,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1050,0029401051,"SUNDAY, APRIL 16, 1995",17505.0,,1994-1995
1051,0029401052,"SUNDAY, APRIL 16, 1995",14633.0,,1994-1995
1052,0029401053,"SUNDAY, APRIL 16, 1995",23889.0,,1994-1995
1053,0029401054,"SUNDAY, APRIL 16, 1995",23698.0,,1994-1995
1054,0029401055,"MONDAY, APRIL 17, 1995",16027.0,,1994-1995
1055,0029401056,"MONDAY, APRIL 17, 1995",15200.0,,1994-1995
1056,0029401057,"MONDAY, APRIL 17, 1995",16010.0,,1994-1995
1057,0029401058,"MONDAY, APRIL 17, 1995",16659.0,,1994-1995
1058,0029401059,"MONDAY, APRIL 17, 1995",14890.0,,1994-1995
1059,0029401060,"MONDAY, APRIL 17, 1995",19763.0,,1994-1995
1060,0029401061,"MONDAY, APRIL 17, 1995",12805.0,,1994-1995
1061,0029401062,"TUESDAY, APRIL 18, 1995",17203.0,,1994-1995
1062,0029401063,"TUESDAY, APRIL 18, 1995",144442.0,,1994-1995
1063,0029401064,"TUESDAY, APRIL 18, 1995",15025.0,,1994-1995
1064,0029401065,"TUESDAY, APRIL 18, 1995",17502.0,,1994-1995
1065,0029401066,"TUESDAY, APRIL 18, 1995",17505.0,,1994-1995
1066,0029401067,"TUESDAY, APRIL 18, 1995",19023.0,,1994-1995
1067,0029401068,"TUESDAY, APRIL 18, 1995",18481.0,,1994-1995
1068,0029401069,"WEDNESDAY, APRIL 19, 1995",18087.0,,1994-1995
1069,0029401070,"WEDNESDAY, APRIL 19, 1995",20562.0,,1994-1995
1070,0029401071,"WEDNESDAY, APRIL 19, 1995",18756.0,,1994-1995
1071,0029401072,"WEDNESDAY, APRIL 19, 1995",19911.0,,1994-1995
1072,0029401073,"WEDNESDAY, APRIL 19, 1995",18418.0,,1994-1995
1073,0029401074,"WEDNESDAY, APRIL 19, 1995",15316.0,,1994-1995
1074,0029401075,"WEDNESDAY, APRIL 19, 1995",17171.0,,1994-1995
1075,0029401076,"THURSDAY, APRIL 20, 1995",18056.0,,1994-1995
1076,0029401077,"THURSDAY, APRIL 20, 1995",17502.0,,1994-1995
1077,0029401078,"THURSDAY, APRIL 20, 1995",23698.0,,1994-1995
1078,0029401079,"THURSDAY, APRIL 20, 1995",12888.0,,1994-1995
1079,0029401080,"THURSDAY, APRIL 20, 1995",15025.0,,1994-1995
1080,0029401081,"THURSDAY, APRIL 20, 1995",23612.0,,1994-1995
1081,0029401082,"FRIDAY, APRIL 21, 1995",14890.0,,1994-1995
1082,0029401083,"FRIDAY, APRIL 21, 1995",14502.0,,1994-1995
1083,0029401084,"FRIDAY, APRIL 21, 1995",16010.0,,1994-1995
1084,0029401085,"FRIDAY, APRIL 21, 1995",19911.0,,1994-1995
1085,0029401086,"FRIDAY, APRIL 21, 1995",20562.0,,1994-1995
1086,0029401087,"FRIDAY, APRIL 21, 1995",18715.0,,1994-1995
1087,0029401088,"FRIDAY, APRIL 21, 1995",25501.0,,1994-1995
1088,0029401089,"FRIDAY, APRIL 21, 1995",19023.0,,1994-1995
1089,0029401090,"FRIDAY, APRIL 21, 1995",15204.0,,1994-1995
1090,0029401091,"FRIDAY, APRIL 21, 1995",17317.0,,1994-1995
1091,0029401092,"SATURDAY, APRIL 22, 1995",15025.0,,1994-1995
1092,0029401093,"SATURDAY, APRIL 22, 1995",17505.0,,1994-1995
1093,0029401094,"SATURDAY, APRIL 22, 1995",23544.0,,1994-1995
1094,0029401095,"SUNDAY, APRIL 23, 1995",18756.0,,1994-1995
1095,0029401096,"SUNDAY, APRIL 23, 1995",16611.0,,1994-1995
1096,0029401097,"SUNDAY, APRIL 23, 1995",18872.0,,1994-1995
1097,0029401098,"SUNDAY, APRIL 23, 1995",19023.0,,1994-1995
1098,0029401099,"SUNDAY, APRIL 23, 1995",12888.0,,1994-1995
1099,0029401100,"SUNDAY, APRIL 23, 1995",14876.0,,1994-1995
1100,0029401101,"SUNDAY, APRIL 23, 1995",18633.0,,1994-1995
1101,0029401102,"SUNDAY, APRIL 23, 1995",23698.0,,1994-1995
1102,0029401103,"SUNDAY, APRIL 23, 1995",19763.0,,1994-1995
1103,0029401104,"SUNDAY, APRIL 23, 1995",16676.0,,1994-1995
1104,0029401105,"SUNDAY, APRIL 23, 1995",17171.0,,1994-1995
1105,0029401106,"SUNDAY, APRIL 23, 1995",16021.0,,1994-1995
1106,0029401107,"SUNDAY, APRIL 23, 1995",18404.0,,1994-1995
