,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1049,0028901050,"SATURDAY, APRIL 14, 1990",18633.0,,1989-1990
1050,0028901051,"SATURDAY, APRIL 14, 1990",15910.0,,1989-1990
1051,0028901052,"SATURDAY, APRIL 14, 1990",12884.0,,1989-1990
1052,0028901053,"SUNDAY, APRIL 15, 1990",14890.0,,1989-1990
1053,0028901054,"SUNDAY, APRIL 15, 1990",17505.0,,1989-1990
1054,0028901055,"SUNDAY, APRIL 15, 1990",40415.0,,1989-1990
1055,0028901056,"MONDAY, APRIL 16, 1990",16912.0,,1989-1990
1056,0028901057,"MONDAY, APRIL 16, 1990",15025.0,,1989-1990
1057,0028901058,"MONDAY, APRIL 16, 1990",17590.0,,1989-1990
1058,0028901059,"MONDAY, APRIL 16, 1990",13947.0,,1989-1990
1059,0028901060,"MONDAY, APRIL 16, 1990",23901.0,,1989-1990
1060,0028901061,"TUESDAY, APRIL 17, 1990",49551.0,,1989-1990
1061,0028901062,"TUESDAY, APRIL 17, 1990",17007.0,,1989-1990
1062,0028901063,"TUESDAY, APRIL 17, 1990",11008.0,,1989-1990
1063,0028901064,"TUESDAY, APRIL 17, 1990",14489.0,,1989-1990
1064,0028901065,"TUESDAY, APRIL 17, 1990",18676.0,,1989-1990
1065,0028901066,"TUESDAY, APRIL 17, 1990",15301.0,,1989-1990
1066,0028901067,"TUESDAY, APRIL 17, 1990",14374.0,,1989-1990
1067,0028901068,"TUESDAY, APRIL 17, 1990",15077.0,,1989-1990
1068,0028901069,"WEDNESDAY, APRIL 18, 1990",11985.0,,1989-1990
1069,0028901070,"WEDNESDAY, APRIL 18, 1990",15910.0,,1989-1990
1070,0028901071,"WEDNESDAY, APRIL 18, 1990",15008.0,,1989-1990
1071,0028901072,"WEDNESDAY, APRIL 18, 1990",14828.0,,1989-1990
1072,0028901073,"WEDNESDAY, APRIL 18, 1990",14487.0,,1989-1990
1073,0028901074,"WEDNESDAY, APRIL 18, 1990",14890.0,,1989-1990
1074,0028901075,"WEDNESDAY, APRIL 18, 1990",15025.0,,1989-1990
1075,0028901076,"THURSDAY, APRIL 19, 1990",14487.0,,1989-1990
1076,0028901077,"THURSDAY, APRIL 19, 1990",17505.0,,1989-1990
1077,0028901078,"THURSDAY, APRIL 19, 1990",17014.0,,1989-1990
1078,0028901079,"THURSDAY, APRIL 19, 1990",,,1989-1990
1079,0028901080,"THURSDAY, APRIL 19, 1990",16001.0,,1989-1990
1080,0028901081,"THURSDAY, APRIL 19, 1990",23901.0,,1989-1990
1081,0028901082,"THURSDAY, APRIL 19, 1990",18402.0,,1989-1990
1082,0028901083,"FRIDAY, APRIL 20, 1990",18212.0,,1989-1990
1083,0028901084,"FRIDAY, APRIL 20, 1990",14487.0,,1989-1990
1084,0028901085,"FRIDAY, APRIL 20, 1990",17007.0,,1989-1990
1085,0028901086,"FRIDAY, APRIL 20, 1990",16912.0,,1989-1990
1086,0028901087,"FRIDAY, APRIL 20, 1990",12616.0,,1989-1990
1087,0028901088,"FRIDAY, APRIL 20, 1990",17022.0,,1989-1990
1088,0028901089,"FRIDAY, APRIL 20, 1990",15008.0,,1989-1990
1089,0028901090,"FRIDAY, APRIL 20, 1990",15077.0,,1989-1990
1090,0028901091,"FRIDAY, APRIL 20, 1990",12090.0,,1989-1990
1091,0028901092,"FRIDAY, APRIL 20, 1990",14890.0,,1989-1990
1092,0028901093,"SATURDAY, APRIL 21, 1990",17014.0,,1989-1990
1093,0028901094,"SATURDAY, APRIL 21, 1990",15350.0,,1989-1990
1094,0028901095,"SATURDAY, APRIL 21, 1990",16121.0,,1989-1990
1095,0028901096,"SATURDAY, APRIL 21, 1990",13114.0,,1989-1990
1096,0028901097,"SUNDAY, APRIL 22, 1990",18168.0,,1989-1990
1097,0028901098,"SUNDAY, APRIL 22, 1990",12248.0,,1989-1990
1098,0028901099,"SUNDAY, APRIL 22, 1990",12884.0,,1989-1990
1099,0028901100,"SUNDAY, APRIL 22, 1990",21454.0,,1989-1990
1100,0028901101,"SUNDAY, APRIL 22, 1990",15910.0,,1989-1990
1101,0028901102,"SUNDAY, APRIL 22, 1990",15025.0,,1989-1990
1102,0028901103,"SUNDAY, APRIL 22, 1990",14303.0,,1989-1990
1103,0028901104,"SUNDAY, APRIL 22, 1990",17007.0,,1989-1990
1104,0028901105,"SUNDAY, APRIL 22, 1990",8066.0,,1989-1990
1105,0028901106,"SUNDAY, APRIL 22, 1990",19149.0,,1989-1990
1106,0028901107,"SUNDAY, APRIL 22, 1990",16611.0,,1989-1990
