,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
690,0029100691,"TUESDAY, FEBRUARY 18, 1992",14767.0,,1991-1992
691,0029100692,"TUESDAY, FEBRUARY 18, 1992",21454.0,,1991-1992
692,0029100693,"WEDNESDAY, FEBRUARY 19, 1992",15151.0,,1991-1992
693,0029100694,"WEDNESDAY, FEBRUARY 19, 1992",19911.0,,1991-1992
694,0029100695,"WEDNESDAY, FEBRUARY 19, 1992",10016.0,,1991-1992
695,0029100696,"WEDNESDAY, FEBRUARY 19, 1992",9324.0,,1991-1992
696,0029100697,"WEDNESDAY, FEBRUARY 19, 1992",15025.0,,1991-1992
697,0029100698,"WEDNESDAY, FEBRUARY 19, 1992",13558.0,,1991-1992
698,0029100699,"WEDNESDAY, FEBRUARY 19, 1992",16057.0,,1991-1992
699,0029100700,"WEDNESDAY, FEBRUARY 19, 1992",15800.0,,1991-1992
700,0029100701,"WEDNESDAY, FEBRUARY 19, 1992",23698.0,,1991-1992
701,0029100702,"THURSDAY, FEBRUARY 20, 1992",19763.0,,1991-1992
702,0029100703,"THURSDAY, FEBRUARY 20, 1992",14088.0,,1991-1992
703,0029100704,"THURSDAY, FEBRUARY 20, 1992",30847.0,,1991-1992
704,0029100705,"THURSDAY, FEBRUARY 20, 1992",13642.0,,1991-1992
705,0029100706,"FRIDAY, FEBRUARY 21, 1992",18756.0,,1991-1992
706,0029100707,"FRIDAY, FEBRUARY 21, 1992",15025.0,,1991-1992
707,0029100708,"FRIDAY, FEBRUARY 21, 1992",19911.0,,1991-1992
708,0029100709,"FRIDAY, FEBRUARY 21, 1992",15239.0,,1991-1992
709,0029100710,"FRIDAY, FEBRUARY 21, 1992",14605.0,,1991-1992
710,0029100711,"FRIDAY, FEBRUARY 21, 1992",16057.0,,1991-1992
711,0029100712,"FRIDAY, FEBRUARY 21, 1992",15800.0,,1991-1992
712,0029100713,"FRIDAY, FEBRUARY 21, 1992",14025.0,,1991-1992
713,0029100714,"FRIDAY, FEBRUARY 21, 1992",16009.0,,1991-1992
714,0029100715,"FRIDAY, FEBRUARY 21, 1992",16531.0,,1991-1992
715,0029100716,"FRIDAY, FEBRUARY 21, 1992",15151.0,,1991-1992
716,0029100717,"SATURDAY, FEBRUARY 22, 1992",17505.0,,1991-1992
717,0029100718,"SATURDAY, FEBRUARY 22, 1992",18676.0,,1991-1992
718,0029100719,"SATURDAY, FEBRUARY 22, 1992",14496.0,,1991-1992
719,0029100720,"SATURDAY, FEBRUARY 22, 1992",38610.0,,1991-1992
720,0029100721,"SATURDAY, FEBRUARY 22, 1992",23698.0,,1991-1992
721,0029100722,"SATURDAY, FEBRUARY 22, 1992",19763.0,,1991-1992
722,0029100723,"SATURDAY, FEBRUARY 22, 1992",13991.0,,1991-1992
723,0029100724,"SATURDAY, FEBRUARY 22, 1992",15008.0,,1991-1992
724,0029100725,"SUNDAY, FEBRUARY 23, 1992",17357.0,,1991-1992
725,0029100726,"SUNDAY, FEBRUARY 23, 1992",15021.0,,1991-1992
726,0029100727,"SUNDAY, FEBRUARY 23, 1992",8633.0,,1991-1992
727,0029100728,"SUNDAY, FEBRUARY 23, 1992",16530.0,,1991-1992
728,0029100729,"MONDAY, FEBRUARY 24, 1992",14828.0,,1991-1992
729,0029100730,"MONDAY, FEBRUARY 24, 1992",12888.0,,1991-1992
730,0029100731,"MONDAY, FEBRUARY 24, 1992",13171.0,,1991-1992
731,0029100732,"MONDAY, FEBRUARY 24, 1992",9673.0,,1991-1992
732,0029100733,"MONDAY, FEBRUARY 24, 1992",18082.0,,1991-1992
733,0029100734,"MONDAY, FEBRUARY 24, 1992",14496.0,,1991-1992
734,0029100735,"TUESDAY, FEBRUARY 25, 1992",16057.0,,1991-1992
735,0029100736,"TUESDAY, FEBRUARY 25, 1992",13732.0,,1991-1992
736,0029100737,"TUESDAY, FEBRUARY 25, 1992",23698.0,,1991-1992
737,0029100738,"TUESDAY, FEBRUARY 25, 1992",16388.0,,1991-1992
738,0029100739,"TUESDAY, FEBRUARY 25, 1992",21454.0,,1991-1992
739,0029100740,"WEDNESDAY, FEBRUARY 26, 1992",17505.0,,1991-1992
740,0029100741,"WEDNESDAY, FEBRUARY 26, 1992",14030.0,,1991-1992
741,0029100742,"WEDNESDAY, FEBRUARY 26, 1992",15151.0,,1991-1992
742,0029100743,"WEDNESDAY, FEBRUARY 26, 1992",14890.0,,1991-1992
743,0029100744,"WEDNESDAY, FEBRUARY 26, 1992",14496.0,,1991-1992
744,0029100745,"WEDNESDAY, FEBRUARY 26, 1992",18173.0,,1991-1992
745,0029100746,"WEDNESDAY, FEBRUARY 26, 1992",8944.0,,1991-1992
746,0029100747,"WEDNESDAY, FEBRUARY 26, 1992",18104.0,,1991-1992
747,0029100748,"THURSDAY, FEBRUARY 27, 1992",21454.0,,1991-1992
748,0029100749,"THURSDAY, FEBRUARY 27, 1992",23698.0,,1991-1992
749,0029100750,"THURSDAY, FEBRUARY 27, 1992",16057.0,,1991-1992
750,0029100751,"THURSDAY, FEBRUARY 27, 1992",19911.0,,1991-1992
751,0029100752,"THURSDAY, FEBRUARY 27, 1992",12169.0,,1991-1992
752,0029100753,"THURSDAY, FEBRUARY 27, 1992",17014.0,,1991-1992
753,0029100754,"FRIDAY, FEBRUARY 28, 1992",16510.0,,1991-1992
754,0029100755,"FRIDAY, FEBRUARY 28, 1992",18633.0,,1991-1992
755,0029100756,"FRIDAY, FEBRUARY 28, 1992",18756.0,,1991-1992
756,0029100757,"FRIDAY, FEBRUARY 28, 1992",16206.0,,1991-1992
757,0029100758,"FRIDAY, FEBRUARY 28, 1992",14885.0,,1991-1992
758,0029100759,"FRIDAY, FEBRUARY 28, 1992",11279.0,,1991-1992
759,0029100760,"FRIDAY, FEBRUARY 28, 1992",17148.0,,1991-1992
760,0029100761,"FRIDAY, FEBRUARY 28, 1992",17505.0,,1991-1992
761,0029100762,"SATURDAY, FEBRUARY 29, 1992",17368.0,,1991-1992
762,0029100763,"SATURDAY, FEBRUARY 29, 1992",18756.0,,1991-1992
763,0029100764,"SATURDAY, FEBRUARY 29, 1992",17014.0,,1991-1992
764,0029100765,"SATURDAY, FEBRUARY 29, 1992",21454.0,,1991-1992
765,0029100766,"SATURDAY, FEBRUARY 29, 1992",16057.0,,1991-1992
766,0029100767,"SATURDAY, FEBRUARY 29, 1992",23698.0,,1991-1992
767,0029100768,"SATURDAY, FEBRUARY 29, 1992",15025.0,,1991-1992
768,0029100769,"SUNDAY, MARCH 1, 1992",13647.0,,1991-1992
769,0029100770,"SUNDAY, MARCH 1, 1992",14890.0,,1991-1992
770,0029100771,"SUNDAY, MARCH 1, 1992",14496.0,,1991-1992
771,0029100772,"SUNDAY, MARCH 1, 1992",15508.0,,1991-1992
772,0029100773,"SUNDAY, MARCH 1, 1992",20049.0,,1991-1992
773,0029100774,"SUNDAY, MARCH 1, 1992",16908.0,,1991-1992
774,0029100775,"SUNDAY, MARCH 1, 1992",15151.0,,1991-1992
775,0029100776,"SUNDAY, MARCH 1, 1992",18676.0,,1991-1992
776,0029100777,"MONDAY, MARCH 2, 1992",21454.0,,1991-1992
777,0029100778,"MONDAY, MARCH 2, 1992",17014.0,,1991-1992
778,0029100779,"TUESDAY, MARCH 3, 1992",18707.0,,1991-1992
779,0029100780,"TUESDAY, MARCH 3, 1992",9865.0,,1991-1992
780,0029100781,"TUESDAY, MARCH 3, 1992",16083.0,,1991-1992
781,0029100782,"TUESDAY, MARCH 3, 1992",15151.0,,1991-1992
782,0029100783,"TUESDAY, MARCH 3, 1992",12888.0,,1991-1992
783,0029100784,"TUESDAY, MARCH 3, 1992",14496.0,,1991-1992
784,0029100785,"TUESDAY, MARCH 3, 1992",18402.0,,1991-1992
785,0029100786,"TUESDAY, MARCH 3, 1992",14822.0,,1991-1992
786,0029100787,"TUESDAY, MARCH 3, 1992",15025.0,,1991-1992
787,0029100788,"WEDNESDAY, MARCH 4, 1992",14890.0,,1991-1992
788,0029100789,"WEDNESDAY, MARCH 4, 1992",21454.0,,1991-1992
789,0029100790,"WEDNESDAY, MARCH 4, 1992",12563.0,,1991-1992
790,0029100791,"WEDNESDAY, MARCH 4, 1992",13704.0,,1991-1992
791,0029100792,"WEDNESDAY, MARCH 4, 1992",17014.0,,1991-1992
792,0029100793,"WEDNESDAY, MARCH 4, 1992",19911.0,,1991-1992
793,0029100794,"WEDNESDAY, MARCH 4, 1992",13887.0,,1991-1992
794,0029100795,"WEDNESDAY, MARCH 4, 1992",17215.0,,1991-1992
795,0029100796,"THURSDAY, MARCH 5, 1992",15743.0,,1991-1992
796,0029100797,"THURSDAY, MARCH 5, 1992",14496.0,,1991-1992
797,0029100798,"THURSDAY, MARCH 5, 1992",15025.0,,1991-1992
798,0029100799,"THURSDAY, MARCH 5, 1992",19006.0,,1991-1992
799,0029100800,"THURSDAY, MARCH 5, 1992",13884.0,,1991-1992
800,0029100801,"THURSDAY, MARCH 5, 1992",6165.0,,1991-1992
801,0029100802,"FRIDAY, MARCH 6, 1992",17022.0,,1991-1992
802,0029100803,"FRIDAY, MARCH 6, 1992",14983.0,,1991-1992
803,0029100804,"FRIDAY, MARCH 6, 1992",12888.0,,1991-1992
804,0029100805,"FRIDAY, MARCH 6, 1992",18487.0,,1991-1992
805,0029100806,"FRIDAY, MARCH 6, 1992",16149.0,,1991-1992
806,0029100807,"FRIDAY, MARCH 6, 1992",19911.0,,1991-1992
807,0029100808,"FRIDAY, MARCH 6, 1992",16812.0,,1991-1992
808,0029100809,"FRIDAY, MARCH 6, 1992",14890.0,,1991-1992
809,0029100810,"SATURDAY, MARCH 7, 1992",13950.0,,1991-1992
810,0029100811,"SATURDAY, MARCH 7, 1992",12054.0,,1991-1992
811,0029100812,"SATURDAY, MARCH 7, 1992",16057.0,,1991-1992
812,0029100813,"SATURDAY, MARCH 7, 1992",13419.0,,1991-1992
813,0029100814,"SATURDAY, MARCH 7, 1992",13716.0,,1991-1992
814,0029100815,"SATURDAY, MARCH 7, 1992",18872.0,,1991-1992
815,0029100816,"SATURDAY, MARCH 7, 1992",15025.0,,1991-1992
816,0029100817,"SUNDAY, MARCH 8, 1992",15151.0,,1991-1992
817,0029100818,"SUNDAY, MARCH 8, 1992",10251.0,,1991-1992
818,0029100819,"SUNDAY, MARCH 8, 1992",14890.0,,1991-1992
819,0029100820,"SUNDAY, MARCH 8, 1992",18168.0,,1991-1992
820,0029100821,"SUNDAY, MARCH 8, 1992",15800.0,,1991-1992
821,0029100822,"SUNDAY, MARCH 8, 1992",17505.0,,1991-1992
822,0029100823,"SUNDAY, MARCH 8, 1992",12888.0,,1991-1992
823,0029100824,"SUNDAY, MARCH 8, 1992",16335.0,,1991-1992
824,0029100825,"SUNDAY, MARCH 8, 1992",17014.0,,1991-1992
825,0029100826,"MONDAY, MARCH 9, 1992",14424.0,,1991-1992
826,0029100827,"TUESDAY, MARCH 10, 1992",16057.0,,1991-1992
827,0029100828,"TUESDAY, MARCH 10, 1992",19763.0,,1991-1992
828,0029100829,"TUESDAY, MARCH 10, 1992",13974.0,,1991-1992
829,0029100830,"TUESDAY, MARCH 10, 1992",16719.0,,1991-1992
830,0029100831,"TUESDAY, MARCH 10, 1992",14002.0,,1991-1992
831,0029100832,"TUESDAY, MARCH 10, 1992",9681.0,,1991-1992
832,0029100833,"TUESDAY, MARCH 10, 1992",13098.0,,1991-1992
833,0029100834,"TUESDAY, MARCH 10, 1992",15151.0,,1991-1992
834,0029100835,"TUESDAY, MARCH 10, 1992",15008.0,,1991-1992
835,0029100836,"TUESDAY, MARCH 10, 1992",17014.0,,1991-1992
836,0029100837,"TUESDAY, MARCH 10, 1992",23698.0,,1991-1992
837,0029100838,"TUESDAY, MARCH 10, 1992",15025.0,,1991-1992
838,0029100839,"WEDNESDAY, MARCH 11, 1992",8224.0,,1991-1992
839,0029100840,"WEDNESDAY, MARCH 11, 1992",18676.0,,1991-1992
840,0029100841,"WEDNESDAY, MARCH 11, 1992",15539.0,,1991-1992
841,0029100842,"WEDNESDAY, MARCH 11, 1992",18479.0,,1991-1992
842,0029100843,"WEDNESDAY, MARCH 11, 1992",15727.0,,1991-1992
843,0029100844,"WEDNESDAY, MARCH 11, 1992",10912.0,,1991-1992
844,0029100845,"THURSDAY, MARCH 12, 1992",16057.0,,1991-1992
845,0029100846,"THURSDAY, MARCH 12, 1992",13587.0,,1991-1992
846,0029100847,"THURSDAY, MARCH 12, 1992",15025.0,,1991-1992
847,0029100848,"THURSDAY, MARCH 12, 1992",17014.0,,1991-1992
848,0029100849,"FRIDAY, MARCH 13, 1992",15008.0,,1991-1992
849,0029100850,"FRIDAY, MARCH 13, 1992",16266.0,,1991-1992
850,0029100851,"FRIDAY, MARCH 13, 1992",14019.0,,1991-1992
851,0029100852,"FRIDAY, MARCH 13, 1992",8715.0,,1991-1992
852,0029100853,"FRIDAY, MARCH 13, 1992",20273.0,,1991-1992
853,0029100854,"FRIDAY, MARCH 13, 1992",11955.0,,1991-1992
854,0029100855,"FRIDAY, MARCH 13, 1992",16897.0,,1991-1992
855,0029100856,"FRIDAY, MARCH 13, 1992",15151.0,,1991-1992
856,0029100857,"FRIDAY, MARCH 13, 1992",15239.0,,1991-1992
857,0029100858,"SATURDAY, MARCH 14, 1992",17014.0,,1991-1992
858,0029100859,"SATURDAY, MARCH 14, 1992",15699.0,,1991-1992
859,0029100860,"SATURDAY, MARCH 14, 1992",16057.0,,1991-1992
860,0029100861,"SATURDAY, MARCH 14, 1992",18497.0,,1991-1992
861,0029100862,"SATURDAY, MARCH 14, 1992",15151.0,,1991-1992
862,0029100863,"SATURDAY, MARCH 14, 1992",18756.0,,1991-1992
863,0029100864,"SATURDAY, MARCH 14, 1992",19763.0,,1991-1992
864,0029100865,"SUNDAY, MARCH 15, 1992",11785.0,,1991-1992
865,0029100866,"SUNDAY, MARCH 15, 1992",16549.0,,1991-1992
866,0029100867,"SUNDAY, MARCH 15, 1992",14890.0,,1991-1992
867,0029100868,"SUNDAY, MARCH 15, 1992",15003.0,,1991-1992
868,0029100869,"SUNDAY, MARCH 15, 1992",19006.0,,1991-1992
869,0029100870,"SUNDAY, MARCH 15, 1992",12163.0,,1991-1992
870,0029100871,"MONDAY, MARCH 16, 1992",14490.0,,1991-1992
871,0029100872,"MONDAY, MARCH 16, 1992",15008.0,,1991-1992
872,0029100873,"MONDAY, MARCH 16, 1992",21454.0,,1991-1992
873,0029100874,"MONDAY, MARCH 16, 1992",16057.0,,1991-1992
874,0029100875,"MONDAY, MARCH 16, 1992",8935.0,,1991-1992
875,0029100876,"TUESDAY, MARCH 17, 1992",13163.0,,1991-1992
876,0029100877,"TUESDAY, MARCH 17, 1992",14496.0,,1991-1992
877,0029100878,"TUESDAY, MARCH 17, 1992",14805.0,,1991-1992
878,0029100879,"TUESDAY, MARCH 17, 1992",15151.0,,1991-1992
879,0029100880,"TUESDAY, MARCH 17, 1992",12888.0,,1991-1992
880,0029100881,"TUESDAY, MARCH 17, 1992",15245.0,,1991-1992
881,0029100882,"TUESDAY, MARCH 17, 1992",13439.0,,1991-1992
882,0029100883,"TUESDAY, MARCH 17, 1992",20049.0,,1991-1992
883,0029100884,"WEDNESDAY, MARCH 18, 1992",21454.0,,1991-1992
884,0029100885,"WEDNESDAY, MARCH 18, 1992",16057.0,,1991-1992
885,0029100886,"WEDNESDAY, MARCH 18, 1992",14890.0,,1991-1992
886,0029100887,"WEDNESDAY, MARCH 18, 1992",15025.0,,1991-1992
887,0029100888,"WEDNESDAY, MARCH 18, 1992",15363.0,,1991-1992
888,0029100889,"WEDNESDAY, MARCH 18, 1992",10129.0,,1991-1992
889,0029100890,"WEDNESDAY, MARCH 18, 1992",14799.0,,1991-1992
890,0029100891,"WEDNESDAY, MARCH 18, 1992",17505.0,,1991-1992
891,0029100892,"THURSDAY, MARCH 19, 1992",15122.0,,1991-1992
892,0029100893,"THURSDAY, MARCH 19, 1992",12258.0,,1991-1992
893,0029100894,"THURSDAY, MARCH 19, 1992",17238.0,,1991-1992
894,0029100895,"THURSDAY, MARCH 19, 1992",18756.0,,1991-1992
895,0029100896,"THURSDAY, MARCH 19, 1992",19911.0,,1991-1992
896,0029100897,"FRIDAY, MARCH 20, 1992",11049.0,,1991-1992
897,0029100898,"FRIDAY, MARCH 20, 1992",16118.0,,1991-1992
898,0029100899,"FRIDAY, MARCH 20, 1992",21454.0,,1991-1992
899,0029100900,"FRIDAY, MARCH 20, 1992",11647.0,,1991-1992
900,0029100901,"FRIDAY, MARCH 20, 1992",16291.0,,1991-1992
901,0029100902,"FRIDAY, MARCH 20, 1992",23698.0,,1991-1992
902,0029100903,"FRIDAY, MARCH 20, 1992",20273.0,,1991-1992
903,0029100904,"FRIDAY, MARCH 20, 1992",14496.0,,1991-1992
904,0029100905,"SATURDAY, MARCH 21, 1992",15581.0,,1991-1992
905,0029100906,"SATURDAY, MARCH 21, 1992",16057.0,,1991-1992
906,0029100907,"SATURDAY, MARCH 21, 1992",19763.0,,1991-1992
907,0029100908,"SATURDAY, MARCH 21, 1992",19911.0,,1991-1992
908,0029100909,"SATURDAY, MARCH 21, 1992",18676.0,,1991-1992
909,0029100910,"SATURDAY, MARCH 21, 1992",14496.0,,1991-1992
910,0029100911,"SATURDAY, MARCH 21, 1992",16276.0,,1991-1992
911,0029100912,"SUNDAY, MARCH 22, 1992",14775.0,,1991-1992
912,0029100913,"SUNDAY, MARCH 22, 1992",14345.0,,1991-1992
913,0029100914,"SUNDAY, MARCH 22, 1992",14890.0,,1991-1992
914,0029100915,"SUNDAY, MARCH 22, 1992",23698.0,,1991-1992
915,0029100916,"SUNDAY, MARCH 22, 1992",15008.0,,1991-1992
916,0029100917,"SUNDAY, MARCH 22, 1992",17802.0,,1991-1992
917,0029100918,"SUNDAY, MARCH 22, 1992",15408.0,,1991-1992
918,0029100919,"MONDAY, MARCH 23, 1992",15242.0,,1991-1992
919,0029100920,"MONDAY, MARCH 23, 1992",10011.0,,1991-1992
920,0029100921,"MONDAY, MARCH 23, 1992",13192.0,,1991-1992
921,0029100922,"MONDAY, MARCH 23, 1992",19006.0,,1991-1992
922,0029100923,"TUESDAY, MARCH 24, 1992",17014.0,,1991-1992
923,0029100924,"TUESDAY, MARCH 24, 1992",18382.0,,1991-1992
924,0029100925,"TUESDAY, MARCH 24, 1992",12888.0,,1991-1992
925,0029100926,"TUESDAY, MARCH 24, 1992",17353.0,,1991-1992
926,0029100927,"TUESDAY, MARCH 24, 1992",15668.0,,1991-1992
927,0029100928,"TUESDAY, MARCH 24, 1992",11377.0,,1991-1992
928,0029100929,"WEDNESDAY, MARCH 25, 1992",20049.0,,1991-1992
929,0029100930,"WEDNESDAY, MARCH 25, 1992",14496.0,,1991-1992
930,0029100931,"WEDNESDAY, MARCH 25, 1992",21454.0,,1991-1992
931,0029100932,"WEDNESDAY, MARCH 25, 1992",6724.0,,1991-1992
932,0029100933,"WEDNESDAY, MARCH 25, 1992",18818.0,,1991-1992
933,0029100934,"WEDNESDAY, MARCH 25, 1992",15151.0,,1991-1992
934,0029100935,"WEDNESDAY, MARCH 25, 1992",19911.0,,1991-1992
935,0029100936,"WEDNESDAY, MARCH 25, 1992",23698.0,,1991-1992
936,0029100937,"THURSDAY, MARCH 26, 1992",17324.0,,1991-1992
937,0029100938,"THURSDAY, MARCH 26, 1992",11288.0,,1991-1992
938,0029100939,"THURSDAY, MARCH 26, 1992",16202.0,,1991-1992
939,0029100940,"THURSDAY, MARCH 26, 1992",17014.0,,1991-1992
940,0029100941,"THURSDAY, MARCH 26, 1992",12827.0,,1991-1992
941,0029100942,"FRIDAY, MARCH 27, 1992",11450.0,,1991-1992
942,0029100943,"FRIDAY, MARCH 27, 1992",14496.0,,1991-1992
943,0029100944,"FRIDAY, MARCH 27, 1992",15001.0,,1991-1992
944,0029100945,"FRIDAY, MARCH 27, 1992",23698.0,,1991-1992
945,0029100946,"FRIDAY, MARCH 27, 1992",14690.0,,1991-1992
946,0029100947,"FRIDAY, MARCH 27, 1992",15008.0,,1991-1992
947,0029100948,"FRIDAY, MARCH 27, 1992",19911.0,,1991-1992
948,0029100949,"FRIDAY, MARCH 27, 1992",19006.0,,1991-1992
949,0029100950,"SATURDAY, MARCH 28, 1992",18676.0,,1991-1992
950,0029100951,"SATURDAY, MARCH 28, 1992",14812.0,,1991-1992
951,0029100952,"SATURDAY, MARCH 28, 1992",15151.0,,1991-1992
952,0029100953,"SATURDAY, MARCH 28, 1992",14495.0,,1991-1992
953,0029100954,"SATURDAY, MARCH 28, 1992",17022.0,,1991-1992
954,0029100955,"SATURDAY, MARCH 28, 1992",20049.0,,1991-1992
955,0029100956,"SATURDAY, MARCH 28, 1992",12888.0,,1991-1992
956,0029100957,"SATURDAY, MARCH 28, 1992",17522.0,,1991-1992
957,0029100958,"SUNDAY, MARCH 29, 1992",14890.0,,1991-1992
958,0029100959,"SUNDAY, MARCH 29, 1992",16203.0,,1991-1992
959,0029100960,"SUNDAY, MARCH 29, 1992",12888.0,,1991-1992
960,0029100961,"SUNDAY, MARCH 29, 1992",21454.0,,1991-1992
961,0029100962,"SUNDAY, MARCH 29, 1992",17505.0,,1991-1992
962,0029100963,"SUNDAY, MARCH 29, 1992",19006.0,,1991-1992
963,0029100964,"MONDAY, MARCH 30, 1992",15025.0,,1991-1992
964,0029100965,"MONDAY, MARCH 30, 1992",19911.0,,1991-1992
965,0029100966,"MONDAY, MARCH 30, 1992",16756.0,,1991-1992
966,0029100967,"MONDAY, MARCH 30, 1992",23698.0,,1991-1992
967,0029100968,"TUESDAY, MARCH 31, 1992",14496.0,,1991-1992
968,0029100969,"TUESDAY, MARCH 31, 1992",19763.0,,1991-1992
969,0029100970,"TUESDAY, MARCH 31, 1992",21454.0,,1991-1992
970,0029100971,"TUESDAY, MARCH 31, 1992",15068.0,,1991-1992
971,0029100972,"TUESDAY, MARCH 31, 1992",12242.0,,1991-1992
972,0029100973,"TUESDAY, MARCH 31, 1992",17014.0,,1991-1992
973,0029100974,"TUESDAY, MARCH 31, 1992",12335.0,,1991-1992
974,0029100975,"TUESDAY, MARCH 31, 1992",16020.0,,1991-1992
975,0029100976,"WEDNESDAY, APRIL 1, 1992",15140.0,,1991-1992
976,0029100977,"WEDNESDAY, APRIL 1, 1992",16057.0,,1991-1992
977,0029100978,"WEDNESDAY, APRIL 1, 1992",14890.0,,1991-1992
978,0029100979,"WEDNESDAY, APRIL 1, 1992",12011.0,,1991-1992
979,0029100980,"WEDNESDAY, APRIL 1, 1992",18362.0,,1991-1992
980,0029100981,"WEDNESDAY, APRIL 1, 1992",13691.0,,1991-1992
981,0029100982,"WEDNESDAY, APRIL 1, 1992",12132.0,,1991-1992
982,0029100983,"THURSDAY, APRIL 2, 1992",12888.0,,1991-1992
983,0029100984,"THURSDAY, APRIL 2, 1992",14496.0,,1991-1992
984,0029100985,"THURSDAY, APRIL 2, 1992",17014.0,,1991-1992
985,0029100986,"THURSDAY, APRIL 2, 1992",23698.0,,1991-1992
986,0029100987,"THURSDAY, APRIL 2, 1992",18297.0,,1991-1992
987,0029100988,"THURSDAY, APRIL 2, 1992",13651.0,,1991-1992
988,0029100989,"FRIDAY, APRIL 3, 1992",18676.0,,1991-1992
989,0029100990,"FRIDAY, APRIL 3, 1992",16530.0,,1991-1992
990,0029100991,"FRIDAY, APRIL 3, 1992",18677.0,,1991-1992
991,0029100992,"FRIDAY, APRIL 3, 1992",19911.0,,1991-1992
992,0029100993,"FRIDAY, APRIL 3, 1992",15795.0,,1991-1992
993,0029100994,"FRIDAY, APRIL 3, 1992",18756.0,,1991-1992
994,0029100995,"FRIDAY, APRIL 3, 1992",16057.0,,1991-1992
995,0029100996,"FRIDAY, APRIL 3, 1992",15025.0,,1991-1992
996,0029100997,"FRIDAY, APRIL 3, 1992",12598.0,,1991-1992
997,0029100998,"FRIDAY, APRIL 3, 1992",15008.0,,1991-1992
998,0029100999,"FRIDAY, APRIL 3, 1992",17070.0,,1991-1992
999,0029101000,"SATURDAY, APRIL 4, 1992",23698.0,,1991-1992
1000,0029101001,"SATURDAY, APRIL 4, 1992",14344.0,,1991-1992
1001,0029101002,"SATURDAY, APRIL 4, 1992",14765.0,,1991-1992
1002,0029101003,"SUNDAY, APRIL 5, 1992",19006.0,,1991-1992
1003,0029101004,"SUNDAY, APRIL 5, 1992",18566.0,,1991-1992
1004,0029101005,"SUNDAY, APRIL 5, 1992",11895.0,,1991-1992
1005,0029101006,"SUNDAY, APRIL 5, 1992",14890.0,,1991-1992
1006,0029101007,"SUNDAY, APRIL 5, 1992",13317.0,,1991-1992
1007,0029101008,"SUNDAY, APRIL 5, 1992",17014.0,,1991-1992
1008,0029101009,"SUNDAY, APRIL 5, 1992",15784.0,,1991-1992
1009,0029101010,"SUNDAY, APRIL 5, 1992",15025.0,,1991-1992
1010,0029101011,"SUNDAY, APRIL 5, 1992",21454.0,,1991-1992
1011,0029101012,"SUNDAY, APRIL 5, 1992",17228.0,,1991-1992
1012,0029101013,"TUESDAY, APRIL 7, 1992",18676.0,,1991-1992
1013,0029101014,"TUESDAY, APRIL 7, 1992",14496.0,,1991-1992
1014,0029101015,"TUESDAY, APRIL 7, 1992",18676.0,,1991-1992
1015,0029101016,"TUESDAY, APRIL 7, 1992",16057.0,,1991-1992
1016,0029101017,"TUESDAY, APRIL 7, 1992",12888.0,,1991-1992
1017,0029101018,"TUESDAY, APRIL 7, 1992",13537.0,,1991-1992
1018,0029101019,"TUESDAY, APRIL 7, 1992",14824.0,,1991-1992
1019,0029101020,"TUESDAY, APRIL 7, 1992",15151.0,,1991-1992
1020,0029101021,"TUESDAY, APRIL 7, 1992",18096.0,,1991-1992
1021,0029101022,"TUESDAY, APRIL 7, 1992",19412.0,,1991-1992
1022,0029101023,"TUESDAY, APRIL 7, 1992",12335.0,,1991-1992
1023,0029101024,"TUESDAY, APRIL 7, 1992",11010.0,,1991-1992
1024,0029101025,"WEDNESDAY, APRIL 8, 1992",15025.0,,1991-1992
1025,0029101026,"WEDNESDAY, APRIL 8, 1992",14261.0,,1991-1992
1026,0029101027,"WEDNESDAY, APRIL 8, 1992",5933.0,,1991-1992
1027,0029101028,"WEDNESDAY, APRIL 8, 1992",14064.0,,1991-1992
1028,0029101029,"WEDNESDAY, APRIL 8, 1992",14890.0,,1991-1992
1029,0029101030,"THURSDAY, APRIL 9, 1992",15800.0,,1991-1992
1030,0029101031,"THURSDAY, APRIL 9, 1992",11223.0,,1991-1992
1031,0029101032,"THURSDAY, APRIL 9, 1992",15151.0,,1991-1992
1032,0029101033,"THURSDAY, APRIL 9, 1992",19911.0,,1991-1992
1033,0029101034,"THURSDAY, APRIL 9, 1992",17014.0,,1991-1992
1034,0029101035,"THURSDAY, APRIL 9, 1992",15265.0,,1991-1992
1035,0029101036,"THURSDAY, APRIL 9, 1992",18167.0,,1991-1992
1036,0029101037,"THURSDAY, APRIL 9, 1992",16948.0,,1991-1992
1037,0029101038,"FRIDAY, APRIL 10, 1992",16530.0,,1991-1992
1038,0029101039,"FRIDAY, APRIL 10, 1992",15098.0,,1991-1992
1039,0029101040,"FRIDAY, APRIL 10, 1992",19763.0,,1991-1992
1040,0029101041,"FRIDAY, APRIL 10, 1992",21454.0,,1991-1992
1041,0029101042,"FRIDAY, APRIL 10, 1992",10137.0,,1991-1992
1042,0029101043,"FRIDAY, APRIL 10, 1992",12888.0,,1991-1992
1043,0029101044,"FRIDAY, APRIL 10, 1992",14890.0,,1991-1992
1044,0029101045,"SATURDAY, APRIL 11, 1992",17014.0,,1991-1992
1045,0029101046,"SATURDAY, APRIL 11, 1992",10933.0,,1991-1992
1046,0029101047,"SATURDAY, APRIL 11, 1992",18676.0,,1991-1992
