,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1050,0029301051,"SUNDAY, APRIL 17, 1994",16824.0,,1993-1994
1051,0029301052,"SUNDAY, APRIL 17, 1994",17417.0,,1993-1994
1052,0029301053,"SUNDAY, APRIL 17, 1994",15291.0,,1993-1994
1053,0029301054,"SUNDAY, APRIL 17, 1994",17388.0,,1993-1994
1054,0029301055,"SUNDAY, APRIL 17, 1994",23698.0,,1993-1994
1055,0029301056,"SUNDAY, APRIL 17, 1994",14991.0,,1993-1994
1056,0029301057,"MONDAY, APRIL 18, 1994",10969.0,,1993-1994
1057,0029301058,"MONDAY, APRIL 18, 1994",13931.0,,1993-1994
1058,0029301059,"MONDAY, APRIL 18, 1994",18676.0,,1993-1994
1059,0029301060,"TUESDAY, APRIL 19, 1994",17171.0,,1993-1994
1060,0029301061,"TUESDAY, APRIL 19, 1994",14890.0,,1993-1994
1061,0029301062,"TUESDAY, APRIL 19, 1994",19023.0,,1993-1994
1062,0029301063,"TUESDAY, APRIL 19, 1994",19763.0,,1993-1994
1063,0029301064,"TUESDAY, APRIL 19, 1994",17317.0,,1993-1994
1064,0029301065,"TUESDAY, APRIL 19, 1994",8819.0,,1993-1994
1065,0029301066,"TUESDAY, APRIL 19, 1994",32807.0,,1993-1994
1066,0029301067,"TUESDAY, APRIL 19, 1994",14953.0,,1993-1994
1067,0029301068,"TUESDAY, APRIL 19, 1994",21454.0,,1993-1994
1068,0029301069,"TUESDAY, APRIL 19, 1994",10047.0,,1993-1994
1069,0029301070,"WEDNESDAY, APRIL 20, 1994",15283.0,,1993-1994
1070,0029301071,"WEDNESDAY, APRIL 20, 1994",11931.0,,1993-1994
1071,0029301072,"WEDNESDAY, APRIL 20, 1994",14876.0,,1993-1994
1072,0029301073,"WEDNESDAY, APRIL 20, 1994",13072.0,,1993-1994
1073,0029301074,"WEDNESDAY, APRIL 20, 1994",23698.0,,1993-1994
1074,0029301075,"WEDNESDAY, APRIL 20, 1994",15291.0,,1993-1994
1075,0029301076,"THURSDAY, APRIL 21, 1994",15200.0,,1993-1994
1076,0029301077,"THURSDAY, APRIL 21, 1994",19911.0,,1993-1994
1077,0029301078,"THURSDAY, APRIL 21, 1994",14890.0,,1993-1994
1078,0029301079,"THURSDAY, APRIL 21, 1994",19763.0,,1993-1994
1079,0029301080,"THURSDAY, APRIL 21, 1994",15025.0,,1993-1994
1080,0029301081,"THURSDAY, APRIL 21, 1994",14081.0,,1993-1994
1081,0029301082,"FRIDAY, APRIL 22, 1994",13951.0,,1993-1994
1082,0029301083,"FRIDAY, APRIL 22, 1994",19023.0,,1993-1994
1083,0029301084,"FRIDAY, APRIL 22, 1994",17171.0,,1993-1994
1084,0029301085,"FRIDAY, APRIL 22, 1994",14813.0,,1993-1994
1085,0029301086,"FRIDAY, APRIL 22, 1994",18577.0,,1993-1994
1086,0029301087,"FRIDAY, APRIL 22, 1994",16704.0,,1993-1994
1087,0029301088,"FRIDAY, APRIL 22, 1994",13865.0,,1993-1994
1088,0029301089,"FRIDAY, APRIL 22, 1994",20273.0,,1993-1994
1089,0029301090,"FRIDAY, APRIL 22, 1994",18676.0,,1993-1994
1090,0029301091,"SATURDAY, APRIL 23, 1994",16368.0,,1993-1994
1091,0029301092,"SATURDAY, APRIL 23, 1994",15025.0,,1993-1994
1092,0029301093,"SATURDAY, APRIL 23, 1994",19023.0,,1993-1994
1093,0029301094,"SATURDAY, APRIL 23, 1994",23698.0,,1993-1994
1094,0029301095,"SATURDAY, APRIL 23, 1994",16019.0,,1993-1994
1095,0029301096,"SATURDAY, APRIL 23, 1994",20049.0,,1993-1994
1096,0029301097,"SUNDAY, APRIL 24, 1994",16005.0,,1993-1994
1097,0029301098,"SUNDAY, APRIL 24, 1994",16611.0,,1993-1994
1098,0029301099,"SUNDAY, APRIL 24, 1994",15291.0,,1993-1994
1099,0029301100,"SUNDAY, APRIL 24, 1994",18676.0,,1993-1994
1100,0029301101,"SUNDAY, APRIL 24, 1994",11843.0,,1993-1994
1101,0029301102,"SUNDAY, APRIL 24, 1994",20273.0,,1993-1994
1102,0029301103,"SUNDAY, APRIL 24, 1994",18756.0,,1993-1994
1103,0029301104,"SUNDAY, APRIL 24, 1994",12888.0,,1993-1994
1104,0029301105,"SUNDAY, APRIL 24, 1994",15338.0,,1993-1994
1105,0029301106,"SUNDAY, APRIL 24, 1994",17317.0,,1993-1994
1106,0029301107,"SUNDAY, APRIL 24, 1994",8325.0,,1993-1994
