,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
674,0020500675,"THURSDAY, FEBRUARY 2, 2006",17223,2:30,2005-2006
675,0020500676,"FRIDAY, FEBRUARY 3, 2006",15858,2:20,2005-2006
676,0020500677,"FRIDAY, FEBRUARY 3, 2006",13259,2:23,2005-2006
677,0020500678,"FRIDAY, FEBRUARY 3, 2006",17157,2:07,2005-2006
678,0020500679,"FRIDAY, FEBRUARY 3, 2006",19026,2:33,2005-2006
679,0020500680,"FRIDAY, FEBRUARY 3, 2006",20010,2:14,2005-2006
680,0020500681,"FRIDAY, FEBRUARY 3, 2006",15176,2:04,2005-2006
681,0020500682,"FRIDAY, FEBRUARY 3, 2006",19113,2:23,2005-2006
682,0020500683,"FRIDAY, FEBRUARY 3, 2006",15004,2:26,2005-2006
683,0020500684,"SATURDAY, FEBRUARY 4, 2006",19268,2:19,2005-2006
684,0020500685,"SATURDAY, FEBRUARY 4, 2006",19154,2:22,2005-2006
685,0020500686,"SATURDAY, FEBRUARY 4, 2006",16021,2:16,2005-2006
686,0020500687,"SATURDAY, FEBRUARY 4, 2006",20562,2:22,2005-2006
687,0020500688,"SATURDAY, FEBRUARY 4, 2006",18345,2:09,2005-2006
688,0020500689,"SATURDAY, FEBRUARY 4, 2006",19344,2:09,2005-2006
689,0020500690,"SATURDAY, FEBRUARY 4, 2006",17894,2:16,2005-2006
690,0020500691,"SATURDAY, FEBRUARY 4, 2006",20369,2:02,2005-2006
691,0020500692,"SATURDAY, FEBRUARY 4, 2006",19402,2:23,2005-2006
692,0020500693,"SATURDAY, FEBRUARY 4, 2006",18422,1:60,2005-2006
693,0020500694,"SATURDAY, FEBRUARY 4, 2006",20023,2:10,2005-2006
694,0020500695,"SUNDAY, FEBRUARY 5, 2006",19763,2:28,2005-2006
695,0020500696,"SUNDAY, FEBRUARY 5, 2006",15541,2:44,2005-2006
696,0020500697,"SUNDAY, FEBRUARY 5, 2006",17317,2:07,2005-2006
697,0020500698,"MONDAY, FEBRUARY 6, 2006",17428,2:13,2005-2006
698,0020500699,"MONDAY, FEBRUARY 6, 2006",14251,2:09,2005-2006
699,0020500700,"MONDAY, FEBRUARY 6, 2006",13998,2:08,2005-2006
700,0020500701,"MONDAY, FEBRUARY 6, 2006",13202,2:19,2005-2006
701,0020500702,"MONDAY, FEBRUARY 6, 2006",19986,2:20,2005-2006
702,0020500703,"MONDAY, FEBRUARY 6, 2006",18569,2:39,2005-2006
703,0020500704,"MONDAY, FEBRUARY 6, 2006",17972,2:11,2005-2006
704,0020500705,"MONDAY, FEBRUARY 6, 2006",17257,2:25,2005-2006
705,0020500706,"TUESDAY, FEBRUARY 7, 2006",17033,2:21,2005-2006
706,0020500707,"MONDAY, FEBRUARY 6, 2006",19126,2:16,2005-2006
707,0020500708,"TUESDAY, FEBRUARY 7, 2006",19763,2:19,2005-2006
708,0020500709,"TUESDAY, FEBRUARY 7, 2006",20379,2:23,2005-2006
709,0020500710,"TUESDAY, FEBRUARY 7, 2006",17317,2:13,2005-2006
710,0020500711,"WEDNESDAY, FEBRUARY 8, 2006",19284,2:44,2005-2006
711,0020500712,"WEDNESDAY, FEBRUARY 8, 2006",13228,2:30,2005-2006
712,0020500713,"WEDNESDAY, FEBRUARY 8, 2006",14436,2:07,2005-2006
713,0020500714,"WEDNESDAY, FEBRUARY 8, 2006",16731,2:22,2005-2006
714,0020500715,"WEDNESDAY, FEBRUARY 8, 2006",15418,2:09,2005-2006
715,0020500716,"WEDNESDAY, FEBRUARY 8, 2006",22076,2:12,2005-2006
716,0020500717,"WEDNESDAY, FEBRUARY 8, 2006",14247,2:54,2005-2006
717,0020500718,"WEDNESDAY, FEBRUARY 8, 2006",18807,2:14,2005-2006
718,0020500719,"WEDNESDAY, FEBRUARY 8, 2006",17093,2:29,2005-2006
719,0020500720,"WEDNESDAY, FEBRUARY 8, 2006",18291,2:10,2005-2006
720,0020500721,"WEDNESDAY, FEBRUARY 8, 2006",17801,2:21,2005-2006
721,0020500722,"WEDNESDAY, FEBRUARY 8, 2006",15038,2:46,2005-2006
722,0020500723,"THURSDAY, FEBRUARY 9, 2006",20273,2:18,2005-2006
723,0020500724,"THURSDAY, FEBRUARY 9, 2006",17317,2:20,2005-2006
724,0020500725,"FRIDAY, FEBRUARY 10, 2006",20173,2:07,2005-2006
725,0020500726,"FRIDAY, FEBRUARY 10, 2006",17283,2:01,2005-2006
726,0020500727,"FRIDAY, FEBRUARY 10, 2006",18624,2:14,2005-2006
727,0020500728,"FRIDAY, FEBRUARY 10, 2006",19096,2:32,2005-2006
728,0020500729,"FRIDAY, FEBRUARY 10, 2006",17472,2:09,2005-2006
729,0020500730,"FRIDAY, FEBRUARY 10, 2006",15132,2:22,2005-2006
730,0020500731,"FRIDAY, FEBRUARY 10, 2006",19163,2:24,2005-2006
731,0020500732,"FRIDAY, FEBRUARY 10, 2006",17622,2:07,2005-2006
732,0020500733,"FRIDAY, FEBRUARY 10, 2006",18422,2:12,2005-2006
733,0020500734,"FRIDAY, FEBRUARY 10, 2006",18853,2:25,2005-2006
734,0020500735,"FRIDAY, FEBRUARY 10, 2006",17182,2:18,2005-2006
735,0020500736,"FRIDAY, FEBRUARY 10, 2006",16231,2:16,2005-2006
736,0020500737,"SATURDAY, FEBRUARY 11, 2006",20562,2:22,2005-2006
737,0020500738,"SATURDAY, FEBRUARY 11, 2006",15933,2:20,2005-2006
738,0020500739,"SATURDAY, FEBRUARY 11, 2006",17664,2:25,2005-2006
739,0020500740,"SATURDAY, FEBRUARY 11, 2006",15629,2:03,2005-2006
740,0020500741,"SATURDAY, FEBRUARY 11, 2006",18997,2:35,2005-2006
741,0020500742,"SUNDAY, FEBRUARY 12, 2006",15014,2:02,2005-2006
742,0020500743,"SUNDAY, FEBRUARY 12, 2006",20173,2:34,2005-2006
743,0020500744,"SUNDAY, FEBRUARY 12, 2006",18345,2:32,2005-2006
744,0020500745,"SUNDAY, FEBRUARY 12, 2006",20289,2:30,2005-2006
745,0020500746,"SUNDAY, FEBRUARY 12, 2006",16106,2:25,2005-2006
746,0020500747,"SUNDAY, FEBRUARY 12, 2006",12256,2:08,2005-2006
747,0020500748,"SUNDAY, FEBRUARY 12, 2006",13975,2:26,2005-2006
748,0020500749,"SUNDAY, FEBRUARY 12, 2006",17317,2:10,2005-2006
749,0020500750,"SUNDAY, FEBRUARY 12, 2006",16392,2:46,2005-2006
750,0020500751,"SUNDAY, FEBRUARY 12, 2006",17365,2:18,2005-2006
751,0020500752,"MONDAY, FEBRUARY 13, 2006",13466,2:07,2005-2006
752,0020500753,"MONDAY, FEBRUARY 13, 2006",18678,2:13,2005-2006
753,0020500754,"MONDAY, FEBRUARY 13, 2006",14911,2:13,2005-2006
754,0020500755,"MONDAY, FEBRUARY 13, 2006",19749,2:21,2005-2006
755,0020500756,"MONDAY, FEBRUARY 13, 2006",18629,2:28,2005-2006
756,0020500757,"MONDAY, FEBRUARY 13, 2006",17023,2:30,2005-2006
757,0020500758,"MONDAY, FEBRUARY 13, 2006",19486,2:11,2005-2006
758,0020500759,"TUESDAY, FEBRUARY 14, 2006",19600,2:27,2005-2006
759,0020500760,"TUESDAY, FEBRUARY 14, 2006",22076,2:16,2005-2006
760,0020500761,"TUESDAY, FEBRUARY 14, 2006",14110,2:03,2005-2006
761,0020500762,"TUESDAY, FEBRUARY 14, 2006",19591,2:37,2005-2006
762,0020500763,"TUESDAY, FEBRUARY 14, 2006",18068,2:17,2005-2006
763,0020500764,"WEDNESDAY, FEBRUARY 15, 2006",17335,2:48,2005-2006
764,0020500765,"WEDNESDAY, FEBRUARY 15, 2006",17283,2:27,2005-2006
765,0020500766,"WEDNESDAY, FEBRUARY 15, 2006",14301,2:16,2005-2006
766,0020500767,"WEDNESDAY, FEBRUARY 15, 2006",17915,3:13,2005-2006
767,0020500768,"WEDNESDAY, FEBRUARY 15, 2006",18901,2:19,2005-2006
768,0020500769,"WEDNESDAY, FEBRUARY 15, 2006",15766,2:14,2005-2006
769,0020500770,"WEDNESDAY, FEBRUARY 15, 2006",14541,2:05,2005-2006
770,0020500771,"WEDNESDAY, FEBRUARY 15, 2006",19051,2:12,2005-2006
771,0020500772,"WEDNESDAY, FEBRUARY 15, 2006",16083,2:16,2005-2006
772,0020500773,"WEDNESDAY, FEBRUARY 15, 2006",19714,2:39,2005-2006
773,0020500774,"WEDNESDAY, FEBRUARY 15, 2006",18182,2:00,2005-2006
774,0020500775,"WEDNESDAY, FEBRUARY 15, 2006",18259,2:32,2005-2006
775,0020500776,"WEDNESDAY, FEBRUARY 15, 2006",16821,2:21,2005-2006
776,0020500777,"THURSDAY, FEBRUARY 16, 2006",21962,2:24,2005-2006
777,0020500778,"THURSDAY, FEBRUARY 16, 2006",18327,2:18,2005-2006
778,0020500779,"TUESDAY, FEBRUARY 21, 2006",14998,2:06,2005-2006
779,0020500780,"TUESDAY, FEBRUARY 21, 2006",20562,2:13,2005-2006
780,0020500781,"TUESDAY, FEBRUARY 21, 2006",14108,2:02,2005-2006
781,0020500782,"TUESDAY, FEBRUARY 21, 2006",22076,2:11,2005-2006
782,0020500783,"TUESDAY, FEBRUARY 21, 2006",14289,2:28,2005-2006
783,0020500784,"TUESDAY, FEBRUARY 21, 2006",15385,2:13,2005-2006
784,0020500785,"TUESDAY, FEBRUARY 21, 2006",19584,2:18,2005-2006
785,0020500786,"TUESDAY, FEBRUARY 21, 2006",18797,2:08,2005-2006
786,0020500787,"TUESDAY, FEBRUARY 21, 2006",16701,2:09,2005-2006
787,0020500788,"TUESDAY, FEBRUARY 21, 2006",18750,2:16,2005-2006
788,0020500789,"TUESDAY, FEBRUARY 21, 2006",17317,2:05,2005-2006
789,0020500790,"TUESDAY, FEBRUARY 21, 2006",18241,2:10,2005-2006
790,0020500791,"WEDNESDAY, FEBRUARY 22, 2006",20196,2:17,2005-2006
791,0020500792,"WEDNESDAY, FEBRUARY 22, 2006",14290,2:10,2005-2006
792,0020500793,"WEDNESDAY, FEBRUARY 22, 2006",14733,2:21,2005-2006
793,0020500794,"WEDNESDAY, FEBRUARY 22, 2006",19763,2:08,2005-2006
794,0020500795,"SUNDAY, DECEMBER 18, 2005",19297,2:10,2005-2006
795,0020500796,"WEDNESDAY, FEBRUARY 22, 2006",20648,2:26,2005-2006
796,0020500797,"WEDNESDAY, FEBRUARY 22, 2006",13448,2:19,2005-2006
797,0020500798,"WEDNESDAY, FEBRUARY 22, 2006",18422,2:09,2005-2006
798,0020500799,"WEDNESDAY, FEBRUARY 22, 2006",12585,2:12,2005-2006
799,0020500800,"THURSDAY, FEBRUARY 23, 2006",22076,2:23,2005-2006
800,0020500801,"THURSDAY, FEBRUARY 23, 2006",19912,2:08,2005-2006
801,0020500802,"THURSDAY, FEBRUARY 23, 2006",18997,2:24,2005-2006
802,0020500803,"FRIDAY, FEBRUARY 24, 2006",17283,2:13,2005-2006
803,0020500804,"FRIDAY, FEBRUARY 24, 2006",18345,2:53,2005-2006
804,0020500805,"FRIDAY, FEBRUARY 24, 2006",20562,2:21,2005-2006
805,0020500806,"FRIDAY, FEBRUARY 24, 2006",19763,2:34,2005-2006
806,0020500807,"FRIDAY, FEBRUARY 24, 2006",18119,2:29,2005-2006
807,0020500808,"FRIDAY, FEBRUARY 24, 2006",19356,2:30,2005-2006
808,0020500809,"FRIDAY, FEBRUARY 24, 2006",22442,2:17,2005-2006
809,0020500810,"FRIDAY, FEBRUARY 24, 2006",18717,2:26,2005-2006
810,0020500811,"FRIDAY, FEBRUARY 24, 2006",15371,2:24,2005-2006
811,0020500812,"FRIDAY, FEBRUARY 24, 2006",16717,2:14,2005-2006
812,0020500813,"FRIDAY, FEBRUARY 24, 2006",19820,2:35,2005-2006
813,0020500814,"SATURDAY, FEBRUARY 25, 2006",19791,2:45,2005-2006
814,0020500815,"SATURDAY, FEBRUARY 25, 2006",19981,2:26,2005-2006
815,0020500816,"SATURDAY, FEBRUARY 25, 2006",20173,2:20,2005-2006
816,0020500817,"SATURDAY, FEBRUARY 25, 2006",15729,2:21,2005-2006
817,0020500818,"SATURDAY, FEBRUARY 25, 2006",20255,2:17,2005-2006
818,0020500819,"SATURDAY, FEBRUARY 25, 2006",18797,2:01,2005-2006
819,0020500820,"SATURDAY, FEBRUARY 25, 2006",18471,2:16,2005-2006
820,0020500821,"SATURDAY, FEBRUARY 25, 2006",18422,2:06,2005-2006
821,0020500822,"SUNDAY, FEBRUARY 26, 2006",22076,2:26,2005-2006
822,0020500823,"SUNDAY, FEBRUARY 26, 2006",16727,2:34,2005-2006
823,0020500824,"SUNDAY, FEBRUARY 26, 2006",16298,2:36,2005-2006
824,0020500825,"SUNDAY, FEBRUARY 26, 2006",17185,2:19,2005-2006
825,0020500826,"SUNDAY, FEBRUARY 26, 2006",18997,2:48,2005-2006
826,0020500827,"SUNDAY, FEBRUARY 26, 2006",12860,2:12,2005-2006
827,0020500828,"MONDAY, FEBRUARY 27, 2006",14753,2:32,2005-2006
828,0020500829,"MONDAY, FEBRUARY 27, 2006",19286,2:11,2005-2006
829,0020500830,"MONDAY, FEBRUARY 27, 2006",19600,2:09,2005-2006
830,0020500831,"MONDAY, FEBRUARY 27, 2006",12981,2:19,2005-2006
831,0020500832,"MONDAY, FEBRUARY 27, 2006",13521,2:06,2005-2006
832,0020500833,"MONDAY, FEBRUARY 27, 2006",20425,2:18,2005-2006
833,0020500834,"MONDAY, FEBRUARY 27, 2006",18797,2:16,2005-2006
834,0020500835,"MONDAY, FEBRUARY 27, 2006",15289,2:09,2005-2006
835,0020500836,"MONDAY, FEBRUARY 27, 2006",17317,2:07,2005-2006
836,0020500837,"MONDAY, FEBRUARY 27, 2006",15273,2:20,2005-2006
837,0020500838,"MONDAY, FEBRUARY 27, 2006",16353,2:51,2005-2006
838,0020500839,"TUESDAY, FEBRUARY 28, 2006",19865,2:21,2005-2006
839,0020500840,"TUESDAY, FEBRUARY 28, 2006",15115,2:13,2005-2006
840,0020500841,"TUESDAY, FEBRUARY 28, 2006",18997,2:15,2005-2006
841,0020500842,"WEDNESDAY, MARCH 1, 2006",15137,2:33,2005-2006
842,0020500843,"WEDNESDAY, MARCH 1, 2006",13411,2:19,2005-2006
843,0020500844,"WEDNESDAY, MARCH 1, 2006",17363,2:09,2005-2006
844,0020500845,"WEDNESDAY, MARCH 1, 2006",18624,2:16,2005-2006
845,0020500846,"WEDNESDAY, MARCH 1, 2006",14678,2:23,2005-2006
846,0020500847,"WEDNESDAY, MARCH 1, 2006",15369,2:17,2005-2006
847,0020500848,"WEDNESDAY, MARCH 1, 2006",15027,2:25,2005-2006
848,0020500849,"WEDNESDAY, MARCH 1, 2006",19099,2:02,2005-2006
849,0020500850,"WEDNESDAY, MARCH 1, 2006",18177,2:11,2005-2006
850,0020500851,"WEDNESDAY, MARCH 1, 2006",17701,2:09,2005-2006
851,0020500852,"WEDNESDAY, MARCH 1, 2006",19454,2:13,2005-2006
852,0020500853,"WEDNESDAY, MARCH 1, 2006",16157,2:09,2005-2006
853,0020500854,"WEDNESDAY, MARCH 1, 2006",17064,2:18,2005-2006
854,0020500855,"THURSDAY, MARCH 2, 2006",20726,2:34,2005-2006
855,0020500856,"THURSDAY, MARCH 2, 2006",18797,2:45,2005-2006
856,0020500857,"FRIDAY, MARCH 3, 2006",14832,2:35,2005-2006
857,0020500858,"FRIDAY, MARCH 3, 2006",15200,2:18,2005-2006
858,0020500859,"FRIDAY, MARCH 3, 2006",18624,2:30,2005-2006
859,0020500860,"FRIDAY, MARCH 3, 2006",19763,2:23,2005-2006
860,0020500861,"FRIDAY, MARCH 3, 2006",14727,2:10,2005-2006
861,0020500862,"FRIDAY, MARCH 3, 2006",20075,2:02,2005-2006
862,0020500863,"FRIDAY, MARCH 3, 2006",19911,2:34,2005-2006
863,0020500864,"FRIDAY, MARCH 3, 2006",18422,2:17,2005-2006
864,0020500865,"FRIDAY, MARCH 3, 2006",20375,2:26,2005-2006
865,0020500866,"FRIDAY, MARCH 3, 2006",17072,2:15,2005-2006
866,0020500867,"SATURDAY, MARCH 4, 2006",16215,2:36,2005-2006
867,0020500868,"SATURDAY, MARCH 4, 2006",20023,2:37,2005-2006
868,0020500869,"MONDAY, JANUARY 2, 2006",17683,2:16,2005-2006
869,0020500870,"SATURDAY, MARCH 4, 2006",17936,2:24,2005-2006
870,0020500871,"SATURDAY, MARCH 4, 2006",18797,2:06,2005-2006
871,0020500872,"SATURDAY, MARCH 4, 2006",19509,2:09,2005-2006
872,0020500873,"SATURDAY, MARCH 4, 2006",18997,2:20,2005-2006
873,0020500874,"SUNDAY, MARCH 5, 2006",16623,2:29,2005-2006
874,0020500875,"SUNDAY, MARCH 5, 2006",20177,2:30,2005-2006
875,0020500876,"SUNDAY, MARCH 5, 2006",19612,2:16,2005-2006
876,0020500877,"SUNDAY, MARCH 5, 2006",20340,2:19,2005-2006
877,0020500878,"SUNDAY, MARCH 5, 2006",15797,2:07,2005-2006
878,0020500879,"SUNDAY, MARCH 5, 2006",20562,2:20,2005-2006
879,0020500880,"SUNDAY, MARCH 5, 2006",14046,2:05,2005-2006
880,0020500881,"SUNDAY, MARCH 5, 2006",16796,2:05,2005-2006
881,0020500882,"SUNDAY, MARCH 5, 2006",15493,2:07,2005-2006
882,0020500883,"MONDAY, MARCH 6, 2006",15749,2:05,2005-2006
883,0020500884,"MONDAY, MARCH 6, 2006",17165,2:34,2005-2006
884,0020500885,"MONDAY, MARCH 6, 2006",19207,2:05,2005-2006
885,0020500886,"MONDAY, MARCH 6, 2006",15242,2:08,2005-2006
886,0020500887,"MONDAY, MARCH 6, 2006",17272,2:25,2005-2006
887,0020500888,"MONDAY, MARCH 6, 2006",18997,2:07,2005-2006
888,0020500889,"TUESDAY, MARCH 7, 2006",14250,2:42,2005-2006
889,0020500890,"TUESDAY, MARCH 7, 2006",13569,2:28,2005-2006
890,0020500891,"TUESDAY, MARCH 7, 2006",18077,2:12,2005-2006
891,0020500892,"TUESDAY, MARCH 7, 2006",14801,2:18,2005-2006
892,0020500893,"TUESDAY, MARCH 7, 2006",16588,2:22,2005-2006
893,0020500894,"TUESDAY, MARCH 7, 2006",20837,2:09,2005-2006
894,0020500895,"TUESDAY, MARCH 7, 2006",20216,2:24,2005-2006
895,0020500896,"TUESDAY, MARCH 7, 2006",18409,2:12,2005-2006
896,0020500897,"WEDNESDAY, MARCH 8, 2006",19800,2:23,2005-2006
897,0020500898,"WEDNESDAY, MARCH 8, 2006",18624,2:31,2005-2006
898,0020500899,"WEDNESDAY, MARCH 8, 2006",14039,2:21,2005-2006
899,0020500900,"WEDNESDAY, MARCH 8, 2006",19600,2:31,2005-2006
900,0020500901,"WEDNESDAY, MARCH 8, 2006",22076,2:18,2005-2006
901,0020500902,"WEDNESDAY, MARCH 8, 2006",14024,2:17,2005-2006
902,0020500903,"WEDNESDAY, MARCH 8, 2006",17744,2:17,2005-2006
903,0020500904,"WEDNESDAY, MARCH 8, 2006",13098,2:23,2005-2006
904,0020500905,"WEDNESDAY, MARCH 8, 2006",17490,2:10,2005-2006
905,0020500906,"WEDNESDAY, MARCH 8, 2006",15521,2:04,2005-2006
906,0020500907,"THURSDAY, MARCH 9, 2006",18194,2:35,2005-2006
907,0020500908,"THURSDAY, MARCH 9, 2006",15433,2:15,2005-2006
908,0020500909,"THURSDAY, MARCH 9, 2006",18422,2:18,2005-2006
909,0020500910,"FRIDAY, MARCH 10, 2006",17806,2:14,2005-2006
910,0020500911,"FRIDAY, MARCH 10, 2006",17283,2:14,2005-2006
911,0020500912,"FRIDAY, MARCH 10, 2006",18624,2:23,2005-2006
912,0020500913,"FRIDAY, MARCH 10, 2006",19600,2:29,2005-2006
913,0020500914,"FRIDAY, MARCH 10, 2006",18506,2:21,2005-2006
914,0020500915,"FRIDAY, MARCH 10, 2006",21975,2:10,2005-2006
915,0020500916,"FRIDAY, MARCH 10, 2006",18797,2:11,2005-2006
916,0020500917,"FRIDAY, MARCH 10, 2006",17317,2:09,2005-2006
917,0020500918,"FRIDAY, MARCH 10, 2006",16713,2:16,2005-2006
918,0020500919,"SATURDAY, MARCH 11, 2006",20173,2:07,2005-2006
919,0020500920,"SATURDAY, MARCH 11, 2006",15301,2:29,2005-2006
920,0020500921,"SATURDAY, MARCH 11, 2006",15102,2:17,2005-2006
921,0020500922,"SATURDAY, MARCH 11, 2006",19026,2:30,2005-2006
922,0020500923,"SATURDAY, MARCH 11, 2006",18482,2:25,2005-2006
923,0020500924,"SATURDAY, MARCH 11, 2006",19790,2:13,2005-2006
924,0020500925,"SATURDAY, MARCH 11, 2006",18422,2:10,2005-2006
925,0020500926,"SUNDAY, MARCH 12, 2006",18624,2:14,2005-2006
926,0020500927,"SUNDAY, MARCH 12, 2006",17573,2:14,2005-2006
927,0020500928,"SUNDAY, MARCH 12, 2006",18797,2:17,2005-2006
928,0020500929,"SUNDAY, MARCH 12, 2006",20268,2:42,2005-2006
929,0020500930,"SUNDAY, MARCH 12, 2006",18997,2:31,2005-2006
930,0020500931,"SUNDAY, MARCH 12, 2006",17776,2:29,2005-2006
931,0020500932,"SUNDAY, MARCH 12, 2006",22076,2:05,2005-2006
932,0020500933,"SUNDAY, MARCH 12, 2006",19198,2:11,2005-2006
933,0020500934,"SUNDAY, MARCH 12, 2006",17317,2:11,2005-2006
934,0020500935,"SUNDAY, MARCH 12, 2006",18896,2:00,2005-2006
935,0020500936,"MONDAY, MARCH 13, 2006",14109,2:11,2005-2006
936,0020500937,"MONDAY, MARCH 13, 2006",19763,2:12,2005-2006
937,0020500938,"MONDAY, MARCH 13, 2006",13189,2:26,2005-2006
938,0020500939,"MONDAY, MARCH 13, 2006",16047,2:16,2005-2006
939,0020500940,"MONDAY, MARCH 13, 2006",17258,2:26,2005-2006
940,0020500941,"TUESDAY, MARCH 14, 2006",14917,2:17,2005-2006
941,0020500942,"TUESDAY, MARCH 14, 2006",13721,2:25,2005-2006
942,0020500943,"TUESDAY, MARCH 14, 2006",19600,2:12,2005-2006
943,0020500944,"TUESDAY, MARCH 14, 2006",14271,2:08,2005-2006
944,0020500945,"TUESDAY, MARCH 14, 2006",20604,1:59,2005-2006
945,0020500946,"TUESDAY, MARCH 14, 2006",20425,2:10,2005-2006
946,0020500947,"TUESDAY, MARCH 14, 2006",18797,2:12,2005-2006
947,0020500948,"TUESDAY, MARCH 14, 2006",17317,2:08,2005-2006
948,0020500949,"TUESDAY, MARCH 14, 2006",16841,2:06,2005-2006
949,0020500950,"WEDNESDAY, MARCH 15, 2006",19800,2:02,2005-2006
950,0020500951,"WEDNESDAY, MARCH 15, 2006",13841,2:12,2005-2006
951,0020500952,"WEDNESDAY, MARCH 15, 2006",15693,2:35,2005-2006
952,0020500953,"WEDNESDAY, MARCH 15, 2006",14826,2:17,2005-2006
953,0020500954,"WEDNESDAY, MARCH 15, 2006",16115,2:04,2005-2006
954,0020500955,"WEDNESDAY, MARCH 15, 2006",18902,3:11,2005-2006
955,0020500956,"WEDNESDAY, MARCH 15, 2006",14879,2:16,2005-2006
956,0020500957,"WEDNESDAY, MARCH 15, 2006",18222,2:12,2005-2006
957,0020500958,"WEDNESDAY, MARCH 15, 2006",18422,2:16,2005-2006
958,0020500959,"WEDNESDAY, MARCH 15, 2006",18997,2:12,2005-2006
959,0020500960,"THURSDAY, MARCH 16, 2006",20188,2:36,2005-2006
960,0020500961,"THURSDAY, MARCH 16, 2006",17526,2:39,2005-2006
961,0020500962,"THURSDAY, MARCH 16, 2006",16781,2:20,2005-2006
962,0020500963,"FRIDAY, MARCH 17, 2006",17273,2:17,2005-2006
963,0020500964,"FRIDAY, MARCH 17, 2006",18954,2:03,2005-2006
964,0020500965,"FRIDAY, MARCH 17, 2006",17442,2:09,2005-2006
965,0020500966,"FRIDAY, MARCH 17, 2006",15702,2:23,2005-2006
966,0020500967,"FRIDAY, MARCH 17, 2006",18345,2:05,2005-2006
967,0020500968,"FRIDAY, MARCH 17, 2006",20098,2:10,2005-2006
968,0020500969,"FRIDAY, MARCH 17, 2006",19763,2:32,2005-2006
969,0020500970,"FRIDAY, MARCH 17, 2006",20562,2:08,2005-2006
970,0020500971,"FRIDAY, MARCH 17, 2006",17222,2:17,2005-2006
971,0020500972,"FRIDAY, MARCH 17, 2006",18797,2:17,2005-2006
972,0020500973,"FRIDAY, MARCH 17, 2006",19186,2:07,2005-2006
973,0020500974,"SATURDAY, MARCH 18, 2006",22439,2:20,2005-2006
974,0020500975,"SATURDAY, MARCH 18, 2006",19026,2:05,2005-2006
975,0020500976,"SATURDAY, MARCH 18, 2006",17912,2:08,2005-2006
976,0020500977,"SATURDAY, MARCH 18, 2006",17674,2:22,2005-2006
977,0020500978,"SATURDAY, MARCH 18, 2006",18234,2:12,2005-2006
978,0020500979,"SUNDAY, MARCH 19, 2006",18883,2:26,2005-2006
979,0020500980,"SUNDAY, MARCH 19, 2006",15319,2:22,2005-2006
980,0020500981,"SUNDAY, MARCH 19, 2006",20562,2:31,2005-2006
981,0020500982,"SUNDAY, MARCH 19, 2006",18345,2:15,2005-2006
982,0020500983,"SUNDAY, MARCH 19, 2006",14614,2:33,2005-2006
983,0020500984,"SUNDAY, MARCH 19, 2006",18207,2:21,2005-2006
984,0020500985,"SUNDAY, MARCH 19, 2006",14116,2:15,2005-2006
985,0020500986,"SUNDAY, MARCH 19, 2006",19596,2:21,2005-2006
986,0020500987,"SUNDAY, MARCH 19, 2006",19763,2:26,2005-2006
987,0020500988,"MONDAY, MARCH 20, 2006",18624,2:16,2005-2006
988,0020500989,"MONDAY, MARCH 20, 2006",22076,2:07,2005-2006
989,0020500990,"MONDAY, MARCH 20, 2006",12395,2:16,2005-2006
990,0020500991,"MONDAY, MARCH 20, 2006",12589,2:17,2005-2006
991,0020500992,"TUESDAY, MARCH 21, 2006",14887,2:12,2005-2006
992,0020500993,"TUESDAY, MARCH 21, 2006",18131,2:29,2005-2006
993,0020500994,"TUESDAY, MARCH 21, 2006",15613,2:25,2005-2006
994,0020500995,"TUESDAY, MARCH 21, 2006",14063,2:01,2005-2006
995,0020500996,"TUESDAY, MARCH 21, 2006",16799,2:20,2005-2006
996,0020500997,"TUESDAY, MARCH 21, 2006",20283,2:27,2005-2006
997,0020500998,"TUESDAY, MARCH 21, 2006",17927,2:38,2005-2006
998,0020500999,"TUESDAY, MARCH 21, 2006",18797,2:23,2005-2006
999,0020501000,"TUESDAY, MARCH 21, 2006",18948,2:20,2005-2006
1000,0020501001,"TUESDAY, MARCH 21, 2006",17317,2:10,2005-2006
1001,0020501002,"WEDNESDAY, MARCH 22, 2006",15009,2:16,2005-2006
1002,0020501003,"WEDNESDAY, MARCH 22, 2006",15819,2:13,2005-2006
1003,0020501004,"WEDNESDAY, MARCH 22, 2006",18550,2:51,2005-2006
1004,0020501005,"WEDNESDAY, MARCH 22, 2006",14632,2:21,2005-2006
1005,0020501006,"WEDNESDAY, MARCH 22, 2006",18624,2:12,2005-2006
1006,0020501007,"WEDNESDAY, MARCH 22, 2006",22076,2:25,2005-2006
1007,0020501008,"WEDNESDAY, MARCH 22, 2006",17455,2:33,2005-2006
1008,0020501009,"WEDNESDAY, MARCH 22, 2006",15231,2:28,2005-2006
1009,0020501010,"WEDNESDAY, MARCH 22, 2006",18997,2:12,2005-2006
1010,0020501011,"THURSDAY, MARCH 23, 2006",15952,2:27,2005-2006
1011,0020501012,"THURSDAY, MARCH 23, 2006",13872,2:16,2005-2006
1012,0020501013,"THURSDAY, MARCH 23, 2006",19163,2:15,2005-2006
1013,0020501014,"THURSDAY, MARCH 23, 2006",20165,2:29,2005-2006
1014,0020501015,"THURSDAY, MARCH 23, 2006",19911,2:28,2005-2006
1015,0020501016,"THURSDAY, MARCH 23, 2006",18422,2:12,2005-2006
