,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
332,0020600333,"FRIDAY, DECEMBER 15, 2006",20562,2:01,2006-2007
333,0020600334,"FRIDAY, DECEMBER 15, 2006",14463,2:19,2006-2007
334,0020600335,"FRIDAY, DECEMBER 15, 2006",20219,2:17,2006-2007
335,0020600336,"FRIDAY, DECEMBER 15, 2006",21972,2:31,2006-2007
336,0020600337,"FRIDAY, DECEMBER 15, 2006",19911,2:15,2006-2007
337,0020600338,"FRIDAY, DECEMBER 15, 2006",18422,2:04,2006-2007
338,0020600339,"FRIDAY, DECEMBER 15, 2006",16210,2:08,2006-2007
339,0020600340,"FRIDAY, DECEMBER 15, 2006",18997,2:59,2006-2007
340,0020600341,"SATURDAY, DECEMBER 16, 2006",15109,2:18,2006-2007
341,0020600342,"SATURDAY, DECEMBER 16, 2006",17236,2:34,2006-2007
342,0020600343,"SATURDAY, DECEMBER 16, 2006",17451,2:21,2006-2007
343,0020600344,"SATURDAY, DECEMBER 16, 2006",19763,2:23,2006-2007
344,0020600345,"SATURDAY, DECEMBER 16, 2006",19600,2:14,2006-2007
345,0020600346,"SATURDAY, DECEMBER 16, 2006",18010,2:13,2006-2007
346,0020600347,"SATURDAY, DECEMBER 16, 2006",16331,2:04,2006-2007
347,0020600348,"SATURDAY, DECEMBER 16, 2006",18797,2:20,2006-2007
348,0020600349,"SATURDAY, DECEMBER 16, 2006",17970,2:25,2006-2007
349,0020600350,"SATURDAY, DECEMBER 16, 2006",17317,2:08,2006-2007
350,0020600351,"SUNDAY, DECEMBER 17, 2006",16035,2:24,2006-2007
351,0020600352,"SUNDAY, DECEMBER 17, 2006",15329,2:31,2006-2007
352,0020600353,"SUNDAY, DECEMBER 17, 2006",19060,2:28,2006-2007
353,0020600354,"SUNDAY, DECEMBER 17, 2006",22076,2:14,2006-2007
354,0020600355,"SUNDAY, DECEMBER 17, 2006",18997,2:51,2006-2007
355,0020600356,"MONDAY, DECEMBER 18, 2006",14096,2:10,2006-2007
356,0020600357,"MONDAY, DECEMBER 18, 2006",17941,2:24,2006-2007
357,0020600358,"MONDAY, DECEMBER 18, 2006",19600,2:19,2006-2007
358,0020600359,"MONDAY, DECEMBER 18, 2006",12423,2:55,2006-2007
359,0020600360,"MONDAY, DECEMBER 18, 2006",14285,2:17,2006-2007
360,0020600361,"MONDAY, DECEMBER 18, 2006",17317,2:09,2006-2007
361,0020600362,"TUESDAY, DECEMBER 19, 2006",22761,2:15,2006-2007
362,0020600363,"TUESDAY, DECEMBER 19, 2006",18422,2:07,2006-2007
363,0020600364,"WEDNESDAY, DECEMBER 20, 2006",11768,2:19,2006-2007
364,0020600365,"WEDNESDAY, DECEMBER 20, 2006",14823,2:21,2006-2007
365,0020600366,"WEDNESDAY, DECEMBER 20, 2006",17020,2:30,2006-2007
366,0020600367,"WEDNESDAY, DECEMBER 20, 2006",17134,2:23,2006-2007
367,0020600368,"WEDNESDAY, DECEMBER 20, 2006",17462,2:56,2006-2007
368,0020600369,"WEDNESDAY, DECEMBER 20, 2006",17270,2:46,2006-2007
369,0020600370,"WEDNESDAY, DECEMBER 20, 2006",17136,2:08,2006-2007
370,0020600371,"WEDNESDAY, DECEMBER 20, 2006",18797,2:19,2006-2007
371,0020600372,"WEDNESDAY, DECEMBER 20, 2006",16788,2:04,2006-2007
372,0020600373,"MONDAY, FEBRUARY 5, 2007",19155,2:20,2006-2007
373,0020600374,"WEDNESDAY, DECEMBER 20, 2006",17189,2:08,2006-2007
374,0020600375,"WEDNESDAY, DECEMBER 20, 2006",17962,2:20,2006-2007
375,0020600376,"WEDNESDAY, DECEMBER 20, 2006",16867,2:28,2006-2007
376,0020600377,"THURSDAY, DECEMBER 21, 2006",20562,2:20,2006-2007
377,0020600378,"THURSDAY, DECEMBER 21, 2006",17317,2:26,2006-2007
378,0020600379,"FRIDAY, DECEMBER 22, 2006",14310,2:24,2006-2007
379,0020600380,"FRIDAY, DECEMBER 22, 2006",16563,2:33,2006-2007
380,0020600381,"FRIDAY, DECEMBER 22, 2006",18436,2:27,2006-2007
381,0020600382,"FRIDAY, DECEMBER 22, 2006",19763,2:15,2006-2007
382,0020600383,"FRIDAY, DECEMBER 22, 2006",18110,2:18,2006-2007
383,0020600384,"FRIDAY, DECEMBER 22, 2006",18624,2:14,2006-2007
384,0020600385,"FRIDAY, DECEMBER 22, 2006",18097,2:34,2006-2007
385,0020600386,"FRIDAY, DECEMBER 22, 2006",18797,2:20,2006-2007
386,0020600387,"FRIDAY, DECEMBER 22, 2006",13334,2:20,2006-2007
387,0020600388,"FRIDAY, DECEMBER 22, 2006",20311,2:12,2006-2007
388,0020600389,"FRIDAY, DECEMBER 22, 2006",18022,2:13,2006-2007
389,0020600390,"FRIDAY, DECEMBER 22, 2006",15220,2:38,2006-2007
390,0020600391,"FRIDAY, DECEMBER 22, 2006",18422,2:42,2006-2007
391,0020600392,"SATURDAY, DECEMBER 23, 2006",15810,2:19,2006-2007
392,0020600393,"SATURDAY, DECEMBER 23, 2006",13921,2:06,2006-2007
393,0020600394,"SATURDAY, DECEMBER 23, 2006",19600,2:09,2006-2007
394,0020600395,"SATURDAY, DECEMBER 23, 2006",22076,2:20,2006-2007
395,0020600396,"SATURDAY, DECEMBER 23, 2006",20562,2:25,2006-2007
396,0020600397,"SATURDAY, DECEMBER 23, 2006",14793,2:18,2006-2007
397,0020600398,"SATURDAY, DECEMBER 23, 2006",19164,1:56,2006-2007
398,0020600399,"SATURDAY, DECEMBER 23, 2006",22093,2:08,2006-2007
399,0020600400,"SATURDAY, DECEMBER 23, 2006",17611,2:12,2006-2007
400,0020600401,"SATURDAY, DECEMBER 23, 2006",18246,2:22,2006-2007
401,0020600402,"SATURDAY, DECEMBER 23, 2006",14611,2:10,2006-2007
402,0020600403,"MONDAY, DECEMBER 25, 2006",20283,2:31,2006-2007
403,0020600404,"TUESDAY, DECEMBER 26, 2006",18778,2:15,2006-2007
404,0020600405,"TUESDAY, DECEMBER 26, 2006",18165,2:12,2006-2007
405,0020600406,"TUESDAY, DECEMBER 26, 2006",22076,2:25,2006-2007
406,0020600407,"TUESDAY, DECEMBER 26, 2006",18797,2:14,2006-2007
407,0020600408,"TUESDAY, DECEMBER 26, 2006",16294,2:26,2006-2007
408,0020600409,"TUESDAY, DECEMBER 26, 2006",20423,2:11,2006-2007
409,0020600410,"TUESDAY, DECEMBER 26, 2006",17914,2:16,2006-2007
410,0020600411,"TUESDAY, DECEMBER 26, 2006",19911,2:16,2006-2007
411,0020600412,"TUESDAY, DECEMBER 26, 2006",18422,2:03,2006-2007
412,0020600413,"TUESDAY, DECEMBER 26, 2006",15319,2:07,2006-2007
413,0020600414,"TUESDAY, DECEMBER 26, 2006",19183,2:15,2006-2007
414,0020600415,"WEDNESDAY, DECEMBER 27, 2006",19800,2:20,2006-2007
415,0020600416,"WEDNESDAY, DECEMBER 27, 2006",17221,2:28,2006-2007
416,0020600417,"WEDNESDAY, DECEMBER 27, 2006",19467,2:10,2006-2007
417,0020600418,"WEDNESDAY, DECEMBER 27, 2006",17451,2:18,2006-2007
418,0020600419,"WEDNESDAY, DECEMBER 27, 2006",18373,2:06,2006-2007
419,0020600420,"WEDNESDAY, DECEMBER 27, 2006",19763,3:39,2006-2007
420,0020600421,"WEDNESDAY, DECEMBER 27, 2006",14914,2:05,2006-2007
421,0020600422,"WEDNESDAY, DECEMBER 27, 2006",22946,2:24,2006-2007
422,0020600423,"WEDNESDAY, DECEMBER 27, 2006",17317,2:05,2006-2007
423,0020600424,"WEDNESDAY, DECEMBER 27, 2006",13905,2:08,2006-2007
424,0020600425,"WEDNESDAY, DECEMBER 27, 2006",17706,2:19,2006-2007
425,0020600426,"THURSDAY, DECEMBER 28, 2006",20483,2:34,2006-2007
426,0020600427,"THURSDAY, DECEMBER 28, 2006",18797,2:12,2006-2007
427,0020600428,"THURSDAY, DECEMBER 28, 2006",17400,2:30,2006-2007
428,0020600429,"FRIDAY, DECEMBER 29, 2006",19800,2:08,2006-2007
429,0020600430,"FRIDAY, DECEMBER 29, 2006",20173,2:28,2006-2007
430,0020600431,"FRIDAY, DECEMBER 29, 2006",19561,3:21,2006-2007
431,0020600432,"FRIDAY, DECEMBER 29, 2006",20165,2:10,2006-2007
432,0020600433,"FRIDAY, DECEMBER 29, 2006",20562,2:28,2006-2007
433,0020600434,"FRIDAY, DECEMBER 29, 2006",22076,2:25,2006-2007
434,0020600435,"FRIDAY, DECEMBER 29, 2006",19334,2:11,2006-2007
435,0020600436,"FRIDAY, DECEMBER 29, 2006",19356,2:04,2006-2007
436,0020600437,"FRIDAY, DECEMBER 29, 2006",18134,2:15,2006-2007
437,0020600438,"FRIDAY, DECEMBER 29, 2006",18422,2:04,2006-2007
438,0020600439,"FRIDAY, DECEMBER 29, 2006",19980,2:24,2006-2007
439,0020600440,"FRIDAY, DECEMBER 29, 2006",18505,2:17,2006-2007
440,0020600441,"FRIDAY, DECEMBER 29, 2006",19596,2:16,2006-2007
441,0020600442,"SATURDAY, DECEMBER 30, 2006",17451,2:19,2006-2007
442,0020600443,"SATURDAY, DECEMBER 30, 2006",17305,2:24,2006-2007
443,0020600444,"SATURDAY, DECEMBER 30, 2006",18956,2:15,2006-2007
444,0020600445,"SATURDAY, DECEMBER 30, 2006",15119,2:16,2006-2007
445,0020600446,"SATURDAY, DECEMBER 30, 2006",22965,2:16,2006-2007
446,0020600447,"SATURDAY, DECEMBER 30, 2006",17968,2:07,2006-2007
447,0020600448,"SATURDAY, DECEMBER 30, 2006",20433,2:15,2006-2007
448,0020600449,"SATURDAY, DECEMBER 30, 2006",19911,2:12,2006-2007
449,0020600450,"SATURDAY, DECEMBER 30, 2006",17317,2:12,2006-2007
450,0020600451,"SUNDAY, DECEMBER 31, 2006",18797,2:13,2006-2007
451,0020600452,"SUNDAY, DECEMBER 31, 2006",18717,2:11,2006-2007
452,0020600453,"SUNDAY, DECEMBER 31, 2006",22076,2:10,2006-2007
453,0020600454,"SUNDAY, DECEMBER 31, 2006",18124,2:23,2006-2007
454,0020600455,"SUNDAY, DECEMBER 31, 2006",18423,2:13,2006-2007
455,0020600456,"SUNDAY, DECEMBER 31, 2006",18997,2:13,2006-2007
456,0020600457,"SUNDAY, DECEMBER 31, 2006",15557,2:11,2006-2007
457,0020600458,"MONDAY, JANUARY 1, 2007",14827,2:14,2006-2007
458,0020600459,"MONDAY, JANUARY 1, 2007",12156,2:15,2006-2007
459,0020600460,"TUESDAY, JANUARY 2, 2007",17262,2:35,2006-2007
460,0020600461,"TUESDAY, JANUARY 2, 2007",20214,2:23,2006-2007
461,0020600462,"TUESDAY, JANUARY 2, 2007",16617,2:08,2006-2007
462,0020600463,"TUESDAY, JANUARY 2, 2007",22853,2:14,2006-2007
463,0020600464,"TUESDAY, JANUARY 2, 2007",20245,2:18,2006-2007
464,0020600465,"TUESDAY, JANUARY 2, 2007",17436,2:14,2006-2007
465,0020600466,"TUESDAY, JANUARY 2, 2007",17317,2:05,2006-2007
466,0020600467,"WEDNESDAY, JANUARY 3, 2007",20063,2:15,2006-2007
467,0020600468,"WEDNESDAY, JANUARY 3, 2007",14632,2:08,2006-2007
468,0020600469,"WEDNESDAY, JANUARY 3, 2007",18624,2:21,2006-2007
469,0020600470,"WEDNESDAY, JANUARY 3, 2007",19600,2:07,2006-2007
470,0020600471,"WEDNESDAY, JANUARY 3, 2007",12176,2:16,2006-2007
471,0020600472,"WEDNESDAY, JANUARY 3, 2007",14185,2:31,2006-2007
472,0020600473,"WEDNESDAY, JANUARY 3, 2007",11133,2:08,2006-2007
473,0020600474,"WEDNESDAY, JANUARY 3, 2007",19911,2:14,2006-2007
474,0020600475,"WEDNESDAY, JANUARY 3, 2007",13071,2:11,2006-2007
475,0020600476,"THURSDAY, JANUARY 4, 2007",18079,2:12,2006-2007
476,0020600477,"THURSDAY, JANUARY 4, 2007",20398,2:21,2006-2007
477,0020600478,"THURSDAY, JANUARY 4, 2007",17317,3:21,2006-2007
478,0020600479,"FRIDAY, JANUARY 5, 2007",17977,2:17,2006-2007
479,0020600480,"FRIDAY, JANUARY 5, 2007",20173,2:14,2006-2007
480,0020600481,"FRIDAY, JANUARY 5, 2007",17154,2:22,2006-2007
481,0020600482,"FRIDAY, JANUARY 5, 2007",18569,2:34,2006-2007
482,0020600483,"FRIDAY, JANUARY 5, 2007",15263,2:23,2006-2007
483,0020600484,"FRIDAY, JANUARY 5, 2007",18797,2:26,2006-2007
484,0020600485,"FRIDAY, JANUARY 5, 2007",14577,2:33,2006-2007
485,0020600486,"FRIDAY, JANUARY 5, 2007",18717,2:16,2006-2007
486,0020600487,"FRIDAY, JANUARY 5, 2007",18059,2:13,2006-2007
487,0020600488,"FRIDAY, JANUARY 5, 2007",18422,2:10,2006-2007
488,0020600489,"FRIDAY, JANUARY 5, 2007",18997,2:05,2006-2007
489,0020600490,"FRIDAY, JANUARY 5, 2007",16841,2:10,2006-2007
490,0020600491,"SATURDAY, JANUARY 6, 2007",13200,2:19,2006-2007
491,0020600492,"SATURDAY, JANUARY 6, 2007",20562,2:21,2006-2007
492,0020600493,"SATURDAY, JANUARY 6, 2007",17422,2:32,2006-2007
493,0020600494,"SATURDAY, JANUARY 6, 2007",22865,2:16,2006-2007
494,0020600495,"SATURDAY, JANUARY 6, 2007",18341,2:11,2006-2007
495,0020600496,"SATURDAY, JANUARY 6, 2007",17317,2:40,2006-2007
496,0020600497,"SATURDAY, JANUARY 6, 2007",17007,2:19,2006-2007
497,0020600498,"SUNDAY, JANUARY 7, 2007",17981,2:23,2006-2007
498,0020600499,"SUNDAY, JANUARY 7, 2007",17059,2:31,2006-2007
499,0020600500,"SUNDAY, JANUARY 7, 2007",15227,2:11,2006-2007
500,0020600501,"SUNDAY, JANUARY 7, 2007",16868,2:32,2006-2007
501,0020600502,"SUNDAY, JANUARY 7, 2007",18422,2:08,2006-2007
502,0020600503,"SUNDAY, JANUARY 7, 2007",19980,2:14,2006-2007
503,0020600504,"SUNDAY, JANUARY 7, 2007",18997,2:11,2006-2007
504,0020600505,"MONDAY, JANUARY 8, 2007",15501,2:16,2006-2007
505,0020600506,"MONDAY, JANUARY 8, 2007",21983,2:05,2006-2007
506,0020600507,"MONDAY, JANUARY 8, 2007",14220,2:21,2006-2007
507,0020600508,"TUESDAY, JANUARY 9, 2007",13385,2:00,2006-2007
508,0020600509,"TUESDAY, JANUARY 9, 2007",13559,2:14,2006-2007
509,0020600510,"TUESDAY, JANUARY 9, 2007",14729,2:10,2006-2007
510,0020600511,"TUESDAY, JANUARY 9, 2007",16651,2:21,2006-2007
511,0020600512,"TUESDAY, JANUARY 9, 2007",18240,2:15,2006-2007
512,0020600513,"TUESDAY, JANUARY 9, 2007",19911,2:32,2006-2007
513,0020600514,"TUESDAY, JANUARY 9, 2007",18422,1:57,2006-2007
514,0020600515,"TUESDAY, JANUARY 9, 2007",17317,2:16,2006-2007
515,0020600516,"WEDNESDAY, JANUARY 10, 2007",20173,2:19,2006-2007
516,0020600517,"WEDNESDAY, JANUARY 10, 2007",10120,2:07,2006-2007
517,0020600518,"WEDNESDAY, JANUARY 10, 2007",17153,2:17,2006-2007
518,0020600519,"WEDNESDAY, JANUARY 10, 2007",18931,2:13,2006-2007
519,0020600520,"WEDNESDAY, JANUARY 10, 2007",22076,2:25,2006-2007
520,0020600521,"WEDNESDAY, JANUARY 10, 2007",16432,2:05,2006-2007
521,0020600522,"WEDNESDAY, JANUARY 10, 2007",14223,2:19,2006-2007
522,0020600523,"WEDNESDAY, JANUARY 10, 2007",18331,2:05,2006-2007
523,0020600524,"WEDNESDAY, JANUARY 10, 2007",20256,2:08,2006-2007
524,0020600525,"WEDNESDAY, JANUARY 10, 2007",16486,2:19,2006-2007
525,0020600526,"WEDNESDAY, JANUARY 10, 2007",15676,2:13,2006-2007
526,0020600527,"WEDNESDAY, JANUARY 10, 2007",16877,2:19,2006-2007
527,0020600528,"THURSDAY, JANUARY 11, 2007",21931,2:32,2006-2007
528,0020600529,"THURSDAY, JANUARY 11, 2007",18422,2:20,2006-2007
529,0020600530,"FRIDAY, JANUARY 12, 2007",14261,2:06,2006-2007
530,0020600531,"FRIDAY, JANUARY 12, 2007",15934,2:54,2006-2007
531,0020600532,"FRIDAY, JANUARY 12, 2007",17191,2:18,2006-2007
532,0020600533,"FRIDAY, JANUARY 12, 2007",19171,2:10,2006-2007
533,0020600534,"FRIDAY, JANUARY 12, 2007",15449,2:15,2006-2007
534,0020600535,"FRIDAY, JANUARY 12, 2007",16119,2:18,2006-2007
535,0020600536,"FRIDAY, JANUARY 12, 2007",16899,2:28,2006-2007
536,0020600537,"FRIDAY, JANUARY 12, 2007",14762,2:10,2006-2007
537,0020600538,"FRIDAY, JANUARY 12, 2007",17333,2:20,2006-2007
538,0020600539,"FRIDAY, JANUARY 12, 2007",18997,2:29,2006-2007
539,0020600540,"FRIDAY, JANUARY 12, 2007",18845,2:06,2006-2007
540,0020600541,"FRIDAY, JANUARY 12, 2007",15391,2:33,2006-2007
541,0020600542,"SATURDAY, JANUARY 13, 2007",15081,2:30,2006-2007
542,0020600543,"SATURDAY, JANUARY 13, 2007",22076,2:12,2006-2007
543,0020600544,"SATURDAY, JANUARY 13, 2007",18797,2:17,2006-2007
544,0020600545,"SATURDAY, JANUARY 13, 2007",16220,2:20,2006-2007
545,0020600546,"SATURDAY, JANUARY 13, 2007",22104,2:10,2006-2007
546,0020600547,"TUESDAY, APRIL 3, 2007",16013,2:10,2006-2007
547,0020600548,"SATURDAY, JANUARY 13, 2007",19911,2:33,2006-2007
548,0020600549,"SATURDAY, JANUARY 13, 2007",18422,2:15,2006-2007
549,0020600550,"SATURDAY, JANUARY 13, 2007",17317,2:42,2006-2007
550,0020600551,"SATURDAY, JANUARY 13, 2007",20027,2:17,2006-2007
551,0020600552,"SUNDAY, JANUARY 14, 2007",19800,2:22,2006-2007
552,0020600553,"SUNDAY, JANUARY 14, 2007",16890,2:07,2006-2007
553,0020600554,"MONDAY, JANUARY 15, 2007",19207,2:20,2006-2007
554,0020600555,"MONDAY, JANUARY 15, 2007",15524,2:19,2006-2007
555,0020600556,"MONDAY, JANUARY 15, 2007",14360,2:21,2006-2007
556,0020600557,"MONDAY, JANUARY 15, 2007",12380,2:10,2006-2007
557,0020600558,"MONDAY, JANUARY 15, 2007",15234,2:18,2006-2007
558,0020600559,"MONDAY, JANUARY 15, 2007",22218,2:13,2006-2007
559,0020600560,"MONDAY, JANUARY 15, 2007",17916,2:18,2006-2007
560,0020600561,"MONDAY, JANUARY 15, 2007",22076,2:33,2006-2007
561,0020600562,"MONDAY, JANUARY 15, 2007",18371,2:18,2006-2007
562,0020600563,"MONDAY, JANUARY 15, 2007",18119,2:18,2006-2007
563,0020600564,"MONDAY, JANUARY 15, 2007",18997,2:46,2006-2007
564,0020600565,"TUESDAY, JANUARY 16, 2007",17610,2:34,2006-2007
565,0020600566,"TUESDAY, JANUARY 16, 2007",20332,2:13,2006-2007
566,0020600567,"TUESDAY, JANUARY 16, 2007",15619,2:21,2006-2007
567,0020600568,"WEDNESDAY, JANUARY 17, 2007",15175,2:07,2006-2007
568,0020600569,"WEDNESDAY, JANUARY 17, 2007",16503,2:13,2006-2007
569,0020600570,"WEDNESDAY, JANUARY 17, 2007",13077,2:26,2006-2007
570,0020600571,"WEDNESDAY, JANUARY 17, 2007",22076,2:16,2006-2007
571,0020600572,"WEDNESDAY, JANUARY 17, 2007",14386,2:16,2006-2007
572,0020600573,"WEDNESDAY, JANUARY 17, 2007",14681,2:19,2006-2007
573,0020600574,"WEDNESDAY, JANUARY 17, 2007",11866,1:59,2006-2007
574,0020600575,"WEDNESDAY, JANUARY 17, 2007",18244,2:04,2006-2007
575,0020600576,"WEDNESDAY, JANUARY 17, 2007",18797,2:40,2006-2007
576,0020600577,"WEDNESDAY, JANUARY 17, 2007",19228,2:14,2006-2007
577,0020600578,"WEDNESDAY, JANUARY 17, 2007",17385,2:23,2006-2007
578,0020600579,"THURSDAY, JANUARY 18, 2007",19600,2:32,2006-2007
579,0020600580,"THURSDAY, JANUARY 18, 2007",20446,2:20,2006-2007
580,0020600581,"FRIDAY, JANUARY 19, 2007",17384,2:15,2006-2007
581,0020600582,"FRIDAY, JANUARY 19, 2007",17569,2:37,2006-2007
582,0020600583,"FRIDAY, JANUARY 19, 2007",17451,2:12,2006-2007
583,0020600584,"FRIDAY, JANUARY 19, 2007",16019,2:05,2006-2007
584,0020600585,"FRIDAY, JANUARY 19, 2007",19763,2:27,2006-2007
585,0020600586,"FRIDAY, JANUARY 19, 2007",10147,2:08,2006-2007
586,0020600587,"FRIDAY, JANUARY 19, 2007",17153,2:09,2006-2007
587,0020600588,"FRIDAY, JANUARY 19, 2007",20119,3:06,2006-2007
588,0020600589,"FRIDAY, JANUARY 19, 2007",18422,2:14,2006-2007
589,0020600590,"FRIDAY, JANUARY 19, 2007",19155,2:26,2006-2007
590,0020600591,"FRIDAY, JANUARY 19, 2007",16249,1:59,2006-2007
591,0020600592,"SATURDAY, JANUARY 20, 2007",17672,2:05,2006-2007
592,0020600593,"SATURDAY, JANUARY 20, 2007",16781,2:14,2006-2007
593,0020600594,"SATURDAY, JANUARY 20, 2007",15368,2:23,2006-2007
594,0020600595,"SATURDAY, JANUARY 20, 2007",20173,2:27,2006-2007
595,0020600596,"SATURDAY, JANUARY 20, 2007",22076,2:14,2006-2007
596,0020600597,"SATURDAY, JANUARY 20, 2007",18531,2:21,2006-2007
597,0020600598,"SATURDAY, JANUARY 20, 2007",19329,2:19,2006-2007
598,0020600599,"SATURDAY, JANUARY 20, 2007",22351,2:23,2006-2007
599,0020600600,"SATURDAY, JANUARY 20, 2007",18233,2:36,2006-2007
600,0020600601,"SATURDAY, JANUARY 20, 2007",19864,2:36,2006-2007
601,0020600602,"SUNDAY, JANUARY 21, 2007",20195,2:28,2006-2007
602,0020600603,"SUNDAY, JANUARY 21, 2007",14883,2:07,2006-2007
603,0020600604,"SUNDAY, JANUARY 21, 2007",18422,2:07,2006-2007
604,0020600605,"SUNDAY, JANUARY 21, 2007",14285,2:20,2006-2007
605,0020600606,"MONDAY, JANUARY 22, 2007",13997,2:11,2006-2007
606,0020600607,"MONDAY, JANUARY 22, 2007",20562,2:19,2006-2007
607,0020600608,"MONDAY, JANUARY 22, 2007",13233,2:23,2006-2007
608,0020600609,"MONDAY, JANUARY 22, 2007",15928,2:15,2006-2007
609,0020600610,"MONDAY, JANUARY 22, 2007",19600,1:60,2006-2007
610,0020600611,"MONDAY, JANUARY 22, 2007",19155,2:19,2006-2007
611,0020600612,"MONDAY, JANUARY 22, 2007",19911,2:00,2006-2007
612,0020600613,"MONDAY, JANUARY 22, 2007",17317,2:14,2006-2007
613,0020600614,"MONDAY, JANUARY 22, 2007",18997,2:20,2006-2007
614,0020600615,"TUESDAY, JANUARY 23, 2007",12328,2:13,2006-2007
615,0020600616,"TUESDAY, JANUARY 23, 2007",20173,2:01,2006-2007
616,0020600617,"TUESDAY, JANUARY 23, 2007",17451,2:23,2006-2007
617,0020600618,"TUESDAY, JANUARY 23, 2007",22390,2:17,2006-2007
618,0020600619,"TUESDAY, JANUARY 23, 2007",17072,2:18,2006-2007
619,0020600620,"TUESDAY, JANUARY 23, 2007",16923,2:12,2006-2007
620,0020600621,"WEDNESDAY, JANUARY 24, 2007",14173,2:19,2006-2007
621,0020600622,"WEDNESDAY, JANUARY 24, 2007",15148,2:17,2006-2007
622,0020600623,"WEDNESDAY, JANUARY 24, 2007",20562,3:01,2006-2007
623,0020600624,"WEDNESDAY, JANUARY 24, 2007",14169,2:31,2006-2007
624,0020600625,"WEDNESDAY, JANUARY 24, 2007",16199,2:20,2006-2007
625,0020600626,"WEDNESDAY, JANUARY 24, 2007",19763,2:23,2006-2007
626,0020600627,"WEDNESDAY, JANUARY 24, 2007",18328,2:24,2006-2007
627,0020600628,"WEDNESDAY, JANUARY 24, 2007",19714,2:40,2006-2007
628,0020600629,"WEDNESDAY, JANUARY 24, 2007",17317,2:14,2006-2007
