,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1013,0021001014,"THURSDAY, MARCH 17, 2011",18351,2:13,2010-2011
1014,0021001015,"THURSDAY, MARCH 17, 2011",19763,2:14,2010-2011
1015,0021001016,"THURSDAY, MARCH 17, 2011",20235,2:07,2010-2011
1016,0021001017,"FRIDAY, MARCH 18, 2011",18165,2:47,2010-2011
1017,0021001018,"FRIDAY, MARCH 18, 2011",19113,2:24,2010-2011
1018,0021001019,"FRIDAY, MARCH 18, 2011",18017,2:29,2010-2011
1019,0021001020,"FRIDAY, MARCH 18, 2011",20024,2:11,2010-2011
1020,0021001021,"FRIDAY, MARCH 18, 2011",22076,2:14,2010-2011
1021,0021001022,"FRIDAY, MARCH 18, 2011",18203,2:08,2010-2011
1022,0021001023,"FRIDAY, MARCH 18, 2011",20614,2:14,2010-2011
1023,0021001024,"FRIDAY, MARCH 18, 2011",18412,2:12,2010-2011
1024,0021001025,"FRIDAY, MARCH 18, 2011",14563,2:04,2010-2011
1025,0021001026,"FRIDAY, MARCH 18, 2011",18422,2:17,2010-2011
1026,0021001027,"FRIDAY, MARCH 18, 2011",15373,2:04,2010-2011
1027,0021001028,"FRIDAY, MARCH 18, 2011",18997,2:17,2010-2011
1028,0021001029,"SATURDAY, MARCH 19, 2011",19060,2:11,2010-2011
1029,0021001030,"SATURDAY, MARCH 19, 2011",19600,2:20,2010-2011
1030,0021001031,"SATURDAY, MARCH 19, 2011",17013,2:19,2010-2011
1031,0021001032,"SATURDAY, MARCH 19, 2011",18018,2:22,2010-2011
1032,0021001033,"SATURDAY, MARCH 19, 2011",19075,2:09,2010-2011
1033,0021001034,"SATURDAY, MARCH 19, 2011",20637,2:10,2010-2011
1034,0021001035,"SUNDAY, MARCH 20, 2011",17761,2:09,2010-2011
1035,0021001036,"SUNDAY, MARCH 20, 2011",17580,2:11,2010-2011
1036,0021001037,"SUNDAY, MARCH 20, 2011",18052,2:26,2010-2011
1037,0021001038,"SUNDAY, MARCH 20, 2011",18993,2:15,2010-2011
1038,0021001039,"SUNDAY, MARCH 20, 2011",19060,2:10,2010-2011
1039,0021001040,"SUNDAY, MARCH 20, 2011",14459,2:16,2010-2011
1040,0021001041,"SUNDAY, MARCH 20, 2011",18203,2:20,2010-2011
1041,0021001042,"SUNDAY, MARCH 20, 2011",20324,2:12,2010-2011
1042,0021001043,"SUNDAY, MARCH 20, 2011",18997,2:07,2010-2011
1043,0021001044,"MONDAY, MARCH 21, 2011",19343,2:07,2010-2011
1044,0021001045,"MONDAY, MARCH 21, 2011",13792,2:25,2010-2011
1045,0021001046,"MONDAY, MARCH 21, 2011",19763,2:20,2010-2011
1046,0021001047,"MONDAY, MARCH 21, 2011",21873,2:11,2010-2011
1047,0021001048,"MONDAY, MARCH 21, 2011",12688,2:06,2010-2011
1048,0021001049,"MONDAY, MARCH 21, 2011",18443,2:01,2010-2011
1049,0021001050,"MONDAY, MARCH 21, 2011",16258,2:09,2010-2011
1050,0021001051,"TUESDAY, MARCH 22, 2011",18203,2:21,2010-2011
1051,0021001052,"TUESDAY, MARCH 22, 2011",20624,2:14,2010-2011
1052,0021001053,"TUESDAY, MARCH 22, 2011",18997,3:09,2010-2011
1053,0021001054,"WEDNESDAY, MARCH 23, 2011",14703,2:15,2010-2011
1054,0021001055,"WEDNESDAY, MARCH 23, 2011",18923,2:44,2010-2011
1055,0021001056,"WEDNESDAY, MARCH 23, 2011",15199,1:60,2010-2011
1056,0021001057,"WEDNESDAY, MARCH 23, 2011",18624,2:16,2010-2011
1057,0021001058,"WEDNESDAY, MARCH 23, 2011",22076,2:19,2010-2011
1058,0021001059,"WEDNESDAY, MARCH 23, 2011",19763,2:24,2010-2011
1059,0021001060,"WEDNESDAY, MARCH 23, 2011",14122,2:12,2010-2011
1060,0021001061,"WEDNESDAY, MARCH 23, 2011",18203,2:16,2010-2011
1061,0021001062,"WEDNESDAY, MARCH 23, 2011",16623,2:08,2010-2011
1062,0021001063,"WEDNESDAY, MARCH 23, 2011",17865,2:07,2010-2011
1063,0021001064,"WEDNESDAY, MARCH 23, 2011",19155,2:28,2010-2011
1064,0021001065,"WEDNESDAY, MARCH 23, 2011",19060,3:09,2010-2011
1065,0021001066,"THURSDAY, MARCH 24, 2011",20296,2:05,2010-2011
1066,0021001067,"THURSDAY, MARCH 24, 2011",18840,2:38,2010-2011
1067,0021001068,"FRIDAY, MARCH 25, 2011",13813,2:11,2010-2011
1068,0021001069,"FRIDAY, MARCH 25, 2011",19087,2:11,2010-2011
1069,0021001070,"FRIDAY, MARCH 25, 2011",18624,2:21,2010-2011
1070,0021001071,"FRIDAY, MARCH 25, 2011",19907,2:13,2010-2011
1071,0021001072,"FRIDAY, MARCH 25, 2011",19840,2:15,2010-2011
1072,0021001073,"FRIDAY, MARCH 25, 2011",19763,2:09,2010-2011
1073,0021001074,"FRIDAY, MARCH 25, 2011",22274,2:25,2010-2011
1074,0021001075,"FRIDAY, MARCH 25, 2011",18203,2:11,2010-2011
1075,0021001076,"FRIDAY, MARCH 25, 2011",19308,2:06,2010-2011
1076,0021001077,"FRIDAY, MARCH 25, 2011",18422,2:18,2010-2011
1077,0021001078,"FRIDAY, MARCH 25, 2011",20644,2:06,2010-2011
1078,0021001079,"FRIDAY, MARCH 25, 2011",17504,2:10,2010-2011
1079,0021001080,"FRIDAY, MARCH 25, 2011",18997,2:23,2010-2011
1080,0021001081,"SATURDAY, MARCH 26, 2011",17093,2:02,2010-2011
1081,0021001082,"SATURDAY, MARCH 26, 2011",19356,2:16,2010-2011
1082,0021001083,"SATURDAY, MARCH 26, 2011",19216,2:13,2010-2011
1083,0021001084,"SATURDAY, MARCH 26, 2011",18717,2:12,2010-2011
1084,0021001085,"SATURDAY, MARCH 26, 2011",19649,2:11,2010-2011
1085,0021001086,"SATURDAY, MARCH 26, 2011",19060,2:25,2010-2011
1086,0021001087,"SUNDAY, MARCH 27, 2011",16235,2:54,2010-2011
1087,0021001088,"SUNDAY, MARCH 27, 2011",20226,2:06,2010-2011
1088,0021001089,"SUNDAY, MARCH 27, 2011",19825,2:19,2010-2011
1089,0021001090,"SUNDAY, MARCH 27, 2011",17098,2:22,2010-2011
1090,0021001091,"SUNDAY, MARCH 27, 2011",19178,2:20,2010-2011
1091,0021001092,"SUNDAY, MARCH 27, 2011",18203,2:31,2010-2011
1092,0021001093,"SUNDAY, MARCH 27, 2011",17723,2:10,2010-2011
1093,0021001094,"SUNDAY, MARCH 27, 2011",18997,2:08,2010-2011
1094,0021001095,"SUNDAY, MARCH 27, 2011",17314,2:29,2010-2011
1095,0021001096,"MONDAY, MARCH 28, 2011",12368,2:13,2010-2011
1096,0021001097,"MONDAY, MARCH 28, 2011",15932,2:25,2010-2011
1097,0021001098,"MONDAY, MARCH 28, 2011",22210,2:16,2010-2011
1098,0021001099,"MONDAY, MARCH 28, 2011",18583,2:18,2010-2011
1099,0021001100,"MONDAY, MARCH 28, 2011",19724,2:24,2010-2011
1100,0021001101,"TUESDAY, MARCH 29, 2011",20562,2:29,2010-2011
1101,0021001102,"TUESDAY, MARCH 29, 2011",13866,1:53,2010-2011
1102,0021001103,"TUESDAY, MARCH 29, 2011",18203,2:35,2010-2011
1103,0021001104,"TUESDAY, MARCH 29, 2011",13774,2:10,2010-2011
1104,0021001105,"WEDNESDAY, MARCH 30, 2011",15114,2:11,2010-2011
1105,0021001106,"WEDNESDAY, MARCH 30, 2011",12584,2:06,2010-2011
1106,0021001107,"WEDNESDAY, MARCH 30, 2011",9390,2:10,2010-2011
1107,0021001108,"WEDNESDAY, MARCH 30, 2011",16635,1:58,2010-2011
1108,0021001109,"WEDNESDAY, MARCH 30, 2011",15906,2:10,2010-2011
1109,0021001110,"WEDNESDAY, MARCH 30, 2011",18916,2:34,2010-2011
1110,0021001111,"WEDNESDAY, MARCH 30, 2011",19763,2:35,2010-2011
1111,0021001112,"WEDNESDAY, MARCH 30, 2011",13815,2:00,2010-2011
1112,0021001113,"WEDNESDAY, MARCH 30, 2011",19207,2:07,2010-2011
1113,0021001114,"WEDNESDAY, MARCH 30, 2011",12575,2:22,2010-2011
1114,0021001115,"WEDNESDAY, MARCH 30, 2011",17955,2:09,2010-2011
1115,0021001116,"WEDNESDAY, MARCH 30, 2011",18033,2:17,2010-2011
1116,0021001117,"WEDNESDAY, MARCH 30, 2011",19060,2:23,2010-2011
1117,0021001118,"THURSDAY, MARCH 31, 2011",18583,2:16,2010-2011
1118,0021001119,"THURSDAY, MARCH 31, 2011",18997,2:34,2010-2011
1119,0021001120,"FRIDAY, APRIL 1, 2011",11177,2:09,2010-2011
1120,0021001121,"FRIDAY, APRIL 1, 2011",18969,2:08,2010-2011
1121,0021001122,"FRIDAY, APRIL 1, 2011",16695,2:05,2010-2011
1122,0021001123,"FRIDAY, APRIL 1, 2011",17427,2:11,2010-2011
1123,0021001124,"FRIDAY, APRIL 1, 2011",22076,2:44,2010-2011
1124,0021001125,"FRIDAY, APRIL 1, 2011",19763,2:33,2010-2011
1125,0021001126,"FRIDAY, APRIL 1, 2011",19096,2:14,2010-2011
1126,0021001127,"FRIDAY, APRIL 1, 2011",16561,2:10,2010-2011
1127,0021001128,"FRIDAY, APRIL 1, 2011",18059,2:31,2010-2011
1128,0021001129,"FRIDAY, APRIL 1, 2011",18422,2:16,2010-2011
1129,0021001130,"FRIDAY, APRIL 1, 2011",20709,2:28,2010-2011
1130,0021001131,"FRIDAY, APRIL 1, 2011",15871,2:21,2010-2011
1131,0021001132,"FRIDAY, APRIL 1, 2011",19911,2:18,2010-2011
1132,0021001133,"SATURDAY, APRIL 2, 2011",22228,2:19,2010-2011
1133,0021001134,"SATURDAY, APRIL 2, 2011",15327,2:06,2010-2011
1134,0021001135,"SATURDAY, APRIL 2, 2011",17079,2:28,2010-2011
1135,0021001136,"SATURDAY, APRIL 2, 2011",18128,2:20,2010-2011
1136,0021001137,"SATURDAY, APRIL 2, 2011",19060,2:25,2010-2011
1137,0021001138,"SUNDAY, APRIL 3, 2011",18581,2:12,2010-2011
1138,0021001139,"SUNDAY, APRIL 3, 2011",18997,2:39,2010-2011
1139,0021001140,"SUNDAY, APRIL 3, 2011",18624,2:11,2010-2011
1140,0021001141,"SUNDAY, APRIL 3, 2011",16444,2:12,2010-2011
1141,0021001142,"SUNDAY, APRIL 3, 2011",18711,2:17,2010-2011
1142,0021001143,"SUNDAY, APRIL 3, 2011",19763,2:11,2010-2011
1143,0021001144,"SUNDAY, APRIL 3, 2011",19800,2:19,2010-2011
1144,0021001145,"SUNDAY, APRIL 3, 2011",17215,2:04,2010-2011
1145,0021001146,"SUNDAY, APRIL 3, 2011",15993,2:14,2010-2011
1146,0021001147,"SUNDAY, APRIL 3, 2011",13898,2:09,2010-2011
1147,0021001148,"SUNDAY, APRIL 3, 2011",20534,2:18,2010-2011
1148,0021001149,"TUESDAY, APRIL 5, 2011",17277,2:22,2010-2011
1149,0021001150,"TUESDAY, APRIL 5, 2011",19835,2:02,2010-2011
1150,0021001151,"TUESDAY, APRIL 5, 2011",13461,2:17,2010-2011
1151,0021001152,"TUESDAY, APRIL 5, 2011",18996,2:14,2010-2011
1152,0021001153,"TUESDAY, APRIL 5, 2011",18131,2:20,2010-2011
1153,0021001154,"TUESDAY, APRIL 5, 2011",18624,2:07,2010-2011
1154,0021001155,"TUESDAY, APRIL 5, 2011",19763,2:16,2010-2011
1155,0021001156,"TUESDAY, APRIL 5, 2011",21873,2:19,2010-2011
1156,0021001157,"TUESDAY, APRIL 5, 2011",15433,2:22,2010-2011
1157,0021001158,"TUESDAY, APRIL 5, 2011",15523,2:11,2010-2011
1158,0021001159,"TUESDAY, APRIL 5, 2011",18203,2:23,2010-2011
1159,0021001160,"TUESDAY, APRIL 5, 2011",20551,2:06,2010-2011
1160,0021001161,"TUESDAY, APRIL 5, 2011",18997,2:12,2010-2011
1161,0021001162,"WEDNESDAY, APRIL 6, 2011",16234,2:26,2010-2011
1162,0021001163,"WEDNESDAY, APRIL 6, 2011",14222,2:16,2010-2011
1163,0021001164,"WEDNESDAY, APRIL 6, 2011",20017,2:22,2010-2011
1164,0021001165,"WEDNESDAY, APRIL 6, 2011",18375,2:16,2010-2011
1165,0021001166,"WEDNESDAY, APRIL 6, 2011",14886,2:17,2010-2011
1166,0021001167,"WEDNESDAY, APRIL 6, 2011",14554,2:27,2010-2011
1167,0021001168,"WEDNESDAY, APRIL 6, 2011",16113,2:01,2010-2011
1168,0021001169,"WEDNESDAY, APRIL 6, 2011",12728,2:14,2010-2011
1169,0021001170,"WEDNESDAY, APRIL 6, 2011",18203,2:24,2010-2011
1170,0021001171,"WEDNESDAY, APRIL 6, 2011",18590,2:01,2010-2011
1171,0021001172,"WEDNESDAY, APRIL 6, 2011",20364,2:08,2010-2011
1172,0021001173,"WEDNESDAY, APRIL 6, 2011",20024,2:19,2010-2011
1173,0021001174,"THURSDAY, APRIL 7, 2011",23067,2:19,2010-2011
1174,0021001175,"THURSDAY, APRIL 7, 2011",18831,2:16,2010-2011
1175,0021001176,"FRIDAY, APRIL 8, 2011",15879,2:10,2010-2011
1176,0021001177,"FRIDAY, APRIL 8, 2011",18023,2:05,2010-2011
1177,0021001178,"FRIDAY, APRIL 8, 2011",16362,2:20,2010-2011
1178,0021001179,"FRIDAY, APRIL 8, 2011",18624,2:17,2010-2011
1179,0021001180,"FRIDAY, APRIL 8, 2011",20562,2:03,2010-2011
1180,0021001181,"FRIDAY, APRIL 8, 2011",16266,2:07,2010-2011
1181,0021001182,"FRIDAY, APRIL 8, 2011",19897,2:16,2010-2011
1182,0021001183,"FRIDAY, APRIL 8, 2011",16517,2:30,2010-2011
1183,0021001184,"FRIDAY, APRIL 8, 2011",14950,2:05,2010-2011
1184,0021001185,"FRIDAY, APRIL 8, 2011",18203,2:20,2010-2011
1185,0021001186,"FRIDAY, APRIL 8, 2011",20382,2:21,2010-2011
1186,0021001187,"FRIDAY, APRIL 8, 2011",20697,2:10,2010-2011
1187,0021001188,"SATURDAY, APRIL 9, 2011",19771,2:01,2010-2011
1188,0021001189,"SATURDAY, APRIL 9, 2011",18089,2:05,2010-2011
1189,0021001190,"SATURDAY, APRIL 9, 2011",18717,2:09,2010-2011
1190,0021001191,"SATURDAY, APRIL 9, 2011",18802,2:06,2010-2011
1191,0021001192,"SATURDAY, APRIL 9, 2011",19155,2:11,2010-2011
1192,0021001193,"SUNDAY, APRIL 10, 2011",19181,2:32,2010-2011
1193,0021001194,"SUNDAY, APRIL 10, 2011",19766,2:33,2010-2011
1194,0021001195,"SUNDAY, APRIL 10, 2011",16234,2:03,2010-2011
1195,0021001196,"SUNDAY, APRIL 10, 2011",17755,2:20,2010-2011
1196,0021001197,"SUNDAY, APRIL 10, 2011",17041,2:09,2010-2011
1197,0021001198,"SUNDAY, APRIL 10, 2011",13542,2:26,2010-2011
1198,0021001199,"SUNDAY, APRIL 10, 2011",20355,2:07,2010-2011
1199,0021001200,"SUNDAY, APRIL 10, 2011",19596,2:15,2010-2011
1200,0021001201,"SUNDAY, APRIL 10, 2011",18997,2:21,2010-2011
1201,0021001202,"MONDAY, APRIL 11, 2011",18529,2:24,2010-2011
1202,0021001203,"MONDAY, APRIL 11, 2011",13853,2:08,2010-2011
1203,0021001204,"MONDAY, APRIL 11, 2011",19139,2:07,2010-2011
1204,0021001205,"MONDAY, APRIL 11, 2011",17787,2:52,2010-2011
1205,0021001206,"MONDAY, APRIL 11, 2011",15589,2:37,2010-2011
1206,0021001207,"MONDAY, APRIL 11, 2011",13279,2:14,2010-2011
1207,0021001208,"MONDAY, APRIL 11, 2011",12558,2:02,2010-2011
1208,0021001209,"MONDAY, APRIL 11, 2011",14898,2:28,2010-2011
1209,0021001210,"MONDAY, APRIL 11, 2011",19155,2:14,2010-2011
1210,0021001211,"MONDAY, APRIL 11, 2011",17485,2:30,2010-2011
1211,0021001212,"MONDAY, APRIL 11, 2011",15683,2:21,2010-2011
1212,0021001213,"TUESDAY, APRIL 12, 2011",19763,2:25,2010-2011
1213,0021001214,"TUESDAY, APRIL 12, 2011",20662,2:12,2010-2011
1214,0021001215,"TUESDAY, APRIL 12, 2011",18997,2:23,2010-2011
1215,0021001216,"WEDNESDAY, APRIL 13, 2011",18624,2:05,2010-2011
1216,0021001217,"WEDNESDAY, APRIL 13, 2011",16138,2:02,2010-2011
1217,0021001218,"WEDNESDAY, APRIL 13, 2011",20562,2:06,2010-2011
1218,0021001219,"WEDNESDAY, APRIL 13, 2011",19169,2:12,2010-2011
1219,0021001220,"WEDNESDAY, APRIL 13, 2011",13760,2:09,2010-2011
1220,0021001221,"WEDNESDAY, APRIL 13, 2011",20108,2:06,2010-2011
1221,0021001222,"WEDNESDAY, APRIL 13, 2011",22420,2:22,2010-2011
1222,0021001223,"WEDNESDAY, APRIL 13, 2011",20366,2:25,2010-2011
1223,0021001224,"WEDNESDAY, APRIL 13, 2011",17101,2:07,2010-2011
1224,0021001225,"WEDNESDAY, APRIL 13, 2011",18203,2:13,2010-2011
1225,0021001226,"WEDNESDAY, APRIL 13, 2011",19051,2:06,2010-2011
1226,0021001227,"WEDNESDAY, APRIL 13, 2011",19596,2:06,2010-2011
1227,0021001228,"WEDNESDAY, APRIL 13, 2011",19060,2:34,2010-2011
1228,0021001229,"WEDNESDAY, APRIL 13, 2011",18195,2:20,2010-2011
1229,0021001230,"WEDNESDAY, APRIL 13, 2011",17641,2:33,2010-2011
