,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1051,0029201052,"SUNDAY, APRIL 18, 1993",16075.0,,1992-1993
1052,0029201053,"SUNDAY, APRIL 18, 1993",12888.0,,1992-1993
1053,0029201054,"SUNDAY, APRIL 18, 1993",16036.0,,1992-1993
1054,0029201055,"SUNDAY, APRIL 18, 1993",15151.0,,1992-1993
1055,0029201056,"SUNDAY, APRIL 18, 1993",10405.0,,1992-1993
1056,0029201057,"MONDAY, APRIL 19, 1993",14526.0,,1992-1993
1057,0029201058,"MONDAY, APRIL 19, 1993",19023.0,,1992-1993
1058,0029201059,"TUESDAY, APRIL 20, 1993",11323.0,,1992-1993
1059,0029201060,"TUESDAY, APRIL 20, 1993",19006.0,,1992-1993
1060,0029201061,"TUESDAY, APRIL 20, 1993",12888.0,,1992-1993
1061,0029201062,"TUESDAY, APRIL 20, 1993",19388.0,,1992-1993
1062,0029201063,"TUESDAY, APRIL 20, 1993",18676.0,,1992-1993
1063,0029201064,"TUESDAY, APRIL 20, 1993",17317.0,,1992-1993
1064,0029201065,"TUESDAY, APRIL 20, 1993",15151.0,,1992-1993
1065,0029201066,"TUESDAY, APRIL 20, 1993",12760.0,,1992-1993
1066,0029201067,"TUESDAY, APRIL 20, 1993",15008.0,,1992-1993
1067,0029201068,"WEDNESDAY, APRIL 21, 1993",19763.0,,1992-1993
1068,0029201069,"WEDNESDAY, APRIL 21, 1993",7854.0,,1992-1993
1069,0029201070,"WEDNESDAY, APRIL 21, 1993",23698.0,,1992-1993
1070,0029201071,"WEDNESDAY, APRIL 21, 1993",16490.0,,1992-1993
1071,0029201072,"WEDNESDAY, APRIL 21, 1993",19911.0,,1992-1993
1072,0029201073,"WEDNESDAY, APRIL 21, 1993",12288.0,,1992-1993
1073,0029201074,"WEDNESDAY, APRIL 21, 1993",14890.0,,1992-1993
1074,0029201075,"WEDNESDAY, APRIL 21, 1993",15025.0,,1992-1993
1075,0029201076,"WEDNESDAY, APRIL 21, 1993",11268.0,,1992-1993
1076,0029201077,"THURSDAY, APRIL 22, 1993",15989.0,,1992-1993
1077,0029201078,"THURSDAY, APRIL 22, 1993",16123.0,,1992-1993
1078,0029201079,"THURSDAY, APRIL 22, 1993",16057.0,,1992-1993
1079,0029201080,"THURSDAY, APRIL 22, 1993",18676.0,,1992-1993
1080,0029201081,"THURSDAY, APRIL 22, 1993",12888.0,,1992-1993
1081,0029201082,"FRIDAY, APRIL 23, 1993",20049.0,,1992-1993
1082,0029201083,"FRIDAY, APRIL 23, 1993",19911.0,,1992-1993
1083,0029201084,"FRIDAY, APRIL 23, 1993",17317.0,,1992-1993
1084,0029201085,"FRIDAY, APRIL 23, 1993",15008.0,,1992-1993
1085,0029201086,"FRIDAY, APRIL 23, 1993",21454.0,,1992-1993
1086,0029201087,"FRIDAY, APRIL 23, 1993",17502.0,,1992-1993
1087,0029201088,"FRIDAY, APRIL 23, 1993",14890.0,,1992-1993
1088,0029201089,"FRIDAY, APRIL 23, 1993",12756.0,,1992-1993
1089,0029201090,"FRIDAY, APRIL 23, 1993",15841.0,,1992-1993
1090,0029201091,"FRIDAY, APRIL 23, 1993",23698.0,,1992-1993
1091,0029201092,"FRIDAY, APRIL 23, 1993",14691.0,,1992-1993
1092,0029201093,"SATURDAY, APRIL 24, 1993",19023.0,,1992-1993
1093,0029201094,"SATURDAY, APRIL 24, 1993",16482.0,,1992-1993
1094,0029201095,"SATURDAY, APRIL 24, 1993",15311.0,,1992-1993
1095,0029201096,"SATURDAY, APRIL 24, 1993",18633.0,,1992-1993
1096,0029201097,"SATURDAY, APRIL 24, 1993",16611.0,,1992-1993
1097,0029201098,"SATURDAY, APRIL 24, 1993",15151.0,,1992-1993
1098,0029201099,"SUNDAY, APRIL 25, 1993",18627.0,,1992-1993
1099,0029201100,"SUNDAY, APRIL 25, 1993",17022.0,,1992-1993
1100,0029201101,"SUNDAY, APRIL 25, 1993",21454.0,,1992-1993
1101,0029201102,"SUNDAY, APRIL 25, 1993",18756.0,,1992-1993
1102,0029201103,"SUNDAY, APRIL 25, 1993",19425.0,,1992-1993
1103,0029201104,"SUNDAY, APRIL 25, 1993",15989.0,,1992-1993
1104,0029201105,"SUNDAY, APRIL 25, 1993",19763.0,,1992-1993
1105,0029201106,"SUNDAY, APRIL 25, 1993",16057.0,,1992-1993
1106,0029201107,"SUNDAY, APRIL 25, 1993",15025.0,,1992-1993
