,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
675,0021300676,"WEDNESDAY, JANUARY 29, 2014",17694,2:03,2013-2014
676,0021300677,"TUESDAY, APRIL 8, 2014",10587,2:16,2013-2014
677,0021300678,"WEDNESDAY, JANUARY 29, 2014",18624,2:13,2013-2014
678,0021300679,"WEDNESDAY, JANUARY 29, 2014",11175,2:23,2013-2014
679,0021300680,"WEDNESDAY, JANUARY 29, 2014",11702,2:12,2013-2014
680,0021300681,"WEDNESDAY, JANUARY 29, 2014",19359,2:35,2013-2014
681,0021300682,"WEDNESDAY, JANUARY 29, 2014",16151,2:18,2013-2014
682,0021300683,"WEDNESDAY, JANUARY 29, 2014",18581,2:17,2013-2014
683,0021300684,"WEDNESDAY, JANUARY 29, 2014",15195,2:03,2013-2014
684,0021300685,"WEDNESDAY, JANUARY 29, 2014",19060,2:20,2013-2014
685,0021300686,"THURSDAY, JANUARY 30, 2014",16541,2:17,2013-2014
686,0021300687,"THURSDAY, JANUARY 30, 2014",19812,2:30,2013-2014
687,0021300688,"THURSDAY, JANUARY 30, 2014",19596,2:25,2013-2014
688,0021300689,"FRIDAY, JANUARY 31, 2014",17292,2:09,2013-2014
689,0021300690,"FRIDAY, JANUARY 31, 2014",14702,2:22,2013-2014
690,0021300691,"FRIDAY, JANUARY 31, 2014",17429,2:04,2013-2014
691,0021300692,"FRIDAY, JANUARY 31, 2014",17732,2:16,2013-2014
692,0021300693,"FRIDAY, JANUARY 31, 2014",19614,2:27,2013-2014
693,0021300694,"FRIDAY, JANUARY 31, 2014",17131,2:02,2013-2014
694,0021300695,"FRIDAY, JANUARY 31, 2014",18997,2:04,2013-2014
695,0021300696,"FRIDAY, JANUARY 31, 2014",19911,2:26,2013-2014
696,0021300697,"SATURDAY, FEBRUARY 1, 2014",18165,2:24,2013-2014
697,0021300698,"SATURDAY, FEBRUARY 1, 2014",20356,2:06,2013-2014
698,0021300699,"SATURDAY, FEBRUARY 1, 2014",13018,2:20,2013-2014
699,0021300700,"SATURDAY, FEBRUARY 1, 2014",16649,2:16,2013-2014
700,0021300701,"SATURDAY, FEBRUARY 1, 2014",18309,2:13,2013-2014
701,0021300702,"SATURDAY, FEBRUARY 1, 2014",17017,2:15,2013-2014
702,0021300703,"SATURDAY, FEBRUARY 1, 2014",17799,2:07,2013-2014
703,0021300704,"SATURDAY, FEBRUARY 1, 2014",18581,2:20,2013-2014
704,0021300705,"SATURDAY, FEBRUARY 1, 2014",19812,2:26,2013-2014
705,0021300706,"SATURDAY, FEBRUARY 1, 2014",16248,2:06,2013-2014
706,0021300707,"SATURDAY, FEBRUARY 1, 2014",19996,2:26,2013-2014
707,0021300708,"SATURDAY, FEBRUARY 1, 2014",19060,2:17,2013-2014
708,0021300709,"SUNDAY, FEBRUARY 2, 2014",18624,2:08,2013-2014
709,0021300710,"MONDAY, FEBRUARY 3, 2014",16266,2:00,2013-2014
710,0021300711,"MONDAY, FEBRUARY 3, 2014",13259,2:04,2013-2014
711,0021300712,"MONDAY, FEBRUARY 3, 2014",16727,2:28,2013-2014
712,0021300713,"MONDAY, FEBRUARY 3, 2014",19802,2:22,2013-2014
713,0021300714,"MONDAY, FEBRUARY 3, 2014",11147,2:17,2013-2014
714,0021300715,"MONDAY, FEBRUARY 3, 2014",17086,2:12,2013-2014
715,0021300716,"MONDAY, FEBRUARY 3, 2014",18203,2:12,2013-2014
716,0021300717,"MONDAY, FEBRUARY 3, 2014",19595,2:21,2013-2014
717,0021300718,"MONDAY, FEBRUARY 3, 2014",16567,2:27,2013-2014
718,0021300719,"MONDAY, FEBRUARY 3, 2014",17139,1:56,2013-2014
719,0021300720,"MONDAY, FEBRUARY 3, 2014",15178,2:27,2013-2014
720,0021300721,"TUESDAY, FEBRUARY 4, 2014",15374,2:13,2013-2014
721,0021300722,"TUESDAY, FEBRUARY 4, 2014",12559,2:20,2013-2014
722,0021300723,"TUESDAY, FEBRUARY 4, 2014",16636,2:26,2013-2014
723,0021300724,"TUESDAY, FEBRUARY 4, 2014",19596,2:07,2013-2014
724,0021300725,"WEDNESDAY, FEBRUARY 5, 2014",15205,2:15,2013-2014
725,0021300726,"WEDNESDAY, FEBRUARY 5, 2014",10267,2:18,2013-2014
726,0021300727,"WEDNESDAY, FEBRUARY 5, 2014",15791,2:58,2013-2014
727,0021300728,"WEDNESDAY, FEBRUARY 5, 2014",19812,2:25,2013-2014
728,0021300729,"WEDNESDAY, FEBRUARY 5, 2014",18217,2:15,2013-2014
729,0021300730,"WEDNESDAY, FEBRUARY 5, 2014",16188,2:19,2013-2014
730,0021300731,"WEDNESDAY, FEBRUARY 5, 2014",16232,2:05,2013-2014
731,0021300732,"WEDNESDAY, FEBRUARY 5, 2014",18203,2:03,2013-2014
732,0021300733,"WEDNESDAY, FEBRUARY 5, 2014",15166,2:10,2013-2014
733,0021300734,"WEDNESDAY, FEBRUARY 5, 2014",15122,2:21,2013-2014
734,0021300735,"WEDNESDAY, FEBRUARY 5, 2014",17317,2:37,2013-2014
735,0021300736,"WEDNESDAY, FEBRUARY 5, 2014",19672,2:49,2013-2014
736,0021300737,"THURSDAY, FEBRUARY 6, 2014",17732,2:25,2013-2014
737,0021300738,"THURSDAY, FEBRUARY 6, 2014",19596,2:31,2013-2014
738,0021300739,"FRIDAY, FEBRUARY 7, 2014",18165,2:54,2013-2014
739,0021300740,"FRIDAY, FEBRUARY 7, 2014",15595,2:20,2013-2014
740,0021300741,"FRIDAY, FEBRUARY 7, 2014",15211,2:03,2013-2014
741,0021300742,"FRIDAY, FEBRUARY 7, 2014",16294,2:21,2013-2014
742,0021300743,"FRIDAY, FEBRUARY 7, 2014",18624,2:09,2013-2014
743,0021300744,"FRIDAY, FEBRUARY 7, 2014",13727,2:13,2013-2014
744,0021300745,"FRIDAY, FEBRUARY 7, 2014",19812,2:18,2013-2014
745,0021300746,"FRIDAY, FEBRUARY 7, 2014",19928,2:05,2013-2014
746,0021300747,"FRIDAY, FEBRUARY 7, 2014",16541,2:31,2013-2014
747,0021300748,"FRIDAY, FEBRUARY 7, 2014",19060,2:28,2013-2014
748,0021300749,"SATURDAY, FEBRUARY 8, 2014",19084,2:13,2013-2014
749,0021300750,"SATURDAY, FEBRUARY 8, 2014",15190,1:59,2013-2014
750,0021300751,"SATURDAY, FEBRUARY 8, 2014",15870,2:12,2013-2014
751,0021300752,"SATURDAY, FEBRUARY 8, 2014",17506,2:25,2013-2014
752,0021300753,"SATURDAY, FEBRUARY 8, 2014",15923,2:09,2013-2014
753,0021300754,"SATURDAY, FEBRUARY 8, 2014",17846,2:14,2013-2014
754,0021300755,"SATURDAY, FEBRUARY 8, 2014",19911,2:06,2013-2014
755,0021300756,"SUNDAY, FEBRUARY 9, 2014",18203,2:27,2013-2014
756,0021300757,"SUNDAY, FEBRUARY 9, 2014",18997,2:18,2013-2014
757,0021300758,"SUNDAY, FEBRUARY 9, 2014",17650,2:04,2013-2014
758,0021300759,"SUNDAY, FEBRUARY 9, 2014",17732,2:11,2013-2014
759,0021300760,"SUNDAY, FEBRUARY 9, 2014",16484,2:28,2013-2014
760,0021300761,"SUNDAY, FEBRUARY 9, 2014",16366,2:16,2013-2014
761,0021300762,"SUNDAY, FEBRUARY 9, 2014",18173,2:19,2013-2014
762,0021300763,"SUNDAY, FEBRUARY 9, 2014",19157,2:08,2013-2014
763,0021300764,"MONDAY, FEBRUARY 10, 2014",16124,2:08,2013-2014
764,0021300765,"MONDAY, FEBRUARY 10, 2014",17596,2:20,2013-2014
765,0021300766,"MONDAY, FEBRUARY 10, 2014",13628,2:06,2013-2014
766,0021300767,"MONDAY, FEBRUARY 10, 2014",11016,2:08,2013-2014
767,0021300768,"MONDAY, FEBRUARY 10, 2014",12002,2:08,2013-2014
768,0021300769,"MONDAY, FEBRUARY 10, 2014",19596,2:09,2013-2014
769,0021300770,"TUESDAY, FEBRUARY 11, 2014",11467,2:04,2013-2014
770,0021300771,"TUESDAY, FEBRUARY 11, 2014",14245,2:16,2013-2014
771,0021300772,"TUESDAY, FEBRUARY 11, 2014",21325,1:56,2013-2014
772,0021300773,"TUESDAY, FEBRUARY 11, 2014",15613,2:21,2013-2014
773,0021300774,"TUESDAY, FEBRUARY 11, 2014",17927,2:19,2013-2014
774,0021300775,"TUESDAY, FEBRUARY 11, 2014",20018,2:23,2013-2014
775,0021300776,"TUESDAY, FEBRUARY 11, 2014",18209,1:60,2013-2014
776,0021300777,"WEDNESDAY, FEBRUARY 12, 2014",17663,2:14,2013-2014
777,0021300778,"WEDNESDAY, FEBRUARY 12, 2014",15310,2:11,2013-2014
778,0021300779,"WEDNESDAY, FEBRUARY 12, 2014",17121,2:06,2013-2014
779,0021300780,"WEDNESDAY, FEBRUARY 12, 2014",17922,2:04,2013-2014
780,0021300781,"WEDNESDAY, FEBRUARY 12, 2014",16862,1:58,2013-2014
781,0021300782,"WEDNESDAY, FEBRUARY 12, 2014",13184,2:18,2013-2014
782,0021300783,"WEDNESDAY, FEBRUARY 12, 2014",19812,2:35,2013-2014
783,0021300784,"WEDNESDAY, FEBRUARY 12, 2014",18314,2:29,2013-2014
784,0021300785,"WEDNESDAY, FEBRUARY 12, 2014",11012,2:07,2013-2014
785,0021300786,"WEDNESDAY, FEBRUARY 12, 2014",12139,2:12,2013-2014
786,0021300787,"WEDNESDAY, FEBRUARY 12, 2014",19368,2:17,2013-2014
787,0021300788,"WEDNESDAY, FEBRUARY 12, 2014",19596,2:18,2013-2014
788,0021300789,"WEDNESDAY, FEBRUARY 12, 2014",19175,2:23,2013-2014
789,0021300790,"THURSDAY, FEBRUARY 13, 2014",21500,2:25,2013-2014
790,0021300791,"THURSDAY, FEBRUARY 13, 2014",18997,2:36,2013-2014
791,0021300792,"TUESDAY, FEBRUARY 18, 2014",18165,2:07,2013-2014
792,0021300793,"TUESDAY, FEBRUARY 18, 2014",12904,2:16,2013-2014
793,0021300794,"TUESDAY, FEBRUARY 18, 2014",15624,2:12,2013-2014
794,0021300795,"TUESDAY, FEBRUARY 18, 2014",11285,2:09,2013-2014
795,0021300796,"TUESDAY, FEBRUARY 18, 2014",17317,2:18,2013-2014
796,0021300797,"TUESDAY, FEBRUARY 18, 2014",11106,2:13,2013-2014
797,0021300798,"TUESDAY, FEBRUARY 18, 2014",20461,2:18,2013-2014
798,0021300799,"TUESDAY, FEBRUARY 18, 2014",16461,2:44,2013-2014
799,0021300800,"TUESDAY, FEBRUARY 18, 2014",19257,2:21,2013-2014
800,0021300801,"WEDNESDAY, FEBRUARY 19, 2014",14400,2:09,2013-2014
801,0021300802,"WEDNESDAY, FEBRUARY 19, 2014",16539,2:20,2013-2014
802,0021300803,"WEDNESDAY, FEBRUARY 19, 2014",17704,2:26,2013-2014
803,0021300804,"WEDNESDAY, FEBRUARY 19, 2014",13529,2:03,2013-2014
804,0021300805,"WEDNESDAY, FEBRUARY 19, 2014",15109,2:22,2013-2014
805,0021300806,"WEDNESDAY, FEBRUARY 19, 2014",16495,2:15,2013-2014
806,0021300807,"WEDNESDAY, FEBRUARY 19, 2014",16135,2:23,2013-2014
807,0021300808,"WEDNESDAY, FEBRUARY 19, 2014",17386,2:13,2013-2014
808,0021300809,"WEDNESDAY, FEBRUARY 19, 2014",20057,2:25,2013-2014
809,0021300810,"WEDNESDAY, FEBRUARY 19, 2014",17317,2:20,2013-2014
810,0021300811,"WEDNESDAY, FEBRUARY 19, 2014",18997,2:15,2013-2014
811,0021300812,"THURSDAY, FEBRUARY 20, 2014",11186,2:13,2013-2014
812,0021300813,"THURSDAY, FEBRUARY 20, 2014",18203,2:32,2013-2014
813,0021300814,"THURSDAY, FEBRUARY 20, 2014",19596,2:54,2013-2014
814,0021300815,"FRIDAY, FEBRUARY 21, 2014",15867,2:19,2013-2014
815,0021300816,"FRIDAY, FEBRUARY 21, 2014",16498,2:46,2013-2014
816,0021300817,"FRIDAY, FEBRUARY 21, 2014",14928,2:20,2013-2014
817,0021300818,"FRIDAY, FEBRUARY 21, 2014",18854,2:17,2013-2014
818,0021300819,"FRIDAY, FEBRUARY 21, 2014",18053,2:17,2013-2014
819,0021300820,"FRIDAY, FEBRUARY 21, 2014",21621,2:26,2013-2014
820,0021300821,"FRIDAY, FEBRUARY 21, 2014",17963,2:22,2013-2014
821,0021300822,"FRIDAY, FEBRUARY 21, 2014",18422,2:08,2013-2014
822,0021300823,"FRIDAY, FEBRUARY 21, 2014",19998,2:01,2013-2014
823,0021300824,"FRIDAY, FEBRUARY 21, 2014",18997,2:20,2013-2014
824,0021300825,"SATURDAY, FEBRUARY 22, 2014",18317,2:17,2013-2014
825,0021300826,"SATURDAY, FEBRUARY 22, 2014",18385,2:20,2013-2014
826,0021300827,"SATURDAY, FEBRUARY 22, 2014",19045,2:12,2013-2014
827,0021300828,"SATURDAY, FEBRUARY 22, 2014",15213,2:11,2013-2014
828,0021300829,"SATURDAY, FEBRUARY 22, 2014",17165,2:24,2013-2014
829,0021300830,"SATURDAY, FEBRUARY 22, 2014",19323,2:08,2013-2014
830,0021300831,"SATURDAY, FEBRUARY 22, 2014",17317,2:25,2013-2014
831,0021300832,"SATURDAY, FEBRUARY 22, 2014",19596,2:16,2013-2014
832,0021300833,"SUNDAY, FEBRUARY 23, 2014",18203,2:40,2013-2014
833,0021300834,"SUNDAY, FEBRUARY 23, 2014",19848,2:23,2013-2014
834,0021300835,"SUNDAY, FEBRUARY 23, 2014",17238,2:08,2013-2014
835,0021300836,"SUNDAY, FEBRUARY 23, 2014",17435,2:24,2013-2014
836,0021300837,"SUNDAY, FEBRUARY 23, 2014",16263,2:17,2013-2014
837,0021300838,"SUNDAY, FEBRUARY 23, 2014",15510,2:35,2013-2014
838,0021300839,"SUNDAY, FEBRUARY 23, 2014",18997,2:14,2013-2014
839,0021300840,"SUNDAY, FEBRUARY 23, 2014",19458,2:11,2013-2014
840,0021300841,"MONDAY, FEBRUARY 24, 2014",12216,2:18,2013-2014
841,0021300842,"MONDAY, FEBRUARY 24, 2014",14071,2:17,2013-2014
842,0021300843,"MONDAY, FEBRUARY 24, 2014",19812,2:22,2013-2014
843,0021300844,"MONDAY, FEBRUARY 24, 2014",16185,2:18,2013-2014
844,0021300845,"MONDAY, FEBRUARY 24, 2014",17130,2:05,2013-2014
845,0021300846,"TUESDAY, FEBRUARY 25, 2014",13758,2:22,2013-2014
846,0021300847,"TUESDAY, FEBRUARY 25, 2014",18165,2:05,2013-2014
847,0021300848,"TUESDAY, FEBRUARY 25, 2014",13306,2:07,2013-2014
848,0021300849,"TUESDAY, FEBRUARY 25, 2014",12418,2:17,2013-2014
849,0021300850,"TUESDAY, FEBRUARY 25, 2014",16058,2:18,2013-2014
850,0021300851,"TUESDAY, FEBRUARY 25, 2014",16273,2:16,2013-2014
851,0021300852,"TUESDAY, FEBRUARY 25, 2014",16057,2:24,2013-2014
852,0021300853,"WEDNESDAY, FEBRUARY 26, 2014",12817,2:12,2013-2014
853,0021300854,"WEDNESDAY, FEBRUARY 26, 2014",16605,2:11,2013-2014
854,0021300855,"WEDNESDAY, FEBRUARY 26, 2014",21701,2:12,2013-2014
855,0021300856,"WEDNESDAY, FEBRUARY 26, 2014",19729,2:18,2013-2014
856,0021300857,"WEDNESDAY, FEBRUARY 26, 2014",16989,2:11,2013-2014
857,0021300858,"WEDNESDAY, FEBRUARY 26, 2014",18203,2:10,2013-2014
858,0021300859,"WEDNESDAY, FEBRUARY 26, 2014",18581,2:08,2013-2014
859,0021300860,"WEDNESDAY, FEBRUARY 26, 2014",19639,2:04,2013-2014
860,0021300861,"WEDNESDAY, FEBRUARY 26, 2014",20015,2:01,2013-2014
861,0021300862,"WEDNESDAY, FEBRUARY 26, 2014",19258,2:25,2013-2014
862,0021300863,"THURSDAY, FEBRUARY 27, 2014",17892,2:14,2013-2014
863,0021300864,"THURSDAY, FEBRUARY 27, 2014",17758,3:32,2013-2014
864,0021300865,"THURSDAY, FEBRUARY 27, 2014",19634,2:30,2013-2014
865,0021300866,"THURSDAY, FEBRUARY 27, 2014",14826,2:23,2013-2014
866,0021300867,"FRIDAY, FEBRUARY 28, 2014",18601,2:00,2013-2014
867,0021300868,"FRIDAY, FEBRUARY 28, 2014",18203,2:21,2013-2014
868,0021300869,"FRIDAY, FEBRUARY 28, 2014",19812,2:28,2013-2014
869,0021300870,"FRIDAY, FEBRUARY 28, 2014",20398,2:19,2013-2014
870,0021300871,"FRIDAY, FEBRUARY 28, 2014",18581,2:07,2013-2014
871,0021300872,"FRIDAY, FEBRUARY 28, 2014",18997,2:11,2013-2014
872,0021300873,"FRIDAY, FEBRUARY 28, 2014",16578,2:26,2013-2014
873,0021300874,"SATURDAY, MARCH 1, 2014",19834,2:14,2013-2014
874,0021300875,"SATURDAY, MARCH 1, 2014",20856,2:36,2013-2014
875,0021300876,"SATURDAY, MARCH 1, 2014",18330,2:10,2013-2014
876,0021300877,"SATURDAY, MARCH 1, 2014",18624,2:12,2013-2014
877,0021300878,"SATURDAY, MARCH 1, 2014",14081,2:13,2013-2014
878,0021300879,"SATURDAY, MARCH 1, 2014",17011,2:07,2013-2014
879,0021300880,"SATURDAY, MARCH 1, 2014",20068,2:21,2013-2014
880,0021300881,"SATURDAY, MARCH 1, 2014",17085,2:13,2013-2014
881,0021300882,"SATURDAY, MARCH 1, 2014",19060,2:15,2013-2014
882,0021300883,"SUNDAY, MARCH 2, 2014",21739,2:18,2013-2014
883,0021300884,"SUNDAY, MARCH 2, 2014",18658,2:11,2013-2014
884,0021300885,"SUNDAY, MARCH 2, 2014",18165,2:21,2013-2014
885,0021300886,"SUNDAY, MARCH 2, 2014",16704,2:13,2013-2014
886,0021300887,"SUNDAY, MARCH 2, 2014",18203,2:20,2013-2014
887,0021300888,"SUNDAY, MARCH 2, 2014",18581,2:11,2013-2014
888,0021300889,"SUNDAY, MARCH 2, 2014",16759,2:15,2013-2014
889,0021300890,"MONDAY, MARCH 3, 2014",14065,2:20,2013-2014
890,0021300891,"MONDAY, MARCH 3, 2014",17732,2:13,2013-2014
891,0021300892,"MONDAY, MARCH 3, 2014",14742,2:17,2013-2014
892,0021300893,"MONDAY, MARCH 3, 2014",19727,2:10,2013-2014
893,0021300894,"MONDAY, MARCH 3, 2014",10022,2:05,2013-2014
894,0021300895,"MONDAY, MARCH 3, 2014",15240,2:33,2013-2014
895,0021300896,"MONDAY, MARCH 3, 2014",20013,2:13,2013-2014
896,0021300897,"MONDAY, MARCH 3, 2014",16225,2:15,2013-2014
897,0021300898,"TUESDAY, MARCH 4, 2014",17966,2:09,2013-2014
898,0021300899,"TUESDAY, MARCH 4, 2014",18165,2:16,2013-2014
899,0021300900,"TUESDAY, MARCH 4, 2014",18523,2:20,2013-2014
900,0021300901,"TUESDAY, MARCH 4, 2014",18203,2:20,2013-2014
901,0021300902,"TUESDAY, MARCH 4, 2014",15068,2:08,2013-2014
902,0021300903,"TUESDAY, MARCH 4, 2014",18436,2:17,2013-2014
903,0021300904,"WEDNESDAY, MARCH 5, 2014",15372,2:09,2013-2014
904,0021300905,"WEDNESDAY, MARCH 5, 2014",16012,2:13,2013-2014
905,0021300906,"WEDNESDAY, MARCH 5, 2014",13911,1:59,2013-2014
906,0021300907,"WEDNESDAY, MARCH 5, 2014",18155,2:03,2013-2014
907,0021300908,"WEDNESDAY, MARCH 5, 2014",17053,2:14,2013-2014
908,0021300909,"WEDNESDAY, MARCH 5, 2014",14007,2:03,2013-2014
909,0021300910,"WEDNESDAY, MARCH 5, 2014",11079,2:10,2013-2014
910,0021300911,"WEDNESDAY, MARCH 5, 2014",14294,2:12,2013-2014
911,0021300912,"WEDNESDAY, MARCH 5, 2014",14541,2:26,2013-2014
912,0021300913,"WEDNESDAY, MARCH 5, 2014",20043,2:16,2013-2014
913,0021300914,"THURSDAY, MARCH 6, 2014",18581,2:30,2013-2014
914,0021300915,"THURSDAY, MARCH 6, 2014",17816,2:21,2013-2014
915,0021300916,"THURSDAY, MARCH 6, 2014",18488,2:23,2013-2014
916,0021300917,"FRIDAY, MARCH 7, 2014",21318,2:11,2013-2014
917,0021300918,"FRIDAY, MARCH 7, 2014",15688,2:12,2013-2014
918,0021300919,"FRIDAY, MARCH 7, 2014",18188,2:20,2013-2014
919,0021300920,"FRIDAY, MARCH 7, 2014",18195,2:14,2013-2014
920,0021300921,"FRIDAY, MARCH 7, 2014",19812,2:09,2013-2014
921,0021300922,"FRIDAY, MARCH 7, 2014",16242,2:07,2013-2014
922,0021300923,"FRIDAY, MARCH 7, 2014",16061,2:21,2013-2014
923,0021300924,"FRIDAY, MARCH 7, 2014",20251,2:25,2013-2014
924,0021300925,"FRIDAY, MARCH 7, 2014",18248,2:13,2013-2014
925,0021300926,"FRIDAY, MARCH 7, 2014",18332,2:29,2013-2014
926,0021300927,"FRIDAY, MARCH 7, 2014",19596,2:06,2013-2014
927,0021300928,"SATURDAY, MARCH 8, 2014",20562,2:30,2013-2014
928,0021300929,"SATURDAY, MARCH 8, 2014",13569,2:14,2013-2014
929,0021300930,"SATURDAY, MARCH 8, 2014",17298,2:06,2013-2014
930,0021300931,"SATURDAY, MARCH 8, 2014",14839,2:13,2013-2014
931,0021300932,"SATURDAY, MARCH 8, 2014",18581,2:12,2013-2014
932,0021300933,"SATURDAY, MARCH 8, 2014",19178,2:22,2013-2014
933,0021300934,"SUNDAY, MARCH 9, 2014",22028,2:45,2013-2014
934,0021300935,"SUNDAY, MARCH 9, 2014",18997,2:32,2013-2014
935,0021300936,"SUNDAY, MARCH 9, 2014",17115,2:41,2013-2014
936,0021300937,"SUNDAY, MARCH 9, 2014",18624,2:23,2013-2014
937,0021300938,"SUNDAY, MARCH 9, 2014",17732,2:10,2013-2014
938,0021300939,"SUNDAY, MARCH 9, 2014",18321,2:56,2013-2014
939,0021300940,"SUNDAY, MARCH 9, 2014",13116,2:18,2013-2014
940,0021300941,"SUNDAY, MARCH 9, 2014",20361,2:25,2013-2014
941,0021300942,"SUNDAY, MARCH 9, 2014",19596,2:20,2013-2014
942,0021300943,"MONDAY, MARCH 10, 2014",14312,2:14,2013-2014
943,0021300944,"MONDAY, MARCH 10, 2014",17351,2:21,2013-2014
944,0021300945,"MONDAY, MARCH 10, 2014",19657,2:07,2013-2014
945,0021300946,"MONDAY, MARCH 10, 2014",19812,2:28,2013-2014
946,0021300947,"MONDAY, MARCH 10, 2014",10114,2:03,2013-2014
947,0021300948,"MONDAY, MARCH 10, 2014",17774,2:18,2013-2014
948,0021300949,"MONDAY, MARCH 10, 2014",19226,2:37,2013-2014
949,0021300950,"TUESDAY, MARCH 11, 2014",18165,2:11,2013-2014
950,0021300951,"TUESDAY, MARCH 11, 2014",15234,2:16,2013-2014
951,0021300952,"TUESDAY, MARCH 11, 2014",21634,2:09,2013-2014
952,0021300953,"TUESDAY, MARCH 11, 2014",17391,2:04,2013-2014
953,0021300954,"TUESDAY, MARCH 11, 2014",12473,2:12,2013-2014
954,0021300955,"TUESDAY, MARCH 11, 2014",18203,2:30,2013-2014
955,0021300956,"TUESDAY, MARCH 11, 2014",19596,2:12,2013-2014
956,0021300957,"WEDNESDAY, MARCH 12, 2014",19616,2:23,2013-2014
957,0021300958,"WEDNESDAY, MARCH 12, 2014",16097,2:07,2013-2014
958,0021300959,"WEDNESDAY, MARCH 12, 2014",11109,2:25,2013-2014
959,0021300960,"WEDNESDAY, MARCH 12, 2014",18247,2:10,2013-2014
960,0021300961,"WEDNESDAY, MARCH 12, 2014",17220,2:04,2013-2014
961,0021300962,"WEDNESDAY, MARCH 12, 2014",18624,2:08,2013-2014
962,0021300963,"WEDNESDAY, MARCH 12, 2014",16513,2:15,2013-2014
963,0021300964,"WEDNESDAY, MARCH 12, 2014",17982,2:05,2013-2014
964,0021300965,"WEDNESDAY, MARCH 12, 2014",18581,2:22,2013-2014
965,0021300966,"WEDNESDAY, MARCH 12, 2014",17902,2:22,2013-2014
966,0021300967,"WEDNESDAY, MARCH 12, 2014",19570,2:16,2013-2014
967,0021300968,"THURSDAY, MARCH 13, 2014",21747,2:23,2013-2014
968,0021300969,"THURSDAY, MARCH 13, 2014",12554,2:10,2013-2014
969,0021300970,"THURSDAY, MARCH 13, 2014",18203,2:27,2013-2014
970,0021300971,"FRIDAY, MARCH 14, 2014",16983,2:01,2013-2014
971,0021300972,"FRIDAY, MARCH 14, 2014",16011,2:25,2013-2014
972,0021300973,"FRIDAY, MARCH 14, 2014",14754,2:14,2013-2014
973,0021300974,"FRIDAY, MARCH 14, 2014",18465,2:15,2013-2014
974,0021300975,"FRIDAY, MARCH 14, 2014",18624,2:09,2013-2014
975,0021300976,"FRIDAY, MARCH 14, 2014",19600,2:27,2013-2014
976,0021300977,"FRIDAY, MARCH 14, 2014",16913,2:09,2013-2014
977,0021300978,"FRIDAY, MARCH 14, 2014",18581,2:03,2013-2014
978,0021300979,"FRIDAY, MARCH 14, 2014",19381,2:02,2013-2014
979,0021300980,"FRIDAY, MARCH 14, 2014",19596,2:07,2013-2014
980,0021300981,"SATURDAY, MARCH 15, 2014",19812,2:18,2013-2014
981,0021300982,"SATURDAY, MARCH 15, 2014",20356,2:11,2013-2014
982,0021300983,"SATURDAY, MARCH 15, 2014",16921,2:19,2013-2014
983,0021300984,"SATURDAY, MARCH 15, 2014",17440,2:38,2013-2014
984,0021300985,"SATURDAY, MARCH 15, 2014",15164,2:16,2013-2014
985,0021300986,"SATURDAY, MARCH 15, 2014",22012,2:23,2013-2014
986,0021300987,"SUNDAY, MARCH 16, 2014",14536,2:05,2013-2014
987,0021300988,"SUNDAY, MARCH 16, 2014",18717,2:22,2013-2014
988,0021300989,"SUNDAY, MARCH 16, 2014",19666,2:34,2013-2014
989,0021300990,"SUNDAY, MARCH 16, 2014",17050,2:39,2013-2014
990,0021300991,"SUNDAY, MARCH 16, 2014",13171,2:16,2013-2014
991,0021300992,"SUNDAY, MARCH 16, 2014",18203,2:11,2013-2014
992,0021300993,"SUNDAY, MARCH 16, 2014",18242,2:02,2013-2014
993,0021300994,"SUNDAY, MARCH 16, 2014",20063,2:16,2013-2014
994,0021300995,"SUNDAY, MARCH 16, 2014",19274,2:15,2013-2014
995,0021300996,"MONDAY, MARCH 17, 2014",14419,1:57,2013-2014
996,0021300997,"MONDAY, MARCH 17, 2014",18165,2:25,2013-2014
997,0021300998,"MONDAY, MARCH 17, 2014",17401,2:12,2013-2014
998,0021300999,"MONDAY, MARCH 17, 2014",22261,2:24,2013-2014
999,0021301000,"MONDAY, MARCH 17, 2014",18156,2:12,2013-2014
1000,0021301001,"MONDAY, MARCH 17, 2014",20132,2:18,2013-2014
1001,0021301002,"MONDAY, MARCH 17, 2014",16553,2:38,2013-2014
1002,0021301003,"TUESDAY, MARCH 18, 2014",20562,2:21,2013-2014
1003,0021301004,"TUESDAY, MARCH 18, 2014",11759,2:43,2013-2014
1004,0021301005,"TUESDAY, MARCH 18, 2014",19572,2:40,2013-2014
1005,0021301006,"TUESDAY, MARCH 18, 2014",16084,2:38,2013-2014
1006,0021301007,"TUESDAY, MARCH 18, 2014",19596,2:08,2013-2014
1007,0021301008,"WEDNESDAY, MARCH 19, 2014",13222,2:17,2013-2014
1008,0021301009,"WEDNESDAY, MARCH 19, 2014",18624,2:07,2013-2014
1009,0021301010,"WEDNESDAY, MARCH 19, 2014",17222,2:10,2013-2014
1010,0021301011,"WEDNESDAY, MARCH 19, 2014",17011,2:09,2013-2014
1011,0021301012,"WEDNESDAY, MARCH 19, 2014",15282,2:16,2013-2014
1012,0021301013,"WEDNESDAY, MARCH 19, 2014",19812,2:42,2013-2014
1013,0021301014,"WEDNESDAY, MARCH 19, 2014",20100,2:28,2013-2014
1014,0021301015,"WEDNESDAY, MARCH 19, 2014",16671,2:13,2013-2014
