,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1015,0021501016,"THURSDAY, MARCH 17, 2016",21513,2:02,2015-2016
1016,0021501017,"THURSDAY, MARCH 17, 2016",11740,2:16,2015-2016
1017,0021501018,"THURSDAY, MARCH 17, 2016",18418,2:15,2015-2016
1018,0021501019,"THURSDAY, MARCH 17, 2016",18784,1:58,2015-2016
1019,0021501020,"FRIDAY, MARCH 18, 2016",18046,2:12,2015-2016
1020,0021501021,"FRIDAY, MARCH 18, 2016",20388,2:10,2015-2016
1021,0021501022,"FRIDAY, MARCH 18, 2016",15982,2:14,2015-2016
1022,0021501023,"FRIDAY, MARCH 18, 2016",19800,2:07,2015-2016
1023,0021501024,"FRIDAY, MARCH 18, 2016",18142,2:05,2015-2016
1024,0021501025,"FRIDAY, MARCH 18, 2016",17263,2:25,2015-2016
1025,0021501026,"FRIDAY, MARCH 18, 2016",20515,2:12,2015-2016
1026,0021501027,"FRIDAY, MARCH 18, 2016",18997,2:14,2015-2016
1027,0021501028,"SATURDAY, MARCH 19, 2016",19271,2:08,2015-2016
1028,0021501029,"SATURDAY, MARCH 19, 2016",18067,2:10,2015-2016
1029,0021501030,"SATURDAY, MARCH 19, 2016",17559,2:12,2015-2016
1030,0021501031,"SATURDAY, MARCH 19, 2016",18165,2:24,2015-2016
1031,0021501032,"SATURDAY, MARCH 19, 2016",20356,2:01,2015-2016
1032,0021501033,"SATURDAY, MARCH 19, 2016",19737,2:07,2015-2016
1033,0021501034,"SATURDAY, MARCH 19, 2016",21856,1:58,2015-2016
1034,0021501035,"SATURDAY, MARCH 19, 2016",18119,2:32,2015-2016
1035,0021501036,"SATURDAY, MARCH 19, 2016",18825,2:16,2015-2016
1036,0021501037,"SUNDAY, MARCH 20, 2016",20351,2:34,2015-2016
1037,0021501038,"SUNDAY, MARCH 20, 2016",19800,2:26,2015-2016
1038,0021501039,"SUNDAY, MARCH 20, 2016",15103,2:15,2015-2016
1039,0021501040,"SUNDAY, MARCH 20, 2016",17407,2:36,2015-2016
1040,0021501041,"SUNDAY, MARCH 20, 2016",14124,1:59,2015-2016
1041,0021501042,"SUNDAY, MARCH 20, 2016",19812,1:60,2015-2016
1042,0021501043,"MONDAY, MARCH 21, 2016",18260,2:03,2015-2016
1043,0021501044,"MONDAY, MARCH 21, 2016",20562,2:07,2015-2016
1044,0021501045,"MONDAY, MARCH 21, 2016",16155,2:06,2015-2016
1045,0021501046,"MONDAY, MARCH 21, 2016",18624,2:03,2015-2016
1046,0021501047,"MONDAY, MARCH 21, 2016",13577,2:11,2015-2016
1047,0021501048,"MONDAY, MARCH 21, 2016",15729,2:03,2015-2016
1048,0021501049,"MONDAY, MARCH 21, 2016",21531,2:12,2015-2016
1049,0021501050,"MONDAY, MARCH 21, 2016",19452,2:23,2015-2016
1050,0021501051,"MONDAY, MARCH 21, 2016",15868,2:17,2015-2016
1051,0021501052,"TUESDAY, MARCH 22, 2016",15739,2:11,2015-2016
1052,0021501053,"TUESDAY, MARCH 22, 2016",16867,2:12,2015-2016
1053,0021501054,"TUESDAY, MARCH 22, 2016",18203,2:26,2015-2016
1054,0021501055,"TUESDAY, MARCH 22, 2016",18997,2:20,2015-2016
1055,0021501056,"WEDNESDAY, MARCH 23, 2016",18807,2:06,2015-2016
1056,0021501057,"WEDNESDAY, MARCH 23, 2016",18624,2:11,2015-2016
1057,0021501058,"WEDNESDAY, MARCH 23, 2016",16609,2:06,2015-2016
1058,0021501059,"WEDNESDAY, MARCH 23, 2016",20562,2:07,2015-2016
1059,0021501060,"WEDNESDAY, MARCH 23, 2016",21788,2:09,2015-2016
1060,0021501061,"WEDNESDAY, MARCH 23, 2016",18151,2:16,2015-2016
1061,0021501062,"WEDNESDAY, MARCH 23, 2016",12151,2:14,2015-2016
1062,0021501063,"WEDNESDAY, MARCH 23, 2016",18418,2:05,2015-2016
1063,0021501064,"WEDNESDAY, MARCH 23, 2016",10684,2:23,2015-2016
1064,0021501065,"WEDNESDAY, MARCH 23, 2016",18191,2:12,2015-2016
1065,0021501066,"WEDNESDAY, MARCH 23, 2016",19596,2:22,2015-2016
1066,0021501067,"WEDNESDAY, MARCH 23, 2016",19819,2:16,2015-2016
1067,0021501068,"THURSDAY, MARCH 24, 2016",17517,2:03,2015-2016
1068,0021501069,"THURSDAY, MARCH 24, 2016",17732,2:02,2015-2016
1069,0021501070,"THURSDAY, MARCH 24, 2016",19812,2:02,2015-2016
1070,0021501071,"THURSDAY, MARCH 24, 2016",18203,2:03,2015-2016
1071,0021501072,"THURSDAY, MARCH 24, 2016",19359,2:29,2015-2016
1072,0021501073,"FRIDAY, MARCH 25, 2016",20356,2:51,2015-2016
1073,0021501074,"FRIDAY, MARCH 25, 2016",17209,2:15,2015-2016
1074,0021501075,"FRIDAY, MARCH 25, 2016",19918,2:14,2015-2016
1075,0021501076,"FRIDAY, MARCH 25, 2016",17070,2:02,2015-2016
1076,0021501077,"FRIDAY, MARCH 25, 2016",18230,2:30,2015-2016
1077,0021501078,"FRIDAY, MARCH 25, 2016",18418,2:08,2015-2016
1078,0021501079,"FRIDAY, MARCH 25, 2016",17317,2:11,2015-2016
1079,0021501080,"FRIDAY, MARCH 25, 2016",19596,2:11,2015-2016
1080,0021501081,"FRIDAY, MARCH 25, 2016",18997,2:11,2015-2016
1081,0021501082,"SATURDAY, MARCH 26, 2016",16625,2:26,2015-2016
1082,0021501083,"SATURDAY, MARCH 26, 2016",18846,1:59,2015-2016
1083,0021501084,"SATURDAY, MARCH 26, 2016",17009,2:02,2015-2016
1084,0021501085,"SATURDAY, MARCH 26, 2016",17857,2:11,2015-2016
1085,0021501086,"SATURDAY, MARCH 26, 2016",19812,2:14,2015-2016
1086,0021501087,"SATURDAY, MARCH 26, 2016",14694,1:58,2015-2016
1087,0021501088,"SATURDAY, MARCH 26, 2016",18203,2:05,2015-2016
1088,0021501089,"SATURDAY, MARCH 26, 2016",15544,1:58,2015-2016
1089,0021501090,"SATURDAY, MARCH 26, 2016",18055,2:19,2015-2016
1090,0021501091,"SATURDAY, MARCH 26, 2016",19506,2:18,2015-2016
1091,0021501092,"SUNDAY, MARCH 27, 2016",19060,2:10,2015-2016
1092,0021501093,"SUNDAY, MARCH 27, 2016",17165,2:19,2015-2016
1093,0021501094,"SUNDAY, MARCH 27, 2016",19596,2:06,2015-2016
1094,0021501095,"SUNDAY, MARCH 27, 2016",17147,2:10,2015-2016
1095,0021501096,"SUNDAY, MARCH 27, 2016",18997,2:08,2015-2016
1096,0021501097,"MONDAY, MARCH 28, 2016",20003,2:01,2015-2016
1097,0021501098,"MONDAY, MARCH 28, 2016",19800,2:11,2015-2016
1098,0021501099,"MONDAY, MARCH 28, 2016",21761,2:10,2015-2016
1099,0021501100,"MONDAY, MARCH 28, 2016",17133,2:11,2015-2016
1100,0021501101,"MONDAY, MARCH 28, 2016",11141,2:27,2015-2016
1101,0021501102,"MONDAY, MARCH 28, 2016",17000,2:21,2015-2016
1102,0021501103,"MONDAY, MARCH 28, 2016",14844,2:09,2015-2016
1103,0021501104,"MONDAY, MARCH 28, 2016",19911,2:03,2015-2016
1104,0021501105,"MONDAY, MARCH 28, 2016",19393,2:01,2015-2016
1105,0021501106,"MONDAY, MARCH 28, 2016",19258,2:08,2015-2016
1106,0021501107,"TUESDAY, MARCH 29, 2016",17050,2:08,2015-2016
1107,0021501108,"TUESDAY, MARCH 29, 2016",17536,2:13,2015-2016
1108,0021501109,"TUESDAY, MARCH 29, 2016",14486,1:58,2015-2016
1109,0021501110,"TUESDAY, MARCH 29, 2016",18201,2:16,2015-2016
1110,0021501111,"TUESDAY, MARCH 29, 2016",20562,2:37,2015-2016
1111,0021501112,"TUESDAY, MARCH 29, 2016",19596,2:23,2015-2016
1112,0021501113,"WEDNESDAY, MARCH 30, 2016",19800,2:12,2015-2016
1113,0021501114,"WEDNESDAY, MARCH 30, 2016",16401,2:19,2015-2016
1114,0021501115,"WEDNESDAY, MARCH 30, 2016",15733,2:14,2015-2016
1115,0021501116,"WEDNESDAY, MARCH 30, 2016",12252,2:07,2015-2016
1116,0021501117,"WEDNESDAY, MARCH 30, 2016",20435,2:11,2015-2016
1117,0021501118,"WEDNESDAY, MARCH 30, 2016",18418,2:10,2015-2016
1118,0021501119,"WEDNESDAY, MARCH 30, 2016",19911,2:35,2015-2016
1119,0021501120,"WEDNESDAY, MARCH 30, 2016",17185,2:06,2015-2016
1120,0021501121,"WEDNESDAY, MARCH 30, 2016",18997,2:26,2015-2016
1121,0021501122,"THURSDAY, MARCH 31, 2016",20562,2:09,2015-2016
1122,0021501123,"THURSDAY, MARCH 31, 2016",17234,2:03,2015-2016
1123,0021501124,"THURSDAY, MARCH 31, 2016",18244,2:28,2015-2016
1124,0021501125,"THURSDAY, MARCH 31, 2016",16269,2:09,2015-2016
1125,0021501126,"THURSDAY, MARCH 31, 2016",18203,2:19,2015-2016
1126,0021501127,"THURSDAY, MARCH 31, 2016",19393,2:20,2015-2016
1127,0021501128,"FRIDAY, APRIL 1, 2016",19244,2:11,2015-2016
1128,0021501129,"FRIDAY, APRIL 1, 2016",19031,2:12,2015-2016
1129,0021501130,"FRIDAY, APRIL 1, 2016",19812,2:03,2015-2016
1130,0021501131,"FRIDAY, APRIL 1, 2016",19427,2:52,2015-2016
1131,0021501132,"FRIDAY, APRIL 1, 2016",17077,2:21,2015-2016
1132,0021501133,"FRIDAY, APRIL 1, 2016",16268,2:13,2015-2016
1133,0021501134,"FRIDAY, APRIL 1, 2016",19911,2:04,2015-2016
1134,0021501135,"FRIDAY, APRIL 1, 2016",17317,2:26,2015-2016
1135,0021501136,"FRIDAY, APRIL 1, 2016",19596,2:23,2015-2016
1136,0021501137,"FRIDAY, APRIL 1, 2016",17345,2:15,2015-2016
1137,0021501138,"SATURDAY, APRIL 2, 2016",19213,2:18,2015-2016
1138,0021501139,"SATURDAY, APRIL 2, 2016",22197,2:20,2015-2016
1139,0021501140,"SATURDAY, APRIL 2, 2016",18418,2:09,2015-2016
1140,0021501141,"SATURDAY, APRIL 2, 2016",15607,2:11,2015-2016
1141,0021501142,"SATURDAY, APRIL 2, 2016",19633,2:09,2015-2016
1142,0021501143,"SUNDAY, APRIL 3, 2016",16329,2:06,2015-2016
1143,0021501144,"SUNDAY, APRIL 3, 2016",20562,2:15,2015-2016
1144,0021501145,"SUNDAY, APRIL 3, 2016",18462,2:33,2015-2016
1145,0021501146,"SUNDAY, APRIL 3, 2016",16117,2:10,2015-2016
1146,0021501147,"SUNDAY, APRIL 3, 2016",19060,2:21,2015-2016
1147,0021501148,"SUNDAY, APRIL 3, 2016",17741,2:08,2015-2016
1148,0021501149,"SUNDAY, APRIL 3, 2016",17279,2:05,2015-2016
1149,0021501150,"SUNDAY, APRIL 3, 2016",15768,2:05,2015-2016
1150,0021501151,"SUNDAY, APRIL 3, 2016",19812,2:18,2015-2016
1151,0021501152,"SUNDAY, APRIL 3, 2016",19596,2:14,2015-2016
1152,0021501153,"SUNDAY, APRIL 3, 2016",18997,2:15,2015-2016
1153,0021501154,"TUESDAY, APRIL 5, 2016",10978,2:01,2015-2016
1154,0021501155,"TUESDAY, APRIL 5, 2016",19621,2:12,2015-2016
1155,0021501156,"TUESDAY, APRIL 5, 2016",19800,2:19,2015-2016
1156,0021501157,"TUESDAY, APRIL 5, 2016",15176,2:14,2015-2016
1157,0021501158,"TUESDAY, APRIL 5, 2016",17591,2:08,2015-2016
1158,0021501159,"TUESDAY, APRIL 5, 2016",15061,1:57,2015-2016
1159,0021501160,"TUESDAY, APRIL 5, 2016",12611,2:07,2015-2016
1160,0021501161,"TUESDAY, APRIL 5, 2016",19381,2:10,2015-2016
1161,0021501162,"TUESDAY, APRIL 5, 2016",17317,2:15,2015-2016
1162,0021501163,"TUESDAY, APRIL 5, 2016",19596,2:41,2015-2016
1163,0021501164,"TUESDAY, APRIL 5, 2016",19537,2:07,2015-2016
1164,0021501165,"WEDNESDAY, APRIL 6, 2016",18165,2:19,2015-2016
1165,0021501166,"WEDNESDAY, APRIL 6, 2016",16553,2:12,2015-2016
1166,0021501167,"WEDNESDAY, APRIL 6, 2016",16846,2:07,2015-2016
1167,0021501168,"WEDNESDAY, APRIL 6, 2016",18624,2:18,2015-2016
1168,0021501169,"WEDNESDAY, APRIL 6, 2016",19812,2:02,2015-2016
1169,0021501170,"WEDNESDAY, APRIL 6, 2016",20108,2:24,2015-2016
1170,0021501171,"WEDNESDAY, APRIL 6, 2016",19393,2:11,2015-2016
1171,0021501172,"WEDNESDAY, APRIL 6, 2016",18997,2:05,2015-2016
1172,0021501173,"THURSDAY, APRIL 7, 2016",17864,2:18,2015-2016
1173,0021501174,"THURSDAY, APRIL 7, 2016",19771,2:21,2015-2016
1174,0021501175,"THURSDAY, APRIL 7, 2016",18227,2:21,2015-2016
1175,0021501176,"THURSDAY, APRIL 7, 2016",17317,2:12,2015-2016
1176,0021501177,"THURSDAY, APRIL 7, 2016",19596,2:14,2015-2016
1177,0021501178,"FRIDAY, APRIL 8, 2016",18337,2:01,2015-2016
1178,0021501179,"FRIDAY, APRIL 8, 2016",18152,2:17,2015-2016
1179,0021501180,"FRIDAY, APRIL 8, 2016",16076,2:21,2015-2016
1180,0021501181,"FRIDAY, APRIL 8, 2016",18624,2:14,2015-2016
1181,0021501182,"FRIDAY, APRIL 8, 2016",18207,2:15,2015-2016
1182,0021501183,"FRIDAY, APRIL 8, 2016",19800,2:19,2015-2016
1183,0021501184,"FRIDAY, APRIL 8, 2016",18607,2:05,2015-2016
1184,0021501185,"FRIDAY, APRIL 8, 2016",20211,2:29,2015-2016
1185,0021501186,"FRIDAY, APRIL 8, 2016",16347,2:09,2015-2016
1186,0021501187,"FRIDAY, APRIL 8, 2016",19911,2:29,2015-2016
1187,0021501188,"SATURDAY, APRIL 9, 2016",19257,2:10,2015-2016
1188,0021501189,"SATURDAY, APRIL 9, 2016",16932,2:07,2015-2016
1189,0021501190,"SATURDAY, APRIL 9, 2016",18119,2:21,2015-2016
1190,0021501191,"SATURDAY, APRIL 9, 2016",22186,2:21,2015-2016
1191,0021501192,"SATURDAY, APRIL 9, 2016",19733,2:15,2015-2016
1192,0021501193,"SATURDAY, APRIL 9, 2016",17317,2:28,2015-2016
1193,0021501194,"SUNDAY, APRIL 10, 2016",19187,2:14,2015-2016
1194,0021501195,"SUNDAY, APRIL 10, 2016",18442,2:03,2015-2016
1195,0021501196,"SUNDAY, APRIL 10, 2016",19170,2:27,2015-2016
1196,0021501197,"SUNDAY, APRIL 10, 2016",16267,2:32,2015-2016
1197,0021501198,"SUNDAY, APRIL 10, 2016",16172,2:04,2015-2016
1198,0021501199,"SUNDAY, APRIL 10, 2016",18165,2:09,2015-2016
1199,0021501200,"SUNDAY, APRIL 10, 2016",19913,2:03,2015-2016
1200,0021501201,"SUNDAY, APRIL 10, 2016",18658,2:12,2015-2016
1201,0021501202,"SUNDAY, APRIL 10, 2016",19812,2:16,2015-2016
1202,0021501203,"MONDAY, APRIL 11, 2016",20562,2:07,2015-2016
1203,0021501204,"MONDAY, APRIL 11, 2016",18374,1:59,2015-2016
1204,0021501205,"MONDAY, APRIL 11, 2016",18624,2:09,2015-2016
1205,0021501206,"MONDAY, APRIL 11, 2016",14653,2:13,2015-2016
1206,0021501207,"MONDAY, APRIL 11, 2016",14983,2:09,2015-2016
1207,0021501208,"MONDAY, APRIL 11, 2016",16867,2:12,2015-2016
1208,0021501209,"MONDAY, APRIL 11, 2016",18203,2:12,2015-2016
1209,0021501210,"MONDAY, APRIL 11, 2016",19911,2:14,2015-2016
1210,0021501211,"MONDAY, APRIL 11, 2016",17288,2:16,2015-2016
1211,0021501212,"TUESDAY, APRIL 12, 2016",17906,1:60,2015-2016
1212,0021501213,"TUESDAY, APRIL 12, 2016",18575,2:13,2015-2016
1213,0021501214,"TUESDAY, APRIL 12, 2016",19800,2:13,2015-2016
1214,0021501215,"TUESDAY, APRIL 12, 2016",18765,2:39,2015-2016
1215,0021501216,"TUESDAY, APRIL 12, 2016",19147,2:11,2015-2016
1216,0021501217,"WEDNESDAY, APRIL 13, 2016",18624,2:18,2015-2016
1217,0021501218,"WEDNESDAY, APRIL 13, 2016",16517,1:60,2015-2016
1218,0021501219,"WEDNESDAY, APRIL 13, 2016",17372,1:58,2015-2016
1219,0021501220,"WEDNESDAY, APRIL 13, 2016",20562,2:19,2015-2016
1220,0021501221,"WEDNESDAY, APRIL 13, 2016",17399,2:15,2015-2016
1221,0021501222,"WEDNESDAY, APRIL 13, 2016",21777,2:08,2015-2016
1222,0021501223,"WEDNESDAY, APRIL 13, 2016",20346,2:17,2015-2016
1223,0021501224,"WEDNESDAY, APRIL 13, 2016",18311,2:00,2015-2016
1224,0021501225,"WEDNESDAY, APRIL 13, 2016",16569,1:57,2015-2016
1225,0021501226,"WEDNESDAY, APRIL 13, 2016",14889,2:02,2015-2016
1226,0021501227,"WEDNESDAY, APRIL 13, 2016",19596,2:09,2015-2016
1227,0021501228,"WEDNESDAY, APRIL 13, 2016",18997,2:14,2015-2016
1228,0021501229,"WEDNESDAY, APRIL 13, 2016",18055,2:20,2015-2016
1229,0021501230,"WEDNESDAY, APRIL 13, 2016",19571,2:07,2015-2016
