,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1126,0020101127,"WEDNESDAY, APRIL 10, 2002",18598,2:09,2001-2002
1127,0020101128,"WEDNESDAY, APRIL 10, 2002",16337,2:14,2001-2002
1128,0020101129,"WEDNESDAY, APRIL 10, 2002",19893,2:16,2001-2002
1129,0020101130,"WEDNESDAY, APRIL 10, 2002",16232,2:19,2001-2002
1130,0020101131,"THURSDAY, APRIL 11, 2002",19763,2:26,2001-2002
1131,0020101132,"THURSDAY, APRIL 11, 2002",16549,2:23,2001-2002
1132,0020101133,"THURSDAY, APRIL 11, 2002",20098,2:22,2001-2002
1133,0020101134,"THURSDAY, APRIL 11, 2002",13248,2:26,2001-2002
1134,0020101135,"THURSDAY, APRIL 11, 2002",17158,1:59,2001-2002
1135,0020101136,"THURSDAY, APRIL 11, 2002",18997,2:23,2001-2002
1136,0020101137,"FRIDAY, APRIL 12, 2002",20823,2:12,2001-2002
1137,0020101138,"FRIDAY, APRIL 12, 2002",19800,2:06,2001-2002
1138,0020101139,"FRIDAY, APRIL 12, 2002",18624,2:08,2001-2002
1139,0020101140,"FRIDAY, APRIL 12, 2002",16500,2:13,2001-2002
1140,0020101141,"FRIDAY, APRIL 12, 2002",12564,1:58,2001-2002
1141,0020101142,"FRIDAY, APRIL 12, 2002",22076,2:02,2001-2002
1142,0020101143,"FRIDAY, APRIL 12, 2002",18345,2:21,2001-2002
1143,0020101144,"FRIDAY, APRIL 12, 2002",12316,2:08,2001-2002
1144,0020101145,"FRIDAY, APRIL 12, 2002",17154,2:18,2001-2002
1145,0020101146,"FRIDAY, APRIL 12, 2002",19818,2:06,2001-2002
1146,0020101147,"SATURDAY, APRIL 13, 2002",15282,2:44,2001-2002
1147,0020101148,"SATURDAY, APRIL 13, 2002",19405,2:02,2001-2002
1148,0020101149,"SATURDAY, APRIL 13, 2002",17072,1:60,2001-2002
1149,0020101150,"SATURDAY, APRIL 13, 2002",22656,2:07,2001-2002
1150,0020101151,"SATURDAY, APRIL 13, 2002",16807,2:08,2001-2002
1151,0020101152,"SATURDAY, APRIL 13, 2002",19567,2:21,2001-2002
1152,0020101153,"SATURDAY, APRIL 13, 2002",14196,2:12,2001-2002
1153,0020101154,"SUNDAY, APRIL 14, 2002",17248,2:17,2001-2002
1154,0020101155,"SUNDAY, APRIL 14, 2002",20674,2:11,2001-2002
1155,0020101156,"SUNDAY, APRIL 14, 2002",16500,2:04,2001-2002
1156,0020101157,"SUNDAY, APRIL 14, 2002",18717,2:31,2001-2002
1157,0020101158,"SUNDAY, APRIL 14, 2002",19800,1:58,2001-2002
1158,0020101159,"SUNDAY, APRIL 14, 2002",20580,3:20,2001-2002
1159,0020101160,"SUNDAY, APRIL 14, 2002",10893,2:07,2001-2002
1160,0020101161,"SUNDAY, APRIL 14, 2002",17317,2:09,2001-2002
1161,0020101162,"MONDAY, APRIL 15, 2002",20801,2:24,2001-2002
1162,0020101163,"MONDAY, APRIL 15, 2002",17009,2:14,2001-2002
1163,0020101164,"MONDAY, APRIL 15, 2002",18997,2:13,2001-2002
1164,0020101165,"TUESDAY, APRIL 16, 2002",20674,2:13,2001-2002
1165,0020101166,"TUESDAY, APRIL 16, 2002",16591,2:27,2001-2002
1166,0020101167,"TUESDAY, APRIL 16, 2002",15084,2:09,2001-2002
1167,0020101168,"TUESDAY, APRIL 16, 2002",15469,2:20,2001-2002
1168,0020101169,"TUESDAY, APRIL 16, 2002",13931,2:20,2001-2002
1169,0020101170,"TUESDAY, APRIL 16, 2002",17086,2:04,2001-2002
1170,0020101171,"TUESDAY, APRIL 16, 2002",20068,0:00,2001-2002
1171,0020101172,"TUESDAY, APRIL 16, 2002",30186,2:00,2001-2002
1172,0020101173,"TUESDAY, APRIL 16, 2002",15717,1:58,2001-2002
1173,0020101174,"TUESDAY, APRIL 16, 2002",17317,2:03,2001-2002
1174,0020101175,"TUESDAY, APRIL 16, 2002",20264,1:59,2001-2002
1175,0020101176,"WEDNESDAY, APRIL 17, 2002",17576,1:55,2001-2002
1176,0020101177,"WEDNESDAY, APRIL 17, 2002",10565,2:12,2001-2002
1177,0020101178,"WEDNESDAY, APRIL 17, 2002",19800,2:13,2001-2002
1178,0020101179,"WEDNESDAY, APRIL 17, 2002",19763,2:01,2001-2002
1179,0020101180,"WEDNESDAY, APRIL 17, 2002",16510,2:04,2001-2002
1180,0020101181,"WEDNESDAY, APRIL 17, 2002",19473,2:06,2001-2002
1181,0020101182,"WEDNESDAY, APRIL 17, 2002",18345,2:25,2001-2002
1182,0020101183,"WEDNESDAY, APRIL 17, 2002",16779,1:58,2001-2002
1183,0020101184,"WEDNESDAY, APRIL 17, 2002",19490,2:12,2001-2002
1184,0020101185,"WEDNESDAY, APRIL 17, 2002",19023,1:59,2001-2002
1185,0020101186,"WEDNESDAY, APRIL 17, 2002",19993,1:59,2001-2002
1186,0020101187,"WEDNESDAY, APRIL 17, 2002",17072,2:08,2001-2002
1187,0020101188,"WEDNESDAY, APRIL 17, 2002",18997,2:10,2001-2002
1188,0020101189,"WEDNESDAY, APRIL 17, 2002",16371,2:16,2001-2002
