,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1019,0029701020,"FRIDAY, MARCH 27, 1998",15675,1:55,1997-1998
1020,0029701021,"FRIDAY, MARCH 27, 1998",17630,2:42,1997-1998
1021,0029701022,"SATURDAY, MARCH 28, 1998",19911,2:11,1997-1998
1022,0029701023,"SATURDAY, MARCH 28, 1998",17072,1:55,1997-1998
1023,0029701024,"SUNDAY, MARCH 29, 1998",20644,2:19,1997-1998
1024,0029701025,"SUNDAY, MARCH 29, 1998",15200,2:20,1997-1998
1025,0029701026,"SUNDAY, MARCH 29, 1998",24693,2:08,1997-1998
1026,0029701027,"SUNDAY, MARCH 29, 1998",16876,1:55,1997-1998
1027,0029701028,"SUNDAY, MARCH 29, 1998",19764,1:58,1997-1998
1028,0029701029,"SUNDAY, MARCH 29, 1998",16669,2:12,1997-1998
1029,0029701030,"SUNDAY, MARCH 29, 1998",18717,1:56,1997-1998
1030,0029701031,"SUNDAY, MARCH 29, 1998",19023,2:18,1997-1998
1031,0029701032,"SUNDAY, MARCH 29, 1998",7461,0:00,1997-1998
1032,0029701033,"SUNDAY, MARCH 29, 1998",17505,1:59,1997-1998
1033,0029701034,"SUNDAY, MARCH 29, 1998",14728,2:03,1997-1998
1034,0029701035,"SUNDAY, MARCH 29, 1998",16465,1:53,1997-1998
1035,0029701036,"TUESDAY, MARCH 31, 1998",19763,1:59,1997-1998
1036,0029701037,"TUESDAY, MARCH 31, 1998",17576,2:03,1997-1998
1037,0029701038,"TUESDAY, MARCH 31, 1998",15200,2:13,1997-1998
1038,0029701039,"TUESDAY, MARCH 31, 1998",23831,2:03,1997-1998
1039,0029701040,"TUESDAY, MARCH 31, 1998",16086,2:11,1997-1998
1040,0029701041,"TUESDAY, MARCH 31, 1998",16385,2:10,1997-1998
1041,0029701042,"TUESDAY, MARCH 31, 1998",13837,1:52,1997-1998
1042,0029701043,"TUESDAY, MARCH 31, 1998",23942,2:30,1997-1998
1043,0029701044,"TUESDAY, MARCH 31, 1998",16285,2:01,1997-1998
1044,0029701045,"TUESDAY, MARCH 31, 1998",9391,2:30,1997-1998
1045,0029701046,"TUESDAY, MARCH 31, 1998",17072,2:11,1997-1998
1046,0029701047,"TUESDAY, MARCH 31, 1998",15120,2:07,1997-1998
1047,0029701048,"WEDNESDAY, APRIL 1, 1998",19713,2:01,1997-1998
1048,0029701049,"WEDNESDAY, APRIL 1, 1998",17248,2:18,1997-1998
1049,0029701050,"WEDNESDAY, APRIL 1, 1998",10441,1:53,1997-1998
1050,0029701051,"WEDNESDAY, APRIL 1, 1998",17846,2:13,1997-1998
1051,0029701052,"WEDNESDAY, APRIL 1, 1998",11101,2:10,1997-1998
1052,0029701053,"WEDNESDAY, APRIL 1, 1998",19911,2:14,1997-1998
1053,0029701054,"THURSDAY, APRIL 2, 1998",19763,1:57,1997-1998
1054,0029701055,"THURSDAY, APRIL 2, 1998",20049,2:14,1997-1998
1055,0029701056,"THURSDAY, APRIL 2, 1998",14869,2:02,1997-1998
1056,0029701057,"THURSDAY, APRIL 2, 1998",16285,2:13,1997-1998
1057,0029701058,"THURSDAY, APRIL 2, 1998",14833,2:09,1997-1998
1058,0029701059,"THURSDAY, APRIL 2, 1998",17072,1:60,1997-1998
1059,0029701060,"FRIDAY, APRIL 3, 1998",14240,1:55,1997-1998
1060,0029701061,"FRIDAY, APRIL 3, 1998",18324,2:08,1997-1998
1061,0029701062,"FRIDAY, APRIL 3, 1998",24042,2:05,1997-1998
1062,0029701063,"FRIDAY, APRIL 3, 1998",21828,2:08,1997-1998
1063,0029701064,"FRIDAY, APRIL 3, 1998",20562,2:07,1997-1998
1064,0029701065,"FRIDAY, APRIL 3, 1998",22076,2:05,1997-1998
1065,0029701066,"FRIDAY, APRIL 3, 1998",23985,2:04,1997-1998
1066,0029701067,"FRIDAY, APRIL 3, 1998",19911,2:04,1997-1998
1067,0029701068,"FRIDAY, APRIL 3, 1998",13287,2:17,1997-1998
1068,0029701069,"FRIDAY, APRIL 3, 1998",20128,1:57,1997-1998
1069,0029701070,"FRIDAY, APRIL 3, 1998",19193,2:00,1997-1998
1070,0029701071,"SATURDAY, APRIL 4, 1998",20049,2:14,1997-1998
1071,0029701072,"SATURDAY, APRIL 4, 1998",15200,2:04,1997-1998
1072,0029701073,"SATURDAY, APRIL 4, 1998",18887,2:26,1997-1998
1073,0029701074,"SATURDAY, APRIL 4, 1998",19023,2:08,1997-1998
1074,0029701075,"SUNDAY, APRIL 5, 1998",18624,2:16,1997-1998
1075,0029701076,"SUNDAY, APRIL 5, 1998",15808,2:01,1997-1998
1076,0029701077,"SUNDAY, APRIL 5, 1998",20674,2:06,1997-1998
1077,0029701078,"SUNDAY, APRIL 5, 1998",15165,2:06,1997-1998
1078,0029701079,"SUNDAY, APRIL 5, 1998",15606,3:53,1997-1998
1079,0029701080,"SUNDAY, APRIL 5, 1998",22076,2:51,1997-1998
1080,0029701081,"SUNDAY, APRIL 5, 1998",16478,2:10,1997-1998
1081,0029701082,"SUNDAY, APRIL 5, 1998",16285,2:09,1997-1998
1082,0029701083,"SUNDAY, APRIL 5, 1998",15945,2:03,1997-1998
1083,0029701084,"SUNDAY, APRIL 5, 1998",14861,1:60,1997-1998
1084,0029701085,"SUNDAY, APRIL 5, 1998",18068,2:13,1997-1998
1085,0029701086,"MONDAY, APRIL 6, 1998",17362,2:20,1997-1998
1086,0029701087,"MONDAY, APRIL 6, 1998",17248,2:05,1997-1998
1087,0029701088,"MONDAY, APRIL 6, 1998",15079,2:04,1997-1998
1088,0029701089,"MONDAY, APRIL 6, 1998",17072,2:16,1997-1998
1089,0029701090,"TUESDAY, APRIL 7, 1998",17702,2:21,1997-1998
1090,0029701091,"TUESDAY, APRIL 7, 1998",15589,2:07,1997-1998
1091,0029701092,"TUESDAY, APRIL 7, 1998",23969,2:07,1997-1998
1092,0029701093,"TUESDAY, APRIL 7, 1998",13288,2:07,1997-1998
1093,0029701094,"TUESDAY, APRIL 7, 1998",17978,2:10,1997-1998
1094,0029701095,"TUESDAY, APRIL 7, 1998",13343,2:06,1997-1998
1095,0029701096,"TUESDAY, APRIL 7, 1998",14617,2:05,1997-1998
1096,0029701097,"TUESDAY, APRIL 7, 1998",5124,2:02,1997-1998
1097,0029701098,"TUESDAY, APRIL 7, 1998",14430,2:14,1997-1998
1098,0029701099,"TUESDAY, APRIL 7, 1998",13950,2:03,1997-1998
1099,0029701100,"WEDNESDAY, APRIL 8, 1998",18624,2:11,1997-1998
1100,0029701101,"WEDNESDAY, APRIL 8, 1998",19763,2:25,1997-1998
1101,0029701102,"WEDNESDAY, APRIL 8, 1998",19535,2:20,1997-1998
1102,0029701103,"WEDNESDAY, APRIL 8, 1998",17248,2:10,1997-1998
1103,0029701104,"WEDNESDAY, APRIL 8, 1998",14168,2:13,1997-1998
1104,0029701105,"WEDNESDAY, APRIL 8, 1998",19911,2:07,1997-1998
1105,0029701106,"WEDNESDAY, APRIL 8, 1998",17505,2:11,1997-1998
1106,0029701107,"THURSDAY, APRIL 9, 1998",20674,2:07,1997-1998
1107,0029701108,"THURSDAY, APRIL 9, 1998",16104,2:28,1997-1998
1108,0029701109,"THURSDAY, APRIL 9, 1998",20562,2:07,1997-1998
1109,0029701110,"THURSDAY, APRIL 9, 1998",14656,2:05,1997-1998
1110,0029701111,"THURSDAY, APRIL 9, 1998",10959,2:08,1997-1998
1111,0029701112,"THURSDAY, APRIL 9, 1998",8815,2:14,1997-1998
1112,0029701113,"THURSDAY, APRIL 9, 1998",12020,2:06,1997-1998
1113,0029701114,"FRIDAY, APRIL 10, 1998",18624,2:33,1997-1998
1114,0029701115,"FRIDAY, APRIL 10, 1998",24042,2:11,1997-1998
1115,0029701116,"FRIDAY, APRIL 10, 1998",16111,2:44,1997-1998
1116,0029701117,"FRIDAY, APRIL 10, 1998",18448,2:39,1997-1998
1117,0029701118,"FRIDAY, APRIL 10, 1998",26939,1:59,1997-1998
1118,0029701119,"FRIDAY, APRIL 10, 1998",19911,1:58,1997-1998
1119,0029701120,"FRIDAY, APRIL 10, 1998",17505,2:05,1997-1998
1120,0029701121,"FRIDAY, APRIL 10, 1998",15968,2:07,1997-1998
1121,0029701122,"SATURDAY, APRIL 11, 1998",17235,2:17,1997-1998
1122,0029701123,"SATURDAY, APRIL 11, 1998",24104,2:05,1997-1998
1123,0029701124,"SATURDAY, APRIL 11, 1998",16375,2:06,1997-1998
1124,0029701125,"SATURDAY, APRIL 11, 1998",20051,2:13,1997-1998
1125,0029701126,"SATURDAY, APRIL 11, 1998",13675,1:55,1997-1998
1126,0029701127,"SATURDAY, APRIL 11, 1998",19821,2:17,1997-1998
1127,0029701128,"SATURDAY, APRIL 11, 1998",16432,2:25,1997-1998
1128,0029701129,"SUNDAY, APRIL 12, 1998",18624,2:03,1997-1998
1129,0029701130,"SUNDAY, APRIL 12, 1998",20674,2:06,1997-1998
1130,0029701131,"SUNDAY, APRIL 12, 1998",15200,2:41,1997-1998
1131,0029701132,"SUNDAY, APRIL 12, 1998",24042,2:10,1997-1998
1132,0029701133,"SUNDAY, APRIL 12, 1998",14088,2:13,1997-1998
1133,0029701134,"SUNDAY, APRIL 12, 1998",17072,2:12,1997-1998
1134,0029701135,"SUNDAY, APRIL 12, 1998",16266,1:55,1997-1998
1135,0029701136,"MONDAY, APRIL 13, 1998",23957,2:17,1997-1998
1136,0029701137,"MONDAY, APRIL 13, 1998",26783,2:09,1997-1998
1137,0029701138,"MONDAY, APRIL 13, 1998",9158,1:60,1997-1998
1138,0029701139,"MONDAY, APRIL 13, 1998",12247,2:10,1997-1998
1139,0029701140,"TUESDAY, APRIL 14, 1998",19763,2:28,1997-1998
1140,0029701141,"TUESDAY, APRIL 14, 1998",17521,2:12,1997-1998
1141,0029701142,"TUESDAY, APRIL 14, 1998",13908,2:06,1997-1998
1142,0029701143,"TUESDAY, APRIL 14, 1998",14775,2:05,1997-1998
1143,0029701144,"TUESDAY, APRIL 14, 1998",14013,2:04,1997-1998
1144,0029701145,"TUESDAY, APRIL 14, 1998",18107,1:56,1997-1998
1145,0029701146,"TUESDAY, APRIL 14, 1998",16285,2:13,1997-1998
1146,0029701147,"TUESDAY, APRIL 14, 1998",19911,2:20,1997-1998
1147,0029701148,"TUESDAY, APRIL 14, 1998",20269,1:55,1997-1998
1148,0029701149,"TUESDAY, APRIL 14, 1998",17072,2:07,1997-1998
1149,0029701150,"WEDNESDAY, APRIL 15, 1998",18624,2:19,1997-1998
1150,0029701151,"WEDNESDAY, APRIL 15, 1998",20674,2:14,1997-1998
1151,0029701152,"WEDNESDAY, APRIL 15, 1998",15200,2:10,1997-1998
1152,0029701153,"WEDNESDAY, APRIL 15, 1998",23440,2:18,1997-1998
1153,0029701154,"WEDNESDAY, APRIL 15, 1998",22076,2:13,1997-1998
1154,0029701155,"WEDNESDAY, APRIL 15, 1998",16170,1:50,1997-1998
1155,0029701156,"WEDNESDAY, APRIL 15, 1998",19023,2:05,1997-1998
1156,0029701157,"WEDNESDAY, APRIL 15, 1998",8477,2:08,1997-1998
1157,0029701158,"THURSDAY, APRIL 16, 1998",19763,1:60,1997-1998
1158,0029701159,"THURSDAY, APRIL 16, 1998",19911,1:58,1997-1998
1159,0029701160,"THURSDAY, APRIL 16, 1998",10431,1:54,1997-1998
1160,0029701161,"THURSDAY, APRIL 16, 1998",21119,2:00,1997-1998
1161,0029701162,"THURSDAY, APRIL 16, 1998",17485,2:05,1997-1998
1162,0029701163,"FRIDAY, APRIL 17, 1998",18624,1:58,1997-1998
1163,0029701164,"FRIDAY, APRIL 17, 1998",21305,2:15,1997-1998
1164,0029701165,"FRIDAY, APRIL 17, 1998",17248,2:22,1997-1998
1165,0029701166,"FRIDAY, APRIL 17, 1998",15200,2:15,1997-1998
1166,0029701167,"FRIDAY, APRIL 17, 1998",15899,1:56,1997-1998
1167,0029701168,"FRIDAY, APRIL 17, 1998",22076,2:06,1997-1998
1168,0029701169,"FRIDAY, APRIL 17, 1998",16059,1:60,1997-1998
1169,0029701170,"FRIDAY, APRIL 17, 1998",19881,2:12,1997-1998
1170,0029701171,"FRIDAY, APRIL 17, 1998",14517,2:08,1997-1998
1171,0029701172,"FRIDAY, APRIL 17, 1998",19023,2:10,1997-1998
1172,0029701173,"FRIDAY, APRIL 17, 1998",17505,2:05,1997-1998
1173,0029701174,"FRIDAY, APRIL 17, 1998",17072,2:18,1997-1998
1174,0029701175,"SATURDAY, APRIL 18, 1998",20674,2:08,1997-1998
1175,0029701176,"SATURDAY, APRIL 18, 1998",19896,1:57,1997-1998
1176,0029701177,"SATURDAY, APRIL 18, 1998",24182,2:32,1997-1998
1177,0029701178,"SATURDAY, APRIL 18, 1998",16886,2:01,1997-1998
1178,0029701179,"SATURDAY, APRIL 18, 1998",14257,2:01,1997-1998
1179,0029701180,"SATURDAY, APRIL 18, 1998",16481,2:09,1997-1998
1180,0029701181,"SUNDAY, APRIL 19, 1998",20049,2:14,1997-1998
1181,0029701182,"SUNDAY, APRIL 19, 1998",24042,1:56,1997-1998
1182,0029701183,"SUNDAY, APRIL 19, 1998",20980,1:58,1997-1998
1183,0029701184,"SUNDAY, APRIL 19, 1998",14578,2:02,1997-1998
1184,0029701185,"SUNDAY, APRIL 19, 1998",16285,2:11,1997-1998
1185,0029701186,"SUNDAY, APRIL 19, 1998",18912,1:60,1997-1998
1186,0029701187,"SUNDAY, APRIL 19, 1998",17505,2:25,1997-1998
1187,0029701188,"SUNDAY, APRIL 19, 1998",15329,2:26,1997-1998
1188,0029701189,"SUNDAY, APRIL 19, 1998",21538,2:18,1997-1998
