,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1015,0020801016,"WEDNESDAY, MARCH 18, 2009",19136,2:17,2008-2009
1016,0020801017,"WEDNESDAY, MARCH 18, 2009",18275,2:56,2008-2009
1017,0020801018,"WEDNESDAY, MARCH 18, 2009",18422,2:15,2008-2009
1018,0020801019,"WEDNESDAY, MARCH 18, 2009",15123,2:07,2008-2009
1019,0020801020,"THURSDAY, MARCH 19, 2009",17499,2:17,2008-2009
1020,0020801021,"THURSDAY, MARCH 19, 2009",20562,71:49,2008-2009
1021,0020801022,"THURSDAY, MARCH 19, 2009",18997,2:28,2008-2009
1022,0020801023,"FRIDAY, MARCH 20, 2009",17232,2:20,2008-2009
1023,0020801024,"FRIDAY, MARCH 20, 2009",18641,2:18,2008-2009
1024,0020801025,"FRIDAY, MARCH 20, 2009",18108,2:15,2008-2009
1025,0020801026,"FRIDAY, MARCH 20, 2009",19763,2:10,2008-2009
1026,0020801027,"FRIDAY, MARCH 20, 2009",22076,2:07,2008-2009
1027,0020801028,"FRIDAY, MARCH 20, 2009",17837,2:20,2008-2009
1028,0020801029,"FRIDAY, MARCH 20, 2009",19136,2:12,2008-2009
1029,0020801030,"FRIDAY, MARCH 20, 2009",17456,2:00,2008-2009
1030,0020801031,"FRIDAY, MARCH 20, 2009",18797,2:11,2008-2009
1031,0020801032,"FRIDAY, MARCH 20, 2009",18231,2:17,2008-2009
1032,0020801033,"FRIDAY, MARCH 20, 2009",19596,2:22,2008-2009
1033,0020801034,"SATURDAY, MARCH 21, 2009",20562,2:13,2008-2009
1034,0020801035,"SATURDAY, MARCH 21, 2009",15721,2:10,2008-2009
1035,0020801036,"SATURDAY, MARCH 21, 2009",17461,2:25,2008-2009
1036,0020801037,"SATURDAY, MARCH 21, 2009",18119,2:12,2008-2009
1037,0020801038,"SATURDAY, MARCH 21, 2009",23011,2:21,2008-2009
1038,0020801039,"SATURDAY, MARCH 21, 2009",17809,2:15,2008-2009
1039,0020801040,"SATURDAY, MARCH 21, 2009",18422,2:10,2008-2009
1040,0020801041,"SUNDAY, MARCH 22, 2009",22076,2:45,2008-2009
1041,0020801042,"SUNDAY, MARCH 22, 2009",18797,2:18,2008-2009
1042,0020801043,"SUNDAY, MARCH 22, 2009",18561,2:09,2008-2009
1043,0020801044,"SUNDAY, MARCH 22, 2009",17610,2:09,2008-2009
1044,0020801045,"SUNDAY, MARCH 22, 2009",18348,2:20,2008-2009
1045,0020801046,"SUNDAY, MARCH 22, 2009",16351,2:14,2008-2009
1046,0020801047,"SUNDAY, MARCH 22, 2009",12943,2:08,2008-2009
1047,0020801048,"MONDAY, MARCH 23, 2009",13425,2:06,2008-2009
1048,0020801049,"MONDAY, MARCH 23, 2009",15421,2:19,2008-2009
1049,0020801050,"MONDAY, MARCH 23, 2009",18624,2:07,2008-2009
1050,0020801051,"MONDAY, MARCH 23, 2009",18654,2:12,2008-2009
1051,0020801052,"MONDAY, MARCH 23, 2009",19763,2:36,2008-2009
1052,0020801053,"MONDAY, MARCH 23, 2009",18422,2:35,2008-2009
1053,0020801054,"MONDAY, MARCH 23, 2009",20620,2:44,2008-2009
1054,0020801055,"TUESDAY, MARCH 24, 2009",20502,2:22,2008-2009
1055,0020801056,"TUESDAY, MARCH 24, 2009",19136,2:04,2008-2009
1056,0020801057,"TUESDAY, MARCH 24, 2009",18797,2:19,2008-2009
1057,0020801058,"TUESDAY, MARCH 24, 2009",19911,2:15,2008-2009
1058,0020801059,"WEDNESDAY, MARCH 25, 2009",18529,2:15,2008-2009
1059,0020801060,"WEDNESDAY, MARCH 25, 2009",20562,2:17,2008-2009
1060,0020801061,"WEDNESDAY, MARCH 25, 2009",17117,2:17,2008-2009
1061,0020801062,"WEDNESDAY, MARCH 25, 2009",16965,2:23,2008-2009
1062,0020801063,"WEDNESDAY, MARCH 25, 2009",17401,2:18,2008-2009
1063,0020801064,"WEDNESDAY, MARCH 25, 2009",14657,2:16,2008-2009
1064,0020801065,"WEDNESDAY, MARCH 25, 2009",19041,2:32,2008-2009
1065,0020801066,"WEDNESDAY, MARCH 25, 2009",17274,2:18,2008-2009
1066,0020801067,"WEDNESDAY, MARCH 25, 2009",17461,2:26,2008-2009
1067,0020801068,"WEDNESDAY, MARCH 25, 2009",19862,2:15,2008-2009
1068,0020801069,"WEDNESDAY, MARCH 25, 2009",18422,2:26,2008-2009
1069,0020801070,"THURSDAY, MARCH 26, 2009",22076,2:12,2008-2009
1070,0020801071,"THURSDAY, MARCH 26, 2009",21908,2:24,2008-2009
1071,0020801072,"THURSDAY, MARCH 26, 2009",20628,2:18,2008-2009
1072,0020801073,"FRIDAY, MARCH 27, 2009",17461,2:16,2008-2009
1073,0020801074,"FRIDAY, MARCH 27, 2009",19098,2:29,2008-2009
1074,0020801075,"FRIDAY, MARCH 27, 2009",17127,2:10,2008-2009
1075,0020801076,"FRIDAY, MARCH 27, 2009",20054,2:22,2008-2009
1076,0020801077,"FRIDAY, MARCH 27, 2009",20562,2:11,2008-2009
1077,0020801078,"FRIDAY, MARCH 27, 2009",19990,2:10,2008-2009
1078,0020801079,"FRIDAY, MARCH 27, 2009",19763,2:05,2008-2009
1079,0020801080,"FRIDAY, MARCH 27, 2009",20310,2:19,2008-2009
1080,0020801081,"FRIDAY, MARCH 27, 2009",18797,1:58,2008-2009
1081,0020801082,"FRIDAY, MARCH 27, 2009",12987,2:23,2008-2009
1082,0020801083,"SATURDAY, MARCH 28, 2009",20756,2:12,2008-2009
1083,0020801084,"SATURDAY, MARCH 28, 2009",19133,2:07,2008-2009
1084,0020801085,"SATURDAY, MARCH 28, 2009",20173,2:12,2008-2009
1085,0020801086,"SATURDAY, MARCH 28, 2009",18108,2:10,2008-2009
1086,0020801087,"SATURDAY, MARCH 28, 2009",18267,2:12,2008-2009
1087,0020801088,"SATURDAY, MARCH 28, 2009",19155,2:08,2008-2009
1088,0020801089,"SATURDAY, MARCH 28, 2009",19911,2:37,2008-2009
1089,0020801090,"SATURDAY, MARCH 28, 2009",20680,2:08,2008-2009
1090,0020801091,"SUNDAY, MARCH 29, 2009",20562,2:21,2008-2009
1091,0020801092,"SUNDAY, MARCH 29, 2009",20148,2:18,2008-2009
1092,0020801093,"SUNDAY, MARCH 29, 2009",16539,2:12,2008-2009
1093,0020801094,"SUNDAY, MARCH 29, 2009",18949,2:53,2008-2009
1094,0020801095,"SUNDAY, MARCH 29, 2009",22076,2:21,2008-2009
1095,0020801096,"SUNDAY, MARCH 29, 2009",18624,2:11,2008-2009
1096,0020801097,"SUNDAY, MARCH 29, 2009",13729,2:10,2008-2009
1097,0020801098,"SUNDAY, MARCH 29, 2009",18204,2:31,2008-2009
1098,0020801099,"SUNDAY, MARCH 29, 2009",13623,2:15,2008-2009
1099,0020801100,"MONDAY, MARCH 30, 2009",19600,2:51,2008-2009
1100,0020801101,"MONDAY, MARCH 30, 2009",12205,2:10,2008-2009
1101,0020801102,"MONDAY, MARCH 30, 2009",19911,2:20,2008-2009
1102,0020801103,"MONDAY, MARCH 30, 2009",18471,2:26,2008-2009
1103,0020801104,"TUESDAY, MARCH 31, 2009",19568,2:12,2008-2009
1104,0020801105,"TUESDAY, MARCH 31, 2009",20562,2:08,2008-2009
1105,0020801106,"TUESDAY, MARCH 31, 2009",15687,2:16,2008-2009
1106,0020801107,"TUESDAY, MARCH 31, 2009",18256,2:14,2008-2009
1107,0020801108,"TUESDAY, MARCH 31, 2009",12111,2:02,2008-2009
1108,0020801109,"TUESDAY, MARCH 31, 2009",18797,2:07,2008-2009
1109,0020801110,"TUESDAY, MARCH 31, 2009",17851,2:12,2008-2009
1110,0020801111,"TUESDAY, MARCH 31, 2009",20675,2:12,2008-2009
1111,0020801112,"TUESDAY, MARCH 31, 2009",17317,2:33,2008-2009
1112,0020801113,"WEDNESDAY, APRIL 1, 2009",17461,2:22,2008-2009
1113,0020801114,"WEDNESDAY, APRIL 1, 2009",18624,2:44,2008-2009
1114,0020801115,"WEDNESDAY, APRIL 1, 2009",15105,2:07,2008-2009
1115,0020801116,"WEDNESDAY, APRIL 1, 2009",10013,2:26,2008-2009
1116,0020801117,"WEDNESDAY, APRIL 1, 2009",18717,2:16,2008-2009
1117,0020801118,"WEDNESDAY, APRIL 1, 2009",20021,2:21,2008-2009
1118,0020801119,"WEDNESDAY, APRIL 1, 2009",18422,2:25,2008-2009
1119,0020801120,"WEDNESDAY, APRIL 1, 2009",18743,2:58,2008-2009
1120,0020801121,"WEDNESDAY, APRIL 1, 2009",19060,2:11,2008-2009
1121,0020801122,"THURSDAY, APRIL 2, 2009",17640,2:25,2008-2009
1122,0020801123,"THURSDAY, APRIL 2, 2009",20173,2:26,2008-2009
1123,0020801124,"THURSDAY, APRIL 2, 2009",17969,2:47,2008-2009
1124,0020801125,"FRIDAY, APRIL 3, 2009",19568,2:14,2008-2009
1125,0020801126,"FRIDAY, APRIL 3, 2009",16414,2:17,2008-2009
1126,0020801127,"FRIDAY, APRIL 3, 2009",18624,2:20,2008-2009
1127,0020801128,"FRIDAY, APRIL 3, 2009",15126,2:22,2008-2009
1128,0020801129,"FRIDAY, APRIL 3, 2009",19136,2:07,2008-2009
1129,0020801130,"FRIDAY, APRIL 3, 2009",17461,2:19,2008-2009
1130,0020801131,"FRIDAY, APRIL 3, 2009",19911,2:16,2008-2009
1131,0020801132,"FRIDAY, APRIL 3, 2009",18422,2:21,2008-2009
1132,0020801133,"FRIDAY, APRIL 3, 2009",19596,2:19,2008-2009
1133,0020801134,"FRIDAY, APRIL 3, 2009",18997,2:28,2008-2009
1134,0020801135,"SATURDAY, APRIL 4, 2009",19763,2:08,2008-2009
1135,0020801136,"SATURDAY, APRIL 4, 2009",21424,2:23,2008-2009
1136,0020801137,"SATURDAY, APRIL 4, 2009",19832,2:34,2008-2009
1137,0020801138,"SATURDAY, APRIL 4, 2009",19608,2:21,2008-2009
1138,0020801139,"SATURDAY, APRIL 4, 2009",20173,2:20,2008-2009
1139,0020801140,"SATURDAY, APRIL 4, 2009",18717,2:21,2008-2009
1140,0020801141,"SATURDAY, APRIL 4, 2009",17880,2:11,2008-2009
1141,0020801142,"SUNDAY, APRIL 5, 2009",20562,2:22,2008-2009
1142,0020801143,"SUNDAY, APRIL 5, 2009",20301,2:32,2008-2009
1143,0020801144,"SUNDAY, APRIL 5, 2009",22076,2:40,2008-2009
1144,0020801145,"SUNDAY, APRIL 5, 2009",18879,2:04,2008-2009
1145,0020801146,"SUNDAY, APRIL 5, 2009",18214,2:20,2008-2009
1146,0020801147,"SUNDAY, APRIL 5, 2009",16839,2:04,2008-2009
1147,0020801148,"SUNDAY, APRIL 5, 2009",17362,2:07,2008-2009
1148,0020801149,"SUNDAY, APRIL 5, 2009",19136,2:08,2008-2009
1149,0020801150,"SUNDAY, APRIL 5, 2009",13345,2:06,2008-2009
1150,0020801151,"SUNDAY, APRIL 5, 2009",12975,2:24,2008-2009
1151,0020801152,"SUNDAY, APRIL 5, 2009",18997,2:27,2008-2009
1152,0020801153,"TUESDAY, APRIL 7, 2009",16499,2:22,2008-2009
1153,0020801154,"TUESDAY, APRIL 7, 2009",17613,2:12,2008-2009
1154,0020801155,"TUESDAY, APRIL 7, 2009",19600,2:39,2008-2009
1155,0020801156,"TUESDAY, APRIL 7, 2009",10089,2:22,2008-2009
1156,0020801157,"TUESDAY, APRIL 7, 2009",19136,2:08,2008-2009
1157,0020801158,"TUESDAY, APRIL 7, 2009",20764,2:13,2008-2009
1158,0020801159,"TUESDAY, APRIL 7, 2009",18389,2:17,2008-2009
1159,0020801160,"TUESDAY, APRIL 7, 2009",17317,2:06,2008-2009
1160,0020801161,"TUESDAY, APRIL 7, 2009",16757,2:04,2008-2009
1161,0020801162,"WEDNESDAY, APRIL 8, 2009",20562,2:10,2008-2009
1162,0020801163,"WEDNESDAY, APRIL 8, 2009",13647,2:10,2008-2009
1163,0020801164,"WEDNESDAY, APRIL 8, 2009",17461,2:22,2008-2009
1164,0020801165,"WEDNESDAY, APRIL 8, 2009",18624,2:10,2008-2009
1165,0020801166,"WEDNESDAY, APRIL 8, 2009",19763,1:60,2008-2009
1166,0020801167,"WEDNESDAY, APRIL 8, 2009",13073,2:21,2008-2009
1167,0020801168,"WEDNESDAY, APRIL 8, 2009",17781,2:21,2008-2009
1168,0020801169,"WEDNESDAY, APRIL 8, 2009",18797,2:20,2008-2009
1169,0020801170,"WEDNESDAY, APRIL 8, 2009",16536,2:14,2008-2009
1170,0020801171,"WEDNESDAY, APRIL 8, 2009",20017,2:25,2008-2009
1171,0020801172,"WEDNESDAY, APRIL 8, 2009",18808,2:11,2008-2009
1172,0020801173,"THURSDAY, APRIL 9, 2009",20791,2:25,2008-2009
1173,0020801174,"THURSDAY, APRIL 9, 2009",12897,2:01,2008-2009
1174,0020801175,"THURSDAY, APRIL 9, 2009",18997,2:36,2008-2009
1175,0020801176,"FRIDAY, APRIL 10, 2009",17461,2:23,2008-2009
1176,0020801177,"FRIDAY, APRIL 10, 2009",20484,2:20,2008-2009
1177,0020801178,"FRIDAY, APRIL 10, 2009",17222,2:26,2008-2009
1178,0020801179,"FRIDAY, APRIL 10, 2009",18624,2:17,2008-2009
1179,0020801180,"FRIDAY, APRIL 10, 2009",22076,2:17,2008-2009
1180,0020801181,"FRIDAY, APRIL 10, 2009",15908,2:08,2008-2009
1181,0020801182,"FRIDAY, APRIL 10, 2009",19136,2:22,2008-2009
1182,0020801183,"FRIDAY, APRIL 10, 2009",18107,2:13,2008-2009
1183,0020801184,"FRIDAY, APRIL 10, 2009",20370,2:17,2008-2009
1184,0020801185,"FRIDAY, APRIL 10, 2009",18797,2:26,2008-2009
1185,0020801186,"FRIDAY, APRIL 10, 2009",20681,2:23,2008-2009
1186,0020801187,"FRIDAY, APRIL 10, 2009",19596,2:22,2008-2009
1187,0020801188,"FRIDAY, APRIL 10, 2009",18232,2:04,2008-2009
1188,0020801189,"SATURDAY, APRIL 11, 2009",17116,2:17,2008-2009
1189,0020801190,"SATURDAY, APRIL 11, 2009",17123,2:12,2008-2009
1190,0020801191,"SATURDAY, APRIL 11, 2009",18478,2:11,2008-2009
1191,0020801192,"SATURDAY, APRIL 11, 2009",20265,2:24,2008-2009
1192,0020801193,"SATURDAY, APRIL 11, 2009",15418,1:59,2008-2009
1193,0020801194,"SATURDAY, APRIL 11, 2009",19911,2:23,2008-2009
1194,0020801195,"SATURDAY, APRIL 11, 2009",18321,2:08,2008-2009
1195,0020801196,"SUNDAY, APRIL 12, 2009",16640,2:19,2008-2009
1196,0020801197,"SUNDAY, APRIL 12, 2009",20562,2:34,2008-2009
1197,0020801198,"SUNDAY, APRIL 12, 2009",19600,2:09,2008-2009
1198,0020801199,"SUNDAY, APRIL 12, 2009",18018,2:20,2008-2009
1199,0020801200,"SUNDAY, APRIL 12, 2009",13330,2:17,2008-2009
1200,0020801201,"SUNDAY, APRIL 12, 2009",18997,2:08,2008-2009
1201,0020801202,"MONDAY, APRIL 13, 2009",18165,2:18,2008-2009
1202,0020801203,"MONDAY, APRIL 13, 2009",18455,2:15,2008-2009
1203,0020801204,"MONDAY, APRIL 13, 2009",22076,2:28,2008-2009
1204,0020801205,"MONDAY, APRIL 13, 2009",14519,2:10,2008-2009
1205,0020801206,"MONDAY, APRIL 13, 2009",14683,2:08,2008-2009
1206,0020801207,"MONDAY, APRIL 13, 2009",19900,2:13,2008-2009
1207,0020801208,"MONDAY, APRIL 13, 2009",18409,2:01,2008-2009
1208,0020801209,"MONDAY, APRIL 13, 2009",15823,2:16,2008-2009
1209,0020801210,"MONDAY, APRIL 13, 2009",19911,2:18,2008-2009
1210,0020801211,"MONDAY, APRIL 13, 2009",18422,2:27,2008-2009
1211,0020801212,"MONDAY, APRIL 13, 2009",20655,2:01,2008-2009
1212,0020801213,"MONDAY, APRIL 13, 2009",19596,2:14,2008-2009
1213,0020801214,"TUESDAY, APRIL 14, 2009",18179,2:15,2008-2009
1214,0020801215,"TUESDAY, APRIL 14, 2009",17752,2:33,2008-2009
1215,0020801216,"TUESDAY, APRIL 14, 2009",18997,2:36,2008-2009
1216,0020801217,"WEDNESDAY, APRIL 15, 2009",18624,2:16,2008-2009
1217,0020801218,"WEDNESDAY, APRIL 15, 2009",20677,2:09,2008-2009
1218,0020801219,"WEDNESDAY, APRIL 15, 2009",20562,2:45,2008-2009
1219,0020801220,"WEDNESDAY, APRIL 15, 2009",20350,2:23,2008-2009
1220,0020801221,"WEDNESDAY, APRIL 15, 2009",14161,2:07,2008-2009
1221,0020801222,"WEDNESDAY, APRIL 15, 2009",12736,2:14,2008-2009
1222,0020801223,"WEDNESDAY, APRIL 15, 2009",19600,2:30,2008-2009
1223,0020801224,"WEDNESDAY, APRIL 15, 2009",17333,2:18,2008-2009
1224,0020801225,"WEDNESDAY, APRIL 15, 2009",19763,2:09,2008-2009
1225,0020801226,"WEDNESDAY, APRIL 15, 2009",17461,2:20,2008-2009
1226,0020801227,"WEDNESDAY, APRIL 15, 2009",18797,2:30,2008-2009
1227,0020801228,"WEDNESDAY, APRIL 15, 2009",19060,2:05,2008-2009
1228,0020801229,"WEDNESDAY, APRIL 15, 2009",18422,2:23,2008-2009
1229,0020801230,"WEDNESDAY, APRIL 15, 2009",20652,2:20,2008-2009
