,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1017,0020301018,"TUESDAY, MARCH 23, 2004",19024,2:12,2003-2004
1018,0020301019,"TUESDAY, MARCH 23, 2004",14377,2:15,2003-2004
1019,0020301020,"TUESDAY, MARCH 23, 2004",20111,2:13,2003-2004
1020,0020301021,"TUESDAY, MARCH 23, 2004",13191,2:17,2003-2004
1021,0020301022,"TUESDAY, MARCH 23, 2004",21291,2:10,2003-2004
1022,0020301023,"TUESDAY, MARCH 23, 2004",19911,2:07,2003-2004
1023,0020301024,"TUESDAY, MARCH 23, 2004",17317,2:09,2003-2004
1024,0020301025,"WEDNESDAY, MARCH 24, 2004",17947,2:23,2003-2004
1025,0020301026,"WEDNESDAY, MARCH 24, 2004",13695,2:10,2003-2004
1026,0020301027,"WEDNESDAY, MARCH 24, 2004",19763,2:16,2003-2004
1027,0020301028,"WEDNESDAY, MARCH 24, 2004",16834,2:38,2003-2004
1028,0020301029,"WEDNESDAY, MARCH 24, 2004",14388,2:35,2003-2004
1029,0020301030,"WEDNESDAY, MARCH 24, 2004",19099,2:24,2003-2004
1030,0020301031,"WEDNESDAY, MARCH 24, 2004",14211,2:14,2003-2004
1031,0020301032,"WEDNESDAY, MARCH 24, 2004",17072,2:14,2003-2004
1032,0020301033,"WEDNESDAY, MARCH 24, 2004",18997,2:25,2003-2004
1033,0020301034,"WEDNESDAY, MARCH 24, 2004",14367,2:09,2003-2004
1034,0020301035,"THURSDAY, MARCH 25, 2004",14899,2:02,2003-2004
1035,0020301036,"THURSDAY, MARCH 25, 2004",17695,2:20,2003-2004
1036,0020301037,"THURSDAY, MARCH 25, 2004",15293,2:17,2003-2004
1037,0020301038,"FRIDAY, MARCH 26, 2004",20804,2:03,2003-2004
1038,0020301039,"FRIDAY, MARCH 26, 2004",15571,2:13,2003-2004
1039,0020301040,"FRIDAY, MARCH 26, 2004",19763,2:22,2003-2004
1040,0020301041,"FRIDAY, MARCH 26, 2004",16500,2:52,2003-2004
1041,0020301042,"FRIDAY, MARCH 26, 2004",18624,2:09,2003-2004
1042,0020301043,"FRIDAY, MARCH 26, 2004",13108,2:11,2003-2004
1043,0020301044,"FRIDAY, MARCH 26, 2004",19062,2:17,2003-2004
1044,0020301045,"FRIDAY, MARCH 26, 2004",21246,2:16,2003-2004
1045,0020301046,"FRIDAY, MARCH 26, 2004",18997,2:24,2003-2004
1046,0020301047,"FRIDAY, MARCH 26, 2004",15769,2:06,2003-2004
1047,0020301048,"FRIDAY, MARCH 26, 2004",17072,2:17,2003-2004
1048,0020301049,"SATURDAY, MARCH 27, 2004",12466,2:17,2003-2004
1049,0020301050,"SATURDAY, MARCH 27, 2004",20562,2:12,2003-2004
1050,0020301051,"SATURDAY, MARCH 27, 2004",22076,2:17,2003-2004
1051,0020301052,"SATURDAY, MARCH 27, 2004",18797,1:59,2003-2004
1052,0020301053,"SATURDAY, MARCH 27, 2004",19911,2:15,2003-2004
1053,0020301054,"SATURDAY, MARCH 27, 2004",18554,2:32,2003-2004
1054,0020301055,"SATURDAY, MARCH 27, 2004",19424,2:06,2003-2004
1055,0020301056,"SUNDAY, MARCH 28, 2004",19088,2:11,2003-2004
1056,0020301057,"SUNDAY, MARCH 28, 2004",16428,2:16,2003-2004
1057,0020301058,"SUNDAY, MARCH 28, 2004",18717,3:01,2003-2004
1058,0020301059,"SUNDAY, MARCH 28, 2004",17284,2:26,2003-2004
1059,0020301060,"SUNDAY, MARCH 28, 2004",18624,2:19,2003-2004
1060,0020301061,"SUNDAY, MARCH 28, 2004",15410,2:11,2003-2004
1061,0020301062,"SUNDAY, MARCH 28, 2004",17317,2:17,2003-2004
1062,0020301063,"SUNDAY, MARCH 28, 2004",18997,2:26,2003-2004
1063,0020301064,"MONDAY, MARCH 29, 2004",19763,2:12,2003-2004
1064,0020301065,"MONDAY, MARCH 29, 2004",14976,2:23,2003-2004
1065,0020301066,"MONDAY, MARCH 29, 2004",16500,2:20,2003-2004
1066,0020301067,"MONDAY, MARCH 29, 2004",12665,3:15,2003-2004
1067,0020301068,"MONDAY, MARCH 29, 2004",16270,2:15,2003-2004
1068,0020301069,"MONDAY, MARCH 29, 2004",18797,2:03,2003-2004
1069,0020301070,"MONDAY, MARCH 29, 2004",15124,2:23,2003-2004
1070,0020301071,"TUESDAY, MARCH 30, 2004",17048,2:04,2003-2004
1071,0020301072,"TUESDAY, MARCH 30, 2004",17245,2:13,2003-2004
1072,0020301073,"TUESDAY, MARCH 30, 2004",20575,2:14,2003-2004
1073,0020301074,"TUESDAY, MARCH 30, 2004",17699,2:23,2003-2004
1074,0020301075,"TUESDAY, MARCH 30, 2004",18997,2:13,2003-2004
1075,0020301076,"WEDNESDAY, MARCH 31, 2004",15423,2:06,2003-2004
1076,0020301077,"WEDNESDAY, MARCH 31, 2004",16483,2:43,2003-2004
1077,0020301078,"WEDNESDAY, MARCH 31, 2004",13017,2:04,2003-2004
1078,0020301079,"WEDNESDAY, MARCH 31, 2004",15577,2:04,2003-2004
1079,0020301080,"WEDNESDAY, MARCH 31, 2004",17055,2:13,2003-2004
1080,0020301081,"WEDNESDAY, MARCH 31, 2004",17116,2:07,2003-2004
1081,0020301082,"WEDNESDAY, MARCH 31, 2004",22076,2:20,2003-2004
1082,0020301083,"WEDNESDAY, MARCH 31, 2004",19006,2:08,2003-2004
1083,0020301084,"WEDNESDAY, MARCH 31, 2004",18797,2:04,2003-2004
1084,0020301085,"WEDNESDAY, MARCH 31, 2004",19911,2:16,2003-2004
1085,0020301086,"THURSDAY, APRIL 1, 2004",17738,2:03,2003-2004
1086,0020301087,"THURSDAY, APRIL 1, 2004",20533,2:20,2003-2004
1087,0020301088,"THURSDAY, APRIL 1, 2004",18997,2:39,2003-2004
1088,0020301089,"FRIDAY, APRIL 2, 2004",13760,2:14,2003-2004
1089,0020301090,"FRIDAY, APRIL 2, 2004",17960,2:27,2003-2004
1090,0020301091,"FRIDAY, APRIL 2, 2004",17775,2:06,2003-2004
1091,0020301092,"FRIDAY, APRIL 2, 2004",19968,2:12,2003-2004
1092,0020301093,"FRIDAY, APRIL 2, 2004",22076,2:24,2003-2004
1093,0020301094,"FRIDAY, APRIL 2, 2004",19159,1:59,2003-2004
1094,0020301095,"FRIDAY, APRIL 2, 2004",19351,2:07,2003-2004
1095,0020301096,"FRIDAY, APRIL 2, 2004",19443,2:38,2003-2004
1096,0020301097,"FRIDAY, APRIL 2, 2004",17813,2:19,2003-2004
1097,0020301098,"FRIDAY, APRIL 2, 2004",19680,2:18,2003-2004
1098,0020301099,"FRIDAY, APRIL 2, 2004",19911,2:07,2003-2004
1099,0020301100,"FRIDAY, APRIL 2, 2004",17072,2:07,2003-2004
1100,0020301101,"SATURDAY, APRIL 3, 2004",20686,2:20,2003-2004
1101,0020301102,"SATURDAY, APRIL 3, 2004",20562,2:14,2003-2004
1102,0020301103,"SATURDAY, APRIL 3, 2004",17764,2:08,2003-2004
1103,0020301104,"SATURDAY, APRIL 3, 2004",20348,2:03,2003-2004
1104,0020301105,"SATURDAY, APRIL 3, 2004",18603,2:06,2003-2004
1105,0020301106,"SUNDAY, APRIL 4, 2004",17276,2:02,2003-2004
1106,0020301107,"SUNDAY, APRIL 4, 2004",18148,2:31,2003-2004
1107,0020301108,"SUNDAY, APRIL 4, 2004",18406,2:06,2003-2004
1108,0020301109,"SUNDAY, APRIL 4, 2004",19068,2:09,2003-2004
1109,0020301110,"SUNDAY, APRIL 4, 2004",18997,2:32,2003-2004
1110,0020301111,"SUNDAY, APRIL 4, 2004",22076,2:34,2003-2004
1111,0020301112,"SUNDAY, APRIL 4, 2004",16134,2:02,2003-2004
1112,0020301113,"SUNDAY, APRIL 4, 2004",17072,2:15,2003-2004
1113,0020301114,"SUNDAY, APRIL 4, 2004",17453,2:16,2003-2004
1114,0020301115,"TUESDAY, APRIL 6, 2004",20071,2:27,2003-2004
1115,0020301116,"TUESDAY, APRIL 6, 2004",13967,2:05,2003-2004
1116,0020301117,"TUESDAY, APRIL 6, 2004",14361,2:32,2003-2004
1117,0020301118,"TUESDAY, APRIL 6, 2004",22076,2:14,2003-2004
1118,0020301119,"TUESDAY, APRIL 6, 2004",17277,2:13,2003-2004
1119,0020301120,"TUESDAY, APRIL 6, 2004",20223,1:50,2003-2004
1120,0020301121,"TUESDAY, APRIL 6, 2004",18997,2:27,2003-2004
1121,0020301122,"TUESDAY, APRIL 6, 2004",17317,2:07,2003-2004
1122,0020301123,"TUESDAY, APRIL 6, 2004",19596,2:16,2003-2004
1123,0020301124,"WEDNESDAY, APRIL 7, 2004",19763,2:08,2003-2004
1124,0020301125,"WEDNESDAY, APRIL 7, 2004",16500,2:28,2003-2004
1125,0020301126,"WEDNESDAY, APRIL 7, 2004",17554,2:24,2003-2004
1126,0020301127,"WEDNESDAY, APRIL 7, 2004",17002,2:16,2003-2004
1127,0020301128,"WEDNESDAY, APRIL 7, 2004",19351,2:13,2003-2004
1128,0020301129,"WEDNESDAY, APRIL 7, 2004",18797,2:05,2003-2004
1129,0020301130,"WEDNESDAY, APRIL 7, 2004",16797,2:14,2003-2004
1130,0020301131,"WEDNESDAY, APRIL 7, 2004",15722,2:15,2003-2004
1131,0020301132,"WEDNESDAY, APRIL 7, 2004",19469,2:08,2003-2004
1132,0020301133,"THURSDAY, APRIL 8, 2004",18515,2:21,2003-2004
1133,0020301134,"THURSDAY, APRIL 8, 2004",20226,2:04,2003-2004
1134,0020301135,"THURSDAY, APRIL 8, 2004",17317,2:27,2003-2004
1135,0020301136,"FRIDAY, APRIL 9, 2004",19192,2:09,2003-2004
1136,0020301137,"FRIDAY, APRIL 9, 2004",20213,2:10,2003-2004
1137,0020301138,"FRIDAY, APRIL 9, 2004",15652,2:32,2003-2004
1138,0020301139,"FRIDAY, APRIL 9, 2004",22076,2:16,2003-2004
1139,0020301140,"FRIDAY, APRIL 9, 2004",18797,2:04,2003-2004
1140,0020301141,"FRIDAY, APRIL 9, 2004",18345,2:21,2003-2004
1141,0020301142,"FRIDAY, APRIL 9, 2004",21184,1:60,2003-2004
1142,0020301143,"FRIDAY, APRIL 9, 2004",18148,2:24,2003-2004
1143,0020301144,"FRIDAY, APRIL 9, 2004",18422,2:26,2003-2004
1144,0020301145,"FRIDAY, APRIL 9, 2004",18997,2:23,2003-2004
1145,0020301146,"FRIDAY, APRIL 9, 2004",19753,2:12,2003-2004
1146,0020301147,"SATURDAY, APRIL 10, 2004",17072,1:54,2003-2004
1147,0020301148,"SATURDAY, APRIL 10, 2004",17524,2:26,2003-2004
1148,0020301149,"SATURDAY, APRIL 10, 2004",15571,2:05,2003-2004
1149,0020301150,"SATURDAY, APRIL 10, 2004",14616,2:05,2003-2004
1150,0020301151,"SATURDAY, APRIL 10, 2004",20562,2:03,2003-2004
1151,0020301152,"SATURDAY, APRIL 10, 2004",18717,2:23,2003-2004
1152,0020301153,"SATURDAY, APRIL 10, 2004",19794,2:32,2003-2004
1153,0020301154,"SATURDAY, APRIL 10, 2004",19911,2:14,2003-2004
1154,0020301155,"SUNDAY, APRIL 11, 2004",14796,2:19,2003-2004
1155,0020301156,"SUNDAY, APRIL 11, 2004",17362,2:37,2003-2004
1156,0020301157,"SUNDAY, APRIL 11, 2004",17317,2:27,2003-2004
1157,0020301158,"SUNDAY, APRIL 11, 2004",15216,2:12,2003-2004
1158,0020301159,"SUNDAY, APRIL 11, 2004",14759,2:17,2003-2004
1159,0020301160,"SUNDAY, APRIL 11, 2004",18031,2:13,2003-2004
1160,0020301161,"MONDAY, APRIL 12, 2004",15730,2:12,2003-2004
1161,0020301162,"MONDAY, APRIL 12, 2004",20562,2:14,2003-2004
1162,0020301163,"MONDAY, APRIL 12, 2004",19383,2:08,2003-2004
1163,0020301164,"MONDAY, APRIL 12, 2004",11400,1:59,2003-2004
1164,0020301165,"MONDAY, APRIL 12, 2004",22076,2:06,2003-2004
1165,0020301166,"MONDAY, APRIL 12, 2004",17619,2:23,2003-2004
1166,0020301167,"MONDAY, APRIL 12, 2004",18881,2:15,2003-2004
1167,0020301168,"MONDAY, APRIL 12, 2004",19778,2:18,2003-2004
1168,0020301169,"MONDAY, APRIL 12, 2004",19746,2:12,2003-2004
1169,0020301170,"MONDAY, APRIL 12, 2004",18997,2:15,2003-2004
1170,0020301171,"MONDAY, APRIL 12, 2004",17072,2:37,2003-2004
1171,0020301172,"TUESDAY, APRIL 13, 2004",18273,2:06,2003-2004
1172,0020301173,"TUESDAY, APRIL 13, 2004",20364,2:03,2003-2004
1173,0020301174,"TUESDAY, APRIL 13, 2004",17108,2:06,2003-2004
1174,0020301175,"TUESDAY, APRIL 13, 2004",18997,2:18,2003-2004
1175,0020301176,"WEDNESDAY, APRIL 14, 2004",16149,2:26,2003-2004
1176,0020301177,"WEDNESDAY, APRIL 14, 2004",17113,2:03,2003-2004
1177,0020301178,"WEDNESDAY, APRIL 14, 2004",14767,2:10,2003-2004
1178,0020301179,"WEDNESDAY, APRIL 14, 2004",19763,1:57,2003-2004
1179,0020301180,"WEDNESDAY, APRIL 14, 2004",16500,2:14,2003-2004
1180,0020301181,"WEDNESDAY, APRIL 14, 2004",16074,2:17,2003-2004
1181,0020301182,"WEDNESDAY, APRIL 14, 2004",16065,2:07,2003-2004
1182,0020301183,"WEDNESDAY, APRIL 14, 2004",19351,2:17,2003-2004
1183,0020301184,"WEDNESDAY, APRIL 14, 2004",18797,2:17,2003-2004
1184,0020301185,"WEDNESDAY, APRIL 14, 2004",19911,2:13,2003-2004
1185,0020301186,"WEDNESDAY, APRIL 14, 2004",18169,2:23,2003-2004
1186,0020301187,"WEDNESDAY, APRIL 14, 2004",20609,2:54,2003-2004
1187,0020301188,"WEDNESDAY, APRIL 14, 2004",19362,2:09,2003-2004
1188,0020301189,"WEDNESDAY, APRIL 14, 2004",19831,2:00,2003-2004
