,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1865,0021000933,00,1610612737,ATL,Atlanta,34,6,6,5,6,0,2,21,10,24,2010-2011
1866,0021000934,00,1610612765,DET,Detroit,54,16,23,13,4,1,1,10,7,10,2010-2011
1867,0021000934,00,1610612764,WAS,Washington,54,21,16,1,4,1,0,11,19,9,2010-2011
1868,0021000935,00,1610612755,PHI,Philadelphia,72,14,32,18,12,17,3,22,9,19,2010-2011
1869,0021000935,00,1610612744,GSW,Golden State,60,12,17,6,12,17,0,20,4,23,2010-2011
1870,0021000936,00,1610612740,NOH,New Orleans,40,10,12,20,13,13,1,12,9,7,2010-2011
1871,0021000936,00,1610612739,CLE,Cleveland,22,11,9,5,13,13,0,17,9,19,2010-2011
1872,0021000937,00,1610612760,OKC,Oklahoma City,50,9,21,7,12,13,0,14,6,8,2010-2011
1873,0021000937,00,1610612756,PHX,Phoenix,54,6,6,8,12,13,0,15,10,22,2010-2011
1874,0021000938,00,1610612763,MEM,Memphis,66,22,18,2,10,5,0,11,6,19,2010-2011
1875,0021000938,00,1610612742,DAL,Dallas,38,8,19,18,9,5,0,15,6,23,2010-2011
1876,0021000939,00,1610612749,MIL,Milwaukee,36,12,6,10,6,6,2,18,8,10,2010-2011
1877,0021000939,00,1610612738,BOS,Boston,38,2,10,7,6,6,1,18,5,11,2010-2011
1878,0021000940,00,1610612746,LAC,Los Angeles,28,9,11,8,11,7,1,13,15,19,2010-2011
1879,0021000940,00,1610612766,CHA,Charlotte,44,7,11,5,11,7,0,13,10,7,2010-2011
1880,0021000941,00,1610612757,POR,Portland,36,9,8,14,6,9,2,9,11,10,2010-2011
1881,0021000941,00,1610612753,ORL,Orlando,22,12,9,3,6,9,1,19,5,16,2010-2011
1882,0021000942,00,1610612762,UTA,Utah,58,23,16,2,4,1,0,20,11,28,2010-2011
1883,0021000942,00,1610612752,NYK,New York,42,20,16,31,4,1,1,16,6,14,2010-2011
1884,0021000943,00,1610612740,NOH,New Orleans,32,12,7,3,4,11,1,11,12,19,2010-2011
1885,0021000943,00,1610612741,CHI,Chicago,30,6,12,10,4,11,0,9,8,12,2010-2011
1886,0021000944,00,1610612763,MEM,Memphis,68,20,21,17,8,6,0,7,10,9,2010-2011
1887,0021000944,00,1610612760,OKC,Oklahoma City,46,12,14,2,8,6,0,12,13,15,2010-2011
1888,0021000945,00,1610612742,DAL,Dallas,30,12,20,7,11,8,1,16,8,23,2010-2011
1889,0021000945,00,1610612750,MIN,Minnesota,40,17,12,11,11,8,0,16,10,18,2010-2011
1890,0021000946,00,1610612758,SAC,Sacramento,66,17,10,6,3,5,0,16,5,33,2010-2011
1891,0021000946,00,1610612745,HOU,Houston,58,19,26,30,3,5,0,16,6,17,2010-2011
1892,0021000947,00,1610612747,LAL,Los Angeles,44,17,5,22,3,4,0,10,6,9,2010-2011
1893,0021000947,00,1610612737,ATL,Atlanta,20,16,20,4,3,4,3,14,9,18,2010-2011
1894,0021000948,00,1610612744,GSW,Golden State,44,17,10,15,5,1,1,16,11,15,2010-2011
1895,0021000948,00,1610612739,CLE,Cleveland,42,25,15,12,5,1,2,19,11,21,2010-2011
1896,0021000949,00,1610612754,IND,Indiana,40,13,5,0,0,0,1,20,6,17,2010-2011
1897,0021000949,00,1610612755,PHI,Philadelphia,60,16,15,21,0,0,0,13,8,10,2010-2011
1898,0021000950,00,1610612749,MIL,Milwaukee,42,3,18,25,7,10,1,14,5,15,2010-2011
1899,0021000950,00,1610612764,WAS,Washington,44,14,18,5,7,10,0,22,13,24,2010-2011
1900,0021000951,00,1610612748,MIA,Miami,48,5,13,4,2,6,1,14,9,20,2010-2011
1901,0021000951,00,1610612757,POR,Portland,42,12,7,9,2,6,1,10,5,10,2010-2011
1902,0021000952,00,1610612745,HOU,Houston,42,15,17,11,11,12,0,11,10,13,2010-2011
1903,0021000952,00,1610612756,PHX,Phoenix,48,14,13,6,11,12,0,17,11,17,2010-2011
1904,0021000953,00,1610612766,CHA,Charlotte,38,8,8,7,4,10,1,12,8,21,2010-2011
1905,0021000953,00,1610612741,CHI,Chicago,34,14,16,19,4,10,0,10,4,8,2010-2011
1906,0021000954,00,1610612744,GSW,Golden State,40,10,10,6,13,9,1,10,9,14,2010-2011
1907,0021000954,00,1610612751,NJN,New Jersey,36,4,20,9,14,9,0,12,7,12,2010-2011
1908,0021000955,00,1610612760,OKC,Oklahoma City,52,23,18,5,17,14,0,18,5,19,2010-2011
1909,0021000955,00,1610612755,PHI,Philadelphia,36,11,20,11,17,14,1,15,4,16,2010-2011
1910,0021000956,00,1610612762,UTA,Utah,52,18,10,8,7,8,2,16,14,16,2010-2011
1911,0021000956,00,1610612761,TOR,Toronto,42,25,9,14,7,8,0,16,10,22,2010-2011
1912,0021000957,00,1610612738,BOS,Boston,48,20,12,1,8,1,0,9,7,11,2010-2011
1913,0021000957,00,1610612746,LAC,Los Angeles,40,12,8,23,8,1,1,16,8,7,2010-2011
1914,0021000958,00,1610612763,MEM,Memphis,52,9,33,1,2,4,0,16,5,11,2010-2011
1915,0021000958,00,1610612752,NYK,New York,28,16,12,17,2,4,1,17,8,28,2010-2011
1916,0021000959,00,1610612749,MIL,Milwaukee,42,10,19,26,5,7,1,13,11,18,2010-2011
1917,0021000959,00,1610612739,CLE,Cleveland,44,4,14,7,5,7,1,15,3,20,2010-2011
1918,0021000960,00,1610612750,MIN,Minnesota,38,24,18,30,2,2,0,15,11,14,2010-2011
1919,0021000960,00,1610612754,IND,Indiana,24,9,15,2,2,2,0,17,10,18,2010-2011
1920,0021000961,00,1610612740,NOH,New Orleans,36,17,4,3,4,7,1,9,11,4,2010-2011
1921,0021000961,00,1610612742,DAL,Dallas,38,7,6,11,3,6,2,11,12,12,2010-2011
1922,0021000962,00,1610612759,SAS,San Antonio,48,9,19,19,0,0,1,15,7,17,2010-2011
1923,0021000962,00,1610612765,DET,Detroit,38,31,7,0,0,0,0,12,9,15,2010-2011
1924,0021000963,00,1610612758,SAC,Sacramento,38,18,5,8,8,7,0,21,12,23,2010-2011
1925,0021000963,00,1610612753,ORL,Orlando,40,10,16,5,8,7,0,14,14,9,2010-2011
1926,0021000964,00,1610612748,MIA,Miami,46,21,11,6,16,18,0,15,8,13,2010-2011
1927,0021000964,00,1610612747,LAL,Los Angeles,30,16,8,6,16,18,0,11,9,16,2010-2011
1928,0021000965,00,1610612742,DAL,Dallas,52,30,14,26,3,4,1,12,8,16,2010-2011
1929,0021000965,00,1610612752,NYK,New York,40,16,13,6,3,4,0,12,6,13,2010-2011
1930,0021000966,00,1610612756,PHX,Phoenix,42,11,10,0,0,2,1,20,8,32,2010-2011
1931,0021000966,00,1610612743,DEN,Denver,66,18,33,24,0,2,0,19,11,23,2010-2011
1932,0021000967,00,1610612757,POR,Portland,44,16,14,10,13,8,0,15,10,14,2010-2011
1933,0021000967,00,1610612766,CHA,Charlotte,44,22,8,9,13,8,1,18,9,26,2010-2011
1934,0021000968,00,1610612746,LAC,Los Angeles,54,20,22,20,15,9,0,15,11,27,2010-2011
1935,0021000968,00,1610612751,NJN,New Jersey,44,14,6,5,15,9,1,18,9,16,2010-2011
1936,0021000969,00,1610612755,PHI,Philadelphia,34,7,15,10,10,6,2,8,9,4,2010-2011
1937,0021000969,00,1610612738,BOS,Boston,36,6,5,2,10,6,0,11,5,12,2010-2011
1938,0021000970,00,1610612754,IND,Indiana,40,19,12,2,2,4,0,14,6,15,2010-2011
1939,0021000970,00,1610612761,TOR,Toronto,44,16,15,16,2,4,1,14,13,11,2010-2011
1940,0021000971,00,1610612737,ATL,Atlanta,22,6,9,4,6,13,1,13,8,10,2010-2011
1941,0021000971,00,1610612741,CHI,Chicago,36,14,19,22,6,13,3,12,6,16,2010-2011
1942,0021000972,00,1610612762,UTA,Utah,36,16,25,1,2,2,2,20,9,22,2010-2011
1943,0021000972,00,1610612750,MIN,Minnesota,52,17,16,31,2,2,1,14,4,18,2010-2011
1944,0021000973,00,1610612760,OKC,Oklahoma City,42,16,12,18,10,9,2,11,6,8,2010-2011
1945,0021000973,00,1610612765,DET,Detroit,40,15,12,7,10,9,1,16,7,21,2010-2011
1946,0021000974,00,1610612758,SAC,Sacramento,42,9,18,6,12,10,1,15,5,20,2010-2011
1947,0021000974,00,1610612759,SAS,San Antonio,44,15,21,12,12,10,0,14,8,19,2010-2011
1948,0021000975,00,1610612753,ORL,Orlando,24,10,20,21,5,6,0,18,14,29,2010-2011
1949,0021000975,00,1610612744,GSW,Golden State,30,14,20,4,5,6,0,12,8,11,2010-2011
1950,0021000976,00,1610612763,MEM,Memphis,42,12,11,2,1,5,1,14,9,14,2010-2011
1951,0021000976,00,1610612748,MIA,Miami,28,8,21,37,1,5,2,15,4,18,2010-2011
1952,0021000977,00,1610612757,POR,Portland,28,17,5,7,8,1,0,16,11,16,2010-2011
1953,0021000977,00,1610612737,ATL,Atlanta,56,16,27,18,8,1,3,16,11,14,2010-2011
1954,0021000978,00,1610612764,WAS,Washington,38,15,24,2,5,2,2,12,11,21,2010-2011
1955,0021000978,00,1610612746,LAC,Los Angeles,52,16,38,27,5,2,0,11,10,8,2010-2011
1956,0021000979,00,1610612741,CHI,Chicago,34,12,19,31,0,0,0,13,11,13,2010-2011
1957,0021000979,00,1610612762,UTA,Utah,44,20,15,0,0,0,1,13,6,20,2010-2011
1958,0021000980,00,1610612749,MIL,Milwaukee,32,8,11,34,7,0,3,15,7,14,2010-2011
1959,0021000980,00,1610612755,PHI,Philadelphia,24,7,5,2,7,0,1,21,6,28,2010-2011
1960,0021000981,00,1610612740,NOH,New Orleans,38,7,21,18,12,5,0,12,7,14,2010-2011
1961,0021000981,00,1610612758,SAC,Sacramento,54,15,20,3,12,5,1,16,5,16,2010-2011
1962,0021000982,00,1610612742,DAL,Dallas,38,21,19,1,12,5,0,13,5,16,2010-2011
1963,0021000982,00,1610612747,LAL,Los Angeles,56,12,14,10,12,5,0,9,11,6,2010-2011
1964,0021000983,00,1610612759,SAS,San Antonio,52,18,10,13,6,8,1,12,9,19,2010-2011
1965,0021000983,00,1610612745,HOU,Houston,42,8,13,3,6,8,0,18,4,20,2010-2011
1966,0021000984,00,1610612743,DEN,Denver,38,12,20,32,0,1,0,11,7,12,2010-2011
1967,0021000984,00,1610612765,DET,Detroit,50,8,2,0,0,1,1,13,4,21,2010-2011
1968,0021000985,00,1610612739,CLE,Cleveland,26,20,9,1,5,0,1,18,6,22,2010-2011
1969,0021000985,00,1610612760,OKC,Oklahoma City,40,6,17,28,5,0,0,10,7,7,2010-2011
1970,0021000986,00,1610612761,TOR,Toronto,44,20,17,2,5,6,2,21,17,28,2010-2011
1971,0021000986,00,1610612766,CHA,Charlotte,34,7,7,13,5,6,1,18,5,22,2010-2011
1972,0021000987,00,1610612753,ORL,Orlando,42,11,23,28,0,0,0,12,13,13,2010-2011
1973,0021000987,00,1610612756,PHX,Phoenix,22,1,15,0,0,0,0,12,7,13,2010-2011
1974,0021000988,00,1610612749,MIL,Milwaukee,24,8,6,0,0,0,1,18,4,17,2010-2011
1975,0021000988,00,1610612738,BOS,Boston,28,14,12,31,0,0,0,17,12,8,2010-2011
1976,0021000989,00,1610612752,NYK,New York,28,11,9,1,2,1,0,15,13,17,2010-2011
1977,0021000989,00,1610612754,IND,Indiana,44,8,16,20,2,1,0,15,6,18,2010-2011
1978,0021000990,00,1610612744,GSW,Golden State,44,12,32,24,5,2,1,15,7,11,2010-2011
1979,0021000990,00,1610612750,MIN,Minnesota,32,7,18,6,5,2,1,27,14,33,2010-2011
1980,0021000991,00,1610612751,NJN,New Jersey,24,16,1,12,13,5,0,10,8,10,2010-2011
1981,0021000991,00,1610612738,BOS,Boston,30,12,7,9,13,5,1,12,4,9,2010-2011
1982,0021000992,00,1610612764,WAS,Washington,50,25,16,0,0,0,1,18,10,28,2010-2011
1983,0021000992,00,1610612760,OKC,Oklahoma City,44,15,32,31,0,0,2,19,9,22,2010-2011
1984,0021000993,00,1610612748,MIA,Miami,46,12,10,33,1,2,0,11,7,7,2010-2011
1985,0021000993,00,1610612759,SAS,San Antonio,34,10,12,5,1,2,2,13,7,12,2010-2011
1986,0021000994,00,1610612746,LAC,Los Angeles,42,16,2,0,0,0,0,19,8,28,2010-2011
1987,0021000994,00,1610612763,MEM,Memphis,50,14,30,31,0,0,0,14,8,10,2010-2011
1988,0021000995,00,1610612740,NOH,New Orleans,38,16,7,9,1,3,1,15,5,20,2010-2011
1989,0021000995,00,1610612743,DEN,Denver,38,13,16,23,1,3,1,22,10,27,2010-2011
1990,0021000996,00,1610612745,HOU,Houston,40,15,6,15,0,2,1,16,11,14,2010-2011
1991,0021000996,00,1610612756,PHX,Phoenix,46,13,12,0,0,2,0,16,11,15,2010-2011
1992,0021000997,00,1610612755,PHI,Philadelphia,38,8,13,3,2,1,1,10,8,12,2010-2011
1993,0021000997,00,1610612762,UTA,Utah,44,14,13,21,2,1,1,14,6,15,2010-2011
1994,0021000998,00,1610612744,GSW,Golden State,38,9,21,3,1,0,0,13,15,20,2010-2011
1995,0021000998,00,1610612758,SAC,Sacramento,66,23,28,25,1,0,0,19,11,24,2010-2011
1996,0021000999,00,1610612747,LAL,Los Angeles,44,24,20,17,5,2,2,5,9,3,2010-2011
1997,0021000999,00,1610612753,ORL,Orlando,34,10,5,9,5,2,0,18,12,20,2010-2011
1998,0021001000,00,1610612754,IND,Indiana,40,16,9,15,15,15,1,18,10,17,2010-2011
1999,0021001000,00,1610612752,NYK,New York,34,8,11,5,15,15,1,14,7,21,2010-2011
2000,0021001001,00,1610612764,WAS,Washington,34,10,15,4,1,1,0,16,6,22,2010-2011
2001,0021001001,00,1610612741,CHI,Chicago,38,24,20,20,1,1,1,12,13,17,2010-2011
2002,0021001002,00,1610612757,POR,Portland,48,18,12,6,8,6,0,7,8,8,2010-2011
2003,0021001002,00,1610612742,DAL,Dallas,36,4,9,8,8,6,0,15,3,22,2010-2011
2004,0021001003,00,1610612743,DEN,Denver,48,9,23,17,4,4,0,12,7,8,2010-2011
2005,0021001003,00,1610612737,ATL,Atlanta,28,10,13,12,4,4,2,10,8,16,2010-2011
2006,0021001004,00,1610612754,IND,Indiana,40,16,12,8,2,5,1,15,6,7,2010-2011
2007,0021001004,00,1610612738,BOS,Boston,34,9,10,18,2,5,0,15,9,10,2010-2011
2008,0021001005,00,1610612765,DET,Detroit,58,13,17,20,1,1,1,10,6,14,2010-2011
2009,0021001005,00,1610612761,TOR,Toronto,40,10,18,2,1,1,0,16,4,21,2010-2011
2010,0021001006,00,1610612748,MIA,Miami,40,10,15,4,3,4,1,12,10,16,2010-2011
2011,0021001006,00,1610612760,OKC,Oklahoma City,42,24,18,13,3,4,3,14,11,11,2010-2011
2012,0021001007,00,1610612749,MIL,Milwaukee,34,5,4,3,13,9,2,15,11,20,2010-2011
2013,0021001007,00,1610612753,ORL,Orlando,32,15,4,14,13,9,3,19,18,20,2010-2011
2014,0021001008,00,1610612740,NOH,New Orleans,46,14,10,19,3,5,2,15,9,18,2010-2011
2015,0021001008,00,1610612756,PHX,Phoenix,22,16,8,6,3,5,2,17,7,22,2010-2011
2016,0021001009,00,1610612766,CHA,Charlotte,40,10,9,0,0,0,2,15,14,16,2010-2011
2017,0021001009,00,1610612745,HOU,Houston,50,14,17,19,0,0,0,11,3,8,2010-2011
2018,0021001010,00,1610612762,UTA,Utah,62,15,17,26,6,4,1,14,16,13,2010-2011
2019,0021001010,00,1610612750,MIN,Minnesota,42,20,9,3,6,4,0,12,8,15,2010-2011
2020,0021001011,00,1610612739,CLE,Cleveland,48,5,16,7,15,8,1,17,11,16,2010-2011
2021,0021001011,00,1610612758,SAC,Sacramento,46,25,16,10,14,7,0,14,12,18,2010-2011
2022,0021001012,00,1610612744,GSW,Golden State,46,5,27,18,7,5,0,13,9,20,2010-2011
2023,0021001012,00,1610612742,DAL,Dallas,48,12,23,8,7,5,0,14,5,21,2010-2011
2024,0021001013,00,1610612746,LAC,Los Angeles,40,11,15,4,6,8,0,17,11,18,2010-2011
2025,0021001013,00,1610612755,PHI,Philadelphia,38,13,20,18,6,8,0,11,8,15,2010-2011
2026,0021001014,00,1610612741,CHI,Chicago,46,23,11,14,1,4,2,13,11,14,2010-2011
2027,0021001014,00,1610612751,NJN,New Jersey,22,18,8,7,1,4,0,13,9,8,2010-2011
2028,0021001015,00,1610612763,MEM,Memphis,42,8,10,6,4,8,3,13,6,18,2010-2011
2029,0021001015,00,1610612752,NYK,New York,30,9,12,21,4,8,0,10,5,13,2010-2011
2030,0021001016,00,1610612757,POR,Portland,62,17,12,44,0,1,0,12,6,13,2010-2011
2031,0021001016,00,1610612739,CLE,Cleveland,30,9,10,0,0,1,1,19,4,28,2010-2011
2032,0021001017,00,1610612741,CHI,Chicago,48,14,5,3,5,3,0,13,13,16,2010-2011
2033,0021001017,00,1610612754,IND,Indiana,48,26,13,20,5,3,2,12,10,11,2010-2011
2034,0021001018,00,1610612753,ORL,Orlando,28,12,9,7,6,10,0,18,8,20,2010-2011
2035,0021001018,00,1610612743,DEN,Denver,36,11,8,6,6,10,0,16,6,10,2010-2011
2036,0021001019,00,1610612764,WAS,Washington,58,20,25,6,5,8,1,14,4,27,2010-2011
2037,0021001019,00,1610612761,TOR,Toronto,46,14,21,14,5,8,2,17,14,26,2010-2011
2038,0021001020,00,1610612737,ATL,Atlanta,46,3,18,5,2,2,1,6,8,6,2010-2011
2039,0021001020,00,1610612748,MIA,Miami,32,13,16,32,2,2,0,16,9,14,2010-2011
2040,0021001021,00,1610612765,DET,Detroit,44,11,19,8,13,9,3,13,11,19,2010-2011
2041,0021001021,00,1610612752,NYK,New York,28,19,7,11,12,8,0,18,6,28,2010-2011
2042,0021001022,00,1610612766,CHA,Charlotte,38,12,2,3,4,7,1,16,10,23,2010-2011
2043,0021001022,00,1610612760,OKC,Oklahoma City,42,7,19,17,4,7,1,13,8,13,2010-2011
2044,0021001023,00,1610612742,DAL,Dallas,46,4,19,2,1,2,0,19,6,25,2010-2011
2045,0021001023,00,1610612759,SAS,San Antonio,46,2,18,18,1,2,2,13,6,12,2010-2011
2046,0021001024,00,1610612745,HOU,Houston,40,13,2,29,10,2,1,16,7,10,2010-2011
2047,0021001024,00,1610612738,BOS,Boston,44,6,2,1,10,2,0,13,7,18,2010-2011
2048,0021001025,00,1610612749,MIL,Milwaukee,38,6,4,15,2,6,1,10,6,7,2010-2011
2049,0021001025,00,1610612751,NJN,New Jersey,32,12,11,5,2,6,0,11,11,14,2010-2011
2050,0021001026,00,1610612756,PHX,Phoenix,50,17,11,20,2,2,0,12,5,15,2010-2011
2051,0021001026,00,1610612744,GSW,Golden State,34,18,17,5,2,2,0,21,7,24,2010-2011
2052,0021001027,00,1610612758,SAC,Sacramento,36,8,8,4,3,2,1,22,10,27,2010-2011
2053,0021001027,00,1610612755,PHI,Philadelphia,42,15,18,28,3,2,0,14,8,7,2010-2011
2054,0021001028,00,1610612750,MIN,Minnesota,40,16,10,10,16,17,0,17,6,9,2010-2011
2055,0021001028,00,1610612747,LAL,Los Angeles,46,19,15,8,16,17,0,16,8,22,2010-2011
2056,0021001029,00,1610612746,LAC,Los Angeles,40,4,14,10,6,5,0,15,6,13,2010-2011
2057,0021001029,00,1610612739,CLE,Cleveland,38,5,15,5,6,5,1,15,6,18,2010-2011
2058,0021001030,00,1610612743,DEN,Denver,26,7,15,0,0,0,1,10,15,17,2010-2011
2059,0021001030,00,1610612748,MIA,Miami,24,6,10,16,0,0,0,12,7,19,2010-2011
2060,0021001031,00,1610612754,IND,Indiana,24,8,13,0,0,0,0,20,11,23,2010-2011
2061,0021001031,00,1610612763,MEM,Memphis,68,14,26,25,0,0,1,13,10,11,2010-2011
2062,0021001032,00,1610612740,NOH,New Orleans,34,12,8,15,5,2,2,13,8,18,2010-2011
2063,0021001032,00,1610612738,BOS,Boston,28,7,6,6,5,2,1,11,3,15,2010-2011
2064,0021001033,00,1610612759,SAS,San Antonio,26,8,10,26,1,1,2,13,7,14,2010-2011
2065,0021001033,00,1610612766,CHA,Charlotte,34,19,16,3,1,1,0,12,9,10,2010-2011
2066,0021001034,00,1610612757,POR,Portland,30,13,8,14,0,2,0,11,5,17,2010-2011
2067,0021001034,00,1610612755,PHI,Philadelphia,36,12,12,0,0,2,0,10,3,10,2010-2011
2068,0021001035,00,1610612751,NJN,New Jersey,44,22,12,17,4,7,2,22,10,32,2010-2011
2069,0021001035,00,1610612764,WAS,Washington,56,13,19,7,4,7,1,11,8,13,2010-2011
2070,0021001036,00,1610612737,ATL,Atlanta,36,14,16,14,4,4,2,11,7,14,2010-2011
2071,0021001036,00,1610612765,DET,Detroit,48,17,17,3,4,4,0,11,4,14,2010-2011
2072,0021001037,00,1610612752,NYK,New York,24,14,10,0,0,0,0,6,8,5,2010-2011
2073,0021001037,00,1610612749,MIL,Milwaukee,36,13,6,23,0,0,3,15,8,19,2010-2011
2074,0021001038,00,1610612750,MIN,Minnesota,36,10,6,5,5,1,0,25,14,33,2010-2011
2075,0021001038,00,1610612758,SAC,Sacramento,50,14,20,34,5,1,0,16,11,11,2010-2011
2076,0021001039,00,1610612746,LAC,Los Angeles,42,16,15,7,4,4,1,11,9,17,2010-2011
2077,0021001039,00,1610612756,PHX,Phoenix,36,16,6,14,4,4,1,9,10,12,2010-2011
2078,0021001040,00,1610612745,HOU,Houston,36,22,14,12,2,4,1,11,7,6,2010-2011
2079,0021001040,00,1610612762,UTA,Utah,48,34,14,4,2,4,0,14,11,21,2010-2011
2080,0021001041,00,1610612760,OKC,Oklahoma City,38,10,10,8,16,7,1,11,9,12,2010-2011
2081,0021001041,00,1610612761,TOR,Toronto,44,6,15,12,17,8,0,11,7,10,2010-2011
2082,0021001042,00,1610612744,GSW,Golden State,28,7,12,1,6,3,2,18,6,22,2010-2011
2083,0021001042,00,1610612742,DAL,Dallas,24,6,27,29,6,3,1,16,9,8,2010-2011
2084,0021001043,00,1610612747,LAL,Los Angeles,54,10,19,9,2,2,1,13,8,11,2010-2011
2085,0021001043,00,1610612757,POR,Portland,36,21,6,9,2,2,1,14,12,21,2010-2011
2086,0021001044,00,1610612753,ORL,Orlando,36,17,6,26,3,4,0,20,9,16,2010-2011
2087,0021001044,00,1610612739,CLE,Cleveland,36,10,10,2,3,4,0,15,7,14,2010-2011
2088,0021001045,00,1610612754,IND,Indiana,40,12,11,11,5,2,1,19,7,20,2010-2011
2089,0021001045,00,1610612751,NJN,New Jersey,32,20,12,12,5,2,3,11,11,10,2010-2011
2090,0021001046,00,1610612738,BOS,Boston,44,10,18,10,3,7,1,9,8,10,2010-2011
2091,0021001046,00,1610612752,NYK,New York,28,7,7,15,3,7,0,13,4,21,2010-2011
2092,0021001047,00,1610612741,CHI,Chicago,56,13,36,40,4,3,0,10,9,12,2010-2011
2093,0021001047,00,1610612758,SAC,Sacramento,22,8,7,4,4,3,0,22,5,35,2010-2011
2094,0021001048,00,1610612763,MEM,Memphis,66,17,16,20,1,2,0,9,4,15,2010-2011
2095,0021001048,00,1610612762,UTA,Utah,40,10,11,6,1,2,2,19,13,18,2010-2011
2096,0021001049,00,1610612744,GSW,Golden State,34,16,22,0,0,1,0,17,5,23,2010-2011
2097,0021001049,00,1610612759,SAS,San Antonio,48,4,15,20,0,1,1,12,4,12,2010-2011
2098,0021001050,00,1610612761,TOR,Toronto,30,6,8,2,7,4,2,23,6,28,2010-2011
2099,0021001050,00,1610612743,DEN,Denver,60,15,28,41,7,4,0,16,11,12,2010-2011
2100,0021001051,00,1610612737,ATL,Atlanta,18,6,12,2,1,3,0,13,5,17,2010-2011
2101,0021001051,00,1610612741,CHI,Chicago,48,23,9,47,1,3,1,12,12,13,2010-2011
2102,0021001052,00,1610612757,POR,Portland,62,23,19,38,2,2,1,21,9,14,2010-2011
2103,0021001052,00,1610612764,WAS,Washington,40,11,10,4,2,2,0,27,9,33,2010-2011
2104,0021001053,00,1610612756,PHX,Phoenix,56,12,19,8,10,11,0,13,8,20,2010-2011
2105,0021001053,00,1610612747,LAL,Los Angeles,48,22,6,21,10,11,3,9,13,16,2010-2011
2106,0021001054,00,1610612754,IND,Indiana,36,7,18,25,3,2,2,13,11,14,2010-2011
2107,0021001054,00,1610612766,CHA,Charlotte,32,4,9,12,3,2,0,12,12,14,2010-2011
2108,0021001055,00,1610612739,CLE,Cleveland,54,21,18,8,14,15,0,16,12,14,2010-2011
2109,0021001055,00,1610612751,NJN,New Jersey,36,17,9,5,14,15,0,13,13,10,2010-2011
2110,0021001056,00,1610612755,PHI,Philadelphia,42,12,11,11,15,10,0,6,6,13,2010-2011
2111,0021001056,00,1610612737,ATL,Atlanta,36,20,19,11,15,10,0,9,6,9,2010-2011
2112,0021001057,00,1610612738,BOS,Boston,26,3,8,7,12,4,2,20,4,16,2010-2011
2113,0021001057,00,1610612763,MEM,Memphis,52,16,8,10,12,4,1,15,9,13,2010-2011
2114,0021001058,00,1610612765,DET,Detroit,40,4,14,11,2,1,0,12,7,17,2010-2011
2115,0021001058,00,1610612748,MIA,Miami,38,8,13,9,2,1,1,12,4,15,2010-2011
2116,0021001059,00,1610612752,NYK,New York,36,11,8,8,16,7,0,11,9,11,2010-2011
2117,0021001059,00,1610612753,ORL,Orlando,40,9,12,12,16,7,1,15,4,20,2010-2011
2118,0021001060,00,1610612758,SAC,Sacramento,54,16,7,8,11,4,0,15,11,11,2010-2011
2119,0021001060,00,1610612749,MIL,Milwaukee,34,17,9,9,11,4,1,15,9,18,2010-2011
2120,0021001061,00,1610612760,OKC,Oklahoma City,38,8,21,18,4,5,1,14,7,14,2010-2011
2121,0021001061,00,1610612762,UTA,Utah,26,14,13,1,4,5,1,14,8,17,2010-2011
2122,0021001062,00,1610612744,GSW,Golden State,56,18,16,1,6,3,0,12,8,17,2010-2011
2123,0021001062,00,1610612745,HOU,Houston,54,13,24,20,6,3,2,11,10,15,2010-2011
2124,0021001063,00,1610612756,PHX,Phoenix,42,12,12,8,6,7,0,10,10,12,2010-2011
2125,0021001063,00,1610612761,TOR,Toronto,44,12,20,13,6,7,1,11,4,20,2010-2011
2126,0021001064,00,1610612743,DEN,Denver,32,17,21,4,4,3,0,7,12,8,2010-2011
2127,0021001064,00,1610612759,SAS,San Antonio,38,11,2,14,4,3,0,8,6,10,2010-2011
2128,0021001065,00,1610612764,WAS,Washington,64,24,19,5,10,16,1,19,11,17,2010-2011
2129,0021001065,00,1610612746,LAC,Los Angeles,52,21,20,12,10,16,0,25,15,31,2010-2011
2130,0021001066,00,1610612750,MIN,Minnesota,38,8,24,6,9,10,1,18,4,29,2010-2011
2131,0021001066,00,1610612742,DAL,Dallas,46,14,27,8,9,10,1,16,4,25,2010-2011
2132,0021001067,00,1610612740,NOH,New Orleans,44,16,5,9,12,20,0,7,8,8,2010-2011
2133,0021001067,00,1610612762,UTA,Utah,42,26,5,9,12,20,2,13,9,20,2010-2011
2134,0021001068,00,1610612754,IND,Indiana,40,17,14,2,2,3,0,15,6,18,2010-2011
2135,0021001068,00,1610612758,SAC,Sacramento,64,16,20,22,2,3,1,13,6,13,2010-2011
2136,0021001069,00,1610612753,ORL,Orlando,38,9,12,13,6,3,0,11,15,13,2010-2011
2137,0021001069,00,1610612751,NJN,New Jersey,24,8,8,6,6,3,5,19,9,12,2010-2011
2138,0021001070,00,1610612738,BOS,Boston,36,4,9,13,2,0,2,17,9,19,2010-2011
2139,0021001070,00,1610612766,CHA,Charlotte,30,6,6,5,3,0,2,17,7,4,2010-2011
