,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1016,0021401017,"THURSDAY, MARCH 19, 2015",18456,2:21,2014-2015
1017,0021401018,"THURSDAY, MARCH 19, 2015",18055,2:08,2014-2015
1018,0021401019,"THURSDAY, MARCH 19, 2015",17407,2:14,2014-2015
1019,0021401020,"FRIDAY, MARCH 20, 2015",16203,2:13,2014-2015
1020,0021401021,"FRIDAY, MARCH 20, 2015",10079,2:19,2014-2015
1021,0021401022,"FRIDAY, MARCH 20, 2015",16272,2:59,2014-2015
1022,0021401023,"FRIDAY, MARCH 20, 2015",20562,2:07,2014-2015
1023,0021401024,"FRIDAY, MARCH 20, 2015",19710,2:15,2014-2015
1024,0021401025,"FRIDAY, MARCH 20, 2015",21998,2:07,2014-2015
1025,0021401026,"FRIDAY, MARCH 20, 2015",18203,2:09,2014-2015
1026,0021401027,"FRIDAY, MARCH 20, 2015",20399,2:29,2014-2015
1027,0021401028,"FRIDAY, MARCH 20, 2015",18581,2:01,2014-2015
1028,0021401029,"FRIDAY, MARCH 20, 2015",16799,2:14,2014-2015
1029,0021401030,"FRIDAY, MARCH 20, 2015",19596,2:09,2014-2015
1030,0021401031,"FRIDAY, MARCH 20, 2015",19218,2:11,2014-2015
1031,0021401032,"SATURDAY, MARCH 21, 2015",16453,2:13,2014-2015
1032,0021401033,"SATURDAY, MARCH 21, 2015",20347,2:00,2014-2015
1033,0021401034,"SATURDAY, MARCH 21, 2015",18340,2:09,2014-2015
1034,0021401035,"SATURDAY, MARCH 21, 2015",17898,2:02,2014-2015
1035,0021401036,"SATURDAY, MARCH 21, 2015",19596,2:07,2014-2015
1036,0021401037,"SUNDAY, MARCH 22, 2015",16687,2:02,2014-2015
1037,0021401038,"SUNDAY, MARCH 22, 2015",18203,2:09,2014-2015
1038,0021401039,"SUNDAY, MARCH 22, 2015",19193,1:59,2014-2015
1039,0021401040,"SUNDAY, MARCH 22, 2015",19299,2:15,2014-2015
1040,0021401041,"SUNDAY, MARCH 22, 2015",19800,2:08,2014-2015
1041,0021401042,"SUNDAY, MARCH 22, 2015",17008,2:09,2014-2015
1042,0021401043,"SUNDAY, MARCH 22, 2015",18624,2:27,2014-2015
1043,0021401044,"SUNDAY, MARCH 22, 2015",15788,2:13,2014-2015
1044,0021401045,"SUNDAY, MARCH 22, 2015",15262,2:03,2014-2015
1045,0021401046,"SUNDAY, MARCH 22, 2015",17435,2:29,2014-2015
1046,0021401047,"SUNDAY, MARCH 22, 2015",17891,2:17,2014-2015
1047,0021401048,"MONDAY, MARCH 23, 2015",16201,2:25,2014-2015
1048,0021401049,"MONDAY, MARCH 23, 2015",16814,2:02,2014-2015
1049,0021401050,"MONDAY, MARCH 23, 2015",19812,2:11,2014-2015
1050,0021401051,"MONDAY, MARCH 23, 2015",21646,2:12,2014-2015
1051,0021401052,"MONDAY, MARCH 23, 2015",19911,2:40,2014-2015
1052,0021401053,"MONDAY, MARCH 23, 2015",19596,2:08,2014-2015
1053,0021401054,"TUESDAY, MARCH 24, 2015",14420,2:28,2014-2015
1054,0021401055,"TUESDAY, MARCH 24, 2015",12313,2:26,2014-2015
1055,0021401056,"TUESDAY, MARCH 24, 2015",18203,2:05,2014-2015
1056,0021401057,"TUESDAY, MARCH 24, 2015",20328,2:19,2014-2015
1057,0021401058,"TUESDAY, MARCH 24, 2015",16636,2:28,2014-2015
1058,0021401059,"TUESDAY, MARCH 24, 2015",19985,2:13,2014-2015
1059,0021401060,"WEDNESDAY, MARCH 25, 2015",15091,2:12,2014-2015
1060,0021401061,"WEDNESDAY, MARCH 25, 2015",19812,2:14,2014-2015
1061,0021401062,"WEDNESDAY, MARCH 25, 2015",17224,2:11,2014-2015
1062,0021401063,"WEDNESDAY, MARCH 25, 2015",18514,2:32,2014-2015
1063,0021401064,"WEDNESDAY, MARCH 25, 2015",18624,2:31,2014-2015
1064,0021401065,"WEDNESDAY, MARCH 25, 2015",19800,2:10,2014-2015
1065,0021401066,"WEDNESDAY, MARCH 25, 2015",18119,2:02,2014-2015
1066,0021401067,"WEDNESDAY, MARCH 25, 2015",13438,2:28,2014-2015
1067,0021401068,"WEDNESDAY, MARCH 25, 2015",17077,2:20,2014-2015
1068,0021401069,"WEDNESDAY, MARCH 25, 2015",14068,2:19,2014-2015
1069,0021401070,"WEDNESDAY, MARCH 25, 2015",19911,2:12,2014-2015
1070,0021401071,"WEDNESDAY, MARCH 25, 2015",18581,2:05,2014-2015
1071,0021401072,"WEDNESDAY, MARCH 25, 2015",17589,2:13,2014-2015
1072,0021401073,"THURSDAY, MARCH 26, 2015",15366,2:30,2014-2015
1073,0021401074,"FRIDAY, MARCH 27, 2015",16427,2:04,2014-2015
1074,0021401075,"FRIDAY, MARCH 27, 2015",16070,2:21,2014-2015
1075,0021401076,"FRIDAY, MARCH 27, 2015",18441,2:59,2014-2015
1076,0021401077,"FRIDAY, MARCH 27, 2015",19233,2:05,2014-2015
1077,0021401078,"FRIDAY, MARCH 27, 2015",17732,2:13,2014-2015
1078,0021401079,"FRIDAY, MARCH 27, 2015",19812,2:31,2014-2015
1079,0021401080,"FRIDAY, MARCH 27, 2015",19800,2:09,2014-2015
1080,0021401081,"FRIDAY, MARCH 27, 2015",18322,2:09,2014-2015
1081,0021401082,"FRIDAY, MARCH 27, 2015",18119,2:05,2014-2015
1082,0021401083,"FRIDAY, MARCH 27, 2015",17669,1:58,2014-2015
1083,0021401084,"FRIDAY, MARCH 27, 2015",18581,2:09,2014-2015
1084,0021401085,"FRIDAY, MARCH 27, 2015",15312,2:10,2014-2015
1085,0021401086,"FRIDAY, MARCH 27, 2015",17219,2:03,2014-2015
1086,0021401087,"SATURDAY, MARCH 28, 2015",19122,2:06,2014-2015
1087,0021401088,"SATURDAY, MARCH 28, 2015",22152,2:04,2014-2015
1088,0021401089,"SATURDAY, MARCH 28, 2015",18717,2:14,2014-2015
1089,0021401090,"SATURDAY, MARCH 28, 2015",19911,2:25,2014-2015
1090,0021401091,"SATURDAY, MARCH 28, 2015",19769,2:12,2014-2015
1091,0021401092,"SUNDAY, MARCH 29, 2015",20562,2:08,2014-2015
1092,0021401093,"SUNDAY, MARCH 29, 2015",17732,2:03,2014-2015
1093,0021401094,"SUNDAY, MARCH 29, 2015",17576,2:06,2014-2015
1094,0021401095,"SUNDAY, MARCH 29, 2015",18624,2:28,2014-2015
1095,0021401096,"SUNDAY, MARCH 29, 2015",19685,2:22,2014-2015
1096,0021401097,"SUNDAY, MARCH 29, 2015",20356,2:30,2014-2015
1097,0021401098,"SUNDAY, MARCH 29, 2015",18581,2:01,2014-2015
1098,0021401099,"SUNDAY, MARCH 29, 2015",17358,2:21,2014-2015
1099,0021401100,"SUNDAY, MARCH 29, 2015",17538,2:13,2014-2015
1100,0021401101,"MONDAY, MARCH 30, 2015",15140,2:10,2014-2015
1101,0021401102,"MONDAY, MARCH 30, 2015",13501,2:38,2014-2015
1102,0021401103,"MONDAY, MARCH 30, 2015",18453,2:13,2014-2015
1103,0021401104,"MONDAY, MARCH 30, 2015",19800,2:23,2014-2015
1104,0021401105,"MONDAY, MARCH 30, 2015",17218,2:13,2014-2015
1105,0021401106,"MONDAY, MARCH 30, 2015",12229,2:09,2014-2015
1106,0021401107,"MONDAY, MARCH 30, 2015",19441,1:55,2014-2015
1107,0021401108,"TUESDAY, MARCH 31, 2015",16756,2:22,2014-2015
1108,0021401109,"TUESDAY, MARCH 31, 2015",14242,1:54,2014-2015
1109,0021401110,"TUESDAY, MARCH 31, 2015",20047,2:29,2014-2015
1110,0021401111,"TUESDAY, MARCH 31, 2015",19601,2:46,2014-2015
1111,0021401112,"WEDNESDAY, APRIL 1, 2015",15372,2:07,2014-2015
1112,0021401113,"WEDNESDAY, APRIL 1, 2015",17229,2:00,2014-2015
1113,0021401114,"WEDNESDAY, APRIL 1, 2015",17501,2:08,2014-2015
1114,0021401115,"WEDNESDAY, APRIL 1, 2015",18624,2:03,2014-2015
1115,0021401116,"WEDNESDAY, APRIL 1, 2015",19812,2:17,2014-2015
1116,0021401117,"WEDNESDAY, APRIL 1, 2015",18312,2:12,2014-2015
1117,0021401118,"WEDNESDAY, APRIL 1, 2015",15215,2:30,2014-2015
1118,0021401119,"WEDNESDAY, APRIL 1, 2015",12699,2:08,2014-2015
1119,0021401120,"WEDNESDAY, APRIL 1, 2015",18203,2:20,2014-2015
1120,0021401121,"WEDNESDAY, APRIL 1, 2015",18275,2:10,2014-2015
1121,0021401122,"WEDNESDAY, APRIL 1, 2015",19639,2:21,2014-2015
1122,0021401123,"WEDNESDAY, APRIL 1, 2015",17165,2:01,2014-2015
1123,0021401124,"THURSDAY, APRIL 2, 2015",20562,2:26,2014-2015
1124,0021401125,"THURSDAY, APRIL 2, 2015",20062,2:27,2014-2015
1125,0021401126,"THURSDAY, APRIL 2, 2015",19596,2:27,2014-2015
1126,0021401127,"FRIDAY, APRIL 3, 2015",18165,2:07,2014-2015
1127,0021401128,"FRIDAY, APRIL 3, 2015",19389,2:01,2014-2015
1128,0021401129,"FRIDAY, APRIL 3, 2015",18624,2:09,2014-2015
1129,0021401130,"FRIDAY, APRIL 3, 2015",17732,2:23,2014-2015
1130,0021401131,"FRIDAY, APRIL 3, 2015",22058,2:12,2014-2015
1131,0021401132,"FRIDAY, APRIL 3, 2015",18119,2:27,2014-2015
1132,0021401133,"FRIDAY, APRIL 3, 2015",18334,2:12,2014-2015
1133,0021401134,"FRIDAY, APRIL 3, 2015",18581,2:06,2014-2015
1134,0021401135,"FRIDAY, APRIL 3, 2015",17021,2:17,2014-2015
1135,0021401136,"FRIDAY, APRIL 3, 2015",18997,2:01,2014-2015
1136,0021401137,"SATURDAY, APRIL 4, 2015",17286,2:23,2014-2015
1137,0021401138,"SATURDAY, APRIL 4, 2015",18769,2:05,2014-2015
1138,0021401139,"SATURDAY, APRIL 4, 2015",16133,2:24,2014-2015
1139,0021401140,"SATURDAY, APRIL 4, 2015",19800,2:43,2014-2015
1140,0021401141,"SATURDAY, APRIL 4, 2015",18119,2:01,2014-2015
1141,0021401142,"SATURDAY, APRIL 4, 2015",20407,2:39,2014-2015
1142,0021401143,"SATURDAY, APRIL 4, 2015",14090,2:08,2014-2015
1143,0021401144,"SATURDAY, APRIL 4, 2015",15566,2:30,2014-2015
1144,0021401145,"SATURDAY, APRIL 4, 2015",18055,2:24,2014-2015
1145,0021401146,"SATURDAY, APRIL 4, 2015",19781,2:04,2014-2015
1146,0021401147,"SUNDAY, APRIL 5, 2015",18203,2:43,2014-2015
1147,0021401148,"SUNDAY, APRIL 5, 2015",20562,2:24,2014-2015
1148,0021401149,"SUNDAY, APRIL 5, 2015",18165,2:27,2014-2015
1149,0021401150,"SUNDAY, APRIL 5, 2015",18581,1:54,2014-2015
1150,0021401151,"SUNDAY, APRIL 5, 2015",19812,2:20,2014-2015
1151,0021401152,"SUNDAY, APRIL 5, 2015",16716,2:09,2014-2015
1152,0021401153,"SUNDAY, APRIL 5, 2015",18997,2:04,2014-2015
1153,0021401154,"TUESDAY, APRIL 7, 2015",18650,2:07,2014-2015
1154,0021401155,"TUESDAY, APRIL 7, 2015",19694,2:22,2014-2015
1155,0021401156,"TUESDAY, APRIL 7, 2015",18097,2:16,2014-2015
1156,0021401157,"TUESDAY, APRIL 7, 2015",18203,2:17,2014-2015
1157,0021401158,"TUESDAY, APRIL 7, 2015",16770,2:10,2014-2015
1158,0021401159,"TUESDAY, APRIL 7, 2015",19438,2:35,2014-2015
1159,0021401160,"WEDNESDAY, APRIL 8, 2015",15593,2:03,2014-2015
1160,0021401161,"WEDNESDAY, APRIL 8, 2015",18249,2:18,2014-2015
1161,0021401162,"WEDNESDAY, APRIL 8, 2015",12611,2:17,2014-2015
1162,0021401163,"WEDNESDAY, APRIL 8, 2015",17732,2:15,2014-2015
1163,0021401164,"WEDNESDAY, APRIL 8, 2015",14284,2:18,2014-2015
1164,0021401165,"WEDNESDAY, APRIL 8, 2015",19812,2:22,2014-2015
1165,0021401166,"WEDNESDAY, APRIL 8, 2015",17518,1:55,2014-2015
1166,0021401167,"WEDNESDAY, APRIL 8, 2015",14629,2:17,2014-2015
1167,0021401168,"WEDNESDAY, APRIL 8, 2015",18581,1:58,2014-2015
1168,0021401169,"WEDNESDAY, APRIL 8, 2015",13338,2:06,2014-2015
1169,0021401170,"WEDNESDAY, APRIL 8, 2015",18351,2:12,2014-2015
1170,0021401171,"WEDNESDAY, APRIL 8, 2015",20262,2:26,2014-2015
1171,0021401172,"WEDNESDAY, APRIL 8, 2015",19499,2:01,2014-2015
1172,0021401173,"THURSDAY, APRIL 9, 2015",19641,2:14,2014-2015
1173,0021401174,"THURSDAY, APRIL 9, 2015",19596,2:11,2014-2015
1174,0021401175,"FRIDAY, APRIL 10, 2015",16227,2:11,2014-2015
1175,0021401176,"FRIDAY, APRIL 10, 2015",18462,2:03,2014-2015
1176,0021401177,"FRIDAY, APRIL 10, 2015",17732,2:08,2014-2015
1177,0021401178,"FRIDAY, APRIL 10, 2015",20562,2:10,2014-2015
1178,0021401179,"FRIDAY, APRIL 10, 2015",18561,2:21,2014-2015
1179,0021401180,"FRIDAY, APRIL 10, 2015",19812,2:14,2014-2015
1180,0021401181,"FRIDAY, APRIL 10, 2015",18457,2:27,2014-2015
1181,0021401182,"FRIDAY, APRIL 10, 2015",17954,1:60,2014-2015
1182,0021401183,"FRIDAY, APRIL 10, 2015",18203,2:14,2014-2015
1183,0021401184,"FRIDAY, APRIL 10, 2015",14041,2:50,2014-2015
1184,0021401185,"FRIDAY, APRIL 10, 2015",18873,2:17,2014-2015
1185,0021401186,"FRIDAY, APRIL 10, 2015",17880,2:12,2014-2015
1186,0021401187,"SATURDAY, APRIL 11, 2015",17207,2:23,2014-2015
1187,0021401188,"SATURDAY, APRIL 11, 2015",19689,2:32,2014-2015
1188,0021401189,"SATURDAY, APRIL 11, 2015",22273,2:20,2014-2015
1189,0021401190,"SATURDAY, APRIL 11, 2015",19401,2:22,2014-2015
1190,0021401191,"SATURDAY, APRIL 11, 2015",19908,2:14,2014-2015
1191,0021401192,"SATURDAY, APRIL 11, 2015",19596,2:08,2014-2015
1192,0021401193,"SUNDAY, APRIL 12, 2015",16504,2:04,2014-2015
1193,0021401194,"SUNDAY, APRIL 12, 2015",18624,2:06,2014-2015
1194,0021401195,"SUNDAY, APRIL 12, 2015",17297,2:11,2014-2015
1195,0021401196,"SUNDAY, APRIL 12, 2015",14004,2:13,2014-2015
1196,0021401197,"SUNDAY, APRIL 12, 2015",18165,2:24,2014-2015
1197,0021401198,"SUNDAY, APRIL 12, 2015",19041,2:10,2014-2015
1198,0021401199,"SUNDAY, APRIL 12, 2015",18318,2:14,2014-2015
1199,0021401200,"SUNDAY, APRIL 12, 2015",18581,2:14,2014-2015
1200,0021401201,"SUNDAY, APRIL 12, 2015",18071,2:17,2014-2015
1201,0021401202,"MONDAY, APRIL 13, 2015",15797,2:05,2014-2015
1202,0021401203,"MONDAY, APRIL 13, 2015",20562,2:00,2014-2015
1203,0021401204,"MONDAY, APRIL 13, 2015",10598,2:28,2014-2015
1204,0021401205,"MONDAY, APRIL 13, 2015",18265,2:18,2014-2015
1205,0021401206,"MONDAY, APRIL 13, 2015",17732,2:07,2014-2015
1206,0021401207,"MONDAY, APRIL 13, 2015",19600,2:20,2014-2015
1207,0021401208,"MONDAY, APRIL 13, 2015",13009,2:13,2014-2015
1208,0021401209,"MONDAY, APRIL 13, 2015",18203,2:11,2014-2015
1209,0021401210,"MONDAY, APRIL 13, 2015",19911,2:11,2014-2015
1210,0021401211,"MONDAY, APRIL 13, 2015",17317,2:04,2014-2015
1211,0021401212,"MONDAY, APRIL 13, 2015",19596,2:18,2014-2015
1212,0021401213,"MONDAY, APRIL 13, 2015",19060,2:20,2014-2015
1213,0021401214,"TUESDAY, APRIL 14, 2015",18624,2:18,2014-2015
1214,0021401215,"TUESDAY, APRIL 14, 2015",18165,2:60,2014-2015
1215,0021401216,"TUESDAY, APRIL 14, 2015",18055,2:13,2014-2015
1216,0021401217,"WEDNESDAY, APRIL 15, 2015",22172,2:10,2014-2015
1217,0021401218,"WEDNESDAY, APRIL 15, 2015",20352,2:14,2014-2015
1218,0021401219,"WEDNESDAY, APRIL 15, 2015",18320,2:03,2014-2015
1219,0021401220,"WEDNESDAY, APRIL 15, 2015",17109,2:19,2014-2015
1220,0021401221,"WEDNESDAY, APRIL 15, 2015",17316,2:00,2014-2015
1221,0021401222,"WEDNESDAY, APRIL 15, 2015",18250,2:11,2014-2015
1222,0021401223,"WEDNESDAY, APRIL 15, 2015",18524,2:14,2014-2015
1223,0021401224,"WEDNESDAY, APRIL 15, 2015",17098,2:06,2014-2015
1224,0021401225,"WEDNESDAY, APRIL 15, 2015",20562,2:29,2014-2015
1225,0021401226,"WEDNESDAY, APRIL 15, 2015",19812,2:10,2014-2015
1226,0021401227,"WEDNESDAY, APRIL 15, 2015",14476,2:20,2014-2015
1227,0021401228,"WEDNESDAY, APRIL 15, 2015",19800,2:04,2014-2015
1228,0021401229,"WEDNESDAY, APRIL 15, 2015",19596,2:26,2014-2015
1229,0021401230,"WEDNESDAY, APRIL 15, 2015",18997,2:12,2014-2015
