,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
172,0020200087,2002-11-09T00:00:00,9,0020200087,1610612749,MIL,Milwaukee,Bucks,-,27,28,19,22,14,0,0,0,,,,,,,110,2002-2003
173,0020200087,2002-11-09T00:00:00,9,0020200087,1610612755,PHI,Philadelphia,76ers,-,19,26,27,24,9,0,0,0,,,,,,,105,2002-2003
174,0020200088,2002-11-09T00:00:00,6,0020200088,1610612742,DAL,Dallas,Mavericks,-,37,31,27,19,0,0,0,0,,,,,,,114,2002-2003
175,0020200088,2002-11-09T00:00:00,6,0020200088,1610612765,DET,Detroit,Pistons,-,20,23,10,22,0,0,0,0,,,,,,,75,2002-2003
176,0020200089,2002-11-09T00:00:00,10,0020200089,1610612745,HOU,Houston,Rockets,-,21,29,28,33,0,0,0,0,,,,,,,111,2002-2003
177,0020200089,2002-11-09T00:00:00,10,0020200089,1610612744,GSW,Golden State,Warriors,-,28,20,25,31,0,0,0,0,,,,,,,104,2002-2003
178,0020200090,2002-11-09T00:00:00,7,0020200090,1610612757,POR,Portland,Trail Blazers,-,20,24,25,26,0,0,0,0,,,,,,,95,2002-2003
179,0020200090,2002-11-09T00:00:00,7,0020200090,1610612759,SAS,San Antonio,Spurs,-,10,26,22,18,0,0,0,0,,,,,,,76,2002-2003
180,0020200091,2002-11-09T00:00:00,8,0020200091,1610612743,DEN,Denver,Nuggets,-,16,30,26,12,0,0,0,0,,,,,,,84,2002-2003
181,0020200091,2002-11-09T00:00:00,8,0020200091,1610612763,MEM,Memphis,Grizzlies,-,14,25,18,16,0,0,0,0,,,,,,,73,2002-2003
182,0020200092,2002-11-10T00:00:00,1,0020200092,1610612740,NOH,New Orleans,Hornets,-,17,23,22,21,14,0,0,0,,,,,,,97,2002-2003
183,0020200092,2002-11-10T00:00:00,1,0020200092,1610612752,NYK,New York,Knicks,-,24,26,21,12,8,0,0,0,,,,,,,91,2002-2003
184,0020200093,2002-11-10T00:00:00,2,0020200093,1610612746,LAC,Los Angeles,Clippers,-,25,32,33,30,0,0,0,0,,,,,,,120,2002-2003
185,0020200093,2002-11-10T00:00:00,2,0020200093,1610612753,ORL,Orlando,Magic,-,31,31,22,33,0,0,0,0,,,,,,,117,2002-2003
186,0020200094,2002-11-10T00:00:00,3,0020200094,1610612737,ATL,Atlanta,Hawks,-,20,27,24,26,0,0,0,0,,,,,,,97,2002-2003
187,0020200094,2002-11-10T00:00:00,3,0020200094,1610612758,SAC,Sacramento,Kings,-,28,20,27,30,0,0,0,0,,,,,,,105,2002-2003
188,0020200095,2002-11-11T00:00:00,1,0020200095,1610612738,BOS,Boston,Celtics,-,29,12,41,30,0,0,0,0,,,,,,,112,2002-2003
189,0020200095,2002-11-11T00:00:00,1,0020200095,1610612762,UTA,Utah,Jazz,-,14,31,28,22,0,0,0,0,,,,,,,95,2002-2003
190,0020200096,2002-11-11T00:00:00,2,0020200096,1610612763,MEM,Memphis,Grizzlies,-,21,24,24,32,0,0,0,0,,,,,,,101,2002-2003
191,0020200096,2002-11-11T00:00:00,2,0020200096,1610612744,GSW,Golden State,Warriors,-,25,23,33,27,0,0,0,0,,,,,,,108,2002-2003
192,0020200097,2002-11-11T00:00:00,3,0020200097,1610612742,DAL,Dallas,Mavericks,-,16,18,28,20,0,0,0,0,,,,,,,82,2002-2003
193,0020200097,2002-11-11T00:00:00,3,0020200097,1610612757,POR,Portland,Trail Blazers,-,20,18,12,23,0,0,0,0,,,,,,,73,2002-2003
194,0020200098,2002-11-11T00:00:00,4,0020200098,1610612759,SAS,San Antonio,Spurs,-,26,26,18,21,0,0,0,0,,,,,,,91,2002-2003
195,0020200098,2002-11-11T00:00:00,4,0020200098,1610612750,MIN,Minnesota,Timberwolves,-,18,13,23,21,0,0,0,0,,,,,,,75,2002-2003
196,0020200099,2002-11-12T00:00:00,1,0020200099,1610612764,WAS,Washington,Wizards,-,28,24,19,24,0,0,0,0,,,,,,,95,2002-2003
197,0020200099,2002-11-12T00:00:00,1,0020200099,1610612760,SEA,Seattle,SuperSonics,-,25,33,24,19,0,0,0,0,,,,,,,101,2002-2003
198,0020200100,2002-11-12T00:00:00,2,0020200100,1610612753,ORL,Orlando,Magic,-,27,30,34,18,0,0,0,0,,,,,,,109,2002-2003
199,0020200100,2002-11-12T00:00:00,2,0020200100,1610612761,TOR,Toronto,Raptors,-,31,19,30,35,0,0,0,0,,,,,,,115,2002-2003
200,0020200101,2002-11-12T00:00:00,3,0020200101,1610612739,CLE,Cleveland,Cavaliers,-,17,18,14,26,0,0,0,0,,,,,,,75,2002-2003
201,0020200101,2002-11-12T00:00:00,3,0020200101,1610612754,IND,Indiana,Pacers,-,26,22,19,28,0,0,0,0,,,,,,,95,2002-2003
202,0020200102,2002-11-12T00:00:00,4,0020200102,1610612752,NYK,New York,Knicks,-,18,12,24,33,0,0,0,0,,,,,,,87,2002-2003
203,0020200102,2002-11-12T00:00:00,4,0020200102,1610612762,UTA,Utah,Jazz,-,22,26,34,26,0,0,0,0,,,,,,,108,2002-2003
204,0020200103,2002-11-12T00:00:00,5,0020200103,1610612746,LAC,Los Angeles,Clippers,-,24,21,28,28,0,0,0,0,,,,,,,101,2002-2003
205,0020200103,2002-11-12T00:00:00,5,0020200103,1610612748,MIA,Miami,Heat,-,22,29,15,16,0,0,0,0,,,,,,,82,2002-2003
206,0020200104,2002-11-12T00:00:00,6,0020200104,1610612740,NOH,New Orleans,Hornets,-,29,16,11,31,0,0,0,0,,,,,,,87,2002-2003
207,0020200104,2002-11-12T00:00:00,6,0020200104,1610612765,DET,Detroit,Pistons,-,20,23,24,26,0,0,0,0,,,,,,,93,2002-2003
208,0020200105,2002-11-12T00:00:00,7,0020200105,1610612745,HOU,Houston,Rockets,-,18,20,25,23,0,0,0,0,,,,,,,86,2002-2003
209,0020200105,2002-11-12T00:00:00,7,0020200105,1610612757,POR,Portland,Trail Blazers,-,29,19,16,19,0,0,0,0,,,,,,,83,2002-2003
210,0020200106,2002-11-12T00:00:00,8,0020200106,1610612737,ATL,Atlanta,Hawks,-,21,24,28,22,0,0,0,0,,,,,,,95,2002-2003
211,0020200106,2002-11-12T00:00:00,8,0020200106,1610612747,LAL,Los Angeles,Lakers,-,17,23,22,21,0,0,0,0,,,,,,,83,2002-2003
212,0020200107,2002-11-13T00:00:00,1,0020200107,1610612738,BOS,Boston,Celtics,-,22,23,20,26,0,0,0,0,,,,,,,91,2002-2003
213,0020200107,2002-11-13T00:00:00,1,0020200107,1610612755,PHI,Philadelphia,76ers,-,18,20,27,16,0,0,0,0,,,,,,,81,2002-2003
214,0020200108,2002-11-13T00:00:00,2,0020200108,1610612759,SAS,San Antonio,Spurs,-,27,16,18,21,0,0,0,0,,,,,,,82,2002-2003
215,0020200108,2002-11-13T00:00:00,2,0020200108,1610612751,NJN,New Jersey,Nets,-,21,20,23,27,0,0,0,0,,,,,,,91,2002-2003
216,0020200109,2002-11-13T00:00:00,3,0020200109,1610612739,CLE,Cleveland,Cavaliers,-,31,21,19,28,0,0,0,0,,,,,,,99,2002-2003
217,0020200109,2002-11-13T00:00:00,3,0020200109,1610612742,DAL,Dallas,Mavericks,-,23,25,22,33,0,0,0,0,,,,,,,103,2002-2003
218,0020200110,2002-11-13T00:00:00,4,0020200110,1610612741,CHI,Chicago,Bulls,-,30,14,27,30,0,0,0,0,,,,,,,101,2002-2003
219,0020200110,2002-11-13T00:00:00,4,0020200110,1610612749,MIL,Milwaukee,Bucks,-,25,42,17,24,0,0,0,0,,,,,,,108,2002-2003
220,0020200111,2002-11-13T00:00:00,5,0020200111,1610612740,NOH,New Orleans,Hornets,-,22,31,20,29,0,0,0,0,,,,,,,102,2002-2003
221,0020200111,2002-11-13T00:00:00,5,0020200111,1610612750,MIN,Minnesota,Timberwolves,-,22,32,27,17,0,0,0,0,,,,,,,98,2002-2003
222,0020200112,2002-11-13T00:00:00,6,0020200112,1610612743,DEN,Denver,Nuggets,-,20,22,11,19,0,0,0,0,,,,,,,72,2002-2003
223,0020200112,2002-11-13T00:00:00,6,0020200112,1610612756,PHX,Phoenix,Suns,-,19,14,29,13,0,0,0,0,,,,,,,75,2002-2003
224,0020200113,2002-11-13T00:00:00,7,0020200113,1610612758,SAC,Sacramento,Kings,-,39,26,25,14,0,0,0,0,,,,,,,104,2002-2003
225,0020200113,2002-11-13T00:00:00,7,0020200113,1610612744,GSW,Golden State,Warriors,-,22,34,20,17,0,0,0,0,,,,,,,93,2002-2003
226,0020200114,2002-11-14T00:00:00,1,0020200114,1610612764,WAS,Washington,Wizards,-,32,16,26,31,0,0,0,0,,,,,,,105,2002-2003
227,0020200114,2002-11-14T00:00:00,1,0020200114,1610612762,UTA,Utah,Jazz,-,19,21,31,31,0,0,0,0,,,,,,,102,2002-2003
228,0020200115,2002-11-14T00:00:00,2,0020200115,1610612755,PHI,Philadelphia,76ers,-,31,24,17,27,0,0,0,0,,,,,,,99,2002-2003
229,0020200115,2002-11-14T00:00:00,2,0020200115,1610612759,SAS,San Antonio,Spurs,-,25,16,25,28,0,0,0,0,,,,,,,94,2002-2003
230,0020200116,2002-11-14T00:00:00,3,0020200116,1610612746,LAC,Los Angeles,Clippers,-,22,21,15,22,0,0,0,0,,,,,,,80,2002-2003
231,0020200116,2002-11-14T00:00:00,3,0020200116,1610612753,ORL,Orlando,Magic,-,25,24,29,23,0,0,0,0,,,,,,,101,2002-2003
232,0020200117,2002-11-15T00:00:00,1,0020200117,1610612743,DEN,Denver,Nuggets,-,16,21,22,20,0,0,0,0,,,,,,,79,2002-2003
233,0020200117,2002-11-15T00:00:00,1,0020200117,1610612761,TOR,Toronto,Raptors,-,24,19,17,24,0,0,0,0,,,,,,,84,2002-2003
234,0020200118,2002-11-15T00:00:00,2,0020200118,1610612749,MIL,Milwaukee,Bucks,-,28,20,14,30,8,0,0,0,,,,,,,100,2002-2003
235,0020200118,2002-11-15T00:00:00,2,0020200118,1610612754,IND,Indiana,Pacers,-,28,27,25,12,11,0,0,0,,,,,,,103,2002-2003
236,0020200119,2002-11-15T00:00:00,3,0020200119,1610612738,BOS,Boston,Celtics,-,20,19,22,25,0,0,0,0,,,,,,,86,2002-2003
237,0020200119,2002-11-15T00:00:00,3,0020200119,1610612742,DAL,Dallas,Mavericks,-,25,25,20,27,0,0,0,0,,,,,,,97,2002-2003
238,0020200120,2002-11-15T00:00:00,4,0020200120,1610612748,MIA,Miami,Heat,-,22,22,22,18,0,0,0,0,,,,,,,84,2002-2003
239,0020200120,2002-11-15T00:00:00,4,0020200120,1610612751,NJN,New Jersey,Nets,-,23,18,32,20,0,0,0,0,,,,,,,93,2002-2003
240,0020200121,2002-11-15T00:00:00,5,0020200121,1610612765,DET,Detroit,Pistons,-,23,20,28,15,0,0,0,0,,,,,,,86,2002-2003
241,0020200121,2002-11-15T00:00:00,5,0020200121,1610612762,UTA,Utah,Jazz,-,14,23,15,23,0,0,0,0,,,,,,,75,2002-2003
242,0020200122,2002-11-15T00:00:00,6,0020200122,1610612763,MEM,Memphis,Grizzlies,-,22,26,23,24,0,0,0,0,,,,,,,95,2002-2003
243,0020200122,2002-11-15T00:00:00,6,0020200122,1610612750,MIN,Minnesota,Timberwolves,-,24,25,28,22,0,0,0,0,,,,,,,99,2002-2003
244,0020200123,2002-11-15T00:00:00,7,0020200123,1610612740,NOH,New Orleans,Hornets,-,27,22,34,22,0,0,0,0,,,,,,,105,2002-2003
245,0020200123,2002-11-15T00:00:00,7,0020200123,1610612741,CHI,Chicago,Bulls,-,26,26,14,21,0,0,0,0,,,,,,,87,2002-2003
246,0020200124,2002-11-15T00:00:00,8,0020200124,1610612746,LAC,Los Angeles,Clippers,-,17,21,14,36,0,0,0,0,,,,,,,88,2002-2003
247,0020200124,2002-11-15T00:00:00,8,0020200124,1610612757,POR,Portland,Trail Blazers,-,36,23,26,27,0,0,0,0,,,,,,,112,2002-2003
248,0020200125,2002-11-15T00:00:00,9,0020200125,1610612758,SAC,Sacramento,Kings,-,25,25,23,24,0,0,0,0,,,,,,,97,2002-2003
249,0020200125,2002-11-15T00:00:00,9,0020200125,1610612760,SEA,Seattle,SuperSonics,-,25,37,31,18,0,0,0,0,,,,,,,111,2002-2003
250,0020200126,2002-11-15T00:00:00,10,0020200126,1610612745,HOU,Houston,Rockets,-,27,22,22,16,0,0,0,0,,,,,,,87,2002-2003
251,0020200126,2002-11-15T00:00:00,10,0020200126,1610612756,PHX,Phoenix,Suns,-,25,20,23,20,0,0,0,0,,,,,,,88,2002-2003
252,0020200127,2002-11-15T00:00:00,11,0020200127,1610612747,LAL,Los Angeles,Lakers,-,25,19,23,18,11,0,0,0,,,,,,,96,2002-2003
253,0020200127,2002-11-15T00:00:00,11,0020200127,1610612744,GSW,Golden State,Warriors,-,20,20,25,20,4,0,0,0,,,,,,,89,2002-2003
254,0020200128,2002-11-16T00:00:00,1,0020200128,1610612752,NYK,New York,Knicks,-,12,32,23,25,0,0,0,0,,,,,,,92,2002-2003
255,0020200128,2002-11-16T00:00:00,1,0020200128,1610612755,PHI,Philadelphia,76ers,-,21,28,18,26,0,0,0,0,,,,,,,93,2002-2003
256,0020200129,2002-11-16T00:00:00,2,0020200129,1610612764,WAS,Washington,Wizards,-,28,31,22,14,0,0,0,0,,,,,,,95,2002-2003
257,0020200129,2002-11-16T00:00:00,2,0020200129,1610612748,MIA,Miami,Heat,-,14,18,19,14,0,0,0,0,,,,,,,65,2002-2003
258,0020200130,2002-11-16T00:00:00,3,0020200130,1610612740,NOH,New Orleans,Hornets,-,24,15,22,21,0,0,0,0,,,,,,,82,2002-2003
259,0020200130,2002-11-16T00:00:00,3,0020200130,1610612737,ATL,Atlanta,Hawks,-,25,19,26,19,0,0,0,0,,,,,,,89,2002-2003
260,0020200131,2002-11-16T00:00:00,4,0020200131,1610612742,DAL,Dallas,Mavericks,-,25,23,19,29,0,0,0,0,,,,,,,96,2002-2003
261,0020200131,2002-11-16T00:00:00,4,0020200131,1610612751,NJN,New Jersey,Nets,-,21,22,30,15,0,0,0,0,,,,,,,88,2002-2003
262,0020200132,2002-11-16T00:00:00,5,0020200132,1610612739,CLE,Cleveland,Cavaliers,-,16,16,19,26,0,0,0,0,,,,,,,77,2002-2003
263,0020200132,2002-11-16T00:00:00,5,0020200132,1610612759,SAS,San Antonio,Spurs,-,22,21,23,24,0,0,0,0,,,,,,,90,2002-2003
264,0020200133,2002-11-16T00:00:00,6,0020200133,1610612743,DEN,Denver,Nuggets,-,14,15,12,12,0,0,0,0,,,,,,,53,2002-2003
265,0020200133,2002-11-16T00:00:00,6,0020200133,1610612765,DET,Detroit,Pistons,-,15,13,18,28,0,0,0,0,,,,,,,74,2002-2003
266,0020200134,2002-11-16T00:00:00,7,0020200134,1610612754,IND,Indiana,Pacers,-,31,20,28,28,0,0,0,0,,,,,,,107,2002-2003
267,0020200134,2002-11-16T00:00:00,7,0020200134,1610612750,MIN,Minnesota,Timberwolves,-,25,19,24,33,0,0,0,0,,,,,,,101,2002-2003
268,0020200135,2002-11-16T00:00:00,8,0020200135,1610612741,CHI,Chicago,Bulls,-,29,31,22,29,0,0,0,0,,,,,,,111,2002-2003
269,0020200135,2002-11-16T00:00:00,8,0020200135,1610612763,MEM,Memphis,Grizzlies,-,24,22,22,25,0,0,0,0,,,,,,,93,2002-2003
270,0020200136,2002-11-16T00:00:00,9,0020200136,1610612738,BOS,Boston,Celtics,-,26,27,18,14,0,0,0,0,,,,,,,85,2002-2003
271,0020200136,2002-11-16T00:00:00,9,0020200136,1610612749,MIL,Milwaukee,Bucks,-,29,25,24,26,0,0,0,0,,,,,,,104,2002-2003
272,0020200137,2002-11-16T00:00:00,10,0020200137,1610612753,ORL,Orlando,Magic,-,25,24,21,22,0,0,0,0,,,,,,,92,2002-2003
273,0020200137,2002-11-16T00:00:00,10,0020200137,1610612744,GSW,Golden State,Warriors,-,31,34,35,35,0,0,0,0,,,,,,,135,2002-2003
274,0020200138,2002-11-17T00:00:00,1,0020200138,1610612761,TOR,Toronto,Raptors,-,16,12,27,23,0,0,0,0,,,,,,,78,2002-2003
275,0020200138,2002-11-17T00:00:00,1,0020200138,1610612762,UTA,Utah,Jazz,-,10,26,22,24,0,0,0,0,,,,,,,82,2002-2003
276,0020200139,2002-11-17T00:00:00,2,0020200139,1610612746,LAC,Los Angeles,Clippers,-,28,15,21,14,0,0,0,0,,,,,,,78,2002-2003
277,0020200139,2002-11-17T00:00:00,2,0020200139,1610612760,SEA,Seattle,SuperSonics,-,19,14,21,30,0,0,0,0,,,,,,,84,2002-2003
278,0020200140,2002-11-17T00:00:00,3,0020200140,1610612764,WAS,Washington,Wizards,-,26,16,26,16,0,0,0,0,,,,,,,84,2002-2003
279,0020200140,2002-11-17T00:00:00,3,0020200140,1610612755,PHI,Philadelphia,76ers,-,26,29,20,25,0,0,0,0,,,,,,,100,2002-2003
280,0020200141,2002-11-17T00:00:00,4,0020200141,1610612753,ORL,Orlando,Magic,-,25,21,25,28,0,0,0,0,,,,,,,99,2002-2003
281,0020200141,2002-11-17T00:00:00,4,0020200141,1610612758,SAC,Sacramento,Kings,-,20,21,29,31,0,0,0,0,,,,,,,101,2002-2003
282,0020200142,2002-11-17T00:00:00,5,0020200142,1610612745,HOU,Houston,Rockets,-,21,21,17,34,0,0,0,0,,,,,,,93,2002-2003
283,0020200142,2002-11-17T00:00:00,5,0020200142,1610612747,LAL,Los Angeles,Lakers,-,19,24,21,25,0,0,0,0,,,,,,,89,2002-2003
284,0020200143,2002-11-18T00:00:00,1,0020200143,1610612752,NYK,New York,Knicks,-,38,26,18,12,0,0,0,0,,,,,,,94,2002-2003
285,0020200143,2002-11-18T00:00:00,1,0020200143,1610612765,DET,Detroit,Pistons,-,20,14,26,31,0,0,0,0,,,,,,,91,2002-2003
286,0020200144,2002-11-18T00:00:00,2,0020200144,1610612743,DEN,Denver,Nuggets,-,15,14,19,31,0,0,0,0,,,,,,,79,2002-2003
287,0020200144,2002-11-18T00:00:00,2,0020200144,1610612751,NJN,New Jersey,Nets,-,30,25,28,16,0,0,0,0,,,,,,,99,2002-2003
288,0020200145,2002-11-18T00:00:00,3,0020200145,1610612737,ATL,Atlanta,Hawks,-,33,33,27,24,0,0,0,0,,,,,,,117,2002-2003
289,0020200145,2002-11-18T00:00:00,3,0020200145,1610612761,TOR,Toronto,Raptors,-,22,15,27,28,0,0,0,0,,,,,,,92,2002-2003
290,0020200146,2002-11-18T00:00:00,4,0020200146,1610612739,CLE,Cleveland,Cavaliers,-,23,14,21,20,0,0,0,0,,,,,,,78,2002-2003
291,0020200146,2002-11-18T00:00:00,4,0020200146,1610612759,SAS,San Antonio,Spurs,-,23,25,21,35,0,0,0,0,,,,,,,104,2002-2003
292,0020200147,2002-11-18T00:00:00,5,0020200147,1610612746,LAC,Los Angeles,Clippers,-,27,25,21,26,0,0,0,0,,,,,,,99,2002-2003
293,0020200147,2002-11-18T00:00:00,5,0020200147,1610612744,GSW,Golden State,Warriors,-,17,21,20,31,0,0,0,0,,,,,,,89,2002-2003
294,0020200148,2002-11-19T00:00:00,1,0020200148,1610612748,MIA,Miami,Heat,-,32,24,24,17,0,0,0,0,,,,,,,97,2002-2003
295,0020200148,2002-11-19T00:00:00,1,0020200148,1610612749,MIL,Milwaukee,Bucks,-,25,27,16,25,0,0,0,0,,,,,,,93,2002-2003
296,0020200149,2002-11-19T00:00:00,2,0020200149,1610612763,MEM,Memphis,Grizzlies,-,28,25,25,20,8,0,0,0,,,,,,,106,2002-2003
297,0020200149,2002-11-19T00:00:00,2,0020200149,1610612750,MIN,Minnesota,Timberwolves,-,27,23,26,22,12,0,0,0,,,,,,,110,2002-2003
298,0020200150,2002-11-19T00:00:00,3,0020200150,1610612740,NOH,New Orleans,Hornets,-,38,18,19,24,0,0,0,0,,,,,,,99,2002-2003
299,0020200150,2002-11-19T00:00:00,3,0020200150,1610612755,PHI,Philadelphia,76ers,-,19,30,23,26,0,0,0,0,,,,,,,98,2002-2003
300,0020200151,2002-11-19T00:00:00,4,0020200151,1610612742,DAL,Dallas,Mavericks,-,25,29,27,17,0,0,0,0,,,,,,,98,2002-2003
301,0020200151,2002-11-19T00:00:00,4,0020200151,1610612747,LAL,Los Angeles,Lakers,-,25,14,18,15,0,0,0,0,,,,,,,72,2002-2003
302,0020200152,2002-11-19T00:00:00,5,0020200152,1610612739,CLE,Cleveland,Cavaliers,-,18,20,25,17,0,0,0,0,,,,,,,80,2002-2003
303,0020200152,2002-11-19T00:00:00,5,0020200152,1610612745,HOU,Houston,Rockets,-,27,18,24,28,0,0,0,0,,,,,,,97,2002-2003
304,0020200153,2002-11-19T00:00:00,6,0020200153,1610612756,PHX,Phoenix,Suns,-,22,18,17,19,0,0,0,0,,,,,,,76,2002-2003
305,0020200153,2002-11-19T00:00:00,6,0020200153,1610612762,UTA,Utah,Jazz,-,25,25,29,20,0,0,0,0,,,,,,,99,2002-2003
306,0020200154,2002-11-19T00:00:00,7,0020200154,1610612741,CHI,Chicago,Bulls,-,26,22,26,24,0,0,0,0,,,,,,,98,2002-2003
307,0020200154,2002-11-19T00:00:00,7,0020200154,1610612758,SAC,Sacramento,Kings,-,33,25,29,24,0,0,0,0,,,,,,,111,2002-2003
308,0020200155,2002-11-19T00:00:00,8,0020200155,1610612753,ORL,Orlando,Magic,-,27,25,28,21,0,0,0,0,,,,,,,101,2002-2003
309,0020200155,2002-11-19T00:00:00,8,0020200155,1610612760,SEA,Seattle,SuperSonics,-,30,15,18,21,0,0,0,0,,,,,,,84,2002-2003
310,0020200156,2002-11-20T00:00:00,10,0020200156,1610612738,BOS,Boston,Celtics,-,23,21,29,23,0,0,0,0,,,,,,,96,2002-2003
311,0020200156,2002-11-20T00:00:00,10,0020200156,1610612751,NJN,New Jersey,Nets,-,21,16,14,28,0,0,0,0,,,,,,,79,2002-2003
312,0020200157,2002-11-20T00:00:00,1,0020200157,1610612761,TOR,Toronto,Raptors,-,29,27,21,18,0,0,0,0,,,,,,,95,2002-2003
313,0020200157,2002-11-20T00:00:00,1,0020200157,1610612754,IND,Indiana,Pacers,-,25,24,23,25,0,0,0,0,,,,,,,97,2002-2003
314,0020200158,2002-11-20T00:00:00,2,0020200158,1610612737,ATL,Atlanta,Hawks,-,24,12,31,26,0,0,0,0,,,,,,,93,2002-2003
315,0020200158,2002-11-20T00:00:00,2,0020200158,1610612750,MIN,Minnesota,Timberwolves,-,26,33,20,24,0,0,0,0,,,,,,,103,2002-2003
316,0020200159,2002-11-20T00:00:00,3,0020200159,1610612748,MIA,Miami,Heat,-,16,18,12,22,0,0,0,0,,,,,,,68,2002-2003
317,0020200159,2002-11-20T00:00:00,3,0020200159,1610612765,DET,Detroit,Pistons,-,16,21,21,21,0,0,0,0,,,,,,,79,2002-2003
318,0020200160,2002-11-20T00:00:00,4,0020200160,1610612747,LAL,Los Angeles,Lakers,-,22,24,24,18,0,0,0,0,,,,,,,88,2002-2003
319,0020200160,2002-11-20T00:00:00,4,0020200160,1610612759,SAS,San Antonio,Spurs,-,16,34,17,28,0,0,0,0,,,,,,,95,2002-2003
320,0020200161,2002-11-20T00:00:00,5,0020200161,1610612755,PHI,Philadelphia,76ers,-,26,28,21,20,0,0,0,0,,,,,,,95,2002-2003
321,0020200161,2002-11-20T00:00:00,5,0020200161,1610612763,MEM,Memphis,Grizzlies,-,24,22,17,25,0,0,0,0,,,,,,,88,2002-2003
322,0020200162,2002-11-20T00:00:00,6,0020200162,1610612743,DEN,Denver,Nuggets,-,26,15,24,14,0,0,0,0,,,,,,,79,2002-2003
323,0020200162,2002-11-20T00:00:00,6,0020200162,1610612762,UTA,Utah,Jazz,-,32,21,25,18,0,0,0,0,,,,,,,96,2002-2003
324,0020200163,2002-11-20T00:00:00,7,0020200163,1610612753,ORL,Orlando,Magic,-,22,13,23,26,0,0,0,0,,,,,,,84,2002-2003
325,0020200163,2002-11-20T00:00:00,7,0020200163,1610612757,POR,Portland,Trail Blazers,-,26,20,25,27,0,0,0,0,,,,,,,98,2002-2003
326,0020200164,2002-11-20T00:00:00,8,0020200164,1610612746,LAC,Los Angeles,Clippers,-,21,25,22,21,0,0,0,0,,,,,,,89,2002-2003
327,0020200164,2002-11-20T00:00:00,8,0020200164,1610612758,SAC,Sacramento,Kings,-,27,17,19,30,0,0,0,0,,,,,,,93,2002-2003
328,0020200165,2002-11-20T00:00:00,9,0020200165,1610612741,CHI,Chicago,Bulls,-,24,18,26,26,0,0,0,0,,,,,,,94,2002-2003
329,0020200165,2002-11-20T00:00:00,9,0020200165,1610612744,GSW,Golden State,Warriors,-,30,25,26,19,0,0,0,0,,,,,,,100,2002-2003
330,0020200166,2002-11-21T00:00:00,1,0020200166,1610612742,DAL,Dallas,Mavericks,-,29,20,31,23,0,0,0,0,,,,,,,103,2002-2003
331,0020200166,2002-11-21T00:00:00,1,0020200166,1610612745,HOU,Houston,Rockets,-,20,26,28,16,0,0,0,0,,,,,,,90,2002-2003
332,0020200167,2002-11-21T00:00:00,2,0020200167,1610612757,POR,Portland,Trail Blazers,-,19,21,25,24,0,0,0,0,,,,,,,89,2002-2003
333,0020200167,2002-11-21T00:00:00,2,0020200167,1610612760,SEA,Seattle,SuperSonics,-,27,22,13,23,0,0,0,0,,,,,,,85,2002-2003
334,0020200168,2002-11-22T00:00:00,1,0020200168,1610612753,ORL,Orlando,Magic,-,12,17,25,16,0,0,0,0,,,,,,,70,2002-2003
335,0020200168,2002-11-22T00:00:00,1,0020200168,1610612754,IND,Indiana,Pacers,-,29,22,29,26,0,0,0,0,,,,,,,106,2002-2003
336,0020200169,2002-11-22T00:00:00,2,0020200169,1610612738,BOS,Boston,Celtics,-,24,25,14,26,5,11,0,0,,,,,,,105,2002-2003
337,0020200169,2002-11-22T00:00:00,2,0020200169,1610612737,ATL,Atlanta,Hawks,-,26,23,24,16,5,4,0,0,,,,,,,98,2002-2003
338,0020200170,2002-11-22T00:00:00,3,0020200170,1610612739,CLE,Cleveland,Cavaliers,-,22,19,22,16,0,0,0,0,,,,,,,79,2002-2003
339,0020200170,2002-11-22T00:00:00,3,0020200170,1610612751,NJN,New Jersey,Nets,-,37,23,20,40,0,0,0,0,,,,,,,120,2002-2003
340,0020200171,2002-11-22T00:00:00,4,0020200171,1610612755,PHI,Philadelphia,76ers,-,15,24,27,24,0,0,0,0,,,,,,,90,2002-2003
341,0020200171,2002-11-22T00:00:00,4,0020200171,1610612761,TOR,Toronto,Raptors,-,29,13,20,18,0,0,0,0,,,,,,,80,2002-2003
342,0020200172,2002-11-22T00:00:00,5,0020200172,1610612748,MIA,Miami,Heat,-,20,22,14,16,0,0,0,0,,,,,,,72,2002-2003
343,0020200172,2002-11-22T00:00:00,5,0020200172,1610612765,DET,Detroit,Pistons,-,20,18,12,25,0,0,0,0,,,,,,,75,2002-2003
344,0020200173,2002-11-22T00:00:00,6,0020200173,1610612740,NOH,New Orleans,Hornets,-,16,29,30,18,12,0,0,0,,,,,,,105,2002-2003
345,0020200173,2002-11-22T00:00:00,6,0020200173,1610612752,NYK,New York,Knicks,-,31,22,22,18,4,0,0,0,,,,,,,97,2002-2003
346,0020200174,2002-11-22T00:00:00,7,0020200174,1610612764,WAS,Washington,Wizards,-,24,21,16,25,0,0,0,0,,,,,,,86,2002-2003
