,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1157,0020400579,2005-01-21T00:00:00,0,0020400579,1610612765,DET,Detroit,Pistons,23-16,26,22,18,20,0,0,0,0,,,,,,,86,2004-2005
1158,0020400580,2005-01-21T00:00:00,0,0020400580,1610612756,PHO,Phoenix,Suns,31-10,24,32,32,23,12,0,0,0,,,,,,,123,2004-2005
1159,0020400580,2005-01-21T00:00:00,0,0020400580,1610612759,SAS,San Antonio,Spurs,33-9,24,31,16,40,17,0,0,0,,,,,,,128,2004-2005
1160,0020400581,2005-01-21T00:00:00,0,0020400581,1610612743,DEN,Denver,Nuggets,17-22,19,31,24,18,0,0,0,0,,,,,,,92,2004-2005
1161,0020400581,2005-01-21T00:00:00,0,0020400581,1610612763,MEM,Memphis,Grizzlies,22-19,24,21,20,17,0,0,0,0,,,,,,,82,2004-2005
1162,0020400582,2005-01-21T00:00:00,0,0020400582,1610612747,LAL,Los Angeles,Lakers,22-16,26,26,29,24,0,0,0,0,,,,,,,105,2004-2005
1163,0020400582,2005-01-21T00:00:00,0,0020400582,1610612744,GSW,Golden State,Warriors,12-28,24,27,26,24,0,0,0,0,,,,,,,101,2004-2005
1164,0020400583,2005-01-21T00:00:00,0,0020400583,1610612760,SEA,Seattle,SuperSonics,27-11,18,33,25,31,0,0,0,0,,,,,,,107,2004-2005
1165,0020400583,2005-01-21T00:00:00,0,0020400583,1610612750,MIN,Minnesota,Timberwolves,20-19,25,37,26,24,0,0,0,0,,,,,,,112,2004-2005
1166,0020400584,2005-01-22T00:00:00,0,0020400584,1610612737,ATL,Atlanta,Hawks,8-30,21,26,22,31,0,0,0,0,,,,,,,100,2004-2005
1167,0020400584,2005-01-22T00:00:00,0,0020400584,1610612738,BOS,Boston,Celtics,18-22,23,27,30,16,0,0,0,0,,,,,,,96,2004-2005
1168,0020400585,2005-01-22T00:00:00,0,0020400585,1610612753,ORL,Orlando,Magic,22-17,35,30,19,31,0,0,0,0,,,,,,,115,2004-2005
1169,0020400585,2005-01-22T00:00:00,0,0020400585,1610612755,PHI,Philadelphia,76ers,18-21,36,18,29,28,0,0,0,0,,,,,,,111,2004-2005
1170,0020400586,2005-01-22T00:00:00,0,0020400586,1610612741,CHI,Chicago,Bulls,19-19,24,20,28,28,0,0,0,0,,,,,,,100,2004-2005
1171,0020400586,2005-01-22T00:00:00,0,0020400586,1610612765,DET,Detroit,Pistons,23-17,24,23,21,21,0,0,0,0,,,,,,,89,2004-2005
1172,0020400587,2005-01-22T00:00:00,0,0020400587,1610612764,WAS,Washington,Wizards,24-15,22,20,23,30,0,0,0,0,,,,,,,95,2004-2005
1173,0020400587,2005-01-22T00:00:00,0,0020400587,1610612754,IND,Indiana,Pacers,20-19,21,23,23,26,0,0,0,0,,,,,,,93,2004-2005
1174,0020400588,2005-01-22T00:00:00,0,0020400588,1610612740,NOK,New Orleans,Hornets,7-32,27,16,20,25,0,0,0,0,,,,,,,88,2004-2005
1175,0020400588,2005-01-22T00:00:00,0,0020400588,1610612746,LAC,Los Angeles,Clippers,18-22,27,19,14,25,0,0,0,0,,,,,,,85,2004-2005
1176,0020400589,2005-01-22T00:00:00,0,0020400589,1610612763,MEM,Memphis,Grizzlies,23-19,28,19,32,31,0,0,0,0,,,,,,,110,2004-2005
1177,0020400589,2005-01-22T00:00:00,0,0020400589,1610612762,UTA,Utah,Jazz,14-27,20,21,29,24,0,0,0,0,,,,,,,94,2004-2005
1178,0020400590,2005-01-22T00:00:00,0,0020400590,1610612757,POR,Portland,Trail Blazers,15-24,19,14,26,24,0,0,0,0,,,,,,,83,2004-2005
1179,0020400590,2005-01-22T00:00:00,0,0020400590,1610612750,MIN,Minnesota,Timberwolves,21-19,22,21,19,30,0,0,0,0,,,,,,,92,2004-2005
1180,0020400591,2005-01-22T00:00:00,0,0020400591,1610612739,CLE,Cleveland,Cavaliers,24-15,27,29,23,26,0,0,0,0,,,,,,,105,2004-2005
1181,0020400591,2005-01-22T00:00:00,0,0020400591,1610612744,GSW,Golden State,Warriors,12-29,22,25,26,14,0,0,0,0,,,,,,,87,2004-2005
1182,0020400592,2005-01-23T00:00:00,0,0020400592,1610612761,TOR,Toronto,Raptors,18-24,29,24,24,26,0,0,0,0,,,,,,,103,2004-2005
1183,0020400592,2005-01-23T00:00:00,0,0020400592,1610612766,CHA,Charlotte,Bobcats,8-29,29,30,21,12,0,0,0,0,,,,,,,92,2004-2005
1184,0020400593,2005-01-23T00:00:00,0,0020400593,1610612742,DAL,Dallas,Mavericks,27-12,22,25,24,24,0,0,0,0,,,,,,,95,2004-2005
1185,0020400593,2005-01-23T00:00:00,0,0020400593,1610612743,DEN,Denver,Nuggets,17-23,20,23,29,21,0,0,0,0,,,,,,,93,2004-2005
1186,0020400594,2005-01-23T00:00:00,0,0020400594,1610612749,MIL,Milwaukee,Bucks,15-24,26,23,26,26,0,0,0,0,,,,,,,101,2004-2005
1187,0020400594,2005-01-23T00:00:00,0,0020400594,1610612752,NYK,New York,Knicks,17-23,23,27,20,26,0,0,0,0,,,,,,,96,2004-2005
1188,0020400595,2005-01-24T00:00:00,0,0020400595,1610612748,MIA,Miami,Heat,30-13,27,28,21,22,0,0,0,0,,,,,,,98,2004-2005
1189,0020400595,2005-01-24T00:00:00,0,0020400595,1610612755,PHI,Philadelphia,76ers,19-21,32,25,20,29,0,0,0,0,,,,,,,106,2004-2005
1190,0020400596,2005-01-23T00:00:00,0,0020400596,1610612756,PHO,Phoenix,Suns,32-10,25,30,34,24,0,0,0,0,,,,,,,113,2004-2005
1191,0020400596,2005-01-23T00:00:00,0,0020400596,1610612751,NJN,New Jersey,Nets,15-25,23,34,21,27,0,0,0,0,,,,,,,105,2004-2005
1192,0020400597,2005-01-23T00:00:00,0,0020400597,1610612758,SAC,Sacramento,Kings,27-12,16,20,18,19,0,0,0,0,,,,,,,73,2004-2005
1193,0020400597,2005-01-23T00:00:00,0,0020400597,1610612759,SAS,San Antonio,Spurs,34-9,30,20,32,21,0,0,0,0,,,,,,,103,2004-2005
1194,0020400598,2005-01-23T00:00:00,0,0020400598,1610612760,SEA,Seattle,SuperSonics,28-11,33,29,24,36,0,0,0,0,,,,,,,122,2004-2005
1195,0020400598,2005-01-23T00:00:00,0,0020400598,1610612762,UTA,Utah,Jazz,14-28,23,24,33,25,0,0,0,0,,,,,,,105,2004-2005
1196,0020400599,2005-01-24T00:00:00,0,0020400599,1610612739,CLE,Cleveland,Cavaliers,24-16,26,14,33,24,0,0,0,0,,,,,,,97,2004-2005
1197,0020400599,2005-01-24T00:00:00,0,0020400599,1610612764,WAS,Washington,Wizards,25-15,13,17,38,38,0,0,0,0,,,,,,,106,2004-2005
1198,0020400600,2005-01-24T00:00:00,0,0020400600,1610612737,ATL,Atlanta,Hawks,8-31,24,12,21,25,0,0,0,0,,,,,,,82,2004-2005
1199,0020400600,2005-01-24T00:00:00,0,0020400600,1610612741,CHI,Chicago,Bulls,20-19,23,35,36,13,0,0,0,0,,,,,,,107,2004-2005
1200,0020400601,2005-01-23T00:00:00,0,0020400601,1610612740,NOK,New Orleans,Hornets,7-33,13,12,20,23,0,0,0,0,,,,,,,68,2004-2005
1201,0020400601,2005-01-23T00:00:00,0,0020400601,1610612748,MIA,Miami,Heat,30-12,37,19,22,19,0,0,0,0,,,,,,,97,2004-2005
1202,0020400602,2005-01-24T00:00:00,0,0020400602,1610612765,DET,Detroit,Pistons,23-18,19,20,24,20,0,0,0,0,,,,,,,83,2004-2005
1203,0020400602,2005-01-24T00:00:00,0,0020400602,1610612750,MIN,Minnesota,Timberwolves,22-19,22,26,18,20,0,0,0,0,,,,,,,86,2004-2005
1204,0020400603,2005-01-24T00:00:00,0,0020400603,1610612745,HOU,Houston,Rockets,23-19,24,24,19,22,0,0,0,0,,,,,,,89,2004-2005
1205,0020400603,2005-01-24T00:00:00,0,0020400603,1610612753,ORL,Orlando,Magic,22-18,15,12,24,27,0,0,0,0,,,,,,,78,2004-2005
1206,0020400604,2005-01-24T00:00:00,0,0020400604,1610612757,POR,Portland,Trail Blazers,16-24,30,16,28,33,0,0,0,0,,,,,,,107,2004-2005
1207,0020400604,2005-01-24T00:00:00,0,0020400604,1610612759,SAS,San Antonio,Spurs,34-10,20,27,24,28,0,0,0,0,,,,,,,99,2004-2005
1208,0020400605,2005-01-24T00:00:00,0,0020400605,1610612742,DAL,Dallas,Mavericks,27-13,23,15,21,28,0,0,0,0,,,,,,,87,2004-2005
1209,0020400605,2005-01-24T00:00:00,0,0020400605,1610612746,LAC,Los Angeles,Clippers,19-22,23,30,18,26,0,0,0,0,,,,,,,97,2004-2005
1210,0020400606,2005-01-25T00:00:00,0,0020400606,1610612738,BOS,Boston,Celtics,19-22,27,24,20,26,0,0,0,0,,,,,,,97,2004-2005
1211,0020400606,2005-01-25T00:00:00,0,0020400606,1610612766,CHA,Charlotte,Bobcats,8-30,21,26,23,22,0,0,0,0,,,,,,,92,2004-2005
1212,0020400607,2005-01-25T00:00:00,0,0020400607,1610612752,NYK,New York,Knicks,17-24,33,22,33,30,0,0,0,0,,,,,,,118,2004-2005
1213,0020400607,2005-01-25T00:00:00,0,0020400607,1610612756,PHO,Phoenix,Suns,33-10,28,37,35,33,0,0,0,0,,,,,,,133,2004-2005
1214,0020400608,2005-01-25T00:00:00,0,0020400608,1610612753,ORL,Orlando,Magic,22-19,15,27,22,19,0,0,0,0,,,,,,,83,2004-2005
1215,0020400608,2005-01-25T00:00:00,0,0020400608,1610612763,MEM,Memphis,Grizzlies,24-19,25,17,21,32,0,0,0,0,,,,,,,95,2004-2005
1216,0020400609,2005-01-25T00:00:00,0,0020400609,1610612741,CHI,Chicago,Bulls,21-19,19,32,28,32,0,0,0,0,,,,,,,111,2004-2005
1217,0020400609,2005-01-25T00:00:00,0,0020400609,1610612743,DEN,Denver,Nuggets,17-24,27,22,29,29,0,0,0,0,,,,,,,107,2004-2005
1218,0020400610,2005-01-25T00:00:00,0,0020400610,1610612758,SAC,Sacramento,Kings,28-12,30,26,32,25,0,0,0,0,,,,,,,113,2004-2005
1219,0020400610,2005-01-25T00:00:00,0,0020400610,1610612751,NJN,New Jersey,Nets,15-26,18,27,23,25,0,0,0,0,,,,,,,93,2004-2005
1220,0020400611,2005-01-25T00:00:00,0,0020400611,1610612747,LAL,Los Angeles,Lakers,22-17,28,23,17,25,0,0,0,0,,,,,,,93,2004-2005
1221,0020400611,2005-01-25T00:00:00,0,0020400611,1610612760,SEA,Seattle,SuperSonics,29-11,20,37,26,21,0,0,0,0,,,,,,,104,2004-2005
1222,0020400612,2005-01-26T00:00:00,0,0020400612,1610612738,BOS,Boston,Celtics,20-22,26,23,28,23,0,0,0,0,,,,,,,100,2004-2005
1223,0020400612,2005-01-26T00:00:00,0,0020400612,1610612754,IND,Indiana,Pacers,20-20,28,20,20,18,0,0,0,0,,,,,,,86,2004-2005
1224,0020400613,2005-01-26T00:00:00,0,0020400613,1610612748,MIA,Miami,Heat,31-13,32,29,27,23,0,0,0,0,,,,,,,111,2004-2005
1225,0020400613,2005-01-26T00:00:00,0,0020400613,1610612761,TOR,Toronto,Raptors,18-25,26,20,26,24,0,0,0,0,,,,,,,96,2004-2005
1226,0020400614,2005-01-26T00:00:00,0,0020400614,1610612755,PHI,Philadelphia,76ers,19-22,25,27,35,20,0,0,0,0,,,,,,,107,2004-2005
1227,0020400614,2005-01-26T00:00:00,0,0020400614,1610612764,WAS,Washington,Wizards,26-15,24,34,24,35,0,0,0,0,,,,,,,117,2004-2005
1228,0020400615,2005-01-26T00:00:00,0,0020400615,1610612739,CLE,Cleveland,Cavaliers,25-16,30,33,25,26,0,0,0,0,,,,,,,114,2004-2005
1229,0020400615,2005-01-26T00:00:00,0,0020400615,1610612763,MEM,Memphis,Grizzlies,24-20,31,26,26,28,0,0,0,0,,,,,,,111,2004-2005
1230,0020400616,2005-01-26T00:00:00,0,0020400616,1610612743,DEN,Denver,Nuggets,17-25,12,22,17,19,0,0,0,0,,,,,,,70,2004-2005
1231,0020400616,2005-01-26T00:00:00,0,0020400616,1610612765,DET,Detroit,Pistons,24-18,25,12,27,23,0,0,0,0,,,,,,,87,2004-2005
1232,0020400617,2005-01-26T00:00:00,0,0020400617,1610612749,MIL,Milwaukee,Bucks,15-25,31,26,25,33,0,0,0,0,,,,,,,115,2004-2005
1233,0020400617,2005-01-26T00:00:00,0,0020400617,1610612756,PHO,Phoenix,Suns,34-10,30,31,32,28,0,0,0,0,,,,,,,121,2004-2005
1234,0020400618,2005-01-26T00:00:00,0,0020400618,1610612740,NOK,New Orleans,Hornets,7-34,16,23,24,14,0,0,0,0,,,,,,,77,2004-2005
1235,0020400618,2005-01-26T00:00:00,0,0020400618,1610612745,HOU,Houston,Rockets,24-19,19,22,14,27,0,0,0,0,,,,,,,82,2004-2005
1236,0020400619,2005-01-26T00:00:00,0,0020400619,1610612737,ATL,Atlanta,Hawks,8-32,26,21,17,23,0,0,0,0,,,,,,,87,2004-2005
1237,0020400619,2005-01-26T00:00:00,0,0020400619,1610612750,MIN,Minnesota,Timberwolves,23-19,21,28,32,23,0,0,0,0,,,,,,,104,2004-2005
1238,0020400620,2005-01-26T00:00:00,0,0020400620,1610612760,SEA,Seattle,SuperSonics,29-12,18,33,26,23,0,0,0,0,,,,,,,100,2004-2005
1239,0020400620,2005-01-26T00:00:00,0,0020400620,1610612762,UTA,Utah,Jazz,15-28,22,25,32,30,0,0,0,0,,,,,,,109,2004-2005
1240,0020400621,2005-01-26T00:00:00,0,0020400621,1610612742,DAL,Dallas,Mavericks,28-13,22,32,18,23,0,0,0,0,,,,,,,95,2004-2005
1241,0020400621,2005-01-26T00:00:00,0,0020400621,1610612757,POR,Portland,Trail Blazers,16-25,15,24,32,17,0,0,0,0,,,,,,,88,2004-2005
1242,0020400622,2005-01-26T00:00:00,0,0020400622,1610612746,LAC,Los Angeles,Clippers,20-22,26,22,22,35,0,0,0,0,,,,,,,105,2004-2005
1243,0020400622,2005-01-26T00:00:00,0,0020400622,1610612747,LAL,Los Angeles,Lakers,22-18,17,26,16,30,0,0,0,0,,,,,,,89,2004-2005
1244,0020400623,2005-01-26T00:00:00,0,0020400623,1610612751,NJN,New Jersey,Nets,16-26,28,27,28,30,0,0,0,0,,,,,,,113,2004-2005
1245,0020400623,2005-01-26T00:00:00,0,0020400623,1610612744,GSW,Golden State,Warriors,12-30,14,27,33,25,0,0,0,0,,,,,,,99,2004-2005
1246,0020400624,2005-01-27T00:00:00,0,0020400624,1610612765,DET,Detroit,Pistons,25-18,26,21,23,18,0,0,0,0,,,,,,,88,2004-2005
1247,0020400624,2005-01-27T00:00:00,0,0020400624,1610612754,IND,Indiana,Pacers,20-21,20,20,17,19,0,0,0,0,,,,,,,76,2004-2005
1248,0020400625,2005-01-27T00:00:00,0,0020400625,1610612741,CHI,Chicago,Bulls,22-19,29,21,24,27,0,0,0,0,,,,,,,101,2004-2005
1249,0020400625,2005-01-27T00:00:00,0,0020400625,1610612766,CHA,Charlotte,Bobcats,8-31,21,23,29,20,0,0,0,0,,,,,,,93,2004-2005
1250,0020400626,2005-01-27T00:00:00,0,0020400626,1610612758,SAC,Sacramento,Kings,28-13,24,21,22,13,0,0,0,0,,,,,,,80,2004-2005
1251,0020400626,2005-01-27T00:00:00,0,0020400626,1610612759,SAS,San Antonio,Spurs,35-10,30,23,17,20,0,0,0,0,,,,,,,90,2004-2005
1252,0020400627,2005-01-28T00:00:00,0,0020400627,1610612739,CLE,Cleveland,Cavaliers,25-17,30,18,21,27,0,0,0,0,,,,,,,96,2004-2005
1253,0020400627,2005-01-28T00:00:00,0,0020400627,1610612752,NYK,New York,Knicks,18-24,20,24,31,24,0,0,0,0,,,,,,,99,2004-2005
1254,0020400628,2005-01-28T00:00:00,0,0020400628,1610612761,TOR,Toronto,Raptors,18-26,22,27,22,23,0,0,0,0,,,,,,,94,2004-2005
1255,0020400628,2005-01-28T00:00:00,0,0020400628,1610612766,CHA,Charlotte,Bobcats,9-31,22,26,20,33,0,0,0,0,,,,,,,101,2004-2005
1256,0020400629,2005-01-28T00:00:00,0,0020400629,1610612753,ORL,Orlando,Magic,23-19,23,28,27,30,0,0,0,0,,,,,,,108,2004-2005
1257,0020400629,2005-01-28T00:00:00,0,0020400629,1610612764,WAS,Washington,Wizards,26-16,29,23,20,29,0,0,0,0,,,,,,,101,2004-2005
1258,0020400630,2005-01-28T00:00:00,0,0020400630,1610612738,BOS,Boston,Celtics,20-23,31,17,36,35,0,0,0,0,,,,,,,119,2004-2005
1259,0020400630,2005-01-28T00:00:00,0,0020400630,1610612756,PHO,Phoenix,Suns,35-10,40,34,22,32,0,0,0,0,,,,,,,128,2004-2005
1260,0020400631,2005-01-28T00:00:00,0,0020400631,1610612737,ATL,Atlanta,Hawks,8-33,28,23,31,14,0,0,0,0,,,,,,,96,2004-2005
1261,0020400631,2005-01-28T00:00:00,0,0020400631,1610612748,MIA,Miami,Heat,32-13,27,27,30,22,0,0,0,0,,,,,,,106,2004-2005
1262,0020400632,2005-01-28T00:00:00,0,0020400632,1610612740,NOK,New Orleans,Hornets,8-34,31,23,15,18,12,0,0,0,,,,,,,99,2004-2005
1263,0020400632,2005-01-28T00:00:00,0,0020400632,1610612755,PHI,Philadelphia,76ers,19-23,19,24,22,22,8,0,0,0,,,,,,,95,2004-2005
1264,0020400633,2005-01-28T00:00:00,0,0020400633,1610612750,MIN,Minnesota,Timberwolves,24-19,13,23,28,29,0,0,0,0,,,,,,,93,2004-2005
1265,0020400633,2005-01-28T00:00:00,0,0020400633,1610612762,UTA,Utah,Jazz,15-29,22,24,22,23,0,0,0,0,,,,,,,91,2004-2005
1266,0020400634,2005-01-28T00:00:00,0,0020400634,1610612743,DEN,Denver,Nuggets,18-25,20,29,19,38,0,0,0,0,,,,,,,106,2004-2005
1267,0020400634,2005-01-28T00:00:00,0,0020400634,1610612749,MIL,Milwaukee,Bucks,15-26,31,19,30,20,0,0,0,0,,,,,,,100,2004-2005
1268,0020400635,2005-01-28T00:00:00,0,0020400635,1610612745,HOU,Houston,Rockets,24-20,28,22,26,27,8,0,0,0,,,,,,,111,2004-2005
1269,0020400635,2005-01-28T00:00:00,0,0020400635,1610612758,SAC,Sacramento,Kings,29-13,28,26,30,19,14,0,0,0,,,,,,,117,2004-2005
1270,0020400636,2005-01-28T00:00:00,0,0020400636,1610612746,LAC,Los Angeles,Clippers,20-23,22,26,18,20,0,0,0,0,,,,,,,86,2004-2005
1271,0020400636,2005-01-28T00:00:00,0,0020400636,1610612757,POR,Portland,Trail Blazers,17-25,17,23,23,27,0,0,0,0,,,,,,,90,2004-2005
1272,0020400637,2005-01-28T00:00:00,0,0020400637,1610612747,LAL,Los Angeles,Lakers,22-19,25,19,33,26,0,0,0,0,,,,,,,103,2004-2005
1273,0020400637,2005-01-28T00:00:00,0,0020400637,1610612751,NJN,New Jersey,Nets,17-26,17,31,33,28,0,0,0,0,,,,,,,109,2004-2005
1274,0020400638,2005-01-28T00:00:00,0,0020400638,1610612760,SEA,Seattle,SuperSonics,30-12,23,21,20,24,0,0,0,0,,,,,,,88,2004-2005
1275,0020400638,2005-01-28T00:00:00,0,0020400638,1610612744,GSW,Golden State,Warriors,12-31,18,25,18,24,0,0,0,0,,,,,,,85,2004-2005
1276,0020400639,2005-01-29T00:00:00,0,0020400639,1610612753,ORL,Orlando,Magic,24-19,20,35,21,27,0,0,0,0,,,,,,,103,2004-2005
1277,0020400639,2005-01-29T00:00:00,0,0020400639,1610612764,WAS,Washington,Wizards,26-17,21,24,27,25,0,0,0,0,,,,,,,97,2004-2005
1278,0020400640,2005-01-29T00:00:00,0,0020400640,1610612752,NYK,New York,Knicks,18-25,18,17,13,13,0,0,0,0,,,,,,,61,2004-2005
1279,0020400640,2005-01-29T00:00:00,0,0020400640,1610612765,DET,Detroit,Pistons,26-18,20,19,27,25,0,0,0,0,,,,,,,91,2004-2005
1280,0020400641,2005-01-29T00:00:00,0,0020400641,1610612743,DEN,Denver,Nuggets,19-25,25,30,24,16,0,0,0,0,,,,,,,95,2004-2005
1281,0020400641,2005-01-29T00:00:00,0,0020400641,1610612754,IND,Indiana,Pacers,20-22,19,28,26,15,0,0,0,0,,,,,,,88,2004-2005
1282,0020400642,2005-01-29T00:00:00,0,0020400642,1610612737,ATL,Atlanta,Hawks,8-34,19,27,23,14,0,0,0,0,,,,,,,83,2004-2005
1283,0020400642,2005-01-29T00:00:00,0,0020400642,1610612763,MEM,Memphis,Grizzlies,25-20,27,19,18,20,0,0,0,0,,,,,,,84,2004-2005
1284,0020400643,2005-01-29T00:00:00,0,0020400643,1610612738,BOS,Boston,Celtics,21-23,20,27,21,33,0,0,0,0,,,,,,,101,2004-2005
1285,0020400643,2005-01-29T00:00:00,0,0020400643,1610612741,CHI,Chicago,Bulls,22-20,27,20,29,21,0,0,0,0,,,,,,,97,2004-2005
1286,0020400644,2005-01-29T00:00:00,0,0020400644,1610612742,DAL,Dallas,Mavericks,28-14,25,18,27,19,0,0,0,0,,,,,,,89,2004-2005
1287,0020400644,2005-01-29T00:00:00,0,0020400644,1610612755,PHI,Philadelphia,76ers,20-23,23,29,23,18,0,0,0,0,,,,,,,93,2004-2005
1288,0020400645,2005-01-29T00:00:00,0,0020400645,1610612740,NOK,New Orleans,Hornets,8-35,21,28,20,14,0,0,0,0,,,,,,,83,2004-2005
1289,0020400645,2005-01-29T00:00:00,0,0020400645,1610612759,SAS,San Antonio,Spurs,36-10,33,19,21,20,0,0,0,0,,,,,,,93,2004-2005
1290,0020400646,2005-01-29T00:00:00,0,0020400646,1610612751,NJN,New Jersey,Nets,18-26,29,34,19,17,0,0,0,0,,,,,,,99,2004-2005
1291,0020400646,2005-01-29T00:00:00,0,0020400646,1610612762,UTA,Utah,Jazz,15-30,19,26,13,24,0,0,0,0,,,,,,,82,2004-2005
1292,0020400647,2005-01-29T00:00:00,0,0020400647,1610612746,LAC,Los Angeles,Clippers,21-23,21,28,31,16,0,0,0,0,,,,,,,96,2004-2005
1293,0020400647,2005-01-29T00:00:00,0,0020400647,1610612744,GSW,Golden State,Warriors,12-32,25,24,24,12,0,0,0,0,,,,,,,85,2004-2005
1294,0020400648,2005-01-30T00:00:00,0,0020400648,1610612745,HOU,Houston,Rockets,24-21,26,20,24,25,0,0,0,0,,,,,,,95,2004-2005
1295,0020400648,2005-01-30T00:00:00,0,0020400648,1610612748,MIA,Miami,Heat,33-13,30,18,25,31,0,0,0,0,,,,,,,104,2004-2005
1296,0020400649,2005-01-30T00:00:00,0,0020400649,1610612756,PHO,Phoenix,Suns,36-10,30,28,46,19,0,0,0,0,,,,,,,123,2004-2005
1297,0020400649,2005-01-30T00:00:00,0,0020400649,1610612761,TOR,Toronto,Raptors,18-27,21,25,26,33,0,0,0,0,,,,,,,105,2004-2005
1298,0020400650,2005-01-30T00:00:00,0,0020400650,1610612758,SAC,Sacramento,Kings,30-13,20,19,31,24,0,0,0,0,,,,,,,94,2004-2005
1299,0020400650,2005-01-30T00:00:00,0,0020400650,1610612750,MIN,Minnesota,Timberwolves,24-20,20,25,17,22,0,0,0,0,,,,,,,84,2004-2005
1300,0020400651,2005-01-30T00:00:00,0,0020400651,1610612739,CLE,Cleveland,Cavaliers,26-17,32,22,18,32,0,0,0,0,,,,,,,104,2004-2005
1301,0020400651,2005-01-30T00:00:00,0,0020400651,1610612749,MIL,Milwaukee,Bucks,15-27,24,25,28,10,0,0,0,0,,,,,,,87,2004-2005
1302,0020400652,2005-01-30T00:00:00,0,0020400652,1610612747,LAL,Los Angeles,Lakers,23-19,27,23,27,24,0,0,0,0,,,,,,,101,2004-2005
1303,0020400652,2005-01-30T00:00:00,0,0020400652,1610612766,CHA,Charlotte,Bobcats,9-32,22,19,21,28,0,0,0,0,,,,,,,90,2004-2005
1304,0020400653,2005-01-31T00:00:00,0,0020400653,1610612738,BOS,Boston,Celtics,21-24,15,25,25,29,0,0,0,0,,,,,,,94,2004-2005
1305,0020400653,2005-01-31T00:00:00,0,0020400653,1610612745,HOU,Houston,Rockets,25-21,19,30,18,30,0,0,0,0,,,,,,,97,2004-2005
1306,0020400654,2005-01-31T00:00:00,0,0020400654,1610612755,PHI,Philadelphia,76ers,21-23,28,24,13,24,0,0,0,0,,,,,,,89,2004-2005
1307,0020400654,2005-01-31T00:00:00,0,0020400654,1610612754,IND,Indiana,Pacers,20-23,24,21,23,20,0,0,0,0,,,,,,,88,2004-2005
1308,0020400655,2005-01-31T00:00:00,0,0020400655,1610612737,ATL,Atlanta,Hawks,9-34,20,20,21,19,0,0,0,0,,,,,,,80,2004-2005
1309,0020400655,2005-01-31T00:00:00,0,0020400655,1610612753,ORL,Orlando,Magic,24-20,19,13,22,25,0,0,0,0,,,,,,,79,2004-2005
1310,0020400656,2005-01-31T00:00:00,0,0020400656,1610612740,NOK,New Orleans,Hornets,8-36,27,19,20,25,0,0,0,0,,,,,,,91,2004-2005
1311,0020400656,2005-01-31T00:00:00,0,0020400656,1610612763,MEM,Memphis,Grizzlies,26-20,21,22,30,25,0,0,0,0,,,,,,,98,2004-2005
1312,0020400657,2005-01-31T00:00:00,0,0020400657,1610612759,SAS,San Antonio,Spurs,37-10,25,23,28,27,0,0,0,0,,,,,,,103,2004-2005
1313,0020400657,2005-01-31T00:00:00,0,0020400657,1610612760,SEA,Seattle,SuperSonics,30-13,22,12,25,25,0,0,0,0,,,,,,,84,2004-2005
1314,0020400658,2005-01-31T00:00:00,0,0020400658,1610612746,LAC,Los Angeles,Clippers,22-23,25,20,27,24,0,0,0,0,,,,,,,96,2004-2005
1315,0020400658,2005-01-31T00:00:00,0,0020400658,1610612752,NYK,New York,Knicks,18-26,29,22,18,20,0,0,0,0,,,,,,,89,2004-2005
1316,0020400659,2005-02-01T00:00:00,0,0020400659,1610612764,WAS,Washington,Wizards,26-18,25,22,28,21,0,0,0,0,,,,,,,96,2004-2005
1317,0020400659,2005-02-01T00:00:00,0,0020400659,1610612765,DET,Detroit,Pistons,27-18,25,27,18,35,0,0,0,0,,,,,,,105,2004-2005
1318,0020400660,2005-02-01T00:00:00,0,0020400660,1610612739,CLE,Cleveland,Cavaliers,26-18,29,30,24,19,0,0,0,0,,,,,,,102,2004-2005
1319,0020400660,2005-02-01T00:00:00,0,0020400660,1610612753,ORL,Orlando,Magic,25-20,27,31,25,22,0,0,0,0,,,,,,,105,2004-2005
1320,0020400661,2005-02-01T00:00:00,0,0020400661,1610612741,CHI,Chicago,Bulls,22-21,25,24,18,30,0,0,0,0,,,,,,,97,2004-2005
1321,0020400661,2005-02-01T00:00:00,0,0020400661,1610612751,NJN,New Jersey,Nets,19-26,23,25,32,27,0,0,0,0,,,,,,,107,2004-2005
1322,0020400662,2005-02-01T00:00:00,0,0020400662,1610612749,MIL,Milwaukee,Bucks,16-27,21,26,23,21,0,0,0,0,,,,,,,91,2004-2005
1323,0020400662,2005-02-01T00:00:00,0,0020400662,1610612750,MIN,Minnesota,Timberwolves,24-21,29,27,11,19,0,0,0,0,,,,,,,86,2004-2005
1324,0020400663,2005-02-01T00:00:00,0,0020400663,1610612756,PHO,Phoenix,Suns,36-11,29,20,25,23,0,0,0,0,,,,,,,97,2004-2005
1325,0020400663,2005-02-01T00:00:00,0,0020400663,1610612763,MEM,Memphis,Grizzlies,27-20,31,14,34,29,0,0,0,0,,,,,,,108,2004-2005
