,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1531,0021200511,1201,Leon,Wood,40,2012-2013
1532,0021200511,101283,Brian,Forte,45,2012-2013
1533,0021200512,2003,Pat,Fraher,26,2012-2013
1534,0021200512,1153,Joe,Crawford,17,2012-2013
1535,0021200512,200832,Curtis,Blair,74,2012-2013
1536,0021200513,1152,Dan,Crawford,43,2012-2013
1537,0021200513,2715,Eric,Lewis,42,2012-2013
1538,0021200513,200833,Eric,Dalen,75,2012-2013
1539,0021200514,1194,Bill,Spooner,22,2012-2013
1540,0021200514,101284,John,Goble,30,2012-2013
1541,0021200514,201637,Haywoode,Workman,66,2012-2013
1542,0021200515,2004,Courtney,Kirkland,61,2012-2013
1543,0021200515,1168,David,Jones,36,2012-2013
1544,0021200515,202037,J.T.,Orr,72,2012-2013
1545,0021200516,1195,Derrick,Stafford,9,2012-2013
1546,0021200516,2004,Courtney,Kirkland,61,2012-2013
1547,0021200516,1204,Derek,Richardson,63,2012-2013
1548,0021200517,1193,Michael,Smith,38,2012-2013
1549,0021200517,2882,Sean,Wright,65,2012-2013
1550,0021200517,201638,Brent,Barnaky,70,2012-2013
1551,0021200518,1148,James,Capers,19,2012-2013
1552,0021200518,2529,Tony,Brown,6,2012-2013
1553,0021200518,202053,Scott,Twardoski,52,2012-2013
1554,0021200519,2001,Jason,Phillips,23,2012-2013
1555,0021200519,2714,David,Guthrie,16,2012-2013
1556,0021200519,201639,Josh,Tiven,58,2012-2013
1557,0021200520,1830,Marc,Davis,8,2012-2013
1558,0021200520,1185,Violet,Palmer,12,2012-2013
1559,0021200520,202041,Kevin,Scott,79,2012-2013
1560,0021200521,1147,Mike,Callahan,24,2012-2013
1561,0021200521,2005,Matt,Boland,18,2012-2013
1562,0021200521,1159,Kevin,Fehr,7,2012-2013
1563,0021200522,1662,Bill,Kennedy,55,2012-2013
1564,0021200522,2148,Mark,Ayotte,56,2012-2013
1565,0021200522,200834,Mark,Lindsay,29,2012-2013
1566,0021200523,2534,Zach,Zarba,28,2012-2013
1567,0021200523,201640,Kane,Fitzgerald,35,2012-2013
1568,0021200523,202058,James,Williams,60,2012-2013
1569,0021200524,1174,Ken,Mauer,41,2012-2013
1570,0021200524,1151,Sean,Corbin,33,2012-2013
1571,0021200524,2532,Eli,Roe,44,2012-2013
1572,0021200525,1162,Scott,Foster,48,2012-2013
1573,0021200525,1664,Gary,Zielinski,59,2012-2013
1574,0021200525,201246,Kevin,Cutler,34,2012-2013
1575,0021200526,1363,Bennie,Adams,47,2012-2013
1576,0021200526,1192,Bennett,Salvatore,15,2012-2013
1577,0021200526,201245,Marat,Kogut,68,2012-2013
1578,0021200527,1195,Derrick,Stafford,9,2012-2013
1579,0021200527,2002,Derrick,Collins,11,2012-2013
1580,0021200527,201637,Haywoode,Workman,66,2012-2013
1581,0021200528,2530,Ed,Malloy,14,2012-2013
1582,0021200528,1188,Leroy,Richardson,20,2012-2013
1583,0021200528,202027,Tre,Maddox,73,2012-2013
1584,0021200529,1146,Tony,Brothers,25,2012-2013
1585,0021200529,1664,Gary,Zielinski,59,2012-2013
1586,0021200529,202007,Nick,Buchert,54,2012-2013
1587,0021200530,1168,David,Jones,36,2012-2013
1588,0021200530,1185,Violet,Palmer,12,2012-2013
1589,0021200530,1159,Kevin,Fehr,7,2012-2013
1590,0021200531,1662,Bill,Kennedy,55,2012-2013
1591,0021200531,2529,Tony,Brown,6,2012-2013
1592,0021200531,2716,Olandis,Poole,50,2012-2013
1593,0021200532,1179,Rodney,Mott,71,2012-2013
1594,0021200532,2882,Sean,Wright,65,2012-2013
1595,0021200532,202053,Scott,Twardoski,52,2012-2013
1596,0021200533,2534,Zach,Zarba,28,2012-2013
1597,0021200533,1204,Derek,Richardson,63,2012-2013
1598,0021200533,201640,Kane,Fitzgerald,35,2012-2013
1599,0021200534,2003,Pat,Fraher,26,2012-2013
1600,0021200534,1153,Joe,Crawford,17,2012-2013
1601,0021200534,201639,Josh,Tiven,58,2012-2013
1602,0021200535,1152,Dan,Crawford,43,2012-2013
1603,0021200535,2714,David,Guthrie,16,2012-2013
1604,0021200535,201637,Haywoode,Workman,66,2012-2013
1605,0021200536,1148,James,Capers,19,2012-2013
1606,0021200536,2715,Eric,Lewis,42,2012-2013
1607,0021200536,200834,Mark,Lindsay,29,2012-2013
1608,0021200537,2001,Jason,Phillips,23,2012-2013
1609,0021200537,2148,Mark,Ayotte,56,2012-2013
1610,0021200537,101284,John,Goble,30,2012-2013
1611,0021200538,1142,Dick,Bavetta,27,2012-2013
1612,0021200538,1192,Bennett,Salvatore,15,2012-2013
1613,0021200538,201246,Kevin,Cutler,34,2012-2013
1614,0021200539,1162,Scott,Foster,48,2012-2013
1615,0021200539,1151,Sean,Corbin,33,2012-2013
1616,0021200539,200833,Eric,Dalen,75,2012-2013
1617,0021200540,1164,Ron,Garretson,10,2012-2013
1618,0021200540,2004,Courtney,Kirkland,61,2012-2013
1619,0021200540,2532,Eli,Roe,44,2012-2013
1620,0021200541,1146,Tony,Brothers,25,2012-2013
1621,0021200541,1193,Michael,Smith,38,2012-2013
1622,0021200541,202007,Nick,Buchert,54,2012-2013
1623,0021200542,1199,Tom,Washington,49,2012-2013
1624,0021200542,101284,John,Goble,30,2012-2013
1625,0021200542,202041,Kevin,Scott,79,2012-2013
1626,0021200543,1194,Bill,Spooner,22,2012-2013
1627,0021200543,2148,Mark,Ayotte,56,2012-2013
1628,0021200543,202058,James,Williams,60,2012-2013
1629,0021200544,1174,Ken,Mauer,41,2012-2013
1630,0021200544,2002,Derrick,Collins,11,2012-2013
1631,0021200544,202053,Scott,Twardoski,52,2012-2013
1632,0021200545,1662,Bill,Kennedy,55,2012-2013
1633,0021200545,1198,Scott,Wall,31,2012-2013
1634,0021200545,201245,Marat,Kogut,68,2012-2013
1635,0021200546,1147,Mike,Callahan,24,2012-2013
1636,0021200546,2005,Matt,Boland,18,2012-2013
1637,0021200546,1159,Kevin,Fehr,7,2012-2013
1638,0021200547,1830,Marc,Davis,8,2012-2013
1639,0021200547,2715,Eric,Lewis,42,2012-2013
1640,0021200547,200834,Mark,Lindsay,29,2012-2013
1641,0021200548,1164,Ron,Garretson,10,2012-2013
1642,0021200548,1201,Leon,Wood,40,2012-2013
1643,0021200548,201638,Brent,Barnaky,70,2012-2013
1644,0021200549,1168,David,Jones,36,2012-2013
1645,0021200549,2714,David,Guthrie,16,2012-2013
1646,0021200549,202026,Karl,Lane,77,2012-2013
1647,0021200550,1179,Rodney,Mott,71,2012-2013
1648,0021200550,1363,Bennie,Adams,47,2012-2013
1649,0021200550,200832,Curtis,Blair,74,2012-2013
1650,0021200551,2001,Jason,Phillips,23,2012-2013
1651,0021200551,201640,Kane,Fitzgerald,35,2012-2013
1652,0021200551,202041,Kevin,Scott,79,2012-2013
1653,0021200552,1830,Marc,Davis,8,2012-2013
1654,0021200552,2529,Tony,Brown,6,2012-2013
1655,0021200552,202027,Tre,Maddox,73,2012-2013
1656,0021200553,2530,Ed,Malloy,14,2012-2013
1657,0021200553,1201,Leon,Wood,40,2012-2013
1658,0021200553,202007,Nick,Buchert,54,2012-2013
1659,0021200554,1188,Leroy,Richardson,20,2012-2013
1660,0021200554,1192,Bennett,Salvatore,15,2012-2013
1661,0021200554,101283,Brian,Forte,45,2012-2013
1662,0021200555,1152,Dan,Crawford,43,2012-2013
1663,0021200555,2004,Courtney,Kirkland,61,2012-2013
1664,0021200555,202037,J.T.,Orr,72,2012-2013
1665,0021200556,1662,Bill,Kennedy,55,2012-2013
1666,0021200556,2002,Derrick,Collins,11,2012-2013
1667,0021200556,2716,Olandis,Poole,50,2012-2013
1668,0021200557,1199,Tom,Washington,49,2012-2013
1669,0021200557,1363,Bennie,Adams,47,2012-2013
1670,0021200557,202053,Scott,Twardoski,52,2012-2013
1671,0021200558,1174,Ken,Mauer,41,2012-2013
1672,0021200558,1179,Rodney,Mott,71,2012-2013
1673,0021200558,202000,Steve,Anderson,76,2012-2013
1674,0021200559,1148,James,Capers,19,2012-2013
1675,0021200559,2003,Pat,Fraher,26,2012-2013
1676,0021200559,2005,Matt,Boland,18,2012-2013
1677,0021200560,1194,Bill,Spooner,22,2012-2013
1678,0021200560,2882,Sean,Wright,65,2012-2013
1679,0021200560,201639,Josh,Tiven,58,2012-2013
1680,0021200561,2530,Ed,Malloy,14,2012-2013
1681,0021200561,2004,Courtney,Kirkland,61,2012-2013
1682,0021200561,200833,Eric,Dalen,75,2012-2013
1683,0021200562,1195,Derrick,Stafford,9,2012-2013
1684,0021200562,1142,Dick,Bavetta,27,2012-2013
1685,0021200562,201638,Brent,Barnaky,70,2012-2013
1686,0021200563,1146,Tony,Brothers,25,2012-2013
1687,0021200563,1193,Michael,Smith,38,2012-2013
1688,0021200563,1204,Derek,Richardson,63,2012-2013
1689,0021200564,2001,Jason,Phillips,23,2012-2013
1690,0021200564,1664,Gary,Zielinski,59,2012-2013
1691,0021200564,202041,Kevin,Scott,79,2012-2013
1692,0021200565,1164,Ron,Garretson,10,2012-2013
1693,0021200565,2005,Matt,Boland,18,2012-2013
1694,0021200565,101284,John,Goble,30,2012-2013
1695,0021200566,1830,Marc,Davis,8,2012-2013
1696,0021200566,2714,David,Guthrie,16,2012-2013
1697,0021200566,201245,Marat,Kogut,68,2012-2013
1698,0021200567,2534,Zach,Zarba,28,2012-2013
1699,0021200567,1151,Sean,Corbin,33,2012-2013
1700,0021200567,202027,Tre,Maddox,73,2012-2013
1701,0021200568,1153,Joe,Crawford,17,2012-2013
1702,0021200568,2715,Eric,Lewis,42,2012-2013
1703,0021200568,202037,J.T.,Orr,72,2012-2013
1704,0021200569,1188,Leroy,Richardson,20,2012-2013
1705,0021200569,1192,Bennett,Salvatore,15,2012-2013
1706,0021200569,101283,Brian,Forte,45,2012-2013
1707,0021200570,1162,Scott,Foster,48,2012-2013
1708,0021200570,2716,Olandis,Poole,50,2012-2013
1709,0021200570,201640,Kane,Fitzgerald,35,2012-2013
1710,0021200571,1176,Monty,McCutchen,13,2012-2013
1711,0021200571,2882,Sean,Wright,65,2012-2013
1712,0021200571,201637,Haywoode,Workman,66,2012-2013
1713,0021200572,1164,Ron,Garretson,10,2012-2013
1714,0021200572,1363,Bennie,Adams,47,2012-2013
1715,0021200572,202026,Karl,Lane,77,2012-2013
1716,0021200573,1174,Ken,Mauer,41,2012-2013
1717,0021200573,2002,Derrick,Collins,11,2012-2013
1718,0021200573,201246,Kevin,Cutler,34,2012-2013
1719,0021200574,1662,Bill,Kennedy,55,2012-2013
1720,0021200574,2003,Pat,Fraher,26,2012-2013
1721,0021200574,1198,Scott,Wall,31,2012-2013
1722,0021200575,1148,James,Capers,19,2012-2013
1723,0021200575,1201,Leon,Wood,40,2012-2013
1724,0021200575,1204,Derek,Richardson,63,2012-2013
1725,0021200576,1179,Rodney,Mott,71,2012-2013
1726,0021200576,101284,John,Goble,30,2012-2013
1727,0021200576,201639,Josh,Tiven,58,2012-2013
1728,0021200577,1195,Derrick,Stafford,9,2012-2013
1729,0021200577,1142,Dick,Bavetta,27,2012-2013
1730,0021200577,200833,Eric,Dalen,75,2012-2013
1731,0021200578,2530,Ed,Malloy,14,2012-2013
1732,0021200578,1168,David,Jones,36,2012-2013
1733,0021200578,203207,Brenda,Pantoja,39,2012-2013
1734,0021200579,1152,Dan,Crawford,43,2012-2013
1735,0021200579,1193,Michael,Smith,38,2012-2013
1736,0021200579,101283,Brian,Forte,45,2012-2013
1737,0021200580,1147,Mike,Callahan,24,2012-2013
1738,0021200580,2529,Tony,Brown,6,2012-2013
1739,0021200580,200832,Curtis,Blair,74,2012-2013
1740,0021200581,1199,Tom,Washington,49,2012-2013
1741,0021200581,2532,Eli,Roe,44,2012-2013
1742,0021200581,201640,Kane,Fitzgerald,35,2012-2013
1743,0021200582,2715,Eric,Lewis,42,2012-2013
1744,0021200582,1194,Bill,Spooner,22,2012-2013
1745,0021200582,202027,Tre,Maddox,73,2012-2013
1746,0021200583,2534,Zach,Zarba,28,2012-2013
1747,0021200583,1153,Joe,Crawford,17,2012-2013
1748,0021200583,2148,Mark,Ayotte,56,2012-2013
1749,0021200584,1830,Marc,Davis,8,2012-2013
1750,0021200584,1151,Sean,Corbin,33,2012-2013
1751,0021200584,2532,Eli,Roe,44,2012-2013
1752,0021200585,1164,Ron,Garretson,10,2012-2013
1753,0021200585,1188,Leroy,Richardson,20,2012-2013
1754,0021200585,202058,James,Williams,60,2012-2013
1755,0021200586,1148,James,Capers,19,2012-2013
1756,0021200586,1179,Rodney,Mott,71,2012-2013
1757,0021200586,200834,Mark,Lindsay,29,2012-2013
1758,0021200587,1664,Gary,Zielinski,59,2012-2013
1759,0021200587,1192,Bennett,Salvatore,15,2012-2013
1760,0021200587,201246,Kevin,Cutler,34,2012-2013
1761,0021200588,1162,Scott,Foster,48,2012-2013
1762,0021200588,2002,Derrick,Collins,11,2012-2013
1763,0021200588,2005,Matt,Boland,18,2012-2013
1764,0021200589,1174,Ken,Mauer,41,2012-2013
1765,0021200589,1201,Leon,Wood,40,2012-2013
1766,0021200589,202041,Kevin,Scott,79,2012-2013
1767,0021200590,1176,Monty,McCutchen,13,2012-2013
1768,0021200590,2003,Pat,Fraher,26,2012-2013
1769,0021200590,1204,Derek,Richardson,63,2012-2013
1770,0021200591,1152,Dan,Crawford,43,2012-2013
1771,0021200591,1168,David,Jones,36,2012-2013
1772,0021200591,202053,Scott,Twardoski,52,2012-2013
1773,0021200592,1146,Tony,Brothers,25,2012-2013
1774,0021200592,2714,David,Guthrie,16,2012-2013
1775,0021200592,202026,Karl,Lane,77,2012-2013
1776,0021200593,1162,Scott,Foster,48,2012-2013
1777,0021200593,1198,Scott,Wall,31,2012-2013
1778,0021200593,101283,Brian,Forte,45,2012-2013
1779,0021200594,2001,Jason,Phillips,23,2012-2013
1780,0021200594,1201,Leon,Wood,40,2012-2013
1781,0021200594,2716,Olandis,Poole,50,2012-2013
1782,0021200595,1199,Tom,Washington,49,2012-2013
1783,0021200595,1193,Michael,Smith,38,2012-2013
1784,0021200595,201246,Kevin,Cutler,34,2012-2013
1785,0021200596,1179,Rodney,Mott,71,2012-2013
1786,0021200596,1363,Bennie,Adams,47,2012-2013
1787,0021200596,201639,Josh,Tiven,58,2012-2013
1788,0021200597,1830,Marc,Davis,8,2012-2013
1789,0021200597,101284,John,Goble,30,2012-2013
1790,0021200597,202041,Kevin,Scott,79,2012-2013
1791,0021200598,1195,Derrick,Stafford,9,2012-2013
1792,0021200598,2534,Zach,Zarba,28,2012-2013
1793,0021200598,202027,Tre,Maddox,73,2012-2013
1794,0021200599,1152,Dan,Crawford,43,2012-2013
1795,0021200599,1142,Dick,Bavetta,27,2012-2013
1796,0021200599,200833,Eric,Dalen,75,2012-2013
1797,0021200600,1153,Joe,Crawford,17,2012-2013
1798,0021200600,2715,Eric,Lewis,42,2012-2013
1799,0021200600,2148,Mark,Ayotte,56,2012-2013
1800,0021200601,1174,Ken,Mauer,41,2012-2013
1801,0021200601,1151,Sean,Corbin,33,2012-2013
1802,0021200601,2532,Eli,Roe,44,2012-2013
1803,0021200602,1164,Ron,Garretson,10,2012-2013
1804,0021200602,2003,Pat,Fraher,26,2012-2013
1805,0021200602,202007,Nick,Buchert,54,2012-2013
1806,0021200603,1176,Monty,McCutchen,13,2012-2013
1807,0021200603,1664,Gary,Zielinski,59,2012-2013
1808,0021200603,202026,Karl,Lane,77,2012-2013
1809,0021200604,2534,Zach,Zarba,28,2012-2013
1810,0021200604,1194,Bill,Spooner,22,2012-2013
1811,0021200604,200834,Mark,Lindsay,29,2012-2013
1812,0021200605,1146,Tony,Brothers,25,2012-2013
1813,0021200605,1363,Bennie,Adams,47,2012-2013
1814,0021200605,202058,James,Williams,60,2012-2013
1815,0021200606,2001,Jason,Phillips,23,2012-2013
1816,0021200606,2882,Sean,Wright,65,2012-2013
1817,0021200606,202000,Steve,Anderson,76,2012-2013
1818,0021200607,2530,Ed,Malloy,14,2012-2013
1819,0021200607,2714,David,Guthrie,16,2012-2013
1820,0021200607,202005,Scott,Bolnick,78,2012-2013
1821,0021200608,1193,Michael,Smith,38,2012-2013
1822,0021200608,1188,Leroy,Richardson,20,2012-2013
1823,0021200608,201246,Kevin,Cutler,34,2012-2013
1824,0021200609,1192,Bennett,Salvatore,15,2012-2013
1825,0021200609,101283,Brian,Forte,45,2012-2013
1826,0021200609,201640,Kane,Fitzgerald,35,2012-2013
1827,0021200610,1830,Marc,Davis,8,2012-2013
1828,0021200610,1168,David,Jones,36,2012-2013
1829,0021200610,202037,J.T.,Orr,72,2012-2013
1830,0021200611,1147,Mike,Callahan,24,2012-2013
1831,0021200611,1198,Scott,Wall,31,2012-2013
1832,0021200611,200832,Curtis,Blair,74,2012-2013
1833,0021200612,1148,James,Capers,19,2012-2013
1834,0021200612,2529,Tony,Brown,6,2012-2013
1835,0021200612,201639,Josh,Tiven,58,2012-2013
1836,0021200613,1662,Bill,Kennedy,55,2012-2013
1837,0021200613,2005,Matt,Boland,18,2012-2013
1838,0021200613,201637,Haywoode,Workman,66,2012-2013
1839,0021200614,1199,Tom,Washington,49,2012-2013
1840,0021200614,2004,Courtney,Kirkland,61,2012-2013
1841,0021200614,202041,Kevin,Scott,79,2012-2013
1842,0021200615,1152,Dan,Crawford,43,2012-2013
1843,0021200615,1142,Dick,Bavetta,27,2012-2013
1844,0021200615,200833,Eric,Dalen,75,2012-2013
1845,0021200616,1153,Joe,Crawford,17,2012-2013
1846,0021200616,1151,Sean,Corbin,33,2012-2013
1847,0021200616,202007,Nick,Buchert,54,2012-2013
1848,0021200617,1195,Derrick,Stafford,9,2012-2013
1849,0021200617,1201,Leon,Wood,40,2012-2013
1850,0021200617,1204,Derek,Richardson,63,2012-2013
1851,0021200618,1146,Tony,Brothers,25,2012-2013
1852,0021200618,1185,Violet,Palmer,12,2012-2013
1853,0021200618,202053,Scott,Twardoski,52,2012-2013
1854,0021200619,2715,Eric,Lewis,42,2012-2013
1855,0021200619,1192,Bennett,Salvatore,15,2012-2013
1856,0021200619,202000,Steve,Anderson,76,2012-2013
1857,0021200620,2004,Courtney,Kirkland,61,2012-2013
1858,0021200620,1194,Bill,Spooner,22,2012-2013
1859,0021200620,202027,Tre,Maddox,73,2012-2013
1860,0021200621,1662,Bill,Kennedy,55,2012-2013
1861,0021200621,101284,John,Goble,30,2012-2013
1862,0021200621,1159,Kevin,Fehr,7,2012-2013
1863,0021200622,2001,Jason,Phillips,23,2012-2013
1864,0021200622,2529,Tony,Brown,6,2012-2013
1865,0021200622,200832,Curtis,Blair,74,2012-2013
1866,0021200623,2530,Ed,Malloy,14,2012-2013
1867,0021200623,1198,Scott,Wall,31,2012-2013
1868,0021200623,2882,Sean,Wright,65,2012-2013
1869,0021200624,1174,Ken,Mauer,41,2012-2013
1870,0021200624,2714,David,Guthrie,16,2012-2013
1871,0021200624,201246,Kevin,Cutler,34,2012-2013
1872,0021200625,1147,Mike,Callahan,24,2012-2013
1873,0021200625,2003,Pat,Fraher,26,2012-2013
1874,0021200625,201640,Kane,Fitzgerald,35,2012-2013
1875,0021200626,1830,Marc,Davis,8,2012-2013
1876,0021200626,2005,Matt,Boland,18,2012-2013
1877,0021200626,202037,J.T.,Orr,72,2012-2013
1878,0021200627,1195,Derrick,Stafford,9,2012-2013
1879,0021200627,2002,Derrick,Collins,11,2012-2013
1880,0021200627,200834,Mark,Lindsay,29,2012-2013
1881,0021200628,1148,James,Capers,19,2012-2013
1882,0021200628,1664,Gary,Zielinski,59,2012-2013
1883,0021200628,201637,Haywoode,Workman,66,2012-2013
1884,0021200629,1188,Leroy,Richardson,20,2012-2013
1885,0021200629,1168,David,Jones,36,2012-2013
1886,0021200629,1159,Kevin,Fehr,7,2012-2013
1887,0021200630,1153,Joe,Crawford,17,2012-2013
1888,0021200630,1142,Dick,Bavetta,27,2012-2013
1889,0021200630,201245,Marat,Kogut,68,2012-2013
1890,0021200631,1176,Monty,McCutchen,13,2012-2013
1891,0021200631,2002,Derrick,Collins,11,2012-2013
1892,0021200631,200834,Mark,Lindsay,29,2012-2013
1893,0021200632,1194,Bill,Spooner,22,2012-2013
1894,0021200632,2714,David,Guthrie,16,2012-2013
1895,0021200632,202005,Scott,Bolnick,78,2012-2013
1896,0021200633,1174,Ken,Mauer,41,2012-2013
1897,0021200633,2529,Tony,Brown,6,2012-2013
1898,0021200633,200833,Eric,Dalen,75,2012-2013
1899,0021200634,1199,Tom,Washington,49,2012-2013
1900,0021200634,1185,Violet,Palmer,12,2012-2013
1901,0021200634,202053,Scott,Twardoski,52,2012-2013
1902,0021200635,2530,Ed,Malloy,14,2012-2013
1903,0021200635,2882,Sean,Wright,65,2012-2013
1904,0021200635,202058,James,Williams,60,2012-2013
1905,0021200636,1662,Bill,Kennedy,55,2012-2013
1906,0021200636,101284,John,Goble,30,2012-2013
1907,0021200636,2716,Olandis,Poole,50,2012-2013
1908,0021200637,1152,Dan,Crawford,43,2012-2013
1909,0021200637,2148,Mark,Ayotte,56,2012-2013
1910,0021200637,200832,Curtis,Blair,74,2012-2013
1911,0021200638,2534,Zach,Zarba,28,2012-2013
1912,0021200638,1188,Leroy,Richardson,20,2012-2013
1913,0021200638,201638,Brent,Barnaky,70,2012-2013
1914,0021200639,2004,Courtney,Kirkland,61,2012-2013
1915,0021200639,1192,Bennett,Salvatore,15,2012-2013
1916,0021200639,2532,Eli,Roe,44,2012-2013
1917,0021200640,1147,Mike,Callahan,24,2012-2013
1918,0021200640,2003,Pat,Fraher,26,2012-2013
1919,0021200640,201640,Kane,Fitzgerald,35,2012-2013
1920,0021200641,1164,Ron,Garretson,10,2012-2013
1921,0021200641,1363,Bennie,Adams,47,2012-2013
1922,0021200641,2005,Matt,Boland,18,2012-2013
1923,0021200642,2001,Jason,Phillips,23,2012-2013
1924,0021200642,1142,Dick,Bavetta,27,2012-2013
1925,0021200642,201245,Marat,Kogut,68,2012-2013
1926,0021200643,2530,Ed,Malloy,14,2012-2013
1927,0021200643,2715,Eric,Lewis,42,2012-2013
1928,0021200643,1204,Derek,Richardson,63,2012-2013
1929,0021200644,1193,Michael,Smith,38,2012-2013
1930,0021200644,1198,Scott,Wall,31,2012-2013
1931,0021200644,202053,Scott,Twardoski,52,2012-2013
1932,0021200645,1199,Tom,Washington,49,2012-2013
1933,0021200645,2148,Mark,Ayotte,56,2012-2013
1934,0021200645,200832,Curtis,Blair,74,2012-2013
1935,0021200646,2004,Courtney,Kirkland,61,2012-2013
1936,0021200646,1168,David,Jones,36,2012-2013
1937,0021200646,202026,Karl,Lane,77,2012-2013
1938,0021200647,1146,Tony,Brothers,25,2012-2013
1939,0021200647,2529,Tony,Brown,6,2012-2013
1940,0021200647,1159,Kevin,Fehr,7,2012-2013
1941,0021200648,2534,Zach,Zarba,28,2012-2013
1942,0021200648,1151,Sean,Corbin,33,2012-2013
1943,0021200648,200833,Eric,Dalen,75,2012-2013
1944,0021200649,1662,Bill,Kennedy,55,2012-2013
1945,0021200649,2002,Derrick,Collins,11,2012-2013
1946,0021200649,201637,Haywoode,Workman,66,2012-2013
1947,0021200650,1830,Marc,Davis,8,2012-2013
1948,0021200650,1201,Leon,Wood,40,2012-2013
1949,0021200650,202037,J.T.,Orr,72,2012-2013
1950,0021200651,1148,James,Capers,19,2012-2013
1951,0021200651,1363,Bennie,Adams,47,2012-2013
1952,0021200651,201639,Josh,Tiven,58,2012-2013
1953,0021200652,1152,Dan,Crawford,43,2012-2013
1954,0021200652,1664,Gary,Zielinski,59,2012-2013
1955,0021200652,200834,Mark,Lindsay,29,2012-2013
1956,0021200653,1176,Monty,McCutchen,13,2012-2013
1957,0021200653,2714,David,Guthrie,16,2012-2013
1958,0021200653,202058,James,Williams,60,2012-2013
1959,0021200654,1174,Ken,Mauer,41,2012-2013
1960,0021200654,101284,John,Goble,30,2012-2013
1961,0021200654,2532,Eli,Roe,44,2012-2013
1962,0021200655,1192,Bennett,Salvatore,15,2012-2013
1963,0021200655,1185,Violet,Palmer,12,2012-2013
1964,0021200655,2716,Olandis,Poole,50,2012-2013
1965,0021200656,1194,Bill,Spooner,22,2012-2013
1966,0021200656,2882,Sean,Wright,65,2012-2013
1967,0021200656,201638,Brent,Barnaky,70,2012-2013
1968,0021200657,1195,Derrick,Stafford,9,2012-2013
1969,0021200657,1188,Leroy,Richardson,20,2012-2013
1970,0021200657,101283,Brian,Forte,45,2012-2013
1971,0021200658,1147,Mike,Callahan,24,2012-2013
1972,0021200658,2005,Matt,Boland,18,2012-2013
1973,0021200658,201637,Haywoode,Workman,66,2012-2013
1974,0021200659,1164,Ron,Garretson,10,2012-2013
1975,0021200659,1193,Michael,Smith,38,2012-2013
1976,0021200659,2148,Mark,Ayotte,56,2012-2013
1977,0021200660,1146,Tony,Brothers,25,2012-2013
1978,0021200660,1168,David,Jones,36,2012-2013
1979,0021200660,202027,Tre,Maddox,73,2012-2013
1980,0021200661,2001,Jason,Phillips,23,2012-2013
1981,0021200661,2715,Eric,Lewis,42,2012-2013
1982,0021200661,2532,Eli,Roe,44,2012-2013
1983,0021200662,1199,Tom,Washington,49,2012-2013
1984,0021200662,1204,Derek,Richardson,63,2012-2013
1985,0021200662,1142,Dick,Bavetta,27,2012-2013
1986,0021200663,1152,Dan,Crawford,43,2012-2013
1987,0021200663,1664,Gary,Zielinski,59,2012-2013
1988,0021200663,201245,Marat,Kogut,68,2012-2013
1989,0021200664,1148,James,Capers,19,2012-2013
1990,0021200664,2003,Pat,Fraher,26,2012-2013
1991,0021200664,201640,Kane,Fitzgerald,35,2012-2013
1992,0021200665,2002,Derrick,Collins,11,2012-2013
1993,0021200665,1153,Joe,Crawford,17,2012-2013
1994,0021200665,1159,Kevin,Fehr,7,2012-2013
1995,0021200666,1195,Derrick,Stafford,9,2012-2013
1996,0021200666,2534,Zach,Zarba,28,2012-2013
1997,0021200666,202026,Karl,Lane,77,2012-2013
1998,0021200667,1194,Bill,Spooner,22,2012-2013
1999,0021200667,201638,Brent,Barnaky,70,2012-2013
2000,0021200667,202041,Kevin,Scott,79,2012-2013
2001,0021200668,1176,Monty,McCutchen,13,2012-2013
2002,0021200668,2714,David,Guthrie,16,2012-2013
2003,0021200668,202058,James,Williams,60,2012-2013
2004,0021200669,1147,Mike,Callahan,24,2012-2013
2005,0021200669,2882,Sean,Wright,65,2012-2013
2006,0021200669,201639,Josh,Tiven,58,2012-2013
2007,0021200670,1162,Scott,Foster,48,2012-2013
2008,0021200670,101284,John,Goble,30,2012-2013
2009,0021200670,200834,Mark,Lindsay,29,2012-2013
2010,0021200671,2530,Ed,Malloy,14,2012-2013
2011,0021200671,1168,David,Jones,36,2012-2013
2012,0021200671,101283,Brian,Forte,45,2012-2013
2013,0021200672,1204,Derek,Richardson,63,2012-2013
2014,0021200672,1192,Bennett,Salvatore,15,2012-2013
2015,0021200672,1185,Violet,Palmer,12,2012-2013
2016,0021200673,1164,Ron,Garretson,10,2012-2013
2017,0021200673,2529,Tony,Brown,6,2012-2013
2018,0021200673,2148,Mark,Ayotte,56,2012-2013
2019,0021200674,1146,Tony,Brothers,25,2012-2013
2020,0021200674,2715,Eric,Lewis,42,2012-2013
2021,0021200674,202007,Nick,Buchert,54,2012-2013
2022,0021200675,1174,Ken,Mauer,41,2012-2013
2023,0021200675,1193,Michael,Smith,38,2012-2013
2024,0021200675,1198,Scott,Wall,31,2012-2013
2025,0021200676,1195,Derrick,Stafford,9,2012-2013
2026,0021200676,2534,Zach,Zarba,28,2012-2013
2027,0021200676,200832,Curtis,Blair,74,2012-2013
2028,0021200677,1152,Dan,Crawford,43,2012-2013
2029,0021200677,2716,Olandis,Poole,50,2012-2013
