,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
1713,0021100538,201581,JJ,Hickson,31,1610612758,Sacramento,Kings,SAC,2011-2012
1714,0021100538,202721,Darius,Morris, 1,1610612747,Los Angeles,Lakers,LAL,2011-2012
1715,0021100539,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1716,0021100539,101142,Ronny,Turiaf,21,1610612764,Washington,Wizards,WAS,2011-2012
1717,0021100540,2207,Joe,Johnson, 2,1610612737,Atlanta,Hawks,ATL,2011-2012
1718,0021100540,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
1719,0021100540,202351,Lazar,Hayward,11,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1720,0021100540,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1721,0021100541,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
1722,0021100541,202712,Justin,Harper,32,1610612753,Orlando,Magic,ORL,2011-2012
1723,0021100541,2047,Quentin,Richardson, 5,1610612753,Orlando,Magic,ORL,2011-2012
1724,0021100542,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
1725,0021100542,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
1726,0021100542,101111,Charlie,Villanueva,31,1610612765,Detroit,Pistons,DET,2011-2012
1727,0021100543,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
1728,0021100544,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2011-2012
1729,0021100544,2753,Delonte,West,13,1610612742,Dallas,Mavericks,DAL,2011-2012
1730,0021100544,201157,Sean,Williams,32,1610612742,Dallas,Mavericks,DAL,2011-2012
1731,0021100545,201576,Anthony,Randolph,15,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1732,0021100545,202723,Malcolm,Lee, 3,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1733,0021100545,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
1734,0021100545,703,Kurt,Thomas,40,1610612757,Portland,Trail Blazers,POR,2011-2012
1735,0021100546,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2011-2012
1736,0021100546,202734,E'Twaun,Moore,55,1610612738,Boston,Celtics,BOS,2011-2012
1737,0021100546,202366,Jerome,Jordan,44,1610612752,New York,Knicks,NYK,2011-2012
1738,0021100546,201611,Henry,Walker, 5,1610612752,New York,Knicks,NYK,2011-2012
1739,0021100547,202148,Mickell,Gladness,32,1610612748,Miami,Heat,MIA,2011-2012
1740,0021100547,2547,Chris,Bosh, 1,1610612748,Miami,Heat,MIA,2011-2012
1741,0021100547,202721,Darius,Morris, 1,1610612747,Los Angeles,Lakers,LAL,2011-2012
1742,0021100548,202374,Solomon,Alabi,50,1610612761,Toronto,Raptors,TOR,2011-2012
1743,0021100548,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2011-2012
1744,0021100548,202719,Jeremy,Tyler, 3,1610612744,Golden State,Warriors,GSW,2011-2012
1745,0021100548,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
1746,0021100549,202130,Reggie,Williams,55,1610612766,Charlotte,Bobcats,CHA,2011-2012
1747,0021100549,202687,Bismack,Biyombo, 0,1610612766,Charlotte,Bobcats,CHA,2011-2012
1748,0021100549,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
1749,0021100549,200761,Shawne,Williams, 7,1610612751,New Jersey,Nets,NJN,2011-2012
1750,0021100550,201150,Spencer,Hawes,00,1610612755,Philadelphia,76ers,PHI,2011-2012
1751,0021100551,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
1752,0021100551,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2011-2012
1753,0021100551,201934,Hasheem,Thabeet,32,1610612745,Houston,Rockets,HOU,2011-2012
1754,0021100551,201941,Jordan,Hill,27,1610612745,Houston,Rockets,HOU,2011-2012
1755,0021100552,201581,JJ,Hickson,31,1610612758,Sacramento,Kings,SAC,2011-2012
1756,0021100553,201585,Kosta,Koufos,41,1610612743,Denver,Nuggets,DEN,2011-2012
1757,0021100554,202732,DeAndre,Liggins,34,1610612753,Orlando,Magic,ORL,2011-2012
1758,0021100554,202712,Justin,Harper,32,1610612753,Orlando,Magic,ORL,2011-2012
1759,0021100554,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2011-2012
1760,0021100554,1853,Anthony,Carter,25,1610612761,Toronto,Raptors,TOR,2011-2012
1761,0021100555,202719,Jeremy,Tyler, 3,1610612744,Golden State,Warriors,GSW,2011-2012
1762,0021100555,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
1763,0021100555,101142,Ronny,Turiaf,21,1610612764,Washington,Wizards,WAS,2011-2012
1764,0021100556,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1765,0021100556,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1766,0021100556,201960,DeMarre,Carroll, 3,1610612762,Utah,Jazz,UTA,2011-2012
1767,0021100558,201150,Spencer,Hawes,00,1610612755,Philadelphia,76ers,PHI,2011-2012
1768,0021100558,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
1769,0021100559,201148,Brandan,Wright,34,1610612742,Dallas,Mavericks,DAL,2011-2012
1770,0021100559,2753,Delonte,West,13,1610612742,Dallas,Mavericks,DAL,2011-2012
1771,0021100559,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1772,0021100559,200757,Thabo,Sefolosha, 2,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1773,0021100560,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2011-2012
1774,0021100560,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
1775,0021100560,202723,Malcolm,Lee, 3,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1776,0021100560,201593,Nikola,Pekovic,14,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1777,0021100561,201581,JJ,Hickson,31,1610612758,Sacramento,Kings,SAC,2011-2012
1778,0021100561,201585,Kosta,Koufos,41,1610612743,Denver,Nuggets,DEN,2011-2012
1779,0021100562,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
1780,0021100562,202419,Chris,Johnson,17,1610612757,Portland,Trail Blazers,POR,2011-2012
1781,0021100562,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
1782,0021100563,202809,Cory,Higgins,11,1610612766,Charlotte,Bobcats,CHA,2011-2012
1783,0021100563,202130,Reggie,Williams,55,1610612766,Charlotte,Bobcats,CHA,2011-2012
1784,0021100563,202732,DeAndre,Liggins,34,1610612753,Orlando,Magic,ORL,2011-2012
1785,0021100563,101144,Von,Wafer, 1,1610612753,Orlando,Magic,ORL,2011-2012
1786,0021100564,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
1787,0021100564,2207,Joe,Johnson, 2,1610612737,Atlanta,Hawks,ATL,2011-2012
1788,0021100565,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2011-2012
1789,0021100565,202734,E'Twaun,Moore,55,1610612738,Boston,Celtics,BOS,2011-2012
1790,0021100565,202962,Greg,Smith, 0,1610612745,Houston,Rockets,HOU,2011-2012
1791,0021100565,201941,Jordan,Hill,27,1610612745,Houston,Rockets,HOU,2011-2012
1792,0021100566,202227,Terrel,Harris,14,1610612748,Miami,Heat,MIA,2011-2012
1793,0021100566,202148,Mickell,Gladness,32,1610612748,Miami,Heat,MIA,2011-2012
1794,0021100566,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
1795,0021100566,200761,Shawne,Williams, 7,1610612751,New Jersey,Nets,NJN,2011-2012
1796,0021100567,202365,Devin,Ebanks, 3,1610612747,Los Angeles,Lakers,LAL,2011-2012
1797,0021100567,101111,Charlie,Villanueva,31,1610612765,Detroit,Pistons,DET,2011-2012
1798,0021100568,202366,Jerome,Jordan,44,1610612752,New York,Knicks,NYK,2011-2012
1799,0021100568,201611,Henry,Walker, 5,1610612752,New York,Knicks,NYK,2011-2012
1800,0021100568,2753,Delonte,West,13,1610612742,Dallas,Mavericks,DAL,2011-2012
1801,0021100568,201148,Brandan,Wright,34,1610612742,Dallas,Mavericks,DAL,2011-2012
1802,0021100569,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2011-2012
1803,0021100569,1853,Anthony,Carter,25,1610612761,Toronto,Raptors,TOR,2011-2012
1804,0021100569,202962,Greg,Smith, 0,1610612745,Houston,Rockets,HOU,2011-2012
1805,0021100569,201941,Jordan,Hill,27,1610612745,Houston,Rockets,HOU,2011-2012
1806,0021100570,201150,Spencer,Hawes,00,1610612755,Philadelphia,76ers,PHI,2011-2012
1807,0021100570,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2011-2012
1808,0021100570,202734,E'Twaun,Moore,55,1610612738,Boston,Celtics,BOS,2011-2012
1809,0021100571,202721,Darius,Morris, 1,1610612747,Los Angeles,Lakers,LAL,2011-2012
1810,0021100571,101142,Ronny,Turiaf,21,1610612764,Washington,Wizards,WAS,2011-2012
1811,0021100572,202809,Cory,Higgins,11,1610612766,Charlotte,Bobcats,CHA,2011-2012
1812,0021100572,2564,Boris,Diaw,32,1610612766,Charlotte,Bobcats,CHA,2011-2012
1813,0021100572,201960,DeMarre,Carroll, 3,1610612762,Utah,Jazz,UTA,2011-2012
1814,0021100573,2207,Joe,Johnson, 2,1610612737,Atlanta,Hawks,ATL,2011-2012
1815,0021100573,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
1816,0021100573,202148,Mickell,Gladness,32,1610612748,Miami,Heat,MIA,2011-2012
1817,0021100573,202227,Terrel,Harris,14,1610612748,Miami,Heat,MIA,2011-2012
1818,0021100574,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2011-2012
1819,0021100574,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
1820,0021100574,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
1821,0021100574,200761,Shawne,Williams, 7,1610612751,New Jersey,Nets,NJN,2011-2012
1822,0021100575,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
1823,0021100576,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1824,0021100576,200757,Thabo,Sefolosha, 2,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1825,0021100577,201593,Nikola,Pekovic,14,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1826,0021100577,202723,Malcolm,Lee, 3,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1827,0021100577,202419,Chris,Johnson,17,1610612757,Portland,Trail Blazers,POR,2011-2012
1828,0021100577,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
1829,0021100578,202366,Jerome,Jordan,44,1610612752,New York,Knicks,NYK,2011-2012
1830,0021100578,201611,Henry,Walker, 5,1610612752,New York,Knicks,NYK,2011-2012
1831,0021100578,202709,Cory,Joseph, 5,1610612759,San Antonio,Spurs,SAS,2011-2012
1832,0021100579,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1833,0021100579,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1834,0021100579,201164,Rudy,Fernandez, 5,1610612743,Denver,Nuggets,DEN,2011-2012
1835,0021100580,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
1836,0021100580,201581,JJ,Hickson,31,1610612758,Sacramento,Kings,SAC,2011-2012
1837,0021100581,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
1838,0021100581,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
1839,0021100581,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
1840,0021100582,202712,Justin,Harper,32,1610612753,Orlando,Magic,ORL,2011-2012
1841,0021100582,101144,Von,Wafer, 1,1610612753,Orlando,Magic,ORL,2011-2012
1842,0021100583,2753,Delonte,West,13,1610612742,Dallas,Mavericks,DAL,2011-2012
1843,0021100583,201148,Brandan,Wright,34,1610612742,Dallas,Mavericks,DAL,2011-2012
1844,0021100584,201150,Spencer,Hawes,00,1610612755,Philadelphia,76ers,PHI,2011-2012
1845,0021100584,201960,DeMarre,Carroll, 3,1610612762,Utah,Jazz,UTA,2011-2012
1846,0021100585,2205,DeSagana,Diop, 7,1610612766,Charlotte,Bobcats,CHA,2011-2012
1847,0021100585,2564,Boris,Diaw,32,1610612766,Charlotte,Bobcats,CHA,2011-2012
1848,0021100585,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
1849,0021100585,200761,Shawne,Williams, 7,1610612751,New Jersey,Nets,NJN,2011-2012
1850,0021100586,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2011-2012
1851,0021100586,2554,Mickael,Pietrus,28,1610612738,Boston,Celtics,BOS,2011-2012
1852,0021100586,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2011-2012
1853,0021100586,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
1854,0021100587,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
1855,0021100587,2215,Jason,Collins,34,1610612737,Atlanta,Hawks,ATL,2011-2012
1856,0021100587,202731,Vernon,Macklin,20,1610612765,Detroit,Pistons,DET,2011-2012
1857,0021100588,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1858,0021100588,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1859,0021100588,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1860,0021100588,200757,Thabo,Sefolosha, 2,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1861,0021100589,202721,Darius,Morris, 1,1610612747,Los Angeles,Lakers,LAL,2011-2012
1862,0021100589,202723,Malcolm,Lee, 3,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1863,0021100589,200826,J.J.,Barea,11,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1864,0021100590,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
1865,0021100590,201611,Henry,Walker, 5,1610612752,New York,Knicks,NYK,2011-2012
1866,0021100590,2407,Jared,Jeffries, 9,1610612752,New York,Knicks,NYK,2011-2012
1867,0021100591,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2011-2012
1868,0021100591,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
1869,0021100591,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
1870,0021100591,2225,Tony,Parker, 9,1610612759,San Antonio,Spurs,SAS,2011-2012
1871,0021100592,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
1872,0021100592,201585,Kosta,Koufos,41,1610612743,Denver,Nuggets,DEN,2011-2012
1873,0021100593,201581,JJ,Hickson,31,1610612758,Sacramento,Kings,SAC,2011-2012
1874,0021100593,201148,Brandan,Wright,34,1610612742,Dallas,Mavericks,DAL,2011-2012
1875,0021100593,2753,Delonte,West,13,1610612742,Dallas,Mavericks,DAL,2011-2012
1876,0021100594,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2011-2012
1877,0021100594,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
1878,0021100594,1740,Rashard,Lewis, 9,1610612764,Washington,Wizards,WAS,2011-2012
1879,0021100595,202227,Terrel,Harris,14,1610612748,Miami,Heat,MIA,2011-2012
1880,0021100596,202731,Vernon,Macklin,20,1610612765,Detroit,Pistons,DET,2011-2012
1881,0021100596,1853,Anthony,Carter,25,1610612761,Toronto,Raptors,TOR,2011-2012
1882,0021100596,202374,Solomon,Alabi,50,1610612761,Toronto,Raptors,TOR,2011-2012
1883,0021100597,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
1884,0021100597,200761,Shawne,Williams, 7,1610612751,New Jersey,Nets,NJN,2011-2012
1885,0021100597,202962,Greg,Smith, 0,1610612745,Houston,Rockets,HOU,2011-2012
1886,0021100597,200768,Kyle,Lowry, 7,1610612745,Houston,Rockets,HOU,2011-2012
1887,0021100598,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2011-2012
1888,0021100599,2205,DeSagana,Diop, 7,1610612766,Charlotte,Bobcats,CHA,2011-2012
1889,0021100599,2564,Boris,Diaw,32,1610612766,Charlotte,Bobcats,CHA,2011-2012
1890,0021100599,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1891,0021100599,200757,Thabo,Sefolosha, 2,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1892,0021100600,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
1893,0021100600,201937,Ricky,Rubio, 9,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1894,0021100600,200826,J.J.,Barea,11,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1895,0021100601,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
1896,0021100601,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
1897,0021100602,2753,Delonte,West,13,1610612742,Dallas,Mavericks,DAL,2011-2012
1898,0021100602,201148,Brandan,Wright,34,1610612742,Dallas,Mavericks,DAL,2011-2012
1899,0021100602,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
1900,0021100603,201150,Spencer,Hawes,00,1610612755,Philadelphia,76ers,PHI,2011-2012
1901,0021100603,2407,Jared,Jeffries, 9,1610612752,New York,Knicks,NYK,2011-2012
1902,0021100603,201611,Henry,Walker, 5,1610612752,New York,Knicks,NYK,2011-2012
1903,0021100604,2404,Chris,Wilcox, 9,1610612738,Boston,Celtics,BOS,2011-2012
1904,0021100604,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2011-2012
1905,0021100604,202721,Darius,Morris, 1,1610612747,Los Angeles,Lakers,LAL,2011-2012
1906,0021100605,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
1907,0021100605,1853,Anthony,Carter,25,1610612761,Toronto,Raptors,TOR,2011-2012
1908,0021100605,101181,Jose,Calderon, 8,1610612761,Toronto,Raptors,TOR,2011-2012
1909,0021100606,202712,Justin,Harper,32,1610612753,Orlando,Magic,ORL,2011-2012
1910,0021100606,2202,Jason,Richardson,23,1610612753,Orlando,Magic,ORL,2011-2012
1911,0021100607,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1912,0021100607,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1913,0021100607,201944,Terrence,Williams, 1,1610612745,Houston,Rockets,HOU,2011-2012
1914,0021100607,200768,Kyle,Lowry, 7,1610612745,Houston,Rockets,HOU,2011-2012
1915,0021100608,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
1916,0021100608,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
1917,0021100608,201164,Rudy,Fernandez, 5,1610612743,Denver,Nuggets,DEN,2011-2012
1918,0021100609,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
1919,0021100609,2215,Jason,Collins,34,1610612737,Atlanta,Hawks,ATL,2011-2012
1920,0021100609,201581,JJ,Hickson,31,1610612758,Sacramento,Kings,SAC,2011-2012
1921,0021100610,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
1922,0021100610,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2011-2012
1923,0021100610,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
1924,0021100611,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
1925,0021100611,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
1926,0021100611,200761,Shawne,Williams, 7,1610612751,New Jersey,Nets,NJN,2011-2012
1927,0021100612,201611,Henry,Walker, 5,1610612752,New York,Knicks,NYK,2011-2012
1928,0021100612,2407,Jared,Jeffries, 9,1610612752,New York,Knicks,NYK,2011-2012
1929,0021100613,2059,Eduardo,Najera,21,1610612766,Charlotte,Bobcats,CHA,2011-2012
1930,0021100613,2205,DeSagana,Diop, 7,1610612766,Charlotte,Bobcats,CHA,2011-2012
1931,0021100613,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
1932,0021100614,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
1933,0021100614,1740,Rashard,Lewis, 9,1610612764,Washington,Wizards,WAS,2011-2012
1934,0021100615,201960,DeMarre,Carroll, 3,1610612762,Utah,Jazz,UTA,2011-2012
1935,0021100615,202731,Vernon,Macklin,20,1610612765,Detroit,Pistons,DET,2011-2012
1936,0021100616,201937,Ricky,Rubio, 9,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1937,0021100616,2545,Darko,Milicic,31,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1938,0021100617,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2011-2012
1939,0021100617,2404,Chris,Wilcox,44,1610612738,Boston,Celtics,BOS,2011-2012
1940,0021100617,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
1941,0021100617,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2011-2012
1942,0021100618,2034,Mike,Miller,13,1610612748,Miami,Heat,MIA,2011-2012
1943,0021100618,101144,Von,Wafer, 1,1610612753,Orlando,Magic,ORL,2011-2012
1944,0021100618,2202,Jason,Richardson,23,1610612753,Orlando,Magic,ORL,2011-2012
1945,0021100619,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1946,0021100619,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1947,0021100619,1853,Anthony,Carter,25,1610612761,Toronto,Raptors,TOR,2011-2012
1948,0021100619,101181,Jose,Calderon, 8,1610612761,Toronto,Raptors,TOR,2011-2012
1949,0021100620,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2011-2012
1950,0021100620,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
1951,0021100621,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
1952,0021100621,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
1953,0021100621,202721,Darius,Morris, 1,1610612747,Los Angeles,Lakers,LAL,2011-2012
1954,0021100622,200768,Kyle,Lowry, 7,1610612745,Houston,Rockets,HOU,2011-2012
1955,0021100622,201941,Jordan,Hill,27,1610612745,Houston,Rockets,HOU,2011-2012
1956,0021100622,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1957,0021100622,200757,Thabo,Sefolosha, 2,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1958,0021100623,201157,Sean,Williams,32,1610612742,Dallas,Mavericks,DAL,2011-2012
1959,0021100623,2753,Delonte,West,13,1610612742,Dallas,Mavericks,DAL,2011-2012
1960,0021100623,1740,Rashard,Lewis, 9,1610612764,Washington,Wizards,WAS,2011-2012
1961,0021100624,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
1962,0021100624,2215,Jason,Collins,34,1610612737,Atlanta,Hawks,ATL,2011-2012
1963,0021100624,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2011-2012
1964,0021100625,202715,Tyler,Honeycutt, 3,1610612758,Sacramento,Kings,SAC,2011-2012
1965,0021100625,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
1966,0021100627,200761,Shawne,Williams, 7,1610612751,New Jersey,Nets,NJN,2011-2012
1967,0021100627,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
1968,0021100627,1853,Anthony,Carter,25,1610612761,Toronto,Raptors,TOR,2011-2012
1969,0021100627,101181,Jose,Calderon, 8,1610612761,Toronto,Raptors,TOR,2011-2012
1970,0021100628,201962,Toney,Douglas,23,1610612752,New York,Knicks,NYK,2011-2012
1971,0021100628,201611,Henry,Walker, 5,1610612752,New York,Knicks,NYK,2011-2012
1972,0021100628,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2011-2012
1973,0021100628,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
1974,0021100629,1888,Richard,Hamilton,32,1610612741,Chicago,Bulls,CHI,2011-2012
1975,0021100629,2034,Mike,Miller,13,1610612748,Miami,Heat,MIA,2011-2012
1976,0021100630,2198,Kwame,Brown,54,1610612749,Milwaukee,Bucks,MIL,2011-2012
1977,0021100630,202327,Ekpe,Udoh,13,1610612749,Milwaukee,Bucks,MIL,2011-2012
1978,0021100630,101145,Monta,Ellis,11,1610612749,Milwaukee,Bucks,MIL,2011-2012
1979,0021100630,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1980,0021100630,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1981,0021100631,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
1982,0021100631,202721,Darius,Morris, 1,1610612747,Los Angeles,Lakers,LAL,2011-2012
1983,0021100632,202809,Cory,Higgins,11,1610612766,Charlotte,Bobcats,CHA,2011-2012
1984,0021100632,2059,Eduardo,Najera,21,1610612766,Charlotte,Bobcats,CHA,2011-2012
1985,0021100632,200768,Kyle,Lowry, 7,1610612745,Houston,Rockets,HOU,2011-2012
1986,0021100632,201944,Terrence,Williams, 1,1610612745,Houston,Rockets,HOU,2011-2012
1987,0021100633,101144,Von,Wafer, 1,1610612753,Orlando,Magic,ORL,2011-2012
1988,0021100633,2202,Jason,Richardson,23,1610612753,Orlando,Magic,ORL,2011-2012
1989,0021100633,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
1990,0021100634,202715,Tyler,Honeycutt, 3,1610612758,Sacramento,Kings,SAC,2011-2012
1991,0021100634,202731,Vernon,Macklin,20,1610612765,Detroit,Pistons,DET,2011-2012
1992,0021100635,201960,DeMarre,Carroll, 3,1610612762,Utah,Jazz,UTA,2011-2012
1993,0021100636,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
1994,0021100636,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2011-2012
1995,0021100636,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
1996,0021100636,2215,Jason,Collins,34,1610612737,Atlanta,Hawks,ATL,2011-2012
1997,0021100637,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2011-2012
1998,0021100637,2404,Chris,Wilcox,44,1610612738,Boston,Celtics,BOS,2011-2012
1999,0021100637,101106,Andrew,Bogut, 6,1610612744,Golden State,Warriors,GSW,2011-2012
2000,0021100637,1536,Stephen,Jackson, 5,1610612744,Golden State,Warriors,GSW,2011-2012
