,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1019,0029901020,"WEDNESDAY, MARCH 29, 2000",12301,2:11,1999-2000
1020,0029901021,"WEDNESDAY, MARCH 29, 2000",14997,2:20,1999-2000
1021,0029901022,"WEDNESDAY, MARCH 29, 2000",21819,2:10,1999-2000
1022,0029901023,"WEDNESDAY, MARCH 29, 2000",19911,2:05,1999-2000
1023,0029901024,"WEDNESDAY, MARCH 29, 2000",16034,2:20,1999-2000
1024,0029901025,"WEDNESDAY, MARCH 29, 2000",16780,2:02,1999-2000
1025,0029901026,"THURSDAY, MARCH 30, 2000",18493,2:15,1999-2000
1026,0029901027,"THURSDAY, MARCH 30, 2000",15886,2:16,1999-2000
1027,0029901028,"THURSDAY, MARCH 30, 2000",11870,1:53,1999-2000
1028,0029901029,"THURSDAY, MARCH 30, 2000",15009,2:05,1999-2000
1029,0029901030,"THURSDAY, MARCH 30, 2000",18793,2:19,1999-2000
1030,0029901031,"THURSDAY, MARCH 30, 2000",10854,1:60,1999-2000
1031,0029901032,"THURSDAY, MARCH 30, 2000",20399,1:60,1999-2000
1032,0029901033,"FRIDAY, MARCH 31, 2000",16560,2:16,1999-2000
1033,0029901034,"FRIDAY, MARCH 31, 2000",15495,2:14,1999-2000
1034,0029901035,"FRIDAY, MARCH 31, 2000",23799,2:40,1999-2000
1035,0029901036,"FRIDAY, MARCH 31, 2000",22076,2:14,1999-2000
1036,0029901037,"FRIDAY, MARCH 31, 2000",18345,1:57,1999-2000
1037,0029901038,"FRIDAY, MARCH 31, 2000",19911,2:14,1999-2000
1038,0029901039,"FRIDAY, MARCH 31, 2000",18997,2:14,1999-2000
1039,0029901040,"FRIDAY, MARCH 31, 2000",16274,2:04,1999-2000
1040,0029901041,"FRIDAY, MARCH 31, 2000",16632,2:09,1999-2000
1041,0029901042,"SATURDAY, APRIL 1, 2000",18698,2:13,1999-2000
1042,0029901043,"SATURDAY, APRIL 1, 2000",21882,2:09,1999-2000
1043,0029901044,"SATURDAY, APRIL 1, 2000",15290,2:06,1999-2000
1044,0029901045,"SATURDAY, APRIL 1, 2000",19099,2:07,1999-2000
1045,0029901046,"SATURDAY, APRIL 1, 2000",20390,2:08,1999-2000
1046,0029901047,"SUNDAY, APRIL 2, 2000",17097,2:48,1999-2000
1047,0029901048,"SUNDAY, APRIL 2, 2000",19600,2:32,1999-2000
1048,0029901049,"SUNDAY, APRIL 2, 2000",19800,2:14,1999-2000
1049,0029901050,"SUNDAY, APRIL 2, 2000",14270,2:14,1999-2000
1050,0029901051,"SUNDAY, APRIL 2, 2000",19006,2:11,1999-2000
1051,0029901052,"SUNDAY, APRIL 2, 2000",18997,2:23,1999-2000
1052,0029901053,"SUNDAY, APRIL 2, 2000",10002,2:20,1999-2000
1053,0029901054,"SUNDAY, APRIL 2, 2000",17317,2:16,1999-2000
1054,0029901055,"SUNDAY, APRIL 2, 2000",20417,2:12,1999-2000
1055,0029901056,"SUNDAY, APRIL 2, 2000",12941,2:02,1999-2000
1056,0029901057,"TUESDAY, APRIL 4, 2000",12146,2:03,1999-2000
1057,0029901058,"TUESDAY, APRIL 4, 2000",15267,2:25,1999-2000
1058,0029901059,"TUESDAY, APRIL 4, 2000",15625,2:11,1999-2000
1059,0029901060,"TUESDAY, APRIL 4, 2000",16305,2:19,1999-2000
1060,0029901061,"TUESDAY, APRIL 4, 2000",19800,2:24,1999-2000
1061,0029901062,"TUESDAY, APRIL 4, 2000",14064,2:04,1999-2000
1062,0029901063,"TUESDAY, APRIL 4, 2000",13233,2:17,1999-2000
1063,0029901064,"TUESDAY, APRIL 4, 2000",14029,2:08,1999-2000
1064,0029901065,"TUESDAY, APRIL 4, 2000",19023,2:25,1999-2000
1065,0029901066,"TUESDAY, APRIL 4, 2000",13819,2:11,1999-2000
1066,0029901067,"TUESDAY, APRIL 4, 2000",14220,2:01,1999-2000
1067,0029901068,"TUESDAY, APRIL 4, 2000",12742,2:22,1999-2000
1068,0029901069,"WEDNESDAY, APRIL 5, 2000",19099,2:03,1999-2000
1069,0029901070,"WEDNESDAY, APRIL 5, 2000",14581,2:33,1999-2000
1070,0029901071,"WEDNESDAY, APRIL 5, 2000",18345,2:06,1999-2000
1071,0029901072,"WEDNESDAY, APRIL 5, 2000",24333,2:02,1999-2000
1072,0029901073,"WEDNESDAY, APRIL 5, 2000",18621,2:23,1999-2000
1073,0029901074,"WEDNESDAY, APRIL 5, 2000",20384,2:10,1999-2000
1074,0029901075,"THURSDAY, APRIL 6, 2000",19763,2:17,1999-2000
1075,0029901076,"THURSDAY, APRIL 6, 2000",15803,2:02,1999-2000
1076,0029901077,"THURSDAY, APRIL 6, 2000",21841,2:16,1999-2000
1077,0029901078,"THURSDAY, APRIL 6, 2000",14673,2:29,1999-2000
1078,0029901079,"THURSDAY, APRIL 6, 2000",19911,2:04,1999-2000
1079,0029901080,"THURSDAY, APRIL 6, 2000",15317,2:09,1999-2000
1080,0029901081,"THURSDAY, APRIL 6, 2000",12234,2:18,1999-2000
1081,0029901082,"FRIDAY, APRIL 7, 2000",18342,2:13,1999-2000
1082,0029901083,"FRIDAY, APRIL 7, 2000",16039,2:05,1999-2000
1083,0029901084,"FRIDAY, APRIL 7, 2000",17248,2:34,1999-2000
1084,0029901085,"FRIDAY, APRIL 7, 2000",20002,2:08,1999-2000
1085,0029901086,"FRIDAY, APRIL 7, 2000",19499,2:05,1999-2000
1086,0029901087,"FRIDAY, APRIL 7, 2000",18345,2:13,1999-2000
1087,0029901088,"FRIDAY, APRIL 7, 2000",11321,2:21,1999-2000
1088,0029901089,"FRIDAY, APRIL 7, 2000",17317,2:28,1999-2000
1089,0029901090,"FRIDAY, APRIL 7, 2000",14713,2:14,1999-2000
1090,0029901091,"SATURDAY, APRIL 8, 2000",15232,2:02,1999-2000
1091,0029901092,"SATURDAY, APRIL 8, 2000",20562,2:22,1999-2000
1092,0029901093,"SATURDAY, APRIL 8, 2000",22137,2:02,1999-2000
1093,0029901094,"SATURDAY, APRIL 8, 2000",17365,1:56,1999-2000
1094,0029901095,"SATURDAY, APRIL 8, 2000",13552,2:08,1999-2000
1095,0029901096,"SATURDAY, APRIL 8, 2000",17808,2:06,1999-2000
1096,0029901097,"SATURDAY, APRIL 8, 2000",18997,2:21,1999-2000
1097,0029901098,"SATURDAY, APRIL 8, 2000",20415,2:19,1999-2000
1098,0029901099,"SUNDAY, APRIL 9, 2000",14006,2:21,1999-2000
1099,0029901100,"SUNDAY, APRIL 9, 2000",19600,2:53,1999-2000
1100,0029901101,"SUNDAY, APRIL 9, 2000",19312,2:13,1999-2000
1101,0029901102,"SUNDAY, APRIL 9, 2000",15834,2:27,1999-2000
1102,0029901103,"SUNDAY, APRIL 9, 2000",11604,2:15,1999-2000
1103,0029901104,"SUNDAY, APRIL 9, 2000",17317,2:31,1999-2000
1104,0029901105,"SUNDAY, APRIL 9, 2000",14206,1:58,1999-2000
1105,0029901106,"MONDAY, APRIL 10, 2000",15006,2:20,1999-2000
1106,0029901107,"MONDAY, APRIL 10, 2000",19763,2:26,1999-2000
1107,0029901108,"MONDAY, APRIL 10, 2000",20374,2:13,1999-2000
1108,0029901109,"MONDAY, APRIL 10, 2000",12071,2:16,1999-2000
1109,0029901110,"MONDAY, APRIL 10, 2000",19800,2:18,1999-2000
1110,0029901111,"MONDAY, APRIL 10, 2000",13964,2:12,1999-2000
1111,0029901112,"MONDAY, APRIL 10, 2000",15374,2:36,1999-2000
1112,0029901113,"MONDAY, APRIL 10, 2000",19911,2:39,1999-2000
1113,0029901114,"MONDAY, APRIL 10, 2000",18997,2:42,1999-2000
1114,0029901115,"TUESDAY, APRIL 11, 2000",21812,2:07,1999-2000
1115,0029901116,"TUESDAY, APRIL 11, 2000",14005,2:12,1999-2000
1116,0029901117,"TUESDAY, APRIL 11, 2000",14348,2:15,1999-2000
1117,0029901118,"TUESDAY, APRIL 11, 2000",14724,2:10,1999-2000
1118,0029901119,"TUESDAY, APRIL 11, 2000",10127,2:06,1999-2000
1119,0029901120,"TUESDAY, APRIL 11, 2000",17317,2:45,1999-2000
1120,0029901121,"WEDNESDAY, APRIL 12, 2000",14462,2:17,1999-2000
1121,0029901122,"WEDNESDAY, APRIL 12, 2000",19763,2:32,1999-2000
1122,0029901123,"WEDNESDAY, APRIL 12, 2000",19836,2:05,1999-2000
1123,0029901124,"WEDNESDAY, APRIL 12, 2000",15809,2:07,1999-2000
1124,0029901125,"WEDNESDAY, APRIL 12, 2000",13240,2:17,1999-2000
1125,0029901126,"WEDNESDAY, APRIL 12, 2000",17388,2:13,1999-2000
1126,0029901127,"WEDNESDAY, APRIL 12, 2000",18345,2:07,1999-2000
1127,0029901128,"WEDNESDAY, APRIL 12, 2000",19911,2:15,1999-2000
1128,0029901129,"WEDNESDAY, APRIL 12, 2000",18463,2:36,1999-2000
1129,0029901130,"WEDNESDAY, APRIL 12, 2000",14178,2:23,1999-2000
1130,0029901131,"THURSDAY, APRIL 13, 2000",21881,2:00,1999-2000
1131,0029901132,"THURSDAY, APRIL 13, 2000",14634,2:23,1999-2000
1132,0029901133,"THURSDAY, APRIL 13, 2000",30641,2:08,1999-2000
1133,0029901134,"THURSDAY, APRIL 13, 2000",17317,2:21,1999-2000
1134,0029901135,"FRIDAY, APRIL 14, 2000",14899,2:19,1999-2000
1135,0029901136,"FRIDAY, APRIL 14, 2000",16347,2:05,1999-2000
1136,0029901137,"FRIDAY, APRIL 14, 2000",19821,2:20,1999-2000
1137,0029901138,"FRIDAY, APRIL 14, 2000",18697,2:10,1999-2000
1138,0029901139,"FRIDAY, APRIL 14, 2000",19800,2:15,1999-2000
1139,0029901140,"FRIDAY, APRIL 14, 2000",15839,2:20,1999-2000
1140,0029901141,"FRIDAY, APRIL 14, 2000",18014,0:00,1999-2000
1141,0029901142,"FRIDAY, APRIL 14, 2000",13358,2:18,1999-2000
1142,0029901143,"FRIDAY, APRIL 14, 2000",18538,2:13,1999-2000
1143,0029901144,"FRIDAY, APRIL 14, 2000",18997,2:24,1999-2000
1144,0029901145,"FRIDAY, APRIL 14, 2000",17748,2:34,1999-2000
1145,0029901146,"SATURDAY, APRIL 15, 2000",20748,2:21,1999-2000
1146,0029901147,"SATURDAY, APRIL 15, 2000",18702,2:33,1999-2000
1147,0029901148,"SATURDAY, APRIL 15, 2000",20562,2:09,1999-2000
1148,0029901149,"SATURDAY, APRIL 15, 2000",28114,2:26,1999-2000
1149,0029901150,"SATURDAY, APRIL 15, 2000",17738,2:42,1999-2000
1150,0029901151,"SUNDAY, APRIL 16, 2000",17278,2:10,1999-2000
1151,0029901152,"SUNDAY, APRIL 16, 2000",19247,2:05,1999-2000
1152,0029901153,"SUNDAY, APRIL 16, 2000",14061,2:14,1999-2000
1153,0029901154,"SUNDAY, APRIL 16, 2000",19800,2:26,1999-2000
1154,0029901155,"SUNDAY, APRIL 16, 2000",17629,2:04,1999-2000
1155,0029901156,"SUNDAY, APRIL 16, 2000",13947,2:09,1999-2000
1156,0029901157,"SUNDAY, APRIL 16, 2000",15474,2:11,1999-2000
1157,0029901158,"SUNDAY, APRIL 16, 2000",19023,2:10,1999-2000
1158,0029901159,"SUNDAY, APRIL 16, 2000",18912,2:35,1999-2000
1159,0029901160,"SUNDAY, APRIL 16, 2000",20584,2:25,1999-2000
1160,0029901161,"MONDAY, APRIL 17, 2000",20797,2:19,1999-2000
1161,0029901162,"MONDAY, APRIL 17, 2000",17248,2:20,1999-2000
1162,0029901163,"MONDAY, APRIL 17, 2000",19913,2:21,1999-2000
1163,0029901164,"MONDAY, APRIL 17, 2000",11362,2:26,1999-2000
1164,0029901165,"TUESDAY, APRIL 18, 2000",19763,2:12,1999-2000
1165,0029901166,"TUESDAY, APRIL 18, 2000",17304,2:07,1999-2000
1166,0029901167,"TUESDAY, APRIL 18, 2000",19710,2:20,1999-2000
1167,0029901168,"TUESDAY, APRIL 18, 2000",11412,2:44,1999-2000
1168,0029901169,"TUESDAY, APRIL 18, 2000",14481,1:56,1999-2000
1169,0029901170,"TUESDAY, APRIL 18, 2000",22325,2:14,1999-2000
1170,0029901171,"TUESDAY, APRIL 18, 2000",18190,2:16,1999-2000
1171,0029901172,"TUESDAY, APRIL 18, 2000",16422,2:24,1999-2000
1172,0029901173,"TUESDAY, APRIL 18, 2000",19023,2:11,1999-2000
1173,0029901174,"TUESDAY, APRIL 18, 2000",18964,2:01,1999-2000
1174,0029901175,"TUESDAY, APRIL 18, 2000",17317,2:36,1999-2000
1175,0029901176,"WEDNESDAY, APRIL 19, 2000",18624,2:15,1999-2000
1176,0029901177,"WEDNESDAY, APRIL 19, 2000",16202,2:09,1999-2000
1177,0029901178,"WEDNESDAY, APRIL 19, 2000",16545,2:13,1999-2000
1178,0029901179,"WEDNESDAY, APRIL 19, 2000",18838,1:56,1999-2000
1179,0029901180,"WEDNESDAY, APRIL 19, 2000",16771,2:08,1999-2000
1180,0029901181,"WEDNESDAY, APRIL 19, 2000",18345,1:58,1999-2000
1181,0029901182,"WEDNESDAY, APRIL 19, 2000",14874,2:05,1999-2000
1182,0029901183,"WEDNESDAY, APRIL 19, 2000",16818,1:56,1999-2000
1183,0029901184,"WEDNESDAY, APRIL 19, 2000",16285,2:17,1999-2000
1184,0029901185,"WEDNESDAY, APRIL 19, 2000",29447,2:31,1999-2000
1185,0029901186,"WEDNESDAY, APRIL 19, 2000",19911,2:14,1999-2000
1186,0029901187,"WEDNESDAY, APRIL 19, 2000",14212,2:12,1999-2000
1187,0029901188,"WEDNESDAY, APRIL 19, 2000",20403,2:06,1999-2000
1188,0029901189,"WEDNESDAY, APRIL 19, 2000",15373,2:09,1999-2000
