,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1324,0020900663,2010-01-27T00:00:00,1,0020900663,1610612739,CLE,Cleveland,Cavaliers,36-11,27,33,25,24,0,0,0,0,,,,,,,109,2009-2010
1325,0020900663,2010-01-27T00:00:00,1,0020900663,1610612750,MIN,Minnesota,Timberwolves,9-38,26,22,18,29,0,0,0,0,,,,,,,95,2009-2010
1326,0020900664,2010-01-27T00:00:00,2,0020900664,1610612747,LAL,Los Angeles,Lakers,35-11,31,28,33,26,0,0,0,0,,,,,,,118,2009-2010
1327,0020900664,2010-01-27T00:00:00,2,0020900664,1610612754,IND,Indiana,Pacers,16-30,29,27,22,18,0,0,0,0,,,,,,,96,2009-2010
1328,0020900665,2010-01-27T00:00:00,3,0020900665,1610612748,MIA,Miami,Heat,23-22,34,26,21,22,0,0,0,0,,,,,,,103,2009-2010
1329,0020900665,2010-01-27T00:00:00,3,0020900665,1610612761,TOR,Toronto,Raptors,24-22,23,34,28,26,0,0,0,0,,,,,,,111,2009-2010
1330,0020900666,2010-01-27T00:00:00,4,0020900666,1610612763,MEM,Memphis,Grizzlies,25-19,27,29,23,20,0,0,0,0,,,,,,,99,2009-2010
1331,0020900666,2010-01-27T00:00:00,4,0020900666,1610612765,DET,Detroit,Pistons,15-29,21,29,24,19,0,0,0,0,,,,,,,93,2009-2010
1332,0020900667,2010-01-27T00:00:00,5,0020900667,1610612746,LAC,Los Angeles,Clippers,20-25,20,21,23,23,0,0,0,0,,,,,,,87,2009-2010
1333,0020900667,2010-01-27T00:00:00,5,0020900667,1610612751,NJN,New Jersey,Nets,4-40,23,28,20,32,0,0,0,0,,,,,,,103,2009-2010
1334,0020900668,2010-01-27T00:00:00,6,0020900668,1610612749,MIL,Milwaukee,Bucks,19-25,20,28,24,19,0,0,0,0,,,,,,,91,2009-2010
1335,0020900668,2010-01-27T00:00:00,6,0020900668,1610612755,PHI,Philadelphia,76ers,15-30,19,27,23,19,0,0,0,0,,,,,,,88,2009-2010
1336,0020900669,2010-01-27T00:00:00,7,0020900669,1610612741,CHI,Chicago,Bulls,22-22,28,28,12,28,0,0,0,0,,,,,,,96,2009-2010
1337,0020900669,2010-01-27T00:00:00,7,0020900669,1610612760,OKC,Oklahoma City,Thunder,24-21,30,17,19,20,0,0,0,0,,,,,,,86,2009-2010
1338,0020900670,2010-01-27T00:00:00,8,0020900670,1610612743,DEN,Denver,Nuggets,31-14,16,34,22,25,0,0,0,0,,,,,,,97,2009-2010
1339,0020900670,2010-01-27T00:00:00,8,0020900670,1610612745,HOU,Houston,Rockets,24-21,31,20,23,18,0,0,0,0,,,,,,,92,2009-2010
1340,0020900671,2010-01-27T00:00:00,9,0020900671,1610612737,ATL,Atlanta,Hawks,29-15,21,23,30,16,0,0,0,0,,,,,,,90,2009-2010
1341,0020900671,2010-01-27T00:00:00,9,0020900671,1610612759,SAS,San Antonio,Spurs,26-18,36,30,21,18,0,0,0,0,,,,,,,105,2009-2010
1342,0020900672,2010-01-27T00:00:00,10,0020900672,1610612757,POR,Portland,Trail Blazers,27-20,16,30,29,20,0,0,0,0,,,,,,,95,2009-2010
1343,0020900672,2010-01-27T00:00:00,10,0020900672,1610612762,UTA,Utah,Jazz,27-18,37,26,22,21,0,0,0,0,,,,,,,106,2009-2010
1344,0020900673,2010-01-27T00:00:00,11,0020900673,1610612740,NOH,New Orleans,Hornets,25-20,33,29,34,27,0,0,0,0,,,,,,,123,2009-2010
1345,0020900673,2010-01-27T00:00:00,11,0020900673,1610612744,GSW,Golden State,Warriors,13-31,30,25,20,35,0,0,0,0,,,,,,,110,2009-2010
1346,0020900674,2010-01-28T00:00:00,1,0020900674,1610612752,NYK,New York,Knicks,18-27,34,19,28,23,0,0,0,0,,,,,,,104,2009-2010
1347,0020900674,2010-01-28T00:00:00,1,0020900674,1610612761,TOR,Toronto,Raptors,25-22,20,29,30,27,0,0,0,0,,,,,,,106,2009-2010
1348,0020900675,2010-01-28T00:00:00,2,0020900675,1610612738,BOS,Boston,Celtics,29-14,34,17,21,22,0,0,0,0,,,,,,,94,2009-2010
1349,0020900675,2010-01-28T00:00:00,2,0020900675,1610612753,ORL,Orlando,Magic,30-16,23,17,21,35,0,0,0,0,,,,,,,96,2009-2010
1350,0020900676,2010-01-28T00:00:00,3,0020900676,1610612742,DAL,Dallas,Mavericks,30-16,34,25,31,16,0,0,0,0,,,,,,,106,2009-2010
1351,0020900676,2010-01-28T00:00:00,3,0020900676,1610612756,PHX,Phoenix,Suns,27-21,25,30,29,28,0,0,0,0,,,,,,,112,2009-2010
1352,0020900677,2010-01-29T00:00:00,1,0020900677,1610612739,CLE,Cleveland,Cavaliers,37-11,36,22,19,17,0,0,0,0,,,,,,,94,2009-2010
1353,0020900677,2010-01-29T00:00:00,1,0020900677,1610612754,IND,Indiana,Pacers,16-31,18,26,20,9,0,0,0,0,,,,,,,73,2009-2010
1354,0020900678,2010-01-29T00:00:00,2,0020900678,1610612747,LAL,Los Angeles,Lakers,36-11,19,32,25,23,0,0,0,0,,,,,,,99,2009-2010
1355,0020900678,2010-01-29T00:00:00,2,0020900678,1610612755,PHI,Philadelphia,76ers,15-31,18,24,25,24,0,0,0,0,,,,,,,91,2009-2010
1356,0020900679,2010-01-29T00:00:00,3,0020900679,1610612737,ATL,Atlanta,Hawks,30-15,23,30,21,26,0,0,0,0,,,,,,,100,2009-2010
1357,0020900679,2010-01-29T00:00:00,3,0020900679,1610612738,BOS,Boston,Celtics,29-15,22,19,32,18,0,0,0,0,,,,,,,91,2009-2010
1358,0020900680,2010-01-29T00:00:00,4,0020900680,1610612748,MIA,Miami,Heat,24-22,26,21,24,21,0,0,0,0,,,,,,,92,2009-2010
1359,0020900680,2010-01-29T00:00:00,4,0020900680,1610612765,DET,Detroit,Pistons,15-30,23,13,12,17,0,0,0,0,,,,,,,65,2009-2010
1360,0020900681,2010-01-29T00:00:00,5,0020900681,1610612746,LAC,Los Angeles,Clippers,20-26,20,17,36,24,0,0,0,0,,,,,,,97,2009-2010
1361,0020900681,2010-01-29T00:00:00,5,0020900681,1610612750,MIN,Minnesota,Timberwolves,10-38,34,22,26,29,0,0,0,0,,,,,,,111,2009-2010
1362,0020900682,2010-01-29T00:00:00,6,0020900682,1610612751,NJN,New Jersey,Nets,4-41,26,21,19,13,0,0,0,0,,,,,,,79,2009-2010
1363,0020900682,2010-01-29T00:00:00,6,0020900682,1610612764,WAS,Washington,Wizards,15-30,18,28,17,18,0,0,0,0,,,,,,,81,2009-2010
1364,0020900683,2010-01-29T00:00:00,7,0020900683,1610612740,NOH,New Orleans,Hornets,25-21,29,21,27,25,4,0,0,0,,,,,,,106,2009-2010
1365,0020900683,2010-01-29T00:00:00,7,0020900683,1610612741,CHI,Chicago,Bulls,23-22,30,27,31,14,6,0,0,0,,,,,,,108,2009-2010
1366,0020900684,2010-01-29T00:00:00,8,0020900684,1610612743,DEN,Denver,Nuggets,31-15,26,19,15,24,0,0,0,0,,,,,,,84,2009-2010
1367,0020900684,2010-01-29T00:00:00,8,0020900684,1610612760,OKC,Oklahoma City,Thunder,25-21,27,24,28,22,0,0,0,0,,,,,,,101,2009-2010
1368,0020900685,2010-01-29T00:00:00,9,0020900685,1610612745,HOU,Houston,Rockets,25-21,18,31,29,26,0,0,0,0,,,,,,,104,2009-2010
1369,0020900685,2010-01-29T00:00:00,9,0020900685,1610612757,POR,Portland,Trail Blazers,27-21,28,19,24,29,0,0,0,0,,,,,,,100,2009-2010
1370,0020900686,2010-01-29T00:00:00,10,0020900686,1610612759,SAS,San Antonio,Spurs,27-18,28,25,24,27,0,0,0,0,,,,,,,104,2009-2010
1371,0020900686,2010-01-29T00:00:00,10,0020900686,1610612763,MEM,Memphis,Grizzlies,25-20,21,29,20,27,0,0,0,0,,,,,,,97,2009-2010
1372,0020900687,2010-01-29T00:00:00,11,0020900687,1610612758,SAC,Sacramento,Kings,16-29,20,26,17,31,0,0,0,0,,,,,,,94,2009-2010
1373,0020900687,2010-01-29T00:00:00,11,0020900687,1610612762,UTA,Utah,Jazz,28-18,22,27,24,28,0,0,0,0,,,,,,,101,2009-2010
1374,0020900688,2010-01-29T00:00:00,12,0020900688,1610612744,GSW,Golden State,Warriors,13-32,28,31,21,30,0,0,0,0,,,,,,,110,2009-2010
1375,0020900688,2010-01-29T00:00:00,12,0020900688,1610612766,CHA,Charlotte,Bobcats,23-22,24,41,27,29,0,0,0,0,,,,,,,121,2009-2010
1376,0020900689,2010-01-30T00:00:00,1,0020900689,1610612737,ATL,Atlanta,Hawks,30-16,18,26,19,23,0,0,0,0,,,,,,,86,2009-2010
1377,0020900689,2010-01-30T00:00:00,1,0020900689,1610612753,ORL,Orlando,Magic,31-16,21,28,28,27,0,0,0,0,,,,,,,104,2009-2010
1378,0020900690,2010-01-30T00:00:00,2,0020900690,1610612740,NOH,New Orleans,Hornets,26-21,18,24,34,21,12,0,0,0,,,,,,,109,2009-2010
1379,0020900690,2010-01-30T00:00:00,2,0020900690,1610612763,MEM,Memphis,Grizzlies,25-21,33,28,20,16,5,0,0,0,,,,,,,102,2009-2010
1380,0020900691,2010-01-30T00:00:00,3,0020900691,1610612752,NYK,New York,Knicks,18-28,19,25,25,27,0,0,0,0,,,,,,,96,2009-2010
1381,0020900691,2010-01-30T00:00:00,3,0020900691,1610612764,WAS,Washington,Wizards,16-30,36,14,32,24,0,0,0,0,,,,,,,106,2009-2010
1382,0020900692,2010-01-30T00:00:00,5,0020900692,1610612742,DAL,Dallas,Mavericks,30-17,21,26,22,34,9,0,0,0,,,,,,,112,2009-2010
1383,0020900692,2010-01-30T00:00:00,5,0020900692,1610612757,POR,Portland,Trail Blazers,28-21,26,18,29,30,11,0,0,0,,,,,,,114,2009-2010
1384,0020900693,2010-01-30T00:00:00,4,0020900693,1610612748,MIA,Miami,Heat,24-23,21,17,20,26,0,0,0,0,,,,,,,84,2009-2010
1385,0020900693,2010-01-30T00:00:00,4,0020900693,1610612749,MIL,Milwaukee,Bucks,20-25,23,33,15,24,0,0,0,0,,,,,,,95,2009-2010
1386,0020900694,2010-01-30T00:00:00,6,0020900694,1610612758,SAC,Sacramento,Kings,16-30,33,21,13,29,0,0,0,0,,,,,,,96,2009-2010
1387,0020900694,2010-01-30T00:00:00,6,0020900694,1610612766,CHA,Charlotte,Bobcats,24-22,29,27,34,13,0,0,0,0,,,,,,,103,2009-2010
1388,0020900695,2010-01-31T00:00:00,1,0020900695,1610612743,DEN,Denver,Nuggets,32-15,21,24,30,28,0,0,0,0,,,,,,,103,2009-2010
1389,0020900695,2010-01-31T00:00:00,1,0020900695,1610612759,SAS,San Antonio,Spurs,27-19,23,18,27,21,0,0,0,0,,,,,,,89,2009-2010
1390,0020900696,2010-01-31T00:00:00,2,0020900696,1610612738,BOS,Boston,Celtics,29-16,19,33,21,16,0,0,0,0,,,,,,,89,2009-2010
1391,0020900696,2010-01-31T00:00:00,2,0020900696,1610612747,LAL,Los Angeles,Lakers,37-11,30,17,19,24,0,0,0,0,,,,,,,90,2009-2010
1392,0020900697,2010-01-31T00:00:00,3,0020900697,1610612739,CLE,Cleveland,Cavaliers,38-11,46,21,16,31,0,0,0,0,,,,,,,114,2009-2010
1393,0020900697,2010-01-31T00:00:00,3,0020900697,1610612746,LAC,Los Angeles,Clippers,20-27,20,19,28,22,0,0,0,0,,,,,,,89,2009-2010
1394,0020900698,2010-01-31T00:00:00,4,0020900698,1610612753,ORL,Orlando,Magic,32-16,29,19,16,27,0,0,0,0,,,,,,,91,2009-2010
1395,0020900698,2010-01-31T00:00:00,4,0020900698,1610612765,DET,Detroit,Pistons,15-31,21,24,20,21,0,0,0,0,,,,,,,86,2009-2010
1396,0020900699,2010-01-31T00:00:00,5,0020900699,1610612751,NJN,New Jersey,Nets,4-42,25,23,12,19,0,0,0,0,,,,,,,79,2009-2010
1397,0020900699,2010-01-31T00:00:00,5,0020900699,1610612755,PHI,Philadelphia,76ers,16-31,22,24,23,14,0,0,0,0,,,,,,,83,2009-2010
1398,0020900700,2010-01-31T00:00:00,6,0020900700,1610612754,IND,Indiana,Pacers,16-32,29,30,27,16,0,0,0,0,,,,,,,102,2009-2010
1399,0020900700,2010-01-31T00:00:00,6,0020900700,1610612761,TOR,Toronto,Raptors,26-22,32,31,32,22,0,0,0,0,,,,,,,117,2009-2010
1400,0020900701,2010-01-31T00:00:00,7,0020900701,1610612745,HOU,Houston,Rockets,25-22,21,27,25,27,11,0,0,0,,,,,,,111,2009-2010
1401,0020900701,2010-01-31T00:00:00,7,0020900701,1610612756,PHX,Phoenix,Suns,28-21,28,32,19,21,15,0,0,0,,,,,,,115,2009-2010
1402,0020900702,2010-01-31T00:00:00,8,0020900702,1610612750,MIN,Minnesota,Timberwolves,11-38,23,26,33,30,0,0,0,0,,,,,,,112,2009-2010
1403,0020900702,2010-01-31T00:00:00,8,0020900702,1610612752,NYK,New York,Knicks,18-29,26,20,26,19,0,0,0,0,,,,,,,91,2009-2010
1404,0020900703,2010-01-31T00:00:00,9,0020900703,1610612744,GSW,Golden State,Warriors,13-33,26,29,20,29,0,0,0,0,,,,,,,104,2009-2010
1405,0020900703,2010-01-31T00:00:00,9,0020900703,1610612760,OKC,Oklahoma City,Thunder,26-21,29,25,33,25,0,0,0,0,,,,,,,112,2009-2010
1406,0020900704,2010-02-01T00:00:00,1,0020900704,1610612738,BOS,Boston,Celtics,30-16,24,24,26,25,0,0,0,0,,,,,,,99,2009-2010
1407,0020900704,2010-02-01T00:00:00,1,0020900704,1610612764,WAS,Washington,Wizards,16-31,23,31,24,10,0,0,0,0,,,,,,,88,2009-2010
1408,0020900705,2010-02-01T00:00:00,2,0020900705,1610612748,MIA,Miami,Heat,24-24,17,21,21,22,0,0,0,0,,,,,,,81,2009-2010
1409,0020900705,2010-02-01T00:00:00,2,0020900705,1610612749,MIL,Milwaukee,Bucks,21-25,21,33,22,21,0,0,0,0,,,,,,,97,2009-2010
1410,0020900706,2010-02-01T00:00:00,3,0020900706,1610612747,LAL,Los Angeles,Lakers,37-12,24,26,21,22,0,0,0,0,,,,,,,93,2009-2010
1411,0020900706,2010-02-01T00:00:00,3,0020900706,1610612763,MEM,Memphis,Grizzlies,26-21,24,28,18,25,0,0,0,0,,,,,,,95,2009-2010
1412,0020900707,2010-02-01T00:00:00,4,0020900707,1610612740,NOH,New Orleans,Hornets,26-22,31,15,24,30,0,0,0,0,,,,,,,100,2009-2010
1413,0020900707,2010-02-01T00:00:00,4,0020900707,1610612756,PHX,Phoenix,Suns,29-21,30,29,26,24,0,0,0,0,,,,,,,109,2009-2010
1414,0020900708,2010-02-01T00:00:00,5,0020900708,1610612743,DEN,Denver,Nuggets,33-15,26,24,23,26,13,0,0,0,,,,,,,112,2009-2010
1415,0020900708,2010-02-01T00:00:00,5,0020900708,1610612758,SAC,Sacramento,Kings,16-31,26,38,14,21,10,0,0,0,,,,,,,109,2009-2010
1416,0020900709,2010-02-01T00:00:00,6,0020900709,1610612742,DAL,Dallas,Mavericks,30-18,26,20,30,16,0,0,0,0,,,,,,,92,2009-2010
1417,0020900709,2010-02-01T00:00:00,6,0020900709,1610612762,UTA,Utah,Jazz,29-18,24,29,24,27,0,0,0,0,,,,,,,104,2009-2010
1418,0020900710,2010-02-01T00:00:00,7,0020900710,1610612757,POR,Portland,Trail Blazers,29-21,29,22,21,26,0,0,0,0,,,,,,,98,2009-2010
1419,0020900710,2010-02-01T00:00:00,7,0020900710,1610612766,CHA,Charlotte,Bobcats,24-23,19,24,22,14,0,0,0,0,,,,,,,79,2009-2010
1420,0020900711,2010-02-02T00:00:00,1,0020900711,1610612739,CLE,Cleveland,Cavaliers,39-11,28,27,31,19,0,0,0,0,,,,,,,105,2009-2010
1421,0020900711,2010-02-02T00:00:00,1,0020900711,1610612763,MEM,Memphis,Grizzlies,26-22,16,21,25,27,0,0,0,0,,,,,,,89,2009-2010
1422,0020900712,2010-02-02T00:00:00,2,0020900712,1610612754,IND,Indiana,Pacers,17-32,32,26,42,30,0,0,0,0,,,,,,,130,2009-2010
1423,0020900712,2010-02-02T00:00:00,2,0020900712,1610612761,TOR,Toronto,Raptors,26-23,34,19,33,29,0,0,0,0,,,,,,,115,2009-2010
1424,0020900713,2010-02-02T00:00:00,3,0020900713,1610612749,MIL,Milwaukee,Bucks,21-26,26,10,21,25,0,0,0,0,,,,,,,82,2009-2010
1425,0020900713,2010-02-02T00:00:00,3,0020900713,1610612753,ORL,Orlando,Magic,33-16,23,27,25,24,0,0,0,0,,,,,,,99,2009-2010
1426,0020900714,2010-02-02T00:00:00,4,0020900714,1610612751,NJN,New Jersey,Nets,4-43,29,19,19,26,0,0,0,0,,,,,,,93,2009-2010
1427,0020900714,2010-02-02T00:00:00,4,0020900714,1610612765,DET,Detroit,Pistons,16-31,24,19,28,26,0,0,0,0,,,,,,,97,2009-2010
1428,0020900715,2010-02-02T00:00:00,5,0020900715,1610612741,CHI,Chicago,Bulls,23-23,26,16,21,19,0,0,0,0,,,,,,,82,2009-2010
1429,0020900715,2010-02-02T00:00:00,5,0020900715,1610612746,LAC,Los Angeles,Clippers,21-27,31,19,28,12,0,0,0,0,,,,,,,90,2009-2010
1430,0020900716,2010-02-02T00:00:00,6,0020900716,1610612737,ATL,Atlanta,Hawks,30-17,22,27,23,27,0,0,0,0,,,,,,,99,2009-2010
1431,0020900716,2010-02-02T00:00:00,6,0020900716,1610612760,OKC,Oklahoma City,Thunder,27-21,22,27,30,27,0,0,0,0,,,,,,,106,2009-2010
1432,0020900717,2010-02-02T00:00:00,7,0020900717,1610612744,GSW,Golden State,Warriors,13-34,25,24,19,29,0,0,0,0,,,,,,,97,2009-2010
1433,0020900717,2010-02-02T00:00:00,7,0020900717,1610612745,HOU,Houston,Rockets,26-22,39,20,24,36,0,0,0,0,,,,,,,119,2009-2010
1434,0020900718,2010-02-03T00:00:00,1,0020900718,1610612737,ATL,Atlanta,Hawks,31-17,17,24,28,34,0,0,0,0,,,,,,,103,2009-2010
1435,0020900718,2010-02-03T00:00:00,1,0020900718,1610612746,LAC,Los Angeles,Clippers,21-28,23,23,26,25,0,0,0,0,,,,,,,97,2009-2010
1436,0020900719,2010-02-03T00:00:00,2,0020900719,1610612741,CHI,Chicago,Bulls,23-24,25,26,19,24,9,0,0,0,,,,,,,103,2009-2010
1437,0020900719,2010-02-03T00:00:00,2,0020900719,1610612755,PHI,Philadelphia,76ers,17-31,26,19,26,23,12,0,0,0,,,,,,,106,2009-2010
1438,0020900720,2010-02-03T00:00:00,3,0020900720,1610612751,NJN,New Jersey,Nets,4-44,22,34,22,21,0,0,0,0,,,,,,,99,2009-2010
1439,0020900720,2010-02-03T00:00:00,3,0020900720,1610612761,TOR,Toronto,Raptors,27-23,28,29,26,25,0,0,0,0,,,,,,,108,2009-2010
1440,0020900721,2010-02-03T00:00:00,4,0020900721,1610612752,NYK,New York,Knicks,19-29,22,19,31,35,0,0,0,0,,,,,,,107,2009-2010
1441,0020900721,2010-02-03T00:00:00,4,0020900721,1610612764,WAS,Washington,Wizards,16-32,22,23,20,20,0,0,0,0,,,,,,,85,2009-2010
1442,0020900722,2010-02-03T00:00:00,5,0020900722,1610612738,BOS,Boston,Celtics,31-16,27,26,21,33,0,0,0,0,,,,,,,107,2009-2010
1443,0020900722,2010-02-03T00:00:00,5,0020900722,1610612748,MIA,Miami,Heat,24-25,26,25,23,28,0,0,0,0,,,,,,,102,2009-2010
1444,0020900723,2010-02-03T00:00:00,6,0020900723,1610612740,NOH,New Orleans,Hornets,26-23,22,30,24,23,0,0,0,0,,,,,,,99,2009-2010
1445,0020900723,2010-02-03T00:00:00,6,0020900723,1610612760,OKC,Oklahoma City,Thunder,28-21,22,36,24,21,0,0,0,0,,,,,,,103,2009-2010
1446,0020900724,2010-02-03T00:00:00,7,0020900724,1610612742,DAL,Dallas,Mavericks,31-18,32,30,19,29,0,0,0,0,,,,,,,110,2009-2010
1447,0020900724,2010-02-03T00:00:00,7,0020900724,1610612744,GSW,Golden State,Warriors,13-35,21,27,27,26,0,0,0,0,,,,,,,101,2009-2010
1448,0020900725,2010-02-03T00:00:00,10,0020900725,1610612743,DEN,Denver,Nuggets,33-16,22,27,23,25,0,0,0,0,,,,,,,97,2009-2010
1449,0020900725,2010-02-03T00:00:00,10,0020900725,1610612756,PHX,Phoenix,Suns,30-21,28,32,26,23,0,0,0,0,,,,,,,109,2009-2010
1450,0020900726,2010-02-03T00:00:00,9,0020900726,1610612758,SAC,Sacramento,Kings,16-32,29,31,23,30,0,0,0,0,,,,,,,113,2009-2010
1451,0020900726,2010-02-03T00:00:00,9,0020900726,1610612759,SAS,San Antonio,Spurs,28-19,31,30,27,27,0,0,0,0,,,,,,,115,2009-2010
1452,0020900727,2010-02-03T00:00:00,11,0020900727,1610612747,LAL,Los Angeles,Lakers,38-12,19,30,23,27,0,0,0,0,,,,,,,99,2009-2010
1453,0020900727,2010-02-03T00:00:00,11,0020900727,1610612766,CHA,Charlotte,Bobcats,24-24,21,26,20,30,0,0,0,0,,,,,,,97,2009-2010
1454,0020900728,2010-02-03T00:00:00,8,0020900728,1610612757,POR,Portland,Trail Blazers,29-22,27,25,25,28,0,0,0,0,,,,,,,105,2009-2010
1455,0020900728,2010-02-03T00:00:00,8,0020900728,1610612762,UTA,Utah,Jazz,30-18,29,31,28,30,0,0,0,0,,,,,,,118,2009-2010
1456,0020900729,2010-02-04T00:00:00,1,0020900729,1610612739,CLE,Cleveland,Cavaliers,40-11,29,27,25,21,0,0,0,0,,,,,,,102,2009-2010
1457,0020900729,2010-02-04T00:00:00,1,0020900729,1610612748,MIA,Miami,Heat,24-26,28,24,21,13,0,0,0,0,,,,,,,86,2009-2010
1458,0020900730,2010-02-04T00:00:00,2,0020900730,1610612757,POR,Portland,Trail Blazers,30-22,26,25,15,30,0,0,0,0,,,,,,,96,2009-2010
1459,0020900730,2010-02-04T00:00:00,2,0020900730,1610612759,SAS,San Antonio,Spurs,28-20,24,29,21,19,0,0,0,0,,,,,,,93,2009-2010
1460,0020900731,2010-02-05T00:00:00,1,0020900731,1610612754,IND,Indiana,Pacers,18-32,24,28,24,31,0,0,0,0,,,,,,,107,2009-2010
1461,0020900731,2010-02-05T00:00:00,1,0020900731,1610612765,DET,Detroit,Pistons,16-32,20,17,19,27,0,0,0,0,,,,,,,83,2009-2010
1462,0020900732,2010-02-05T00:00:00,2,0020900732,1610612753,ORL,Orlando,Magic,33-17,32,18,17,24,0,0,0,0,,,,,,,91,2009-2010
1463,0020900732,2010-02-05T00:00:00,2,0020900732,1610612764,WAS,Washington,Wizards,17-32,13,22,39,18,0,0,0,0,,,,,,,92,2009-2010
1464,0020900733,2010-02-05T00:00:00,3,0020900733,1610612738,BOS,Boston,Celtics,32-16,29,22,21,24,0,0,0,0,,,,,,,96,2009-2010
1465,0020900733,2010-02-05T00:00:00,3,0020900733,1610612751,NJN,New Jersey,Nets,4-45,25,30,18,14,0,0,0,0,,,,,,,87,2009-2010
1466,0020900734,2010-02-05T00:00:00,4,0020900734,1610612749,MIL,Milwaukee,Bucks,22-26,29,25,36,24,0,0,0,0,,,,,,,114,2009-2010
1467,0020900734,2010-02-05T00:00:00,4,0020900734,1610612752,NYK,New York,Knicks,19-30,26,33,22,26,0,0,0,0,,,,,,,107,2009-2010
1468,0020900735,2010-02-05T00:00:00,5,0020900735,1610612737,ATL,Atlanta,Hawks,32-17,27,23,14,27,0,0,0,0,,,,,,,91,2009-2010
1469,0020900735,2010-02-05T00:00:00,5,0020900735,1610612741,CHI,Chicago,Bulls,23-25,20,26,24,11,0,0,0,0,,,,,,,81,2009-2010
1470,0020900736,2010-02-05T00:00:00,6,0020900736,1610612745,HOU,Houston,Rockets,27-22,25,25,25,26,0,0,0,0,,,,,,,101,2009-2010
1471,0020900736,2010-02-05T00:00:00,6,0020900736,1610612763,MEM,Memphis,Grizzlies,26-23,25,19,22,17,0,0,0,0,,,,,,,83,2009-2010
1472,0020900737,2010-02-05T00:00:00,7,0020900737,1610612740,NOH,New Orleans,Hornets,26-24,23,24,23,24,0,0,0,0,,,,,,,94,2009-2010
1473,0020900737,2010-02-05T00:00:00,7,0020900737,1610612755,PHI,Philadelphia,76ers,18-31,25,31,20,25,0,0,0,0,,,,,,,101,2009-2010
1474,0020900738,2010-02-05T00:00:00,8,0020900738,1610612742,DAL,Dallas,Mavericks,31-19,29,32,19,28,0,0,0,0,,,,,,,108,2009-2010
1475,0020900738,2010-02-05T00:00:00,8,0020900738,1610612750,MIN,Minnesota,Timberwolves,12-38,32,25,32,28,0,0,0,0,,,,,,,117,2009-2010
1476,0020900739,2010-02-05T00:00:00,9,0020900739,1610612756,PHX,Phoenix,Suns,31-21,39,27,30,18,0,0,0,0,,,,,,,114,2009-2010
1477,0020900739,2010-02-05T00:00:00,9,0020900739,1610612758,SAC,Sacramento,Kings,16-33,24,27,20,31,0,0,0,0,,,,,,,102,2009-2010
1478,0020900740,2010-02-05T00:00:00,10,0020900740,1610612743,DEN,Denver,Nuggets,34-16,30,29,35,32,0,0,0,0,,,,,,,126,2009-2010
1479,0020900740,2010-02-05T00:00:00,10,0020900740,1610612747,LAL,Los Angeles,Lakers,38-13,30,34,25,24,0,0,0,0,,,,,,,113,2009-2010
1480,0020900741,2010-02-06T00:00:00,1,0020900741,1610612740,NOH,New Orleans,Hornets,27-24,21,22,36,25,0,0,0,0,,,,,,,104,2009-2010
1481,0020900741,2010-02-06T00:00:00,1,0020900741,1610612766,CHA,Charlotte,Bobcats,24-25,26,27,21,25,0,0,0,0,,,,,,,99,2009-2010
1482,0020900742,2010-03-11T00:00:00,1,0020900742,1610612737,ATL,Atlanta,Hawks,41-23,27,27,25,26,0,0,0,0,,,,,,,105,2009-2010
1483,0020900742,2010-03-11T00:00:00,1,0020900742,1610612764,WAS,Washington,Wizards,21-41,22,29,22,26,0,0,0,0,,,,,,,99,2009-2010
1484,0020900743,2010-02-06T00:00:00,3,0020900743,1610612739,CLE,Cleveland,Cavaliers,41-11,44,30,20,19,0,0,0,0,,,,,,,113,2009-2010
1485,0020900743,2010-02-06T00:00:00,3,0020900743,1610612752,NYK,New York,Knicks,19-31,24,30,26,26,0,0,0,0,,,,,,,106,2009-2010
1486,0020900744,2010-02-06T00:00:00,4,0020900744,1610612751,NJN,New Jersey,Nets,4-46,18,29,24,21,0,0,0,0,,,,,,,92,2009-2010
1487,0020900744,2010-02-06T00:00:00,4,0020900744,1610612765,DET,Detroit,Pistons,17-32,26,30,22,21,0,0,0,0,,,,,,,99,2009-2010
1488,0020900745,2010-02-06T00:00:00,5,0020900745,1610612741,CHI,Chicago,Bulls,24-25,23,26,20,26,0,0,0,0,,,,,,,95,2009-2010
1489,0020900745,2010-02-06T00:00:00,5,0020900745,1610612748,MIA,Miami,Heat,24-27,27,15,27,22,0,0,0,0,,,,,,,91,2009-2010
1490,0020900746,2010-02-06T00:00:00,6,0020900746,1610612750,MIN,Minnesota,Timberwolves,13-38,17,30,29,33,0,0,0,0,,,,,,,109,2009-2010
1491,0020900746,2010-02-06T00:00:00,6,0020900746,1610612763,MEM,Memphis,Grizzlies,26-24,27,26,25,24,0,0,0,0,,,,,,,102,2009-2010
1492,0020900747,2010-02-06T00:00:00,7,0020900747,1610612745,HOU,Houston,Rockets,27-23,22,35,19,19,0,0,0,0,,,,,,,95,2009-2010
