,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1783,0029600894,00,1610612745,HOU,Houston,42,11,14,26,4,3,0,11,10,,1996-1997
1784,0029600895,00,1610612753,ORL,Orlando,42,11,2,6,18,12,1,12,8,,1996-1997
1785,0029600895,00,1610612743,DEN,Denver,38,8,16,5,18,12,0,20,4,,1996-1997
1786,0029600896,00,1610612761,TOR,Toronto,46,29,5,12,7,4,3,13,11,,1996-1997
1787,0029600896,00,1610612756,PHX,Phoenix,48,20,16,9,7,4,0,10,9,,1996-1997
1788,0029600897,00,1610612758,SAC,Sacramento,20,12,9,5,7,3,1,21,9,,1996-1997
1789,0029600897,00,1610612739,CLE,Cleveland,28,11,7,16,7,3,1,14,6,,1996-1997
1790,0029600898,00,1610612757,POR,Portland,60,19,20,19,1,1,0,18,7,,1996-1997
1791,0029600898,00,1610612746,LAC,Los Angeles,46,13,23,7,1,1,0,11,13,,1996-1997
1792,0029600899,00,1610612760,SEA,Seattle,40,20,9,17,1,2,0,13,10,,1996-1997
1793,0029600899,00,1610612765,DET,Detroit,22,2,3,2,1,2,1,16,7,,1996-1997
1794,0029600900,00,1610612751,NJN,New Jersey,34,20,17,7,11,13,1,14,6,,1996-1997
1795,0029600900,00,1610612762,UTA,Utah,50,25,11,15,11,13,2,13,5,,1996-1997
1796,0029600901,00,1610612755,PHI,Philadelphia,38,18,12,14,7,5,0,16,10,,1996-1997
1797,0029600901,00,1610612741,CHI,Chicago,34,18,13,11,7,5,0,13,6,,1996-1997
1798,0029600902,00,1610612764,WAS,Washington,64,19,25,29,0,1,0,13,7,,1996-1997
1799,0029600902,00,1610612763,VAN,Vancouver,42,11,7,0,0,1,2,15,6,,1996-1997
1800,0029600903,00,1610612737,ATL,Atlanta,18,10,10,2,5,4,1,20,8,,1996-1997
1801,0029600903,00,1610612754,IND,Indiana,28,19,9,14,5,4,1,19,9,,1996-1997
1802,0029600904,00,1610612745,HOU,Houston,42,12,4,6,11,4,0,12,5,,1996-1997
1803,0029600904,00,1610612753,ORL,Orlando,42,12,16,20,12,4,1,9,6,,1996-1997
1804,0029600905,00,1610612747,LAL,Los Angeles,62,21,14,14,0,1,1,16,15,,1996-1997
1805,0029600905,00,1610612744,GSW,Golden State,44,19,10,0,0,1,1,15,9,,1996-1997
1806,0029600906,00,1610612750,MIN,Minnesota,34,15,8,6,6,8,1,16,9,,1996-1997
1807,0029600906,00,1610612760,SEA,Seattle,54,22,13,20,6,8,1,11,9,,1996-1997
1808,0029600907,00,1610612738,BOS,Boston,44,20,21,9,9,13,0,13,5,,1996-1997
1809,0029600907,00,1610612742,DAL,Dallas,66,13,13,6,10,14,1,14,8,,1996-1997
1810,0029600908,00,1610612743,DEN,Denver,24,6,2,2,3,2,0,14,7,,1996-1997
1811,0029600908,00,1610612765,DET,Detroit,44,16,14,23,3,2,1,12,8,,1996-1997
1812,0029600909,00,1610612756,PHX,Phoenix,46,14,12,19,2,7,0,13,6,,1996-1997
1813,0029600909,00,1610612746,LAC,Los Angeles,60,20,11,10,2,7,2,14,10,,1996-1997
1814,0029600910,00,1610612739,CLE,Cleveland,26,13,6,7,10,13,1,18,7,,1996-1997
1815,0029600910,00,1610612744,GSW,Golden State,38,5,4,8,11,13,1,17,11,,1996-1997
1816,0029600911,00,1610612761,TOR,Toronto,34,11,8,11,7,4,0,19,9,,1996-1997
1817,0029600911,00,1610612758,SAC,Sacramento,36,13,15,13,7,4,2,16,3,,1996-1997
1818,0029600912,00,1610612751,NJN,New Jersey,42,23,8,17,3,6,1,13,8,,1996-1997
1819,0029600912,00,1610612741,CHI,Chicago,28,26,12,2,3,6,1,13,7,,1996-1997
1820,0029600913,00,1610612750,MIN,Minnesota,48,17,13,0,0,0,0,13,8,,1996-1997
1821,0029600913,00,1610612755,PHI,Philadelphia,52,16,11,20,0,0,1,15,6,,1996-1997
1822,0029600914,00,1610612753,ORL,Orlando,46,10,10,10,4,3,0,8,4,,1996-1997
1823,0029600914,00,1610612766,CHH,Charlotte,30,7,6,0,4,3,1,12,8,,1996-1997
1824,0029600915,00,1610612763,VAN,Vancouver,52,13,6,6,19,18,3,20,12,,1996-1997
1825,0029600915,00,1610612748,MIA,Miami,42,13,13,11,19,18,0,16,9,,1996-1997
1826,0029600916,00,1610612760,SEA,Seattle,42,12,18,13,5,8,0,12,5,,1996-1997
1827,0029600916,00,1610612737,ATL,Atlanta,24,18,0,9,5,8,0,23,8,,1996-1997
1828,0029600917,00,1610612762,UTA,Utah,40,14,14,12,3,1,1,12,9,,1996-1997
1829,0029600917,00,1610612754,IND,Indiana,30,14,7,10,3,1,0,13,9,,1996-1997
1830,0029600918,00,1610612749,MIL,Milwaukee,28,12,20,3,14,10,1,17,7,,1996-1997
1831,0029600918,00,1610612764,WAS,Washington,60,18,17,12,14,10,1,21,12,,1996-1997
1832,0029600919,00,1610612759,SAS,San Antonio,54,26,16,21,1,1,2,19,12,,1996-1997
1833,0029600919,00,1610612738,BOS,Boston,32,11,7,5,1,1,2,14,6,,1996-1997
1834,0029600920,00,1610612747,LAL,Los Angeles,40,17,20,7,2,5,1,14,16,,1996-1997
1835,0029600920,00,1610612746,LAC,Los Angeles,48,17,15,24,2,5,0,15,12,,1996-1997
1836,0029600921,00,1610612757,POR,Portland,34,15,17,23,7,3,2,20,17,,1996-1997
1837,0029600921,00,1610612739,CLE,Cleveland,22,7,10,3,7,3,0,15,6,,1996-1997
1838,0029600922,00,1610612755,PHI,Philadelphia,54,28,16,6,10,7,0,19,10,,1996-1997
1839,0029600922,00,1610612766,CHH,Charlotte,34,11,24,0,10,7,1,16,9,,1996-1997
1840,0029600923,00,1610612764,WAS,Washington,50,11,8,12,12,14,1,14,6,,1996-1997
1841,0029600923,00,1610612762,UTA,Utah,34,15,10,10,12,14,2,17,16,,1996-1997
1842,0029600924,00,1610612737,ATL,Atlanta,30,11,2,1,2,0,0,19,4,,1996-1997
1843,0029600924,00,1610612741,CHI,Chicago,42,7,16,24,2,0,0,14,9,,1996-1997
1844,0029600925,00,1610612743,DEN,Denver,40,16,22,28,0,2,0,8,6,,1996-1997
1845,0029600925,00,1610612759,SAS,San Antonio,52,23,6,0,0,2,1,9,11,,1996-1997
1846,0029600926,00,1610612742,DAL,Dallas,40,15,8,8,19,4,0,14,14,,1996-1997
1847,0029600926,00,1610612756,PHX,Phoenix,34,13,19,25,19,4,0,11,5,,1996-1997
1848,0029600927,00,1610612761,TOR,Toronto,34,11,8,1,2,2,1,13,8,,1996-1997
1849,0029600927,00,1610612744,GSW,Golden State,62,21,8,26,2,2,3,16,8,,1996-1997
1850,0029600928,00,1610612751,NJN,New Jersey,32,19,14,20,1,1,1,14,10,,1996-1997
1851,0029600928,00,1610612752,NYK,New York,22,9,8,6,1,1,2,14,11,,1996-1997
1852,0029600929,00,1610612753,ORL,Orlando,50,24,11,18,0,2,1,12,8,,1996-1997
1853,0029600929,00,1610612763,VAN,Vancouver,42,19,9,0,0,2,2,19,5,,1996-1997
1854,0029600930,00,1610612748,MIA,Miami,36,20,4,21,8,6,3,16,5,,1996-1997
1855,0029600930,00,1610612745,HOU,Houston,42,8,7,8,8,6,0,14,6,,1996-1997
1856,0029600931,00,1610612760,SEA,Seattle,24,19,13,9,7,8,0,15,6,,1996-1997
1857,0029600931,00,1610612765,DET,Detroit,22,12,7,6,7,8,0,9,9,,1996-1997
1858,0029600932,00,1610612749,MIL,Milwaukee,34,12,24,13,8,8,0,17,7,,1996-1997
1859,0029600932,00,1610612754,IND,Indiana,46,11,17,5,8,8,3,19,13,,1996-1997
1860,0029600933,00,1610612750,MIN,Minnesota,58,12,25,21,21,7,0,13,4,,1996-1997
1861,0029600933,00,1610612738,BOS,Boston,44,19,16,5,21,7,1,12,10,,1996-1997
1862,0029600934,00,1610612746,LAC,Los Angeles,36,27,8,2,1,4,1,16,10,,1996-1997
1863,0029600934,00,1610612757,POR,Portland,50,10,12,27,1,4,0,17,7,,1996-1997
1864,0029600935,00,1610612747,LAL,Los Angeles,50,13,11,12,13,11,0,12,11,,1996-1997
1865,0029600935,00,1610612761,TOR,Toronto,40,17,8,6,13,11,2,22,14,,1996-1997
1866,0029600936,00,1610612742,DAL,Dallas,32,8,14,15,10,8,1,15,11,,1996-1997
1867,0029600936,00,1610612758,SAC,Sacramento,30,20,6,6,9,8,2,14,10,,1996-1997
1868,0029600937,00,1610612749,MIL,Milwaukee,50,8,13,7,7,15,0,14,12,,1996-1997
1869,0029600937,00,1610612738,BOS,Boston,56,21,20,12,7,15,0,14,5,,1996-1997
1870,0029600938,00,1610612762,UTA,Utah,40,24,11,23,2,5,0,15,13,,1996-1997
1871,0029600938,00,1610612766,CHH,Charlotte,44,19,7,0,2,5,0,17,5,,1996-1997
1872,0029600939,00,1610612753,ORL,Orlando,44,6,12,16,10,13,0,21,10,,1996-1997
1873,0029600939,00,1610612737,ATL,Atlanta,60,14,15,7,10,13,1,14,8,,1996-1997
1874,0029600940,00,1610612739,CLE,Cleveland,46,7,7,15,4,3,0,12,8,,1996-1997
1875,0029600940,00,1610612765,DET,Detroit,22,13,7,10,3,3,0,13,17,,1996-1997
1876,0029600941,00,1610612764,WAS,Washington,58,9,24,26,2,1,0,23,7,,1996-1997
1877,0029600941,00,1610612759,SAS,San Antonio,34,17,13,1,2,1,2,26,6,,1996-1997
1878,0029600942,00,1610612747,LAL,Los Angeles,46,10,20,22,9,6,1,17,9,,1996-1997
1879,0029600942,00,1610612743,DEN,Denver,40,10,4,5,9,6,1,19,10,,1996-1997
1880,0029600943,00,1610612756,PHX,Phoenix,34,14,7,21,10,7,0,15,6,,1996-1997
1881,0029600943,00,1610612744,GSW,Golden State,60,13,4,10,10,7,0,15,10,,1996-1997
1882,0029600944,00,1610612763,VAN,Vancouver,30,9,9,4,1,1,1,17,14,,1996-1997
1883,0029600944,00,1610612752,NYK,New York,44,14,4,25,1,1,1,13,6,,1996-1997
1884,0029600945,00,1610612745,HOU,Houston,32,6,14,11,8,3,0,13,4,,1996-1997
1885,0029600945,00,1610612751,NJN,New Jersey,36,19,8,11,8,3,0,20,7,,1996-1997
1886,0029600946,00,1610612755,PHI,Philadelphia,58,24,32,0,0,0,1,18,10,,1996-1997
1887,0029600946,00,1610612761,TOR,Toronto,56,16,19,23,0,0,0,14,9,,1996-1997
1888,0029600947,00,1610612750,MIN,Minnesota,24,16,12,3,6,3,0,10,7,,1996-1997
1889,0029600947,00,1610612754,IND,Indiana,58,17,16,22,6,3,1,11,10,,1996-1997
1890,0029600948,00,1610612760,SEA,Seattle,30,15,7,8,5,13,1,17,11,,1996-1997
1891,0029600948,00,1610612741,CHI,Chicago,40,21,6,3,5,13,1,21,10,,1996-1997
1892,0029600949,00,1610612764,WAS,Washington,38,11,17,5,11,3,0,23,8,,1996-1997
1893,0029600949,00,1610612742,DAL,Dallas,36,10,13,10,10,3,1,19,5,,1996-1997
1894,0029600950,00,1610612756,PHX,Phoenix,52,12,10,3,2,3,0,17,8,,1996-1997
1895,0029600950,00,1610612746,LAC,Los Angeles,50,19,18,15,2,3,0,17,4,,1996-1997
1896,0029600951,00,1610612758,SAC,Sacramento,42,15,9,3,4,4,1,17,9,,1996-1997
1897,0029600951,00,1610612757,POR,Portland,32,11,10,15,4,4,0,19,11,,1996-1997
1898,0029600952,00,1610612762,UTA,Utah,64,28,10,30,10,10,0,20,6,,1996-1997
1899,0029600952,00,1610612738,BOS,Boston,42,8,16,4,10,10,1,14,7,,1996-1997
1900,0029600953,00,1610612755,PHI,Philadelphia,56,20,11,0,0,2,0,15,7,,1996-1997
1901,0029600953,00,1610612752,NYK,New York,54,11,20,15,0,2,0,15,4,,1996-1997
1902,0029600954,00,1610612744,GSW,Golden State,28,12,4,15,3,3,1,20,9,,1996-1997
1903,0029600954,00,1610612748,MIA,Miami,44,16,10,4,3,3,1,9,9,,1996-1997
1904,0029600955,00,1610612739,CLE,Cleveland,28,14,6,3,1,0,1,11,6,,1996-1997
1905,0029600955,00,1610612766,CHH,Charlotte,50,10,19,0,1,0,1,13,9,,1996-1997
1906,0029600956,00,1610612737,ATL,Atlanta,38,12,7,21,0,0,0,11,8,,1996-1997
1907,0029600956,00,1610612754,IND,Indiana,48,26,7,0,0,0,2,14,14,,1996-1997
1908,0029600957,00,1610612761,TOR,Toronto,34,21,2,7,17,15,2,14,19,,1996-1997
1909,0029600957,00,1610612765,DET,Detroit,32,7,10,9,17,15,1,15,10,,1996-1997
1910,0029600958,00,1610612750,MIN,Minnesota,56,15,14,29,0,0,0,21,14,,1996-1997
1911,0029600958,00,1610612763,VAN,Vancouver,28,14,10,0,0,0,1,15,7,,1996-1997
1912,0029600959,00,1610612758,SAC,Sacramento,38,18,18,6,13,8,1,15,11,,1996-1997
1913,0029600959,00,1610612746,LAC,Los Angeles,34,13,4,12,13,8,1,14,11,,1996-1997
1914,0029600960,00,1610612744,GSW,Golden State,40,17,6,13,13,15,0,20,8,,1996-1997
1915,0029600960,00,1610612753,ORL,Orlando,38,16,4,6,14,16,0,11,5,,1996-1997
1916,0029600961,00,1610612747,LAL,Los Angeles,32,13,9,13,8,6,1,13,17,,1996-1997
1917,0029600961,00,1610612739,CLE,Cleveland,38,14,10,2,8,6,1,20,5,,1996-1997
1918,0029600962,00,1610612757,POR,Portland,56,23,26,28,4,3,0,15,6,,1996-1997
1919,0029600962,00,1610612749,MIL,Milwaukee,28,15,16,4,4,3,0,15,9,,1996-1997
1920,0029600963,00,1610612745,HOU,Houston,36,12,15,13,7,9,0,21,11,,1996-1997
1921,0029600963,00,1610612764,WAS,Washington,46,15,14,2,7,9,0,19,3,,1996-1997
1922,0029600964,00,1610612759,SAS,San Antonio,34,10,16,9,10,14,0,10,6,,1996-1997
1923,0029600964,00,1610612756,PHX,Phoenix,58,12,13,11,10,14,0,7,8,,1996-1997
1924,0029600965,00,1610612760,SEA,Seattle,62,16,22,35,0,0,0,11,11,,1996-1997
1925,0029600965,00,1610612743,DEN,Denver,22,11,22,0,0,0,3,33,11,,1996-1997
1926,0029600966,00,1610612753,ORL,Orlando,38,15,18,8,19,17,0,14,3,,1996-1997
1927,0029600966,00,1610612738,BOS,Boston,46,21,23,4,18,17,0,19,7,,1996-1997
1928,0029600967,00,1610612755,PHI,Philadelphia,56,20,22,5,21,20,1,20,5,,1996-1997
1929,0029600967,00,1610612751,NJN,New Jersey,44,18,21,10,20,19,0,13,5,,1996-1997
1930,0029600968,00,1610612747,LAL,Los Angeles,40,16,10,9,6,4,1,13,11,,1996-1997
1931,0029600968,00,1610612748,MIA,Miami,30,13,5,13,7,5,0,11,9,,1996-1997
1932,0029600969,00,1610612742,DAL,Dallas,16,9,4,3,5,1,2,14,13,,1996-1997
1933,0029600969,00,1610612737,ATL,Atlanta,26,12,4,21,5,1,1,13,10,,1996-1997
1934,0029600970,00,1610612761,TOR,Toronto,46,11,16,5,16,10,0,9,4,,1996-1997
1935,0029600970,00,1610612766,CHH,Charlotte,40,11,8,0,16,10,0,7,6,,1996-1997
1936,0029600971,00,1610612750,MIN,Minnesota,38,10,10,0,0,0,0,12,10,,1996-1997
1937,0029600971,00,1610612765,DET,Detroit,44,15,22,22,0,0,2,9,7,,1996-1997
1938,0029600972,00,1610612741,CHI,Chicago,28,19,12,19,9,4,0,14,11,,1996-1997
1939,0029600972,00,1610612754,IND,Indiana,38,12,13,3,9,4,0,11,4,,1996-1997
1940,0029600973,00,1610612758,SAC,Sacramento,50,16,17,6,9,16,0,17,6,,1996-1997
1941,0029600973,00,1610612759,SAS,San Antonio,44,13,16,12,9,16,0,13,7,,1996-1997
1942,0029600974,00,1610612743,DEN,Denver,28,17,6,5,7,2,0,12,10,,1996-1997
1943,0029600974,00,1610612763,VAN,Vancouver,72,16,18,15,7,2,0,13,6,,1996-1997
1944,0029600975,00,1610612757,POR,Portland,46,9,10,5,13,10,0,17,7,,1996-1997
1945,0029600975,00,1610612764,WAS,Washington,44,2,9,9,13,10,0,12,4,,1996-1997
1946,0029600976,00,1610612744,GSW,Golden State,48,24,2,5,2,5,0,17,7,,1996-1997
1947,0029600976,00,1610612766,CHH,Charlotte,36,5,14,0,2,5,0,11,11,,1996-1997
1948,0029600977,00,1610612741,CHI,Chicago,42,20,8,23,1,4,1,16,9,,1996-1997
1949,0029600977,00,1610612765,DET,Detroit,42,10,19,4,1,4,0,9,9,,1996-1997
1950,0029600978,00,1610612752,NYK,New York,36,11,13,2,3,2,1,18,5,,1996-1997
1951,0029600978,00,1610612749,MIL,Milwaukee,38,10,16,13,3,2,2,15,9,,1996-1997
1952,0029600979,00,1610612739,CLE,Cleveland,26,17,4,10,14,7,2,11,8,,1996-1997
1953,0029600979,00,1610612742,DAL,Dallas,28,9,15,6,13,7,2,11,9,,1996-1997
1954,0029600980,00,1610612745,HOU,Houston,52,19,6,8,25,9,0,9,5,,1996-1997
1955,0029600980,00,1610612756,PHX,Phoenix,46,4,24,9,25,9,0,14,5,,1996-1997
1956,0029600981,00,1610612762,UTA,Utah,56,13,17,24,0,2,0,12,7,,1996-1997
1957,0029600981,00,1610612746,LAC,Los Angeles,38,20,8,0,0,2,1,12,12,,1996-1997
1958,0029600982,00,1610612760,SEA,Seattle,46,15,27,18,2,3,2,15,10,,1996-1997
1959,0029600982,00,1610612758,SAC,Sacramento,36,20,12,4,2,3,3,29,6,,1996-1997
1960,0029600983,00,1610612738,BOS,Boston,46,22,20,10,10,8,0,17,10,,1996-1997
1961,0029600983,00,1610612751,NJN,New Jersey,36,14,7,10,10,8,2,22,8,,1996-1997
1962,0029600984,00,1610612757,POR,Portland,32,2,13,10,5,7,3,19,14,,1996-1997
1963,0029600984,00,1610612752,NYK,New York,24,4,8,13,5,7,1,20,12,,1996-1997
1964,0029600985,00,1610612747,LAL,Los Angeles,38,15,22,1,4,0,0,12,9,,1996-1997
1965,0029600985,00,1610612753,ORL,Orlando,50,14,23,32,4,0,1,13,6,,1996-1997
1966,0029600986,00,1610612737,ATL,Atlanta,34,10,17,16,3,2,2,15,12,,1996-1997
1967,0029600986,00,1610612761,TOR,Toronto,46,11,20,2,3,2,1,13,6,,1996-1997
1968,0029600987,00,1610612748,MIA,Miami,42,12,10,6,2,3,0,11,7,,1996-1997
1969,0029600987,00,1610612750,MIN,Minnesota,34,18,16,11,2,3,0,14,14,,1996-1997
1970,0029600988,00,1610612762,UTA,Utah,56,5,22,25,6,1,0,12,8,,1996-1997
1971,0029600988,00,1610612743,DEN,Denver,32,13,11,7,6,1,0,13,9,,1996-1997
1972,0029600989,00,1610612759,SAS,San Antonio,48,18,6,4,3,3,2,20,9,,1996-1997
1973,0029600989,00,1610612746,LAC,Los Angeles,40,17,13,16,3,3,0,14,13,,1996-1997
1974,0029600990,00,1610612760,SEA,Seattle,44,15,20,27,2,0,0,15,9,,1996-1997
1975,0029600990,00,1610612763,VAN,Vancouver,38,17,9,1,2,0,2,19,6,,1996-1997
1976,0029600991,00,1610612747,LAL,Los Angeles,62,20,24,26,6,5,1,14,5,,1996-1997
1977,0029600991,00,1610612751,NJN,New Jersey,44,19,13,10,6,5,0,18,18,,1996-1997
1978,0029600992,00,1610612753,ORL,Orlando,52,14,18,22,1,0,0,12,4,,1996-1997
1979,0029600992,00,1610612758,SAC,Sacramento,40,16,21,2,1,0,4,19,8,,1996-1997
1980,0029600993,00,1610612757,POR,Portland,46,17,6,6,5,3,0,15,6,,1996-1997
1981,0029600993,00,1610612737,ATL,Atlanta,46,12,10,15,5,3,1,13,9,,1996-1997
1982,0029600994,00,1610612754,IND,Indiana,44,12,17,19,2,1,1,15,14,,1996-1997
1983,0029600994,00,1610612761,TOR,Toronto,40,16,16,1,2,1,1,13,14,,1996-1997
1984,0029600995,00,1610612741,CHI,Chicago,34,21,11,7,9,8,1,13,4,,1996-1997
1985,0029600995,00,1610612742,DAL,Dallas,42,26,7,10,9,8,0,13,11,,1996-1997
1986,0029600996,00,1610612750,MIN,Minnesota,56,15,10,6,13,10,1,10,9,,1996-1997
1987,0029600996,00,1610612745,HOU,Houston,52,13,17,15,13,10,1,10,9,,1996-1997
1988,0029600997,00,1610612739,CLE,Cleveland,32,2,6,5,12,9,2,12,9,,1996-1997
1989,0029600997,00,1610612759,SAS,San Antonio,32,2,8,6,12,9,1,15,4,,1996-1997
1990,0029600998,00,1610612749,MIL,Milwaukee,70,21,8,6,11,7,1,13,7,,1996-1997
1991,0029600998,00,1610612756,PHX,Phoenix,62,7,26,10,11,7,0,11,3,,1996-1997
1992,0029600999,00,1610612763,VAN,Vancouver,34,13,9,10,15,7,2,21,4,,1996-1997
1993,0029600999,00,1610612746,LAC,Los Angeles,60,19,12,7,15,7,0,12,6,,1996-1997
1994,0029601000,00,1610612744,GSW,Golden State,40,15,4,0,0,0,1,24,10,,1996-1997
1995,0029601000,00,1610612760,SEA,Seattle,60,19,26,42,0,0,2,14,7,,1996-1997
1996,0029601001,00,1610612752,NYK,New York,36,10,8,18,0,0,1,14,11,,1996-1997
1997,0029601001,00,1610612765,DET,Detroit,38,12,0,0,0,0,0,10,11,,1996-1997
1998,0029601002,00,1610612755,PHI,Philadelphia,64,14,25,2,1,1,2,17,7,,1996-1997
1999,0029601002,00,1610612751,NJN,New Jersey,60,25,18,23,1,1,1,19,7,,1996-1997
2000,0029601003,00,1610612738,BOS,Boston,50,12,16,7,1,3,1,16,9,,1996-1997
2001,0029601003,00,1610612764,WAS,Washington,58,18,24,17,1,3,0,15,10,,1996-1997
2002,0029601004,00,1610612748,MIA,Miami,42,17,14,14,2,5,1,16,7,,1996-1997
2003,0029601004,00,1610612758,SAC,Sacramento,32,7,13,13,2,5,0,20,6,,1996-1997
2004,0029601005,00,1610612757,POR,Portland,46,12,10,6,18,12,1,14,8,,1996-1997
2005,0029601005,00,1610612766,CHH,Charlotte,24,11,8,0,18,12,0,17,9,,1996-1997
2006,0029601006,00,1610612754,IND,Indiana,54,16,23,28,4,5,0,14,9,,1996-1997
2007,0029601006,00,1610612742,DAL,Dallas,34,6,19,2,4,5,2,16,4,,1996-1997
2008,0029601007,00,1610612750,MIN,Minnesota,52,16,14,14,9,6,1,9,10,,1996-1997
2009,0029601007,00,1610612743,DEN,Denver,44,13,8,3,9,6,2,16,9,,1996-1997
2010,0029601008,00,1610612749,MIL,Milwaukee,44,12,12,2,2,4,0,22,11,,1996-1997
2011,0029601008,00,1610612747,LAL,Los Angeles,44,12,16,24,2,4,0,9,13,,1996-1997
2012,0029601009,00,1610612760,SEA,Seattle,58,12,14,6,21,10,0,16,6,,1996-1997
2013,0029601009,00,1610612756,PHX,Phoenix,26,6,17,10,22,11,0,17,10,,1996-1997
2014,0029601010,00,1610612746,LAC,Los Angeles,38,22,8,0,0,0,1,15,10,,1996-1997
2015,0029601010,00,1610612737,ATL,Atlanta,42,6,15,19,0,0,0,14,14,,1996-1997
2016,0029601011,00,1610612761,TOR,Toronto,36,15,16,8,1,0,1,18,8,,1996-1997
2017,0029601011,00,1610612741,CHI,Chicago,42,17,29,15,1,0,0,14,6,,1996-1997
2018,0029601012,00,1610612739,CLE,Cleveland,22,11,14,0,0,2,0,11,6,,1996-1997
2019,0029601012,00,1610612745,HOU,Houston,26,14,11,21,0,2,0,18,12,,1996-1997
2020,0029601013,00,1610612753,ORL,Orlando,28,14,4,0,0,0,1,15,13,,1996-1997
2021,0029601013,00,1610612759,SAS,San Antonio,46,16,12,20,0,0,1,14,9,,1996-1997
2022,0029601014,00,1610612747,LAL,Los Angeles,42,18,7,6,11,10,0,10,6,,1996-1997
2023,0029601014,00,1610612763,VAN,Vancouver,42,12,7,10,11,10,1,16,12,,1996-1997
2024,0029601015,00,1610612751,NJN,New Jersey,52,15,11,8,1,3,0,9,10,,1996-1997
2025,0029601015,00,1610612752,NYK,New York,46,21,4,12,1,3,0,13,16,,1996-1997
2026,0029601016,00,1610612738,BOS,Boston,50,15,16,8,5,2,0,15,8,,1996-1997
2027,0029601016,00,1610612755,PHI,Philadelphia,64,10,13,29,5,2,1,14,15,,1996-1997
2028,0029601017,00,1610612761,TOR,Toronto,36,12,10,0,0,0,0,22,7,,1996-1997
2029,0029601017,00,1610612764,WAS,Washington,52,21,18,32,0,0,0,19,8,,1996-1997
2030,0029601018,00,1610612739,CLE,Cleveland,26,8,8,0,0,0,0,15,9,,1996-1997
2031,0029601018,00,1610612748,MIA,Miami,42,10,15,29,0,0,0,17,15,,1996-1997
2032,0029601019,00,1610612754,IND,Indiana,48,14,7,10,11,8,1,17,2,,1996-1997
2033,0029601019,00,1610612766,CHH,Charlotte,54,10,11,0,10,8,1,15,4,,1996-1997
2034,0029601020,00,1610612765,DET,Detroit,54,10,18,32,3,2,1,16,4,,1996-1997
2035,0029601020,00,1610612746,LAC,Los Angeles,36,7,12,4,3,2,1,19,5,,1996-1997
2036,0029601021,00,1610612762,UTA,Utah,42,12,14,12,13,6,0,14,6,,1996-1997
2037,0029601021,00,1610612749,MIL,Milwaukee,40,6,11,5,13,6,2,20,6,,1996-1997
2038,0029601022,00,1610612756,PHX,Phoenix,48,8,12,10,7,6,0,13,9,,1996-1997
2039,0029601022,00,1610612744,GSW,Golden State,46,10,7,12,7,6,0,19,10,,1996-1997
2040,0029601023,00,1610612757,POR,Portland,68,13,26,37,4,2,0,11,8,,1996-1997
2041,0029601023,00,1610612763,VAN,Vancouver,32,13,0,2,4,2,2,22,7,,1996-1997
2042,0029601024,00,1610612760,SEA,Seattle,44,16,16,13,17,12,1,17,7,,1996-1997
2043,0029601024,00,1610612750,MIN,Minnesota,34,7,9,6,17,12,1,23,5,,1996-1997
2044,0029601025,00,1610612742,DAL,Dallas,34,15,10,9,7,13,2,11,8,,1996-1997
2045,0029601025,00,1610612764,WAS,Washington,54,22,17,14,7,13,1,15,10,,1996-1997
2046,0029601026,00,1610612737,ATL,Atlanta,36,11,14,16,7,5,4,21,15,,1996-1997
2047,0029601026,00,1610612758,SAC,Sacramento,40,10,9,5,7,5,1,16,9,,1996-1997
2048,0029601027,00,1610612751,NJN,New Jersey,40,6,21,3,6,3,4,19,9,,1996-1997
2049,0029601027,00,1610612741,CHI,Chicago,40,17,17,17,6,3,0,10,6,,1996-1997
2050,0029601028,00,1610612745,HOU,Houston,38,3,12,20,12,5,0,8,11,,1996-1997
2051,0029601028,00,1610612743,DEN,Denver,42,12,27,5,12,5,1,12,9,,1996-1997
2052,0029601029,00,1610612762,UTA,Utah,50,14,10,13,10,12,0,22,19,,1996-1997
2053,0029601029,00,1610612759,SAS,San Antonio,42,22,12,2,10,12,1,18,7,,1996-1997
2054,0029601030,00,1610612753,ORL,Orlando,40,11,13,6,3,8,0,13,12,,1996-1997
2055,0029601030,00,1610612752,NYK,New York,56,12,24,22,3,8,1,13,8,,1996-1997
2056,0029601031,00,1610612761,TOR,Toronto,44,17,28,8,12,8,0,22,5,,1996-1997
2057,0029601031,00,1610612748,MIA,Miami,40,10,23,10,12,8,0,17,13,,1996-1997
2058,0029601032,00,1610612739,CLE,Cleveland,38,16,12,6,10,12,1,12,4,,1996-1997
2059,0029601032,00,1610612742,DAL,Dallas,24,24,9,6,10,12,4,20,11,,1996-1997
2060,0029601033,00,1610612755,PHI,Philadelphia,28,9,12,7,2,2,1,13,9,,1996-1997
2061,0029601033,00,1610612765,DET,Detroit,38,8,12,11,1,1,0,12,7,,1996-1997
2062,0029601034,00,1610612746,LAC,Los Angeles,38,16,24,15,11,11,1,16,6,,1996-1997
2063,0029601034,00,1610612754,IND,Indiana,44,24,7,8,11,11,1,22,11,,1996-1997
