,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1848,0021600925,00,1610612759,SAS,San Antonio,56,24,21,7,5,7,1,13,11,8,2016-2017
1849,0021600925,00,1610612750,MIN,Minnesota,46,20,10,16,5,7,4,18,10,26,2016-2017
1850,0021600926,00,1610612751,BKN,Brooklyn,40,18,13,3,1,1,1,14,5,15,2016-2017
1851,0021600926,00,1610612757,POR,Portland,48,10,15,15,1,1,1,13,16,13,2016-2017
1852,0021600927,00,1610612737,ATL,Atlanta,36,17,10,13,2,6,1,15,13,21,2016-2017
1853,0021600927,00,1610612754,IND,Indiana,24,8,7,11,3,6,0,15,6,13,2016-2017
1854,0021600928,00,1610612744,GSW,Golden State,44,11,20,13,12,7,0,8,8,8,2016-2017
1855,0021600928,00,1610612752,NYK,New York,48,19,23,4,12,7,0,15,11,22,2016-2017
1856,0021600929,00,1610612756,PHX,Phoenix,52,19,25,15,9,7,0,11,6,16,2016-2017
1857,0021600929,00,1610612738,BOS,Boston,32,9,16,11,8,6,2,14,11,20,2016-2017
1858,0021600930,00,1610612764,WAS,Washington,44,9,19,2,7,7,0,12,6,18,2016-2017
1859,0021600930,00,1610612753,ORL,Orlando,50,26,15,17,6,7,1,15,9,29,2016-2017
1860,0021600931,00,1610612758,SAC,Sacramento,38,2,2,16,8,8,1,13,6,18,2016-2017
1861,0021600931,00,1610612762,UTA,Utah,48,15,4,3,9,8,1,14,13,22,2016-2017
1862,0021600932,00,1610612742,DAL,Dallas,44,9,6,24,3,5,0,8,9,6,2016-2017
1863,0021600932,00,1610612760,OKC,Oklahoma City,56,9,20,5,3,5,0,15,10,13,2016-2017
1864,0021600933,00,1610612740,NOP,New Orleans,44,11,12,14,13,7,0,13,15,13,2016-2017
1865,0021600933,00,1610612747,LAL,Los Angeles,44,4,17,7,13,7,0,25,5,24,2016-2017
1866,0021600934,00,1610612755,PHI,Philadelphia,54,19,15,0,0,0,2,14,11,20,2016-2017
1867,0021600934,00,1610612749,MIL,Milwaukee,46,11,15,27,0,0,3,15,9,12,2016-2017
1868,0021600935,00,1610612752,NYK,New York,48,21,9,12,3,3,0,9,4,9,2016-2017
1869,0021600935,00,1610612753,ORL,Orlando,48,12,16,14,3,3,0,13,9,23,2016-2017
1870,0021600936,00,1610612739,CLE,Cleveland,30,14,9,3,1,4,0,17,10,16,2016-2017
1871,0021600936,00,1610612748,MIA,Miami,36,8,5,20,1,4,1,8,7,4,2016-2017
1872,0021600937,00,1610612744,GSW,Golden State,30,14,13,13,5,1,2,16,3,14,2016-2017
1873,0021600937,00,1610612737,ATL,Atlanta,38,15,13,15,5,1,0,19,11,19,2016-2017
1874,0021600938,00,1610612765,DET,Detroit,58,19,15,14,4,7,1,7,13,8,2016-2017
1875,0021600938,00,1610612741,CHI,Chicago,32,12,17,14,4,7,0,10,7,9,2016-2017
1876,0021600939,00,1610612751,BKN,Brooklyn,44,2,28,16,15,9,1,17,9,15,2016-2017
1877,0021600939,00,1610612763,MEM,Memphis,36,11,10,12,15,9,1,16,6,30,2016-2017
1878,0021600940,00,1610612757,POR,Portland,36,16,2,12,12,10,0,5,7,2,2016-2017
1879,0021600940,00,1610612750,MIN,Minnesota,56,19,13,8,12,10,0,11,12,14,2016-2017
1880,0021600941,00,1610612766,CHA,Charlotte,42,15,11,24,2,2,2,12,3,5,2016-2017
1881,0021600941,00,1610612754,IND,Indiana,34,9,4,2,2,2,1,16,4,15,2016-2017
1882,0021600942,00,1610612759,SAS,San Antonio,40,10,12,4,14,6,1,10,9,11,2016-2017
1883,0021600942,00,1610612745,HOU,Houston,46,10,14,16,14,6,0,12,4,16,2016-2017
1884,0021600943,00,1610612758,SAC,Sacramento,44,14,12,0,0,4,1,16,6,21,2016-2017
1885,0021600943,00,1610612743,DEN,Denver,34,8,11,21,0,4,2,19,8,24,2016-2017
1886,0021600944,00,1610612762,UTA,Utah,34,9,6,18,0,0,0,19,4,22,2016-2017
1887,0021600944,00,1610612740,NOP,New Orleans,28,9,8,0,0,0,0,20,13,21,2016-2017
1888,0021600945,00,1610612738,BOS,Boston,42,11,15,13,8,2,0,11,7,19,2016-2017
1889,0021600945,00,1610612746,LAC,LA,42,7,18,18,8,2,0,13,15,22,2016-2017
1890,0021600946,00,1610612757,POR,Portland,50,16,8,12,9,10,1,12,7,11,2016-2017
1891,0021600946,00,1610612760,OKC,Oklahoma City,50,13,22,14,9,10,0,17,10,28,2016-2017
1892,0021600947,00,1610612747,LAL,Los Angeles,46,15,18,2,1,1,0,11,5,14,2016-2017
1893,0021600947,00,1610612742,DAL,Dallas,34,8,14,31,1,1,0,14,6,29,2016-2017
1894,0021600948,00,1610612756,PHX,Phoenix,46,11,53,11,12,8,0,19,6,30,2016-2017
1895,0021600948,00,1610612764,WAS,Washington,54,13,26,22,12,8,0,11,12,17,2016-2017
1896,0021600949,00,1610612741,CHI,Chicago,36,7,5,13,8,6,2,18,6,20,2016-2017
1897,0021600949,00,1610612753,ORL,Orlando,44,17,27,7,8,6,1,10,7,14,2016-2017
1898,0021600950,00,1610612737,ATL,Atlanta,62,15,17,7,5,11,1,16,15,16,2016-2017
1899,0021600950,00,1610612751,BKN,Brooklyn,40,6,19,9,5,11,1,23,8,24,2016-2017
1900,0021600951,00,1610612766,CHA,Charlotte,34,7,4,7,11,8,0,12,5,16,2016-2017
1901,0021600951,00,1610612748,MIA,Miami,32,16,12,12,11,8,1,13,9,20,2016-2017
1902,0021600952,00,1610612749,MIL,Milwaukee,50,10,20,17,4,2,0,8,9,8,2016-2017
1903,0021600952,00,1610612752,NYK,New York,32,9,4,12,4,2,1,16,6,15,2016-2017
1904,0021600953,00,1610612761,TOR,Toronto,36,12,11,10,11,4,1,12,8,15,2016-2017
1905,0021600953,00,1610612740,NOP,New Orleans,40,9,13,10,11,4,0,14,8,17,2016-2017
1906,0021600954,00,1610612762,UTA,Utah,40,17,8,13,4,3,3,19,7,18,2016-2017
1907,0021600954,00,1610612745,HOU,Houston,50,11,15,2,4,3,0,8,9,11,2016-2017
1908,0021600955,00,1610612746,LAC,LA,40,12,4,2,1,1,1,17,10,23,2016-2017
1909,0021600955,00,1610612750,MIN,Minnesota,62,14,20,20,1,1,2,14,4,10,2016-2017
1910,0021600956,00,1610612765,DET,Detroit,42,16,8,1,2,1,0,10,11,12,2016-2017
1911,0021600956,00,1610612754,IND,Indiana,42,9,2,23,2,1,0,5,4,9,2016-2017
1912,0021600957,00,1610612758,SAC,Sacramento,50,15,18,28,1,4,1,14,4,14,2016-2017
1913,0021600957,00,1610612759,SAS,San Antonio,44,7,13,10,1,4,0,12,5,16,2016-2017
1914,0021600958,00,1610612764,WAS,Washington,58,16,19,24,9,1,1,12,9,17,2016-2017
1915,0021600958,00,1610612743,DEN,Denver,56,11,17,4,9,1,0,16,4,19,2016-2017
1916,0021600959,00,1610612744,GSW,Golden State,46,19,19,8,9,8,1,18,4,24,2016-2017
1917,0021600959,00,1610612738,BOS,Boston,44,11,19,15,9,8,2,14,6,15,2016-2017
1918,0021600960,00,1610612739,CLE,Cleveland,48,8,7,15,4,3,1,10,8,18,2016-2017
1919,0021600960,00,1610612765,DET,Detroit,46,15,12,10,4,3,1,8,8,8,2016-2017
1920,0021600961,00,1610612763,MEM,Memphis,50,4,12,4,6,2,0,9,3,13,2016-2017
1921,0021600961,00,1610612746,LAC,LA,34,10,7,22,6,2,0,14,10,8,2016-2017
1922,0021600962,00,1610612759,SAS,San Antonio,46,16,5,4,2,5,0,15,6,17,2016-2017
1923,0021600962,00,1610612760,OKC,Oklahoma City,40,17,12,20,2,5,0,11,13,12,2016-2017
1924,0021600963,00,1610612755,PHI,Philadelphia,40,13,2,4,10,9,1,17,5,15,2016-2017
1925,0021600963,00,1610612757,POR,Portland,46,21,10,12,10,9,0,19,7,20,2016-2017
1926,0021600964,00,1610612747,LAL,Los Angeles,52,24,14,21,7,5,0,9,8,9,2016-2017
1927,0021600964,00,1610612756,PHX,Phoenix,54,18,37,8,7,5,1,20,9,24,2016-2017
1928,0021600965,00,1610612753,ORL,Orlando,38,12,3,0,0,0,1,11,9,14,2016-2017
1929,0021600965,00,1610612766,CHA,Charlotte,38,13,6,42,0,0,0,7,5,10,2016-2017
1930,0021600966,00,1610612745,HOU,Houston,34,10,18,31,5,3,0,17,7,14,2016-2017
1931,0021600966,00,1610612741,CHI,Chicago,48,13,15,13,5,3,0,18,11,18,2016-2017
1932,0021600967,00,1610612749,MIL,Milwaukee,42,9,15,14,1,1,2,22,5,18,2016-2017
1933,0021600967,00,1610612754,IND,Indiana,44,11,16,11,1,1,2,20,7,22,2016-2017
1934,0021600968,00,1610612750,MIN,Minnesota,54,17,9,17,5,8,0,11,8,21,2016-2017
1935,0021600968,00,1610612744,GSW,Golden State,54,14,18,3,4,7,0,12,9,13,2016-2017
1936,0021600969,00,1610612737,ATL,Atlanta,46,8,13,8,15,17,0,21,10,18,2016-2017
1937,0021600969,00,1610612761,TOR,Toronto,42,18,19,4,15,17,1,12,6,12,2016-2017
1938,0021600970,00,1610612738,BOS,Boston,28,10,9,0,0,0,0,18,5,20,2016-2017
1939,0021600970,00,1610612743,DEN,Denver,58,15,11,22,0,0,1,19,7,16,2016-2017
1940,0021600971,00,1610612751,BKN,Brooklyn,46,9,16,9,5,6,0,12,3,11,2016-2017
1941,0021600971,00,1610612742,DAL,Dallas,26,8,10,16,5,6,1,16,11,19,2016-2017
1942,0021600972,00,1610612758,SAC,Sacramento,52,8,13,15,9,11,1,11,6,10,2016-2017
1943,0021600972,00,1610612764,WAS,Washington,68,11,25,8,10,11,2,11,10,12,2016-2017
1944,0021600973,00,1610612760,OKC,Oklahoma City,58,18,9,23,2,1,0,12,8,19,2016-2017
1945,0021600973,00,1610612762,UTA,Utah,44,5,8,1,2,1,1,13,6,15,2016-2017
1946,0021600974,00,1610612755,PHI,Philadelphia,48,9,14,6,21,12,0,16,5,17,2016-2017
1947,0021600974,00,1610612746,LAC,LA,42,14,13,12,21,12,0,13,7,14,2016-2017
1948,0021600975,00,1610612765,DET,Detroit,50,16,12,20,2,4,0,7,6,13,2016-2017
1949,0021600975,00,1610612752,NYK,New York,26,11,7,3,2,4,0,18,7,26,2016-2017
1950,0021600976,00,1610612740,NOP,New Orleans,60,16,9,10,24,18,0,10,7,10,2016-2017
1951,0021600976,00,1610612766,CHA,Charlotte,50,6,10,8,24,18,1,10,9,14,2016-2017
1952,0021600977,00,1610612753,ORL,Orlando,44,14,21,4,5,7,0,5,4,4,2016-2017
1953,0021600977,00,1610612739,CLE,Cleveland,46,12,8,14,5,7,0,9,7,17,2016-2017
1954,0021600978,00,1610612749,MIL,Milwaukee,50,16,12,9,13,13,4,13,11,13,2016-2017
1955,0021600978,00,1610612750,MIN,Minnesota,50,10,10,5,13,13,1,13,6,9,2016-2017
1956,0021600979,00,1610612761,TOR,Toronto,46,26,6,2,3,1,1,13,8,16,2016-2017
1957,0021600979,00,1610612748,MIA,Miami,36,6,9,25,3,1,0,12,15,8,2016-2017
1958,0021600980,00,1610612759,SAS,San Antonio,46,12,15,28,2,2,2,20,7,19,2016-2017
1959,0021600980,00,1610612744,GSW,Golden State,42,20,6,1,2,2,0,15,6,22,2016-2017
1960,0021600981,00,1610612763,MEM,Memphis,50,14,20,0,0,1,0,13,11,25,2016-2017
1961,0021600981,00,1610612737,ATL,Atlanta,32,6,20,26,0,1,0,18,6,13,2016-2017
1962,0021600982,00,1610612756,PHX,Phoenix,38,12,13,5,16,14,0,11,2,14,2016-2017
1963,0021600982,00,1610612742,DAL,Dallas,20,11,11,7,15,13,0,13,6,13,2016-2017
1964,0021600983,00,1610612764,WAS,Washington,46,6,15,7,9,6,2,13,6,11,2016-2017
1965,0021600983,00,1610612757,POR,Portland,46,7,7,21,8,6,1,15,7,24,2016-2017
1966,0021600984,00,1610612743,DEN,Denver,38,17,10,17,2,2,0,9,7,4,2016-2017
1967,0021600984,00,1610612758,SAC,Sacramento,44,14,4,1,2,2,1,13,9,22,2016-2017
1968,0021600985,00,1610612741,CHI,Chicago,34,13,16,0,0,0,2,19,6,28,2016-2017
1969,0021600985,00,1610612738,BOS,Boston,42,13,13,29,0,0,0,21,5,22,2016-2017
1970,0021600986,00,1610612751,BKN,Brooklyn,40,18,21,22,2,1,4,16,8,21,2016-2017
1971,0021600986,00,1610612752,NYK,New York,40,13,12,3,2,1,0,9,10,12,2016-2017
1972,0021600987,00,1610612754,IND,Indiana,46,13,16,12,10,6,0,9,8,11,2016-2017
1973,0021600987,00,1610612748,MIA,Miami,40,19,0,4,10,6,4,12,4,11,2016-2017
1974,0021600988,00,1610612757,POR,Portland,52,14,15,18,8,4,0,14,9,10,2016-2017
1975,0021600988,00,1610612756,PHX,Phoenix,50,4,22,7,8,4,1,10,10,14,2016-2017
1976,0021600989,00,1610612745,HOU,Houston,50,15,14,9,16,8,0,6,8,10,2016-2017
1977,0021600989,00,1610612739,CLE,Cleveland,40,7,6,14,16,8,0,15,6,19,2016-2017
1978,0021600990,00,1610612755,PHI,Philadelphia,50,3,16,12,13,9,0,16,11,20,2016-2017
1979,0021600990,00,1610612747,LAL,Los Angeles,66,6,19,4,13,9,0,15,7,16,2016-2017
1980,0021600991,00,1610612766,CHA,Charlotte,58,17,2,3,5,4,0,6,5,7,2016-2017
1981,0021600991,00,1610612741,CHI,Chicago,44,11,18,16,5,4,0,10,8,12,2016-2017
1982,0021600992,00,1610612761,TOR,Toronto,38,9,10,23,8,6,2,14,6,8,2016-2017
1983,0021600992,00,1610612742,DAL,Dallas,34,9,2,5,8,6,0,7,5,8,2016-2017
1984,0021600993,00,1610612749,MIL,Milwaukee,28,14,12,0,0,2,1,17,3,22,2016-2017
1985,0021600993,00,1610612763,MEM,Memphis,38,20,15,20,0,2,0,12,11,20,2016-2017
1986,0021600994,00,1610612737,ATL,Atlanta,44,10,12,6,6,1,0,16,13,20,2016-2017
1987,0021600994,00,1610612759,SAS,San Antonio,28,8,15,15,6,1,2,23,8,21,2016-2017
1988,0021600995,00,1610612750,MIN,Minnesota,36,16,14,21,0,0,0,15,7,9,2016-2017
1989,0021600995,00,1610612764,WAS,Washington,42,14,22,0,0,0,0,15,7,13,2016-2017
1990,0021600996,00,1610612762,UTA,Utah,36,10,7,13,3,4,2,9,7,7,2016-2017
1991,0021600996,00,1610612746,LAC,LA,30,8,13,9,3,4,0,6,8,8,2016-2017
1992,0021600997,00,1610612753,ORL,Orlando,56,16,13,6,12,12,0,12,5,18,2016-2017
1993,0021600997,00,1610612758,SAC,Sacramento,36,4,18,10,12,12,0,15,6,10,2016-2017
1994,0021600998,00,1610612747,LAL,Los Angeles,52,21,15,1,2,3,0,16,9,21,2016-2017
1995,0021600998,00,1610612743,DEN,Denver,44,8,25,32,2,3,1,16,8,16,2016-2017
1996,0021600999,00,1610612765,DET,Detroit,36,18,11,3,3,1,0,8,10,10,2016-2017
1997,0021600999,00,1610612739,CLE,Cleveland,24,5,24,38,3,1,0,9,4,11,2016-2017
1998,0021601000,00,1610612760,OKC,Oklahoma City,48,22,21,18,11,8,0,13,13,12,2016-2017
1999,0021601000,00,1610612751,BKN,Brooklyn,40,9,20,3,11,8,2,20,8,13,2016-2017
2000,0021601001,00,1610612752,NYK,New York,32,17,6,10,5,3,1,15,3,18,2016-2017
2001,0021601001,00,1610612754,IND,Indiana,26,14,4,13,5,3,0,16,6,15,2016-2017
2002,0021601002,00,1610612757,POR,Portland,18,2,7,5,1,3,0,16,5,22,2016-2017
2003,0021601002,00,1610612740,NOP,New Orleans,42,4,16,28,1,3,0,5,11,3,2016-2017
2004,0021601003,00,1610612744,GSW,Golden State,24,14,28,6,25,8,0,18,12,16,2016-2017
2005,0021601003,00,1610612755,PHI,Philadelphia,46,13,18,16,25,8,2,23,15,26,2016-2017
2006,0021601004,00,1610612742,DAL,Dallas,36,10,2,10,1,3,0,10,5,13,2016-2017
2007,0021601004,00,1610612764,WAS,Washington,38,9,17,12,1,3,0,12,7,16,2016-2017
2008,0021601005,00,1610612766,CHA,Charlotte,42,8,4,4,2,7,0,10,10,10,2016-2017
2009,0021601005,00,1610612754,IND,Indiana,18,7,9,25,2,7,1,15,4,15,2016-2017
2010,0021601006,00,1610612750,MIN,Minnesota,36,20,5,10,5,5,0,8,8,8,2016-2017
2011,0021601006,00,1610612738,BOS,Boston,40,6,14,19,5,5,0,10,7,14,2016-2017
2012,0021601007,00,1610612740,NOP,New Orleans,48,12,16,7,6,8,2,15,13,18,2016-2017
2013,0021601007,00,1610612748,MIA,Miami,52,14,19,14,6,8,1,16,5,10,2016-2017
2014,0021601008,00,1610612765,DET,Detroit,46,8,8,2,3,1,2,9,7,16,2016-2017
2015,0021601008,00,1610612762,UTA,Utah,38,9,11,23,3,1,2,17,10,19,2016-2017
2016,0021601009,00,1610612741,CHI,Chicago,34,21,21,3,3,13,1,6,6,7,2016-2017
2017,0021601009,00,1610612763,MEM,Memphis,32,17,2,14,3,13,0,11,9,12,2016-2017
2018,0021601010,00,1610612747,LAL,Los Angeles,70,5,25,1,2,2,1,23,8,29,2016-2017
2019,0021601010,00,1610612745,HOU,Houston,62,19,26,39,2,2,2,21,10,32,2016-2017
2020,0021601011,00,1610612757,POR,Portland,40,8,17,7,21,10,0,11,5,15,2016-2017
2021,0021601011,00,1610612759,SAS,San Antonio,42,20,10,7,21,10,0,14,10,18,2016-2017
2022,0021601012,00,1610612756,PHX,Phoenix,54,28,24,10,6,9,0,13,12,17,2016-2017
2023,0021601012,00,1610612758,SAC,Sacramento,56,15,5,8,6,9,0,18,12,16,2016-2017
2024,0021601013,00,1610612746,LAC,LA,46,4,9,5,8,9,1,16,11,18,2016-2017
2025,0021601013,00,1610612749,MIL,Milwaukee,36,9,17,8,8,9,0,11,7,1,2016-2017
2026,0021601014,00,1610612739,CLE,Cleveland,38,6,8,14,12,6,2,12,8,14,2016-2017
2027,0021601014,00,1610612762,UTA,Utah,48,12,8,3,12,6,1,17,4,19,2016-2017
2028,0021601015,00,1610612760,OKC,Oklahoma City,50,17,14,32,0,1,0,18,10,14,2016-2017
2029,0021601015,00,1610612761,TOR,Toronto,46,1,4,0,0,1,0,14,7,16,2016-2017
2030,0021601016,00,1610612752,NYK,New York,52,11,12,11,8,5,0,7,3,11,2016-2017
2031,0021601016,00,1610612751,BKN,Brooklyn,54,22,16,14,8,5,2,15,11,13,2016-2017
2032,0021601017,00,1610612763,MEM,Memphis,32,17,5,19,21,9,1,12,10,7,2016-2017
2033,0021601017,00,1610612737,ATL,Atlanta,32,8,18,6,21,9,1,18,11,26,2016-2017
2034,0021601018,00,1610612746,LAC,LA,36,10,9,3,2,4,0,9,5,11,2016-2017
2035,0021601018,00,1610612743,DEN,Denver,58,17,13,25,2,4,1,11,2,12,2016-2017
2036,0021601019,00,1610612753,ORL,Orlando,48,18,16,0,0,0,2,21,9,36,2016-2017
2037,0021601019,00,1610612744,GSW,Golden State,68,11,26,36,0,0,1,13,8,7,2016-2017
2038,0021601020,00,1610612755,PHI,Philadelphia,56,12,29,43,4,3,0,16,4,13,2016-2017
2039,0021601020,00,1610612742,DAL,Dallas,34,6,5,6,4,3,1,13,13,16,2016-2017
2040,0021601021,00,1610612741,CHI,Chicago,54,22,8,4,3,1,1,19,7,22,2016-2017
2041,0021601021,00,1610612764,WAS,Washington,58,12,13,19,3,1,0,10,7,10,2016-2017
2042,0021601022,00,1610612751,BKN,Brooklyn,30,7,15,5,8,8,0,10,14,6,2016-2017
2043,0021601022,00,1610612738,BOS,Boston,34,11,10,10,8,8,1,13,10,20,2016-2017
2044,0021601023,00,1610612765,DET,Detroit,30,8,10,9,6,8,1,13,7,9,2016-2017
2045,0021601023,00,1610612761,TOR,Toronto,30,15,9,12,6,8,0,12,2,11,2016-2017
2046,0021601024,00,1610612745,HOU,Houston,46,8,14,1,2,0,1,13,4,9,2016-2017
2047,0021601024,00,1610612740,NOP,New Orleans,58,11,27,23,2,0,0,13,6,15,2016-2017
2048,0021601025,00,1610612750,MIN,Minnesota,58,12,6,0,0,1,0,11,3,16,2016-2017
2049,0021601025,00,1610612748,MIA,Miami,64,22,8,20,0,1,0,15,10,12,2016-2017
2050,0021601026,00,1610612753,ORL,Orlando,48,15,23,14,18,10,1,13,12,16,2016-2017
2051,0021601026,00,1610612756,PHX,Phoenix,54,18,18,5,18,10,0,16,7,23,2016-2017
2052,0021601027,00,1610612749,MIL,Milwaukee,54,9,12,18,6,2,1,15,10,28,2016-2017
2053,0021601027,00,1610612747,LAL,Los Angeles,44,10,15,4,6,2,1,15,12,20,2016-2017
2054,0021601028,00,1610612760,OKC,Oklahoma City,50,14,12,27,2,0,2,16,7,18,2016-2017
2055,0021601028,00,1610612758,SAC,Sacramento,50,9,7,1,2,0,2,14,11,12,2016-2017
2056,0021601029,00,1610612737,ATL,Atlanta,30,14,10,0,0,0,0,13,10,11,2016-2017
2057,0021601029,00,1610612757,POR,Portland,48,13,18,23,0,0,2,22,8,14,2016-2017
2058,0021601030,00,1610612766,CHA,Charlotte,40,13,6,9,13,12,1,8,10,13,2016-2017
2059,0021601030,00,1610612764,WAS,Washington,28,16,18,8,13,12,1,13,17,13,2016-2017
2060,0021601031,00,1610612739,CLE,Cleveland,30,5,7,4,5,6,0,12,4,15,2016-2017
2061,0021601031,00,1610612746,LAC,LA,44,12,15,32,5,6,1,15,4,14,2016-2017
2062,0021601032,00,1610612741,CHI,Chicago,38,16,17,9,7,3,1,11,6,10,2016-2017
2063,0021601032,00,1610612762,UTA,Utah,38,21,5,12,7,3,1,15,8,17,2016-2017
2064,0021601033,00,1610612763,MEM,Memphis,26,9,7,11,15,6,0,10,9,5,2016-2017
2065,0021601033,00,1610612759,SAS,San Antonio,30,11,6,4,15,6,0,15,5,17,2016-2017
2066,0021601034,00,1610612745,HOU,Houston,60,7,19,8,11,16,0,14,10,12,2016-2017
2067,0021601034,00,1610612743,DEN,Denver,48,15,12,8,11,16,1,14,11,15,2016-2017
2068,0021601035,00,1610612749,MIL,Milwaukee,40,11,9,14,1,2,0,11,6,12,2016-2017
2069,0021601035,00,1610612744,GSW,Golden State,56,10,24,27,1,2,2,14,5,14,2016-2017
2070,0021601036,00,1610612742,DAL,Dallas,28,5,0,18,0,1,0,10,8,12,2016-2017
2071,0021601036,00,1610612751,BKN,Brooklyn,24,17,9,0,0,1,0,15,9,15,2016-2017
2072,0021601037,00,1610612755,PHI,Philadelphia,52,11,21,8,4,9,1,16,7,15,2016-2017
2073,0021601037,00,1610612738,BOS,Boston,46,13,10,13,4,9,1,18,14,22,2016-2017
2074,0021601038,00,1610612765,DET,Detroit,44,13,8,20,9,4,0,12,12,12,2016-2017
2075,0021601038,00,1610612756,PHX,Phoenix,42,17,1,12,9,4,0,4,15,6,2016-2017
2076,0021601039,00,1610612750,MIN,Minnesota,52,14,13,13,3,4,0,15,5,17,2016-2017
2077,0021601039,00,1610612740,NOP,New Orleans,56,8,33,18,3,4,0,16,9,12,2016-2017
2078,0021601040,00,1610612754,IND,Indiana,34,12,11,5,3,3,1,14,8,20,2016-2017
2079,0021601040,00,1610612761,TOR,Toronto,46,16,9,27,3,3,1,17,10,17,2016-2017
2080,0021601041,00,1610612757,POR,Portland,46,26,5,13,8,5,1,12,7,16,2016-2017
2081,0021601041,00,1610612748,MIA,Miami,56,17,10,8,8,5,0,9,12,9,2016-2017
2082,0021601042,00,1610612758,SAC,Sacramento,30,12,12,12,3,1,0,11,6,15,2016-2017
2083,0021601042,00,1610612759,SAS,San Antonio,44,17,16,28,3,1,2,8,5,8,2016-2017
2084,0021601043,00,1610612747,LAL,Los Angeles,58,17,16,11,6,5,1,6,4,9,2016-2017
2085,0021601043,00,1610612739,CLE,Cleveland,54,10,18,9,6,5,0,10,5,14,2016-2017
2086,0021601044,00,1610612766,CHA,Charlotte,42,6,7,23,1,1,1,8,10,6,2016-2017
2087,0021601044,00,1610612737,ATL,Atlanta,36,21,6,8,1,1,3,18,12,17,2016-2017
2088,0021601045,00,1610612755,PHI,Philadelphia,54,20,8,17,10,11,0,16,10,12,2016-2017
2089,0021601045,00,1610612753,ORL,Orlando,42,21,12,5,10,11,0,18,14,18,2016-2017
2090,0021601046,00,1610612754,IND,Indiana,36,9,6,13,4,2,1,8,8,12,2016-2017
2091,0021601046,00,1610612762,UTA,Utah,52,14,21,2,4,2,1,11,5,14,2016-2017
2092,0021601047,00,1610612764,WAS,Washington,42,16,11,7,8,8,0,18,14,24,2016-2017
2093,0021601047,00,1610612738,BOS,Boston,44,22,12,20,8,8,2,15,10,14,2016-2017
2094,0021601048,00,1610612745,HOU,Houston,48,12,11,13,9,10,0,12,5,14,2016-2017
2095,0021601048,00,1610612743,DEN,Denver,52,14,18,7,8,10,2,21,5,27,2016-2017
2096,0021601049,00,1610612744,GSW,Golden State,40,11,16,27,3,2,1,17,13,17,2016-2017
2097,0021601049,00,1610612760,OKC,Oklahoma City,58,10,7,5,3,2,0,11,13,19,2016-2017
2098,0021601050,00,1610612752,NYK,New York,44,16,13,3,4,3,0,12,3,9,2016-2017
2099,0021601050,00,1610612746,LAC,LA,54,8,23,25,4,3,1,10,10,15,2016-2017
2100,0021601051,00,1610612741,CHI,Chicago,40,15,13,16,1,4,1,15,8,26,2016-2017
2101,0021601051,00,1610612761,TOR,Toronto,58,13,14,6,1,4,1,17,11,17,2016-2017
2102,0021601052,00,1610612765,DET,Detroit,42,15,17,9,5,9,1,7,8,7,2016-2017
2103,0021601052,00,1610612751,BKN,Brooklyn,48,9,6,11,5,9,1,11,9,13,2016-2017
2104,0021601053,00,1610612748,MIA,Miami,50,25,19,24,7,5,1,15,8,14,2016-2017
2105,0021601053,00,1610612756,PHX,Phoenix,52,12,6,5,7,5,0,24,16,23,2016-2017
2106,0021601054,00,1610612763,MEM,Memphis,30,8,7,12,3,4,0,15,5,12,2016-2017
2107,0021601054,00,1610612740,NOP,New Orleans,46,18,19,15,3,4,1,13,9,18,2016-2017
2108,0021601055,00,1610612744,GSW,Golden State,46,8,23,26,8,3,0,16,11,16,2016-2017
2109,0021601055,00,1610612742,DAL,Dallas,28,12,16,7,8,3,0,11,3,11,2016-2017
2110,0021601056,00,1610612759,SAS,San Antonio,42,17,10,9,13,10,1,16,8,20,2016-2017
2111,0021601056,00,1610612750,MIN,Minnesota,36,16,12,12,12,10,0,23,7,35,2016-2017
2112,0021601057,00,1610612749,MIL,Milwaukee,50,14,11,15,3,1,0,13,5,18,2016-2017
2113,0021601057,00,1610612757,POR,Portland,52,14,7,9,2,1,0,14,9,12,2016-2017
2114,0021601058,00,1610612747,LAL,Los Angeles,60,16,23,0,0,0,2,10,8,10,2016-2017
2115,0021601058,00,1610612746,LAC,LA,36,15,22,37,0,0,1,16,5,27,2016-2017
2116,0021601059,00,1610612766,CHA,Charlotte,50,16,3,9,5,6,0,10,10,8,2016-2017
2117,0021601059,00,1610612753,ORL,Orlando,34,13,12,10,5,6,0,14,4,19,2016-2017
2118,0021601060,00,1610612754,IND,Indiana,44,15,11,3,7,5,0,13,4,19,2016-2017
2119,0021601060,00,1610612738,BOS,Boston,44,12,8,17,7,5,1,17,6,24,2016-2017
2120,0021601061,00,1610612741,CHI,Chicago,58,12,22,25,8,1,0,11,7,9,2016-2017
2121,0021601061,00,1610612765,DET,Detroit,44,30,11,1,8,1,1,16,9,23,2016-2017
2122,0021601062,00,1610612760,OKC,Oklahoma City,76,23,22,31,11,5,0,16,13,16,2016-2017
