,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
999,0028700500,1988-02-09T00:00:00,,0028700500,1610612756,PHX,Phoenix,Suns,-,22,29,28,27,,,,,,,,,,,106,1987-1988
1000,0028700501,1988-02-09T00:00:00,,0028700501,1610612738,BOS,Boston,Celtics,-,29,31,28,32,,,,,,,,,,,120,1987-1988
1001,0028700501,1988-02-09T00:00:00,,0028700501,1610612745,HOU,Houston,Rockets,-,30,37,29,33,,,,,,,,,,,129,1987-1988
1002,0028700502,1988-02-09T00:00:00,,0028700502,1610612741,CHI,Chicago,Bulls,-,27,8,21,18,,,,,,,,,,,74,1987-1988
1003,0028700502,1988-02-09T00:00:00,,0028700502,1610612765,DET,Detroit,Pistons,-,18,23,24,24,,,,,,,,,,,89,1987-1988
1004,0028700503,1988-02-09T00:00:00,,0028700503,1610612737,ATL,Atlanta,Hawks,-,32,27,30,23,,,,,,,,,,,112,1987-1988
1005,0028700503,1988-02-09T00:00:00,,0028700503,1610612755,PHL,Philadelphia,76ers,-,27,30,29,24,,,,,,,,,,,110,1987-1988
1006,0028700504,1988-02-09T00:00:00,,0028700504,1610612747,LAL,Los Angeles,Lakers,-,38,25,22,23,,,,,,,,,,,108,1987-1988
1007,0028700504,1988-02-09T00:00:00,,0028700504,1610612754,IND,Indiana,Pacers,-,34,32,24,20,,,,,,,,,,,110,1987-1988
1008,0028700505,1988-02-09T00:00:00,,0028700505,1610612743,DEN,Denver,Nuggets,-,31,42,28,35,,,,,,,,,,,136,1987-1988
1009,0028700505,1988-02-09T00:00:00,,0028700505,1610612759,SAN,San Antonio,Spurs,-,31,31,28,18,,,,,,,,,,,108,1987-1988
1010,0028700506,1988-02-09T00:00:00,,0028700506,1610612758,SAC,Sacramento,Kings,-,21,30,28,20,,,,,,,,,,,99,1987-1988
1011,0028700506,1988-02-09T00:00:00,,0028700506,1610612744,GOS,Golden State,Warriors,-,26,34,31,26,,,,,,,,,,,117,1987-1988
1012,0028700507,1988-02-09T00:00:00,,0028700507,1610612764,WAS,Washington,Bullets,-,29,29,22,25,21.0,,,,,,,,,,126,1987-1988
1013,0028700507,1988-02-09T00:00:00,,0028700507,1610612751,NJN,New Jersey,Nets,-,22,28,24,31,12.0,,,,,,,,,,117,1987-1988
1014,0028700508,1988-02-10T00:00:00,,0028700508,1610612752,NYK,New York,Knicks,-,27,21,25,14,,,,,,,,,,,87,1987-1988
1015,0028700508,1988-02-10T00:00:00,,0028700508,1610612765,DET,Detroit,Pistons,-,32,23,25,18,,,,,,,,,,,98,1987-1988
1016,0028700509,1988-02-10T00:00:00,,0028700509,1610612738,BOS,Boston,Celtics,-,31,37,35,33,,,,,,,,,,,136,1987-1988
1017,0028700509,1988-02-10T00:00:00,,0028700509,1610612759,SAN,San Antonio,Spurs,-,38,34,20,28,,,,,,,,,,,120,1987-1988
1018,0028700510,1988-02-10T00:00:00,,0028700510,1610612742,DAL,Dallas,Mavericks,-,14,20,23,23,,,,,,,,,,,80,1987-1988
1019,0028700510,1988-02-10T00:00:00,,0028700510,1610612762,UTH,Utah,Jazz,-,26,20,16,31,,,,,,,,,,,93,1987-1988
1020,0028700511,1988-02-10T00:00:00,,0028700511,1610612764,WAS,Washington,Bullets,-,24,30,29,19,,,,,,,,,,,102,1987-1988
1021,0028700511,1988-02-10T00:00:00,,0028700511,1610612739,CLE,Cleveland,Cavaliers,-,32,29,24,33,,,,,,,,,,,118,1987-1988
1022,0028700512,1988-02-10T00:00:00,,0028700512,1610612741,CHI,Chicago,Bulls,-,21,26,14,23,,,,,,,,,,,84,1987-1988
1023,0028700512,1988-02-10T00:00:00,,0028700512,1610612751,NJN,New Jersey,Nets,-,28,23,23,19,,,,,,,,,,,93,1987-1988
1024,0028700513,1988-02-10T00:00:00,,0028700513,1610612746,LAC,Los Angeles,Clippers,-,22,30,28,21,,,,,,,,,,,101,1987-1988
1025,0028700513,1988-02-10T00:00:00,,0028700513,1610612756,PHX,Phoenix,Suns,-,19,28,13,35,,,,,,,,,,,95,1987-1988
1026,0028700514,1988-02-11T00:00:00,,0028700514,1610612745,HOU,Houston,Rockets,-,31,27,34,23,,,,,,,,,,,115,1987-1988
1027,0028700514,1988-02-11T00:00:00,,0028700514,1610612760,SEA,Seattle,SuperSonics,-,26,38,22,34,,,,,,,,,,,120,1987-1988
1028,0028700515,1988-02-11T00:00:00,,0028700515,1610612754,IND,Indiana,Pacers,-,20,30,22,36,,,,,,,,,,,108,1987-1988
1029,0028700515,1988-02-11T00:00:00,,0028700515,1610612744,GOS,Golden State,Warriors,-,31,27,28,21,,,,,,,,,,,107,1987-1988
1030,0028700516,1988-02-11T00:00:00,,0028700516,1610612749,MIL,Milwaukee,Bucks,-,21,28,24,33,7.0,,,,,,,,,,113,1987-1988
1031,0028700516,1988-02-11T00:00:00,,0028700516,1610612755,PHL,Philadelphia,76ers,-,25,22,26,33,13.0,,,,,,,,,,119,1987-1988
1032,0028700517,1988-02-11T00:00:00,,0028700517,1610612758,SAC,Sacramento,Kings,-,24,44,25,30,,,,,,,,,,,123,1987-1988
1033,0028700517,1988-02-11T00:00:00,,0028700517,1610612757,POR,Portland,Trail Blazers,-,33,29,26,25,,,,,,,,,,,113,1987-1988
1034,0028700518,1988-02-11T00:00:00,,0028700518,1610612747,LAL,Los Angeles,Lakers,-,29,35,31,25,,,,,,,,,,,120,1987-1988
1035,0028700518,1988-02-11T00:00:00,,0028700518,1610612743,DEN,Denver,Nuggets,-,26,30,25,27,,,,,,,,,,,108,1987-1988
1036,0028700519,1988-02-12T00:00:00,,0028700519,1610612756,PHX,Phoenix,Suns,-,23,21,27,31,,,,,,,,,,,102,1987-1988
1037,0028700519,1988-02-12T00:00:00,,0028700519,1610612754,IND,Indiana,Pacers,-,33,26,20,28,,,,,,,,,,,107,1987-1988
1038,0028700520,1988-02-12T00:00:00,,0028700520,1610612741,CHI,Chicago,Bulls,-,19,32,19,25,,,,,,,,,,,95,1987-1988
1039,0028700520,1988-02-12T00:00:00,,0028700520,1610612749,MIL,Milwaukee,Bucks,-,30,23,16,24,,,,,,,,,,,93,1987-1988
1040,0028700521,1988-02-12T00:00:00,,0028700521,1610612745,HOU,Houston,Rockets,-,25,20,42,25,,,,,,,,,,,112,1987-1988
1041,0028700521,1988-02-12T00:00:00,,0028700521,1610612746,LAC,Los Angeles,Clippers,-,22,25,18,40,,,,,,,,,,,105,1987-1988
1042,0028700522,1988-02-12T00:00:00,,0028700522,1610612737,ATL,Atlanta,Hawks,-,21,22,21,28,,,,,,,,,,,92,1987-1988
1043,0028700522,1988-02-12T00:00:00,,0028700522,1610612765,DET,Detroit,Pistons,-,30,22,31,25,,,,,,,,,,,108,1987-1988
1044,0028700523,1988-02-12T00:00:00,,0028700523,1610612742,DAL,Dallas,Mavericks,-,26,32,27,19,,,,,,,,,,,104,1987-1988
1045,0028700523,1988-02-12T00:00:00,,0028700523,1610612738,BOS,Boston,Celtics,-,33,21,24,27,,,,,,,,,,,105,1987-1988
1046,0028700524,1988-02-12T00:00:00,,0028700524,1610612739,CLE,Cleveland,Cavaliers,-,29,32,13,24,,,,,,,,,,,98,1987-1988
1047,0028700524,1988-02-12T00:00:00,,0028700524,1610612751,NJN,New Jersey,Nets,-,29,27,17,23,,,,,,,,,,,96,1987-1988
1048,0028700525,1988-02-12T00:00:00,,0028700525,1610612743,DEN,Denver,Nuggets,-,24,24,40,17,,,,,,,,,,,105,1987-1988
1049,0028700525,1988-02-12T00:00:00,,0028700525,1610612757,POR,Portland,Trail Blazers,-,30,24,34,32,,,,,,,,,,,120,1987-1988
1050,0028700526,1988-02-12T00:00:00,,0028700526,1610612747,LAL,Los Angeles,Lakers,-,32,43,30,28,,,,,,,,,,,133,1987-1988
1051,0028700526,1988-02-12T00:00:00,,0028700526,1610612759,SAN,San Antonio,Spurs,-,40,28,28,36,,,,,,,,,,,132,1987-1988
1052,0028700527,1988-02-13T00:00:00,,0028700527,1610612760,SEA,Seattle,SuperSonics,-,29,22,26,18,,,,,,,,,,,95,1987-1988
1053,0028700527,1988-02-13T00:00:00,,0028700527,1610612744,GOS,Golden State,Warriors,-,29,21,27,32,,,,,,,,,,,109,1987-1988
1054,0028700528,1988-02-13T00:00:00,,0028700528,1610612764,WAS,Washington,Bullets,-,28,15,32,28,,,,,,,,,,,103,1987-1988
1055,0028700528,1988-02-13T00:00:00,,0028700528,1610612737,ATL,Atlanta,Hawks,-,26,23,28,28,,,,,,,,,,,105,1987-1988
1056,0028700529,1988-02-13T00:00:00,,0028700529,1610612741,CHI,Chicago,Bulls,-,19,19,18,17,,,,,,,,,,,73,1987-1988
1057,0028700529,1988-02-13T00:00:00,,0028700529,1610612765,DET,Detroit,Pistons,-,22,21,23,16,,,,,,,,,,,82,1987-1988
1058,0028700530,1988-02-13T00:00:00,,0028700530,1610612739,CLE,Cleveland,Cavaliers,-,30,22,31,20,,,,,,,,,,,103,1987-1988
1059,0028700530,1988-02-13T00:00:00,,0028700530,1610612752,NYK,New York,Knicks,-,22,31,36,31,,,,,,,,,,,120,1987-1988
1060,0028700531,1988-02-13T00:00:00,,0028700531,1610612758,SAC,Sacramento,Kings,-,33,25,29,27,,,,,,,,,,,114,1987-1988
1061,0028700531,1988-02-13T00:00:00,,0028700531,1610612756,PHX,Phoenix,Suns,-,30,29,31,26,,,,,,,,,,,116,1987-1988
1062,0028700532,1988-02-14T00:00:00,,0028700532,1610612745,HOU,Houston,Rockets,-,31,28,28,28,,,,,,,,,,,115,1987-1988
1063,0028700532,1988-02-14T00:00:00,,0028700532,1610612757,POR,Portland,Trail Blazers,-,22,28,34,19,,,,,,,,,,,103,1987-1988
1064,0028700533,1988-02-14T00:00:00,,0028700533,1610612755,PHL,Philadelphia,76ers,-,22,33,36,14,,,,,,,,,,,105,1987-1988
1065,0028700533,1988-02-14T00:00:00,,0028700533,1610612751,NJN,New Jersey,Nets,-,25,31,19,34,,,,,,,,,,,109,1987-1988
1066,0028700534,1988-02-14T00:00:00,,0028700534,1610612742,DAL,Dallas,Mavericks,-,32,25,24,29,,,,,,,,,,,110,1987-1988
1067,0028700534,1988-02-14T00:00:00,,0028700534,1610612746,LAC,Los Angeles,Clippers,-,19,28,25,28,,,,,,,,,,,100,1987-1988
1068,0028700535,1988-02-14T00:00:00,,0028700535,1610612743,DEN,Denver,Nuggets,-,25,30,26,26,,,,,,,,,,,107,1987-1988
1069,0028700535,1988-02-14T00:00:00,,0028700535,1610612762,UTH,Utah,Jazz,-,22,25,23,23,,,,,,,,,,,93,1987-1988
1070,0028700536,1988-02-14T00:00:00,,0028700536,1610612747,LAL,Los Angeles,Lakers,-,31,33,12,39,,,,,,,,,,,115,1987-1988
1071,0028700536,1988-02-14T00:00:00,,0028700536,1610612738,BOS,Boston,Celtics,-,24,20,36,26,,,,,,,,,,,106,1987-1988
1072,0028700537,1988-02-15T00:00:00,,0028700537,1610612758,SAC,Sacramento,Kings,-,25,23,32,15,,,,,,,,,,,95,1987-1988
1073,0028700537,1988-02-15T00:00:00,,0028700537,1610612739,CLE,Cleveland,Cavaliers,-,23,27,27,27,,,,,,,,,,,104,1987-1988
1074,0028700538,1988-02-15T00:00:00,,0028700538,1610612742,DAL,Dallas,Mavericks,-,32,22,28,28,18.0,,,,,,,,,,128,1987-1988
1075,0028700538,1988-02-15T00:00:00,,0028700538,1610612760,SEA,Seattle,SuperSonics,-,25,20,31,34,12.0,,,,,,,,,,122,1987-1988
1076,0028700539,1988-02-15T00:00:00,,0028700539,1610612737,ATL,Atlanta,Hawks,-,34,21,26,26,,,,,,,,,,,107,1987-1988
1077,0028700539,1988-02-15T00:00:00,,0028700539,1610612741,CHI,Chicago,Bulls,-,29,40,33,24,,,,,,,,,,,126,1987-1988
1078,0028700540,1988-02-15T00:00:00,,0028700540,1610612759,SAN,San Antonio,Spurs,-,38,41,23,20,,,,,,,,,,,122,1987-1988
1079,0028700540,1988-02-15T00:00:00,,0028700540,1610612744,GOS,Golden State,Warriors,-,27,30,33,36,,,,,,,,,,,126,1987-1988
1080,0028700541,1988-02-15T00:00:00,,0028700541,1610612752,NYK,New York,Knicks,-,25,21,24,27,,,,,,,,,,,97,1987-1988
1081,0028700541,1988-02-15T00:00:00,,0028700541,1610612751,NJN,New Jersey,Nets,-,30,28,19,19,,,,,,,,,,,96,1987-1988
1082,0028700542,1988-02-15T00:00:00,,0028700542,1610612738,BOS,Boston,Celtics,-,32,29,16,30,,,,,,,,,,,107,1987-1988
1083,0028700542,1988-02-15T00:00:00,,0028700542,1610612756,PHX,Phoenix,Suns,-,22,22,31,31,,,,,,,,,,,106,1987-1988
1084,0028700543,1988-02-15T00:00:00,,0028700543,1610612764,WAS,Washington,Bullets,-,21,26,29,34,,,,,,,,,,,110,1987-1988
1085,0028700543,1988-02-15T00:00:00,,0028700543,1610612749,MIL,Milwaukee,Bucks,-,30,33,27,24,,,,,,,,,,,114,1987-1988
1086,0028700544,1988-02-15T00:00:00,,0028700544,1610612757,POR,Portland,Trail Blazers,-,29,15,34,16,,,,,,,,,,,94,1987-1988
1087,0028700544,1988-02-15T00:00:00,,0028700544,1610612762,UTH,Utah,Jazz,-,28,32,27,25,,,,,,,,,,,112,1987-1988
1088,0028700545,1988-02-15T00:00:00,,0028700545,1610612755,PHL,Philadelphia,76ers,-,26,30,21,18,,,,,,,,,,,95,1987-1988
1089,0028700545,1988-02-15T00:00:00,,0028700545,1610612765,DET,Detroit,Pistons,-,19,31,30,22,,,,,,,,,,,102,1987-1988
1090,0028700546,1988-02-16T00:00:00,,0028700546,1610612745,HOU,Houston,Rockets,-,32,35,25,29,,,,,,,,,,,121,1987-1988
1091,0028700546,1988-02-16T00:00:00,,0028700546,1610612744,GOS,Golden State,Warriors,-,31,32,25,28,,,,,,,,,,,116,1987-1988
1092,0028700547,1988-02-16T00:00:00,,0028700547,1610612758,SAC,Sacramento,Kings,-,29,31,28,30,,,,,,,,,,,118,1987-1988
1093,0028700547,1988-02-16T00:00:00,,0028700547,1610612737,ATL,Atlanta,Hawks,-,21,31,43,20,,,,,,,,,,,115,1987-1988
1094,0028700548,1988-02-16T00:00:00,,0028700548,1610612747,LAL,Los Angeles,Lakers,-,27,25,30,37,,,,,,,,,,,119,1987-1988
1095,0028700548,1988-02-16T00:00:00,,0028700548,1610612746,LAC,Los Angeles,Clippers,-,29,26,19,26,,,,,,,,,,,100,1987-1988
1096,0028700549,1988-02-16T00:00:00,,0028700549,1610612752,NYK,New York,Knicks,-,19,34,19,32,,,,,,,,,,,104,1987-1988
1097,0028700549,1988-02-16T00:00:00,,0028700549,1610612754,IND,Indiana,Pacers,-,32,20,32,33,,,,,,,,,,,117,1987-1988
1098,0028700550,1988-02-17T00:00:00,,0028700550,1610612749,MIL,Milwaukee,Bucks,-,33,27,25,30,,,,,,,,,,,115,1987-1988
1099,0028700550,1988-02-17T00:00:00,,0028700550,1610612760,SEA,Seattle,SuperSonics,-,23,26,26,18,,,,,,,,,,,93,1987-1988
1100,0028700551,1988-02-17T00:00:00,,0028700551,1610612742,DAL,Dallas,Mavericks,-,39,24,31,29,,,,,,,,,,,123,1987-1988
1101,0028700551,1988-02-17T00:00:00,,0028700551,1610612764,WAS,Washington,Bullets,-,23,27,21,37,,,,,,,,,,,108,1987-1988
1102,0028700552,1988-02-17T00:00:00,,0028700552,1610612738,BOS,Boston,Celtics,-,27,24,39,35,,,,,,,,,,,125,1987-1988
1103,0028700552,1988-02-17T00:00:00,,0028700552,1610612743,DEN,Denver,Nuggets,-,26,37,48,27,,,,,,,,,,,138,1987-1988
1104,0028700553,1988-02-17T00:00:00,,0028700553,1610612756,PHX,Phoenix,Suns,-,25,21,27,30,,,,,,,,,,,103,1987-1988
1105,0028700553,1988-02-17T00:00:00,,0028700553,1610612762,UTH,Utah,Jazz,-,29,27,20,32,,,,,,,,,,,108,1987-1988
1106,0028700554,1988-02-17T00:00:00,,0028700554,1610612739,CLE,Cleveland,Cavaliers,-,30,29,26,30,,,,,,,,,,,115,1987-1988
1107,0028700554,1988-02-17T00:00:00,,0028700554,1610612755,PHL,Philadelphia,76ers,-,33,21,31,22,,,,,,,,,,,107,1987-1988
1108,0028700555,1988-02-17T00:00:00,,0028700555,1610612746,LAC,Los Angeles,Clippers,-,28,26,22,20,,,,,,,,,,,96,1987-1988
1109,0028700555,1988-02-17T00:00:00,,0028700555,1610612757,POR,Portland,Trail Blazers,-,29,32,22,27,,,,,,,,,,,110,1987-1988
1110,0028700556,1988-02-18T00:00:00,,0028700556,1610612758,SAC,Sacramento,Kings,-,33,24,23,24,,,,,,,,,,,104,1987-1988
1111,0028700556,1988-02-18T00:00:00,,0028700556,1610612752,NYK,New York,Knicks,-,34,30,19,25,,,,,,,,,,,108,1987-1988
1112,0028700557,1988-02-18T00:00:00,,0028700557,1610612739,CLE,Cleveland,Cavaliers,-,18,20,22,23,,,,,,,,,,,83,1987-1988
1113,0028700557,1988-02-18T00:00:00,,0028700557,1610612754,IND,Indiana,Pacers,-,18,17,28,25,,,,,,,,,,,88,1987-1988
1114,0028700558,1988-02-18T00:00:00,,0028700558,1610612756,PHX,Phoenix,Suns,-,25,33,36,20,,,,,,,,,,,114,1987-1988
1115,0028700558,1988-02-18T00:00:00,,0028700558,1610612759,SAN,San Antonio,Spurs,-,24,32,35,31,,,,,,,,,,,122,1987-1988
1116,0028700559,1988-02-18T00:00:00,,0028700559,1610612760,SEA,Seattle,SuperSonics,-,22,21,22,30,,,,,,,,,,,95,1987-1988
1117,0028700559,1988-02-18T00:00:00,,0028700559,1610612765,DET,Detroit,Pistons,-,26,28,22,32,,,,,,,,,,,108,1987-1988
1118,0028700560,1988-02-18T00:00:00,,0028700560,1610612747,LAL,Los Angeles,Lakers,-,41,21,26,23,,,,,,,,,,,111,1987-1988
1119,0028700560,1988-02-18T00:00:00,,0028700560,1610612745,HOU,Houston,Rockets,-,21,30,21,24,,,,,,,,,,,96,1987-1988
1120,0028700561,1988-02-19T00:00:00,,0028700561,1610612764,WAS,Washington,Bullets,-,34,22,22,28,,,,,,,,,,,106,1987-1988
1121,0028700561,1988-02-19T00:00:00,,0028700561,1610612759,SAN,San Antonio,Spurs,-,27,30,20,25,,,,,,,,,,,102,1987-1988
1122,0028700562,1988-02-19T00:00:00,,0028700562,1610612746,LAC,Los Angeles,Clippers,-,16,29,22,21,,,,,,,,,,,88,1987-1988
1123,0028700562,1988-02-19T00:00:00,,0028700562,1610612762,UTH,Utah,Jazz,-,27,25,20,26,,,,,,,,,,,98,1987-1988
1124,0028700563,1988-02-19T00:00:00,,0028700563,1610612755,PHL,Philadelphia,76ers,-,30,25,28,32,,,,,,,,,,,115,1987-1988
1125,0028700563,1988-02-19T00:00:00,,0028700563,1610612751,NJN,New Jersey,Nets,-,26,20,30,24,,,,,,,,,,,100,1987-1988
1126,0028700564,1988-02-19T00:00:00,,0028700564,1610612742,DAL,Dallas,Mavericks,-,31,31,26,25,,,,,,,,,,,113,1987-1988
1127,0028700564,1988-02-19T00:00:00,,0028700564,1610612744,GOS,Golden State,Warriors,-,26,21,31,22,,,,,,,,,,,100,1987-1988
1128,0028700565,1988-02-19T00:00:00,,0028700565,1610612738,BOS,Boston,Celtics,-,32,26,29,37,,,,,,,,,,,124,1987-1988
1129,0028700565,1988-02-19T00:00:00,,0028700565,1610612757,POR,Portland,Trail Blazers,-,34,23,26,21,,,,,,,,,,,104,1987-1988
1130,0028700566,1988-02-19T00:00:00,,0028700566,1610612749,MIL,Milwaukee,Bucks,-,34,21,33,31,,,,,,,,,,,119,1987-1988
1131,0028700566,1988-02-19T00:00:00,,0028700566,1610612765,DET,Detroit,Pistons,-,27,23,29,29,,,,,,,,,,,108,1987-1988
1132,0028700567,1988-02-19T00:00:00,,0028700567,1610612747,LAL,Los Angeles,Lakers,-,34,24,24,29,15.0,,,,,,,,,,126,1987-1988
1133,0028700567,1988-02-19T00:00:00,,0028700567,1610612737,ATL,Atlanta,Hawks,-,28,38,26,19,8.0,,,,,,,,,,119,1987-1988
1134,0028700568,1988-02-19T00:00:00,,0028700568,1610612758,SAC,Sacramento,Kings,-,18,26,24,22,,,,,,,,,,,90,1987-1988
1135,0028700568,1988-02-19T00:00:00,,0028700568,1610612741,CHI,Chicago,Bulls,-,23,26,30,32,,,,,,,,,,,111,1987-1988
1136,0028700569,1988-02-20T00:00:00,,0028700569,1610612743,DEN,Denver,Nuggets,-,29,22,40,17,,,,,,,,,,,108,1987-1988
1137,0028700569,1988-02-20T00:00:00,,0028700569,1610612756,PHX,Phoenix,Suns,-,33,25,39,31,,,,,,,,,,,128,1987-1988
1138,0028700570,1988-02-20T00:00:00,,0028700570,1610612764,WAS,Washington,Bullets,-,25,14,24,46,,,,,,,,,,,109,1987-1988
1139,0028700570,1988-02-20T00:00:00,,0028700570,1610612745,HOU,Houston,Rockets,-,18,26,37,34,,,,,,,,,,,115,1987-1988
1140,0028700571,1988-02-20T00:00:00,,0028700571,1610612760,SEA,Seattle,SuperSonics,-,30,36,21,26,,,,,,,,,,,113,1987-1988
1141,0028700571,1988-02-20T00:00:00,,0028700571,1610612751,NJN,New Jersey,Nets,-,23,29,27,22,,,,,,,,,,,101,1987-1988
1142,0028700572,1988-02-20T00:00:00,,0028700572,1610612746,LAC,Los Angeles,Clippers,-,30,29,23,21,,,,,,,,,,,103,1987-1988
1143,0028700572,1988-02-20T00:00:00,,0028700572,1610612762,UTH,Utah,Jazz,-,24,39,29,28,,,,,,,,,,,120,1987-1988
1144,0028700573,1988-02-21T00:00:00,,0028700573,1610612739,CLE,Cleveland,Cavaliers,-,20,33,30,30,,,,,,,,,,,113,1987-1988
1145,0028700573,1988-02-21T00:00:00,,0028700573,1610612741,CHI,Chicago,Bulls,-,27,25,23,36,,,,,,,,,,,111,1987-1988
1146,0028700574,1988-02-21T00:00:00,,0028700574,1610612737,ATL,Atlanta,Hawks,-,30,35,27,37,,,,,,,,,,,129,1987-1988
1147,0028700574,1988-02-21T00:00:00,,0028700574,1610612760,SEA,Seattle,SuperSonics,-,31,30,19,33,,,,,,,,,,,113,1987-1988
1148,0028700575,1988-02-21T00:00:00,,0028700575,1610612747,LAL,Los Angeles,Lakers,-,23,32,38,24,,,,,,,,,,,117,1987-1988
1149,0028700575,1988-02-21T00:00:00,,0028700575,1610612765,DET,Detroit,Pistons,-,31,36,21,22,,,,,,,,,,,110,1987-1988
1150,0028700576,1988-02-21T00:00:00,,0028700576,1610612749,MIL,Milwaukee,Bucks,-,22,30,31,28,9.0,,,,,,,,,,120,1987-1988
1151,0028700576,1988-02-21T00:00:00,,0028700576,1610612755,PHL,Philadelphia,76ers,-,20,29,30,32,4.0,,,,,,,,,,115,1987-1988
1152,0028700577,1988-02-21T00:00:00,,0028700577,1610612757,POR,Portland,Trail Blazers,-,28,32,25,32,,,,,,,,,,,117,1987-1988
1153,0028700577,1988-02-21T00:00:00,,0028700577,1610612759,SAN,San Antonio,Spurs,-,25,27,37,23,,,,,,,,,,,112,1987-1988
1154,0028700578,1988-02-21T00:00:00,,0028700578,1610612758,SAC,Sacramento,Kings,-,23,27,30,32,,,,,,,,,,,112,1987-1988
1155,0028700578,1988-02-21T00:00:00,,0028700578,1610612754,IND,Indiana,Pacers,-,39,28,29,34,,,,,,,,,,,130,1987-1988
1156,0028700579,1988-02-22T00:00:00,,0028700579,1610612738,BOS,Boston,Celtics,-,23,28,25,19,,,,,,,,,,,95,1987-1988
1157,0028700579,1988-02-22T00:00:00,,0028700579,1610612752,NYK,New York,Knicks,-,28,26,14,25,,,,,,,,,,,93,1987-1988
1158,0028700580,1988-02-22T00:00:00,,0028700580,1610612759,SAN,San Antonio,Spurs,-,31,19,30,31,,,,,,,,,,,111,1987-1988
1159,0028700580,1988-02-22T00:00:00,,0028700580,1610612744,GOS,Golden State,Warriors,-,30,31,27,35,,,,,,,,,,,123,1987-1988
1160,0028700581,1988-02-22T00:00:00,,0028700581,1610612742,DAL,Dallas,Mavericks,-,22,25,35,32,,,,,,,,,,,114,1987-1988
1161,0028700581,1988-02-22T00:00:00,,0028700581,1610612756,PHX,Phoenix,Suns,-,20,26,25,36,,,,,,,,,,,107,1987-1988
1162,0028700582,1988-02-22T00:00:00,,0028700582,1610612745,HOU,Houston,Rockets,-,32,23,33,31,,,,,,,,,,,119,1987-1988
1163,0028700582,1988-02-22T00:00:00,,0028700582,1610612755,PHL,Philadelphia,76ers,-,27,23,28,28,,,,,,,,,,,106,1987-1988
1164,0028700583,1988-02-22T00:00:00,,0028700583,1610612764,WAS,Washington,Bullets,-,25,25,22,15,,,,,,,,,,,87,1987-1988
1165,0028700583,1988-02-22T00:00:00,,0028700583,1610612743,DEN,Denver,Nuggets,-,23,22,29,26,,,,,,,,,,,100,1987-1988
1166,0028700584,1988-02-23T00:00:00,,0028700584,1610612749,MIL,Milwaukee,Bucks,-,27,21,20,19,,,,,,,,,,,87,1987-1988
1167,0028700584,1988-02-23T00:00:00,,0028700584,1610612752,NYK,New York,Knicks,-,25,21,26,17,,,,,,,,,,,89,1987-1988
1168,0028700585,1988-02-23T00:00:00,,0028700585,1610612758,SAC,Sacramento,Kings,-,29,23,22,31,,,,,,,,,,,105,1987-1988
1169,0028700585,1988-02-23T00:00:00,,0028700585,1610612765,DET,Detroit,Pistons,-,38,20,37,26,,,,,,,,,,,121,1987-1988
1170,0028700586,1988-02-23T00:00:00,,0028700586,1610612757,POR,Portland,Trail Blazers,-,36,25,22,31,,,,,,,,,,,114,1987-1988
1171,0028700586,1988-02-23T00:00:00,,0028700586,1610612751,NJN,New Jersey,Nets,-,27,21,27,27,,,,,,,,,,,102,1987-1988
1172,0028700587,1988-02-23T00:00:00,,0028700587,1610612737,ATL,Atlanta,Hawks,-,29,38,32,32,,,,,,,,,,,131,1987-1988
1173,0028700587,1988-02-23T00:00:00,,0028700587,1610612754,IND,Indiana,Pacers,-,33,24,26,28,,,,,,,,,,,111,1987-1988
1174,0028700588,1988-02-23T00:00:00,,0028700588,1610612741,CHI,Chicago,Bulls,-,24,24,26,21,9.0,,,,,,,,,,104,1987-1988
1175,0028700588,1988-02-23T00:00:00,,0028700588,1610612760,SEA,Seattle,SuperSonics,-,27,15,27,26,2.0,,,,,,,,,,97,1987-1988
1176,0028700589,1988-02-23T00:00:00,,0028700589,1610612747,LAL,Los Angeles,Lakers,-,18,29,29,35,,,,,,,,,,,111,1987-1988
1177,0028700589,1988-02-23T00:00:00,,0028700589,1610612764,WAS,Washington,Bullets,-,23,22,20,35,,,,,,,,,,,100,1987-1988
1178,0028700590,1988-02-24T00:00:00,,0028700590,1610612743,DEN,Denver,Nuggets,-,32,31,29,31,,,,,,,,,,,123,1987-1988
1179,0028700590,1988-02-24T00:00:00,,0028700590,1610612762,UTH,Utah,Jazz,-,32,28,28,32,,,,,,,,,,,120,1987-1988
1180,0028700591,1988-02-24T00:00:00,,0028700591,1610612742,DAL,Dallas,Mavericks,-,18,28,22,25,,,,,,,,,,,93,1987-1988
1181,0028700591,1988-02-24T00:00:00,,0028700591,1610612739,CLE,Cleveland,Cavaliers,-,28,21,21,19,,,,,,,,,,,89,1987-1988
1182,0028700592,1988-02-24T00:00:00,,0028700592,1610612765,DET,Detroit,Pistons,-,29,26,24,28,,,,,,,,,,,107,1987-1988
