,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1885,0021800943,00,1610612762,UTA,Utah,50,14,9,13,5,7,0,13,9,14,2018-2019
1886,0021800944,00,1610612757,POR,Portland,58,16,7,15,2,3,0,11,10,10,2018-2019
1887,0021800944,00,1610612766,CHA,Charlotte,38,2,9,1,2,3,0,12,11,15,2018-2019
1888,0021800945,00,1610612738,BOS,Boston,44,19,8,2,3,1,0,13,6,23,2018-2019
1889,0021800945,00,1610612745,HOU,Houston,32,12,13,28,3,1,0,12,8,12,2018-2019
1890,0021800946,00,1610612737,ATL,Atlanta,42,8,10,16,2,1,0,13,11,17,2018-2019
1891,0021800946,00,1610612741,CHI,Chicago,58,16,15,1,2,1,0,14,8,8,2018-2019
1892,0021800947,00,1610612746,LAC,LA,52,17,12,38,2,2,1,17,10,21,2018-2019
1893,0021800947,00,1610612752,NYK,New York,42,12,13,2,2,2,0,13,6,13,2018-2019
1894,0021800948,00,1610612739,CLE,Cleveland,42,14,6,14,8,10,2,13,9,16,2018-2019
1895,0021800948,00,1610612753,ORL,Orlando,50,15,7,9,8,10,0,11,6,10,2018-2019
1896,0021800949,00,1610612765,DET,Detroit,50,4,20,13,6,10,3,18,16,14,2018-2019
1897,0021800949,00,1610612761,TOR,Toronto,38,15,20,11,5,9,1,16,7,12,2018-2019
1898,0021800950,00,1610612764,WAS,Washington,72,27,21,16,6,9,1,9,9,7,2018-2019
1899,0021800950,00,1610612750,MIN,Minnesota,84,20,7,6,6,9,0,12,7,21,2018-2019
1900,0021800951,00,1610612760,OKC,Oklahoma City,40,11,24,4,7,4,0,14,10,16,2018-2019
1901,0021800951,00,1610612763,MEM,Memphis,40,8,11,13,7,4,2,22,7,13,2018-2019
1902,0021800952,00,1610612751,BKN,Brooklyn,56,5,4,44,4,3,0,13,10,11,2018-2019
1903,0021800952,00,1610612742,DAL,Dallas,22,7,5,3,4,3,1,14,12,16,2018-2019
1904,0021800953,00,1610612748,MIA,Miami,56,7,16,10,12,4,1,19,10,25,2018-2019
1905,0021800953,00,1610612737,ATL,Atlanta,36,13,4,4,12,4,0,14,8,17,2018-2019
1906,0021800954,00,1610612743,DEN,Denver,46,8,8,0,0,0,1,13,8,15,2018-2019
1907,0021800954,00,1610612759,SAS,San Antonio,48,6,12,21,0,0,0,9,9,9,2018-2019
1908,0021800955,00,1610612749,MIL,Milwaukee,44,20,20,16,7,10,1,15,8,13,2018-2019
1909,0021800955,00,1610612756,PHX,Phoenix,50,21,14,9,7,10,1,14,3,15,2018-2019
1910,0021800956,00,1610612762,UTA,Utah,48,8,9,17,2,0,0,18,7,21,2018-2019
1911,0021800956,00,1610612740,NOP,New Orleans,62,16,11,6,3,0,0,8,7,15,2018-2019
1912,0021800957,00,1610612752,NYK,New York,54,14,21,4,5,1,1,18,8,23,2018-2019
1913,0021800957,00,1610612758,SAC,Sacramento,52,7,18,14,5,1,1,14,8,23,2018-2019
1914,0021800958,00,1610612746,LAC,LA,50,8,17,13,12,9,4,16,7,22,2018-2019
1915,0021800958,00,1610612747,LAL,Los Angeles,52,6,19,10,12,9,0,12,7,13,2018-2019
1916,0021800959,00,1610612754,IND,Indiana,38,19,13,16,2,8,0,12,7,11,2018-2019
1917,0021800959,00,1610612741,CHI,Chicago,58,17,12,1,2,8,1,10,7,11,2018-2019
1918,0021800960,00,1610612755,PHI,Philadelphia,40,9,14,13,7,4,0,11,3,7,2018-2019
1919,0021800960,00,1610612753,ORL,Orlando,36,10,15,3,7,4,0,12,6,13,2018-2019
1920,0021800961,00,1610612745,HOU,Houston,44,8,23,22,12,5,1,10,7,4,2018-2019
1921,0021800961,00,1610612761,TOR,Toronto,44,22,7,3,12,5,0,13,8,26,2018-2019
1922,0021800962,00,1610612757,POR,Portland,64,6,25,16,3,2,0,20,5,20,2018-2019
1923,0021800962,00,1610612763,MEM,Memphis,48,8,20,9,3,2,1,17,9,20,2018-2019
1924,0021800963,00,1610612750,MIN,Minnesota,50,13,4,18,3,2,1,10,10,7,2018-2019
1925,0021800963,00,1610612760,OKC,Oklahoma City,34,28,6,3,3,2,0,12,9,18,2018-2019
1926,0021800964,00,1610612738,BOS,Boston,50,13,31,35,0,0,0,11,5,13,2018-2019
1927,0021800964,00,1610612744,GSW,Golden State,38,13,25,0,0,0,1,22,7,26,2018-2019
1928,0021800965,00,1610612748,MIA,Miami,48,19,7,17,10,7,0,18,8,18,2018-2019
1929,0021800965,00,1610612766,CHA,Charlotte,24,12,15,5,10,7,2,21,15,14,2018-2019
1930,0021800966,00,1610612765,DET,Detroit,62,13,11,25,7,5,0,5,7,2,2018-2019
1931,0021800966,00,1610612750,MIN,Minnesota,46,14,10,16,7,5,0,13,6,24,2018-2019
1932,0021800967,00,1610612742,DAL,Dallas,52,14,4,13,15,9,0,7,10,8,2018-2019
1933,0021800967,00,1610612764,WAS,Washington,62,27,18,10,15,9,1,13,8,15,2018-2019
1934,0021800968,00,1610612759,SAS,San Antonio,46,9,8,11,11,8,0,16,9,20,2018-2019
1935,0021800968,00,1610612737,ATL,Atlanta,40,14,14,6,11,8,0,14,6,22,2018-2019
1936,0021800969,00,1610612751,BKN,Brooklyn,58,22,15,16,8,6,0,14,11,17,2018-2019
1937,0021800969,00,1610612739,CLE,Cleveland,38,14,12,8,8,6,1,18,11,21,2018-2019
1938,0021800970,00,1610612755,PHI,Philadelphia,42,19,10,10,18,20,0,15,8,17,2018-2019
1939,0021800970,00,1610612741,CHI,Chicago,60,16,5,3,19,20,0,13,10,13,2018-2019
1940,0021800971,00,1610612762,UTA,Utah,70,12,18,18,6,10,0,20,10,17,2018-2019
1941,0021800971,00,1610612740,NOP,New Orleans,54,9,14,3,6,10,1,18,9,28,2018-2019
1942,0021800972,00,1610612752,NYK,New York,48,13,7,11,5,2,1,22,12,28,2018-2019
1943,0021800972,00,1610612756,PHX,Phoenix,44,10,18,22,5,2,0,13,5,12,2018-2019
1944,0021800973,00,1610612738,BOS,Boston,34,2,9,10,6,10,1,18,6,17,2018-2019
1945,0021800973,00,1610612758,SAC,Sacramento,44,7,23,9,6,10,3,18,7,21,2018-2019
1946,0021800974,00,1610612743,DEN,Denver,54,24,16,23,0,1,0,8,7,12,2018-2019
1947,0021800974,00,1610612747,LAL,Los Angeles,62,7,23,0,0,1,0,12,10,10,2018-2019
1948,0021800975,00,1610612749,MIL,Milwaukee,52,16,17,23,4,1,0,13,5,15,2018-2019
1949,0021800975,00,1610612754,IND,Indiana,28,11,23,1,4,1,1,11,11,14,2018-2019
1950,0021800976,00,1610612760,OKC,Oklahoma City,70,28,16,8,23,16,1,16,12,14,2018-2019
1951,0021800976,00,1610612757,POR,Portland,48,16,18,6,23,16,0,14,9,11,2018-2019
1952,0021800977,00,1610612766,CHA,Charlotte,40,18,3,10,14,11,2,14,5,18,2018-2019
1953,0021800977,00,1610612764,WAS,Washington,54,16,13,6,13,11,0,14,5,10,2018-2019
1954,0021800978,00,1610612753,ORL,Orlando,42,14,10,19,3,2,2,16,5,20,2018-2019
1955,0021800978,00,1610612742,DAL,Dallas,56,4,20,5,3,2,0,14,6,13,2018-2019
1956,0021800979,00,1610612748,MIA,Miami,52,17,4,22,24,15,0,12,6,17,2018-2019
1957,0021800979,00,1610612739,CLE,Cleveland,34,16,11,4,24,15,0,15,9,7,2018-2019
1958,0021800980,00,1610612741,CHI,Chicago,62,8,19,21,4,8,0,16,7,30,2018-2019
1959,0021800980,00,1610612765,DET,Detroit,54,7,16,10,4,8,2,17,11,24,2018-2019
1960,0021800981,00,1610612745,HOU,Houston,56,8,15,24,7,1,0,17,6,19,2018-2019
1961,0021800981,00,1610612755,PHI,Philadelphia,56,20,14,2,7,1,0,18,5,22,2018-2019
1962,0021800982,00,1610612763,MEM,Memphis,60,10,14,16,4,4,1,11,10,15,2018-2019
1963,0021800982,00,1610612762,UTA,Utah,34,7,20,1,4,4,1,13,7,12,2018-2019
1964,0021800983,00,1610612761,TOR,Toronto,66,10,53,26,17,11,0,16,5,15,2018-2019
1965,0021800983,00,1610612740,NOP,New Orleans,52,21,15,6,17,11,0,17,7,25,2018-2019
1966,0021800984,00,1610612744,GSW,Golden State,42,11,29,22,4,1,0,17,7,29,2018-2019
1967,0021800984,00,1610612743,DEN,Denver,34,19,18,1,4,1,2,19,12,23,2018-2019
1968,0021800985,00,1610612760,OKC,Oklahoma City,52,22,14,2,9,5,0,11,13,11,2018-2019
1969,0021800985,00,1610612746,LAC,LA,52,9,18,14,9,5,0,10,14,12,2018-2019
1970,0021800986,00,1610612752,NYK,New York,46,18,11,15,7,10,1,10,12,11,2018-2019
1971,0021800986,00,1610612758,SAC,Sacramento,36,15,12,12,7,10,0,7,6,4,2018-2019
1972,0021800987,00,1610612751,BKN,Brooklyn,32,18,9,11,9,7,0,14,24,20,2018-2019
1973,0021800987,00,1610612737,ATL,Atlanta,62,19,14,6,9,7,0,10,11,11,2018-2019
1974,0021800988,00,1610612764,WAS,Washington,52,12,13,15,5,7,1,19,12,22,2018-2019
1975,0021800988,00,1610612750,MIN,Minnesota,62,21,4,8,5,7,1,10,7,10,2018-2019
1976,0021800989,00,1610612738,BOS,Boston,42,13,14,18,4,3,0,13,10,21,2018-2019
1977,0021800989,00,1610612747,LAL,Los Angeles,68,16,25,2,4,3,0,12,4,19,2018-2019
1978,0021800990,00,1610612749,MIL,Milwaukee,48,19,23,18,12,6,1,13,5,18,2018-2019
1979,0021800990,00,1610612766,CHA,Charlotte,50,11,6,14,12,6,1,13,7,13,2018-2019
1980,0021800991,00,1610612757,POR,Portland,42,15,12,29,9,4,1,17,7,31,2018-2019
1981,0021800991,00,1610612756,PHX,Phoenix,56,19,14,5,9,4,0,8,13,13,2018-2019
1982,0021800992,00,1610612765,DET,Detroit,50,21,6,29,10,5,1,8,9,11,2018-2019
1983,0021800992,00,1610612741,CHI,Chicago,52,9,13,5,10,5,0,10,10,13,2018-2019
1984,0021800993,00,1610612748,MIA,Miami,60,10,11,2,1,1,1,14,10,10,2018-2019
1985,0021800993,00,1610612761,TOR,Toronto,30,10,21,24,1,1,2,21,7,16,2018-2019
1986,0021800994,00,1610612755,PHI,Philadelphia,56,16,15,18,8,10,0,13,11,12,2018-2019
1987,0021800994,00,1610612754,IND,Indiana,40,12,11,14,8,10,0,14,16,19,2018-2019
1988,0021800995,00,1610612737,ATL,Atlanta,58,18,9,15,11,7,1,10,5,9,2018-2019
1989,0021800995,00,1610612740,NOP,New Orleans,44,8,14,12,11,7,0,8,6,16,2018-2019
1990,0021800996,00,1610612753,ORL,Orlando,32,10,16,7,3,3,1,14,5,11,2018-2019
1991,0021800996,00,1610612763,MEM,Memphis,38,8,9,12,4,4,2,12,8,13,2018-2019
1992,0021800997,00,1610612745,HOU,Houston,32,16,4,12,8,6,1,13,13,16,2018-2019
1993,0021800997,00,1610612742,DAL,Dallas,38,8,11,3,8,6,1,17,8,10,2018-2019
1994,0021800998,00,1610612750,MIN,Minnesota,54,12,24,20,12,2,0,11,13,15,2018-2019
1995,0021800998,00,1610612752,NYK,New York,40,8,9,3,12,2,2,19,14,27,2018-2019
1996,0021800999,00,1610612749,MIL,Milwaukee,48,9,20,15,5,2,0,10,9,14,2018-2019
1997,0021800999,00,1610612759,SAS,San Antonio,42,10,13,15,5,2,1,5,8,7,2018-2019
1998,0021801000,00,1610612756,PHX,Phoenix,52,11,17,11,13,8,3,17,5,20,2018-2019
1999,0021801000,00,1610612744,GSW,Golden State,54,18,19,16,13,8,0,17,6,24,2018-2019
2000,0021801001,00,1610612761,TOR,Toronto,42,10,11,2,3,3,0,20,3,17,2018-2019
2001,0021801001,00,1610612739,CLE,Cleveland,38,14,7,27,3,3,3,15,5,17,2018-2019
2002,0021801002,00,1610612764,WAS,Washington,40,7,6,14,5,3,0,17,5,14,2018-2019
2003,0021801002,00,1610612758,SAC,Sacramento,56,9,6,5,5,3,0,16,11,25,2018-2019
2004,0021801003,00,1610612751,BKN,Brooklyn,54,10,18,31,1,1,0,17,12,17,2018-2019
2005,0021801003,00,1610612765,DET,Detroit,24,12,5,4,1,1,1,13,7,18,2018-2019
2006,0021801004,00,1610612745,HOU,Houston,40,16,16,29,1,1,0,14,9,18,2018-2019
2007,0021801004,00,1610612766,CHA,Charlotte,40,10,9,5,1,1,1,12,4,15,2018-2019
2008,0021801005,00,1610612762,UTA,Utah,34,15,8,2,5,4,1,14,6,10,2018-2019
2009,0021801005,00,1610612760,OKC,Oklahoma City,36,9,15,17,5,4,0,16,10,23,2018-2019
2010,0021801006,00,1610612746,LAC,LA,68,17,14,30,1,1,1,20,5,24,2018-2019
2011,0021801006,00,1610612738,BOS,Boston,50,6,19,2,1,1,0,13,9,16,2018-2019
2012,0021801007,00,1610612754,IND,Indiana,40,10,15,16,7,10,0,10,8,7,2018-2019
2013,0021801007,00,1610612752,NYK,New York,36,18,12,10,7,10,0,19,6,17,2018-2019
2014,0021801008,00,1610612755,PHI,Philadelphia,64,15,15,16,4,1,1,22,7,21,2018-2019
2015,0021801008,00,1610612739,CLE,Cleveland,48,9,25,1,4,1,1,8,5,4,2018-2019
2016,0021801009,00,1610612741,CHI,Chicago,60,14,10,20,6,4,0,16,3,23,2018-2019
2017,0021801009,00,1610612747,LAL,Los Angeles,64,5,28,16,6,4,1,14,4,22,2018-2019
2018,0021801010,00,1610612740,NOP,New Orleans,64,24,12,7,10,6,0,15,10,25,2018-2019
2019,0021801010,00,1610612749,MIL,Milwaukee,62,11,15,22,10,6,0,13,7,10,2018-2019
2020,0021801011,00,1610612742,DAL,Dallas,40,14,7,4,6,4,0,14,12,8,2018-2019
2021,0021801011,00,1610612759,SAS,San Antonio,32,12,4,15,6,4,0,12,6,12,2018-2019
2022,0021801012,00,1610612743,DEN,Denver,54,19,6,26,9,4,0,14,9,18,2018-2019
2023,0021801012,00,1610612750,MIN,Minnesota,50,8,10,2,9,4,1,15,4,20,2018-2019
2024,0021801013,00,1610612757,POR,Portland,58,20,7,23,6,1,0,12,9,18,2018-2019
2025,0021801013,00,1610612746,LAC,LA,50,27,13,8,6,1,1,12,11,14,2018-2019
2026,0021801014,00,1610612765,DET,Detroit,30,11,9,0,0,0,1,18,12,20,2018-2019
2027,0021801014,00,1610612748,MIA,Miami,50,13,10,34,0,0,0,11,6,7,2018-2019
2028,0021801015,00,1610612764,WAS,Washington,58,16,6,12,12,9,1,9,10,7,2018-2019
2029,0021801015,00,1610612753,ORL,Orlando,40,11,4,5,12,9,1,11,4,9,2018-2019
2030,0021801016,00,1610612763,MEM,Memphis,36,21,8,0,0,0,0,14,14,23,2018-2019
2031,0021801016,00,1610612737,ATL,Atlanta,62,20,31,29,0,0,1,12,10,16,2018-2019
2032,0021801017,00,1610612751,BKN,Brooklyn,40,5,19,17,7,3,1,17,11,22,2018-2019
2033,0021801017,00,1610612760,OKC,Oklahoma City,46,23,20,16,7,3,1,12,9,15,2018-2019
2034,0021801018,00,1610612744,GSW,Golden State,54,15,12,14,2,5,1,15,4,16,2018-2019
2035,0021801018,00,1610612745,HOU,Houston,46,6,9,4,2,5,1,11,9,15,2018-2019
2036,0021801019,00,1610612762,UTA,Utah,58,12,14,21,5,7,0,12,11,11,2018-2019
2037,0021801019,00,1610612756,PHX,Phoenix,50,2,21,4,5,7,0,12,8,19,2018-2019
2038,0021801020,00,1610612760,OKC,Oklahoma City,38,9,20,19,4,3,1,18,8,17,2018-2019
2039,0021801020,00,1610612754,IND,Indiana,58,10,12,3,5,4,0,16,11,13,2018-2019
2040,0021801021,00,1610612739,CLE,Cleveland,50,10,8,5,1,2,1,16,4,26,2018-2019
2041,0021801021,00,1610612753,ORL,Orlando,52,18,16,32,1,2,0,9,8,10,2018-2019
2042,0021801022,00,1610612758,SAC,Sacramento,60,9,22,17,6,1,0,10,6,18,2018-2019
2043,0021801022,00,1610612738,BOS,Boston,64,11,11,13,6,1,0,13,7,10,2018-2019
2044,0021801023,00,1610612761,TOR,Toronto,32,18,19,15,11,7,0,17,8,19,2018-2019
2045,0021801023,00,1610612747,LAL,Los Angeles,58,11,23,2,11,7,1,21,11,20,2018-2019
2046,0021801024,00,1610612762,UTA,Utah,60,19,12,24,3,3,1,12,12,14,2018-2019
2047,0021801024,00,1610612750,MIN,Minnesota,56,12,7,4,3,3,0,11,7,15,2018-2019
2048,0021801025,00,1610612742,DAL,Dallas,44,12,7,12,8,10,1,9,9,5,2018-2019
2049,0021801025,00,1610612743,DEN,Denver,56,6,7,8,9,10,0,11,6,13,2018-2019
2050,0021801026,00,1610612747,LAL,Los Angeles,54,9,9,3,7,4,0,14,7,16,2018-2019
2051,0021801026,00,1610612765,DET,Detroit,28,14,13,18,7,4,1,15,14,10,2018-2019
2052,0021801027,00,1610612755,PHI,Philadelphia,60,9,19,13,7,8,1,11,5,11,2018-2019
2053,0021801027,00,1610612758,SAC,Sacramento,56,10,20,2,7,8,1,9,10,12,2018-2019
2054,0021801028,00,1610612766,CHA,Charlotte,56,11,11,21,4,2,0,12,5,10,2018-2019
2055,0021801028,00,1610612764,WAS,Washington,48,14,25,1,4,2,0,17,8,27,2018-2019
2056,0021801029,00,1610612749,MIL,Milwaukee,58,12,12,19,1,2,0,15,9,11,2018-2019
2057,0021801029,00,1610612748,MIA,Miami,54,22,13,23,1,2,0,12,13,9,2018-2019
2058,0021801030,00,1610612745,HOU,Houston,50,10,11,6,25,15,1,14,9,18,2018-2019
2059,0021801030,00,1610612756,PHX,Phoenix,50,14,10,8,25,15,0,21,12,24,2018-2019
2060,0021801031,00,1610612757,POR,Portland,56,16,14,12,12,11,0,15,12,17,2018-2019
2061,0021801031,00,1610612740,NOP,New Orleans,68,10,19,7,12,11,0,11,10,10,2018-2019
2062,0021801032,00,1610612759,SAS,San Antonio,48,8,15,28,6,1,1,10,6,11,2018-2019
2063,0021801032,00,1610612752,NYK,New York,36,13,3,1,6,1,0,16,6,15,2018-2019
2064,0021801033,00,1610612741,CHI,Chicago,50,12,10,7,23,12,1,17,10,23,2018-2019
2065,0021801033,00,1610612746,LAC,LA,56,22,12,18,23,12,1,8,8,8,2018-2019
2066,0021801034,00,1610612738,BOS,Boston,46,16,22,25,4,8,0,14,15,15,2018-2019
2067,0021801034,00,1610612737,ATL,Atlanta,48,24,12,5,4,8,0,17,9,29,2018-2019
2068,0021801035,00,1610612764,WAS,Washington,38,10,2,7,20,20,2,13,5,23,2018-2019
2069,0021801035,00,1610612763,MEM,Memphis,62,5,0,11,20,20,2,10,5,12,2018-2019
2070,0021801036,00,1610612740,NOP,New Orleans,60,15,11,6,14,9,1,23,14,30,2018-2019
2071,0021801036,00,1610612756,PHX,Phoenix,76,15,12,13,15,10,0,22,8,33,2018-2019
2072,0021801037,00,1610612739,CLE,Cleveland,42,14,24,2,5,2,0,6,14,7,2018-2019
2073,0021801037,00,1610612742,DAL,Dallas,50,14,13,21,5,2,0,5,6,8,2018-2019
2074,0021801038,00,1610612744,GSW,Golden State,38,7,14,22,0,1,1,17,7,20,2018-2019
2075,0021801038,00,1610612760,OKC,Oklahoma City,34,24,8,0,0,1,0,16,12,16,2018-2019
2076,0021801039,00,1610612757,POR,Portland,44,19,2,5,14,12,1,9,7,12,2018-2019
2077,0021801039,00,1610612759,SAS,San Antonio,28,6,7,11,14,12,0,10,5,12,2018-2019
2078,0021801040,00,1610612754,IND,Indiana,44,9,8,18,5,4,2,11,14,9,2018-2019
2079,0021801040,00,1610612743,DEN,Denver,54,12,8,11,5,4,1,11,8,9,2018-2019
2080,0021801041,00,1610612751,BKN,Brooklyn,38,11,15,8,6,3,0,7,5,4,2018-2019
2081,0021801041,00,1610612762,UTA,Utah,48,8,16,26,6,3,0,15,10,24,2018-2019
2082,0021801042,00,1610612747,LAL,Los Angeles,60,18,22,11,6,10,0,10,7,16,2018-2019
2083,0021801042,00,1610612752,NYK,New York,46,14,6,11,7,11,1,24,6,28,2018-2019
2084,0021801043,00,1610612749,MIL,Milwaukee,46,11,32,1,4,2,0,10,5,8,2018-2019
2085,0021801043,00,1610612755,PHI,Philadelphia,46,21,13,14,4,2,0,13,15,15,2018-2019
2086,0021801044,00,1610612765,DET,Detroit,58,9,11,11,11,12,0,10,7,4,2018-2019
2087,0021801044,00,1610612761,TOR,Toronto,34,3,13,8,11,12,0,12,4,13,2018-2019
2088,0021801045,00,1610612748,MIA,Miami,34,16,1,18,16,9,1,12,6,11,2018-2019
2089,0021801045,00,1610612766,CHA,Charlotte,30,16,4,8,16,9,1,13,13,8,2018-2019
2090,0021801046,00,1610612737,ATL,Atlanta,50,6,15,2,2,2,0,18,3,20,2018-2019
2091,0021801046,00,1610612753,ORL,Orlando,36,9,12,14,2,2,1,15,7,11,2018-2019
2092,0021801047,00,1610612741,CHI,Chicago,56,15,11,4,7,4,1,20,8,25,2018-2019
2093,0021801047,00,1610612758,SAC,Sacramento,80,23,30,37,7,4,2,12,13,13,2018-2019
2094,0021801048,00,1610612750,MIN,Minnesota,48,18,4,8,4,5,0,14,13,11,2018-2019
2095,0021801048,00,1610612745,HOU,Houston,38,7,19,24,4,5,1,10,7,14,2018-2019
2096,0021801049,00,1610612751,BKN,Brooklyn,52,13,28,19,3,7,0,14,10,18,2018-2019
2097,0021801049,00,1610612746,LAC,LA,52,24,12,14,3,7,1,14,10,21,2018-2019
2098,0021801050,00,1610612765,DET,Detroit,44,21,8,11,20,12,1,12,7,18,2018-2019
2099,0021801050,00,1610612739,CLE,Cleveland,52,4,18,8,20,12,0,8,3,9,2018-2019
2100,0021801051,00,1610612762,UTA,Utah,58,15,6,25,4,3,0,17,11,18,2018-2019
2101,0021801051,00,1610612764,WAS,Washington,38,5,2,1,4,3,0,16,8,13,2018-2019
2102,0021801052,00,1610612743,DEN,Denver,46,15,18,12,11,4,2,19,9,13,2018-2019
2103,0021801052,00,1610612738,BOS,Boston,38,15,7,5,11,4,1,13,11,14,2018-2019
2104,0021801053,00,1610612752,NYK,New York,30,14,10,1,2,3,1,14,10,21,2018-2019
2105,0021801053,00,1610612761,TOR,Toronto,58,15,31,38,2,3,1,15,13,19,2018-2019
2106,0021801054,00,1610612760,OKC,Oklahoma City,50,14,7,13,1,0,0,19,7,23,2018-2019
2107,0021801054,00,1610612748,MIA,Miami,60,16,18,19,1,0,1,9,7,12,2018-2019
2108,0021801055,00,1610612744,GSW,Golden State,40,14,16,3,8,9,0,13,6,14,2018-2019
2109,0021801055,00,1610612759,SAS,San Antonio,34,13,7,14,8,9,0,10,4,7,2018-2019
2110,0021801056,00,1610612740,NOP,New Orleans,58,21,20,9,9,13,0,17,7,16,2018-2019
2111,0021801056,00,1610612742,DAL,Dallas,58,16,24,12,9,13,1,16,10,17,2018-2019
2112,0021801057,00,1610612741,CHI,Chicago,76,20,8,19,1,3,0,13,8,23,2018-2019
2113,0021801057,00,1610612756,PHX,Phoenix,56,12,19,2,1,3,0,12,7,17,2018-2019
2114,0021801058,00,1610612757,POR,Portland,40,6,7,21,10,1,1,18,12,16,2018-2019
2115,0021801058,00,1610612754,IND,Indiana,36,10,22,11,10,1,1,14,7,11,2018-2019
2116,0021801059,00,1610612755,PHI,Philadelphia,50,13,8,9,22,15,0,7,5,8,2018-2019
2117,0021801059,00,1610612766,CHA,Charlotte,46,11,12,5,22,15,0,9,13,12,2018-2019
2118,0021801060,00,1610612745,HOU,Houston,38,7,14,20,10,10,0,14,7,16,2018-2019
2119,0021801060,00,1610612737,ATL,Atlanta,44,9,17,5,10,10,0,19,5,24,2018-2019
2120,0021801061,00,1610612747,LAL,Los Angeles,32,12,13,5,3,2,0,19,9,16,2018-2019
2121,0021801061,00,1610612749,MIL,Milwaukee,46,20,6,23,3,2,1,18,9,19,2018-2019
2122,0021801062,00,1610612744,GSW,Golden State,34,6,9,20,2,3,0,13,5,18,2018-2019
2123,0021801062,00,1610612750,MIN,Minnesota,40,17,8,13,2,3,0,13,7,15,2018-2019
2124,0021801063,00,1610612751,BKN,Brooklyn,68,12,18,3,4,4,0,18,9,28,2018-2019
2125,0021801063,00,1610612758,SAC,Sacramento,64,24,25,28,4,4,1,21,9,18,2018-2019
2126,0021801064,00,1610612746,LAC,LA,52,14,19,17,1,0,0,13,8,9,2018-2019
2127,0021801064,00,1610612754,IND,Indiana,62,12,8,2,1,0,0,20,8,23,2018-2019
2128,0021801065,00,1610612749,MIL,Milwaukee,32,12,10,7,13,5,1,10,7,10,2018-2019
2129,0021801065,00,1610612739,CLE,Cleveland,44,18,12,16,13,5,1,12,7,12,2018-2019
2130,0021801066,00,1610612740,NOP,New Orleans,46,9,18,0,0,0,0,13,10,13,2018-2019
2131,0021801066,00,1610612753,ORL,Orlando,52,19,13,35,0,0,0,14,1,14,2018-2019
2132,0021801067,00,1610612738,BOS,Boston,54,20,16,15,5,7,1,9,6,7,2018-2019
2133,0021801067,00,1610612755,PHI,Philadelphia,40,18,9,5,5,7,1,9,8,6,2018-2019
2134,0021801068,00,1610612762,UTA,Utah,48,14,10,37,2,0,0,10,4,22,2018-2019
2135,0021801068,00,1610612752,NYK,New York,54,12,15,1,2,0,0,14,6,17,2018-2019
2136,0021801069,00,1610612741,CHI,Chicago,66,14,18,9,10,12,1,14,10,13,2018-2019
2137,0021801069,00,1610612764,WAS,Washington,50,20,23,5,10,12,0,16,5,20,2018-2019
2138,0021801070,00,1610612745,HOU,Houston,36,20,18,1,2,2,2,14,5,17,2018-2019
2139,0021801070,00,1610612763,MEM,Memphis,54,23,15,19,2,2,0,17,13,23,2018-2019
2140,0021801071,00,1610612748,MIA,Miami,44,12,16,18,4,0,0,10,7,11,2018-2019
2141,0021801071,00,1610612759,SAS,San Antonio,34,14,10,2,4,0,0,8,5,12,2018-2019
2142,0021801072,00,1610612761,TOR,Toronto,48,7,28,19,6,5,2,19,4,16,2018-2019
2143,0021801072,00,1610612760,OKC,Oklahoma City,58,18,20,1,6,5,0,17,14,19,2018-2019
2144,0021801073,00,1610612757,POR,Portland,44,13,12,25,9,2,0,14,6,17,2018-2019
2145,0021801073,00,1610612742,DAL,Dallas,56,7,11,2,9,2,3,14,9,17,2018-2019
2146,0021801074,00,1610612750,MIN,Minnesota,48,12,6,8,9,5,0,13,12,16,2018-2019
2147,0021801074,00,1610612766,CHA,Charlotte,54,14,17,11,9,5,0,10,7,14,2018-2019
2148,0021801075,00,1610612764,WAS,Washington,56,4,16,10,13,9,0,12,5,17,2018-2019
2149,0021801075,00,1610612743,DEN,Denver,58,14,23,14,13,9,0,8,2,11,2018-2019
2150,0021801076,00,1610612762,UTA,Utah,56,14,12,9,16,5,0,15,8,14,2018-2019
2151,0021801076,00,1610612737,ATL,Atlanta,38,10,16,11,16,5,1,17,12,19,2018-2019
2152,0021801077,00,1610612765,DET,Detroit,30,21,9,21,12,12,2,15,15,14,2018-2019
2153,0021801077,00,1610612756,PHX,Phoenix,44,8,7,5,12,12,0,19,8,22,2018-2019
2154,0021801078,00,1610612758,SAC,Sacramento,50,20,31,19,9,12,0,12,5,11,2018-2019
2155,0021801078,00,1610612742,DAL,Dallas,40,16,6,8,9,12,1,8,10,8,2018-2019
2156,0021801079,00,1610612744,GSW,Golden State,40,8,20,34,9,6,1,16,9,18,2018-2019
2157,0021801079,00,1610612754,IND,Indiana,42,14,4,3,9,6,1,16,4,21,2018-2019
2158,0021801080,00,1610612753,ORL,Orlando,56,0,23,4,7,4,1,9,9,6,2018-2019
2159,0021801080,00,1610612763,MEM,Memphis,46,12,21,17,7,4,0,13,7,16,2018-2019
2160,0021801081,00,1610612746,LAC,LA,54,7,12,11,5,2,1,12,1,22,2018-2019
