,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
840,0021900421,00,1610612758,SAC,Sacramento,48,23,11,6,7,3,2,12,9,16,2019-2020
841,0021900421,00,1610612754,IND,Indiana,42,6,14,23,7,3,0,9,7,11,2019-2020
842,0021900422,00,1610612765,DET,Detroit,34,18,12,4,5,4,1,25,11,32,2019-2020
843,0021900422,00,1610612738,BOS,Boston,58,12,15,27,5,4,0,20,5,22,2019-2020
844,0021900423,00,1610612764,WAS,Washington,36,15,25,2,1,3,2,15,11,14,2019-2020
845,0021900423,00,1610612761,TOR,Toronto,40,9,16,18,1,3,0,17,13,20,2019-2020
846,0021900424,00,1610612748,MIA,Miami,42,16,10,34,0,1,1,18,6,26,2019-2020
847,0021900424,00,1610612752,NYK,New York,44,17,10,0,0,1,0,8,9,6,2019-2020
848,0021900425,00,1610612742,DAL,Dallas,48,6,17,19,3,0,0,16,4,19,2019-2020
849,0021900425,00,1610612755,PHI,Philadelphia,38,8,18,8,3,0,0,15,4,23,2019-2020
850,0021900426,00,1610612760,OKC,Oklahoma City,58,11,4,20,3,4,0,15,6,16,2019-2020
851,0021900426,00,1610612756,PHX,Phoenix,38,9,6,5,3,4,1,16,8,24,2019-2020
852,0021900427,00,1610612743,DEN,Denver,56,12,11,19,0,1,1,16,8,16,2019-2020
853,0021900427,00,1610612750,MIN,Minnesota,48,12,9,0,0,1,0,14,8,22,2019-2020
854,0021900428,00,1610612757,POR,Portland,30,9,21,21,2,3,1,21,4,14,2019-2020
855,0021900428,00,1610612753,ORL,Orlando,52,20,11,2,2,3,0,10,13,11,2019-2020
856,0021900429,00,1610612744,GSW,Golden State,32,10,19,20,2,7,1,18,3,19,2019-2020
857,0021900429,00,1610612740,NOP,New Orleans,46,16,15,6,2,7,1,18,12,17,2019-2020
858,0021900430,00,1610612762,UTA,Utah,36,12,3,9,6,13,0,21,5,24,2019-2020
859,0021900430,00,1610612766,CHA,Charlotte,48,19,15,12,6,13,0,14,5,16,2019-2020
860,0021900431,00,1610612751,BKN,Brooklyn,66,17,16,10,9,5,1,16,15,16,2019-2020
861,0021900431,00,1610612737,ATL,Atlanta,50,13,17,18,9,5,0,10,5,22,2019-2020
862,0021900432,00,1610612765,DET,Detroit,46,13,8,7,14,6,0,16,5,19,2019-2020
863,0021900432,00,1610612741,CHI,Chicago,42,14,19,12,14,6,3,21,9,23,2019-2020
864,0021900433,00,1610612755,PHI,Philadelphia,54,17,19,23,1,3,0,14,10,11,2019-2020
865,0021900433,00,1610612764,WAS,Washington,46,15,15,2,1,3,0,11,9,12,2019-2020
866,0021900434,00,1610612749,MIL,Milwaukee,32,20,19,29,0,0,0,19,12,10,2019-2020
867,0021900434,00,1610612752,NYK,New York,42,9,5,0,0,0,1,15,9,20,2019-2020
868,0021900435,00,1610612758,SAC,Sacramento,60,29,17,7,3,4,1,13,11,13,2019-2020
869,0021900435,00,1610612763,MEM,Memphis,40,5,20,17,3,4,0,14,5,22,2019-2020
870,0021900436,00,1610612759,SAS,San Antonio,40,4,13,4,11,10,0,18,7,36,2019-2020
871,0021900436,00,1610612746,LAC,LA,74,23,26,33,11,10,1,12,8,17,2019-2020
872,0021900437,00,1610612756,PHX,Phoenix,64,14,11,5,3,5,2,10,12,16,2019-2020
873,0021900437,00,1610612745,HOU,Houston,50,6,13,20,3,5,0,10,2,14,2019-2020
874,0021900438,00,1610612757,POR,Portland,42,16,10,11,4,5,1,15,16,10,2019-2020
875,0021900438,00,1610612750,MIN,Minnesota,40,7,7,1,4,5,1,17,9,20,2019-2020
876,0021900439,00,1610612742,DAL,Dallas,30,17,10,30,3,6,0,17,8,18,2019-2020
877,0021900439,00,1610612761,TOR,Toronto,50,17,17,12,4,6,2,12,10,12,2019-2020
878,0021900440,00,1610612766,CHA,Charlotte,44,2,2,8,8,1,3,6,7,10,2019-2020
879,0021900440,00,1610612738,BOS,Boston,56,16,10,26,8,1,2,13,9,18,2019-2020
880,0021900441,00,1610612754,IND,Indiana,34,15,14,10,13,5,0,13,9,11,2019-2020
881,0021900441,00,1610612749,MIL,Milwaukee,48,21,18,28,13,5,1,10,10,5,2019-2020
882,0021900442,00,1610612760,OKC,Oklahoma City,60,13,4,8,10,4,0,12,4,16,2019-2020
883,0021900442,00,1610612746,LAC,LA,40,8,3,18,10,4,2,17,8,27,2019-2020
884,0021900443,00,1610612747,LAL,Los Angeles,56,22,9,5,12,8,0,19,5,24,2019-2020
885,0021900443,00,1610612743,DEN,Denver,62,20,22,26,12,8,2,10,6,9,2019-2020
886,0021900444,00,1610612739,CLE,Cleveland,66,17,10,14,10,6,0,23,12,32,2019-2020
887,0021900444,00,1610612737,ATL,Atlanta,46,7,12,4,10,6,0,16,10,17,2019-2020
888,0021900445,00,1610612755,PHI,Philadelphia,62,14,13,22,12,4,0,12,3,17,2019-2020
889,0021900445,00,1610612765,DET,Detroit,54,10,15,2,12,4,1,14,10,22,2019-2020
890,0021900446,00,1610612754,IND,Indiana,38,9,12,15,11,6,2,14,10,15,2019-2020
891,0021900446,00,1610612761,TOR,Toronto,46,13,24,5,11,6,0,16,10,22,2019-2020
892,0021900447,00,1610612764,WAS,Washington,56,24,12,20,8,3,1,9,21,11,2019-2020
893,0021900447,00,1610612752,NYK,New York,50,18,10,13,8,3,0,14,5,15,2019-2020
894,0021900448,00,1610612753,ORL,Orlando,48,8,12,8,3,7,0,13,7,13,2019-2020
895,0021900448,00,1610612741,CHI,Chicago,38,7,6,9,3,7,2,17,6,17,2019-2020
896,0021900449,00,1610612762,UTA,Utah,50,10,7,7,11,9,1,12,2,12,2019-2020
897,0021900449,00,1610612748,MIA,Miami,46,13,13,10,11,9,0,14,8,18,2019-2020
898,0021900450,00,1610612759,SAS,San Antonio,60,7,21,30,4,0,0,12,5,16,2019-2020
899,0021900450,00,1610612763,MEM,Memphis,56,19,17,2,4,0,0,13,4,17,2019-2020
900,0021900451,00,1610612756,PHX,Phoenix,48,12,15,9,15,5,0,17,6,23,2019-2020
901,0021900451,00,1610612743,DEN,Denver,42,3,4,16,15,5,0,21,4,20,2019-2020
902,0021900452,00,1610612757,POR,Portland,48,12,12,10,19,11,0,11,7,13,2019-2020
903,0021900452,00,1610612740,NOP,New Orleans,36,12,14,10,19,11,1,13,6,14,2019-2020
904,0021900453,00,1610612745,HOU,Houston,46,9,15,25,0,1,0,11,4,17,2019-2020
905,0021900453,00,1610612758,SAC,Sacramento,62,14,23,0,0,1,2,19,13,19,2019-2020
906,0021900454,00,1610612744,GSW,Golden State,48,19,22,24,4,6,1,20,7,28,2019-2020
907,0021900454,00,1610612750,MIN,Minnesota,40,12,25,4,4,6,0,16,10,18,2019-2020
908,0021900455,00,1610612761,TOR,Toronto,54,4,12,10,1,0,0,17,5,20,2019-2020
909,0021900455,00,1610612738,BOS,Boston,52,24,15,22,1,0,0,19,10,21,2019-2020
910,0021900456,00,1610612755,PHI,Philadelphia,34,16,18,29,3,4,1,8,8,11,2019-2020
911,0021900456,00,1610612749,MIL,Milwaukee,54,13,16,3,3,4,0,10,8,7,2019-2020
912,0021900457,00,1610612744,GSW,Golden State,52,13,18,16,8,6,0,16,7,13,2019-2020
913,0021900457,00,1610612745,HOU,Houston,34,12,14,13,8,6,0,12,4,12,2019-2020
914,0021900458,00,1610612746,LAC,LA,54,14,21,5,16,10,0,16,14,15,2019-2020
915,0021900458,00,1610612747,LAL,Los Angeles,42,12,20,15,16,10,0,13,10,19,2019-2020
916,0021900459,00,1610612740,NOP,New Orleans,32,20,12,15,6,7,1,19,5,27,2019-2020
917,0021900459,00,1610612743,DEN,Denver,46,22,19,6,6,7,0,12,11,14,2019-2020
918,0021900460,00,1610612764,WAS,Washington,52,18,7,2,2,1,0,12,6,14,2019-2020
919,0021900460,00,1610612765,DET,Detroit,44,16,10,34,2,1,1,15,9,13,2019-2020
920,0021900461,00,1610612751,BKN,Brooklyn,14,10,6,6,5,2,0,13,9,17,2019-2020
921,0021900461,00,1610612752,NYK,New York,36,14,3,23,5,2,1,14,6,12,2019-2020
922,0021900462,00,1610612763,MEM,Memphis,66,10,23,20,1,3,1,16,5,22,2019-2020
923,0021900462,00,1610612760,OKC,Oklahoma City,44,17,6,6,1,3,0,9,8,11,2019-2020
924,0021900463,00,1610612742,DAL,Dallas,36,12,8,17,14,7,0,14,5,16,2019-2020
925,0021900463,00,1610612759,SAS,San Antonio,42,4,22,4,14,7,0,13,3,24,2019-2020
926,0021900464,00,1610612758,SAC,Sacramento,48,15,5,9,7,9,0,12,8,13,2019-2020
927,0021900464,00,1610612750,MIN,Minnesota,50,14,2,6,7,9,2,15,8,23,2019-2020
928,0021900465,00,1610612757,POR,Portland,34,13,7,0,0,0,0,12,6,17,2019-2020
929,0021900465,00,1610612762,UTA,Utah,60,13,4,23,0,0,1,11,3,21,2019-2020
930,0021900466,00,1610612738,BOS,Boston,60,18,22,23,2,6,0,11,7,15,2019-2020
931,0021900466,00,1610612739,CLE,Cleveland,60,8,19,2,2,6,0,11,10,13,2019-2020
932,0021900467,00,1610612760,OKC,Oklahoma City,50,6,16,16,5,4,0,14,15,15,2019-2020
933,0021900467,00,1610612766,CHA,Charlotte,66,14,11,6,5,4,0,15,9,23,2019-2020
934,0021900468,00,1610612755,PHI,Philadelphia,32,14,15,8,16,8,1,16,11,12,2019-2020
935,0021900468,00,1610612753,ORL,Orlando,44,11,7,11,16,8,1,16,12,12,2019-2020
936,0021900469,00,1610612749,MIL,Milwaukee,56,11,10,32,0,0,0,18,6,13,2019-2020
937,0021900469,00,1610612737,ATL,Atlanta,32,6,11,0,0,0,0,18,5,20,2019-2020
938,0021900470,00,1610612748,MIA,Miami,38,15,11,9,20,8,0,13,4,15,2019-2020
939,0021900470,00,1610612754,IND,Indiana,38,4,21,9,19,8,0,4,5,2,2019-2020
940,0021900471,00,1610612756,PHX,Phoenix,42,20,14,13,7,1,1,27,6,28,2019-2020
941,0021900471,00,1610612744,GSW,Golden State,40,17,10,9,7,1,1,11,8,7,2019-2020
942,0021900472,00,1610612743,DEN,Denver,66,15,9,23,0,0,0,10,9,11,2019-2020
943,0021900472,00,1610612763,MEM,Memphis,58,10,8,0,0,0,0,17,7,16,2019-2020
944,0021900473,00,1610612738,BOS,Boston,46,5,18,0,0,4,1,15,10,14,2019-2020
945,0021900473,00,1610612761,TOR,Toronto,52,23,11,17,0,4,0,22,7,31,2019-2020
946,0021900474,00,1610612754,IND,Indiana,50,13,12,13,7,5,0,18,7,24,2019-2020
947,0021900474,00,1610612740,NOP,New Orleans,40,15,20,26,7,5,1,13,7,10,2019-2020
948,0021900475,00,1610612748,MIA,Miami,48,10,15,10,10,11,0,8,12,14,2019-2020
949,0021900475,00,1610612755,PHI,Philadelphia,46,8,17,8,10,11,2,11,10,21,2019-2020
950,0021900476,00,1610612752,NYK,New York,44,9,6,15,19,6,1,22,8,28,2019-2020
951,0021900476,00,1610612764,WAS,Washington,38,13,14,5,19,6,1,12,10,10,2019-2020
952,0021900477,00,1610612741,CHI,Chicago,48,10,25,35,1,0,0,17,7,18,2019-2020
953,0021900477,00,1610612737,ATL,Atlanta,40,13,8,4,1,0,2,21,8,26,2019-2020
954,0021900478,00,1610612751,BKN,Brooklyn,48,16,14,3,9,2,0,15,15,16,2019-2020
955,0021900478,00,1610612745,HOU,Houston,48,14,6,22,9,2,0,14,13,8,2019-2020
956,0021900479,00,1610612739,CLE,Cleveland,44,15,6,12,3,2,1,29,14,27,2019-2020
957,0021900479,00,1610612750,MIN,Minnesota,50,17,15,2,3,2,0,18,6,12,2019-2020
958,0021900480,00,1610612749,MIL,Milwaukee,40,14,18,19,5,2,2,25,6,29,2019-2020
959,0021900480,00,1610612753,ORL,Orlando,28,8,14,2,5,2,0,11,4,11,2019-2020
960,0021900481,00,1610612765,DET,Detroit,54,12,21,6,6,6,0,11,11,16,2019-2020
961,0021900481,00,1610612759,SAS,San Antonio,52,10,17,29,6,6,0,11,4,17,2019-2020
962,0021900482,00,1610612742,DAL,Dallas,44,17,14,30,11,8,0,13,4,9,2019-2020
963,0021900482,00,1610612744,GSW,Golden State,40,11,23,9,11,8,0,13,4,12,2019-2020
964,0021900483,00,1610612756,PHX,Phoenix,46,4,16,14,12,8,1,14,7,15,2019-2020
965,0021900483,00,1610612758,SAC,Sacramento,52,15,5,4,12,8,0,12,11,17,2019-2020
966,0021900484,00,1610612747,LAL,Los Angeles,60,9,21,13,12,12,2,11,6,8,2019-2020
967,0021900484,00,1610612757,POR,Portland,40,16,8,4,12,12,0,16,9,15,2019-2020
968,0021900485,00,1610612762,UTA,Utah,46,11,19,13,5,6,1,13,9,18,2019-2020
969,0021900485,00,1610612746,LAC,LA,40,19,14,13,5,6,1,8,5,17,2019-2020
970,0021900486,00,1610612760,OKC,Oklahoma City,40,13,9,8,20,10,0,17,5,13,2019-2020
971,0021900486,00,1610612761,TOR,Toronto,36,11,8,8,19,10,3,17,5,21,2019-2020
972,0021900487,00,1610612766,CHA,Charlotte,54,8,9,2,1,1,0,14,11,12,2019-2020
973,0021900487,00,1610612763,MEM,Memphis,64,19,13,20,1,1,0,14,4,17,2019-2020
974,0021900488,00,1610612740,NOP,New Orleans,52,23,28,19,7,7,0,9,9,11,2019-2020
975,0021900488,00,1610612745,HOU,Houston,52,10,4,9,7,7,0,17,6,23,2019-2020
976,0021900489,00,1610612743,DEN,Denver,52,18,8,14,4,4,0,12,6,17,2019-2020
977,0021900489,00,1610612758,SAC,Sacramento,54,11,2,7,4,4,2,14,9,22,2019-2020
978,0021900490,00,1610612742,DAL,Dallas,32,11,17,2,3,4,1,19,7,25,2019-2020
979,0021900490,00,1610612747,LAL,Los Angeles,54,10,18,17,3,4,0,16,13,14,2019-2020
980,0021900491,00,1610612737,ATL,Atlanta,50,9,8,12,4,8,1,21,5,21,2019-2020
981,0021900491,00,1610612753,ORL,Orlando,50,17,9,18,4,8,0,9,10,17,2019-2020
982,0021900492,00,1610612764,WAS,Washington,46,12,18,20,3,2,1,10,8,8,2019-2020
983,0021900492,00,1610612748,MIA,Miami,46,12,3,13,3,2,1,19,9,27,2019-2020
984,0021900493,00,1610612749,MIL,Milwaukee,50,10,16,24,2,1,2,18,4,9,2019-2020
985,0021900493,00,1610612741,CHI,Chicago,42,11,10,1,2,1,0,10,6,18,2019-2020
986,0021900494,00,1610612751,BKN,Brooklyn,46,7,13,9,3,10,1,17,8,15,2019-2020
987,0021900494,00,1610612750,MIN,Minnesota,42,15,4,9,3,10,0,14,10,15,2019-2020
988,0021900495,00,1610612765,DET,Detroit,46,9,11,8,5,3,0,17,6,25,2019-2020
989,0021900495,00,1610612762,UTA,Utah,52,9,15,23,5,3,1,15,8,16,2019-2020
990,0021900496,00,1610612757,POR,Portland,48,11,5,19,2,0,1,9,9,9,2019-2020
991,0021900496,00,1610612756,PHX,Phoenix,46,15,19,6,2,0,2,11,10,10,2019-2020
992,0021900497,00,1610612766,CHA,Charlotte,42,8,12,5,3,2,0,17,9,11,2019-2020
993,0021900497,00,1610612738,BOS,Boston,54,14,6,22,3,2,3,13,8,9,2019-2020
994,0021900498,00,1610612755,PHI,Philadelphia,46,13,8,5,7,6,3,15,11,25,2019-2020
995,0021900498,00,1610612754,IND,Indiana,54,18,10,36,7,6,0,6,11,7,2019-2020
996,0021900499,00,1610612758,SAC,Sacramento,38,12,12,5,3,1,1,16,8,22,2019-2020
997,0021900499,00,1610612746,LAC,LA,30,17,11,19,3,1,1,12,6,11,2019-2020
998,0021900500,00,1610612761,TOR,Toronto,40,14,8,21,10,5,1,12,5,14,2019-2020
999,0021900500,00,1610612739,CLE,Cleveland,38,17,4,3,10,5,1,15,11,22,2019-2020
1000,0021900501,00,1610612745,HOU,Houston,60,15,24,28,9,0,0,15,15,19,2019-2020
1001,0021900501,00,1610612743,DEN,Denver,60,20,9,5,9,0,0,16,8,22,2019-2020
1002,0021900502,00,1610612759,SAS,San Antonio,50,23,24,7,10,12,0,10,8,9,2019-2020
1003,0021900502,00,1610612744,GSW,Golden State,46,11,8,10,10,12,1,9,7,14,2019-2020
1004,0021900503,00,1610612760,OKC,Oklahoma City,42,18,7,6,4,7,1,12,10,15,2019-2020
1005,0021900503,00,1610612742,DAL,Dallas,36,12,5,12,3,7,1,11,10,11,2019-2020
1006,0021900504,00,1610612764,WAS,Washington,36,14,15,2,8,3,0,13,7,14,2019-2020
1007,0021900504,00,1610612753,ORL,Orlando,54,20,13,25,8,3,0,9,11,6,2019-2020
1008,0021900505,00,1610612752,NYK,New York,54,17,9,29,8,6,0,7,11,8,2019-2020
1009,0021900505,00,1610612757,POR,Portland,32,11,3,7,8,6,1,9,6,9,2019-2020
1010,0021900506,00,1610612749,MIL,Milwaukee,54,12,20,10,7,6,0,17,7,19,2019-2020
1011,0021900506,00,1610612750,MIN,Minnesota,32,13,11,9,7,6,1,12,12,15,2019-2020
1012,0021900507,00,1610612756,PHX,Phoenix,54,11,19,0,0,0,1,15,6,20,2019-2020
1013,0021900507,00,1610612747,LAL,Los Angeles,52,10,17,36,0,0,1,13,9,15,2019-2020
1014,0021900508,00,1610612766,CHA,Charlotte,44,4,10,5,7,9,0,11,6,11,2019-2020
1015,0021900508,00,1610612739,CLE,Cleveland,54,6,12,11,7,9,1,15,6,20,2019-2020
1016,0021900509,00,1610612743,DEN,Denver,66,19,18,10,7,4,0,10,5,15,2019-2020
1017,0021900509,00,1610612754,IND,Indiana,50,12,11,14,7,4,0,9,4,10,2019-2020
1018,0021900510,00,1610612748,MIA,Miami,36,10,4,13,6,5,3,17,10,16,2019-2020
1019,0021900510,00,1610612761,TOR,Toronto,42,16,2,4,6,5,1,11,9,13,2019-2020
1020,0021900511,00,1610612741,CHI,Chicago,46,16,9,11,13,6,1,11,10,11,2019-2020
1021,0021900511,00,1610612762,UTA,Utah,46,11,5,11,13,6,0,17,8,21,2019-2020
1022,0021900512,00,1610612750,MIN,Minnesota,42,20,10,22,5,1,3,15,10,9,2019-2020
1023,0021900512,00,1610612744,GSW,Golden State,38,4,6,3,5,1,1,17,9,19,2019-2020
1024,0021900513,00,1610612742,DAL,Dallas,44,12,19,15,12,9,1,14,6,16,2019-2020
1025,0021900513,00,1610612751,BKN,Brooklyn,56,17,17,10,12,9,1,12,2,18,2019-2020
1026,0021900514,00,1610612760,OKC,Oklahoma City,52,12,16,10,14,9,0,4,11,2,2019-2020
1027,0021900514,00,1610612759,SAS,San Antonio,42,11,14,14,14,9,1,9,7,15,2019-2020
1028,0021900515,00,1610612763,MEM,Memphis,62,10,23,20,14,7,0,17,8,18,2019-2020
1029,0021900515,00,1610612758,SAC,Sacramento,50,18,23,8,14,7,1,13,9,19,2019-2020
1030,0021900516,00,1610612765,DET,Detroit,64,16,24,9,15,12,0,11,12,15,2019-2020
1031,0021900516,00,1610612746,LAC,LA,62,11,17,31,15,12,0,15,4,26,2019-2020
