,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
3312,0021000678,202360,Andy,Rautins,11,1610612752,New York,Knicks,NYK,2010-2011
3313,0021000678,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2010-2011
3314,0021000679,2406,Caron,Butler, 4,1610612742,Dallas,Mavericks,DAL,2010-2011
3315,0021000679,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2010-2011
3316,0021000679,978,Peja,Stojakovic,16,1610612742,Dallas,Mavericks,DAL,2010-2011
3317,0021000679,2407,Jared,Jeffries,20,1610612745,Houston,Rockets,HOU,2010-2011
3318,0021000679,2397,Ming,Yao,11,1610612745,Houston,Rockets,HOU,2010-2011
3319,0021000679,1802,Brad,Miller,52,1610612745,Houston,Rockets,HOU,2010-2011
3320,0021000680,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2010-2011
3321,0021000680,202340,Avery,Bradley, 0,1610612738,Boston,Celtics,BOS,2010-2011
3322,0021000680,2753,Delonte,West,13,1610612738,Boston,Celtics,BOS,2010-2011
3323,0021000680,200750,Brandon,Roy, 7,1610612757,Portland,Trail Blazers,POR,2010-2011
3324,0021000680,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2010-2011
3325,0021000680,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2010-2011
3326,0021000680,948,Marcus,Camby,23,1610612757,Portland,Trail Blazers,POR,2010-2011
3327,0021000681,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
3328,0021000681,2211,Troy,Murphy, 7,1610612751,New Jersey,Nets,NJN,2010-2011
3329,0021000681,201575,Brandon,Rush,25,1610612754,Indiana,Pacers,IND,2010-2011
3330,0021000681,201946,Tyler,Hansbrough,50,1610612754,Indiana,Pacers,IND,2010-2011
3331,0021000681,202362,Lance,Stephenson, 6,1610612754,Indiana,Pacers,IND,2010-2011
3332,0021000682,202342,Craig,Brackins,33,1610612755,Philadelphia,76ers,PHI,2010-2011
3333,0021000682,2443,Darius,Songaila,25,1610612755,Philadelphia,76ers,PHI,2010-2011
3334,0021000682,201632,Hamed,Haddadi,15,1610612763,Memphis,Grizzlies,MEM,2010-2011
3335,0021000683,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2010-2011
3336,0021000683,201943,Brandon,Jennings, 3,1610612749,Milwaukee,Bucks,MIL,2010-2011
3337,0021000683,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2010-2011
3338,0021000683,2501,Reggie,Evans,30,1610612761,Toronto,Raptors,TOR,2010-2011
3339,0021000683,101132,Linas,Kleiza,11,1610612761,Toronto,Raptors,TOR,2010-2011
3340,0021000683,2571,Leandro,Barbosa,20,1610612761,Toronto,Raptors,TOR,2010-2011
3341,0021000684,2694,Josh,Powell,12,1610612737,Atlanta,Hawks,ATL,2010-2011
3342,0021000684,202377,Pape,Sy,19,1610612737,Atlanta,Hawks,ATL,2010-2011
3343,0021000684,202348,Jordan,Crawford,55,1610612737,Atlanta,Hawks,ATL,2010-2011
3344,0021000684,201163,Wilson,Chandler,21,1610612752,New York,Knicks,NYK,2010-2011
3345,0021000684,101235,Kelenna,Azubuike, 7,1610612752,New York,Knicks,NYK,2010-2011
3346,0021000684,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2010-2011
3347,0021000685,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3348,0021000685,200796,Leon,Powe,44,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3349,0021000685,2590,Mo,Williams, 2,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3350,0021000685,200764,Renaldo,Balkman,32,1610612743,Denver,Nuggets,DEN,2010-2011
3351,0021000685,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2010-2011
3352,0021000686,2617,Udonis,Haslem,40,1610612748,Miami,Heat,MIA,2010-2011
3353,0021000686,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2010-2011
3354,0021000686,2547,Chris,Bosh, 1,1610612748,Miami,Heat,MIA,2010-2011
3355,0021000686,201973,Jonas,Jerebko,33,1610612765,Detroit,Pistons,DET,2010-2011
3356,0021000686,202358,Terrico,White,23,1610612765,Detroit,Pistons,DET,2010-2011
3357,0021000686,1888,Richard,Hamilton,32,1610612765,Detroit,Pistons,DET,2010-2011
3358,0021000687,201149,Joakim,Noah,13,1610612741,Chicago,Bulls,CHI,2010-2011
3359,0021000687,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2010-2011
3360,0021000688,200757,Thabo,Sefolosha, 2,1610612760,Oklahoma City,Thunder,OKC,2010-2011
3361,0021000688,202332,Cole,Aldrich,45,1610612760,Oklahoma City,Thunder,OKC,2010-2011
3362,0021000688,2050,Morris,Peterson,42,1610612760,Oklahoma City,Thunder,OKC,2010-2011
3363,0021000688,201580,JaVale,McGee,34,1610612764,Washington,Wizards,WAS,2010-2011
3364,0021000688,202380,Hamady,Ndiaye,55,1610612764,Washington,Wizards,WAS,2010-2011
3365,0021000688,2572,Josh,Howard, 5,1610612764,Washington,Wizards,WAS,2010-2011
3366,0021000689,201178,Kyrylo,Fesenko,44,1610612762,Utah,Jazz,UTA,2010-2011
3367,0021000689,201585,Kosta,Koufos,41,1610612750,Minnesota,Timberwolves,MIN,2010-2011
3368,0021000689,202351,Lazar,Hayward,32,1610612750,Minnesota,Timberwolves,MIN,2010-2011
3369,0021000690,2753,Delonte,West,13,1610612738,Boston,Celtics,BOS,2010-2011
3370,0021000690,202340,Avery,Bradley, 0,1610612738,Boston,Celtics,BOS,2010-2011
3371,0021000690,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2010-2011
3372,0021000690,202081,Garret,Siler,20,1610612756,Phoenix,Suns,PHX,2010-2011
3373,0021000690,202371,Gani,Lawal,31,1610612756,Phoenix,Suns,PHX,2010-2011
3374,0021000691,200748,Tyrus,Thomas,12,1610612766,Charlotte,Bobcats,CHA,2010-2011
3375,0021000691,202395,Sherron,Collins,11,1610612766,Charlotte,Bobcats,CHA,2010-2011
3376,0021000691,2205,DeSagana,Diop, 7,1610612766,Charlotte,Bobcats,CHA,2010-2011
3377,0021000691,2294,Charlie,Bell,34,1610612744,Golden State,Warriors,GSW,2010-2011
3378,0021000691,202391,Jeremy,Lin, 7,1610612744,Golden State,Warriors,GSW,2010-2011
3379,0021000692,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2010-2011
3380,0021000692,101128,Francisco,Garcia,32,1610612758,Sacramento,Kings,SAC,2010-2011
3381,0021000692,689,Theo,Ratliff,50,1610612747,Los Angeles,Lakers,LAL,2010-2011
3382,0021000692,2440,Matt,Barnes, 9,1610612747,Los Angeles,Lakers,LAL,2010-2011
3383,0021000693,201149,Joakim,Noah,13,1610612741,Chicago,Bulls,CHI,2010-2011
3384,0021000693,201946,Tyler,Hansbrough,50,1610612754,Indiana,Pacers,IND,2010-2011
3385,0021000693,202362,Lance,Stephenson, 6,1610612754,Indiana,Pacers,IND,2010-2011
3386,0021000693,201575,Brandon,Rush,25,1610612754,Indiana,Pacers,IND,2010-2011
3387,0021000694,201632,Hamed,Haddadi,15,1610612763,Memphis,Grizzlies,MEM,2010-2011
3388,0021000694,201580,JaVale,McGee,34,1610612764,Washington,Wizards,WAS,2010-2011
3389,0021000694,202380,Hamady,Ndiaye,55,1610612764,Washington,Wizards,WAS,2010-2011
3390,0021000694,2572,Josh,Howard, 5,1610612764,Washington,Wizards,WAS,2010-2011
3391,0021000695,2501,Reggie,Evans,30,1610612761,Toronto,Raptors,TOR,2010-2011
3392,0021000695,101132,Linas,Kleiza,11,1610612761,Toronto,Raptors,TOR,2010-2011
3393,0021000695,2571,Leandro,Barbosa,20,1610612761,Toronto,Raptors,TOR,2010-2011
3394,0021000695,202351,Lazar,Hayward,32,1610612750,Minnesota,Timberwolves,MIN,2010-2011
3395,0021000695,201585,Kosta,Koufos,41,1610612750,Minnesota,Timberwolves,MIN,2010-2011
3396,0021000696,2041,Etan,Thomas,36,1610612737,Atlanta,Hawks,ATL,2010-2011
3397,0021000696,202377,Pape,Sy,19,1610612737,Atlanta,Hawks,ATL,2010-2011
3398,0021000696,202348,Jordan,Crawford,55,1610612737,Atlanta,Hawks,ATL,2010-2011
3399,0021000696,978,Peja,Stojakovic,16,1610612742,Dallas,Mavericks,DAL,2010-2011
3400,0021000696,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2010-2011
3401,0021000696,2406,Caron,Butler, 4,1610612742,Dallas,Mavericks,DAL,2010-2011
3402,0021000697,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2010-2011
3403,0021000697,201604,Chris,Douglas-Roberts,17,1610612749,Milwaukee,Bucks,MIL,2010-2011
3404,0021000697,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2010-2011
3405,0021000697,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
3406,0021000697,2211,Troy,Murphy, 7,1610612751,New Jersey,Nets,NJN,2010-2011
3407,0021000698,2407,Jared,Jeffries,20,1610612745,Houston,Rockets,HOU,2010-2011
3408,0021000698,2397,Ming,Yao,11,1610612745,Houston,Rockets,HOU,2010-2011
3409,0021000698,1802,Brad,Miller,52,1610612745,Houston,Rockets,HOU,2010-2011
3410,0021000698,2588,Matt,Bonner,15,1610612759,San Antonio,Spurs,SAS,2010-2011
3411,0021000699,2556,Marcus,Banks,15,1610612740,New Orleans,Hornets,NOH,2010-2011
3412,0021000699,201189,Aaron,Gray,34,1610612740,New Orleans,Hornets,NOH,2010-2011
3413,0021000699,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2010-2011
3414,0021000699,101128,Francisco,Garcia,32,1610612758,Sacramento,Kings,SAC,2010-2011
3415,0021000700,200748,Tyrus,Thomas,12,1610612766,Charlotte,Bobcats,CHA,2010-2011
3416,0021000700,202395,Sherron,Collins,11,1610612766,Charlotte,Bobcats,CHA,2010-2011
3417,0021000700,2205,DeSagana,Diop, 7,1610612766,Charlotte,Bobcats,CHA,2010-2011
3418,0021000700,200783,Craig,Smith, 1,1610612746,Los Angeles,Clippers,LAC,2010-2011
3419,0021000700,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2010-2011
3420,0021000701,2617,Udonis,Haslem,40,1610612748,Miami,Heat,MIA,2010-2011
3421,0021000701,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2010-2011
3422,0021000701,2048,Jamaal,Magloire,21,1610612748,Miami,Heat,MIA,2010-2011
3423,0021000701,2050,Morris,Peterson,42,1610612760,Oklahoma City,Thunder,OKC,2010-2011
3424,0021000701,202332,Cole,Aldrich,45,1610612760,Oklahoma City,Thunder,OKC,2010-2011
3425,0021000701,200757,Thabo,Sefolosha, 2,1610612760,Oklahoma City,Thunder,OKC,2010-2011
3426,0021000702,2753,Delonte,West,13,1610612738,Boston,Celtics,BOS,2010-2011
3427,0021000702,202340,Avery,Bradley, 0,1610612738,Boston,Celtics,BOS,2010-2011
3428,0021000702,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2010-2011
3429,0021000702,689,Theo,Ratliff,50,1610612747,Los Angeles,Lakers,LAL,2010-2011
3430,0021000702,2440,Matt,Barnes, 9,1610612747,Los Angeles,Lakers,LAL,2010-2011
3431,0021000703,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3432,0021000703,200796,Leon,Powe,44,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3433,0021000703,2590,Mo,Williams, 2,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3434,0021000703,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2010-2011
3435,0021000704,202342,Craig,Brackins,33,1610612755,Philadelphia,76ers,PHI,2010-2011
3436,0021000704,2443,Darius,Songaila,25,1610612755,Philadelphia,76ers,PHI,2010-2011
3437,0021000704,2030,Kenyon,Martin, 4,1610612743,Denver,Nuggets,DEN,2010-2011
3438,0021000704,1733,Al,Harrington, 7,1610612743,Denver,Nuggets,DEN,2010-2011
3439,0021000705,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2010-2011
3440,0021000705,101235,Kelenna,Azubuike, 7,1610612752,New York,Knicks,NYK,2010-2011
3441,0021000705,201163,Wilson,Chandler,21,1610612752,New York,Knicks,NYK,2010-2011
3442,0021000705,201973,Jonas,Jerebko,33,1610612765,Detroit,Pistons,DET,2010-2011
3443,0021000705,202358,Terrico,White,23,1610612765,Detroit,Pistons,DET,2010-2011
3444,0021000705,1888,Richard,Hamilton,32,1610612765,Detroit,Pistons,DET,2010-2011
3445,0021000706,2556,Marcus,Banks,15,1610612740,New Orleans,Hornets,NOH,2010-2011
3446,0021000706,201189,Aaron,Gray,34,1610612740,New Orleans,Hornets,NOH,2010-2011
3447,0021000706,202371,Gani,Lawal,31,1610612756,Phoenix,Suns,PHX,2010-2011
3448,0021000706,201609,Goran,Dragic, 2,1610612756,Phoenix,Suns,PHX,2010-2011
3449,0021000707,2246,Mehmet,Okur,13,1610612762,Utah,Jazz,UTA,2010-2011
3450,0021000707,202391,Jeremy,Lin, 7,1610612744,Golden State,Warriors,GSW,2010-2011
3451,0021000707,2294,Charlie,Bell,34,1610612744,Golden State,Warriors,GSW,2010-2011
3452,0021000708,201575,Brandon,Rush,25,1610612754,Indiana,Pacers,IND,2010-2011
3453,0021000708,200780,Solomon,Jones,44,1610612754,Indiana,Pacers,IND,2010-2011
3454,0021000708,202362,Lance,Stephenson, 6,1610612754,Indiana,Pacers,IND,2010-2011
3455,0021000708,2501,Reggie,Evans,30,1610612761,Toronto,Raptors,TOR,2010-2011
3456,0021000708,101132,Linas,Kleiza,11,1610612761,Toronto,Raptors,TOR,2010-2011
3457,0021000708,2571,Leandro,Barbosa,20,1610612761,Toronto,Raptors,TOR,2010-2011
3458,0021000709,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
3459,0021000709,2211,Troy,Murphy, 7,1610612751,New Jersey,Nets,NJN,2010-2011
3460,0021000709,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2010-2011
3461,0021000709,1733,Al,Harrington, 7,1610612743,Denver,Nuggets,DEN,2010-2011
3462,0021000710,2590,Mo,Williams, 2,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3463,0021000710,200796,Leon,Powe,44,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3464,0021000710,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3465,0021000710,2048,Jamaal,Magloire,21,1610612748,Miami,Heat,MIA,2010-2011
3466,0021000710,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2010-2011
3467,0021000710,2617,Udonis,Haslem,40,1610612748,Miami,Heat,MIA,2010-2011
3468,0021000711,201960,DeMarre,Carroll, 1,1610612763,Memphis,Grizzlies,MEM,2010-2011
3469,0021000711,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2010-2011
3470,0021000712,2406,Caron,Butler, 4,1610612742,Dallas,Mavericks,DAL,2010-2011
3471,0021000712,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2010-2011
3472,0021000712,201203,Mustafa,Shakur,22,1610612764,Washington,Wizards,WAS,2010-2011
3473,0021000712,202380,Hamady,Ndiaye,55,1610612764,Washington,Wizards,WAS,2010-2011
3474,0021000712,2572,Josh,Howard, 5,1610612764,Washington,Wizards,WAS,2010-2011
3475,0021000713,200748,Tyrus,Thomas,12,1610612766,Charlotte,Bobcats,CHA,2010-2011
3476,0021000713,2205,DeSagana,Diop, 7,1610612766,Charlotte,Bobcats,CHA,2010-2011
3477,0021000713,201974,Derrick,Brown, 4,1610612766,Charlotte,Bobcats,CHA,2010-2011
3478,0021000713,2246,Mehmet,Okur,13,1610612762,Utah,Jazz,UTA,2010-2011
3479,0021000714,2422,John,Salmons,15,1610612749,Milwaukee,Bucks,MIL,2010-2011
3480,0021000714,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2010-2011
3481,0021000714,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2010-2011
3482,0021000714,200783,Craig,Smith, 1,1610612746,Los Angeles,Clippers,LAC,2010-2011
3483,0021000714,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2010-2011
3484,0021000715,2731,Emeka,Okafor,50,1610612740,New Orleans,Hornets,NOH,2010-2011
3485,0021000715,2556,Marcus,Banks,15,1610612740,New Orleans,Hornets,NOH,2010-2011
3486,0021000715,202380,Hamady,Ndiaye,55,1610612764,Washington,Wizards,WAS,2010-2011
3487,0021000715,2572,Josh,Howard, 5,1610612764,Washington,Wizards,WAS,2010-2011
3488,0021000716,2588,Matt,Bonner,15,1610612759,San Antonio,Spurs,SAS,2010-2011
3489,0021000716,948,Marcus,Camby,23,1610612757,Portland,Trail Blazers,POR,2010-2011
3490,0021000716,200750,Brandon,Roy, 7,1610612757,Portland,Trail Blazers,POR,2010-2011
3491,0021000716,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2010-2011
3492,0021000717,2753,Delonte,West,13,1610612738,Boston,Celtics,BOS,2010-2011
3493,0021000717,202340,Avery,Bradley, 0,1610612738,Boston,Celtics,BOS,2010-2011
3494,0021000717,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2010-2011
3495,0021000717,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2010-2011
3496,0021000717,101128,Francisco,Garcia,32,1610612758,Sacramento,Kings,SAC,2010-2011
3497,0021000718,101115,Andrew,Bynum,17,1610612747,Los Angeles,Lakers,LAL,2010-2011
3498,0021000718,2440,Matt,Barnes, 9,1610612747,Los Angeles,Lakers,LAL,2010-2011
3499,0021000718,1802,Brad,Miller,52,1610612745,Houston,Rockets,HOU,2010-2011
3500,0021000718,202397,Ish,Smith,13,1610612745,Houston,Rockets,HOU,2010-2011
3501,0021000718,2397,Ming,Yao,11,1610612745,Houston,Rockets,HOU,2010-2011
3502,0021000719,2041,Etan,Thomas,36,1610612737,Atlanta,Hawks,ATL,2010-2011
3503,0021000719,202377,Pape,Sy,19,1610612737,Atlanta,Hawks,ATL,2010-2011
3504,0021000719,202348,Jordan,Crawford,55,1610612737,Atlanta,Hawks,ATL,2010-2011
3505,0021000719,2501,Reggie,Evans,30,1610612761,Toronto,Raptors,TOR,2010-2011
3506,0021000719,101132,Linas,Kleiza,11,1610612761,Toronto,Raptors,TOR,2010-2011
3507,0021000719,2571,Leandro,Barbosa,20,1610612761,Toronto,Raptors,TOR,2010-2011
3508,0021000720,2590,Mo,Williams, 2,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3509,0021000720,200796,Leon,Powe,44,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3510,0021000720,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2010-2011
3511,0021000720,202362,Lance,Stephenson, 6,1610612754,Indiana,Pacers,IND,2010-2011
3512,0021000720,200780,Solomon,Jones,44,1610612754,Indiana,Pacers,IND,2010-2011
3513,0021000720,201575,Brandon,Rush,25,1610612754,Indiana,Pacers,IND,2010-2011
3514,0021000721,202342,Craig,Brackins,33,1610612755,Philadelphia,76ers,PHI,2010-2011
3515,0021000721,2443,Darius,Songaila,25,1610612755,Philadelphia,76ers,PHI,2010-2011
3516,0021000721,2211,Troy,Murphy, 7,1610612751,New Jersey,Nets,NJN,2010-2011
3517,0021000721,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
3518,0021000721,200770,Jordan,Farmar, 2,1610612751,New Jersey,Nets,NJN,2010-2011
3519,0021000722,200748,Tyrus,Thomas,12,1610612766,Charlotte,Bobcats,CHA,2010-2011
3520,0021000722,201187,Dominic,McGuire, 5,1610612766,Charlotte,Bobcats,CHA,2010-2011
3521,0021000722,2205,DeSagana,Diop, 7,1610612766,Charlotte,Bobcats,CHA,2010-2011
3522,0021000722,202358,Terrico,White,23,1610612765,Detroit,Pistons,DET,2010-2011
3523,0021000722,201973,Jonas,Jerebko,33,1610612765,Detroit,Pistons,DET,2010-2011
3524,0021000722,201155,Rodney,Stuckey, 3,1610612765,Detroit,Pistons,DET,2010-2011
3525,0021000723,201163,Wilson,Chandler,21,1610612752,New York,Knicks,NYK,2010-2011
3526,0021000723,101235,Kelenna,Azubuike, 7,1610612752,New York,Knicks,NYK,2010-2011
3527,0021000723,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2010-2011
3528,0021000723,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2010-2011
3529,0021000723,2406,Caron,Butler, 4,1610612742,Dallas,Mavericks,DAL,2010-2011
3530,0021000724,201960,DeMarre,Carroll, 1,1610612763,Memphis,Grizzlies,MEM,2010-2011
3531,0021000724,2557,Luke,Ridnour,13,1610612750,Minnesota,Timberwolves,MIN,2010-2011
3532,0021000724,202351,Lazar,Hayward,32,1610612750,Minnesota,Timberwolves,MIN,2010-2011
3533,0021000725,2731,Emeka,Okafor,50,1610612740,New Orleans,Hornets,NOH,2010-2011
3534,0021000725,2556,Marcus,Banks,15,1610612740,New Orleans,Hornets,NOH,2010-2011
3535,0021000725,2050,Morris,Peterson,42,1610612760,Oklahoma City,Thunder,OKC,2010-2011
3536,0021000725,201957,Byron,Mullens,23,1610612760,Oklahoma City,Thunder,OKC,2010-2011
3537,0021000725,200757,Thabo,Sefolosha, 2,1610612760,Oklahoma City,Thunder,OKC,2010-2011
3538,0021000726,2408,Melvin,Ely,34,1610612743,Denver,Nuggets,DEN,2010-2011
3539,0021000726,200764,Renaldo,Balkman,32,1610612743,Denver,Nuggets,DEN,2010-2011
3540,0021000726,200750,Brandon,Roy, 7,1610612757,Portland,Trail Blazers,POR,2010-2011
3541,0021000726,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2010-2011
3542,0021000726,948,Marcus,Camby,23,1610612757,Portland,Trail Blazers,POR,2010-2011
3543,0021000727,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2010-2011
3544,0021000727,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2010-2011
3545,0021000727,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2010-2011
3546,0021000727,202371,Gani,Lawal,31,1610612756,Phoenix,Suns,PHX,2010-2011
3547,0021000727,201609,Goran,Dragic, 2,1610612756,Phoenix,Suns,PHX,2010-2011
3548,0021000728,2246,Mehmet,Okur,13,1610612762,Utah,Jazz,UTA,2010-2011
3549,0021000728,1802,Brad,Miller,52,1610612745,Houston,Rockets,HOU,2010-2011
3550,0021000728,2397,Ming,Yao,11,1610612745,Houston,Rockets,HOU,2010-2011
3551,0021000728,202397,Ish,Smith,13,1610612745,Houston,Rockets,HOU,2010-2011
3552,0021000729,201149,Joakim,Noah,13,1610612741,Chicago,Bulls,CHI,2010-2011
3553,0021000729,200783,Craig,Smith, 1,1610612746,Los Angeles,Clippers,LAC,2010-2011
3554,0021000729,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2010-2011
3555,0021000730,2617,Udonis,Haslem,40,1610612748,Miami,Heat,MIA,2010-2011
3556,0021000730,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2010-2011
3557,0021000730,436,Juwan,Howard, 5,1610612748,Miami,Heat,MIA,2010-2011
3558,0021000730,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2010-2011
3559,0021000731,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2010-2011
3560,0021000731,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2010-2011
3561,0021000731,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2010-2011
3562,0021000731,201151,Acie,Law, 2,1610612744,Golden State,Warriors,GSW,2010-2011
3563,0021000731,202391,Jeremy,Lin, 7,1610612744,Golden State,Warriors,GSW,2010-2011
3564,0021000732,689,Theo,Ratliff,50,1610612747,Los Angeles,Lakers,LAL,2010-2011
3565,0021000732,2440,Matt,Barnes, 9,1610612747,Los Angeles,Lakers,LAL,2010-2011
3566,0021000732,2588,Matt,Bonner,15,1610612759,San Antonio,Spurs,SAS,2010-2011
3567,0021000733,2059,Eduardo,Najera,21,1610612766,Charlotte,Bobcats,CHA,2010-2011
3568,0021000733,200748,Tyrus,Thomas,12,1610612766,Charlotte,Bobcats,CHA,2010-2011
3569,0021000733,2205,DeSagana,Diop, 7,1610612766,Charlotte,Bobcats,CHA,2010-2011
3570,0021000733,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2010-2011
3571,0021000733,2617,Udonis,Haslem,40,1610612748,Miami,Heat,MIA,2010-2011
3572,0021000733,436,Juwan,Howard, 5,1610612748,Miami,Heat,MIA,2010-2011
3573,0021000734,201575,Brandon,Rush,25,1610612754,Indiana,Pacers,IND,2010-2011
3574,0021000734,200780,Solomon,Jones,44,1610612754,Indiana,Pacers,IND,2010-2011
3575,0021000734,202362,Lance,Stephenson, 6,1610612754,Indiana,Pacers,IND,2010-2011
3576,0021000734,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2010-2011
3577,0021000734,202356,Armon,Johnson, 1,1610612757,Portland,Trail Blazers,POR,2010-2011
3578,0021000734,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2010-2011
3579,0021000735,202342,Craig,Brackins,33,1610612755,Philadelphia,76ers,PHI,2010-2011
3580,0021000735,2443,Darius,Songaila,25,1610612755,Philadelphia,76ers,PHI,2010-2011
3581,0021000735,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2010-2011
3582,0021000735,202360,Andy,Rautins,11,1610612752,New York,Knicks,NYK,2010-2011
3583,0021000735,101235,Kelenna,Azubuike, 7,1610612752,New York,Knicks,NYK,2010-2011
3584,0021000736,2501,Reggie,Evans,30,1610612761,Toronto,Raptors,TOR,2010-2011
3585,0021000736,101132,Linas,Kleiza,11,1610612761,Toronto,Raptors,TOR,2010-2011
3586,0021000736,2571,Leandro,Barbosa,20,1610612761,Toronto,Raptors,TOR,2010-2011
3587,0021000736,201961,Wayne,Ellington,19,1610612750,Minnesota,Timberwolves,MIN,2010-2011
3588,0021000736,2557,Luke,Ridnour,13,1610612750,Minnesota,Timberwolves,MIN,2010-2011
3589,0021000737,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2010-2011
3590,0021000737,202380,Hamady,Ndiaye,55,1610612764,Washington,Wizards,WAS,2010-2011
3591,0021000737,2572,Josh,Howard, 5,1610612764,Washington,Wizards,WAS,2010-2011
3592,0021000738,200783,Craig,Smith, 1,1610612746,Los Angeles,Clippers,LAC,2010-2011
3593,0021000738,202378,Willie,Warren,13,1610612746,Los Angeles,Clippers,LAC,2010-2011
3594,0021000738,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2010-2011
3595,0021000738,202377,Pape,Sy,19,1610612737,Atlanta,Hawks,ATL,2010-2011
3596,0021000738,202348,Jordan,Crawford,55,1610612737,Atlanta,Hawks,ATL,2010-2011
3597,0021000738,2041,Etan,Thomas,36,1610612737,Atlanta,Hawks,ATL,2010-2011
3598,0021000739,2211,Troy,Murphy, 7,1610612751,New Jersey,Nets,NJN,2010-2011
3599,0021000739,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
3600,0021000739,200770,Jordan,Farmar, 2,1610612751,New Jersey,Nets,NJN,2010-2011
