,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
838,0021100420,00,1610612761,TOR,Toronto,50,10,16,17,4,0,1,19,7,17,2011-2012
839,0021100420,00,1610612752,NYK,New York,46,18,6,3,5,1,0,16,17,24,2011-2012
840,0021100421,00,1610612748,MIA,Miami,34,11,17,35,1,2,0,19,3,20,2011-2012
841,0021100421,00,1610612754,IND,Indiana,44,8,6,2,1,2,1,17,9,24,2011-2012
842,0021100422,00,1610612765,DET,Detroit,44,18,10,4,8,9,1,14,11,18,2011-2012
843,0021100422,00,1610612759,SAS,San Antonio,46,17,7,16,8,9,0,13,18,15,2011-2012
844,0021100423,00,1610612758,SAC,Sacramento,54,25,17,5,2,4,0,14,4,9,2011-2012
845,0021100423,00,1610612741,CHI,Chicago,54,13,17,19,2,4,0,13,5,12,2011-2012
846,0021100424,00,1610612745,HOU,Houston,38,14,11,5,2,3,0,18,11,27,2011-2012
847,0021100424,00,1610612763,MEM,Memphis,36,17,8,15,2,3,1,17,11,19,2011-2012
848,0021100425,00,1610612762,UTA,Utah,42,22,4,0,0,1,1,13,9,19,2011-2012
849,0021100425,00,1610612760,OKC,Oklahoma City,60,16,17,27,0,1,1,15,11,11,2011-2012
850,0021100426,00,1610612756,PHX,Phoenix,24,20,13,0,0,1,1,21,11,28,2011-2012
851,0021100426,00,1610612743,DEN,Denver,54,10,25,22,0,1,2,26,10,18,2011-2012
852,0021100427,00,1610612757,POR,Portland,48,16,12,6,6,4,0,11,8,20,2011-2012
853,0021100427,00,1610612764,WAS,Washington,44,14,12,17,6,4,3,16,4,28,2011-2012
854,0021100428,00,1610612747,LAL,Los Angeles,44,18,7,17,12,1,0,17,9,21,2011-2012
855,0021100428,00,1610612737,ATL,Atlanta,28,13,14,5,12,1,0,11,8,15,2011-2012
856,0021100429,00,1610612759,SAS,San Antonio,44,11,8,14,0,2,0,16,5,21,2011-2012
857,0021100429,00,1610612761,TOR,Toronto,46,9,12,0,0,2,0,15,4,21,2011-2012
858,0021100430,00,1610612755,PHI,Philadelphia,28,8,11,0,0,1,0,14,7,13,2011-2012
859,0021100430,00,1610612753,ORL,Orlando,30,8,9,17,0,1,0,15,7,11,2011-2012
860,0021100431,00,1610612738,BOS,Boston,44,13,18,7,6,6,0,7,14,7,2011-2012
861,0021100431,00,1610612765,DET,Detroit,42,9,14,13,6,6,2,13,9,18,2011-2012
862,0021100432,00,1610612763,MEM,Memphis,48,19,22,10,13,7,0,11,4,21,2011-2012
863,0021100432,00,1610612751,NJN,New Jersey,32,12,12,11,13,7,1,20,5,26,2011-2012
864,0021100433,00,1610612758,SAC,Sacramento,38,8,15,2,4,1,1,10,9,12,2011-2012
865,0021100433,00,1610612752,NYK,New York,38,10,13,28,4,1,1,19,7,17,2011-2012
866,0021100434,00,1610612739,CLE,Cleveland,36,11,7,21,0,1,2,13,9,19,2011-2012
867,0021100434,00,1610612754,IND,Indiana,44,15,2,0,0,1,4,10,13,10,2011-2012
868,0021100435,00,1610612740,NOH,New Orleans,38,16,8,13,9,7,1,18,7,21,2011-2012
869,0021100435,00,1610612749,MIL,Milwaukee,30,19,11,5,9,7,1,14,8,19,2011-2012
870,0021100436,00,1610612745,HOU,Houston,38,17,12,18,12,9,1,14,6,15,2011-2012
871,0021100436,00,1610612760,OKC,Oklahoma City,48,13,10,3,11,8,1,22,11,26,2011-2012
872,0021100437,00,1610612750,MIN,Minnesota,54,17,20,19,3,9,0,13,8,21,2011-2012
873,0021100437,00,1610612766,CHA,Charlotte,46,12,19,9,3,9,1,16,6,22,2011-2012
874,0021100438,00,1610612742,DAL,Dallas,30,8,16,31,0,0,1,13,6,16,2011-2012
875,0021100438,00,1610612743,DEN,Denver,46,19,16,0,0,0,1,15,14,21,2011-2012
876,0021100439,00,1610612756,PHX,Phoenix,42,13,20,15,8,4,0,20,11,19,2011-2012
877,0021100439,00,1610612737,ATL,Atlanta,42,9,14,9,8,4,0,14,3,12,2011-2012
878,0021100440,00,1610612744,GSW,Golden State,42,6,15,12,9,9,0,13,7,15,2011-2012
879,0021100440,00,1610612757,POR,Portland,36,18,4,5,9,9,0,14,9,12,2011-2012
880,0021100441,00,1610612746,LAC,Los Angeles,40,27,12,20,8,9,0,13,7,10,2011-2012
881,0021100441,00,1610612764,WAS,Washington,40,13,19,2,8,9,0,14,16,15,2011-2012
882,0021100442,00,1610612754,IND,Indiana,34,16,4,9,15,11,0,12,8,15,2011-2012
883,0021100442,00,1610612751,NJN,New Jersey,38,11,3,11,15,11,1,20,8,18,2011-2012
884,0021100443,00,1610612741,CHI,Chicago,36,12,12,16,9,6,1,17,11,18,2011-2012
885,0021100443,00,1610612738,BOS,Boston,34,6,12,8,9,6,2,9,5,11,2011-2012
886,0021100444,00,1610612757,POR,Portland,30,12,4,18,3,3,1,17,15,20,2011-2012
887,0021100444,00,1610612746,LAC,Los Angeles,36,20,11,5,3,3,3,17,9,19,2011-2012
888,0021100445,00,1610612761,TOR,Toronto,46,17,18,6,12,8,1,12,5,17,2011-2012
889,0021100445,00,1610612766,CHA,Charlotte,40,6,21,8,12,8,0,14,7,20,2011-2012
890,0021100446,00,1610612755,PHI,Philadelphia,36,18,12,15,5,3,0,8,7,7,2011-2012
891,0021100446,00,1610612742,DAL,Dallas,28,12,12,9,5,3,1,16,7,18,2011-2012
892,0021100447,00,1610612749,MIL,Milwaukee,36,11,13,15,4,2,0,13,11,10,2011-2012
893,0021100447,00,1610612753,ORL,Orlando,38,11,4,9,5,2,0,17,7,15,2011-2012
894,0021100448,00,1610612758,SAC,Sacramento,60,13,29,11,10,10,0,12,5,13,2011-2012
895,0021100448,00,1610612765,DET,Detroit,56,8,30,6,10,10,0,12,7,19,2011-2012
896,0021100449,00,1610612748,MIA,Miami,24,21,12,34,0,0,3,17,9,19,2011-2012
897,0021100449,00,1610612739,CLE,Cleveland,42,16,15,0,0,0,2,13,10,22,2011-2012
898,0021100450,00,1610612752,NYK,New York,36,18,11,0,0,0,0,21,9,28,2011-2012
899,0021100450,00,1610612740,NOH,New Orleans,30,13,15,14,0,0,1,18,9,10,2011-2012
900,0021100451,00,1610612763,MEM,Memphis,56,20,23,23,8,4,2,19,8,28,2011-2012
901,0021100451,00,1610612743,DEN,Denver,60,23,12,1,7,4,0,15,4,17,2011-2012
902,0021100452,00,1610612750,MIN,Minnesota,64,19,4,17,11,7,0,19,5,27,2011-2012
903,0021100452,00,1610612745,HOU,Houston,44,9,8,5,11,7,0,12,9,15,2011-2012
904,0021100453,00,1610612744,GSW,Golden State,40,19,12,7,4,3,0,18,4,23,2011-2012
905,0021100453,00,1610612760,OKC,Oklahoma City,36,21,13,28,4,3,0,19,10,20,2011-2012
906,0021100454,00,1610612762,UTA,Utah,70,17,27,28,2,1,1,16,3,20,2011-2012
907,0021100454,00,1610612764,WAS,Washington,44,15,12,6,2,1,0,15,9,13,2011-2012
908,0021100455,00,1610612747,LAL,Los Angeles,54,8,14,20,8,10,1,20,5,14,2011-2012
909,0021100455,00,1610612756,PHX,Phoenix,38,4,16,7,8,10,0,17,5,21,2011-2012
910,0021100456,00,1610612746,LAC,Los Angeles,38,16,13,13,11,8,3,17,12,17,2011-2012
911,0021100456,00,1610612759,SAS,San Antonio,36,4,17,15,11,8,0,9,11,15,2011-2012
912,0021100457,00,1610612751,NJN,New Jersey,32,16,18,22,0,1,0,9,6,12,2011-2012
913,0021100457,00,1610612741,CHI,Chicago,36,12,11,0,0,1,0,12,13,16,2011-2012
914,0021100458,00,1610612763,MEM,Memphis,44,19,15,18,10,11,0,19,17,27,2011-2012
915,0021100458,00,1610612744,GSW,Golden State,22,20,6,11,9,11,1,14,8,18,2011-2012
916,0021100459,00,1610612757,POR,Portland,34,18,8,22,5,1,1,14,11,11,2011-2012
917,0021100459,00,1610612737,ATL,Atlanta,34,6,9,4,5,1,0,9,5,9,2011-2012
918,0021100460,00,1610612752,NYK,New York,44,25,16,12,6,7,3,19,13,27,2011-2012
919,0021100460,00,1610612742,DAL,Dallas,36,17,17,12,6,7,0,19,7,24,2011-2012
920,0021100461,00,1610612748,MIA,Miami,42,11,15,20,4,3,0,10,5,10,2011-2012
921,0021100461,00,1610612753,ORL,Orlando,26,7,2,3,4,3,1,15,11,20,2011-2012
922,0021100462,00,1610612738,BOS,Boston,20,6,13,6,3,5,2,24,9,40,2011-2012
923,0021100462,00,1610612765,DET,Detroit,42,29,17,20,3,5,1,15,20,13,2011-2012
924,0021100463,00,1610612758,SAC,Sacramento,56,14,21,6,18,16,0,12,11,13,2011-2012
925,0021100463,00,1610612739,CLE,Cleveland,42,19,13,10,19,17,1,12,10,16,2011-2012
926,0021100464,00,1610612754,IND,Indiana,52,19,21,44,0,0,0,17,7,19,2011-2012
927,0021100464,00,1610612766,CHA,Charlotte,30,2,15,0,0,0,1,19,10,30,2011-2012
928,0021100465,00,1610612749,MIL,Milwaukee,36,22,15,18,2,1,0,17,14,13,2011-2012
929,0021100465,00,1610612751,NJN,New Jersey,30,4,18,1,2,1,1,11,15,18,2011-2012
930,0021100466,00,1610612745,HOU,Houston,36,11,9,18,11,12,1,14,8,9,2011-2012
931,0021100466,00,1610612762,UTA,Utah,36,12,7,4,11,12,0,12,8,10,2011-2012
932,0021100467,00,1610612750,MIN,Minnesota,36,16,11,2,15,8,0,10,7,17,2011-2012
933,0021100467,00,1610612755,PHI,Philadelphia,46,21,16,11,14,7,0,8,4,11,2011-2012
934,0021100468,00,1610612743,DEN,Denver,72,25,18,14,9,7,1,16,7,18,2011-2012
935,0021100468,00,1610612760,OKC,Oklahoma City,46,22,17,8,9,7,0,14,7,19,2011-2012
936,0021100469,00,1610612747,LAL,Los Angeles,46,11,6,2,1,0,0,18,12,17,2011-2012
937,0021100469,00,1610612756,PHX,Phoenix,34,7,21,27,1,0,0,11,4,8,2011-2012
938,0021100470,00,1610612741,CHI,Chicago,36,18,14,21,2,0,1,13,12,12,2011-2012
939,0021100470,00,1610612737,ATL,Atlanta,26,4,18,5,2,0,0,14,10,11,2011-2012
940,0021100471,00,1610612751,NJN,New Jersey,20,21,11,19,3,2,2,19,16,23,2011-2012
941,0021100471,00,1610612752,NYK,New York,40,15,20,10,3,2,0,16,12,19,2011-2012
942,0021100472,00,1610612749,MIL,Milwaukee,42,21,8,5,19,14,0,12,3,20,2011-2012
943,0021100472,00,1610612753,ORL,Orlando,32,19,8,7,20,14,0,15,9,19,2011-2012
944,0021100473,00,1610612745,HOU,Houston,38,6,11,10,9,11,3,14,8,20,2011-2012
945,0021100473,00,1610612763,MEM,Memphis,58,14,15,5,9,11,0,13,7,14,2011-2012
946,0021100474,00,1610612738,BOS,Boston,18,15,6,0,0,2,1,17,4,25,2011-2012
947,0021100474,00,1610612742,DAL,Dallas,32,12,8,26,0,2,2,10,6,13,2011-2012
948,0021100475,00,1610612760,OKC,Oklahoma City,34,11,16,26,4,3,0,19,4,15,2011-2012
949,0021100475,00,1610612740,NOH,New Orleans,34,23,6,1,4,3,0,16,9,11,2011-2012
950,0021100476,00,1610612743,DEN,Denver,52,15,29,10,11,8,0,16,14,17,2011-2012
951,0021100476,00,1610612750,MIN,Minnesota,36,18,10,14,11,8,0,15,9,18,2011-2012
952,0021100477,00,1610612762,UTA,Utah,56,9,15,11,15,8,2,17,14,20,2011-2012
953,0021100477,00,1610612759,SAS,San Antonio,30,8,13,5,15,8,0,15,8,22,2011-2012
954,0021100478,00,1610612764,WAS,Washington,46,11,14,1,2,3,1,17,6,19,2011-2012
955,0021100478,00,1610612756,PHX,Phoenix,36,10,22,26,2,3,1,14,11,18,2011-2012
956,0021100479,00,1610612757,POR,Portland,28,19,7,3,1,0,0,16,7,21,2011-2012
957,0021100479,00,1610612747,LAL,Los Angeles,40,21,18,30,1,0,0,15,5,17,2011-2012
958,0021100480,00,1610612744,GSW,Golden State,34,11,4,10,19,14,1,10,10,12,2011-2012
959,0021100480,00,1610612746,LAC,Los Angeles,32,18,11,5,18,14,1,18,7,21,2011-2012
960,0021100481,00,1610612739,CLE,Cleveland,40,8,9,6,15,5,1,18,12,15,2011-2012
961,0021100481,00,1610612765,DET,Detroit,42,20,13,17,15,5,1,12,10,13,2011-2012
962,0021100482,00,1610612740,NOH,New Orleans,36,2,8,10,7,12,2,17,8,21,2011-2012
963,0021100482,00,1610612754,IND,Indiana,54,19,12,11,7,12,0,12,8,13,2011-2012
964,0021100483,00,1610612758,SAC,Sacramento,48,18,17,8,11,6,1,16,6,25,2011-2012
965,0021100483,00,1610612748,MIA,Miami,48,11,19,18,11,6,1,13,5,11,2011-2012
966,0021100484,00,1610612755,PHI,Philadelphia,38,9,16,0,0,0,2,14,14,24,2011-2012
967,0021100484,00,1610612763,MEM,Memphis,40,9,14,21,0,0,2,15,14,19,2011-2012
968,0021100485,00,1610612759,SAS,San Antonio,36,13,12,1,4,1,0,13,9,22,2011-2012
969,0021100485,00,1610612757,POR,Portland,52,13,8,48,4,1,2,11,9,12,2011-2012
970,0021100486,00,1610612761,TOR,Toronto,48,14,22,23,3,5,0,12,9,16,2011-2012
971,0021100486,00,1610612765,DET,Detroit,50,14,16,4,3,5,0,10,6,8,2011-2012
972,0021100487,00,1610612758,SAC,Sacramento,64,20,27,10,14,5,0,10,5,14,2011-2012
973,0021100487,00,1610612764,WAS,Washington,38,10,31,13,14,5,2,20,13,29,2011-2012
974,0021100488,00,1610612766,CHA,Charlotte,32,17,18,9,12,5,1,12,8,13,2011-2012
975,0021100488,00,1610612754,IND,Indiana,34,20,14,21,12,5,2,8,7,12,2011-2012
976,0021100489,00,1610612739,CLE,Cleveland,40,18,5,0,0,1,1,12,13,9,2011-2012
977,0021100489,00,1610612740,NOH,New Orleans,50,15,1,12,0,1,1,14,12,10,2011-2012
978,0021100490,00,1610612760,OKC,Oklahoma City,50,14,27,27,1,1,0,14,10,16,2011-2012
979,0021100490,00,1610612738,BOS,Boston,36,2,21,10,1,1,0,18,7,24,2011-2012
980,0021100491,00,1610612751,NJN,New Jersey,32,9,10,1,5,0,0,12,5,15,2011-2012
981,0021100491,00,1610612753,ORL,Orlando,58,13,13,23,5,0,2,14,7,13,2011-2012
982,0021100492,00,1610612752,NYK,New York,54,19,13,30,2,4,0,21,10,10,2011-2012
983,0021100492,00,1610612737,ATL,Atlanta,38,13,17,2,2,4,1,25,11,30,2011-2012
984,0021100493,00,1610612741,CHI,Chicago,52,19,16,22,1,5,0,20,12,22,2011-2012
985,0021100493,00,1610612749,MIL,Milwaukee,48,12,15,4,1,5,1,9,7,13,2011-2012
986,0021100494,00,1610612745,HOU,Houston,38,10,4,10,14,9,1,14,11,17,2011-2012
987,0021100494,00,1610612755,PHI,Philadelphia,46,12,14,6,14,9,0,13,12,14,2011-2012
988,0021100495,00,1610612762,UTA,Utah,58,18,16,18,2,3,0,9,5,11,2011-2012
989,0021100495,00,1610612750,MIN,Minnesota,30,24,13,3,2,3,1,18,14,18,2011-2012
990,0021100496,00,1610612744,GSW,Golden State,32,12,10,21,4,4,1,8,2,12,2011-2012
991,0021100496,00,1610612756,PHX,Phoenix,56,26,12,2,4,4,0,10,8,15,2011-2012
992,0021100497,00,1610612747,LAL,Los Angeles,38,14,4,14,10,13,0,17,10,25,2011-2012
993,0021100497,00,1610612742,DAL,Dallas,32,20,11,3,10,13,1,13,4,13,2011-2012
994,0021100498,00,1610612743,DEN,Denver,48,21,13,5,23,16,0,12,12,14,2011-2012
995,0021100498,00,1610612746,LAC,Los Angeles,44,11,15,8,23,16,0,11,9,12,2011-2012
996,0021100499,00,1610612748,MIA,Miami,48,21,19,16,9,5,0,16,4,11,2011-2012
997,0021100499,00,1610612752,NYK,New York,32,13,5,4,9,5,0,19,8,16,2011-2012
998,0021100500,00,1610612737,ATL,Atlanta,38,18,25,17,1,2,0,18,10,23,2011-2012
999,0021100500,00,1610612753,ORL,Orlando,36,9,14,4,1,2,2,15,11,14,2011-2012
1000,0021100501,00,1610612759,SAS,San Antonio,40,11,11,28,0,0,0,8,5,11,2011-2012
1001,0021100501,00,1610612743,DEN,Denver,42,11,18,0,0,0,0,11,7,14,2011-2012
1002,0021100502,00,1610612760,OKC,Oklahoma City,38,10,21,16,6,2,0,12,2,14,2011-2012
1003,0021100502,00,1610612747,LAL,Los Angeles,34,8,6,6,6,2,1,13,8,14,2011-2012
1004,0021100503,00,1610612739,CLE,Cleveland,44,10,13,5,9,11,0,14,10,17,2011-2012
1005,0021100503,00,1610612738,BOS,Boston,22,15,6,16,9,11,1,18,7,20,2011-2012
1006,0021100504,00,1610612744,GSW,Golden State,38,18,9,1,2,1,1,16,8,23,2011-2012
1007,0021100504,00,1610612754,IND,Indiana,50,20,26,33,2,1,1,15,12,15,2011-2012
1008,0021100505,00,1610612765,DET,Detroit,40,13,10,4,3,2,1,23,8,24,2011-2012
1009,0021100505,00,1610612755,PHI,Philadelphia,42,9,30,34,3,2,1,16,7,12,2011-2012
1010,0021100506,00,1610612740,NOH,New Orleans,46,15,13,4,7,6,1,15,8,15,2011-2012
1011,0021100506,00,1610612741,CHI,Chicago,60,17,22,11,8,7,0,13,6,14,2011-2012
1012,0021100507,00,1610612764,WAS,Washington,36,14,15,2,10,6,0,15,6,26,2011-2012
1013,0021100507,00,1610612749,MIL,Milwaukee,38,33,21,22,11,6,0,11,8,19,2011-2012
1014,0021100508,00,1610612745,HOU,Houston,22,14,8,13,1,1,0,13,5,12,2011-2012
1015,0021100508,00,1610612761,TOR,Toronto,46,8,7,2,1,1,2,17,7,10,2011-2012
1016,0021100509,00,1610612751,NJN,New Jersey,42,12,25,13,4,6,0,19,3,21,2011-2012
1017,0021100509,00,1610612742,DAL,Dallas,36,15,13,3,3,5,0,13,9,17,2011-2012
1018,0021100510,00,1610612762,UTA,Utah,46,17,22,7,20,15,0,16,10,19,2011-2012
1019,0021100510,00,1610612758,SAC,Sacramento,60,11,21,7,20,15,0,17,6,22,2011-2012
1020,0021100511,00,1610612746,LAC,Los Angeles,58,14,5,10,2,5,0,8,7,11,2011-2012
1021,0021100511,00,1610612750,MIN,Minnesota,38,8,7,17,2,5,1,10,10,12,2011-2012
1022,0021100512,00,1610612760,OKC,Oklahoma City,30,18,13,7,11,13,0,17,8,17,2011-2012
1023,0021100512,00,1610612755,PHI,Philadelphia,46,17,15,8,11,13,0,11,8,8,2011-2012
1024,0021100513,00,1610612764,WAS,Washington,40,25,14,7,4,3,1,11,15,14,2011-2012
1025,0021100513,00,1610612753,ORL,Orlando,30,25,9,17,4,3,2,18,7,23,2011-2012
1026,0021100514,00,1610612738,BOS,Boston,46,21,16,17,2,6,0,14,7,12,2011-2012
1027,0021100514,00,1610612749,MIL,Milwaukee,44,17,14,9,2,6,1,13,7,16,2011-2012
1028,0021100515,00,1610612752,NYK,New York,68,14,17,20,7,2,0,8,15,9,2011-2012
1029,0021100515,00,1610612739,CLE,Cleveland,46,18,7,17,7,2,1,18,9,23,2011-2012
1030,0021100516,00,1610612744,GSW,Golden State,40,8,12,13,5,3,0,11,3,7,2011-2012
1031,0021100516,00,1610612737,ATL,Atlanta,42,21,11,8,5,3,0,9,15,13,2011-2012
1032,0021100517,00,1610612766,CHA,Charlotte,36,7,21,5,5,6,0,11,7,11,2011-2012
1033,0021100517,00,1610612765,DET,Detroit,50,23,30,22,5,6,1,14,7,18,2011-2012
1034,0021100518,00,1610612742,DAL,Dallas,52,8,8,6,8,7,0,18,3,19,2011-2012
1035,0021100518,00,1610612763,MEM,Memphis,62,15,22,15,8,7,2,17,12,19,2011-2012
1036,0021100519,00,1610612761,TOR,Toronto,36,6,9,11,10,4,0,10,11,8,2011-2012
1037,0021100519,00,1610612740,NOH,New Orleans,34,12,8,8,10,4,1,11,8,17,2011-2012
1038,0021100520,00,1610612759,SAS,San Antonio,42,7,6,8,5,6,1,15,7,13,2011-2012
1039,0021100520,00,1610612741,CHI,Chicago,40,15,8,11,5,6,1,16,12,18,2011-2012
1040,0021100521,00,1610612757,POR,Portland,34,22,6,0,0,1,0,13,9,19,2011-2012
1041,0021100521,00,1610612743,DEN,Denver,54,22,14,19,0,1,0,12,4,12,2011-2012
1042,0021100522,00,1610612745,HOU,Houston,32,8,22,8,3,5,1,16,5,13,2011-2012
1043,0021100522,00,1610612762,UTA,Utah,58,14,30,23,3,5,1,19,9,27,2011-2012
1044,0021100523,00,1610612747,LAL,Los Angeles,54,11,16,27,0,2,0,13,6,15,2011-2012
1045,0021100523,00,1610612750,MIN,Minnesota,40,13,13,0,0,2,1,14,12,13,2011-2012
1046,0021100524,00,1610612753,ORL,Orlando,52,18,13,14,4,8,1,12,13,12,2011-2012
1047,0021100524,00,1610612760,OKC,Oklahoma City,40,9,16,7,4,8,0,13,5,16,2011-2012
1048,0021100525,00,1610612750,MIN,Minnesota,36,17,7,10,2,6,1,12,10,12,2011-2012
1049,0021100525,00,1610612756,PHX,Phoenix,44,10,12,13,2,6,1,17,8,13,2011-2012
1050,0021100526,00,1610612746,LAC,Los Angeles,36,13,12,19,9,7,0,9,10,11,2011-2012
1051,0021100526,00,1610612758,SAC,Sacramento,44,15,18,8,9,7,0,18,13,27,2011-2012
1052,0021100527,00,1610612757,POR,Portland,44,15,8,8,1,3,0,16,9,20,2011-2012
1053,0021100527,00,1610612748,MIA,Miami,48,17,6,25,1,3,0,9,6,4,2011-2012
1054,0021100528,00,1610612763,MEM,Memphis,36,16,20,7,13,10,0,9,12,5,2011-2012
1055,0021100528,00,1610612761,TOR,Toronto,48,9,8,9,12,10,0,16,7,24,2011-2012
1056,0021100529,00,1610612751,NJN,New Jersey,48,12,13,2,1,2,0,20,8,22,2011-2012
1057,0021100529,00,1610612738,BOS,Boston,50,10,17,26,1,2,0,15,8,15,2011-2012
1058,0021100530,00,1610612737,ATL,Atlanta,46,15,17,5,10,9,1,24,6,25,2011-2012
1059,0021100530,00,1610612749,MIL,Milwaukee,34,7,13,15,10,9,0,16,6,15,2011-2012
1060,0021100531,00,1610612739,CLE,Cleveland,36,15,8,2,8,6,2,16,8,25,2011-2012
1061,0021100531,00,1610612741,CHI,Chicago,42,13,8,28,8,6,3,13,13,14,2011-2012
1062,0021100532,00,1610612744,GSW,Golden State,26,11,6,4,9,7,0,9,4,10,2011-2012
1063,0021100532,00,1610612755,PHI,Philadelphia,34,14,9,24,9,7,0,9,7,8,2011-2012
1064,0021100533,00,1610612742,DAL,Dallas,44,7,12,3,5,2,0,12,7,12,2011-2012
1065,0021100533,00,1610612740,NOH,New Orleans,44,17,5,12,5,2,2,13,9,14,2011-2012
1066,0021100534,00,1610612743,DEN,Denver,52,33,19,12,11,5,0,6,17,5,2011-2012
1067,0021100534,00,1610612745,HOU,Houston,36,17,7,5,11,5,0,14,11,17,2011-2012
1068,0021100535,00,1610612766,CHA,Charlotte,30,13,7,5,1,3,0,17,5,24,2011-2012
1069,0021100535,00,1610612759,SAS,San Antonio,46,18,12,30,1,3,1,19,8,11,2011-2012
1070,0021100536,00,1610612762,UTA,Utah,52,29,10,18,11,12,0,11,10,12,2011-2012
1071,0021100536,00,1610612748,MIA,Miami,38,17,7,5,10,11,0,11,11,9,2011-2012
1072,0021100537,00,1610612746,LAC,Los Angeles,28,12,7,11,6,3,1,11,4,13,2011-2012
1073,0021100537,00,1610612756,PHX,Phoenix,22,18,6,11,6,3,0,12,17,14,2011-2012
1074,0021100538,00,1610612758,SAC,Sacramento,46,10,25,5,4,3,0,5,2,10,2011-2012
1075,0021100538,00,1610612747,LAL,Los Angeles,52,12,20,20,4,3,0,13,12,6,2011-2012
1076,0021100539,00,1610612764,WAS,Washington,46,18,23,10,8,8,0,18,6,11,2011-2012
1077,0021100539,00,1610612739,CLE,Cleveland,44,11,13,10,8,8,0,14,10,22,2011-2012
1078,0021100540,00,1610612760,OKC,Oklahoma City,26,11,20,2,5,5,0,21,12,22,2011-2012
1079,0021100540,00,1610612737,ATL,Atlanta,42,16,4,11,5,5,2,14,10,16,2011-2012
1080,0021100541,00,1610612753,ORL,Orlando,48,10,25,18,12,9,3,22,9,18,2011-2012
1081,0021100541,00,1610612749,MIL,Milwaukee,40,12,8,3,12,9,0,20,13,20,2011-2012
1082,0021100542,00,1610612763,MEM,Memphis,46,9,15,19,10,14,0,14,7,11,2011-2012
1083,0021100542,00,1610612765,DET,Detroit,32,14,14,6,10,14,4,21,16,25,2011-2012
1084,0021100543,00,1610612754,IND,Indiana,30,16,16,30,8,9,0,14,8,16,2011-2012
1085,0021100543,00,1610612740,NOH,New Orleans,42,26,3,4,8,9,1,14,9,18,2011-2012
1086,0021100544,00,1610612742,DAL,Dallas,24,12,15,23,4,3,1,16,5,22,2011-2012
1087,0021100544,00,1610612762,UTA,Utah,52,24,17,2,4,3,1,15,11,11,2011-2012
1088,0021100545,00,1610612757,POR,Portland,48,19,14,3,13,4,0,11,8,15,2011-2012
1089,0021100545,00,1610612750,MIN,Minnesota,48,17,5,16,13,4,1,14,8,19,2011-2012
1090,0021100546,00,1610612738,BOS,Boston,50,23,21,15,7,5,0,14,13,14,2011-2012
1091,0021100546,00,1610612752,NYK,New York,54,17,12,12,7,5,0,22,15,23,2011-2012
1092,0021100547,00,1610612748,MIA,Miami,40,13,17,1,2,2,0,12,9,17,2011-2012
1093,0021100547,00,1610612747,LAL,Los Angeles,42,15,10,16,2,2,2,18,15,22,2011-2012
1094,0021100548,00,1610612744,GSW,Golden State,28,8,1,10,3,5,2,14,9,18,2011-2012
1095,0021100548,00,1610612761,TOR,Toronto,34,14,14,9,3,5,2,16,8,7,2011-2012
1096,0021100549,00,1610612751,NJN,New Jersey,36,13,10,7,5,2,0,16,10,25,2011-2012
1097,0021100549,00,1610612766,CHA,Charlotte,40,19,17,16,5,2,0,9,10,7,2011-2012
1098,0021100550,00,1610612755,PHI,Philadelphia,36,14,18,8,10,11,1,6,7,5,2011-2012
1099,0021100550,00,1610612741,CHI,Chicago,44,13,12,13,10,11,1,14,8,9,2011-2012
1100,0021100551,00,1610612745,HOU,Houston,42,11,8,7,23,20,0,12,6,11,2011-2012
1101,0021100551,00,1610612746,LAC,Los Angeles,42,12,9,6,24,20,3,16,8,10,2011-2012
1102,0021100552,00,1610612756,PHX,Phoenix,42,8,8,11,10,5,0,15,8,16,2011-2012
1103,0021100552,00,1610612758,SAC,Sacramento,58,23,12,10,10,5,0,9,8,16,2011-2012
1104,0021100553,00,1610612743,DEN,Denver,34,9,24,16,0,1,0,9,9,10,2011-2012
1105,0021100553,00,1610612759,SAS,San Antonio,32,7,8,0,0,1,0,14,6,11,2011-2012
1106,0021100554,00,1610612753,ORL,Orlando,50,13,5,9,14,6,0,12,17,15,2011-2012
1107,0021100554,00,1610612761,TOR,Toronto,36,16,10,3,14,6,0,13,8,16,2011-2012
1108,0021100555,00,1610612744,GSW,Golden State,40,12,17,25,0,0,0,14,1,26,2011-2012
1109,0021100555,00,1610612764,WAS,Washington,36,18,21,0,0,0,1,15,9,20,2011-2012
1110,0021100556,00,1610612739,CLE,Cleveland,50,11,8,2,7,4,0,10,15,11,2011-2012
1111,0021100556,00,1610612762,UTA,Utah,50,14,15,17,7,4,1,14,8,13,2011-2012
1112,0021100557,00,1610612741,CHI,Chicago,30,20,15,22,14,4,1,17,12,16,2011-2012
1113,0021100557,00,1610612754,IND,Indiana,32,4,14,3,14,4,1,8,10,7,2011-2012
1114,0021100558,00,1610612749,MIL,Milwaukee,32,21,21,11,3,6,0,13,10,17,2011-2012
1115,0021100558,00,1610612755,PHI,Philadelphia,46,17,6,10,3,6,0,12,12,19,2011-2012
