,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1530,0021100511,1199,Tom,Washington,49,2011-2012
1531,0021100511,1664,Gary,Zielinski,59,2011-2012
1532,0021100511,202027,Tre,Maddox,73,2011-2012
1533,0021100512,2001,Jason,Phillips,23,2011-2012
1534,0021100512,2882,Sean,Wright,65,2011-2012
1535,0021100512,200832,Curtis,Blair,74,2011-2012
1536,0021100513,1176,Monty,McCutchen,13,2011-2012
1537,0021100513,2005,Matt,Boland,18,2011-2012
1538,0021100513,200834,Mark,Lindsay,29,2011-2012
1539,0021100514,2004,Courtney,Kirkland,61,2011-2012
1540,0021100514,1194,Bill,Spooner,22,2011-2012
1541,0021100514,101284,John,Goble,30,2011-2012
1542,0021100515,2530,Ed,Malloy,14,2011-2012
1543,0021100515,2148,Mark,Ayotte,56,2011-2012
1544,0021100515,202058,James,Williams,60,2011-2012
1545,0021100516,1146,Tony,Brothers,25,2011-2012
1546,0021100516,1188,Leroy,Richardson,20,2011-2012
1547,0021100516,2715,Eric,Lewis,42,2011-2012
1548,0021100517,1148,James,Capers,19,2011-2012
1549,0021100517,1201,Leon,Wood,40,2011-2012
1550,0021100517,202007,Nick,Buchert,54,2011-2012
1551,0021100518,2534,Zach,Zarba,33,2011-2012
1552,0021100518,1142,Dick,Bavetta,27,2011-2012
1553,0021100518,1185,Violet,Palmer,12,2011-2012
1554,0021100519,1168,David,Jones,36,2011-2012
1555,0021100519,1200,Greg,Willard,57,2011-2012
1556,0021100519,201639,Josh,Tiven,58,2011-2012
1557,0021100520,1162,Scott,Foster,48,2011-2012
1558,0021100520,2003,Pat,Fraher,26,2011-2012
1559,0021100520,2529,Tony,Brown,6,2011-2012
1560,0021100521,1147,Mike,Callahan,24,2011-2012
1561,0021100521,1363,Bennie,Adams,47,2011-2012
1562,0021100521,1204,Derek,Richardson,63,2011-2012
1563,0021100522,1199,Tom,Washington,49,2011-2012
1564,0021100522,1664,Gary,Zielinski,59,2011-2012
1565,0021100522,2878,Tommy,Nunez Jr.,28,2011-2012
1566,0021100523,1662,Bill,Kennedy,55,2011-2012
1567,0021100523,1179,Rodney,Mott,71,2011-2012
1568,0021100523,202900,SirAllen,Connor,64,2011-2012
1569,0021100524,1174,Ken,Mauer,41,2011-2012
1570,0021100524,1168,David,Jones,36,2011-2012
1571,0021100524,1159,Kevin,Fehr,7,2011-2012
1572,0021100525,1193,Michael,Smith,38,2011-2012
1573,0021100525,201640,Kane,Fitzgerald,35,2011-2012
1574,0021100525,202053,Scott,Twardoski,52,2011-2012
1575,0021100526,1363,Bennie,Adams,47,2011-2012
1576,0021100526,1190,Eddie,Rush,32,2011-2012
1577,0021100526,201246,Kevin,Cutler,34,2011-2012
1578,0021100527,1662,Bill,Kennedy,55,2011-2012
1579,0021100527,200833,Eric,Dalen,75,2011-2012
1580,0021100527,202037,J.T.,Orr,72,2011-2012
1581,0021100528,1201,Leon,Wood,40,2011-2012
1582,0021100528,1194,Bill,Spooner,22,2011-2012
1583,0021100528,1204,Derek,Richardson,63,2011-2012
1584,0021100529,2530,Ed,Malloy,14,2011-2012
1585,0021100529,2882,Sean,Wright,65,2011-2012
1586,0021100529,202041,Kevin,Scott,79,2011-2012
1587,0021100530,1195,Derrick,Stafford,9,2011-2012
1588,0021100530,2148,Mark,Ayotte,56,2011-2012
1589,0021100530,101283,Brian,Forte,45,2011-2012
1590,0021100531,1148,James,Capers,19,2011-2012
1591,0021100531,101284,John,Goble,30,2011-2012
1592,0021100531,2878,Tommy,Nunez Jr.,28,2011-2012
1593,0021100532,2005,Matt,Boland,18,2011-2012
1594,0021100532,1198,Scott,Wall,31,2011-2012
1595,0021100532,1142,Dick,Bavetta,27,2011-2012
1596,0021100533,1152,Dan,Crawford,43,2011-2012
1597,0021100533,1664,Gary,Zielinski,59,2011-2012
1598,0021100533,202026,Karl,Lane,77,2011-2012
1599,0021100534,2001,Jason,Phillips,23,2011-2012
1600,0021100534,1188,Leroy,Richardson,20,2011-2012
1601,0021100534,200834,Mark,Lindsay,29,2011-2012
1602,0021100535,2004,Courtney,Kirkland,61,2011-2012
1603,0021100535,1179,Rodney,Mott,71,2011-2012
1604,0021100535,201638,Brent,Barnaky,70,2011-2012
1605,0021100536,1193,Michael,Smith,38,2011-2012
1606,0021100536,1200,Greg,Willard,57,2011-2012
1607,0021100536,201640,Kane,Fitzgerald,35,2011-2012
1608,0021100537,1147,Mike,Callahan,24,2011-2012
1609,0021100537,2003,Pat,Fraher,26,2011-2012
1610,0021100537,2532,Eli,Roe,44,2011-2012
1611,0021100538,1199,Tom,Washington,49,2011-2012
1612,0021100538,200833,Eric,Dalen,75,2011-2012
1613,0021100538,202037,J.T.,Orr,72,2011-2012
1614,0021100539,1146,Tony,Brothers,25,2011-2012
1615,0021100539,201637,Haywoode,Workman,66,2011-2012
1616,0021100539,200832,Curtis,Blair,74,2011-2012
1617,0021100540,2529,Tony,Brown,6,2011-2012
1618,0021100540,1179,Rodney,Mott,71,2011-2012
1619,0021100540,202058,James,Williams,60,2011-2012
1620,0021100541,2534,Zach,Zarba,33,2011-2012
1621,0021100541,2002,Derrick,Collins,11,2011-2012
1622,0021100541,202007,Nick,Buchert,54,2011-2012
1623,0021100542,1152,Dan,Crawford,43,2011-2012
1624,0021100542,101283,Brian,Forte,45,2011-2012
1625,0021100542,202901,Matt,Myers,67,2011-2012
1626,0021100543,1174,Ken,Mauer,41,2011-2012
1627,0021100543,200834,Mark,Lindsay,29,2011-2012
1628,0021100543,201245,Marat,Kogut,68,2011-2012
1629,0021100544,1195,Derrick,Stafford,9,2011-2012
1630,0021100544,1188,Leroy,Richardson,20,2011-2012
1631,0021100544,1168,David,Jones,36,2011-2012
1632,0021100545,2003,Pat,Fraher,26,2011-2012
1633,0021100545,1190,Eddie,Rush,32,2011-2012
1634,0021100545,201246,Kevin,Cutler,34,2011-2012
1635,0021100546,1162,Scott,Foster,48,2011-2012
1636,0021100546,2715,Eric,Lewis,42,2011-2012
1637,0021100546,2716,Olandis,Poole,50,2011-2012
1638,0021100547,1176,Monty,McCutchen,13,2011-2012
1639,0021100547,1363,Bennie,Adams,47,2011-2012
1640,0021100547,2532,Eli,Roe,44,2011-2012
1641,0021100548,1148,James,Capers,19,2011-2012
1642,0021100548,2148,Mark,Ayotte,56,2011-2012
1643,0021100548,2878,Tommy,Nunez Jr.,28,2011-2012
1644,0021100549,2002,Derrick,Collins,11,2011-2012
1645,0021100549,1194,Bill,Spooner,22,2011-2012
1646,0021100549,1204,Derek,Richardson,63,2011-2012
1647,0021100550,1146,Tony,Brothers,25,2011-2012
1648,0021100550,1201,Leon,Wood,40,2011-2012
1649,0021100550,201639,Josh,Tiven,58,2011-2012
1650,0021100551,2004,Courtney,Kirkland,61,2011-2012
1651,0021100551,1200,Greg,Willard,57,2011-2012
1652,0021100551,202026,Karl,Lane,77,2011-2012
1653,0021100552,2530,Ed,Malloy,14,2011-2012
1654,0021100552,101284,John,Goble,30,2011-2012
1655,0021100552,202027,Tre,Maddox,73,2011-2012
1656,0021100553,1193,Michael,Smith,38,2011-2012
1657,0021100553,1664,Gary,Zielinski,59,2011-2012
1658,0021100553,201245,Marat,Kogut,68,2011-2012
1659,0021100554,1142,Dick,Bavetta,27,2011-2012
1660,0021100554,2716,Olandis,Poole,50,2011-2012
1661,0021100554,201640,Kane,Fitzgerald,35,2011-2012
1662,0021100555,2001,Jason,Phillips,23,2011-2012
1663,0021100555,1201,Leon,Wood,40,2011-2012
1664,0021100555,202041,Kevin,Scott,79,2011-2012
1665,0021100556,1164,Ron,Garretson,10,2011-2012
1666,0021100556,2534,Zach,Zarba,33,2011-2012
1667,0021100556,1198,Scott,Wall,31,2011-2012
1668,0021100557,1153,Joe,Crawford,17,2011-2012
1669,0021100557,2005,Matt,Boland,18,2011-2012
1670,0021100557,201638,Brent,Barnaky,70,2011-2012
1671,0021100558,1162,Scott,Foster,48,2011-2012
1672,0021100558,200834,Mark,Lindsay,29,2011-2012
1673,0021100558,202901,Matt,Myers,67,2011-2012
1674,0021100559,1199,Tom,Washington,49,2011-2012
1675,0021100559,2003,Pat,Fraher,26,2011-2012
1676,0021100559,101283,Brian,Forte,45,2011-2012
1677,0021100560,1174,Ken,Mauer,41,2011-2012
1678,0021100560,2148,Mark,Ayotte,56,2011-2012
1679,0021100560,202037,J.T.,Orr,72,2011-2012
1680,0021100561,1176,Monty,McCutchen,13,2011-2012
1681,0021100561,2882,Sean,Wright,65,2011-2012
1682,0021100561,202049,Ben,Taylor,69,2011-2012
1683,0021100562,2530,Ed,Malloy,14,2011-2012
1684,0021100562,101284,John,Goble,30,2011-2012
1685,0021100562,2532,Eli,Roe,44,2011-2012
1686,0021100563,2529,Tony,Brown,6,2011-2012
1687,0021100563,1190,Eddie,Rush,32,2011-2012
1688,0021100563,201639,Josh,Tiven,58,2011-2012
1689,0021100564,1193,Michael,Smith,38,2011-2012
1690,0021100564,1168,David,Jones,36,2011-2012
1691,0021100564,1204,Derek,Richardson,63,2011-2012
1692,0021100565,1179,Rodney,Mott,71,2011-2012
1693,0021100565,2005,Matt,Boland,18,2011-2012
1694,0021100565,201637,Haywoode,Workman,66,2011-2012
1695,0021100566,1146,Tony,Brothers,25,2011-2012
1696,0021100566,1664,Gary,Zielinski,59,2011-2012
1697,0021100566,200832,Curtis,Blair,74,2011-2012
1698,0021100567,2001,Jason,Phillips,23,2011-2012
1699,0021100567,201640,Kane,Fitzgerald,35,2011-2012
1700,0021100567,202026,Karl,Lane,77,2011-2012
1701,0021100568,1194,Bill,Spooner,22,2011-2012
1702,0021100568,200833,Eric,Dalen,75,2011-2012
1703,0021100568,201245,Marat,Kogut,68,2011-2012
1704,0021100569,2534,Zach,Zarba,33,2011-2012
1705,0021100569,101283,Brian,Forte,45,2011-2012
1706,0021100569,202053,Scott,Twardoski,52,2011-2012
1707,0021100570,1174,Ken,Mauer,41,2011-2012
1708,0021100570,1363,Bennie,Adams,47,2011-2012
1709,0021100570,201638,Brent,Barnaky,70,2011-2012
1710,0021100571,1664,Gary,Zielinski,59,2011-2012
1711,0021100571,1179,Rodney,Mott,71,2011-2012
1712,0021100571,201639,Josh,Tiven,58,2011-2012
1713,0021100572,1142,Dick,Bavetta,27,2011-2012
1714,0021100572,200832,Curtis,Blair,74,2011-2012
1715,0021100572,202007,Nick,Buchert,54,2011-2012
1716,0021100573,1830,Marc,Davis,8,2011-2012
1717,0021100573,2002,Derrick,Collins,11,2011-2012
1718,0021100573,1159,Kevin,Fehr,7,2011-2012
1719,0021100574,1153,Joe,Crawford,17,2011-2012
1720,0021100574,200834,Mark,Lindsay,29,2011-2012
1721,0021100574,201246,Kevin,Cutler,34,2011-2012
1722,0021100575,1164,Ron,Garretson,10,2011-2012
1723,0021100575,1188,Leroy,Richardson,20,2011-2012
1724,0021100575,202037,J.T.,Orr,72,2011-2012
1725,0021100576,1162,Scott,Foster,48,2011-2012
1726,0021100576,200833,Eric,Dalen,75,2011-2012
1727,0021100576,202041,Kevin,Scott,79,2011-2012
1728,0021100577,1148,James,Capers,19,2011-2012
1729,0021100577,1168,David,Jones,36,2011-2012
1730,0021100577,1198,Scott,Wall,31,2011-2012
1731,0021100578,1199,Tom,Washington,49,2011-2012
1732,0021100578,1201,Leon,Wood,40,2011-2012
1733,0021100578,202058,James,Williams,60,2011-2012
1734,0021100579,1195,Derrick,Stafford,9,2011-2012
1735,0021100579,2715,Eric,Lewis,42,2011-2012
1736,0021100579,202027,Tre,Maddox,73,2011-2012
1737,0021100580,1200,Greg,Willard,57,2011-2012
1738,0021100580,1185,Violet,Palmer,12,2011-2012
1739,0021100580,2878,Tommy,Nunez Jr.,28,2011-2012
1740,0021100581,2530,Ed,Malloy,14,2011-2012
1741,0021100581,101284,John,Goble,30,2011-2012
1742,0021100581,202049,Ben,Taylor,69,2011-2012
1743,0021100582,2004,Courtney,Kirkland,61,2011-2012
1744,0021100582,1194,Bill,Spooner,22,2011-2012
1745,0021100582,202026,Karl,Lane,77,2011-2012
1746,0021100583,1176,Monty,McCutchen,13,2011-2012
1747,0021100583,2882,Sean,Wright,65,2011-2012
1748,0021100583,2878,Tommy,Nunez Jr.,28,2011-2012
1749,0021100584,2530,Ed,Malloy,14,2011-2012
1750,0021100584,1193,Michael,Smith,38,2011-2012
1751,0021100584,201246,Kevin,Cutler,34,2011-2012
1752,0021100585,1174,Ken,Mauer,41,2011-2012
1753,0021100585,1363,Bennie,Adams,47,2011-2012
1754,0021100585,202027,Tre,Maddox,73,2011-2012
1755,0021100586,1664,Gary,Zielinski,59,2011-2012
1756,0021100586,1190,Eddie,Rush,32,2011-2012
1757,0021100586,201639,Josh,Tiven,58,2011-2012
1758,0021100587,1164,Ron,Garretson,10,2011-2012
1759,0021100587,2534,Zach,Zarba,33,2011-2012
1760,0021100587,1198,Scott,Wall,31,2011-2012
1761,0021100588,1148,James,Capers,19,2011-2012
1762,0021100588,2529,Tony,Brown,6,2011-2012
1763,0021100588,2005,Matt,Boland,18,2011-2012
1764,0021100589,1146,Tony,Brothers,25,2011-2012
1765,0021100589,1188,Leroy,Richardson,20,2011-2012
1766,0021100589,202058,James,Williams,60,2011-2012
1767,0021100590,2003,Pat,Fraher,26,2011-2012
1768,0021100590,1179,Rodney,Mott,71,2011-2012
1769,0021100590,202053,Scott,Twardoski,52,2011-2012
1770,0021100591,1830,Marc,Davis,8,2011-2012
1771,0021100591,2002,Derrick,Collins,11,2011-2012
1772,0021100591,202041,Kevin,Scott,79,2011-2012
1773,0021100592,2001,Jason,Phillips,23,2011-2012
1774,0021100592,2148,Mark,Ayotte,56,2011-2012
1775,0021100592,200832,Curtis,Blair,74,2011-2012
1776,0021100593,1195,Derrick,Stafford,9,2011-2012
1777,0021100593,2715,Eric,Lewis,42,2011-2012
1778,0021100593,202037,J.T.,Orr,72,2011-2012
1779,0021100594,1162,Scott,Foster,48,2011-2012
1780,0021100594,201640,Kane,Fitzgerald,35,2011-2012
1781,0021100594,202000,Steve,Anderson,76,2011-2012
1782,0021100595,1363,Bennie,Adams,47,2011-2012
1783,0021100595,1142,Dick,Bavetta,27,2011-2012
1784,0021100595,202027,Tre,Maddox,73,2011-2012
1785,0021100596,1199,Tom,Washington,49,2011-2012
1786,0021100596,200834,Mark,Lindsay,29,2011-2012
1787,0021100596,202900,SirAllen,Connor,64,2011-2012
1788,0021100597,1193,Michael,Smith,38,2011-2012
1789,0021100597,2714,David,Guthrie,16,2011-2012
1790,0021100597,201245,Marat,Kogut,68,2011-2012
1791,0021100598,2003,Pat,Fraher,26,2011-2012
1792,0021100598,1168,David,Jones,36,2011-2012
1793,0021100598,2716,Olandis,Poole,50,2011-2012
1794,0021100599,1176,Monty,McCutchen,13,2011-2012
1795,0021100599,2882,Sean,Wright,65,2011-2012
1796,0021100599,201638,Brent,Barnaky,70,2011-2012
1797,0021100600,1164,Ron,Garretson,10,2011-2012
1798,0021100600,2534,Zach,Zarba,33,2011-2012
1799,0021100600,2529,Tony,Brown,6,2011-2012
1800,0021100601,2715,Eric,Lewis,42,2011-2012
1801,0021100601,1194,Bill,Spooner,22,2011-2012
1802,0021100601,202037,J.T.,Orr,72,2011-2012
1803,0021100602,2004,Courtney,Kirkland,61,2011-2012
1804,0021100602,1204,Derek,Richardson,63,2011-2012
1805,0021100602,1200,Greg,Willard,57,2011-2012
1806,0021100603,101284,John,Goble,30,2011-2012
1807,0021100603,101283,Brian,Forte,45,2011-2012
1808,0021100603,1190,Eddie,Rush,32,2011-2012
1809,0021100604,1201,Leon,Wood,40,2011-2012
1810,0021100604,1153,Joe,Crawford,17,2011-2012
1811,0021100604,200832,Curtis,Blair,74,2011-2012
1812,0021100605,2530,Ed,Malloy,14,2011-2012
1813,0021100605,2532,Eli,Roe,44,2011-2012
1814,0021100605,200833,Eric,Dalen,75,2011-2012
1815,0021100606,1148,James,Capers,19,2011-2012
1816,0021100606,2005,Matt,Boland,18,2011-2012
1817,0021100606,201246,Kevin,Cutler,34,2011-2012
1818,0021100607,1199,Tom,Washington,49,2011-2012
1819,0021100607,200834,Mark,Lindsay,29,2011-2012
1820,0021100607,202900,SirAllen,Connor,64,2011-2012
1821,0021100608,1146,Tony,Brothers,25,2011-2012
1822,0021100608,1179,Rodney,Mott,71,2011-2012
1823,0021100608,202007,Nick,Buchert,54,2011-2012
1824,0021100609,2001,Jason,Phillips,23,2011-2012
1825,0021100609,2148,Mark,Ayotte,56,2011-2012
1826,0021100609,201637,Haywoode,Workman,66,2011-2012
1827,0021100610,1195,Derrick,Stafford,9,2011-2012
1828,0021100610,1188,Leroy,Richardson,20,2011-2012
1829,0021100610,1159,Kevin,Fehr,7,2011-2012
1830,0021100611,1162,Scott,Foster,48,2011-2012
1831,0021100611,1185,Violet,Palmer,12,2011-2012
1832,0021100611,202000,Steve,Anderson,76,2011-2012
1833,0021100612,1662,Bill,Kennedy,55,2011-2012
1834,0021100612,201640,Kane,Fitzgerald,35,2011-2012
1835,0021100612,2878,Tommy,Nunez Jr.,28,2011-2012
1836,0021100613,1147,Mike,Callahan,24,2011-2012
1837,0021100613,2005,Matt,Boland,18,2011-2012
1838,0021100613,202005,Scott,Bolnick,78,2011-2012
1839,0021100614,1164,Ron,Garretson,10,2011-2012
1840,0021100614,1363,Bennie,Adams,47,2011-2012
1841,0021100614,202027,Tre,Maddox,73,2011-2012
1842,0021100615,1146,Tony,Brothers,25,2011-2012
1843,0021100615,2715,Eric,Lewis,42,2011-2012
1844,0021100615,201637,Haywoode,Workman,66,2011-2012
1845,0021100616,1195,Derrick,Stafford,9,2011-2012
1846,0021100616,2004,Courtney,Kirkland,61,2011-2012
1847,0021100616,200832,Curtis,Blair,74,2011-2012
1848,0021100617,2001,Jason,Phillips,23,2011-2012
1849,0021100617,1204,Derek,Richardson,63,2011-2012
1850,0021100617,2148,Mark,Ayotte,56,2011-2012
1851,0021100618,2530,Ed,Malloy,14,2011-2012
1852,0021100618,200833,Eric,Dalen,75,2011-2012
1853,0021100618,202058,James,Williams,60,2011-2012
1854,0021100619,1193,Michael,Smith,38,2011-2012
1855,0021100619,1168,David,Jones,36,2011-2012
1856,0021100619,202041,Kevin,Scott,79,2011-2012
1857,0021100620,1830,Marc,Davis,8,2011-2012
1858,0021100620,2714,David,Guthrie,16,2011-2012
1859,0021100620,2532,Eli,Roe,44,2011-2012
1860,0021100621,1174,Ken,Mauer,41,2011-2012
1861,0021100621,2882,Sean,Wright,65,2011-2012
1862,0021100621,202026,Karl,Lane,77,2011-2012
1863,0021100622,1662,Bill,Kennedy,55,2011-2012
1864,0021100622,101284,John,Goble,30,2011-2012
1865,0021100622,2716,Olandis,Poole,50,2011-2012
1866,0021100623,1152,Dan,Crawford,43,2011-2012
1867,0021100623,2002,Derrick,Collins,11,2011-2012
1868,0021100623,202005,Scott,Bolnick,78,2011-2012
1869,0021100624,1188,Leroy,Richardson,20,2011-2012
1870,0021100624,1200,Greg,Willard,57,2011-2012
1871,0021100624,1159,Kevin,Fehr,7,2011-2012
1872,0021100625,1201,Leon,Wood,40,2011-2012
1873,0021100625,1153,Joe,Crawford,17,2011-2012
1874,0021100625,202007,Nick,Buchert,54,2011-2012
1875,0021100626,1176,Monty,McCutchen,13,2011-2012
1876,0021100626,2003,Pat,Fraher,26,2011-2012
1877,0021100626,2878,Tommy,Nunez Jr.,28,2011-2012
1878,0021100627,2534,Zach,Zarba,33,2011-2012
1879,0021100627,2005,Matt,Boland,18,2011-2012
1880,0021100627,201638,Brent,Barnaky,70,2011-2012
1881,0021100628,1193,Michael,Smith,38,2011-2012
1882,0021100628,1185,Violet,Palmer,12,2011-2012
1883,0021100628,200833,Eric,Dalen,75,2011-2012
1884,0021100629,1198,Scott,Wall,31,2011-2012
1885,0021100629,2882,Sean,Wright,65,2011-2012
1886,0021100629,1190,Eddie,Rush,32,2011-2012
1887,0021100630,1830,Marc,Davis,8,2011-2012
1888,0021100630,201640,Kane,Fitzgerald,35,2011-2012
1889,0021100630,201245,Marat,Kogut,68,2011-2012
1890,0021100631,1199,Tom,Washington,49,2011-2012
1891,0021100631,101284,John,Goble,30,2011-2012
1892,0021100631,202027,Tre,Maddox,73,2011-2012
1893,0021100632,1152,Dan,Crawford,43,2011-2012
1894,0021100632,2002,Derrick,Collins,11,2011-2012
1895,0021100632,202000,Steve,Anderson,76,2011-2012
1896,0021100633,1147,Mike,Callahan,24,2011-2012
1897,0021100633,1188,Leroy,Richardson,20,2011-2012
1898,0021100633,2716,Olandis,Poole,50,2011-2012
1899,0021100634,1162,Scott,Foster,48,2011-2012
1900,0021100634,1664,Gary,Zielinski,59,2011-2012
1901,0021100634,1159,Kevin,Fehr,7,2011-2012
1902,0021100635,2001,Jason,Phillips,23,2011-2012
1903,0021100635,1204,Derek,Richardson,63,2011-2012
1904,0021100635,2148,Mark,Ayotte,56,2011-2012
1905,0021100636,1146,Tony,Brothers,25,2011-2012
1906,0021100636,2004,Courtney,Kirkland,61,2011-2012
1907,0021100636,202007,Nick,Buchert,54,2011-2012
1908,0021100637,1148,James,Capers,19,2011-2012
1909,0021100637,2529,Tony,Brown,6,2011-2012
1910,0021100637,201637,Haywoode,Workman,66,2011-2012
1911,0021100638,1662,Bill,Kennedy,55,2011-2012
1912,0021100638,101283,Brian,Forte,45,2011-2012
1913,0021100638,202058,James,Williams,60,2011-2012
1914,0021100639,2530,Ed,Malloy,14,2011-2012
1915,0021100639,2532,Eli,Roe,44,2011-2012
1916,0021100639,200834,Mark,Lindsay,29,2011-2012
1917,0021100640,1174,Ken,Mauer,41,2011-2012
1918,0021100640,1363,Bennie,Adams,47,2011-2012
1919,0021100640,201639,Josh,Tiven,58,2011-2012
1920,0021100641,1201,Leon,Wood,40,2011-2012
1921,0021100641,1153,Joe,Crawford,17,2011-2012
1922,0021100641,201246,Kevin,Cutler,34,2011-2012
1923,0021100642,1162,Scott,Foster,48,2011-2012
1924,0021100642,1664,Gary,Zielinski,59,2011-2012
1925,0021100642,202053,Scott,Twardoski,52,2011-2012
1926,0021100643,1147,Mike,Callahan,24,2011-2012
1927,0021100643,1168,David,Jones,36,2011-2012
1928,0021100643,2716,Olandis,Poole,50,2011-2012
1929,0021100644,1195,Derrick,Stafford,9,2011-2012
1930,0021100644,101284,John,Goble,30,2011-2012
1931,0021100644,202901,Matt,Myers,67,2011-2012
1932,0021100645,1198,Scott,Wall,31,2011-2012
1933,0021100645,2882,Sean,Wright,65,2011-2012
1934,0021100645,1200,Greg,Willard,57,2011-2012
1935,0021100646,1199,Tom,Washington,49,2011-2012
1936,0021100646,2003,Pat,Fraher,26,2011-2012
1937,0021100646,1185,Violet,Palmer,12,2011-2012
1938,0021100647,1176,Monty,McCutchen,13,2011-2012
1939,0021100647,2715,Eric,Lewis,42,2011-2012
1940,0021100647,201637,Haywoode,Workman,66,2011-2012
1941,0021100648,1830,Marc,Davis,8,2011-2012
1942,0021100648,1188,Leroy,Richardson,20,2011-2012
1943,0021100648,2878,Tommy,Nunez Jr.,28,2011-2012
1944,0021100649,1152,Dan,Crawford,43,2011-2012
1945,0021100649,2534,Zach,Zarba,33,2011-2012
1946,0021100649,200834,Mark,Lindsay,29,2011-2012
1947,0021100650,1164,Ron,Garretson,10,2011-2012
1948,0021100650,1179,Rodney,Mott,71,2011-2012
1949,0021100650,202026,Karl,Lane,77,2011-2012
1950,0021100651,1146,Tony,Brothers,25,2011-2012
1951,0021100651,2005,Matt,Boland,18,2011-2012
1952,0021100651,202053,Scott,Twardoski,52,2011-2012
1953,0021100652,1148,James,Capers,19,2011-2012
1954,0021100652,2529,Tony,Brown,6,2011-2012
1955,0021100652,201639,Josh,Tiven,58,2011-2012
1956,0021100653,2714,David,Guthrie,16,2011-2012
1957,0021100653,1190,Eddie,Rush,32,2011-2012
1958,0021100653,201246,Kevin,Cutler,34,2011-2012
1959,0021100654,1201,Leon,Wood,40,2011-2012
1960,0021100654,1153,Joe,Crawford,17,2011-2012
1961,0021100654,202027,Tre,Maddox,73,2011-2012
1962,0021100655,1195,Derrick,Stafford,9,2011-2012
1963,0021100655,2003,Pat,Fraher,26,2011-2012
1964,0021100655,202901,Matt,Myers,67,2011-2012
1965,0021100656,2001,Jason,Phillips,23,2011-2012
1966,0021100656,2004,Courtney,Kirkland,61,2011-2012
1967,0021100656,200832,Curtis,Blair,74,2011-2012
1968,0021100657,1176,Monty,McCutchen,13,2011-2012
1969,0021100657,1204,Derek,Richardson,63,2011-2012
1970,0021100657,201640,Kane,Fitzgerald,35,2011-2012
1971,0021100658,1193,Michael,Smith,38,2011-2012
1972,0021100658,1159,Kevin,Fehr,7,2011-2012
1973,0021100658,200833,Eric,Dalen,75,2011-2012
1974,0021100659,1199,Tom,Washington,49,2011-2012
1975,0021100659,101283,Brian,Forte,45,2011-2012
1976,0021100659,202058,James,Williams,60,2011-2012
1977,0021100660,1162,Scott,Foster,48,2011-2012
1978,0021100660,1664,Gary,Zielinski,59,2011-2012
1979,0021100660,202037,J.T.,Orr,72,2011-2012
1980,0021100661,1174,Ken,Mauer,41,2011-2012
1981,0021100661,1363,Bennie,Adams,47,2011-2012
1982,0021100661,202026,Karl,Lane,77,2011-2012
1983,0021100662,1147,Mike,Callahan,24,2011-2012
1984,0021100662,2882,Sean,Wright,65,2011-2012
1985,0021100662,2878,Tommy,Nunez Jr.,28,2011-2012
1986,0021100663,1662,Bill,Kennedy,55,2011-2012
1987,0021100663,2714,David,Guthrie,16,2011-2012
1988,0021100663,201639,Josh,Tiven,58,2011-2012
1989,0021100664,2534,Zach,Zarba,33,2011-2012
1990,0021100664,1200,Greg,Willard,57,2011-2012
1991,0021100664,201638,Brent,Barnaky,70,2011-2012
1992,0021100665,1830,Marc,Davis,8,2011-2012
1993,0021100665,2002,Derrick,Collins,11,2011-2012
1994,0021100665,202027,Tre,Maddox,73,2011-2012
1995,0021100666,1152,Dan,Crawford,43,2011-2012
1996,0021100666,2715,Eric,Lewis,42,2011-2012
1997,0021100666,1185,Violet,Palmer,12,2011-2012
1998,0021100667,1148,James,Capers,19,2011-2012
1999,0021100667,2529,Tony,Brown,6,2011-2012
2000,0021100667,202900,SirAllen,Connor,64,2011-2012
2001,0021100668,1164,Ron,Garretson,10,2011-2012
2002,0021100668,2148,Mark,Ayotte,56,2011-2012
2003,0021100668,201245,Marat,Kogut,68,2011-2012
2004,0021100669,2005,Matt,Boland,18,2011-2012
2005,0021100669,1190,Eddie,Rush,32,2011-2012
2006,0021100669,202041,Kevin,Scott,79,2011-2012
2007,0021100670,101284,John,Goble,30,2011-2012
2008,0021100670,1200,Greg,Willard,57,2011-2012
2009,0021100670,202049,Ben,Taylor,69,2011-2012
2010,0021100671,1168,David,Jones,36,2011-2012
2011,0021100671,200833,Eric,Dalen,75,2011-2012
2012,0021100671,202005,Scott,Bolnick,78,2011-2012
2013,0021100672,1194,Bill,Spooner,22,2011-2012
2014,0021100672,1204,Derek,Richardson,63,2011-2012
2015,0021100672,201640,Kane,Fitzgerald,35,2011-2012
2016,0021100673,2534,Zach,Zarba,33,2011-2012
2017,0021100673,2001,Jason,Phillips,23,2011-2012
2018,0021100673,200832,Curtis,Blair,74,2011-2012
2019,0021100674,1662,Bill,Kennedy,55,2011-2012
2020,0021100674,1193,Michael,Smith,38,2011-2012
2021,0021100674,202026,Karl,Lane,77,2011-2012
2022,0021100675,1162,Scott,Foster,48,2011-2012
2023,0021100675,1664,Gary,Zielinski,59,2011-2012
2024,0021100675,202037,J.T.,Orr,72,2011-2012
2025,0021100676,1164,Ron,Garretson,10,2011-2012
2026,0021100676,1142,Dick,Bavetta,27,2011-2012
2027,0021100676,101283,Brian,Forte,45,2011-2012
2028,0021100677,2530,Ed,Malloy,14,2011-2012
