,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
697,0029800698,"SUNDAY, MAY 2, 1999",17072,2:30,1998-1999
698,0029800699,"MONDAY, MAY 3, 1999",19763,2:14,1998-1999
699,0029800700,"MONDAY, MAY 3, 1999",14206,1:59,1998-1999
700,0029800701,"MONDAY, MAY 3, 1999",22306,1:53,1998-1999
701,0029800702,"MONDAY, MAY 3, 1999",14653,2:02,1998-1999
702,0029800703,"MONDAY, MAY 3, 1999",17505,2:13,1998-1999
703,0029800704,"MONDAY, MAY 3, 1999",17990,2:15,1998-1999
704,0029800705,"TUESDAY, MAY 4, 1999",15200,2:12,1998-1999
705,0029800706,"TUESDAY, MAY 4, 1999",20125,2:55,1998-1999
706,0029800707,"TUESDAY, MAY 4, 1999",16219,2:05,1998-1999
707,0029800708,"TUESDAY, MAY 4, 1999",13859,2:03,1998-1999
708,0029800709,"TUESDAY, MAY 4, 1999",16285,2:07,1998-1999
709,0029800710,"TUESDAY, MAY 4, 1999",19911,1:58,1998-1999
710,0029800711,"TUESDAY, MAY 4, 1999",20715,2:11,1998-1999
711,0029800712,"TUESDAY, MAY 4, 1999",17072,2:11,1998-1999
712,0029800713,"WEDNESDAY, MAY 5, 1999",16635,2:52,1998-1999
713,0029800714,"WEDNESDAY, MAY 5, 1999",19763,2:08,1998-1999
714,0029800715,"WEDNESDAY, MAY 5, 1999",15764,2:02,1998-1999
715,0029800716,"WEDNESDAY, MAY 5, 1999",20192,2:39,1998-1999
716,0029800717,"WEDNESDAY, MAY 5, 1999",16899,2:07,1998-1999
717,0029800718,"WEDNESDAY, MAY 5, 1999",19800,2:08,1998-1999
718,0029800719,"WEDNESDAY, MAY 5, 1999",22567,2:12,1998-1999
719,0029800720,"WEDNESDAY, MAY 5, 1999",17171,2:03,1998-1999
720,0029800721,"WEDNESDAY, MAY 5, 1999",18773,2:14,1998-1999
721,0029800722,"WEDNESDAY, MAY 5, 1999",15372,2:07,1998-1999
722,0029800723,"WEDNESDAY, MAY 5, 1999",17505,2:23,1998-1999
723,0029800724,"WEDNESDAY, MAY 5, 1999",17235,2:09,1998-1999
724,0029800725,"WEDNESDAY, MAY 5, 1999",17317,2:26,1998-1999
