,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1017,0020701139,"SATURDAY, APRIL 5, 2008",19403,2:07,2007-2008
1018,0020701140,"SATURDAY, APRIL 5, 2008",15927,2:08,2007-2008
1019,0020701141,"SATURDAY, APRIL 5, 2008",21929,2:04,2007-2008
1020,0020701142,"SATURDAY, APRIL 5, 2008",18921,2:37,2007-2008
1021,0020701143,"SUNDAY, APRIL 6, 2008",19141,2:06,2007-2008
1022,0020701144,"SUNDAY, APRIL 6, 2008",18422,2:30,2007-2008
1023,0020701145,"SUNDAY, APRIL 6, 2008",19763,2:19,2007-2008
1024,0020701146,"SUNDAY, APRIL 6, 2008",12107,2:07,2007-2008
1025,0020701147,"SUNDAY, APRIL 6, 2008",19980,2:07,2007-2008
1026,0020701149,"SUNDAY, APRIL 6, 2008",17809,2:17,2007-2008
1027,0020701152,"SUNDAY, APRIL 6, 2008",17932,2:06,2007-2008
1028,0020701153,"TUESDAY, APRIL 8, 2008",15728,2:20,2007-2008
1029,0020701154,"TUESDAY, APRIL 8, 2008",10876,2:08,2007-2008
1030,0020701155,"TUESDAY, APRIL 8, 2008",19175,2:02,2007-2008
1031,0020701156,"TUESDAY, APRIL 8, 2008",22076,2:10,2007-2008
1032,0020701157,"TUESDAY, APRIL 8, 2008",15921,2:46,2007-2008
1033,0020701158,"TUESDAY, APRIL 8, 2008",13987,2:05,2007-2008
1034,0020701159,"TUESDAY, APRIL 8, 2008",17265,1:56,2007-2008
1035,0020701160,"TUESDAY, APRIL 8, 2008",20228,2:09,2007-2008
1036,0020701161,"TUESDAY, APRIL 8, 2008",20435,2:29,2007-2008
1037,0020701162,"TUESDAY, APRIL 8, 2008",19060,2:14,2007-2008
1038,0020701163,"TUESDAY, APRIL 8, 2008",20003,2:27,2007-2008
1039,0020701164,"WEDNESDAY, APRIL 9, 2008",18569,2:04,2007-2008
1040,0020701165,"WEDNESDAY, APRIL 9, 2008",18945,2:14,2007-2008
1041,0020701166,"WEDNESDAY, APRIL 9, 2008",20173,2:25,2007-2008
1042,0020701167,"WEDNESDAY, APRIL 9, 2008",17519,2:14,2007-2008
1043,0020701169,"WEDNESDAY, APRIL 9, 2008",18943,2:05,2007-2008
1044,0020701170,"WEDNESDAY, APRIL 9, 2008",17165,2:05,2007-2008
1045,0020701171,"WEDNESDAY, APRIL 9, 2008",18370,2:02,2007-2008
1046,0020701172,"WEDNESDAY, APRIL 9, 2008",18797,2:18,2007-2008
1047,0020701173,"THURSDAY, APRIL 10, 2008",20737,2:28,2007-2008
1048,0020701174,"THURSDAY, APRIL 10, 2008",20378,2:13,2007-2008
1049,0020701175,"THURSDAY, APRIL 10, 2008",20084,2:29,2007-2008
1050,0020701176,"FRIDAY, APRIL 11, 2008",19800,2:16,2007-2008
1051,0020701177,"FRIDAY, APRIL 11, 2008",19481,2:02,2007-2008
1052,0020701178,"FRIDAY, APRIL 11, 2008",17519,2:15,2007-2008
1053,0020701179,"FRIDAY, APRIL 11, 2008",22084,2:32,2007-2008
1054,0020701180,"FRIDAY, APRIL 11, 2008",18624,2:07,2007-2008
1055,0020701181,"FRIDAY, APRIL 11, 2008",19763,2:07,2007-2008
1056,0020701182,"FRIDAY, APRIL 11, 2008",19017,2:14,2007-2008
1057,0020701183,"FRIDAY, APRIL 11, 2008",22076,2:11,2007-2008
1058,0020701184,"FRIDAY, APRIL 11, 2008",18489,2:08,2007-2008
1059,0020701185,"FRIDAY, APRIL 11, 2008",18797,2:03,2007-2008
1060,0020701186,"FRIDAY, APRIL 11, 2008",13327,2:02,2007-2008
1061,0020701187,"FRIDAY, APRIL 11, 2008",0,2:19,2007-2008
1062,0020701189,"SATURDAY, APRIL 12, 2008",20098,2:29,2007-2008
1063,0020701190,"SATURDAY, APRIL 12, 2008",14265,2:23,2007-2008
1064,0020701191,"SATURDAY, APRIL 12, 2008",14873,2:12,2007-2008
1065,0020701192,"SATURDAY, APRIL 12, 2008",18717,2:13,2007-2008
1066,0020701193,"SATURDAY, APRIL 12, 2008",19911,2:17,2007-2008
1067,0020701194,"SATURDAY, APRIL 12, 2008",14965,2:24,2007-2008
1068,0020701195,"SATURDAY, APRIL 12, 2008",19980,2:16,2007-2008
1069,0020701196,"SATURDAY, APRIL 12, 2008",19706,2:22,2007-2008
1070,0020701197,"SUNDAY, APRIL 13, 2008",20562,2:14,2007-2008
1071,0020701198,"SUNDAY, APRIL 13, 2008",18997,2:20,2007-2008
1072,0020701199,"SUNDAY, APRIL 13, 2008",22076,2:18,2007-2008
1073,0020701200,"SUNDAY, APRIL 13, 2008",21973,2:11,2007-2008
1074,0020701201,"SUNDAY, APRIL 13, 2008",19720,2:11,2007-2008
1075,0020701202,"SUNDAY, APRIL 13, 2008",16272,2:19,2007-2008
1076,0020701203,"MONDAY, APRIL 14, 2008",18855,1:59,2007-2008
1077,0020701205,"MONDAY, APRIL 14, 2008",15552,2:22,2007-2008
1078,0020701206,"MONDAY, APRIL 14, 2008",19763,2:10,2007-2008
1079,0020701207,"MONDAY, APRIL 14, 2008",16212,2:11,2007-2008
1080,0020701209,"MONDAY, APRIL 14, 2008",18422,2:18,2007-2008
1081,0020701210,"MONDAY, APRIL 14, 2008",15334,2:22,2007-2008
1082,0020701211,"TUESDAY, APRIL 15, 2008",18738,2:12,2007-2008
1083,0020701212,"TUESDAY, APRIL 15, 2008",14532,2:30,2007-2008
1084,0020701213,"TUESDAY, APRIL 15, 2008",22076,2:18,2007-2008
1085,0020701214,"TUESDAY, APRIL 15, 2008",17388,2:03,2007-2008
1086,0020701215,"TUESDAY, APRIL 15, 2008",19980,2:13,2007-2008
1087,0020701216,"TUESDAY, APRIL 15, 2008",18997,2:19,2007-2008
1088,0020701217,"WEDNESDAY, APRIL 16, 2008",17043,2:13,2007-2008
1089,0020701218,"WEDNESDAY, APRIL 16, 2008",16929,1:59,2007-2008
1090,0020701219,"WEDNESDAY, APRIL 16, 2008",20562,2:10,2007-2008
1091,0020701220,"WEDNESDAY, APRIL 16, 2008",18165,2:15,2007-2008
1092,0020701221,"WEDNESDAY, APRIL 16, 2008",18624,2:14,2007-2008
1093,0020701222,"WEDNESDAY, APRIL 16, 2008",19073,2:20,2007-2008
1094,0020701223,"WEDNESDAY, APRIL 16, 2008",18797,2:22,2007-2008
1095,0020701224,"WEDNESDAY, APRIL 16, 2008",17459,2:28,2007-2008
1096,0020701225,"WEDNESDAY, APRIL 16, 2008",21909,2:11,2007-2008
1097,0020701226,"WEDNESDAY, APRIL 16, 2008",18386,2:02,2007-2008
1098,0020701227,"WEDNESDAY, APRIL 16, 2008",20473,2:21,2007-2008
1099,0020701228,"WEDNESDAY, APRIL 16, 2008",17892,2:10,2007-2008
1100,0020701229,"WEDNESDAY, APRIL 16, 2008",18422,2:14,2007-2008
1101,0020701230,"WEDNESDAY, APRIL 16, 2008",19596,2:04,2007-2008
