,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1860,0021700931,00,1610612743,DEN,Denver,48,14,12,16,2,1,2,24,9,31,2017-2018
1861,0021700931,00,1610612763,MEM,Memphis,44,20,18,4,2,1,0,20,5,29,2017-2018
1862,0021700932,00,1610612749,MIL,Milwaukee,32,17,12,5,10,9,0,15,9,21,2017-2018
1863,0021700932,00,1610612754,IND,Indiana,42,13,17,17,10,9,2,16,10,15,2017-2018
1864,0021700933,00,1610612760,OKC,Oklahoma City,58,16,18,8,4,6,0,11,9,7,2017-2018
1865,0021700933,00,1610612756,PHX,Phoenix,58,25,15,13,3,5,2,15,12,13,2017-2018
1866,0021700934,00,1610612750,MIN,Minnesota,50,0,17,3,12,5,1,13,8,20,2017-2018
1867,0021700934,00,1610612762,UTA,Utah,56,19,13,12,12,5,1,19,10,25,2017-2018
1868,0021700935,00,1610612752,NYK,New York,46,11,13,3,4,5,0,17,5,25,2017-2018
1869,0021700935,00,1610612746,LAC,LA,66,22,24,30,4,5,0,11,7,13,2017-2018
1870,0021700936,00,1610612763,MEM,Memphis,40,13,14,7,14,22,1,10,11,11,2017-2018
1871,0021700936,00,1610612753,ORL,Orlando,48,8,8,7,14,22,0,14,4,18,2017-2018
1872,0021700937,00,1610612743,DEN,Denver,44,5,14,15,6,3,0,9,7,11,2017-2018
1873,0021700937,00,1610612739,CLE,Cleveland,50,10,21,3,6,3,0,9,5,11,2017-2018
1874,0021700938,00,1610612765,DET,Detroit,42,17,9,9,3,1,1,19,12,26,2017-2018
1875,0021700938,00,1610612748,MIA,Miami,30,19,10,18,3,1,2,15,9,15,2017-2018
1876,0021700939,00,1610612745,HOU,Houston,32,7,20,8,12,9,1,11,10,10,2017-2018
1877,0021700939,00,1610612738,BOS,Boston,48,24,2,9,12,9,0,13,13,15,2017-2018
1878,0021700940,00,1610612747,LAL,Los Angeles,34,16,15,5,3,4,0,15,9,12,2017-2018
1879,0021700940,00,1610612759,SAS,San Antonio,60,16,8,17,3,4,0,16,10,18,2017-2018
1880,0021700941,00,1610612757,POR,Portland,46,15,7,11,18,4,0,15,9,15,2017-2018
1881,0021700941,00,1610612760,OKC,Oklahoma City,56,8,19,6,18,4,0,12,15,12,2017-2018
1882,0021700942,00,1610612762,UTA,Utah,38,17,8,18,6,2,0,13,7,13,2017-2018
1883,0021700942,00,1610612758,SAC,Sacramento,36,4,15,1,6,2,0,13,9,13,2017-2018
1884,0021700943,00,1610612737,ATL,Atlanta,34,14,17,7,24,11,0,16,6,16,2017-2018
1885,0021700943,00,1610612756,PHX,Phoenix,54,9,25,7,23,11,0,14,9,20,2017-2018
1886,0021700944,00,1610612766,CHA,Charlotte,38,15,10,2,1,2,0,9,10,11,2017-2018
1887,0021700944,00,1610612761,TOR,Toronto,36,10,13,13,1,2,0,15,7,20,2017-2018
1888,0021700945,00,1610612764,WAS,Washington,34,16,8,0,0,1,1,15,10,20,2017-2018
1889,0021700945,00,1610612754,IND,Indiana,28,8,9,17,0,1,0,16,2,17,2017-2018
1890,0021700946,00,1610612740,NOP,New Orleans,56,16,27,20,4,4,1,12,9,11,2017-2018
1891,0021700946,00,1610612742,DAL,Dallas,40,12,19,2,4,4,0,12,4,12,2017-2018
1892,0021700947,00,1610612749,MIL,Milwaukee,52,13,28,14,1,1,2,15,12,11,2017-2018
1893,0021700947,00,1610612755,PHI,Philadelphia,44,9,21,20,1,1,0,26,9,36,2017-2018
1894,0021700948,00,1610612746,LAC,LA,60,9,22,15,4,5,0,10,9,13,2017-2018
1895,0021700948,00,1610612751,BKN,Brooklyn,42,20,20,8,3,5,0,14,6,18,2017-2018
1896,0021700949,00,1610612752,NYK,New York,46,14,9,1,4,3,0,13,11,13,2017-2018
1897,0021700949,00,1610612758,SAC,Sacramento,38,7,10,19,4,3,0,11,3,20,2017-2018
1898,0021700950,00,1610612765,DET,Detroit,26,10,0,6,4,5,1,12,6,17,2017-2018
1899,0021700950,00,1610612739,CLE,Cleveland,40,19,14,25,4,5,0,14,7,15,2017-2018
1900,0021700951,00,1610612749,MIL,Milwaukee,36,13,19,6,9,5,2,18,6,29,2017-2018
1901,0021700951,00,1610612754,IND,Indiana,38,8,11,15,9,5,1,15,11,15,2017-2018
1902,0021700952,00,1610612748,MIA,Miami,56,18,7,28,2,6,0,10,5,11,2017-2018
1903,0021700952,00,1610612756,PHX,Phoenix,52,20,6,2,2,6,1,18,6,29,2017-2018
1904,0021700953,00,1610612738,BOS,Boston,46,12,15,37,0,0,2,20,2,15,2017-2018
1905,0021700953,00,1610612741,CHI,Chicago,26,11,25,0,0,0,1,14,9,22,2017-2018
1906,0021700954,00,1610612759,SAS,San Antonio,42,9,17,9,18,17,1,12,9,9,2017-2018
1907,0021700954,00,1610612763,MEM,Memphis,56,5,19,8,18,17,0,20,2,26,2017-2018
1908,0021700955,00,1610612762,UTA,Utah,44,7,8,16,10,3,1,16,7,11,2017-2018
1909,0021700955,00,1610612753,ORL,Orlando,32,13,7,6,10,3,1,15,11,14,2017-2018
1910,0021700956,00,1610612747,LAL,Los Angeles,40,14,14,12,5,4,1,11,9,6,2017-2018
1911,0021700956,00,1610612757,POR,Portland,34,9,21,14,5,4,0,14,12,12,2017-2018
1912,0021700957,00,1610612755,PHI,Philadelphia,56,15,16,18,9,8,0,14,7,16,2017-2018
1913,0021700957,00,1610612766,CHA,Charlotte,50,10,11,6,9,8,0,10,4,13,2017-2018
1914,0021700958,00,1610612737,ATL,Atlanta,46,14,17,8,17,11,1,22,13,25,2017-2018
1915,0021700958,00,1610612761,TOR,Toronto,48,21,3,19,17,11,0,12,8,14,2017-2018
1916,0021700959,00,1610612764,WAS,Washington,36,12,4,18,2,5,1,19,11,29,2017-2018
1917,0021700959,00,1610612748,MIA,Miami,60,15,14,2,2,5,1,15,10,23,2017-2018
1918,0021700960,00,1610612760,OKC,Oklahoma City,52,22,13,9,8,1,1,20,11,21,2017-2018
1919,0021700960,00,1610612745,HOU,Houston,38,4,15,19,8,1,1,21,7,33,2017-2018
1920,0021700961,00,1610612743,DEN,Denver,52,15,25,9,7,6,0,14,7,15,2017-2018
1921,0021700961,00,1610612742,DAL,Dallas,48,15,16,16,7,6,1,16,6,23,2017-2018
1922,0021700962,00,1610612757,POR,Portland,26,16,2,27,3,5,1,20,7,16,2017-2018
1923,0021700962,00,1610612752,NYK,New York,42,10,14,8,3,5,0,14,5,11,2017-2018
1924,0021700963,00,1610612744,GSW,Golden State,54,10,35,21,17,8,0,17,4,20,2017-2018
1925,0021700963,00,1610612751,BKN,Brooklyn,42,8,18,6,17,8,4,16,9,28,2017-2018
1926,0021700964,00,1610612740,NOP,New Orleans,44,10,18,20,6,4,0,8,3,8,2017-2018
1927,0021700964,00,1610612746,LAC,LA,68,7,19,4,6,4,0,13,10,18,2017-2018
1928,0021700965,00,1610612762,UTA,Utah,46,4,19,23,4,2,1,13,8,15,2017-2018
1929,0021700965,00,1610612754,IND,Indiana,40,24,10,6,4,2,0,12,7,20,2017-2018
1930,0021700966,00,1610612765,DET,Detroit,46,12,10,17,14,12,0,16,7,15,2017-2018
1931,0021700966,00,1610612761,TOR,Toronto,46,13,6,7,14,12,1,10,4,8,2017-2018
1932,0021700967,00,1610612763,MEM,Memphis,44,12,13,5,5,1,1,15,5,22,2017-2018
1933,0021700967,00,1610612741,CHI,Chicago,56,17,16,21,5,1,0,20,13,28,2017-2018
1934,0021700968,00,1610612749,MIL,Milwaukee,52,11,14,3,8,3,1,14,8,16,2017-2018
1935,0021700968,00,1610612745,HOU,Houston,50,6,22,16,8,3,0,16,9,19,2017-2018
1936,0021700969,00,1610612758,SAC,Sacramento,40,15,11,2,7,2,0,9,7,11,2017-2018
1937,0021700969,00,1610612740,NOP,New Orleans,46,9,4,23,7,2,0,16,7,24,2017-2018
1938,0021700970,00,1610612739,CLE,Cleveland,44,9,10,16,2,3,0,10,4,18,2017-2018
1939,0021700970,00,1610612743,DEN,Denver,54,23,15,3,2,3,0,21,7,17,2017-2018
1940,0021700971,00,1610612747,LAL,Los Angeles,58,11,19,12,14,11,0,14,3,15,2017-2018
1941,0021700971,00,1610612753,ORL,Orlando,52,15,16,15,13,10,0,16,11,26,2017-2018
1942,0021700972,00,1610612751,BKN,Brooklyn,58,7,13,21,6,1,2,12,6,15,2017-2018
1943,0021700972,00,1610612766,CHA,Charlotte,58,14,0,5,6,1,0,13,11,24,2017-2018
1944,0021700973,00,1610612755,PHI,Philadelphia,28,10,24,5,9,7,0,18,5,20,2017-2018
1945,0021700973,00,1610612748,MIA,Miami,44,5,7,12,9,7,2,16,12,19,2017-2018
1946,0021700974,00,1610612750,MIN,Minnesota,54,11,2,4,7,1,1,13,4,18,2017-2018
1947,0021700974,00,1610612738,BOS,Boston,32,18,14,18,7,1,0,11,8,13,2017-2018
1948,0021700975,00,1610612756,PHX,Phoenix,34,14,6,7,3,2,2,15,8,18,2017-2018
1949,0021700975,00,1610612760,OKC,Oklahoma City,48,6,27,29,3,2,0,18,10,16,2017-2018
1950,0021700976,00,1610612744,GSW,Golden State,52,12,19,11,7,13,0,10,7,15,2017-2018
1951,0021700976,00,1610612759,SAS,San Antonio,56,21,19,9,7,13,0,12,11,16,2017-2018
1952,0021700977,00,1610612765,DET,Detroit,44,11,7,20,1,3,0,16,6,18,2017-2018
1953,0021700977,00,1610612741,CHI,Chicago,42,16,8,10,1,3,1,14,11,12,2017-2018
1954,0021700978,00,1610612737,ATL,Atlanta,40,8,6,2,1,0,1,19,5,22,2017-2018
1955,0021700978,00,1610612754,IND,Indiana,42,8,25,31,1,0,0,16,8,11,2017-2018
1956,0021700979,00,1610612761,TOR,Toronto,42,14,19,19,1,1,1,17,9,26,2017-2018
1957,0021700979,00,1610612745,HOU,Houston,62,5,14,2,1,1,1,14,8,12,2017-2018
1958,0021700980,00,1610612762,UTA,Utah,38,7,20,17,9,6,3,20,10,13,2017-2018
1959,0021700980,00,1610612763,MEM,Memphis,24,5,9,4,9,6,0,15,6,19,2017-2018
1960,0021700981,00,1610612749,MIL,Milwaukee,56,5,24,16,2,5,3,17,9,24,2017-2018
1961,0021700981,00,1610612752,NYK,New York,62,14,18,1,2,5,0,11,5,12,2017-2018
1962,0021700982,00,1610612764,WAS,Washington,62,18,20,27,2,2,0,12,10,8,2017-2018
1963,0021700982,00,1610612740,NOP,New Orleans,60,4,15,1,2,2,0,15,5,16,2017-2018
1964,0021700983,00,1610612747,LAL,Los Angeles,46,15,15,4,11,6,1,16,9,30,2017-2018
1965,0021700983,00,1610612743,DEN,Denver,52,13,12,13,11,6,0,12,7,17,2017-2018
1966,0021700984,00,1610612757,POR,Portland,40,26,7,18,4,3,0,11,9,16,2017-2018
1967,0021700984,00,1610612744,GSW,Golden State,36,8,11,6,4,3,2,12,7,14,2017-2018
1968,0021700985,00,1610612758,SAC,Sacramento,48,10,6,15,0,0,2,18,8,15,2017-2018
1969,0021700985,00,1610612753,ORL,Orlando,30,12,10,0,0,0,0,14,5,11,2017-2018
1970,0021700986,00,1610612746,LAC,LA,58,25,4,19,4,1,1,14,12,13,2017-2018
1971,0021700986,00,1610612739,CLE,Cleveland,42,8,18,3,4,1,1,13,7,14,2017-2018
1972,0021700987,00,1610612756,PHX,Phoenix,44,9,11,0,0,3,1,15,7,14,2017-2018
1973,0021700987,00,1610612766,CHA,Charlotte,44,9,7,22,0,3,0,12,13,17,2017-2018
1974,0021700988,00,1610612748,MIA,Miami,76,6,11,38,0,0,0,10,5,11,2017-2018
1975,0021700988,00,1610612764,WAS,Washington,42,10,12,0,0,0,0,15,5,18,2017-2018
1976,0021700989,00,1610612742,DAL,Dallas,34,11,8,34,2,1,1,11,5,13,2017-2018
1977,0021700989,00,1610612763,MEM,Memphis,34,9,6,1,2,1,0,14,5,19,2017-2018
1978,0021700990,00,1610612759,SAS,San Antonio,48,7,16,1,4,1,1,15,3,7,2017-2018
1979,0021700990,00,1610612760,OKC,Oklahoma City,52,18,12,21,4,1,0,15,8,14,2017-2018
1980,0021700991,00,1610612746,LAC,LA,52,10,24,12,12,10,0,15,6,20,2017-2018
1981,0021700991,00,1610612753,ORL,Orlando,44,10,10,9,12,10,1,15,13,21,2017-2018
1982,0021700992,00,1610612752,NYK,New York,48,19,9,5,5,12,0,10,7,12,2017-2018
1983,0021700992,00,1610612761,TOR,Toronto,56,18,15,30,5,12,0,11,6,21,2017-2018
1984,0021700993,00,1610612737,ATL,Atlanta,34,0,9,16,1,3,1,16,3,24,2017-2018
1985,0021700993,00,1610612741,CHI,Chicago,48,21,21,13,1,3,0,5,4,10,2017-2018
1986,0021700994,00,1610612750,MIN,Minnesota,58,13,10,11,6,6,1,10,7,15,2017-2018
1987,0021700994,00,1610612744,GSW,Golden State,42,13,20,12,6,6,0,13,6,20,2017-2018
1988,0021700995,00,1610612762,UTA,Utah,48,7,13,17,3,13,2,17,10,18,2017-2018
1989,0021700995,00,1610612740,NOP,New Orleans,64,10,27,9,3,13,0,13,8,17,2017-2018
1990,0021700996,00,1610612758,SAC,Sacramento,52,9,14,2,1,2,0,3,9,5,2017-2018
1991,0021700996,00,1610612743,DEN,Denver,62,11,17,36,1,2,1,8,5,9,2017-2018
1992,0021700997,00,1610612745,HOU,Houston,30,7,18,26,2,3,0,11,6,15,2017-2018
1993,0021700997,00,1610612742,DAL,Dallas,46,15,7,6,2,3,0,10,13,13,2017-2018
1994,0021700998,00,1610612738,BOS,Boston,26,9,11,12,9,3,0,16,8,21,2017-2018
1995,0021700998,00,1610612754,IND,Indiana,46,12,6,9,9,3,0,18,5,18,2017-2018
1996,0021700999,00,1610612751,BKN,Brooklyn,38,12,9,2,1,0,0,18,9,22,2017-2018
1997,0021700999,00,1610612755,PHI,Philadelphia,58,20,4,27,1,0,1,10,8,9,2017-2018
1998,0021701000,00,1610612739,CLE,Cleveland,50,10,12,1,2,3,0,12,7,10,2017-2018
1999,0021701000,00,1610612747,LAL,Los Angeles,62,18,15,22,2,3,0,13,6,14,2017-2018
2000,0021701001,00,1610612759,SAS,San Antonio,24,10,4,2,1,1,0,13,8,14,2017-2018
2001,0021701001,00,1610612745,HOU,Houston,46,12,3,26,1,1,2,17,7,11,2017-2018
2002,0021701002,00,1610612763,MEM,Memphis,52,13,15,8,3,1,0,9,9,11,2017-2018
2003,0021701002,00,1610612749,MIL,Milwaukee,46,14,11,19,3,1,1,19,10,30,2017-2018
2004,0021701003,00,1610612760,OKC,Oklahoma City,34,6,12,10,4,6,1,11,8,9,2017-2018
2005,0021701003,00,1610612758,SAC,Sacramento,44,15,14,1,4,6,0,11,8,12,2017-2018
2006,0021701004,00,1610612748,MIA,Miami,46,10,14,3,4,5,0,11,5,9,2017-2018
2007,0021701004,00,1610612757,POR,Portland,40,11,7,19,4,5,1,13,6,15,2017-2018
2008,0021701005,00,1610612754,IND,Indiana,50,15,22,12,3,3,1,10,8,12,2017-2018
2009,0021701005,00,1610612755,PHI,Philadelphia,38,12,7,5,3,3,0,21,5,29,2017-2018
2010,0021701006,00,1610612764,WAS,Washington,50,16,6,10,10,3,0,11,6,15,2017-2018
2011,0021701006,00,1610612750,MIN,Minnesota,64,18,6,8,10,3,0,10,7,13,2017-2018
2012,0021701007,00,1610612737,ATL,Atlanta,40,22,10,12,2,3,0,15,10,28,2017-2018
2013,0021701007,00,1610612760,OKC,Oklahoma City,40,13,12,16,2,3,1,8,12,12,2017-2018
2014,0021701008,00,1610612751,BKN,Brooklyn,36,17,13,15,11,6,1,12,9,15,2017-2018
2015,0021701008,00,1610612761,TOR,Toronto,62,14,32,14,11,6,0,11,4,15,2017-2018
2016,0021701009,00,1610612752,NYK,New York,44,5,11,9,11,6,0,19,6,32,2017-2018
2017,0021701009,00,1610612742,DAL,Dallas,34,17,11,14,11,6,0,12,6,8,2017-2018
2018,0021701010,00,1610612746,LAC,LA,54,9,11,14,8,7,0,14,12,17,2017-2018
2019,0021701010,00,1610612741,CHI,Chicago,60,18,13,8,8,7,0,9,11,10,2017-2018
2020,0021701011,00,1610612740,NOP,New Orleans,78,17,28,11,8,9,0,12,6,22,2017-2018
2021,0021701011,00,1610612766,CHA,Charlotte,64,13,15,6,8,9,1,14,5,14,2017-2018
2022,0021701012,00,1610612753,ORL,Orlando,28,8,8,2,2,5,1,21,6,22,2017-2018
2023,0021701012,00,1610612759,SAS,San Antonio,42,16,9,42,2,5,1,13,7,10,2017-2018
2024,0021701013,00,1610612762,UTA,Utah,48,9,8,39,0,0,2,24,8,29,2017-2018
2025,0021701013,00,1610612765,DET,Detroit,34,10,12,0,0,0,1,18,7,20,2017-2018
2026,0021701014,00,1610612739,CLE,Cleveland,46,9,27,27,0,0,1,20,6,18,2017-2018
2027,0021701014,00,1610612756,PHX,Phoenix,56,11,15,0,0,0,0,18,16,21,2017-2018
2028,0021701015,00,1610612747,LAL,Los Angeles,44,20,20,13,9,6,2,17,8,12,2017-2018
2029,0021701015,00,1610612743,DEN,Denver,44,5,7,13,9,6,1,20,7,21,2017-2018
2030,0021701016,00,1610612753,ORL,Orlando,42,18,29,16,4,1,1,18,11,29,2017-2018
2031,0021701016,00,1610612749,MIL,Milwaukee,70,4,31,4,4,1,0,11,8,18,2017-2018
2032,0021701017,00,1610612738,BOS,Boston,56,21,13,20,6,4,0,17,11,17,2017-2018
2033,0021701017,00,1610612764,WAS,Washington,52,19,19,6,6,4,1,20,9,25,2017-2018
2034,0021701018,00,1610612748,MIA,Miami,40,20,21,11,6,8,1,15,8,17,2017-2018
2035,0021701018,00,1610612758,SAC,Sacramento,58,5,14,16,6,8,0,11,8,11,2017-2018
2036,0021701019,00,1610612747,LAL,Los Angeles,50,14,17,2,8,3,0,14,7,15,2017-2018
2037,0021701019,00,1610612744,GSW,Golden State,48,15,14,15,8,3,0,21,6,27,2017-2018
2038,0021701020,00,1610612754,IND,Indiana,42,14,14,10,4,7,0,8,8,7,2017-2018
2039,0021701020,00,1610612761,TOR,Toronto,44,18,7,8,4,7,1,21,7,18,2017-2018
2040,0021701021,00,1610612766,CHA,Charlotte,48,7,21,23,0,1,0,10,6,13,2017-2018
2041,0021701021,00,1610612737,ATL,Atlanta,46,8,17,0,0,1,1,12,11,10,2017-2018
2042,0021701022,00,1610612755,PHI,Philadelphia,40,18,14,8,12,13,0,14,9,14,2017-2018
2043,0021701022,00,1610612752,NYK,New York,44,11,12,13,12,13,1,13,8,16,2017-2018
2044,0021701023,00,1610612745,HOU,Houston,36,12,12,8,10,13,0,11,9,17,2017-2018
2045,0021701023,00,1610612746,LAC,LA,70,19,4,12,10,13,0,9,12,8,2017-2018
2046,0021701024,00,1610612763,MEM,Memphis,44,16,9,11,18,14,1,15,9,19,2017-2018
2047,0021701024,00,1610612741,CHI,Chicago,36,13,18,7,19,15,2,15,7,22,2017-2018
2048,0021701025,00,1610612740,NOP,New Orleans,44,11,21,4,1,0,2,16,7,19,2017-2018
2049,0021701025,00,1610612759,SAS,San Antonio,48,18,12,15,1,0,1,11,7,16,2017-2018
2050,0021701026,00,1610612765,DET,Detroit,40,6,8,5,9,10,0,11,7,22,2017-2018
2051,0021701026,00,1610612743,DEN,Denver,52,21,14,26,9,10,1,16,9,26,2017-2018
2052,0021701027,00,1610612756,PHX,Phoenix,34,7,7,4,4,3,0,22,10,19,2017-2018
2053,0021701027,00,1610612762,UTA,Utah,54,20,8,31,4,3,0,7,11,9,2017-2018
2054,0021701028,00,1610612757,POR,Portland,46,20,8,15,14,5,0,7,8,10,2017-2018
2055,0021701028,00,1610612739,CLE,Cleveland,44,4,18,4,14,5,0,11,13,15,2017-2018
2056,0021701029,00,1610612753,ORL,Orlando,52,8,8,2,1,0,0,15,6,13,2017-2018
2057,0021701029,00,1610612738,BOS,Boston,34,20,1,24,1,0,1,19,11,21,2017-2018
2058,0021701030,00,1610612751,BKN,Brooklyn,42,20,5,13,21,17,0,12,13,13,2017-2018
2059,0021701030,00,1610612755,PHI,Philadelphia,40,14,15,6,21,17,0,5,9,3,2017-2018
2060,0021701031,00,1610612761,TOR,Toronto,50,20,11,7,12,12,1,14,11,17,2017-2018
2061,0021701031,00,1610612742,DAL,Dallas,56,9,14,11,12,12,2,12,9,14,2017-2018
2062,0021701032,00,1610612760,OKC,Oklahoma City,60,21,26,12,1,2,0,14,1,15,2017-2018
2063,0021701032,00,1610612746,LAC,LA,54,22,6,9,1,2,2,23,6,31,2017-2018
2064,0021701033,00,1610612758,SAC,Sacramento,34,16,14,5,5,8,1,14,9,17,2017-2018
2065,0021701033,00,1610612744,GSW,Golden State,34,17,15,11,5,8,1,12,8,17,2017-2018
2066,0021701034,00,1610612747,LAL,Los Angeles,44,7,15,4,15,9,0,20,9,20,2017-2018
2067,0021701034,00,1610612748,MIA,Miami,50,18,13,7,16,9,0,11,9,15,2017-2018
2068,0021701035,00,1610612764,WAS,Washington,46,8,6,21,3,2,0,14,7,15,2017-2018
2069,0021701035,00,1610612754,IND,Indiana,46,6,4,4,3,2,0,15,5,26,2017-2018
2070,0021701036,00,1610612740,NOP,New Orleans,50,10,18,2,4,8,0,12,6,13,2017-2018
2071,0021701036,00,1610612745,HOU,Houston,38,18,22,20,4,8,1,8,9,8,2017-2018
2072,0021701037,00,1610612751,BKN,Brooklyn,46,8,10,14,8,5,0,10,5,15,2017-2018
2073,0021701037,00,1610612742,DAL,Dallas,44,15,4,10,8,5,0,10,6,9,2017-2018
2074,0021701038,00,1610612766,CHA,Charlotte,34,12,8,5,1,6,0,10,6,17,2017-2018
2075,0021701038,00,1610612752,NYK,New York,56,13,9,38,1,6,0,8,6,13,2017-2018
2076,0021701039,00,1610612741,CHI,Chicago,42,10,21,2,3,4,0,12,10,16,2017-2018
2077,0021701039,00,1610612739,CLE,Cleveland,50,11,11,17,3,4,0,13,5,11,2017-2018
2078,0021701040,00,1610612763,MEM,Memphis,24,19,9,21,0,2,0,11,13,14,2017-2018
2079,0021701040,00,1610612743,DEN,Denver,40,17,17,0,0,2,3,10,8,10,2017-2018
2080,0021701041,00,1610612749,MIL,Milwaukee,46,5,16,13,7,9,0,12,2,7,2017-2018
2081,0021701041,00,1610612737,ATL,Atlanta,50,9,11,11,7,9,0,19,5,22,2017-2018
2082,0021701042,00,1610612759,SAS,San Antonio,60,14,14,17,4,1,0,5,4,7,2017-2018
2083,0021701042,00,1610612750,MIN,Minnesota,52,12,8,9,4,1,0,16,15,16,2017-2018
2084,0021701043,00,1610612762,UTA,Utah,46,8,8,10,14,8,1,16,9,21,2017-2018
2085,0021701043,00,1610612758,SAC,Sacramento,30,3,12,9,14,8,1,14,12,16,2017-2018
2086,0021701044,00,1610612744,GSW,Golden State,52,7,20,17,10,3,2,14,9,15,2017-2018
2087,0021701044,00,1610612756,PHX,Phoenix,40,9,16,15,10,3,0,19,6,31,2017-2018
2088,0021701045,00,1610612765,DET,Detroit,32,8,17,2,1,3,0,12,5,14,2017-2018
2089,0021701045,00,1610612757,POR,Portland,46,15,10,19,1,3,0,11,8,6,2017-2018
2090,0021701046,00,1610612761,TOR,Toronto,52,8,5,10,25,20,0,19,5,28,2017-2018
2091,0021701046,00,1610612760,OKC,Oklahoma City,56,16,15,9,25,20,1,18,14,20,2017-2018
2092,0021701047,00,1610612740,NOP,New Orleans,54,7,17,23,3,2,3,13,10,17,2017-2018
2093,0021701047,00,1610612738,BOS,Boston,36,6,15,9,3,2,1,13,10,17,2017-2018
2094,0021701048,00,1610612745,HOU,Houston,46,19,17,25,3,2,0,11,7,9,2017-2018
2095,0021701048,00,1610612750,MIN,Minnesota,62,17,9,2,3,2,2,14,10,18,2017-2018
2096,0021701049,00,1610612746,LAC,LA,48,15,12,2,5,7,0,8,11,10,2017-2018
2097,0021701049,00,1610612757,POR,Portland,46,22,10,18,5,7,0,13,10,18,2017-2018
2098,0021701050,00,1610612749,MIL,Milwaukee,50,18,19,5,9,6,0,15,9,18,2017-2018
2099,0021701050,00,1610612739,CLE,Cleveland,46,19,5,17,9,6,2,15,9,14,2017-2018
2100,0021701051,00,1610612747,LAL,Los Angeles,46,13,19,12,11,6,0,13,6,18,2017-2018
2101,0021701051,00,1610612754,IND,Indiana,46,11,14,16,11,6,1,7,3,13,2017-2018
2102,0021701052,00,1610612755,PHI,Philadelphia,36,19,5,14,11,6,1,16,2,13,2017-2018
2103,0021701052,00,1610612766,CHA,Charlotte,38,4,9,7,11,6,0,9,10,13,2017-2018
2104,0021701053,00,1610612751,BKN,Brooklyn,38,22,20,8,17,14,0,22,7,29,2017-2018
2105,0021701053,00,1610612763,MEM,Memphis,54,19,15,7,17,14,1,17,5,20,2017-2018
2106,0021701054,00,1610612743,DEN,Denver,46,20,17,11,19,13,1,14,11,23,2017-2018
2107,0021701054,00,1610612748,MIA,Miami,64,13,16,10,19,13,0,11,13,15,2017-2018
2108,0021701055,00,1610612752,NYK,New York,44,18,12,20,14,7,1,17,6,13,2017-2018
2109,0021701055,00,1610612741,CHI,Chicago,54,17,12,3,14,7,2,13,9,13,2017-2018
2110,0021701056,00,1610612759,SAS,San Antonio,38,11,7,16,2,2,2,16,10,15,2017-2018
2111,0021701056,00,1610612744,GSW,Golden State,38,4,13,4,2,2,0,15,9,20,2017-2018
2112,0021701057,00,1610612765,DET,Detroit,30,6,8,22,11,11,1,10,6,13,2017-2018
2113,0021701057,00,1610612758,SAC,Sacramento,38,8,21,3,11,11,0,13,10,14,2017-2018
2114,0021701058,00,1610612761,TOR,Toronto,38,10,13,11,8,4,0,17,9,23,2017-2018
2115,0021701058,00,1610612753,ORL,Orlando,48,9,13,11,8,4,3,15,6,10,2017-2018
2116,0021701059,00,1610612760,OKC,Oklahoma City,38,12,9,10,11,10,0,13,9,16,2017-2018
2117,0021701059,00,1610612738,BOS,Boston,38,7,9,5,12,10,2,19,7,22,2017-2018
2118,0021701060,00,1610612746,LAC,LA,52,19,9,6,15,12,2,12,12,11,2017-2018
2119,0021701060,00,1610612750,MIN,Minnesota,54,7,11,21,15,12,0,11,7,10,2017-2018
2120,0021701061,00,1610612740,NOP,New Orleans,58,19,21,10,11,14,0,9,8,11,2017-2018
2121,0021701061,00,1610612742,DAL,Dallas,48,14,4,13,11,14,0,8,4,12,2017-2018
2122,0021701062,00,1610612762,UTA,Utah,46,10,12,10,15,10,0,16,7,26,2017-2018
2123,0021701062,00,1610612737,ATL,Atlanta,36,12,8,5,15,10,0,13,10,13,2017-2018
2124,0021701063,00,1610612756,PHX,Phoenix,48,15,15,7,6,3,0,19,15,13,2017-2018
2125,0021701063,00,1610612765,DET,Detroit,34,11,22,30,6,3,0,8,5,5,2017-2018
2126,0021701064,00,1610612757,POR,Portland,48,13,9,7,17,10,0,8,4,13,2017-2018
2127,0021701064,00,1610612745,HOU,Houston,38,8,5,9,17,10,0,9,12,8,2017-2018
2128,0021701065,00,1610612761,TOR,Toronto,54,17,2,15,14,5,1,7,5,8,2017-2018
2129,0021701065,00,1610612739,CLE,Cleveland,50,8,15,7,14,5,1,10,9,13,2017-2018
2130,0021701066,00,1610612763,MEM,Memphis,52,22,10,0,0,0,0,13,14,14,2017-2018
2131,0021701066,00,1610612755,PHI,Philadelphia,56,5,11,35,0,0,0,14,6,15,2017-2018
2132,0021701067,00,1610612751,BKN,Brooklyn,44,14,14,23,7,5,1,13,5,16,2017-2018
2133,0021701067,00,1610612766,CHA,Charlotte,44,23,2,6,8,5,0,13,11,19,2017-2018
2134,0021701068,00,1610612748,MIA,Miami,40,2,12,28,4,3,1,8,10,8,2017-2018
