,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1478,0028100740,1982-03-17T00:00:00,,0028100740,1610612758,KCK,Kansas City,Kings,-,24,31,26,36,,,,,,,,,,,117,1981-1982
1479,0028100740,1982-03-17T00:00:00,,0028100740,1610612744,GOS,Golden State,Warriors,-,28,22,30,36,,,,,,,,,,,116,1981-1982
1480,0028100741,1982-03-17T00:00:00,,0028100741,1610612743,DEN,Denver,Nuggets,-,30,27,33,30,15.0,,,,,,,,,,135,1981-1982
1481,0028100741,1982-03-17T00:00:00,,0028100741,1610612756,PHX,Phoenix,Suns,-,23,30,34,33,13.0,,,,,,,,,,133,1981-1982
1482,0028100742,1982-03-17T00:00:00,,0028100742,1610612759,SAN,San Antonio,Spurs,-,16,25,26,23,,,,,,,,,,,90,1981-1982
1483,0028100742,1982-03-17T00:00:00,,0028100742,1610612751,NJN,New Jersey,Nets,-,30,18,17,28,,,,,,,,,,,93,1981-1982
1484,0028100743,1982-03-17T00:00:00,,0028100743,1610612741,CHI,Chicago,Bulls,-,22,24,26,30,,,,,,,,,,,102,1981-1982
1485,0028100743,1982-03-17T00:00:00,,0028100743,1610612742,DAL,Dallas,Mavericks,-,20,26,23,23,,,,,,,,,,,92,1981-1982
1486,0028100744,1982-03-17T00:00:00,,0028100744,1610612747,LAL,Los Angeles,Lakers,-,36,41,15,28,,,,,,,,,,,120,1981-1982
1487,0028100744,1982-03-17T00:00:00,,0028100744,1610612762,UTH,Utah,Jazz,-,34,25,28,25,,,,,,,,,,,112,1981-1982
1488,0028100745,1982-03-17T00:00:00,,0028100745,1610612764,WAS,Washington,Bullets,-,16,20,29,28,,,,,,,,,,,93,1981-1982
1489,0028100745,1982-03-17T00:00:00,,0028100745,1610612755,PHL,Philadelphia,76ers,-,23,21,28,30,,,,,,,,,,,102,1981-1982
1490,0028100746,1982-03-17T00:00:00,,0028100746,1610612746,SDC,San Diego,Clippers,-,21,33,20,24,9.0,,,,,,,,,,107,1981-1982
1491,0028100746,1982-03-17T00:00:00,,0028100746,1610612739,CLE,Cleveland,Cavaliers,-,20,29,30,19,15.0,,,,,,,,,,113,1981-1982
1492,0028100747,1982-03-17T00:00:00,,0028100747,1610612737,ATL,Atlanta,Hawks,-,29,32,19,29,,,,,,,,,,,109,1981-1982
1493,0028100747,1982-03-17T00:00:00,,0028100747,1610612738,BOS,Boston,Celtics,-,29,34,30,20,,,,,,,,,,,113,1981-1982
1494,0028100748,1982-03-18T00:00:00,,0028100748,1610612757,POR,Portland,Trail Blazers,-,29,28,29,23,,,,,,,,,,,109,1981-1982
1495,0028100748,1982-03-18T00:00:00,,0028100748,1610612744,GOS,Golden State,Warriors,-,25,22,28,20,,,,,,,,,,,95,1981-1982
1496,0028100749,1982-03-18T00:00:00,,0028100749,1610612765,DET,Detroit,Pistons,-,37,30,32,20,,,,,,,,,,,119,1981-1982
1497,0028100749,1982-03-18T00:00:00,,0028100749,1610612760,SEA,Seattle,SuperSonics,-,31,33,27,24,,,,,,,,,,,115,1981-1982
1498,0028100750,1982-03-18T00:00:00,,0028100750,1610612737,ATL,Atlanta,Hawks,-,31,21,22,21,,,,,,,,,,,95,1981-1982
1499,0028100750,1982-03-18T00:00:00,,0028100750,1610612745,HOU,Houston,Rockets,-,27,29,17,21,,,,,,,,,,,94,1981-1982
1500,0028100751,1982-03-19T00:00:00,,0028100751,1610612759,SAN,San Antonio,Spurs,-,26,25,30,29,,,,,,,,,,,110,1981-1982
1501,0028100751,1982-03-19T00:00:00,,0028100751,1610612738,BOS,Boston,Celtics,-,29,34,34,37,,,,,,,,,,,134,1981-1982
1502,0028100752,1982-03-19T00:00:00,,0028100752,1610612749,MIL,Milwaukee,Bucks,-,27,30,30,32,,,,,,,,,,,119,1981-1982
1503,0028100752,1982-03-19T00:00:00,,0028100752,1610612739,CLE,Cleveland,Cavaliers,-,19,24,33,21,,,,,,,,,,,97,1981-1982
1504,0028100753,1982-03-19T00:00:00,,0028100753,1610612765,DET,Detroit,Pistons,-,23,24,30,34,,,,,,,,,,,111,1981-1982
1505,0028100753,1982-03-19T00:00:00,,0028100753,1610612745,HOU,Houston,Rockets,-,27,20,28,27,,,,,,,,,,,102,1981-1982
1506,0028100754,1982-03-19T00:00:00,,0028100754,1610612746,SDC,San Diego,Clippers,-,25,15,25,33,,,,,,,,,,,98,1981-1982
1507,0028100754,1982-03-19T00:00:00,,0028100754,1610612764,WAS,Washington,Bullets,-,25,20,28,35,,,,,,,,,,,108,1981-1982
1508,0028100755,1982-03-19T00:00:00,,0028100755,1610612742,DAL,Dallas,Mavericks,-,28,28,26,24,,,,,,,,,,,106,1981-1982
1509,0028100755,1982-03-19T00:00:00,,0028100755,1610612747,LAL,Los Angeles,Lakers,-,25,32,24,31,,,,,,,,,,,112,1981-1982
1510,0028100756,1982-03-19T00:00:00,,0028100756,1610612741,CHI,Chicago,Bulls,-,33,22,32,33,,,,,,,,,,,120,1981-1982
1511,0028100756,1982-03-19T00:00:00,,0028100756,1610612743,DEN,Denver,Nuggets,-,35,35,32,28,,,,,,,,,,,130,1981-1982
1512,0028100757,1982-03-19T00:00:00,,0028100757,1610612758,KCK,Kansas City,Kings,-,32,27,22,22,,,,,,,,,,,103,1981-1982
1513,0028100757,1982-03-19T00:00:00,,0028100757,1610612760,SEA,Seattle,SuperSonics,-,20,33,28,28,,,,,,,,,,,109,1981-1982
1514,0028100758,1982-03-19T00:00:00,,0028100758,1610612757,POR,Portland,Trail Blazers,-,21,38,30,31,11.0,,,,,,,,,,131,1981-1982
1515,0028100758,1982-03-19T00:00:00,,0028100758,1610612762,UTH,Utah,Jazz,-,35,25,37,23,9.0,,,,,,,,,,129,1981-1982
1516,0028100759,1982-03-19T00:00:00,,0028100759,1610612755,PHL,Philadelphia,76ers,-,29,28,24,31,,,,,,,,,,,112,1981-1982
1517,0028100759,1982-03-19T00:00:00,,0028100759,1610612754,IND,Indiana,Pacers,-,18,21,25,31,,,,,,,,,,,95,1981-1982
1518,0028100760,1982-03-20T00:00:00,,0028100760,1610612759,SAN,San Antonio,Spurs,-,27,29,29,30,,,,,,,,,,,115,1981-1982
1519,0028100760,1982-03-20T00:00:00,,0028100760,1610612739,CLE,Cleveland,Cavaliers,-,28,24,24,26,,,,,,,,,,,102,1981-1982
1520,0028100761,1982-03-20T00:00:00,,0028100761,1610612751,NJN,New Jersey,Nets,-,24,27,22,28,,,,,,,,,,,101,1981-1982
1521,0028100761,1982-03-20T00:00:00,,0028100761,1610612754,IND,Indiana,Pacers,-,37,21,25,21,,,,,,,,,,,104,1981-1982
1522,0028100762,1982-03-20T00:00:00,,0028100762,1610612737,ATL,Atlanta,Hawks,-,21,21,32,30,,,,,,,,,,,104,1981-1982
1523,0028100762,1982-03-20T00:00:00,,0028100762,1610612752,NYK,New York,Knicks,-,27,31,16,24,,,,,,,,,,,98,1981-1982
1524,0028100763,1982-03-21T00:00:00,,0028100763,1610612741,CHI,Chicago,Bulls,-,21,24,30,23,,,,,,,,,,,98,1981-1982
1525,0028100763,1982-03-21T00:00:00,,0028100763,1610612739,CLE,Cleveland,Cavaliers,-,27,23,24,19,,,,,,,,,,,93,1981-1982
1526,0028100764,1982-03-21T00:00:00,,0028100764,1610612744,GOS,Golden State,Warriors,-,24,29,27,33,,,,,,,,,,,113,1981-1982
1527,0028100764,1982-03-21T00:00:00,,0028100764,1610612762,UTH,Utah,Jazz,-,25,21,30,26,,,,,,,,,,,102,1981-1982
1528,0028100765,1982-03-21T00:00:00,,0028100765,1610612765,DET,Detroit,Pistons,-,33,27,21,30,,,,,,,,,,,111,1981-1982
1529,0028100765,1982-03-21T00:00:00,,0028100765,1610612737,ATL,Atlanta,Hawks,-,23,32,26,38,,,,,,,,,,,119,1981-1982
1530,0028100766,1982-03-21T00:00:00,,0028100766,1610612745,HOU,Houston,Rockets,-,30,27,21,24,,,,,,,,,,,102,1981-1982
1531,0028100766,1982-03-21T00:00:00,,0028100766,1610612747,LAL,Los Angeles,Lakers,-,29,21,31,26,,,,,,,,,,,107,1981-1982
1532,0028100767,1982-03-21T00:00:00,,0028100767,1610612749,MIL,Milwaukee,Bucks,-,27,29,18,28,,,,,,,,,,,102,1981-1982
1533,0028100767,1982-03-21T00:00:00,,0028100767,1610612751,NJN,New Jersey,Nets,-,24,17,19,26,,,,,,,,,,,86,1981-1982
1534,0028100768,1982-03-21T00:00:00,,0028100768,1610612738,BOS,Boston,Celtics,-,25,30,37,31,,,,,,,,,,,123,1981-1982
1535,0028100768,1982-03-21T00:00:00,,0028100768,1610612755,PHL,Philadelphia,76ers,-,15,33,18,45,,,,,,,,,,,111,1981-1982
1536,0028100769,1982-03-21T00:00:00,,0028100769,1610612756,PHX,Phoenix,Suns,-,23,32,34,16,,,,,,,,,,,105,1981-1982
1537,0028100769,1982-03-21T00:00:00,,0028100769,1610612760,SEA,Seattle,SuperSonics,-,24,32,28,31,,,,,,,,,,,115,1981-1982
1538,0028100770,1982-03-21T00:00:00,,0028100770,1610612764,WAS,Washington,Bullets,-,27,32,30,21,,,,,,,,,,,110,1981-1982
1539,0028100770,1982-03-21T00:00:00,,0028100770,1610612752,NYK,New York,Knicks,-,28,23,29,29,,,,,,,,,,,109,1981-1982
1540,0028100771,1982-03-21T00:00:00,,0028100771,1610612746,SDC,San Diego,Clippers,-,20,21,22,34,,,,,,,,,,,97,1981-1982
1541,0028100771,1982-03-21T00:00:00,,0028100771,1610612758,KCK,Kansas City,Kings,-,27,30,25,36,,,,,,,,,,,118,1981-1982
1542,0028100772,1982-03-21T00:00:00,,0028100772,1610612742,DAL,Dallas,Mavericks,-,20,31,22,28,,,,,,,,,,,101,1981-1982
1543,0028100772,1982-03-21T00:00:00,,0028100772,1610612757,POR,Portland,Trail Blazers,-,22,22,34,31,,,,,,,,,,,109,1981-1982
1544,0028100773,1982-03-23T00:00:00,,0028100773,1610612756,PHX,Phoenix,Suns,-,18,24,29,20,,,,,,,,,,,91,1981-1982
1545,0028100773,1982-03-23T00:00:00,,0028100773,1610612744,GOS,Golden State,Warriors,-,23,27,17,28,,,,,,,,,,,95,1981-1982
1546,0028100774,1982-03-23T00:00:00,,0028100774,1610612764,WAS,Washington,Bullets,-,27,21,20,19,,,,,,,,,,,87,1981-1982
1547,0028100774,1982-03-23T00:00:00,,0028100774,1610612737,ATL,Atlanta,Hawks,-,24,29,32,22,,,,,,,,,,,107,1981-1982
1548,0028100775,1982-03-23T00:00:00,,0028100775,1610612745,HOU,Houston,Rockets,-,30,30,28,29,,,,,,,,,,,117,1981-1982
1549,0028100775,1982-03-23T00:00:00,,0028100775,1610612762,UTH,Utah,Jazz,-,29,37,20,29,,,,,,,,,,,115,1981-1982
1550,0028100776,1982-03-23T00:00:00,,0028100776,1610612752,NYK,New York,Knicks,-,32,28,24,36,,,,,,,,,,,120,1981-1982
1551,0028100776,1982-03-23T00:00:00,,0028100776,1610612739,CLE,Cleveland,Cavaliers,-,24,29,32,12,,,,,,,,,,,97,1981-1982
1552,0028100777,1982-03-23T00:00:00,,0028100777,1610612749,MIL,Milwaukee,Bucks,-,35,22,27,25,,,,,,,,,,,109,1981-1982
1553,0028100777,1982-03-23T00:00:00,,0028100777,1610612757,POR,Portland,Trail Blazers,-,31,20,31,22,,,,,,,,,,,104,1981-1982
1554,0028100778,1982-03-23T00:00:00,,0028100778,1610612738,BOS,Boston,Celtics,-,30,28,32,20,,,,,,,,,,,110,1981-1982
1555,0028100778,1982-03-23T00:00:00,,0028100778,1610612741,CHI,Chicago,Bulls,-,30,25,29,19,,,,,,,,,,,103,1981-1982
1556,0028100779,1982-03-23T00:00:00,,0028100779,1610612742,DAL,Dallas,Mavericks,-,26,33,23,36,,,,,,,,,,,118,1981-1982
1557,0028100779,1982-03-23T00:00:00,,0028100779,1610612747,LAL,Los Angeles,Lakers,-,32,30,27,27,,,,,,,,,,,116,1981-1982
1558,0028100780,1982-03-23T00:00:00,,0028100780,1610612746,SDC,San Diego,Clippers,-,30,31,14,23,,,,,,,,,,,98,1981-1982
1559,0028100780,1982-03-23T00:00:00,,0028100780,1610612759,SAN,San Antonio,Spurs,-,27,23,34,22,,,,,,,,,,,106,1981-1982
1560,0028100781,1982-03-24T00:00:00,,0028100781,1610612742,DAL,Dallas,Mavericks,-,21,27,24,24,,,,,,,,,,,96,1981-1982
1561,0028100781,1982-03-24T00:00:00,,0028100781,1610612756,PHX,Phoenix,Suns,-,23,31,24,26,,,,,,,,,,,104,1981-1982
1562,0028100782,1982-03-24T00:00:00,,0028100782,1610612749,MIL,Milwaukee,Bucks,-,26,22,22,27,,,,,,,,,,,97,1981-1982
1563,0028100782,1982-03-24T00:00:00,,0028100782,1610612760,SEA,Seattle,SuperSonics,-,33,24,21,21,,,,,,,,,,,99,1981-1982
1564,0028100783,1982-03-24T00:00:00,,0028100783,1610612755,PHL,Philadelphia,76ers,-,30,27,28,21,,,,,,,,,,,106,1981-1982
1565,0028100783,1982-03-24T00:00:00,,0028100783,1610612751,NJN,New Jersey,Nets,-,24,31,28,28,,,,,,,,,,,111,1981-1982
1566,0028100784,1982-03-24T00:00:00,,0028100784,1610612738,BOS,Boston,Celtics,-,32,36,34,34,,,,,,,,,,,136,1981-1982
1567,0028100784,1982-03-24T00:00:00,,0028100784,1610612739,CLE,Cleveland,Cavaliers,-,31,31,27,26,,,,,,,,,,,115,1981-1982
1568,0028100785,1982-03-24T00:00:00,,0028100785,1610612764,WAS,Washington,Bullets,-,28,31,26,29,,,,,,,,,,,114,1981-1982
1569,0028100785,1982-03-24T00:00:00,,0028100785,1610612754,IND,Indiana,Pacers,-,31,14,32,29,,,,,,,,,,,106,1981-1982
1570,0028100786,1982-03-24T00:00:00,,0028100786,1610612758,KCK,Kansas City,Kings,-,26,30,26,28,,,,,,,,,,,110,1981-1982
1571,0028100786,1982-03-24T00:00:00,,0028100786,1610612737,ATL,Atlanta,Hawks,-,32,24,24,26,,,,,,,,,,,106,1981-1982
1572,0028100787,1982-03-24T00:00:00,,0028100787,1610612759,SAN,San Antonio,Spurs,-,33,27,28,27,,,,,,,,,,,115,1981-1982
1573,0028100787,1982-03-24T00:00:00,,0028100787,1610612743,DEN,Denver,Nuggets,-,28,41,30,30,,,,,,,,,,,129,1981-1982
1574,0028100788,1982-03-25T00:00:00,,0028100788,1610612744,GOS,Golden State,Warriors,-,38,26,28,15,,,,,,,,,,,107,1981-1982
1575,0028100788,1982-03-25T00:00:00,,0028100788,1610612762,UTH,Utah,Jazz,-,33,29,23,20,,,,,,,,,,,105,1981-1982
1576,0028100789,1982-03-25T00:00:00,,0028100789,1610612745,HOU,Houston,Rockets,-,29,21,29,29,,,,,,,,,,,108,1981-1982
1577,0028100789,1982-03-25T00:00:00,,0028100789,1610612757,POR,Portland,Trail Blazers,-,24,23,20,28,,,,,,,,,,,95,1981-1982
1578,0028100790,1982-03-25T00:00:00,,0028100790,1610612765,DET,Detroit,Pistons,-,19,21,32,28,,,,,,,,,,,100,1981-1982
1579,0028100790,1982-03-25T00:00:00,,0028100790,1610612755,PHL,Philadelphia,76ers,-,26,27,22,23,,,,,,,,,,,98,1981-1982
1580,0028100791,1982-03-25T00:00:00,,0028100791,1610612746,SDC,San Diego,Clippers,-,42,27,25,23,,,,,,,,,,,117,1981-1982
1581,0028100791,1982-03-25T00:00:00,,0028100791,1610612743,DEN,Denver,Nuggets,-,35,31,29,34,,,,,,,,,,,129,1981-1982
1582,0028100792,1982-03-26T00:00:00,,0028100792,1610612764,WAS,Washington,Bullets,-,25,29,24,26,,,,,,,,,,,104,1981-1982
1583,0028100792,1982-03-26T00:00:00,,0028100792,1610612751,NJN,New Jersey,Nets,-,21,22,17,28,,,,,,,,,,,88,1981-1982
1584,0028100793,1982-03-26T00:00:00,,0028100793,1610612737,ATL,Atlanta,Hawks,-,29,28,22,21,,,,,,,,,,,100,1981-1982
1585,0028100793,1982-03-26T00:00:00,,0028100793,1610612754,IND,Indiana,Pacers,-,23,15,21,28,,,,,,,,,,,87,1981-1982
1586,0028100794,1982-03-26T00:00:00,,0028100794,1610612749,MIL,Milwaukee,Bucks,-,26,30,31,25,,,,,,,,,,,112,1981-1982
1587,0028100794,1982-03-26T00:00:00,,0028100794,1610612756,PHX,Phoenix,Suns,-,27,36,21,29,,,,,,,,,,,113,1981-1982
1588,0028100795,1982-03-26T00:00:00,,0028100795,1610612757,POR,Portland,Trail Blazers,-,26,23,15,25,,,,,,,,,,,89,1981-1982
1589,0028100795,1982-03-26T00:00:00,,0028100795,1610612744,GOS,Golden State,Warriors,-,31,19,27,25,,,,,,,,,,,102,1981-1982
1590,0028100796,1982-03-26T00:00:00,,0028100796,1610612758,KCK,Kansas City,Kings,-,26,19,22,20,,,,,,,,,,,87,1981-1982
1591,0028100796,1982-03-26T00:00:00,,0028100796,1610612742,DAL,Dallas,Mavericks,-,20,21,33,22,,,,,,,,,,,96,1981-1982
1592,0028100797,1982-03-26T00:00:00,,0028100797,1610612755,PHL,Philadelphia,76ers,-,30,24,28,33,,,,,,,,,,,115,1981-1982
1593,0028100797,1982-03-26T00:00:00,,0028100797,1610612739,CLE,Cleveland,Cavaliers,-,23,29,27,32,,,,,,,,,,,111,1981-1982
1594,0028100798,1982-03-26T00:00:00,,0028100798,1610612741,CHI,Chicago,Bulls,-,37,30,35,29,,,,,,,,,,,131,1981-1982
1595,0028100798,1982-03-26T00:00:00,,0028100798,1610612752,NYK,New York,Knicks,-,25,21,23,38,,,,,,,,,,,107,1981-1982
1596,0028100799,1982-03-26T00:00:00,,0028100799,1610612765,DET,Detroit,Pistons,-,23,26,25,30,,,,,,,,,,,104,1981-1982
1597,0028100799,1982-03-26T00:00:00,,0028100799,1610612738,BOS,Boston,Celtics,-,39,27,37,22,,,,,,,,,,,125,1981-1982
1598,0028100800,1982-03-26T00:00:00,,0028100800,1610612745,HOU,Houston,Rockets,-,22,25,31,21,,,,,,,,,,,99,1981-1982
1599,0028100800,1982-03-26T00:00:00,,0028100800,1610612760,SEA,Seattle,SuperSonics,-,33,27,21,16,,,,,,,,,,,97,1981-1982
1600,0028100801,1982-03-26T00:00:00,,0028100801,1610612759,SAN,San Antonio,Spurs,-,31,26,28,25,,,,,,,,,,,110,1981-1982
1601,0028100801,1982-03-26T00:00:00,,0028100801,1610612747,LAL,Los Angeles,Lakers,-,35,16,28,26,,,,,,,,,,,105,1981-1982
1602,0028100802,1982-03-27T00:00:00,,0028100802,1610612737,ATL,Atlanta,Hawks,-,23,25,21,27,,,,,,,,,,,96,1981-1982
1603,0028100802,1982-03-27T00:00:00,,0028100802,1610612742,DAL,Dallas,Mavericks,-,22,22,20,21,,,,,,,,,,,85,1981-1982
1604,0028100803,1982-03-27T00:00:00,,0028100803,1610612746,SDC,San Diego,Clippers,-,28,32,16,23,,,,,,,,,,,99,1981-1982
1605,0028100803,1982-03-27T00:00:00,,0028100803,1610612749,MIL,Milwaukee,Bucks,-,34,28,27,39,,,,,,,,,,,128,1981-1982
1606,0028100804,1982-03-27T00:00:00,,0028100804,1610612743,DEN,Denver,Nuggets,-,36,30,34,15,10.0,15.0,,,,,,,,,140,1981-1982
1607,0028100804,1982-03-27T00:00:00,,0028100804,1610612756,PHX,Phoenix,Suns,-,34,28,25,28,10.0,9.0,,,,,,,,,134,1981-1982
1608,0028100805,1982-03-27T00:00:00,,0028100805,1610612765,DET,Detroit,Pistons,-,26,29,34,34,,,,,,,,,,,123,1981-1982
1609,0028100805,1982-03-27T00:00:00,,0028100805,1610612751,NJN,New Jersey,Nets,-,25,26,36,34,,,,,,,,,,,121,1981-1982
1610,0028100806,1982-03-27T00:00:00,,0028100806,1610612759,SAN,San Antonio,Spurs,-,33,29,22,30,,,,,,,,,,,114,1981-1982
1611,0028100806,1982-03-27T00:00:00,,0028100806,1610612762,UTH,Utah,Jazz,-,31,31,22,26,,,,,,,,,,,110,1981-1982
1612,0028100807,1982-03-28T00:00:00,,0028100807,1610612752,NYK,New York,Knicks,-,22,25,31,28,,,,,,,,,,,106,1981-1982
1613,0028100807,1982-03-28T00:00:00,,0028100807,1610612751,NJN,New Jersey,Nets,-,30,29,26,28,,,,,,,,,,,113,1981-1982
1614,0028100808,1982-03-28T00:00:00,,0028100808,1610612758,KCK,Kansas City,Kings,-,23,33,29,26,,,,,,,,,,,111,1981-1982
1615,0028100808,1982-03-28T00:00:00,,0028100808,1610612747,LAL,Los Angeles,Lakers,-,27,32,35,22,,,,,,,,,,,116,1981-1982
1616,0028100809,1982-03-28T00:00:00,,0028100809,1610612764,WAS,Washington,Bullets,-,22,28,26,28,,,,,,,,,,,104,1981-1982
1617,0028100809,1982-03-28T00:00:00,,0028100809,1610612739,CLE,Cleveland,Cavaliers,-,26,22,19,34,,,,,,,,,,,101,1981-1982
1618,0028100810,1982-03-28T00:00:00,,0028100810,1610612745,HOU,Houston,Rockets,-,26,25,24,19,,,,,,,,,,,94,1981-1982
1619,0028100810,1982-03-28T00:00:00,,0028100810,1610612744,GOS,Golden State,Warriors,-,24,31,18,19,,,,,,,,,,,92,1981-1982
1620,0028100811,1982-03-28T00:00:00,,0028100811,1610612738,BOS,Boston,Celtics,-,15,29,26,28,,,,,,,,,,,98,1981-1982
1621,0028100811,1982-03-28T00:00:00,,0028100811,1610612755,PHL,Philadelphia,76ers,-,26,31,29,30,,,,,,,,,,,116,1981-1982
1622,0028100812,1982-03-28T00:00:00,,0028100812,1610612757,POR,Portland,Trail Blazers,-,26,23,24,28,,,,,,,,,,,101,1981-1982
1623,0028100812,1982-03-28T00:00:00,,0028100812,1610612760,SEA,Seattle,SuperSonics,-,22,31,26,30,,,,,,,,,,,109,1981-1982
1624,0028100813,1982-03-28T00:00:00,,0028100813,1610612741,CHI,Chicago,Bulls,-,27,22,31,21,,,,,,,,,,,101,1981-1982
1625,0028100813,1982-03-28T00:00:00,,0028100813,1610612754,IND,Indiana,Pacers,-,26,22,33,21,,,,,,,,,,,102,1981-1982
1626,0028100814,1982-03-29T00:00:00,,0028100814,1610612756,PHX,Phoenix,Suns,-,34,25,29,25,,,,,,,,,,,113,1981-1982
1627,0028100814,1982-03-29T00:00:00,,0028100814,1610612762,UTH,Utah,Jazz,-,21,23,32,26,,,,,,,,,,,102,1981-1982
1628,0028100815,1982-03-30T00:00:00,,0028100815,1610612746,SDC,San Diego,Clippers,-,24,32,32,32,,,,,,,,,,,120,1981-1982
1629,0028100815,1982-03-30T00:00:00,,0028100815,1610612747,LAL,Los Angeles,Lakers,-,33,34,44,32,,,,,,,,,,,143,1981-1982
1630,0028100816,1982-03-30T00:00:00,,0028100816,1610612743,DEN,Denver,Nuggets,-,27,37,35,34,12.0,,,,,,,,,,145,1981-1982
1631,0028100816,1982-03-30T00:00:00,,0028100816,1610612760,SEA,Seattle,SuperSonics,-,33,35,37,28,9.0,,,,,,,,,,142,1981-1982
1632,0028100817,1982-03-30T00:00:00,,0028100817,1610612749,MIL,Milwaukee,Bucks,-,26,23,27,25,15.0,,,,,,,,,,116,1981-1982
1633,0028100817,1982-03-30T00:00:00,,0028100817,1610612755,PHL,Philadelphia,76ers,-,27,26,32,16,13.0,,,,,,,,,,114,1981-1982
1634,0028100818,1982-03-30T00:00:00,,0028100818,1610612765,DET,Detroit,Pistons,-,20,16,28,34,,,,,,,,,,,98,1981-1982
1635,0028100818,1982-03-30T00:00:00,,0028100818,1610612764,WAS,Washington,Bullets,-,36,30,30,31,,,,,,,,,,,127,1981-1982
1636,0028100819,1982-03-30T00:00:00,,0028100819,1610612759,SAN,San Antonio,Spurs,-,32,31,24,20,,,,,,,,,,,107,1981-1982
1637,0028100819,1982-03-30T00:00:00,,0028100819,1610612744,GOS,Golden State,Warriors,-,30,25,25,33,,,,,,,,,,,113,1981-1982
1638,0028100820,1982-03-30T00:00:00,,0028100820,1610612752,NYK,New York,Knicks,-,33,28,21,26,,,,,,,,,,,108,1981-1982
1639,0028100820,1982-03-30T00:00:00,,0028100820,1610612754,IND,Indiana,Pacers,-,25,28,32,19,,,,,,,,,,,104,1981-1982
1640,0028100821,1982-03-30T00:00:00,,0028100821,1610612758,KCK,Kansas City,Kings,-,22,22,23,32,,,,,,,,,,,99,1981-1982
1641,0028100821,1982-03-30T00:00:00,,0028100821,1610612757,POR,Portland,Trail Blazers,-,26,29,23,31,,,,,,,,,,,109,1981-1982
1642,0028100822,1982-03-30T00:00:00,,0028100822,1610612737,ATL,Atlanta,Hawks,-,28,24,24,31,,,,,,,,,,,107,1981-1982
1643,0028100822,1982-03-30T00:00:00,,0028100822,1610612741,CHI,Chicago,Bulls,-,23,21,29,19,,,,,,,,,,,92,1981-1982
1644,0028100823,1982-03-30T00:00:00,,0028100823,1610612742,DAL,Dallas,Mavericks,-,21,27,20,27,,,,,,,,,,,95,1981-1982
1645,0028100823,1982-03-30T00:00:00,,0028100823,1610612745,HOU,Houston,Rockets,-,20,24,31,24,,,,,,,,,,,99,1981-1982
1646,0028100824,1982-03-31T00:00:00,,0028100824,1610612765,DET,Detroit,Pistons,-,33,20,33,20,,,,,,,,,,,106,1981-1982
1647,0028100824,1982-03-31T00:00:00,,0028100824,1610612754,IND,Indiana,Pacers,-,26,28,25,29,,,,,,,,,,,108,1981-1982
1648,0028100825,1982-03-31T00:00:00,,0028100825,1610612758,KCK,Kansas City,Kings,-,28,35,23,30,,,,,,,,,,,116,1981-1982
1649,0028100825,1982-03-31T00:00:00,,0028100825,1610612760,SEA,Seattle,SuperSonics,-,28,23,27,31,,,,,,,,,,,109,1981-1982
1650,0028100826,1982-03-31T00:00:00,,0028100826,1610612764,WAS,Washington,Bullets,-,22,28,26,33,,,,,,,,,,,109,1981-1982
1651,0028100826,1982-03-31T00:00:00,,0028100826,1610612738,BOS,Boston,Celtics,-,26,33,25,35,,,,,,,,,,,119,1981-1982
1652,0028100827,1982-03-31T00:00:00,,0028100827,1610612741,CHI,Chicago,Bulls,-,24,24,25,25,,,,,,,,,,,98,1981-1982
1653,0028100827,1982-03-31T00:00:00,,0028100827,1610612755,PHL,Philadelphia,76ers,-,17,25,37,20,,,,,,,,,,,99,1981-1982
1654,0028100828,1982-03-31T00:00:00,,0028100828,1610612739,CLE,Cleveland,Cavaliers,-,27,21,23,16,,,,,,,,,,,87,1981-1982
1655,0028100828,1982-03-31T00:00:00,,0028100828,1610612751,NJN,New Jersey,Nets,-,21,24,30,28,,,,,,,,,,,103,1981-1982
1656,0028100829,1982-03-31T00:00:00,,0028100829,1610612746,SDC,San Diego,Clippers,-,23,30,24,29,,,,,,,,,,,106,1981-1982
1657,0028100829,1982-03-31T00:00:00,,0028100829,1610612756,PHX,Phoenix,Suns,-,35,28,26,38,,,,,,,,,,,127,1981-1982
1658,0028100830,1982-03-31T00:00:00,,0028100830,1610612742,DAL,Dallas,Mavericks,-,33,29,31,26,,,,,,,,,,,119,1981-1982
1659,0028100830,1982-03-31T00:00:00,,0028100830,1610612743,DEN,Denver,Nuggets,-,31,38,25,26,,,,,,,,,,,120,1981-1982
1660,0028100831,1982-04-01T00:00:00,,0028100831,1610612737,ATL,Atlanta,Hawks,-,32,29,30,22,,,,,,,,,,,113,1981-1982
1661,0028100831,1982-04-01T00:00:00,,0028100831,1610612749,MIL,Milwaukee,Bucks,-,31,36,22,28,,,,,,,,,,,117,1981-1982
