,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1451,0028600726,1987-03-14T00:00:00,,0028600726,1610612739,CLE,Cleveland,Cavaliers,-,32,22,24,26,,,,,,,,,,,104,1986-1987
1452,0028600727,1987-03-14T00:00:00,,0028600727,1610612758,SAC,Sacramento,Kings,-,25,29,28,34,,,,,,,,,,,116,1986-1987
1453,0028600727,1987-03-14T00:00:00,,0028600727,1610612762,UTH,Utah,Jazz,-,22,26,37,38,,,,,,,,,,,123,1986-1987
1454,0028600728,1987-03-14T00:00:00,,0028600728,1610612764,WAS,Washington,Bullets,-,30,27,23,16,10.0,,,,,,,,,,106,1986-1987
1455,0028600728,1987-03-14T00:00:00,,0028600728,1610612741,CHI,Chicago,Bulls,-,21,22,30,23,9.0,,,,,,,,,,105,1986-1987
1456,0028600729,1987-03-14T00:00:00,,0028600729,1610612755,PHL,Philadelphia,76ers,-,25,23,32,15,,,,,,,,,,,95,1986-1987
1457,0028600729,1987-03-14T00:00:00,,0028600729,1610612765,DET,Detroit,Pistons,-,23,22,22,31,,,,,,,,,,,98,1986-1987
1458,0028600730,1987-03-14T00:00:00,,0028600730,1610612756,PHX,Phoenix,Suns,-,24,29,26,29,,,,,,,,,,,108,1986-1987
1459,0028600730,1987-03-14T00:00:00,,0028600730,1610612759,SAN,San Antonio,Spurs,-,34,36,23,28,,,,,,,,,,,121,1986-1987
1460,0028600731,1987-03-15T00:00:00,,0028600731,1610612758,SAC,Sacramento,Kings,-,33,36,18,20,,,,,,,,,,,107,1986-1987
1461,0028600731,1987-03-15T00:00:00,,0028600731,1610612760,SEA,Seattle,SuperSonics,-,28,23,26,29,,,,,,,,,,,106,1986-1987
1462,0028600732,1987-03-15T00:00:00,,0028600732,1610612751,NJN,New Jersey,Nets,-,30,26,21,22,,,,,,,,,,,99,1986-1987
1463,0028600732,1987-03-15T00:00:00,,0028600732,1610612754,IND,Indiana,Pacers,-,37,35,22,29,,,,,,,,,,,123,1986-1987
1464,0028600733,1987-03-15T00:00:00,,0028600733,1610612757,POR,Portland,Trail Blazers,-,30,33,28,28,,,,,,,,,,,119,1986-1987
1465,0028600733,1987-03-15T00:00:00,,0028600733,1610612744,GOS,Golden State,Warriors,-,32,26,25,25,,,,,,,,,,,108,1986-1987
1466,0028600734,1987-03-15T00:00:00,,0028600734,1610612738,BOS,Boston,Celtics,-,33,27,25,28,,,,,,,,,,,113,1986-1987
1467,0028600734,1987-03-15T00:00:00,,0028600734,1610612752,NYK,New York,Knicks,-,22,29,21,32,,,,,,,,,,,104,1986-1987
1468,0028600735,1987-03-15T00:00:00,,0028600735,1610612764,WAS,Washington,Bullets,-,27,25,19,26,,,,,,,,,,,97,1986-1987
1469,0028600735,1987-03-15T00:00:00,,0028600735,1610612739,CLE,Cleveland,Cavaliers,-,21,19,27,22,,,,,,,,,,,89,1986-1987
1470,0028600736,1987-03-15T00:00:00,,0028600736,1610612747,LAL,Los Angeles,Lakers,-,31,28,29,27,,,,,,,,,,,115,1986-1987
1471,0028600736,1987-03-15T00:00:00,,0028600736,1610612746,LAC,Los Angeles,Clippers,-,24,29,20,28,,,,,,,,,,,101,1986-1987
1472,0028600737,1987-03-15T00:00:00,,0028600737,1610612737,ATL,Atlanta,Hawks,-,31,22,18,33,,,,,,,,,,,104,1986-1987
1473,0028600737,1987-03-15T00:00:00,,0028600737,1610612743,DEN,Denver,Nuggets,-,31,18,26,25,,,,,,,,,,,100,1986-1987
1474,0028600738,1987-03-16T00:00:00,,0028600738,1610612765,DET,Detroit,Pistons,-,27,24,34,30,,,,,,,,,,,115,1986-1987
1475,0028600738,1987-03-16T00:00:00,,0028600738,1610612754,IND,Indiana,Pacers,-,20,22,22,31,,,,,,,,,,,95,1986-1987
1476,0028600739,1987-03-16T00:00:00,,0028600739,1610612741,CHI,Chicago,Bulls,-,23,20,26,27,,,,,,,,,,,96,1986-1987
1477,0028600739,1987-03-16T00:00:00,,0028600739,1610612745,HOU,Houston,Rockets,-,20,27,22,28,,,,,,,,,,,97,1986-1987
1478,0028600740,1987-03-16T00:00:00,,0028600740,1610612760,SEA,Seattle,SuperSonics,-,34,29,29,30,,,,,,,,,,,122,1986-1987
1479,0028600740,1987-03-16T00:00:00,,0028600740,1610612759,SAN,San Antonio,Spurs,-,26,29,30,26,,,,,,,,,,,111,1986-1987
1480,0028600741,1987-03-17T00:00:00,,0028600741,1610612758,SAC,Sacramento,Kings,-,26,22,34,24,,,,,,,,,,,106,1986-1987
1481,0028600741,1987-03-17T00:00:00,,0028600741,1610612759,SAN,San Antonio,Spurs,-,29,21,24,34,,,,,,,,,,,108,1986-1987
1482,0028600742,1987-03-17T00:00:00,,0028600742,1610612744,GOS,Golden State,Warriors,-,22,32,24,25,,,,,,,,,,,103,1986-1987
1483,0028600742,1987-03-17T00:00:00,,0028600742,1610612762,UTH,Utah,Jazz,-,24,28,34,32,,,,,,,,,,,118,1986-1987
1484,0028600743,1987-03-17T00:00:00,,0028600743,1610612739,CLE,Cleveland,Cavaliers,-,30,20,38,22,,,,,,,,,,,110,1986-1987
1485,0028600743,1987-03-17T00:00:00,,0028600743,1610612751,NJN,New Jersey,Nets,-,16,29,23,23,,,,,,,,,,,91,1986-1987
1486,0028600744,1987-03-17T00:00:00,,0028600744,1610612742,DAL,Dallas,Mavericks,-,28,22,33,31,,,,,,,,,,,114,1986-1987
1487,0028600744,1987-03-17T00:00:00,,0028600744,1610612741,CHI,Chicago,Bulls,-,23,22,27,24,,,,,,,,,,,96,1986-1987
1488,0028600745,1987-03-17T00:00:00,,0028600745,1610612746,LAC,Los Angeles,Clippers,-,27,29,31,36,,,,,,,,,,,123,1986-1987
1489,0028600745,1987-03-17T00:00:00,,0028600745,1610612757,POR,Portland,Trail Blazers,-,35,36,34,29,,,,,,,,,,,134,1986-1987
1490,0028600746,1987-03-17T00:00:00,,0028600746,1610612743,DEN,Denver,Nuggets,-,31,31,39,32,,,,,,,,,,,133,1986-1987
1491,0028600746,1987-03-17T00:00:00,,0028600746,1610612752,NYK,New York,Knicks,-,30,20,31,30,,,,,,,,,,,111,1986-1987
1492,0028600747,1987-03-17T00:00:00,,0028600747,1610612764,WAS,Washington,Bullets,-,17,29,24,28,,,,,,,,,,,98,1986-1987
1493,0028600747,1987-03-17T00:00:00,,0028600747,1610612737,ATL,Atlanta,Hawks,-,37,26,27,28,,,,,,,,,,,118,1986-1987
1494,0028600748,1987-03-17T00:00:00,,0028600748,1610612738,BOS,Boston,Celtics,-,33,28,25,29,,,,,,,,,,,115,1986-1987
1495,0028600748,1987-03-17T00:00:00,,0028600748,1610612749,MIL,Milwaukee,Bucks,-,35,27,27,34,,,,,,,,,,,123,1986-1987
1496,0028600749,1987-03-18T00:00:00,,0028600749,1610612738,BOS,Boston,Celtics,-,26,29,40,25,,,,,,,,,,,120,1986-1987
1497,0028600749,1987-03-18T00:00:00,,0028600749,1610612749,MIL,Milwaukee,Bucks,-,26,25,24,27,,,,,,,,,,,102,1986-1987
1498,0028600750,1987-03-18T00:00:00,,0028600750,1610612765,DET,Detroit,Pistons,-,30,33,24,25,,,,,,,,,,,112,1986-1987
1499,0028600750,1987-03-18T00:00:00,,0028600750,1610612751,NJN,New Jersey,Nets,-,27,30,23,33,,,,,,,,,,,113,1986-1987
1500,0028600751,1987-03-18T00:00:00,,0028600751,1610612745,HOU,Houston,Rockets,-,29,31,17,36,,,,,,,,,,,113,1986-1987
1501,0028600751,1987-03-18T00:00:00,,0028600751,1610612756,PHX,Phoenix,Suns,-,29,21,15,26,,,,,,,,,,,91,1986-1987
1502,0028600752,1987-03-18T00:00:00,,0028600752,1610612737,ATL,Atlanta,Hawks,-,23,27,33,24,,,,,,,,,,,107,1986-1987
1503,0028600752,1987-03-18T00:00:00,,0028600752,1610612755,PHL,Philadelphia,76ers,-,29,24,30,26,,,,,,,,,,,109,1986-1987
1504,0028600753,1987-03-18T00:00:00,,0028600753,1610612747,LAL,Los Angeles,Lakers,-,31,24,31,25,,,,,,,,,,,111,1986-1987
1505,0028600753,1987-03-18T00:00:00,,0028600753,1610612762,UTH,Utah,Jazz,-,22,27,25,23,,,,,,,,,,,97,1986-1987
1506,0028600754,1987-03-18T00:00:00,,0028600754,1610612743,DEN,Denver,Nuggets,-,23,28,33,20,,,,,,,,,,,104,1986-1987
1507,0028600754,1987-03-18T00:00:00,,0028600754,1610612739,CLE,Cleveland,Cavaliers,-,25,26,27,22,,,,,,,,,,,100,1986-1987
1508,0028600755,1987-03-19T00:00:00,,0028600755,1610612752,NYK,New York,Knicks,-,27,19,27,29,9.0,,,,,,,,,,111,1986-1987
1509,0028600755,1987-03-19T00:00:00,,0028600755,1610612754,IND,Indiana,Pacers,-,25,27,29,21,3.0,,,,,,,,,,105,1986-1987
1510,0028600756,1987-03-19T00:00:00,,0028600756,1610612757,POR,Portland,Trail Blazers,-,29,24,32,39,,,,,,,,,,,124,1986-1987
1511,0028600756,1987-03-19T00:00:00,,0028600756,1610612744,GOS,Golden State,Warriors,-,21,32,34,38,,,,,,,,,,,125,1986-1987
1512,0028600757,1987-03-19T00:00:00,,0028600757,1610612741,CHI,Chicago,Bulls,-,32,21,26,35,,,,,,,,,,,114,1986-1987
1513,0028600757,1987-03-19T00:00:00,,0028600757,1610612746,LAC,Los Angeles,Clippers,-,24,22,22,29,,,,,,,,,,,97,1986-1987
1514,0028600758,1987-03-19T00:00:00,,0028600758,1610612764,WAS,Washington,Bullets,-,37,28,26,19,,,,,,,,,,,110,1986-1987
1515,0028600758,1987-03-19T00:00:00,,0028600758,1610612760,SEA,Seattle,SuperSonics,-,17,28,36,25,,,,,,,,,,,106,1986-1987
1516,0028600759,1987-03-19T00:00:00,,0028600759,1610612742,DAL,Dallas,Mavericks,-,34,25,26,20,,,,,,,,,,,105,1986-1987
1517,0028600759,1987-03-19T00:00:00,,0028600759,1610612758,SAC,Sacramento,Kings,-,29,23,28,24,,,,,,,,,,,104,1986-1987
1518,0028600760,1987-03-20T00:00:00,,0028600760,1610612747,LAL,Los Angeles,Lakers,-,30,34,39,44,,,,,,,,,,,147,1986-1987
1519,0028600760,1987-03-20T00:00:00,,0028600760,1610612759,SAN,San Antonio,Spurs,-,20,29,30,36,,,,,,,,,,,115,1986-1987
1520,0028600761,1987-03-20T00:00:00,,0028600761,1610612737,ATL,Atlanta,Hawks,-,33,24,29,28,,,,,,,,,,,114,1986-1987
1521,0028600761,1987-03-20T00:00:00,,0028600761,1610612749,MIL,Milwaukee,Bucks,-,25,20,33,19,,,,,,,,,,,97,1986-1987
1522,0028600762,1987-03-20T00:00:00,,0028600762,1610612743,DEN,Denver,Nuggets,-,32,18,21,35,,,,,,,,,,,106,1986-1987
1523,0028600762,1987-03-20T00:00:00,,0028600762,1610612755,PHL,Philadelphia,76ers,-,21,31,27,37,,,,,,,,,,,116,1986-1987
1524,0028600763,1987-03-20T00:00:00,,0028600763,1610612756,PHX,Phoenix,Suns,-,29,33,14,29,,,,,,,,,,,105,1986-1987
1525,0028600763,1987-03-20T00:00:00,,0028600763,1610612757,POR,Portland,Trail Blazers,-,36,30,42,26,,,,,,,,,,,134,1986-1987
1526,0028600764,1987-03-20T00:00:00,,0028600764,1610612745,HOU,Houston,Rockets,-,31,33,37,25,,,,,,,,,,,126,1986-1987
1527,0028600764,1987-03-20T00:00:00,,0028600764,1610612746,LAC,Los Angeles,Clippers,-,18,32,24,24,,,,,,,,,,,98,1986-1987
1528,0028600765,1987-03-20T00:00:00,,0028600765,1610612738,BOS,Boston,Celtics,-,27,33,23,29,,,,,,,,,,,112,1986-1987
1529,0028600765,1987-03-20T00:00:00,,0028600765,1610612760,SEA,Seattle,SuperSonics,-,27,25,28,28,,,,,,,,,,,108,1986-1987
1530,0028600766,1987-03-20T00:00:00,,0028600766,1610612739,CLE,Cleveland,Cavaliers,-,30,30,22,24,,,,,,,,,,,106,1986-1987
1531,0028600766,1987-03-20T00:00:00,,0028600766,1610612751,NJN,New Jersey,Nets,-,28,29,18,30,,,,,,,,,,,105,1986-1987
1532,0028600767,1987-03-21T00:00:00,,0028600767,1610612764,WAS,Washington,Bullets,-,27,24,31,25,,,,,,,,,,,107,1986-1987
1533,0028600767,1987-03-21T00:00:00,,0028600767,1610612743,DEN,Denver,Nuggets,-,35,29,24,29,,,,,,,,,,,117,1986-1987
1534,0028600768,1987-03-21T00:00:00,,0028600768,1610612742,DAL,Dallas,Mavericks,-,31,36,26,29,,,,,,,,,,,122,1986-1987
1535,0028600768,1987-03-21T00:00:00,,0028600768,1610612765,DET,Detroit,Pistons,-,26,36,23,33,,,,,,,,,,,118,1986-1987
1536,0028600769,1987-03-21T00:00:00,,0028600769,1610612739,CLE,Cleveland,Cavaliers,-,18,21,19,18,,,,,,,,,,,76,1986-1987
1537,0028600769,1987-03-21T00:00:00,,0028600769,1610612754,IND,Indiana,Pacers,-,29,19,14,15,,,,,,,,,,,77,1986-1987
1538,0028600770,1987-03-21T00:00:00,,0028600770,1610612745,HOU,Houston,Rockets,-,32,20,23,33,,,,,,,,,,,108,1986-1987
1539,0028600770,1987-03-21T00:00:00,,0028600770,1610612762,UTH,Utah,Jazz,-,34,29,37,25,,,,,,,,,,,125,1986-1987
1540,0028600771,1987-03-21T00:00:00,,0028600771,1610612756,PHX,Phoenix,Suns,-,31,19,25,27,,,,,,,,,,,102,1986-1987
1541,0028600771,1987-03-21T00:00:00,,0028600771,1610612744,GOS,Golden State,Warriors,-,29,25,29,22,,,,,,,,,,,105,1986-1987
1542,0028600772,1987-03-21T00:00:00,,0028600772,1610612737,ATL,Atlanta,Hawks,-,23,19,28,27,,,,,,,,,,,97,1986-1987
1543,0028600772,1987-03-21T00:00:00,,0028600772,1610612752,NYK,New York,Knicks,-,25,23,21,16,,,,,,,,,,,85,1986-1987
1544,0028600773,1987-03-21T00:00:00,,0028600773,1610612749,MIL,Milwaukee,Bucks,-,24,23,32,23,,,,,,,,,,,102,1986-1987
1545,0028600773,1987-03-21T00:00:00,,0028600773,1610612755,PHL,Philadelphia,76ers,-,25,26,24,30,,,,,,,,,,,105,1986-1987
1546,0028600774,1987-03-21T00:00:00,,0028600774,1610612758,SAC,Sacramento,Kings,-,21,22,35,19,,,,,,,,,,,97,1986-1987
1547,0028600774,1987-03-21T00:00:00,,0028600774,1610612741,CHI,Chicago,Bulls,-,34,24,25,29,,,,,,,,,,,112,1986-1987
1548,0028600775,1987-03-22T00:00:00,,0028600775,1610612747,LAL,Los Angeles,Lakers,-,37,25,40,27,,,,,,,,,,,129,1986-1987
1549,0028600775,1987-03-22T00:00:00,,0028600775,1610612758,SAC,Sacramento,Kings,-,32,26,33,30,,,,,,,,,,,121,1986-1987
1550,0028600776,1987-03-22T00:00:00,,0028600776,1610612746,LAC,Los Angeles,Clippers,-,28,28,26,21,9.0,,,,,,,,,,112,1986-1987
1551,0028600776,1987-03-22T00:00:00,,0028600776,1610612759,SAN,San Antonio,Spurs,-,30,16,27,30,13.0,,,,,,,,,,116,1986-1987
1552,0028600777,1987-03-22T00:00:00,,0028600777,1610612738,BOS,Boston,Celtics,-,32,34,26,24,,,,,,,,,,,116,1986-1987
1553,0028600777,1987-03-22T00:00:00,,0028600777,1610612751,NJN,New Jersey,Nets,-,21,28,27,28,,,,,,,,,,,104,1986-1987
1554,0028600778,1987-03-22T00:00:00,,0028600778,1610612741,CHI,Chicago,Bulls,-,36,25,25,27,,,,,,,,,,,113,1986-1987
1555,0028600778,1987-03-22T00:00:00,,0028600778,1610612757,POR,Portland,Trail Blazers,-,27,29,23,36,,,,,,,,,,,115,1986-1987
1556,0028600779,1987-03-23T00:00:00,,0028600779,1610612743,DEN,Denver,Nuggets,-,22,31,38,27,,,,,,,,,,,118,1986-1987
1557,0028600779,1987-03-23T00:00:00,,0028600779,1610612762,UTH,Utah,Jazz,-,28,37,32,25,,,,,,,,,,,122,1986-1987
1558,0028600780,1987-03-23T00:00:00,,0028600780,1610612742,DAL,Dallas,Mavericks,-,21,30,24,28,,,,,,,,,,,103,1986-1987
1559,0028600780,1987-03-23T00:00:00,,0028600780,1610612755,PHL,Philadelphia,76ers,-,21,22,31,26,,,,,,,,,,,100,1986-1987
1560,0028600781,1987-03-23T00:00:00,,0028600781,1610612764,WAS,Washington,Bullets,-,21,28,19,24,,,,,,,,,,,92,1986-1987
1561,0028600781,1987-03-23T00:00:00,,0028600781,1610612754,IND,Indiana,Pacers,-,31,22,18,30,,,,,,,,,,,101,1986-1987
1562,0028600782,1987-03-23T00:00:00,,0028600782,1610612752,NYK,New York,Knicks,-,28,21,22,36,14.0,,,,,,,,,,121,1986-1987
1563,0028600782,1987-03-23T00:00:00,,0028600782,1610612760,SEA,Seattle,SuperSonics,-,29,28,25,25,19.0,,,,,,,,,,126,1986-1987
1564,0028600783,1987-03-23T00:00:00,,0028600783,1610612745,HOU,Houston,Rockets,-,39,23,30,18,,,,,,,,,,,110,1986-1987
1565,0028600783,1987-03-23T00:00:00,,0028600783,1610612765,DET,Detroit,Pistons,-,40,28,25,21,,,,,,,,,,,114,1986-1987
1566,0028600784,1987-03-24T00:00:00,,0028600784,1610612747,LAL,Los Angeles,Lakers,-,30,12,28,23,,,,,,,,,,,93,1986-1987
1567,0028600784,1987-03-24T00:00:00,,0028600784,1610612756,PHX,Phoenix,Suns,-,29,28,26,25,,,,,,,,,,,108,1986-1987
1568,0028600785,1987-03-24T00:00:00,,0028600785,1610612738,BOS,Boston,Celtics,-,31,27,26,27,,,,,,,,,,,111,1986-1987
1569,0028600785,1987-03-24T00:00:00,,0028600785,1610612739,CLE,Cleveland,Cavaliers,-,24,24,20,20,,,,,,,,,,,88,1986-1987
1570,0028600786,1987-03-24T00:00:00,,0028600786,1610612745,HOU,Houston,Rockets,-,24,31,23,19,,,,,,,,,,,97,1986-1987
1571,0028600786,1987-03-24T00:00:00,,0028600786,1610612759,SAN,San Antonio,Spurs,-,33,21,30,19,,,,,,,,,,,103,1986-1987
1572,0028600787,1987-03-24T00:00:00,,0028600787,1610612743,DEN,Denver,Nuggets,-,36,27,33,32,,,,,,,,,,,128,1986-1987
1573,0028600787,1987-03-24T00:00:00,,0028600787,1610612746,LAC,Los Angeles,Clippers,-,31,24,33,31,,,,,,,,,,,119,1986-1987
1574,0028600788,1987-03-24T00:00:00,,0028600788,1610612749,MIL,Milwaukee,Bucks,-,44,34,28,29,,,,,,,,,,,135,1986-1987
1575,0028600788,1987-03-24T00:00:00,,0028600788,1610612752,NYK,New York,Knicks,-,30,27,22,17,,,,,,,,,,,96,1986-1987
1576,0028600789,1987-03-24T00:00:00,,0028600789,1610612764,WAS,Washington,Bullets,-,21,16,27,23,,,,,,,,,,,87,1986-1987
1577,0028600789,1987-03-24T00:00:00,,0028600789,1610612737,ATL,Atlanta,Hawks,-,19,23,30,24,,,,,,,,,,,96,1986-1987
1578,0028600790,1987-03-24T00:00:00,,0028600790,1610612741,CHI,Chicago,Bulls,-,29,20,20,24,,,,,,,,,,,93,1986-1987
1579,0028600790,1987-03-24T00:00:00,,0028600790,1610612755,PHL,Philadelphia,76ers,-,25,22,20,24,,,,,,,,,,,91,1986-1987
1580,0028600791,1987-03-24T00:00:00,,0028600791,1610612758,SAC,Sacramento,Kings,-,27,35,27,39,,,,,,,,,,,128,1986-1987
1581,0028600791,1987-03-24T00:00:00,,0028600791,1610612757,POR,Portland,Trail Blazers,-,27,35,23,31,,,,,,,,,,,116,1986-1987
1582,0028600792,1987-03-24T00:00:00,,0028600792,1610612742,DAL,Dallas,Mavericks,-,34,21,29,35,,,,,,,,,,,119,1986-1987
1583,0028600792,1987-03-24T00:00:00,,0028600792,1610612751,NJN,New Jersey,Nets,-,28,29,27,23,,,,,,,,,,,107,1986-1987
1584,0028600793,1987-03-25T00:00:00,,0028600793,1610612765,DET,Detroit,Pistons,-,35,26,32,22,,,,,,,,,,,115,1986-1987
1585,0028600793,1987-03-25T00:00:00,,0028600793,1610612744,GOS,Golden State,Warriors,-,34,32,37,24,,,,,,,,,,,127,1986-1987
1586,0028600794,1987-03-25T00:00:00,,0028600794,1610612746,LAC,Los Angeles,Clippers,-,32,26,26,27,,,,,,,,,,,111,1986-1987
1587,0028600794,1987-03-25T00:00:00,,0028600794,1610612762,UTH,Utah,Jazz,-,27,36,18,20,,,,,,,,,,,101,1986-1987
1588,0028600795,1987-03-25T00:00:00,,0028600795,1610612749,MIL,Milwaukee,Bucks,-,31,22,28,27,,,,,,,,,,,108,1986-1987
1589,0028600795,1987-03-25T00:00:00,,0028600795,1610612754,IND,Indiana,Pacers,-,38,32,20,35,,,,,,,,,,,125,1986-1987
1590,0028600796,1987-03-26T00:00:00,,0028600796,1610612764,WAS,Washington,Bullets,-,24,33,25,24,,,,,,,,,,,106,1986-1987
1591,0028600796,1987-03-26T00:00:00,,0028600796,1610612738,BOS,Boston,Celtics,-,28,28,17,30,,,,,,,,,,,103,1986-1987
1592,0028600797,1987-03-26T00:00:00,,0028600797,1610612741,CHI,Chicago,Bulls,-,25,31,25,26,,,,,,,,,,,107,1986-1987
1593,0028600797,1987-03-26T00:00:00,,0028600797,1610612751,NJN,New Jersey,Nets,-,27,26,24,32,,,,,,,,,,,109,1986-1987
1594,0028600798,1987-03-26T00:00:00,,0028600798,1610612742,DAL,Dallas,Mavericks,-,28,30,22,32,,,,,,,,,,,112,1986-1987
1595,0028600798,1987-03-26T00:00:00,,0028600798,1610612737,ATL,Atlanta,Hawks,-,27,30,30,33,,,,,,,,,,,120,1986-1987
1596,0028600799,1987-03-26T00:00:00,,0028600799,1610612747,LAL,Los Angeles,Lakers,-,38,40,20,30,,,,,,,,,,,128,1986-1987
1597,0028600799,1987-03-26T00:00:00,,0028600799,1610612765,DET,Detroit,Pistons,-,30,26,30,25,,,,,,,,,,,111,1986-1987
1598,0028600800,1987-03-26T00:00:00,,0028600800,1610612743,DEN,Denver,Nuggets,-,33,28,34,28,,,,,,,,,,,123,1986-1987
1599,0028600800,1987-03-26T00:00:00,,0028600800,1610612760,SEA,Seattle,SuperSonics,-,33,28,34,18,,,,,,,,,,,113,1986-1987
1600,0028600801,1987-03-26T00:00:00,,0028600801,1610612758,SAC,Sacramento,Kings,-,34,30,31,29,,,,,,,,,,,124,1986-1987
1601,0028600801,1987-03-26T00:00:00,,0028600801,1610612756,PHX,Phoenix,Suns,-,33,31,28,23,,,,,,,,,,,115,1986-1987
1602,0028600802,1987-03-26T00:00:00,,0028600802,1610612745,HOU,Houston,Rockets,-,28,25,36,30,,,,,,,,,,,119,1986-1987
1603,0028600802,1987-03-26T00:00:00,,0028600802,1610612757,POR,Portland,Trail Blazers,-,21,30,33,20,,,,,,,,,,,104,1986-1987
1604,0028600803,1987-03-27T00:00:00,,0028600803,1610612759,SAN,San Antonio,Spurs,-,28,26,32,47,,,,,,,,,,,133,1986-1987
1605,0028600803,1987-03-27T00:00:00,,0028600803,1610612762,UTH,Utah,Jazz,-,27,34,40,43,,,,,,,,,,,144,1986-1987
1606,0028600804,1987-03-27T00:00:00,,0028600804,1610612760,SEA,Seattle,SuperSonics,-,31,22,28,24,,,,,,,,,,,105,1986-1987
1607,0028600804,1987-03-27T00:00:00,,0028600804,1610612744,GOS,Golden State,Warriors,-,32,15,31,28,,,,,,,,,,,106,1986-1987
1608,0028600805,1987-03-27T00:00:00,,0028600805,1610612738,BOS,Boston,Celtics,-,36,27,28,20,,,,,,,,,,,111,1986-1987
1609,0028600805,1987-03-27T00:00:00,,0028600805,1610612741,CHI,Chicago,Bulls,-,35,25,22,24,,,,,,,,,,,106,1986-1987
1610,0028600806,1987-03-27T00:00:00,,0028600806,1610612752,NYK,New York,Knicks,-,20,28,20,23,,,,,,,,,,,91,1986-1987
1611,0028600806,1987-03-27T00:00:00,,0028600806,1610612754,IND,Indiana,Pacers,-,24,27,24,25,,,,,,,,,,,100,1986-1987
1612,0028600807,1987-03-27T00:00:00,,0028600807,1610612755,PHL,Philadelphia,76ers,-,34,20,31,25,,,,,,,,,,,110,1986-1987
1613,0028600807,1987-03-27T00:00:00,,0028600807,1610612751,NJN,New Jersey,Nets,-,21,26,27,25,,,,,,,,,,,99,1986-1987
1614,0028600808,1987-03-27T00:00:00,,0028600808,1610612746,LAC,Los Angeles,Clippers,-,27,22,40,28,,,,,,,,,,,117,1986-1987
1615,0028600808,1987-03-27T00:00:00,,0028600808,1610612756,PHX,Phoenix,Suns,-,38,28,37,27,,,,,,,,,,,130,1986-1987
1616,0028600809,1987-03-27T00:00:00,,0028600809,1610612749,MIL,Milwaukee,Bucks,-,23,31,31,28,,,,,,,,,,,113,1986-1987
1617,0028600809,1987-03-27T00:00:00,,0028600809,1610612739,CLE,Cleveland,Cavaliers,-,30,29,35,22,,,,,,,,,,,116,1986-1987
1618,0028600810,1987-03-28T00:00:00,,0028600810,1610612742,DAL,Dallas,Mavericks,-,30,21,28,35,,,,,,,,,,,114,1986-1987
1619,0028600810,1987-03-28T00:00:00,,0028600810,1610612764,WAS,Washington,Bullets,-,29,12,36,30,,,,,,,,,,,107,1986-1987
1620,0028600811,1987-03-28T00:00:00,,0028600811,1610612744,GOS,Golden State,Warriors,-,30,33,26,27,,,,,,,,,,,116,1986-1987
1621,0028600811,1987-03-28T00:00:00,,0028600811,1610612762,UTH,Utah,Jazz,-,31,20,31,28,,,,,,,,,,,110,1986-1987
1622,0028600812,1987-03-28T00:00:00,,0028600812,1610612737,ATL,Atlanta,Hawks,-,29,22,27,36,,,,,,,,,,,114,1986-1987
1623,0028600812,1987-03-28T00:00:00,,0028600812,1610612754,IND,Indiana,Pacers,-,25,35,21,39,,,,,,,,,,,120,1986-1987
1624,0028600813,1987-03-28T00:00:00,,0028600813,1610612747,LAL,Los Angeles,Lakers,-,41,37,23,22,,,,,,,,,,,123,1986-1987
1625,0028600813,1987-03-28T00:00:00,,0028600813,1610612745,HOU,Houston,Rockets,-,21,27,27,34,,,,,,,,,,,109,1986-1987
1626,0028600814,1987-03-28T00:00:00,,0028600814,1610612758,SAC,Sacramento,Kings,-,24,20,31,38,,,,,,,,,,,113,1986-1987
1627,0028600814,1987-03-28T00:00:00,,0028600814,1610612746,LAC,Los Angeles,Clippers,-,18,23,16,34,,,,,,,,,,,91,1986-1987
1628,0028600815,1987-03-28T00:00:00,,0028600815,1610612743,DEN,Denver,Nuggets,-,33,23,30,23,,,,,,,,,,,109,1986-1987
1629,0028600815,1987-03-28T00:00:00,,0028600815,1610612765,DET,Detroit,Pistons,-,33,25,29,34,,,,,,,,,,,121,1986-1987
1630,0028600816,1987-03-29T00:00:00,,0028600816,1610612741,CHI,Chicago,Bulls,-,35,28,35,17,,,,,,,,,,,115,1986-1987
1631,0028600816,1987-03-29T00:00:00,,0028600816,1610612752,NYK,New York,Knicks,-,28,27,20,21,,,,,,,,,,,96,1986-1987
1632,0028600817,1987-03-29T00:00:00,,0028600817,1610612760,SEA,Seattle,SuperSonics,-,33,25,29,20,,,,,,,,,,,107,1986-1987
1633,0028600817,1987-03-29T00:00:00,,0028600817,1610612765,DET,Detroit,Pistons,-,20,33,33,22,,,,,,,,,,,108,1986-1987
1634,0028600818,1987-03-29T00:00:00,,0028600818,1610612757,POR,Portland,Trail Blazers,-,33,35,37,30,,,,,,,,,,,135,1986-1987
1635,0028600818,1987-03-29T00:00:00,,0028600818,1610612759,SAN,San Antonio,Spurs,-,29,17,41,26,,,,,,,,,,,113,1986-1987
