,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1790,0029700896,00,1610612747,LAL,Los Angeles,46,27,17,17,5,12,2,15,11,,1997-1998
1791,0029700896,00,1610612757,POR,Portland,50,25,11,8,5,12,0,12,13,,1997-1998
1792,0029700897,00,1610612744,GSW,Golden State,44,25,8,0,0,1,1,19,8,,1997-1998
1793,0029700897,00,1610612750,MIN,Minnesota,48,8,26,35,0,1,0,11,6,,1997-1998
1794,0029700898,00,1610612739,CLE,Cleveland,30,14,2,5,2,1,1,17,9,,1997-1998
1795,0029700898,00,1610612748,MIA,Miami,42,14,12,32,2,1,1,12,11,,1997-1998
1796,0029700899,00,1610612742,DAL,Dallas,54,17,28,7,1,1,0,17,11,,1997-1998
1797,0029700899,00,1610612741,CHI,Chicago,34,12,23,19,1,1,4,15,10,,1997-1998
1798,0029700900,00,1610612745,HOU,Houston,36,16,15,11,2,3,1,21,10,,1997-1998
1799,0029700900,00,1610612751,NJN,New Jersey,34,14,20,6,2,3,0,12,4,,1997-1998
1800,0029700901,00,1610612759,SAS,San Antonio,38,12,4,14,12,6,1,12,10,,1997-1998
1801,0029700901,00,1610612758,SAC,Sacramento,32,7,11,8,12,6,1,15,7,,1997-1998
1802,0029700902,00,1610612763,VAN,Vancouver,30,11,2,1,4,4,0,21,11,,1997-1998
1803,0029700902,00,1610612743,DEN,Denver,32,16,17,20,4,4,1,14,7,,1997-1998
1804,0029700903,00,1610612746,LAC,Los Angeles,44,21,4,0,0,0,0,9,7,,1997-1998
1805,0029700903,00,1610612747,LAL,Los Angeles,70,10,10,28,0,0,1,19,14,,1997-1998
1806,0029700904,00,1610612750,MIN,Minnesota,28,10,13,2,3,3,1,12,11,,1997-1998
1807,0029700904,00,1610612757,POR,Portland,48,15,14,16,4,3,0,15,9,,1997-1998
1808,0029700905,00,1610612765,DET,Detroit,42,19,8,9,11,16,1,17,12,,1997-1998
1809,0029700905,00,1610612738,BOS,Boston,40,18,9,11,11,16,0,19,5,,1997-1998
1810,0029700906,00,1610612755,PHI,Philadelphia,60,14,27,23,1,2,0,14,12,,1997-1998
1811,0029700906,00,1610612737,ATL,Atlanta,26,8,13,7,1,2,0,12,11,,1997-1998
1812,0029700907,00,1610612753,ORL,Orlando,34,8,10,11,1,3,2,12,11,,1997-1998
1813,0029700907,00,1610612766,CHH,Charlotte,56,12,23,0,1,3,0,14,6,,1997-1998
1814,0029700908,00,1610612754,IND,Indiana,52,12,9,20,9,6,0,14,9,,1997-1998
1815,0029700908,00,1610612749,MIL,Milwaukee,22,8,7,4,9,6,0,15,8,,1997-1998
1816,0029700909,00,1610612763,VAN,Vancouver,40,24,10,0,0,1,3,10,9,,1997-1998
1817,0029700909,00,1610612762,UTA,Utah,38,12,17,12,0,1,0,14,10,,1997-1998
1818,0029700910,00,1610612744,GSW,Golden State,30,12,9,2,6,6,1,19,5,,1997-1998
1819,0029700910,00,1610612756,PHX,Phoenix,36,8,10,24,6,6,1,8,11,,1997-1998
1820,0029700911,00,1610612746,LAC,Los Angeles,72,18,17,36,9,4,1,9,10,,1997-1998
1821,0029700911,00,1610612761,TOR,Toronto,50,28,9,4,9,4,0,8,7,,1997-1998
1822,0029700912,00,1610612764,WAS,Washington,38,18,11,13,12,11,1,14,9,,1997-1998
1823,0029700912,00,1610612766,CHH,Charlotte,42,10,13,0,11,10,1,15,9,,1997-1998
1824,0029700913,00,1610612752,NYK,New York,26,16,4,6,10,10,3,16,6,,1997-1998
1825,0029700913,00,1610612739,CLE,Cleveland,36,2,11,10,10,10,2,19,15,,1997-1998
1826,0029700914,00,1610612755,PHI,Philadelphia,58,15,18,9,13,6,0,16,6,,1997-1998
1827,0029700914,00,1610612749,MIL,Milwaukee,32,7,11,6,13,6,1,18,9,,1997-1998
1828,0029700915,00,1610612751,NJN,New Jersey,36,15,9,15,23,16,0,12,4,0.0,1997-1998
1829,0029700915,00,1610612742,DAL,Dallas,52,18,13,5,23,16,1,23,7,0.0,1997-1998
1830,0029700916,00,1610612758,SAC,Sacramento,32,4,18,10,8,9,1,11,8,,1997-1998
1831,0029700916,00,1610612745,HOU,Houston,38,16,9,3,8,9,1,10,12,,1997-1998
1832,0029700917,00,1610612741,CHI,Chicago,40,14,6,13,1,1,0,12,10,,1997-1998
1833,0029700917,00,1610612759,SAS,San Antonio,44,20,5,2,1,1,0,12,9,,1997-1998
1834,0029700918,00,1610612757,POR,Portland,30,17,6,6,3,2,0,18,10,,1997-1998
1835,0029700918,00,1610612743,DEN,Denver,26,14,14,18,3,2,0,15,11,,1997-1998
1836,0029700919,00,1610612760,SEA,Seattle,44,20,21,34,3,7,0,12,9,,1997-1998
1837,0029700919,00,1610612750,MIN,Minnesota,34,11,3,2,3,7,0,21,10,,1997-1998
1838,0029700920,00,1610612754,IND,Indiana,20,9,0,8,16,14,2,14,8,,1997-1998
1839,0029700920,00,1610612752,NYK,New York,32,7,11,2,16,14,1,8,8,,1997-1998
1840,0029700921,00,1610612748,MIA,Miami,28,21,4,5,14,11,0,13,8,,1997-1998
1841,0029700921,00,1610612753,ORL,Orlando,28,12,3,8,13,10,1,25,13,,1997-1998
1842,0029700922,00,1610612737,ATL,Atlanta,44,21,8,23,1,5,1,21,9,,1997-1998
1843,0029700922,00,1610612738,BOS,Boston,40,14,16,2,1,5,0,16,10,,1997-1998
1844,0029700923,00,1610612765,DET,Detroit,46,8,9,2,1,2,0,11,5,,1997-1998
1845,0029700923,00,1610612762,UTA,Utah,32,9,17,15,1,2,2,13,7,,1997-1998
1846,0029700924,00,1610612742,DAL,Dallas,40,17,7,1,2,1,1,19,14,,1997-1998
1847,0029700924,00,1610612756,PHX,Phoenix,46,11,24,15,2,1,0,14,8,,1997-1998
1848,0029700925,00,1610612744,GSW,Golden State,52,20,12,16,4,4,0,16,17,,1997-1998
1849,0029700925,00,1610612761,TOR,Toronto,48,23,11,4,4,4,0,13,7,,1997-1998
1850,0029700926,00,1610612757,POR,Portland,56,22,4,11,14,11,2,15,8,,1997-1998
1851,0029700926,00,1610612746,LAC,Los Angeles,34,23,16,6,14,11,1,14,12,,1997-1998
1852,0029700927,00,1610612763,VAN,Vancouver,38,12,19,5,3,12,0,14,8,,1997-1998
1853,0029700927,00,1610612747,LAL,Los Angeles,64,20,31,16,3,12,1,15,11,,1997-1998
1854,0029700928,00,1610612748,MIA,Miami,44,15,15,2,4,6,1,21,7,,1997-1998
1855,0029700928,00,1610612765,DET,Detroit,56,14,17,14,4,6,1,12,10,,1997-1998
1856,0029700929,00,1610612743,DEN,Denver,34,14,16,4,6,7,1,23,1,,1997-1998
1857,0029700929,00,1610612766,CHH,Charlotte,54,17,32,0,6,7,1,19,7,,1997-1998
1858,0029700930,00,1610612751,NJN,New Jersey,24,5,4,5,10,2,2,16,10,,1997-1998
1859,0029700930,00,1610612741,CHI,Chicago,42,6,13,24,10,2,1,18,9,,1997-1998
1860,0029700931,00,1610612762,UTA,Utah,46,14,10,10,10,11,0,11,11,,1997-1998
1861,0029700931,00,1610612750,MIN,Minnesota,48,20,13,4,10,11,0,14,4,,1997-1998
1862,0029700932,00,1610612759,SAS,San Antonio,60,21,16,18,5,7,1,20,6,,1997-1998
1863,0029700932,00,1610612749,MIL,Milwaukee,26,20,5,9,5,7,1,13,8,,1997-1998
1864,0029700933,00,1610612747,LAL,Los Angeles,40,12,6,6,6,3,2,16,8,,1997-1998
1865,0029700933,00,1610612760,SEA,Seattle,40,8,15,21,6,3,0,12,15,,1997-1998
1866,0029700934,00,1610612755,PHI,Philadelphia,34,10,15,4,1,1,2,14,10,,1997-1998
1867,0029700934,00,1610612752,NYK,New York,36,8,14,22,1,1,0,21,4,,1997-1998
1868,0029700935,00,1610612764,WAS,Washington,44,17,8,14,1,1,0,16,16,,1997-1998
1869,0029700935,00,1610612743,DEN,Denver,28,8,12,6,2,1,4,10,7,,1997-1998
1870,0029700936,00,1610612753,ORL,Orlando,38,22,13,9,11,7,1,6,11,,1997-1998
1871,0029700936,00,1610612763,VAN,Vancouver,50,20,9,7,11,7,1,14,12,,1997-1998
1872,0029700937,00,1610612737,ATL,Atlanta,30,20,31,19,4,5,2,17,13,,1997-1998
1873,0029700937,00,1610612761,TOR,Toronto,50,15,44,3,4,5,0,13,7,,1997-1998
1874,0029700938,00,1610612754,IND,Indiana,32,19,10,4,9,6,0,10,4,,1997-1998
1875,0029700938,00,1610612741,CHI,Chicago,34,16,5,7,9,6,2,13,11,,1997-1998
1876,0029700939,00,1610612738,BOS,Boston,50,16,20,17,5,10,2,12,9,,1997-1998
1877,0029700939,00,1610612742,DAL,Dallas,30,4,16,6,6,11,0,21,10,,1997-1998
1878,0029700940,00,1610612745,HOU,Houston,40,4,17,15,2,0,0,19,4,,1997-1998
1879,0029700940,00,1610612749,MIL,Milwaukee,34,17,14,1,2,0,0,17,11,,1997-1998
1880,0029700941,00,1610612758,SAC,Sacramento,38,15,6,2,14,8,1,28,9,,1997-1998
1881,0029700941,00,1610612756,PHX,Phoenix,46,7,19,29,14,8,1,18,5,,1997-1998
1882,0029700942,00,1610612744,GSW,Golden State,50,32,13,8,19,14,0,17,13,,1997-1998
1883,0029700942,00,1610612746,LAC,Los Angeles,46,10,28,7,20,14,1,13,9,,1997-1998
1884,0029700943,00,1610612739,CLE,Cleveland,38,8,14,19,9,11,1,9,6,,1997-1998
1885,0029700943,00,1610612757,POR,Portland,44,9,5,6,9,11,1,17,12,,1997-1998
1886,0029700944,00,1610612748,MIA,Miami,34,15,18,9,10,14,0,11,9,,1997-1998
1887,0029700944,00,1610612763,VAN,Vancouver,48,18,12,7,9,14,2,13,11,,1997-1998
1888,0029700945,00,1610612762,UTA,Utah,58,21,17,3,3,3,1,17,12,,1997-1998
1889,0029700945,00,1610612766,CHH,Charlotte,60,0,19,0,3,3,0,13,5,,1997-1998
1890,0029700946,00,1610612755,PHI,Philadelphia,40,24,12,18,15,14,2,13,14,,1997-1998
1891,0029700946,00,1610612765,DET,Detroit,32,25,19,4,15,14,0,13,3,,1997-1998
1892,0029700947,00,1610612750,MIN,Minnesota,30,15,6,4,5,9,0,9,6,,1997-1998
1893,0029700947,00,1610612759,SAS,San Antonio,30,8,15,16,5,9,0,13,9,,1997-1998
1894,0029700948,00,1610612747,LAL,Los Angeles,60,16,19,12,13,10,0,15,18,,1997-1998
1895,0029700948,00,1610612756,PHX,Phoenix,40,15,12,3,13,10,0,10,8,,1997-1998
1896,0029700949,00,1610612760,SEA,Seattle,36,19,13,19,3,4,0,14,7,,1997-1998
1897,0029700949,00,1610612746,LAC,Los Angeles,42,10,14,8,3,4,2,20,7,,1997-1998
1898,0029700950,00,1610612757,POR,Portland,42,8,2,9,2,6,0,20,5,,1997-1998
1899,0029700950,00,1610612752,NYK,New York,26,4,7,3,2,6,2,13,5,,1997-1998
1900,0029700951,00,1610612753,ORL,Orlando,44,12,8,2,4,7,0,16,7,,1997-1998
1901,0029700951,00,1610612751,NJN,New Jersey,54,12,20,8,4,7,2,17,9,,1997-1998
1902,0029700952,00,1610612754,IND,Indiana,38,8,13,13,8,8,1,12,8,,1997-1998
1903,0029700952,00,1610612764,WAS,Washington,44,16,11,4,7,7,1,15,9,,1997-1998
1904,0029700953,00,1610612749,MIL,Milwaukee,36,19,10,5,10,4,1,11,8,,1997-1998
1905,0029700953,00,1610612737,ATL,Atlanta,42,19,10,13,11,4,2,17,6,,1997-1998
1906,0029700954,00,1610612761,TOR,Toronto,40,15,25,4,8,8,0,19,11,,1997-1998
1907,0029700954,00,1610612743,DEN,Denver,32,15,20,12,8,8,2,19,10,,1997-1998
1908,0029700955,00,1610612742,DAL,Dallas,28,16,10,11,11,7,0,21,14,,1997-1998
1909,0029700955,00,1610612744,GSW,Golden State,46,19,16,2,11,7,2,21,6,,1997-1998
1910,0029700956,00,1610612745,HOU,Houston,56,21,7,11,10,9,0,18,8,,1997-1998
1911,0029700956,00,1610612738,BOS,Boston,36,20,8,9,10,9,0,8,14,,1997-1998
1912,0029700957,00,1610612739,CLE,Cleveland,36,13,8,9,21,12,3,21,13,,1997-1998
1913,0029700957,00,1610612758,SAC,Sacramento,42,8,14,10,21,12,0,14,10,,1997-1998
1914,0029700958,00,1610612737,ATL,Atlanta,40,13,0,4,9,12,0,8,6,,1997-1998
1915,0029700958,00,1610612752,NYK,New York,44,19,20,14,9,12,1,8,8,,1997-1998
1916,0029700959,00,1610612755,PHI,Philadelphia,36,5,18,8,3,3,0,17,5,,1997-1998
1917,0029700959,00,1610612762,UTA,Utah,42,8,16,17,3,3,1,15,11,,1997-1998
1918,0029700960,00,1610612757,POR,Portland,40,11,21,6,5,3,0,17,4,,1997-1998
1919,0029700960,00,1610612753,ORL,Orlando,36,9,12,20,5,3,2,16,16,,1997-1998
1920,0029700961,00,1610612744,GSW,Golden State,26,29,10,1,6,0,0,10,6,,1997-1998
1921,0029700961,00,1610612748,MIA,Miami,40,14,15,15,6,0,1,6,8,,1997-1998
1922,0029700962,00,1610612761,TOR,Toronto,46,22,15,5,7,7,0,15,10,,1997-1998
1923,0029700962,00,1610612765,DET,Detroit,60,20,22,14,7,7,1,16,13,,1997-1998
1924,0029700963,00,1610612751,NJN,New Jersey,30,22,5,4,12,9,2,11,6,,1997-1998
1925,0029700963,00,1610612754,IND,Indiana,32,15,18,13,12,9,1,15,12,,1997-1998
1926,0029700964,00,1610612763,VAN,Vancouver,32,22,12,5,5,4,0,12,11,,1997-1998
1927,0029700964,00,1610612741,CHI,Chicago,28,7,13,12,5,4,1,13,12,,1997-1998
1928,0029700965,00,1610612743,DEN,Denver,30,23,11,10,7,6,2,15,7,,1997-1998
1929,0029700965,00,1610612750,MIN,Minnesota,34,21,13,25,7,6,0,15,8,,1997-1998
1930,0029700966,00,1610612759,SAS,San Antonio,36,8,13,6,8,7,0,15,4,,1997-1998
1931,0029700966,00,1610612766,CHH,Charlotte,32,8,10,0,8,7,1,15,11,,1997-1998
1932,0029700967,00,1610612747,LAL,Los Angeles,46,8,25,18,6,1,0,22,9,,1997-1998
1933,0029700967,00,1610612760,SEA,Seattle,36,4,6,3,6,1,0,23,8,,1997-1998
1934,0029700968,00,1610612750,MIN,Minnesota,36,15,14,16,6,13,0,15,12,,1997-1998
1935,0029700968,00,1610612763,VAN,Vancouver,40,11,7,2,6,13,1,12,8,,1997-1998
1936,0029700969,00,1610612745,HOU,Houston,32,16,12,20,1,2,0,21,4,,1997-1998
1937,0029700969,00,1610612742,DAL,Dallas,42,12,23,5,1,2,0,9,6,,1997-1998
1938,0029700970,00,1610612760,SEA,Seattle,32,18,0,3,3,9,1,8,9,,1997-1998
1939,0029700970,00,1610612756,PHX,Phoenix,34,17,6,13,3,9,2,14,6,,1997-1998
1940,0029700971,00,1610612746,LAC,Los Angeles,34,9,21,0,0,0,0,14,9,,1997-1998
1941,0029700971,00,1610612739,CLE,Cleveland,58,18,11,32,0,0,0,16,10,,1997-1998
1942,0029700972,00,1610612755,PHI,Philadelphia,38,15,9,3,4,6,0,22,4,,1997-1998
1943,0029700972,00,1610612738,BOS,Boston,40,20,23,20,4,6,0,17,10,,1997-1998
1944,0029700973,00,1610612752,NYK,New York,36,16,6,17,18,11,0,15,8,,1997-1998
1945,0029700973,00,1610612762,UTA,Utah,50,8,8,7,18,11,1,22,13,,1997-1998
1946,0029700974,00,1610612764,WAS,Washington,50,30,10,18,7,11,1,12,15,,1997-1998
1947,0029700974,00,1610612751,NJN,New Jersey,38,12,5,4,7,11,0,16,8,,1997-1998
1948,0029700975,00,1610612744,GSW,Golden State,40,21,9,5,5,3,1,16,9,,1997-1998
1949,0029700975,00,1610612753,ORL,Orlando,26,19,13,14,5,3,0,8,15,,1997-1998
1950,0029700976,00,1610612748,MIA,Miami,38,3,22,36,15,4,0,11,6,,1997-1998
1951,0029700976,00,1610612757,POR,Portland,44,12,7,5,15,4,1,22,10,,1997-1998
1952,0029700977,00,1610612761,TOR,Toronto,48,18,29,6,8,7,0,15,8,,1997-1998
1953,0029700977,00,1610612741,CHI,Chicago,44,18,21,13,8,7,2,15,10,,1997-1998
1954,0029700978,00,1610612765,DET,Detroit,48,6,12,13,0,0,0,10,5,,1997-1998
1955,0029700978,00,1610612737,ATL,Atlanta,54,14,4,0,0,0,0,15,13,,1997-1998
1956,0029700979,00,1610612754,IND,Indiana,32,7,9,5,3,6,0,17,8,,1997-1998
1957,0029700979,00,1610612749,MIL,Milwaukee,32,9,18,13,3,6,0,16,14,,1997-1998
1958,0029700980,00,1610612759,SAS,San Antonio,42,18,13,12,17,15,0,9,3,,1997-1998
1959,0029700980,00,1610612756,PHX,Phoenix,24,8,9,5,17,15,0,10,7,,1997-1998
1960,0029700981,00,1610612747,LAL,Los Angeles,54,18,14,8,3,1,0,18,15,,1997-1998
1961,0029700981,00,1610612758,SAC,Sacramento,42,19,6,14,3,1,1,13,9,,1997-1998
1962,0029700982,00,1610612755,PHI,Philadelphia,22,16,7,2,1,3,0,9,7,,1997-1998
1963,0029700982,00,1610612765,DET,Detroit,36,14,4,16,1,3,0,10,12,,1997-1998
1964,0029700983,00,1610612741,CHI,Chicago,56,17,29,25,1,3,2,17,5,,1997-1998
1965,0029700983,00,1610612738,BOS,Boston,28,10,13,8,1,3,4,22,11,,1997-1998
1966,0029700984,00,1610612742,DAL,Dallas,44,11,12,8,2,1,0,15,7,,1997-1998
1967,0029700984,00,1610612750,MIN,Minnesota,40,8,16,13,2,1,3,12,8,,1997-1998
1968,0029700985,00,1610612747,LAL,Los Angeles,52,13,8,32,6,1,2,11,9,,1997-1998
1969,0029700985,00,1610612743,DEN,Denver,36,10,4,2,6,1,1,17,2,,1997-1998
1970,0029700986,00,1610612758,SAC,Sacramento,46,7,21,0,0,0,0,17,9,,1997-1998
1971,0029700986,00,1610612760,SEA,Seattle,58,16,18,36,0,0,0,12,3,,1997-1998
1972,0029700987,00,1610612763,VAN,Vancouver,50,22,17,17,2,3,1,18,4,,1997-1998
1973,0029700987,00,1610612746,LAC,Los Angeles,38,20,22,6,2,3,1,15,9,,1997-1998
1974,0029700988,00,1610612737,ATL,Atlanta,42,22,11,18,6,10,1,19,6,,1997-1998
1975,0029700988,00,1610612753,ORL,Orlando,36,14,7,4,6,10,1,15,9,,1997-1998
1976,0029700989,00,1610612761,TOR,Toronto,50,14,24,2,1,2,0,19,7,,1997-1998
1977,0029700989,00,1610612766,CHH,Charlotte,38,9,22,0,1,2,0,13,11,,1997-1998
1978,0029700990,00,1610612759,SAS,San Antonio,44,14,8,9,8,6,0,16,10,,1997-1998
1979,0029700990,00,1610612739,CLE,Cleveland,40,19,12,6,7,6,1,13,13,,1997-1998
1980,0029700991,00,1610612745,HOU,Houston,54,22,15,3,12,1,0,14,11,,1997-1998
1981,0029700991,00,1610612749,MIL,Milwaukee,56,20,23,18,12,1,0,12,7,,1997-1998
1982,0029700992,00,1610612756,PHX,Phoenix,20,10,4,4,1,1,0,7,5,,1997-1998
1983,0029700992,00,1610612762,UTA,Utah,40,16,24,29,1,1,0,14,6,,1997-1998
1984,0029700993,00,1610612744,GSW,Golden State,34,12,4,2,1,3,0,21,5,,1997-1998
1985,0029700993,00,1610612752,NYK,New York,38,6,11,21,1,3,0,16,4,,1997-1998
1986,0029700994,00,1610612764,WAS,Washington,24,7,11,12,7,8,2,13,18,,1997-1998
1987,0029700994,00,1610612757,POR,Portland,52,18,9,7,7,8,0,21,10,,1997-1998
1988,0029700995,00,1610612748,MIA,Miami,56,9,16,14,1,1,0,14,5,,1997-1998
1989,0029700995,00,1610612738,BOS,Boston,40,19,16,10,1,1,1,11,9,,1997-1998
1990,0029700996,00,1610612751,NJN,New Jersey,36,12,13,8,5,8,1,20,9,,1997-1998
1991,0029700996,00,1610612755,PHI,Philadelphia,54,14,12,7,5,8,1,25,8,,1997-1998
1992,0029700997,00,1610612741,CHI,Chicago,40,4,12,23,5,2,0,13,9,,1997-1998
1993,0029700997,00,1610612753,ORL,Orlando,34,14,12,2,5,2,0,16,6,,1997-1998
1994,0029700998,00,1610612759,SAS,San Antonio,40,8,7,6,7,5,0,12,4,,1997-1998
1995,0029700998,00,1610612765,DET,Detroit,40,6,18,16,7,5,2,13,13,,1997-1998
1996,0029700999,00,1610612745,HOU,Houston,40,11,11,13,12,10,1,15,7,,1997-1998
1997,0029700999,00,1610612754,IND,Indiana,30,15,10,6,12,10,0,15,7,,1997-1998
1998,0029701000,00,1610612742,DAL,Dallas,24,14,6,16,2,1,1,10,4,,1997-1998
1999,0029701000,00,1610612743,DEN,Denver,38,12,20,3,2,1,1,14,9,,1997-1998
2000,0029701001,00,1610612756,PHX,Phoenix,44,19,17,8,1,3,1,15,10,,1997-1998
2001,0029701001,00,1610612750,MIN,Minnesota,36,13,19,12,1,3,0,11,6,,1997-1998
2002,0029701002,00,1610612752,NYK,New York,46,11,17,10,2,4,0,14,6,,1997-1998
2003,0029701002,00,1610612746,LAC,Los Angeles,36,8,11,10,1,3,1,18,12,,1997-1998
2004,0029701003,00,1610612747,LAL,Los Angeles,66,15,29,23,6,2,0,17,8,,1997-1998
2005,0029701003,00,1610612758,SAC,Sacramento,50,17,16,1,6,2,1,13,8,,1997-1998
2006,0029701004,00,1610612764,WAS,Washington,32,24,16,0,0,0,0,9,10,,1997-1998
2007,0029701004,00,1610612760,SEA,Seattle,64,16,33,37,0,0,0,12,7,,1997-1998
2008,0029701005,00,1610612749,MIL,Milwaukee,34,12,18,5,12,12,0,13,6,,1997-1998
2009,0029701005,00,1610612766,CHH,Charlotte,50,8,31,0,12,12,0,10,5,,1997-1998
2010,0029701006,00,1610612739,CLE,Cleveland,42,19,22,17,4,7,0,19,17,,1997-1998
2011,0029701006,00,1610612761,TOR,Toronto,28,14,33,4,3,6,0,14,12,,1997-1998
2012,0029701007,00,1610612760,SEA,Seattle,48,20,12,3,5,4,0,15,8,,1997-1998
2013,0029701007,00,1610612744,GSW,Golden State,42,20,16,13,5,4,0,16,10,,1997-1998
2014,0029701008,00,1610612757,POR,Portland,48,14,13,6,3,11,1,11,13,,1997-1998
2015,0029701008,00,1610612763,VAN,Vancouver,38,11,16,9,3,11,0,8,10,,1997-1998
2016,0029701009,00,1610612751,NJN,New Jersey,34,15,12,13,5,5,4,25,15,,1997-1998
2017,0029701009,00,1610612738,BOS,Boston,32,16,8,9,5,5,0,18,9,,1997-1998
2018,0029701010,00,1610612759,SAS,San Antonio,46,14,14,30,0,0,0,16,15,,1997-1998
2019,0029701010,00,1610612755,PHI,Philadelphia,38,10,9,0,0,0,0,18,8,,1997-1998
2020,0029701011,00,1610612753,ORL,Orlando,32,21,7,27,3,2,0,11,10,,1997-1998
2021,0029701011,00,1610612745,HOU,Houston,36,6,12,2,3,2,0,24,8,,1997-1998
2022,0029701012,00,1610612748,MIA,Miami,50,14,17,30,6,4,1,15,9,,1997-1998
2023,0029701012,00,1610612749,MIL,Milwaukee,34,15,8,1,6,4,1,14,7,,1997-1998
2024,0029701013,00,1610612737,ATL,Atlanta,36,7,8,6,7,6,0,14,6,,1997-1998
2025,0029701013,00,1610612741,CHI,Chicago,30,13,8,18,7,6,0,11,13,,1997-1998
2026,0029701014,00,1610612739,CLE,Cleveland,44,14,14,6,14,21,1,15,2,,1997-1998
2027,0029701014,00,1610612765,DET,Detroit,28,10,5,5,13,21,0,19,10,,1997-1998
2028,0029701015,00,1610612754,IND,Indiana,38,19,17,40,0,0,0,4,3,,1997-1998
2029,0029701015,00,1610612766,CHH,Charlotte,28,28,8,0,0,0,0,12,14,,1997-1998
2030,0029701016,00,1610612742,DAL,Dallas,22,0,27,6,1,1,1,12,10,,1997-1998
2031,0029701016,00,1610612762,UTA,Utah,48,3,14,21,1,1,1,26,8,,1997-1998
2032,0029701017,00,1610612744,GSW,Golden State,30,18,8,0,0,7,0,15,13,,1997-1998
2033,0029701017,00,1610612743,DEN,Denver,34,8,21,13,0,7,0,11,10,,1997-1998
2034,0029701018,00,1610612764,WAS,Washington,46,13,2,4,16,9,0,9,11,,1997-1998
2035,0029701018,00,1610612756,PHX,Phoenix,44,6,18,11,16,9,2,22,7,,1997-1998
2036,0029701019,00,1610612746,LAC,Los Angeles,46,21,15,3,20,20,1,18,11,,1997-1998
2037,0029701019,00,1610612750,MIN,Minnesota,34,16,13,6,20,20,0,6,9,,1997-1998
2038,0029701020,00,1610612757,POR,Portland,46,19,17,26,9,7,1,13,10,,1997-1998
2039,0029701020,00,1610612758,SAC,Sacramento,24,4,8,2,9,7,0,12,8,,1997-1998
2040,0029701021,00,1610612763,VAN,Vancouver,38,12,13,7,16,15,1,15,7,,1997-1998
2041,0029701021,00,1610612752,NYK,New York,38,10,17,10,16,15,0,19,7,,1997-1998
2042,0029701022,00,1610612762,UTA,Utah,50,19,15,19,2,5,2,16,7,,1997-1998
2043,0029701022,00,1610612747,LAL,Los Angeles,40,9,4,4,2,5,0,15,7,,1997-1998
2044,0029701023,00,1610612760,SEA,Seattle,44,15,14,39,2,5,1,18,5,,1997-1998
2045,0029701023,00,1610612752,NYK,New York,34,11,10,2,2,5,2,23,9,,1997-1998
2046,0029701024,00,1610612755,PHI,Philadelphia,34,10,10,9,10,7,3,18,13,,1997-1998
2047,0029701024,00,1610612738,BOS,Boston,46,12,11,9,10,7,1,15,8,,1997-1998
2048,0029701025,00,1610612748,MIA,Miami,50,8,26,34,8,6,0,14,7,,1997-1998
2049,0029701025,00,1610612745,HOU,Houston,28,12,4,3,8,6,2,20,14,,1997-1998
2050,0029701026,00,1610612737,ATL,Atlanta,38,14,13,28,2,1,1,15,10,,1997-1998
2051,0029701026,00,1610612765,DET,Detroit,56,17,16,1,2,1,0,21,7,,1997-1998
2052,0029701027,00,1610612761,TOR,Toronto,22,17,23,2,8,3,1,17,5,,1997-1998
2053,0029701027,00,1610612753,ORL,Orlando,30,20,24,29,8,3,0,18,12,,1997-1998
2054,0029701028,00,1610612739,CLE,Cleveland,58,13,9,26,2,0,0,8,8,,1997-1998
2055,0029701028,00,1610612766,CHH,Charlotte,34,16,5,0,2,0,3,15,9,,1997-1998
2056,0029701029,00,1610612754,IND,Indiana,26,10,4,2,1,3,0,14,8,,1997-1998
2057,0029701029,00,1610612759,SAS,San Antonio,26,14,2,19,1,3,2,14,6,,1997-1998
2058,0029701030,00,1610612749,MIL,Milwaukee,36,15,17,0,0,4,0,19,5,,1997-1998
2059,0029701030,00,1610612741,CHI,Chicago,58,15,14,19,0,4,0,18,7,,1997-1998
2060,0029701031,00,1610612763,VAN,Vancouver,48,22,12,6,18,9,0,20,12,,1997-1998
2061,0029701031,00,1610612756,PHX,Phoenix,46,6,15,8,18,9,0,13,6,,1997-1998
2062,0029701032,00,1610612742,DAL,Dallas,34,15,4,2,11,2,0,23,9,0.0,1997-1998
2063,0029701032,00,1610612746,LAC,Los Angeles,54,18,20,23,11,2,0,16,9,0.0,1997-1998
2064,0029701033,00,1610612747,LAL,Los Angeles,78,12,28,37,1,1,0,20,8,,1997-1998
2065,0029701033,00,1610612764,WAS,Washington,56,26,20,2,1,1,1,15,14,,1997-1998
2066,0029701034,00,1610612757,POR,Portland,60,18,18,18,9,15,0,10,9,,1997-1998
2067,0029701034,00,1610612744,GSW,Golden State,34,19,9,5,9,15,1,17,11,,1997-1998
2068,0029701035,00,1610612758,SAC,Sacramento,46,21,16,6,4,5,1,7,4,,1997-1998
2069,0029701035,00,1610612750,MIN,Minnesota,44,12,23,17,4,5,0,11,7,,1997-1998
2070,0029701036,00,1610612752,NYK,New York,26,8,4,0,0,2,1,8,5,,1997-1998
