,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2126,0021000709,2529,Tony,Brown,6,2010-2011
2127,0021000709,2882,Sean,Wright,65,2010-2011
2128,0021000710,1174,Ken,Mauer,41,2010-2011
2129,0021000710,1363,Bennie,Adams,47,2010-2011
2130,0021000710,1159,Kevin,Fehr,7,2010-2011
2131,0021000711,1162,Scott,Foster,48,2010-2011
2132,0021000711,1146,Tony,Brothers,25,2010-2011
2133,0021000711,101283,Brian,Forte,45,2010-2011
2134,0021000712,1195,Derrick,Stafford,9,2010-2011
2135,0021000712,2004,Courtney,Kirkland,61,2010-2011
2136,0021000712,201640,Kane,Fitzgerald,35,2010-2011
2137,0021000713,2148,Mark,Ayotte,56,2010-2011
2138,0021000713,1167,Steve,Javie,29,2010-2011
2139,0021000713,202007,Nick,Buchert,54,2010-2011
2140,0021000714,2534,Zach,Zarba,33,2010-2011
2141,0021000714,1200,Greg,Willard,57,2010-2011
2142,0021000714,201246,Kevin,Cutler,34,2010-2011
2143,0021000715,2001,Jason,Phillips,23,2010-2011
2144,0021000715,1194,Bill,Spooner,22,2010-2011
2145,0021000715,1198,Scott,Wall,31,2010-2011
2146,0021000716,1147,Mike,Callahan,24,2010-2011
2147,0021000716,1204,Derek,Richardson,63,2010-2011
2148,0021000716,2716,Olandis,Poole,50,2010-2011
2149,0021000717,1664,Gary,Zielinski,59,2010-2011
2150,0021000717,1192,Bennett,Salvatore,15,2010-2011
2151,0021000717,2532,Eli,Roe,44,2010-2011
2152,0021000718,2530,Ed,Malloy,14,2010-2011
2153,0021000718,2005,Matt,Boland,46,2010-2011
2154,0021000718,201637,Haywoode,Workman,66,2010-2011
2155,0021000719,1830,Marc,Davis,8,2010-2011
2156,0021000719,2882,Sean,Wright,65,2010-2011
2157,0021000719,201639,Josh,Tiven,58,2010-2011
2158,0021000720,2529,Tony,Brown,6,2010-2011
2159,0021000720,1142,Dick,Bavetta,27,2010-2011
2160,0021000720,200832,Curtis,Blair,74,2010-2011
2161,0021000721,1199,Tom,Washington,49,2010-2011
2162,0021000721,101284,John,Goble,30,2010-2011
2163,0021000721,201638,Brent,Barnaky,70,2010-2011
2164,0021000722,1162,Scott,Foster,48,2010-2011
2165,0021000722,2715,Eric,Lewis,42,2010-2011
2166,0021000722,200834,Mark,Lindsay,53,2010-2011
2167,0021000723,1152,Dan,Crawford,43,2010-2011
2168,0021000723,1146,Tony,Brothers,25,2010-2011
2169,0021000723,202058,James,Williams,60,2010-2011
2170,0021000724,1176,Monty,McCutchen,13,2010-2011
2171,0021000724,2714,David,Guthrie,16,2010-2011
2172,0021000724,200833,Eric,Dalen,75,2010-2011
2173,0021000725,1148,James,Capers,19,2010-2011
2174,0021000725,2003,Pat,Fraher,52,2010-2011
2175,0021000725,201640,Kane,Fitzgerald,35,2010-2011
2176,0021000726,2530,Ed,Malloy,14,2010-2011
2177,0021000726,1179,Rodney,Mott,71,2010-2011
2178,0021000726,201637,Haywoode,Workman,66,2010-2011
2179,0021000727,1164,Ron,Garretson,10,2010-2011
2180,0021000727,1664,Gary,Zielinski,59,2010-2011
2181,0021000727,1185,Violet,Palmer,12,2010-2011
2182,0021000728,2534,Zach,Zarba,33,2010-2011
2183,0021000728,1200,Greg,Willard,57,2010-2011
2184,0021000728,201246,Kevin,Cutler,34,2010-2011
2185,0021000729,1201,Leon,Wood,40,2010-2011
2186,0021000729,1153,Joe,Crawford,17,2010-2011
2187,0021000729,201245,Marat,Kogut,68,2010-2011
2188,0021000730,2002,Derrick,Collins,11,2010-2011
2189,0021000730,1194,Bill,Spooner,22,2010-2011
2190,0021000730,1198,Scott,Wall,31,2010-2011
2191,0021000731,1363,Bennie,Adams,47,2010-2011
2192,0021000731,1192,Bennett,Salvatore,15,2010-2011
2193,0021000731,202007,Nick,Buchert,54,2010-2011
2194,0021000732,1174,Ken,Mauer,41,2010-2011
2195,0021000732,2004,Courtney,Kirkland,61,2010-2011
2196,0021000732,2532,Eli,Roe,44,2010-2011
2197,0021000733,1195,Derrick,Stafford,9,2010-2011
2198,0021000733,2005,Matt,Boland,46,2010-2011
2199,0021000733,201638,Brent,Barnaky,70,2010-2011
2200,0021000734,2002,Derrick,Collins,11,2010-2011
2201,0021000734,2001,Jason,Phillips,23,2010-2011
2202,0021000734,201639,Josh,Tiven,58,2010-2011
2203,0021000735,1142,Dick,Bavetta,27,2010-2011
2204,0021000735,1159,Kevin,Fehr,7,2010-2011
2205,0021000735,200833,Eric,Dalen,75,2010-2011
2206,0021000736,1162,Scott,Foster,48,2010-2011
2207,0021000736,101284,John,Goble,30,2010-2011
2208,0021000736,101283,Brian,Forte,45,2010-2011
2209,0021000737,1830,Marc,Davis,8,2010-2011
2210,0021000737,2529,Tony,Brown,6,2010-2011
2211,0021000737,2882,Sean,Wright,65,2010-2011
2212,0021000738,1148,James,Capers,19,2010-2011
2213,0021000738,2716,Olandis,Poole,50,2010-2011
2214,0021000738,201640,Kane,Fitzgerald,35,2010-2011
2215,0021000739,1152,Dan,Crawford,43,2010-2011
2216,0021000739,1179,Rodney,Mott,71,2010-2011
2217,0021000739,202058,James,Williams,60,2010-2011
2218,0021000740,2715,Eric,Lewis,42,2010-2011
2219,0021000740,1154,Bob,Delaney,26,2010-2011
2220,0021000740,200832,Curtis,Blair,74,2010-2011
2221,0021000741,1168,David,Jones,36,2010-2011
2222,0021000741,2148,Mark,Ayotte,56,2010-2011
2223,0021000741,2878,Tommy,Nunez Jr.,28,2010-2011
2224,0021000742,1147,Mike,Callahan,24,2010-2011
2225,0021000742,2714,David,Guthrie,16,2010-2011
2226,0021000742,202007,Nick,Buchert,54,2010-2011
2227,0021000743,1176,Monty,McCutchen,13,2010-2011
2228,0021000743,1201,Leon,Wood,40,2010-2011
2229,0021000743,201245,Marat,Kogut,68,2010-2011
2230,0021000744,1164,Ron,Garretson,10,2010-2011
2231,0021000744,1664,Gary,Zielinski,59,2010-2011
2232,0021000744,2532,Eli,Roe,44,2010-2011
2233,0021000745,1179,Rodney,Mott,71,2010-2011
2234,0021000745,1194,Bill,Spooner,22,2010-2011
2235,0021000745,200833,Eric,Dalen,75,2010-2011
2236,0021000746,2003,Pat,Fraher,52,2010-2011
2237,0021000746,1153,Joe,Crawford,17,2010-2011
2238,0021000746,1204,Derek,Richardson,63,2010-2011
2239,0021000747,1162,Scott,Foster,48,2010-2011
2240,0021000747,1146,Tony,Brothers,25,2010-2011
2241,0021000747,101283,Brian,Forte,45,2010-2011
2242,0021000748,1195,Derrick,Stafford,9,2010-2011
2243,0021000748,2534,Zach,Zarba,33,2010-2011
2244,0021000748,2148,Mark,Ayotte,56,2010-2011
2245,0021000749,1199,Tom,Washington,49,2010-2011
2246,0021000749,1198,Scott,Wall,31,2010-2011
2247,0021000749,1185,Violet,Palmer,12,2010-2011
2248,0021000750,1830,Marc,Davis,8,2010-2011
2249,0021000750,2529,Tony,Brown,6,2010-2011
2250,0021000750,201637,Haywoode,Workman,66,2010-2011
2251,0021000751,1168,David,Jones,36,2010-2011
2252,0021000751,1192,Bennett,Salvatore,15,2010-2011
2253,0021000751,200832,Curtis,Blair,74,2010-2011
2254,0021000752,1176,Monty,McCutchen,13,2010-2011
2255,0021000752,1201,Leon,Wood,40,2010-2011
2256,0021000752,200834,Mark,Lindsay,53,2010-2011
2257,0021000753,1174,Ken,Mauer,41,2010-2011
2258,0021000753,2004,Courtney,Kirkland,61,2010-2011
2259,0021000753,201246,Kevin,Cutler,34,2010-2011
2260,0021000754,2530,Ed,Malloy,14,2010-2011
2261,0021000754,2715,Eric,Lewis,42,2010-2011
2262,0021000754,2878,Tommy,Nunez Jr.,28,2010-2011
2263,0021000755,2005,Matt,Boland,46,2010-2011
2264,0021000755,201640,Kane,Fitzgerald,35,2010-2011
2265,0021000755,1167,Steve,Javie,29,2010-2011
2266,0021000756,1664,Gary,Zielinski,59,2010-2011
2267,0021000756,1154,Bob,Delaney,26,2010-2011
2268,0021000756,202007,Nick,Buchert,54,2010-2011
2269,0021000757,2001,Jason,Phillips,23,2010-2011
2270,0021000757,1142,Dick,Bavetta,27,2010-2011
2271,0021000757,2716,Olandis,Poole,50,2010-2011
2272,0021000758,1164,Ron,Garretson,10,2010-2011
2273,0021000758,2148,Mark,Ayotte,56,2010-2011
2274,0021000758,201640,Kane,Fitzgerald,35,2010-2011
2275,0021000759,1153,Joe,Crawford,17,2010-2011
2276,0021000759,1204,Derek,Richardson,63,2010-2011
2277,0021000759,2882,Sean,Wright,65,2010-2011
2278,0021000760,1152,Dan,Crawford,43,2010-2011
2279,0021000760,1179,Rodney,Mott,71,2010-2011
2280,0021000760,1185,Violet,Palmer,12,2010-2011
2281,0021000761,1662,Bill,Kennedy,55,2010-2011
2282,0021000761,1159,Kevin,Fehr,7,2010-2011
2283,0021000761,201638,Brent,Barnaky,70,2010-2011
2284,0021000762,1830,Marc,Davis,8,2010-2011
2285,0021000762,2714,David,Guthrie,16,2010-2011
2286,0021000762,201245,Marat,Kogut,68,2010-2011
2287,0021000763,1176,Monty,McCutchen,13,2010-2011
2288,0021000763,2003,Pat,Fraher,52,2010-2011
2289,0021000763,200834,Mark,Lindsay,53,2010-2011
2290,0021000764,1174,Ken,Mauer,41,2010-2011
2291,0021000764,2004,Courtney,Kirkland,61,2010-2011
2292,0021000764,201639,Josh,Tiven,58,2010-2011
2293,0021000765,101284,John,Goble,30,2010-2011
2294,0021000765,101283,Brian,Forte,45,2010-2011
2295,0021000765,1200,Greg,Willard,57,2010-2011
2296,0021000766,1162,Scott,Foster,48,2010-2011
2297,0021000766,2005,Matt,Boland,46,2010-2011
2298,0021000766,202058,James,Williams,60,2010-2011
2299,0021000767,1195,Derrick,Stafford,9,2010-2011
2300,0021000767,1664,Gary,Zielinski,59,2010-2011
2301,0021000767,202007,Nick,Buchert,54,2010-2011
2302,0021000768,2002,Derrick,Collins,11,2010-2011
2303,0021000768,2001,Jason,Phillips,23,2010-2011
2304,0021000768,2878,Tommy,Nunez Jr.,28,2010-2011
2305,0021000769,1168,David,Jones,36,2010-2011
2306,0021000769,1192,Bennett,Salvatore,15,2010-2011
2307,0021000769,2532,Eli,Roe,44,2010-2011
2308,0021000770,2530,Ed,Malloy,14,2010-2011
2309,0021000770,1198,Scott,Wall,31,2010-2011
2310,0021000770,200832,Curtis,Blair,74,2010-2011
2311,0021000771,2715,Eric,Lewis,42,2010-2011
2312,0021000771,1154,Bob,Delaney,26,2010-2011
2313,0021000771,201637,Haywoode,Workman,66,2010-2011
2314,0021000772,1662,Bill,Kennedy,55,2010-2011
2315,0021000772,1159,Kevin,Fehr,7,2010-2011
2316,0021000772,201638,Brent,Barnaky,70,2010-2011
2317,0021000773,2530,Ed,Malloy,14,2010-2011
2318,0021000773,2005,Matt,Boland,46,2010-2011
2319,0021000773,1185,Violet,Palmer,12,2010-2011
2320,0021000774,1147,Mike,Callahan,24,2010-2011
2321,0021000774,1204,Derek,Richardson,63,2010-2011
2322,0021000774,2882,Sean,Wright,65,2010-2011
2323,0021000775,1188,Leroy,Richardson,20,2010-2011
2324,0021000775,1153,Joe,Crawford,17,2010-2011
2325,0021000775,2716,Olandis,Poole,50,2010-2011
2326,0021000776,1164,Ron,Garretson,10,2010-2011
2327,0021000776,1201,Leon,Wood,40,2010-2011
2328,0021000776,200832,Curtis,Blair,74,2010-2011
2329,0021000777,2534,Zach,Zarba,33,2010-2011
2330,0021000777,201640,Kane,Fitzgerald,35,2010-2011
2331,0021000777,1167,Steve,Javie,29,2010-2011
2332,0021000778,1152,Dan,Crawford,43,2010-2011
2333,0021000778,1193,Michael,Smith,38,2010-2011
2334,0021000778,202058,James,Williams,60,2010-2011
2335,0021000779,1199,Tom,Washington,49,2010-2011
2336,0021000779,2001,Jason,Phillips,23,2010-2011
2337,0021000779,2529,Tony,Brown,6,2010-2011
2338,0021000780,101284,John,Goble,30,2010-2011
2339,0021000780,1142,Dick,Bavetta,27,2010-2011
2340,0021000780,101283,Brian,Forte,45,2010-2011
2341,0021000781,1830,Marc,Davis,8,2010-2011
2342,0021000781,2714,David,Guthrie,16,2010-2011
2343,0021000781,200834,Mark,Lindsay,53,2010-2011
2344,0021000782,1176,Monty,McCutchen,13,2010-2011
2345,0021000782,2003,Pat,Fraher,52,2010-2011
2346,0021000782,201639,Josh,Tiven,58,2010-2011
2347,0021000783,1162,Scott,Foster,48,2010-2011
2348,0021000783,2002,Derrick,Collins,11,2010-2011
2349,0021000783,1198,Scott,Wall,31,2010-2011
2350,0021000784,1662,Bill,Kennedy,55,2010-2011
2351,0021000784,1179,Rodney,Mott,71,2010-2011
2352,0021000784,200834,Mark,Lindsay,53,2010-2011
2353,0021000785,2148,Mark,Ayotte,56,2010-2011
2354,0021000785,101284,John,Goble,30,2010-2011
2355,0021000785,1200,Greg,Willard,57,2010-2011
2356,0021000786,1199,Tom,Washington,49,2010-2011
2357,0021000786,2001,Jason,Phillips,23,2010-2011
2358,0021000786,201245,Marat,Kogut,68,2010-2011
2359,0021000787,1201,Leon,Wood,40,2010-2011
2360,0021000787,2529,Tony,Brown,6,2010-2011
2361,0021000787,1153,Joe,Crawford,17,2010-2011
2362,0021000788,1168,David,Jones,36,2010-2011
2363,0021000788,2532,Eli,Roe,44,2010-2011
2364,0021000788,1159,Kevin,Fehr,7,2010-2011
2365,0021000789,1152,Dan,Crawford,43,2010-2011
2366,0021000789,1193,Michael,Smith,38,2010-2011
2367,0021000789,1185,Violet,Palmer,12,2010-2011
2368,0021000790,1164,Ron,Garretson,10,2010-2011
2369,0021000790,1188,Leroy,Richardson,20,2010-2011
2370,0021000790,200833,Eric,Dalen,75,2010-2011
2371,0021000791,2534,Zach,Zarba,33,2010-2011
2372,0021000791,2716,Olandis,Poole,50,2010-2011
2373,0021000791,201637,Haywoode,Workman,66,2010-2011
2374,0021000792,1147,Mike,Callahan,24,2010-2011
2375,0021000792,1204,Derek,Richardson,63,2010-2011
2376,0021000792,2882,Sean,Wright,65,2010-2011
2377,0021000793,1174,Ken,Mauer,41,2010-2011
2378,0021000793,2004,Courtney,Kirkland,61,2010-2011
2379,0021000793,201638,Brent,Barnaky,70,2010-2011
2380,0021000794,1664,Gary,Zielinski,59,2010-2011
2381,0021000794,1192,Bennett,Salvatore,15,2010-2011
2382,0021000794,202007,Nick,Buchert,54,2010-2011
2383,0021000795,1830,Marc,Davis,8,2010-2011
2384,0021000795,2003,Pat,Fraher,52,2010-2011
2385,0021000795,2878,Tommy,Nunez Jr.,28,2010-2011
2386,0021000796,1176,Monty,McCutchen,13,2010-2011
2387,0021000796,1201,Leon,Wood,40,2010-2011
2388,0021000796,200832,Curtis,Blair,74,2010-2011
2389,0021000797,2715,Eric,Lewis,42,2010-2011
2390,0021000797,1185,Violet,Palmer,12,2010-2011
2391,0021000797,1154,Bob,Delaney,26,2010-2011
2392,0021000798,1195,Derrick,Stafford,9,2010-2011
2393,0021000798,1188,Leroy,Richardson,20,2010-2011
2394,0021000798,202007,Nick,Buchert,54,2010-2011
2395,0021000799,2530,Ed,Malloy,14,2010-2011
2396,0021000799,1198,Scott,Wall,31,2010-2011
2397,0021000799,201637,Haywoode,Workman,66,2010-2011
2398,0021000800,1199,Tom,Washington,49,2010-2011
2399,0021000800,2714,David,Guthrie,16,2010-2011
2400,0021000800,201639,Josh,Tiven,58,2010-2011
2401,0021000801,1664,Gary,Zielinski,59,2010-2011
2402,0021000801,1168,David,Jones,36,2010-2011
2403,0021000801,2532,Eli,Roe,44,2010-2011
2404,0021000802,1662,Bill,Kennedy,55,2010-2011
2405,0021000802,2004,Courtney,Kirkland,61,2010-2011
2406,0021000802,200834,Mark,Lindsay,53,2010-2011
2407,0021000803,101284,John,Goble,30,2010-2011
2408,0021000803,1142,Dick,Bavetta,27,2010-2011
2409,0021000803,101283,Brian,Forte,45,2010-2011
2410,0021000804,1174,Ken,Mauer,41,2010-2011
2411,0021000804,2534,Zach,Zarba,33,2010-2011
2412,0021000804,201640,Kane,Fitzgerald,35,2010-2011
2413,0021000805,1152,Dan,Crawford,43,2010-2011
2414,0021000805,1179,Rodney,Mott,71,2010-2011
2415,0021000805,2005,Matt,Boland,46,2010-2011
2416,0021000806,1164,Ron,Garretson,10,2010-2011
2417,0021000806,2882,Sean,Wright,65,2010-2011
2418,0021000806,200833,Eric,Dalen,75,2010-2011
2419,0021000807,1159,Kevin,Fehr,7,2010-2011
2420,0021000807,1167,Steve,Javie,29,2010-2011
2421,0021000807,201638,Brent,Barnaky,70,2010-2011
2422,0021000808,1193,Michael,Smith,38,2010-2011
2423,0021000808,1204,Derek,Richardson,63,2010-2011
2424,0021000808,1192,Bennett,Salvatore,15,2010-2011
2425,0021000809,1147,Mike,Callahan,24,2010-2011
2426,0021000809,2716,Olandis,Poole,50,2010-2011
2427,0021000809,201245,Marat,Kogut,68,2010-2011
2428,0021000810,2148,Mark,Ayotte,56,2010-2011
2429,0021000810,1200,Greg,Willard,57,2010-2011
2430,0021000810,201246,Kevin,Cutler,34,2010-2011
2431,0021000811,1162,Scott,Foster,48,2010-2011
2432,0021000811,2002,Derrick,Collins,11,2010-2011
2433,0021000811,202058,James,Williams,60,2010-2011
2434,0021000812,1830,Marc,Davis,8,2010-2011
2435,0021000812,2003,Pat,Fraher,52,2010-2011
2436,0021000812,201639,Josh,Tiven,58,2010-2011
2437,0021000813,2530,Ed,Malloy,14,2010-2011
2438,0021000813,1179,Rodney,Mott,71,2010-2011
2439,0021000813,201637,Haywoode,Workman,66,2010-2011
2440,0021000814,1662,Bill,Kennedy,55,2010-2011
2441,0021000814,1188,Leroy,Richardson,20,2010-2011
2442,0021000814,202007,Nick,Buchert,54,2010-2011
2443,0021000815,1176,Monty,McCutchen,13,2010-2011
2444,0021000815,2714,David,Guthrie,16,2010-2011
2445,0021000815,200833,Eric,Dalen,75,2010-2011
2446,0021000816,1193,Michael,Smith,38,2010-2011
2447,0021000816,2715,Eric,Lewis,42,2010-2011
2448,0021000816,1154,Bob,Delaney,26,2010-2011
2449,0021000817,1201,Leon,Wood,40,2010-2011
2450,0021000817,2529,Tony,Brown,6,2010-2011
2451,0021000817,1153,Joe,Crawford,17,2010-2011
2452,0021000818,1199,Tom,Washington,49,2010-2011
2453,0021000818,1164,Ron,Garretson,10,2010-2011
2454,0021000818,2716,Olandis,Poole,50,2010-2011
2455,0021000819,1174,Ken,Mauer,41,2010-2011
2456,0021000819,1159,Kevin,Fehr,7,2010-2011
2457,0021000819,202007,Nick,Buchert,54,2010-2011
2458,0021000820,2534,Zach,Zarba,33,2010-2011
2459,0021000820,1200,Greg,Willard,57,2010-2011
2460,0021000820,201246,Kevin,Cutler,34,2010-2011
2461,0021000821,1152,Dan,Crawford,43,2010-2011
2462,0021000821,2005,Matt,Boland,46,2010-2011
2463,0021000821,1198,Scott,Wall,31,2010-2011
2464,0021000822,1162,Scott,Foster,48,2010-2011
2465,0021000822,2002,Derrick,Collins,11,2010-2011
2466,0021000822,202058,James,Williams,60,2010-2011
2467,0021000823,2148,Mark,Ayotte,56,2010-2011
2468,0021000823,1142,Dick,Bavetta,27,2010-2011
2469,0021000823,1185,Violet,Palmer,12,2010-2011
2470,0021000824,1201,Leon,Wood,40,2010-2011
2471,0021000824,2529,Tony,Brown,6,2010-2011
2472,0021000824,1153,Joe,Crawford,17,2010-2011
2473,0021000825,1830,Marc,Davis,8,2010-2011
2474,0021000825,2714,David,Guthrie,16,2010-2011
2475,0021000825,201245,Marat,Kogut,68,2010-2011
2476,0021000826,1188,Leroy,Richardson,20,2010-2011
2477,0021000826,1168,David,Jones,36,2010-2011
2478,0021000826,1192,Bennett,Salvatore,15,2010-2011
2479,0021000827,1662,Bill,Kennedy,55,2010-2011
2480,0021000827,1193,Michael,Smith,38,2010-2011
2481,0021000827,201640,Kane,Fitzgerald,35,2010-2011
2482,0021000828,1195,Derrick,Stafford,9,2010-2011
2483,0021000828,2534,Zach,Zarba,33,2010-2011
2484,0021000828,2532,Eli,Roe,44,2010-2011
2485,0021000829,2530,Ed,Malloy,14,2010-2011
2486,0021000829,1179,Rodney,Mott,71,2010-2011
2487,0021000829,201637,Haywoode,Workman,66,2010-2011
2488,0021000830,1147,Mike,Callahan,24,2010-2011
2489,0021000830,2003,Pat,Fraher,52,2010-2011
2490,0021000830,201639,Josh,Tiven,58,2010-2011
2491,0021000831,1146,Tony,Brothers,25,2010-2011
2492,0021000831,2715,Eric,Lewis,42,2010-2011
2493,0021000831,1154,Bob,Delaney,26,2010-2011
2494,0021000832,1176,Monty,McCutchen,13,2010-2011
2495,0021000832,2882,Sean,Wright,65,2010-2011
2496,0021000832,2878,Tommy,Nunez Jr.,28,2010-2011
2497,0021000833,1152,Dan,Crawford,43,2010-2011
2498,0021000833,1199,Tom,Washington,49,2010-2011
2499,0021000833,201246,Kevin,Cutler,34,2010-2011
2500,0021000834,1363,Bennie,Adams,47,2010-2011
2501,0021000834,1194,Bill,Spooner,22,2010-2011
2502,0021000834,1204,Derek,Richardson,63,2010-2011
2503,0021000835,1162,Scott,Foster,48,2010-2011
2504,0021000835,2002,Derrick,Collins,11,2010-2011
2505,0021000835,202058,James,Williams,60,2010-2011
2506,0021000836,1168,David,Jones,36,2010-2011
2507,0021000836,1200,Greg,Willard,57,2010-2011
2508,0021000836,2532,Eli,Roe,44,2010-2011
2509,0021000837,1363,Bennie,Adams,47,2010-2011
2510,0021000837,1142,Dick,Bavetta,27,2010-2011
2511,0021000837,1185,Violet,Palmer,12,2010-2011
2512,0021000838,2004,Courtney,Kirkland,61,2010-2011
2513,0021000838,1168,David,Jones,36,2010-2011
2514,0021000838,201640,Kane,Fitzgerald,35,2010-2011
2515,0021000839,1147,Mike,Callahan,24,2010-2011
2516,0021000839,2716,Olandis,Poole,50,2010-2011
2517,0021000839,201639,Josh,Tiven,58,2010-2011
2518,0021000840,1176,Monty,McCutchen,13,2010-2011
2519,0021000840,2003,Pat,Fraher,52,2010-2011
2520,0021000840,200833,Eric,Dalen,75,2010-2011
2521,0021000841,1662,Bill,Kennedy,55,2010-2011
2522,0021000841,2534,Zach,Zarba,33,2010-2011
2523,0021000841,202007,Nick,Buchert,54,2010-2011
2524,0021000842,1146,Tony,Brothers,25,2010-2011
2525,0021000842,101284,John,Goble,30,2010-2011
2526,0021000842,101283,Brian,Forte,45,2010-2011
2527,0021000843,1195,Derrick,Stafford,9,2010-2011
2528,0021000843,2002,Derrick,Collins,11,2010-2011
2529,0021000843,202058,James,Williams,60,2010-2011
2530,0021000844,1164,Ron,Garretson,10,2010-2011
2531,0021000844,1201,Leon,Wood,40,2010-2011
2532,0021000844,200834,Mark,Lindsay,53,2010-2011
2533,0021000845,2530,Ed,Malloy,14,2010-2011
2534,0021000845,1193,Michael,Smith,38,2010-2011
2535,0021000845,201637,Haywoode,Workman,66,2010-2011
2536,0021000846,1179,Rodney,Mott,71,2010-2011
2537,0021000846,1185,Violet,Palmer,12,2010-2011
2538,0021000846,1154,Bob,Delaney,26,2010-2011
2539,0021000847,1174,Ken,Mauer,41,2010-2011
2540,0021000847,2529,Tony,Brown,6,2010-2011
2541,0021000847,201639,Josh,Tiven,58,2010-2011
2542,0021000848,1146,Tony,Brothers,25,2010-2011
2543,0021000848,2148,Mark,Ayotte,56,2010-2011
2544,0021000848,201246,Kevin,Cutler,34,2010-2011
2545,0021000849,2004,Courtney,Kirkland,61,2010-2011
2546,0021000849,1188,Leroy,Richardson,20,2010-2011
2547,0021000849,1192,Bennett,Salvatore,15,2010-2011
2548,0021000850,1176,Monty,McCutchen,13,2010-2011
2549,0021000850,2003,Pat,Fraher,52,2010-2011
2550,0021000850,2878,Tommy,Nunez Jr.,28,2010-2011
2551,0021000851,2715,Eric,Lewis,42,2010-2011
2552,0021000851,1194,Bill,Spooner,22,2010-2011
2553,0021000851,201638,Brent,Barnaky,70,2010-2011
2554,0021000852,1198,Scott,Wall,31,2010-2011
2555,0021000852,1200,Greg,Willard,57,2010-2011
2556,0021000852,2716,Olandis,Poole,50,2010-2011
2557,0021000853,2002,Derrick,Collins,11,2010-2011
2558,0021000853,1142,Dick,Bavetta,27,2010-2011
2559,0021000853,202058,James,Williams,60,2010-2011
2560,0021000854,1662,Bill,Kennedy,55,2010-2011
2561,0021000854,2532,Eli,Roe,44,2010-2011
2562,0021000854,1159,Kevin,Fehr,7,2010-2011
2563,0021000855,2001,Jason,Phillips,23,2010-2011
2564,0021000855,2005,Matt,Boland,46,2010-2011
2565,0021000855,200834,Mark,Lindsay,53,2010-2011
2566,0021000856,1195,Derrick,Stafford,9,2010-2011
2567,0021000856,1664,Gary,Zielinski,59,2010-2011
2568,0021000856,202007,Nick,Buchert,54,2010-2011
2569,0021000857,1153,Joe,Crawford,17,2010-2011
2570,0021000857,1204,Derek,Richardson,63,2010-2011
2571,0021000857,2882,Sean,Wright,65,2010-2011
2572,0021000858,1164,Ron,Garretson,10,2010-2011
2573,0021000858,1201,Leon,Wood,40,2010-2011
2574,0021000858,201245,Marat,Kogut,68,2010-2011
2575,0021000859,1363,Bennie,Adams,47,2010-2011
2576,0021000859,201640,Kane,Fitzgerald,35,2010-2011
2577,0021000859,1167,Steve,Javie,29,2010-2011
2578,0021000860,1179,Rodney,Mott,71,2010-2011
2579,0021000860,1185,Violet,Palmer,12,2010-2011
2580,0021000860,1154,Bob,Delaney,26,2010-2011
2581,0021000861,1195,Derrick,Stafford,9,2010-2011
2582,0021000861,1363,Bennie,Adams,47,2010-2011
2583,0021000861,2532,Eli,Roe,44,2010-2011
2584,0021000862,2715,Eric,Lewis,42,2010-2011
2585,0021000862,1194,Bill,Spooner,22,2010-2011
2586,0021000862,1198,Scott,Wall,31,2010-2011
2587,0021000863,1188,Leroy,Richardson,20,2010-2011
2588,0021000863,1200,Greg,Willard,57,2010-2011
2589,0021000863,201640,Kane,Fitzgerald,35,2010-2011
2590,0021000864,2001,Jason,Phillips,23,2010-2011
2591,0021000864,2716,Olandis,Poole,50,2010-2011
2592,0021000864,201639,Josh,Tiven,58,2010-2011
2593,0021000865,2002,Derrick,Collins,11,2010-2011
2594,0021000865,1142,Dick,Bavetta,27,2010-2011
2595,0021000865,101283,Brian,Forte,45,2010-2011
2596,0021000866,2148,Mark,Ayotte,56,2010-2011
2597,0021000866,1192,Bennett,Salvatore,15,2010-2011
2598,0021000866,201246,Kevin,Cutler,34,2010-2011
2599,0021000867,1176,Monty,McCutchen,13,2010-2011
2600,0021000867,2003,Pat,Fraher,52,2010-2011
2601,0021000867,2878,Tommy,Nunez Jr.,28,2010-2011
2602,0021000868,1174,Ken,Mauer,41,2010-2011
2603,0021000868,1168,David,Jones,36,2010-2011
2604,0021000868,201638,Brent,Barnaky,70,2010-2011
2605,0021000869,1662,Bill,Kennedy,55,2010-2011
2606,0021000869,2004,Courtney,Kirkland,61,2010-2011
2607,0021000869,1159,Kevin,Fehr,7,2010-2011
2608,0021000870,1147,Mike,Callahan,24,2010-2011
2609,0021000870,1201,Leon,Wood,40,2010-2011
2610,0021000870,201245,Marat,Kogut,68,2010-2011
2611,0021000871,2530,Ed,Malloy,14,2010-2011
2612,0021000871,1193,Michael,Smith,38,2010-2011
2613,0021000871,201637,Haywoode,Workman,66,2010-2011
2614,0021000872,1153,Joe,Crawford,17,2010-2011
2615,0021000872,1204,Derek,Richardson,63,2010-2011
2616,0021000872,2882,Sean,Wright,65,2010-2011
2617,0021000873,2001,Jason,Phillips,23,2010-2011
2618,0021000873,2714,David,Guthrie,16,2010-2011
2619,0021000873,200833,Eric,Dalen,75,2010-2011
2620,0021000874,2529,Tony,Brown,6,2010-2011
2621,0021000874,1168,David,Jones,36,2010-2011
2622,0021000874,202058,James,Williams,60,2010-2011
2623,0021000875,2005,Matt,Boland,46,2010-2011
