,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1263,0021400632,00,1610612747,LAL,Los Angeles,26,10,18,9,13,12,2,18,6,20,2014-2015
1264,0021400633,00,1610612760,OKC,Oklahoma City,56,10,20,7,9,13,0,10,6,11,2014-2015
1265,0021400633,00,1610612764,WAS,Washington,48,12,21,14,9,13,3,12,13,10,2014-2015
1266,0021400634,00,1610612757,POR,Portland,42,14,17,5,8,11,1,15,9,17,2014-2015
1267,0021400634,00,1610612756,PHX,Phoenix,50,13,24,25,8,11,0,13,5,19,2014-2015
1268,0021400635,00,1610612751,BKN,Brooklyn,48,14,8,23,2,3,1,15,6,16,2014-2015
1269,0021400635,00,1610612758,SAC,Sacramento,44,14,16,1,2,3,0,14,9,13,2014-2015
1270,0021400636,00,1610612744,GSW,Golden State,44,25,28,30,1,3,2,18,9,18,2014-2015
1271,0021400636,00,1610612745,HOU,Houston,46,16,30,3,1,3,1,20,6,27,2014-2015
1272,0021400637,00,1610612759,SAS,San Antonio,36,12,8,5,5,4,1,13,8,12,2014-2015
1273,0021400637,00,1610612741,CHI,Chicago,42,17,13,25,5,4,0,10,7,13,2014-2015
1274,0021400638,00,1610612749,MIL,Milwaukee,54,21,20,11,5,4,0,12,3,11,2014-2015
1275,0021400638,00,1610612762,UTA,Utah,30,13,7,16,5,4,0,22,10,32,2014-2015
1276,0021400639,00,1610612738,BOS,Boston,30,13,8,6,12,9,0,16,12,14,2014-2015
1277,0021400639,00,1610612757,POR,Portland,28,12,9,7,11,9,1,11,7,11,2014-2015
1278,0021400640,00,1610612751,BKN,Brooklyn,48,14,13,3,2,4,1,13,10,17,2014-2015
1279,0021400640,00,1610612746,LAC,Los Angeles,56,15,28,46,2,4,0,14,9,13,2014-2015
1280,0021400641,00,1610612761,TOR,Toronto,36,19,15,10,7,4,2,16,12,22,2014-2015
1281,0021400641,00,1610612755,PHI,Philadelphia,40,21,20,16,6,4,0,18,3,24,2014-2015
1282,0021400642,00,1610612760,OKC,Oklahoma City,40,8,19,9,5,3,2,13,11,17,2014-2015
1283,0021400642,00,1610612737,ATL,Atlanta,54,10,15,15,5,3,3,19,7,18,2014-2015
1284,0021400643,00,1610612766,CHA,Charlotte,46,11,9,0,0,1,1,12,6,16,2014-2015
1285,0021400643,00,1610612739,CLE,Cleveland,56,23,27,49,0,1,0,11,6,8,2014-2015
1286,0021400644,00,1610612748,MIA,Miami,40,4,4,21,2,2,2,18,7,12,2014-2015
1287,0021400644,00,1610612754,IND,Indiana,42,10,10,2,2,2,0,18,10,20,2014-2015
1288,0021400645,00,1610612753,ORL,Orlando,62,12,14,7,14,7,0,14,8,18,2014-2015
1289,0021400645,00,1610612752,NYK,New York,44,11,13,10,14,7,0,14,7,8,2014-2015
1290,0021400646,00,1610612741,CHI,Chicago,34,18,8,11,0,2,3,24,7,32,2014-2015
1291,0021400646,00,1610612742,DAL,Dallas,34,15,20,0,0,2,0,12,4,14,2014-2015
1292,0021400647,00,1610612750,MIN,Minnesota,52,11,9,10,3,5,2,15,15,16,2014-2015
1293,0021400647,00,1610612740,NOP,New Orleans,52,11,12,10,3,5,0,13,9,11,2014-2015
1294,0021400648,00,1610612747,LAL,Los Angeles,30,9,15,0,0,0,1,9,10,7,2014-2015
1295,0021400648,00,1610612759,SAS,San Antonio,44,15,10,23,0,0,1,11,9,17,2014-2015
1296,0021400649,00,1610612738,BOS,Boston,32,13,7,6,17,9,1,15,12,14,2014-2015
1297,0021400649,00,1610612743,DEN,Denver,44,23,6,12,17,9,1,13,6,18,2014-2015
1298,0021400650,00,1610612745,HOU,Houston,64,11,26,16,6,3,2,16,10,10,2014-2015
1299,0021400650,00,1610612756,PHX,Phoenix,46,12,25,2,6,3,0,12,6,16,2014-2015
1300,0021400651,00,1610612744,GSW,Golden State,40,12,27,34,5,5,1,18,8,21,2014-2015
1301,0021400651,00,1610612758,SAC,Sacramento,40,16,18,2,5,5,3,22,8,21,2014-2015
1302,0021400652,00,1610612752,NYK,New York,22,6,2,11,1,2,4,18,14,22,2014-2015
1303,0021400652,00,1610612766,CHA,Charlotte,30,7,10,7,1,2,0,9,15,11,2014-2015
1304,0021400653,00,1610612765,DET,Detroit,44,17,13,7,4,7,1,20,10,23,2014-2015
1305,0021400653,00,1610612749,MIL,Milwaukee,34,14,8,30,4,7,1,21,3,26,2014-2015
1306,0021400654,00,1610612763,MEM,Memphis,52,12,12,25,2,3,0,18,6,16,2014-2015
1307,0021400654,00,1610612755,PHI,Philadelphia,32,9,20,5,2,3,1,24,5,17,2014-2015
1308,0021400655,00,1610612762,UTA,Utah,42,9,27,35,2,4,2,17,9,11,2014-2015
1309,0021400655,00,1610612751,BKN,Brooklyn,30,10,7,3,2,4,1,18,11,27,2014-2015
1310,0021400656,00,1610612764,WAS,Washington,24,2,17,14,5,3,1,13,5,10,2014-2015
1311,0021400656,00,1610612757,POR,Portland,28,9,9,7,5,3,0,12,7,7,2014-2015
1312,0021400657,00,1610612741,CHI,Chicago,40,13,17,4,2,3,2,11,5,12,2014-2015
1313,0021400657,00,1610612748,MIA,Miami,46,15,16,14,2,3,1,11,8,9,2014-2015
1314,0021400658,00,1610612760,OKC,Oklahoma City,44,10,18,8,14,5,0,8,11,4,2014-2015
1315,0021400658,00,1610612739,CLE,Cleveland,28,16,7,13,14,5,1,12,15,10,2014-2015
1316,0021400659,00,1610612756,PHX,Phoenix,38,1,15,5,11,6,0,11,12,14,2014-2015
1317,0021400659,00,1610612746,LAC,Los Angeles,30,17,6,20,11,6,1,12,14,14,2014-2015
1318,0021400660,00,1610612742,DAL,Dallas,38,22,12,4,7,8,0,9,6,14,2014-2015
1319,0021400660,00,1610612740,NOP,New Orleans,48,17,6,10,8,9,1,10,7,8,2014-2015
1320,0021400661,00,1610612750,MIN,Minnesota,52,18,8,3,10,3,4,17,6,21,2014-2015
1321,0021400661,00,1610612737,ATL,Atlanta,56,6,12,18,10,3,0,10,8,15,2014-2015
1322,0021400662,00,1610612754,IND,Indiana,38,13,6,7,10,12,0,14,7,18,2014-2015
1323,0021400662,00,1610612753,ORL,Orlando,44,3,10,9,10,12,0,12,5,6,2014-2015
1324,0021400663,00,1610612749,MIL,Milwaukee,34,12,17,12,3,4,4,21,6,16,2014-2015
1325,0021400663,00,1610612759,SAS,San Antonio,52,29,11,9,3,4,0,15,10,17,2014-2015
1326,0021400664,00,1610612761,TOR,Toronto,56,15,9,13,11,7,0,8,8,14,2014-2015
1327,0021400664,00,1610612765,DET,Detroit,56,17,17,3,11,7,0,14,11,15,2014-2015
1328,0021400665,00,1610612744,GSW,Golden State,52,12,23,14,4,3,0,13,7,18,2014-2015
1329,0021400665,00,1610612738,BOS,Boston,38,17,11,2,4,3,0,14,10,11,2014-2015
1330,0021400666,00,1610612743,DEN,Denver,36,17,10,8,13,10,0,9,10,13,2014-2015
1331,0021400666,00,1610612764,WAS,Washington,56,14,12,7,13,10,1,18,10,17,2014-2015
1332,0021400667,00,1610612745,HOU,Houston,40,8,23,25,2,2,0,14,4,14,2014-2015
1333,0021400667,00,1610612747,LAL,Los Angeles,42,14,14,2,2,2,0,21,6,21,2014-2015
1334,0021400668,00,1610612751,BKN,Brooklyn,54,18,12,22,4,5,1,7,7,9,2014-2015
1335,0021400668,00,1610612757,POR,Portland,44,15,2,8,4,5,2,14,2,19,2014-2015
1336,0021400669,00,1610612758,SAC,Sacramento,50,15,29,44,0,0,0,14,13,3,2014-2015
1337,0021400669,00,1610612752,NYK,New York,36,13,11,0,0,0,0,15,10,18,2014-2015
1338,0021400670,00,1610612753,ORL,Orlando,48,15,20,1,2,1,1,18,5,21,2014-2015
1339,0021400670,00,1610612763,MEM,Memphis,40,8,11,20,2,1,0,15,4,21,2014-2015
1340,0021400671,00,1610612740,NOP,New Orleans,46,20,8,25,6,3,3,14,9,11,2014-2015
1341,0021400671,00,1610612755,PHI,Philadelphia,38,9,9,3,6,3,1,13,11,17,2014-2015
1342,0021400672,00,1610612760,OKC,Oklahoma City,44,10,32,15,2,4,1,16,9,19,2014-2015
1343,0021400672,00,1610612750,MIN,Minnesota,40,8,14,4,2,4,0,13,11,17,2014-2015
1344,0021400673,00,1610612762,UTA,Utah,44,14,15,2,5,6,2,16,15,13,2014-2015
1345,0021400673,00,1610612738,BOS,Boston,36,11,11,24,5,6,0,14,5,20,2014-2015
1346,0021400674,00,1610612743,DEN,Denver,42,3,15,16,3,4,0,10,7,15,2014-2015
1347,0021400674,00,1610612746,LAC,Los Angeles,50,10,10,5,3,4,0,13,3,19,2014-2015
1348,0021400675,00,1610612754,IND,Indiana,36,16,8,11,3,3,1,15,9,24,2014-2015
1349,0021400675,00,1610612761,TOR,Toronto,30,13,13,16,3,3,2,12,7,15,2014-2015
1350,0021400676,00,1610612765,DET,Detroit,48,14,12,7,3,7,0,18,7,14,2014-2015
1351,0021400676,00,1610612739,CLE,Cleveland,50,20,10,15,3,7,0,9,4,7,2014-2015
1352,0021400677,00,1610612749,MIL,Milwaukee,42,5,10,12,16,10,1,13,8,12,2014-2015
1353,0021400677,00,1610612748,MIA,Miami,46,9,5,10,16,10,1,13,9,11,2014-2015
1354,0021400678,00,1610612763,MEM,Memphis,34,11,5,21,7,6,0,13,5,19,2014-2015
1355,0021400678,00,1610612742,DAL,Dallas,46,8,13,7,7,6,0,16,5,21,2014-2015
1356,0021400679,00,1610612744,GSW,Golden State,58,14,31,11,4,8,0,13,13,9,2014-2015
1357,0021400679,00,1610612741,CHI,Chicago,52,24,8,2,4,8,0,21,7,22,2014-2015
1358,0021400680,00,1610612747,LAL,Los Angeles,44,4,20,19,4,3,0,11,4,18,2014-2015
1359,0021400680,00,1610612764,WAS,Washington,46,16,28,8,4,3,0,16,9,18,2014-2015
1360,0021400681,00,1610612757,POR,Portland,26,14,11,3,3,5,0,8,9,10,2014-2015
1361,0021400681,00,1610612739,CLE,Cleveland,20,14,0,14,3,5,1,9,7,7,2014-2015
1362,0021400682,00,1610612765,DET,Detroit,36,18,12,2,1,1,3,20,6,18,2014-2015
1363,0021400682,00,1610612755,PHI,Philadelphia,40,19,16,20,1,1,3,22,7,20,2014-2015
1364,0021400683,00,1610612737,ATL,Atlanta,38,16,8,15,9,6,2,13,9,13,2014-2015
1365,0021400683,00,1610612751,BKN,Brooklyn,40,14,6,8,9,6,2,10,7,17,2014-2015
1366,0021400684,00,1610612758,SAC,Sacramento,34,11,8,3,8,8,1,18,11,21,2014-2015
1367,0021400684,00,1610612761,TOR,Toronto,40,16,16,22,8,8,1,17,5,20,2014-2015
1368,0021400685,00,1610612742,DAL,Dallas,38,13,12,10,5,8,1,24,10,31,2014-2015
1369,0021400685,00,1610612745,HOU,Houston,38,15,17,8,5,8,0,16,8,18,2014-2015
1370,0021400686,00,1610612738,BOS,Boston,46,11,6,4,5,5,0,13,3,18,2014-2015
1371,0021400686,00,1610612750,MIN,Minnesota,46,9,7,13,5,5,1,12,7,8,2014-2015
1372,0021400687,00,1610612740,NOP,New Orleans,42,20,4,3,12,5,1,10,10,14,2014-2015
1373,0021400687,00,1610612743,DEN,Denver,42,8,6,16,12,5,0,8,7,3,2014-2015
1374,0021400688,00,1610612760,OKC,Oklahoma City,42,10,37,8,18,7,1,14,5,20,2014-2015
1375,0021400688,00,1610612752,NYK,New York,22,17,4,12,18,7,0,10,7,12,2014-2015
1376,0021400689,00,1610612759,SAS,San Antonio,40,11,15,18,2,1,0,14,5,21,2014-2015
1377,0021400689,00,1610612766,CHA,Charlotte,40,13,15,1,2,1,0,12,5,15,2014-2015
1378,0021400690,00,1610612762,UTA,Utah,50,16,11,7,12,14,2,11,10,11,2014-2015
1379,0021400690,00,1610612746,LAC,Los Angeles,34,9,12,6,12,14,0,8,8,7,2014-2015
1380,0021400691,00,1610612756,PHX,Phoenix,40,9,21,22,10,0,2,11,10,13,2014-2015
1381,0021400691,00,1610612764,WAS,Washington,44,22,17,3,10,0,0,13,8,21,2014-2015
1382,0021400692,00,1610612749,MIL,Milwaukee,46,4,23,29,0,0,0,15,4,13,2014-2015
1383,0021400692,00,1610612753,ORL,Orlando,56,18,18,0,0,0,1,24,10,34,2014-2015
1384,0021400693,00,1610612743,DEN,Denver,42,7,16,0,0,1,1,17,5,21,2014-2015
1385,0021400693,00,1610612763,MEM,Memphis,46,10,17,33,0,1,0,9,8,8,2014-2015
1386,0021400694,00,1610612752,NYK,New York,26,4,10,11,1,0,1,11,6,13,2014-2015
1387,0021400694,00,1610612754,IND,Indiana,50,9,9,34,1,0,1,12,5,12,2014-2015
1388,0021400695,00,1610612741,CHI,Chicago,56,28,14,5,2,2,3,14,14,19,2014-2015
1389,0021400695,00,1610612747,LAL,Los Angeles,68,30,6,15,2,2,0,13,11,17,2014-2015
1390,0021400696,00,1610612755,PHI,Philadelphia,48,9,16,10,19,16,1,15,6,15,2014-2015
1391,0021400696,00,1610612750,MIN,Minnesota,38,14,5,6,19,16,0,21,9,23,2014-2015
1392,0021400697,00,1610612737,ATL,Atlanta,38,8,11,6,16,10,0,13,9,12,2014-2015
1393,0021400697,00,1610612757,POR,Portland,32,12,10,6,16,10,0,17,4,12,2014-2015
1394,0021400698,00,1610612738,BOS,Boston,32,14,12,2,1,1,1,12,11,16,2014-2015
1395,0021400698,00,1610612745,HOU,Houston,46,12,13,19,1,1,1,17,10,18,2014-2015
1396,0021400699,00,1610612751,BKN,Brooklyn,62,18,14,5,12,10,0,7,7,11,2014-2015
1397,0021400699,00,1610612761,TOR,Toronto,54,14,15,17,12,10,1,10,5,10,2014-2015
1398,0021400700,00,1610612739,CLE,Cleveland,40,5,12,22,2,2,0,17,8,16,2014-2015
1399,0021400700,00,1610612758,SAC,Sacramento,38,17,7,1,2,2,0,16,7,18,2014-2015
1400,0021400701,00,1610612740,NOP,New Orleans,34,16,5,14,13,10,2,10,8,13,2014-2015
1401,0021400701,00,1610612746,LAC,Los Angeles,54,18,17,4,13,10,0,5,11,2,2014-2015
1402,0021400702,00,1610612742,DAL,Dallas,32,14,3,26,1,1,1,11,9,10,2014-2015
1403,0021400702,00,1610612748,MIA,Miami,30,20,4,16,1,1,1,17,10,22,2014-2015
1404,0021400703,00,1610612762,UTA,Utah,38,20,9,18,0,1,3,14,15,20,2014-2015
1405,0021400703,00,1610612744,GSW,Golden State,44,9,18,0,0,1,0,13,8,17,2014-2015
1406,0021400704,00,1610612756,PHX,Phoenix,46,15,23,16,8,1,0,13,6,14,2014-2015
1407,0021400704,00,1610612741,CHI,Chicago,52,14,17,3,8,1,1,12,9,17,2014-2015
1408,0021400705,00,1610612758,SAC,Sacramento,26,10,12,23,3,2,2,14,4,20,2014-2015
1409,0021400705,00,1610612754,IND,Indiana,34,6,8,2,3,2,1,15,8,22,2014-2015
1410,0021400706,00,1610612742,DAL,Dallas,42,10,8,27,1,1,0,12,6,16,2014-2015
1411,0021400706,00,1610612753,ORL,Orlando,36,10,11,2,1,1,0,15,7,18,2014-2015
1412,0021400707,00,1610612764,WAS,Washington,40,13,27,1,2,6,0,22,12,31,2014-2015
1413,0021400707,00,1610612761,TOR,Toronto,34,16,3,21,2,6,1,14,18,17,2014-2015
1414,0021400708,00,1610612737,ATL,Atlanta,34,11,13,21,2,5,0,12,8,18,2014-2015
1415,0021400708,00,1610612755,PHI,Philadelphia,30,17,7,2,2,5,1,15,9,14,2014-2015
1416,0021400709,00,1610612745,HOU,Houston,52,12,17,3,3,3,1,14,12,15,2014-2015
1417,0021400709,00,1610612765,DET,Detroit,58,15,20,21,3,3,1,13,14,15,2014-2015
1418,0021400710,00,1610612763,MEM,Memphis,44,14,13,15,10,6,1,12,7,5,2014-2015
1419,0021400710,00,1610612760,OKC,Oklahoma City,22,16,11,2,10,6,1,18,7,18,2014-2015
1420,0021400711,00,1610612739,CLE,Cleveland,44,18,5,17,3,5,0,13,10,17,2014-2015
1421,0021400711,00,1610612750,MIN,Minnesota,44,13,8,5,3,5,0,12,8,14,2014-2015
1422,0021400712,00,1610612749,MIL,Milwaukee,34,13,7,20,3,5,3,20,5,19,2014-2015
1423,0021400712,00,1610612757,POR,Portland,36,12,16,4,3,5,0,16,8,14,2014-2015
1424,0021400713,00,1610612743,DEN,Denver,46,11,12,4,5,2,0,12,9,14,2014-2015
1425,0021400713,00,1610612766,CHA,Charlotte,58,19,9,36,5,2,0,10,12,15,2014-2015
1426,0021400714,00,1610612759,SAS,San Antonio,24,9,9,1,2,0,0,17,10,23,2014-2015
1427,0021400714,00,1610612746,LAC,Los Angeles,38,13,14,23,2,0,0,15,6,12,2014-2015
1428,0021400715,00,1610612744,GSW,Golden State,34,9,25,20,3,2,0,15,9,10,2014-2015
1429,0021400715,00,1610612756,PHX,Phoenix,36,16,24,12,3,2,2,22,9,21,2014-2015
1430,0021400716,00,1610612738,BOS,Boston,28,13,10,0,0,3,1,14,14,14,2014-2015
1431,0021400716,00,1610612748,MIA,Miami,36,11,8,15,0,3,4,20,9,22,2014-2015
1432,0021400717,00,1610612752,NYK,New York,22,5,5,21,0,1,0,10,9,8,2014-2015
1433,0021400717,00,1610612747,LAL,Los Angeles,28,13,5,0,0,1,1,15,9,9,2014-2015
1434,0021400718,00,1610612755,PHI,Philadelphia,26,7,15,0,0,0,1,22,9,24,2014-2015
1435,0021400718,00,1610612739,CLE,Cleveland,30,9,14,20,0,0,2,20,12,22,2014-2015
1436,0021400719,00,1610612764,WAS,Washington,30,13,10,3,6,4,0,12,5,11,2014-2015
1437,0021400719,00,1610612766,CHA,Charlotte,34,8,12,12,6,4,2,13,8,20,2014-2015
1438,0021400720,00,1610612751,BKN,Brooklyn,40,13,10,4,10,8,0,16,8,15,2014-2015
1439,0021400720,00,1610612746,LAC,Los Angeles,56,16,12,11,10,8,1,13,11,12,2014-2015
1440,0021400721,00,1610612749,MIL,Milwaukee,28,6,9,18,0,1,1,13,12,14,2014-2015
1441,0021400721,00,1610612761,TOR,Toronto,28,18,3,0,0,1,1,16,10,19,2014-2015
1442,0021400722,00,1610612737,ATL,Atlanta,46,9,9,2,3,4,0,6,6,11,2014-2015
1443,0021400722,00,1610612740,NOP,New Orleans,52,15,17,19,3,4,0,13,9,14,2014-2015
1444,0021400723,00,1610612753,ORL,Orlando,52,23,5,2,4,3,1,14,8,24,2014-2015
1445,0021400723,00,1610612760,OKC,Oklahoma City,36,6,16,22,4,3,0,13,5,13,2014-2015
1446,0021400724,00,1610612750,MIN,Minnesota,38,9,16,0,0,0,2,17,5,17,2014-2015
1447,0021400724,00,1610612742,DAL,Dallas,40,13,21,21,0,0,0,15,7,22,2014-2015
1448,0021400725,00,1610612763,MEM,Memphis,50,22,14,10,7,14,0,14,10,15,2014-2015
1449,0021400725,00,1610612756,PHX,Phoenix,62,11,27,7,6,13,0,16,9,20,2014-2015
1450,0021400726,00,1610612755,PHI,Philadelphia,24,8,26,28,7,4,1,21,11,21,2014-2015
1451,0021400726,00,1610612743,DEN,Denver,26,6,16,6,7,4,0,14,12,17,2014-2015
1452,0021400727,00,1610612765,DET,Detroit,48,23,22,21,2,5,2,8,9,11,2014-2015
1453,0021400727,00,1610612748,MIA,Miami,36,12,4,3,2,5,2,10,7,20,2014-2015
1454,0021400728,00,1610612752,NYK,New York,42,16,9,0,0,0,0,13,4,16,2014-2015
1455,0021400728,00,1610612738,BOS,Boston,34,11,2,16,0,0,2,17,7,18,2014-2015
1456,0021400729,00,1610612762,UTA,Utah,42,15,10,3,8,9,0,10,7,13,2014-2015
1457,0021400729,00,1610612757,POR,Portland,36,8,8,11,8,9,0,14,11,14,2014-2015
1458,0021400730,00,1610612758,SAC,Sacramento,38,6,16,10,1,0,0,18,11,25,2014-2015
1459,0021400730,00,1610612744,GSW,Golden State,52,12,30,27,1,0,0,11,7,9,2014-2015
1460,0021400731,00,1610612765,DET,Detroit,46,18,15,4,6,6,0,10,6,24,2014-2015
1461,0021400731,00,1610612754,IND,Indiana,46,8,16,12,6,6,2,13,9,16,2014-2015
1462,0021400732,00,1610612737,ATL,Atlanta,38,11,2,16,7,4,0,14,8,16,2014-2015
1463,0021400732,00,1610612764,WAS,Washington,40,6,12,2,7,4,0,12,5,10,2014-2015
1464,0021400733,00,1610612738,BOS,Boston,34,29,16,12,8,9,0,13,7,18,2014-2015
1465,0021400733,00,1610612743,DEN,Denver,48,22,16,8,8,9,0,15,8,11,2014-2015
1466,0021400734,00,1610612761,TOR,Toronto,34,11,11,7,13,5,0,9,5,12,2014-2015
1467,0021400734,00,1610612751,BKN,Brooklyn,44,9,12,19,13,5,1,9,11,10,2014-2015
1468,0021400735,00,1610612741,CHI,Chicago,28,21,9,7,10,9,1,13,11,14,2014-2015
1469,0021400735,00,1610612745,HOU,Houston,50,12,20,18,10,9,0,6,6,0,2014-2015
1470,0021400736,00,1610612749,MIL,Milwaukee,40,4,23,8,6,4,1,12,4,14,2014-2015
1471,0021400736,00,1610612747,LAL,Los Angeles,44,19,4,14,6,4,2,18,12,31,2014-2015
1472,0021400737,00,1610612750,MIN,Minnesota,46,4,15,9,4,8,0,14,4,19,2014-2015
1473,0021400737,00,1610612748,MIA,Miami,46,21,10,10,3,8,0,18,6,19,2014-2015
1474,0021400738,00,1610612740,NOP,New Orleans,46,15,8,11,19,14,1,11,7,13,2014-2015
1475,0021400738,00,1610612760,OKC,Oklahoma City,66,12,27,11,20,15,1,15,4,14,2014-2015
1476,0021400739,00,1610612759,SAS,San Antonio,40,9,7,9,4,5,0,11,4,10,2014-2015
1477,0021400739,00,1610612753,ORL,Orlando,46,7,16,11,4,5,1,13,9,12,2014-2015
1478,0021400740,00,1610612763,MEM,Memphis,46,7,16,16,1,5,0,9,7,6,2014-2015
1479,0021400740,00,1610612762,UTA,Utah,36,13,10,5,1,5,2,14,10,24,2014-2015
1480,0021400741,00,1610612744,GSW,Golden State,34,17,24,14,1,3,0,13,8,17,2014-2015
1481,0021400741,00,1610612742,DAL,Dallas,50,17,27,22,1,3,0,8,14,12,2014-2015
1482,0021400742,00,1610612764,WAS,Washington,38,16,12,11,11,9,1,13,6,9,2014-2015
1483,0021400742,00,1610612766,CHA,Charlotte,26,20,10,7,11,9,3,17,9,18,2014-2015
1484,0021400743,00,1610612746,LAC,Los Angeles,50,18,10,2,1,1,0,12,10,18,2014-2015
1485,0021400743,00,1610612739,CLE,Cleveland,36,8,10,32,1,1,0,18,5,23,2014-2015
1486,0021400744,00,1610612742,DAL,Dallas,40,12,19,29,7,6,0,9,7,7,2014-2015
1487,0021400744,00,1610612758,SAC,Sacramento,42,2,16,4,7,6,0,17,9,15,2014-2015
1488,0021400745,00,1610612756,PHX,Phoenix,44,8,23,1,6,1,0,16,4,22,2014-2015
1489,0021400745,00,1610612757,POR,Portland,56,13,23,25,6,1,0,14,8,21,2014-2015
1490,0021400746,00,1610612751,BKN,Brooklyn,42,14,9,17,6,7,0,14,7,18,2014-2015
1491,0021400746,00,1610612752,NYK,New York,36,8,6,2,6,7,1,6,8,6,2014-2015
1492,0021400747,00,1610612754,IND,Indiana,32,5,15,6,7,2,0,8,5,7,2014-2015
1493,0021400747,00,1610612739,CLE,Cleveland,38,17,8,13,7,2,0,15,11,17,2014-2015
1494,0021400748,00,1610612753,ORL,Orlando,58,8,14,7,9,4,1,19,4,27,2014-2015
1495,0021400748,00,1610612747,LAL,Los Angeles,30,16,13,14,9,4,1,15,10,15,2014-2015
1496,0021400749,00,1610612737,ATL,Atlanta,36,6,19,11,4,11,0,13,7,22,2014-2015
1497,0021400749,00,1610612744,GSW,Golden State,58,14,22,8,4,11,0,14,8,20,2014-2015
1498,0021400750,00,1610612755,PHI,Philadelphia,36,10,8,0,0,0,0,17,10,20,2014-2015
1499,0021400750,00,1610612738,BOS,Boston,40,10,9,26,0,0,0,10,6,11,2014-2015
1500,0021400751,00,1610612765,DET,Detroit,52,16,17,22,3,6,1,17,10,15,2014-2015
1501,0021400751,00,1610612743,DEN,Denver,36,8,19,2,3,6,0,13,4,6,2014-2015
1502,0021400752,00,1610612746,LAC,Los Angeles,46,8,29,20,1,3,0,8,4,14,2014-2015
1503,0021400752,00,1610612761,TOR,Toronto,48,7,15,24,1,3,3,14,12,16,2014-2015
1504,0021400753,00,1610612745,HOU,Houston,46,6,23,18,1,1,1,18,10,16,2014-2015
1505,0021400753,00,1610612749,MIL,Milwaukee,60,12,24,2,1,1,1,14,7,19,2014-2015
1506,0021400754,00,1610612763,MEM,Memphis,54,3,14,7,5,5,0,18,7,24,2014-2015
1507,0021400754,00,1610612750,MIN,Minnesota,34,9,10,10,6,6,1,17,6,14,2014-2015
1508,0021400755,00,1610612760,OKC,Oklahoma City,50,14,25,12,4,7,0,13,7,8,2014-2015
1509,0021400755,00,1610612740,NOP,New Orleans,44,11,8,7,4,7,1,18,7,17,2014-2015
1510,0021400756,00,1610612756,PHX,Phoenix,28,9,15,15,5,1,1,12,6,15,2014-2015
1511,0021400756,00,1610612762,UTA,Utah,46,6,18,11,5,1,0,14,6,20,2014-2015
1512,0021400757,00,1610612759,SAS,San Antonio,42,9,13,20,1,2,0,16,5,19,2014-2015
1513,0021400757,00,1610612748,MIA,Miami,36,12,6,5,1,2,1,17,5,24,2014-2015
1514,0021400758,00,1610612741,CHI,Chicago,46,16,15,36,10,5,0,11,12,11,2014-2015
1515,0021400758,00,1610612740,NOP,New Orleans,54,8,15,6,10,5,1,12,5,14,2014-2015
1516,0021400759,00,1610612751,BKN,Brooklyn,30,12,3,0,0,0,0,15,10,19,2014-2015
1517,0021400759,00,1610612764,WAS,Washington,64,18,18,37,0,0,0,14,11,7,2014-2015
1518,0021400760,00,1610612752,NYK,New York,34,13,5,5,2,2,2,15,7,20,2014-2015
1519,0021400760,00,1610612744,GSW,Golden State,44,15,13,26,2,2,0,14,4,19,2014-2015
1520,0021400761,00,1610612766,CHA,Charlotte,40,9,10,16,9,2,0,12,10,21,2014-2015
1521,0021400761,00,1610612755,PHI,Philadelphia,26,5,25,13,9,2,0,15,11,13,2014-2015
1522,0021400762,00,1610612742,DAL,Dallas,46,26,24,10,13,6,2,17,6,16,2014-2015
1523,0021400762,00,1610612757,POR,Portland,44,11,15,16,13,6,1,23,7,27,2014-2015
1524,0021400763,00,1610612749,MIL,Milwaukee,40,10,16,14,13,8,0,12,2,9,2014-2015
1525,0021400763,00,1610612738,BOS,Boston,44,21,3,7,13,8,0,11,13,13,2014-2015
1526,0021400764,00,1610612758,SAC,Sacramento,42,16,10,0,0,1,0,12,15,16,2014-2015
1527,0021400764,00,1610612762,UTA,Utah,56,17,16,23,0,1,1,10,11,9,2014-2015
1528,0021400765,00,1610612760,OKC,Oklahoma City,54,27,33,32,10,3,0,11,9,10,2014-2015
1529,0021400765,00,1610612746,LAC,Los Angeles,44,22,12,4,10,3,0,13,10,21,2014-2015
1530,0021400766,00,1610612739,CLE,Cleveland,42,7,22,26,12,5,0,14,10,18,2014-2015
1531,0021400766,00,1610612747,LAL,Los Angeles,48,24,8,3,12,5,0,7,5,11,2014-2015
1532,0021400767,00,1610612763,MEM,Memphis,52,22,9,9,19,7,0,11,8,8,2014-2015
1533,0021400767,00,1610612737,ATL,Atlanta,34,6,14,7,19,7,0,14,6,18,2014-2015
1534,0021400768,00,1610612754,IND,Indiana,38,15,17,4,4,8,0,12,13,17,2014-2015
1535,0021400768,00,1610612766,CHA,Charlotte,32,5,5,21,3,8,0,10,9,16,2014-2015
1536,0021400769,00,1610612750,MIN,Minnesota,44,19,10,19,0,1,0,15,11,17,2014-2015
