,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1014,0021701015,"TUESDAY, MARCH 13, 2018",18997,2:16,2017-2018
1015,0021701016,"WEDNESDAY, MARCH 14, 2018",17713,2:06,2017-2018
1016,0021701017,"WEDNESDAY, MARCH 14, 2018",18624,2:59,2017-2018
1017,0021701018,"WEDNESDAY, MARCH 14, 2018",17583,2:34,2017-2018
1018,0021701019,"WEDNESDAY, MARCH 14, 2018",19596,2:16,2017-2018
1019,0021701020,"THURSDAY, MARCH 15, 2018",17923,2:17,2017-2018
1020,0021701021,"THURSDAY, MARCH 15, 2018",14486,2:09,2017-2018
1021,0021701022,"THURSDAY, MARCH 15, 2018",18894,2:15,2017-2018
1022,0021701023,"THURSDAY, MARCH 15, 2018",18055,2:00,2017-2018
1023,0021701024,"THURSDAY, MARCH 15, 2018",16511,2:15,2017-2018
1024,0021701025,"THURSDAY, MARCH 15, 2018",18418,2:11,2017-2018
1025,0021701026,"THURSDAY, MARCH 15, 2018",18697,2:09,2017-2018
1026,0021701027,"THURSDAY, MARCH 15, 2018",18306,2:18,2017-2018
1027,0021701028,"THURSDAY, MARCH 15, 2018",19806,2:07,2017-2018
1028,0021701029,"FRIDAY, MARCH 16, 2018",18981,2:07,2017-2018
1029,0021701030,"FRIDAY, MARCH 16, 2018",20666,2:21,2017-2018
1030,0021701031,"FRIDAY, MARCH 16, 2018",19800,2:31,2017-2018
1031,0021701032,"FRIDAY, MARCH 16, 2018",18203,2:10,2017-2018
1032,0021701033,"FRIDAY, MARCH 16, 2018",19596,2:08,2017-2018
1033,0021701034,"FRIDAY, MARCH 16, 2018",18997,2:12,2017-2018
1034,0021701035,"SATURDAY, MARCH 17, 2018",18249,2:07,2017-2018
1035,0021701036,"SATURDAY, MARCH 17, 2018",18495,2:12,2017-2018
1036,0021701037,"SATURDAY, MARCH 17, 2018",13877,2:03,2017-2018
1037,0021701038,"SATURDAY, MARCH 17, 2018",17760,2:03,2017-2018
1038,0021701039,"SATURDAY, MARCH 17, 2018",22983,2:06,2017-2018
1039,0021701040,"SATURDAY, MARCH 17, 2018",16501,2:15,2017-2018
1040,0021701041,"SATURDAY, MARCH 17, 2018",18717,2:22,2017-2018
1041,0021701042,"SATURDAY, MARCH 17, 2018",18418,2:09,2017-2018
1042,0021701043,"SATURDAY, MARCH 17, 2018",18306,2:21,2017-2018
1043,0021701044,"SATURDAY, MARCH 17, 2018",18055,2:08,2017-2018
1044,0021701045,"SATURDAY, MARCH 17, 2018",19727,2:03,2017-2018
1045,0021701046,"SUNDAY, MARCH 18, 2018",19800,2:23,2017-2018
1046,0021701047,"SUNDAY, MARCH 18, 2018",18277,2:03,2017-2018
1047,0021701048,"SUNDAY, MARCH 18, 2018",18978,2:22,2017-2018
1048,0021701049,"SUNDAY, MARCH 18, 2018",17776,2:07,2017-2018
1049,0021701050,"MONDAY, MARCH 19, 2018",20562,2:32,2017-2018
1050,0021701051,"MONDAY, MARCH 19, 2018",16603,2:02,2017-2018
1051,0021701052,"MONDAY, MARCH 19, 2018",20530,2:06,2017-2018
1052,0021701053,"MONDAY, MARCH 19, 2018",12856,2:24,2017-2018
1053,0021701054,"MONDAY, MARCH 19, 2018",19600,2:58,2017-2018
1054,0021701055,"MONDAY, MARCH 19, 2018",18835,2:04,2017-2018
1055,0021701056,"MONDAY, MARCH 19, 2018",18418,2:13,2017-2018
1056,0021701057,"MONDAY, MARCH 19, 2018",17583,1:59,2017-2018
1057,0021701058,"TUESDAY, MARCH 20, 2018",16228,2:02,2017-2018
1058,0021701059,"TUESDAY, MARCH 20, 2018",18624,2:17,2017-2018
1059,0021701060,"TUESDAY, MARCH 20, 2018",16351,2:14,2017-2018
1060,0021701061,"TUESDAY, MARCH 20, 2018",14484,1:57,2017-2018
1061,0021701062,"TUESDAY, MARCH 20, 2018",18306,2:19,2017-2018
1062,0021701063,"TUESDAY, MARCH 20, 2018",17400,2:01,2017-2018
1063,0021701064,"TUESDAY, MARCH 20, 2018",20012,2:16,2017-2018
1064,0021701065,"WEDNESDAY, MARCH 21, 2018",20562,2:23,2017-2018
1065,0021701066,"WEDNESDAY, MARCH 21, 2018",10411,2:08,2017-2018
1066,0021701067,"WEDNESDAY, MARCH 21, 2018",10231,2:25,2017-2018
1067,0021701068,"WEDNESDAY, MARCH 21, 2018",19600,1:59,2017-2018
1068,0021701069,"WEDNESDAY, MARCH 21, 2018",20671,1:58,2017-2018
1069,0021701070,"WEDNESDAY, MARCH 21, 2018",17916,2:16,2017-2018
1070,0021701071,"WEDNESDAY, MARCH 21, 2018",18418,2:10,2017-2018
1071,0021701072,"THURSDAY, MARCH 22, 2018",15033,2:03,2017-2018
1072,0021701073,"THURSDAY, MARCH 22, 2018",17881,2:05,2017-2018
1073,0021701074,"THURSDAY, MARCH 22, 2018",18055,2:19,2017-2018
1074,0021701075,"THURSDAY, MARCH 22, 2018",18037,2:10,2017-2018
1075,0021701076,"THURSDAY, MARCH 22, 2018",19725,2:03,2017-2018
1076,0021701077,"THURSDAY, MARCH 22, 2018",17583,1:55,2017-2018
1077,0021701078,"FRIDAY, MARCH 23, 2018",17923,2:12,2017-2018
1078,0021701079,"FRIDAY, MARCH 23, 2018",19016,2:15,2017-2018
1079,0021701080,"FRIDAY, MARCH 23, 2018",20562,2:02,2017-2018
1080,0021701081,"FRIDAY, MARCH 23, 2018",18914,2:16,2017-2018
1081,0021701082,"FRIDAY, MARCH 23, 2018",19800,2:30,2017-2018
1082,0021701083,"FRIDAY, MARCH 23, 2018",21698,2:09,2017-2018
1083,0021701084,"FRIDAY, MARCH 23, 2018",18203,2:14,2017-2018
1084,0021701085,"FRIDAY, MARCH 23, 2018",18418,2:42,2017-2018
1085,0021701086,"FRIDAY, MARCH 23, 2018",19575,2:08,2017-2018
1086,0021701087,"FRIDAY, MARCH 23, 2018",19596,2:01,2017-2018
1087,0021701088,"SATURDAY, MARCH 24, 2018",20668,2:24,2017-2018
1088,0021701089,"SATURDAY, MARCH 24, 2018",19139,1:57,2017-2018
1089,0021701090,"SATURDAY, MARCH 24, 2018",17393,2:07,2017-2018
1090,0021701091,"SATURDAY, MARCH 24, 2018",18055,1:58,2017-2018
1091,0021701092,"SATURDAY, MARCH 24, 2018",18119,2:14,2017-2018
1092,0021701093,"SATURDAY, MARCH 24, 2018",20085,2:06,2017-2018
1093,0021701094,"SUNDAY, MARCH 25, 2018",17732,2:11,2017-2018
1094,0021701095,"SUNDAY, MARCH 25, 2018",18717,2:18,2017-2018
1095,0021701096,"SUNDAY, MARCH 25, 2018",17923,2:24,2017-2018
1096,0021701097,"SUNDAY, MARCH 25, 2018",19800,2:10,2017-2018
1097,0021701098,"SUNDAY, MARCH 25, 2018",18884,2:14,2017-2018
1098,0021701099,"SUNDAY, MARCH 25, 2018",17583,2:01,2017-2018
1099,0021701100,"SUNDAY, MARCH 25, 2018",18203,2:18,2017-2018
1100,0021701101,"SUNDAY, MARCH 25, 2018",18055,1:53,2017-2018
1101,0021701102,"SUNDAY, MARCH 25, 2018",19596,2:02,2017-2018
1102,0021701103,"MONDAY, MARCH 26, 2018",14487,2:15,2017-2018
1103,0021701104,"MONDAY, MARCH 26, 2018",18718,2:03,2017-2018
1104,0021701105,"MONDAY, MARCH 26, 2018",20585,2:18,2017-2018
1105,0021701106,"MONDAY, MARCH 26, 2018",16290,2:12,2017-2018
1106,0021701107,"MONDAY, MARCH 26, 2018",18055,2:01,2017-2018
1107,0021701108,"TUESDAY, MARCH 27, 2018",19588,2:08,2017-2018
1108,0021701109,"TUESDAY, MARCH 27, 2018",19800,2:08,2017-2018
1109,0021701110,"TUESDAY, MARCH 27, 2018",20093,2:18,2017-2018
1110,0021701111,"TUESDAY, MARCH 27, 2018",18055,1:58,2017-2018
1111,0021701112,"TUESDAY, MARCH 27, 2018",15426,2:04,2017-2018
1112,0021701113,"TUESDAY, MARCH 27, 2018",17583,2:01,2017-2018
1113,0021701114,"TUESDAY, MARCH 27, 2018",19596,2:03,2017-2018
1114,0021701115,"TUESDAY, MARCH 27, 2018",19068,2:15,2017-2018
1115,0021701116,"WEDNESDAY, MARCH 28, 2018",19474,2:06,2017-2018
1116,0021701117,"WEDNESDAY, MARCH 28, 2018",16517,2:03,2017-2018
1117,0021701118,"WEDNESDAY, MARCH 28, 2018",20655,2:19,2017-2018
1118,0021701119,"WEDNESDAY, MARCH 28, 2018",16050,2:13,2017-2018
1119,0021701120,"WEDNESDAY, MARCH 28, 2018",16183,2:07,2017-2018
1120,0021701121,"WEDNESDAY, MARCH 28, 2018",18306,2:15,2017-2018
1121,0021701122,"WEDNESDAY, MARCH 28, 2018",17005,2:03,2017-2018
1122,0021701123,"WEDNESDAY, MARCH 28, 2018",18997,2:06,2017-2018
1123,0021701124,"THURSDAY, MARCH 29, 2018",18268,2:05,2017-2018
1124,0021701125,"THURSDAY, MARCH 29, 2018",19746,2:13,2017-2018
1125,0021701126,"THURSDAY, MARCH 29, 2018",18418,2:27,2017-2018
1126,0021701127,"THURSDAY, MARCH 29, 2018",11360,2:10,2017-2018
1127,0021701128,"THURSDAY, MARCH 29, 2018",19596,2:03,2017-2018
1128,0021701129,"FRIDAY, MARCH 30, 2018",18918,2:03,2017-2018
1129,0021701130,"FRIDAY, MARCH 30, 2018",16579,2:05,2017-2018
1130,0021701131,"FRIDAY, MARCH 30, 2018",20562,2:08,2017-2018
1131,0021701132,"FRIDAY, MARCH 30, 2018",18055,2:06,2017-2018
1132,0021701133,"FRIDAY, MARCH 30, 2018",18203,2:36,2017-2018
1133,0021701134,"FRIDAY, MARCH 30, 2018",20244,2:01,2017-2018
1134,0021701135,"FRIDAY, MARCH 30, 2018",18306,2:11,2017-2018
1135,0021701136,"FRIDAY, MARCH 30, 2018",18997,2:33,2017-2018
1136,0021701137,"FRIDAY, MARCH 30, 2018",20013,2:17,2017-2018
1137,0021701138,"SATURDAY, MARCH 31, 2018",19071,2:04,2017-2018
1138,0021701139,"SATURDAY, MARCH 31, 2018",19812,2:04,2017-2018
1139,0021701140,"SATURDAY, MARCH 31, 2018",18624,2:16,2017-2018
1140,0021701141,"SATURDAY, MARCH 31, 2018",19600,2:38,2017-2018
1141,0021701142,"SATURDAY, MARCH 31, 2018",17583,2:23,2017-2018
1142,0021701143,"SUNDAY, APRIL 1, 2018",17005,2:12,2017-2018
1143,0021701144,"SUNDAY, APRIL 1, 2018",20466,1:59,2017-2018
1144,0021701145,"SUNDAY, APRIL 1, 2018",18418,2:16,2017-2018
1145,0021701146,"SUNDAY, APRIL 1, 2018",15866,2:07,2017-2018
1146,0021701147,"SUNDAY, APRIL 1, 2018",13587,1:56,2017-2018
1147,0021701148,"SUNDAY, APRIL 1, 2018",16097,2:14,2017-2018
1148,0021701149,"SUNDAY, APRIL 1, 2018",20562,2:05,2017-2018
1149,0021701150,"SUNDAY, APRIL 1, 2018",18500,2:11,2017-2018
1150,0021701151,"SUNDAY, APRIL 1, 2018",18978,2:03,2017-2018
1151,0021701152,"SUNDAY, APRIL 1, 2018",19520,2:50,2017-2018
1152,0021701153,"SUNDAY, APRIL 1, 2018",19596,1:54,2017-2018
1153,0021701154,"SUNDAY, APRIL 1, 2018",19545,2:02,2017-2018
1154,0021701155,"SUNDAY, APRIL 1, 2018",18997,2:08,2017-2018
1155,0021701156,"TUESDAY, APRIL 3, 2018",20562,2:12,2017-2018
1156,0021701157,"TUESDAY, APRIL 3, 2018",20710,2:09,2017-2018
1157,0021701158,"TUESDAY, APRIL 3, 2018",19600,2:11,2017-2018
1158,0021701159,"TUESDAY, APRIL 3, 2018",19812,1:57,2017-2018
1159,0021701160,"TUESDAY, APRIL 3, 2018",20139,2:04,2017-2018
1160,0021701161,"TUESDAY, APRIL 3, 2018",18055,2:02,2017-2018
1161,0021701162,"TUESDAY, APRIL 3, 2018",16188,2:17,2017-2018
1162,0021701163,"TUESDAY, APRIL 3, 2018",18203,2:25,2017-2018
1163,0021701164,"TUESDAY, APRIL 3, 2018",19624,2:07,2017-2018
1164,0021701165,"TUESDAY, APRIL 3, 2018",14743,2:11,2017-2018
1165,0021701166,"TUESDAY, APRIL 3, 2018",18306,2:15,2017-2018
1166,0021701167,"TUESDAY, APRIL 3, 2018",16826,2:13,2017-2018
1167,0021701168,"TUESDAY, APRIL 3, 2018",17449,2:38,2017-2018
1168,0021701169,"WEDNESDAY, APRIL 4, 2018",18395,2:11,2017-2018
1169,0021701170,"WEDNESDAY, APRIL 4, 2018",18112,2:11,2017-2018
1170,0021701171,"WEDNESDAY, APRIL 4, 2018",19963,2:10,2017-2018
1171,0021701172,"WEDNESDAY, APRIL 4, 2018",16696,2:01,2017-2018
1172,0021701173,"WEDNESDAY, APRIL 4, 2018",16521,2:07,2017-2018
1173,0021701174,"WEDNESDAY, APRIL 4, 2018",18997,2:31,2017-2018
1174,0021701175,"THURSDAY, APRIL 5, 2018",17923,2:05,2017-2018
1175,0021701176,"THURSDAY, APRIL 5, 2018",20562,2:20,2017-2018
1176,0021701177,"THURSDAY, APRIL 5, 2018",18055,2:13,2017-2018
1177,0021701178,"THURSDAY, APRIL 5, 2018",18378,2:09,2017-2018
1178,0021701179,"THURSDAY, APRIL 5, 2018",18306,2:12,2017-2018
1179,0021701180,"THURSDAY, APRIL 5, 2018",16415,2:18,2017-2018
1180,0021701181,"FRIDAY, APRIL 6, 2018",18768,2:13,2017-2018
1181,0021701182,"FRIDAY, APRIL 6, 2018",17018,1:59,2017-2018
1182,0021701183,"FRIDAY, APRIL 6, 2018",20769,2:26,2017-2018
1183,0021701184,"FRIDAY, APRIL 6, 2018",19557,2:09,2017-2018
1184,0021701185,"FRIDAY, APRIL 6, 2018",18624,2:01,2017-2018
1185,0021701186,"FRIDAY, APRIL 6, 2018",19569,2:07,2017-2018
1186,0021701187,"FRIDAY, APRIL 6, 2018",19924,2:03,2017-2018
1187,0021701188,"FRIDAY, APRIL 6, 2018",16527,2:13,2017-2018
1188,0021701189,"FRIDAY, APRIL 6, 2018",18055,2:11,2017-2018
1189,0021701190,"FRIDAY, APRIL 6, 2018",18997,2:08,2017-2018
1190,0021701191,"SATURDAY, APRIL 7, 2018",16166,2:13,2017-2018
1191,0021701192,"SATURDAY, APRIL 7, 2018",19812,2:02,2017-2018
1192,0021701193,"SATURDAY, APRIL 7, 2018",21669,1:58,2017-2018
1193,0021701194,"SATURDAY, APRIL 7, 2018",18055,2:19,2017-2018
1194,0021701195,"SATURDAY, APRIL 7, 2018",19596,2:08,2017-2018
1195,0021701196,"SATURDAY, APRIL 7, 2018",18610,2:03,2017-2018
1196,0021701197,"SUNDAY, APRIL 8, 2018",16629,2:10,2017-2018
1197,0021701198,"SUNDAY, APRIL 8, 2018",20846,2:02,2017-2018
1198,0021701199,"SUNDAY, APRIL 8, 2018",16044,2:03,2017-2018
1199,0021701200,"SUNDAY, APRIL 8, 2018",19948,1:60,2017-2018
1200,0021701201,"SUNDAY, APRIL 8, 2018",18997,2:12,2017-2018
1201,0021701202,"SUNDAY, APRIL 8, 2018",18624,2:02,2017-2018
1202,0021701203,"SUNDAY, APRIL 8, 2018",18055,1:56,2017-2018
1203,0021701204,"MONDAY, APRIL 9, 2018",17529,1:58,2017-2018
1204,0021701205,"MONDAY, APRIL 9, 2018",16187,1:58,2017-2018
1205,0021701206,"MONDAY, APRIL 9, 2018",19600,2:11,2017-2018
1206,0021701207,"MONDAY, APRIL 9, 2018",19449,2:06,2017-2018
1207,0021701208,"MONDAY, APRIL 9, 2018",18717,2:02,2017-2018
1208,0021701209,"MONDAY, APRIL 9, 2018",17641,2:05,2017-2018
1209,0021701210,"MONDAY, APRIL 9, 2018",18418,2:08,2017-2018
1210,0021701211,"MONDAY, APRIL 9, 2018",17467,2:25,2017-2018
1211,0021701212,"MONDAY, APRIL 9, 2018",15742,2:07,2017-2018
1212,0021701213,"TUESDAY, APRIL 10, 2018",17331,1:49,2017-2018
1213,0021701214,"TUESDAY, APRIL 10, 2018",15673,2:20,2017-2018
1214,0021701215,"TUESDAY, APRIL 10, 2018",18887,2:13,2017-2018
1215,0021701216,"TUESDAY, APRIL 10, 2018",20041,1:57,2017-2018
1216,0021701217,"TUESDAY, APRIL 10, 2018",18306,1:59,2017-2018
1217,0021701218,"TUESDAY, APRIL 10, 2018",18997,2:06,2017-2018
1218,0021701219,"WEDNESDAY, APRIL 11, 2018",18624,1:58,2017-2018
1219,0021701220,"WEDNESDAY, APRIL 11, 2018",20562,2:05,2017-2018
1220,0021701221,"WEDNESDAY, APRIL 11, 2018",19600,2:27,2017-2018
1221,0021701222,"WEDNESDAY, APRIL 11, 2018",17598,2:17,2017-2018
1222,0021701223,"WEDNESDAY, APRIL 11, 2018",20659,2:07,2017-2018
1223,0021701224,"WEDNESDAY, APRIL 11, 2018",21342,1:54,2017-2018
1224,0021701225,"WEDNESDAY, APRIL 11, 2018",18978,2:35,2017-2018
1225,0021701226,"WEDNESDAY, APRIL 11, 2018",18573,2:06,2017-2018
1226,0021701227,"WEDNESDAY, APRIL 11, 2018",18203,2:07,2017-2018
1227,0021701228,"WEDNESDAY, APRIL 11, 2018",19068,2:04,2017-2018
1228,0021701229,"WEDNESDAY, APRIL 11, 2018",20186,2:12,2017-2018
1229,0021701230,"WEDNESDAY, APRIL 11, 2018",17583,2:01,2017-2018
