,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2778,0021400927,2001,Jason,Phillips,23  ,2014-2015
2779,0021400927,200834,Mark,Lindsay,29  ,2014-2015
2780,0021400927,201637,Haywoode,Workman,66  ,2014-2015
2781,0021400928,2534,Zach,Zarba,28  ,2014-2015
2782,0021400928,1151,Sean,Corbin,33  ,2014-2015
2783,0021400928,200833,Eric,Dalen,37  ,2014-2015
2784,0021400929,2530,Ed,Malloy,14  ,2014-2015
2785,0021400929,2002,Derrick,Collins,11  ,2014-2015
2786,0021400929,200832,Curtis,Blair,74  ,2014-2015
2787,0021400930,1162,Scott,Foster,48  ,2014-2015
2788,0021400930,101284,John,Goble,30  ,2014-2015
2789,0021400930,202000,Steve,Anderson,76  ,2014-2015
2790,0021400931,1662,Bill,Kennedy,55  ,2014-2015
2791,0021400931,2882,Sean,Wright,65  ,2014-2015
2792,0021400931,202058,James,Williams,60  ,2014-2015
2793,0021400932,1148,James,Capers,19  ,2014-2015
2794,0021400932,1193,Michael,Smith,38  ,2014-2015
2795,0021400932,202041,Kevin,Scott,79  ,2014-2015
2796,0021400933,2529,Tony,Brown,6   ,2014-2015
2797,0021400933,1153,Joe,Crawford,17  ,2014-2015
2798,0021400933,203592,Dedric,Taylor,21  ,2014-2015
2799,0021400934,1164,Ron,Garretson,10  ,2014-2015
2800,0021400934,2003,Pat,Fraher,26  ,2014-2015
2801,0021400935,1199,Tom,Washington,49  ,2014-2015
2802,0021400935,1168,David,Jones,36  ,2014-2015
2803,0021400935,201246,Kevin,Cutler,34  ,2014-2015
2804,0021400936,1195,Derrick,Stafford,9   ,2014-2015
2805,0021400936,1188,Leroy,Richardson,20  ,2014-2015
2806,0021400936,202053,Scott,Twardoski,52  ,2014-2015
2807,0021400937,1162,Scott,Foster,48  ,2014-2015
2808,0021400937,2715,Eric,Lewis,42  ,2014-2015
2809,0021400937,202000,Steve,Anderson,76  ,2014-2015
2810,0021400938,1201,Leon,Wood,40  ,2014-2015
2811,0021400938,1363,Bennie,Adams,47  ,2014-2015
2812,0021400938,1194,Bill,Spooner,22  ,2014-2015
2813,0021400939,1174,Ken,Mauer,41  ,2014-2015
2814,0021400939,1664,Gary,Zielinski,59  ,2014-2015
2815,0021400939,201246,Kevin,Cutler,34  ,2014-2015
2816,0021400940,1192,Bennett,Salvatore,15  ,2014-2015
2817,0021400940,2714,David,Guthrie,16  ,2014-2015
2818,0021400940,201245,Marat,Kogut,68  ,2014-2015
2819,0021400941,2001,Jason,Phillips,23  ,2014-2015
2820,0021400941,2148,Mark,Ayotte,56  ,2014-2015
2821,0021400941,202007,Nick,Buchert,54  ,2014-2015
2822,0021400942,2534,Zach,Zarba,28  ,2014-2015
2823,0021400942,1204,Derek,Richardson,63  ,2014-2015
2824,0021400942,201640,Kane,Fitzgerald,35  ,2014-2015
2825,0021400943,1830,Marc,Davis,8   ,2014-2015
2826,0021400943,1198,Scott,Wall,31  ,2014-2015
2827,0021400943,2532,Eli,Roe,44  ,2014-2015
2828,0021400944,1176,Monty,McCutchen,13  ,2014-2015
2829,0021400944,101283,Brian,Forte,45  ,2014-2015
2830,0021400944,201638,Brent,Barnaky,70  ,2014-2015
2831,0021400945,1152,Dan,Crawford,43  ,2014-2015
2832,0021400945,101284,John,Goble,30  ,2014-2015
2833,0021400945,202026,Karl,Lane,77  ,2014-2015
2834,0021400946,1164,Ron,Garretson,10  ,2014-2015
2835,0021400946,2002,Derrick,Collins,11  ,2014-2015
2836,0021400946,202053,Scott,Twardoski,52  ,2014-2015
2837,0021400947,1662,Bill,Kennedy,55  ,2014-2015
2838,0021400947,1168,David,Jones,36  ,2014-2015
2839,0021400947,202037,J.T.,Orr,72  ,2014-2015
2840,0021400948,2001,Jason,Phillips,23  ,2014-2015
2841,0021400948,1188,Leroy,Richardson,20  ,2014-2015
2842,0021400948,201637,Haywoode,Workman,66  ,2014-2015
2843,0021400949,2530,Ed,Malloy,14  ,2014-2015
2844,0021400949,201639,Josh,Tiven,58  ,2014-2015
2845,0021400949,202049,Ben,Taylor,46  ,2014-2015
2846,0021400950,1162,Scott,Foster,48  ,2014-2015
2847,0021400950,2715,Eric,Lewis,42  ,2014-2015
2848,0021400950,202000,Steve,Anderson,76  ,2014-2015
2849,0021400951,1148,James,Capers,19  ,2014-2015
2850,0021400951,1193,Michael,Smith,38  ,2014-2015
2851,0021400951,202041,Kevin,Scott,79  ,2014-2015
2852,0021400952,2534,Zach,Zarba,28  ,2014-2015
2853,0021400952,2002,Derrick,Collins,11  ,2014-2015
2854,0021400952,202053,Scott,Twardoski,52  ,2014-2015
2855,0021400953,1201,Leon,Wood,40  ,2014-2015
2856,0021400953,2529,Tony,Brown,6   ,2014-2015
2857,0021400953,1363,Bennie,Adams,47  ,2014-2015
2858,0021400954,2004,Courtney,Kirkland,61  ,2014-2015
2859,0021400954,1194,Bill,Spooner,22  ,2014-2015
2860,0021400954,1204,Derek,Richardson,63  ,2014-2015
2861,0021400955,1174,Ken,Mauer,41  ,2014-2015
2862,0021400955,1151,Sean,Corbin,33  ,2014-2015
2863,0021400955,201246,Kevin,Cutler,34  ,2014-2015
2864,0021400956,1662,Bill,Kennedy,55  ,2014-2015
2865,0021400956,1664,Gary,Zielinski,59  ,2014-2015
2866,0021400956,202027,Tre,Maddox,73  ,2014-2015
2867,0021400957,1153,Joe,Crawford,17  ,2014-2015
2868,0021400957,2714,David,Guthrie,16  ,2014-2015
2869,0021400957,202007,Nick,Buchert,54  ,2014-2015
2870,0021400958,1176,Monty,McCutchen,13  ,2014-2015
2871,0021400958,101283,Brian,Forte,45  ,2014-2015
2872,0021400958,201638,Brent,Barnaky,70  ,2014-2015
2873,0021400959,1830,Marc,Davis,8   ,2014-2015
2874,0021400959,1198,Scott,Wall,31  ,2014-2015
2875,0021400959,200832,Curtis,Blair,74  ,2014-2015
2876,0021400960,1152,Dan,Crawford,43  ,2014-2015
2877,0021400960,2148,Mark,Ayotte,56  ,2014-2015
2878,0021400960,202026,Karl,Lane,77  ,2014-2015
2879,0021400961,1146,Tony,Brothers,25  ,2014-2015
2880,0021400961,2882,Sean,Wright,65  ,2014-2015
2881,0021400961,2532,Eli,Roe,44  ,2014-2015
2882,0021400962,2003,Pat,Fraher,26  ,2014-2015
2883,0021400962,1192,Bennett,Salvatore,15  ,2014-2015
2884,0021400962,201245,Marat,Kogut,68  ,2014-2015
2885,0021400963,1199,Tom,Washington,49  ,2014-2015
2886,0021400963,201640,Kane,Fitzgerald,35  ,2014-2015
2887,0021400963,202037,J.T.,Orr,72  ,2014-2015
2888,0021400964,1195,Derrick,Stafford,9   ,2014-2015
2889,0021400964,2715,Eric,Lewis,42  ,2014-2015
2890,0021400964,203592,Dedric,Taylor,21  ,2014-2015
2891,0021400965,1148,James,Capers,19  ,2014-2015
2892,0021400965,1193,Michael,Smith,38  ,2014-2015
2893,0021400965,202041,Kevin,Scott,79  ,2014-2015
2894,0021400966,1176,Monty,McCutchen,13  ,2014-2015
2895,0021400966,101283,Brian,Forte,45  ,2014-2015
2896,0021400966,1185,Violet,Palmer,12  ,2014-2015
2897,0021400967,1162,Scott,Foster,48  ,2014-2015
2898,0021400967,2004,Courtney,Kirkland,61  ,2014-2015
2899,0021400967,201637,Haywoode,Workman,66  ,2014-2015
2900,0021400968,1188,Leroy,Richardson,20  ,2014-2015
2901,0021400968,1194,Bill,Spooner,22  ,2014-2015
2902,0021400968,203177,Lauren,Holtkamp,7   ,2014-2015
2903,0021400969,1174,Ken,Mauer,41  ,2014-2015
2904,0021400969,1201,Leon,Wood,40  ,2014-2015
2905,0021400969,202049,Ben,Taylor,46  ,2014-2015
2906,0021400970,1199,Tom,Washington,49  ,2014-2015
2907,0021400970,1204,Derek,Richardson,63  ,2014-2015
2908,0021400970,101284,John,Goble,30  ,2014-2015
2909,0021400971,2001,Jason,Phillips,23  ,2014-2015
2910,0021400971,200834,Mark,Lindsay,29  ,2014-2015
2911,0021400971,202027,Tre,Maddox,73  ,2014-2015
2912,0021400972,2530,Ed,Malloy,14  ,2014-2015
2913,0021400972,2002,Derrick,Collins,11  ,2014-2015
2914,0021400972,1168,David,Jones,36  ,2014-2015
2915,0021400973,1146,Tony,Brothers,25  ,2014-2015
2916,0021400973,2882,Sean,Wright,65  ,2014-2015
2917,0021400973,200832,Curtis,Blair,74  ,2014-2015
2918,0021400974,1152,Dan,Crawford,43  ,2014-2015
2919,0021400974,2148,Mark,Ayotte,56  ,2014-2015
2920,0021400974,202026,Karl,Lane,77  ,2014-2015
2921,0021400975,1662,Bill,Kennedy,55  ,2014-2015
2922,0021400975,1363,Bennie,Adams,47  ,2014-2015
2923,0021400975,201638,Brent,Barnaky,70  ,2014-2015
2924,0021400976,1153,Joe,Crawford,17  ,2014-2015
2925,0021400976,201639,Josh,Tiven,58  ,2014-2015
2926,0021400976,202058,James,Williams,60  ,2014-2015
2927,0021400977,1192,Bennett,Salvatore,15  ,2014-2015
2928,0021400977,2714,David,Guthrie,16  ,2014-2015
2929,0021400977,202000,Steve,Anderson,76  ,2014-2015
2930,0021400978,1195,Derrick,Stafford,9   ,2014-2015
2931,0021400978,201640,Kane,Fitzgerald,35  ,2014-2015
2932,0021400978,202049,Ben,Taylor,46  ,2014-2015
2933,0021400979,1148,James,Capers,19  ,2014-2015
2934,0021400979,2529,Tony,Brown,6   ,2014-2015
2935,0021400979,203592,Dedric,Taylor,21  ,2014-2015
2936,0021400980,1830,Marc,Davis,8   ,2014-2015
2937,0021400980,1198,Scott,Wall,31  ,2014-2015
2938,0021400980,2532,Eli,Roe,44  ,2014-2015
2939,0021400981,1164,Ron,Garretson,10  ,2014-2015
2940,0021400981,1664,Gary,Zielinski,59  ,2014-2015
2941,0021400981,203593,Justin,Van Duyne,64  ,2014-2015
2942,0021400982,1152,Dan,Crawford,43  ,2014-2015
2943,0021400982,1168,David,Jones,36  ,2014-2015
2944,0021400982,202026,Karl,Lane,77  ,2014-2015
2945,0021400983,1176,Monty,McCutchen,13  ,2014-2015
2946,0021400983,101283,Brian,Forte,45  ,2014-2015
2947,0021400983,201638,Brent,Barnaky,70  ,2014-2015
2948,0021400984,1162,Scott,Foster,48  ,2014-2015
2949,0021400984,1193,Michael,Smith,38  ,2014-2015
2950,0021400984,202027,Tre,Maddox,73  ,2014-2015
2951,0021400985,2530,Ed,Malloy,14  ,2014-2015
2952,0021400985,200834,Mark,Lindsay,29  ,2014-2015
2953,0021400985,203177,Lauren,Holtkamp,7   ,2014-2015
2954,0021400986,1199,Tom,Washington,49  ,2014-2015
2955,0021400986,1188,Leroy,Richardson,20  ,2014-2015
2956,0021400986,1204,Derek,Richardson,63  ,2014-2015
2957,0021400987,1201,Leon,Wood,40  ,2014-2015
2958,0021400987,2004,Courtney,Kirkland,61  ,2014-2015
2959,0021400987,1194,Bill,Spooner,22  ,2014-2015
2960,0021400988,2534,Zach,Zarba,28  ,2014-2015
2961,0021400988,2003,Pat,Fraher,26  ,2014-2015
2962,0021400988,200833,Eric,Dalen,37  ,2014-2015
2963,0021400989,1146,Tony,Brothers,25  ,2014-2015
2964,0021400989,2882,Sean,Wright,65  ,2014-2015
2965,0021400989,200832,Curtis,Blair,74  ,2014-2015
2966,0021400990,2001,Jason,Phillips,23  ,2014-2015
2967,0021400990,201640,Kane,Fitzgerald,35  ,2014-2015
2968,0021400990,202000,Steve,Anderson,76  ,2014-2015
2969,0021400991,2529,Tony,Brown,6   ,2014-2015
2970,0021400991,101284,John,Goble,30  ,2014-2015
2971,0021400991,202007,Nick,Buchert,54  ,2014-2015
2972,0021400992,2002,Derrick,Collins,11  ,2014-2015
2973,0021400992,2714,David,Guthrie,16  ,2014-2015
2974,0021400992,202037,J.T.,Orr,72  ,2014-2015
2975,0021400993,1662,Bill,Kennedy,55  ,2014-2015
2976,0021400993,1363,Bennie,Adams,47  ,2014-2015
2977,0021400993,201637,Haywoode,Workman,66  ,2014-2015
2978,0021400994,1164,Ron,Garretson,10  ,2014-2015
2979,0021400994,2004,Courtney,Kirkland,61  ,2014-2015
2980,0021400994,203592,Dedric,Taylor,21  ,2014-2015
2981,0021400995,1188,Leroy,Richardson,20  ,2014-2015
2982,0021400995,1153,Joe,Crawford,17  ,2014-2015
2983,0021400995,202049,Ben,Taylor,46  ,2014-2015
2984,0021400996,1148,James,Capers,19  ,2014-2015
2985,0021400996,2715,Eric,Lewis,42  ,2014-2015
2986,0021400996,202041,Kevin,Scott,79  ,2014-2015
2987,0021400997,1174,Ken,Mauer,41  ,2014-2015
2988,0021400997,1151,Sean,Corbin,33  ,2014-2015
2989,0021400997,201245,Marat,Kogut,68  ,2014-2015
2990,0021400998,1830,Marc,Davis,8   ,2014-2015
2991,0021400998,1198,Scott,Wall,31  ,2014-2015
2992,0021400998,2532,Eli,Roe,44  ,2014-2015
2993,0021400999,1195,Derrick,Stafford,9   ,2014-2015
2994,0021400999,201639,Josh,Tiven,58  ,2014-2015
2995,0021400999,202058,James,Williams,60  ,2014-2015
2996,0021401000,1201,Leon,Wood,40  ,2014-2015
2997,0021401000,101284,John,Goble,30  ,2014-2015
2998,0021401000,202000,Steve,Anderson,76  ,2014-2015
2999,0021401001,2002,Derrick,Collins,11  ,2014-2015
3000,0021401001,1192,Bennett,Salvatore,15  ,2014-2015
3001,0021401001,203177,Lauren,Holtkamp,7   ,2014-2015
3002,0021401002,1162,Scott,Foster,48  ,2014-2015
3003,0021401002,1168,David,Jones,36  ,2014-2015
3004,0021401002,202027,Tre,Maddox,73  ,2014-2015
3005,0021401003,1199,Tom,Washington,49  ,2014-2015
3006,0021401003,2715,Eric,Lewis,42  ,2014-2015
3007,0021401003,202053,Scott,Twardoski,52  ,2014-2015
3008,0021401004,2534,Zach,Zarba,28  ,2014-2015
3009,0021401004,2003,Pat,Fraher,26  ,2014-2015
3010,0021401004,200833,Eric,Dalen,37  ,2014-2015
3011,0021401005,1176,Monty,McCutchen,13  ,2014-2015
3012,0021401005,2714,David,Guthrie,16  ,2014-2015
3013,0021401005,201246,Kevin,Cutler,34  ,2014-2015
3014,0021401006,1664,Gary,Zielinski,59  ,2014-2015
3015,0021401006,1153,Joe,Crawford,17  ,2014-2015
3016,0021401006,202007,Nick,Buchert,54  ,2014-2015
3017,0021401007,2530,Ed,Malloy,14  ,2014-2015
3018,0021401007,201640,Kane,Fitzgerald,35  ,2014-2015
3019,0021401007,203593,Justin,Van Duyne,64  ,2014-2015
3020,0021401008,1662,Bill,Kennedy,55  ,2014-2015
3021,0021401008,2529,Tony,Brown,6   ,2014-2015
3022,0021401008,202026,Karl,Lane,77  ,2014-2015
3023,0021401009,1164,Ron,Garretson,10  ,2014-2015
3024,0021401009,101283,Brian,Forte,45  ,2014-2015
3025,0021401009,202041,Kevin,Scott,79  ,2014-2015
3026,0021401010,1152,Dan,Crawford,43  ,2014-2015
3027,0021401010,2882,Sean,Wright,65  ,2014-2015
3028,0021401010,202037,J.T.,Orr,72  ,2014-2015
3029,0021401011,1193,Michael,Smith,38  ,2014-2015
3030,0021401011,1363,Bennie,Adams,47  ,2014-2015
3031,0021401011,200832,Curtis,Blair,74  ,2014-2015
3032,0021401012,1146,Tony,Brothers,25  ,2014-2015
3033,0021401012,2148,Mark,Ayotte,56  ,2014-2015
3034,0021401012,202053,Scott,Twardoski,52  ,2014-2015
3035,0021401013,2001,Jason,Phillips,23  ,2014-2015
3036,0021401013,200834,Mark,Lindsay,29  ,2014-2015
3037,0021401013,201637,Haywoode,Workman,66  ,2014-2015
3038,0021401014,1174,Ken,Mauer,41  ,2014-2015
3039,0021401014,1151,Sean,Corbin,33  ,2014-2015
3040,0021401014,201245,Marat,Kogut,68  ,2014-2015
3041,0021401015,1195,Derrick,Stafford,9   ,2014-2015
3042,0021401015,201639,Josh,Tiven,58  ,2014-2015
3043,0021401015,202058,James,Williams,60  ,2014-2015
3044,0021401016,2715,Eric,Lewis,42  ,2014-2015
3045,0021401016,1168,David,Jones,36  ,2014-2015
3046,0021401016,201246,Kevin,Cutler,34  ,2014-2015
3047,0021401017,1146,Tony,Brothers,25  ,2014-2015
3048,0021401017,2004,Courtney,Kirkland,61  ,2014-2015
3049,0021401017,202049,Ben,Taylor,46  ,2014-2015
3050,0021401018,2001,Jason,Phillips,23  ,2014-2015
3051,0021401018,200834,Mark,Lindsay,29  ,2014-2015
3052,0021401018,201637,Haywoode,Workman,66  ,2014-2015
3053,0021401019,2534,Zach,Zarba,28  ,2014-2015
3054,0021401019,2003,Pat,Fraher,26  ,2014-2015
3055,0021401019,200833,Eric,Dalen,37  ,2014-2015
3056,0021401020,1192,Bennett,Salvatore,15  ,2014-2015
3057,0021401020,2714,David,Guthrie,16  ,2014-2015
3058,0021401020,200832,Curtis,Blair,74  ,2014-2015
3059,0021401021,1662,Bill,Kennedy,55  ,2014-2015
3060,0021401021,101283,Brian,Forte,45  ,2014-2015
3061,0021401021,203592,Dedric,Taylor,21  ,2014-2015
3062,0021401022,1148,James,Capers,19  ,2014-2015
3063,0021401022,1193,Michael,Smith,38  ,2014-2015
3064,0021401022,203177,Lauren,Holtkamp,7   ,2014-2015
3065,0021401023,1830,Marc,Davis,8   ,2014-2015
3066,0021401023,1664,Gary,Zielinski,59  ,2014-2015
3067,0021401023,202037,J.T.,Orr,72  ,2014-2015
3068,0021401024,1176,Monty,McCutchen,13  ,2014-2015
3069,0021401024,2532,Eli,Roe,44  ,2014-2015
3070,0021401024,202007,Nick,Buchert,54  ,2014-2015
3071,0021401025,1147,Mike,Callahan,24  ,2014-2015
3072,0021401025,101284,John,Goble,30  ,2014-2015
3073,0021401025,202053,Scott,Twardoski,52  ,2014-2015
3074,0021401026,2530,Ed,Malloy,14  ,2014-2015
3075,0021401026,2529,Tony,Brown,6   ,2014-2015
3076,0021401026,201638,Brent,Barnaky,70  ,2014-2015
3077,0021401027,1162,Scott,Foster,48  ,2014-2015
3078,0021401027,1198,Scott,Wall,31  ,2014-2015
3079,0021401027,2882,Sean,Wright,65  ,2014-2015
3080,0021401028,1164,Ron,Garretson,10  ,2014-2015
3081,0021401028,2148,Mark,Ayotte,56  ,2014-2015
3082,0021401028,203593,Justin,Van Duyne,64  ,2014-2015
3083,0021401029,1195,Derrick,Stafford,9   ,2014-2015
3084,0021401029,201639,Josh,Tiven,58  ,2014-2015
3085,0021401029,202058,James,Williams,60  ,2014-2015
3086,0021401030,1363,Bennie,Adams,47  ,2014-2015
3087,0021401030,1194,Bill,Spooner,22  ,2014-2015
3088,0021401030,1204,Derek,Richardson,63  ,2014-2015
3089,0021401031,1174,Ken,Mauer,41  ,2014-2015
3090,0021401031,1151,Sean,Corbin,33  ,2014-2015
3091,0021401031,201245,Marat,Kogut,68  ,2014-2015
3092,0021401032,1146,Tony,Brothers,25  ,2014-2015
3093,0021401032,1188,Leroy,Richardson,20  ,2014-2015
3094,0021401032,202049,Ben,Taylor,46  ,2014-2015
3095,0021401033,1662,Bill,Kennedy,55  ,2014-2015
3096,0021401033,2002,Derrick,Collins,11  ,2014-2015
3097,0021401033,201246,Kevin,Cutler,34  ,2014-2015
3098,0021401034,1152,Dan,Crawford,43  ,2014-2015
3099,0021401034,201640,Kane,Fitzgerald,35  ,2014-2015
3100,0021401034,201638,Brent,Barnaky,70  ,2014-2015
3101,0021401035,1830,Marc,Davis,8   ,2014-2015
3102,0021401035,2715,Eric,Lewis,42  ,2014-2015
3103,0021401035,202026,Karl,Lane,77  ,2014-2015
3104,0021401036,2001,Jason,Phillips,23  ,2014-2015
3105,0021401036,200834,Mark,Lindsay,29  ,2014-2015
3106,0021401036,201637,Haywoode,Workman,66  ,2014-2015
3107,0021401037,1147,Mike,Callahan,24  ,2014-2015
3108,0021401037,1168,David,Jones,36  ,2014-2015
3109,0021401037,202000,Steve,Anderson,76  ,2014-2015
3110,0021401038,1162,Scott,Foster,48  ,2014-2015
3111,0021401038,101284,John,Goble,30  ,2014-2015
3112,0021401038,203177,Lauren,Holtkamp,7   ,2014-2015
3113,0021401039,1153,Joe,Crawford,17  ,2014-2015
3114,0021401039,2714,David,Guthrie,16  ,2014-2015
3115,0021401039,202041,Kevin,Scott,79  ,2014-2015
3116,0021401040,1164,Ron,Garretson,10  ,2014-2015
3117,0021401040,1201,Leon,Wood,40  ,2014-2015
3118,0021401040,2148,Mark,Ayotte,56  ,2014-2015
3119,0021401041,1148,James,Capers,19  ,2014-2015
3120,0021401041,1664,Gary,Zielinski,59  ,2014-2015
3121,0021401041,202037,J.T.,Orr,72  ,2014-2015
3122,0021401042,2534,Zach,Zarba,28  ,2014-2015
3123,0021401042,2003,Pat,Fraher,26  ,2014-2015
3124,0021401042,200833,Eric,Dalen,37  ,2014-2015
3125,0021401043,2529,Tony,Brown,6   ,2014-2015
3126,0021401043,1192,Bennett,Salvatore,15  ,2014-2015
3127,0021401043,202053,Scott,Twardoski,52  ,2014-2015
3128,0021401044,1199,Tom,Washington,49  ,2014-2015
3129,0021401044,1198,Scott,Wall,31  ,2014-2015
3130,0021401044,203592,Dedric,Taylor,21  ,2014-2015
3131,0021401045,1193,Michael,Smith,38  ,2014-2015
3132,0021401045,1194,Bill,Spooner,22  ,2014-2015
3133,0021401045,203593,Justin,Van Duyne,64  ,2014-2015
3134,0021401046,1195,Derrick,Stafford,9   ,2014-2015
3135,0021401046,201639,Josh,Tiven,58  ,2014-2015
3136,0021401046,202027,Tre,Maddox,73  ,2014-2015
3137,0021401047,1174,Ken,Mauer,41  ,2014-2015
3138,0021401047,1151,Sean,Corbin,33  ,2014-2015
3139,0021401047,201245,Marat,Kogut,68  ,2014-2015
3140,0021401048,1662,Bill,Kennedy,55  ,2014-2015
3141,0021401048,202007,Nick,Buchert,54  ,2014-2015
3142,0021401048,201246,Kevin,Cutler,34  ,2014-2015
3143,0021401049,1830,Marc,Davis,8   ,2014-2015
3144,0021401049,2002,Derrick,Collins,11  ,2014-2015
3145,0021401049,202000,Steve,Anderson,76  ,2014-2015
3146,0021401050,1146,Tony,Brothers,25  ,2014-2015
3147,0021401050,201640,Kane,Fitzgerald,35  ,2014-2015
3148,0021401050,202053,Scott,Twardoski,52  ,2014-2015
3149,0021401051,1162,Scott,Foster,48  ,2014-2015
3150,0021401051,1185,Violet,Palmer,12  ,2014-2015
3151,0021401051,200834,Mark,Lindsay,29  ,2014-2015
3152,0021401052,2530,Ed,Malloy,14  ,2014-2015
3153,0021401052,1204,Derek,Richardson,63  ,2014-2015
3154,0021401052,202027,Tre,Maddox,73  ,2014-2015
3155,0021401053,1176,Monty,McCutchen,13  ,2014-2015
3156,0021401053,1188,Leroy,Richardson,20  ,2014-2015
3157,0021401053,201638,Brent,Barnaky,70  ,2014-2015
3158,0021401054,1194,Bill,Spooner,22  ,2014-2015
3159,0021401054,201640,Kane,Fitzgerald,35  ,2014-2015
3160,0021401054,200832,Curtis,Blair,74  ,2014-2015
3161,0021401055,2001,Jason,Phillips,23  ,2014-2015
3162,0021401055,2004,Courtney,Kirkland,61  ,2014-2015
3163,0021401055,203593,Justin,Van Duyne,64  ,2014-2015
3164,0021401056,1199,Tom,Washington,49  ,2014-2015
3165,0021401056,1198,Scott,Wall,31  ,2014-2015
3166,0021401056,202049,Ben,Taylor,46  ,2014-2015
3167,0021401057,1152,Dan,Crawford,43  ,2014-2015
3168,0021401057,1664,Gary,Zielinski,59  ,2014-2015
3169,0021401057,101283,Brian,Forte,45  ,2014-2015
3170,0021401058,1201,Leon,Wood,40  ,2014-2015
3171,0021401058,101284,John,Goble,30  ,2014-2015
3172,0021401058,202037,J.T.,Orr,72  ,2014-2015
3173,0021401059,1164,Ron,Garretson,10  ,2014-2015
3174,0021401059,2148,Mark,Ayotte,56  ,2014-2015
3175,0021401059,202041,Kevin,Scott,79  ,2014-2015
3176,0021401060,2001,Jason,Phillips,23  ,2014-2015
3177,0021401060,1204,Derek,Richardson,63  ,2014-2015
3178,0021401060,202007,Nick,Buchert,54  ,2014-2015
3179,0021401061,1830,Marc,Davis,8   ,2014-2015
3180,0021401061,2004,Courtney,Kirkland,61  ,2014-2015
3181,0021401061,203593,Justin,Van Duyne,64  ,2014-2015
3182,0021401062,1147,Mike,Callahan,24  ,2014-2015
3183,0021401062,2003,Pat,Fraher,26  ,2014-2015
3184,0021401062,201637,Haywoode,Workman,66  ,2014-2015
3185,0021401063,1162,Scott,Foster,48  ,2014-2015
3186,0021401063,2002,Derrick,Collins,11  ,2014-2015
3187,0021401063,203177,Lauren,Holtkamp,7   ,2014-2015
3188,0021401064,2534,Zach,Zarba,28  ,2014-2015
3189,0021401064,200833,Eric,Dalen,37  ,2014-2015
3190,0021401064,201639,Josh,Tiven,58  ,2014-2015
3191,0021401065,1153,Joe,Crawford,17  ,2014-2015
3192,0021401065,2882,Sean,Wright,65  ,2014-2015
3193,0021401065,202058,James,Williams,60  ,2014-2015
3194,0021401066,1195,Derrick,Stafford,9   ,2014-2015
3195,0021401066,1193,Michael,Smith,38  ,2014-2015
3196,0021401066,2714,David,Guthrie,16  ,2014-2015
3197,0021401067,2529,Tony,Brown,6   ,2014-2015
3198,0021401067,2005,Matt,Boland,18  ,2014-2015
3199,0021401067,1192,Bennett,Salvatore,15  ,2014-2015
3200,0021401068,1174,Ken,Mauer,41  ,2014-2015
3201,0021401068,1151,Sean,Corbin,33  ,2014-2015
3202,0021401068,2532,Eli,Roe,44  ,2014-2015
3203,0021401069,2530,Ed,Malloy,14  ,2014-2015
3204,0021401069,2715,Eric,Lewis,42  ,2014-2015
3205,0021401069,201246,Kevin,Cutler,34  ,2014-2015
3206,0021401070,1188,Leroy,Richardson,20  ,2014-2015
3207,0021401070,101284,John,Goble,30  ,2014-2015
3208,0021401070,201638,Brent,Barnaky,70  ,2014-2015
3209,0021401071,1148,James,Capers,19  ,2014-2015
3210,0021401071,1168,David,Jones,36  ,2014-2015
3211,0021401071,202026,Karl,Lane,77  ,2014-2015
3212,0021401072,1176,Monty,McCutchen,13  ,2014-2015
3213,0021401072,1363,Bennie,Adams,47  ,2014-2015
3214,0021401072,202041,Kevin,Scott,79  ,2014-2015
3215,0021401073,1194,Bill,Spooner,22  ,2014-2015
3216,0021401073,1198,Scott,Wall,31  ,2014-2015
3217,0021401073,201245,Marat,Kogut,68  ,2014-2015
3218,0021401074,1195,Derrick,Stafford,9   ,2014-2015
3219,0021401074,1204,Derek,Richardson,63  ,2014-2015
3220,0021401074,2148,Mark,Ayotte,56  ,2014-2015
3221,0021401075,2002,Derrick,Collins,11  ,2014-2015
3222,0021401075,1192,Bennett,Salvatore,15  ,2014-2015
3223,0021401075,200832,Curtis,Blair,74  ,2014-2015
3224,0021401076,1146,Tony,Brothers,25  ,2014-2015
3225,0021401076,201640,Kane,Fitzgerald,35  ,2014-2015
3226,0021401076,202049,Ben,Taylor,46  ,2014-2015
3227,0021401077,1152,Dan,Crawford,43  ,2014-2015
3228,0021401077,1201,Leon,Wood,40  ,2014-2015
3229,0021401077,200834,Mark,Lindsay,29  ,2014-2015
3230,0021401078,2003,Pat,Fraher,26  ,2014-2015
3231,0021401078,1153,Joe,Crawford,17  ,2014-2015
3232,0021401078,201245,Marat,Kogut,68  ,2014-2015
3233,0021401079,1188,Leroy,Richardson,20  ,2014-2015
3234,0021401079,2882,Sean,Wright,65  ,2014-2015
3235,0021401079,202027,Tre,Maddox,73  ,2014-2015
3236,0021401080,2534,Zach,Zarba,28  ,2014-2015
3237,0021401080,1363,Bennie,Adams,47  ,2014-2015
3238,0021401080,200833,Eric,Dalen,37  ,2014-2015
3239,0021401081,1148,James,Capers,19  ,2014-2015
3240,0021401081,201637,Haywoode,Workman,66  ,2014-2015
3241,0021401081,201639,Josh,Tiven,58  ,2014-2015
3242,0021401082,1147,Mike,Callahan,24  ,2014-2015
