,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
293,0021200085,203159,Scott,Machado, 1,1610612745,Houston,Rockets,HOU,2012-2013
294,0021200085,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
295,0021200086,201601,Luc,Mbah a Moute,12,1610612749,Milwaukee,Bucks,MIL,2012-2013
296,0021200086,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2012-2013
297,0021200086,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
298,0021200086,202340,Avery,Bradley, 0,1610612738,Boston,Celtics,BOS,2012-2013
299,0021200087,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
300,0021200087,2248,Earl,Watson,11,1610612762,Utah,Jazz,UTA,2012-2013
301,0021200087,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
302,0021200087,979,Jermaine,O'Neal,20,1610612756,Phoenix,Suns,PHX,2012-2013
303,0021200088,2225,Tony,Parker, 9,1610612759,San Antonio,Spurs,SAS,2012-2013
304,0021200088,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
305,0021200088,201964,Victor,Claver,18,1610612757,Portland,Trail Blazers,POR,2012-2013
306,0021200089,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
307,0021200089,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
308,0021200089,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
309,0021200089,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
310,0021200090,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
311,0021200090,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2012-2013
312,0021200090,202705,MarShon,Brooks, 9,1610612751,Brooklyn,Nets,BKN,2012-2013
313,0021200090,2222,Gerald,Wallace,45,1610612751,Brooklyn,Nets,BKN,2012-2013
314,0021200091,255,Grant,Hill,33,1610612746,Los Angeles,Clippers,LAC,2012-2013
315,0021200091,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
316,0021200091,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
317,0021200091,101130,Johan,Petro,10,1610612737,Atlanta,Hawks,ATL,2012-2013
318,0021200092,202227,Terrel,Harris,14,1610612748,Miami,Heat,MIA,2012-2013
319,0021200092,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2012-2013
320,0021200093,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2012-2013
321,0021200093,203092,Tyler,Zeller,40,1610612739,Cleveland,Cavaliers,CLE,2012-2013
322,0021200093,201934,Hasheem,Thabeet,34,1610612760,Oklahoma City,Thunder,OKC,2012-2013
323,0021200094,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
324,0021200094,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2012-2013
325,0021200094,202365,Devin,Ebanks, 3,1610612747,Los Angeles,Lakers,LAL,2012-2013
326,0021200095,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
327,0021200095,2248,Earl,Watson,11,1610612762,Utah,Jazz,UTA,2012-2013
328,0021200095,200768,Kyle,Lowry, 3,1610612761,Toronto,Raptors,TOR,2012-2013
329,0021200095,202361,Landry,Fields, 2,1610612761,Toronto,Raptors,TOR,2012-2013
330,0021200095,101187,Alan,Anderson, 6,1610612761,Toronto,Raptors,TOR,2012-2013
331,0021200096,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
332,0021200096,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2012-2013
333,0021200096,201601,Luc,Mbah a Moute,12,1610612749,Milwaukee,Bucks,MIL,2012-2013
334,0021200097,203139,Viacheslav,Kravtsov,55,1610612765,Detroit,Pistons,DET,2012-2013
335,0021200097,1894,Corey,Maggette,50,1610612765,Detroit,Pistons,DET,2012-2013
336,0021200097,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
337,0021200098,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
338,0021200098,2550,Kirk,Hinrich,12,1610612741,Chicago,Bulls,CHI,2012-2013
339,0021200098,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
340,0021200098,202340,Avery,Bradley, 0,1610612738,Boston,Celtics,BOS,2012-2013
341,0021200099,202725,Josh,Harrellson,55,1610612748,Miami,Heat,MIA,2012-2013
342,0021200099,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2012-2013
343,0021200099,203159,Scott,Machado, 1,1610612745,Houston,Rockets,HOU,2012-2013
344,0021200099,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
345,0021200100,1717,Dirk,Nowitzki,41,1610612742,Dallas,Mavericks,DAL,2012-2013
346,0021200100,1890,Shawn,Marion, 0,1610612742,Dallas,Mavericks,DAL,2012-2013
347,0021200100,201937,Ricky,Rubio, 9,1610612750,Minnesota,Timberwolves,MIN,2012-2013
348,0021200100,201567,Kevin,Love,42,1610612750,Minnesota,Timberwolves,MIN,2012-2013
349,0021200101,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
350,0021200101,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
351,0021200101,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
352,0021200101,979,Jermaine,O'Neal,20,1610612756,Phoenix,Suns,PHX,2012-2013
353,0021200102,101130,Johan,Petro,10,1610612737,Atlanta,Hawks,ATL,2012-2013
354,0021200102,201964,Victor,Claver,18,1610612757,Portland,Trail Blazers,POR,2012-2013
355,0021200102,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
356,0021200103,101124,Hakim,Warrick,21,1610612766,Charlotte,Bobcats,CHA,2012-2013
357,0021200103,201945,Gerald,Henderson, 9,1610612766,Charlotte,Bobcats,CHA,2012-2013
358,0021200103,202322,John,Wall, 2,1610612764,Washington,Wizards,WAS,2012-2013
359,0021200103,2403,Nene,Hilario,42,1610612764,Washington,Wizards,WAS,2012-2013
360,0021200104,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
361,0021200104,202697,Iman,Shumpert,21,1610612752,New York,Knicks,NYK,2012-2013
362,0021200104,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
363,0021200104,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2012-2013
364,0021200105,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
365,0021200105,203111,Orlando,Johnson,11,1610612754,Indiana,Pacers,IND,2012-2013
366,0021200105,101187,Alan,Anderson, 6,1610612761,Toronto,Raptors,TOR,2012-2013
367,0021200105,202361,Landry,Fields, 2,1610612761,Toronto,Raptors,TOR,2012-2013
368,0021200105,200768,Kyle,Lowry, 3,1610612761,Toronto,Raptors,TOR,2012-2013
369,0021200106,203092,Tyler,Zeller,40,1610612739,Cleveland,Cavaliers,CLE,2012-2013
370,0021200106,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2012-2013
371,0021200106,202705,MarShon,Brooks, 9,1610612751,Brooklyn,Nets,BKN,2012-2013
372,0021200106,2222,Gerald,Wallace,45,1610612751,Brooklyn,Nets,BKN,2012-2013
373,0021200107,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
374,0021200107,203115,Will,Barton, 5,1610612757,Portland,Trail Blazers,POR,2012-2013
375,0021200107,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
376,0021200108,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
377,0021200108,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2012-2013
378,0021200108,202709,Cory,Joseph, 5,1610612759,San Antonio,Spurs,SAS,2012-2013
379,0021200109,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
380,0021200109,203139,Viacheslav,Kravtsov,55,1610612765,Detroit,Pistons,DET,2012-2013
381,0021200109,201155,Rodney,Stuckey, 3,1610612765,Detroit,Pistons,DET,2012-2013
382,0021200110,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
383,0021200110,203126,Kris,Joseph,43,1610612738,Boston,Celtics,BOS,2012-2013
384,0021200110,202340,Avery,Bradley, 0,1610612738,Boston,Celtics,BOS,2012-2013
385,0021200110,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
386,0021200110,2248,Earl,Watson,11,1610612762,Utah,Jazz,UTA,2012-2013
387,0021200111,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2012-2013
388,0021200111,201601,Luc,Mbah a Moute,12,1610612749,Milwaukee,Bucks,MIL,2012-2013
389,0021200111,203111,Orlando,Johnson,11,1610612754,Indiana,Pacers,IND,2012-2013
390,0021200111,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
391,0021200112,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2012-2013
392,0021200112,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
393,0021200112,203159,Scott,Machado, 1,1610612745,Houston,Rockets,HOU,2012-2013
394,0021200112,202700,Donatas,Motiejunas,20,1610612745,Houston,Rockets,HOU,2012-2013
395,0021200113,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
396,0021200114,101124,Hakim,Warrick,21,1610612766,Charlotte,Bobcats,CHA,2012-2013
397,0021200114,201945,Gerald,Henderson, 9,1610612766,Charlotte,Bobcats,CHA,2012-2013
398,0021200114,201567,Kevin,Love,42,1610612750,Minnesota,Timberwolves,MIN,2012-2013
399,0021200114,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
400,0021200114,201937,Ricky,Rubio, 9,1610612750,Minnesota,Timberwolves,MIN,2012-2013
401,0021200115,1717,Dirk,Nowitzki,41,1610612742,Dallas,Mavericks,DAL,2012-2013
402,0021200115,1890,Shawn,Marion, 0,1610612742,Dallas,Mavericks,DAL,2012-2013
403,0021200115,202322,John,Wall, 2,1610612764,Washington,Wizards,WAS,2012-2013
404,0021200115,2403,Nene,Hilario,42,1610612764,Washington,Wizards,WAS,2012-2013
405,0021200116,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
406,0021200116,203197,Diante,Garrett,10,1610612756,Phoenix,Suns,PHX,2012-2013
407,0021200116,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
408,0021200117,255,Grant,Hill,33,1610612746,Los Angeles,Clippers,LAC,2012-2013
409,0021200117,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
410,0021200117,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
411,0021200117,202725,Josh,Harrellson,55,1610612748,Miami,Heat,MIA,2012-2013
412,0021200117,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2012-2013
413,0021200118,2734,Devin,Harris,34,1610612737,Atlanta,Hawks,ATL,2012-2013
414,0021200118,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
415,0021200118,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
416,0021200119,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
417,0021200119,203126,Kris,Joseph,43,1610612738,Boston,Celtics,BOS,2012-2013
418,0021200119,202340,Avery,Bradley, 0,1610612738,Boston,Celtics,BOS,2012-2013
419,0021200119,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
420,0021200119,2222,Gerald,Wallace,45,1610612751,Brooklyn,Nets,BKN,2012-2013
421,0021200120,202697,Iman,Shumpert,21,1610612752,New York,Knicks,NYK,2012-2013
422,0021200120,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
423,0021200120,202709,Cory,Joseph, 5,1610612759,San Antonio,Spurs,SAS,2012-2013
424,0021200121,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2012-2013
425,0021200121,2548,Dwyane,Wade, 3,1610612748,Miami,Heat,MIA,2012-2013
426,0021200121,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
427,0021200121,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
428,0021200122,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
429,0021200122,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
430,0021200122,2248,Earl,Watson,11,1610612762,Utah,Jazz,UTA,2012-2013
431,0021200123,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2012-2013
432,0021200123,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
433,0021200123,203119,Kim,English,24,1610612765,Detroit,Pistons,DET,2012-2013
434,0021200123,203139,Viacheslav,Kravtsov,55,1610612765,Detroit,Pistons,DET,2012-2013
435,0021200124,1717,Dirk,Nowitzki,41,1610612742,Dallas,Mavericks,DAL,2012-2013
436,0021200124,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
437,0021200124,203162,Ben,Hansbrough,23,1610612754,Indiana,Pacers,IND,2012-2013
438,0021200124,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
439,0021200125,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2012-2013
440,0021200125,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
441,0021200126,201937,Ricky,Rubio, 9,1610612750,Minnesota,Timberwolves,MIN,2012-2013
442,0021200126,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
443,0021200126,201567,Kevin,Love,42,1610612750,Minnesota,Timberwolves,MIN,2012-2013
444,0021200126,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
445,0021200126,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
446,0021200127,202697,Iman,Shumpert,21,1610612752,New York,Knicks,NYK,2012-2013
447,0021200127,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
448,0021200128,2052,DeShawn,Stevenson,92,1610612737,Atlanta,Hawks,ATL,2012-2013
449,0021200128,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
450,0021200129,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
451,0021200129,203159,Scott,Machado, 1,1610612745,Houston,Rockets,HOU,2012-2013
452,0021200129,202700,Donatas,Motiejunas,20,1610612745,Houston,Rockets,HOU,2012-2013
453,0021200129,202701,Nolan,Smith, 4,1610612757,Portland,Trail Blazers,POR,2012-2013
454,0021200129,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
455,0021200130,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2012-2013
456,0021200130,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
457,0021200130,203197,Diante,Garrett,10,1610612756,Phoenix,Suns,PHX,2012-2013
458,0021200130,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
459,0021200131,203126,Kris,Joseph,43,1610612738,Boston,Celtics,BOS,2012-2013
460,0021200131,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
461,0021200131,200768,Kyle,Lowry, 3,1610612761,Toronto,Raptors,TOR,2012-2013
462,0021200131,101187,Alan,Anderson, 6,1610612761,Toronto,Raptors,TOR,2012-2013
463,0021200131,202361,Landry,Fields, 2,1610612761,Toronto,Raptors,TOR,2012-2013
464,0021200132,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
465,0021200132,255,Grant,Hill,33,1610612746,Los Angeles,Clippers,LAC,2012-2013
466,0021200132,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
467,0021200132,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
468,0021200133,2248,Earl,Watson,11,1610612762,Utah,Jazz,UTA,2012-2013
469,0021200133,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
470,0021200133,202322,John,Wall, 2,1610612764,Washington,Wizards,WAS,2012-2013
471,0021200133,2403,Nene,Hilario,42,1610612764,Washington,Wizards,WAS,2012-2013
472,0021200134,201945,Gerald,Henderson, 9,1610612766,Charlotte,Bobcats,CHA,2012-2013
473,0021200134,203100,Tony,Wroten, 1,1610612763,Memphis,Grizzlies,MEM,2012-2013
474,0021200135,202720,Jon,Leuer,30,1610612739,Cleveland,Cavaliers,CLE,2012-2013
475,0021200135,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2012-2013
476,0021200135,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
477,0021200135,1717,Dirk,Nowitzki,41,1610612742,Dallas,Mavericks,DAL,2012-2013
478,0021200136,201601,Luc,Mbah a Moute,12,1610612749,Milwaukee,Bucks,MIL,2012-2013
479,0021200136,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2012-2013
480,0021200136,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2012-2013
481,0021200137,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
482,0021200137,201163,Wilson,Chandler,21,1610612743,Denver,Nuggets,DEN,2012-2013
483,0021200137,202709,Cory,Joseph, 5,1610612759,San Antonio,Spurs,SAS,2012-2013
484,0021200138,2548,Dwyane,Wade, 3,1610612748,Miami,Heat,MIA,2012-2013
485,0021200138,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2012-2013
486,0021200138,203197,Diante,Garrett,10,1610612756,Phoenix,Suns,PHX,2012-2013
487,0021200138,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
488,0021200139,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
489,0021200139,202697,Iman,Shumpert,21,1610612752,New York,Knicks,NYK,2012-2013
490,0021200139,203111,Orlando,Johnson,11,1610612754,Indiana,Pacers,IND,2012-2013
491,0021200139,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
492,0021200140,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2012-2013
493,0021200140,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
494,0021200140,101187,Alan,Anderson, 6,1610612761,Toronto,Raptors,TOR,2012-2013
495,0021200140,202361,Landry,Fields, 2,1610612761,Toronto,Raptors,TOR,2012-2013
496,0021200140,200768,Kyle,Lowry, 3,1610612761,Toronto,Raptors,TOR,2012-2013
497,0021200141,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
498,0021200141,202720,Jon,Leuer,30,1610612739,Cleveland,Cavaliers,CLE,2012-2013
499,0021200141,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2012-2013
500,0021200142,202715,Tyler,Honeycutt, 9,1610612758,Sacramento,Kings,SAC,2012-2013
501,0021200142,2586,Keith,Bogans,10,1610612751,Brooklyn,Nets,BKN,2012-2013
502,0021200142,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
503,0021200143,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
504,0021200143,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
505,0021200143,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
506,0021200144,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
507,0021200144,203126,Kris,Joseph,43,1610612738,Boston,Celtics,BOS,2012-2013
508,0021200144,203119,Kim,English,24,1610612765,Detroit,Pistons,DET,2012-2013
509,0021200144,203139,Viacheslav,Kravtsov,55,1610612765,Detroit,Pistons,DET,2012-2013
510,0021200145,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
511,0021200145,200777,Joel,Freeland,19,1610612757,Portland,Trail Blazers,POR,2012-2013
512,0021200145,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
513,0021200146,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
514,0021200146,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2012-2013
515,0021200146,202700,Donatas,Motiejunas,20,1610612745,Houston,Rockets,HOU,2012-2013
516,0021200146,203159,Scott,Machado, 1,1610612745,Houston,Rockets,HOU,2012-2013
517,0021200146,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
518,0021200147,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
519,0021200147,203101,Miles,Plumlee,13,1610612754,Indiana,Pacers,IND,2012-2013
520,0021200147,202322,John,Wall, 2,1610612764,Washington,Wizards,WAS,2012-2013
521,0021200147,2403,Nene,Hilario,42,1610612764,Washington,Wizards,WAS,2012-2013
522,0021200148,200748,Tyrus,Thomas,12,1610612766,Charlotte,Bobcats,CHA,2012-2013
523,0021200148,201945,Gerald,Henderson, 9,1610612766,Charlotte,Bobcats,CHA,2012-2013
524,0021200148,201601,Luc,Mbah a Moute,12,1610612749,Milwaukee,Bucks,MIL,2012-2013
525,0021200148,2400,Drew,Gooden, 0,1610612749,Milwaukee,Bucks,MIL,2012-2013
526,0021200149,101130,Johan,Petro,10,1610612737,Atlanta,Hawks,ATL,2012-2013
527,0021200149,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2012-2013
528,0021200149,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
529,0021200150,203100,Tony,Wroten, 1,1610612763,Memphis,Grizzlies,MEM,2012-2013
530,0021200150,201163,Wilson,Chandler,21,1610612743,Denver,Nuggets,DEN,2012-2013
531,0021200150,203113,Quincy,Miller,30,1610612743,Denver,Nuggets,DEN,2012-2013
532,0021200151,1717,Dirk,Nowitzki,41,1610612742,Dallas,Mavericks,DAL,2012-2013
533,0021200151,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
534,0021200151,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
535,0021200151,101106,Andrew,Bogut,12,1610612744,Golden State,Warriors,GSW,2012-2013
536,0021200152,255,Grant,Hill,33,1610612746,Los Angeles,Clippers,LAC,2012-2013
537,0021200152,202717,Trey,Thompkins, 9,1610612746,Los Angeles,Clippers,LAC,2012-2013
538,0021200152,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
539,0021200152,202709,Cory,Joseph, 5,1610612759,San Antonio,Spurs,SAS,2012-2013
540,0021200153,1952,Raja,Bell,19,1610612762,Utah,Jazz,UTA,2012-2013
541,0021200153,2248,Earl,Watson,11,1610612762,Utah,Jazz,UTA,2012-2013
542,0021200153,202700,Donatas,Motiejunas,20,1610612745,Houston,Rockets,HOU,2012-2013
543,0021200153,203159,Scott,Machado, 1,1610612745,Houston,Rockets,HOU,2012-2013
544,0021200153,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
545,0021200154,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
546,0021200154,202361,Landry,Fields, 2,1610612761,Toronto,Raptors,TOR,2012-2013
547,0021200154,101187,Alan,Anderson, 6,1610612761,Toronto,Raptors,TOR,2012-2013
548,0021200155,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2012-2013
549,0021200155,202697,Iman,Shumpert,21,1610612752,New York,Knicks,NYK,2012-2013
550,0021200155,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
551,0021200156,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2012-2013
552,0021200156,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2012-2013
553,0021200156,203116,Tyshawn,Taylor,41,1610612751,Brooklyn,Nets,BKN,2012-2013
554,0021200156,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
555,0021200157,200748,Tyrus,Thomas,12,1610612766,Charlotte,Bobcats,CHA,2012-2013
556,0021200157,201945,Gerald,Henderson, 9,1610612766,Charlotte,Bobcats,CHA,2012-2013
557,0021200157,202361,Landry,Fields, 2,1610612761,Toronto,Raptors,TOR,2012-2013
558,0021200157,101187,Alan,Anderson, 6,1610612761,Toronto,Raptors,TOR,2012-2013
559,0021200158,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2012-2013
560,0021200158,1733,Al,Harrington, 3,1610612753,Orlando,Magic,ORL,2012-2013
561,0021200158,203139,Viacheslav,Kravtsov,55,1610612765,Detroit,Pistons,DET,2012-2013
562,0021200158,203114,Khris,Middleton,32,1610612765,Detroit,Pistons,DET,2012-2013
