,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1030,0020900344,1174,Ken,Mauer,41,2009-2010
1031,0020900344,1664,Gary,Zielinski,59,2009-2010
1032,0020900344,2882,Sean,Wright,65,2009-2010
1033,0020900345,1176,Monty,McCutchen,13,2009-2010
1034,0020900345,2715,Eric,Lewis,42,2009-2010
1035,0020900345,202058,James,Williams,81,2009-2010
1036,0020900346,2001,Jason,Phillips,23,2009-2010
1037,0020900346,1194,Bill,Spooner,22,2009-2010
1038,0020900346,1198,Scott,Wall,31,2009-2010
1039,0020900347,1162,Scott,Foster,48,2009-2010
1040,0020900347,2530,Ed,Malloy,73,2009-2010
1041,0020900347,201246,Kevin,Cutler,72,2009-2010
1042,0020900348,1147,Mike,Callahan,24,2009-2010
1043,0020900348,2534,Zach,Zarba,58,2009-2010
1044,0020900348,202053,Scott,Twardoski,78,2009-2010
1045,0020900349,1193,Michael,Smith,38,2009-2010
1046,0020900349,1179,Rodney,Mott,71,2009-2010
1047,0020900349,202037,J.T.,Orr,80,2009-2010
1048,0020900350,2002,Derrick,Collins,54,2009-2010
1049,0020900350,1153,Joe,Crawford,17,2009-2010
1050,0020900350,200834,Mark,Lindsay,53,2009-2010
1051,0020900351,1188,Leroy,Richardson,51,2009-2010
1052,0020900351,1200,Greg,Willard,57,2009-2010
1053,0020900351,2878,Tommy,Nunez Jr.,28,2009-2010
1054,0020900352,2005,Matt,Boland,46,2009-2010
1055,0020900352,1192,Bennett,Salvatore,15,2009-2010
1056,0020900352,2716,Olandis,Poole,50,2009-2010
1057,0020900353,1195,Derrick,Stafford,9,2009-2010
1058,0020900353,2003,Pat,Fraher,52,2009-2010
1059,0020900353,2882,Sean,Wright,65,2009-2010
1060,0020900354,1152,Dan,Crawford,43,2009-2010
1061,0020900354,2529,Tony,Brown,30,2009-2010
1062,0020900354,2714,David,Guthrie,60,2009-2010
1063,0020900355,2534,Zach,Zarba,58,2009-2010
1064,0020900355,1151,Sean,Corbin,33,2009-2010
1065,0020900355,201246,Kevin,Cutler,72,2009-2010
1066,0020900356,1164,Ron,Garretson,10,2009-2010
1067,0020900356,1363,Bennie,Adams,47,2009-2010
1068,0020900356,200833,Eric,Dalen,75,2009-2010
1069,0020900357,1146,Tony,Brothers,25,2009-2010
1070,0020900357,1142,Dick,Bavetta,27,2009-2010
1071,0020900357,2532,Eli,Roe,64,2009-2010
1072,0020900358,1174,Ken,Mauer,41,2009-2010
1073,0020900358,1664,Gary,Zielinski,59,2009-2010
1074,0020900358,101283,Brian,Forte,62,2009-2010
1075,0020900359,2529,Tony,Brown,30,2009-2010
1076,0020900359,2005,Matt,Boland,46,2009-2010
1077,0020900359,1190,Eddie,Rush,32,2009-2010
1078,0020900360,1162,Scott,Foster,48,2009-2010
1079,0020900360,101284,John,Goble,67,2009-2010
1080,0020900360,1159,Kevin,Fehr,39,2009-2010
1081,0020900361,2714,David,Guthrie,60,2009-2010
1082,0020900361,1155,JB,DeRosa,14,2009-2010
1083,0020900361,202007,Nick,Buchert,79,2009-2010
1084,0020900362,1176,Monty,McCutchen,13,2009-2010
1085,0020900362,2715,Eric,Lewis,42,2009-2010
1086,0020900362,202058,James,Williams,81,2009-2010
1087,0020900363,1830,Marc,Davis,34,2009-2010
1088,0020900363,1161,Joe,Forte,45,2009-2010
1089,0020900363,1189,Phil,Robinson,11,2009-2010
1090,0020900364,1662,Bill,Kennedy,55,2009-2010
1091,0020900364,1148,James,Capers,19,2009-2010
1092,0020900364,1188,Leroy,Richardson,51,2009-2010
1093,0020900365,2003,Pat,Fraher,52,2009-2010
1094,0020900365,201637,Haywoode,Workman,66,2009-2010
1095,0020900365,1203,Mark,Wunderlich,18,2009-2010
1096,0020900366,2001,Jason,Phillips,23,2009-2010
1097,0020900366,1194,Bill,Spooner,22,2009-2010
1098,0020900366,1198,Scott,Wall,31,2009-2010
1099,0020900367,1199,Tom,Washington,49,2009-2010
1100,0020900367,1193,Michael,Smith,38,2009-2010
1101,0020900367,201640,Kane,Fitzgerald,77,2009-2010
1102,0020900368,1164,Ron,Garretson,10,2009-2010
1103,0020900368,1363,Bennie,Adams,47,2009-2010
1104,0020900368,200833,Eric,Dalen,75,2009-2010
1105,0020900369,2002,Derrick,Collins,54,2009-2010
1106,0020900369,1153,Joe,Crawford,17,2009-2010
1107,0020900369,200834,Mark,Lindsay,53,2009-2010
1108,0020900370,1146,Tony,Brothers,25,2009-2010
1109,0020900370,1192,Bennett,Salvatore,15,2009-2010
1110,0020900370,1189,Phil,Robinson,11,2009-2010
1111,0020900371,1201,Leon,Wood,40,2009-2010
1112,0020900371,2004,Courtney,Kirkland,61,2009-2010
1113,0020900371,1200,Greg,Willard,57,2009-2010
1114,0020900372,1147,Mike,Callahan,24,2009-2010
1115,0020900372,1179,Rodney,Mott,71,2009-2010
1116,0020900372,2148,Mark,Ayotte,56,2009-2010
1117,0020900373,2530,Ed,Malloy,73,2009-2010
1118,0020900373,1664,Gary,Zielinski,59,2009-2010
1119,0020900373,201245,Marat,Kogut,68,2009-2010
1120,0020900374,1148,James,Capers,19,2009-2010
1121,0020900374,2001,Jason,Phillips,23,2009-2010
1122,0020900374,2716,Olandis,Poole,50,2009-2010
1123,0020900375,1662,Bill,Kennedy,55,2009-2010
1124,0020900375,2534,Zach,Zarba,58,2009-2010
1125,0020900375,1188,Leroy,Richardson,51,2009-2010
1126,0020900376,1146,Tony,Brothers,25,2009-2010
1127,0020900376,200832,Curtis,Blair,74,2009-2010
1128,0020900376,1203,Mark,Wunderlich,18,2009-2010
1129,0020900377,1195,Derrick,Stafford,9,2009-2010
1130,0020900377,2714,David,Guthrie,60,2009-2010
1131,0020900377,201638,Brent,Barnaky,70,2009-2010
1132,0020900378,1198,Scott,Wall,31,2009-2010
1133,0020900378,1190,Eddie,Rush,32,2009-2010
1134,0020900378,1161,Joe,Forte,45,2009-2010
1135,0020900379,1152,Dan,Crawford,43,2009-2010
1136,0020900379,1151,Sean,Corbin,33,2009-2010
1137,0020900379,2882,Sean,Wright,65,2009-2010
1138,0020900380,2529,Tony,Brown,30,2009-2010
1139,0020900380,2715,Eric,Lewis,42,2009-2010
1140,0020900380,1155,JB,DeRosa,14,2009-2010
1141,0020900381,1830,Marc,Davis,34,2009-2010
1142,0020900381,2005,Matt,Boland,46,2009-2010
1143,0020900381,2532,Eli,Roe,64,2009-2010
1144,0020900382,1174,Ken,Mauer,41,2009-2010
1145,0020900382,101284,John,Goble,67,2009-2010
1146,0020900382,101283,Brian,Forte,62,2009-2010
1147,0020900383,1179,Rodney,Mott,71,2009-2010
1148,0020900383,1194,Bill,Spooner,22,2009-2010
1149,0020900383,2148,Mark,Ayotte,56,2009-2010
1150,0020900384,2003,Pat,Fraher,52,2009-2010
1151,0020900384,1142,Dick,Bavetta,27,2009-2010
1152,0020900384,1189,Phil,Robinson,11,2009-2010
1153,0020900385,1148,James,Capers,19,2009-2010
1154,0020900385,2002,Derrick,Collins,54,2009-2010
1155,0020900385,2716,Olandis,Poole,50,2009-2010
1156,0020900386,2530,Ed,Malloy,73,2009-2010
1157,0020900386,2004,Courtney,Kirkland,61,2009-2010
1158,0020900386,1664,Gary,Zielinski,59,2009-2010
1159,0020900387,1164,Ron,Garretson,10,2009-2010
1160,0020900387,1363,Bennie,Adams,47,2009-2010
1161,0020900387,2532,Eli,Roe,64,2009-2010
1162,0020900388,2534,Zach,Zarba,58,2009-2010
1163,0020900388,1153,Joe,Crawford,17,2009-2010
1164,0020900388,200834,Mark,Lindsay,53,2009-2010
1165,0020900389,1201,Leon,Wood,40,2009-2010
1166,0020900389,1168,David,Jones,36,2009-2010
1167,0020900389,2882,Sean,Wright,65,2009-2010
1168,0020900389,1200,Greg,Willard,57,2009-2010
1169,0020900390,1176,Monty,McCutchen,13,2009-2010
1170,0020900390,2001,Jason,Phillips,23,2009-2010
1171,0020900390,2715,Eric,Lewis,42,2009-2010
1172,0020900390,201245,Marat,Kogut,68,2009-2010
1173,0020900391,1830,Marc,Davis,34,2009-2010
1174,0020900391,1192,Bennett,Salvatore,15,2009-2010
1175,0020900391,201637,Haywoode,Workman,66,2009-2010
1176,0020900392,1199,Tom,Washington,49,2009-2010
1177,0020900392,1193,Michael,Smith,38,2009-2010
1178,0020900392,201640,Kane,Fitzgerald,77,2009-2010
1179,0020900392,1167,Steve,Javie,29,2009-2010
1180,0020900393,1147,Mike,Callahan,24,2009-2010
1181,0020900393,1662,Bill,Kennedy,55,2009-2010
1182,0020900393,1198,Scott,Wall,31,2009-2010
1183,0020900394,2005,Matt,Boland,46,2009-2010
1184,0020900394,200833,Eric,Dalen,75,2009-2010
1185,0020900394,1203,Mark,Wunderlich,18,2009-2010
1186,0020900395,1195,Derrick,Stafford,9,2009-2010
1187,0020900395,1159,Kevin,Fehr,39,2009-2010
1188,0020900396,1176,Monty,McCutchen,13,2009-2010
1189,0020900396,1146,Tony,Brothers,25,2009-2010
1190,0020900396,200832,Curtis,Blair,74,2009-2010
1191,0020900397,2714,David,Guthrie,60,2009-2010
1192,0020900397,1155,JB,DeRosa,14,2009-2010
1193,0020900397,201639,Josh,Tiven,76,2009-2010
1194,0020900398,2003,Pat,Fraher,52,2009-2010
1195,0020900398,1190,Eddie,Rush,32,2009-2010
1196,0020900398,201637,Haywoode,Workman,66,2009-2010
1197,0020900399,1162,Scott,Foster,48,2009-2010
1198,0020900399,101284,John,Goble,67,2009-2010
1199,0020900399,202007,Nick,Buchert,79,2009-2010
1200,0020900400,1164,Ron,Garretson,10,2009-2010
1201,0020900400,1363,Bennie,Adams,47,2009-2010
1202,0020900400,200833,Eric,Dalen,75,2009-2010
1203,0020900401,1152,Dan,Crawford,43,2009-2010
1204,0020900401,2529,Tony,Brown,30,2009-2010
1205,0020900401,1151,Sean,Corbin,33,2009-2010
1206,0020900402,1662,Bill,Kennedy,55,2009-2010
1207,0020900402,2002,Derrick,Collins,54,2009-2010
1208,0020900402,1188,Leroy,Richardson,51,2009-2010
1209,0020900403,2534,Zach,Zarba,58,2009-2010
1210,0020900403,1200,Greg,Willard,57,2009-2010
1211,0020900403,2878,Tommy,Nunez Jr.,28,2009-2010
1212,0020900404,1830,Marc,Davis,34,2009-2010
1213,0020900404,1204,Derek,Richardson,63,2009-2010
1214,0020900404,1161,Joe,Forte,45,2009-2010
1215,0020900405,2530,Ed,Malloy,73,2009-2010
1216,0020900405,2004,Courtney,Kirkland,61,2009-2010
1217,0020900405,1664,Gary,Zielinski,59,2009-2010
1218,0020900406,1151,Sean,Corbin,33,2009-2010
1219,0020900406,1159,Kevin,Fehr,39,2009-2010
1220,0020900406,201637,Haywoode,Workman,66,2009-2010
1221,0020900407,1147,Mike,Callahan,24,2009-2010
1222,0020900407,1148,James,Capers,19,2009-2010
1223,0020900407,2716,Olandis,Poole,50,2009-2010
1224,0020900408,1195,Derrick,Stafford,9,2009-2010
1225,0020900408,2714,David,Guthrie,60,2009-2010
1226,0020900408,101283,Brian,Forte,62,2009-2010
1227,0020900409,1201,Leon,Wood,40,2009-2010
1228,0020900409,2882,Sean,Wright,65,2009-2010
1229,0020900409,1155,JB,DeRosa,14,2009-2010
1230,0020900410,1162,Scott,Foster,48,2009-2010
1231,0020900410,101284,John,Goble,67,2009-2010
1232,0020900410,201245,Marat,Kogut,68,2009-2010
1233,0020900411,1146,Tony,Brothers,25,2009-2010
1234,0020900411,2005,Matt,Boland,46,2009-2010
1235,0020900411,1189,Phil,Robinson,11,2009-2010
1236,0020900412,2003,Pat,Fraher,52,2009-2010
1237,0020900412,1190,Eddie,Rush,32,2009-2010
1238,0020900412,2532,Eli,Roe,64,2009-2010
1239,0020900413,1199,Tom,Washington,49,2009-2010
1240,0020900413,1193,Michael,Smith,38,2009-2010
1241,0020900413,201640,Kane,Fitzgerald,77,2009-2010
1242,0020900414,1176,Monty,McCutchen,13,2009-2010
1243,0020900414,2534,Zach,Zarba,58,2009-2010
1244,0020900414,200832,Curtis,Blair,74,2009-2010
1245,0020900415,1164,Ron,Garretson,10,2009-2010
1246,0020900415,2715,Eric,Lewis,42,2009-2010
1247,0020900415,200833,Eric,Dalen,75,2009-2010
1248,0020900416,2002,Derrick,Collins,54,2009-2010
1249,0020900416,1198,Scott,Wall,31,2009-2010
1250,0020900416,1154,Bob,Delaney,26,2009-2010
1251,0020900417,1152,Dan,Crawford,43,2009-2010
1252,0020900417,2529,Tony,Brown,30,2009-2010
1253,0020900417,2714,David,Guthrie,60,2009-2010
1254,0020900418,1162,Scott,Foster,48,2009-2010
1255,0020900418,101284,John,Goble,67,2009-2010
1256,0020900418,202007,Nick,Buchert,79,2009-2010
1257,0020900419,1363,Bennie,Adams,47,2009-2010
1258,0020900419,1200,Greg,Willard,57,2009-2010
1259,0020900419,2878,Tommy,Nunez Jr.,28,2009-2010
1260,0020900420,2530,Ed,Malloy,73,2009-2010
1261,0020900420,2004,Courtney,Kirkland,61,2009-2010
1262,0020900420,1664,Gary,Zielinski,59,2009-2010
1263,0020900421,1830,Marc,Davis,34,2009-2010
1264,0020900421,1204,Derek,Richardson,63,2009-2010
1265,0020900421,1161,Joe,Forte,45,2009-2010
1266,0020900422,1662,Bill,Kennedy,55,2009-2010
1267,0020900422,2001,Jason,Phillips,23,2009-2010
1268,0020900422,1189,Phil,Robinson,11,2009-2010
1269,0020900423,1179,Rodney,Mott,71,2009-2010
1270,0020900423,1194,Bill,Spooner,22,2009-2010
1271,0020900423,2148,Mark,Ayotte,56,2009-2010
1272,0020900424,1147,Mike,Callahan,24,2009-2010
1273,0020900424,2534,Zach,Zarba,58,2009-2010
1274,0020900424,200834,Mark,Lindsay,53,2009-2010
1275,0020900425,1188,Leroy,Richardson,51,2009-2010
1276,0020900425,2715,Eric,Lewis,42,2009-2010
1277,0020900425,1154,Bob,Delaney,26,2009-2010
1278,0020900426,1152,Dan,Crawford,43,2009-2010
1279,0020900426,1151,Sean,Corbin,33,2009-2010
1280,0020900426,1159,Kevin,Fehr,39,2009-2010
1281,0020900427,1179,Rodney,Mott,71,2009-2010
1282,0020900427,1194,Bill,Spooner,22,2009-2010
1283,0020900427,2148,Mark,Ayotte,56,2009-2010
1284,0020900428,1195,Derrick,Stafford,9,2009-2010
1285,0020900428,1201,Leon,Wood,40,2009-2010
1286,0020900428,101283,Brian,Forte,62,2009-2010
1287,0020900429,1199,Tom,Washington,49,2009-2010
1288,0020900429,1148,James,Capers,19,2009-2010
1289,0020900429,1198,Scott,Wall,31,2009-2010
1290,0020900430,1146,Tony,Brothers,25,2009-2010
1291,0020900430,1203,Mark,Wunderlich,18,2009-2010
1292,0020900430,1189,Phil,Robinson,11,2009-2010
1293,0020900431,2530,Ed,Malloy,73,2009-2010
1294,0020900431,101284,John,Goble,67,2009-2010
1295,0020900431,2882,Sean,Wright,65,2009-2010
1296,0020900432,2003,Pat,Fraher,52,2009-2010
1297,0020900432,1190,Eddie,Rush,32,2009-2010
1298,0020900432,201637,Haywoode,Workman,66,2009-2010
1299,0020900433,1830,Marc,Davis,34,2009-2010
1300,0020900433,1193,Michael,Smith,38,2009-2010
1301,0020900433,2532,Eli,Roe,64,2009-2010
1302,0020900434,1164,Ron,Garretson,10,2009-2010
1303,0020900434,1161,Joe,Forte,45,2009-2010
1304,0020900434,201638,Brent,Barnaky,70,2009-2010
1305,0020900435,2529,Tony,Brown,30,2009-2010
1306,0020900435,2005,Matt,Boland,46,2009-2010
1307,0020900435,1155,JB,DeRosa,14,2009-2010
1308,0020900436,1162,Scott,Foster,48,2009-2010
1309,0020900436,2714,David,Guthrie,60,2009-2010
1310,0020900436,201245,Marat,Kogut,68,2009-2010
1311,0020900437,1195,Derrick,Stafford,9,2009-2010
1312,0020900437,1664,Gary,Zielinski,59,2009-2010
1313,0020900437,101283,Brian,Forte,62,2009-2010
1314,0020900438,1152,Dan,Crawford,43,2009-2010
1315,0020900438,1151,Sean,Corbin,33,2009-2010
1316,0020900438,1159,Kevin,Fehr,39,2009-2010
1317,0020900439,1363,Bennie,Adams,47,2009-2010
1318,0020900439,1204,Derek,Richardson,63,2009-2010
1319,0020900439,1154,Bob,Delaney,26,2009-2010
1320,0020900440,1147,Mike,Callahan,24,2009-2010
1321,0020900440,1830,Marc,Davis,34,2009-2010
1322,0020900440,1189,Phil,Robinson,11,2009-2010
1323,0020900441,1662,Bill,Kennedy,55,2009-2010
1324,0020900441,2001,Jason,Phillips,23,2009-2010
1325,0020900441,1188,Leroy,Richardson,51,2009-2010
1326,0020900442,1193,Michael,Smith,38,2009-2010
1327,0020900442,2002,Derrick,Collins,54,2009-2010
1328,0020900442,2716,Olandis,Poole,50,2009-2010
1329,0020900443,1176,Monty,McCutchen,13,2009-2010
1330,0020900443,2715,Eric,Lewis,42,2009-2010
1331,0020900443,200832,Curtis,Blair,74,2009-2010
1332,0020900444,1162,Scott,Foster,48,2009-2010
1333,0020900444,2714,David,Guthrie,60,2009-2010
1334,0020900444,201245,Marat,Kogut,68,2009-2010
1335,0020900445,2534,Zach,Zarba,58,2009-2010
1336,0020900445,1363,Bennie,Adams,47,2009-2010
1337,0020900445,1190,Eddie,Rush,32,2009-2010
1338,0020900446,2003,Pat,Fraher,52,2009-2010
1339,0020900446,1204,Derek,Richardson,63,2009-2010
1340,0020900446,1203,Mark,Wunderlich,18,2009-2010
1341,0020900447,1146,Tony,Brothers,25,2009-2010
1342,0020900447,2004,Courtney,Kirkland,61,2009-2010
1343,0020900447,1179,Rodney,Mott,71,2009-2010
1344,0020900448,1201,Leon,Wood,40,2009-2010
1345,0020900448,1155,JB,DeRosa,14,2009-2010
1346,0020900448,2878,Tommy,Nunez Jr.,28,2009-2010
1347,0020900449,2715,Eric,Lewis,42,2009-2010
1348,0020900449,1200,Greg,Willard,57,2009-2010
1349,0020900449,200832,Curtis,Blair,74,2009-2010
1350,0020900450,1152,Dan,Crawford,43,2009-2010
1351,0020900450,1151,Sean,Corbin,33,2009-2010
1352,0020900450,1159,Kevin,Fehr,39,2009-2010
1353,0020900451,1195,Derrick,Stafford,9,2009-2010
1354,0020900451,1664,Gary,Zielinski,59,2009-2010
1355,0020900451,101283,Brian,Forte,62,2009-2010
1356,0020900452,1179,Rodney,Mott,71,2009-2010
1357,0020900452,1188,Leroy,Richardson,51,2009-2010
1358,0020900452,1154,Bob,Delaney,26,2009-2010
1359,0020900453,1147,Mike,Callahan,24,2009-2010
1360,0020900453,2002,Derrick,Collins,54,2009-2010
1361,0020900453,2716,Olandis,Poole,50,2009-2010
1362,0020900454,1199,Tom,Washington,49,2009-2010
1363,0020900454,1148,James,Capers,19,2009-2010
1364,0020900454,2148,Mark,Ayotte,56,2009-2010
1365,0020900455,1830,Marc,Davis,34,2009-2010
1366,0020900455,2005,Matt,Boland,46,2009-2010
1367,0020900455,200833,Eric,Dalen,75,2009-2010
1368,0020900456,1146,Tony,Brothers,25,2009-2010
1369,0020900456,1193,Michael,Smith,38,2009-2010
1370,0020900456,201640,Kane,Fitzgerald,77,2009-2010
1371,0020900457,1662,Bill,Kennedy,55,2009-2010
1372,0020900457,2001,Jason,Phillips,23,2009-2010
1373,0020900457,200834,Mark,Lindsay,53,2009-2010
1374,0020900458,1162,Scott,Foster,48,2009-2010
1375,0020900458,2714,David,Guthrie,60,2009-2010
1376,0020900458,201245,Marat,Kogut,68,2009-2010
1377,0020900459,1174,Ken,Mauer,41,2009-2010
1378,0020900459,2530,Ed,Malloy,73,2009-2010
1379,0020900459,2004,Courtney,Kirkland,61,2009-2010
1380,0020900460,1153,Joe,Crawford,17,2009-2010
1381,0020900460,101284,John,Goble,67,2009-2010
1382,0020900460,2882,Sean,Wright,65,2009-2010
1383,0020900461,2003,Pat,Fraher,52,2009-2010
1384,0020900461,1204,Derek,Richardson,63,2009-2010
1385,0020900461,1203,Mark,Wunderlich,18,2009-2010
1386,0020900462,1199,Tom,Washington,49,2009-2010
1387,0020900462,2002,Derrick,Collins,54,2009-2010
1388,0020900462,2148,Mark,Ayotte,56,2009-2010
1389,0020900463,1363,Bennie,Adams,47,2009-2010
1390,0020900463,1190,Eddie,Rush,32,2009-2010
1391,0020900463,201637,Haywoode,Workman,66,2009-2010
1392,0020900464,2529,Tony,Brown,30,2009-2010
1393,0020900464,2005,Matt,Boland,46,2009-2010
1394,0020900464,1200,Greg,Willard,57,2009-2010
1395,0020900465,1142,Dick,Bavetta,27,2009-2010
1396,0020900465,2532,Eli,Roe,64,2009-2010
1397,0020900465,1161,Joe,Forte,45,2009-2010
1398,0020900466,1176,Monty,McCutchen,13,2009-2010
1399,0020900466,2534,Zach,Zarba,58,2009-2010
1400,0020900466,200832,Curtis,Blair,74,2009-2010
1401,0020900467,1152,Dan,Crawford,43,2009-2010
1402,0020900467,1151,Sean,Corbin,33,2009-2010
1403,0020900467,1159,Kevin,Fehr,39,2009-2010
1404,0020900468,1201,Leon,Wood,40,2009-2010
1405,0020900468,1155,JB,DeRosa,14,2009-2010
1406,0020900468,2878,Tommy,Nunez Jr.,28,2009-2010
1407,0020900469,1193,Michael,Smith,38,2009-2010
1408,0020900469,1192,Bennett,Salvatore,15,2009-2010
1409,0020900469,1189,Phil,Robinson,11,2009-2010
1410,0020900470,2001,Jason,Phillips,23,2009-2010
1411,0020900470,200834,Mark,Lindsay,53,2009-2010
1412,0020900470,1154,Bob,Delaney,26,2009-2010
1413,0020900471,1147,Mike,Callahan,24,2009-2010
1414,0020900471,2715,Eric,Lewis,42,2009-2010
1415,0020900471,101283,Brian,Forte,62,2009-2010
1416,0020900472,1662,Bill,Kennedy,55,2009-2010
1417,0020900472,1146,Tony,Brothers,25,2009-2010
1418,0020900472,201640,Kane,Fitzgerald,77,2009-2010
1419,0020900473,1176,Monty,McCutchen,13,2009-2010
1420,0020900473,2534,Zach,Zarba,58,2009-2010
1421,0020900473,2716,Olandis,Poole,50,2009-2010
1422,0020900474,1153,Joe,Crawford,17,2009-2010
1423,0020900474,2005,Matt,Boland,46,2009-2010
1424,0020900474,1204,Derek,Richardson,63,2009-2010
1425,0020900475,1174,Ken,Mauer,41,2009-2010
1426,0020900475,2530,Ed,Malloy,73,2009-2010
1427,0020900475,2004,Courtney,Kirkland,61,2009-2010
1428,0020900476,1179,Rodney,Mott,71,2009-2010
1429,0020900476,1194,Bill,Spooner,22,2009-2010
1430,0020900476,202053,Scott,Twardoski,78,2009-2010
1431,0020900477,1162,Scott,Foster,48,2009-2010
1432,0020900477,2002,Derrick,Collins,54,2009-2010
1433,0020900477,101283,Brian,Forte,62,2009-2010
1434,0020900478,1146,Tony,Brothers,25,2009-2010
1435,0020900478,200833,Eric,Dalen,75,2009-2010
1436,0020900478,1189,Phil,Robinson,11,2009-2010
1437,0020900479,1195,Derrick,Stafford,9,2009-2010
1438,0020900479,2714,David,Guthrie,60,2009-2010
1439,0020900479,201245,Marat,Kogut,68,2009-2010
1440,0020900480,2005,Matt,Boland,46,2009-2010
1441,0020900480,1190,Eddie,Rush,32,2009-2010
1442,0020900480,201640,Kane,Fitzgerald,77,2009-2010
1443,0020900481,1152,Dan,Crawford,43,2009-2010
1444,0020900481,101284,John,Goble,67,2009-2010
1445,0020900481,201639,Josh,Tiven,76,2009-2010
1446,0020900482,2529,Tony,Brown,30,2009-2010
1447,0020900482,1151,Sean,Corbin,33,2009-2010
1448,0020900482,1200,Greg,Willard,57,2009-2010
1449,0020900483,1147,Mike,Callahan,24,2009-2010
1450,0020900483,2715,Eric,Lewis,42,2009-2010
1451,0020900483,202058,James,Williams,81,2009-2010
1452,0020900484,1148,James,Capers,19,2009-2010
1453,0020900484,200834,Mark,Lindsay,53,2009-2010
1454,0020900484,1154,Bob,Delaney,26,2009-2010
1455,0020900485,2003,Pat,Fraher,52,2009-2010
1456,0020900485,1363,Bennie,Adams,47,2009-2010
1457,0020900485,1142,Dick,Bavetta,27,2009-2010
1458,0020900486,1664,Gary,Zielinski,59,2009-2010
1459,0020900486,1155,JB,DeRosa,14,2009-2010
1460,0020900486,2878,Tommy,Nunez Jr.,28,2009-2010
1461,0020900487,1176,Monty,McCutchen,13,2009-2010
1462,0020900487,1662,Bill,Kennedy,55,2009-2010
1463,0020900487,1188,Leroy,Richardson,51,2009-2010
1464,0020900488,1199,Tom,Washington,49,2009-2010
1465,0020900488,2534,Zach,Zarba,58,2009-2010
1466,0020900488,2716,Olandis,Poole,50,2009-2010
1467,0020900489,1148,James,Capers,19,2009-2010
1468,0020900489,1153,Joe,Crawford,17,2009-2010
1469,0020900489,200832,Curtis,Blair,74,2009-2010
1470,0020900490,1174,Ken,Mauer,41,2009-2010
1471,0020900490,2530,Ed,Malloy,73,2009-2010
1472,0020900490,2004,Courtney,Kirkland,61,2009-2010
1473,0020900491,1830,Marc,Davis,34,2009-2010
1474,0020900491,1192,Bennett,Salvatore,15,2009-2010
1475,0020900491,2532,Eli,Roe,64,2009-2010
1476,0020900492,1199,Tom,Washington,49,2009-2010
1477,0020900492,1662,Bill,Kennedy,55,2009-2010
1478,0020900492,1188,Leroy,Richardson,51,2009-2010
1479,0020900493,201637,Haywoode,Workman,66,2009-2010
1480,0020900493,1161,Joe,Forte,45,2009-2010
1481,0020900493,1203,Mark,Wunderlich,18,2009-2010
1482,0020900494,1151,Sean,Corbin,33,2009-2010
1483,0020900494,1200,Greg,Willard,57,2009-2010
1484,0020900494,1159,Kevin,Fehr,39,2009-2010
1485,0020900495,2530,Ed,Malloy,73,2009-2010
1486,0020900495,1664,Gary,Zielinski,59,2009-2010
1487,0020900495,201245,Marat,Kogut,68,2009-2010
1488,0020900496,1176,Monty,McCutchen,13,2009-2010
1489,0020900496,1363,Bennie,Adams,47,2009-2010
1490,0020900496,2716,Olandis,Poole,50,2009-2010
1491,0020900497,1179,Rodney,Mott,71,2009-2010
1492,0020900497,1204,Derek,Richardson,63,2009-2010
1493,0020900497,1154,Bob,Delaney,26,2009-2010
1494,0020900498,1162,Scott,Foster,48,2009-2010
1495,0020900498,2003,Pat,Fraher,52,2009-2010
1496,0020900498,1201,Leon,Wood,40,2009-2010
1497,0020900499,1152,Dan,Crawford,43,2009-2010
1498,0020900499,1159,Kevin,Fehr,39,2009-2010
1499,0020900499,2878,Tommy,Nunez Jr.,28,2009-2010
1500,0020900500,1174,Ken,Mauer,41,2009-2010
1501,0020900500,101284,John,Goble,67,2009-2010
1502,0020900500,2882,Sean,Wright,65,2009-2010
1503,0020900501,2715,Eric,Lewis,42,2009-2010
1504,0020900501,1155,JB,DeRosa,14,2009-2010
1505,0020900501,201245,Marat,Kogut,68,2009-2010
1506,0020900502,1195,Derrick,Stafford,9,2009-2010
1507,0020900502,2714,David,Guthrie,60,2009-2010
1508,0020900502,101283,Brian,Forte,62,2009-2010
1509,0020900503,2001,Jason,Phillips,23,2009-2010
1510,0020900503,1194,Bill,Spooner,22,2009-2010
1511,0020900503,2148,Mark,Ayotte,56,2009-2010
1512,0020900504,1199,Tom,Washington,49,2009-2010
1513,0020900504,2534,Zach,Zarba,58,2009-2010
1514,0020900504,2716,Olandis,Poole,50,2009-2010
1515,0020900505,1193,Michael,Smith,38,2009-2010
1516,0020900505,201637,Haywoode,Workman,66,2009-2010
1517,0020900505,1203,Mark,Wunderlich,18,2009-2010
1518,0020900506,1363,Bennie,Adams,47,2009-2010
1519,0020900506,1204,Derek,Richardson,63,2009-2010
1520,0020900506,1142,Dick,Bavetta,27,2009-2010
1521,0020900507,1147,Mike,Callahan,24,2009-2010
1522,0020900507,2714,David,Guthrie,60,2009-2010
1523,0020900507,200834,Mark,Lindsay,53,2009-2010
1524,0020900508,1664,Gary,Zielinski,59,2009-2010
1525,0020900508,1192,Bennett,Salvatore,15,2009-2010
1526,0020900508,2878,Tommy,Nunez Jr.,28,2009-2010
1527,0020900509,1162,Scott,Foster,48,2009-2010
