,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1529,0020700564,1184,Ron,Olesiak,44,2007-2008
1530,0020700565,1147,Mike,Callahan,24,2007-2008
1531,0020700565,1146,Tony,Brothers,25,2007-2008
1532,0020700565,2003,Pat,Fraher,52,2007-2008
1533,0020700566,2534,Zach,Zarba,58,2007-2008
1534,0020700566,1154,Bob,Delaney,26,2007-2008
1535,0020700566,1189,Phil,Robinson,11,2007-2008
1536,0020700567,1168,David,Jones,36,2007-2008
1537,0020700567,101284,John,Goble,67,2007-2008
1538,0020700567,1150,Jimmy,Clark,6,2007-2008
1539,0020700569,1164,Ron,Garretson,10,2007-2008
1540,0020700569,1201,Leon,Wood,40,2007-2008
1541,0020700569,2714,David,Guthrie,60,2007-2008
1542,0020700570,1830,Marc,Davis,34,2007-2008
1543,0020700570,2530,Ed,Malloy,73,2007-2008
1544,0020700570,1203,Mark,Wunderlich,18,2007-2008
1545,0020700571,1195,Derrick,Stafford,9,2007-2008
1546,0020700571,1153,Joe,Crawford,17,2007-2008
1547,0020700571,2716,Olandis,Poole,50,2007-2008
1548,0020700572,1152,Dan,Crawford,43,2007-2008
1549,0020700572,1179,Rodney,Mott,71,2007-2008
1550,0020700572,2005,Matt,Boland,46,2007-2008
1551,0020700573,1174,Ken,Mauer,41,2007-2008
1552,0020700573,1189,Phil,Robinson,11,2007-2008
1553,0020700573,1165,Luis,Grillo,8,2007-2008
1554,0020700574,1662,Bill,Kennedy,55,2007-2008
1555,0020700574,1190,Eddie,Rush,32,2007-2008
1556,0020700574,1159,Kevin,Fehr,39,2007-2008
1557,0020700575,1198,Scott,Wall,31,2007-2008
1558,0020700575,2882,Sean,Wright,65,2007-2008
1559,0020700575,1161,Joe,Forte,45,2007-2008
1560,0020700576,2004,Courtney,Kirkland,61,2007-2008
1561,0020700576,101284,John,Goble,67,2007-2008
1562,0020700576,1150,Jimmy,Clark,6,2007-2008
1563,0020700577,1176,Monty,McCutchen,13,2007-2008
1564,0020700577,2001,Jason,Phillips,23,2007-2008
1565,0020700577,1194,Bill,Spooner,22,2007-2008
1566,0020700578,1162,Scott,Foster,48,2007-2008
1567,0020700578,1168,David,Jones,36,2007-2008
1568,0020700578,2532,Eli,Roe,64,2007-2008
1569,0020700579,1199,Tom,Washington,49,2007-2008
1570,0020700579,1151,Sean,Corbin,33,2007-2008
1571,0020700579,200834,Mark,Lindsay,53,2007-2008
1572,0020700581,1201,Leon,Wood,40,2007-2008
1573,0020700581,1363,Bennie,Adams,47,2007-2008
1574,0020700581,1155,JB,DeRosa,14,2007-2008
1575,0020700582,1204,Derek,Richardson,63,2007-2008
1576,0020700582,101283,Brian,Forte,62,2007-2008
1577,0020700582,1167,Steve,Javie,29,2007-2008
1578,0020700583,1176,Monty,McCutchen,13,2007-2008
1579,0020700583,1153,Joe,Crawford,17,2007-2008
1580,0020700583,2882,Sean,Wright,65,2007-2008
1581,0020700585,1147,Mike,Callahan,24,2007-2008
1582,0020700585,1662,Bill,Kennedy,55,2007-2008
1583,0020700585,1159,Kevin,Fehr,39,2007-2008
1584,0020700586,1188,Leroy,Richardson,51,2007-2008
1585,0020700586,1198,Scott,Wall,31,2007-2008
1586,0020700586,1161,Joe,Forte,45,2007-2008
1587,0020700587,1162,Scott,Foster,48,2007-2008
1588,0020700587,1148,James,Capers,19,2007-2008
1589,0020700587,2532,Eli,Roe,64,2007-2008
1590,0020700588,2004,Courtney,Kirkland,61,2007-2008
1591,0020700588,101284,John,Goble,67,2007-2008
1592,0020700588,1150,Jimmy,Clark,6,2007-2008
1593,0020700590,1164,Ron,Garretson,10,2007-2008
1594,0020700590,1151,Sean,Corbin,33,2007-2008
1595,0020700590,200834,Mark,Lindsay,53,2007-2008
1596,0020700591,2534,Zach,Zarba,58,2007-2008
1597,0020700591,1193,Michael,Smith,38,2007-2008
1598,0020700591,1154,Bob,Delaney,26,2007-2008
1599,0020700592,1152,Dan,Crawford,43,2007-2008
1600,0020700592,1179,Rodney,Mott,71,2007-2008
1601,0020700592,2005,Matt,Boland,46,2007-2008
1602,0020700593,1201,Leon,Wood,40,2007-2008
1603,0020700593,1192,Bennett,Salvatore,15,2007-2008
1604,0020700593,2714,David,Guthrie,60,2007-2008
1605,0020700594,2002,Derrick,Collins,54,2007-2008
1606,0020700594,2148,Mark,Ayotte,56,2007-2008
1607,0020700594,1142,Dick,Bavetta,27,2007-2008
1608,0020700595,1193,Michael,Smith,38,2007-2008
1609,0020700595,1153,Joe,Crawford,17,2007-2008
1610,0020700595,2716,Olandis,Poole,50,2007-2008
1611,0020700596,1176,Monty,McCutchen,13,2007-2008
1612,0020700596,200834,Mark,Lindsay,53,2007-2008
1613,0020700596,1161,Joe,Forte,45,2007-2008
1614,0020700597,1147,Mike,Callahan,24,2007-2008
1615,0020700597,2003,Pat,Fraher,52,2007-2008
1616,0020700597,2529,Tony,Brown,30,2007-2008
1617,0020700598,1830,Marc,Davis,34,2007-2008
1618,0020700598,101283,Brian,Forte,62,2007-2008
1619,0020700598,1167,Steve,Javie,29,2007-2008
1620,0020700599,1146,Tony,Brothers,25,2007-2008
1621,0020700599,2530,Ed,Malloy,73,2007-2008
1622,0020700599,1203,Mark,Wunderlich,18,2007-2008
1623,0020700600,1152,Dan,Crawford,43,2007-2008
1624,0020700600,1363,Bennie,Adams,47,2007-2008
1625,0020700600,2005,Matt,Boland,46,2007-2008
1626,0020700601,2534,Zach,Zarba,58,2007-2008
1627,0020700601,1198,Scott,Wall,31,2007-2008
1628,0020700601,1154,Bob,Delaney,26,2007-2008
1629,0020700602,1168,David,Jones,36,2007-2008
1630,0020700602,1155,JB,DeRosa,14,2007-2008
1631,0020700602,2878,Tommy,Nunez Jr.,28,2007-2008
1632,0020700603,1192,Bennett,Salvatore,15,2007-2008
1633,0020700603,2714,David,Guthrie,60,2007-2008
1634,0020700603,1185,Violet,Palmer,12,2007-2008
1635,0020700604,1199,Tom,Washington,49,2007-2008
1636,0020700604,1188,Leroy,Richardson,51,2007-2008
1637,0020700604,1151,Sean,Corbin,33,2007-2008
1638,0020700606,1662,Bill,Kennedy,55,2007-2008
1639,0020700606,1179,Rodney,Mott,71,2007-2008
1640,0020700606,1190,Eddie,Rush,32,2007-2008
1641,0020700607,1194,Bill,Spooner,22,2007-2008
1642,0020700607,1204,Derek,Richardson,63,2007-2008
1643,0020700607,1142,Dick,Bavetta,27,2007-2008
1644,0020700608,2004,Courtney,Kirkland,61,2007-2008
1645,0020700608,101284,John,Goble,67,2007-2008
1646,0020700608,1150,Jimmy,Clark,6,2007-2008
1647,0020700609,1174,Ken,Mauer,41,2007-2008
1648,0020700609,1664,Gary,Zielinski,59,2007-2008
1649,0020700609,1185,Violet,Palmer,12,2007-2008
1650,0020700610,1195,Derrick,Stafford,9,2007-2008
1651,0020700610,2716,Olandis,Poole,50,2007-2008
1652,0020700610,1154,Bob,Delaney,26,2007-2008
1653,0020700611,1153,Joe,Crawford,17,2007-2008
1654,0020700611,2882,Sean,Wright,65,2007-2008
1655,0020700611,1189,Phil,Robinson,11,2007-2008
1656,0020700612,101283,Brian,Forte,62,2007-2008
1657,0020700612,1167,Steve,Javie,29,2007-2008
1658,0020700612,1203,Mark,Wunderlich,18,2007-2008
1659,0020700613,1148,James,Capers,19,2007-2008
1660,0020700613,2532,Eli,Roe,64,2007-2008
1661,0020700613,1161,Joe,Forte,45,2007-2008
1662,0020700614,2005,Matt,Boland,46,2007-2008
1663,0020700614,1150,Jimmy,Clark,6,2007-2008
1664,0020700614,1180,Jack,Nies,35,2007-2008
1665,0020700615,1152,Dan,Crawford,43,2007-2008
1666,0020700615,1179,Rodney,Mott,71,2007-2008
1667,0020700615,2715,Eric,Lewis,42,2007-2008
1668,0020700616,1164,Ron,Garretson,10,2007-2008
1669,0020700616,2001,Jason,Phillips,23,2007-2008
1670,0020700616,1188,Leroy,Richardson,51,2007-2008
1671,0020700617,1147,Mike,Callahan,24,2007-2008
1672,0020700617,1146,Tony,Brothers,25,2007-2008
1673,0020700617,2529,Tony,Brown,30,2007-2008
1674,0020700618,1199,Tom,Washington,49,2007-2008
1675,0020700618,1176,Monty,McCutchen,13,2007-2008
1676,0020700618,1363,Bennie,Adams,47,2007-2008
1677,0020700619,1168,David,Jones,36,2007-2008
1678,0020700619,1155,JB,DeRosa,14,2007-2008
1679,0020700619,2878,Tommy,Nunez Jr.,28,2007-2008
1680,0020700620,2002,Derrick,Collins,54,2007-2008
1681,0020700620,1192,Bennett,Salvatore,15,2007-2008
1682,0020700620,2714,David,Guthrie,60,2007-2008
1683,0020700621,1662,Bill,Kennedy,55,2007-2008
1684,0020700621,2148,Mark,Ayotte,56,2007-2008
1685,0020700621,1200,Greg,Willard,57,2007-2008
1686,0020700622,2004,Courtney,Kirkland,61,2007-2008
1687,0020700622,101284,John,Goble,67,2007-2008
1688,0020700622,1142,Dick,Bavetta,27,2007-2008
1689,0020700623,1164,Ron,Garretson,10,2007-2008
1690,0020700623,1151,Sean,Corbin,33,2007-2008
1691,0020700623,200834,Mark,Lindsay,53,2007-2008
1692,0020700624,1168,David,Jones,36,2007-2008
1693,0020700624,1155,JB,DeRosa,14,2007-2008
1694,0020700624,2878,Tommy,Nunez Jr.,28,2007-2008
1695,0020700625,2003,Pat,Fraher,52,2007-2008
1696,0020700625,2529,Tony,Brown,30,2007-2008
1697,0020700625,1190,Eddie,Rush,32,2007-2008
1698,0020700626,1162,Scott,Foster,48,2007-2008
1699,0020700626,2004,Courtney,Kirkland,61,2007-2008
1700,0020700626,2532,Eli,Roe,64,2007-2008
1701,0020700627,1176,Monty,McCutchen,13,2007-2008
1702,0020700627,1193,Michael,Smith,38,2007-2008
1703,0020700627,2882,Sean,Wright,65,2007-2008
1704,0020700628,1363,Bennie,Adams,47,2007-2008
1705,0020700628,200834,Mark,Lindsay,53,2007-2008
1706,0020700628,1180,Jack,Nies,35,2007-2008
1707,0020700629,1199,Tom,Washington,49,2007-2008
1708,0020700629,2001,Jason,Phillips,23,2007-2008
1709,0020700629,1188,Leroy,Richardson,51,2007-2008
1710,0020700630,1830,Marc,Davis,34,2007-2008
1711,0020700630,2714,David,Guthrie,60,2007-2008
1712,0020700630,1167,Steve,Javie,29,2007-2008
1713,0020700631,1153,Joe,Crawford,17,2007-2008
1714,0020700631,101284,John,Goble,67,2007-2008
1715,0020700631,1189,Phil,Robinson,11,2007-2008
1716,0020700632,1195,Derrick,Stafford,9,2007-2008
1717,0020700632,2716,Olandis,Poole,50,2007-2008
1718,0020700632,1154,Bob,Delaney,26,2007-2008
1719,0020700633,1179,Rodney,Mott,71,2007-2008
1720,0020700633,2715,Eric,Lewis,42,2007-2008
1721,0020700633,1150,Jimmy,Clark,6,2007-2008
1722,0020700634,1147,Mike,Callahan,24,2007-2008
1723,0020700634,1146,Tony,Brothers,25,2007-2008
1724,0020700634,2530,Ed,Malloy,73,2007-2008
1725,0020700635,2002,Derrick,Collins,54,2007-2008
1726,0020700635,1194,Bill,Spooner,22,2007-2008
1727,0020700635,1192,Bennett,Salvatore,15,2007-2008
1728,0020700636,1204,Derek,Richardson,63,2007-2008
1729,0020700636,101283,Brian,Forte,62,2007-2008
1730,0020700636,1200,Greg,Willard,57,2007-2008
1731,0020700637,1174,Ken,Mauer,41,2007-2008
1732,0020700637,2534,Zach,Zarba,58,2007-2008
1733,0020700637,1198,Scott,Wall,31,2007-2008
1734,0020700638,2005,Matt,Boland,46,2007-2008
1735,0020700638,1185,Violet,Palmer,12,2007-2008
1736,0020700638,1203,Mark,Wunderlich,18,2007-2008
1737,0020700639,1162,Scott,Foster,48,2007-2008
1738,0020700639,1363,Bennie,Adams,47,2007-2008
1739,0020700639,2532,Eli,Roe,64,2007-2008
1740,0020700640,1176,Monty,McCutchen,13,2007-2008
1741,0020700640,1193,Michael,Smith,38,2007-2008
1742,0020700640,2716,Olandis,Poole,50,2007-2008
1743,0020700641,1201,Leon,Wood,40,2007-2008
1744,0020700641,2148,Mark,Ayotte,56,2007-2008
1745,0020700641,1161,Joe,Forte,45,2007-2008
1746,0020700643,1147,Mike,Callahan,24,2007-2008
1747,0020700643,1146,Tony,Brothers,25,2007-2008
1748,0020700643,2530,Ed,Malloy,73,2007-2008
1749,0020700644,2003,Pat,Fraher,52,2007-2008
1750,0020700644,1168,David,Jones,36,2007-2008
1751,0020700644,1155,JB,DeRosa,14,2007-2008
1752,0020700645,1204,Derek,Richardson,63,2007-2008
1753,0020700645,2882,Sean,Wright,65,2007-2008
1754,0020700645,1200,Greg,Willard,57,2007-2008
1755,0020700646,1164,Ron,Garretson,10,2007-2008
1756,0020700646,1664,Gary,Zielinski,59,2007-2008
1757,0020700646,1194,Bill,Spooner,22,2007-2008
1758,0020700647,1662,Bill,Kennedy,55,2007-2008
1759,0020700647,2529,Tony,Brown,30,2007-2008
1760,0020700647,1167,Steve,Javie,29,2007-2008
1761,0020700648,1195,Derrick,Stafford,9,2007-2008
1762,0020700648,1153,Joe,Crawford,17,2007-2008
1763,0020700648,1189,Phil,Robinson,11,2007-2008
1764,0020700649,1201,Leon,Wood,40,2007-2008
1765,0020700649,2148,Mark,Ayotte,56,2007-2008
1766,0020700649,1142,Dick,Bavetta,27,2007-2008
1767,0020700650,1174,Ken,Mauer,41,2007-2008
1768,0020700650,2534,Zach,Zarba,58,2007-2008
1769,0020700650,1198,Scott,Wall,31,2007-2008
1770,0020700651,1830,Marc,Davis,34,2007-2008
1771,0020700651,101283,Brian,Forte,62,2007-2008
1772,0020700651,1190,Eddie,Rush,32,2007-2008
1773,0020700653,1162,Scott,Foster,48,2007-2008
1774,0020700653,2004,Courtney,Kirkland,61,2007-2008
1775,0020700653,1363,Bennie,Adams,47,2007-2008
1776,0020700654,1148,James,Capers,19,2007-2008
1777,0020700654,2878,Tommy,Nunez Jr.,28,2007-2008
1778,0020700654,1150,Jimmy,Clark,6,2007-2008
1779,0020700655,1174,Ken,Mauer,41,2007-2008
1780,0020700655,2534,Zach,Zarba,58,2007-2008
1781,0020700655,1198,Scott,Wall,31,2007-2008
1782,0020700656,1195,Derrick,Stafford,9,2007-2008
1783,0020700656,1188,Leroy,Richardson,51,2007-2008
1784,0020700656,1142,Dick,Bavetta,27,2007-2008
1785,0020700657,1168,David,Jones,36,2007-2008
1786,0020700657,2532,Eli,Roe,64,2007-2008
1787,0020700657,1155,JB,DeRosa,14,2007-2008
1788,0020700658,2002,Derrick,Collins,54,2007-2008
1789,0020700658,2005,Matt,Boland,46,2007-2008
1790,0020700658,1180,Jack,Nies,35,2007-2008
1791,0020700659,1176,Monty,McCutchen,13,2007-2008
1792,0020700659,1204,Derek,Richardson,63,2007-2008
1793,0020700659,1189,Phil,Robinson,11,2007-2008
1794,0020700660,1662,Bill,Kennedy,55,2007-2008
1795,0020700660,1159,Kevin,Fehr,39,2007-2008
1796,0020700660,1203,Mark,Wunderlich,18,2007-2008
1797,0020700661,1162,Scott,Foster,48,2007-2008
1798,0020700661,2004,Courtney,Kirkland,61,2007-2008
1799,0020700661,2715,Eric,Lewis,42,2007-2008
1800,0020700662,1199,Tom,Washington,49,2007-2008
1801,0020700662,2001,Jason,Phillips,23,2007-2008
1802,0020700662,1151,Sean,Corbin,33,2007-2008
1803,0020700664,1830,Marc,Davis,34,2007-2008
1804,0020700664,2003,Pat,Fraher,52,2007-2008
1805,0020700664,1190,Eddie,Rush,32,2007-2008
1806,0020700665,1168,David,Jones,36,2007-2008
1807,0020700665,101284,John,Goble,67,2007-2008
1808,0020700665,1161,Joe,Forte,45,2007-2008
1809,0020700666,1142,Dick,Bavetta,27,2007-2008
1810,0020700666,2714,David,Guthrie,60,2007-2008
1811,0020700666,1185,Violet,Palmer,12,2007-2008
1812,0020700667,2882,Sean,Wright,65,2007-2008
1813,0020700667,1154,Bob,Delaney,26,2007-2008
1814,0020700667,1165,Luis,Grillo,8,2007-2008
1815,0020700668,1152,Dan,Crawford,43,2007-2008
1816,0020700668,2002,Derrick,Collins,54,2007-2008
1817,0020700668,1204,Derek,Richardson,63,2007-2008
1818,0020700669,2529,Tony,Brown,30,2007-2008
1819,0020700669,1200,Greg,Willard,57,2007-2008
1820,0020700669,1203,Mark,Wunderlich,18,2007-2008
1821,0020700670,1148,James,Capers,19,2007-2008
1822,0020700670,2532,Eli,Roe,64,2007-2008
1823,0020700670,1150,Jimmy,Clark,6,2007-2008
1824,0020700671,1146,Tony,Brothers,25,2007-2008
1825,0020700671,101283,Brian,Forte,62,2007-2008
1826,0020700671,1167,Steve,Javie,29,2007-2008
1827,0020700672,1174,Ken,Mauer,41,2007-2008
1828,0020700672,1198,Scott,Wall,31,2007-2008
1829,0020700672,200834,Mark,Lindsay,53,2007-2008
1830,0020700673,1164,Ron,Garretson,10,2007-2008
1831,0020700673,1201,Leon,Wood,40,2007-2008
1832,0020700673,2148,Mark,Ayotte,56,2007-2008
1833,0020700675,1152,Dan,Crawford,43,2007-2008
1834,0020700675,2005,Matt,Boland,46,2007-2008
1835,0020700675,1180,Jack,Nies,35,2007-2008
1836,0020700676,1195,Derrick,Stafford,9,2007-2008
1837,0020700676,1153,Joe,Crawford,17,2007-2008
1838,0020700676,2716,Olandis,Poole,50,2007-2008
1839,0020700677,1199,Tom,Washington,49,2007-2008
1840,0020700677,2001,Jason,Phillips,23,2007-2008
1841,0020700677,1151,Sean,Corbin,33,2007-2008
1842,0020700678,1662,Bill,Kennedy,55,2007-2008
1843,0020700678,2003,Pat,Fraher,52,2007-2008
1844,0020700678,1190,Eddie,Rush,32,2007-2008
1845,0020700679,2004,Courtney,Kirkland,61,2007-2008
1846,0020700679,1185,Violet,Palmer,12,2007-2008
1847,0020700679,1155,JB,DeRosa,14,2007-2008
1848,0020700680,1162,Scott,Foster,48,2007-2008
1849,0020700680,1179,Rodney,Mott,71,2007-2008
1850,0020700680,2878,Tommy,Nunez Jr.,28,2007-2008
1851,0020700681,1830,Marc,Davis,34,2007-2008
1852,0020700681,2529,Tony,Brown,30,2007-2008
1853,0020700681,1203,Mark,Wunderlich,18,2007-2008
1854,0020700682,1148,James,Capers,19,2007-2008
1855,0020700682,101284,John,Goble,67,2007-2008
1856,0020700682,1150,Jimmy,Clark,6,2007-2008
1857,0020700683,1363,Bennie,Adams,47,2007-2008
1858,0020700683,2715,Eric,Lewis,42,2007-2008
1859,0020700683,1200,Greg,Willard,57,2007-2008
1860,0020700684,1176,Monty,McCutchen,13,2007-2008
1861,0020700684,2882,Sean,Wright,65,2007-2008
1862,0020700684,1154,Bob,Delaney,26,2007-2008
1863,0020700686,1664,Gary,Zielinski,59,2007-2008
1864,0020700686,1151,Sean,Corbin,33,2007-2008
1865,0020700686,1194,Bill,Spooner,22,2007-2008
1866,0020700687,1147,Mike,Callahan,24,2007-2008
1867,0020700687,1662,Bill,Kennedy,55,2007-2008
1868,0020700687,1159,Kevin,Fehr,39,2007-2008
1869,0020700688,1179,Rodney,Mott,71,2007-2008
1870,0020700688,2532,Eli,Roe,64,2007-2008
1871,0020700688,1150,Jimmy,Clark,6,2007-2008
1872,0020700689,1152,Dan,Crawford,43,2007-2008
1873,0020700689,1363,Bennie,Adams,47,2007-2008
1874,0020700689,2715,Eric,Lewis,42,2007-2008
1875,0020700690,1168,David,Jones,36,2007-2008
1876,0020700690,2005,Matt,Boland,46,2007-2008
1877,0020700690,1155,JB,DeRosa,14,2007-2008
1878,0020700691,1164,Ron,Garretson,10,2007-2008
1879,0020700691,1201,Leon,Wood,40,2007-2008
1880,0020700691,2148,Mark,Ayotte,56,2007-2008
1881,0020700692,1153,Joe,Crawford,17,2007-2008
1882,0020700692,1830,Marc,Davis,34,2007-2008
1883,0020700692,2716,Olandis,Poole,50,2007-2008
1884,0020700693,2003,Pat,Fraher,52,2007-2008
1885,0020700693,1190,Eddie,Rush,32,2007-2008
1886,0020700693,1159,Kevin,Fehr,39,2007-2008
1887,0020700694,1199,Tom,Washington,49,2007-2008
1888,0020700694,1198,Scott,Wall,31,2007-2008
1889,0020700694,200834,Mark,Lindsay,53,2007-2008
1890,0020700695,1161,Joe,Forte,45,2007-2008
1891,0020700695,1189,Phil,Robinson,11,2007-2008
1892,0020700695,1165,Luis,Grillo,8,2007-2008
1893,0020700696,1174,Ken,Mauer,41,2007-2008
1894,0020700696,1148,James,Capers,19,2007-2008
1895,0020700696,2878,Tommy,Nunez Jr.,28,2007-2008
1896,0020700697,1188,Leroy,Richardson,51,2007-2008
1897,0020700697,1194,Bill,Spooner,22,2007-2008
1898,0020700697,1142,Dick,Bavetta,27,2007-2008
1899,0020700698,1176,Monty,McCutchen,13,2007-2008
1900,0020700698,2534,Zach,Zarba,58,2007-2008
1901,0020700698,1153,Joe,Crawford,17,2007-2008
1902,0020700700,1152,Dan,Crawford,43,2007-2008
1903,0020700700,1179,Rodney,Mott,71,2007-2008
1904,0020700700,2878,Tommy,Nunez Jr.,28,2007-2008
1905,0020700701,1162,Scott,Foster,48,2007-2008
1906,0020700701,1195,Derrick,Stafford,9,2007-2008
1907,0020700701,2716,Olandis,Poole,50,2007-2008
1908,0020700702,1151,Sean,Corbin,33,2007-2008
1909,0020700702,2148,Mark,Ayotte,56,2007-2008
1910,0020700702,1142,Dick,Bavetta,27,2007-2008
1911,0020700703,2003,Pat,Fraher,52,2007-2008
1912,0020700703,1190,Eddie,Rush,32,2007-2008
1913,0020700703,1159,Kevin,Fehr,39,2007-2008
1914,0020700704,1161,Joe,Forte,45,2007-2008
1915,0020700704,1189,Phil,Robinson,11,2007-2008
1916,0020700704,1165,Luis,Grillo,8,2007-2008
1917,0020700705,1363,Bennie,Adams,47,2007-2008
1918,0020700705,2005,Matt,Boland,46,2007-2008
1919,0020700705,1167,Steve,Javie,29,2007-2008
1920,0020700705,1180,Jack,Nies,35,2007-2008
1921,0020700706,1146,Tony,Brothers,25,2007-2008
1922,0020700706,2529,Tony,Brown,30,2007-2008
1923,0020700706,1200,Greg,Willard,57,2007-2008
1924,0020700707,1147,Mike,Callahan,24,2007-2008
1925,0020700707,1662,Bill,Kennedy,55,2007-2008
1926,0020700707,2530,Ed,Malloy,73,2007-2008
1927,0020700708,1830,Marc,Davis,34,2007-2008
1928,0020700708,2715,Eric,Lewis,42,2007-2008
1929,0020700708,1150,Jimmy,Clark,6,2007-2008
1930,0020700709,2002,Derrick,Collins,54,2007-2008
1931,0020700709,1194,Bill,Spooner,22,2007-2008
1932,0020700709,2148,Mark,Ayotte,56,2007-2008
1933,0020700710,1164,Ron,Garretson,10,2007-2008
1934,0020700710,1201,Leon,Wood,40,2007-2008
1935,0020700710,2714,David,Guthrie,60,2007-2008
1936,0020700712,1151,Sean,Corbin,33,2007-2008
1937,0020700712,1192,Bennett,Salvatore,15,2007-2008
1938,0020700712,2714,David,Guthrie,60,2007-2008
1939,0020700714,1174,Ken,Mauer,41,2007-2008
1940,0020700714,2534,Zach,Zarba,58,2007-2008
1941,0020700714,1198,Scott,Wall,31,2007-2008
1942,0020700715,1147,Mike,Callahan,24,2007-2008
1943,0020700715,1662,Bill,Kennedy,55,2007-2008
1944,0020700715,2530,Ed,Malloy,73,2007-2008
1945,0020700716,1193,Michael,Smith,38,2007-2008
1946,0020700716,1153,Joe,Crawford,17,2007-2008
1947,0020700716,2882,Sean,Wright,65,2007-2008
1948,0020700717,101283,Brian,Forte,62,2007-2008
1949,0020700717,1190,Eddie,Rush,32,2007-2008
1950,0020700717,1203,Mark,Wunderlich,18,2007-2008
1951,0020700718,1162,Scott,Foster,48,2007-2008
1952,0020700718,1148,James,Capers,19,2007-2008
1953,0020700718,2878,Tommy,Nunez Jr.,28,2007-2008
1954,0020700719,1161,Joe,Forte,45,2007-2008
1955,0020700719,1189,Phil,Robinson,11,2007-2008
1956,0020700719,1165,Luis,Grillo,8,2007-2008
1957,0020700720,2529,Tony,Brown,30,2007-2008
1958,0020700720,1204,Derek,Richardson,63,2007-2008
1959,0020700720,1200,Greg,Willard,57,2007-2008
1960,0020700721,2004,Courtney,Kirkland,61,2007-2008
1961,0020700721,2005,Matt,Boland,46,2007-2008
1962,0020700721,1180,Jack,Nies,35,2007-2008
1963,0020700722,1188,Leroy,Richardson,51,2007-2008
1964,0020700722,1142,Dick,Bavetta,27,2007-2008
1965,0020700722,1185,Violet,Palmer,12,2007-2008
1966,0020700724,1152,Dan,Crawford,43,2007-2008
1967,0020700724,1148,James,Capers,19,2007-2008
1968,0020700724,2878,Tommy,Nunez Jr.,28,2007-2008
1969,0020700725,2004,Courtney,Kirkland,61,2007-2008
1970,0020700725,2005,Matt,Boland,46,2007-2008
1971,0020700725,1161,Joe,Forte,45,2007-2008
1972,0020700726,2002,Derrick,Collins,54,2007-2008
1973,0020700726,2001,Jason,Phillips,23,2007-2008
1974,0020700726,1150,Jimmy,Clark,6,2007-2008
1975,0020700727,1147,Mike,Callahan,24,2007-2008
1976,0020700727,1830,Marc,Davis,34,2007-2008
1977,0020700727,2530,Ed,Malloy,73,2007-2008
1978,0020700729,1174,Ken,Mauer,41,2007-2008
1979,0020700729,1195,Derrick,Stafford,9,2007-2008
1980,0020700729,2716,Olandis,Poole,50,2007-2008
1981,0020700730,1201,Leon,Wood,40,2007-2008
1982,0020700730,1664,Gary,Zielinski,59,2007-2008
1983,0020700730,1192,Bennett,Salvatore,15,2007-2008
1984,0020700731,2534,Zach,Zarba,58,2007-2008
1985,0020700731,1193,Michael,Smith,38,2007-2008
1986,0020700731,1153,Joe,Crawford,17,2007-2008
1987,0020700732,1164,Ron,Garretson,10,2007-2008
1988,0020700732,2714,David,Guthrie,60,2007-2008
1989,0020700732,1165,Luis,Grillo,8,2007-2008
1990,0020700733,1176,Monty,McCutchen,13,2007-2008
1991,0020700733,2003,Pat,Fraher,52,2007-2008
1992,0020700733,1189,Phil,Robinson,11,2007-2008
1993,0020700736,1162,Scott,Foster,48,2007-2008
1994,0020700736,1179,Rodney,Mott,71,2007-2008
1995,0020700736,101284,John,Goble,67,2007-2008
1996,0020700737,1830,Marc,Davis,34,2007-2008
1997,0020700737,2530,Ed,Malloy,73,2007-2008
1998,0020700737,1190,Eddie,Rush,32,2007-2008
1999,0020700738,1148,James,Capers,19,2007-2008
2000,0020700738,1159,Kevin,Fehr,39,2007-2008
2001,0020700738,1203,Mark,Wunderlich,18,2007-2008
2002,0020700739,1662,Bill,Kennedy,55,2007-2008
2003,0020700739,101283,Brian,Forte,62,2007-2008
2004,0020700739,1167,Steve,Javie,29,2007-2008
2005,0020700740,1146,Tony,Brothers,25,2007-2008
2006,0020700740,2715,Eric,Lewis,42,2007-2008
2007,0020700740,1168,David,Jones,36,2007-2008
2008,0020700741,1198,Scott,Wall,31,2007-2008
2009,0020700741,1161,Joe,Forte,45,2007-2008
2010,0020700741,1189,Phil,Robinson,11,2007-2008
2011,0020700742,1162,Scott,Foster,48,2007-2008
2012,0020700742,1179,Rodney,Mott,71,2007-2008
2013,0020700742,101284,John,Goble,67,2007-2008
2014,0020700743,1188,Leroy,Richardson,51,2007-2008
2015,0020700743,1142,Dick,Bavetta,27,2007-2008
2016,0020700743,1185,Violet,Palmer,12,2007-2008
2017,0020700744,1195,Derrick,Stafford,9,2007-2008
2018,0020700744,1153,Joe,Crawford,17,2007-2008
2019,0020700744,2882,Sean,Wright,65,2007-2008
2020,0020700745,2002,Derrick,Collins,54,2007-2008
2021,0020700745,1664,Gary,Zielinski,59,2007-2008
2022,0020700745,1192,Bennett,Salvatore,15,2007-2008
2023,0020700746,2529,Tony,Brown,30,2007-2008
2024,0020700746,1204,Derek,Richardson,63,2007-2008
2025,0020700746,1203,Mark,Wunderlich,18,2007-2008
2026,0020700748,1174,Ken,Mauer,41,2007-2008
2027,0020700748,2534,Zach,Zarba,58,2007-2008
