,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
367,0021500368,2015-12-15T00:00:00,2,0021500368,3,Final,20151215/DENMIN,1610612750,1610612743,2015-2016,4,     ,,Q4       - ,1
368,0021500369,2015-12-15T00:00:00,3,0021500369,3,Final,20151215/HOUSAC,1610612758,1610612745,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
369,0021500370,2015-12-15T00:00:00,4,0021500370,3,Final,20151215/MILLAL,1610612747,1610612749,2015-2016,4,     ,,Q4       - ,1
370,0021500371,2015-12-16T00:00:00,1,0021500371,3,Final,20151216/DALIND,1610612754,1610612742,2015-2016,4,     ,,Q4       - ,1
371,0021500372,2015-12-16T00:00:00,2,0021500372,3,Final,20151216/CHAORL,1610612753,1610612766,2015-2016,4,     ,,Q4       - ,1
372,0021500373,2015-12-16T00:00:00,3,0021500373,3,Final,20151216/MIABKN,1610612751,1610612748,2015-2016,4,     ,,Q4       - ,1
373,0021500374,2015-12-16T00:00:00,4,0021500374,3,Final,20151216/BOSDET,1610612765,1610612738,2015-2016,4,     ,,Q4       - ,1
374,0021500375,2015-12-16T00:00:00,5,0021500375,3,Final,20151216/MINNYK,1610612752,1610612750,2015-2016,4,     ,,Q4       - ,1
375,0021500376,2015-12-16T00:00:00,6,0021500376,3,Final,20151216/PHIATL,1610612737,1610612755,2015-2016,4,     ,,Q4       - ,1
376,0021500377,2015-12-16T00:00:00,7,0021500377,3,Final,20151216/MEMCHI,1610612741,1610612763,2015-2016,4,     ,ESPN,Q4       - ESPN,1
377,0021500378,2015-12-16T00:00:00,8,0021500378,3,Final,20151216/POROKC,1610612760,1610612757,2015-2016,4,     ,,Q4       - ,1
378,0021500379,2015-12-16T00:00:00,9,0021500379,3,Final,20151216/WASSAS,1610612759,1610612764,2015-2016,4,     ,,Q4       - ,1
379,0021500380,2015-12-16T00:00:00,10,0021500380,3,Final,20151216/NOPUTA,1610612762,1610612740,2015-2016,4,     ,,Q4       - ,1
380,0021500381,2015-12-16T00:00:00,11,0021500381,3,Final,20151216/PHXGSW,1610612744,1610612756,2015-2016,4,     ,ESPN,Q4       - ESPN,1
381,0021500382,2015-12-16T00:00:00,12,0021500382,3,Final,20151216/MILLAC,1610612746,1610612749,2015-2016,4,     ,,Q4       - ,1
382,0021500383,2015-12-17T00:00:00,1,0021500383,3,Final,20151217/TORCHA,1610612766,1610612761,2015-2016,5,     ,,Q5       - ,1
383,0021500384,2015-12-17T00:00:00,2,0021500384,3,Final,20151217/OKCCLE,1610612739,1610612760,2015-2016,4,     ,TNT,Q4       - TNT,1
384,0021500385,2015-12-17T00:00:00,3,0021500385,3,Final,20151217/HOULAL,1610612747,1610612745,2015-2016,4,     ,TNT,Q4       - TNT,1
385,0021500386,2015-12-18T00:00:00,1,0021500386,3,Final,20151218/BKNIND,1610612754,1610612751,2015-2016,4,     ,,Q4       - ,1
386,0021500387,2015-12-18T00:00:00,2,0021500387,3,Final,20151218/PORORL,1610612753,1610612757,2015-2016,4,     ,,Q4       - ,1
387,0021500388,2015-12-18T00:00:00,3,0021500388,3,Final,20151218/NYKPHI,1610612755,1610612752,2015-2016,4,     ,,Q4       - ,1
388,0021500389,2015-12-18T00:00:00,4,0021500389,3,Final,20151218/ATLBOS,1610612738,1610612737,2015-2016,4,     ,,Q4       - ,1
389,0021500390,2015-12-18T00:00:00,5,0021500390,3,Final,20151218/TORMIA,1610612748,1610612761,2015-2016,4,     ,,Q4       - ,1
390,0021500391,2015-12-18T00:00:00,6,0021500391,3,Final,20151218/DETCHI,1610612741,1610612765,2015-2016,8,     ,,Q8       - ,1
391,0021500392,2015-12-18T00:00:00,7,0021500392,3,Final,20151218/SACMIN,1610612750,1610612758,2015-2016,4,     ,,Q4       - ,1
392,0021500393,2015-12-18T00:00:00,8,0021500393,3,Final,20151218/LACSAS,1610612759,1610612746,2015-2016,4,     ,ESPN,Q4       - ESPN,1
393,0021500394,2015-12-18T00:00:00,9,0021500394,3,Final,20151218/MEMDAL,1610612742,1610612763,2015-2016,4,     ,,Q4       - ,1
394,0021500395,2015-12-18T00:00:00,10,0021500395,3,Final,20151218/DENUTA,1610612762,1610612743,2015-2016,4,     ,,Q4       - ,1
395,0021500396,2015-12-18T00:00:00,11,0021500396,3,Final,20151218/NOPPHX,1610612756,1610612740,2015-2016,4,     ,ESPN,Q4       - ESPN,1
396,0021500397,2015-12-18T00:00:00,12,0021500397,3,Final,20151218/MILGSW,1610612744,1610612749,2015-2016,4,     ,,Q4       - ,1
397,0021500398,2015-12-19T00:00:00,1,0021500398,3,Final,20151219/LALOKC,1610612760,1610612747,2015-2016,4,     ,,Q4       - ,1
398,0021500399,2015-12-19T00:00:00,2,0021500399,3,Final,20151219/CHAWAS,1610612764,1610612766,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
399,0021500400,2015-12-19T00:00:00,3,0021500400,3,Final,20151219/CHINYK,1610612752,1610612741,2015-2016,4,     ,,Q4       - ,1
400,0021500401,2015-12-19T00:00:00,4,0021500401,3,Final,20151219/LACHOU,1610612745,1610612746,2015-2016,4,     ,,Q4       - ,1
401,0021500402,2015-12-19T00:00:00,5,0021500402,3,Final,20151219/INDMEM,1610612763,1610612754,2015-2016,4,     ,,Q4       - ,1
402,0021500403,2015-12-20T00:00:00,1,0021500403,3,Final,20151220/MINBKN,1610612751,1610612750,2015-2016,4,     ,,Q4       - ,1
403,0021500404,2015-12-20T00:00:00,2,0021500404,3,Final,20151220/PORMIA,1610612748,1610612757,2015-2016,4,     ,,Q4       - ,1
404,0021500405,2015-12-20T00:00:00,3,0021500405,3,Final,20151220/PHICLE,1610612739,1610612755,2015-2016,4,     ,,Q4       - ,1
405,0021500406,2015-12-20T00:00:00,4,0021500406,3,Final,20151220/MILPHX,1610612756,1610612749,2015-2016,4,     ,,Q4       - ,1
406,0021500407,2015-12-20T00:00:00,5,0021500407,3,Final,20151220/ATLORL,1610612753,1610612737,2015-2016,4,     ,,Q4       - ,1
407,0021500408,2015-12-20T00:00:00,6,0021500408,3,Final,20151220/SACTOR,1610612761,1610612758,2015-2016,4,     ,,Q4       - ,1
408,0021500409,2015-12-20T00:00:00,7,0021500409,3,Final,20151220/NOPDEN,1610612743,1610612740,2015-2016,4,     ,,Q4       - ,1
409,0021500410,2015-12-21T00:00:00,1,0021500410,3,Final,20151221/SACWAS,1610612764,1610612758,2015-2016,4,     ,,Q4       - ,1
410,0021500411,2015-12-21T00:00:00,2,0021500411,3,Final,20151221/MINBOS,1610612738,1610612750,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
411,0021500412,2015-12-21T00:00:00,3,0021500412,3,Final,20151221/ORLNYK,1610612752,1610612753,2015-2016,4,     ,,Q4       - ,1
412,0021500413,2015-12-21T00:00:00,4,0021500413,3,Final,20151221/PORATL,1610612737,1610612757,2015-2016,4,     ,,Q4       - ,1
413,0021500414,2015-12-21T00:00:00,5,0021500414,3,Final,20151221/BKNCHI,1610612741,1610612751,2015-2016,4,     ,,Q4       - ,1
414,0021500415,2015-12-21T00:00:00,6,0021500415,3,Final,20151221/CHAHOU,1610612745,1610612766,2015-2016,4,     ,,Q4       - ,1
415,0021500416,2015-12-21T00:00:00,7,0021500416,3,Final,20151221/INDSAS,1610612759,1610612754,2015-2016,4,     ,,Q4       - ,1
416,0021500417,2015-12-21T00:00:00,8,0021500417,3,Final,20151221/PHXUTA,1610612762,1610612756,2015-2016,4,     ,,Q4       - ,1
417,0021500418,2015-12-21T00:00:00,9,0021500418,3,Final,20151221/OKCLAC,1610612746,1610612760,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
418,0021500419,2015-12-22T00:00:00,1,0021500419,3,Final,20151222/MEMPHI,1610612755,1610612763,2015-2016,4,     ,,Q4       - ,1
419,0021500420,2015-12-22T00:00:00,2,0021500420,3,Final,20151222/DETMIA,1610612748,1610612765,2015-2016,4,     ,,Q4       - ,1
420,0021500421,2015-12-22T00:00:00,3,0021500421,3,Final,20151222/DALTOR,1610612761,1610612742,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
421,0021500422,2015-12-22T00:00:00,4,0021500422,3,Final,20151222/LALDEN,1610612743,1610612747,2015-2016,4,     ,,Q4       - ,1
422,0021500423,2015-12-23T00:00:00,1,0021500423,3,Final,20151223/BOSCHA,1610612766,1610612738,2015-2016,4,     ,,Q4       - ,1
423,0021500424,2015-12-23T00:00:00,2,0021500424,3,Final,20151223/NYKCLE,1610612739,1610612752,2015-2016,4,     ,,Q4       - ,1
424,0021500425,2015-12-23T00:00:00,3,0021500425,3,Final,20151223/SACIND,1610612754,1610612758,2015-2016,4,     ,,Q4       - ,1
425,0021500426,2015-12-23T00:00:00,4,0021500426,3,Final,20151223/HOUORL,1610612753,1610612745,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
426,0021500427,2015-12-23T00:00:00,5,0021500427,3,Final,20151223/MEMWAS,1610612764,1610612763,2015-2016,4,     ,,Q4       - ,1
427,0021500428,2015-12-23T00:00:00,6,0021500428,3,Final,20151223/DALBKN,1610612751,1610612742,2015-2016,5,     ,,Q5       - ,1
428,0021500429,2015-12-23T00:00:00,7,0021500429,3,Final,20151223/DETATL,1610612737,1610612765,2015-2016,4,     ,,Q4       - ,1
429,0021500430,2015-12-23T00:00:00,8,0021500430,3,Final,20151223/PHIMIL,1610612749,1610612755,2015-2016,4,     ,,Q4       - ,1
430,0021500431,2015-12-23T00:00:00,9,0021500431,3,Final,20151223/SASMIN,1610612750,1610612759,2015-2016,4,     ,,Q4       - ,1
431,0021500432,2015-12-23T00:00:00,10,0021500432,3,Final,20151223/PORNOP,1610612740,1610612757,2015-2016,4,     ,,Q4       - ,1
432,0021500433,2015-12-23T00:00:00,11,0021500433,3,Final,20151223/DENPHX,1610612756,1610612743,2015-2016,4,     ,,Q4       - ,1
433,0021500434,2015-12-23T00:00:00,12,0021500434,3,Final,20151223/UTAGSW,1610612744,1610612762,2015-2016,4,     ,,Q4       - ,1
434,0021500435,2015-12-23T00:00:00,13,0021500435,3,Final,20151223/OKCLAL,1610612747,1610612760,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
435,0021500436,2015-12-25T00:00:00,1,0021500436,3,Final,20151225/NOPMIA,1610612748,1610612740,2015-2016,5,     ,ESPN,Q5       - ESPN,1
436,0021500437,2015-12-25T00:00:00,2,0021500437,3,Final,20151225/CHIOKC,1610612760,1610612741,2015-2016,4,     ,ABC,Q4       - ABC,1
437,0021500438,2015-12-25T00:00:00,3,0021500438,3,Final,20151225/CLEGSW,1610612744,1610612739,2015-2016,4,     ,ABC,Q4       - ABC,1
438,0021500439,2015-12-25T00:00:00,4,0021500439,3,Final,20151225/SASHOU,1610612745,1610612759,2015-2016,4,     ,ESPN,Q4       - ESPN,1
439,0021500440,2015-12-25T00:00:00,5,0021500440,3,Final,20151225/LACLAL,1610612747,1610612746,2015-2016,4,     ,ESPN,Q4       - ESPN,1
440,0021500441,2015-12-26T00:00:00,2,0021500441,3,Final,20151226/TORMIL,1610612749,1610612761,2015-2016,4,     ,,Q4       - ,1
441,0021500442,2015-12-26T00:00:00,6,0021500442,3,Final,20151226/NYKATL,1610612737,1610612752,2015-2016,4,     ,,Q4       - ,1
442,0021500443,2015-12-26T00:00:00,3,0021500443,3,Final,20151226/MEMCHA,1610612766,1610612763,2015-2016,4,     ,,Q4       - ,1
443,0021500444,2015-12-26T00:00:00,4,0021500444,3,Final,20151226/MIAORL,1610612753,1610612748,2015-2016,4,     ,,Q4       - ,1
444,0021500445,2015-12-26T00:00:00,5,0021500445,3,Final,20151226/HOUNOP,1610612740,1610612745,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
445,0021500446,2015-12-26T00:00:00,7,0021500446,3,Final,20151226/BOSDET,1610612765,1610612738,2015-2016,4,     ,,Q4       - ,1
446,0021500447,2015-12-26T00:00:00,1,0021500447,3,Final,20151226/WASBKN,1610612751,1610612764,2015-2016,4,     ,,Q4       - ,1
447,0021500448,2015-12-26T00:00:00,8,0021500448,3,Final,20151226/INDMIN,1610612750,1610612754,2015-2016,4,     ,,Q4       - ,1
448,0021500449,2015-12-26T00:00:00,9,0021500449,3,Final,20151226/CHIDAL,1610612742,1610612741,2015-2016,4,     ,,Q4       - ,1
449,0021500450,2015-12-26T00:00:00,10,0021500450,3,Final,20151226/DENSAS,1610612759,1610612743,2015-2016,4,     ,,Q4       - ,1
450,0021500451,2015-12-26T00:00:00,11,0021500451,3,Final,20151226/PHIPHX,1610612756,1610612755,2015-2016,4,     ,,Q4       - ,1
451,0021500452,2015-12-26T00:00:00,12,0021500452,3,Final,20151226/LACUTA,1610612762,1610612746,2015-2016,4,     ,,Q4       - ,1
452,0021500453,2015-12-26T00:00:00,13,0021500453,3,Final,20151226/CLEPOR,1610612757,1610612739,2015-2016,4,     ,,Q4       - ,1
453,0021500454,2015-12-27T00:00:00,2,0021500454,3,Final,20151227/NYKBOS,1610612738,1610612752,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
454,0021500455,2015-12-27T00:00:00,1,0021500455,3,Final,20151227/LALMEM,1610612763,1610612747,2015-2016,4,     ,,Q4       - ,1
455,0021500456,2015-12-27T00:00:00,3,0021500456,3,Final,20151227/DENOKC,1610612760,1610612743,2015-2016,4,     ,,Q4       - ,1
456,0021500457,2015-12-27T00:00:00,4,0021500457,3,Final,20151227/PORSAC,1610612758,1610612757,2015-2016,4,     ,,Q4       - ,1
457,0021500458,2015-12-28T00:00:00,1,0021500458,3,Final,20151228/LALCHA,1610612766,1610612747,2015-2016,4,     ,,Q4       - ,1
458,0021500459,2015-12-28T00:00:00,2,0021500459,3,Final,20151228/ATLIND,1610612754,1610612737,2015-2016,4,     ,,Q4       - ,1
459,0021500460,2015-12-28T00:00:00,3,0021500460,3,Final,20151228/NOPORL,1610612753,1610612740,2015-2016,4,     ,,Q4       - ,1
460,0021500461,2015-12-28T00:00:00,4,0021500461,3,Final,20151228/LACWAS,1610612764,1610612746,2015-2016,4,     ,,Q4       - ,1
461,0021500462,2015-12-28T00:00:00,5,0021500462,3,Final,20151228/BKNMIA,1610612748,1610612751,2015-2016,4,     ,,Q4       - ,1
462,0021500463,2015-12-28T00:00:00,6,0021500463,3,Final,20151228/TORCHI,1610612741,1610612761,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
463,0021500464,2015-12-28T00:00:00,7,0021500464,3,Final,20151228/MILDAL,1610612742,1610612749,2015-2016,4,     ,,Q4       - ,1
464,0021500465,2015-12-28T00:00:00,8,0021500465,3,Final,20151228/MINSAS,1610612759,1610612750,2015-2016,4,     ,,Q4       - ,1
465,0021500466,2015-12-28T00:00:00,9,0021500466,3,Final,20151228/CLEPHX,1610612756,1610612739,2015-2016,4,     ,,Q4       - ,1
466,0021500467,2015-12-28T00:00:00,10,0021500467,3,Final,20151228/PHIUTA,1610612762,1610612755,2015-2016,4,     ,,Q4       - ,1
467,0021500468,2015-12-28T00:00:00,11,0021500468,3,Final,20151228/SACGSW,1610612744,1610612758,2015-2016,4,     ,,Q4       - ,1
468,0021500469,2015-12-29T00:00:00,1,0021500469,3,Final,20151229/DETNYK,1610612752,1610612765,2015-2016,4,     ,,Q4       - ,1
469,0021500470,2015-12-29T00:00:00,2,0021500470,3,Final,20151229/ATLHOU,1610612745,1610612737,2015-2016,4,     ,,Q4       - ,1
470,0021500471,2015-12-29T00:00:00,3,0021500471,3,Final,20151229/MIAMEM,1610612763,1610612748,2015-2016,5,     ,,Q5       - ,1
471,0021500472,2015-12-29T00:00:00,4,0021500472,3,Final,20151229/MILOKC,1610612760,1610612749,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
472,0021500473,2015-12-29T00:00:00,5,0021500473,3,Final,20151229/CLEDEN,1610612743,1610612739,2015-2016,4,     ,,Q4       - ,1
473,0021500474,2015-12-30T00:00:00,1,0021500474,3,Final,20151230/LACCHA,1610612766,1610612746,2015-2016,4,     ,,Q4       - ,1
474,0021500475,2015-12-30T00:00:00,2,0021500475,3,Final,20151230/BKNORL,1610612753,1610612751,2015-2016,4,     ,,Q4       - ,1
475,0021500476,2015-12-30T00:00:00,3,0021500476,3,Final,20151230/LALBOS,1610612738,1610612747,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
476,0021500477,2015-12-30T00:00:00,4,0021500477,3,Final,20151230/WASTOR,1610612761,1610612764,2015-2016,4,     ,,Q4       - ,1
477,0021500478,2015-12-30T00:00:00,5,0021500478,3,Final,20151230/INDCHI,1610612741,1610612754,2015-2016,5,     ,,Q5       - ,1
478,0021500479,2015-12-30T00:00:00,6,0021500479,3,Final,20151230/UTAMIN,1610612750,1610612762,2015-2016,4,     ,,Q4       - ,1
479,0021500480,2015-12-30T00:00:00,7,0021500480,3,Final,20151230/GSWDAL,1610612742,1610612744,2015-2016,4,     ,,Q4       - ,1
480,0021500481,2015-12-30T00:00:00,8,0021500481,3,Final,20151230/PHXSAS,1610612759,1610612756,2015-2016,4,     ,,Q4       - ,1
481,0021500482,2015-12-30T00:00:00,9,0021500482,3,Final,20151230/DENPOR,1610612757,1610612743,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
482,0021500483,2015-12-30T00:00:00,10,0021500483,3,Final,20151230/PHISAC,1610612758,1610612755,2015-2016,4,     ,,Q4       - ,1
483,0021500484,2015-12-31T00:00:00,1,0021500484,3,Final,20151231/MILIND,1610612754,1610612749,2015-2016,4,     ,,Q4       - ,1
484,0021500485,2015-12-31T00:00:00,3,0021500485,3,Final,20151231/GSWHOU,1610612745,1610612744,2015-2016,4,     ,,Q4       - ,1
485,0021500486,2015-12-31T00:00:00,2,0021500486,3,Final,20151231/MINDET,1610612765,1610612750,2015-2016,4,     ,,Q4       - ,1
486,0021500487,2015-12-31T00:00:00,4,0021500487,3,Final,20151231/LACNOP,1610612740,1610612746,2015-2016,4,     ,,Q4       - ,1
487,0021500488,2015-12-31T00:00:00,5,0021500488,3,Final,20151231/PHXOKC,1610612760,1610612756,2015-2016,4,     ,,Q4       - ,1
488,0021500489,2015-12-31T00:00:00,6,0021500489,3,Final,20151231/PORUTA,1610612762,1610612757,2015-2016,4,     ,,Q4       - ,1
489,0021500490,2016-01-01T00:00:00,1,0021500490,3,Final,20160101/ORLWAS,1610612764,1610612753,2015-2016,4,     ,,Q4       - ,1
490,0021500491,2016-01-01T00:00:00,2,0021500491,3,Final,20160101/DALMIA,1610612748,1610612742,2015-2016,4,     ,,Q4       - ,1
491,0021500492,2016-01-01T00:00:00,3,0021500492,3,Final,20160101/CHATOR,1610612761,1610612766,2015-2016,4,     ,,Q4       - ,1
492,0021500493,2016-01-01T00:00:00,4,0021500493,3,Final,20160101/NYKCHI,1610612741,1610612752,2015-2016,4,     ,,Q4       - ,1
493,0021500494,2016-01-01T00:00:00,5,0021500494,3,Final,20160101/PHILAL,1610612747,1610612755,2015-2016,4,     ,,Q4       - ,1
494,0021500495,2016-01-02T00:00:00,1,0021500495,3,Final,20160102/BKNBOS,1610612738,1610612751,2015-2016,4,     ,,Q4       - ,1
495,0021500496,2016-01-02T00:00:00,2,0021500496,3,Final,20160102/PHXSAC,1610612758,1610612756,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
496,0021500497,2016-01-02T00:00:00,3,0021500497,3,Final,20160102/OKCCHA,1610612766,1610612760,2015-2016,4,     ,,Q4       - ,1
497,0021500498,2016-01-02T00:00:00,4,0021500498,3,Final,20160102/DETIND,1610612754,1610612765,2015-2016,4,     ,,Q4       - ,1
498,0021500499,2016-01-02T00:00:00,5,0021500499,3,Final,20160102/ORLCLE,1610612739,1610612753,2015-2016,4,     ,,Q4       - ,1
499,0021500500,2016-01-02T00:00:00,6,0021500500,3,Final,20160102/MILMIN,1610612750,1610612749,2015-2016,4,     ,,Q4       - ,1
500,0021500501,2016-01-02T00:00:00,7,0021500501,3,Final,20160102/NOPDAL,1610612742,1610612740,2015-2016,4,     ,,Q4       - ,1
501,0021500502,2016-01-02T00:00:00,8,0021500502,3,Final,20160102/HOUSAS,1610612759,1610612745,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
502,0021500503,2016-01-02T00:00:00,9,0021500503,3,Final,20160102/MEMUTA,1610612762,1610612763,2015-2016,5,     ,,Q5       - ,1
503,0021500504,2016-01-02T00:00:00,10,0021500504,3,Final,20160102/DENGSW,1610612744,1610612743,2015-2016,5,     ,,Q5       - ,1
504,0021500505,2016-01-02T00:00:00,11,0021500505,3,Final,20160102/PHILAC,1610612746,1610612755,2015-2016,4,     ,,Q4       - ,1
505,0021500506,2016-01-03T00:00:00,1,0021500506,3,Final,20160103/ATLNYK,1610612752,1610612737,2015-2016,4,     ,,Q4       - ,1
506,0021500507,2016-01-03T00:00:00,2,0021500507,3,Final,20160103/CHITOR,1610612761,1610612741,2015-2016,4,     ,,Q4       - ,1
507,0021500508,2016-01-03T00:00:00,3,0021500508,3,Final,20160103/MIAWAS,1610612764,1610612748,2015-2016,4,     ,,Q4       - ,1
508,0021500509,2016-01-03T00:00:00,4,0021500509,3,Final,20160103/PORDEN,1610612743,1610612757,2015-2016,4,     ,,Q4       - ,1
509,0021500510,2016-01-03T00:00:00,5,0021500510,3,Final,20160103/PHXLAL,1610612747,1610612756,2015-2016,4,     ,,Q4       - ,1
510,0021500511,2016-01-04T00:00:00,1,0021500511,3,Final,20160104/TORCLE,1610612739,1610612761,2015-2016,4,     ,,Q4       - ,1
511,0021500512,2016-01-04T00:00:00,2,0021500512,3,Final,20160104/MINPHI,1610612755,1610612750,2015-2016,4,     ,,Q4       - ,1
512,0021500513,2016-01-04T00:00:00,3,0021500513,3,Final,20160104/BOSBKN,1610612751,1610612738,2015-2016,4,     ,,Q4       - ,1
513,0021500514,2016-01-04T00:00:00,4,0021500514,3,Final,20160104/ORLDET,1610612765,1610612753,2015-2016,4,     ,,Q4       - ,1
514,0021500515,2016-01-04T00:00:00,5,0021500515,3,Final,20160104/INDMIA,1610612748,1610612754,2015-2016,5,     ,NBA TV,Q5       - NBA TV,1
515,0021500516,2016-01-04T00:00:00,6,0021500516,3,Final,20160104/SASMIL,1610612749,1610612759,2015-2016,4,     ,,Q4       - ,1
516,0021500517,2016-01-04T00:00:00,7,0021500517,3,Final,20160104/SACOKC,1610612760,1610612758,2015-2016,4,     ,,Q4       - ,1
517,0021500518,2016-01-04T00:00:00,8,0021500518,3,Final,20160104/HOUUTA,1610612762,1610612745,2015-2016,4,     ,,Q4       - ,1
518,0021500519,2016-01-04T00:00:00,9,0021500519,3,Final,20160104/MEMPOR,1610612757,1610612763,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
519,0021500520,2016-01-04T00:00:00,10,0021500520,3,Final,20160104/CHAGSW,1610612744,1610612766,2015-2016,4,     ,,Q4       - ,1
520,0021500521,2016-01-05T00:00:00,1,0021500521,3,Final,20160105/NYKATL,1610612737,1610612752,2015-2016,4,     ,,Q4       - ,1
521,0021500522,2016-01-05T00:00:00,2,0021500522,3,Final,20160105/MILCHI,1610612741,1610612749,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
522,0021500523,2016-01-05T00:00:00,3,0021500523,3,Final,20160105/SACDAL,1610612742,1610612758,2015-2016,6,     ,,Q6       - ,1
523,0021500524,2016-01-05T00:00:00,4,0021500524,3,Final,20160105/GSWLAL,1610612747,1610612744,2015-2016,4,     ,NBA TV,Q4       - NBA TV,1
524,0021500525,2016-01-06T00:00:00,1,0021500525,3,Final,20160106/NYKMIA,1610612748,1610612752,2015-2016,4,     ,ESPN,Q4       - ESPN,1
525,0021500526,2016-01-06T00:00:00,2,0021500526,3,Final,20160106/INDORL,1610612753,1610612754,2015-2016,4,     ,,Q4       - ,1
526,0021500527,2016-01-06T00:00:00,3,0021500527,3,Final,20160106/CLEWAS,1610612764,1610612739,2015-2016,4,     ,,Q4       - ,1
527,0021500528,2016-01-06T00:00:00,4,0021500528,3,Final,20160106/DETBOS,1610612738,1610612765,2015-2016,4,     ,,Q4       - ,1
528,0021500529,2016-01-06T00:00:00,5,0021500529,3,Final,20160106/TORBKN,1610612751,1610612761,2015-2016,4,     ,,Q4       - ,1
529,0021500530,2016-01-06T00:00:00,6,0021500530,3,Final,20160106/DENMIN,1610612750,1610612743,2015-2016,4,     ,,Q4       - ,1
530,0021500531,2016-01-06T00:00:00,7,0021500531,3,Final,20160106/DALNOP,1610612740,1610612742,2015-2016,4,     ,,Q4       - ,1
531,0021500532,2016-01-06T00:00:00,8,0021500532,3,Final,20160106/UTASAS,1610612759,1610612762,2015-2016,4,     ,,Q4       - ,1
532,0021500533,2016-01-06T00:00:00,9,0021500533,3,Final,20160106/CHAPHX,1610612756,1610612766,2015-2016,4,     ,,Q4       - ,1
533,0021500534,2016-01-06T00:00:00,10,0021500534,3,Final,20160106/MEMOKC,1610612760,1610612763,2015-2016,4,     ,ESPN,Q4       - ESPN,1
534,0021500535,2016-01-06T00:00:00,11,0021500535,3,Final,20160106/LACPOR,1610612757,1610612746,2015-2016,4,     ,,Q4       - ,1
535,0021500536,2016-01-07T00:00:00,1,0021500536,3,Final,20160107/ATLPHI,1610612755,1610612737,2015-2016,4,     ,,Q4       - ,1
536,0021500537,2016-01-07T00:00:00,2,0021500537,3,Final,20160107/BOSCHI,1610612741,1610612738,2015-2016,4,     ,TNT,Q4       - TNT,1
537,0021500538,2016-01-07T00:00:00,3,0021500538,3,Final,20160107/UTAHOU,1610612745,1610612762,2015-2016,4,     ,,Q4       - ,1
538,0021500539,2016-01-07T00:00:00,4,0021500539,3,Final,20160107/LALSAC,1610612758,1610612747,2015-2016,4,     ,TNT,Q4       - TNT,1
539,0021500540,2016-01-08T00:00:00,1,0021500540,3,Final,20160108/TORWAS,1610612764,1610612761,2015-2016,4,     ,,Q4       - ,1
540,0021500541,2016-01-08T00:00:00,2,0021500541,3,Final,20160108/ORLBKN,1610612751,1610612753,2015-2016,4,     ,,Q4       - ,1
541,0021500542,2016-01-08T00:00:00,3,0021500542,3,Final,20160108/DENMEM,1610612763,1610612743,2015-2016,4,     ,,Q4       - ,1
542,0021500543,2016-01-08T00:00:00,4,0021500543,3,Final,20160108/CLEMIN,1610612750,1610612739,2015-2016,4,     ,ESPN,Q4       - ESPN,1
543,0021500544,2016-01-08T00:00:00,5,0021500544,3,Final,20160108/INDNOP,1610612740,1610612754,2015-2016,4,     ,,Q4       - ,1
544,0021500545,2016-01-08T00:00:00,6,0021500545,3,Final,20160108/DALMIL,1610612749,1610612742,2015-2016,4,     ,,Q4       - ,1
545,0021500546,2016-01-08T00:00:00,7,0021500546,3,Final,20160108/NYKSAS,1610612759,1610612752,2015-2016,4,     ,,Q4       - ,1
546,0021500547,2016-01-08T00:00:00,8,0021500547,3,Final,20160108/MIAPHX,1610612756,1610612748,2015-2016,4,     ,,Q4       - ,1
547,0021500548,2016-01-08T00:00:00,9,0021500548,3,Final,20160108/GSWPOR,1610612757,1610612744,2015-2016,4,     ,,Q4       - ,1
548,0021500549,2016-01-08T00:00:00,10,0021500549,3,Final,20160108/OKCLAL,1610612747,1610612760,2015-2016,4,     ,ESPN,Q4       - ESPN,1
549,0021500550,2016-01-09T00:00:00,1,0021500550,3,Final,20160109/CHALAC,1610612746,1610612766,2015-2016,4,     ,,Q4       - ,1
550,0021500551,2016-01-09T00:00:00,2,0021500551,3,Final,20160109/CHIATL,1610612737,1610612741,2015-2016,4,     ,,Q4       - ,1
