,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2779,0021700927,202058,James,Williams,60  ,2017-2018
2780,0021700927,1626301,Jason,Goldenberg,35  ,2017-2018
2781,0021700928,2004,Courtney,Kirkland,61  ,2017-2018
2782,0021700928,2882,Sean,Wright,4   ,2017-2018
2783,0021700928,202035,Brett,Nansel,44  ,2017-2018
2784,0021700929,1151,Sean,Corbin,33  ,2017-2018
2785,0021700929,2534,Zach,Zarba,15  ,2017-2018
2786,0021700929,202053,Scott,Twardoski,52  ,2017-2018
2787,0021700930,1193,Michael,Smith,38  ,2017-2018
2788,0021700930,1830,Marc,Davis,8   ,2017-2018
2789,0021700930,203177,Lauren,Holtkamp,7   ,2017-2018
2790,0021700931,1146,Tony,Brothers,25  ,2017-2018
2791,0021700931,201245,Marat,Kogut,32  ,2017-2018
2792,0021700931,201246,Kevin,Cutler,34  ,2017-2018
2793,0021700932,1148,James,Capers,19  ,2017-2018
2794,0021700932,1363,Bennie,Adams,47  ,2017-2018
2795,0021700932,203593,Justin,Van Duyne,64  ,2017-2018
2796,0021700933,1174,Ken,Mauer,41  ,2017-2018
2797,0021700933,1198,Scott,Wall,31  ,2017-2018
2798,0021700933,204059,Tyler,Ford,39  ,2017-2018
2799,0021700934,201638,Brent,Barnaky,36  ,2017-2018
2800,0021700934,201640,Kane,Fitzgerald,5   ,2017-2018
2801,0021700934,202027,Tre,Maddox,73  ,2017-2018
2802,0021700935,1194,Bill,Spooner,22  ,2017-2018
2803,0021700935,200834,Mark,Lindsay,29  ,2017-2018
2804,0021700935,202026,Karl,Lane,77  ,2017-2018
2805,0021700936,2715,Eric,Lewis,42  ,2017-2018
2806,0021700936,202037,J.T.,Orr,72  ,2017-2018
2807,0021700936,202049,Ben,Taylor,46  ,2017-2018
2808,0021700937,202058,James,Williams,60  ,2017-2018
2809,0021700937,204058,Gediminas,Petraitis,50  ,2017-2018
2810,0021700937,1626302,Aaron,Smith,51  ,2017-2018
2811,0021700938,1199,Tom,Washington,49  ,2017-2018
2812,0021700938,201637,Haywoode,Workman,66  ,2017-2018
2813,0021700938,202041,Kevin,Scott,28  ,2017-2018
2814,0021700939,2529,Tony,Brown,6   ,2017-2018
2815,0021700939,2530,Ed,Malloy,14  ,2017-2018
2816,0021700939,203592,Dedric,Taylor,21  ,2017-2018
2817,0021700940,2001,Jason,Phillips,23  ,2017-2018
2818,0021700940,201245,Marat,Kogut,32  ,2017-2018
2819,0021700940,1627964,Jonathan,Sterling,17  ,2017-2018
2820,0021700941,1164,Ron,Garretson,10  ,2017-2018
2821,0021700941,1204,Derek,Richardson,63  ,2017-2018
2822,0021700941,2002,Derrick,Collins,11  ,2017-2018
2823,0021700942,1195,Derrick,Stafford,9   ,2017-2018
2824,0021700942,200834,Mark,Lindsay,29  ,2017-2018
2825,0021700942,204059,Tyler,Ford,39  ,2017-2018
2826,0021700943,1155,JB,DeRosa,62  ,2017-2018
2827,0021700943,1662,Bill,Kennedy,55  ,2017-2018
2828,0021700943,2005,Matt,Boland,18  ,2017-2018
2829,0021700944,1148,James,Capers,19  ,2017-2018
2830,0021700944,1193,Michael,Smith,38  ,2017-2018
2831,0021700944,1626300,Ray,Acosta,54  ,2017-2018
2832,0021700945,1147,Mike,Callahan,24  ,2017-2018
2833,0021700945,1664,Gary,Zielinski,59  ,2017-2018
2834,0021700945,204058,Gediminas,Petraitis,50  ,2017-2018
2835,0021700946,2148,Mark,Ayotte,56  ,2017-2018
2836,0021700946,2714,David,Guthrie,16  ,2017-2018
2837,0021700946,203592,Dedric,Taylor,21  ,2017-2018
2838,0021700947,1162,Scott,Foster,48  ,2017-2018
2839,0021700947,2004,Courtney,Kirkland,61  ,2017-2018
2840,0021700947,1626302,Aaron,Smith,51  ,2017-2018
2841,0021700948,1174,Ken,Mauer,41  ,2017-2018
2842,0021700948,200832,Curtis,Blair,74  ,2017-2018
2843,0021700948,201638,Brent,Barnaky,36  ,2017-2018
2844,0021700949,1201,Leon,Wood,40  ,2017-2018
2845,0021700949,2002,Derrick,Collins,11  ,2017-2018
2846,0021700949,201640,Kane,Fitzgerald,5   ,2017-2018
2847,0021700950,2534,Zach,Zarba,15  ,2017-2018
2848,0021700950,202026,Karl,Lane,77  ,2017-2018
2849,0021700950,202049,Ben,Taylor,46  ,2017-2018
2850,0021700951,1155,JB,DeRosa,62  ,2017-2018
2851,0021700951,1662,Bill,Kennedy,55  ,2017-2018
2852,0021700951,101283,Brian,Forte,45  ,2017-2018
2853,0021700952,2003,Pat,Fraher,26  ,2017-2018
2854,0021700952,202007,Nick,Buchert,3   ,2017-2018
2855,0021700952,1627962,Jacyn,Goble,68  ,2017-2018
2856,0021700953,1151,Sean,Corbin,33  ,2017-2018
2857,0021700953,1188,Leroy,Richardson,20  ,2017-2018
2858,0021700953,2001,Jason,Phillips,23  ,2017-2018
2859,0021700954,1830,Marc,Davis,8   ,2017-2018
2860,0021700954,200834,Mark,Lindsay,29  ,2017-2018
2861,0021700954,201637,Haywoode,Workman,66  ,2017-2018
2862,0021700955,1363,Bennie,Adams,47  ,2017-2018
2863,0021700955,2882,Sean,Wright,4   ,2017-2018
2864,0021700955,203177,Lauren,Holtkamp,7   ,2017-2018
2865,0021700956,1179,Rodney,Mott,71  ,2017-2018
2866,0021700956,201246,Kevin,Cutler,34  ,2017-2018
2867,0021700956,204059,Tyler,Ford,39  ,2017-2018
2868,0021700957,1199,Tom,Washington,49  ,2017-2018
2869,0021700957,2003,Pat,Fraher,26  ,2017-2018
2870,0021700957,203593,Justin,Van Duyne,64  ,2017-2018
2871,0021700958,1146,Tony,Brothers,25  ,2017-2018
2872,0021700958,2148,Mark,Ayotte,56  ,2017-2018
2873,0021700958,202056,CJ,Washington,12  ,2017-2018
2874,0021700959,1162,Scott,Foster,48  ,2017-2018
2875,0021700959,201245,Marat,Kogut,32  ,2017-2018
2876,0021700959,1626300,Ray,Acosta,54  ,2017-2018
2877,0021700960,1147,Mike,Callahan,24  ,2017-2018
2878,0021700960,2005,Matt,Boland,18  ,2017-2018
2879,0021700960,201638,Brent,Barnaky,36  ,2017-2018
2880,0021700961,1148,James,Capers,19  ,2017-2018
2881,0021700961,1198,Scott,Wall,31  ,2017-2018
2882,0021700961,1664,Gary,Zielinski,59  ,2017-2018
2883,0021700962,1174,Ken,Mauer,41  ,2017-2018
2884,0021700962,2529,Tony,Brown,6   ,2017-2018
2885,0021700962,200832,Curtis,Blair,74  ,2017-2018
2886,0021700963,2002,Derrick,Collins,11  ,2017-2018
2887,0021700963,101284,John,Goble,30  ,2017-2018
2888,0021700963,203177,Lauren,Holtkamp,7   ,2017-2018
2889,0021700964,1179,Rodney,Mott,71  ,2017-2018
2890,0021700964,2530,Ed,Malloy,14  ,2017-2018
2891,0021700964,202027,Tre,Maddox,73  ,2017-2018
2892,0021700965,1146,Tony,Brothers,25  ,2017-2018
2893,0021700965,1193,Michael,Smith,38  ,2017-2018
2894,0021700965,203592,Dedric,Taylor,21  ,2017-2018
2895,0021700966,1830,Marc,Davis,8   ,2017-2018
2896,0021700966,202007,Nick,Buchert,3   ,2017-2018
2897,0021700966,204058,Gediminas,Petraitis,50  ,2017-2018
2898,0021700967,1662,Bill,Kennedy,55  ,2017-2018
2899,0021700967,2148,Mark,Ayotte,56  ,2017-2018
2900,0021700967,203593,Justin,Van Duyne,64  ,2017-2018
2901,0021700968,1151,Sean,Corbin,33  ,2017-2018
2902,0021700968,1195,Derrick,Stafford,9   ,2017-2018
2903,0021700968,201637,Haywoode,Workman,66  ,2017-2018
2904,0021700969,1164,Ron,Garretson,10  ,2017-2018
2905,0021700969,101284,John,Goble,30  ,2017-2018
2906,0021700969,200832,Curtis,Blair,74  ,2017-2018
2907,0021700970,1201,Leon,Wood,40  ,2017-2018
2908,0021700970,2001,Jason,Phillips,23  ,2017-2018
2909,0021700970,201639,Josh,Tiven,58  ,2017-2018
2910,0021700971,1194,Bill,Spooner,22  ,2017-2018
2911,0021700971,1204,Derek,Richardson,63  ,2017-2018
2912,0021700971,2004,Courtney,Kirkland,61  ,2017-2018
2913,0021700972,1363,Bennie,Adams,47  ,2017-2018
2914,0021700972,201246,Kevin,Cutler,34  ,2017-2018
2915,0021700972,202058,James,Williams,60  ,2017-2018
2916,0021700973,2882,Sean,Wright,4   ,2017-2018
2917,0021700973,101283,Brian,Forte,45  ,2017-2018
2918,0021700973,203591,Mitchell,Ervin,27  ,2017-2018
2919,0021700974,1162,Scott,Foster,48  ,2017-2018
2920,0021700974,200834,Mark,Lindsay,29  ,2017-2018
2921,0021700974,202041,Kevin,Scott,28  ,2017-2018
2922,0021700975,2714,David,Guthrie,16  ,2017-2018
2923,0021700975,202049,Ben,Taylor,46  ,2017-2018
2924,0021700975,203177,Lauren,Holtkamp,7   ,2017-2018
2925,0021700976,1179,Rodney,Mott,71  ,2017-2018
2926,0021700976,1664,Gary,Zielinski,59  ,2017-2018
2927,0021700976,2530,Ed,Malloy,14  ,2017-2018
2928,0021700977,202041,Kevin,Scott,28  ,2017-2018
2929,0021700977,202058,James,Williams,60  ,2017-2018
2930,0021700977,203592,Dedric,Taylor,21  ,2017-2018
2931,0021700978,2534,Zach,Zarba,15  ,2017-2018
2932,0021700978,200834,Mark,Lindsay,29  ,2017-2018
2933,0021700978,204059,Tyler,Ford,39  ,2017-2018
2934,0021700979,1198,Scott,Wall,31  ,2017-2018
2935,0021700979,1199,Tom,Washington,49  ,2017-2018
2936,0021700979,2003,Pat,Fraher,26  ,2017-2018
2937,0021700980,1151,Sean,Corbin,33  ,2017-2018
2938,0021700980,1194,Bill,Spooner,22  ,2017-2018
2939,0021700980,1626302,Aaron,Smith,51  ,2017-2018
2940,0021700981,1147,Mike,Callahan,24  ,2017-2018
2941,0021700981,2148,Mark,Ayotte,56  ,2017-2018
2942,0021700981,1627962,Jacyn,Goble,68  ,2017-2018
2943,0021700982,1195,Derrick,Stafford,9   ,2017-2018
2944,0021700982,101283,Brian,Forte,45  ,2017-2018
2945,0021700982,201637,Haywoode,Workman,66  ,2017-2018
2946,0021700983,1164,Ron,Garretson,10  ,2017-2018
2947,0021700983,1662,Bill,Kennedy,55  ,2017-2018
2948,0021700983,202037,J.T.,Orr,72  ,2017-2018
2949,0021700984,2001,Jason,Phillips,23  ,2017-2018
2950,0021700984,201639,Josh,Tiven,58  ,2017-2018
2951,0021700984,202053,Scott,Twardoski,52  ,2017-2018
2952,0021700985,1148,James,Capers,19  ,2017-2018
2953,0021700985,2529,Tony,Brown,6   ,2017-2018
2954,0021700985,202027,Tre,Maddox,73  ,2017-2018
2955,0021700986,2004,Courtney,Kirkland,61  ,2017-2018
2956,0021700986,101284,John,Goble,30  ,2017-2018
2957,0021700986,203593,Justin,Van Duyne,64  ,2017-2018
2958,0021700987,1162,Scott,Foster,48  ,2017-2018
2959,0021700987,1204,Derek,Richardson,63  ,2017-2018
2960,0021700987,202026,Karl,Lane,77  ,2017-2018
2961,0021700988,201638,Brent,Barnaky,36  ,2017-2018
2962,0021700988,201640,Kane,Fitzgerald,5   ,2017-2018
2963,0021700988,202049,Ben,Taylor,46  ,2017-2018
2964,0021700989,1193,Michael,Smith,38  ,2017-2018
2965,0021700989,2530,Ed,Malloy,14  ,2017-2018
2966,0021700989,203591,Mitchell,Ervin,27  ,2017-2018
2967,0021700990,1146,Tony,Brothers,25  ,2017-2018
2968,0021700990,1201,Leon,Wood,40  ,2017-2018
2969,0021700990,2002,Derrick,Collins,11  ,2017-2018
2970,0021700991,1188,Leroy,Richardson,20  ,2017-2018
2971,0021700991,1830,Marc,Davis,8   ,2017-2018
2972,0021700991,201639,Josh,Tiven,58  ,2017-2018
2973,0021700992,2005,Matt,Boland,18  ,2017-2018
2974,0021700992,2882,Sean,Wright,4   ,2017-2018
2975,0021700992,203592,Dedric,Taylor,21  ,2017-2018
2976,0021700993,2003,Pat,Fraher,26  ,2017-2018
2977,0021700993,202026,Karl,Lane,77  ,2017-2018
2978,0021700993,1626300,Ray,Acosta,54  ,2017-2018
2979,0021700994,1147,Mike,Callahan,24  ,2017-2018
2980,0021700994,1198,Scott,Wall,31  ,2017-2018
2981,0021700994,202007,Nick,Buchert,3   ,2017-2018
2982,0021700995,202041,Kevin,Scott,28  ,2017-2018
2983,0021700995,202058,James,Williams,60  ,2017-2018
2984,0021700995,1627964,Jonathan,Sterling,17  ,2017-2018
2985,0021700996,2004,Courtney,Kirkland,61  ,2017-2018
2986,0021700996,2534,Zach,Zarba,15  ,2017-2018
2987,0021700996,1626302,Aaron,Smith,51  ,2017-2018
2988,0021700997,1194,Bill,Spooner,22  ,2017-2018
2989,0021700997,201245,Marat,Kogut,32  ,2017-2018
2990,0021700997,202027,Tre,Maddox,73  ,2017-2018
2991,0021700998,2714,David,Guthrie,16  ,2017-2018
2992,0021700998,200832,Curtis,Blair,74  ,2017-2018
2993,0021700998,201246,Kevin,Cutler,34  ,2017-2018
2994,0021700999,1195,Derrick,Stafford,9   ,2017-2018
2995,0021700999,204059,Tyler,Ford,39  ,2017-2018
2996,0021700999,1627962,Jacyn,Goble,68  ,2017-2018
2997,0021701000,1148,James,Capers,19  ,2017-2018
2998,0021701000,2529,Tony,Brown,6   ,2017-2018
2999,0021701000,202053,Scott,Twardoski,52  ,2017-2018
3000,0021701001,1162,Scott,Foster,48  ,2017-2018
3001,0021701001,201639,Josh,Tiven,58  ,2017-2018
3002,0021701001,202049,Ben,Taylor,46  ,2017-2018
3003,0021701002,1174,Ken,Mauer,41  ,2017-2018
3004,0021701002,1201,Leon,Wood,40  ,2017-2018
3005,0021701002,204058,Gediminas,Petraitis,50  ,2017-2018
3006,0021701003,1193,Michael,Smith,38  ,2017-2018
3007,0021701003,2530,Ed,Malloy,14  ,2017-2018
3008,0021701003,202037,J.T.,Orr,72  ,2017-2018
3009,0021701004,1188,Leroy,Richardson,20  ,2017-2018
3010,0021701004,1830,Marc,Davis,8   ,2017-2018
3011,0021701004,2148,Mark,Ayotte,56  ,2017-2018
3012,0021701005,1204,Derek,Richardson,63  ,2017-2018
3013,0021701005,1363,Bennie,Adams,47  ,2017-2018
3014,0021701005,101284,John,Goble,30  ,2017-2018
3015,0021701006,2714,David,Guthrie,16  ,2017-2018
3016,0021701006,2882,Sean,Wright,4   ,2017-2018
3017,0021701006,203177,Lauren,Holtkamp,7   ,2017-2018
3018,0021701007,201640,Kane,Fitzgerald,5   ,2017-2018
3019,0021701007,202007,Nick,Buchert,3   ,2017-2018
3020,0021701007,202027,Tre,Maddox,73  ,2017-2018
3021,0021701008,2001,Jason,Phillips,23  ,2017-2018
3022,0021701008,200832,Curtis,Blair,74  ,2017-2018
3023,0021701008,200834,Mark,Lindsay,29  ,2017-2018
3024,0021701009,1662,Bill,Kennedy,55  ,2017-2018
3025,0021701009,201638,Brent,Barnaky,36  ,2017-2018
3026,0021701009,1627964,Jonathan,Sterling,17  ,2017-2018
3027,0021701010,2715,Eric,Lewis,42  ,2017-2018
3028,0021701010,201246,Kevin,Cutler,34  ,2017-2018
3029,0021701010,202056,CJ,Washington,12  ,2017-2018
3030,0021701011,1179,Rodney,Mott,71  ,2017-2018
3031,0021701011,201639,Josh,Tiven,58  ,2017-2018
3032,0021701011,202037,J.T.,Orr,72  ,2017-2018
3033,0021701012,1194,Bill,Spooner,22  ,2017-2018
3034,0021701012,202041,Kevin,Scott,28  ,2017-2018
3035,0021701012,203593,Justin,Van Duyne,64  ,2017-2018
3036,0021701013,1148,James,Capers,19  ,2017-2018
3037,0021701013,2529,Tony,Brown,6   ,2017-2018
3038,0021701013,202053,Scott,Twardoski,52  ,2017-2018
3039,0021701014,2534,Zach,Zarba,15  ,2017-2018
3040,0021701014,201245,Marat,Kogut,32  ,2017-2018
3041,0021701014,1626302,Aaron,Smith,51  ,2017-2018
3042,0021701015,1151,Sean,Corbin,33  ,2017-2018
3043,0021701015,1199,Tom,Washington,49  ,2017-2018
3044,0021701015,201637,Haywoode,Workman,66  ,2017-2018
3045,0021701016,1155,JB,DeRosa,62  ,2017-2018
3046,0021701016,1193,Michael,Smith,38  ,2017-2018
3047,0021701016,202058,James,Williams,60  ,2017-2018
3048,0021701017,1174,Ken,Mauer,41  ,2017-2018
3049,0021701017,2004,Courtney,Kirkland,61  ,2017-2018
3050,0021701017,202026,Karl,Lane,77  ,2017-2018
3051,0021701018,1146,Tony,Brothers,25  ,2017-2018
3052,0021701018,1664,Gary,Zielinski,59  ,2017-2018
3053,0021701018,201637,Haywoode,Workman,66  ,2017-2018
3054,0021701019,1830,Marc,Davis,8   ,2017-2018
3055,0021701019,2005,Matt,Boland,18  ,2017-2018
3056,0021701019,101283,Brian,Forte,45  ,2017-2018
3057,0021701020,1179,Rodney,Mott,71  ,2017-2018
3058,0021701020,1195,Derrick,Stafford,9   ,2017-2018
3059,0021701020,202027,Tre,Maddox,73  ,2017-2018
3060,0021701021,1363,Bennie,Adams,47  ,2017-2018
3061,0021701021,1662,Bill,Kennedy,55  ,2017-2018
3062,0021701021,1626301,Jason,Goldenberg,35  ,2017-2018
3063,0021701022,1188,Leroy,Richardson,20  ,2017-2018
3064,0021701022,2530,Ed,Malloy,14  ,2017-2018
3065,0021701022,202049,Ben,Taylor,46  ,2017-2018
3066,0021701023,1148,James,Capers,19  ,2017-2018
3067,0021701023,2002,Derrick,Collins,11  ,2017-2018
3068,0021701023,1626302,Aaron,Smith,51  ,2017-2018
3069,0021701024,1204,Derek,Richardson,63  ,2017-2018
3070,0021701024,101284,John,Goble,30  ,2017-2018
3071,0021701024,201638,Brent,Barnaky,36  ,2017-2018
3072,0021701025,2003,Pat,Fraher,26  ,2017-2018
3073,0021701025,2534,Zach,Zarba,15  ,2017-2018
3074,0021701025,201246,Kevin,Cutler,34  ,2017-2018
3075,0021701026,1147,Mike,Callahan,24  ,2017-2018
3076,0021701026,201245,Marat,Kogut,32  ,2017-2018
3077,0021701026,1627962,Jacyn,Goble,68  ,2017-2018
3078,0021701027,1151,Sean,Corbin,33  ,2017-2018
3079,0021701027,1199,Tom,Washington,49  ,2017-2018
3080,0021701027,203593,Justin,Van Duyne,64  ,2017-2018
3081,0021701028,1146,Tony,Brothers,25  ,2017-2018
3082,0021701028,2005,Matt,Boland,18  ,2017-2018
3083,0021701028,101283,Brian,Forte,45  ,2017-2018
3084,0021701029,1198,Scott,Wall,31  ,2017-2018
3085,0021701029,101284,John,Goble,30  ,2017-2018
3086,0021701029,202056,CJ,Washington,12  ,2017-2018
3087,0021701030,1201,Leon,Wood,40  ,2017-2018
3088,0021701030,1662,Bill,Kennedy,55  ,2017-2018
3089,0021701030,2148,Mark,Ayotte,56  ,2017-2018
3090,0021701031,201640,Kane,Fitzgerald,5   ,2017-2018
3091,0021701031,203177,Lauren,Holtkamp,7   ,2017-2018
3092,0021701031,204059,Tyler,Ford,39  ,2017-2018
3093,0021701032,2001,Jason,Phillips,23  ,2017-2018
3094,0021701032,202041,Kevin,Scott,28  ,2017-2018
3095,0021701032,204058,Gediminas,Petraitis,50  ,2017-2018
3096,0021701033,1162,Scott,Foster,48  ,2017-2018
3097,0021701033,201245,Marat,Kogut,32  ,2017-2018
3098,0021701033,203592,Dedric,Taylor,21  ,2017-2018
3099,0021701034,1164,Ron,Garretson,10  ,2017-2018
3100,0021701034,200834,Mark,Lindsay,29  ,2017-2018
3101,0021701034,203593,Justin,Van Duyne,64  ,2017-2018
3102,0021701035,2529,Tony,Brown,6   ,2017-2018
3103,0021701035,2534,Zach,Zarba,15  ,2017-2018
3104,0021701035,1626302,Aaron,Smith,51  ,2017-2018
3105,0021701036,1204,Derek,Richardson,63  ,2017-2018
3106,0021701036,2714,David,Guthrie,16  ,2017-2018
3107,0021701036,202007,Nick,Buchert,3   ,2017-2018
3108,0021701037,1174,Ken,Mauer,41  ,2017-2018
3109,0021701037,201639,Josh,Tiven,58  ,2017-2018
3110,0021701037,1626300,Ray,Acosta,54  ,2017-2018
3111,0021701038,1193,Michael,Smith,38  ,2017-2018
3112,0021701038,2003,Pat,Fraher,26  ,2017-2018
3113,0021701038,202035,Brett,Nansel,44  ,2017-2018
3114,0021701039,1194,Bill,Spooner,22  ,2017-2018
3115,0021701039,2004,Courtney,Kirkland,61  ,2017-2018
3116,0021701039,202027,Tre,Maddox,73  ,2017-2018
3117,0021701040,2882,Sean,Wright,4   ,2017-2018
3118,0021701040,200832,Curtis,Blair,74  ,2017-2018
3119,0021701040,202026,Karl,Lane,77  ,2017-2018
3120,0021701041,1188,Leroy,Richardson,20  ,2017-2018
3121,0021701041,1664,Gary,Zielinski,59  ,2017-2018
3122,0021701041,2715,Eric,Lewis,42  ,2017-2018
3123,0021701042,1195,Derrick,Stafford,9   ,2017-2018
3124,0021701042,2002,Derrick,Collins,11  ,2017-2018
3125,0021701042,202053,Scott,Twardoski,52  ,2017-2018
3126,0021701043,1147,Mike,Callahan,24  ,2017-2018
3127,0021701043,2005,Matt,Boland,18  ,2017-2018
3128,0021701043,101283,Brian,Forte,45  ,2017-2018
3129,0021701044,1146,Tony,Brothers,25  ,2017-2018
3130,0021701044,202058,James,Williams,60  ,2017-2018
3131,0021701044,1627962,Jacyn,Goble,68  ,2017-2018
3132,0021701045,1151,Sean,Corbin,33  ,2017-2018
3133,0021701045,1199,Tom,Washington,49  ,2017-2018
3134,0021701045,202037,J.T.,Orr,72  ,2017-2018
3135,0021701046,1830,Marc,Davis,8   ,2017-2018
3136,0021701046,201637,Haywoode,Workman,66  ,2017-2018
3137,0021701046,201638,Brent,Barnaky,36  ,2017-2018
3138,0021701047,1662,Bill,Kennedy,55  ,2017-2018
3139,0021701047,204058,Gediminas,Petraitis,50  ,2017-2018
3140,0021701047,204059,Tyler,Ford,39  ,2017-2018
3141,0021701048,1201,Leon,Wood,40  ,2017-2018
3142,0021701048,2530,Ed,Malloy,14  ,2017-2018
3143,0021701048,201245,Marat,Kogut,32  ,2017-2018
3144,0021701049,1162,Scott,Foster,48  ,2017-2018
3145,0021701049,200834,Mark,Lindsay,29  ,2017-2018
3146,0021701049,203592,Dedric,Taylor,21  ,2017-2018
3147,0021701050,1174,Ken,Mauer,41  ,2017-2018
3148,0021701050,201638,Brent,Barnaky,36  ,2017-2018
3149,0021701050,202041,Kevin,Scott,28  ,2017-2018
3150,0021701051,1188,Leroy,Richardson,20  ,2017-2018
3151,0021701051,1194,Bill,Spooner,22  ,2017-2018
3152,0021701051,1664,Gary,Zielinski,59  ,2017-2018
3153,0021701052,1198,Scott,Wall,31  ,2017-2018
3154,0021701052,2882,Sean,Wright,4   ,2017-2018
3155,0021701052,200832,Curtis,Blair,74  ,2017-2018
3156,0021701053,201637,Haywoode,Workman,66  ,2017-2018
3157,0021701053,201640,Kane,Fitzgerald,5   ,2017-2018
3158,0021701053,202007,Nick,Buchert,3   ,2017-2018
3159,0021701054,2001,Jason,Phillips,23  ,2017-2018
3160,0021701054,2148,Mark,Ayotte,56  ,2017-2018
3161,0021701054,204058,Gediminas,Petraitis,50  ,2017-2018
3162,0021701055,1179,Rodney,Mott,71  ,2017-2018
3163,0021701055,2714,David,Guthrie,16  ,2017-2018
3164,0021701055,202053,Scott,Twardoski,52  ,2017-2018
3165,0021701056,1148,James,Capers,19  ,2017-2018
3166,0021701056,1363,Bennie,Adams,47  ,2017-2018
3167,0021701056,202026,Karl,Lane,77  ,2017-2018
3168,0021701057,2715,Eric,Lewis,42  ,2017-2018
3169,0021701057,201246,Kevin,Cutler,34  ,2017-2018
3170,0021701057,202058,James,Williams,60  ,2017-2018
3171,0021701058,2148,Mark,Ayotte,56  ,2017-2018
3172,0021701058,2534,Zach,Zarba,15  ,2017-2018
3173,0021701058,1627962,Jacyn,Goble,68  ,2017-2018
3174,0021701059,2005,Matt,Boland,18  ,2017-2018
3175,0021701059,2529,Tony,Brown,6   ,2017-2018
3176,0021701059,2530,Ed,Malloy,14  ,2017-2018
3177,0021701060,101283,Brian,Forte,45  ,2017-2018
3178,0021701060,101284,John,Goble,30  ,2017-2018
3179,0021701060,203593,Justin,Van Duyne,64  ,2017-2018
3180,0021701061,1155,JB,DeRosa,62  ,2017-2018
3181,0021701061,1199,Tom,Washington,49  ,2017-2018
3182,0021701061,2004,Courtney,Kirkland,61  ,2017-2018
3183,0021701062,200834,Mark,Lindsay,29  ,2017-2018
3184,0021701062,202058,James,Williams,60  ,2017-2018
3185,0021701062,203592,Dedric,Taylor,21  ,2017-2018
3186,0021701063,1162,Scott,Foster,48  ,2017-2018
3187,0021701063,1204,Derek,Richardson,63  ,2017-2018
3188,0021701063,2002,Derrick,Collins,11  ,2017-2018
3189,0021701064,1195,Derrick,Stafford,9   ,2017-2018
3190,0021701064,2715,Eric,Lewis,42  ,2017-2018
3191,0021701064,202027,Tre,Maddox,73  ,2017-2018
3192,0021701065,1147,Mike,Callahan,24  ,2017-2018
3193,0021701065,201639,Josh,Tiven,58  ,2017-2018
3194,0021701065,202037,J.T.,Orr,72  ,2017-2018
3195,0021701066,1146,Tony,Brothers,25  ,2017-2018
3196,0021701066,202049,Ben,Taylor,46  ,2017-2018
3197,0021701066,203591,Mitchell,Ervin,27  ,2017-2018
3198,0021701067,1194,Bill,Spooner,22  ,2017-2018
3199,0021701067,1664,Gary,Zielinski,59  ,2017-2018
3200,0021701067,203177,Lauren,Holtkamp,7   ,2017-2018
3201,0021701068,1148,James,Capers,19  ,2017-2018
3202,0021701068,1151,Sean,Corbin,33  ,2017-2018
3203,0021701068,1626302,Aaron,Smith,51  ,2017-2018
3204,0021701069,1363,Bennie,Adams,47  ,2017-2018
3205,0021701069,1830,Marc,Davis,8   ,2017-2018
3206,0021701069,1627964,Jonathan,Sterling,17  ,2017-2018
3207,0021701070,1164,Ron,Garretson,10  ,2017-2018
3208,0021701070,1198,Scott,Wall,31  ,2017-2018
3209,0021701070,201245,Marat,Kogut,32  ,2017-2018
3210,0021701071,1188,Leroy,Richardson,20  ,2017-2018
3211,0021701071,2001,Jason,Phillips,23  ,2017-2018
3212,0021701071,202007,Nick,Buchert,3   ,2017-2018
3213,0021701072,1174,Ken,Mauer,41  ,2017-2018
3214,0021701072,2004,Courtney,Kirkland,61  ,2017-2018
3215,0021701072,1627962,Jacyn,Goble,68  ,2017-2018
3216,0021701073,1199,Tom,Washington,49  ,2017-2018
3217,0021701073,2529,Tony,Brown,6   ,2017-2018
3218,0021701073,203593,Justin,Van Duyne,64  ,2017-2018
3219,0021701074,1193,Michael,Smith,38  ,2017-2018
3220,0021701074,101284,John,Goble,30  ,2017-2018
3221,0021701074,203592,Dedric,Taylor,21  ,2017-2018
3222,0021701075,2003,Pat,Fraher,26  ,2017-2018
3223,0021701075,201638,Brent,Barnaky,36  ,2017-2018
3224,0021701075,1626302,Aaron,Smith,51  ,2017-2018
3225,0021701076,1201,Leon,Wood,40  ,2017-2018
3226,0021701076,2534,Zach,Zarba,15  ,2017-2018
3227,0021701076,204059,Tyler,Ford,39  ,2017-2018
3228,0021701077,1195,Derrick,Stafford,9   ,2017-2018
3229,0021701077,1204,Derek,Richardson,63  ,2017-2018
3230,0021701077,2002,Derrick,Collins,11  ,2017-2018
3231,0021701078,1662,Bill,Kennedy,55  ,2017-2018
3232,0021701078,202037,J.T.,Orr,72  ,2017-2018
3233,0021701078,202041,Kevin,Scott,28  ,2017-2018
3234,0021701079,1151,Sean,Corbin,33  ,2017-2018
3235,0021701079,201640,Kane,Fitzgerald,5   ,2017-2018
3236,0021701079,202027,Tre,Maddox,73  ,2017-2018
3237,0021701080,1148,James,Capers,19  ,2017-2018
3238,0021701080,1188,Leroy,Richardson,20  ,2017-2018
3239,0021701080,1664,Gary,Zielinski,59  ,2017-2018
3240,0021701081,1146,Tony,Brothers,25  ,2017-2018
