,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
831,0020000832,0020000832,1610612752,1610612738,2001-03-01T00:00:00,3,1,New York,2000-2001
832,0020000833,0020000833,1610612739,1610612760,2001-03-01T00:00:00,0,2,Seattle,2000-2001
833,0020000834,0020000834,1610612749,1610612745,2001-03-01T00:00:00,0,2,Houston,2000-2001
834,0020000835,0020000835,1610612759,1610612756,2001-03-01T00:00:00,2,2,Tied,2000-2001
835,0020000836,0020000836,1610612757,1610612746,2001-03-01T00:00:00,2,2,Tied,2000-2001
836,0020000837,0020000837,1610612738,1610612762,2001-03-02T00:00:00,1,1,Tied,2000-2001
837,0020000838,0020000838,1610612755,1610612764,2001-03-02T00:00:00,4,0,Philadelphia,2000-2001
838,0020000839,0020000839,1610612753,1610612739,2001-03-02T00:00:00,3,1,Orlando,2000-2001
839,0020000840,0020000840,1610612737,1610612766,2001-03-02T00:00:00,0,4,Charlotte,2000-2001
840,0020000841,0020000841,1610612761,1610612751,2001-03-02T00:00:00,2,1,Toronto,2000-2001
841,0020000842,0020000842,1610612765,1610612748,2001-03-02T00:00:00,0,4,Miami,2000-2001
842,0020000843,0020000843,1610612754,1610612760,2001-03-02T00:00:00,1,1,Tied,2000-2001
843,0020000844,0020000844,1610612741,1610612752,2001-03-02T00:00:00,1,3,New York,2000-2001
844,0020000845,0020000845,1610612743,1610612750,2001-03-02T00:00:00,2,2,Tied,2000-2001
845,0020000846,0020000846,1610612746,1610612758,2001-03-02T00:00:00,1,3,Sacramento,2000-2001
846,0020000847,0020000847,1610612749,1610612741,2001-03-03T00:00:00,4,0,Milwaukee,2000-2001
847,0020000848,0020000848,1610612742,1610612745,2001-03-03T00:00:00,2,2,Tied,2000-2001
848,0020000849,0020000849,1610612759,1610612737,2001-03-03T00:00:00,2,0,San Antonio,2000-2001
849,0020000850,0020000850,1610612756,1610612743,2001-03-03T00:00:00,4,0,Phoenix,2000-2001
850,0020000851,0020000851,1610612757,1610612744,2001-03-03T00:00:00,4,0,Portland,2000-2001
851,0020000852,0020000852,1610612763,1610612747,2001-03-03T00:00:00,0,4,L.A. Lakers,2000-2001
852,0020000853,0020000853,1610612738,1610612766,2001-03-04T00:00:00,0,4,Charlotte,2000-2001
853,0020000854,0020000854,1610612764,1610612762,2001-03-04T00:00:00,0,2,Utah,2000-2001
854,0020000855,0020000855,1610612761,1610612752,2001-03-04T00:00:00,3,1,Toronto,2000-2001
855,0020000856,0020000856,1610612739,1610612748,2001-03-04T00:00:00,2,2,Tied,2000-2001
856,0020000857,0020000857,1610612765,1610612753,2001-03-04T00:00:00,2,2,Tied,2000-2001
857,0020000858,0020000858,1610612754,1610612751,2001-03-04T00:00:00,2,2,Tied,2000-2001
858,0020000859,0020000859,1610612750,1610612760,2001-03-04T00:00:00,3,1,Minnesota,2000-2001
859,0020000860,0020000860,1610612747,1610612744,2001-03-04T00:00:00,3,1,L.A. Lakers,2000-2001
860,0020000861,0020000861,1610612751,1610612749,2001-03-05T00:00:00,0,4,Milwaukee,2000-2001
861,0020000862,0020000862,1610612753,1610612742,2001-03-05T00:00:00,1,1,Tied,2000-2001
862,0020000863,0020000863,1610612748,1610612765,2001-03-05T00:00:00,4,0,Miami,2000-2001
863,0020000864,0020000864,1610612737,1610612762,2001-03-05T00:00:00,0,2,Utah,2000-2001
864,0020000865,0020000865,1610612746,1610612743,2001-03-05T00:00:00,2,2,Tied,2000-2001
865,0020000866,0020000866,1610612763,1610612759,2001-03-05T00:00:00,0,4,San Antonio,2000-2001
866,0020000867,0020000867,1610612752,1610612754,2001-03-06T00:00:00,2,2,Tied,2000-2001
867,0020000868,0020000868,1610612766,1610612750,2001-03-06T00:00:00,1,1,Tied,2000-2001
868,0020000869,0020000869,1610612741,1610612739,2001-03-06T00:00:00,1,3,Cleveland,2000-2001
869,0020000870,0020000870,1610612743,1610612756,2001-03-06T00:00:00,0,4,Phoenix,2000-2001
870,0020000871,0020000871,1610612744,1610612747,2001-03-06T00:00:00,1,3,L.A. Lakers,2000-2001
871,0020000872,0020000872,1610612758,1610612761,2001-03-06T00:00:00,2,0,Sacramento,2000-2001
872,0020000873,0020000873,1610612757,1610612763,2001-03-06T00:00:00,2,2,Tied,2000-2001
873,0020000874,0020000874,1610612760,1610612759,2001-03-06T00:00:00,1,3,San Antonio,2000-2001
874,0020000875,0020000875,1610612738,1610612749,2001-03-07T00:00:00,1,3,Milwaukee,2000-2001
875,0020000876,0020000876,1610612755,1610612751,2001-03-07T00:00:00,3,1,Philadelphia,2000-2001
876,0020000877,0020000877,1610612753,1610612765,2001-03-07T00:00:00,2,2,Tied,2000-2001
877,0020000878,0020000878,1610612748,1610612742,2001-03-07T00:00:00,0,2,Dallas,2000-2001
878,0020000879,0020000879,1610612737,1610612745,2001-03-07T00:00:00,0,2,Houston,2000-2001
879,0020000880,0020000880,1610612739,1610612764,2001-03-07T00:00:00,2,2,Tied,2000-2001
880,0020000881,0020000881,1610612754,1610612752,2001-03-07T00:00:00,2,2,Tied,2000-2001
881,0020000882,0020000882,1610612762,1610612760,2001-03-07T00:00:00,4,0,Utah,2000-2001
882,0020000883,0020000883,1610612756,1610612758,2001-03-07T00:00:00,1,3,Sacramento,2000-2001
883,0020000884,0020000884,1610612747,1610612761,2001-03-07T00:00:00,2,0,L.A. Lakers,2000-2001
884,0020000885,0020000885,1610612766,1610612753,2001-03-08T00:00:00,2,1,Charlotte,2000-2001
885,0020000886,0020000886,1610612745,1610612746,2001-03-08T00:00:00,1,3,L.A. Clippers,2000-2001
886,0020000887,0020000887,1610612757,1610612759,2001-03-08T00:00:00,1,3,San Antonio,2000-2001
887,0020000888,0020000888,1610612738,1610612764,2001-03-09T00:00:00,3,1,Boston,2000-2001
888,0020000889,0020000889,1610612751,1610612752,2001-03-09T00:00:00,2,2,Tied,2000-2001
889,0020000890,0020000890,1610612755,1610612737,2001-03-09T00:00:00,3,0,Philadelphia,2000-2001
890,0020000891,0020000891,1610612748,1610612750,2001-03-09T00:00:00,1,1,Tied,2000-2001
891,0020000892,0020000892,1610612765,1610612741,2001-03-09T00:00:00,4,0,Detroit,2000-2001
892,0020000893,0020000893,1610612754,1610612739,2001-03-09T00:00:00,3,1,Indiana,2000-2001
893,0020000894,0020000894,1610612742,1610612744,2001-03-09T00:00:00,4,0,Dallas,2000-2001
894,0020000895,0020000895,1610612762,1610612756,2001-03-09T00:00:00,2,2,Tied,2000-2001
895,0020000896,0020000896,1610612747,1610612759,2001-03-09T00:00:00,2,2,Tied,2000-2001
896,0020000897,0020000897,1610612758,1610612743,2001-03-09T00:00:00,2,2,Tied,2000-2001
897,0020000898,0020000898,1610612760,1610612761,2001-03-09T00:00:00,0,2,Toronto,2000-2001
898,0020000899,0020000899,1610612763,1610612757,2001-03-09T00:00:00,2,2,Tied,2000-2001
899,0020000900,0020000900,1610612764,1610612751,2001-03-10T00:00:00,1,3,New Jersey,2000-2001
900,0020000901,0020000901,1610612753,1610612750,2001-03-10T00:00:00,1,1,Tied,2000-2001
901,0020000902,0020000902,1610612766,1610612749,2001-03-10T00:00:00,3,1,Charlotte,2000-2001
902,0020000903,0020000903,1610612737,1610612741,2001-03-10T00:00:00,2,2,Tied,2000-2001
903,0020000904,0020000904,1610612745,1610612744,2001-03-10T00:00:00,3,1,Houston,2000-2001
904,0020000905,0020000905,1610612738,1610612755,2001-03-11T00:00:00,0,4,Philadelphia,2000-2001
905,0020000906,0020000906,1610612752,1610612748,2001-03-11T00:00:00,3,2,New York,2000-2001
906,0020000907,0020000907,1610612739,1610612749,2001-03-11T00:00:00,1,3,Milwaukee,2000-2001
907,0020000908,0020000908,1610612765,1610612754,2001-03-11T00:00:00,1,3,Indiana,2000-2001
908,0020000909,0020000909,1610612742,1610612746,2001-03-11T00:00:00,4,0,Dallas,2000-2001
909,0020000910,0020000910,1610612756,1610612745,2001-03-11T00:00:00,3,1,Phoenix,2000-2001
910,0020000911,0020000911,1610612747,1610612760,2001-03-11T00:00:00,0,4,Seattle,2000-2001
911,0020000912,0020000912,1610612758,1610612762,2001-03-11T00:00:00,3,1,Sacramento,2000-2001
912,0020000913,0020000913,1610612763,1610612761,2001-03-11T00:00:00,0,2,Toronto,2000-2001
913,0020000914,0020000914,1610612766,1610612741,2001-03-12T00:00:00,3,1,Charlotte,2000-2001
914,0020000915,0020000915,1610612750,1610612748,2001-03-12T00:00:00,1,1,Tied,2000-2001
915,0020000916,0020000916,1610612759,1610612746,2001-03-12T00:00:00,4,0,San Antonio,2000-2001
916,0020000917,0020000917,1610612744,1610612743,2001-03-12T00:00:00,0,4,Denver,2000-2001
917,0020000918,0020000918,1610612752,1610612739,2001-03-13T00:00:00,2,2,Tied,2000-2001
918,0020000919,0020000919,1610612753,1610612758,2001-03-13T00:00:00,0,2,Sacramento,2000-2001
919,0020000920,0020000920,1610612737,1610612763,2001-03-13T00:00:00,1,1,Tied,2000-2001
920,0020000921,0020000921,1610612761,1610612749,2001-03-13T00:00:00,1,3,Milwaukee,2000-2001
921,0020000922,0020000922,1610612742,1610612751,2001-03-13T00:00:00,2,0,Dallas,2000-2001
922,0020000923,0020000923,1610612745,1610612754,2001-03-13T00:00:00,2,0,Houston,2000-2001
923,0020000924,0020000924,1610612747,1610612738,2001-03-13T00:00:00,2,0,L.A. Lakers,2000-2001
924,0020000925,0020000925,1610612760,1610612757,2001-03-13T00:00:00,2,2,Tied,2000-2001
925,0020000926,0020000926,1610612764,1610612765,2001-03-14T00:00:00,2,1,Washington,2000-2001
926,0020000927,0020000927,1610612748,1610612758,2001-03-14T00:00:00,1,1,Tied,2000-2001
927,0020000928,0020000928,1610612766,1610612763,2001-03-14T00:00:00,1,1,Tied,2000-2001
928,0020000929,0020000929,1610612739,1610612753,2001-03-14T00:00:00,1,3,Orlando,2000-2001
929,0020000930,0020000930,1610612741,1610612755,2001-03-14T00:00:00,1,3,Philadelphia,2000-2001
930,0020000931,0020000931,1610612759,1610612750,2001-03-14T00:00:00,3,1,San Antonio,2000-2001
931,0020000932,0020000932,1610612743,1610612754,2001-03-14T00:00:00,1,1,Tied,2000-2001
932,0020000933,0020000933,1610612744,1610612762,2001-03-14T00:00:00,1,3,Utah,2000-2001
933,0020000934,0020000934,1610612757,1610612756,2001-03-14T00:00:00,1,3,Phoenix,2000-2001
934,0020000935,0020000935,1610612752,1610612761,2001-03-15T00:00:00,1,3,Toronto,2000-2001
935,0020000936,0020000936,1610612765,1610612747,2001-03-15T00:00:00,0,2,L.A. Lakers,2000-2001
936,0020000937,0020000937,1610612749,1610612760,2001-03-15T00:00:00,0,2,Seattle,2000-2001
937,0020000938,0020000938,1610612742,1610612750,2001-03-15T00:00:00,3,1,Dallas,2000-2001
938,0020000939,0020000939,1610612745,1610612751,2001-03-15T00:00:00,1,1,Tied,2000-2001
939,0020000940,0020000940,1610612756,1610612738,2001-03-15T00:00:00,0,2,Boston,2000-2001
940,0020000941,0020000941,1610612755,1610612758,2001-03-16T00:00:00,1,1,Tied,2000-2001
941,0020000942,0020000942,1610612764,1610612747,2001-03-16T00:00:00,0,2,L.A. Lakers,2000-2001
942,0020000943,0020000943,1610612753,1610612763,2001-03-16T00:00:00,2,0,Orlando,2000-2001
943,0020000944,0020000944,1610612739,1610612766,2001-03-16T00:00:00,2,2,Tied,2000-2001
944,0020000945,0020000945,1610612754,1610612737,2001-03-16T00:00:00,2,2,Tied,2000-2001
945,0020000946,0020000946,1610612741,1610612760,2001-03-16T00:00:00,0,2,Seattle,2000-2001
946,0020000947,0020000947,1610612759,1610612751,2001-03-16T00:00:00,1,1,Tied,2000-2001
947,0020000948,0020000948,1610612743,1610612738,2001-03-16T00:00:00,0,2,Boston,2000-2001
948,0020000949,0020000949,1610612746,1610612744,2001-03-16T00:00:00,3,1,L.A. Clippers,2000-2001
949,0020000950,0020000950,1610612757,1610612762,2001-03-16T00:00:00,3,1,Portland,2000-2001
950,0020000951,0020000951,1610612752,1610612741,2001-03-17T00:00:00,3,1,New York,2000-2001
951,0020000952,0020000952,1610612748,1610612763,2001-03-17T00:00:00,2,0,Miami,2000-2001
952,0020000953,0020000953,1610612766,1610612764,2001-03-17T00:00:00,2,2,Tied,2000-2001
953,0020000954,0020000954,1610612737,1610612765,2001-03-17T00:00:00,0,4,Detroit,2000-2001
954,0020000955,0020000955,1610612749,1610612755,2001-03-17T00:00:00,2,2,Tied,2000-2001
955,0020000956,0020000956,1610612742,1610612756,2001-03-17T00:00:00,1,3,Phoenix,2000-2001
956,0020000957,0020000957,1610612745,1610612759,2001-03-17T00:00:00,1,3,San Antonio,2000-2001
957,0020000958,0020000958,1610612753,1610612747,2001-03-18T00:00:00,0,2,L.A. Lakers,2000-2001
958,0020000959,0020000959,1610612765,1610612749,2001-03-18T00:00:00,1,3,Milwaukee,2000-2001
959,0020000960,0020000960,1610612754,1610612758,2001-03-18T00:00:00,2,0,Indiana,2000-2001
960,0020000961,0020000961,1610612750,1610612739,2001-03-18T00:00:00,2,0,Minnesota,2000-2001
961,0020000962,0020000962,1610612743,1610612751,2001-03-18T00:00:00,1,1,Tied,2000-2001
962,0020000963,0020000963,1610612746,1610612762,2001-03-18T00:00:00,0,4,Utah,2000-2001
963,0020000964,0020000964,1610612744,1610612760,2001-03-18T00:00:00,0,4,Seattle,2000-2001
964,0020000965,0020000965,1610612737,1610612747,2001-03-19T00:00:00,1,1,Tied,2000-2001
965,0020000966,0020000966,1610612759,1610612757,2001-03-19T00:00:00,3,1,San Antonio,2000-2001
966,0020000967,0020000967,1610612760,1610612755,2001-03-19T00:00:00,1,1,Tied,2000-2001
967,0020000968,0020000968,1610612751,1610612763,2001-03-20T00:00:00,1,1,Tied,2000-2001
968,0020000969,0020000969,1610612761,1610612754,2001-03-20T00:00:00,4,0,Toronto,2000-2001
969,0020000970,0020000970,1610612739,1610612752,2001-03-20T00:00:00,2,2,Tied,2000-2001
970,0020000971,0020000971,1610612741,1610612753,2001-03-20T00:00:00,1,3,Orlando,2000-2001
971,0020000972,0020000972,1610612742,1610612757,2001-03-20T00:00:00,2,2,Tied,2000-2001
972,0020000973,0020000973,1610612762,1610612765,2001-03-20T00:00:00,2,0,Utah,2000-2001
973,0020000974,0020000974,1610612756,1610612764,2001-03-20T00:00:00,1,1,Tied,2000-2001
974,0020000975,0020000975,1610612746,1610612755,2001-03-20T00:00:00,1,1,Tied,2000-2001
975,0020000976,0020000976,1610612758,1610612745,2001-03-20T00:00:00,4,0,Sacramento,2000-2001
976,0020000977,0020000977,1610612738,1610612759,2001-03-21T00:00:00,0,2,San Antonio,2000-2001
977,0020000978,0020000978,1610612748,1610612741,2001-03-21T00:00:00,3,1,Miami,2000-2001
978,0020000979,0020000979,1610612766,1610612761,2001-03-21T00:00:00,3,1,Charlotte,2000-2001
979,0020000980,0020000980,1610612754,1610612753,2001-03-21T00:00:00,2,2,Tied,2000-2001
980,0020000981,0020000981,1610612749,1610612747,2001-03-21T00:00:00,2,0,Milwaukee,2000-2001
981,0020000982,0020000982,1610612750,1610612742,2001-03-21T00:00:00,1,3,Dallas,2000-2001
982,0020000983,0020000983,1610612744,1610612764,2001-03-21T00:00:00,0,2,Washington,2000-2001
983,0020000984,0020000984,1610612751,1610612738,2001-03-22T00:00:00,0,4,Boston,2000-2001
984,0020000985,0020000985,1610612737,1610612759,2001-03-22T00:00:00,0,2,San Antonio,2000-2001
985,0020000986,0020000986,1610612739,1610612763,2001-03-22T00:00:00,1,1,Tied,2000-2001
986,0020000987,0020000987,1610612762,1610612757,2001-03-22T00:00:00,1,3,Portland,2000-2001
987,0020000988,0020000988,1610612746,1610612745,2001-03-22T00:00:00,3,1,L.A. Clippers,2000-2001
988,0020000989,0020000989,1610612758,1610612765,2001-03-22T00:00:00,2,0,Sacramento,2000-2001
989,0020000990,0020000990,1610612760,1610612756,2001-03-22T00:00:00,1,3,Phoenix,2000-2001
990,0020000991,0020000991,1610612752,1610612751,2001-03-23T00:00:00,2,2,Tied,2000-2001
991,0020000992,0020000992,1610612761,1610612737,2001-03-23T00:00:00,2,2,Tied,2000-2001
992,0020000993,0020000993,1610612754,1610612763,2001-03-23T00:00:00,2,0,Indiana,2000-2001
993,0020000994,0020000994,1610612741,1610612766,2001-03-23T00:00:00,1,3,Charlotte,2000-2001
994,0020000995,0020000995,1610612749,1610612753,2001-03-23T00:00:00,4,0,Milwaukee,2000-2001
995,0020000996,0020000996,1610612750,1610612743,2001-03-23T00:00:00,2,2,Tied,2000-2001
996,0020000997,0020000997,1610612756,1610612755,2001-03-23T00:00:00,1,1,Tied,2000-2001
997,0020000998,0020000998,1610612747,1610612764,2001-03-23T00:00:00,2,0,L.A. Lakers,2000-2001
998,0020000999,0020000999,1610612739,1610612743,2001-03-24T00:00:00,1,1,Tied,2000-2001
999,0020001000,0020001000,1610612742,1610612766,2001-03-24T00:00:00,2,0,Dallas,2000-2001
1000,0020001001,0020001001,1610612762,1610612764,2001-03-24T00:00:00,2,0,Utah,2000-2001
1001,0020001002,0020001002,1610612744,1610612765,2001-03-24T00:00:00,1,1,Tied,2000-2001
1002,0020001003,0020001003,1610612760,1610612745,2001-03-24T00:00:00,2,2,Tied,2000-2001
1003,0020001004,0020001004,1610612738,1610612741,2001-03-25T00:00:00,2,1,Boston,2000-2001
1004,0020001005,0020001005,1610612753,1610612754,2001-03-25T00:00:00,2,2,Tied,2000-2001
1005,0020001006,0020001006,1610612748,1610612759,2001-03-25T00:00:00,1,1,Tied,2000-2001
1006,0020001007,0020001007,1610612761,1610612763,2001-03-25T00:00:00,2,0,Toronto,2000-2001
1007,0020001008,0020001008,1610612749,1610612737,2001-03-25T00:00:00,3,1,Milwaukee,2000-2001
1008,0020001009,0020001009,1610612750,1610612751,2001-03-25T00:00:00,1,1,Tied,2000-2001
1009,0020001010,0020001010,1610612758,1610612747,2001-03-25T00:00:00,1,3,L.A. Lakers,2000-2001
1010,0020001011,0020001011,1610612755,1610612749,2001-03-26T00:00:00,2,2,Tied,2000-2001
1011,0020001012,0020001012,1610612741,1610612743,2001-03-26T00:00:00,0,2,Denver,2000-2001
1012,0020001013,0020001013,1610612762,1610612742,2001-03-26T00:00:00,2,2,Tied,2000-2001
1013,0020001014,0020001014,1610612756,1610612747,2001-03-26T00:00:00,1,3,L.A. Lakers,2000-2001
1014,0020001015,0020001015,1610612744,1610612752,2001-03-26T00:00:00,0,2,New York,2000-2001
1015,0020001016,0020001016,1610612757,1610612746,2001-03-26T00:00:00,2,2,Tied,2000-2001
1016,0020001017,0020001017,1610612760,1610612739,2001-03-26T00:00:00,2,0,Seattle,2000-2001
1017,0020001018,0020001018,1610612764,1610612754,2001-03-27T00:00:00,0,4,Indiana,2000-2001
1018,0020001019,0020001019,1610612748,1610612761,2001-03-27T00:00:00,2,2,Tied,2000-2001
1019,0020001020,0020001020,1610612737,1610612738,2001-03-27T00:00:00,1,3,Boston,2000-2001
1020,0020001021,0020001021,1610612745,1610612762,2001-03-27T00:00:00,1,3,Utah,2000-2001
1021,0020001022,0020001022,1610612759,1610612766,2001-03-27T00:00:00,1,1,Tied,2000-2001
1022,0020001023,0020001023,1610612746,1610612765,2001-03-27T00:00:00,2,0,L.A. Clippers,2000-2001
1023,0020001024,0020001024,1610612758,1610612752,2001-03-27T00:00:00,1,1,Tied,2000-2001
1024,0020001025,0020001025,1610612751,1610612743,2001-03-28T00:00:00,1,1,Tied,2000-2001
1025,0020001026,0020001026,1610612755,1610612753,2001-03-28T00:00:00,1,3,Orlando,2000-2001
1026,0020001027,0020001027,1610612756,1610612739,2001-03-28T00:00:00,2,0,Phoenix,2000-2001
1027,0020001028,0020001028,1610612747,1610612758,2001-03-28T00:00:00,3,1,L.A. Lakers,2000-2001
1028,0020001029,0020001029,1610612757,1610612742,2001-03-28T00:00:00,2,2,Tied,2000-2001
1029,0020001030,0020001030,1610612760,1610612750,2001-03-28T00:00:00,1,3,Minnesota,2000-2001
1030,0020001031,0020001031,1610612764,1610612744,2001-03-29T00:00:00,2,0,Washington,2000-2001
1031,0020001032,0020001032,1610612737,1610612754,2001-03-29T00:00:00,2,2,Tied,2000-2001
1032,0020001033,0020001033,1610612741,1610612738,2001-03-29T00:00:00,1,2,Boston,2000-2001
1033,0020001034,0020001034,1610612749,1610612748,2001-03-29T00:00:00,2,1,Milwaukee,2000-2001
1034,0020001035,0020001035,1610612745,1610612756,2001-03-29T00:00:00,1,3,Phoenix,2000-2001
1035,0020001036,0020001036,1610612759,1610612762,2001-03-29T00:00:00,4,0,San Antonio,2000-2001
1036,0020001037,0020001037,1610612763,1610612752,2001-03-29T00:00:00,1,1,Tied,2000-2001
1037,0020001038,0020001038,1610612738,1610612754,2001-03-30T00:00:00,1,3,Indiana,2000-2001
1038,0020001039,0020001039,1610612755,1610612744,2001-03-30T00:00:00,2,0,Philadelphia,2000-2001
1039,0020001040,0020001040,1610612766,1610612743,2001-03-30T00:00:00,0,2,Denver,2000-2001
1040,0020001041,0020001041,1610612761,1610612751,2001-03-30T00:00:00,2,1,Toronto,2000-2001
1041,0020001042,0020001042,1610612765,1610612753,2001-03-30T00:00:00,2,2,Tied,2000-2001
1042,0020001043,0020001043,1610612762,1610612739,2001-03-30T00:00:00,1,1,Tied,2000-2001
1043,0020001044,0020001044,1610612747,1610612742,2001-03-30T00:00:00,4,0,L.A. Lakers,2000-2001
1044,0020001045,0020001045,1610612758,1610612750,2001-03-30T00:00:00,2,2,Tied,2000-2001
1045,0020001046,0020001046,1610612757,1610612752,2001-03-30T00:00:00,1,1,Tied,2000-2001
1046,0020001047,0020001047,1610612760,1610612746,2001-03-30T00:00:00,4,0,Seattle,2000-2001
1047,0020001048,0020001048,1610612764,1610612745,2001-03-31T00:00:00,0,2,Houston,2000-2001
1048,0020001049,0020001049,1610612737,1610612743,2001-03-31T00:00:00,1,1,Tied,2000-2001
1049,0020001050,0020001050,1610612741,1610612748,2001-03-31T00:00:00,1,3,Miami,2000-2001
1050,0020001051,0020001051,1610612759,1610612749,2001-03-31T00:00:00,0,2,Milwaukee,2000-2001
1051,0020001052,0020001052,1610612746,1610612739,2001-03-31T00:00:00,2,0,L.A. Clippers,2000-2001
1052,0020001053,0020001053,1610612751,1610612745,2001-04-01T00:00:00,1,1,Tied,2000-2001
1053,0020001054,0020001054,1610612755,1610612754,2001-04-01T00:00:00,3,0,Philadelphia,2000-2001
1054,0020001055,0020001055,1610612766,1610612738,2001-04-01T00:00:00,4,0,Charlotte,2000-2001
1055,0020001056,0020001056,1610612761,1610612753,2001-04-01T00:00:00,1,2,Orlando,2000-2001
1056,0020001057,0020001057,1610612765,1610612744,2001-04-01T00:00:00,1,1,Tied,2000-2001
1057,0020001058,0020001058,1610612756,1610612749,2001-04-01T00:00:00,2,0,Phoenix,2000-2001
1058,0020001059,0020001059,1610612747,1610612752,2001-04-01T00:00:00,0,2,New York,2000-2001
1059,0020001060,0020001060,1610612758,1610612742,2001-04-01T00:00:00,2,2,Tied,2000-2001
1060,0020001061,0020001061,1610612757,1610612750,2001-04-01T00:00:00,1,3,Minnesota,2000-2001
1061,0020001062,0020001062,1610612763,1610612762,2001-04-01T00:00:00,0,4,Utah,2000-2001
1062,0020001063,0020001063,1610612752,1610612753,2001-04-03T00:00:00,3,1,New York,2000-2001
1063,0020001064,0020001064,1610612751,1610612766,2001-04-03T00:00:00,0,4,Charlotte,2000-2001
1064,0020001065,0020001065,1610612748,1610612738,2001-04-03T00:00:00,2,2,Tied,2000-2001
1065,0020001066,0020001066,1610612761,1610612755,2001-04-03T00:00:00,3,1,Toronto,2000-2001
1066,0020001067,0020001067,1610612754,1610612756,2001-04-03T00:00:00,1,1,Tied,2000-2001
1067,0020001068,0020001068,1610612741,1610612765,2001-04-03T00:00:00,0,4,Detroit,2000-2001
1068,0020001069,0020001069,1610612745,1610612742,2001-04-03T00:00:00,2,2,Tied,2000-2001
1069,0020001070,0020001070,1610612759,1610612760,2001-04-03T00:00:00,3,1,San Antonio,2000-2001
1070,0020001071,0020001071,1610612743,1610612757,2001-04-03T00:00:00,2,2,Tied,2000-2001
1071,0020001072,0020001072,1610612762,1610612747,2001-04-03T00:00:00,2,2,Tied,2000-2001
1072,0020001073,0020001073,1610612758,1610612749,2001-04-03T00:00:00,0,2,Milwaukee,2000-2001
1073,0020001074,0020001074,1610612764,1610612748,2001-04-04T00:00:00,0,4,Miami,2000-2001
1074,0020001075,0020001075,1610612753,1610612738,2001-04-04T00:00:00,3,1,Orlando,2000-2001
1075,0020001076,0020001076,1610612766,1610612756,2001-04-04T00:00:00,0,2,Phoenix,2000-2001
1076,0020001077,0020001077,1610612739,1610612761,2001-04-04T00:00:00,0,4,Toronto,2000-2001
1077,0020001078,0020001078,1610612765,1610612755,2001-04-04T00:00:00,0,4,Philadelphia,2000-2001
1078,0020001079,0020001079,1610612750,1610612757,2001-04-04T00:00:00,3,1,Minnesota,2000-2001
1079,0020001080,0020001080,1610612744,1610612749,2001-04-04T00:00:00,0,2,Milwaukee,2000-2001
1080,0020001081,0020001081,1610612763,1610612746,2001-04-04T00:00:00,2,2,Tied,2000-2001
1081,0020001082,0020001082,1610612752,1610612764,2001-04-05T00:00:00,4,0,New York,2000-2001
1082,0020001083,0020001083,1610612741,1610612747,2001-04-05T00:00:00,0,2,L.A. Lakers,2000-2001
1083,0020001084,0020001084,1610612742,1610612737,2001-04-05T00:00:00,2,0,Dallas,2000-2001
1084,0020001085,0020001085,1610612745,1610612760,2001-04-05T00:00:00,2,2,Tied,2000-2001
1085,0020001086,0020001086,1610612743,1610612759,2001-04-05T00:00:00,2,2,Tied,2000-2001
1086,0020001087,0020001087,1610612762,1610612758,2001-04-05T00:00:00,1,3,Sacramento,2000-2001
1087,0020001088,0020001088,1610612738,1610612747,2001-04-06T00:00:00,0,2,L.A. Lakers,2000-2001
1088,0020001089,0020001089,1610612755,1610612739,2001-04-06T00:00:00,4,0,Philadelphia,2000-2001
1089,0020001090,0020001090,1610612753,1610612761,2001-04-06T00:00:00,2,1,Orlando,2000-2001
1090,0020001091,0020001091,1610612748,1610612766,2001-04-06T00:00:00,2,2,Tied,2000-2001
1091,0020001092,0020001092,1610612754,1610612741,2001-04-06T00:00:00,4,0,Indiana,2000-2001
1092,0020001093,0020001093,1610612750,1610612756,2001-04-06T00:00:00,3,1,Minnesota,2000-2001
1093,0020001094,0020001094,1610612746,1610612749,2001-04-06T00:00:00,1,1,Tied,2000-2001
1094,0020001095,0020001095,1610612744,1610612757,2001-04-06T00:00:00,0,4,Portland,2000-2001
1095,0020001096,0020001096,1610612763,1610612758,2001-04-06T00:00:00,0,4,Sacramento,2000-2001
1096,0020001097,0020001097,1610612764,1610612738,2001-04-07T00:00:00,1,3,Boston,2000-2001
1097,0020001098,0020001098,1610612766,1610612765,2001-04-07T00:00:00,2,2,Tied,2000-2001
1098,0020001099,0020001099,1610612739,1610612756,2001-04-07T00:00:00,0,2,Phoenix,2000-2001
1099,0020001100,0020001100,1610612742,1610612762,2001-04-07T00:00:00,2,2,Tied,2000-2001
1100,0020001101,0020001101,1610612745,1610612737,2001-04-07T00:00:00,2,0,Houston,2000-2001
1101,0020001102,0020001102,1610612743,1610612763,2001-04-07T00:00:00,4,0,Denver,2000-2001
1102,0020001103,0020001103,1610612746,1610612759,2001-04-07T00:00:00,0,4,San Antonio,2000-2001
1103,0020001104,0020001104,1610612751,1610612754,2001-04-08T00:00:00,2,2,Tied,2000-2001
1104,0020001105,0020001105,1610612748,1610612752,2001-04-08T00:00:00,2,3,New York,2000-2001
1105,0020001106,0020001106,1610612761,1610612741,2001-04-08T00:00:00,4,0,Toronto,2000-2001
