,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1881,0021200941,00,1610612758,SAC,Sacramento,60,19,8,8,6,4,0,10,15,14,2012-2013
1882,0021200942,00,1610612746,LAC,Los Angeles,56,14,22,34,0,0,5,14,15,15,2012-2013
1883,0021200942,00,1610612765,DET,Detroit,28,8,10,0,0,0,3,17,12,28,2012-2013
1884,0021200943,00,1610612755,PHI,Philadelphia,32,13,11,14,12,5,1,7,8,11,2012-2013
1885,0021200943,00,1610612751,BKN,Brooklyn,44,12,17,7,12,5,0,11,8,15,2012-2013
1886,0021200944,00,1610612760,OKC,Oklahoma City,36,7,16,13,4,4,2,19,7,25,2012-2013
1887,0021200944,00,1610612759,SAS,San Antonio,42,7,12,18,4,4,0,12,4,14,2012-2013
1888,0021200945,00,1610612765,DET,Detroit,38,10,12,1,6,3,0,7,8,11,2012-2013
1889,0021200945,00,1610612762,UTA,Utah,40,11,6,18,6,3,0,11,5,14,2012-2013
1890,0021200946,00,1610612756,PHX,Phoenix,32,17,11,7,10,9,1,19,10,28,2012-2013
1891,0021200946,00,1610612743,DEN,Denver,74,14,22,18,10,9,0,14,6,19,2012-2013
1892,0021200947,00,1610612744,GSW,Golden State,26,11,14,29,1,0,0,14,8,9,2012-2013
1893,0021200947,00,1610612752,NYK,New York,24,15,2,1,1,0,0,13,7,11,2012-2013
1894,0021200948,00,1610612766,CHA,Charlotte,40,23,11,28,4,11,1,11,9,11,2012-2013
1895,0021200948,00,1610612738,BOS,Boston,24,12,6,4,4,11,0,13,10,18,2012-2013
1896,0021200949,00,1610612747,LAL,Los Angeles,34,12,7,16,4,4,0,10,20,9,2012-2013
1897,0021200949,00,1610612753,ORL,Orlando,32,27,4,1,4,4,0,14,12,17,2012-2013
1898,0021200950,00,1610612739,CLE,Cleveland,42,20,6,12,7,7,0,11,7,13,2012-2013
1899,0021200950,00,1610612764,WAS,Washington,36,12,16,13,7,7,0,14,4,15,2012-2013
1900,0021200951,00,1610612751,BKN,Brooklyn,54,20,11,14,2,3,3,12,11,19,2012-2013
1901,0021200951,00,1610612740,NOH,New Orleans,54,18,7,2,2,3,0,13,4,16,2012-2013
1902,0021200952,00,1610612748,MIA,Miami,48,17,10,22,0,1,2,16,9,19,2012-2013
1903,0021200952,00,1610612737,ATL,Atlanta,50,9,28,0,0,1,2,24,7,27,2012-2013
1904,0021200953,00,1610612749,MIL,Milwaukee,54,9,15,9,3,1,0,9,3,3,2012-2013
1905,0021200953,00,1610612742,DAL,Dallas,36,9,20,18,3,1,1,10,9,11,2012-2013
1906,0021200954,00,1610612750,MIN,Minnesota,36,16,18,29,1,0,0,16,7,13,2012-2013
1907,0021200954,00,1610612759,SAS,San Antonio,34,8,14,12,1,0,1,17,9,30,2012-2013
1908,0021200955,00,1610612763,MEM,Memphis,52,16,17,15,3,8,0,11,7,12,2012-2013
1909,0021200955,00,1610612757,POR,Portland,40,15,6,4,3,8,0,16,5,16,2012-2013
1910,0021200956,00,1610612748,MIA,Miami,40,9,11,13,9,12,0,13,8,15,2012-2013
1911,0021200956,00,1610612755,PHI,Philadelphia,44,14,19,5,9,12,1,13,7,14,2012-2013
1912,0021200957,00,1610612764,WAS,Washington,58,17,18,20,10,4,0,13,7,16,2012-2013
1913,0021200957,00,1610612749,MIL,Milwaukee,42,13,6,3,10,4,1,15,5,24,2012-2013
1914,0021200958,00,1610612750,MIN,Minnesota,24,12,6,0,0,2,0,12,7,17,2012-2013
1915,0021200958,00,1610612754,IND,Indiana,52,26,10,19,0,2,0,12,7,17,2012-2013
1916,0021200959,00,1610612761,TOR,Toronto,46,12,11,3,2,3,1,18,6,18,2012-2013
1917,0021200959,00,1610612738,BOS,Boston,52,11,20,26,2,3,0,14,11,19,2012-2013
1918,0021200960,00,1610612737,ATL,Atlanta,38,7,11,14,11,5,1,13,6,9,2012-2013
1919,0021200960,00,1610612747,LAL,Los Angeles,46,11,4,5,11,5,0,8,6,6,2012-2013
1920,0021200961,00,1610612745,HOU,Houston,50,19,17,36,7,5,1,23,12,20,2012-2013
1921,0021200961,00,1610612756,PHX,Phoenix,32,4,11,5,7,5,2,22,7,24,2012-2013
1922,0021200962,00,1610612762,UTA,Utah,32,12,23,6,2,1,2,20,6,25,2012-2013
1923,0021200962,00,1610612760,OKC,Oklahoma City,38,12,15,32,2,1,1,25,6,22,2012-2013
1924,0021200963,00,1610612741,CHI,Chicago,38,7,17,4,5,4,0,17,9,23,2012-2013
1925,0021200963,00,1610612758,SAC,Sacramento,50,13,27,45,5,4,0,5,7,8,2012-2013
1926,0021200964,00,1610612752,NYK,New York,24,12,6,3,3,3,0,19,13,22,2012-2013
1927,0021200964,00,1610612743,DEN,Denver,62,21,20,34,3,3,1,15,7,9,2012-2013
1928,0021200965,00,1610612763,MEM,Memphis,46,13,0,11,3,5,1,13,7,20,2012-2013
1929,0021200965,00,1610612746,LAC,Los Angeles,30,17,11,6,3,5,2,14,6,15,2012-2013
1930,0021200966,00,1610612744,GSW,Golden State,44,10,8,12,6,2,0,13,6,16,2012-2013
1931,0021200966,00,1610612765,DET,Detroit,50,22,17,3,6,2,1,10,6,12,2012-2013
1932,0021200967,00,1610612759,SAS,San Antonio,46,14,13,13,2,5,1,16,8,17,2012-2013
1933,0021200967,00,1610612742,DAL,Dallas,30,9,15,1,2,5,2,13,6,18,2012-2013
1934,0021200968,00,1610612752,NYK,New York,34,9,8,13,5,1,0,12,7,14,2012-2013
1935,0021200968,00,1610612757,POR,Portland,40,12,18,17,5,1,0,14,5,16,2012-2013
1936,0021200969,00,1610612761,TOR,Toronto,40,12,3,14,5,4,1,20,8,20,2012-2013
1937,0021200969,00,1610612766,CHA,Charlotte,26,14,15,2,5,4,0,13,12,13,2012-2013
1938,0021200970,00,1610612740,NOH,New Orleans,44,13,4,4,14,8,0,11,7,6,2012-2013
1939,0021200970,00,1610612764,WAS,Washington,32,2,21,15,14,8,0,12,4,16,2012-2013
1940,0021200971,00,1610612754,IND,Indiana,38,15,11,11,13,7,0,16,8,20,2012-2013
1941,0021200971,00,1610612747,LAL,Los Angeles,30,7,6,11,13,7,0,15,9,14,2012-2013
1942,0021200972,00,1610612737,ATL,Atlanta,42,6,29,18,7,2,0,20,4,28,2012-2013
1943,0021200972,00,1610612756,PHX,Phoenix,42,13,5,3,7,2,0,24,9,21,2012-2013
1944,0021200973,00,1610612750,MIN,Minnesota,32,12,14,20,5,6,0,13,4,15,2012-2013
1945,0021200973,00,1610612745,HOU,Houston,42,16,12,10,5,6,0,18,6,20,2012-2013
1946,0021200974,00,1610612753,ORL,Orlando,56,15,20,1,2,1,0,10,5,15,2012-2013
1947,0021200974,00,1610612760,OKC,Oklahoma City,56,10,16,27,2,1,1,18,14,16,2012-2013
1948,0021200975,00,1610612749,MIL,Milwaukee,36,21,8,1,2,2,0,10,3,8,2012-2013
1949,0021200975,00,1610612748,MIA,Miami,42,6,11,17,2,2,1,12,8,18,2012-2013
1950,0021200976,00,1610612739,CLE,Cleveland,36,8,4,11,11,3,0,18,6,17,2012-2013
1951,0021200976,00,1610612742,DAL,Dallas,46,7,19,12,11,3,0,16,5,12,2012-2013
1952,0021200977,00,1610612743,DEN,Denver,50,18,11,9,7,4,1,17,13,15,2012-2013
1953,0021200977,00,1610612763,MEM,Memphis,36,17,6,10,7,4,3,17,4,19,2012-2013
1954,0021200978,00,1610612744,GSW,Golden State,32,8,21,4,6,5,0,12,4,16,2012-2013
1955,0021200978,00,1610612741,CHI,Chicago,44,10,19,36,6,5,2,16,10,18,2012-2013
1956,0021200979,00,1610612756,PHX,Phoenix,42,18,17,5,14,8,1,15,4,20,2012-2013
1957,0021200979,00,1610612764,WAS,Washington,52,19,17,23,14,8,0,10,5,10,2012-2013
1958,0021200980,00,1610612766,CHA,Charlotte,30,7,10,2,1,5,2,14,10,15,2012-2013
1959,0021200980,00,1610612738,BOS,Boston,38,15,11,26,1,5,0,13,8,24,2012-2013
1960,0021200981,00,1610612754,IND,Indiana,50,22,8,8,16,12,1,14,6,18,2012-2013
1961,0021200981,00,1610612755,PHI,Philadelphia,44,13,20,14,16,12,2,14,9,14,2012-2013
1962,0021200982,00,1610612739,CLE,Cleveland,46,14,16,7,13,11,1,11,10,10,2012-2013
1963,0021200982,00,1610612759,SAS,San Antonio,62,18,14,9,13,11,0,18,10,29,2012-2013
1964,0021200983,00,1610612762,UTA,Utah,30,10,9,13,8,5,1,6,9,8,2012-2013
1965,0021200983,00,1610612763,MEM,Memphis,42,16,10,8,8,5,1,12,11,17,2012-2013
1966,0021200984,00,1610612757,POR,Portland,54,17,19,12,8,7,2,11,7,14,2012-2013
1967,0021200984,00,1610612765,DET,Detroit,62,6,26,11,8,7,0,13,5,18,2012-2013
1968,0021200985,00,1610612761,TOR,Toronto,62,25,10,1,4,1,0,16,6,17,2012-2013
1969,0021200985,00,1610612748,MIA,Miami,38,2,7,24,4,1,0,12,10,18,2012-2013
1970,0021200986,00,1610612749,MIL,Milwaukee,40,13,10,6,3,5,0,14,10,17,2012-2013
1971,0021200986,00,1610612753,ORL,Orlando,62,16,18,13,2,5,1,13,4,9,2012-2013
1972,0021200987,00,1610612746,LAC,Los Angeles,40,19,11,19,3,1,0,12,11,4,2012-2013
1973,0021200987,00,1610612752,NYK,New York,20,10,7,8,3,1,0,9,10,12,2012-2013
1974,0021200988,00,1610612745,HOU,Houston,34,14,14,2,1,2,2,17,8,12,2012-2013
1975,0021200988,00,1610612744,GSW,Golden State,34,18,16,30,1,2,0,10,9,6,2012-2013
1976,0021200989,00,1610612750,MIN,Minnesota,46,10,8,5,16,8,0,18,6,19,2012-2013
1977,0021200989,00,1610612740,NOH,New Orleans,58,20,11,8,15,7,2,20,11,18,2012-2013
1978,0021200990,00,1610612742,DAL,Dallas,44,5,24,6,15,9,2,16,3,21,2012-2013
1979,0021200990,00,1610612760,OKC,Oklahoma City,38,11,20,7,15,9,0,16,9,24,2012-2013
1980,0021200991,00,1610612737,ATL,Atlanta,56,9,22,16,10,15,0,11,4,11,2012-2013
1981,0021200991,00,1610612751,BKN,Brooklyn,38,18,6,4,10,15,0,16,5,14,2012-2013
1982,0021200992,00,1610612758,SAC,Sacramento,48,30,13,5,11,8,1,6,10,3,2012-2013
1983,0021200992,00,1610612747,LAL,Los Angeles,34,7,14,15,11,8,2,15,9,17,2012-2013
1984,0021200993,00,1610612755,PHI,Philadelphia,36,14,23,14,12,6,1,14,6,26,2012-2013
1985,0021200993,00,1610612757,POR,Portland,28,12,14,3,12,6,0,13,5,16,2012-2013
1986,0021200994,00,1610612766,CHA,Charlotte,34,16,13,9,14,11,1,12,9,14,2012-2013
1987,0021200994,00,1610612764,WAS,Washington,52,11,17,5,14,11,1,18,8,24,2012-2013
1988,0021200995,00,1610612739,CLE,Cleveland,26,15,9,7,2,2,0,11,9,20,2012-2013
1989,0021200995,00,1610612754,IND,Indiana,42,22,11,28,2,2,0,14,6,11,2012-2013
1990,0021200996,00,1610612737,ATL,Atlanta,50,7,21,4,2,4,0,15,7,19,2012-2013
1991,0021200996,00,1610612742,DAL,Dallas,44,18,9,21,2,4,0,12,4,10,2012-2013
1992,0021200997,00,1610612751,BKN,Brooklyn,42,17,13,43,5,1,1,10,6,4,2012-2013
1993,0021200997,00,1610612765,DET,Detroit,52,16,20,2,5,1,0,15,7,21,2012-2013
1994,0021200998,00,1610612748,MIA,Miami,50,6,6,5,9,4,2,16,9,17,2012-2013
1995,0021200998,00,1610612738,BOS,Boston,34,8,22,17,8,3,1,21,11,24,2012-2013
1996,0021200999,00,1610612741,CHI,Chicago,50,19,8,4,10,6,0,14,5,18,2012-2013
1997,0021200999,00,1610612743,DEN,Denver,68,20,30,14,11,6,3,16,13,17,2012-2013
1998,0021201000,00,1610612750,MIN,Minnesota,28,12,15,8,7,5,1,12,7,14,2012-2013
1999,0021201000,00,1610612763,MEM,Memphis,50,10,12,25,7,5,0,13,7,6,2012-2013
2000,0021201001,00,1610612740,NOH,New Orleans,34,15,2,6,5,5,1,14,5,10,2012-2013
2001,0021201001,00,1610612744,GSW,Golden State,24,9,9,21,5,5,0,16,2,16,2012-2013
2002,0021201002,00,1610612756,PHX,Phoenix,40,22,18,23,7,4,0,16,9,19,2012-2013
2003,0021201002,00,1610612747,LAL,Los Angeles,34,11,7,7,7,4,0,18,5,22,2012-2013
2004,0021201003,00,1610612762,UTA,Utah,22,22,5,6,13,11,0,17,8,25,2012-2013
2005,0021201003,00,1610612752,NYK,New York,34,6,12,8,13,11,2,14,11,14,2012-2013
2006,0021201004,00,1610612753,ORL,Orlando,30,8,3,5,1,2,0,10,11,12,2012-2013
2007,0021201004,00,1610612754,IND,Indiana,32,16,5,25,1,2,0,15,7,14,2012-2013
2008,0021201005,00,1610612749,MIL,Milwaukee,42,16,14,27,6,1,1,12,8,13,2012-2013
2009,0021201005,00,1610612757,POR,Portland,38,17,8,3,6,1,0,17,8,20,2012-2013
2010,0021201006,00,1610612760,OKC,Oklahoma City,50,11,26,10,3,6,1,15,6,16,2012-2013
2011,0021201006,00,1610612743,DEN,Denver,72,19,15,13,3,6,2,14,8,16,2012-2013
2012,0021201007,00,1610612746,LAC,Los Angeles,38,8,29,8,12,11,1,18,10,16,2012-2013
2013,0021201007,00,1610612758,SAC,Sacramento,36,13,12,15,12,11,2,17,8,19,2012-2013
2014,0021201008,00,1610612761,TOR,Toronto,42,18,9,11,7,6,1,17,5,23,2012-2013
2015,0021201008,00,1610612766,CHA,Charlotte,46,14,16,9,7,6,1,13,7,21,2012-2013
2016,0021201009,00,1610612748,MIA,Miami,34,19,9,9,4,7,0,13,11,13,2012-2013
2017,0021201009,00,1610612739,CLE,Cleveland,46,21,12,27,4,7,1,17,8,19,2012-2013
2018,0021201010,00,1610612752,NYK,New York,40,20,14,20,0,1,1,12,3,10,2012-2013
2019,0021201010,00,1610612753,ORL,Orlando,50,15,9,0,0,1,0,16,8,16,2012-2013
2020,0021201011,00,1610612737,ATL,Atlanta,36,6,28,18,8,9,1,17,6,19,2012-2013
2021,0021201011,00,1610612749,MIL,Milwaukee,46,19,15,8,8,9,2,12,10,12,2012-2013
2022,0021201012,00,1610612760,OKC,Oklahoma City,36,12,8,6,13,4,0,15,10,8,2012-2013
2023,0021201012,00,1610612763,MEM,Memphis,44,21,8,10,14,4,0,19,10,15,2012-2013
2024,0021201013,00,1610612740,NOH,New Orleans,42,11,6,9,7,5,2,20,9,26,2012-2013
2025,0021201013,00,1610612738,BOS,Boston,40,6,14,13,6,5,1,14,4,15,2012-2013
2026,0021201014,00,1610612762,UTA,Utah,44,9,8,0,0,0,0,14,9,17,2012-2013
2027,0021201014,00,1610612745,HOU,Houston,46,6,13,26,0,0,1,16,6,19,2012-2013
2028,0021201015,00,1610612751,BKN,Brooklyn,52,14,8,17,12,8,1,10,8,13,2012-2013
2029,0021201015,00,1610612742,DAL,Dallas,34,9,13,10,12,8,0,11,8,17,2012-2013
2030,0021201016,00,1610612744,GSW,Golden State,36,8,18,2,6,4,1,17,11,26,2012-2013
2031,0021201016,00,1610612759,SAS,San Antonio,38,14,14,16,6,4,0,12,6,13,2012-2013
2032,0021201017,00,1610612764,WAS,Washington,32,8,11,18,6,6,0,21,14,25,2012-2013
2033,0021201017,00,1610612756,PHX,Phoenix,30,2,10,7,6,6,2,15,6,14,2012-2013
2034,0021201018,00,1610612746,LAC,Los Angeles,44,7,17,31,3,3,0,14,7,17,2012-2013
2035,0021201018,00,1610612755,PHI,Philadelphia,32,10,8,8,3,3,1,20,7,24,2012-2013
2036,0021201019,00,1610612757,POR,Portland,30,11,9,28,13,0,0,14,9,16,2012-2013
2037,0021201019,00,1610612741,CHI,Chicago,54,7,22,4,13,0,0,8,5,12,2012-2013
2038,0021201020,00,1610612755,PHI,Philadelphia,40,11,12,9,16,9,1,23,9,25,2012-2013
2039,0021201020,00,1610612743,DEN,Denver,48,10,15,9,15,9,1,20,8,20,2012-2013
2040,0021201021,00,1610612758,SAC,Sacramento,46,0,28,10,13,9,1,17,3,14,2012-2013
2041,0021201021,00,1610612750,MIN,Minnesota,52,21,13,12,13,9,0,12,10,14,2012-2013
2042,0021201022,00,1610612752,NYK,New York,30,12,6,15,3,3,1,14,10,18,2012-2013
2043,0021201022,00,1610612761,TOR,Toronto,40,13,10,4,3,3,1,13,7,13,2012-2013
2044,0021201023,00,1610612753,ORL,Orlando,50,17,14,2,6,6,0,14,5,13,2012-2013
2045,0021201023,00,1610612760,OKC,Oklahoma City,46,11,16,15,6,6,0,13,13,20,2012-2013
2046,0021201024,00,1610612754,IND,Indiana,48,8,15,26,14,15,0,14,6,13,2012-2013
2047,0021201024,00,1610612749,MIL,Milwaukee,36,17,6,5,14,15,1,9,13,14,2012-2013
2048,0021201025,00,1610612737,ATL,Atlanta,42,7,23,11,11,8,0,11,6,14,2012-2013
2049,0021201025,00,1610612757,POR,Portland,48,14,11,11,11,8,0,9,5,13,2012-2013
2050,0021201026,00,1610612748,MIA,Miami,46,8,19,16,9,5,2,20,4,22,2012-2013
2051,0021201026,00,1610612765,DET,Detroit,34,16,5,11,9,5,0,22,6,27,2012-2013
2052,0021201027,00,1610612763,MEM,Memphis,38,12,16,11,2,5,0,11,5,14,2012-2013
2053,0021201027,00,1610612740,NOH,New Orleans,48,22,0,16,2,5,2,17,5,26,2012-2013
2054,0021201028,00,1610612739,CLE,Cleveland,24,10,6,4,4,3,1,15,7,24,2012-2013
2055,0021201028,00,1610612745,HOU,Houston,56,17,19,38,4,3,0,22,7,21,2012-2013
2056,0021201029,00,1610612738,BOS,Boston,36,9,17,0,0,4,0,14,3,17,2012-2013
2057,0021201029,00,1610612742,DAL,Dallas,44,16,11,14,0,4,0,14,8,22,2012-2013
2058,0021201030,00,1610612759,SAS,San Antonio,44,14,11,12,7,12,1,18,7,21,2012-2013
2059,0021201030,00,1610612762,UTA,Utah,42,14,16,10,7,12,1,17,10,22,2012-2013
2060,0021201031,00,1610612750,MIN,Minnesota,44,10,19,35,2,3,1,15,10,16,2012-2013
2061,0021201031,00,1610612756,PHX,Phoenix,42,14,13,2,2,3,0,16,8,21,2012-2013
2062,0021201032,00,1610612764,WAS,Washington,40,2,20,4,7,5,0,9,7,11,2012-2013
2063,0021201032,00,1610612747,LAL,Los Angeles,36,8,13,18,7,5,0,17,5,21,2012-2013
2064,0021201033,00,1610612765,DET,Detroit,40,12,5,9,16,11,0,15,5,13,2012-2013
2065,0021201033,00,1610612766,CHA,Charlotte,32,8,15,10,15,11,1,15,6,17,2012-2013
2066,0021201034,00,1610612752,NYK,New York,48,10,17,27,2,6,0,11,3,11,2012-2013
2067,0021201034,00,1610612761,TOR,Toronto,48,17,11,2,2,6,0,18,6,25,2012-2013
2068,0021201035,00,1610612754,IND,Indiana,30,17,14,10,2,4,2,9,8,10,2012-2013
2069,0021201035,00,1610612741,CHI,Chicago,42,18,9,9,2,4,0,10,10,12,2012-2013
2070,0021201036,00,1610612763,MEM,Memphis,48,19,14,21,4,5,0,8,7,4,2012-2013
2071,0021201036,00,1610612738,BOS,Boston,34,15,18,10,4,5,1,15,10,21,2012-2013
2072,0021201037,00,1610612743,DEN,Denver,62,10,17,15,6,2,2,17,20,22,2012-2013
2073,0021201037,00,1610612758,SAC,Sacramento,48,10,10,5,6,2,0,14,10,14,2012-2013
2074,0021201038,00,1610612746,LAC,Los Angeles,46,6,16,8,5,5,1,16,11,25,2012-2013
2075,0021201038,00,1610612751,BKN,Brooklyn,34,6,9,8,5,5,0,15,9,23,2012-2013
2076,0021201039,00,1610612764,WAS,Washington,32,13,15,0,0,0,1,13,8,16,2012-2013
2077,0021201039,00,1610612744,GSW,Golden State,28,9,11,21,0,0,1,22,10,27,2012-2013
2078,0021201040,00,1610612737,ATL,Atlanta,46,8,14,7,23,15,2,15,3,12,2012-2013
2079,0021201040,00,1610612749,MIL,Milwaukee,40,24,6,5,22,14,1,16,12,23,2012-2013
2080,0021201041,00,1610612766,CHA,Charlotte,32,13,16,11,4,1,0,13,9,11,2012-2013
2081,0021201041,00,1610612748,MIA,Miami,36,4,14,34,4,1,0,10,4,17,2012-2013
2082,0021201042,00,1610612745,HOU,Houston,40,16,18,8,21,10,1,14,3,18,2012-2013
2083,0021201042,00,1610612759,SAS,San Antonio,34,5,7,9,20,10,2,18,14,20,2012-2013
2084,0021201043,00,1610612757,POR,Portland,30,11,9,5,4,13,0,17,8,17,2012-2013
2085,0021201043,00,1610612760,OKC,Oklahoma City,48,14,20,20,4,13,1,11,10,2,2012-2013
2086,0021201044,00,1610612750,MIN,Minnesota,50,11,17,7,1,2,0,13,6,12,2012-2013
2087,0021201044,00,1610612741,CHI,Chicago,38,17,13,16,1,2,1,15,8,18,2012-2013
2088,0021201045,00,1610612742,DAL,Dallas,36,9,13,21,23,7,0,19,3,19,2012-2013
2089,0021201045,00,1610612762,UTA,Utah,52,20,9,7,23,7,1,19,6,24,2012-2013
2090,0021201046,00,1610612756,PHX,Phoenix,46,23,17,4,6,11,1,11,8,10,2012-2013
2091,0021201046,00,1610612751,BKN,Brooklyn,48,12,21,16,6,11,0,16,7,17,2012-2013
2092,0021201047,00,1610612758,SAC,Sacramento,44,8,28,13,4,6,0,13,2,12,2012-2013
2093,0021201047,00,1610612755,PHI,Philadelphia,40,19,17,21,4,6,0,9,13,13,2012-2013
2094,0021201048,00,1610612763,MEM,Memphis,34,6,9,9,2,8,0,16,3,16,2012-2013
2095,0021201048,00,1610612764,WAS,Washington,40,12,21,13,2,8,0,12,7,13,2012-2013
2096,0021201049,00,1610612753,ORL,Orlando,44,7,19,6,8,7,1,13,11,20,2012-2013
2097,0021201049,00,1610612748,MIA,Miami,26,18,11,20,8,7,0,12,9,16,2012-2013
2098,0021201050,00,1610612754,IND,Indiana,46,10,15,28,5,5,1,21,5,18,2012-2013
2099,0021201050,00,1610612737,ATL,Atlanta,40,5,22,4,5,5,0,16,9,19,2012-2013
2100,0021201051,00,1610612743,DEN,Denver,38,13,12,2,1,0,1,14,10,22,2012-2013
2101,0021201051,00,1610612740,NOH,New Orleans,44,19,3,24,1,0,2,14,7,15,2012-2013
2102,0021201052,00,1610612762,UTA,Utah,50,17,18,22,0,0,1,16,12,15,2012-2013
2103,0021201052,00,1610612755,PHI,Philadelphia,38,21,12,0,0,0,0,13,6,24,2012-2013
2104,0021201053,00,1610612747,LAL,Los Angeles,40,17,17,4,1,0,0,9,9,6,2012-2013
2105,0021201053,00,1610612744,GSW,Golden State,40,8,9,25,1,0,0,11,11,10,2012-2013
2106,0021201054,00,1610612752,NYK,New York,50,29,11,17,14,7,0,8,6,10,2012-2013
2107,0021201054,00,1610612738,BOS,Boston,44,6,17,4,14,7,1,20,11,17,2012-2013
2108,0021201055,00,1610612765,DET,Detroit,40,11,16,4,2,4,0,15,4,19,2012-2013
2109,0021201055,00,1610612750,MIN,Minnesota,42,11,14,28,2,4,3,16,5,16,2012-2013
2110,0021201056,00,1610612746,LAC,Los Angeles,32,14,12,9,14,14,1,18,9,21,2012-2013
2111,0021201056,00,1610612742,DAL,Dallas,48,6,16,7,14,14,1,16,7,20,2012-2013
2112,0021201057,00,1610612761,TOR,Toronto,52,9,8,11,11,7,1,20,7,24,2012-2013
2113,0021201057,00,1610612737,ATL,Atlanta,38,12,13,21,11,7,0,11,4,10,2012-2013
2114,0021201058,00,1610612749,MIL,Milwaukee,46,16,14,7,3,4,0,14,5,20,2012-2013
2115,0021201058,00,1610612755,PHI,Philadelphia,60,14,20,18,3,4,0,15,4,12,2012-2013
2116,0021201059,00,1610612766,CHA,Charlotte,52,15,15,8,11,7,0,10,10,17,2012-2013
2117,0021201059,00,1610612753,ORL,Orlando,62,6,8,19,11,7,0,10,7,10,2012-2013
2118,0021201060,00,1610612738,BOS,Boston,40,2,13,12,11,1,1,16,9,16,2012-2013
2119,0021201060,00,1610612739,CLE,Cleveland,38,6,18,14,10,1,1,19,11,23,2012-2013
2120,0021201061,00,1610612752,NYK,New York,36,11,10,30,1,1,1,12,5,15,2012-2013
2121,0021201061,00,1610612763,MEM,Memphis,46,13,7,3,1,1,1,17,12,21,2012-2013
2122,0021201062,00,1610612741,CHI,Chicago,40,22,15,13,6,4,2,20,16,24,2012-2013
2123,0021201062,00,1610612748,MIA,Miami,54,8,11,2,6,4,0,13,7,18,2012-2013
2124,0021201063,00,1610612746,LAC,Los Angeles,34,16,14,14,14,8,0,9,7,12,2012-2013
2125,0021201063,00,1610612740,NOH,New Orleans,46,15,9,7,14,8,1,12,9,20,2012-2013
2126,0021201064,00,1610612745,HOU,Houston,46,20,14,0,0,0,0,14,7,22,2012-2013
2127,0021201064,00,1610612754,IND,Indiana,46,10,16,19,0,0,2,14,9,11,2012-2013
2128,0021201065,00,1610612764,WAS,Washington,32,21,15,3,2,1,2,17,11,16,2012-2013
2129,0021201065,00,1610612760,OKC,Oklahoma City,28,2,22,27,2,1,2,16,8,22,2012-2013
2130,0021201066,00,1610612750,MIN,Minnesota,48,25,12,2,12,7,0,15,11,14,2012-2013
2131,0021201066,00,1610612747,LAL,Los Angeles,48,15,8,15,12,7,0,21,14,20,2012-2013
2132,0021201067,00,1610612743,DEN,Denver,68,17,16,14,20,9,0,15,7,18,2012-2013
2133,0021201067,00,1610612759,SAS,San Antonio,36,18,9,8,20,9,0,18,10,24,2012-2013
2134,0021201068,00,1610612762,UTA,Utah,56,14,14,19,6,1,0,16,5,16,2012-2013
2135,0021201068,00,1610612756,PHX,Phoenix,32,10,14,1,6,1,0,17,5,30,2012-2013
2136,0021201069,00,1610612758,SAC,Sacramento,38,21,14,13,12,5,0,15,15,15,2012-2013
2137,0021201069,00,1610612744,GSW,Golden State,68,9,18,9,12,5,0,14,8,11,2012-2013
2138,0021201070,00,1610612757,POR,Portland,38,19,7,2,1,1,0,14,9,18,2012-2013
2139,0021201070,00,1610612751,BKN,Brooklyn,74,34,8,30,1,1,1,10,11,13,2012-2013
2140,0021201071,00,1610612749,MIL,Milwaukee,54,20,30,12,18,5,1,13,9,19,2012-2013
2141,0021201071,00,1610612747,LAL,Los Angeles,48,13,19,13,18,5,0,18,14,22,2012-2013
2142,0021201072,00,1610612742,DAL,Dallas,34,8,8,2,5,6,0,11,10,10,2012-2013
2143,0021201072,00,1610612754,IND,Indiana,50,15,6,27,5,6,0,13,10,11,2012-2013
2144,0021201073,00,1610612756,PHX,Phoenix,42,13,29,4,3,6,0,9,14,12,2012-2013
2145,0021201073,00,1610612758,SAC,Sacramento,62,16,19,19,3,6,0,18,3,19,2012-2013
2146,0021201074,00,1610612753,ORL,Orlando,48,16,11,16,12,13,0,9,5,12,2012-2013
2147,0021201074,00,1610612764,WAS,Washington,28,26,12,6,12,13,1,14,7,21,2012-2013
2148,0021201075,00,1610612737,ATL,Atlanta,44,22,9,6,11,9,0,13,14,20,2012-2013
2149,0021201075,00,1610612738,BOS,Boston,44,15,15,15,11,9,1,13,4,10,2012-2013
2150,0021201076,00,1610612752,NYK,New York,48,10,4,30,1,0,1,14,9,21,2012-2013
2151,0021201076,00,1610612766,CHA,Charlotte,38,23,10,2,1,0,0,17,9,20,2012-2013
2152,0021201077,00,1610612761,TOR,Toronto,54,12,14,27,7,1,2,12,4,18,2012-2013
2153,0021201077,00,1610612765,DET,Detroit,46,9,9,10,7,1,0,13,13,20,2012-2013
2154,0021201078,00,1610612739,CLE,Cleveland,46,10,5,10,3,6,0,10,12,16,2012-2013
2155,0021201078,00,1610612755,PHI,Philadelphia,48,13,8,12,3,6,0,9,8,6,2012-2013
