,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
685,0028200343,1982-12-30T00:00:00,,0028200343,1610612757,POR,Portland,Trail Blazers,-,30,29,29,25,,,,,,,,,,,113,1982-1983
686,0028200344,1982-12-30T00:00:00,,0028200344,1610612754,IND,Indiana,Pacers,-,32,23,31,29,,,,,,,,,,,115,1982-1983
687,0028200344,1982-12-30T00:00:00,,0028200344,1610612762,UTH,Utah,Jazz,-,31,23,28,32,,,,,,,,,,,114,1982-1983
688,0028200345,1982-12-30T00:00:00,,0028200345,1610612765,DET,Detroit,Pistons,-,28,23,27,20,,,,,,,,,,,98,1982-1983
689,0028200345,1982-12-30T00:00:00,,0028200345,1610612756,PHX,Phoenix,Suns,-,27,28,26,34,,,,,,,,,,,115,1982-1983
690,0028200346,1982-12-30T00:00:00,,0028200346,1610612738,BOS,Boston,Celtics,-,42,43,32,28,,,,,,,,,,,145,1982-1983
691,0028200346,1982-12-30T00:00:00,,0028200346,1610612743,DEN,Denver,Nuggets,-,29,38,43,22,,,,,,,,,,,132,1982-1983
692,0028200347,1982-12-30T00:00:00,,0028200347,1610612759,SAN,San Antonio,Spurs,-,33,26,24,22,,,,,,,,,,,105,1982-1983
693,0028200347,1982-12-30T00:00:00,,0028200347,1610612741,CHI,Chicago,Bulls,-,30,26,28,18,,,,,,,,,,,102,1982-1983
694,0028200348,1983-01-01T00:00:00,,0028200348,1610612764,WAS,Washington,Bullets,-,21,17,19,20,,,,,,,,,,,77,1982-1983
695,0028200348,1983-01-01T00:00:00,,0028200348,1610612752,NYK,New York,Knicks,-,34,23,20,21,,,,,,,,,,,98,1982-1983
696,0028200349,1983-01-01T00:00:00,,0028200349,1610612742,DAL,Dallas,Mavericks,-,27,27,24,27,,,,,,,,,,,105,1982-1983
697,0028200349,1983-01-01T00:00:00,,0028200349,1610612751,NJN,New Jersey,Nets,-,30,28,26,27,,,,,,,,,,,111,1982-1983
698,0028200350,1983-01-01T00:00:00,,0028200350,1610612765,DET,Detroit,Pistons,-,23,32,30,32,,,,,,,,,,,117,1982-1983
699,0028200350,1983-01-01T00:00:00,,0028200350,1610612746,SDC,San Diego,Clippers,-,35,26,21,23,,,,,,,,,,,105,1982-1983
700,0028200351,1983-01-01T00:00:00,,0028200351,1610612738,BOS,Boston,Celtics,-,39,26,34,28,,,,,,,,,,,127,1982-1983
701,0028200351,1983-01-01T00:00:00,,0028200351,1610612762,UTH,Utah,Jazz,-,31,29,20,32,,,,,,,,,,,112,1982-1983
702,0028200352,1983-01-01T00:00:00,,0028200352,1610612743,DEN,Denver,Nuggets,-,33,32,36,26,,,,,,,,,,,127,1982-1983
703,0028200352,1983-01-01T00:00:00,,0028200352,1610612756,PHX,Phoenix,Suns,-,29,37,32,27,,,,,,,,,,,125,1982-1983
704,0028200353,1983-01-01T00:00:00,,0028200353,1610612757,POR,Portland,Trail Blazers,-,26,25,26,25,,,,,,,,,,,102,1982-1983
705,0028200353,1983-01-01T00:00:00,,0028200353,1610612744,GOS,Golden State,Warriors,-,26,7,18,23,,,,,,,,,,,74,1982-1983
706,0028200354,1983-01-02T00:00:00,,0028200354,1610612745,HOU,Houston,Rockets,-,15,26,16,25,,,,,,,,,,,82,1982-1983
707,0028200354,1983-01-02T00:00:00,,0028200354,1610612749,MIL,Milwaukee,Bucks,-,26,22,27,28,,,,,,,,,,,103,1982-1983
708,0028200355,1983-01-02T00:00:00,,0028200355,1610612743,DEN,Denver,Nuggets,-,25,27,29,23,,,,,,,,,,,104,1982-1983
709,0028200355,1983-01-02T00:00:00,,0028200355,1610612757,POR,Portland,Trail Blazers,-,32,34,27,29,,,,,,,,,,,122,1982-1983
710,0028200356,1983-01-02T00:00:00,,0028200356,1610612756,PHX,Phoenix,Suns,-,32,25,27,32,,,,,,,,,,,116,1982-1983
711,0028200356,1983-01-02T00:00:00,,0028200356,1610612760,SEA,Seattle,SuperSonics,-,16,24,25,34,,,,,,,,,,,99,1982-1983
712,0028200357,1983-01-02T00:00:00,,0028200357,1610612758,KCK,Kansas City,Kings,-,23,28,20,37,,,,,,,,,,,108,1982-1983
713,0028200357,1983-01-02T00:00:00,,0028200357,1610612737,ATL,Atlanta,Hawks,-,25,29,32,18,,,,,,,,,,,104,1982-1983
714,0028200358,1983-01-02T00:00:00,,0028200358,1610612754,IND,Indiana,Pacers,-,22,24,30,29,,,,,,,,,,,105,1982-1983
715,0028200358,1983-01-02T00:00:00,,0028200358,1610612744,GOS,Golden State,Warriors,-,28,27,32,27,,,,,,,,,,,114,1982-1983
716,0028200359,1983-01-02T00:00:00,,0028200359,1610612765,DET,Detroit,Pistons,-,28,28,28,28,,,,,,,,,,,112,1982-1983
717,0028200359,1983-01-02T00:00:00,,0028200359,1610612747,LAL,Los Angeles,Lakers,-,42,30,26,29,,,,,,,,,,,127,1982-1983
718,0028200360,1983-01-02T00:00:00,,0028200360,1610612759,SAN,San Antonio,Spurs,-,20,20,33,30,,,,,,,,,,,103,1982-1983
719,0028200360,1983-01-02T00:00:00,,0028200360,1610612739,CLE,Cleveland,Cavaliers,-,21,22,30,22,,,,,,,,,,,95,1982-1983
720,0028200361,1983-01-04T00:00:00,,0028200361,1610612758,KCK,Kansas City,Kings,-,23,26,39,33,,,,,,,,,,,121,1982-1983
721,0028200361,1983-01-04T00:00:00,,0028200361,1610612743,DEN,Denver,Nuggets,-,37,24,36,40,,,,,,,,,,,137,1982-1983
722,0028200362,1983-01-04T00:00:00,,0028200362,1610612757,POR,Portland,Trail Blazers,-,35,24,30,30,,,,,,,,,,,119,1982-1983
723,0028200362,1983-01-04T00:00:00,,0028200362,1610612754,IND,Indiana,Pacers,-,37,25,33,22,,,,,,,,,,,117,1982-1983
724,0028200363,1983-01-04T00:00:00,,0028200363,1610612765,DET,Detroit,Pistons,-,30,29,34,29,6.0,10.0,,,,,,,,,138,1982-1983
725,0028200363,1983-01-04T00:00:00,,0028200363,1610612741,CHI,Chicago,Bulls,-,40,26,30,26,6.0,19.0,,,,,,,,,147,1982-1983
726,0028200364,1983-01-04T00:00:00,,0028200364,1610612759,SAN,San Antonio,Spurs,-,28,20,28,28,,,,,,,,,,,104,1982-1983
727,0028200364,1983-01-04T00:00:00,,0028200364,1610612737,ATL,Atlanta,Hawks,-,21,30,25,19,,,,,,,,,,,95,1982-1983
728,0028200365,1983-01-04T00:00:00,,0028200365,1610612749,MIL,Milwaukee,Bucks,-,29,18,27,21,,,,,,,,,,,95,1982-1983
729,0028200365,1983-01-04T00:00:00,,0028200365,1610612751,NJN,New Jersey,Nets,-,25,27,27,23,,,,,,,,,,,102,1982-1983
730,0028200366,1983-01-04T00:00:00,,0028200366,1610612744,GOS,Golden State,Warriors,-,17,17,27,27,,,,,,,,,,,88,1982-1983
731,0028200366,1983-01-04T00:00:00,,0028200366,1610612762,UTH,Utah,Jazz,-,27,20,25,28,,,,,,,,,,,100,1982-1983
732,0028200367,1983-01-04T00:00:00,,0028200367,1610612738,BOS,Boston,Celtics,-,16,26,26,20,,,,,,,,,,,88,1982-1983
733,0028200367,1983-01-04T00:00:00,,0028200367,1610612745,HOU,Houston,Rockets,-,24,21,19,23,,,,,,,,,,,87,1982-1983
734,0028200368,1983-01-04T00:00:00,,0028200368,1610612752,NYK,New York,Knicks,-,20,23,19,23,,,,,,,,,,,85,1982-1983
735,0028200368,1983-01-04T00:00:00,,0028200368,1610612756,PHX,Phoenix,Suns,-,32,20,22,23,,,,,,,,,,,97,1982-1983
736,0028200369,1983-01-04T00:00:00,,0028200369,1610612764,WAS,Washington,Bullets,-,25,21,27,19,,,,,,,,,,,92,1982-1983
737,0028200369,1983-01-04T00:00:00,,0028200369,1610612742,DAL,Dallas,Mavericks,-,22,23,27,12,,,,,,,,,,,84,1982-1983
738,0028200370,1983-01-05T00:00:00,,0028200370,1610612760,SEA,Seattle,SuperSonics,-,21,34,23,26,,,,,,,,,,,104,1982-1983
739,0028200370,1983-01-05T00:00:00,,0028200370,1610612754,IND,Indiana,Pacers,-,31,28,20,29,,,,,,,,,,,108,1982-1983
740,0028200371,1983-01-05T00:00:00,,0028200371,1610612765,DET,Detroit,Pistons,-,31,36,31,32,,,,,,,,,,,130,1982-1983
741,0028200371,1983-01-05T00:00:00,,0028200371,1610612739,CLE,Cleveland,Cavaliers,-,21,34,28,33,,,,,,,,,,,116,1982-1983
742,0028200372,1983-01-05T00:00:00,,0028200372,1610612747,LAL,Los Angeles,Lakers,-,33,25,28,26,8.0,,,,,,,,,,120,1982-1983
743,0028200372,1983-01-05T00:00:00,,0028200372,1610612755,PHL,Philadelphia,76ers,-,31,36,20,25,10.0,,,,,,,,,,122,1982-1983
744,0028200373,1983-01-05T00:00:00,,0028200373,1610612758,KCK,Kansas City,Kings,-,42,30,36,30,,,,,,,,,,,138,1982-1983
745,0028200373,1983-01-05T00:00:00,,0028200373,1610612743,DEN,Denver,Nuggets,-,26,31,27,34,,,,,,,,,,,118,1982-1983
746,0028200374,1983-01-05T00:00:00,,0028200374,1610612746,SDC,San Diego,Clippers,-,26,29,33,24,10.0,,,,,,,,,,122,1982-1983
747,0028200374,1983-01-05T00:00:00,,0028200374,1610612762,UTH,Utah,Jazz,-,34,26,29,23,3.0,,,,,,,,,,115,1982-1983
748,0028200375,1983-01-05T00:00:00,,0028200375,1610612759,SAN,San Antonio,Spurs,-,35,29,24,43,,,,,,,,,,,131,1982-1983
749,0028200375,1983-01-05T00:00:00,,0028200375,1610612742,DAL,Dallas,Mavericks,-,38,34,33,31,,,,,,,,,,,136,1982-1983
750,0028200376,1983-01-06T00:00:00,,0028200376,1610612747,LAL,Los Angeles,Lakers,-,33,35,31,26,,,,,,,,,,,125,1982-1983
751,0028200376,1983-01-06T00:00:00,,0028200376,1610612739,CLE,Cleveland,Cavaliers,-,22,23,22,40,,,,,,,,,,,107,1982-1983
752,0028200377,1983-01-06T00:00:00,,0028200377,1610612746,SDC,San Diego,Clippers,-,28,29,24,26,,,,,,,,,,,107,1982-1983
753,0028200377,1983-01-06T00:00:00,,0028200377,1610612745,HOU,Houston,Rockets,-,29,20,38,22,,,,,,,,,,,109,1982-1983
754,0028200378,1983-01-06T00:00:00,,0028200378,1610612737,ATL,Atlanta,Hawks,-,18,26,26,29,,,,,,,,,,,99,1982-1983
755,0028200378,1983-01-06T00:00:00,,0028200378,1610612752,NYK,New York,Knicks,-,24,28,19,27,,,,,,,,,,,98,1982-1983
756,0028200379,1983-01-06T00:00:00,,0028200379,1610612756,PHX,Phoenix,Suns,-,20,25,27,21,,,,,,,,,,,93,1982-1983
757,0028200379,1983-01-06T00:00:00,,0028200379,1610612751,NJN,New Jersey,Nets,-,25,26,23,20,,,,,,,,,,,94,1982-1983
758,0028200380,1983-01-06T00:00:00,,0028200380,1610612757,POR,Portland,Trail Blazers,-,17,19,29,28,,,,,,,,,,,93,1982-1983
759,0028200380,1983-01-06T00:00:00,,0028200380,1610612744,GOS,Golden State,Warriors,-,23,23,32,16,,,,,,,,,,,94,1982-1983
760,0028200381,1983-01-07T00:00:00,,0028200381,1610612741,CHI,Chicago,Bulls,-,27,31,16,24,,,,,,,,,,,98,1982-1983
761,0028200381,1983-01-07T00:00:00,,0028200381,1610612751,NJN,New Jersey,Nets,-,20,40,26,25,,,,,,,,,,,111,1982-1983
762,0028200382,1983-01-07T00:00:00,,0028200382,1610612737,ATL,Atlanta,Hawks,-,29,23,30,28,,,,,,,,,,,110,1982-1983
763,0028200382,1983-01-07T00:00:00,,0028200382,1610612742,DAL,Dallas,Mavericks,-,25,26,32,19,,,,,,,,,,,102,1982-1983
764,0028200383,1983-01-07T00:00:00,,0028200383,1610612758,KCK,Kansas City,Kings,-,37,30,44,28,,,,,,,,,,,139,1982-1983
765,0028200383,1983-01-07T00:00:00,,0028200383,1610612762,UTH,Utah,Jazz,-,28,28,26,35,,,,,,,,,,,117,1982-1983
766,0028200384,1983-01-07T00:00:00,,0028200384,1610612765,DET,Detroit,Pistons,-,17,28,22,25,,,,,,,,,,,92,1982-1983
767,0028200384,1983-01-07T00:00:00,,0028200384,1610612749,MIL,Milwaukee,Bucks,-,36,30,22,21,,,,,,,,,,,109,1982-1983
768,0028200385,1983-01-07T00:00:00,,0028200385,1610612743,DEN,Denver,Nuggets,-,30,26,35,34,,,,,,,,,,,125,1982-1983
769,0028200385,1983-01-07T00:00:00,,0028200385,1610612745,HOU,Houston,Rockets,-,16,29,27,25,,,,,,,,,,,97,1982-1983
770,0028200386,1983-01-07T00:00:00,,0028200386,1610612756,PHX,Phoenix,Suns,-,32,23,28,25,,,,,,,,,,,108,1982-1983
771,0028200386,1983-01-07T00:00:00,,0028200386,1610612754,IND,Indiana,Pacers,-,29,31,20,21,,,,,,,,,,,101,1982-1983
772,0028200387,1983-01-07T00:00:00,,0028200387,1610612764,WAS,Washington,Bullets,-,16,24,25,24,,,,,,,,,,,89,1982-1983
773,0028200387,1983-01-07T00:00:00,,0028200387,1610612755,PHL,Philadelphia,76ers,-,24,29,24,29,,,,,,,,,,,106,1982-1983
774,0028200388,1983-01-07T00:00:00,,0028200388,1610612759,SAN,San Antonio,Spurs,-,31,33,24,25,,,,,,,,,,,113,1982-1983
775,0028200388,1983-01-07T00:00:00,,0028200388,1610612738,BOS,Boston,Celtics,-,29,29,29,29,,,,,,,,,,,116,1982-1983
776,0028200389,1983-01-08T00:00:00,,0028200389,1610612737,ATL,Atlanta,Hawks,-,37,17,33,22,,,,,,,,,,,109,1982-1983
777,0028200389,1983-01-08T00:00:00,,0028200389,1610612741,CHI,Chicago,Bulls,-,17,28,14,30,,,,,,,,,,,89,1982-1983
778,0028200390,1983-01-08T00:00:00,,0028200390,1610612745,HOU,Houston,Rockets,-,22,19,16,25,,,,,,,,,,,82,1982-1983
779,0028200390,1983-01-08T00:00:00,,0028200390,1610612762,UTH,Utah,Jazz,-,15,25,22,25,,,,,,,,,,,87,1982-1983
780,0028200391,1983-01-08T00:00:00,,0028200391,1610612760,SEA,Seattle,SuperSonics,-,25,29,30,20,,,,,,,,,,,104,1982-1983
781,0028200391,1983-01-08T00:00:00,,0028200391,1610612744,GOS,Golden State,Warriors,-,28,31,27,24,,,,,,,,,,,110,1982-1983
782,0028200392,1983-01-08T00:00:00,,0028200392,1610612746,SDC,San Diego,Clippers,-,36,24,34,28,,,,,,,,,,,122,1982-1983
783,0028200392,1983-01-08T00:00:00,,0028200392,1610612743,DEN,Denver,Nuggets,-,35,31,30,24,,,,,,,,,,,120,1982-1983
784,0028200393,1983-01-08T00:00:00,,0028200393,1610612738,BOS,Boston,Celtics,-,36,28,28,22,,,,,,,,,,,114,1982-1983
785,0028200393,1983-01-08T00:00:00,,0028200393,1610612742,DAL,Dallas,Mavericks,-,31,21,28,30,,,,,,,,,,,110,1982-1983
786,0028200394,1983-01-08T00:00:00,,0028200394,1610612758,KCK,Kansas City,Kings,-,33,25,32,23,,,,,,,,,,,113,1982-1983
787,0028200394,1983-01-08T00:00:00,,0028200394,1610612755,PHL,Philadelphia,76ers,-,30,30,30,35,,,,,,,,,,,125,1982-1983
788,0028200395,1983-01-08T00:00:00,,0028200395,1610612764,WAS,Washington,Bullets,-,21,17,20,24,,,,,,,,,,,82,1982-1983
789,0028200395,1983-01-08T00:00:00,,0028200395,1610612739,CLE,Cleveland,Cavaliers,-,29,27,23,19,,,,,,,,,,,98,1982-1983
790,0028200396,1983-01-08T00:00:00,,0028200396,1610612747,LAL,Los Angeles,Lakers,-,22,33,28,25,,,,,,,,,,,108,1982-1983
791,0028200396,1983-01-08T00:00:00,,0028200396,1610612752,NYK,New York,Knicks,-,34,18,24,14,,,,,,,,,,,90,1982-1983
792,0028200397,1983-01-09T00:00:00,,0028200397,1610612749,MIL,Milwaukee,Bucks,-,32,23,29,22,,,,,,,,,,,106,1982-1983
793,0028200397,1983-01-09T00:00:00,,0028200397,1610612756,PHX,Phoenix,Suns,-,25,31,21,19,,,,,,,,,,,96,1982-1983
794,0028200398,1983-01-09T00:00:00,,0028200398,1610612765,DET,Detroit,Pistons,-,34,24,27,17,,,,,,,,,,,102,1982-1983
795,0028200398,1983-01-09T00:00:00,,0028200398,1610612751,NJN,New Jersey,Nets,-,30,27,25,28,,,,,,,,,,,110,1982-1983
796,0028200399,1983-01-09T00:00:00,,0028200399,1610612757,POR,Portland,Trail Blazers,-,27,26,29,28,,,,,,,,,,,110,1982-1983
797,0028200399,1983-01-09T00:00:00,,0028200399,1610612760,SEA,Seattle,SuperSonics,-,22,23,24,32,,,,,,,,,,,101,1982-1983
798,0028200400,1983-01-11T00:00:00,,0028200400,1610612741,CHI,Chicago,Bulls,-,15,29,26,26,,,,,,,,,,,96,1982-1983
799,0028200400,1983-01-11T00:00:00,,0028200400,1610612756,PHX,Phoenix,Suns,-,29,23,27,30,,,,,,,,,,,109,1982-1983
800,0028200401,1983-01-11T00:00:00,,0028200401,1610612746,SDC,San Diego,Clippers,-,27,32,26,20,,,,,,,,,,,105,1982-1983
801,0028200401,1983-01-11T00:00:00,,0028200401,1610612745,HOU,Houston,Rockets,-,21,23,22,31,,,,,,,,,,,97,1982-1983
802,0028200402,1983-01-11T00:00:00,,0028200402,1610612758,KCK,Kansas City,Kings,-,27,21,28,22,,,,,,,,,,,98,1982-1983
803,0028200402,1983-01-11T00:00:00,,0028200402,1610612762,UTH,Utah,Jazz,-,28,23,24,31,,,,,,,,,,,106,1982-1983
804,0028200403,1983-01-11T00:00:00,,0028200403,1610612752,NYK,New York,Knicks,-,27,20,27,29,,,,,,,,,,,103,1982-1983
805,0028200403,1983-01-11T00:00:00,,0028200403,1610612744,GOS,Golden State,Warriors,-,22,25,12,20,,,,,,,,,,,79,1982-1983
806,0028200404,1983-01-11T00:00:00,,0028200404,1610612737,ATL,Atlanta,Hawks,-,31,23,12,33,,,,,,,,,,,99,1982-1983
807,0028200404,1983-01-11T00:00:00,,0028200404,1610612755,PHL,Philadelphia,76ers,-,24,25,27,33,,,,,,,,,,,109,1982-1983
808,0028200405,1983-01-11T00:00:00,,0028200405,1610612747,LAL,Los Angeles,Lakers,-,16,41,24,15,,,,,,,,,,,96,1982-1983
809,0028200405,1983-01-11T00:00:00,,0028200405,1610612751,NJN,New Jersey,Nets,-,26,27,34,23,,,,,,,,,,,110,1982-1983
810,0028200406,1983-01-11T00:00:00,,0028200406,1610612743,DEN,Denver,Nuggets,-,32,24,36,39,,,,,,,,,,,131,1982-1983
811,0028200406,1983-01-11T00:00:00,,0028200406,1610612760,SEA,Seattle,SuperSonics,-,39,23,25,32,,,,,,,,,,,119,1982-1983
812,0028200407,1983-01-11T00:00:00,,0028200407,1610612759,SAN,San Antonio,Spurs,-,26,21,26,36,,,,,,,,,,,109,1982-1983
813,0028200407,1983-01-11T00:00:00,,0028200407,1610612742,DAL,Dallas,Mavericks,-,26,22,30,23,,,,,,,,,,,101,1982-1983
814,0028200408,1983-01-12T00:00:00,,0028200408,1610612746,SDC,San Diego,Clippers,-,25,20,37,28,,,,,,,,,,,110,1982-1983
815,0028200408,1983-01-12T00:00:00,,0028200408,1610612742,DAL,Dallas,Mavericks,-,30,33,24,25,,,,,,,,,,,112,1982-1983
816,0028200409,1983-01-12T00:00:00,,0028200409,1610612743,DEN,Denver,Nuggets,-,31,30,43,22,,,,,,,,,,,126,1982-1983
817,0028200409,1983-01-12T00:00:00,,0028200409,1610612762,UTH,Utah,Jazz,-,22,26,33,37,,,,,,,,,,,118,1982-1983
818,0028200410,1983-01-12T00:00:00,,0028200410,1610612751,NJN,New Jersey,Nets,-,30,39,21,30,,,,,,,,,,,120,1982-1983
819,0028200410,1983-01-12T00:00:00,,0028200410,1610612754,IND,Indiana,Pacers,-,25,25,33,31,,,,,,,,,,,114,1982-1983
820,0028200411,1983-01-12T00:00:00,,0028200411,1610612738,BOS,Boston,Celtics,-,43,25,39,32,,,,,,,,,,,139,1982-1983
821,0028200411,1983-01-12T00:00:00,,0028200411,1610612744,GOS,Golden State,Warriors,-,33,33,20,31,,,,,,,,,,,117,1982-1983
822,0028200412,1983-01-12T00:00:00,,0028200412,1610612765,DET,Detroit,Pistons,-,28,28,30,30,,,,,,,,,,,116,1982-1983
823,0028200412,1983-01-12T00:00:00,,0028200412,1610612764,WAS,Washington,Bullets,-,25,28,17,30,,,,,,,,,,,100,1982-1983
824,0028200413,1983-01-12T00:00:00,,0028200413,1610612758,KCK,Kansas City,Kings,-,38,31,26,23,,,,,,,,,,,118,1982-1983
825,0028200413,1983-01-12T00:00:00,,0028200413,1610612759,SAN,San Antonio,Spurs,-,28,32,23,30,,,,,,,,,,,113,1982-1983
826,0028200414,1983-01-12T00:00:00,,0028200414,1610612749,MIL,Milwaukee,Bucks,-,33,29,35,24,,,,,,,,,,,121,1982-1983
827,0028200414,1983-01-12T00:00:00,,0028200414,1610612755,PHL,Philadelphia,76ers,-,32,28,31,31,,,,,,,,,,,122,1982-1983
828,0028200415,1983-01-12T00:00:00,,0028200415,1610612741,CHI,Chicago,Bulls,-,21,34,14,29,,,,,,,,,,,98,1982-1983
829,0028200415,1983-01-12T00:00:00,,0028200415,1610612739,CLE,Cleveland,Cavaliers,-,23,22,29,22,,,,,,,,,,,96,1982-1983
830,0028200416,1983-01-13T00:00:00,,0028200416,1610612749,MIL,Milwaukee,Bucks,-,33,28,20,29,,,,,,,,,,,110,1982-1983
831,0028200416,1983-01-13T00:00:00,,0028200416,1610612739,CLE,Cleveland,Cavaliers,-,27,27,20,26,,,,,,,,,,,100,1982-1983
832,0028200417,1983-01-13T00:00:00,,0028200417,1610612756,PHX,Phoenix,Suns,-,27,28,14,33,,,,,,,,,,,102,1982-1983
833,0028200417,1983-01-13T00:00:00,,0028200417,1610612760,SEA,Seattle,SuperSonics,-,35,16,24,24,,,,,,,,,,,99,1982-1983
834,0028200418,1983-01-14T00:00:00,,0028200418,1610612764,WAS,Washington,Bullets,-,29,33,22,20,,,,,,,,,,,104,1982-1983
835,0028200418,1983-01-14T00:00:00,,0028200418,1610612744,GOS,Golden State,Warriors,-,26,35,19,36,,,,,,,,,,,116,1982-1983
836,0028200419,1983-01-14T00:00:00,,0028200419,1610612759,SAN,San Antonio,Spurs,-,34,14,25,23,,,,,,,,,,,96,1982-1983
837,0028200419,1983-01-14T00:00:00,,0028200419,1610612745,HOU,Houston,Rockets,-,28,23,22,19,,,,,,,,,,,92,1982-1983
838,0028200420,1983-01-14T00:00:00,,0028200420,1610612757,POR,Portland,Trail Blazers,-,24,18,33,27,,,,,,,,,,,102,1982-1983
839,0028200420,1983-01-14T00:00:00,,0028200420,1610612760,SEA,Seattle,SuperSonics,-,27,18,24,30,,,,,,,,,,,99,1982-1983
840,0028200421,1983-01-14T00:00:00,,0028200421,1610612741,CHI,Chicago,Bulls,-,35,26,20,32,13.0,,,,,,,,,,126,1982-1983
841,0028200421,1983-01-14T00:00:00,,0028200421,1610612754,IND,Indiana,Pacers,-,31,27,31,24,10.0,,,,,,,,,,123,1982-1983
842,0028200422,1983-01-14T00:00:00,,0028200422,1610612742,DAL,Dallas,Mavericks,-,41,44,35,29,,,,,,,,,,,149,1982-1983
843,0028200422,1983-01-14T00:00:00,,0028200422,1610612743,DEN,Denver,Nuggets,-,30,45,31,33,,,,,,,,,,,139,1982-1983
844,0028200423,1983-01-14T00:00:00,,0028200423,1610612738,BOS,Boston,Celtics,-,32,34,35,32,,,,,,,,,,,133,1982-1983
845,0028200423,1983-01-14T00:00:00,,0028200423,1610612751,NJN,New Jersey,Nets,-,20,31,24,33,,,,,,,,,,,108,1982-1983
846,0028200424,1983-01-14T00:00:00,,0028200424,1610612758,KCK,Kansas City,Kings,-,24,29,37,30,,,,,,,,,,,120,1982-1983
847,0028200424,1983-01-14T00:00:00,,0028200424,1610612746,SDC,San Diego,Clippers,-,30,25,41,31,,,,,,,,,,,127,1982-1983
848,0028200425,1983-01-14T00:00:00,,0028200425,1610612737,ATL,Atlanta,Hawks,-,22,30,19,17,,,,,,,,,,,88,1982-1983
849,0028200425,1983-01-14T00:00:00,,0028200425,1610612752,NYK,New York,Knicks,-,18,17,27,18,,,,,,,,,,,80,1982-1983
850,0028200426,1983-01-14T00:00:00,,0028200426,1610612765,DET,Detroit,Pistons,-,30,25,28,22,,,,,,,,,,,105,1982-1983
851,0028200426,1983-01-14T00:00:00,,0028200426,1610612755,PHL,Philadelphia,76ers,-,28,27,29,31,,,,,,,,,,,115,1982-1983
852,0028200427,1983-01-15T00:00:00,,0028200427,1610612752,NYK,New York,Knicks,-,24,23,29,20,,,,,,,,,,,96,1982-1983
853,0028200427,1983-01-15T00:00:00,,0028200427,1610612751,NJN,New Jersey,Nets,-,28,20,26,26,,,,,,,,,,,100,1982-1983
854,0028200428,1983-01-15T00:00:00,,0028200428,1610612758,KCK,Kansas City,Kings,-,28,34,23,25,,,,,,,,,,,110,1982-1983
855,0028200428,1983-01-15T00:00:00,,0028200428,1610612757,POR,Portland,Trail Blazers,-,28,22,33,38,,,,,,,,,,,121,1982-1983
856,0028200429,1983-01-15T00:00:00,,0028200429,1610612743,DEN,Denver,Nuggets,-,27,33,31,40,,,,,,,,,,,131,1982-1983
857,0028200429,1983-01-15T00:00:00,,0028200429,1610612745,HOU,Houston,Rockets,-,27,23,25,36,,,,,,,,,,,111,1982-1983
858,0028200430,1983-01-15T00:00:00,,0028200430,1610612742,DAL,Dallas,Mavericks,-,31,28,21,25,,,,,,,,,,,105,1982-1983
859,0028200430,1983-01-15T00:00:00,,0028200430,1610612762,UTH,Utah,Jazz,-,28,30,34,15,,,,,,,,,,,107,1982-1983
860,0028200431,1983-01-15T00:00:00,,0028200431,1610612741,CHI,Chicago,Bulls,-,28,35,25,23,8.0,7.0,,,,,,,,,126,1982-1983
861,0028200431,1983-01-15T00:00:00,,0028200431,1610612749,MIL,Milwaukee,Bucks,-,23,30,33,25,8.0,9.0,,,,,,,,,128,1982-1983
862,0028200432,1983-01-15T00:00:00,,0028200432,1610612738,BOS,Boston,Celtics,-,23,18,25,20,,,,,,,,,,,86,1982-1983
863,0028200432,1983-01-15T00:00:00,,0028200432,1610612739,CLE,Cleveland,Cavaliers,-,18,30,27,15,,,,,,,,,,,90,1982-1983
864,0028200433,1983-01-15T00:00:00,,0028200433,1610612755,PHL,Philadelphia,76ers,-,27,21,34,32,,,,,,,,,,,114,1982-1983
865,0028200433,1983-01-15T00:00:00,,0028200433,1610612754,IND,Indiana,Pacers,-,26,29,26,24,,,,,,,,,,,105,1982-1983
866,0028200434,1983-01-15T00:00:00,,0028200434,1610612737,ATL,Atlanta,Hawks,-,17,22,31,31,,,,,,,,,,,101,1982-1983
867,0028200434,1983-01-15T00:00:00,,0028200434,1610612747,LAL,Los Angeles,Lakers,-,34,24,33,29,,,,,,,,,,,120,1982-1983
868,0028200435,1983-01-15T00:00:00,,0028200435,1610612746,SDC,San Diego,Clippers,-,19,25,31,26,,,,,,,,,,,101,1982-1983
869,0028200435,1983-01-15T00:00:00,,0028200435,1610612756,PHX,Phoenix,Suns,-,25,29,30,30,,,,,,,,,,,114,1982-1983
870,0028200436,1983-01-15T00:00:00,,0028200436,1610612759,SAN,San Antonio,Spurs,-,26,27,32,32,,,,,,,,,,,117,1982-1983
871,0028200436,1983-01-15T00:00:00,,0028200436,1610612764,WAS,Washington,Bullets,-,24,19,26,27,,,,,,,,,,,96,1982-1983
