,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2022,0020500675,1195,Derrick,Stafford,9,2005-2006
2023,0020500675,2534,Zach,Zarba,58,2005-2006
2024,0020500675,1198,Scott,Wall,31,2005-2006
2025,0020500676,2003,Pat,Fraher,52,2005-2006
2026,0020500676,1200,Greg,Willard,57,2005-2006
2027,0020500676,1185,Violet,Palmer,12,2005-2006
2028,0020500677,1146,Tony,Brothers,25,2005-2006
2029,0020500677,1194,Bill,Spooner,22,2005-2006
2030,0020500677,2878,Tommy,Nunez Jr.,28,2005-2006
2031,0020500678,1162,Scott,Foster,48,2005-2006
2032,0020500678,1147,Mike,Callahan,24,2005-2006
2033,0020500678,2715,Eric,Lewis,42,2005-2006
2034,0020500679,1203,Mark,Wunderlich,18,2005-2006
2035,0020500679,1150,Jimmy,Clark,6,2005-2006
2036,0020500679,1169,Anthony,Jordan,37,2005-2006
2037,0020500680,1164,Ron,Garretson,10,2005-2006
2038,0020500680,2530,Ed,Malloy,73,2005-2006
2039,0020500680,1156,Tim,Donaghy,21,2005-2006
2040,0020500681,1174,Ken,Mauer,41,2005-2006
2041,0020500681,1168,David,Jones,36,2005-2006
2042,0020500681,2147,Michael,Henderson,62,2005-2006
2043,0020500682,1830,Marc,Davis,34,2005-2006
2044,0020500682,2529,Tony,Brown,30,2005-2006
2045,0020500682,1190,Eddie,Rush,32,2005-2006
2046,0020500683,1152,Dan,Crawford,43,2005-2006
2047,0020500683,2002,Derrick,Collins,54,2005-2006
2048,0020500683,1179,Rodney,Mott,71,2005-2006
2049,0020500684,2716,Olandis,Poole,50,2005-2006
2050,0020500684,1155,JB,DeRosa,14,2005-2006
2051,0020500684,1826,Jess,Kersey,20,2005-2006
2052,0020500685,2882,Sean,Wright,65,2005-2006
2053,0020500685,1142,Dick,Bavetta,27,2005-2006
2054,0020500685,1203,Mark,Wunderlich,18,2005-2006
2055,0020500686,1188,Leroy,Richardson,51,2005-2006
2056,0020500686,1153,Joe,Crawford,17,2005-2006
2057,0020500686,1168,David,Jones,36,2005-2006
2058,0020500687,2004,Courtney,Kirkland,61,2005-2006
2059,0020500687,1194,Bill,Spooner,22,2005-2006
2060,0020500687,1185,Violet,Palmer,12,2005-2006
2061,0020500688,1176,Monty,McCutchen,13,2005-2006
2062,0020500688,1363,Bennie,Adams,47,2005-2006
2063,0020500688,1200,Greg,Willard,57,2005-2006
2064,0020500689,1146,Tony,Brothers,25,2005-2006
2065,0020500689,1154,Bob,Delaney,26,2005-2006
2066,0020500689,1189,Phil,Robinson,11,2005-2006
2067,0020500690,2001,Jason,Phillips,23,2005-2006
2068,0020500690,1192,Bennett,Salvatore,15,2005-2006
2069,0020500690,1165,Luis,Grillo,8,2005-2006
2070,0020500691,1199,Tom,Washington,49,2005-2006
2071,0020500691,1159,Kevin,Fehr,39,2005-2006
2072,0020500691,1167,Steve,Javie,29,2005-2006
2073,0020500692,1195,Derrick,Stafford,9,2005-2006
2074,0020500692,2534,Zach,Zarba,58,2005-2006
2075,0020500692,1148,James,Capers,19,2005-2006
2076,0020500693,1152,Dan,Crawford,43,2005-2006
2077,0020500693,2002,Derrick,Collins,54,2005-2006
2078,0020500693,1179,Rodney,Mott,71,2005-2006
2079,0020500694,1201,Leon,Wood,40,2005-2006
2080,0020500694,2529,Tony,Brown,30,2005-2006
2081,0020500694,1190,Eddie,Rush,32,2005-2006
2082,0020500695,1164,Ron,Garretson,10,2005-2006
2083,0020500695,2530,Ed,Malloy,73,2005-2006
2084,0020500695,1156,Tim,Donaghy,21,2005-2006
2085,0020500696,1151,Sean,Corbin,33,2005-2006
2086,0020500696,1161,Joe,Forte,45,2005-2006
2087,0020500696,2878,Tommy,Nunez Jr.,28,2005-2006
2088,0020500697,1204,Derek,Richardson,63,2005-2006
2089,0020500697,2148,Mark,Ayotte,56,2005-2006
2090,0020500697,1163,Bernie,Fryer,7,2005-2006
2091,0020500698,2001,Jason,Phillips,23,2005-2006
2092,0020500698,1188,Leroy,Richardson,51,2005-2006
2093,0020500698,1192,Bennett,Salvatore,15,2005-2006
2094,0020500699,1199,Tom,Washington,49,2005-2006
2095,0020500699,1363,Bennie,Adams,47,2005-2006
2096,0020500699,1200,Greg,Willard,57,2005-2006
2097,0020500700,2714,David,Guthrie,60,2005-2006
2098,0020500700,1203,Mark,Wunderlich,18,2005-2006
2099,0020500700,1150,Jimmy,Clark,6,2005-2006
2100,0020500701,1151,Sean,Corbin,33,2005-2006
2101,0020500701,1142,Dick,Bavetta,27,2005-2006
2102,0020500701,1181,Tommy,Nunez,28,2005-2006
2103,0020500702,1174,Ken,Mauer,41,2005-2006
2104,0020500702,1165,Luis,Grillo,8,2005-2006
2105,0020500702,2147,Michael,Henderson,62,2005-2006
2106,0020500703,1195,Derrick,Stafford,9,2005-2006
2107,0020500703,2534,Zach,Zarba,58,2005-2006
2108,0020500703,1148,James,Capers,19,2005-2006
2109,0020500704,1204,Derek,Richardson,63,2005-2006
2110,0020500704,2148,Mark,Ayotte,56,2005-2006
2111,0020500704,1163,Bernie,Fryer,7,2005-2006
2112,0020500705,1662,Bill,Kennedy,55,2005-2006
2113,0020500705,1664,Gary,Zielinski,59,2005-2006
2114,0020500705,1180,Jack,Nies,35,2005-2006
2115,0020500706,1830,Marc,Davis,34,2005-2006
2116,0020500706,2532,Eli,Roe,64,2005-2006
2117,0020500706,1161,Joe,Forte,45,2005-2006
2118,0020500707,1164,Ron,Garretson,10,2005-2006
2119,0020500707,2530,Ed,Malloy,73,2005-2006
2120,0020500707,1193,Michael,Smith,38,2005-2006
2121,0020500708,1199,Tom,Washington,49,2005-2006
2122,0020500708,1363,Bennie,Adams,47,2005-2006
2123,0020500708,1159,Kevin,Fehr,39,2005-2006
2124,0020500709,1174,Ken,Mauer,41,2005-2006
2125,0020500709,1179,Rodney,Mott,71,2005-2006
2126,0020500709,1198,Scott,Wall,31,2005-2006
2127,0020500710,1664,Gary,Zielinski,59,2005-2006
2128,0020500710,1185,Violet,Palmer,12,2005-2006
2129,0020500710,1180,Jack,Nies,35,2005-2006
2130,0020500711,1162,Scott,Foster,48,2005-2006
2131,0020500711,2002,Derrick,Collins,54,2005-2006
2132,0020500711,1188,Leroy,Richardson,51,2005-2006
2133,0020500712,1192,Bennett,Salvatore,15,2005-2006
2134,0020500712,2714,David,Guthrie,60,2005-2006
2135,0020500712,1156,Tim,Donaghy,21,2005-2006
2136,0020500713,1159,Kevin,Fehr,39,2005-2006
2137,0020500713,1167,Steve,Javie,29,2005-2006
2138,0020500713,2147,Michael,Henderson,62,2005-2006
2139,0020500714,1204,Derek,Richardson,63,2005-2006
2140,0020500714,1142,Dick,Bavetta,27,2005-2006
2141,0020500714,1189,Phil,Robinson,11,2005-2006
2142,0020500715,1201,Leon,Wood,40,2005-2006
2143,0020500715,1153,Joe,Crawford,17,2005-2006
2144,0020500715,2716,Olandis,Poole,50,2005-2006
2145,0020500716,1152,Dan,Crawford,43,2005-2006
2146,0020500716,2005,Matt,Boland,46,2005-2006
2147,0020500716,1165,Luis,Grillo,8,2005-2006
2148,0020500717,2148,Mark,Ayotte,56,2005-2006
2149,0020500717,1184,Ron,Olesiak,44,2005-2006
2150,0020500717,1163,Bernie,Fryer,7,2005-2006
2151,0020500718,1176,Monty,McCutchen,13,2005-2006
2152,0020500718,1200,Greg,Willard,57,2005-2006
2153,0020500718,2883,Robbie,Robinson,53,2005-2006
2154,0020500719,1146,Tony,Brothers,25,2005-2006
2155,0020500719,1151,Sean,Corbin,33,2005-2006
2156,0020500719,2882,Sean,Wright,65,2005-2006
2157,0020500720,1147,Mike,Callahan,24,2005-2006
2158,0020500720,2529,Tony,Brown,30,2005-2006
2159,0020500720,1826,Jess,Kersey,20,2005-2006
2160,0020500721,1195,Derrick,Stafford,9,2005-2006
2161,0020500721,2534,Zach,Zarba,58,2005-2006
2162,0020500721,1148,James,Capers,19,2005-2006
2163,0020500722,2715,Eric,Lewis,42,2005-2006
2164,0020500722,1185,Violet,Palmer,12,2005-2006
2165,0020500722,1150,Jimmy,Clark,6,2005-2006
2166,0020500723,1662,Bill,Kennedy,55,2005-2006
2167,0020500723,1200,Greg,Willard,57,2005-2006
2168,0020500723,1203,Mark,Wunderlich,18,2005-2006
2169,0020500724,1193,Michael,Smith,38,2005-2006
2170,0020500724,2003,Pat,Fraher,52,2005-2006
2171,0020500724,1161,Joe,Forte,45,2005-2006
2172,0020500725,1204,Derek,Richardson,63,2005-2006
2173,0020500725,2148,Mark,Ayotte,56,2005-2006
2174,0020500725,1163,Bernie,Fryer,7,2005-2006
2175,0020500726,1146,Tony,Brothers,25,2005-2006
2176,0020500726,1151,Sean,Corbin,33,2005-2006
2177,0020500726,2882,Sean,Wright,65,2005-2006
2178,0020500727,1152,Dan,Crawford,43,2005-2006
2179,0020500727,2002,Derrick,Collins,54,2005-2006
2180,0020500727,1156,Tim,Donaghy,21,2005-2006
2181,0020500728,1664,Gary,Zielinski,59,2005-2006
2182,0020500728,1153,Joe,Crawford,17,2005-2006
2183,0020500728,1198,Scott,Wall,31,2005-2006
2184,0020500729,2530,Ed,Malloy,73,2005-2006
2185,0020500729,1192,Bennett,Salvatore,15,2005-2006
2186,0020500729,1165,Luis,Grillo,8,2005-2006
2187,0020500730,1142,Dick,Bavetta,27,2005-2006
2188,0020500730,1189,Phil,Robinson,11,2005-2006
2189,0020500730,1826,Jess,Kersey,20,2005-2006
2190,0020500731,1174,Ken,Mauer,41,2005-2006
2191,0020500731,2001,Jason,Phillips,23,2005-2006
2192,0020500731,1188,Leroy,Richardson,51,2005-2006
2193,0020500732,1363,Bennie,Adams,47,2005-2006
2194,0020500732,2532,Eli,Roe,64,2005-2006
2195,0020500732,1167,Steve,Javie,29,2005-2006
2196,0020500733,1662,Bill,Kennedy,55,2005-2006
2197,0020500733,2715,Eric,Lewis,42,2005-2006
2198,0020500733,1150,Jimmy,Clark,6,2005-2006
2199,0020500734,1164,Ron,Garretson,10,2005-2006
2200,0020500734,1830,Marc,Davis,34,2005-2006
2201,0020500734,2005,Matt,Boland,46,2005-2006
2202,0020500735,1176,Monty,McCutchen,13,2005-2006
2203,0020500735,2004,Courtney,Kirkland,61,2005-2006
2204,0020500735,1184,Ron,Olesiak,44,2005-2006
2205,0020500736,1195,Derrick,Stafford,9,2005-2006
2206,0020500736,2534,Zach,Zarba,58,2005-2006
2207,0020500736,1148,James,Capers,19,2005-2006
2208,0020500737,1199,Tom,Washington,49,2005-2006
2209,0020500737,1201,Leon,Wood,40,2005-2006
2210,0020500737,1363,Bennie,Adams,47,2005-2006
2211,0020500738,1164,Ron,Garretson,10,2005-2006
2212,0020500738,1830,Marc,Davis,34,2005-2006
2213,0020500738,2005,Matt,Boland,46,2005-2006
2214,0020500739,1162,Scott,Foster,48,2005-2006
2215,0020500739,1826,Jess,Kersey,20,2005-2006
2216,0020500739,2147,Michael,Henderson,62,2005-2006
2217,0020500740,2714,David,Guthrie,60,2005-2006
2218,0020500740,1203,Mark,Wunderlich,18,2005-2006
2219,0020500740,1180,Jack,Nies,35,2005-2006
2220,0020500741,1193,Michael,Smith,38,2005-2006
2221,0020500741,2003,Pat,Fraher,52,2005-2006
2222,0020500741,1161,Joe,Forte,45,2005-2006
2223,0020500742,1664,Gary,Zielinski,59,2005-2006
2224,0020500742,1153,Joe,Crawford,17,2005-2006
2225,0020500742,1198,Scott,Wall,31,2005-2006
2226,0020500743,1152,Dan,Crawford,43,2005-2006
2227,0020500743,2002,Derrick,Collins,54,2005-2006
2228,0020500743,1165,Luis,Grillo,8,2005-2006
2229,0020500744,2001,Jason,Phillips,23,2005-2006
2230,0020500744,1192,Bennett,Salvatore,15,2005-2006
2231,0020500744,1156,Tim,Donaghy,21,2005-2006
2232,0020500745,1195,Derrick,Stafford,9,2005-2006
2233,0020500745,1204,Derek,Richardson,63,2005-2006
2234,0020500745,1163,Bernie,Fryer,7,2005-2006
2235,0020500746,1199,Tom,Washington,49,2005-2006
2236,0020500746,1159,Kevin,Fehr,39,2005-2006
2237,0020500746,2883,Robbie,Robinson,53,2005-2006
2238,0020500747,1147,Mike,Callahan,24,2005-2006
2239,0020500747,2529,Tony,Brown,30,2005-2006
2240,0020500748,1185,Violet,Palmer,12,2005-2006
2241,0020500748,1150,Jimmy,Clark,6,2005-2006
2242,0020500748,1169,Anthony,Jordan,37,2005-2006
2243,0020500749,1176,Monty,McCutchen,13,2005-2006
2244,0020500749,2004,Courtney,Kirkland,61,2005-2006
2245,0020500749,1184,Ron,Olesiak,44,2005-2006
2246,0020500750,1193,Michael,Smith,38,2005-2006
2247,0020500750,2003,Pat,Fraher,52,2005-2006
2248,0020500750,1161,Joe,Forte,45,2005-2006
2249,0020500751,1174,Ken,Mauer,41,2005-2006
2250,0020500751,2530,Ed,Malloy,73,2005-2006
2251,0020500751,1179,Rodney,Mott,71,2005-2006
2252,0020500752,1204,Derek,Richardson,63,2005-2006
2253,0020500752,2148,Mark,Ayotte,56,2005-2006
2254,0020500752,1163,Bernie,Fryer,7,2005-2006
2255,0020500753,1185,Violet,Palmer,12,2005-2006
2256,0020500753,2716,Olandis,Poole,50,2005-2006
2257,0020500753,1150,Jimmy,Clark,6,2005-2006
2258,0020500754,1147,Mike,Callahan,24,2005-2006
2259,0020500754,1662,Bill,Kennedy,55,2005-2006
2260,0020500754,1169,Anthony,Jordan,37,2005-2006
2261,0020500755,2714,David,Guthrie,60,2005-2006
2262,0020500755,1180,Jack,Nies,35,2005-2006
2263,0020500755,1826,Jess,Kersey,20,2005-2006
2264,0020500756,1176,Monty,McCutchen,13,2005-2006
2265,0020500756,2004,Courtney,Kirkland,61,2005-2006
2266,0020500756,1184,Ron,Olesiak,44,2005-2006
2267,0020500757,1174,Ken,Mauer,41,2005-2006
2268,0020500757,2530,Ed,Malloy,73,2005-2006
2269,0020500757,1179,Rodney,Mott,71,2005-2006
2270,0020500758,1830,Marc,Davis,34,2005-2006
2271,0020500758,2529,Tony,Brown,30,2005-2006
2272,0020500758,1167,Steve,Javie,29,2005-2006
2273,0020500759,1152,Dan,Crawford,43,2005-2006
2274,0020500759,2002,Derrick,Collins,54,2005-2006
2275,0020500759,1156,Tim,Donaghy,21,2005-2006
2276,0020500760,1199,Tom,Washington,49,2005-2006
2277,0020500760,1193,Michael,Smith,38,2005-2006
2278,0020500760,1159,Kevin,Fehr,39,2005-2006
2279,0020500761,1662,Bill,Kennedy,55,2005-2006
2280,0020500761,1664,Gary,Zielinski,59,2005-2006
2281,0020500761,1153,Joe,Crawford,17,2005-2006
2282,0020500762,2001,Jason,Phillips,23,2005-2006
2283,0020500762,1188,Leroy,Richardson,51,2005-2006
2284,0020500762,1142,Dick,Bavetta,27,2005-2006
2285,0020500763,1201,Leon,Wood,40,2005-2006
2286,0020500763,1200,Greg,Willard,57,2005-2006
2287,0020500763,2532,Eli,Roe,64,2005-2006
2288,0020500764,2534,Zach,Zarba,58,2005-2006
2289,0020500764,1190,Eddie,Rush,32,2005-2006
2290,0020500764,1189,Phil,Robinson,11,2005-2006
2291,0020500765,2715,Eric,Lewis,42,2005-2006
2292,0020500765,1198,Scott,Wall,31,2005-2006
2293,0020500765,1180,Jack,Nies,35,2005-2006
2294,0020500766,1199,Tom,Washington,49,2005-2006
2295,0020500766,1193,Michael,Smith,38,2005-2006
2296,0020500766,2003,Pat,Fraher,52,2005-2006
2297,0020500767,2001,Jason,Phillips,23,2005-2006
2298,0020500767,1168,David,Jones,36,2005-2006
2299,0020500767,1192,Bennett,Salvatore,15,2005-2006
2300,0020500768,1830,Marc,Davis,34,2005-2006
2301,0020500768,1161,Joe,Forte,45,2005-2006
2302,0020500768,2883,Robbie,Robinson,53,2005-2006
2303,0020500769,1176,Monty,McCutchen,13,2005-2006
2304,0020500769,2005,Matt,Boland,46,2005-2006
2305,0020500769,1167,Steve,Javie,29,2005-2006
2306,0020500770,2714,David,Guthrie,60,2005-2006
2307,0020500770,1155,JB,DeRosa,14,2005-2006
2308,0020500770,1203,Mark,Wunderlich,18,2005-2006
2309,0020500771,1147,Mike,Callahan,24,2005-2006
2310,0020500771,1826,Jess,Kersey,20,2005-2006
2311,0020500771,1169,Anthony,Jordan,37,2005-2006
2312,0020500772,1195,Derrick,Stafford,9,2005-2006
2313,0020500772,1185,Violet,Palmer,12,2005-2006
2314,0020500772,2716,Olandis,Poole,50,2005-2006
2315,0020500773,2004,Courtney,Kirkland,61,2005-2006
2316,0020500773,1154,Bob,Delaney,26,2005-2006
2317,0020500773,1184,Ron,Olesiak,44,2005-2006
2318,0020500774,1174,Ken,Mauer,41,2005-2006
2319,0020500774,2530,Ed,Malloy,73,2005-2006
2320,0020500774,1179,Rodney,Mott,71,2005-2006
2321,0020500775,1201,Leon,Wood,40,2005-2006
2322,0020500775,1200,Greg,Willard,57,2005-2006
2323,0020500775,2532,Eli,Roe,64,2005-2006
2324,0020500776,1164,Ron,Garretson,10,2005-2006
2325,0020500776,1194,Bill,Spooner,22,2005-2006
2326,0020500776,2878,Tommy,Nunez Jr.,28,2005-2006
2327,0020500777,1830,Marc,Davis,34,2005-2006
2328,0020500777,1159,Kevin,Fehr,39,2005-2006
2329,0020500777,1161,Joe,Forte,45,2005-2006
2330,0020500778,1164,Ron,Garretson,10,2005-2006
2331,0020500778,1194,Bill,Spooner,22,2005-2006
2332,0020500778,2878,Tommy,Nunez Jr.,28,2005-2006
2333,0020500779,1201,Leon,Wood,40,2005-2006
2334,0020500779,1190,Eddie,Rush,32,2005-2006
2335,0020500779,2883,Robbie,Robinson,53,2005-2006
2336,0020500780,1162,Scott,Foster,48,2005-2006
2337,0020500780,1165,Luis,Grillo,8,2005-2006
2338,0020500780,2147,Michael,Henderson,62,2005-2006
2339,0020500781,1153,Joe,Crawford,17,2005-2006
2340,0020500781,1198,Scott,Wall,31,2005-2006
2341,0020500781,2716,Olandis,Poole,50,2005-2006
2342,0020500782,2714,David,Guthrie,60,2005-2006
2343,0020500782,1185,Violet,Palmer,12,2005-2006
2344,0020500782,1155,JB,DeRosa,14,2005-2006
2345,0020500783,1168,David,Jones,36,2005-2006
2346,0020500783,1192,Bennett,Salvatore,15,2005-2006
2347,0020500783,2532,Eli,Roe,64,2005-2006
2348,0020500784,1146,Tony,Brothers,25,2005-2006
2349,0020500784,1194,Bill,Spooner,22,2005-2006
2350,0020500784,1184,Ron,Olesiak,44,2005-2006
2351,0020500785,1195,Derrick,Stafford,9,2005-2006
2352,0020500785,1148,James,Capers,19,2005-2006
2353,0020500785,1189,Phil,Robinson,11,2005-2006
2354,0020500786,1176,Monty,McCutchen,13,2005-2006
2355,0020500786,1193,Michael,Smith,38,2005-2006
2356,0020500786,1159,Kevin,Fehr,39,2005-2006
2357,0020500787,1662,Bill,Kennedy,55,2005-2006
2358,0020500787,1664,Gary,Zielinski,59,2005-2006
2359,0020500787,1180,Jack,Nies,35,2005-2006
2360,0020500788,2529,Tony,Brown,30,2005-2006
2361,0020500788,1363,Bennie,Adams,47,2005-2006
2362,0020500788,1167,Steve,Javie,29,2005-2006
2363,0020500789,1147,Mike,Callahan,24,2005-2006
2364,0020500789,2715,Eric,Lewis,42,2005-2006
2365,0020500789,1203,Mark,Wunderlich,18,2005-2006
2366,0020500790,1204,Derek,Richardson,63,2005-2006
2367,0020500790,2882,Sean,Wright,65,2005-2006
2368,0020500790,1163,Bernie,Fryer,7,2005-2006
2369,0020500791,1152,Dan,Crawford,43,2005-2006
2370,0020500791,1188,Leroy,Richardson,51,2005-2006
2371,0020500791,1156,Tim,Donaghy,21,2005-2006
2372,0020500792,1153,Joe,Crawford,17,2005-2006
2373,0020500792,1198,Scott,Wall,31,2005-2006
2374,0020500792,2716,Olandis,Poole,50,2005-2006
2375,0020500793,1185,Violet,Palmer,12,2005-2006
2376,0020500793,1155,JB,DeRosa,14,2005-2006
2377,0020500793,1169,Anthony,Jordan,37,2005-2006
2378,0020500794,2530,Ed,Malloy,73,2005-2006
2379,0020500794,1201,Leon,Wood,40,2005-2006
2380,0020500794,1190,Eddie,Rush,32,2005-2006
2381,0020500795,1664,Gary,Zielinski,59,2005-2006
2382,0020500795,1190,Eddie,Rush,32,2005-2006
2383,0020500795,1165,Luis,Grillo,8,2005-2006
2384,0020500796,1194,Bill,Spooner,22,2005-2006
2385,0020500796,1154,Bob,Delaney,26,2005-2006
2386,0020500796,2878,Tommy,Nunez Jr.,28,2005-2006
2387,0020500797,1176,Monty,McCutchen,13,2005-2006
2388,0020500797,1830,Marc,Davis,34,2005-2006
2389,0020500797,1193,Michael,Smith,38,2005-2006
2390,0020500798,1204,Derek,Richardson,63,2005-2006
2391,0020500798,2882,Sean,Wright,65,2005-2006
2392,0020500798,1163,Bernie,Fryer,7,2005-2006
2393,0020500799,1147,Mike,Callahan,24,2005-2006
2394,0020500799,2715,Eric,Lewis,42,2005-2006
2395,0020500799,1203,Mark,Wunderlich,18,2005-2006
2396,0020500800,2530,Ed,Malloy,73,2005-2006
2397,0020500800,1168,David,Jones,36,2005-2006
2398,0020500800,1192,Bennett,Salvatore,15,2005-2006
2399,0020500801,1164,Ron,Garretson,10,2005-2006
2400,0020500801,1179,Rodney,Mott,71,2005-2006
2401,0020500801,2005,Matt,Boland,46,2005-2006
2402,0020500802,2529,Tony,Brown,30,2005-2006
2403,0020500802,1363,Bennie,Adams,47,2005-2006
2404,0020500802,1167,Steve,Javie,29,2005-2006
2405,0020500803,1201,Leon,Wood,40,2005-2006
2406,0020500803,1190,Eddie,Rush,32,2005-2006
2407,0020500803,2532,Eli,Roe,64,2005-2006
2408,0020500804,1162,Scott,Foster,48,2005-2006
2409,0020500804,1188,Leroy,Richardson,51,2005-2006
2410,0020500804,2147,Michael,Henderson,62,2005-2006
2411,0020500805,2148,Mark,Ayotte,56,2005-2006
2412,0020500805,1154,Bob,Delaney,26,2005-2006
2413,0020500805,1189,Phil,Robinson,11,2005-2006
2414,0020500806,1195,Derrick,Stafford,9,2005-2006
2415,0020500806,2004,Courtney,Kirkland,61,2005-2006
2416,0020500806,1184,Ron,Olesiak,44,2005-2006
2417,0020500807,1664,Gary,Zielinski,59,2005-2006
2418,0020500807,1153,Joe,Crawford,17,2005-2006
2419,0020500807,1185,Violet,Palmer,12,2005-2006
2420,0020500808,1148,James,Capers,19,2005-2006
2421,0020500808,1194,Bill,Spooner,22,2005-2006
2422,0020500808,2878,Tommy,Nunez Jr.,28,2005-2006
2423,0020500809,1152,Dan,Crawford,43,2005-2006
2424,0020500809,2002,Derrick,Collins,54,2005-2006
2425,0020500809,1165,Luis,Grillo,8,2005-2006
2426,0020500810,1198,Scott,Wall,31,2005-2006
2427,0020500810,2714,David,Guthrie,60,2005-2006
2428,0020500810,1180,Jack,Nies,35,2005-2006
2429,0020500811,1151,Sean,Corbin,33,2005-2006
2430,0020500811,1204,Derek,Richardson,63,2005-2006
2431,0020500811,2882,Sean,Wright,65,2005-2006
2432,0020500812,1146,Tony,Brothers,25,2005-2006
2433,0020500812,2534,Zach,Zarba,58,2005-2006
2434,0020500812,1142,Dick,Bavetta,27,2005-2006
2435,0020500813,1147,Mike,Callahan,24,2005-2006
2436,0020500813,2715,Eric,Lewis,42,2005-2006
2437,0020500813,1203,Mark,Wunderlich,18,2005-2006
2438,0020500814,2001,Jason,Phillips,23,2005-2006
2439,0020500814,1192,Bennett,Salvatore,15,2005-2006
2440,0020500814,1156,Tim,Donaghy,21,2005-2006
2441,0020500815,1195,Derrick,Stafford,9,2005-2006
2442,0020500815,2148,Mark,Ayotte,56,2005-2006
2443,0020500815,1184,Ron,Olesiak,44,2005-2006
2444,0020500816,1662,Bill,Kennedy,55,2005-2006
2445,0020500816,1180,Jack,Nies,35,2005-2006
2446,0020500816,1169,Anthony,Jordan,37,2005-2006
2447,0020500817,1152,Dan,Crawford,43,2005-2006
2448,0020500817,2530,Ed,Malloy,73,2005-2006
2449,0020500817,1165,Luis,Grillo,8,2005-2006
2450,0020500818,1830,Marc,Davis,34,2005-2006
2451,0020500818,1200,Greg,Willard,57,2005-2006
2452,0020500818,2883,Robbie,Robinson,53,2005-2006
2453,0020500819,1164,Ron,Garretson,10,2005-2006
2454,0020500819,1179,Rodney,Mott,71,2005-2006
2455,0020500819,2005,Matt,Boland,46,2005-2006
2456,0020500820,1146,Tony,Brothers,25,2005-2006
2457,0020500820,2534,Zach,Zarba,58,2005-2006
2458,0020500820,1142,Dick,Bavetta,27,2005-2006
2459,0020500821,1176,Monty,McCutchen,13,2005-2006
2460,0020500821,1193,Michael,Smith,38,2005-2006
2461,0020500821,1167,Steve,Javie,29,2005-2006
2462,0020500822,1664,Gary,Zielinski,59,2005-2006
2463,0020500822,1153,Joe,Crawford,17,2005-2006
2464,0020500822,1198,Scott,Wall,31,2005-2006
2465,0020500823,2004,Courtney,Kirkland,61,2005-2006
2466,0020500823,1189,Phil,Robinson,11,2005-2006
2467,0020500823,1163,Bernie,Fryer,7,2005-2006
2468,0020500824,1151,Sean,Corbin,33,2005-2006
2469,0020500824,2882,Sean,Wright,65,2005-2006
2470,0020500824,1154,Bob,Delaney,26,2005-2006
2471,0020500825,1148,James,Capers,19,2005-2006
2472,0020500825,1194,Bill,Spooner,22,2005-2006
2473,0020500825,2878,Tommy,Nunez Jr.,28,2005-2006
2474,0020500826,1185,Violet,Palmer,12,2005-2006
2475,0020500826,2716,Olandis,Poole,50,2005-2006
2476,0020500826,1155,JB,DeRosa,14,2005-2006
2477,0020500827,1162,Scott,Foster,48,2005-2006
2478,0020500827,1188,Leroy,Richardson,51,2005-2006
2479,0020500827,1168,David,Jones,36,2005-2006
2480,0020500828,1151,Sean,Corbin,33,2005-2006
2481,0020500828,1189,Phil,Robinson,11,2005-2006
2482,0020500828,1163,Bernie,Fryer,7,2005-2006
2483,0020500829,1662,Bill,Kennedy,55,2005-2006
2484,0020500829,2715,Eric,Lewis,42,2005-2006
2485,0020500829,1180,Jack,Nies,35,2005-2006
2486,0020500830,1147,Mike,Callahan,24,2005-2006
2487,0020500830,1179,Rodney,Mott,71,2005-2006
2488,0020500830,2005,Matt,Boland,46,2005-2006
2489,0020500831,1830,Marc,Davis,34,2005-2006
2490,0020500831,1200,Greg,Willard,57,2005-2006
2491,0020500831,2883,Robbie,Robinson,53,2005-2006
2492,0020500832,2002,Derrick,Collins,54,2005-2006
2493,0020500832,1192,Bennett,Salvatore,15,2005-2006
2494,0020500832,1156,Tim,Donaghy,21,2005-2006
2495,0020500833,1193,Michael,Smith,38,2005-2006
2496,0020500833,1190,Eddie,Rush,32,2005-2006
2497,0020500833,1159,Kevin,Fehr,39,2005-2006
2498,0020500834,1152,Dan,Crawford,43,2005-2006
2499,0020500834,2001,Jason,Phillips,23,2005-2006
2500,0020500834,1165,Luis,Grillo,8,2005-2006
2501,0020500835,1176,Monty,McCutchen,13,2005-2006
2502,0020500835,1363,Bennie,Adams,47,2005-2006
2503,0020500835,1167,Steve,Javie,29,2005-2006
2504,0020500836,1201,Leon,Wood,40,2005-2006
2505,0020500836,2716,Olandis,Poole,50,2005-2006
2506,0020500836,1155,JB,DeRosa,14,2005-2006
2507,0020500837,1146,Tony,Brothers,25,2005-2006
2508,0020500837,2534,Zach,Zarba,58,2005-2006
2509,0020500837,1142,Dick,Bavetta,27,2005-2006
2510,0020500838,1162,Scott,Foster,48,2005-2006
2511,0020500838,1188,Leroy,Richardson,51,2005-2006
2512,0020500838,1168,David,Jones,36,2005-2006
2513,0020500839,1662,Bill,Kennedy,55,2005-2006
2514,0020500839,1153,Joe,Crawford,17,2005-2006
2515,0020500839,1198,Scott,Wall,31,2005-2006
2516,0020500840,1204,Derek,Richardson,63,2005-2006
2517,0020500840,2148,Mark,Ayotte,56,2005-2006
