,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1854,0021800619,2001,Jason,Phillips,23  ,2018-2019
1855,0021800619,201638,Brent,Barnaky,36  ,2018-2019
1856,0021800619,203592,Dedric,Taylor,21  ,2018-2019
1857,0021800620,1146,Tony,Brothers,25  ,2018-2019
1858,0021800620,1188,Leroy,Richardson,20  ,2018-2019
1859,0021800620,202007,Nick,Buchert,3   ,2018-2019
1860,0021800621,1193,Michael,Smith,38  ,2018-2019
1861,0021800621,201639,Josh,Tiven,58  ,2018-2019
1862,0021800621,1628159,Mousa,Dagher,57  ,2018-2019
1863,0021800622,1201,Leon,Wood,40  ,2018-2019
1864,0021800622,2882,Sean,Wright,4   ,2018-2019
1865,0021800622,204059,Tyler,Ford,39  ,2018-2019
1866,0021800623,1174,Ken,Mauer,41  ,2018-2019
1867,0021800623,1204,Derek,Richardson,63  ,2018-2019
1868,0021800623,202041,Kevin,Scott,28  ,2018-2019
1869,0021800624,201245,Marat,Kogut,32  ,2018-2019
1870,0021800624,201640,Kane,Fitzgerald,5   ,2018-2019
1871,0021800624,1627961,Brandon,Adair,67  ,2018-2019
1872,0021800625,1164,Ron,Garretson,10  ,2018-2019
1873,0021800625,101283,Brian,Forte,45  ,2018-2019
1874,0021800625,1627962,Jacyn,Goble,68  ,2018-2019
1875,0021800626,1147,Mike,Callahan,24  ,2018-2019
1876,0021800626,202053,Scott,Twardoski,52  ,2018-2019
1877,0021800626,1627524,Nate,Green,65  ,2018-2019
1878,0021800627,1162,Scott,Foster,48  ,2018-2019
1879,0021800627,2148,Mark,Ayotte,56  ,2018-2019
1880,0021800627,201246,Kevin,Cutler,34  ,2018-2019
1881,0021800628,1179,Rodney,Mott,71  ,2018-2019
1882,0021800628,1198,Scott,Wall,31  ,2018-2019
1883,0021800628,204058,Gediminas,Petraitis,50  ,2018-2019
1884,0021800629,1146,Tony,Brothers,25  ,2018-2019
1885,0021800629,202007,Nick,Buchert,3   ,2018-2019
1886,0021800629,202056,CJ,Washington,12  ,2018-2019
1887,0021800630,2534,Zach,Zarba,15  ,2018-2019
1888,0021800630,200832,Curtis,Blair,74  ,2018-2019
1889,0021800630,1626302,Aaron,Smith,51  ,2018-2019
1890,0021800631,2001,Jason,Phillips,23  ,2018-2019
1891,0021800631,201637,Haywoode,Workman,66  ,2018-2019
1892,0021800631,201638,Brent,Barnaky,36  ,2018-2019
1893,0021800632,202049,Ben,Taylor,46  ,2018-2019
1894,0021800632,202058,James,Williams,60  ,2018-2019
1895,0021800632,1627541,Natalie,Sago,76  ,2018-2019
1896,0021800633,2882,Sean,Wright,4   ,2018-2019
1897,0021800633,201639,Josh,Tiven,58  ,2018-2019
1898,0021800633,203591,Mitchell,Ervin,27  ,2018-2019
1899,0021800634,2529,Tony,Brown,6   ,2018-2019
1900,0021800634,101284,John,Goble,30  ,2018-2019
1901,0021800634,1626300,Ray,Acosta,54  ,2018-2019
1902,0021800635,2714,David,Guthrie,16  ,2018-2019
1903,0021800635,200834,Mark,Lindsay,29  ,2018-2019
1904,0021800635,202035,Brett,Nansel,44  ,2018-2019
1905,0021800636,1148,James,Capers,19  ,2018-2019
1906,0021800636,203592,Dedric,Taylor,21  ,2018-2019
1907,0021800636,1628951,John,Butler,53  ,2018-2019
1908,0021800637,1188,Leroy,Richardson,20  ,2018-2019
1909,0021800637,1830,Marc,Davis,8   ,2018-2019
1910,0021800637,202037,J.T.,Orr,72  ,2018-2019
1911,0021800638,2002,Derrick,Collins,11  ,2018-2019
1912,0021800638,2004,Courtney,Kirkland,61  ,2018-2019
1913,0021800638,202901,Matt,Myers,43  ,2018-2019
1914,0021800639,1162,Scott,Foster,48  ,2018-2019
1915,0021800639,202027,Tre,Maddox,73  ,2018-2019
1916,0021800639,1628172,Evan,Scott,78  ,2018-2019
1917,0021800640,1204,Derek,Richardson,63  ,2018-2019
1918,0021800640,101283,Brian,Forte,45  ,2018-2019
1919,0021800640,202026,Karl,Lane,77  ,2018-2019
1920,0021800641,1174,Ken,Mauer,41  ,2018-2019
1921,0021800641,1201,Leon,Wood,40  ,2018-2019
1922,0021800641,203593,Justin,Van Duyne,64  ,2018-2019
1923,0021800642,1164,Ron,Garretson,10  ,2018-2019
1924,0021800642,2530,Ed,Malloy,14  ,2018-2019
1925,0021800642,1627962,Jacyn,Goble,68  ,2018-2019
1926,0021800643,1146,Tony,Brothers,25  ,2018-2019
1927,0021800643,202007,Nick,Buchert,3   ,2018-2019
1928,0021800643,202056,CJ,Washington,12  ,2018-2019
1929,0021800644,1198,Scott,Wall,31  ,2018-2019
1930,0021800644,2534,Zach,Zarba,15  ,2018-2019
1931,0021800644,202053,Scott,Twardoski,52  ,2018-2019
1932,0021800645,2003,Pat,Fraher,26  ,2018-2019
1933,0021800645,101283,Brian,Forte,45  ,2018-2019
1934,0021800645,1628172,Evan,Scott,78  ,2018-2019
1935,0021800646,1179,Rodney,Mott,71  ,2018-2019
1936,0021800646,2530,Ed,Malloy,14  ,2018-2019
1937,0021800646,204058,Gediminas,Petraitis,50  ,2018-2019
1938,0021800647,1155,JB,DeRosa,62  ,2018-2019
1939,0021800647,2882,Sean,Wright,4   ,2018-2019
1940,0021800647,200833,Eric,Dalen,37  ,2018-2019
1941,0021800648,1148,James,Capers,19  ,2018-2019
1942,0021800648,203592,Dedric,Taylor,21  ,2018-2019
1943,0021800648,1628951,John,Butler,53  ,2018-2019
1944,0021800649,2714,David,Guthrie,16  ,2018-2019
1945,0021800649,200832,Curtis,Blair,74  ,2018-2019
1946,0021800649,1626302,Aaron,Smith,51  ,2018-2019
1947,0021800650,1188,Leroy,Richardson,20  ,2018-2019
1948,0021800650,1830,Marc,Davis,8   ,2018-2019
1949,0021800650,200834,Mark,Lindsay,29  ,2018-2019
1950,0021800651,2003,Pat,Fraher,26  ,2018-2019
1951,0021800651,2148,Mark,Ayotte,56  ,2018-2019
1952,0021800651,201637,Haywoode,Workman,66  ,2018-2019
1953,0021800652,101284,John,Goble,30  ,2018-2019
1954,0021800652,202049,Ben,Taylor,46  ,2018-2019
1955,0021800652,1627541,Natalie,Sago,76  ,2018-2019
1956,0021800653,1201,Leon,Wood,40  ,2018-2019
1957,0021800653,2002,Derrick,Collins,11  ,2018-2019
1958,0021800653,202058,James,Williams,60  ,2018-2019
1959,0021800654,1199,Tom,Washington,49  ,2018-2019
1960,0021800654,2004,Courtney,Kirkland,61  ,2018-2019
1961,0021800654,203593,Justin,Van Duyne,64  ,2018-2019
1962,0021800655,2534,Zach,Zarba,15  ,2018-2019
1963,0021800655,201246,Kevin,Cutler,34  ,2018-2019
1964,0021800655,1627964,Jonathan,Sterling,17  ,2018-2019
1965,0021800656,200834,Mark,Lindsay,29  ,2018-2019
1966,0021800656,201640,Kane,Fitzgerald,5   ,2018-2019
1967,0021800656,1628953,Ashley,Moyer-Gleich,75  ,2018-2019
1968,0021800657,2001,Jason,Phillips,23  ,2018-2019
1969,0021800657,202901,Matt,Myers,43  ,2018-2019
1970,0021800657,204059,Tyler,Ford,39  ,2018-2019
1971,0021800658,1155,JB,DeRosa,62  ,2018-2019
1972,0021800658,1174,Ken,Mauer,41  ,2018-2019
1973,0021800658,2148,Mark,Ayotte,56  ,2018-2019
1974,0021800659,2882,Sean,Wright,4   ,2018-2019
1975,0021800659,200832,Curtis,Blair,74  ,2018-2019
1976,0021800659,1627963,Phenizee,Ransom,70  ,2018-2019
1977,0021800660,2005,Matt,Boland,18  ,2018-2019
1978,0021800660,2715,Eric,Lewis,42  ,2018-2019
1979,0021800660,1627961,Brandon,Adair,67  ,2018-2019
1980,0021800661,1179,Rodney,Mott,71  ,2018-2019
1981,0021800661,201638,Brent,Barnaky,36  ,2018-2019
1982,0021800661,1626301,Jason,Goldenberg,35  ,2018-2019
1983,0021800662,1148,James,Capers,19  ,2018-2019
1984,0021800662,1188,Leroy,Richardson,20  ,2018-2019
1985,0021800662,202037,J.T.,Orr,72  ,2018-2019
1986,0021800663,2714,David,Guthrie,16  ,2018-2019
1987,0021800663,202053,Scott,Twardoski,52  ,2018-2019
1988,0021800663,1626302,Aaron,Smith,51  ,2018-2019
1989,0021800664,1164,Ron,Garretson,10  ,2018-2019
1990,0021800664,201640,Kane,Fitzgerald,5   ,2018-2019
1991,0021800664,1627964,Jonathan,Sterling,17  ,2018-2019
1992,0021800665,1147,Mike,Callahan,24  ,2018-2019
1993,0021800665,1193,Michael,Smith,38  ,2018-2019
1994,0021800665,202041,Kevin,Scott,28  ,2018-2019
1995,0021800666,1830,Marc,Davis,8   ,2018-2019
1996,0021800666,201245,Marat,Kogut,32  ,2018-2019
1997,0021800666,1626301,Jason,Goldenberg,35  ,2018-2019
1998,0021800667,1162,Scott,Foster,48  ,2018-2019
1999,0021800667,200833,Eric,Dalen,37  ,2018-2019
2000,0021800667,202027,Tre,Maddox,73  ,2018-2019
2001,0021800668,1201,Leon,Wood,40  ,2018-2019
2002,0021800668,201639,Josh,Tiven,58  ,2018-2019
2003,0021800668,202007,Nick,Buchert,3   ,2018-2019
2004,0021800669,1204,Derek,Richardson,63  ,2018-2019
2005,0021800669,2530,Ed,Malloy,14  ,2018-2019
2006,0021800669,202026,Karl,Lane,77  ,2018-2019
2007,0021800670,1199,Tom,Washington,49  ,2018-2019
2008,0021800670,2004,Courtney,Kirkland,61  ,2018-2019
2009,0021800670,201637,Haywoode,Workman,66  ,2018-2019
2010,0021800671,2534,Zach,Zarba,15  ,2018-2019
2011,0021800671,202049,Ben,Taylor,46  ,2018-2019
2012,0021800671,1627962,Jacyn,Goble,68  ,2018-2019
2013,0021800672,2005,Matt,Boland,18  ,2018-2019
2014,0021800672,101284,John,Goble,30  ,2018-2019
2015,0021800672,1628159,Mousa,Dagher,57  ,2018-2019
2016,0021800673,2148,Mark,Ayotte,56  ,2018-2019
2017,0021800673,201638,Brent,Barnaky,36  ,2018-2019
2018,0021800673,1628953,Ashley,Moyer-Gleich,75  ,2018-2019
2019,0021800674,1174,Ken,Mauer,41  ,2018-2019
2020,0021800674,202056,CJ,Washington,12  ,2018-2019
2021,0021800674,204059,Tyler,Ford,39  ,2018-2019
2022,0021800675,2530,Ed,Malloy,14  ,2018-2019
2023,0021800675,202026,Karl,Lane,77  ,2018-2019
2024,0021800675,1626300,Ray,Acosta,54  ,2018-2019
2025,0021800676,2715,Eric,Lewis,42  ,2018-2019
2026,0021800676,204058,Gediminas,Petraitis,50  ,2018-2019
2027,0021800676,1627961,Brandon,Adair,67  ,2018-2019
2028,0021800677,201246,Kevin,Cutler,34  ,2018-2019
2029,0021800677,201640,Kane,Fitzgerald,5   ,2018-2019
2030,0021800677,1627964,Jonathan,Sterling,17  ,2018-2019
2031,0021800678,1155,JB,DeRosa,62  ,2018-2019
2032,0021800678,1830,Marc,Davis,8   ,2018-2019
2033,0021800678,101283,Brian,Forte,45  ,2018-2019
2034,0021800679,1198,Scott,Wall,31  ,2018-2019
2035,0021800679,2714,David,Guthrie,16  ,2018-2019
2036,0021800679,1628159,Mousa,Dagher,57  ,2018-2019
2037,0021800680,2002,Derrick,Collins,11  ,2018-2019
2038,0021800680,2003,Pat,Fraher,26  ,2018-2019
2039,0021800680,1627541,Natalie,Sago,76  ,2018-2019
2040,0021800681,200832,Curtis,Blair,74  ,2018-2019
2041,0021800681,201639,Josh,Tiven,58  ,2018-2019
2042,0021800681,202035,Brett,Nansel,44  ,2018-2019
2043,0021800682,2882,Sean,Wright,4   ,2018-2019
2044,0021800682,201637,Haywoode,Workman,66  ,2018-2019
2045,0021800682,203592,Dedric,Taylor,21  ,2018-2019
2046,0021800683,1162,Scott,Foster,48  ,2018-2019
2047,0021800683,200833,Eric,Dalen,37  ,2018-2019
2048,0021800683,1627963,Phenizee,Ransom,70  ,2018-2019
2049,0021800684,1148,James,Capers,19  ,2018-2019
2050,0021800684,1188,Leroy,Richardson,20  ,2018-2019
2051,0021800684,202053,Scott,Twardoski,52  ,2018-2019
2052,0021800685,1201,Leon,Wood,40  ,2018-2019
2053,0021800685,202058,James,Williams,60  ,2018-2019
2054,0021800685,204059,Tyler,Ford,39  ,2018-2019
2055,0021800686,1146,Tony,Brothers,25  ,2018-2019
2056,0021800686,202027,Tre,Maddox,73  ,2018-2019
2057,0021800686,203591,Mitchell,Ervin,27  ,2018-2019
2058,0021800687,1179,Rodney,Mott,71  ,2018-2019
2059,0021800687,204058,Gediminas,Petraitis,50  ,2018-2019
2060,0021800687,1627961,Brandon,Adair,67  ,2018-2019
2061,0021800688,1199,Tom,Washington,49  ,2018-2019
2062,0021800688,202007,Nick,Buchert,3   ,2018-2019
2063,0021800688,1627962,Jacyn,Goble,68  ,2018-2019
2064,0021800689,2004,Courtney,Kirkland,61  ,2018-2019
2065,0021800689,202026,Karl,Lane,77  ,2018-2019
2066,0021800689,1626300,Ray,Acosta,54  ,2018-2019
2067,0021800690,2148,Mark,Ayotte,56  ,2018-2019
2068,0021800690,201246,Kevin,Cutler,34  ,2018-2019
2069,0021800690,1628953,Ashley,Moyer-Gleich,75  ,2018-2019
2070,0021800691,1148,James,Capers,19  ,2018-2019
2071,0021800691,201245,Marat,Kogut,32  ,2018-2019
2072,0021800691,202035,Brett,Nansel,44  ,2018-2019
2073,0021800692,2003,Pat,Fraher,26  ,2018-2019
2074,0021800692,203592,Dedric,Taylor,21  ,2018-2019
2075,0021800692,1627963,Phenizee,Ransom,70  ,2018-2019
2076,0021800693,200833,Eric,Dalen,37  ,2018-2019
2077,0021800693,202058,James,Williams,60  ,2018-2019
2078,0021800693,203591,Mitchell,Ervin,27  ,2018-2019
2079,0021800694,1198,Scott,Wall,31  ,2018-2019
2080,0021800694,2534,Zach,Zarba,15  ,2018-2019
2081,0021800694,202901,Matt,Myers,43  ,2018-2019
2082,0021800695,1146,Tony,Brothers,25  ,2018-2019
2083,0021800695,2005,Matt,Boland,18  ,2018-2019
2084,0021800695,1628159,Mousa,Dagher,57  ,2018-2019
2085,0021800696,1164,Ron,Garretson,10  ,2018-2019
2086,0021800696,1204,Derek,Richardson,63  ,2018-2019
2087,0021800696,101284,John,Goble,30  ,2018-2019
2088,0021800697,1162,Scott,Foster,48  ,2018-2019
2089,0021800697,2002,Derrick,Collins,11  ,2018-2019
2090,0021800697,203593,Justin,Van Duyne,64  ,2018-2019
2091,0021800698,2714,David,Guthrie,16  ,2018-2019
2092,0021800698,201637,Haywoode,Workman,66  ,2018-2019
2093,0021800698,201638,Brent,Barnaky,36  ,2018-2019
2094,0021800699,1147,Mike,Callahan,24  ,2018-2019
2095,0021800699,1188,Leroy,Richardson,20  ,2018-2019
2096,0021800699,202053,Scott,Twardoski,52  ,2018-2019
2097,0021800700,2715,Eric,Lewis,42  ,2018-2019
2098,0021800700,204058,Gediminas,Petraitis,50  ,2018-2019
2099,0021800700,1627961,Brandon,Adair,67  ,2018-2019
2100,0021800701,2001,Jason,Phillips,23  ,2018-2019
2101,0021800701,202037,J.T.,Orr,72  ,2018-2019
2102,0021800701,204059,Tyler,Ford,39  ,2018-2019
2103,0021800702,1193,Michael,Smith,38  ,2018-2019
2104,0021800702,201640,Kane,Fitzgerald,5   ,2018-2019
2105,0021800702,202035,Brett,Nansel,44  ,2018-2019
2106,0021800703,1179,Rodney,Mott,71  ,2018-2019
2107,0021800703,201639,Josh,Tiven,58  ,2018-2019
2108,0021800703,1628953,Ashley,Moyer-Gleich,75  ,2018-2019
2109,0021800704,2882,Sean,Wright,4   ,2018-2019
2110,0021800704,202007,Nick,Buchert,3   ,2018-2019
2111,0021800704,203593,Justin,Van Duyne,64  ,2018-2019
2112,0021800705,1155,JB,DeRosa,62  ,2018-2019
2113,0021800705,2715,Eric,Lewis,42  ,2018-2019
2114,0021800705,201246,Kevin,Cutler,34  ,2018-2019
2115,0021800706,1147,Mike,Callahan,24  ,2018-2019
2116,0021800706,101283,Brian,Forte,45  ,2018-2019
2117,0021800706,202056,CJ,Washington,12  ,2018-2019
2118,0021800707,1164,Ron,Garretson,10  ,2018-2019
2119,0021800707,2005,Matt,Boland,18  ,2018-2019
2120,0021800707,1626301,Jason,Goldenberg,35  ,2018-2019
2121,0021800708,1830,Marc,Davis,8   ,2018-2019
2122,0021800708,2529,Tony,Brown,6   ,2018-2019
2123,0021800708,1627963,Phenizee,Ransom,70  ,2018-2019
2124,0021800709,1204,Derek,Richardson,63  ,2018-2019
2125,0021800709,2002,Derrick,Collins,11  ,2018-2019
2126,0021800709,2534,Zach,Zarba,15  ,2018-2019
2127,0021800710,2003,Pat,Fraher,26  ,2018-2019
2128,0021800710,201638,Brent,Barnaky,36  ,2018-2019
2129,0021800710,1627541,Natalie,Sago,76  ,2018-2019
2130,0021800711,1199,Tom,Washington,49  ,2018-2019
2131,0021800711,200832,Curtis,Blair,74  ,2018-2019
2132,0021800711,203591,Mitchell,Ervin,27  ,2018-2019
2133,0021800712,201639,Josh,Tiven,58  ,2018-2019
2134,0021800712,204058,Gediminas,Petraitis,50  ,2018-2019
2135,0021800712,1626300,Ray,Acosta,54  ,2018-2019
2136,0021800713,1174,Ken,Mauer,41  ,2018-2019
2137,0021800713,201245,Marat,Kogut,32  ,2018-2019
2138,0021800713,201637,Haywoode,Workman,66  ,2018-2019
2139,0021800714,1198,Scott,Wall,31  ,2018-2019
2140,0021800714,2004,Courtney,Kirkland,61  ,2018-2019
2141,0021800714,1626302,Aaron,Smith,51  ,2018-2019
2142,0021800715,1155,JB,DeRosa,62  ,2018-2019
2143,0021800715,2001,Jason,Phillips,23  ,2018-2019
2144,0021800715,204059,Tyler,Ford,39  ,2018-2019
2145,0021800716,1148,James,Capers,19  ,2018-2019
2146,0021800716,1179,Rodney,Mott,71  ,2018-2019
2147,0021800716,1188,Leroy,Richardson,20  ,2018-2019
2148,0021800717,2715,Eric,Lewis,42  ,2018-2019
2149,0021800717,200833,Eric,Dalen,37  ,2018-2019
2150,0021800717,202027,Tre,Maddox,73  ,2018-2019
2151,0021800718,202041,Kevin,Scott,28  ,2018-2019
2152,0021800718,202058,James,Williams,60  ,2018-2019
2153,0021800718,202901,Matt,Myers,43  ,2018-2019
2154,0021800719,2148,Mark,Ayotte,56  ,2018-2019
2155,0021800719,2882,Sean,Wright,4   ,2018-2019
2156,0021800719,203593,Justin,Van Duyne,64  ,2018-2019
2157,0021800720,1198,Scott,Wall,31  ,2018-2019
2158,0021800720,1199,Tom,Washington,49  ,2018-2019
2159,0021800720,1204,Derek,Richardson,63  ,2018-2019
2160,0021800721,1147,Mike,Callahan,24  ,2018-2019
2161,0021800721,202053,Scott,Twardoski,52  ,2018-2019
2162,0021800721,202056,CJ,Washington,12  ,2018-2019
2163,0021800722,2529,Tony,Brown,6   ,2018-2019
2164,0021800722,101284,John,Goble,30  ,2018-2019
2165,0021800722,1626300,Ray,Acosta,54  ,2018-2019
2166,0021800723,1162,Scott,Foster,48  ,2018-2019
2167,0021800723,202037,J.T.,Orr,72  ,2018-2019
2168,0021800723,1626301,Jason,Goldenberg,35  ,2018-2019
2169,0021800724,2004,Courtney,Kirkland,61  ,2018-2019
2170,0021800724,2534,Zach,Zarba,15  ,2018-2019
2171,0021800724,1626302,Aaron,Smith,51  ,2018-2019
2172,0021800725,1146,Tony,Brothers,25  ,2018-2019
2173,0021800725,201246,Kevin,Cutler,34  ,2018-2019
2174,0021800725,1627963,Phenizee,Ransom,70  ,2018-2019
2175,0021800726,1155,JB,DeRosa,62  ,2018-2019
2176,0021800726,2005,Matt,Boland,18  ,2018-2019
2177,0021800726,2714,David,Guthrie,16  ,2018-2019
2178,0021800727,1164,Ron,Garretson,10  ,2018-2019
2179,0021800727,2001,Jason,Phillips,23  ,2018-2019
2180,0021800727,1627964,Jonathan,Sterling,17  ,2018-2019
2181,0021800728,1174,Ken,Mauer,41  ,2018-2019
2182,0021800728,201245,Marat,Kogut,32  ,2018-2019
2183,0021800728,1627962,Jacyn,Goble,68  ,2018-2019
2184,0021800729,202041,Kevin,Scott,28  ,2018-2019
2185,0021800729,202058,James,Williams,60  ,2018-2019
2186,0021800729,202901,Matt,Myers,43  ,2018-2019
2187,0021800730,201639,Josh,Tiven,58  ,2018-2019
2188,0021800730,202026,Karl,Lane,77  ,2018-2019
2189,0021800730,1627961,Brandon,Adair,67  ,2018-2019
2190,0021800731,201640,Kane,Fitzgerald,5   ,2018-2019
2191,0021800731,202027,Tre,Maddox,73  ,2018-2019
2192,0021800731,1627541,Natalie,Sago,76  ,2018-2019
2193,0021800732,101283,Brian,Forte,45  ,2018-2019
2194,0021800732,101284,John,Goble,30  ,2018-2019
2195,0021800732,202007,Nick,Buchert,3   ,2018-2019
2196,0021800733,2003,Pat,Fraher,26  ,2018-2019
2197,0021800733,2148,Mark,Ayotte,56  ,2018-2019
2198,0021800733,1628159,Mousa,Dagher,57  ,2018-2019
2199,0021800734,2882,Sean,Wright,4   ,2018-2019
2200,0021800734,201245,Marat,Kogut,32  ,2018-2019
2201,0021800734,202035,Brett,Nansel,44  ,2018-2019
2202,0021800735,2001,Jason,Phillips,23  ,2018-2019
2203,0021800735,201246,Kevin,Cutler,34  ,2018-2019
2204,0021800735,201637,Haywoode,Workman,66  ,2018-2019
2205,0021800736,1174,Ken,Mauer,41  ,2018-2019
2206,0021800736,202041,Kevin,Scott,28  ,2018-2019
2207,0021800736,1627962,Jacyn,Goble,68  ,2018-2019
2208,0021800737,1164,Ron,Garretson,10  ,2018-2019
2209,0021800737,201639,Josh,Tiven,58  ,2018-2019
2210,0021800737,1626301,Jason,Goldenberg,35  ,2018-2019
2211,0021800738,1155,JB,DeRosa,62  ,2018-2019
2212,0021800738,2002,Derrick,Collins,11  ,2018-2019
2213,0021800738,2714,David,Guthrie,16  ,2018-2019
2214,0021800739,1146,Tony,Brothers,25  ,2018-2019
2215,0021800739,202026,Karl,Lane,77  ,2018-2019
2216,0021800739,203591,Mitchell,Ervin,27  ,2018-2019
2217,0021800740,2003,Pat,Fraher,26  ,2018-2019
2218,0021800740,200832,Curtis,Blair,74  ,2018-2019
2219,0021800740,1627964,Jonathan,Sterling,17  ,2018-2019
2220,0021800741,1162,Scott,Foster,48  ,2018-2019
2221,0021800741,1188,Leroy,Richardson,20  ,2018-2019
2222,0021800741,202037,J.T.,Orr,72  ,2018-2019
2223,0021800742,1193,Michael,Smith,38  ,2018-2019
2224,0021800742,2529,Tony,Brown,6   ,2018-2019
2225,0021800742,202058,James,Williams,60  ,2018-2019
2226,0021800743,1830,Marc,Davis,8   ,2018-2019
2227,0021800743,202035,Brett,Nansel,44  ,2018-2019
2228,0021800743,202049,Ben,Taylor,46  ,2018-2019
2229,0021800744,201640,Kane,Fitzgerald,5   ,2018-2019
2230,0021800744,202027,Tre,Maddox,73  ,2018-2019
2231,0021800744,1628953,Ashley,Moyer-Gleich,75  ,2018-2019
2232,0021800745,1198,Scott,Wall,31  ,2018-2019
2233,0021800745,2715,Eric,Lewis,42  ,2018-2019
2234,0021800745,1626302,Aaron,Smith,51  ,2018-2019
2235,0021800746,1179,Rodney,Mott,71  ,2018-2019
2236,0021800746,202901,Matt,Myers,43  ,2018-2019
2237,0021800746,204058,Gediminas,Petraitis,50  ,2018-2019
2238,0021800747,1147,Mike,Callahan,24  ,2018-2019
2239,0021800747,200834,Mark,Lindsay,29  ,2018-2019
2240,0021800747,203591,Mitchell,Ervin,27  ,2018-2019
2241,0021800748,1830,Marc,Davis,8   ,2018-2019
2242,0021800748,2005,Matt,Boland,18  ,2018-2019
2243,0021800748,202049,Ben,Taylor,46  ,2018-2019
2244,0021800749,2534,Zach,Zarba,15  ,2018-2019
2245,0021800749,202007,Nick,Buchert,3   ,2018-2019
2246,0021800749,202901,Matt,Myers,43  ,2018-2019
2247,0021800750,201246,Kevin,Cutler,34  ,2018-2019
2248,0021800750,201639,Josh,Tiven,58  ,2018-2019
2249,0021800750,203593,Justin,Van Duyne,64  ,2018-2019
2250,0021800751,1188,Leroy,Richardson,20  ,2018-2019
2251,0021800751,2003,Pat,Fraher,26  ,2018-2019
2252,0021800751,201640,Kane,Fitzgerald,5   ,2018-2019
2253,0021800752,1148,James,Capers,19  ,2018-2019
2254,0021800752,202026,Karl,Lane,77  ,2018-2019
2255,0021800752,1627964,Jonathan,Sterling,17  ,2018-2019
2256,0021800753,2714,David,Guthrie,16  ,2018-2019
2257,0021800753,101283,Brian,Forte,45  ,2018-2019
2258,0021800753,1626300,Ray,Acosta,54  ,2018-2019
2259,0021800754,1199,Tom,Washington,49  ,2018-2019
2260,0021800754,203592,Dedric,Taylor,21  ,2018-2019
2261,0021800754,1628159,Mousa,Dagher,57  ,2018-2019
2262,0021800755,1174,Ken,Mauer,41  ,2018-2019
2263,0021800755,2002,Derrick,Collins,11  ,2018-2019
2264,0021800755,1627962,Jacyn,Goble,68  ,2018-2019
2265,0021800756,2529,Tony,Brown,6   ,2018-2019
2266,0021800756,202041,Kevin,Scott,28  ,2018-2019
2267,0021800756,1627541,Natalie,Sago,76  ,2018-2019
2268,0021800757,1147,Mike,Callahan,24  ,2018-2019
2269,0021800757,1193,Michael,Smith,38  ,2018-2019
2270,0021800757,202056,CJ,Washington,12  ,2018-2019
2271,0021800758,2530,Ed,Malloy,14  ,2018-2019
2272,0021800758,200834,Mark,Lindsay,29  ,2018-2019
2273,0021800758,203593,Justin,Van Duyne,64  ,2018-2019
2274,0021800759,1146,Tony,Brothers,25  ,2018-2019
2275,0021800759,204059,Tyler,Ford,39  ,2018-2019
2276,0021800759,1627964,Jonathan,Sterling,17  ,2018-2019
2277,0021800760,1179,Rodney,Mott,71  ,2018-2019
2278,0021800760,1198,Scott,Wall,31  ,2018-2019
2279,0021800760,1626302,Aaron,Smith,51  ,2018-2019
2280,0021800761,2715,Eric,Lewis,42  ,2018-2019
2281,0021800761,202027,Tre,Maddox,73  ,2018-2019
2282,0021800761,1626301,Jason,Goldenberg,35  ,2018-2019
2283,0021800762,1201,Leon,Wood,40  ,2018-2019
2284,0021800762,101284,John,Goble,30  ,2018-2019
2285,0021800762,201638,Brent,Barnaky,36  ,2018-2019
2286,0021800763,2001,Jason,Phillips,23  ,2018-2019
2287,0021800763,2005,Matt,Boland,18  ,2018-2019
2288,0021800763,202053,Scott,Twardoski,52  ,2018-2019
2289,0021800764,1188,Leroy,Richardson,20  ,2018-2019
2290,0021800764,2534,Zach,Zarba,15  ,2018-2019
2291,0021800764,201245,Marat,Kogut,32  ,2018-2019
2292,0021800765,2714,David,Guthrie,16  ,2018-2019
2293,0021800765,202058,James,Williams,60  ,2018-2019
2294,0021800765,1627961,Brandon,Adair,67  ,2018-2019
2295,0021800766,1162,Scott,Foster,48  ,2018-2019
2296,0021800766,200832,Curtis,Blair,74  ,2018-2019
2297,0021800766,200834,Mark,Lindsay,29  ,2018-2019
2298,0021800767,2715,Eric,Lewis,42  ,2018-2019
2299,0021800767,202037,J.T.,Orr,72  ,2018-2019
2300,0021800767,1626300,Ray,Acosta,54  ,2018-2019
2301,0021800768,1199,Tom,Washington,49  ,2018-2019
2302,0021800768,2005,Matt,Boland,18  ,2018-2019
2303,0021800768,202049,Ben,Taylor,46  ,2018-2019
2304,0021800769,101284,John,Goble,30  ,2018-2019
2305,0021800769,201638,Brent,Barnaky,36  ,2018-2019
2306,0021800769,1628159,Mousa,Dagher,57  ,2018-2019
2307,0021800770,1146,Tony,Brothers,25  ,2018-2019
2308,0021800770,101283,Brian,Forte,45  ,2018-2019
2309,0021800770,1627963,Phenizee,Ransom,70  ,2018-2019
2310,0021800771,1193,Michael,Smith,38  ,2018-2019
2311,0021800771,1830,Marc,Davis,8   ,2018-2019
2312,0021800771,202007,Nick,Buchert,3   ,2018-2019
2313,0021800772,1174,Ken,Mauer,41  ,2018-2019
2314,0021800772,204058,Gediminas,Petraitis,50  ,2018-2019
