,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1523,0020400508,1194,Bill,Spooner,22,2004-2005
1524,0020400509,1162,Scott,Foster,48,2004-2005
1525,0020400509,1662,Bill,Kennedy,55,2004-2005
1526,0020400509,1167,Steve,Javie,29,2004-2005
1527,0020400510,1179,Rodney,Mott,71,2004-2005
1528,0020400510,2005,Matt,Boland,46,2004-2005
1529,0020400510,1154,Bob,Delaney,26,2004-2005
1530,0020400511,1152,Dan,Crawford,43,2004-2005
1531,0020400511,1203,Mark,Wunderlich,18,2004-2005
1532,0020400511,1189,Phil,Robinson,70,2004-2005
1533,0020400512,2004,Courtney,Kirkland,61,2004-2005
1534,0020400512,1142,Dick,Bavetta,27,2004-2005
1535,0020400512,1186,Blane,Reichelt,37,2004-2005
1536,0020400513,1176,Monty,McCutchen,13,2004-2005
1537,0020400513,2003,Pat,Fraher,52,2004-2005
1538,0020400513,1161,Joe,Forte,45,2004-2005
1539,0020400514,1201,Leon,Wood,40,2004-2005
1540,0020400514,1168,David,Jones,36,2004-2005
1541,0020400514,1163,Bernie,Fryer,7,2004-2005
1542,0020400515,1146,Tony,Brothers,25,2004-2005
1543,0020400515,1192,Bennett,Salvatore,15,2004-2005
1544,0020400515,1159,Kevin,Fehr,39,2004-2005
1545,0020400516,1179,Rodney,Mott,71,2004-2005
1546,0020400516,2005,Matt,Boland,46,2004-2005
1547,0020400516,1154,Bob,Delaney,26,2004-2005
1548,0020400517,1185,Violet,Palmer,12,2004-2005
1549,0020400517,2878,Tommy,Nunez Jr.,28,2004-2005
1550,0020400517,1180,Jack,Nies,35,2004-2005
1551,0020400518,1664,Gary,Zielinski,59,2004-2005
1552,0020400518,1168,David,Jones,36,2004-2005
1553,0020400518,1163,Bernie,Fryer,7,2004-2005
1554,0020400519,1148,James,Capers,19,2004-2005
1555,0020400519,1198,Scott,Wall,31,2004-2005
1556,0020400519,1155,JB,DeRosa,14,2004-2005
1557,0020400520,1164,Ron,Garretson,10,2004-2005
1558,0020400520,1662,Bill,Kennedy,55,2004-2005
1559,0020400520,1188,Leroy,Richardson,51,2004-2005
1560,0020400521,1194,Bill,Spooner,22,2004-2005
1561,0020400521,1204,Derek,Richardson,63,2004-2005
1562,0020400521,1150,Jimmy,Clark,6,2004-2005
1563,0020400522,1199,Tom,Washington,49,2004-2005
1564,0020400522,1830,Marc,Davis,34,2004-2005
1565,0020400522,2002,Derrick,Collins,54,2004-2005
1566,0020400523,1195,Derrick,Stafford,9,2004-2005
1567,0020400523,2003,Pat,Fraher,52,2004-2005
1568,0020400523,1153,Joe,Crawford,17,2004-2005
1569,0020400524,1162,Scott,Foster,48,2004-2005
1570,0020400524,2529,Tony,Brown,68,2004-2005
1571,0020400524,1156,Tim,Donaghy,21,2004-2005
1572,0020400525,1176,Monty,McCutchen,13,2004-2005
1573,0020400525,2001,Jason,Phillips,67,2004-2005
1574,0020400525,1161,Joe,Forte,45,2004-2005
1575,0020400526,1190,Eddie,Rush,32,2004-2005
1576,0020400526,2716,Olandis,Poole,50,2004-2005
1577,0020400526,1826,Jess,Kersey,20,2004-2005
1578,0020400527,1146,Tony,Brothers,25,2004-2005
1579,0020400527,1192,Bennett,Salvatore,15,2004-2005
1580,0020400527,1159,Kevin,Fehr,39,2004-2005
1581,0020400528,2530,Ed,Malloy,73,2004-2005
1582,0020400528,1151,Sean,Corbin,33,2004-2005
1583,0020400528,1200,Greg,Willard,57,2004-2005
1584,0020400529,2004,Courtney,Kirkland,61,2004-2005
1585,0020400529,1142,Dick,Bavetta,27,2004-2005
1586,0020400529,1186,Blane,Reichelt,37,2004-2005
1587,0020400530,1147,Mike,Callahan,24,2004-2005
1588,0020400530,1203,Mark,Wunderlich,18,2004-2005
1589,0020400530,2883,Robbie,Robinson,53,2004-2005
1590,0020400531,1179,Rodney,Mott,71,2004-2005
1591,0020400531,2005,Matt,Boland,46,2004-2005
1592,0020400531,1154,Bob,Delaney,26,2004-2005
1593,0020400532,1190,Eddie,Rush,32,2004-2005
1594,0020400532,2716,Olandis,Poole,50,2004-2005
1595,0020400532,1826,Jess,Kersey,20,2004-2005
1596,0020400533,1152,Dan,Crawford,43,2004-2005
1597,0020400533,1194,Bill,Spooner,22,2004-2005
1598,0020400533,1204,Derek,Richardson,63,2004-2005
1599,0020400534,1198,Scott,Wall,31,2004-2005
1600,0020400534,1155,JB,DeRosa,14,2004-2005
1601,0020400534,1165,Luis,Grillo,8,2004-2005
1602,0020400535,1195,Derrick,Stafford,9,2004-2005
1603,0020400535,1153,Joe,Crawford,17,2004-2005
1604,0020400535,1184,Ron,Olesiak,44,2004-2005
1605,0020400536,1148,James,Capers,19,2004-2005
1606,0020400536,1150,Jimmy,Clark,6,2004-2005
1607,0020400536,1189,Phil,Robinson,70,2004-2005
1608,0020400537,1162,Scott,Foster,48,2004-2005
1609,0020400537,2529,Tony,Brown,68,2004-2005
1610,0020400537,1156,Tim,Donaghy,21,2004-2005
1611,0020400538,1662,Bill,Kennedy,55,2004-2005
1612,0020400538,2534,Zach,Zarba,58,2004-2005
1613,0020400538,1167,Steve,Javie,29,2004-2005
1614,0020400539,2530,Ed,Malloy,73,2004-2005
1615,0020400539,1151,Sean,Corbin,33,2004-2005
1616,0020400539,1200,Greg,Willard,57,2004-2005
1617,0020400540,2004,Courtney,Kirkland,61,2004-2005
1618,0020400540,1142,Dick,Bavetta,27,2004-2005
1619,0020400540,1186,Blane,Reichelt,37,2004-2005
1620,0020400541,1185,Violet,Palmer,12,2004-2005
1621,0020400541,2878,Tommy,Nunez Jr.,28,2004-2005
1622,0020400541,1180,Jack,Nies,35,2004-2005
1623,0020400542,2715,Eric,Lewis,42,2004-2005
1624,0020400542,1168,David,Jones,36,2004-2005
1625,0020400542,1163,Bernie,Fryer,7,2004-2005
1626,0020400543,1146,Tony,Brothers,25,2004-2005
1627,0020400543,1192,Bennett,Salvatore,15,2004-2005
1628,0020400543,1159,Kevin,Fehr,39,2004-2005
1629,0020400544,1664,Gary,Zielinski,59,2004-2005
1630,0020400544,1168,David,Jones,36,2004-2005
1631,0020400544,1163,Bernie,Fryer,7,2004-2005
1632,0020400545,1148,James,Capers,19,2004-2005
1633,0020400545,1204,Derek,Richardson,63,2004-2005
1634,0020400545,1150,Jimmy,Clark,6,2004-2005
1635,0020400546,1179,Rodney,Mott,71,2004-2005
1636,0020400546,1154,Bob,Delaney,26,2004-2005
1637,0020400546,1203,Mark,Wunderlich,18,2004-2005
1638,0020400547,2003,Pat,Fraher,52,2004-2005
1639,0020400547,1161,Joe,Forte,45,2004-2005
1640,0020400547,1184,Ron,Olesiak,44,2004-2005
1641,0020400548,1188,Leroy,Richardson,51,2004-2005
1642,0020400548,1167,Steve,Javie,29,2004-2005
1643,0020400548,1156,Tim,Donaghy,21,2004-2005
1644,0020400549,1199,Tom,Washington,49,2004-2005
1645,0020400549,1193,Michael,Smith,38,2004-2005
1646,0020400549,2002,Derrick,Collins,54,2004-2005
1647,0020400550,1142,Dick,Bavetta,27,2004-2005
1648,0020400550,1169,Anthony,Jordan,72,2004-2005
1649,0020400550,1186,Blane,Reichelt,37,2004-2005
1650,0020400551,1176,Monty,McCutchen,13,2004-2005
1651,0020400551,2001,Jason,Phillips,67,2004-2005
1652,0020400551,1153,Joe,Crawford,17,2004-2005
1653,0020400552,1201,Leon,Wood,40,2004-2005
1654,0020400552,1198,Scott,Wall,31,2004-2005
1655,0020400552,1155,JB,DeRosa,14,2004-2005
1656,0020400553,1147,Mike,Callahan,24,2004-2005
1657,0020400553,1194,Bill,Spooner,22,2004-2005
1658,0020400553,1189,Phil,Robinson,70,2004-2005
1659,0020400554,2530,Ed,Malloy,73,2004-2005
1660,0020400554,1151,Sean,Corbin,33,2004-2005
1661,0020400554,1200,Greg,Willard,57,2004-2005
1662,0020400555,1363,Bennie,Adams,47,2004-2005
1663,0020400555,2716,Olandis,Poole,50,2004-2005
1664,0020400555,1154,Bob,Delaney,26,2004-2005
1665,0020400556,2003,Pat,Fraher,52,2004-2005
1666,0020400556,1161,Joe,Forte,45,2004-2005
1667,0020400556,1184,Ron,Olesiak,44,2004-2005
1668,0020400557,1198,Scott,Wall,31,2004-2005
1669,0020400557,1155,JB,DeRosa,14,2004-2005
1670,0020400557,2883,Robbie,Robinson,53,2004-2005
1671,0020400558,1164,Ron,Garretson,10,2004-2005
1672,0020400558,1662,Bill,Kennedy,55,2004-2005
1673,0020400558,2534,Zach,Zarba,58,2004-2005
1674,0020400559,1147,Mike,Callahan,24,2004-2005
1675,0020400559,1194,Bill,Spooner,22,2004-2005
1676,0020400559,1189,Phil,Robinson,70,2004-2005
1677,0020400560,2004,Courtney,Kirkland,61,2004-2005
1678,0020400560,1179,Rodney,Mott,71,2004-2005
1679,0020400560,1151,Sean,Corbin,33,2004-2005
1680,0020400561,1152,Dan,Crawford,43,2004-2005
1681,0020400561,1201,Leon,Wood,40,2004-2005
1682,0020400561,1204,Derek,Richardson,63,2004-2005
1683,0020400562,2001,Jason,Phillips,67,2004-2005
1684,0020400562,1168,David,Jones,36,2004-2005
1685,0020400562,1163,Bernie,Fryer,7,2004-2005
1686,0020400563,1176,Monty,McCutchen,13,2004-2005
1687,0020400563,1830,Marc,Davis,34,2004-2005
1688,0020400563,1664,Gary,Zielinski,59,2004-2005
1689,0020400564,1174,Ken,Mauer,41,2004-2005
1690,0020400564,1363,Bennie,Adams,47,2004-2005
1691,0020400564,2878,Tommy,Nunez Jr.,28,2004-2005
1692,0020400565,1195,Derrick,Stafford,9,2004-2005
1693,0020400565,2005,Matt,Boland,46,2004-2005
1694,0020400565,1185,Violet,Palmer,12,2004-2005
1695,0020400566,1188,Leroy,Richardson,51,2004-2005
1696,0020400566,1192,Bennett,Salvatore,15,2004-2005
1697,0020400566,1159,Kevin,Fehr,39,2004-2005
1698,0020400567,2530,Ed,Malloy,73,2004-2005
1699,0020400567,1190,Eddie,Rush,32,2004-2005
1700,0020400567,1826,Jess,Kersey,20,2004-2005
1701,0020400568,1199,Tom,Washington,49,2004-2005
1702,0020400568,1193,Michael,Smith,38,2004-2005
1703,0020400568,2002,Derrick,Collins,54,2004-2005
1704,0020400569,1164,Ron,Garretson,10,2004-2005
1705,0020400569,1662,Bill,Kennedy,55,2004-2005
1706,0020400569,2534,Zach,Zarba,58,2004-2005
1707,0020400570,1195,Derrick,Stafford,9,2004-2005
1708,0020400570,2715,Eric,Lewis,42,2004-2005
1709,0020400570,1184,Ron,Olesiak,44,2004-2005
1710,0020400571,1176,Monty,McCutchen,13,2004-2005
1711,0020400571,2001,Jason,Phillips,67,2004-2005
1712,0020400571,1163,Bernie,Fryer,7,2004-2005
1713,0020400572,1147,Mike,Callahan,24,2004-2005
1714,0020400572,1194,Bill,Spooner,22,2004-2005
1715,0020400572,1189,Phil,Robinson,70,2004-2005
1716,0020400573,1830,Marc,Davis,34,2004-2005
1717,0020400573,2003,Pat,Fraher,52,2004-2005
1718,0020400573,1161,Joe,Forte,45,2004-2005
1719,0020400574,1174,Ken,Mauer,41,2004-2005
1720,0020400574,1179,Rodney,Mott,71,2004-2005
1721,0020400574,1154,Bob,Delaney,26,2004-2005
1722,0020400575,1146,Tony,Brothers,25,2004-2005
1723,0020400575,1192,Bennett,Salvatore,15,2004-2005
1724,0020400575,1185,Violet,Palmer,12,2004-2005
1725,0020400576,2004,Courtney,Kirkland,61,2004-2005
1726,0020400576,1363,Bennie,Adams,47,2004-2005
1727,0020400576,1142,Dick,Bavetta,27,2004-2005
1728,0020400577,1664,Gary,Zielinski,59,2004-2005
1729,0020400577,1153,Joe,Crawford,17,2004-2005
1730,0020400577,1168,David,Jones,36,2004-2005
1731,0020400578,1201,Leon,Wood,40,2004-2005
1732,0020400578,2148,Mark,Ayotte,56,2004-2005
1733,0020400578,1155,JB,DeRosa,14,2004-2005
1734,0020400579,1200,Greg,Willard,57,2004-2005
1735,0020400579,1169,Anthony,Jordan,72,2004-2005
1736,0020400579,1186,Blane,Reichelt,37,2004-2005
1737,0020400580,1148,James,Capers,19,2004-2005
1738,0020400580,1204,Derek,Richardson,63,2004-2005
1739,0020400580,1150,Jimmy,Clark,6,2004-2005
1740,0020400581,1162,Scott,Foster,48,2004-2005
1741,0020400581,2534,Zach,Zarba,58,2004-2005
1742,0020400581,1167,Steve,Javie,29,2004-2005
1743,0020400582,2005,Matt,Boland,46,2004-2005
1744,0020400582,1190,Eddie,Rush,32,2004-2005
1745,0020400582,1826,Jess,Kersey,20,2004-2005
1746,0020400583,1199,Tom,Washington,49,2004-2005
1747,0020400583,1193,Michael,Smith,38,2004-2005
1748,0020400583,2002,Derrick,Collins,54,2004-2005
1749,0020400584,1195,Derrick,Stafford,9,2004-2005
1750,0020400584,2715,Eric,Lewis,42,2004-2005
1751,0020400584,1163,Bernie,Fryer,7,2004-2005
1752,0020400585,1664,Gary,Zielinski,59,2004-2005
1753,0020400585,1153,Joe,Crawford,17,2004-2005
1754,0020400585,1184,Ron,Olesiak,44,2004-2005
1755,0020400586,1176,Monty,McCutchen,13,2004-2005
1756,0020400586,1830,Marc,Davis,34,2004-2005
1757,0020400586,2001,Jason,Phillips,67,2004-2005
1758,0020400587,1147,Mike,Callahan,24,2004-2005
1759,0020400587,1201,Leon,Wood,40,2004-2005
1760,0020400587,2148,Mark,Ayotte,56,2004-2005
1761,0020400588,1198,Scott,Wall,31,2004-2005
1762,0020400588,1155,JB,DeRosa,14,2004-2005
1763,0020400588,2883,Robbie,Robinson,53,2004-2005
1764,0020400589,1148,James,Capers,19,2004-2005
1765,0020400589,1204,Derek,Richardson,63,2004-2005
1766,0020400589,1150,Jimmy,Clark,6,2004-2005
1767,0020400590,1152,Dan,Crawford,43,2004-2005
1768,0020400590,2529,Tony,Brown,68,2004-2005
1769,0020400590,1203,Mark,Wunderlich,18,2004-2005
1770,0020400591,1162,Scott,Foster,48,2004-2005
1771,0020400591,2534,Zach,Zarba,58,2004-2005
1772,0020400591,1167,Steve,Javie,29,2004-2005
1773,0020400592,1363,Bennie,Adams,47,2004-2005
1774,0020400592,1200,Greg,Willard,57,2004-2005
1775,0020400592,1159,Kevin,Fehr,39,2004-2005
1776,0020400593,1164,Ron,Garretson,10,2004-2005
1777,0020400593,1662,Bill,Kennedy,55,2004-2005
1778,0020400593,1169,Anthony,Jordan,72,2004-2005
1779,0020400594,1146,Tony,Brothers,25,2004-2005
1780,0020400594,1192,Bennett,Salvatore,15,2004-2005
1781,0020400594,1185,Violet,Palmer,12,2004-2005
1782,0020400595,1147,Mike,Callahan,24,2004-2005
1783,0020400595,1201,Leon,Wood,40,2004-2005
1784,0020400595,1189,Phil,Robinson,70,2004-2005
1785,0020400596,1199,Tom,Washington,49,2004-2005
1786,0020400596,1193,Michael,Smith,38,2004-2005
1787,0020400596,2002,Derrick,Collins,54,2004-2005
1788,0020400597,2005,Matt,Boland,46,2004-2005
1789,0020400597,1190,Eddie,Rush,32,2004-2005
1790,0020400597,1826,Jess,Kersey,20,2004-2005
1791,0020400598,1152,Dan,Crawford,43,2004-2005
1792,0020400598,2529,Tony,Brown,68,2004-2005
1793,0020400598,1203,Mark,Wunderlich,18,2004-2005
1794,0020400599,1146,Tony,Brothers,25,2004-2005
1795,0020400599,1363,Bennie,Adams,47,2004-2005
1796,0020400599,1200,Greg,Willard,57,2004-2005
1797,0020400600,1664,Gary,Zielinski,59,2004-2005
1798,0020400600,1153,Joe,Crawford,17,2004-2005
1799,0020400600,1168,David,Jones,36,2004-2005
1800,0020400601,2716,Olandis,Poole,50,2004-2005
1801,0020400601,1154,Bob,Delaney,26,2004-2005
1802,0020400601,1186,Blane,Reichelt,37,2004-2005
1803,0020400602,1198,Scott,Wall,31,2004-2005
1804,0020400602,2148,Mark,Ayotte,56,2004-2005
1805,0020400602,1155,JB,DeRosa,14,2004-2005
1806,0020400603,1174,Ken,Mauer,41,2004-2005
1807,0020400603,2530,Ed,Malloy,73,2004-2005
1808,0020400603,1151,Sean,Corbin,33,2004-2005
1809,0020400604,1162,Scott,Foster,48,2004-2005
1810,0020400604,1167,Steve,Javie,29,2004-2005
1811,0020400604,2878,Tommy,Nunez Jr.,28,2004-2005
1812,0020400605,2005,Matt,Boland,46,2004-2005
1813,0020400605,1190,Eddie,Rush,32,2004-2005
1814,0020400605,1826,Jess,Kersey,20,2004-2005
1815,0020400606,1176,Monty,McCutchen,13,2004-2005
1816,0020400606,1153,Joe,Crawford,17,2004-2005
1817,0020400606,1184,Ron,Olesiak,44,2004-2005
1818,0020400607,1830,Marc,Davis,34,2004-2005
1819,0020400607,1195,Derrick,Stafford,9,2004-2005
1820,0020400607,1161,Joe,Forte,45,2004-2005
1821,0020400608,2004,Courtney,Kirkland,61,2004-2005
1822,0020400608,1142,Dick,Bavetta,27,2004-2005
1823,0020400608,1186,Blane,Reichelt,37,2004-2005
1824,0020400609,1192,Bennett,Salvatore,15,2004-2005
1825,0020400609,1185,Violet,Palmer,12,2004-2005
1826,0020400609,1159,Kevin,Fehr,39,2004-2005
1827,0020400610,1152,Dan,Crawford,43,2004-2005
1828,0020400610,2529,Tony,Brown,68,2004-2005
1829,0020400610,1203,Mark,Wunderlich,18,2004-2005
1830,0020400611,1162,Scott,Foster,48,2004-2005
1831,0020400611,1204,Derek,Richardson,63,2004-2005
1832,0020400611,1169,Anthony,Jordan,72,2004-2005
1833,0020400612,2003,Pat,Fraher,52,2004-2005
1834,0020400612,1363,Bennie,Adams,47,2004-2005
1835,0020400612,1200,Greg,Willard,57,2004-2005
1836,0020400613,1194,Bill,Spooner,22,2004-2005
1837,0020400613,1198,Scott,Wall,31,2004-2005
1838,0020400613,2148,Mark,Ayotte,56,2004-2005
1839,0020400614,1199,Tom,Washington,49,2004-2005
1840,0020400614,1193,Michael,Smith,38,2004-2005
1841,0020400614,2002,Derrick,Collins,54,2004-2005
1842,0020400615,1176,Monty,McCutchen,13,2004-2005
1843,0020400615,1830,Marc,Davis,34,2004-2005
1844,0020400615,1161,Joe,Forte,45,2004-2005
1845,0020400616,1147,Mike,Callahan,24,2004-2005
1846,0020400616,1201,Leon,Wood,40,2004-2005
1847,0020400616,2004,Courtney,Kirkland,61,2004-2005
1848,0020400617,1155,JB,DeRosa,14,2004-2005
1849,0020400617,1189,Phil,Robinson,70,2004-2005
1850,0020400617,1165,Luis,Grillo,8,2004-2005
1851,0020400618,2534,Zach,Zarba,58,2004-2005
1852,0020400618,1188,Leroy,Richardson,51,2004-2005
1853,0020400618,1180,Jack,Nies,35,2004-2005
1854,0020400619,2530,Ed,Malloy,73,2004-2005
1855,0020400619,1151,Sean,Corbin,33,2004-2005
1856,0020400619,1142,Dick,Bavetta,27,2004-2005
1857,0020400620,2001,Jason,Phillips,67,2004-2005
1858,0020400620,1168,David,Jones,36,2004-2005
1859,0020400620,1163,Bernie,Fryer,7,2004-2005
1860,0020400621,1148,James,Capers,19,2004-2005
1861,0020400621,1150,Jimmy,Clark,6,2004-2005
1862,0020400621,2883,Robbie,Robinson,53,2004-2005
1863,0020400622,1174,Ken,Mauer,41,2004-2005
1864,0020400622,1179,Rodney,Mott,71,2004-2005
1865,0020400622,1154,Bob,Delaney,26,2004-2005
1866,0020400623,1164,Ron,Garretson,10,2004-2005
1867,0020400623,1662,Bill,Kennedy,55,2004-2005
1868,0020400623,1169,Anthony,Jordan,72,2004-2005
1869,0020400624,1146,Tony,Brothers,25,2004-2005
1870,0020400624,1192,Bennett,Salvatore,15,2004-2005
1871,0020400624,1159,Kevin,Fehr,39,2004-2005
1872,0020400625,1194,Bill,Spooner,22,2004-2005
1873,0020400625,1198,Scott,Wall,31,2004-2005
1874,0020400625,1189,Phil,Robinson,70,2004-2005
1875,0020400626,2534,Zach,Zarba,58,2004-2005
1876,0020400626,1180,Jack,Nies,35,2004-2005
1877,0020400626,1156,Tim,Donaghy,21,2004-2005
1878,0020400627,1162,Scott,Foster,48,2004-2005
1879,0020400627,1662,Bill,Kennedy,55,2004-2005
1880,0020400627,1159,Kevin,Fehr,39,2004-2005
1881,0020400628,1152,Dan,Crawford,43,2004-2005
1882,0020400628,1201,Leon,Wood,40,2004-2005
1883,0020400628,1203,Mark,Wunderlich,18,2004-2005
1884,0020400629,1147,Mike,Callahan,24,2004-2005
1885,0020400629,1204,Derek,Richardson,63,2004-2005
1886,0020400629,1165,Luis,Grillo,8,2004-2005
1887,0020400630,1190,Eddie,Rush,32,2004-2005
1888,0020400630,2716,Olandis,Poole,50,2004-2005
1889,0020400630,1826,Jess,Kersey,20,2004-2005
1890,0020400631,1830,Marc,Davis,34,2004-2005
1891,0020400631,2002,Derrick,Collins,54,2004-2005
1892,0020400631,1155,JB,DeRosa,14,2004-2005
1893,0020400632,1176,Monty,McCutchen,13,2004-2005
1894,0020400632,2003,Pat,Fraher,52,2004-2005
1895,0020400632,1161,Joe,Forte,45,2004-2005
1896,0020400633,1164,Ron,Garretson,10,2004-2005
1897,0020400633,1188,Leroy,Richardson,51,2004-2005
1898,0020400633,2715,Eric,Lewis,42,2004-2005
1899,0020400634,2530,Ed,Malloy,73,2004-2005
1900,0020400634,1151,Sean,Corbin,33,2004-2005
1901,0020400634,1142,Dick,Bavetta,27,2004-2005
1902,0020400635,1199,Tom,Washington,49,2004-2005
1903,0020400635,1195,Derrick,Stafford,9,2004-2005
1904,0020400635,1664,Gary,Zielinski,59,2004-2005
1905,0020400636,2001,Jason,Phillips,67,2004-2005
1906,0020400636,1168,David,Jones,36,2004-2005
1907,0020400636,1163,Bernie,Fryer,7,2004-2005
1908,0020400637,1148,James,Capers,19,2004-2005
1909,0020400637,1150,Jimmy,Clark,6,2004-2005
1910,0020400637,2883,Robbie,Robinson,53,2004-2005
1911,0020400638,1174,Ken,Mauer,41,2004-2005
1912,0020400638,1179,Rodney,Mott,71,2004-2005
1913,0020400638,1154,Bob,Delaney,26,2004-2005
1914,0020400639,1194,Bill,Spooner,22,2004-2005
1915,0020400639,1155,JB,DeRosa,14,2004-2005
1916,0020400639,1189,Phil,Robinson,70,2004-2005
1917,0020400640,1193,Michael,Smith,38,2004-2005
1918,0020400640,1153,Joe,Crawford,17,2004-2005
1919,0020400640,2715,Eric,Lewis,42,2004-2005
1920,0020400641,1162,Scott,Foster,48,2004-2005
1921,0020400641,1164,Ron,Garretson,10,2004-2005
1922,0020400641,2529,Tony,Brown,68,2004-2005
1923,0020400642,1192,Bennett,Salvatore,15,2004-2005
1924,0020400642,1156,Tim,Donaghy,21,2004-2005
1925,0020400642,1169,Anthony,Jordan,72,2004-2005
1926,0020400643,1146,Tony,Brothers,25,2004-2005
1927,0020400643,1188,Leroy,Richardson,51,2004-2005
1928,0020400643,1180,Jack,Nies,35,2004-2005
1929,0020400644,1363,Bennie,Adams,47,2004-2005
1930,0020400644,1200,Greg,Willard,57,2004-2005
1931,0020400644,1186,Blane,Reichelt,37,2004-2005
1932,0020400645,1199,Tom,Washington,49,2004-2005
1933,0020400645,1195,Derrick,Stafford,9,2004-2005
1934,0020400645,1664,Gary,Zielinski,59,2004-2005
1935,0020400646,1174,Ken,Mauer,41,2004-2005
1936,0020400646,1179,Rodney,Mott,71,2004-2005
1937,0020400646,1154,Bob,Delaney,26,2004-2005
1938,0020400647,1148,James,Capers,19,2004-2005
1939,0020400647,1150,Jimmy,Clark,6,2004-2005
1940,0020400647,2883,Robbie,Robinson,53,2004-2005
1941,0020400648,1152,Dan,Crawford,43,2004-2005
1942,0020400648,1204,Derek,Richardson,63,2004-2005
1943,0020400648,1165,Luis,Grillo,8,2004-2005
1944,0020400649,2004,Courtney,Kirkland,61,2004-2005
1945,0020400649,1151,Sean,Corbin,33,2004-2005
1946,0020400649,1142,Dick,Bavetta,27,2004-2005
1947,0020400650,1662,Bill,Kennedy,55,2004-2005
1948,0020400650,1167,Steve,Javie,29,2004-2005
1949,0020400650,2878,Tommy,Nunez Jr.,28,2004-2005
1950,0020400651,2005,Matt,Boland,46,2004-2005
1951,0020400651,1190,Eddie,Rush,32,2004-2005
1952,0020400651,1826,Jess,Kersey,20,2004-2005
1953,0020400652,2001,Jason,Phillips,67,2004-2005
1954,0020400652,1168,David,Jones,36,2004-2005
1955,0020400652,1163,Bernie,Fryer,7,2004-2005
1956,0020400653,1162,Scott,Foster,48,2004-2005
1957,0020400653,1164,Ron,Garretson,10,2004-2005
1958,0020400653,2529,Tony,Brown,68,2004-2005
1959,0020400654,1152,Dan,Crawford,43,2004-2005
1960,0020400654,1198,Scott,Wall,31,2004-2005
1961,0020400654,1165,Luis,Grillo,8,2004-2005
1962,0020400655,1146,Tony,Brothers,25,2004-2005
1963,0020400655,1188,Leroy,Richardson,51,2004-2005
1964,0020400655,1180,Jack,Nies,35,2004-2005
1965,0020400656,1662,Bill,Kennedy,55,2004-2005
1966,0020400656,1167,Steve,Javie,29,2004-2005
1967,0020400656,2878,Tommy,Nunez Jr.,28,2004-2005
1968,0020400657,1201,Leon,Wood,40,2004-2005
1969,0020400657,2148,Mark,Ayotte,56,2004-2005
1970,0020400657,1150,Jimmy,Clark,6,2004-2005
1971,0020400658,1664,Gary,Zielinski,59,2004-2005
1972,0020400658,1363,Bennie,Adams,47,2004-2005
1973,0020400658,1200,Greg,Willard,57,2004-2005
1974,0020400659,1164,Ron,Garretson,10,2004-2005
1975,0020400659,2529,Tony,Brown,68,2004-2005
1976,0020400659,1179,Rodney,Mott,71,2004-2005
1977,0020400660,1199,Tom,Washington,49,2004-2005
1978,0020400660,1198,Scott,Wall,31,2004-2005
1979,0020400660,2883,Robbie,Robinson,53,2004-2005
1980,0020400661,2715,Eric,Lewis,42,2004-2005
1981,0020400661,1142,Dick,Bavetta,27,2004-2005
1982,0020400661,1826,Jess,Kersey,20,2004-2005
1983,0020400662,1830,Marc,Davis,34,2004-2005
1984,0020400662,1204,Derek,Richardson,63,2004-2005
1985,0020400662,1192,Bennett,Salvatore,15,2004-2005
1986,0020400663,1176,Monty,McCutchen,13,2004-2005
1987,0020400663,1189,Phil,Robinson,70,2004-2005
1988,0020400663,1180,Jack,Nies,35,2004-2005
1989,0020400664,1168,David,Jones,36,2004-2005
1990,0020400664,2716,Olandis,Poole,50,2004-2005
1991,0020400664,1161,Joe,Forte,45,2004-2005
1992,0020400665,2002,Derrick,Collins,54,2004-2005
1993,0020400665,1190,Eddie,Rush,32,2004-2005
1994,0020400665,1156,Tim,Donaghy,21,2004-2005
1995,0020400666,1363,Bennie,Adams,47,2004-2005
1996,0020400666,1155,JB,DeRosa,14,2004-2005
1997,0020400666,1169,Anthony,Jordan,72,2004-2005
1998,0020400667,2530,Ed,Malloy,73,2004-2005
1999,0020400667,1153,Joe,Crawford,17,2004-2005
2000,0020400667,1186,Blane,Reichelt,37,2004-2005
2001,0020400668,1664,Gary,Zielinski,59,2004-2005
2002,0020400668,1185,Violet,Palmer,12,2004-2005
2003,0020400668,1154,Bob,Delaney,26,2004-2005
2004,0020400669,1152,Dan,Crawford,43,2004-2005
2005,0020400669,1830,Marc,Davis,34,2004-2005
2006,0020400669,1204,Derek,Richardson,63,2004-2005
2007,0020400670,1179,Rodney,Mott,71,2004-2005
2008,0020400670,1142,Dick,Bavetta,27,2004-2005
2009,0020400670,2883,Robbie,Robinson,53,2004-2005
2010,0020400671,1176,Monty,McCutchen,13,2004-2005
2011,0020400671,1167,Steve,Javie,29,2004-2005
2012,0020400671,2147,Michael,Henderson,62,2004-2005
2013,0020400672,1662,Bill,Kennedy,55,2004-2005
2014,0020400672,2003,Pat,Fraher,52,2004-2005
2015,0020400672,1200,Greg,Willard,57,2004-2005
2016,0020400673,1174,Ken,Mauer,41,2004-2005
2017,0020400673,1146,Tony,Brothers,25,2004-2005
2018,0020400673,2001,Jason,Phillips,67,2004-2005
