,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
281,0021500141,00,1610612749,MIL,Milwaukee,54,18,5,11,12,8,1,13,12,16,2015-2016
282,0021500142,00,1610612755,PHI,Philadelphia,36,10,4,2,1,1,0,15,6,16,2015-2016
283,0021500142,00,1610612759,SAS,San Antonio,40,14,15,19,1,1,1,14,6,14,2015-2016
284,0021500143,00,1610612756,PHX,Phoenix,42,18,18,37,2,1,0,20,9,19,2015-2016
285,0021500143,00,1610612743,DEN,Denver,42,13,16,5,2,1,3,13,10,14,2015-2016
286,0021500144,00,1610612744,GSW,Golden State,46,11,27,10,9,6,1,15,5,23,2015-2016
287,0021500144,00,1610612751,BKN,Brooklyn,48,10,20,17,9,6,1,13,8,20,2015-2016
288,0021500145,00,1610612752,NYK,New York,38,19,4,10,6,13,0,9,11,12,2015-2016
289,0021500145,00,1610612740,NOP,New Orleans,30,0,7,8,6,13,0,18,7,19,2015-2016
290,0021500146,00,1610612763,MEM,Memphis,40,4,11,10,19,12,1,16,4,13,2015-2016
291,0021500146,00,1610612750,MIN,Minnesota,44,14,24,5,19,12,0,12,5,10,2015-2016
292,0021500147,00,1610612766,CHA,Charlotte,40,15,11,29,3,3,1,12,12,11,2015-2016
293,0021500147,00,1610612757,POR,Portland,46,17,12,3,3,3,0,12,7,17,2015-2016
294,0021500148,00,1610612737,ATL,Atlanta,38,9,13,6,8,7,0,15,4,16,2015-2016
295,0021500148,00,1610612762,UTA,Utah,42,11,9,8,8,7,3,20,7,17,2015-2016
296,0021500149,00,1610612760,OKC,Oklahoma City,28,16,3,11,3,7,0,18,13,21,2015-2016
297,0021500149,00,1610612738,BOS,Boston,42,14,11,15,3,7,0,18,11,20,2015-2016
298,0021500150,00,1610612758,SAC,Sacramento,52,9,18,7,15,8,1,20,6,20,2015-2016
299,0021500150,00,1610612761,TOR,Toronto,28,6,12,10,14,8,1,16,11,19,2015-2016
300,0021500151,00,1610612747,LAL,Los Angeles,38,10,6,12,11,9,0,16,18,12,2015-2016
301,0021500151,00,1610612765,DET,Detroit,42,12,11,3,11,9,2,12,12,13,2015-2016
302,0021500152,00,1610612755,PHI,Philadelphia,48,16,14,2,6,5,0,27,7,28,2015-2016
303,0021500152,00,1610612742,DAL,Dallas,24,2,19,19,6,5,0,19,8,18,2015-2016
304,0021500153,00,1610612741,CHI,Chicago,36,11,15,15,0,1,0,8,13,12,2015-2016
305,0021500153,00,1610612754,IND,Indiana,38,14,8,0,0,1,1,13,12,14,2015-2016
306,0021500154,00,1610612745,HOU,Houston,38,11,19,15,14,3,0,22,8,39,2015-2016
307,0021500154,00,1610612738,BOS,Boston,58,16,22,29,14,3,1,20,11,22,2015-2016
308,0021500155,00,1610612760,OKC,Oklahoma City,44,22,20,6,10,10,0,19,13,19,2015-2016
309,0021500155,00,1610612763,MEM,Memphis,38,20,22,11,10,10,0,10,8,19,2015-2016
310,0021500156,00,1610612757,POR,Portland,24,2,2,4,2,2,0,12,5,12,2015-2016
311,0021500156,00,1610612759,SAS,San Antonio,36,6,7,14,2,2,0,6,9,2,2015-2016
312,0021500157,00,1610612756,PHX,Phoenix,54,18,22,21,7,6,1,11,5,11,2015-2016
313,0021500157,00,1610612747,LAL,Los Angeles,32,9,9,5,7,6,1,17,4,24,2015-2016
314,0021500158,00,1610612749,MIL,Milwaukee,30,7,2,5,9,5,0,19,9,27,2015-2016
315,0021500158,00,1610612764,WAS,Washington,38,13,18,34,9,5,0,12,11,15,2015-2016
316,0021500159,00,1610612751,BKN,Brooklyn,40,10,5,6,13,11,1,12,9,12,2015-2016
317,0021500159,00,1610612737,ATL,Atlanta,24,7,2,10,12,10,0,20,3,12,2015-2016
318,0021500160,00,1610612739,CLE,Cleveland,40,0,10,13,6,7,0,14,9,12,2015-2016
319,0021500160,00,1610612765,DET,Detroit,48,10,16,8,6,7,0,13,7,18,2015-2016
320,0021500161,00,1610612748,MIA,Miami,54,12,12,10,10,6,0,22,11,19,2015-2016
321,0021500161,00,1610612750,MIN,Minnesota,36,19,10,13,10,6,0,8,12,11,2015-2016
322,0021500162,00,1610612766,CHA,Charlotte,34,13,5,8,4,9,0,7,10,12,2015-2016
323,0021500162,00,1610612752,NYK,New York,28,20,2,13,4,9,1,11,11,7,2015-2016
324,0021500163,00,1610612740,NOP,New Orleans,42,7,8,2,8,5,1,10,5,17,2015-2016
325,0021500163,00,1610612743,DEN,Denver,46,15,10,18,8,5,1,14,6,16,2015-2016
326,0021500164,00,1610612744,GSW,Golden State,46,14,26,18,9,4,0,20,11,24,2015-2016
327,0021500164,00,1610612761,TOR,Toronto,54,14,16,4,9,4,2,20,12,23,2015-2016
328,0021500165,00,1610612751,BKN,Brooklyn,48,9,12,10,15,9,0,9,6,12,2015-2016
329,0021500165,00,1610612766,CHA,Charlotte,42,11,8,9,15,9,1,16,9,15,2015-2016
330,0021500166,00,1610612753,ORL,Orlando,56,20,19,7,11,11,0,9,10,11,2015-2016
331,0021500166,00,1610612750,MIN,Minnesota,38,10,22,14,11,11,2,16,10,22,2015-2016
332,0021500167,00,1610612754,IND,Indiana,40,20,33,33,7,2,1,19,3,10,2015-2016
333,0021500167,00,1610612755,PHI,Philadelphia,50,12,12,3,7,2,2,31,7,37,2015-2016
334,0021500168,00,1610612738,BOS,Boston,42,19,5,18,1,3,0,14,13,23,2015-2016
335,0021500168,00,1610612742,DAL,Dallas,36,12,12,7,1,3,0,17,10,20,2015-2016
336,0021500169,00,1610612737,ATL,Atlanta,42,13,9,11,10,12,1,12,4,14,2015-2016
337,0021500169,00,1610612758,SAC,Sacramento,54,12,19,5,10,12,1,21,6,19,2015-2016
338,0021500170,00,1610612745,HOU,Houston,24,9,13,5,7,5,1,18,11,15,2015-2016
339,0021500170,00,1610612757,POR,Portland,36,7,12,17,7,5,0,19,13,18,2015-2016
340,0021500171,00,1610612760,OKC,Oklahoma City,48,14,9,14,8,3,0,14,13,19,2015-2016
341,0021500171,00,1610612740,NOP,New Orleans,48,8,4,9,8,3,0,11,9,12,2015-2016
342,0021500172,00,1610612743,DEN,Denver,52,17,16,0,0,0,0,6,3,12,2015-2016
343,0021500172,00,1610612759,SAS,San Antonio,42,6,12,17,0,0,0,10,6,11,2015-2016
344,0021500173,00,1610612761,TOR,Toronto,40,11,6,7,8,2,0,14,5,8,2015-2016
345,0021500173,00,1610612762,UTA,Utah,46,9,11,10,8,2,1,18,8,18,2015-2016
346,0021500174,00,1610612741,CHI,Chicago,38,10,7,17,6,3,1,20,10,17,2015-2016
347,0021500174,00,1610612756,PHX,Phoenix,46,11,23,1,6,3,0,12,4,7,2015-2016
348,0021500175,00,1610612748,MIA,Miami,48,18,9,16,6,8,0,7,11,6,2015-2016
349,0021500175,00,1610612758,SAC,Sacramento,52,12,11,4,6,8,0,18,11,26,2015-2016
350,0021500176,00,1610612749,MIL,Milwaukee,52,14,8,3,3,1,0,11,4,19,2015-2016
351,0021500176,00,1610612739,CLE,Cleveland,38,21,8,21,3,1,0,17,8,26,2015-2016
352,0021500177,00,1610612744,GSW,Golden State,28,12,13,9,4,0,0,19,6,28,2015-2016
353,0021500177,00,1610612746,LAC,LA,38,11,15,23,4,0,1,11,7,9,2015-2016
354,0021500178,00,1610612766,CHA,Charlotte,40,6,6,26,0,0,0,11,4,8,2015-2016
355,0021500178,00,1610612755,PHI,Philadelphia,42,14,8,0,0,0,1,18,8,27,2015-2016
356,0021500179,00,1610612751,BKN,Brooklyn,40,14,8,4,4,5,1,20,11,21,2015-2016
357,0021500179,00,1610612738,BOS,Boston,68,6,20,30,4,5,0,16,3,17,2015-2016
358,0021500180,00,1610612763,MEM,Memphis,42,4,25,20,1,1,1,12,3,8,2015-2016
359,0021500180,00,1610612745,HOU,Houston,36,4,20,7,1,1,0,23,14,30,2015-2016
360,0021500181,00,1610612765,DET,Detroit,54,10,14,12,8,8,0,14,8,11,2015-2016
361,0021500181,00,1610612750,MIN,Minnesota,40,9,6,10,8,8,0,17,9,14,2015-2016
362,0021500182,00,1610612740,NOP,New Orleans,46,6,7,14,3,2,1,10,4,4,2015-2016
363,0021500182,00,1610612759,SAS,San Antonio,28,4,6,8,3,2,0,8,2,13,2015-2016
364,0021500183,00,1610612760,OKC,Oklahoma City,52,25,12,3,2,2,1,15,10,16,2015-2016
365,0021500183,00,1610612752,NYK,New York,16,11,9,16,2,2,0,20,15,19,2015-2016
366,0021500184,00,1610612742,DAL,Dallas,44,11,12,20,4,3,1,9,8,6,2015-2016
367,0021500184,00,1610612762,UTA,Utah,40,16,14,7,4,3,0,17,4,14,2015-2016
368,0021500185,00,1610612756,PHX,Phoenix,36,21,16,11,4,1,1,20,9,22,2015-2016
369,0021500185,00,1610612743,DEN,Denver,54,9,22,17,4,1,1,12,11,8,2015-2016
370,0021500186,00,1610612746,LAC,LA,40,14,6,7,15,17,0,13,6,17,2015-2016
371,0021500186,00,1610612757,POR,Portland,48,25,4,13,15,17,0,14,11,10,2015-2016
372,0021500187,00,1610612744,GSW,Golden State,40,15,20,12,18,17,1,16,6,17,2015-2016
373,0021500187,00,1610612741,CHI,Chicago,34,11,8,11,18,17,0,12,7,12,2015-2016
374,0021500188,00,1610612747,LAL,Los Angeles,40,14,14,7,15,10,0,15,6,21,2015-2016
375,0021500188,00,1610612761,TOR,Toronto,28,11,6,16,15,10,1,13,7,17,2015-2016
376,0021500189,00,1610612758,SAC,Sacramento,44,9,17,16,7,5,2,16,8,11,2015-2016
377,0021500189,00,1610612753,ORL,Orlando,48,14,18,4,7,5,0,17,4,19,2015-2016
378,0021500190,00,1610612749,MIL,Milwaukee,50,11,10,6,8,5,0,23,5,29,2015-2016
379,0021500190,00,1610612754,IND,Indiana,50,28,21,40,8,5,0,14,14,24,2015-2016
380,0021500191,00,1610612739,CLE,Cleveland,44,17,6,26,2,3,0,14,6,22,2015-2016
381,0021500191,00,1610612737,ATL,Atlanta,30,12,15,1,2,3,0,12,9,14,2015-2016
382,0021500192,00,1610612765,DET,Detroit,42,8,11,11,13,5,0,13,9,18,2015-2016
383,0021500192,00,1610612764,WAS,Washington,50,6,14,14,13,5,2,13,6,12,2015-2016
384,0021500193,00,1610612748,MIA,Miami,34,7,12,6,4,4,0,16,13,23,2015-2016
385,0021500193,00,1610612755,PHI,Philadelphia,32,21,5,17,4,4,1,17,8,18,2015-2016
386,0021500194,00,1610612745,HOU,Houston,42,33,12,7,12,18,0,12,10,12,2015-2016
387,0021500194,00,1610612752,NYK,New York,20,20,7,7,12,18,2,13,10,19,2015-2016
388,0021500195,00,1610612759,SAS,San Antonio,40,1,15,16,1,1,1,18,8,24,2015-2016
389,0021500195,00,1610612763,MEM,Memphis,42,6,12,2,1,1,1,17,2,17,2015-2016
390,0021500196,00,1610612746,LAC,LA,26,7,19,5,6,3,1,20,7,17,2015-2016
391,0021500196,00,1610612761,TOR,Toronto,36,10,11,29,6,3,2,16,6,13,2015-2016
392,0021500197,00,1610612751,BKN,Brooklyn,48,14,10,22,0,1,1,15,6,18,2015-2016
393,0021500197,00,1610612738,BOS,Boston,32,12,10,0,0,1,0,17,7,25,2015-2016
394,0021500198,00,1610612756,PHX,Phoenix,22,11,20,4,14,6,0,15,8,25,2015-2016
395,0021500198,00,1610612740,NOP,New Orleans,44,14,20,11,14,6,0,14,9,18,2015-2016
396,0021500199,00,1610612760,OKC,Oklahoma City,48,17,21,11,10,13,0,16,6,22,2015-2016
397,0021500199,00,1610612742,DAL,Dallas,50,9,14,10,10,13,0,17,15,22,2015-2016
398,0021500200,00,1610612744,GSW,Golden State,48,11,25,21,6,4,0,21,8,19,2015-2016
399,0021500200,00,1610612743,DEN,Denver,50,9,24,2,6,4,1,20,8,20,2015-2016
400,0021500201,00,1610612747,LAL,Los Angeles,38,21,2,2,2,5,1,11,6,10,2015-2016
401,0021500201,00,1610612757,POR,Portland,54,9,18,14,2,5,0,10,8,12,2015-2016
402,0021500202,00,1610612766,CHA,Charlotte,62,8,19,8,6,10,0,19,11,13,2015-2016
403,0021500202,00,1610612758,SAC,Sacramento,50,14,12,22,6,10,0,20,8,26,2015-2016
404,0021500203,00,1610612753,ORL,Orlando,42,11,11,10,5,1,0,10,6,14,2015-2016
405,0021500203,00,1610612739,CLE,Cleveland,44,10,8,23,5,1,0,10,10,21,2015-2016
406,0021500204,00,1610612748,MIA,Miami,38,16,6,26,1,2,1,10,7,9,2015-2016
407,0021500204,00,1610612752,NYK,New York,26,17,2,7,1,2,2,13,8,14,2015-2016
408,0021500205,00,1610612765,DET,Detroit,36,20,11,5,5,11,1,18,12,16,2015-2016
409,0021500205,00,1610612749,MIL,Milwaukee,58,10,11,29,5,11,0,12,2,15,2015-2016
410,0021500206,00,1610612750,MIN,Minnesota,42,12,6,7,11,6,0,17,7,17,2015-2016
411,0021500206,00,1610612755,PHI,Philadelphia,36,11,7,13,11,6,0,19,7,14,2015-2016
412,0021500207,00,1610612756,PHX,Phoenix,38,6,15,5,3,3,0,28,2,27,2015-2016
413,0021500207,00,1610612759,SAS,San Antonio,46,20,16,18,3,3,1,21,8,18,2015-2016
414,0021500208,00,1610612760,OKC,Oklahoma City,44,6,31,34,2,2,1,17,6,15,2015-2016
415,0021500208,00,1610612762,UTA,Utah,38,21,12,5,2,2,0,21,11,21,2015-2016
416,0021500209,00,1610612754,IND,Indiana,26,5,16,17,13,5,0,20,4,25,2015-2016
417,0021500209,00,1610612764,WAS,Washington,36,13,16,7,13,5,0,21,10,23,2015-2016
418,0021500210,00,1610612738,BOS,Boston,34,11,18,2,3,1,1,17,5,22,2015-2016
419,0021500210,00,1610612737,ATL,Atlanta,50,18,14,29,3,1,1,21,11,20,2015-2016
420,0021500211,00,1610612763,MEM,Memphis,48,10,20,25,1,1,0,9,8,13,2015-2016
421,0021500211,00,1610612742,DAL,Dallas,22,7,15,2,1,1,0,19,9,21,2015-2016
422,0021500212,00,1610612743,DEN,Denver,32,3,7,3,9,2,0,16,10,15,2015-2016
423,0021500212,00,1610612746,LAC,LA,28,11,6,18,9,2,0,7,11,7,2015-2016
424,0021500213,00,1610612741,CHI,Chicago,34,6,9,13,0,2,4,14,13,10,2015-2016
425,0021500213,00,1610612757,POR,Portland,44,11,9,0,0,2,1,15,8,21,2015-2016
426,0021500214,00,1610612747,LAL,Los Angeles,32,10,15,0,0,2,1,15,7,16,2015-2016
427,0021500214,00,1610612744,GSW,Golden State,56,14,19,41,0,2,0,8,9,11,2015-2016
428,0021500215,00,1610612766,CHA,Charlotte,46,15,8,16,3,4,0,19,5,16,2015-2016
429,0021500215,00,1610612764,WAS,Washington,22,10,16,9,3,4,0,14,6,16,2015-2016
430,0021500216,00,1610612753,ORL,Orlando,32,15,5,15,4,2,1,8,10,11,2015-2016
431,0021500216,00,1610612752,NYK,New York,26,17,0,6,4,2,1,12,9,10,2015-2016
432,0021500217,00,1610612755,PHI,Philadelphia,38,8,17,11,3,3,1,19,7,16,2015-2016
433,0021500217,00,1610612738,BOS,Boston,26,16,8,10,4,3,1,17,10,15,2015-2016
434,0021500218,00,1610612765,DET,Detroit,42,17,5,30,5,1,0,7,7,5,2015-2016
435,0021500218,00,1610612748,MIA,Miami,38,8,16,3,5,1,0,13,6,17,2015-2016
436,0021500219,00,1610612761,TOR,Toronto,52,8,12,10,16,7,0,9,8,8,2015-2016
437,0021500219,00,1610612739,CLE,Cleveland,28,10,5,7,16,7,0,10,8,18,2015-2016
438,0021500220,00,1610612745,HOU,Houston,34,6,19,2,5,4,1,20,4,21,2015-2016
439,0021500220,00,1610612763,MEM,Memphis,44,12,20,13,5,4,0,17,6,20,2015-2016
440,0021500221,00,1610612758,SAC,Sacramento,46,10,16,12,6,9,1,9,3,11,2015-2016
441,0021500221,00,1610612749,MIL,Milwaukee,52,12,28,2,6,9,0,11,9,18,2015-2016
442,0021500222,00,1610612737,ATL,Atlanta,40,13,13,6,20,15,0,14,11,14,2015-2016
443,0021500222,00,1610612750,MIN,Minnesota,36,10,6,10,20,15,2,13,7,15,2015-2016
444,0021500223,00,1610612751,BKN,Brooklyn,64,14,14,8,14,10,0,17,2,21,2015-2016
445,0021500223,00,1610612760,OKC,Oklahoma City,44,6,20,15,14,10,0,19,4,24,2015-2016
446,0021500224,00,1610612742,DAL,Dallas,42,3,13,0,0,2,0,13,2,10,2015-2016
447,0021500224,00,1610612759,SAS,San Antonio,24,8,10,12,0,2,1,14,5,17,2015-2016
448,0021500225,00,1610612756,PHX,Phoenix,54,11,24,17,17,8,2,12,6,11,2015-2016
449,0021500225,00,1610612740,NOP,New Orleans,44,9,13,6,17,8,0,14,11,14,2015-2016
450,0021500226,00,1610612762,UTA,Utah,44,23,6,17,8,8,1,17,7,12,2015-2016
451,0021500226,00,1610612746,LAC,LA,38,11,13,4,8,8,0,19,7,26,2015-2016
452,0021500227,00,1610612739,CLE,Cleveland,40,13,6,6,13,12,0,16,10,19,2015-2016
453,0021500227,00,1610612766,CHA,Charlotte,36,10,6,8,13,12,1,12,8,11,2015-2016
454,0021500228,00,1610612753,ORL,Orlando,40,7,15,29,3,5,1,19,5,18,2015-2016
455,0021500228,00,1610612749,MIL,Milwaukee,44,0,13,2,3,5,1,22,6,32,2015-2016
456,0021500229,00,1610612764,WAS,Washington,28,11,12,0,0,1,0,22,9,17,2015-2016
457,0021500229,00,1610612738,BOS,Boston,42,29,7,38,0,1,0,15,6,12,2015-2016
458,0021500230,00,1610612748,MIA,Miami,36,13,10,21,15,5,1,13,11,13,2015-2016
459,0021500230,00,1610612752,NYK,New York,34,8,7,7,15,5,1,11,12,12,2015-2016
460,0021500231,00,1610612754,IND,Indiana,42,16,21,17,1,0,0,13,13,10,2015-2016
461,0021500231,00,1610612741,CHI,Chicago,28,9,5,5,1,0,0,15,9,20,2015-2016
462,0021500232,00,1610612755,PHI,Philadelphia,38,10,12,7,4,4,1,13,4,19,2015-2016
463,0021500232,00,1610612745,HOU,Houston,38,15,17,16,4,4,1,23,8,30,2015-2016
464,0021500233,00,1610612763,MEM,Memphis,36,4,8,12,7,8,1,14,7,17,2015-2016
465,0021500233,00,1610612737,ATL,Atlanta,30,12,8,17,7,8,0,10,7,12,2015-2016
466,0021500234,00,1610612760,OKC,Oklahoma City,44,22,13,17,8,3,1,19,9,17,2015-2016
467,0021500234,00,1610612765,DET,Detroit,38,10,12,13,8,3,0,8,4,7,2015-2016
468,0021500235,00,1610612759,SAS,San Antonio,28,7,8,20,3,4,1,19,5,18,2015-2016
469,0021500235,00,1610612743,DEN,Denver,40,9,13,11,3,4,0,18,6,15,2015-2016
470,0021500236,00,1610612744,GSW,Golden State,42,21,17,26,0,0,1,24,12,30,2015-2016
471,0021500236,00,1610612756,PHX,Phoenix,58,10,26,0,0,0,0,14,4,18,2015-2016
472,0021500237,00,1610612758,SAC,Sacramento,42,9,20,5,8,6,0,15,9,16,2015-2016
473,0021500237,00,1610612750,MIN,Minnesota,34,16,0,13,8,6,1,18,5,19,2015-2016
474,0021500238,00,1610612740,NOP,New Orleans,44,12,14,2,2,2,0,12,8,13,2015-2016
475,0021500238,00,1610612746,LAC,LA,48,9,28,25,2,2,0,13,8,16,2015-2016
476,0021500239,00,1610612761,TOR,Toronto,22,2,15,5,5,1,0,22,4,13,2015-2016
477,0021500239,00,1610612764,WAS,Washington,20,10,5,10,4,1,1,15,11,15,2015-2016
478,0021500240,00,1610612751,BKN,Brooklyn,42,10,11,12,13,6,0,16,8,18,2015-2016
479,0021500240,00,1610612739,CLE,Cleveland,38,8,10,4,13,6,1,20,9,15,2015-2016
480,0021500241,00,1610612742,DAL,Dallas,38,12,9,20,3,4,0,13,6,18,2015-2016
481,0021500241,00,1610612743,DEN,Denver,28,19,11,8,3,4,2,22,8,19,2015-2016
482,0021500242,00,1610612737,ATL,Atlanta,40,11,18,5,2,3,0,18,6,19,2015-2016
483,0021500242,00,1610612759,SAS,San Antonio,40,5,14,30,2,3,0,16,3,21,2015-2016
484,0021500243,00,1610612740,NOP,New Orleans,34,5,17,0,0,0,1,17,7,22,2015-2016
485,0021500243,00,1610612762,UTA,Utah,46,12,14,21,0,0,1,16,4,21,2015-2016
486,0021500244,00,1610612747,LAL,Los Angeles,38,9,12,2,1,3,0,9,8,12,2015-2016
487,0021500244,00,1610612757,POR,Portland,36,13,15,17,1,3,0,16,11,18,2015-2016
488,0021500245,00,1610612744,GSW,Golden State,44,15,19,31,3,0,2,16,5,13,2015-2016
489,0021500245,00,1610612758,SAC,Sacramento,48,23,23,8,3,0,1,15,8,19,2015-2016
490,0021500246,00,1610612749,MIL,Milwaukee,44,8,12,11,9,3,0,14,11,18,2015-2016
491,0021500246,00,1610612766,CHA,Charlotte,18,8,3,11,9,3,1,14,2,21,2015-2016
492,0021500247,00,1610612746,LAC,LA,32,9,9,16,1,3,0,13,8,12,2015-2016
493,0021500247,00,1610612750,MIN,Minnesota,36,9,4,6,1,3,2,15,11,13,2015-2016
494,0021500248,00,1610612765,DET,Detroit,40,24,15,10,9,6,1,15,18,13,2015-2016
495,0021500248,00,1610612751,BKN,Brooklyn,46,6,16,5,10,7,0,19,8,18,2015-2016
496,0021500249,00,1610612753,ORL,Orlando,52,26,9,21,8,1,2,15,10,12,2015-2016
497,0021500249,00,1610612738,BOS,Boston,38,11,6,2,8,1,1,12,13,16,2015-2016
498,0021500250,00,1610612761,TOR,Toronto,36,7,13,2,9,9,2,13,8,15,2015-2016
499,0021500250,00,1610612756,PHX,Phoenix,46,14,10,12,9,9,1,10,8,12,2015-2016
500,0021500251,00,1610612755,PHI,Philadelphia,34,5,19,5,6,4,2,27,6,25,2015-2016
501,0021500251,00,1610612763,MEM,Memphis,42,21,18,11,6,4,0,26,9,28,2015-2016
502,0021500252,00,1610612745,HOU,Houston,54,17,14,5,6,8,0,8,11,10,2015-2016
503,0021500252,00,1610612752,NYK,New York,42,13,0,15,6,8,2,23,7,24,2015-2016
504,0021500253,00,1610612747,LAL,Los Angeles,38,18,8,2,1,1,2,12,10,12,2015-2016
505,0021500253,00,1610612754,IND,Indiana,42,11,8,22,1,1,1,16,9,19,2015-2016
506,0021500254,00,1610612765,DET,Detroit,54,27,11,28,4,3,1,12,17,19,2015-2016
507,0021500254,00,1610612745,HOU,Houston,46,17,16,3,4,3,0,16,8,21,2015-2016
508,0021500255,00,1610612738,BOS,Boston,42,18,12,14,3,2,1,16,7,17,2015-2016
509,0021500255,00,1610612748,MIA,Miami,54,17,11,6,3,2,1,19,6,24,2015-2016
510,0021500256,00,1610612760,OKC,Oklahoma City,38,9,23,4,3,3,2,13,8,14,2015-2016
511,0021500256,00,1610612737,ATL,Atlanta,48,19,13,16,3,3,2,14,5,11,2015-2016
512,0021500257,00,1610612759,SAS,San Antonio,44,11,4,9,14,14,0,9,7,13,2015-2016
513,0021500257,00,1610612741,CHI,Chicago,44,15,10,6,14,14,1,11,10,8,2015-2016
514,0021500258,00,1610612749,MIL,Milwaukee,52,8,18,22,8,7,0,13,7,9,2015-2016
515,0021500258,00,1610612743,DEN,Denver,36,16,9,3,8,7,2,24,11,35,2015-2016
516,0021500259,00,1610612762,UTA,Utah,46,18,6,4,13,7,1,9,15,12,2015-2016
517,0021500259,00,1610612744,GSW,Golden State,38,22,5,11,13,7,0,15,4,14,2015-2016
518,0021500260,00,1610612742,DAL,Dallas,24,7,11,14,5,3,0,16,10,17,2015-2016
519,0021500260,00,1610612758,SAC,Sacramento,38,13,15,16,5,3,2,13,17,14,2015-2016
520,0021500261,00,1610612746,LAC,LA,32,24,11,17,5,5,2,12,20,20,2015-2016
521,0021500261,00,1610612757,POR,Portland,34,13,11,5,5,5,3,21,16,18,2015-2016
522,0021500262,00,1610612764,WAS,Washington,44,7,8,22,0,1,1,13,6,10,2015-2016
523,0021500262,00,1610612739,CLE,Cleveland,22,8,10,0,0,1,1,19,14,25,2015-2016
524,0021500263,00,1610612747,LAL,Los Angeles,34,15,2,14,9,10,1,12,12,13,2015-2016
525,0021500263,00,1610612755,PHI,Philadelphia,44,11,12,14,9,10,1,16,8,17,2015-2016
526,0021500264,00,1610612751,BKN,Brooklyn,50,6,12,11,12,14,1,16,8,23,2015-2016
527,0021500264,00,1610612756,PHX,Phoenix,34,5,10,9,12,14,0,16,7,19,2015-2016
528,0021500265,00,1610612750,MIN,Minnesota,32,17,7,2,1,2,2,15,9,22,2015-2016
529,0021500265,00,1610612753,ORL,Orlando,46,14,1,17,1,2,0,13,9,12,2015-2016
530,0021500266,00,1610612763,MEM,Memphis,52,15,12,11,7,5,0,6,6,6,2015-2016
531,0021500266,00,1610612740,NOP,New Orleans,42,13,8,14,7,5,0,8,10,8,2015-2016
532,0021500267,00,1610612742,DAL,Dallas,46,10,6,15,6,5,0,12,8,19,2015-2016
533,0021500267,00,1610612757,POR,Portland,40,15,9,11,6,5,1,16,9,32,2015-2016
534,0021500268,00,1610612766,CHA,Charlotte,40,11,19,2,4,3,0,8,12,14,2015-2016
535,0021500268,00,1610612744,GSW,Golden State,42,18,22,26,4,3,3,21,8,26,2015-2016
536,0021500269,00,1610612747,LAL,Los Angeles,44,14,16,19,13,12,1,17,7,15,2015-2016
537,0021500269,00,1610612764,WAS,Washington,40,9,30,7,13,12,0,23,14,33,2015-2016
538,0021500270,00,1610612765,DET,Detroit,56,19,24,10,14,8,2,20,19,20,2015-2016
539,0021500270,00,1610612756,PHX,Phoenix,52,6,4,16,14,8,1,16,6,23,2015-2016
540,0021500271,00,1610612755,PHI,Philadelphia,32,8,8,0,0,1,1,14,10,19,2015-2016
541,0021500271,00,1610612752,NYK,New York,52,9,10,23,0,1,3,20,15,28,2015-2016
542,0021500272,00,1610612761,TOR,Toronto,52,5,13,10,11,4,1,13,9,15,2015-2016
543,0021500272,00,1610612737,ATL,Atlanta,40,18,11,17,11,4,0,12,8,12,2015-2016
544,0021500273,00,1610612743,DEN,Denver,40,17,15,4,8,7,0,7,5,8,2015-2016
545,0021500273,00,1610612741,CHI,Chicago,34,30,10,11,8,7,0,14,9,17,2015-2016
546,0021500274,00,1610612745,HOU,Houston,50,13,10,9,7,10,0,10,11,10,2015-2016
547,0021500274,00,1610612740,NOP,New Orleans,42,17,7,14,7,10,0,23,8,27,2015-2016
548,0021500275,00,1610612759,SAS,San Antonio,48,15,12,29,4,1,0,11,8,2,2015-2016
549,0021500275,00,1610612749,MIL,Milwaukee,34,8,5,3,4,1,1,17,8,17,2015-2016
550,0021500276,00,1610612746,LAC,LA,32,6,15,6,13,9,0,15,18,19,2015-2016
551,0021500276,00,1610612754,IND,Indiana,34,8,22,16,13,9,1,15,9,13,2015-2016
552,0021500277,00,1610612748,MIA,Miami,52,4,15,6,38,11,0,9,12,8,2015-2016
553,0021500277,00,1610612760,OKC,Oklahoma City,50,13,11,6,37,10,1,16,7,13,2015-2016
554,0021500278,00,1610612761,TOR,Toronto,52,4,17,0,0,1,1,5,11,9,2015-2016
555,0021500278,00,1610612743,DEN,Denver,32,9,4,18,0,1,0,11,7,17,2015-2016
556,0021500279,00,1610612753,ORL,Orlando,44,14,17,10,20,9,1,11,7,13,2015-2016
557,0021500279,00,1610612762,UTA,Utah,22,9,8,7,20,9,2,21,10,18,2015-2016
558,0021500280,00,1610612763,MEM,Memphis,46,10,13,7,5,3,0,11,10,11,2015-2016
559,0021500280,00,1610612759,SAS,San Antonio,40,11,15,23,5,3,0,15,4,6,2015-2016
560,0021500281,00,1610612754,IND,Indiana,38,20,13,12,3,8,0,12,3,9,2015-2016
561,0021500281,00,1610612757,POR,Portland,34,24,5,12,3,8,1,16,4,29,2015-2016
