,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
831,0028800832,0028800832,1610612766,1610612765,1989-03-25T00:00:00,0,4,Detroit,1988-1989
832,0028800833,0028800833,1610612746,1610612756,1989-03-25T00:00:00,1,5,Phoenix,1988-1989
833,0028800834,0028800834,1610612758,1610612757,1989-03-25T00:00:00,3,3,Tied,1988-1989
834,0028800835,0028800835,1610612762,1610612743,1989-03-25T00:00:00,3,3,Tied,1988-1989
835,0028800836,0028800836,1610612749,1610612739,1989-03-25T00:00:00,3,3,Tied,1988-1989
836,0028800837,0028800837,1610612764,1610612754,1989-03-25T00:00:00,3,1,Washington,1988-1989
837,0028800838,0028800838,1610612752,1610612737,1989-03-25T00:00:00,2,2,Tied,1988-1989
838,0028800839,0028800839,1610612748,1610612759,1989-03-25T00:00:00,2,4,San Antonio,1988-1989
839,0028800840,0028800840,1610612745,1610612744,1989-03-25T00:00:00,3,1,Houston,1988-1989
840,0028800841,0028800841,1610612760,1610612741,1989-03-25T00:00:00,0,2,Chicago,1988-1989
841,0028800842,0028800842,1610612738,1610612755,1989-03-26T00:00:00,3,3,Tied,1988-1989
842,0028800843,0028800843,1610612747,1610612756,1989-03-26T00:00:00,3,3,Tied,1988-1989
843,0028800844,0028800844,1610612754,1610612739,1989-03-27T00:00:00,1,5,Cleveland,1988-1989
844,0028800845,0028800845,1610612746,1610612743,1989-03-27T00:00:00,2,2,Tied,1988-1989
845,0028800846,0028800846,1610612765,1610612742,1989-03-27T00:00:00,2,0,Detroit,1988-1989
846,0028800847,0028800847,1610612748,1610612751,1989-03-27T00:00:00,1,1,Tied,1988-1989
847,0028800848,0028800848,1610612762,1610612760,1989-03-27T00:00:00,1,3,Seattle,1988-1989
848,0028800849,0028800849,1610612749,1610612744,1989-03-27T00:00:00,2,0,Milwaukee,1988-1989
849,0028800850,0028800850,1610612766,1610612752,1989-03-27T00:00:00,2,4,New York,1988-1989
850,0028800851,0028800851,1610612759,1610612764,1989-03-28T00:00:00,1,1,Tied,1988-1989
851,0028800852,0028800852,1610612751,1610612737,1989-03-28T00:00:00,1,4,Atlanta,1988-1989
852,0028800853,0028800853,1610612739,1610612742,1989-03-28T00:00:00,2,0,Cleveland,1988-1989
853,0028800854,0028800854,1610612745,1610612760,1989-03-28T00:00:00,2,2,Tied,1988-1989
854,0028800855,0028800855,1610612755,1610612738,1989-03-28T00:00:00,3,3,Tied,1988-1989
855,0028800856,0028800856,1610612741,1610612744,1989-03-28T00:00:00,1,1,Tied,1988-1989
856,0028800857,0028800857,1610612756,1610612747,1989-03-28T00:00:00,3,3,Tied,1988-1989
857,0028800858,0028800858,1610612752,1610612757,1989-03-28T00:00:00,2,0,New York,1988-1989
858,0028800859,0028800859,1610612762,1610612765,1989-03-29T00:00:00,0,2,Detroit,1988-1989
859,0028800860,0028800860,1610612746,1610612758,1989-03-29T00:00:00,2,3,Sacramento,1988-1989
860,0028800861,0028800861,1610612737,1610612764,1989-03-29T00:00:00,3,1,Atlanta,1988-1989
861,0028800862,0028800862,1610612738,1610612757,1989-03-29T00:00:00,1,1,Tied,1988-1989
862,0028800863,0028800863,1610612754,1610612748,1989-03-29T00:00:00,1,1,Tied,1988-1989
863,0028800864,0028800864,1610612749,1610612741,1989-03-29T00:00:00,0,6,Chicago,1988-1989
864,0028800865,0028800865,1610612747,1610612759,1989-03-30T00:00:00,3,1,L.A. Lakers,1988-1989
865,0028800866,0028800866,1610612766,1610612744,1989-03-30T00:00:00,0,2,Golden State,1988-1989
866,0028800867,0028800867,1610612758,1610612756,1989-03-30T00:00:00,1,5,Phoenix,1988-1989
867,0028800868,0028800868,1610612752,1610612742,1989-03-30T00:00:00,2,0,New York,1988-1989
868,0028800869,0028800869,1610612751,1610612745,1989-03-30T00:00:00,0,2,Houston,1988-1989
869,0028800870,0028800870,1610612743,1610612760,1989-03-30T00:00:00,2,2,Tied,1988-1989
870,0028800871,0028800871,1610612741,1610612739,1989-03-31T00:00:00,0,6,Cleveland,1988-1989
871,0028800872,0028800872,1610612737,1610612751,1989-03-31T00:00:00,4,1,Atlanta,1988-1989
872,0028800873,0028800873,1610612754,1610612742,1989-03-31T00:00:00,1,1,Tied,1988-1989
873,0028800874,0028800874,1610612752,1610612744,1989-03-31T00:00:00,0,2,Golden State,1988-1989
874,0028800875,0028800875,1610612764,1610612757,1989-03-31T00:00:00,1,1,Tied,1988-1989
875,0028800876,0028800876,1610612756,1610612749,1989-03-31T00:00:00,1,1,Tied,1988-1989
876,0028800877,0028800877,1610612738,1610612745,1989-03-31T00:00:00,1,1,Tied,1988-1989
877,0028800878,0028800878,1610612755,1610612748,1989-03-31T00:00:00,2,0,Philadelphia,1988-1989
878,0028800879,0028800879,1610612746,1610612759,1989-03-31T00:00:00,3,1,L.A. Clippers,1988-1989
879,0028800880,0028800880,1610612760,1610612765,1989-03-31T00:00:00,0,2,Detroit,1988-1989
880,0028800881,0028800881,1610612743,1610612747,1989-04-01T00:00:00,1,3,L.A. Lakers,1988-1989
881,0028800882,0028800882,1610612766,1610612757,1989-04-01T00:00:00,0,2,Portland,1988-1989
882,0028800883,0028800883,1610612758,1610612762,1989-04-01T00:00:00,1,3,Utah,1988-1989
883,0028800884,0028800884,1610612741,1610612751,1989-04-02T00:00:00,2,2,Tied,1988-1989
884,0028800885,0028800885,1610612739,1610612738,1989-04-02T00:00:00,4,1,Cleveland,1988-1989
885,0028800886,0028800886,1610612764,1610612744,1989-04-02T00:00:00,1,1,Tied,1988-1989
886,0028800887,0028800887,1610612754,1610612737,1989-04-02T00:00:00,1,5,Atlanta,1988-1989
887,0028800888,0028800888,1610612746,1610612765,1989-04-02T00:00:00,0,2,Detroit,1988-1989
888,0028800889,0028800889,1610612747,1610612749,1989-04-02T00:00:00,1,1,Tied,1988-1989
889,0028800890,0028800890,1610612755,1610612745,1989-04-02T00:00:00,2,0,Philadelphia,1988-1989
890,0028800891,0028800891,1610612742,1610612748,1989-04-02T00:00:00,6,0,Dallas,1988-1989
891,0028800892,0028800892,1610612743,1610612758,1989-04-04T00:00:00,3,1,Denver,1988-1989
892,0028800893,0028800893,1610612741,1610612766,1989-04-04T00:00:00,4,1,Chicago,1988-1989
893,0028800894,0028800894,1610612762,1610612742,1989-04-04T00:00:00,2,4,Dallas,1988-1989
894,0028800895,0028800895,1610612764,1610612751,1989-04-04T00:00:00,5,1,Washington,1988-1989
895,0028800896,0028800896,1610612760,1610612747,1989-04-04T00:00:00,2,4,L.A. Lakers,1988-1989
896,0028800897,0028800897,1610612754,1610612745,1989-04-04T00:00:00,0,2,Houston,1988-1989
897,0028800898,0028800898,1610612739,1610612737,1989-04-04T00:00:00,2,4,Atlanta,1988-1989
898,0028800899,0028800899,1610612757,1610612765,1989-04-04T00:00:00,1,1,Tied,1988-1989
899,0028800900,0028800900,1610612752,1610612755,1989-04-04T00:00:00,2,4,Philadelphia,1988-1989
900,0028800901,0028800901,1610612746,1610612738,1989-04-04T00:00:00,0,2,Boston,1988-1989
901,0028800902,0028800902,1610612759,1610612748,1989-04-04T00:00:00,4,2,San Antonio,1988-1989
902,0028800903,0028800903,1610612744,1610612749,1989-04-04T00:00:00,0,2,Milwaukee,1988-1989
903,0028800904,0028800904,1610612756,1610612762,1989-04-05T00:00:00,2,2,Tied,1988-1989
904,0028800905,0028800905,1610612737,1610612755,1989-04-05T00:00:00,2,2,Tied,1988-1989
905,0028800906,0028800906,1610612744,1610612738,1989-04-06T00:00:00,1,1,Tied,1988-1989
906,0028800907,0028800907,1610612765,1610612741,1989-04-06T00:00:00,6,0,Detroit,1988-1989
907,0028800908,0028800908,1610612759,1610612758,1989-04-06T00:00:00,2,2,Tied,1988-1989
908,0028800909,0028800909,1610612743,1610612754,1989-04-06T00:00:00,1,1,Tied,1988-1989
909,0028800910,0028800910,1610612760,1610612756,1989-04-06T00:00:00,1,4,Phoenix,1988-1989
910,0028800911,0028800911,1610612746,1610612757,1989-04-06T00:00:00,1,5,Portland,1988-1989
911,0028800912,0028800912,1610612748,1610612764,1989-04-06T00:00:00,0,2,Washington,1988-1989
912,0028800913,0028800913,1610612749,1610612752,1989-04-06T00:00:00,1,3,New York,1988-1989
913,0028800914,0028800914,1610612766,1610612755,1989-04-07T00:00:00,3,3,Tied,1988-1989
914,0028800915,0028800915,1610612764,1610612739,1989-04-07T00:00:00,2,2,Tied,1988-1989
915,0028800916,0028800916,1610612747,1610612762,1989-04-07T00:00:00,1,3,Utah,1988-1989
916,0028800917,0028800917,1610612737,1610612745,1989-04-07T00:00:00,1,1,Tied,1988-1989
917,0028800918,0028800918,1610612757,1610612738,1989-04-07T00:00:00,1,1,Tied,1988-1989
918,0028800919,0028800919,1610612742,1610612758,1989-04-07T00:00:00,2,2,Tied,1988-1989
919,0028800920,0028800920,1610612741,1610612765,1989-04-07T00:00:00,0,6,Detroit,1988-1989
920,0028800921,0028800921,1610612751,1610612752,1989-04-07T00:00:00,2,4,New York,1988-1989
921,0028800922,0028800922,1610612759,1610612754,1989-04-08T00:00:00,0,2,Indiana,1988-1989
922,0028800923,0028800923,1610612743,1610612762,1989-04-08T00:00:00,3,3,Tied,1988-1989
923,0028800924,0028800924,1610612742,1610612760,1989-04-08T00:00:00,2,2,Tied,1988-1989
924,0028800925,0028800925,1610612749,1610612755,1989-04-08T00:00:00,3,1,Milwaukee,1988-1989
925,0028800926,0028800926,1610612748,1610612745,1989-04-08T00:00:00,2,4,Houston,1988-1989
926,0028800927,0028800927,1610612746,1610612756,1989-04-08T00:00:00,1,5,Phoenix,1988-1989
927,0028800928,0028800928,1610612744,1610612747,1989-04-08T00:00:00,2,3,L.A. Lakers,1988-1989
928,0028800929,0028800929,1610612765,1610612749,1989-04-09T00:00:00,2,4,Milwaukee,1988-1989
929,0028800930,0028800930,1610612764,1610612752,1989-04-09T00:00:00,1,5,New York,1988-1989
930,0028800931,0028800931,1610612737,1610612741,1989-04-09T00:00:00,4,2,Atlanta,1988-1989
931,0028800932,0028800932,1610612757,1610612743,1989-04-09T00:00:00,2,2,Tied,1988-1989
932,0028800933,0028800933,1610612739,1610612766,1989-04-09T00:00:00,4,0,Cleveland,1988-1989
933,0028800934,0028800934,1610612759,1610612760,1989-04-10T00:00:00,0,4,Seattle,1988-1989
934,0028800935,0028800935,1610612758,1610612748,1989-04-10T00:00:00,3,1,Sacramento,1988-1989
935,0028800936,0028800936,1610612747,1610612746,1989-04-10T00:00:00,5,1,L.A. Lakers,1988-1989
936,0028800937,0028800937,1610612766,1610612737,1989-04-10T00:00:00,1,4,Atlanta,1988-1989
937,0028800938,0028800938,1610612742,1610612754,1989-04-10T00:00:00,1,1,Tied,1988-1989
938,0028800939,0028800939,1610612738,1610612751,1989-04-10T00:00:00,5,1,Boston,1988-1989
939,0028800940,0028800940,1610612764,1610612765,1989-04-10T00:00:00,0,5,Detroit,1988-1989
940,0028800941,0028800941,1610612749,1610612751,1989-04-11T00:00:00,4,1,Milwaukee,1988-1989
941,0028800942,0028800942,1610612739,1610612755,1989-04-11T00:00:00,3,2,Cleveland,1988-1989
942,0028800943,0028800943,1610612744,1610612748,1989-04-11T00:00:00,4,0,Golden State,1988-1989
943,0028800944,0028800944,1610612757,1610612746,1989-04-11T00:00:00,5,1,Portland,1988-1989
944,0028800945,0028800945,1610612745,1610612754,1989-04-11T00:00:00,2,0,Houston,1988-1989
945,0028800946,0028800946,1610612742,1610612756,1989-04-12T00:00:00,1,3,Phoenix,1988-1989
946,0028800947,0028800947,1610612765,1610612739,1989-04-12T00:00:00,3,3,Tied,1988-1989
947,0028800948,0028800948,1610612752,1610612766,1989-04-12T00:00:00,4,2,New York,1988-1989
948,0028800949,0028800949,1610612764,1610612749,1989-04-12T00:00:00,1,4,Milwaukee,1988-1989
949,0028800950,0028800950,1610612762,1610612743,1989-04-12T00:00:00,3,3,Tied,1988-1989
950,0028800951,0028800951,1610612759,1610612747,1989-04-12T00:00:00,1,3,L.A. Lakers,1988-1989
951,0028800952,0028800952,1610612746,1610612744,1989-04-13T00:00:00,1,5,Golden State,1988-1989
952,0028800953,0028800953,1610612737,1610612738,1989-04-13T00:00:00,3,1,Atlanta,1988-1989
953,0028800954,0028800954,1610612760,1610612748,1989-04-13T00:00:00,4,0,Seattle,1988-1989
954,0028800955,0028800955,1610612745,1610612756,1989-04-13T00:00:00,1,3,Phoenix,1988-1989
955,0028800956,0028800956,1610612754,1610612741,1989-04-13T00:00:00,2,4,Chicago,1988-1989
956,0028800957,0028800957,1610612758,1610612743,1989-04-13T00:00:00,1,3,Denver,1988-1989
957,0028800958,0028800958,1610612751,1610612741,1989-04-14T00:00:00,2,2,Tied,1988-1989
958,0028800959,0028800959,1610612755,1610612766,1989-04-14T00:00:00,3,3,Tied,1988-1989
959,0028800960,0028800960,1610612738,1610612739,1989-04-14T00:00:00,1,4,Cleveland,1988-1989
960,0028800961,0028800961,1610612762,1610612745,1989-04-14T00:00:00,4,2,Utah,1988-1989
961,0028800962,0028800962,1610612752,1610612765,1989-04-14T00:00:00,4,0,New York,1988-1989
962,0028800963,0028800963,1610612759,1610612742,1989-04-14T00:00:00,1,5,Dallas,1988-1989
963,0028800964,0028800964,1610612757,1610612748,1989-04-14T00:00:00,4,0,Portland,1988-1989
964,0028800965,0028800965,1610612756,1610612759,1989-04-15T00:00:00,3,1,Phoenix,1988-1989
965,0028800966,0028800966,1610612757,1610612762,1989-04-15T00:00:00,0,4,Utah,1988-1989
966,0028800967,0028800967,1610612737,1610612749,1989-04-15T00:00:00,6,0,Atlanta,1988-1989
967,0028800968,0028800968,1610612760,1610612743,1989-04-15T00:00:00,2,2,Tied,1988-1989
968,0028800969,0028800969,1610612754,1610612766,1989-04-15T00:00:00,2,2,Tied,1988-1989
969,0028800970,0028800970,1610612746,1610612747,1989-04-15T00:00:00,1,5,L.A. Lakers,1988-1989
970,0028800971,0028800971,1610612744,1610612758,1989-04-15T00:00:00,2,3,Sacramento,1988-1989
971,0028800972,0028800972,1610612747,1610612748,1989-04-16T00:00:00,4,0,L.A. Lakers,1988-1989
972,0028800973,0028800973,1610612751,1610612749,1989-04-16T00:00:00,1,4,Milwaukee,1988-1989
973,0028800974,0028800974,1610612739,1610612741,1989-04-16T00:00:00,6,0,Cleveland,1988-1989
974,0028800975,0028800975,1610612742,1610612745,1989-04-16T00:00:00,1,5,Houston,1988-1989
975,0028800976,0028800976,1610612765,1610612764,1989-04-16T00:00:00,5,0,Detroit,1988-1989
976,0028800977,0028800977,1610612755,1610612752,1989-04-16T00:00:00,4,2,Philadelphia,1988-1989
977,0028800978,0028800978,1610612746,1610612762,1989-04-17T00:00:00,1,3,Utah,1988-1989
978,0028800979,0028800979,1610612744,1610612760,1989-04-17T00:00:00,2,4,Seattle,1988-1989
979,0028800980,0028800980,1610612756,1610612758,1989-04-17T00:00:00,5,1,Phoenix,1988-1989
980,0028800981,0028800981,1610612745,1610612759,1989-04-17T00:00:00,6,0,Houston,1988-1989
981,0028800982,0028800982,1610612766,1610612738,1989-04-17T00:00:00,0,6,Boston,1988-1989
982,0028800983,0028800983,1610612741,1610612752,1989-04-17T00:00:00,3,2,Chicago,1988-1989
983,0028800984,0028800984,1610612758,1610612757,1989-04-18T00:00:00,3,3,Tied,1988-1989
984,0028800985,0028800985,1610612739,1610612765,1989-04-18T00:00:00,3,3,Tied,1988-1989
985,0028800986,0028800986,1610612738,1610612764,1989-04-18T00:00:00,2,4,Washington,1988-1989
986,0028800987,0028800987,1610612760,1610612744,1989-04-18T00:00:00,4,2,Seattle,1988-1989
987,0028800988,0028800988,1610612748,1610612742,1989-04-18T00:00:00,0,6,Dallas,1988-1989
988,0028800989,0028800989,1610612751,1610612766,1989-04-18T00:00:00,4,2,New Jersey,1988-1989
989,0028800990,0028800990,1610612754,1610612737,1989-04-18T00:00:00,1,5,Atlanta,1988-1989
990,0028800991,0028800991,1610612747,1610612743,1989-04-18T00:00:00,3,1,L.A. Lakers,1988-1989
991,0028800992,0028800992,1610612755,1610612749,1989-04-18T00:00:00,1,3,Milwaukee,1988-1989
992,0028800993,0028800993,1610612762,1610612746,1989-04-18T00:00:00,3,1,Utah,1988-1989
993,0028800994,0028800994,1610612765,1610612754,1989-04-19T00:00:00,4,2,Detroit,1988-1989
994,0028800995,0028800995,1610612759,1610612745,1989-04-19T00:00:00,0,6,Houston,1988-1989
995,0028800996,0028800996,1610612749,1610612737,1989-04-19T00:00:00,0,6,Atlanta,1988-1989
996,0028800997,0028800997,1610612747,1610612758,1989-04-20T00:00:00,5,1,L.A. Lakers,1988-1989
997,0028800998,0028800998,1610612764,1610612741,1989-04-20T00:00:00,1,3,Chicago,1988-1989
998,0028800999,0028800999,1610612760,1610612757,1989-04-20T00:00:00,4,2,Seattle,1988-1989
999,0028801000,0028801000,1610612752,1610612738,1989-04-20T00:00:00,3,3,Tied,1988-1989
1000,0028801001,0028801001,1610612743,1610612759,1989-04-20T00:00:00,3,3,Tied,1988-1989
1001,0028801002,0028801002,1610612751,1610612755,1989-04-20T00:00:00,1,5,Philadelphia,1988-1989
1002,0028801003,0028801003,1610612742,1610612762,1989-04-21T00:00:00,4,2,Dallas,1988-1989
1003,0028801004,0028801004,1610612741,1610612764,1989-04-21T00:00:00,3,1,Chicago,1988-1989
1004,0028801005,0028801005,1610612746,1610612760,1989-04-21T00:00:00,1,4,Seattle,1988-1989
1005,0028801006,0028801006,1610612744,1610612743,1989-04-21T00:00:00,1,3,Denver,1988-1989
1006,0028801007,0028801007,1610612757,1610612747,1989-04-21T00:00:00,0,5,L.A. Lakers,1988-1989
1007,0028801008,0028801008,1610612765,1610612755,1989-04-21T00:00:00,5,0,Detroit,1988-1989
1008,0028801009,0028801009,1610612737,1610612739,1989-04-21T00:00:00,4,2,Atlanta,1988-1989
1009,0028801010,0028801010,1610612766,1610612749,1989-04-21T00:00:00,0,4,Milwaukee,1988-1989
1010,0028801011,0028801011,1610612756,1610612745,1989-04-21T00:00:00,3,1,Phoenix,1988-1989
1011,0028801012,0028801012,1610612754,1610612738,1989-04-21T00:00:00,3,2,Indiana,1988-1989
1012,0028801013,0028801013,1610612758,1610612746,1989-04-22T00:00:00,3,2,Sacramento,1988-1989
1013,0028801014,0028801014,1610612752,1610612751,1989-04-22T00:00:00,4,2,New York,1988-1989
1014,0028801015,0028801015,1610612745,1610612748,1989-04-22T00:00:00,4,2,Houston,1988-1989
1015,0028801016,0028801016,1610612762,1610612744,1989-04-22T00:00:00,2,2,Tied,1988-1989
1016,0028801017,0028801017,1610612759,1610612756,1989-04-22T00:00:00,1,3,Phoenix,1988-1989
1017,0028801018,0028801018,1610612749,1610612754,1989-04-22T00:00:00,4,2,Milwaukee,1988-1989
1018,0028801019,0028801019,1610612738,1610612766,1989-04-23T00:00:00,6,0,Boston,1988-1989
1019,0028801020,0028801020,1610612741,1610612739,1989-04-23T00:00:00,0,6,Cleveland,1988-1989
1020,0028801021,0028801021,1610612757,1610612758,1989-04-23T00:00:00,3,3,Tied,1988-1989
1021,0028801022,0028801022,1610612765,1610612737,1989-04-23T00:00:00,5,1,Detroit,1988-1989
1022,0028801023,0028801023,1610612747,1610612760,1989-04-23T00:00:00,4,2,L.A. Lakers,1988-1989
1023,0028801024,0028801024,1610612743,1610612742,1989-04-23T00:00:00,3,3,Tied,1988-1989
1024,0028801025,0028801025,1610612755,1610612764,1989-04-23T00:00:00,4,2,Philadelphia,1988-1989
