,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1014,0021201015,"WEDNESDAY, MARCH 20, 2013",19962,2:17,2012-2013
1015,0021201016,"WEDNESDAY, MARCH 20, 2013",17751,2:01,2012-2013
1016,0021201017,"WEDNESDAY, MARCH 20, 2013",14819,2:15,2012-2013
1017,0021201018,"WEDNESDAY, MARCH 20, 2013",19187,2:06,2012-2013
1018,0021201019,"THURSDAY, MARCH 21, 2013",21946,2:04,2012-2013
1019,0021201020,"THURSDAY, MARCH 21, 2013",19155,2:14,2012-2013
1020,0021201021,"THURSDAY, MARCH 21, 2013",12176,2:07,2012-2013
1021,0021201022,"FRIDAY, MARCH 22, 2013",19800,2:19,2012-2013
1022,0021201023,"FRIDAY, MARCH 22, 2013",17429,2:14,2012-2013
1023,0021201024,"FRIDAY, MARCH 22, 2013",18165,2:09,2012-2013
1024,0021201025,"FRIDAY, MARCH 22, 2013",16348,2:06,2012-2013
1025,0021201026,"FRIDAY, MARCH 22, 2013",20350,2:18,2012-2013
1026,0021201027,"FRIDAY, MARCH 22, 2013",16494,2:20,2012-2013
1027,0021201028,"FRIDAY, MARCH 22, 2013",15694,2:03,2012-2013
1028,0021201029,"FRIDAY, MARCH 22, 2013",20387,2:28,2012-2013
1029,0021201030,"FRIDAY, MARCH 22, 2013",18581,2:21,2012-2013
1030,0021201031,"FRIDAY, MARCH 22, 2013",16155,2:05,2012-2013
1031,0021201032,"FRIDAY, MARCH 22, 2013",18997,2:15,2012-2013
1032,0021201033,"SATURDAY, MARCH 23, 2013",16375,2:13,2012-2013
1033,0021201034,"SATURDAY, MARCH 23, 2013",19033,2:11,2012-2013
1034,0021201035,"SATURDAY, MARCH 23, 2013",22494,2:25,2012-2013
1035,0021201036,"SATURDAY, MARCH 23, 2013",18119,2:30,2012-2013
1036,0021201037,"SATURDAY, MARCH 23, 2013",19155,2:16,2012-2013
1037,0021201038,"SATURDAY, MARCH 23, 2013",19506,2:19,2012-2013
1038,0021201039,"SATURDAY, MARCH 23, 2013",19596,2:13,2012-2013
1039,0021201040,"SUNDAY, MARCH 24, 2013",17587,2:07,2012-2013
1040,0021201041,"SUNDAY, MARCH 24, 2013",20350,2:12,2012-2013
1041,0021201042,"SUNDAY, MARCH 24, 2013",18245,2:15,2012-2013
1042,0021201043,"SUNDAY, MARCH 24, 2013",18203,2:05,2012-2013
1043,0021201044,"SUNDAY, MARCH 24, 2013",17330,2:06,2012-2013
1044,0021201045,"SUNDAY, MARCH 24, 2013",19821,2:23,2012-2013
1045,0021201046,"SUNDAY, MARCH 24, 2013",14800,2:23,2012-2013
1046,0021201047,"SUNDAY, MARCH 24, 2013",14647,2:04,2012-2013
1047,0021201048,"MONDAY, MARCH 25, 2013",17868,2:21,2012-2013
1048,0021201049,"MONDAY, MARCH 25, 2013",18846,2:23,2012-2013
1049,0021201050,"MONDAY, MARCH 25, 2013",14336,2:10,2012-2013
1050,0021201051,"MONDAY, MARCH 25, 2013",11185,2:07,2012-2013
1051,0021201052,"MONDAY, MARCH 25, 2013",17336,2:10,2012-2013
1052,0021201053,"MONDAY, MARCH 25, 2013",19596,2:18,2012-2013
1053,0021201054,"TUESDAY, MARCH 26, 2013",18624,2:25,2012-2013
1054,0021201055,"TUESDAY, MARCH 26, 2013",16877,1:56,2012-2013
1055,0021201056,"TUESDAY, MARCH 26, 2013",20291,3:03,2012-2013
1056,0021201057,"WEDNESDAY, MARCH 27, 2013",18206,2:06,2012-2013
1057,0021201058,"WEDNESDAY, MARCH 27, 2013",16640,1:54,2012-2013
1058,0021201059,"WEDNESDAY, MARCH 27, 2013",11839,2:07,2012-2013
1059,0021201060,"WEDNESDAY, MARCH 27, 2013",17130,2:15,2012-2013
1060,0021201061,"WEDNESDAY, MARCH 27, 2013",19033,2:34,2012-2013
1061,0021201062,"WEDNESDAY, MARCH 27, 2013",23014,2:39,2012-2013
1062,0021201063,"WEDNESDAY, MARCH 27, 2013",15128,2:17,2012-2013
1063,0021201064,"WEDNESDAY, MARCH 27, 2013",18134,2:12,2012-2013
1064,0021201065,"WEDNESDAY, MARCH 27, 2013",18203,2:20,2012-2013
1065,0021201066,"WEDNESDAY, MARCH 27, 2013",18029,2:21,2012-2013
1066,0021201067,"WEDNESDAY, MARCH 27, 2013",18581,2:14,2012-2013
1067,0021201068,"WEDNESDAY, MARCH 27, 2013",16949,2:02,2012-2013
1068,0021201069,"WEDNESDAY, MARCH 27, 2013",19596,2:13,2012-2013
1069,0021201070,"WEDNESDAY, MARCH 27, 2013",20127,2:14,2012-2013
1070,0021201071,"THURSDAY, MARCH 28, 2013",16884,2:14,2012-2013
1071,0021201072,"THURSDAY, MARCH 28, 2013",20037,2:18,2012-2013
1072,0021201073,"THURSDAY, MARCH 28, 2013",15086,2:06,2012-2013
1073,0021201074,"FRIDAY, MARCH 29, 2013",17998,2:17,2012-2013
1074,0021201075,"FRIDAY, MARCH 29, 2013",18624,2:09,2012-2013
1075,0021201076,"FRIDAY, MARCH 29, 2013",19033,2:31,2012-2013
1076,0021201077,"FRIDAY, MARCH 29, 2013",19322,2:13,2012-2013
1077,0021201078,"FRIDAY, MARCH 29, 2013",17324,2:00,2012-2013
1078,0021201079,"FRIDAY, MARCH 29, 2013",18119,2:12,2012-2013
1079,0021201080,"FRIDAY, MARCH 29, 2013",18647,2:08,2012-2013
1080,0021201081,"FRIDAY, MARCH 29, 2013",18121,2:14,2012-2013
1081,0021201082,"FRIDAY, MARCH 29, 2013",18581,2:20,2012-2013
1082,0021201083,"FRIDAY, MARCH 29, 2013",19155,2:19,2012-2013
1083,0021201084,"FRIDAY, MARCH 29, 2013",19527,2:17,2012-2013
1084,0021201085,"SATURDAY, MARCH 30, 2013",20502,2:21,2012-2013
1085,0021201086,"SATURDAY, MARCH 30, 2013",17152,2:18,2012-2013
1086,0021201087,"SATURDAY, MARCH 30, 2013",16764,2:22,2012-2013
1087,0021201088,"SATURDAY, MARCH 30, 2013",18303,2:11,2012-2013
1088,0021201089,"SATURDAY, MARCH 30, 2013",13680,2:19,2012-2013
1089,0021201090,"SATURDAY, MARCH 30, 2013",17578,2:11,2012-2013
1090,0021201091,"SATURDAY, MARCH 30, 2013",18008,2:09,2012-2013
1091,0021201092,"SATURDAY, MARCH 30, 2013",17090,2:27,2012-2013
1092,0021201093,"SATURDAY, MARCH 30, 2013",17317,2:12,2012-2013
1093,0021201094,"SATURDAY, MARCH 30, 2013",19596,2:12,2012-2013
1094,0021201095,"SUNDAY, MARCH 31, 2013",14360,2:11,2012-2013
1095,0021201096,"SUNDAY, MARCH 31, 2013",11008,2:08,2012-2013
1096,0021201097,"SUNDAY, MARCH 31, 2013",21864,2:26,2012-2013
1097,0021201098,"SUNDAY, MARCH 31, 2013",18581,2:05,2012-2013
1098,0021201099,"SUNDAY, MARCH 31, 2013",19033,2:20,2012-2013
1099,0021201100,"MONDAY, APRIL 1, 2013",17115,2:05,2012-2013
1100,0021201101,"MONDAY, APRIL 1, 2013",13026,2:12,2012-2013
1101,0021201102,"MONDAY, APRIL 1, 2013",15315,2:17,2012-2013
1102,0021201103,"MONDAY, APRIL 1, 2013",16642,2:09,2012-2013
1103,0021201104,"MONDAY, APRIL 1, 2013",16273,2:10,2012-2013
1104,0021201105,"MONDAY, APRIL 1, 2013",14546,2:07,2012-2013
1105,0021201106,"MONDAY, APRIL 1, 2013",18336,2:02,2012-2013
1106,0021201107,"MONDAY, APRIL 1, 2013",19384,2:36,2012-2013
1107,0021201108,"TUESDAY, APRIL 2, 2013",17319,2:11,2012-2013
1108,0021201109,"TUESDAY, APRIL 2, 2013",20300,2:28,2012-2013
1109,0021201110,"TUESDAY, APRIL 2, 2013",18997,2:35,2012-2013
1110,0021201111,"WEDNESDAY, APRIL 3, 2013",15783,2:19,2012-2013
1111,0021201112,"WEDNESDAY, APRIL 3, 2013",13097,2:09,2012-2013
1112,0021201113,"WEDNESDAY, APRIL 3, 2013",17404,2:12,2012-2013
1113,0021201114,"WEDNESDAY, APRIL 3, 2013",14863,2:05,2012-2013
1114,0021201115,"WEDNESDAY, APRIL 3, 2013",18624,2:27,2012-2013
1115,0021201116,"WEDNESDAY, APRIL 3, 2013",15386,1:55,2012-2013
1116,0021201117,"WEDNESDAY, APRIL 3, 2013",18581,1:57,2012-2013
1117,0021201118,"WEDNESDAY, APRIL 3, 2013",17654,2:06,2012-2013
1118,0021201119,"WEDNESDAY, APRIL 3, 2013",12377,2:12,2012-2013
1119,0021201120,"WEDNESDAY, APRIL 3, 2013",19275,2:16,2012-2013
1120,0021201121,"WEDNESDAY, APRIL 3, 2013",19137,2:17,2012-2013
1121,0021201122,"WEDNESDAY, APRIL 3, 2013",19596,2:11,2012-2013
1122,0021201123,"THURSDAY, APRIL 4, 2013",17732,2:37,2012-2013
1123,0021201124,"THURSDAY, APRIL 4, 2013",19155,2:11,2012-2013
1124,0021201125,"THURSDAY, APRIL 4, 2013",18203,2:15,2012-2013
1125,0021201126,"FRIDAY, APRIL 5, 2013",19568,2:17,2012-2013
1126,0021201127,"FRIDAY, APRIL 5, 2013",18624,2:25,2012-2013
1127,0021201128,"FRIDAY, APRIL 5, 2013",19033,2:09,2012-2013
1128,0021201129,"FRIDAY, APRIL 5, 2013",17020,2:06,2012-2013
1129,0021201130,"FRIDAY, APRIL 5, 2013",18165,2:16,2012-2013
1130,0021201131,"FRIDAY, APRIL 5, 2013",22268,2:11,2012-2013
1131,0021201132,"FRIDAY, APRIL 5, 2013",16661,2:08,2012-2013
1132,0021201133,"FRIDAY, APRIL 5, 2013",18023,2:02,2012-2013
1133,0021201134,"FRIDAY, APRIL 5, 2013",18422,2:14,2012-2013
1134,0021201135,"FRIDAY, APRIL 5, 2013",13903,2:08,2012-2013
1135,0021201136,"FRIDAY, APRIL 5, 2013",20400,2:24,2012-2013
1136,0021201137,"FRIDAY, APRIL 5, 2013",18997,2:09,2012-2013
1137,0021201138,"SATURDAY, APRIL 6, 2013",19360,2:15,2012-2013
1138,0021201139,"SATURDAY, APRIL 6, 2013",17444,2:15,2012-2013
1139,0021201140,"SATURDAY, APRIL 6, 2013",20168,2:12,2012-2013
1140,0021201141,"SATURDAY, APRIL 6, 2013",15311,2:17,2012-2013
1141,0021201142,"SATURDAY, APRIL 6, 2013",16746,2:16,2012-2013
1142,0021201143,"SATURDAY, APRIL 6, 2013",18581,2:20,2012-2013
1143,0021201144,"SATURDAY, APRIL 6, 2013",19155,2:14,2012-2013
1144,0021201145,"SUNDAY, APRIL 7, 2013",18203,2:26,2012-2013
1145,0021201146,"SUNDAY, APRIL 7, 2013",19768,2:24,2012-2013
1146,0021201147,"SUNDAY, APRIL 7, 2013",18624,2:12,2012-2013
1147,0021201148,"SUNDAY, APRIL 7, 2013",16341,2:11,2012-2013
1148,0021201149,"SUNDAY, APRIL 7, 2013",15205,2:23,2012-2013
1149,0021201150,"SUNDAY, APRIL 7, 2013",19577,2:12,2012-2013
1150,0021201151,"SUNDAY, APRIL 7, 2013",19596,2:03,2012-2013
1151,0021201152,"SUNDAY, APRIL 7, 2013",16780,2:16,2012-2013
1152,0021201153,"SUNDAY, APRIL 7, 2013",20228,2:10,2012-2013
1153,0021201154,"TUESDAY, APRIL 9, 2013",15279,2:35,2012-2013
1154,0021201155,"TUESDAY, APRIL 9, 2013",17192,1:55,2012-2013
1155,0021201156,"TUESDAY, APRIL 9, 2013",19033,2:14,2012-2013
1156,0021201157,"TUESDAY, APRIL 9, 2013",19834,2:04,2012-2013
1157,0021201158,"TUESDAY, APRIL 9, 2013",21487,2:16,2012-2013
1158,0021201159,"TUESDAY, APRIL 9, 2013",16591,2:08,2012-2013
1159,0021201160,"TUESDAY, APRIL 9, 2013",16673,2:25,2012-2013
1160,0021201161,"TUESDAY, APRIL 9, 2013",19610,2:06,2012-2013
1161,0021201162,"TUESDAY, APRIL 9, 2013",18997,2:21,2012-2013
1162,0021201163,"TUESDAY, APRIL 9, 2013",19596,2:04,2012-2013
1163,0021201164,"WEDNESDAY, APRIL 10, 2013",17178,2:01,2012-2013
1164,0021201165,"WEDNESDAY, APRIL 10, 2013",20308,2:11,2012-2013
1165,0021201166,"WEDNESDAY, APRIL 10, 2013",17127,2:35,2012-2013
1166,0021201167,"WEDNESDAY, APRIL 10, 2013",13844,2:26,2012-2013
1167,0021201168,"WEDNESDAY, APRIL 10, 2013",18624,2:24,2012-2013
1168,0021201169,"WEDNESDAY, APRIL 10, 2013",19725,2:18,2012-2013
1169,0021201170,"WEDNESDAY, APRIL 10, 2013",14275,2:13,2012-2013
1170,0021201171,"WEDNESDAY, APRIL 10, 2013",20598,2:14,2012-2013
1171,0021201172,"WEDNESDAY, APRIL 10, 2013",16651,2:14,2012-2013
1172,0021201173,"WEDNESDAY, APRIL 10, 2013",19060,2:04,2012-2013
1173,0021201174,"THURSDAY, APRIL 11, 2013",22464,2:47,2012-2013
1174,0021201175,"THURSDAY, APRIL 11, 2013",19596,2:21,2012-2013
1175,0021201176,"FRIDAY, APRIL 12, 2013",19800,2:14,2012-2013
1176,0021201177,"FRIDAY, APRIL 12, 2013",18476,2:00,2012-2013
1177,0021201178,"FRIDAY, APRIL 12, 2013",18165,2:19,2012-2013
1178,0021201179,"FRIDAY, APRIL 12, 2013",16908,2:09,2012-2013
1179,0021201180,"FRIDAY, APRIL 12, 2013",19990,2:12,2012-2013
1180,0021201181,"FRIDAY, APRIL 12, 2013",19501,2:23,2012-2013
1181,0021201182,"FRIDAY, APRIL 12, 2013",19430,1:59,2012-2013
1182,0021201183,"FRIDAY, APRIL 12, 2013",15206,2:26,2012-2013
1183,0021201184,"FRIDAY, APRIL 12, 2013",18163,2:28,2012-2013
1184,0021201185,"FRIDAY, APRIL 12, 2013",20368,2:38,2012-2013
1185,0021201186,"FRIDAY, APRIL 12, 2013",18581,2:03,2012-2013
1186,0021201187,"FRIDAY, APRIL 12, 2013",19609,2:09,2012-2013
1187,0021201188,"FRIDAY, APRIL 12, 2013",20577,2:08,2012-2013
1188,0021201189,"FRIDAY, APRIL 12, 2013",18997,2:23,2012-2013
1189,0021201190,"SATURDAY, APRIL 13, 2013",14680,2:06,2012-2013
1190,0021201191,"SATURDAY, APRIL 13, 2013",17422,2:09,2012-2013
1191,0021201192,"SATURDAY, APRIL 13, 2013",18119,2:14,2012-2013
1192,0021201193,"SATURDAY, APRIL 13, 2013",16701,2:03,2012-2013
1193,0021201194,"SUNDAY, APRIL 14, 2013",19810,2:39,2012-2013
1194,0021201195,"SUNDAY, APRIL 14, 2013",17617,2:24,2012-2013
1195,0021201196,"SUNDAY, APRIL 14, 2013",19033,2:19,2012-2013
1196,0021201197,"SUNDAY, APRIL 14, 2013",18764,1:58,2012-2013
1197,0021201198,"SUNDAY, APRIL 14, 2013",19155,2:19,2012-2013
1198,0021201199,"SUNDAY, APRIL 14, 2013",17246,1:59,2012-2013
1199,0021201200,"SUNDAY, APRIL 14, 2013",18138,2:05,2012-2013
1200,0021201201,"SUNDAY, APRIL 14, 2013",18997,2:11,2012-2013
1201,0021201202,"MONDAY, APRIL 15, 2013",15238,2:02,2012-2013
1202,0021201203,"MONDAY, APRIL 15, 2013",17297,2:09,2012-2013
1203,0021201204,"MONDAY, APRIL 15, 2013",19091,2:10,2012-2013
1204,0021201205,"MONDAY, APRIL 15, 2013",16774,2:06,2012-2013
1205,0021201206,"MONDAY, APRIL 15, 2013",17525,2:06,2012-2013
1206,0021201207,"MONDAY, APRIL 15, 2013",16517,2:21,2012-2013
1207,0021201208,"MONDAY, APRIL 15, 2013",19833,2:16,2012-2013
1208,0021201209,"MONDAY, APRIL 15, 2013",18203,2:06,2012-2013
1209,0021201210,"MONDAY, APRIL 15, 2013",17009,2:01,2012-2013
1210,0021201211,"MONDAY, APRIL 15, 2013",17135,2:28,2012-2013
1211,0021201212,"MONDAY, APRIL 15, 2013",19596,2:01,2012-2013
1212,0021201213,"TUESDAY, APRIL 16, 2013",15200,2:21,2012-2013
1213,0021201215,"TUESDAY, APRIL 16, 2013",19183,2:12,2012-2013
1214,0021201216,"WEDNESDAY, APRIL 17, 2013",17690,2:03,2012-2013
1215,0021201217,"WEDNESDAY, APRIL 17, 2013",16868,2:10,2012-2013
1216,0021201218,"WEDNESDAY, APRIL 17, 2013",19033,2:04,2012-2013
1217,0021201219,"WEDNESDAY, APRIL 17, 2013",13487,2:12,2012-2013
1218,0021201220,"WEDNESDAY, APRIL 17, 2013",19949,2:13,2012-2013
1219,0021201221,"WEDNESDAY, APRIL 17, 2013",18165,2:05,2012-2013
1220,0021201222,"WEDNESDAY, APRIL 17, 2013",22421,2:13,2012-2013
1221,0021201223,"WEDNESDAY, APRIL 17, 2013",16777,2:15,2012-2013
1222,0021201224,"WEDNESDAY, APRIL 17, 2013",19973,2:17,2012-2013
1223,0021201225,"WEDNESDAY, APRIL 17, 2013",18581,1:58,2012-2013
1224,0021201226,"WEDNESDAY, APRIL 17, 2013",18203,1:55,2012-2013
1225,0021201227,"WEDNESDAY, APRIL 17, 2013",17539,1:58,2012-2013
1226,0021201228,"WEDNESDAY, APRIL 17, 2013",18997,2:46,2012-2013
1227,0021201229,"WEDNESDAY, APRIL 17, 2013",17317,2:22,2012-2013
1228,0021201230,"WEDNESDAY, APRIL 17, 2013",20261,1:59,2012-2013
