,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
866,0021300449,00,1610612737,ATL,Atlanta,26,15,13,3,5,2,1,14,6,20,2013-2014
867,0021300449,00,1610612753,ORL,Orlando,46,8,22,12,5,2,0,17,7,21,2013-2014
868,0021300450,00,1610612745,HOU,Houston,46,11,10,0,0,0,0,9,13,15,2013-2014
869,0021300450,00,1610612760,OKC,Oklahoma City,54,9,18,32,0,0,2,12,6,6,2013-2014
870,0021300451,00,1610612759,SAS,San Antonio,56,21,14,15,11,6,0,4,8,8,2013-2014
871,0021300451,00,1610612758,SAC,Sacramento,42,24,7,9,11,6,2,9,5,16,2013-2014
872,0021300452,00,1610612747,LAL,Los Angeles,28,15,8,10,11,7,2,22,8,27,2013-2014
873,0021300452,00,1610612755,PHI,Philadelphia,52,16,18,13,11,7,1,11,7,16,2013-2014
874,0021300453,00,1610612765,DET,Detroit,50,27,24,12,5,7,1,17,12,25,2013-2014
875,0021300453,00,1610612764,WAS,Washington,32,11,10,7,5,7,0,15,8,15,2013-2014
876,0021300454,00,1610612741,CHI,Chicago,34,8,15,18,5,5,1,21,12,24,2013-2014
877,0021300454,00,1610612763,MEM,Memphis,52,10,14,8,5,5,1,21,10,28,2013-2014
878,0021300455,00,1610612750,MIN,Minnesota,42,12,15,3,6,3,1,18,5,19,2013-2014
879,0021300455,00,1610612742,DAL,Dallas,48,8,12,21,6,3,0,11,3,11,2013-2014
880,0021300456,00,1610612757,POR,Portland,32,20,10,2,8,8,1,10,9,15,2013-2014
881,0021300456,00,1610612740,NOP,New Orleans,68,19,20,13,8,8,0,9,5,11,2013-2014
882,0021300457,00,1610612748,MIA,Miami,28,7,9,8,10,4,0,13,10,4,2013-2014
883,0021300457,00,1610612743,DEN,Denver,48,18,10,9,10,4,2,15,9,17,2013-2014
884,0021300458,00,1610612762,UTA,Utah,34,13,4,14,5,6,0,13,6,12,2013-2014
885,0021300458,00,1610612766,CHA,Charlotte,34,12,10,6,5,6,0,11,8,14,2013-2014
886,0021300459,00,1610612746,LAC,Los Angeles,36,14,15,1,2,1,0,20,10,20,2013-2014
887,0021300459,00,1610612756,PHX,Phoenix,44,9,18,29,2,1,2,18,11,15,2013-2014
888,0021300460,00,1610612738,BOS,Boston,40,8,28,18,14,8,1,16,5,18,2013-2014
889,0021300460,00,1610612737,ATL,Atlanta,34,13,10,6,15,9,0,14,9,10,2013-2014
890,0021300461,00,1610612739,CLE,Cleveland,26,12,12,8,16,9,2,15,9,14,2013-2014
891,0021300461,00,1610612754,IND,Indiana,42,13,14,17,16,9,1,12,6,8,2013-2014
892,0021300462,00,1610612753,ORL,Orlando,30,16,5,2,1,4,0,9,7,7,2013-2014
893,0021300462,00,1610612744,GSW,Golden State,42,14,17,25,1,4,0,17,8,13,2013-2014
894,0021300463,00,1610612741,CHI,Chicago,36,12,7,9,2,2,0,15,9,19,2013-2014
895,0021300463,00,1610612761,TOR,Toronto,26,7,9,12,2,2,0,15,6,20,2013-2014
896,0021300464,00,1610612745,HOU,Houston,58,15,20,8,14,10,0,16,12,23,2013-2014
897,0021300464,00,1610612758,SAC,Sacramento,54,10,18,8,14,10,0,13,7,15,2013-2014
898,0021300465,00,1610612759,SAS,San Antonio,46,12,20,32,3,1,1,16,6,17,2013-2014
899,0021300465,00,1610612751,BKN,Brooklyn,46,11,13,2,3,1,1,16,4,26,2013-2014
900,0021300466,00,1610612757,POR,Portland,28,5,14,4,13,7,0,6,8,6,2013-2014
901,0021300466,00,1610612760,OKC,Oklahoma City,46,10,13,16,13,7,1,11,8,16,2013-2014
902,0021300467,00,1610612747,LAL,Los Angeles,26,5,6,0,0,0,0,13,10,21,2013-2014
903,0021300467,00,1610612749,MIL,Milwaukee,42,20,15,22,0,0,2,9,13,8,2013-2014
904,0021300468,00,1610612742,DAL,Dallas,34,14,4,9,17,3,0,15,7,15,2013-2014
905,0021300468,00,1610612764,WAS,Washington,44,6,11,8,17,3,1,19,11,16,2013-2014
906,0021300469,00,1610612754,IND,Indiana,36,13,4,8,11,8,1,23,11,32,2013-2014
907,0021300469,00,1610612761,TOR,Toronto,30,14,17,14,11,8,0,17,10,15,2013-2014
908,0021300470,00,1610612750,MIN,Minnesota,54,9,23,30,2,1,0,15,5,19,2013-2014
909,0021300470,00,1610612740,NOP,New Orleans,62,11,27,5,2,1,1,18,11,16,2013-2014
910,0021300471,00,1610612755,PHI,Philadelphia,54,25,17,16,13,8,0,17,13,19,2013-2014
911,0021300471,00,1610612743,DEN,Denver,46,13,5,9,13,8,0,14,9,8,2013-2014
912,0021300472,00,1610612746,LAC,Los Angeles,38,6,15,27,18,8,2,15,3,16,2013-2014
913,0021300472,00,1610612766,CHA,Charlotte,34,9,9,6,18,8,1,17,4,23,2013-2014
914,0021300473,00,1610612739,CLE,Cleveland,38,8,7,6,8,10,0,12,10,10,2013-2014
915,0021300473,00,1610612753,ORL,Orlando,28,12,11,10,8,10,1,15,12,12,2013-2014
916,0021300474,00,1610612744,GSW,Golden State,44,5,19,15,4,6,2,20,7,32,2013-2014
917,0021300474,00,1610612748,MIA,Miami,54,11,14,3,4,6,0,15,4,24,2013-2014
918,0021300475,00,1610612738,BOS,Boston,36,5,11,6,12,3,1,20,10,19,2013-2014
919,0021300475,00,1610612741,CHI,Chicago,48,18,9,19,12,3,0,13,12,21,2013-2014
920,0021300476,00,1610612751,BKN,Brooklyn,24,9,11,5,9,8,0,19,10,26,2013-2014
921,0021300476,00,1610612760,OKC,Oklahoma City,36,6,14,16,9,8,0,21,6,26,2013-2014
922,0021300477,00,1610612752,NYK,New York,26,12,2,11,13,5,1,14,5,18,2013-2014
923,0021300477,00,1610612759,SAS,San Antonio,38,9,14,9,13,5,2,14,6,16,2013-2014
924,0021300478,00,1610612763,MEM,Memphis,56,17,17,14,11,0,0,15,7,23,2013-2014
925,0021300478,00,1610612756,PHX,Phoenix,48,7,30,8,11,0,1,13,8,16,2013-2014
926,0021300479,00,1610612762,UTA,Utah,46,14,9,15,3,9,2,13,7,15,2013-2014
927,0021300479,00,1610612749,MIL,Milwaukee,44,10,17,4,3,9,0,13,4,20,2013-2014
928,0021300480,00,1610612766,CHA,Charlotte,42,10,19,2,3,2,0,9,6,14,2013-2014
929,0021300480,00,1610612757,POR,Portland,36,20,11,32,3,2,2,17,5,20,2013-2014
930,0021300481,00,1610612758,SAC,Sacramento,46,17,19,8,5,6,1,23,9,27,2013-2014
931,0021300481,00,1610612755,PHI,Philadelphia,58,19,17,18,5,6,0,12,6,12,2013-2014
932,0021300482,00,1610612764,WAS,Washington,46,12,22,0,0,2,1,18,9,25,2013-2014
933,0021300482,00,1610612761,TOR,Toronto,38,9,8,26,0,2,1,13,7,10,2013-2014
934,0021300483,00,1610612737,ATL,Atlanta,36,8,16,15,13,11,1,20,3,15,2013-2014
935,0021300483,00,1610612744,GSW,Golden State,44,13,22,7,14,11,0,21,11,22,2013-2014
936,0021300484,00,1610612738,BOS,Boston,30,28,6,5,14,9,2,11,6,16,2013-2014
937,0021300484,00,1610612740,NOP,New Orleans,46,11,13,8,14,9,0,15,7,17,2013-2014
938,0021300485,00,1610612745,HOU,Houston,40,14,14,7,18,14,0,15,5,19,2013-2014
939,0021300485,00,1610612752,NYK,New York,28,14,2,9,18,14,1,9,10,10,2013-2014
940,0021300486,00,1610612746,LAC,Los Angeles,54,12,9,7,7,13,0,10,6,6,2013-2014
941,0021300486,00,1610612742,DAL,Dallas,44,10,12,13,6,12,1,12,6,18,2013-2014
942,0021300487,00,1610612763,MEM,Memphis,52,9,4,5,3,4,0,13,8,18,2013-2014
943,0021300487,00,1610612743,DEN,Denver,42,14,11,16,3,4,0,16,6,16,2013-2014
944,0021300488,00,1610612762,UTA,Utah,46,25,13,0,0,0,0,10,7,11,2013-2014
945,0021300488,00,1610612747,LAL,Los Angeles,40,8,22,21,0,0,1,11,6,14,2013-2014
946,0021300489,00,1610612740,NOP,New Orleans,36,7,6,14,3,3,0,17,11,27,2013-2014
947,0021300489,00,1610612754,IND,Indiana,42,15,7,22,3,3,0,15,6,12,2013-2014
948,0021300490,00,1610612753,ORL,Orlando,42,13,27,3,10,5,1,16,3,18,2013-2014
949,0021300490,00,1610612748,MIA,Miami,48,4,8,16,10,5,0,15,8,12,2013-2014
950,0021300491,00,1610612751,BKN,Brooklyn,36,5,2,14,6,5,0,9,6,6,2013-2014
951,0021300491,00,1610612739,CLE,Cleveland,28,16,6,3,6,5,3,14,15,17,2013-2014
952,0021300492,00,1610612741,CHI,Chicago,40,18,15,10,2,5,2,15,7,18,2013-2014
953,0021300492,00,1610612737,ATL,Atlanta,34,14,13,2,2,5,1,16,7,15,2013-2014
954,0021300493,00,1610612750,MIN,Minnesota,66,9,22,13,6,14,0,15,13,24,2013-2014
955,0021300493,00,1610612760,OKC,Oklahoma City,46,13,20,5,6,14,0,22,8,21,2013-2014
956,0021300494,00,1610612746,LAC,Los Angeles,44,12,14,2,1,1,3,18,11,20,2013-2014
957,0021300494,00,1610612759,SAS,San Antonio,76,19,6,37,1,1,1,13,6,18,2013-2014
958,0021300496,00,1610612755,PHI,Philadelphia,64,10,16,16,6,12,0,14,8,13,2013-2014
959,0021300496,00,1610612757,POR,Portland,40,18,13,9,6,12,0,18,14,21,2013-2014
960,0021300497,00,1610612766,CHA,Charlotte,50,8,12,15,8,9,1,12,7,12,2013-2014
961,0021300497,00,1610612758,SAC,Sacramento,56,14,12,3,8,9,1,15,6,16,2013-2014
962,0021300498,00,1610612765,DET,Detroit,46,14,18,10,10,5,0,11,7,23,2013-2014
963,0021300498,00,1610612763,MEM,Memphis,50,24,7,28,10,5,2,12,5,13,2013-2014
964,0021300499,00,1610612739,CLE,Cleveland,26,12,12,4,3,1,0,18,4,17,2013-2014
965,0021300499,00,1610612754,IND,Indiana,22,11,2,16,3,1,3,16,12,21,2013-2014
966,0021300500,00,1610612761,TOR,Toronto,44,8,4,9,12,10,0,13,12,17,2013-2014
967,0021300500,00,1610612748,MIA,Miami,50,16,8,7,12,10,1,11,6,15,2013-2014
968,0021300501,00,1610612744,GSW,Golden State,52,7,10,25,9,8,2,14,7,18,2013-2014
969,0021300501,00,1610612764,WAS,Washington,52,11,8,10,9,8,0,13,0,10,2013-2014
970,0021300502,00,1610612738,BOS,Boston,34,5,16,2,5,2,1,16,14,20,2013-2014
971,0021300502,00,1610612760,OKC,Oklahoma City,50,12,17,23,5,2,0,9,7,13,2013-2014
972,0021300503,00,1610612752,NYK,New York,42,9,11,19,4,3,3,17,7,22,2013-2014
973,0021300503,00,1610612742,DAL,Dallas,38,7,8,4,4,3,1,11,8,21,2013-2014
974,0021300504,00,1610612743,DEN,Denver,62,21,30,25,11,15,0,15,5,12,2013-2014
975,0021300504,00,1610612747,LAL,Los Angeles,50,14,9,9,11,15,0,15,5,31,2013-2014
976,0021300505,00,1610612755,PHI,Philadelphia,44,2,16,3,9,9,1,23,4,30,2013-2014
977,0021300505,00,1610612750,MIN,Minnesota,46,19,14,33,9,9,0,13,9,11,2013-2014
978,0021300506,00,1610612751,BKN,Brooklyn,34,20,8,8,8,3,1,12,13,18,2013-2014
979,0021300506,00,1610612737,ATL,Atlanta,26,15,6,6,8,3,0,18,6,28,2013-2014
980,0021300507,00,1610612746,LAC,Los Angeles,28,18,20,35,2,0,0,14,4,12,2013-2014
981,0021300507,00,1610612753,ORL,Orlando,28,14,9,1,2,0,1,18,8,20,2013-2014
982,0021300508,00,1610612764,WAS,Washington,28,9,6,19,3,4,0,7,2,4,2013-2014
983,0021300508,00,1610612766,CHA,Charlotte,22,4,8,5,3,4,0,13,12,17,2013-2014
984,0021300509,00,1610612739,CLE,Cleveland,42,19,8,31,1,3,0,18,8,22,2013-2014
985,0021300509,00,1610612755,PHI,Philadelphia,52,10,17,4,1,3,0,10,7,10,2013-2014
986,0021300510,00,1610612761,TOR,Toronto,26,4,5,7,1,1,0,9,7,6,2013-2014
987,0021300510,00,1610612754,IND,Indiana,40,15,4,17,1,1,1,16,7,13,2013-2014
988,0021300511,00,1610612740,NOP,New Orleans,40,15,8,11,8,8,0,16,2,21,2013-2014
989,0021300511,00,1610612748,MIA,Miami,50,10,9,23,8,8,0,12,6,14,2013-2014
990,0021300512,00,1610612752,NYK,New York,38,12,9,17,6,9,1,14,7,11,2013-2014
991,0021300512,00,1610612765,DET,Detroit,48,22,17,2,6,9,1,17,14,17,2013-2014
992,0021300513,00,1610612756,PHX,Phoenix,30,16,10,4,8,7,0,12,8,13,2013-2014
993,0021300513,00,1610612741,CHI,Chicago,34,16,8,13,8,7,1,15,9,18,2013-2014
994,0021300515,00,1610612749,MIL,Milwaukee,24,5,10,6,5,7,0,11,4,12,2013-2014
995,0021300515,00,1610612744,GSW,Golden State,34,24,7,22,5,7,0,17,11,26,2013-2014
996,0021300516,00,1610612747,LAL,Los Angeles,32,9,12,3,12,5,1,20,10,25,2013-2014
997,0021300516,00,1610612742,DAL,Dallas,58,8,17,13,12,5,0,12,7,13,2013-2014
998,0021300517,00,1610612738,BOS,Boston,44,17,9,0,0,0,0,14,12,25,2013-2014
999,0021300517,00,1610612743,DEN,Denver,40,11,24,32,0,0,0,21,10,25,2013-2014
1000,0021300518,00,1610612760,OKC,Oklahoma City,44,11,20,2,10,2,0,10,8,15,2013-2014
1001,0021300518,00,1610612762,UTA,Utah,34,6,10,24,10,2,3,20,7,21,2013-2014
1002,0021300519,00,1610612757,POR,Portland,38,23,10,11,16,3,0,16,7,25,2013-2014
1003,0021300519,00,1610612758,SAC,Sacramento,44,14,18,19,16,3,1,9,9,8,2013-2014
1004,0021300520,00,1610612759,SAS,San Antonio,32,14,6,29,0,1,1,17,3,18,2013-2014
1005,0021300520,00,1610612742,DAL,Dallas,36,10,13,0,0,1,1,8,6,11,2013-2014
1006,0021300521,00,1610612761,TOR,Toronto,32,14,10,21,9,5,2,14,5,17,2013-2014
1007,0021300521,00,1610612765,DET,Detroit,46,9,25,7,9,5,1,16,15,25,2013-2014
1008,0021300522,00,1610612737,ATL,Atlanta,34,6,14,25,0,0,1,11,8,18,2013-2014
1009,0021300522,00,1610612754,IND,Indiana,34,7,17,0,0,0,4,20,9,21,2013-2014
1010,0021300523,00,1610612751,BKN,Brooklyn,48,12,7,11,8,8,0,15,9,12,2013-2014
1011,0021300523,00,1610612744,GSW,Golden State,46,5,15,16,8,8,0,18,7,22,2013-2014
1012,0021300524,00,1610612756,PHX,Phoenix,28,17,11,8,7,7,2,12,9,18,2013-2014
1013,0021300524,00,1610612750,MIN,Minnesota,42,12,9,9,6,7,1,12,8,13,2013-2014
1014,0021300526,00,1610612745,HOU,Houston,56,21,27,20,8,1,1,10,19,15,2013-2014
1015,0021300526,00,1610612747,LAL,Los Angeles,46,26,17,11,8,1,0,18,8,26,2013-2014
1016,0021300527,00,1610612757,POR,Portland,42,20,16,19,8,9,0,7,9,10,2013-2014
1017,0021300527,00,1610612753,ORL,Orlando,24,15,12,12,8,9,1,10,10,14,2013-2014
1018,0021300528,00,1610612738,BOS,Boston,52,10,5,2,6,5,1,19,13,19,2013-2014
1019,0021300528,00,1610612746,LAC,Los Angeles,30,10,24,16,6,5,0,13,11,13,2013-2014
1020,0021300529,00,1610612748,MIA,Miami,42,5,14,8,12,6,0,15,4,19,2013-2014
1021,0021300529,00,1610612752,NYK,New York,52,15,12,12,12,6,0,10,5,14,2013-2014
1022,0021300530,00,1610612760,OKC,Oklahoma City,36,16,4,3,8,7,0,12,12,17,2013-2014
1023,0021300530,00,1610612743,DEN,Denver,32,8,14,25,8,7,1,13,7,22,2013-2014
1024,0021300531,00,1610612754,IND,Indiana,38,13,10,27,3,3,0,15,10,12,2013-2014
1025,0021300531,00,1610612764,WAS,Washington,18,5,14,4,3,3,0,14,12,22,2013-2014
1026,0021300532,00,1610612755,PHI,Philadelphia,64,18,28,16,3,1,0,16,8,19,2013-2014
1027,0021300532,00,1610612765,DET,Detroit,50,22,24,11,3,1,0,18,12,21,2013-2014
1028,0021300534,00,1610612763,MEM,Memphis,52,19,7,8,3,4,1,9,8,5,2013-2014
1029,0021300534,00,1610612756,PHX,Phoenix,32,15,5,10,3,4,0,6,6,8,2013-2014
1030,0021300535,00,1610612766,CHA,Charlotte,40,2,28,1,2,1,1,11,4,14,2013-2014
1031,0021300535,00,1610612750,MIN,Minnesota,54,20,18,31,2,1,0,14,5,18,2013-2014
1032,0021300536,00,1610612740,NOP,New Orleans,52,20,12,0,0,0,0,18,6,25,2013-2014
1033,0021300536,00,1610612742,DAL,Dallas,32,4,12,23,0,0,1,13,7,16,2013-2014
1034,0021300537,00,1610612748,MIA,Miami,44,2,9,3,10,7,0,14,2,14,2013-2014
1035,0021300537,00,1610612751,BKN,Brooklyn,36,17,7,14,10,7,1,14,12,17,2013-2014
1036,0021300538,00,1610612749,MIL,Milwaukee,18,18,5,11,5,3,0,12,10,6,2013-2014
1037,0021300538,00,1610612741,CHI,Chicago,16,17,2,15,5,3,1,12,11,9,2013-2014
1038,0021300539,00,1610612739,CLE,Cleveland,54,15,21,20,14,11,1,9,6,10,2013-2014
1039,0021300539,00,1610612762,UTA,Utah,40,15,15,7,14,11,0,11,11,12,2013-2014
1040,0021300540,00,1610612753,ORL,Orlando,24,10,10,6,10,6,0,13,6,13,2013-2014
1041,0021300540,00,1610612758,SAC,Sacramento,48,12,21,22,10,6,0,14,1,13,2013-2014
1042,0021300541,00,1610612744,GSW,Golden State,38,13,18,13,10,7,0,11,7,14,2013-2014
1043,0021300541,00,1610612738,BOS,Boston,42,16,12,6,10,7,0,17,7,14,2013-2014
1044,0021300542,00,1610612746,LAC,Los Angeles,44,14,25,43,3,0,2,10,5,14,2013-2014
1045,0021300542,00,1610612747,LAL,Los Angeles,38,8,11,3,3,0,0,21,6,37,2013-2014
1046,0021300543,00,1610612761,TOR,Toronto,34,21,13,18,7,4,0,12,10,16,2013-2014
1047,0021300543,00,1610612751,BKN,Brooklyn,32,13,6,10,7,4,1,15,7,20,2013-2014
1048,0021300544,00,1610612764,WAS,Washington,50,23,15,5,9,5,1,12,9,15,2013-2014
1049,0021300544,00,1610612745,HOU,Houston,56,16,21,25,9,5,0,19,12,13,2013-2014
1050,0021300545,00,1610612765,DET,Detroit,68,17,28,18,2,3,1,16,9,18,2013-2014
1051,0021300545,00,1610612756,PHX,Phoenix,40,15,25,1,2,3,0,12,6,18,2013-2014
1052,0021300546,00,1610612752,NYK,New York,42,13,14,18,3,4,0,13,11,16,2013-2014
1053,0021300546,00,1610612755,PHI,Philadelphia,52,7,13,8,3,4,0,15,8,18,2013-2014
1054,0021300547,00,1610612766,CHA,Charlotte,42,7,4,1,2,1,0,9,5,16,2013-2014
1055,0021300547,00,1610612741,CHI,Chicago,46,23,8,15,2,1,1,11,6,14,2013-2014
1056,0021300548,00,1610612760,OKC,Oklahoma City,42,27,11,17,6,2,1,18,8,17,2013-2014
1057,0021300548,00,1610612749,MIL,Milwaukee,26,15,7,2,6,2,1,16,5,16,2013-2014
1058,0021300549,00,1610612742,DAL,Dallas,32,2,25,11,9,6,0,14,6,17,2013-2014
1059,0021300549,00,1610612740,NOP,New Orleans,44,19,7,7,9,6,2,19,5,22,2013-2014
1060,0021300550,00,1610612743,DEN,Denver,48,15,18,36,2,2,0,10,3,10,2013-2014
1061,0021300550,00,1610612753,ORL,Orlando,38,10,10,1,2,2,0,11,10,11,2013-2014
1062,0021300551,00,1610612757,POR,Portland,34,31,9,13,1,2,1,12,12,17,2013-2014
1063,0021300551,00,1610612738,BOS,Boston,46,14,10,10,1,2,0,9,6,12,2013-2014
1064,0021300552,00,1610612758,SAC,Sacramento,46,18,17,46,10,5,0,15,9,10,2013-2014
1065,0021300552,00,1610612739,CLE,Cleveland,36,7,7,5,10,5,1,15,14,24,2013-2014
1066,0021300553,00,1610612763,MEM,Memphis,50,21,20,13,4,5,1,12,6,16,2013-2014
1067,0021300553,00,1610612737,ATL,Atlanta,42,13,14,3,4,5,0,15,10,25,2013-2014
1068,0021300554,00,1610612750,MIN,Minnesota,40,14,10,2,7,6,0,10,4,10,2013-2014
1069,0021300554,00,1610612759,SAS,San Antonio,46,8,12,18,7,6,0,20,8,16,2013-2014
1070,0021300555,00,1610612749,MIL,Milwaukee,40,15,12,3,3,3,0,16,7,23,2013-2014
1071,0021300555,00,1610612761,TOR,Toronto,32,13,11,31,3,3,0,14,7,21,2013-2014
1072,0021300557,00,1610612752,NYK,New York,42,20,12,14,4,3,0,18,8,19,2013-2014
1073,0021300557,00,1610612756,PHX,Phoenix,36,20,10,5,4,3,0,10,7,12,2013-2014
1074,0021300558,00,1610612741,CHI,Chicago,32,16,9,0,0,0,1,18,10,22,2013-2014
1075,0021300558,00,1610612764,WAS,Washington,28,8,13,15,0,0,1,13,8,11,2013-2014
1076,0021300559,00,1610612740,NOP,New Orleans,40,12,10,11,9,2,0,9,4,14,2013-2014
1077,0021300559,00,1610612759,SAS,San Antonio,50,4,19,9,9,2,0,13,5,16,2013-2014
1078,0021300560,00,1610612753,ORL,Orlando,26,12,13,1,2,0,0,15,5,19,2013-2014
1079,0021300560,00,1610612742,DAL,Dallas,34,13,16,22,2,0,0,12,3,9,2013-2014
1080,0021300561,00,1610612762,UTA,Utah,64,15,17,24,6,1,0,11,8,12,2013-2014
1081,0021300561,00,1610612743,DEN,Denver,58,5,21,4,6,1,0,11,13,13,2013-2014
1082,0021300562,00,1610612752,NYK,New York,38,4,3,6,7,5,0,9,7,16,2013-2014
1083,0021300562,00,1610612766,CHA,Charlotte,36,11,3,17,7,5,0,5,14,8,2013-2014
1084,0021300563,00,1610612758,SAC,Sacramento,56,22,13,2,4,2,0,15,10,22,2013-2014
1085,0021300563,00,1610612754,IND,Indiana,50,16,25,29,4,2,1,14,6,14,2013-2014
1086,0021300564,00,1610612760,OKC,Oklahoma City,40,21,12,7,8,6,0,19,9,15,2013-2014
1087,0021300564,00,1610612763,MEM,Memphis,42,15,4,12,8,6,0,13,8,13,2013-2014
1088,0021300565,00,1610612747,LAL,Los Angeles,34,6,17,11,8,7,0,12,8,20,2013-2014
1089,0021300565,00,1610612739,CLE,Cleveland,46,19,5,10,8,7,1,9,9,15,2013-2014
1090,0021300566,00,1610612753,ORL,Orlando,60,7,21,15,19,14,0,18,6,22,2013-2014
1091,0021300566,00,1610612741,CHI,Chicago,42,20,10,10,20,14,1,18,5,23,2013-2014
1092,0021300567,00,1610612766,CHA,Charlotte,40,7,15,6,6,5,0,13,12,11,2013-2014
1093,0021300567,00,1610612755,PHI,Philadelphia,46,12,18,11,6,5,0,24,5,25,2013-2014
1094,0021300568,00,1610612764,WAS,Washington,38,11,28,34,2,1,0,12,4,21,2013-2014
1095,0021300568,00,1610612748,MIA,Miami,42,12,13,1,2,1,1,13,6,20,2013-2014
1096,0021300569,00,1610612738,BOS,Boston,32,25,13,18,21,4,1,10,14,7,2013-2014
1097,0021300569,00,1610612761,TOR,Toronto,24,11,6,5,21,4,0,13,10,15,2013-2014
1098,0021300570,00,1610612763,MEM,Memphis,44,11,5,14,3,4,0,9,9,8,2013-2014
1099,0021300570,00,1610612749,MIL,Milwaukee,36,7,6,7,3,4,1,16,7,11,2013-2014
1100,0021300571,00,1610612758,SAC,Sacramento,54,14,22,14,14,6,1,20,6,14,2013-2014
1101,0021300571,00,1610612750,MIN,Minnesota,54,13,22,2,14,6,0,12,10,13,2013-2014
1102,0021300572,00,1610612745,HOU,Houston,58,13,16,3,4,6,1,14,11,14,2013-2014
1103,0021300572,00,1610612740,NOP,New Orleans,30,23,12,17,4,6,1,16,7,16,2013-2014
1104,0021300573,00,1610612762,UTA,Utah,70,18,15,2,8,6,0,10,8,10,2013-2014
1105,0021300573,00,1610612759,SAS,San Antonio,52,3,18,18,8,6,0,11,5,10,2013-2014
1106,0021300574,00,1610612747,LAL,Los Angeles,46,8,11,13,14,7,0,17,4,18,2013-2014
1107,0021300574,00,1610612756,PHX,Phoenix,64,23,37,10,14,7,0,17,7,19,2013-2014
1108,0021300575,00,1610612739,CLE,Cleveland,42,14,12,8,13,15,0,12,9,6,2013-2014
1109,0021300575,00,1610612757,POR,Portland,38,9,8,12,13,15,0,16,7,19,2013-2014
1110,0021300576,00,1610612743,DEN,Denver,46,10,28,10,7,5,0,16,6,20,2013-2014
1111,0021300576,00,1610612744,GSW,Golden State,46,12,9,7,6,5,1,13,8,19,2013-2014
1112,0021300577,00,1610612742,DAL,Dallas,60,23,7,17,12,9,0,9,6,9,2013-2014
1113,0021300577,00,1610612746,LAC,Los Angeles,40,22,13,12,13,10,0,12,13,11,2013-2014
1114,0021300578,00,1610612754,IND,Indiana,40,13,7,30,5,5,1,6,5,3,2013-2014
1115,0021300578,00,1610612752,NYK,New York,22,19,4,8,5,5,0,12,7,20,2013-2014
1116,0021300579,00,1610612737,ATL,Atlanta,54,5,20,1,12,4,0,15,5,19,2013-2014
1117,0021300579,00,1610612751,BKN,Brooklyn,46,20,5,33,12,4,2,19,8,25,2013-2014
1118,0021300580,00,1610612760,OKC,Oklahoma City,48,12,10,12,2,3,1,16,6,12,2013-2014
1119,0021300580,00,1610612745,HOU,Houston,40,13,10,14,2,3,0,17,8,20,2013-2014
1120,0021300581,00,1610612752,NYK,New York,24,12,7,8,9,10,2,20,6,23,2013-2014
1121,0021300581,00,1610612746,LAC,Los Angeles,36,5,34,19,9,10,0,11,7,8,2013-2014
1122,0021300582,00,1610612753,ORL,Orlando,24,5,5,5,12,4,2,16,8,19,2013-2014
1123,0021300582,00,1610612766,CHA,Charlotte,38,10,10,18,12,4,0,12,12,9,2013-2014
1124,0021300583,00,1610612748,MIA,Miami,44,15,9,25,0,1,3,20,10,18,2013-2014
1125,0021300583,00,1610612755,PHI,Philadelphia,46,18,22,0,0,1,0,23,20,25,2013-2014
1126,0021300584,00,1610612761,TOR,Toronto,30,11,10,14,0,1,0,11,7,16,2013-2014
1127,0021300584,00,1610612750,MIN,Minnesota,56,13,4,0,0,1,0,10,7,11,2013-2014
1128,0021300585,00,1610612764,WAS,Washington,44,12,13,6,12,11,0,16,8,21,2013-2014
1129,0021300585,00,1610612741,CHI,Chicago,30,12,12,8,12,11,0,15,7,25,2013-2014
1130,0021300586,00,1610612738,BOS,Boston,54,16,11,13,7,7,1,8,5,6,2013-2014
1131,0021300586,00,1610612747,LAL,Los Angeles,38,5,15,5,8,7,1,20,8,30,2013-2014
1132,0021300587,00,1610612765,DET,Detroit,44,14,11,6,8,9,1,16,9,22,2013-2014
1133,0021300587,00,1610612762,UTA,Utah,44,10,17,29,8,9,0,18,8,19,2013-2014
1134,0021300588,00,1610612758,SAC,Sacramento,40,8,10,7,11,17,1,15,11,10,2013-2014
1135,0021300588,00,1610612763,MEM,Memphis,42,8,6,5,11,17,0,10,8,9,2013-2014
1136,0021300589,00,1610612759,SAS,San Antonio,38,10,3,7,7,6,0,12,4,11,2013-2014
1137,0021300589,00,1610612757,POR,Portland,38,12,16,12,7,6,0,11,4,8,2013-2014
1138,0021300590,00,1610612739,CLE,Cleveland,50,20,11,14,6,4,1,12,10,13,2013-2014
1139,0021300590,00,1610612743,DEN,Denver,44,24,19,6,6,4,0,13,9,15,2013-2014
1140,0021300591,00,1610612756,PHX,Phoenix,60,9,20,0,0,1,0,13,4,9,2013-2014
1141,0021300591,00,1610612742,DAL,Dallas,42,9,10,12,0,1,0,16,6,17,2013-2014
1142,0021300592,00,1610612744,GSW,Golden State,40,23,18,2,10,6,0,17,12,27,2013-2014
