,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1017,0020201018,"TUESDAY, MARCH 25, 2003",15237,2:01,2002-2003
1018,0020201019,"TUESDAY, MARCH 25, 2003",18797,2:14,2002-2003
1019,0020201020,"TUESDAY, MARCH 25, 2003",20580,2:05,2002-2003
1020,0020201021,"WEDNESDAY, MARCH 26, 2003",16771,1:59,2002-2003
1021,0020201022,"WEDNESDAY, MARCH 26, 2003",16832,2:06,2002-2003
1022,0020201023,"WEDNESDAY, MARCH 26, 2003",16295,2:13,2002-2003
1023,0020201024,"WEDNESDAY, MARCH 26, 2003",13734,2:06,2002-2003
1024,0020201025,"WEDNESDAY, MARCH 26, 2003",18956,2:34,2002-2003
1025,0020201026,"WEDNESDAY, MARCH 26, 2003",14524,2:16,2002-2003
1026,0020201027,"WEDNESDAY, MARCH 26, 2003",18221,2:15,2002-2003
1027,0020201028,"WEDNESDAY, MARCH 26, 2003",16285,2:35,2002-2003
1028,0020201029,"WEDNESDAY, MARCH 26, 2003",17247,2:11,2002-2003
1029,0020201030,"WEDNESDAY, MARCH 26, 2003",14811,2:19,2002-2003
1030,0020201031,"WEDNESDAY, MARCH 26, 2003",19628,2:01,2002-2003
1031,0020201032,"WEDNESDAY, MARCH 26, 2003",17072,2:14,2002-2003
1032,0020201033,"WEDNESDAY, MARCH 26, 2003",19595,2:15,2002-2003
1033,0020201034,"THURSDAY, MARCH 27, 2003",15033,2:32,2002-2003
1034,0020201035,"THURSDAY, MARCH 27, 2003",18797,2:15,2002-2003
1035,0020201036,"THURSDAY, MARCH 27, 2003",17317,2:03,2002-2003
1036,0020201037,"FRIDAY, MARCH 28, 2003",20779,2:11,2002-2003
1037,0020201038,"FRIDAY, MARCH 28, 2003",18773,2:06,2002-2003
1038,0020201039,"FRIDAY, MARCH 28, 2003",15971,2:07,2002-2003
1039,0020201040,"FRIDAY, MARCH 28, 2003",18624,2:16,2002-2003
1040,0020201041,"FRIDAY, MARCH 28, 2003",19763,2:03,2002-2003
1041,0020201042,"FRIDAY, MARCH 28, 2003",14522,2:11,2002-2003
1042,0020201043,"FRIDAY, MARCH 28, 2003",22076,2:30,2002-2003
1043,0020201044,"FRIDAY, MARCH 28, 2003",19089,2:03,2002-2003
1044,0020201045,"FRIDAY, MARCH 28, 2003",17072,1:60,2002-2003
1045,0020201046,"FRIDAY, MARCH 28, 2003",18997,2:14,2002-2003
1046,0020201047,"FRIDAY, MARCH 28, 2003",20580,2:18,2002-2003
1047,0020201048,"SATURDAY, MARCH 29, 2003",19699,1:58,2002-2003
1048,0020201049,"SATURDAY, MARCH 29, 2003",16345,2:07,2002-2003
1049,0020201050,"SATURDAY, MARCH 29, 2003",14860,2:10,2002-2003
1050,0020201051,"SATURDAY, MARCH 29, 2003",22638,2:01,2002-2003
1051,0020201052,"SATURDAY, MARCH 29, 2003",15026,2:12,2002-2003
1052,0020201053,"SATURDAY, MARCH 29, 2003",18797,2:07,2002-2003
1053,0020201054,"SUNDAY, MARCH 30, 2003",19304,2:18,2002-2003
1054,0020201055,"SUNDAY, MARCH 30, 2003",15258,2:20,2002-2003
1055,0020201056,"SUNDAY, MARCH 30, 2003",18717,2:03,2002-2003
1056,0020201057,"SUNDAY, MARCH 30, 2003",19800,2:05,2002-2003
1057,0020201058,"SUNDAY, MARCH 30, 2003",22076,2:05,2002-2003
1058,0020201059,"SUNDAY, MARCH 30, 2003",17357,2:14,2002-2003
1059,0020201060,"SUNDAY, MARCH 30, 2003",19650,2:02,2002-2003
1060,0020201061,"SUNDAY, MARCH 30, 2003",16225,2:17,2002-2003
1061,0020201062,"SUNDAY, MARCH 30, 2003",17072,2:17,2002-2003
1062,0020201063,"MONDAY, MARCH 31, 2003",17283,2:48,2002-2003
1063,0020201064,"MONDAY, MARCH 31, 2003",20049,1:58,2002-2003
1064,0020201065,"MONDAY, MARCH 31, 2003",14458,2:04,2002-2003
1065,0020201066,"MONDAY, MARCH 31, 2003",18997,2:03,2002-2003
1066,0020201067,"TUESDAY, APRIL 1, 2003",18237,2:14,2002-2003
1067,0020201068,"TUESDAY, APRIL 1, 2003",17088,2:20,2002-2003
1068,0020201069,"TUESDAY, APRIL 1, 2003",17879,2:26,2002-2003
1069,0020201070,"TUESDAY, APRIL 1, 2003",19859,2:04,2002-2003
1070,0020201071,"TUESDAY, APRIL 1, 2003",18797,2:06,2002-2003
1071,0020201072,"TUESDAY, APRIL 1, 2003",17124,2:10,2002-2003
1072,0020201073,"TUESDAY, APRIL 1, 2003",20117,1:57,2002-2003
1073,0020201074,"TUESDAY, APRIL 1, 2003",17531,2:17,2002-2003
1074,0020201075,"WEDNESDAY, APRIL 2, 2003",17156,1:55,2002-2003
1075,0020201076,"WEDNESDAY, APRIL 2, 2003",20210,2:20,2002-2003
1076,0020201077,"WEDNESDAY, APRIL 2, 2003",9383,2:03,2002-2003
1077,0020201078,"WEDNESDAY, APRIL 2, 2003",22076,2:03,2002-2003
1078,0020201079,"WEDNESDAY, APRIL 2, 2003",20173,2:22,2002-2003
1079,0020201080,"WEDNESDAY, APRIL 2, 2003",17624,2:10,2002-2003
1080,0020201081,"WEDNESDAY, APRIL 2, 2003",14117,2:01,2002-2003
1081,0020201082,"WEDNESDAY, APRIL 2, 2003",12116,2:09,2002-2003
1082,0020201083,"WEDNESDAY, APRIL 2, 2003",14311,2:20,2002-2003
1083,0020201084,"WEDNESDAY, APRIL 2, 2003",13527,2:17,2002-2003
1084,0020201085,"THURSDAY, APRIL 3, 2003",19850,2:22,2002-2003
1085,0020201086,"THURSDAY, APRIL 3, 2003",20129,2:30,2002-2003
1086,0020201087,"THURSDAY, APRIL 3, 2003",20062,1:58,2002-2003
1087,0020201088,"FRIDAY, APRIL 4, 2003",20925,2:10,2002-2003
1088,0020201089,"FRIDAY, APRIL 4, 2003",18376,1:60,2002-2003
1089,0020201090,"FRIDAY, APRIL 4, 2003",16152,2:11,2002-2003
1090,0020201091,"FRIDAY, APRIL 4, 2003",18624,2:31,2002-2003
1091,0020201092,"FRIDAY, APRIL 4, 2003",22076,2:23,2002-2003
1092,0020201093,"FRIDAY, APRIL 4, 2003",19351,2:23,2002-2003
1093,0020201094,"FRIDAY, APRIL 4, 2003",15039,2:08,2002-2003
1094,0020201095,"FRIDAY, APRIL 4, 2003",19291,2:25,2002-2003
1095,0020201096,"FRIDAY, APRIL 4, 2003",18803,2:16,2002-2003
1096,0020201097,"FRIDAY, APRIL 4, 2003",15273,2:14,2002-2003
1097,0020201098,"SATURDAY, APRIL 5, 2003",12107,2:10,2002-2003
1098,0020201099,"SATURDAY, APRIL 5, 2003",11996,2:12,2002-2003
1099,0020201100,"SATURDAY, APRIL 5, 2003",20037,2:28,2002-2003
1100,0020201101,"SATURDAY, APRIL 5, 2003",19800,2:06,2002-2003
1101,0020201102,"SATURDAY, APRIL 5, 2003",18413,2:11,2002-2003
1102,0020201103,"SATURDAY, APRIL 5, 2003",18596,2:06,2002-2003
1103,0020201104,"SUNDAY, APRIL 6, 2003",18624,2:37,2002-2003
1104,0020201105,"SUNDAY, APRIL 6, 2003",20702,2:20,2002-2003
1105,0020201106,"SUNDAY, APRIL 6, 2003",19319,2:09,2002-2003
1106,0020201107,"SUNDAY, APRIL 6, 2003",22076,2:09,2002-2003
1107,0020201108,"SUNDAY, APRIL 6, 2003",15014,1:56,2002-2003
1108,0020201109,"SUNDAY, APRIL 6, 2003",17021,2:14,2002-2003
1109,0020201110,"SUNDAY, APRIL 6, 2003",15335,2:13,2002-2003
1110,0020201111,"SUNDAY, APRIL 6, 2003",20169,2:02,2002-2003
1111,0020201112,"SUNDAY, APRIL 6, 2003",15588,2:09,2002-2003
1112,0020201113,"SUNDAY, APRIL 6, 2003",18997,2:38,2002-2003
1113,0020201114,"TUESDAY, APRIL 8, 2003",20520,2:09,2002-2003
1114,0020201115,"TUESDAY, APRIL 8, 2003",20562,2:11,2002-2003
1115,0020201116,"TUESDAY, APRIL 8, 2003",18871,2:02,2002-2003
1116,0020201117,"TUESDAY, APRIL 8, 2003",14365,2:09,2002-2003
1117,0020201118,"TUESDAY, APRIL 8, 2003",11618,2:21,2002-2003
1118,0020201119,"TUESDAY, APRIL 8, 2003",20198,2:17,2002-2003
1119,0020201120,"TUESDAY, APRIL 8, 2003",10900,2:06,2002-2003
1120,0020201121,"TUESDAY, APRIL 8, 2003",13873,2:12,2002-2003
1121,0020201122,"TUESDAY, APRIL 8, 2003",17317,2:04,2002-2003
1122,0020201123,"TUESDAY, APRIL 8, 2003",18997,2:18,2002-2003
1123,0020201124,"TUESDAY, APRIL 8, 2003",16268,2:08,2002-2003
1124,0020201125,"WEDNESDAY, APRIL 9, 2003",20173,2:14,2002-2003
1125,0020201126,"WEDNESDAY, APRIL 9, 2003",14581,2:18,2002-2003
1126,0020201127,"WEDNESDAY, APRIL 9, 2003",17119,2:05,2002-2003
1127,0020201128,"WEDNESDAY, APRIL 9, 2003",18966,2:44,2002-2003
1128,0020201129,"WEDNESDAY, APRIL 9, 2003",14071,2:01,2002-2003
1129,0020201130,"WEDNESDAY, APRIL 9, 2003",15551,2:07,2002-2003
1130,0020201131,"WEDNESDAY, APRIL 9, 2003",18797,2:06,2002-2003
1131,0020201132,"WEDNESDAY, APRIL 9, 2003",19661,2:06,2002-2003
1132,0020201133,"WEDNESDAY, APRIL 9, 2003",17136,2:09,2002-2003
1133,0020201134,"WEDNESDAY, APRIL 9, 2003",16039,2:29,2002-2003
1134,0020201135,"THURSDAY, APRIL 10, 2003",18624,2:26,2002-2003
1135,0020201136,"THURSDAY, APRIL 10, 2003",18997,2:30,2002-2003
1136,0020201137,"FRIDAY, APRIL 11, 2003",17762,2:07,2002-2003
1137,0020201138,"FRIDAY, APRIL 11, 2003",15056,1:56,2002-2003
1138,0020201139,"FRIDAY, APRIL 11, 2003",19763,2:22,2002-2003
1139,0020201140,"FRIDAY, APRIL 11, 2003",20152,2:06,2002-2003
1140,0020201141,"FRIDAY, APRIL 11, 2003",18345,2:29,2002-2003
1141,0020201142,"FRIDAY, APRIL 11, 2003",16107,2:03,2002-2003
1142,0020201143,"FRIDAY, APRIL 11, 2003",17173,2:09,2002-2003
1143,0020201144,"FRIDAY, APRIL 11, 2003",17394,2:18,2002-2003
1144,0020201145,"FRIDAY, APRIL 11, 2003",22087,2:15,2002-2003
1145,0020201146,"FRIDAY, APRIL 11, 2003",19217,2:23,2002-2003
1146,0020201147,"FRIDAY, APRIL 11, 2003",19896,2:20,2002-2003
1147,0020201148,"FRIDAY, APRIL 11, 2003",17792,2:20,2002-2003
1148,0020201149,"FRIDAY, APRIL 11, 2003",17317,2:08,2002-2003
1149,0020201150,"SATURDAY, APRIL 12, 2003",20173,2:05,2002-2003
1150,0020201151,"SATURDAY, APRIL 12, 2003",17283,2:22,2002-2003
1151,0020201152,"SATURDAY, APRIL 12, 2003",15306,2:12,2002-2003
1152,0020201153,"SATURDAY, APRIL 12, 2003",12684,2:25,2002-2003
1153,0020201154,"SATURDAY, APRIL 12, 2003",19980,2:05,2002-2003
1154,0020201155,"SATURDAY, APRIL 12, 2003",14800,1:60,2002-2003
1155,0020201156,"SATURDAY, APRIL 12, 2003",18319,2:09,2002-2003
1156,0020201157,"SUNDAY, APRIL 13, 2003",17064,2:29,2002-2003
1157,0020201158,"SUNDAY, APRIL 13, 2003",18171,1:58,2002-2003
1158,0020201159,"SUNDAY, APRIL 13, 2003",20580,2:31,2002-2003
1159,0020201160,"SUNDAY, APRIL 13, 2003",15704,2:53,2002-2003
1160,0020201161,"SUNDAY, APRIL 13, 2003",20576,2:20,2002-2003
1161,0020201162,"SUNDAY, APRIL 13, 2003",16500,2:18,2002-2003
1162,0020201163,"SUNDAY, APRIL 13, 2003",19023,2:19,2002-2003
1163,0020201164,"MONDAY, APRIL 14, 2003",20173,1:54,2002-2003
1164,0020201165,"MONDAY, APRIL 14, 2003",12723,2:10,2002-2003
1165,0020201166,"MONDAY, APRIL 14, 2003",17018,2:11,2002-2003
1166,0020201167,"MONDAY, APRIL 14, 2003",18712,2:09,2002-2003
1167,0020201168,"MONDAY, APRIL 14, 2003",19880,2:19,2002-2003
1168,0020201169,"MONDAY, APRIL 14, 2003",19821,2:10,2002-2003
1169,0020201170,"MONDAY, APRIL 14, 2003",16638,2:12,2002-2003
1170,0020201171,"TUESDAY, APRIL 15, 2003",17666,2:12,2002-2003
1171,0020201172,"TUESDAY, APRIL 15, 2003",19763,2:11,2002-2003
1172,0020201173,"TUESDAY, APRIL 15, 2003",22408,2:22,2002-2003
1173,0020201174,"TUESDAY, APRIL 15, 2003",14704,2:05,2002-2003
1174,0020201175,"TUESDAY, APRIL 15, 2003",20580,2:02,2002-2003
1175,0020201176,"TUESDAY, APRIL 15, 2003",18997,2:16,2002-2003
1176,0020201177,"WEDNESDAY, APRIL 16, 2003",17069,2:01,2002-2003
1177,0020201178,"WEDNESDAY, APRIL 16, 2003",21257,2:23,2002-2003
1178,0020201179,"WEDNESDAY, APRIL 16, 2003",20251,2:04,2002-2003
1179,0020201180,"WEDNESDAY, APRIL 16, 2003",17248,2:06,2002-2003
1180,0020201181,"WEDNESDAY, APRIL 16, 2003",15714,2:01,2002-2003
1181,0020201182,"WEDNESDAY, APRIL 16, 2003",15478,2:11,2002-2003
1182,0020201183,"WEDNESDAY, APRIL 16, 2003",16815,1:57,2002-2003
1183,0020201184,"WEDNESDAY, APRIL 16, 2003",19217,2:06,2002-2003
1184,0020201185,"WEDNESDAY, APRIL 16, 2003",18516,2:08,2002-2003
1185,0020201186,"WEDNESDAY, APRIL 16, 2003",17317,2:12,2002-2003
1186,0020201187,"WEDNESDAY, APRIL 16, 2003",17072,1:56,2002-2003
1187,0020201188,"WEDNESDAY, APRIL 16, 2003",19060,2:04,2002-2003
1188,0020201189,"WEDNESDAY, APRIL 16, 2003",20234,2:16,2002-2003
