,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1790,0020000896,00,1610612747,LAL,Los Angeles,48,20,6,4,11,10,1,13,15,19,2000-2001
1791,0020000896,00,1610612759,SAS,San Antonio,40,10,7,15,11,10,0,12,12,15,2000-2001
1792,0020000897,00,1610612758,SAC,Sacramento,48,18,18,15,9,7,0,13,11,19,2000-2001
1793,0020000897,00,1610612743,DEN,Denver,38,10,23,9,9,7,2,15,4,17,2000-2001
1794,0020000898,00,1610612760,SEA,Seattle,50,17,2,11,16,13,1,14,10,18,2000-2001
1795,0020000898,00,1610612761,TOR,Toronto,38,15,8,17,16,13,3,16,9,23,2000-2001
1796,0020000899,00,1610612763,VAN,Vancouver,32,15,5,12,7,14,2,11,11,12,2000-2001
1797,0020000899,00,1610612757,POR,Portland,42,16,11,8,7,14,0,13,11,15,2000-2001
1798,0020000900,00,1610612764,WAS,Washington,40,23,21,6,9,12,0,10,8,6,2000-2001
1799,0020000900,00,1610612751,NJN,New Jersey,48,15,2,14,9,12,1,14,9,16,2000-2001
1800,0020000901,00,1610612750,MIN,Minnesota,50,12,12,3,9,6,1,14,8,19,2000-2001
1801,0020000901,00,1610612753,ORL,Orlando,50,12,22,16,9,6,0,7,6,6,2000-2001
1802,0020000902,00,1610612749,MIL,Milwaukee,32,15,15,5,11,9,1,14,7,15,2000-2001
1803,0020000902,00,1610612766,CHH,Charlotte,48,17,18,0,11,9,0,15,7,16,2000-2001
1804,0020000903,00,1610612737,ATL,Atlanta,36,12,13,7,11,10,1,16,8,17,2000-2001
1805,0020000903,00,1610612741,CHI,Chicago,32,15,10,3,11,10,3,20,8,19,2000-2001
1806,0020000904,00,1610612745,HOU,Houston,42,9,12,8,9,9,1,20,9,16,2000-2001
1807,0020000904,00,1610612744,GSW,Golden State,42,18,8,9,9,9,1,20,8,19,2000-2001
1808,0020000905,00,1610612738,BOS,Boston,32,11,18,7,13,8,0,18,11,20,2000-2001
1809,0020000905,00,1610612755,PHI,Philadelphia,38,18,18,10,13,8,1,24,9,30,2000-2001
1810,0020000906,00,1610612748,MIA,Miami,28,7,6,21,2,2,1,14,10,15,2000-2001
1811,0020000906,00,1610612752,NYK,New York,50,16,2,13,2,2,0,14,8,17,2000-2001
1812,0020000907,00,1610612739,CLE,Cleveland,40,13,19,18,0,2,0,12,8,16,2000-2001
1813,0020000907,00,1610612749,MIL,Milwaukee,44,4,19,0,0,2,0,10,6,14,2000-2001
1814,0020000908,00,1610612754,IND,Indiana,32,15,4,5,6,3,1,17,3,14,2000-2001
1815,0020000908,00,1610612765,DET,Detroit,30,8,11,19,6,3,0,12,10,10,2000-2001
1816,0020000909,00,1610612746,LAC,Los Angeles,46,7,12,2,4,2,1,13,7,13,2000-2001
1817,0020000909,00,1610612742,DAL,Dallas,60,16,20,26,4,2,0,11,9,11,2000-2001
1818,0020000910,00,1610612745,HOU,Houston,30,12,1,16,2,4,2,22,6,21,2000-2001
1819,0020000910,00,1610612756,PHX,Phoenix,42,15,17,2,3,5,0,13,7,7,2000-2001
1820,0020000911,00,1610612760,SEA,Seattle,36,14,9,13,7,6,0,13,7,10,2000-2001
1821,0020000911,00,1610612747,LAL,Los Angeles,44,10,9,10,7,6,1,14,13,8,2000-2001
1822,0020000912,00,1610612762,UTA,Utah,42,9,13,4,16,8,1,23,10,20,2000-2001
1823,0020000912,00,1610612758,SAC,Sacramento,34,11,10,17,16,8,1,16,7,17,2000-2001
1824,0020000913,00,1610612763,VAN,Vancouver,22,10,6,2,14,13,1,14,9,18,2000-2001
1825,0020000913,00,1610612761,TOR,Toronto,40,20,8,24,14,13,0,11,7,8,2000-2001
1826,0020000914,00,1610612741,CHI,Chicago,50,18,4,1,4,3,1,9,6,10,2000-2001
1827,0020000914,00,1610612766,CHH,Charlotte,32,8,13,0,4,3,0,6,6,13,2000-2001
1828,0020000915,00,1610612750,MIN,Minnesota,38,15,19,22,3,1,0,9,8,9,2000-2001
1829,0020000915,00,1610612748,MIA,Miami,44,17,5,5,3,1,1,10,7,7,2000-2001
1830,0020000916,00,1610612746,LAC,Los Angeles,26,8,22,2,2,3,1,11,8,12,2000-2001
1831,0020000916,00,1610612759,SAS,San Antonio,46,18,11,28,2,3,1,10,10,12,2000-2001
1832,0020000917,00,1610612743,DEN,Denver,38,14,14,9,11,9,1,16,12,14,2000-2001
1833,0020000917,00,1610612744,GSW,Golden State,32,12,12,7,11,9,1,15,11,13,2000-2001
1834,0020000918,00,1610612752,NYK,New York,42,17,10,23,2,3,0,9,11,11,2000-2001
1835,0020000918,00,1610612739,CLE,Cleveland,18,7,6,2,2,3,0,12,8,18,2000-2001
1836,0020000919,00,1610612753,ORL,Orlando,40,26,14,11,3,3,0,21,8,22,2000-2001
1837,0020000919,00,1610612758,SAC,Sacramento,36,9,18,14,3,3,1,19,9,11,2000-2001
1838,0020000920,00,1610612737,ATL,Atlanta,64,29,4,21,4,2,0,13,10,19,2000-2001
1839,0020000920,00,1610612763,VAN,Vancouver,32,11,6,4,4,2,1,13,7,12,2000-2001
1840,0020000921,00,1610612749,MIL,Milwaukee,24,8,22,19,18,5,2,13,6,17,2000-2001
1841,0020000921,00,1610612761,TOR,Toronto,38,23,26,3,18,5,1,16,10,16,2000-2001
1842,0020000922,00,1610612751,NJN,New Jersey,52,12,12,5,4,3,0,24,5,31,2000-2001
1843,0020000922,00,1610612742,DAL,Dallas,56,16,23,24,4,3,0,13,4,15,2000-2001
1844,0020000923,00,1610612754,IND,Indiana,32,15,8,11,23,23,1,16,16,22,2000-2001
1845,0020000923,00,1610612745,HOU,Houston,54,10,27,11,23,23,1,14,11,18,2000-2001
1846,0020000924,00,1610612738,BOS,Boston,34,10,11,13,8,7,0,16,9,16,2000-2001
1847,0020000924,00,1610612747,LAL,Los Angeles,46,24,16,13,8,7,1,18,10,23,2000-2001
1848,0020000925,00,1610612760,SEA,Seattle,42,8,8,16,7,5,1,11,6,14,2000-2001
1849,0020000925,00,1610612757,POR,Portland,34,9,12,2,7,5,1,17,2,21,2000-2001
1850,0020000926,00,1610612764,WAS,Washington,42,16,12,17,1,3,1,23,5,25,2000-2001
1851,0020000926,00,1610612765,DET,Detroit,40,15,17,11,1,3,0,11,12,12,2000-2001
1852,0020000927,00,1610612748,MIA,Miami,56,13,23,18,2,3,0,5,5,10,2000-2001
1853,0020000927,00,1610612758,SAC,Sacramento,24,9,11,17,2,3,0,9,4,11,2000-2001
1854,0020000928,00,1610612763,VAN,Vancouver,38,21,10,10,6,8,1,18,12,22,2000-2001
1855,0020000928,00,1610612766,CHH,Charlotte,28,15,26,0,6,8,0,9,10,12,2000-2001
1856,0020000929,00,1610612753,ORL,Orlando,38,12,18,17,7,4,0,20,7,20,2000-2001
1857,0020000929,00,1610612739,CLE,Cleveland,30,8,11,5,7,4,1,18,5,20,2000-2001
1858,0020000930,00,1610612755,PHI,Philadelphia,48,10,13,28,3,0,1,12,9,7,2000-2001
1859,0020000930,00,1610612741,CHI,Chicago,22,13,4,1,3,0,1,15,7,17,2000-2001
1860,0020000931,00,1610612759,SAS,San Antonio,52,8,23,7,15,18,0,18,12,19,2000-2001
1861,0020000931,00,1610612750,MIN,Minnesota,36,10,18,6,15,18,0,15,4,14,2000-2001
1862,0020000932,00,1610612743,DEN,Denver,30,14,20,15,2,11,0,12,7,6,2000-2001
1863,0020000932,00,1610612754,IND,Indiana,32,8,10,2,2,11,0,17,5,21,2000-2001
1864,0020000933,00,1610612762,UTA,Utah,52,15,12,21,1,1,0,19,7,16,2000-2001
1865,0020000933,00,1610612744,GSW,Golden State,30,21,7,2,1,1,3,16,12,14,2000-2001
1866,0020000934,00,1610612757,POR,Portland,22,16,4,3,3,3,0,17,6,22,2000-2001
1867,0020000934,00,1610612756,PHX,Phoenix,30,18,4,17,3,3,1,14,8,17,2000-2001
1868,0020000935,00,1610612761,TOR,Toronto,34,13,8,4,15,11,0,11,9,11,2000-2001
1869,0020000935,00,1610612752,NYK,New York,46,6,10,16,15,11,0,7,7,4,2000-2001
1870,0020000936,00,1610612747,LAL,Los Angeles,46,20,10,10,12,4,0,12,12,15,2000-2001
1871,0020000936,00,1610612765,DET,Detroit,34,18,19,12,11,4,1,19,14,20,2000-2001
1872,0020000937,00,1610612760,SEA,Seattle,44,19,12,8,10,4,0,8,10,13,2000-2001
1873,0020000937,00,1610612749,MIL,Milwaukee,44,10,16,7,10,4,1,13,2,14,2000-2001
1874,0020000938,00,1610612742,DAL,Dallas,36,12,11,23,0,2,0,13,9,11,2000-2001
1875,0020000938,00,1610612750,MIN,Minnesota,28,16,17,0,0,2,0,10,8,18,2000-2001
1876,0020000939,00,1610612745,HOU,Houston,54,6,12,12,13,10,1,11,9,21,2000-2001
1877,0020000939,00,1610612751,NJN,New Jersey,46,8,4,7,13,10,0,8,12,8,2000-2001
1878,0020000940,00,1610612738,BOS,Boston,34,8,6,18,6,3,1,16,6,19,2000-2001
1879,0020000940,00,1610612756,PHX,Phoenix,40,17,20,14,6,3,1,25,10,23,2000-2001
1880,0020000941,00,1610612758,SAC,Sacramento,38,9,11,23,0,0,0,16,5,21,2000-2001
1881,0020000941,00,1610612755,PHI,Philadelphia,30,5,18,0,0,0,0,12,7,13,2000-2001
1882,0020000942,00,1610612764,WAS,Washington,44,18,15,1,2,0,2,21,6,37,2000-2001
1883,0020000942,00,1610612747,LAL,Los Angeles,54,12,10,21,2,0,2,16,7,15,2000-2001
1884,0020000943,00,1610612763,VAN,Vancouver,24,9,18,12,2,5,0,10,7,12,2000-2001
1885,0020000943,00,1610612753,ORL,Orlando,40,9,17,8,2,5,0,13,9,15,2000-2001
1886,0020000944,00,1610612739,CLE,Cleveland,52,18,9,8,15,11,0,16,12,16,2000-2001
1887,0020000944,00,1610612766,CHH,Charlotte,42,16,27,0,15,11,0,15,7,18,2000-2001
1888,0020000945,00,1610612737,ATL,Atlanta,30,15,16,4,7,3,2,17,12,30,2000-2001
1889,0020000945,00,1610612754,IND,Indiana,34,15,12,14,7,3,0,17,11,18,2000-2001
1890,0020000946,00,1610612760,SEA,Seattle,48,14,14,14,4,7,1,16,6,19,2000-2001
1891,0020000946,00,1610612741,CHI,Chicago,42,10,10,3,4,7,3,14,6,18,2000-2001
1892,0020000947,00,1610612751,NJN,New Jersey,38,12,13,0,0,2,0,15,13,13,2000-2001
1893,0020000947,00,1610612759,SAS,San Antonio,30,16,4,25,0,2,1,12,13,9,2000-2001
1894,0020000948,00,1610612738,BOS,Boston,26,7,10,8,19,7,2,13,4,15,2000-2001
1895,0020000948,00,1610612743,DEN,Denver,36,15,12,6,19,7,0,17,10,14,2000-2001
1896,0020000949,00,1610612746,LAC,Los Angeles,36,2,18,26,6,0,0,16,3,15,2000-2001
1897,0020000949,00,1610612744,GSW,Golden State,46,17,8,1,6,0,1,12,10,10,2000-2001
1898,0020000950,00,1610612762,UTA,Utah,26,10,15,1,10,5,0,19,9,14,2000-2001
1899,0020000950,00,1610612757,POR,Portland,32,9,8,10,10,5,3,18,9,21,2000-2001
1900,0020000951,00,1610612741,CHI,Chicago,32,16,6,6,1,1,1,11,11,10,2000-2001
1901,0020000951,00,1610612752,NYK,New York,48,13,7,28,1,1,0,20,7,24,2000-2001
1902,0020000952,00,1610612763,VAN,Vancouver,32,12,7,0,0,0,1,17,6,18,2000-2001
1903,0020000952,00,1610612748,MIA,Miami,36,15,14,18,0,0,0,16,9,11,2000-2001
1904,0020000953,00,1610612764,WAS,Washington,32,8,8,7,8,6,3,18,10,21,2000-2001
1905,0020000953,00,1610612766,CHH,Charlotte,40,7,18,0,8,6,0,15,14,21,2000-2001
1906,0020000954,00,1610612765,DET,Detroit,42,20,14,22,1,9,1,11,7,9,2000-2001
1907,0020000954,00,1610612737,ATL,Atlanta,32,11,2,5,1,9,2,15,5,17,2000-2001
1908,0020000955,00,1610612749,MIL,Milwaukee,22,12,12,9,9,3,0,10,5,11,2000-2001
1909,0020000955,00,1610612755,PHI,Philadelphia,30,8,11,14,9,3,0,17,6,21,2000-2001
1910,0020000956,00,1610612742,DAL,Dallas,28,19,23,19,0,2,0,12,6,11,2000-2001
1911,0020000956,00,1610612756,PHX,Phoenix,46,8,22,0,0,2,0,14,5,20,2000-2001
1912,0020000957,00,1610612745,HOU,Houston,40,13,15,10,4,4,1,12,4,14,2000-2001
1913,0020000957,00,1610612759,SAS,San Antonio,38,10,8,20,4,4,0,9,8,8,2000-2001
1914,0020000958,00,1610612753,ORL,Orlando,38,12,23,0,0,1,0,15,3,13,2000-2001
1915,0020000958,00,1610612747,LAL,Los Angeles,50,12,10,12,0,1,1,16,10,11,2000-2001
1916,0020000959,00,1610612749,MIL,Milwaukee,30,15,17,5,11,9,0,12,11,12,2000-2001
1917,0020000959,00,1610612765,DET,Detroit,40,21,13,12,11,9,0,14,13,12,2000-2001
1918,0020000960,00,1610612754,IND,Indiana,28,15,6,12,4,6,0,6,5,8,2000-2001
1919,0020000960,00,1610612758,SAC,Sacramento,46,10,20,7,4,6,0,9,10,10,2000-2001
1920,0020000961,00,1610612739,CLE,Cleveland,34,12,9,8,3,9,0,17,10,23,2000-2001
1921,0020000961,00,1610612750,MIN,Minnesota,36,19,19,21,3,9,0,15,7,11,2000-2001
1922,0020000962,00,1610612751,NJN,New Jersey,46,14,14,11,2,2,0,15,7,16,2000-2001
1923,0020000962,00,1610612743,DEN,Denver,50,12,22,21,2,2,0,15,10,15,2000-2001
1924,0020000963,00,1610612746,LAC,Los Angeles,40,8,8,1,2,2,1,14,9,18,2000-2001
1925,0020000963,00,1610612762,UTA,Utah,46,8,5,23,2,2,1,8,3,10,2000-2001
1926,0020000964,00,1610612760,SEA,Seattle,42,6,21,7,15,9,0,12,9,16,2000-2001
1927,0020000964,00,1610612744,GSW,Golden State,40,22,6,9,15,9,0,13,6,16,2000-2001
1928,0020000965,00,1610612737,ATL,Atlanta,32,14,5,7,8,10,1,9,10,7,2000-2001
1929,0020000965,00,1610612747,LAL,Los Angeles,52,18,6,8,8,10,0,19,12,15,2000-2001
1930,0020000966,00,1610612757,POR,Portland,28,8,7,1,4,2,0,14,10,20,2000-2001
1931,0020000966,00,1610612759,SAS,San Antonio,26,16,10,17,4,2,0,10,12,12,2000-2001
1932,0020000967,00,1610612760,SEA,Seattle,38,14,12,8,13,14,1,11,7,19,2000-2001
1933,0020000967,00,1610612755,PHI,Philadelphia,34,13,12,10,13,14,0,22,9,26,2000-2001
1934,0020000968,00,1610612751,NJN,New Jersey,54,16,12,20,0,3,1,22,6,29,2000-2001
1935,0020000968,00,1610612763,VAN,Vancouver,20,17,13,0,0,3,0,12,8,12,2000-2001
1936,0020000969,00,1610612754,IND,Indiana,24,11,5,10,5,3,0,14,10,17,2000-2001
1937,0020000969,00,1610612761,TOR,Toronto,34,12,24,23,5,3,0,14,7,9,2000-2001
1938,0020000970,00,1610612739,CLE,Cleveland,20,6,2,2,3,1,1,22,7,37,2000-2001
1939,0020000970,00,1610612752,NYK,New York,46,10,13,43,3,1,1,19,7,11,2000-2001
1940,0020000971,00,1610612753,ORL,Orlando,54,15,16,13,2,6,1,11,12,8,2000-2001
1941,0020000971,00,1610612741,CHI,Chicago,30,20,8,4,2,6,2,20,9,25,2000-2001
1942,0020000972,00,1610612742,DAL,Dallas,32,13,11,12,5,4,1,9,7,14,2000-2001
1943,0020000972,00,1610612757,POR,Portland,50,10,11,8,5,4,1,15,8,11,2000-2001
1944,0020000973,00,1610612765,DET,Detroit,30,16,15,9,8,6,0,12,15,13,2000-2001
1945,0020000973,00,1610612762,UTA,Utah,22,13,12,7,8,6,1,13,8,14,2000-2001
1946,0020000974,00,1610612764,WAS,Washington,48,9,12,0,0,1,0,23,15,27,2000-2001
1947,0020000974,00,1610612756,PHX,Phoenix,38,16,21,21,0,1,0,13,8,9,2000-2001
1948,0020000975,00,1610612746,LAC,Los Angeles,32,6,4,12,9,6,2,20,9,21,2000-2001
1949,0020000975,00,1610612755,PHI,Philadelphia,26,18,2,6,9,6,1,11,7,16,2000-2001
1950,0020000976,00,1610612745,HOU,Houston,44,13,12,2,1,2,0,17,10,26,2000-2001
1951,0020000976,00,1610612758,SAC,Sacramento,52,10,22,24,1,2,1,21,6,28,2000-2001
1952,0020000977,00,1610612738,BOS,Boston,32,11,8,16,6,4,1,19,5,24,2000-2001
1953,0020000977,00,1610612759,SAS,San Antonio,34,6,8,22,6,4,1,15,11,13,2000-2001
1954,0020000978,00,1610612748,MIA,Miami,54,12,17,30,0,1,0,12,7,12,2000-2001
1955,0020000978,00,1610612741,CHI,Chicago,26,13,14,0,0,1,1,17,10,31,2000-2001
1956,0020000979,00,1610612761,TOR,Toronto,30,17,6,13,7,3,1,16,11,23,2000-2001
1957,0020000979,00,1610612766,CHH,Charlotte,44,22,17,0,7,3,0,16,8,17,2000-2001
1958,0020000980,00,1610612753,ORL,Orlando,32,15,15,2,12,6,0,8,4,5,2000-2001
1959,0020000980,00,1610612754,IND,Indiana,34,10,5,18,12,6,0,12,4,17,2000-2001
1960,0020000981,00,1610612747,LAL,Los Angeles,34,18,0,16,7,5,0,17,4,14,2000-2001
1961,0020000981,00,1610612749,MIL,Milwaukee,30,11,11,9,7,5,0,13,8,13,2000-2001
1962,0020000982,00,1610612742,DAL,Dallas,42,12,8,0,0,0,1,16,17,18,2000-2001
1963,0020000982,00,1610612750,MIN,Minnesota,46,15,21,19,0,0,1,12,5,13,2000-2001
1964,0020000983,00,1610612744,GSW,Golden State,46,9,22,11,8,7,1,17,9,22,2000-2001
1965,0020000983,00,1610612764,WAS,Washington,32,12,14,5,8,7,1,17,10,20,2000-2001
1966,0020000984,00,1610612751,NJN,New Jersey,46,17,14,14,1,5,1,23,12,32,2000-2001
1967,0020000984,00,1610612738,BOS,Boston,40,5,20,28,1,5,0,9,8,6,2000-2001
1968,0020000985,00,1610612759,SAS,San Antonio,36,13,11,23,2,3,1,17,11,20,2000-2001
1969,0020000985,00,1610612737,ATL,Atlanta,36,12,13,3,2,3,1,11,4,16,2000-2001
1970,0020000986,00,1610612739,CLE,Cleveland,44,22,11,21,0,0,0,13,8,14,2000-2001
1971,0020000986,00,1610612763,VAN,Vancouver,24,6,14,0,0,0,0,14,5,12,2000-2001
1972,0020000987,00,1610612757,POR,Portland,50,9,13,4,6,5,0,14,7,12,2000-2001
1973,0020000987,00,1610612762,UTA,Utah,42,14,7,11,6,5,0,10,4,12,2000-2001
1974,0020000988,00,1610612746,LAC,Los Angeles,46,13,13,12,0,1,1,10,10,11,2000-2001
1975,0020000988,00,1610612745,HOU,Houston,36,17,2,0,0,1,0,7,7,12,2000-2001
1976,0020000989,00,1610612765,DET,Detroit,34,20,16,2,2,4,0,16,9,30,2000-2001
1977,0020000989,00,1610612758,SAC,Sacramento,44,12,26,16,2,4,1,21,8,17,2000-2001
1978,0020000990,00,1610612756,PHX,Phoenix,34,28,6,5,1,2,1,12,12,13,2000-2001
1979,0020000990,00,1610612760,SEA,Seattle,42,16,17,13,1,2,0,15,8,20,2000-2001
1980,0020000991,00,1610612752,NYK,New York,44,16,21,8,1,2,0,11,7,6,2000-2001
1981,0020000991,00,1610612751,NJN,New Jersey,32,10,9,15,1,2,0,15,14,14,2000-2001
1982,0020000992,00,1610612761,TOR,Toronto,44,16,37,40,0,1,2,17,9,15,2000-2001
1983,0020000992,00,1610612737,ATL,Atlanta,32,18,17,0,0,1,3,16,13,19,2000-2001
1984,0020000993,00,1610612763,VAN,Vancouver,22,10,12,0,0,1,1,19,12,18,2000-2001
1985,0020000993,00,1610612754,IND,Indiana,32,19,11,35,0,1,0,20,7,13,2000-2001
1986,0020000994,00,1610612741,CHI,Chicago,42,13,8,6,15,14,0,14,12,12,2000-2001
1987,0020000994,00,1610612766,CHH,Charlotte,38,10,11,0,15,14,2,12,13,6,2000-2001
1988,0020000995,00,1610612753,ORL,Orlando,36,15,15,6,3,2,0,14,10,20,2000-2001
1989,0020000995,00,1610612749,MIL,Milwaukee,40,11,22,22,3,2,0,12,9,12,2000-2001
1990,0020000996,00,1610612743,DEN,Denver,34,11,9,4,6,4,1,9,14,14,2000-2001
1991,0020000996,00,1610612750,MIN,Minnesota,40,16,10,12,6,4,0,4,11,7,2000-2001
1992,0020000997,00,1610612755,PHI,Philadelphia,26,8,8,3,8,6,2,20,14,23,2000-2001
1993,0020000997,00,1610612756,PHX,Phoenix,42,7,11,18,8,6,1,10,2,6,2000-2001
1994,0020000998,00,1610612764,WAS,Washington,30,8,7,4,12,3,1,11,8,16,2000-2001
1995,0020000998,00,1610612747,LAL,Los Angeles,56,26,14,15,12,3,1,13,10,19,2000-2001
1996,0020000999,00,1610612743,DEN,Denver,46,9,8,4,3,5,0,12,8,16,2000-2001
1997,0020000999,00,1610612739,CLE,Cleveland,48,18,15,22,3,5,0,13,9,13,2000-2001
1998,0020001000,00,1610612742,DAL,Dallas,30,18,20,15,1,1,1,15,9,15,2000-2001
1999,0020001000,00,1610612766,CHH,Charlotte,34,18,11,0,1,1,0,8,8,16,2000-2001
2000,0020001001,00,1610612762,UTA,Utah,48,16,14,39,0,0,1,15,9,17,2000-2001
2001,0020001001,00,1610612764,WAS,Washington,38,18,11,0,0,0,0,19,7,28,2000-2001
2002,0020001002,00,1610612744,GSW,Golden State,44,16,24,14,8,4,1,13,10,17,2000-2001
2003,0020001002,00,1610612765,DET,Detroit,58,11,25,6,8,4,0,13,9,19,2000-2001
2004,0020001003,00,1610612745,HOU,Houston,32,19,11,2,11,4,0,14,8,14,2000-2001
2005,0020001003,00,1610612760,SEA,Seattle,44,23,9,9,12,4,0,10,6,12,2000-2001
2006,0020001004,00,1610612738,BOS,Boston,38,10,8,8,14,13,0,15,6,21,2000-2001
2007,0020001004,00,1610612741,CHI,Chicago,28,1,15,8,14,13,2,22,4,27,2000-2001
2008,0020001005,00,1610612753,ORL,Orlando,18,12,7,11,2,3,0,14,7,17,2000-2001
2009,0020001005,00,1610612754,IND,Indiana,34,12,12,9,2,3,3,18,11,18,2000-2001
2010,0020001006,00,1610612748,MIA,Miami,24,11,3,13,2,6,0,11,6,20,2000-2001
2011,0020001006,00,1610612759,SAS,San Antonio,50,14,15,2,2,6,2,13,7,17,2000-2001
2012,0020001007,00,1610612763,VAN,Vancouver,32,9,20,4,12,11,1,16,5,16,2000-2001
2013,0020001007,00,1610612761,TOR,Toronto,34,20,28,13,12,11,1,14,5,14,2000-2001
2014,0020001008,00,1610612749,MIL,Milwaukee,28,12,7,8,10,10,0,11,4,14,2000-2001
2015,0020001008,00,1610612737,ATL,Atlanta,40,24,4,17,10,10,4,19,7,23,2000-2001
2016,0020001009,00,1610612751,NJN,New Jersey,36,16,11,0,0,0,0,17,9,24,2000-2001
2017,0020001009,00,1610612750,MIN,Minnesota,40,27,20,23,0,0,0,16,10,21,2000-2001
2018,0020001010,00,1610612747,LAL,Los Angeles,30,13,2,16,9,11,3,12,4,13,2000-2001
2019,0020001010,00,1610612758,SAC,Sacramento,30,18,11,9,9,11,0,21,11,22,2000-2001
2020,0020001011,00,1610612749,MIL,Milwaukee,26,7,13,9,1,2,1,25,9,25,2000-2001
2021,0020001011,00,1610612755,PHI,Philadelphia,40,17,25,16,1,2,0,14,14,6,2000-2001
2022,0020001012,00,1610612741,CHI,Chicago,46,16,13,7,13,20,0,10,12,12,2000-2001
2023,0020001012,00,1610612743,DEN,Denver,50,21,7,12,13,20,1,21,7,29,2000-2001
2024,0020001013,00,1610612762,UTA,Utah,32,17,9,13,6,8,1,9,7,9,2000-2001
2025,0020001013,00,1610612742,DAL,Dallas,32,9,28,8,6,8,1,8,8,4,2000-2001
2026,0020001014,00,1610612756,PHX,Phoenix,32,9,16,22,3,4,0,11,9,8,2000-2001
2027,0020001014,00,1610612747,LAL,Los Angeles,28,10,3,2,3,4,0,15,11,20,2000-2001
2028,0020001015,00,1610612744,GSW,Golden State,34,12,8,3,4,9,1,12,12,8,2000-2001
2029,0020001015,00,1610612752,NYK,New York,40,17,4,20,4,9,0,21,5,25,2000-2001
2030,0020001016,00,1610612746,LAC,Los Angeles,36,8,10,0,0,0,0,10,10,12,2000-2001
2031,0020001016,00,1610612757,POR,Portland,34,5,12,18,0,0,0,9,12,5,2000-2001
2032,0020001017,00,1610612739,CLE,Cleveland,40,12,18,9,3,3,1,15,8,22,2000-2001
2033,0020001017,00,1610612760,SEA,Seattle,56,15,16,21,3,3,1,21,11,24,2000-2001
2034,0020001018,00,1610612764,WAS,Washington,52,19,8,0,0,3,1,16,5,20,2000-2001
2035,0020001018,00,1610612754,IND,Indiana,46,10,10,17,0,3,1,19,4,26,2000-2001
2036,0020001019,00,1610612748,MIA,Miami,42,14,14,3,9,3,0,8,9,9,2000-2001
2037,0020001019,00,1610612761,TOR,Toronto,28,12,2,12,9,3,1,10,10,14,2000-2001
2038,0020001020,00,1610612738,BOS,Boston,48,15,11,8,6,4,0,10,11,14,2000-2001
2039,0020001020,00,1610612737,ATL,Atlanta,32,13,5,10,5,4,1,19,9,24,2000-2001
2040,0020001021,00,1610612745,HOU,Houston,42,6,20,30,5,3,1,11,15,8,2000-2001
2041,0020001021,00,1610612762,UTA,Utah,38,9,8,3,5,3,0,12,6,8,2000-2001
2042,0020001022,00,1610612759,SAS,San Antonio,26,16,12,21,0,1,0,19,5,23,2000-2001
2043,0020001022,00,1610612766,CHH,Charlotte,30,8,15,0,0,1,0,15,3,9,2000-2001
2044,0020001023,00,1610612765,DET,Detroit,36,20,8,1,6,2,0,15,9,24,2000-2001
2045,0020001023,00,1610612746,LAC,Los Angeles,52,15,14,12,6,2,0,18,7,22,2000-2001
2046,0020001024,00,1610612752,NYK,New York,34,13,10,18,8,11,0,12,8,12,2000-2001
2047,0020001024,00,1610612758,SAC,Sacramento,46,12,15,7,8,11,0,18,12,27,2000-2001
2048,0020001025,00,1610612743,DEN,Denver,44,16,16,12,2,3,0,14,5,17,2000-2001
2049,0020001025,00,1610612751,NJN,New Jersey,32,18,5,18,2,3,1,14,7,18,2000-2001
2050,0020001026,00,1610612755,PHI,Philadelphia,32,26,22,13,6,2,2,27,12,23,2000-2001
2051,0020001026,00,1610612753,ORL,Orlando,38,15,18,13,7,2,0,20,6,21,2000-2001
2052,0020001027,00,1610612756,PHX,Phoenix,38,18,13,18,5,3,0,9,13,6,2000-2001
2053,0020001027,00,1610612739,CLE,Cleveland,34,18,22,2,5,3,0,16,12,18,2000-2001
2054,0020001028,00,1610612747,LAL,Los Angeles,34,12,5,10,7,2,0,14,9,17,2000-2001
2055,0020001028,00,1610612758,SAC,Sacramento,42,12,12,26,7,2,3,13,10,11,2000-2001
2056,0020001029,00,1610612757,POR,Portland,46,18,10,9,7,5,0,15,16,18,2000-2001
2057,0020001029,00,1610612742,DAL,Dallas,30,10,14,15,7,5,1,17,8,17,2000-2001
2058,0020001030,00,1610612760,SEA,Seattle,54,17,15,5,9,12,1,14,11,21,2000-2001
2059,0020001030,00,1610612750,MIN,Minnesota,38,14,18,7,8,11,1,12,7,13,2000-2001
2060,0020001031,00,1610612744,GSW,Golden State,46,13,4,12,3,4,0,11,10,15,2000-2001
2061,0020001031,00,1610612764,WAS,Washington,54,18,24,16,3,4,0,22,10,26,2000-2001
2062,0020001032,00,1610612754,IND,Indiana,40,11,11,10,6,8,0,13,7,13,2000-2001
2063,0020001032,00,1610612737,ATL,Atlanta,34,17,15,14,6,8,0,10,2,9,2000-2001
2064,0020001033,00,1610612741,CHI,Chicago,44,8,12,5,10,7,1,13,5,11,2000-2001
