,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
1109,0021701110,0021701110,1610612748,1610612739,2018-03-27T00:00:00,1,2,Cleveland,2017-2018
1110,0021701111,0021701111,1610612745,1610612741,2018-03-27T00:00:00,2,0,Houston,2017-2018
1111,0021701112,0021701112,1610612740,1610612757,2018-03-27T00:00:00,2,2,Tied,2017-2018
1112,0021701113,0021701113,1610612758,1610612742,2018-03-27T00:00:00,2,2,Tied,2017-2018
1113,0021701114,0021701114,1610612744,1610612754,2018-03-27T00:00:00,0,2,Indiana,2017-2018
1114,0021701115,0021701115,1610612746,1610612749,2018-03-27T00:00:00,2,0,LA Clippers,2017-2018
1115,0021701116,0021701116,1610612766,1610612739,2018-03-28T00:00:00,0,3,Cleveland,2017-2018
1116,0021701117,0021701117,1610612753,1610612751,2018-03-28T00:00:00,1,3,Brooklyn,2017-2018
1117,0021701118,0021701118,1610612755,1610612752,2018-03-28T00:00:00,4,0,Philadelphia,2017-2018
1118,0021701119,0021701119,1610612763,1610612757,2018-03-28T00:00:00,2,2,Tied,2017-2018
1119,0021701120,0021701120,1610612750,1610612737,2018-03-28T00:00:00,1,1,Tied,2017-2018
1120,0021701121,0021701121,1610612762,1610612738,2018-03-28T00:00:00,1,1,Tied,2017-2018
1121,0021701122,0021701122,1610612756,1610612746,2018-03-28T00:00:00,0,4,LA Clippers,2017-2018
1122,0021701123,0021701123,1610612747,1610612742,2018-03-28T00:00:00,3,1,L.A. Lakers,2017-2018
1123,0021701124,0021701124,1610612765,1610612764,2018-03-29T00:00:00,1,3,Washington,2017-2018
1124,0021701125,0021701125,1610612748,1610612741,2018-03-29T00:00:00,3,1,Miami,2017-2018
1125,0021701126,0021701126,1610612759,1610612760,2018-03-29T00:00:00,2,2,Tied,2017-2018
1126,0021701127,0021701127,1610612758,1610612754,2018-03-29T00:00:00,0,2,Indiana,2017-2018
1127,0021701128,0021701128,1610612744,1610612749,2018-03-29T00:00:00,1,1,Tied,2017-2018
1128,0021701129,0021701129,1610612753,1610612741,2018-03-30T00:00:00,0,4,Chicago,2017-2018
1129,0021701130,0021701130,1610612737,1610612755,2018-03-30T00:00:00,0,3,Philadelphia,2017-2018
1130,0021701131,0021701131,1610612739,1610612740,2018-03-30T00:00:00,1,1,Tied,2017-2018
1131,0021701132,0021701132,1610612745,1610612756,2018-03-30T00:00:00,4,0,Houston,2017-2018
1132,0021701133,0021701133,1610612760,1610612743,2018-03-30T00:00:00,1,3,Denver,2017-2018
1133,0021701134,0021701134,1610612742,1610612750,2018-03-30T00:00:00,0,4,Minnesota,2017-2018
1134,0021701135,0021701135,1610612762,1610612763,2018-03-30T00:00:00,3,0,Utah,2017-2018
1135,0021701136,0021701136,1610612747,1610612749,2018-03-30T00:00:00,0,2,Milwaukee,2017-2018
1136,0021701137,0021701137,1610612757,1610612746,2018-03-30T00:00:00,3,1,Portland,2017-2018
1137,0021701138,0021701138,1610612764,1610612766,2018-03-31T00:00:00,1,3,Charlotte,2017-2018
1138,0021701139,0021701139,1610612752,1610612765,2018-03-31T00:00:00,0,3,Detroit,2017-2018
1139,0021701140,0021701140,1610612738,1610612761,2018-03-31T00:00:00,2,2,Tied,2017-2018
1140,0021701141,0021701141,1610612748,1610612751,2018-03-31T00:00:00,1,3,Brooklyn,2017-2018
1141,0021701142,0021701142,1610612758,1610612744,2018-03-31T00:00:00,2,2,Tied,2017-2018
1142,0021701143,0021701143,1610612766,1610612755,2018-04-01T00:00:00,0,4,Philadelphia,2017-2018
1143,0021701144,0021701144,1610612741,1610612764,2018-04-01T00:00:00,1,2,Washington,2017-2018
1144,0021701145,0021701145,1610612759,1610612745,2018-04-01T00:00:00,1,3,Houston,2017-2018
1145,0021701146,0021701146,1610612746,1610612754,2018-04-01T00:00:00,0,2,Indiana,2017-2018
1146,0021701147,0021701147,1610612737,1610612753,2018-04-01T00:00:00,2,2,Tied,2017-2018
1147,0021701148,0021701148,1610612751,1610612765,2018-04-01T00:00:00,1,3,Detroit,2017-2018
1148,0021701149,0021701149,1610612739,1610612742,2018-04-01T00:00:00,2,0,Cleveland,2017-2018
1149,0021701150,0021701150,1610612740,1610612760,2018-04-01T00:00:00,2,1,New Orleans,2017-2018
1150,0021701151,0021701151,1610612750,1610612762,2018-04-01T00:00:00,2,2,Tied,2017-2018
1151,0021701152,0021701152,1610612743,1610612749,2018-04-01T00:00:00,2,0,Denver,2017-2018
1152,0021701153,0021701153,1610612744,1610612756,2018-04-01T00:00:00,4,0,Golden State,2017-2018
1153,0021701154,0021701154,1610612757,1610612763,2018-04-01T00:00:00,2,2,Tied,2017-2018
1154,0021701155,0021701155,1610612747,1610612758,2018-04-01T00:00:00,2,2,Tied,2017-2018
1155,0021701156,0021701156,1610612739,1610612761,2018-04-03T00:00:00,2,1,Cleveland,2017-2018
1156,0021701157,0021701157,1610612755,1610612751,2018-04-03T00:00:00,3,1,Philadelphia,2017-2018
1157,0021701158,0021701158,1610612748,1610612737,2018-04-03T00:00:00,3,1,Miami,2017-2018
1158,0021701159,0021701159,1610612752,1610612753,2018-04-03T00:00:00,1,3,Orlando,2017-2018
1159,0021701160,0021701160,1610612741,1610612766,2018-04-03T00:00:00,3,1,Chicago,2017-2018
1160,0021701161,0021701161,1610612745,1610612764,2018-04-03T00:00:00,1,1,Tied,2017-2018
1161,0021701162,0021701162,1610612749,1610612738,2018-04-03T00:00:00,2,2,Tied,2017-2018
1162,0021701163,0021701163,1610612760,1610612744,2018-04-03T00:00:00,2,2,Tied,2017-2018
1163,0021701164,0021701164,1610612742,1610612757,2018-04-03T00:00:00,1,2,Portland,2017-2018
1164,0021701165,0021701165,1610612743,1610612754,2018-04-03T00:00:00,1,1,Tied,2017-2018
1165,0021701166,0021701166,1610612762,1610612747,2018-04-03T00:00:00,3,0,Utah,2017-2018
1166,0021701167,0021701167,1610612756,1610612758,2018-04-03T00:00:00,3,1,Phoenix,2017-2018
1167,0021701168,0021701168,1610612746,1610612759,2018-04-03T00:00:00,1,2,San Antonio,2017-2018
1168,0021701169,0021701169,1610612765,1610612755,2018-04-04T00:00:00,0,4,Philadelphia,2017-2018
1169,0021701170,0021701170,1610612753,1610612742,2018-04-04T00:00:00,1,1,Tied,2017-2018
1170,0021701171,0021701171,1610612761,1610612738,2018-04-04T00:00:00,2,2,Tied,2017-2018
1171,0021701172,0021701172,1610612737,1610612748,2018-04-04T00:00:00,1,3,Miami,2017-2018
1172,0021701173,0021701173,1610612740,1610612763,2018-04-04T00:00:00,2,2,Tied,2017-2018
1173,0021701174,0021701174,1610612747,1610612759,2018-04-04T00:00:00,3,0,L.A. Lakers,2017-2018
1174,0021701175,0021701175,1610612754,1610612744,2018-04-05T00:00:00,2,0,Indiana,2017-2018
1175,0021701176,0021701176,1610612739,1610612764,2018-04-05T00:00:00,3,1,Cleveland,2017-2018
1176,0021701177,0021701177,1610612745,1610612757,2018-04-05T00:00:00,4,0,Houston,2017-2018
1177,0021701178,0021701178,1610612749,1610612751,2018-04-05T00:00:00,2,1,Milwaukee,2017-2018
1178,0021701179,0021701179,1610612762,1610612746,2018-04-05T00:00:00,3,1,Utah,2017-2018
1179,0021701180,0021701180,1610612743,1610612750,2018-04-05T00:00:00,1,3,Minnesota,2017-2018
1180,0021701181,0021701181,1610612765,1610612742,2018-04-06T00:00:00,1,1,Tied,2017-2018
1181,0021701182,0021701182,1610612753,1610612766,2018-04-06T00:00:00,0,4,Charlotte,2017-2018
1182,0021701183,0021701183,1610612755,1610612739,2018-04-06T00:00:00,2,2,Tied,2017-2018
1183,0021701184,0021701184,1610612764,1610612737,2018-04-06T00:00:00,2,2,Tied,2017-2018
1184,0021701185,0021701185,1610612738,1610612741,2018-04-06T00:00:00,3,1,Boston,2017-2018
1185,0021701186,0021701186,1610612752,1610612748,2018-04-06T00:00:00,2,2,Tied,2017-2018
1186,0021701187,0021701187,1610612761,1610612754,2018-04-06T00:00:00,3,1,Toronto,2017-2018
1187,0021701188,0021701188,1610612763,1610612758,2018-04-06T00:00:00,2,1,Memphis,2017-2018
1188,0021701189,0021701189,1610612756,1610612740,2018-04-06T00:00:00,0,3,New Orleans,2017-2018
1189,0021701190,0021701190,1610612747,1610612750,2018-04-06T00:00:00,0,4,Minnesota,2017-2018
1190,0021701191,0021701191,1610612746,1610612743,2018-04-07T00:00:00,2,1,LA Clippers,2017-2018
1191,0021701192,0021701192,1610612752,1610612749,2018-04-07T00:00:00,0,4,Milwaukee,2017-2018
1192,0021701193,0021701193,1610612741,1610612751,2018-04-07T00:00:00,0,3,Brooklyn,2017-2018
1193,0021701194,0021701194,1610612745,1610612760,2018-04-07T00:00:00,1,2,Oklahoma City,2017-2018
1194,0021701195,0021701195,1610612744,1610612740,2018-04-07T00:00:00,3,1,Golden State,2017-2018
1195,0021701196,0021701196,1610612759,1610612757,2018-04-07T00:00:00,2,1,San Antonio,2017-2018
1196,0021701197,0021701197,1610612766,1610612754,2018-04-08T00:00:00,2,2,Tied,2017-2018
1197,0021701198,0021701198,1610612755,1610612742,2018-04-08T00:00:00,2,0,Philadelphia,2017-2018
1198,0021701199,0021701199,1610612763,1610612765,2018-04-08T00:00:00,1,1,Tied,2017-2018
1199,0021701200,0021701200,1610612761,1610612753,2018-04-08T00:00:00,3,0,Toronto,2017-2018
1200,0021701201,0021701201,1610612747,1610612762,2018-04-08T00:00:00,0,3,Utah,2017-2018
1201,0021701202,0021701202,1610612738,1610612737,2018-04-08T00:00:00,3,1,Boston,2017-2018
1202,0021701203,0021701203,1610612756,1610612744,2018-04-08T00:00:00,0,4,Golden State,2017-2018
1203,0021701204,0021701204,1610612765,1610612761,2018-04-09T00:00:00,0,4,Toronto,2017-2018
1204,0021701205,0021701205,1610612751,1610612741,2018-04-09T00:00:00,3,0,Brooklyn,2017-2018
1205,0021701206,0021701206,1610612748,1610612760,2018-04-09T00:00:00,0,2,Oklahoma City,2017-2018
1206,0021701207,0021701207,1610612752,1610612739,2018-04-09T00:00:00,2,2,Tied,2017-2018
1207,0021701208,0021701208,1610612749,1610612753,2018-04-09T00:00:00,3,1,Milwaukee,2017-2018
1208,0021701209,0021701209,1610612750,1610612763,2018-04-09T00:00:00,1,2,Memphis,2017-2018
1209,0021701210,0021701210,1610612759,1610612758,2018-04-09T00:00:00,4,0,San Antonio,2017-2018
1210,0021701211,0021701211,1610612743,1610612757,2018-04-09T00:00:00,3,1,Denver,2017-2018
1211,0021701212,0021701212,1610612746,1610612740,2018-04-09T00:00:00,1,3,New Orleans,2017-2018
1212,0021701213,0021701213,1610612754,1610612766,2018-04-10T00:00:00,2,2,Tied,2017-2018
1213,0021701214,0021701214,1610612737,1610612755,2018-04-10T00:00:00,0,3,Philadelphia,2017-2018
1214,0021701215,0021701215,1610612764,1610612738,2018-04-10T00:00:00,3,1,Washington,2017-2018
1215,0021701216,0021701216,1610612742,1610612756,2018-04-10T00:00:00,0,3,Phoenix,2017-2018
1216,0021701217,0021701217,1610612762,1610612744,2018-04-10T00:00:00,3,1,Utah,2017-2018
1217,0021701218,0021701218,1610612747,1610612745,2018-04-10T00:00:00,1,3,Houston,2017-2018
1218,0021701219,0021701219,1610612738,1610612751,2018-04-11T00:00:00,4,0,Boston,2017-2018
1219,0021701220,0021701220,1610612739,1610612752,2018-04-11T00:00:00,2,2,Tied,2017-2018
1220,0021701221,0021701221,1610612748,1610612761,2018-04-11T00:00:00,2,1,Miami,2017-2018
1221,0021701222,0021701222,1610612753,1610612764,2018-04-11T00:00:00,1,3,Washington,2017-2018
1222,0021701223,0021701223,1610612755,1610612749,2018-04-11T00:00:00,2,2,Tied,2017-2018
1223,0021701224,0021701224,1610612741,1610612765,2018-04-11T00:00:00,1,3,Detroit,2017-2018
1224,0021701225,0021701225,1610612750,1610612743,2018-04-11T00:00:00,3,1,Minnesota,2017-2018
1225,0021701226,0021701226,1610612740,1610612759,2018-04-11T00:00:00,3,1,New Orleans,2017-2018
1226,0021701227,0021701227,1610612760,1610612763,2018-04-11T00:00:00,4,0,Oklahoma City,2017-2018
1227,0021701228,0021701228,1610612746,1610612747,2018-04-11T00:00:00,3,1,LA Clippers,2017-2018
1228,0021701229,0021701229,1610612757,1610612762,2018-04-11T00:00:00,2,2,Tied,2017-2018
1229,0021701230,0021701230,1610612758,1610612745,2018-04-11T00:00:00,1,2,Houston,2017-2018
