,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1202,0020600602,00,1610612742,DAL,Dallas,32,19,17,14,0,1,1,12,6,10.0,2006-2007
1203,0020600602,00,1610612748,MIA,Miami,38,5,9,0,0,1,1,8,8,16.0,2006-2007
1204,0020600603,00,1610612755,PHI,Philadelphia,40,17,15,0,0,1,0,9,7,10.0,2006-2007
1205,0020600603,00,1610612759,SAS,San Antonio,42,15,8,22,0,1,4,11,10,15.0,2006-2007
1206,0020600604,00,1610612756,PHX,Phoenix,60,12,28,36,4,3,0,8,6,7.0,2006-2007
1207,0020600604,00,1610612750,MIN,Minnesota,28,9,4,3,4,3,0,12,11,20.0,2006-2007
1208,0020600605,00,1610612757,POR,Portland,36,10,7,20,1,1,1,14,7,9.0,2006-2007
1209,0020600605,00,1610612749,MIL,Milwaukee,42,9,11,2,1,1,0,9,8,12.0,2006-2007
1210,0020600606,00,1610612761,TOR,Toronto,50,14,11,28,2,3,0,14,10,13.0,2006-2007
1211,0020600606,00,1610612766,CHA,Charlotte,44,11,21,4,2,3,1,16,9,26.0,2006-2007
1212,0020600607,00,1610612739,CLE,Cleveland,24,13,7,1,2,0,2,12,14,17.0,2006-2007
1213,0020600607,00,1610612753,ORL,Orlando,34,11,7,16,2,0,1,18,7,18.0,2006-2007
1214,0020600608,00,1610612754,IND,Indiana,36,12,14,20,10,4,2,20,12,20.0,2006-2007
1215,0020600608,00,1610612741,CHI,Chicago,28,9,13,2,10,4,1,22,6,21.0,2006-2007
1216,0020600609,00,1610612738,BOS,Boston,38,16,7,8,3,2,1,13,5,16.0,2006-2007
1217,0020600609,00,1610612759,SAS,San Antonio,38,4,13,23,3,2,0,18,8,22.0,2006-2007
1218,0020600610,00,1610612748,MIA,Miami,46,19,8,28,2,0,0,13,4,15.0,2006-2007
1219,0020600610,00,1610612752,NYK,New York,44,10,7,1,2,0,0,16,4,14.0,2006-2007
1220,0020600611,00,1610612743,DEN,Denver,62,14,30,25,0,1,0,14,17,16.0,2006-2007
1221,0020600611,00,1610612763,MEM,Memphis,54,19,19,0,0,1,0,20,9,32.0,2006-2007
1222,0020600612,00,1610612762,UTA,Utah,48,12,15,18,7,2,0,8,9,10.0,2006-2007
1223,0020600612,00,1610612750,MIN,Minnesota,32,9,10,6,7,2,1,16,10,19.0,2006-2007
1224,0020600613,00,1610612758,SAC,Sacramento,36,25,8,6,13,4,0,11,10,15.0,2006-2007
1225,0020600613,00,1610612751,NJN,New Jersey,30,17,16,20,12,4,2,16,11,18.0,2006-2007
1226,0020600614,00,1610612747,LAL,Los Angeles,34,16,11,7,18,10,1,24,13,28.0,2006-2007
1227,0020600614,00,1610612744,GSW,Golden State,56,12,19,8,18,10,0,20,7,25.0,2006-2007
1228,0020600615,00,1610612755,PHI,Philadelphia,44,10,17,20,6,3,0,16,11,20.0,2006-2007
1229,0020600615,00,1610612740,NOK,New Orleans/Oklahoma City,46,19,26,2,6,3,0,15,8,17.0,2006-2007
1230,0020600616,00,1610612756,PHX,Phoenix,54,17,23,29,1,3,0,15,6,17.0,2006-2007
1231,0020600616,00,1610612764,WAS,Washington,44,12,14,2,1,3,0,10,6,10.0,2006-2007
1232,0020600617,00,1610612753,ORL,Orlando,26,5,8,0,0,0,0,12,13,18.0,2006-2007
1233,0020600617,00,1610612742,DAL,Dallas,42,7,20,25,0,0,1,8,5,8.0,2006-2007
1234,0020600618,00,1610612741,CHI,Chicago,40,14,11,18,2,3,2,18,14,17.0,2006-2007
1235,0020600618,00,1610612737,ATL,Atlanta,26,12,8,2,2,3,0,16,11,14.0,2006-2007
1236,0020600619,00,1610612760,SEA,Seattle,62,18,19,13,7,7,5,19,9,22.0,2006-2007
1237,0020600619,00,1610612743,DEN,Denver,50,18,6,9,7,7,0,14,9,22.0,2006-2007
1238,0020600620,00,1610612746,LAC,Los Angeles,60,13,13,25,1,2,0,11,12,11.0,2006-2007
1239,0020600620,00,1610612749,MIL,Milwaukee,52,8,6,2,1,2,0,10,9,16.0,2006-2007
1240,0020600621,00,1610612761,TOR,Toronto,32,9,10,5,1,3,1,7,10,12.0,2006-2007
1241,0020600621,00,1610612740,NOK,New Orleans/Oklahoma City,32,14,12,15,1,3,2,15,8,13.0,2006-2007
1242,0020600622,00,1610612766,CHA,Charlotte,42,25,7,7,16,10,1,18,12,22.0,2006-2007
1243,0020600622,00,1610612765,DET,Detroit,36,12,7,11,16,10,0,11,5,19.0,2006-2007
1244,0020600623,00,1610612739,CLE,Cleveland,46,34,2,8,23,14,1,14,21,12.0,2006-2007
1245,0020600623,00,1610612755,PHI,Philadelphia,36,14,14,6,23,14,1,18,7,18.0,2006-2007
1246,0020600624,00,1610612754,IND,Indiana,36,19,15,6,6,7,2,20,11,23.0,2006-2007
1247,0020600624,00,1610612748,MIA,Miami,34,13,12,20,6,7,2,17,5,14.0,2006-2007
1248,0020600625,00,1610612738,BOS,Boston,34,18,9,18,1,1,1,14,12,9.0,2006-2007
1249,0020600625,00,1610612737,ATL,Atlanta,26,15,12,8,1,1,3,13,12,4.0,2006-2007
1250,0020600626,00,1610612752,NYK,New York,60,28,2,10,7,4,2,23,12,26.0,2006-2007
1251,0020600626,00,1610612756,PHX,Phoenix,46,11,11,17,7,4,0,16,11,13.0,2006-2007
1252,0020600627,00,1610612759,SAS,San Antonio,42,18,6,10,7,7,0,11,9,8.0,2006-2007
1253,0020600627,00,1610612745,HOU,Houston,32,7,6,14,7,7,1,21,7,19.0,2006-2007
1254,0020600628,00,1610612762,UTA,Utah,74,20,9,10,21,13,0,14,9,16.0,2006-2007
1255,0020600628,00,1610612763,MEM,Memphis,40,9,13,4,21,13,1,12,7,6.0,2006-2007
1256,0020600629,00,1610612758,SAC,Sacramento,44,8,4,16,0,0,1,10,8,13.0,2006-2007
1257,0020600629,00,1610612749,MIL,Milwaukee,36,14,18,0,0,0,1,14,10,16.0,2006-2007
1258,0020600630,00,1610612757,POR,Portland,44,25,8,7,21,15,0,15,9,12.0,2006-2007
1259,0020600630,00,1610612750,MIN,Minnesota,38,5,4,6,20,14,0,15,8,25.0,2006-2007
1260,0020600631,00,1610612744,GSW,Golden State,58,16,21,3,7,8,0,14,9,19.0,2006-2007
1261,0020600631,00,1610612751,NJN,New Jersey,32,10,14,16,6,8,2,22,14,29.0,2006-2007
1262,0020600632,00,1610612741,CHI,Chicago,30,22,15,17,0,1,0,15,11,11.0,2006-2007
1263,0020600632,00,1610612742,DAL,Dallas,26,28,8,0,0,1,0,8,5,3.0,2006-2007
1264,0020600633,00,1610612746,LAC,Los Angeles,40,8,10,18,4,6,1,13,11,14.0,2006-2007
1265,0020600633,00,1610612751,NJN,New Jersey,42,9,2,3,3,6,1,15,11,21.0,2006-2007
1266,0020600634,00,1610612761,TOR,Toronto,20,7,7,14,2,3,2,10,9,16.0,2006-2007
1267,0020600634,00,1610612738,BOS,Boston,38,13,10,6,2,3,2,20,11,22.0,2006-2007
1268,0020600635,00,1610612755,PHI,Philadelphia,34,16,18,17,7,2,0,19,10,31.0,2006-2007
1269,0020600635,00,1610612739,CLE,Cleveland,44,22,22,8,7,2,1,19,11,16.0,2006-2007
1270,0020600636,00,1610612753,ORL,Orlando,42,17,6,14,5,7,0,17,10,18.0,2006-2007
1271,0020600636,00,1610612737,ATL,Atlanta,26,12,7,5,5,7,0,16,3,18.0,2006-2007
1272,0020600637,00,1610612752,NYK,New York,48,17,4,25,12,7,2,16,5,13.0,2006-2007
1273,0020600637,00,1610612748,MIA,Miami,26,9,6,6,12,7,0,15,5,23.0,2006-2007
1274,0020600638,00,1610612764,WAS,Washington,32,15,20,9,9,8,0,7,7,12.0,2006-2007
1275,0020600638,00,1610612765,DET,Detroit,24,16,5,10,8,7,1,12,8,11.0,2006-2007
1276,0020600639,00,1610612740,NOK,New Orleans/Oklahoma City,52,10,12,9,10,8,2,14,9,13.0,2006-2007
1277,0020600639,00,1610612758,SAC,Sacramento,24,11,4,5,10,8,0,12,7,10.0,2006-2007
1278,0020600640,00,1610612763,MEM,Memphis,34,18,14,2,2,4,0,16,7,18.0,2006-2007
1279,0020600640,00,1610612759,SAS,San Antonio,48,10,18,18,2,4,2,17,7,20.0,2006-2007
1280,0020600641,00,1610612749,MIL,Milwaukee,52,23,0,2,4,5,1,14,14,16.0,2006-2007
1281,0020600641,00,1610612756,PHX,Phoenix,36,11,18,14,4,5,0,15,13,13.0,2006-2007
1282,0020600642,00,1610612745,HOU,Houston,34,13,2,35,10,6,0,14,16,16.0,2006-2007
1283,0020600642,00,1610612757,POR,Portland,26,10,2,3,10,6,2,19,6,19.0,2006-2007
1284,0020600643,00,1610612762,UTA,Utah,50,17,4,5,11,5,1,13,14,16.0,2006-2007
1285,0020600643,00,1610612743,DEN,Denver,44,12,19,11,10,4,0,18,8,21.0,2006-2007
1286,0020600644,00,1610612747,LAL,Los Angeles,34,10,14,7,4,7,0,21,10,25.0,2006-2007
1287,0020600644,00,1610612766,CHA,Charlotte,58,15,10,11,4,7,1,15,6,18.0,2006-2007
1288,0020600645,00,1610612760,SEA,Seattle,48,18,10,10,15,9,1,8,7,12.0,2006-2007
1289,0020600645,00,1610612750,MIN,Minnesota,50,14,12,5,14,8,2,16,9,19.0,2006-2007
1290,0020600646,00,1610612737,ATL,Atlanta,34,10,12,2,2,1,1,14,5,11.0,2006-2007
1291,0020600646,00,1610612755,PHI,Philadelphia,44,10,26,15,2,1,0,16,12,16.0,2006-2007
1292,0020600647,00,1610612761,TOR,Toronto,30,10,8,8,7,6,0,13,8,15.0,2006-2007
1293,0020600647,00,1610612754,IND,Indiana,40,13,10,18,7,6,0,13,3,6.0,2006-2007
1294,0020600648,00,1610612763,MEM,Memphis,52,8,31,16,7,14,0,20,8,22.0,2006-2007
1295,0020600648,00,1610612757,POR,Portland,72,23,20,7,7,14,1,15,9,20.0,2006-2007
1296,0020600649,00,1610612740,NOK,New Orleans/Oklahoma City,36,9,14,13,0,0,1,16,7,19.0,2006-2007
1297,0020600649,00,1610612762,UTA,Utah,36,15,11,0,0,0,1,13,6,10.0,2006-2007
1298,0020600650,00,1610612741,CHI,Chicago,30,13,25,17,0,4,1,14,14,20.0,2006-2007
1299,0020600650,00,1610612748,MIA,Miami,40,14,12,0,0,4,3,10,11,12.0,2006-2007
1300,0020600651,00,1610612742,DAL,Dallas,34,7,8,8,10,6,0,15,5,17.0,2006-2007
1301,0020600651,00,1610612758,SAC,Sacramento,34,5,9,5,10,6,1,13,4,16.0,2006-2007
1302,0020600652,00,1610612743,DEN,Denver,44,4,10,14,3,1,0,14,9,16.0,2006-2007
1303,0020600652,00,1610612751,NJN,New Jersey,42,11,14,14,3,1,0,9,16,12.0,2006-2007
1304,0020600653,00,1610612746,LAC,Los Angeles,30,17,2,4,7,3,0,26,3,32.0,2006-2007
1305,0020600653,00,1610612750,MIN,Minnesota,38,15,2,14,7,3,2,16,7,19.0,2006-2007
1306,0020600654,00,1610612744,GSW,Golden State,48,9,30,30,0,0,0,15,8,18.0,2006-2007
1307,0020600654,00,1610612766,CHA,Charlotte,54,28,5,0,0,0,0,22,10,29.0,2006-2007
1308,0020600655,00,1610612739,CLE,Cleveland,36,22,6,5,9,4,0,13,4,16.0,2006-2007
1309,0020600655,00,1610612756,PHX,Phoenix,42,5,10,16,9,4,0,8,13,10.0,2006-2007
1310,0020600656,00,1610612749,MIL,Milwaukee,60,20,18,13,5,1,1,14,8,22.0,2006-2007
1311,0020600656,00,1610612752,NYK,New York,66,18,10,6,5,1,0,13,8,13.0,2006-2007
1312,0020600657,00,1610612747,LAL,Los Angeles,32,5,9,11,7,3,0,10,17,6.0,2006-2007
1313,0020600657,00,1610612759,SAS,San Antonio,30,22,7,6,8,3,0,11,11,10.0,2006-2007
1314,0020600658,00,1610612738,BOS,Boston,34,11,22,5,17,18,1,19,10,23.0,2006-2007
1315,0020600658,00,1610612764,WAS,Washington,50,19,14,21,17,18,1,16,9,22.0,2006-2007
1316,0020600659,00,1610612765,DET,Detroit,28,24,2,16,1,3,0,8,10,7.0,2006-2007
1317,0020600659,00,1610612754,IND,Indiana,28,8,7,2,1,3,0,14,10,12.0,2006-2007
1318,0020600660,00,1610612760,SEA,Seattle,28,12,11,6,1,2,1,18,11,22.0,2006-2007
1319,0020600660,00,1610612746,LAC,Los Angeles,32,15,13,37,1,2,1,18,9,13.0,2006-2007
1320,0020600661,00,1610612737,ATL,Atlanta,16,10,3,20,0,0,4,23,11,31.0,2006-2007
1321,0020600661,00,1610612753,ORL,Orlando,36,17,13,0,0,0,2,16,11,18.0,2006-2007
1322,0020600662,00,1610612758,SAC,Sacramento,50,16,20,13,6,11,0,9,11,12.0,2006-2007
1323,0020600662,00,1610612763,MEM,Memphis,48,15,18,8,6,11,0,20,8,31.0,2006-2007
1324,0020600663,00,1610612757,POR,Portland,38,16,3,5,5,0,2,11,6,16.0,2006-2007
1325,0020600663,00,1610612740,NOK,New Orleans/Oklahoma City,40,19,14,12,5,0,0,8,6,12.0,2006-2007
1326,0020600664,00,1610612750,MIN,Minnesota,40,25,2,9,13,10,2,10,10,15.0,2006-2007
1327,0020600664,00,1610612756,PHX,Phoenix,30,15,11,9,13,10,1,14,6,17.0,2006-2007
1328,0020600665,00,1610612755,PHI,Philadelphia,32,11,13,4,4,5,0,14,7,26.0,2006-2007
1329,0020600665,00,1610612745,HOU,Houston,34,6,13,41,4,5,1,18,5,14.0,2006-2007
1330,0020600666,00,1610612743,DEN,Denver,48,9,28,5,14,21,0,11,5,13.0,2006-2007
1331,0020600666,00,1610612766,CHA,Charlotte,42,20,8,9,14,21,1,17,12,17.0,2006-2007
1332,0020600667,00,1610612762,UTA,Utah,38,20,8,13,8,15,1,21,6,20.0,2006-2007
1333,0020600667,00,1610612751,NJN,New Jersey,36,4,15,5,9,15,2,11,9,11.0,2006-2007
1334,0020600668,00,1610612765,DET,Detroit,36,7,9,1,2,0,0,16,7,12.0,2006-2007
1335,0020600668,00,1610612764,WAS,Washington,36,10,10,19,2,0,2,14,8,17.0,2006-2007
1336,0020600669,00,1610612739,CLE,Cleveland,36,25,19,27,4,3,2,17,11,17.0,2006-2007
1337,0020600669,00,1610612744,GSW,Golden State,40,6,16,4,4,3,0,20,11,22.0,2006-2007
1338,0020600670,00,1610612754,IND,Indiana,40,5,18,20,3,4,0,18,12,21.0,2006-2007
1339,0020600670,00,1610612738,BOS,Boston,36,15,10,8,3,4,2,22,12,19.0,2006-2007
1340,0020600671,00,1610612752,NYK,New York,48,17,6,10,7,4,0,21,9,15.0,2006-2007
1341,0020600671,00,1610612747,LAL,Los Angeles,44,14,4,3,7,4,0,11,9,12.0,2006-2007
1342,0020600672,00,1610612748,MIA,Miami,60,9,14,33,3,3,2,14,6,13.0,2006-2007
1343,0020600672,00,1610612749,MIL,Milwaukee,20,7,19,2,3,3,0,19,6,11.0,2006-2007
1344,0020600673,00,1610612742,DAL,Dallas,44,5,24,20,20,10,0,9,5,8.0,2006-2007
1345,0020600673,00,1610612760,SEA,Seattle,50,19,24,3,20,10,2,15,2,23.0,2006-2007
1346,0020600674,00,1610612761,TOR,Toronto,36,8,11,19,3,0,1,14,4,15.0,2006-2007
1347,0020600674,00,1610612764,WAS,Washington,30,6,9,4,3,0,1,13,6,26.0,2006-2007
1348,0020600675,00,1610612766,CHA,Charlotte,34,12,11,17,29,10,0,12,10,12.0,2006-2007
1349,0020600675,00,1610612752,NYK,New York,40,12,7,6,29,10,1,15,8,13.0,2006-2007
1350,0020600676,00,1610612737,ATL,Atlanta,40,26,14,26,10,6,0,19,7,19.0,2006-2007
1351,0020600676,00,1610612744,GSW,Golden State,48,11,25,3,10,6,0,12,13,18.0,2006-2007
1352,0020600677,00,1610612753,ORL,Orlando,40,15,20,29,0,1,0,15,10,11.0,2006-2007
1353,0020600677,00,1610612749,MIL,Milwaukee,28,12,15,0,0,1,1,19,4,21.0,2006-2007
1354,0020600678,00,1610612747,LAL,Los Angeles,36,8,14,14,4,5,0,10,9,18.0,2006-2007
1355,0020600678,00,1610612738,BOS,Boston,32,6,18,2,4,5,0,8,6,14.0,2006-2007
1356,0020600679,00,1610612751,NJN,New Jersey,32,15,6,5,4,6,1,11,9,12.0,2006-2007
1357,0020600679,00,1610612765,DET,Detroit,36,14,9,31,4,6,2,13,4,20.0,2006-2007
1358,0020600680,00,1610612742,DAL,Dallas,38,18,8,15,5,3,0,11,5,11.0,2006-2007
1359,0020600680,00,1610612763,MEM,Memphis,24,6,20,4,5,3,0,14,13,13.0,2006-2007
1360,0020600681,00,1610612755,PHI,Philadelphia,34,14,11,20,5,10,1,10,4,12.0,2006-2007
1361,0020600681,00,1610612740,NOK,New Orleans/Oklahoma City,44,20,12,5,5,10,0,5,8,6.0,2006-2007
1362,0020600682,00,1610612760,SEA,Seattle,38,8,12,5,10,8,2,14,7,17.0,2006-2007
1363,0020600682,00,1610612745,HOU,Houston,38,7,11,11,10,8,0,6,7,13.0,2006-2007
1364,0020600683,00,1610612750,MIN,Minnesota,42,10,8,4,6,6,0,10,8,13.0,2006-2007
1365,0020600683,00,1610612758,SAC,Sacramento,46,20,15,15,6,6,0,8,12,13.0,2006-2007
1366,0020600684,00,1610612762,UTA,Utah,36,29,0,12,8,8,0,13,9,20.0,2006-2007
1367,0020600684,00,1610612759,SAS,San Antonio,26,11,3,3,8,8,0,13,5,11.0,2006-2007
1368,0020600685,00,1610612757,POR,Portland,32,15,5,9,6,14,1,19,11,27.0,2006-2007
1369,0020600685,00,1610612743,DEN,Denver,40,15,6,8,6,14,0,19,10,15.0,2006-2007
1370,0020600686,00,1610612746,LAC,Los Angeles,38,10,10,16,9,6,1,14,8,8.0,2006-2007
1371,0020600686,00,1610612741,CHI,Chicago,50,17,10,2,9,6,1,18,11,23.0,2006-2007
1372,0020600687,00,1610612739,CLE,Cleveland,26,12,18,12,6,4,1,15,9,14.0,2006-2007
1373,0020600687,00,1610612748,MIA,Miami,42,18,9,5,6,4,2,19,10,13.0,2006-2007
1374,0020600688,00,1610612756,PHX,Phoenix,42,14,18,16,9,2,0,16,5,12.0,2006-2007
1375,0020600688,00,1610612759,SAS,San Antonio,34,15,6,11,9,2,0,18,7,23.0,2006-2007
1376,0020600689,00,1610612755,PHI,Philadelphia,62,18,19,9,7,5,1,15,8,13.0,2006-2007
1377,0020600689,00,1610612744,GSW,Golden State,52,17,16,9,8,5,1,15,12,17.0,2006-2007
1378,0020600690,00,1610612753,ORL,Orlando,52,15,11,36,0,0,0,14,3,11.0,2006-2007
1379,0020600690,00,1610612751,NJN,New Jersey,32,4,10,0,0,0,0,9,13,5.0,2006-2007
1380,0020600691,00,1610612754,IND,Indiana,44,10,9,13,6,6,1,22,13,18.0,2006-2007
1381,0020600691,00,1610612747,LAL,Los Angeles,36,8,11,9,6,6,1,21,7,24.0,2006-2007
1382,0020600692,00,1610612738,BOS,Boston,32,8,11,4,8,8,0,15,8,17.0,2006-2007
1383,0020600692,00,1610612746,LAC,Los Angeles,40,7,13,12,8,8,0,9,3,4.0,2006-2007
1384,0020600693,00,1610612737,ATL,Atlanta,44,19,20,2,2,2,0,12,6,17.0,2006-2007
1385,0020600693,00,1610612761,TOR,Toronto,32,16,7,19,2,2,1,11,8,2.0,2006-2007
1386,0020600694,00,1610612739,CLE,Cleveland,34,16,10,27,9,2,0,11,12,10.0,2006-2007
1387,0020600694,00,1610612766,CHA,Charlotte,28,7,6,3,9,2,0,18,9,24.0,2006-2007
1388,0020600695,00,1610612765,DET,Detroit,32,15,18,10,17,12,0,10,4,16.0,2006-2007
1389,0020600695,00,1610612749,MIL,Milwaukee,44,11,13,6,17,12,0,18,8,20.0,2006-2007
1390,0020600696,00,1610612750,MIN,Minnesota,24,17,5,1,6,1,0,12,8,17.0,2006-2007
1391,0020600696,00,1610612740,NOK,New Orleans/Oklahoma City,44,18,11,11,6,1,1,8,6,14.0,2006-2007
1392,0020600697,00,1610612743,DEN,Denver,60,14,31,8,14,9,0,14,16,18.0,2006-2007
1393,0020600697,00,1610612757,POR,Portland,34,17,0,12,14,9,0,17,11,22.0,2006-2007
1394,0020600698,00,1610612760,SEA,Seattle,44,6,17,8,10,13,0,17,9,17.0,2006-2007
1395,0020600698,00,1610612741,CHI,Chicago,40,8,14,10,10,13,1,17,8,26.0,2006-2007
1396,0020600699,00,1610612747,LAL,Los Angeles,40,8,19,17,14,6,0,12,9,15.0,2006-2007
1397,0020600699,00,1610612764,WAS,Washington,34,11,19,8,14,6,1,13,10,17.0,2006-2007
1398,0020600700,00,1610612766,CHA,Charlotte,50,26,10,10,6,9,1,13,9,9.0,2006-2007
1399,0020600700,00,1610612744,GSW,Golden State,44,16,15,10,6,9,1,18,10,19.0,2006-2007
1400,0020600701,00,1610612753,ORL,Orlando,38,18,10,2,3,4,0,14,6,18.0,2006-2007
1401,0020600701,00,1610612752,NYK,New York,40,12,11,17,3,4,2,20,16,12.0,2006-2007
1402,0020600702,00,1610612763,MEM,Memphis,38,7,24,10,12,9,0,13,5,16.0,2006-2007
1403,0020600702,00,1610612754,IND,Indiana,60,18,6,7,12,9,0,15,7,17.0,2006-2007
1404,0020600703,00,1610612749,MIL,Milwaukee,42,17,24,6,8,6,0,18,8,23.0,2006-2007
1405,0020600703,00,1610612748,MIA,Miami,54,18,17,21,8,6,2,20,8,27.0,2006-2007
1406,0020600704,00,1610612745,HOU,Houston,32,6,9,3,5,7,0,12,8,20.0,2006-2007
1407,0020600704,00,1610612740,NOK,New Orleans/Oklahoma City,22,6,4,19,5,7,1,16,8,13.0,2006-2007
1408,0020600705,00,1610612742,DAL,Dallas,28,17,19,17,12,6,0,12,5,22.0,2006-2007
1409,0020600705,00,1610612750,MIN,Minnesota,16,15,9,5,12,6,0,12,3,21.0,2006-2007
1410,0020600706,00,1610612756,PHX,Phoenix,46,12,21,8,9,7,0,16,10,26.0,2006-2007
1411,0020600706,00,1610612762,UTA,Utah,46,17,9,15,9,7,1,14,5,22.0,2006-2007
1412,0020600707,00,1610612758,SAC,Sacramento,34,11,10,12,5,7,0,9,11,14.0,2006-2007
1413,0020600707,00,1610612743,DEN,Denver,28,17,10,4,5,7,1,22,6,25.0,2006-2007
1414,0020600708,00,1610612757,POR,Portland,46,11,2,8,1,5,0,13,8,16.0,2006-2007
1415,0020600708,00,1610612741,CHI,Chicago,22,0,15,19,1,5,1,19,8,20.0,2006-2007
1416,0020600709,00,1610612761,TOR,Toronto,32,7,15,18,0,0,1,11,3,14.0,2006-2007
1417,0020600709,00,1610612746,LAC,Los Angeles,28,15,16,0,0,0,0,10,11,17.0,2006-2007
1418,0020600710,00,1610612737,ATL,Atlanta,30,18,2,9,21,15,1,16,9,22.0,2006-2007
1419,0020600710,00,1610612751,NJN,New Jersey,56,12,19,5,21,15,1,12,14,14.0,2006-2007
1420,0020600711,00,1610612739,CLE,Cleveland,48,6,4,4,7,5,0,12,7,13.0,2006-2007
1421,0020600711,00,1610612765,DET,Detroit,28,10,7,13,7,5,0,16,9,14.0,2006-2007
1422,0020600712,00,1610612755,PHI,Philadelphia,34,8,7,7,12,18,0,11,11,13.0,2006-2007
1423,0020600712,00,1610612751,NJN,New Jersey,30,8,20,11,12,18,0,14,8,12.0,2006-2007
1424,0020600713,00,1610612764,WAS,Washington,50,25,17,18,14,16,1,15,9,16.0,2006-2007
1425,0020600713,00,1610612760,SEA,Seattle,62,19,19,12,14,16,1,19,7,34.0,2006-2007
1426,0020600714,00,1610612737,ATL,Atlanta,34,13,10,2,1,5,0,16,7,12.0,2006-2007
1427,0020600714,00,1610612747,LAL,Los Angeles,30,17,6,11,1,5,1,17,8,14.0,2006-2007
1428,0020600715,00,1610612754,IND,Indiana,36,8,22,0,0,0,1,18,15,19.0,2006-2007
1429,0020600715,00,1610612744,GSW,Golden State,34,10,17,26,0,0,1,25,5,25.0,2006-2007
1430,0020600716,00,1610612766,CHA,Charlotte,46,15,11,0,0,4,0,16,7,15.0,2006-2007
1431,0020600716,00,1610612748,MIA,Miami,62,7,18,23,0,4,2,14,13,16.0,2006-2007
1432,0020600717,00,1610612745,HOU,Houston,42,14,17,37,0,2,1,7,8,7.0,2006-2007
1433,0020600717,00,1610612750,MIN,Minnesota,18,2,0,0,0,2,0,17,10,25.0,2006-2007
1434,0020600718,00,1610612762,UTA,Utah,24,8,2,16,1,2,0,16,7,21.0,2006-2007
1435,0020600718,00,1610612741,CHI,Chicago,18,10,8,10,1,2,0,19,12,26.0,2006-2007
1436,0020600719,00,1610612758,SAC,Sacramento,40,6,23,18,1,1,0,15,8,19.0,2006-2007
1437,0020600719,00,1610612740,NOK,New Orleans/Oklahoma City,56,10,18,4,1,1,0,11,13,15.0,2006-2007
1438,0020600720,00,1610612752,NYK,New York,40,10,8,15,1,3,1,14,7,15.0,2006-2007
1439,0020600720,00,1610612746,LAC,Los Angeles,46,26,8,12,1,3,1,16,6,23.0,2006-2007
1440,0020600721,00,1610612738,BOS,Boston,44,14,16,3,9,5,2,12,6,15.0,2006-2007
1441,0020600721,00,1610612765,DET,Detroit,44,14,15,24,9,5,1,13,6,25.0,2006-2007
1442,0020600722,00,1610612749,MIL,Milwaukee,38,9,31,12,13,10,0,11,9,15.0,2006-2007
1443,0020600722,00,1610612753,ORL,Orlando,46,7,14,2,13,10,0,17,12,24.0,2006-2007
1444,0020600723,00,1610612763,MEM,Memphis,56,12,10,2,2,5,1,9,9,13.0,2006-2007
1445,0020600723,00,1610612745,HOU,Houston,46,7,8,13,2,5,1,11,5,9.0,2006-2007
1446,0020600724,00,1610612757,POR,Portland,44,15,7,1,2,4,2,17,5,23.0,2006-2007
1447,0020600724,00,1610612756,PHX,Phoenix,50,20,18,14,2,4,2,19,13,20.0,2006-2007
1448,0020600725,00,1610612753,ORL,Orlando,40,10,9,5,15,11,1,18,4,23.0,2006-2007
1449,0020600725,00,1610612761,TOR,Toronto,40,13,15,12,15,11,0,9,7,10.0,2006-2007
1450,0020600726,00,1610612766,CHA,Charlotte,34,11,10,3,1,2,0,16,9,20.0,2006-2007
1451,0020600726,00,1610612755,PHI,Philadelphia,32,8,15,18,1,2,2,18,7,9.0,2006-2007
1452,0020600727,00,1610612764,WAS,Washington,40,18,12,0,0,1,0,11,4,18.0,2006-2007
1453,0020600727,00,1610612759,SAS,San Antonio,42,19,6,27,0,1,0,14,6,14.0,2006-2007
1454,0020600728,00,1610612737,ATL,Atlanta,28,18,8,11,4,5,1,14,6,16.0,2006-2007
1455,0020600728,00,1610612751,NJN,New Jersey,50,10,9,8,5,5,0,16,10,15.0,2006-2007
1456,0020600729,00,1610612739,CLE,Cleveland,36,17,10,21,10,5,0,11,7,9.0,2006-2007
1457,0020600729,00,1610612746,LAC,Los Angeles,18,11,6,3,10,5,2,12,11,8.0,2006-2007
1458,0020600730,00,1610612754,IND,Indiana,34,29,6,11,8,8,1,18,9,21.0,2006-2007
1459,0020600730,00,1610612760,SEA,Seattle,58,13,16,8,9,8,0,20,5,27.0,2006-2007
1460,0020600731,00,1610612738,BOS,Boston,26,19,20,12,2,6,2,13,7,12.0,2006-2007
1461,0020600731,00,1610612748,MIA,Miami,42,0,9,23,2,6,1,17,9,17.0,2006-2007
1462,0020600732,00,1610612744,GSW,Golden State,50,10,19,3,2,2,0,12,4,13.0,2006-2007
1463,0020600732,00,1610612750,MIN,Minnesota,40,14,23,28,2,2,0,20,9,20.0,2006-2007
1464,0020600733,00,1610612742,DAL,Dallas,36,15,20,27,1,1,1,9,7,14.0,2006-2007
