,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
0,0021800001,"TUESDAY, OCTOBER 16, 2018",18624,2:19,2018-2019
1,0021800002,"TUESDAY, OCTOBER 16, 2018",19596,2:25,2018-2019
2,0021800003,"WEDNESDAY, OCTOBER 17, 2018",17889,2:16,2018-2019
3,0021800004,"WEDNESDAY, OCTOBER 17, 2018",20332,2:24,2018-2019
4,0021800005,"WEDNESDAY, OCTOBER 17, 2018",17923,2:08,2018-2019
5,0021800006,"WEDNESDAY, OCTOBER 17, 2018",19191,2:28,2018-2019
6,0021800007,"WEDNESDAY, OCTOBER 17, 2018",18249,2:14,2018-2019
7,0021800008,"WEDNESDAY, OCTOBER 17, 2018",19915,2:23,2018-2019
8,0021800009,"WEDNESDAY, OCTOBER 17, 2018",18055,2:15,2018-2019
9,0021800010,"WEDNESDAY, OCTOBER 17, 2018",18354,2:17,2018-2019
10,0021800011,"WEDNESDAY, OCTOBER 17, 2018",17583,2:21,2018-2019
11,0021800012,"WEDNESDAY, OCTOBER 17, 2018",19068,2:30,2018-2019
12,0021800013,"WEDNESDAY, OCTOBER 17, 2018",18055,2:15,2018-2019
13,0021800014,"THURSDAY, OCTOBER 18, 2018",20302,2:16,2018-2019
14,0021800015,"THURSDAY, OCTOBER 18, 2018",20409,2:37,2018-2019
15,0021800016,"THURSDAY, OCTOBER 18, 2018",19996,2:29,2018-2019
16,0021800017,"FRIDAY, OCTOBER 19, 2018",17668,2:06,2018-2019
17,0021800018,"FRIDAY, OCTOBER 19, 2018",17732,2:17,2018-2019
18,0021800019,"FRIDAY, OCTOBER 19, 2018",19800,2:13,2018-2019
19,0021800020,"FRIDAY, OCTOBER 19, 2018",17019,2:26,2018-2019
20,0021800021,"FRIDAY, OCTOBER 19, 2018",18978,2:25,2018-2019
21,0021800022,"FRIDAY, OCTOBER 19, 2018",18337,2:13,2018-2019
22,0021800023,"FRIDAY, OCTOBER 19, 2018",17341,2:12,2018-2019
23,0021800024,"FRIDAY, OCTOBER 19, 2018",18306,2:28,2018-2019
24,0021800025,"FRIDAY, OCTOBER 19, 2018",14816,2:22,2018-2019
25,0021800026,"SATURDAY, OCTOBER 20, 2018",17007,2:08,2018-2019
26,0021800027,"SATURDAY, OCTOBER 20, 2018",16185,2:32,2018-2019
27,0021800028,"SATURDAY, OCTOBER 20, 2018",19427,2:24,2018-2019
28,0021800029,"SATURDAY, OCTOBER 20, 2018",20300,2:09,2018-2019
29,0021800030,"SATURDAY, OCTOBER 20, 2018",19600,2:25,2018-2019
30,0021800031,"SATURDAY, OCTOBER 20, 2018",21289,2:17,2018-2019
31,0021800032,"SATURDAY, OCTOBER 20, 2018",20205,2:32,2018-2019
32,0021800033,"SATURDAY, OCTOBER 20, 2018",19592,2:25,2018-2019
33,0021800034,"SATURDAY, OCTOBER 20, 2018",19461,2:00,2018-2019
34,0021800035,"SATURDAY, OCTOBER 20, 2018",18997,2:27,2018-2019
35,0021800036,"SUNDAY, OCTOBER 21, 2018",19432,2:13,2018-2019
36,0021800037,"SUNDAY, OCTOBER 21, 2018",18203,2:21,2018-2019
37,0021800038,"SUNDAY, OCTOBER 21, 2018",19520,2:25,2018-2019
38,0021800039,"SUNDAY, OCTOBER 21, 2018",16149,2:10,2018-2019
39,0021800040,"MONDAY, OCTOBER 22, 2018",18624,1:58,2018-2019
40,0021800041,"MONDAY, OCTOBER 22, 2018",19800,2:00,2018-2019
41,0021800042,"MONDAY, OCTOBER 22, 2018",16228,2:06,2018-2019
42,0021800043,"MONDAY, OCTOBER 22, 2018",10371,2:08,2018-2019
43,0021800044,"MONDAY, OCTOBER 22, 2018",19291,2:16,2018-2019
44,0021800045,"MONDAY, OCTOBER 22, 2018",18306,2:24,2018-2019
45,0021800046,"MONDAY, OCTOBER 22, 2018",19187,2:31,2018-2019
46,0021800047,"MONDAY, OCTOBER 22, 2018",19596,2:05,2018-2019
47,0021800048,"MONDAY, OCTOBER 22, 2018",18997,2:38,2018-2019
48,0021800049,"TUESDAY, OCTOBER 23, 2018",14418,2:50,2018-2019
49,0021800050,"TUESDAY, OCTOBER 23, 2018",14625,2:22,2018-2019
50,0021800051,"TUESDAY, OCTOBER 23, 2018",13214,2:04,2018-2019
51,0021800052,"WEDNESDAY, OCTOBER 24, 2018",16705,2:34,2018-2019
52,0021800053,"WEDNESDAY, OCTOBER 24, 2018",19432,2:04,2018-2019
53,0021800054,"WEDNESDAY, OCTOBER 24, 2018",19600,2:07,2018-2019
54,0021800055,"WEDNESDAY, OCTOBER 24, 2018",19800,2:08,2018-2019
55,0021800056,"WEDNESDAY, OCTOBER 24, 2018",19170,2:23,2018-2019
56,0021800057,"WEDNESDAY, OCTOBER 24, 2018",18055,2:08,2018-2019
57,0021800058,"WEDNESDAY, OCTOBER 24, 2018",18354,1:58,2018-2019
58,0021800059,"WEDNESDAY, OCTOBER 24, 2018",17341,2:33,2018-2019
59,0021800060,"WEDNESDAY, OCTOBER 24, 2018",18055,2:03,2018-2019
60,0021800061,"WEDNESDAY, OCTOBER 24, 2018",14198,2:15,2018-2019
61,0021800062,"WEDNESDAY, OCTOBER 24, 2018",19596,2:12,2018-2019
62,0021800063,"THURSDAY, OCTOBER 25, 2018",15896,2:20,2018-2019
63,0021800064,"THURSDAY, OCTOBER 25, 2018",15114,2:00,2018-2019
64,0021800065,"THURSDAY, OCTOBER 25, 2018",18203,2:29,2018-2019
65,0021800066,"THURSDAY, OCTOBER 25, 2018",18997,2:21,2018-2019
66,0021800067,"FRIDAY, OCTOBER 26, 2018",15220,2:05,2018-2019
67,0021800068,"FRIDAY, OCTOBER 26, 2018",19812,2:04,2018-2019
68,0021800069,"FRIDAY, OCTOBER 26, 2018",19800,2:09,2018-2019
69,0021800070,"FRIDAY, OCTOBER 26, 2018",18055,2:16,2018-2019
70,0021800071,"FRIDAY, OCTOBER 26, 2018",16334,1:59,2018-2019
71,0021800072,"FRIDAY, OCTOBER 26, 2018",15272,2:17,2018-2019
72,0021800073,"FRIDAY, OCTOBER 26, 2018",14101,2:26,2018-2019
73,0021800074,"SATURDAY, OCTOBER 27, 2018",18120,2:09,2018-2019
74,0021800075,"SATURDAY, OCTOBER 27, 2018",16373,2:20,2018-2019
75,0021800076,"SATURDAY, OCTOBER 27, 2018",15549,2:08,2018-2019
76,0021800077,"SATURDAY, OCTOBER 27, 2018",19432,2:09,2018-2019
77,0021800078,"SATURDAY, OCTOBER 27, 2018",20203,2:22,2018-2019
78,0021800079,"SATURDAY, OCTOBER 27, 2018",19600,2:15,2018-2019
79,0021800080,"SATURDAY, OCTOBER 27, 2018",15926,2:03,2018-2019
80,0021800081,"SATURDAY, OCTOBER 27, 2018",17341,2:02,2018-2019
81,0021800082,"SATURDAY, OCTOBER 27, 2018",18589,2:15,2018-2019
82,0021800083,"SUNDAY, OCTOBER 28, 2018",17732,2:06,2018-2019
83,0021800084,"SUNDAY, OCTOBER 28, 2018",19571,2:23,2018-2019
84,0021800085,"SUNDAY, OCTOBER 28, 2018",18203,2:19,2018-2019
85,0021800086,"SUNDAY, OCTOBER 28, 2018",16491,2:08,2018-2019
86,0021800087,"MONDAY, OCTOBER 29, 2018",15788,2:09,2018-2019
87,0021800088,"MONDAY, OCTOBER 29, 2018",20269,2:05,2018-2019
88,0021800089,"MONDAY, OCTOBER 29, 2018",19600,2:12,2018-2019
89,0021800090,"MONDAY, OCTOBER 29, 2018",19221,2:12,2018-2019
90,0021800091,"MONDAY, OCTOBER 29, 2018",21076,2:05,2018-2019
91,0021800092,"MONDAY, OCTOBER 29, 2018",17341,2:08,2018-2019
92,0021800093,"MONDAY, OCTOBER 29, 2018",18978,2:19,2018-2019
93,0021800094,"MONDAY, OCTOBER 29, 2018",18354,2:25,2018-2019
94,0021800095,"MONDAY, OCTOBER 29, 2018",15217,2:11,2018-2019
95,0021800096,"TUESDAY, OCTOBER 30, 2018",14117,2:13,2018-2019
96,0021800097,"TUESDAY, OCTOBER 30, 2018",19432,2:15,2018-2019
97,0021800098,"TUESDAY, OCTOBER 30, 2018",15074,2:10,2018-2019
98,0021800099,"TUESDAY, OCTOBER 30, 2018",18624,2:22,2018-2019
99,0021800100,"TUESDAY, OCTOBER 30, 2018",19800,2:21,2018-2019
100,0021800101,"TUESDAY, OCTOBER 30, 2018",18055,2:03,2018-2019
101,0021800102,"TUESDAY, OCTOBER 30, 2018",14106,2:11,2018-2019
102,0021800103,"TUESDAY, OCTOBER 30, 2018",18203,2:23,2018-2019
103,0021800104,"WEDNESDAY, OCTOBER 31, 2018",12862,2:41,2018-2019
104,0021800105,"WEDNESDAY, OCTOBER 31, 2018",18295,2:20,2018-2019
105,0021800106,"WEDNESDAY, OCTOBER 31, 2018",19027,2:23,2018-2019
106,0021800107,"WEDNESDAY, OCTOBER 31, 2018",10079,2:24,2018-2019
107,0021800108,"WEDNESDAY, OCTOBER 31, 2018",19596,2:20,2018-2019
108,0021800109,"WEDNESDAY, OCTOBER 31, 2018",18997,2:20,2018-2019
109,0021800110,"WEDNESDAY, OCTOBER 31, 2018",12328,2:07,2018-2019
110,0021800111,"THURSDAY, NOVEMBER 1, 2018",14583,2:17,2018-2019
111,0021800112,"THURSDAY, NOVEMBER 1, 2018",19432,2:04,2018-2019
112,0021800113,"THURSDAY, NOVEMBER 1, 2018",20246,2:27,2018-2019
113,0021800114,"THURSDAY, NOVEMBER 1, 2018",12095,2:18,2018-2019
114,0021800115,"THURSDAY, NOVEMBER 1, 2018",18624,2:22,2018-2019
115,0021800116,"THURSDAY, NOVEMBER 1, 2018",18921,2:24,2018-2019
116,0021800117,"FRIDAY, NOVEMBER 2, 2018",15953,2:06,2018-2019
117,0021800118,"FRIDAY, NOVEMBER 2, 2018",14013,2:17,2018-2019
118,0021800119,"FRIDAY, NOVEMBER 2, 2018",20409,2:12,2018-2019
119,0021800120,"FRIDAY, NOVEMBER 2, 2018",19704,2:05,2018-2019
120,0021800121,"FRIDAY, NOVEMBER 2, 2018",20008,2:15,2018-2019
121,0021800122,"FRIDAY, NOVEMBER 2, 2018",18306,2:22,2018-2019
122,0021800123,"FRIDAY, NOVEMBER 2, 2018",15843,2:10,2018-2019
123,0021800124,"FRIDAY, NOVEMBER 2, 2018",19596,2:11,2018-2019
124,0021800125,"SATURDAY, NOVEMBER 3, 2018",20289,2:33,2018-2019
125,0021800126,"SATURDAY, NOVEMBER 3, 2018",16221,2:00,2018-2019
126,0021800127,"SATURDAY, NOVEMBER 3, 2018",17505,2:11,2018-2019
127,0021800128,"SATURDAY, NOVEMBER 3, 2018",16303,2:23,2018-2019
128,0021800129,"SATURDAY, NOVEMBER 3, 2018",20505,2:10,2018-2019
129,0021800130,"SATURDAY, NOVEMBER 3, 2018",18354,2:11,2018-2019
130,0021800131,"SATURDAY, NOVEMBER 3, 2018",19520,2:18,2018-2019
131,0021800132,"SATURDAY, NOVEMBER 3, 2018",19848,2:23,2018-2019
132,0021800133,"SUNDAY, NOVEMBER 4, 2018",17341,2:16,2018-2019
133,0021800134,"SUNDAY, NOVEMBER 4, 2018",12826,2:20,2018-2019
134,0021800135,"SUNDAY, NOVEMBER 4, 2018",16679,2:18,2018-2019
135,0021800136,"SUNDAY, NOVEMBER 4, 2018",13074,2:23,2018-2019
136,0021800137,"SUNDAY, NOVEMBER 4, 2018",18354,2:06,2018-2019
137,0021800138,"SUNDAY, NOVEMBER 4, 2018",19522,2:05,2018-2019
138,0021800139,"SUNDAY, NOVEMBER 4, 2018",18997,2:09,2018-2019
139,0021800140,"MONDAY, NOVEMBER 5, 2018",14148,2:54,2018-2019
140,0021800141,"MONDAY, NOVEMBER 5, 2018",14735,2:10,2018-2019
141,0021800142,"MONDAY, NOVEMBER 5, 2018",15009,2:09,2018-2019
142,0021800143,"MONDAY, NOVEMBER 5, 2018",19812,2:53,2018-2019
143,0021800144,"MONDAY, NOVEMBER 5, 2018",18203,2:22,2018-2019
144,0021800145,"MONDAY, NOVEMBER 5, 2018",19520,2:12,2018-2019
145,0021800146,"MONDAY, NOVEMBER 5, 2018",18306,2:09,2018-2019
146,0021800147,"MONDAY, NOVEMBER 5, 2018",19596,2:06,2018-2019
147,0021800148,"MONDAY, NOVEMBER 5, 2018",16564,2:13,2018-2019
148,0021800149,"TUESDAY, NOVEMBER 6, 2018",13955,2:15,2018-2019
149,0021800150,"TUESDAY, NOVEMBER 6, 2018",19234,2:13,2018-2019
150,0021800151,"TUESDAY, NOVEMBER 6, 2018",14205,2:04,2018-2019
151,0021800152,"TUESDAY, NOVEMBER 6, 2018",19512,1:54,2018-2019
152,0021800153,"WEDNESDAY, NOVEMBER 7, 2018",19432,2:14,2018-2019
153,0021800154,"WEDNESDAY, NOVEMBER 7, 2018",16103,2:05,2018-2019
154,0021800155,"WEDNESDAY, NOVEMBER 7, 2018",12412,2:33,2018-2019
155,0021800156,"WEDNESDAY, NOVEMBER 7, 2018",19600,2:07,2018-2019
156,0021800157,"WEDNESDAY, NOVEMBER 7, 2018",16434,2:17,2018-2019
157,0021800158,"WEDNESDAY, NOVEMBER 7, 2018",15832,2:17,2018-2019
158,0021800159,"WEDNESDAY, NOVEMBER 7, 2018",15514,2:05,2018-2019
159,0021800160,"WEDNESDAY, NOVEMBER 7, 2018",18306,2:24,2018-2019
160,0021800161,"WEDNESDAY, NOVEMBER 7, 2018",17583,2:15,2018-2019
161,0021800162,"WEDNESDAY, NOVEMBER 7, 2018",18997,2:11,2018-2019
162,0021800163,"THURSDAY, NOVEMBER 8, 2018",18203,2:12,2018-2019
163,0021800164,"THURSDAY, NOVEMBER 8, 2018",17359,2:27,2018-2019
164,0021800165,"THURSDAY, NOVEMBER 8, 2018",19170,2:08,2018-2019
165,0021800166,"THURSDAY, NOVEMBER 8, 2018",19596,2:10,2018-2019
166,0021800167,"FRIDAY, NOVEMBER 9, 2018",16562,2:05,2018-2019
167,0021800168,"FRIDAY, NOVEMBER 9, 2018",20424,2:50,2018-2019
168,0021800169,"FRIDAY, NOVEMBER 9, 2018",14759,2:15,2018-2019
169,0021800170,"FRIDAY, NOVEMBER 9, 2018",19600,2:35,2018-2019
170,0021800171,"FRIDAY, NOVEMBER 9, 2018",19520,2:23,2018-2019
171,0021800172,"FRIDAY, NOVEMBER 9, 2018",18306,2:24,2018-2019
172,0021800173,"FRIDAY, NOVEMBER 9, 2018",17583,2:21,2018-2019
173,0021800174,"SATURDAY, NOVEMBER 10, 2018",19800,2:08,2018-2019
174,0021800175,"SATURDAY, NOVEMBER 10, 2018",17486,2:27,2018-2019
175,0021800176,"SATURDAY, NOVEMBER 10, 2018",15222,2:09,2018-2019
176,0021800177,"SATURDAY, NOVEMBER 10, 2018",19600,2:24,2018-2019
177,0021800178,"SATURDAY, NOVEMBER 10, 2018",21506,2:03,2018-2019
178,0021800179,"SATURDAY, NOVEMBER 10, 2018",16904,2:26,2018-2019
179,0021800180,"SATURDAY, NOVEMBER 10, 2018",18354,2:11,2018-2019
180,0021800181,"SATURDAY, NOVEMBER 10, 2018",19818,2:10,2018-2019
181,0021800182,"SATURDAY, NOVEMBER 10, 2018",19596,2:03,2018-2019
182,0021800183,"SATURDAY, NOVEMBER 10, 2018",17583,2:10,2018-2019
183,0021800184,"SUNDAY, NOVEMBER 11, 2018",15133,2:17,2018-2019
184,0021800185,"SUNDAY, NOVEMBER 11, 2018",18055,2:16,2018-2019
185,0021800186,"SUNDAY, NOVEMBER 11, 2018",19812,2:04,2018-2019
186,0021800187,"SUNDAY, NOVEMBER 11, 2018",19520,2:07,2018-2019
187,0021800188,"SUNDAY, NOVEMBER 11, 2018",19712,2:08,2018-2019
188,0021800189,"SUNDAY, NOVEMBER 11, 2018",18997,2:15,2018-2019
189,0021800190,"MONDAY, NOVEMBER 12, 2018",15346,2:10,2018-2019
190,0021800191,"MONDAY, NOVEMBER 12, 2018",19600,2:26,2018-2019
191,0021800192,"MONDAY, NOVEMBER 12, 2018",19800,2:08,2018-2019
192,0021800193,"MONDAY, NOVEMBER 12, 2018",19012,2:13,2018-2019
193,0021800194,"MONDAY, NOVEMBER 12, 2018",13477,2:17,2018-2019
194,0021800195,"MONDAY, NOVEMBER 12, 2018",10186,2:23,2018-2019
195,0021800196,"MONDAY, NOVEMBER 12, 2018",18203,2:07,2018-2019
196,0021800197,"MONDAY, NOVEMBER 12, 2018",15500,2:03,2018-2019
197,0021800198,"MONDAY, NOVEMBER 12, 2018",19068,2:23,2018-2019
198,0021800199,"TUESDAY, NOVEMBER 13, 2018",19432,1:57,2018-2019
199,0021800200,"TUESDAY, NOVEMBER 13, 2018",16741,2:11,2018-2019
200,0021800201,"TUESDAY, NOVEMBER 13, 2018",19596,2:09,2018-2019
201,0021800202,"WEDNESDAY, NOVEMBER 14, 2018",15921,2:12,2018-2019
202,0021800203,"WEDNESDAY, NOVEMBER 14, 2018",14537,2:07,2018-2019
203,0021800204,"WEDNESDAY, NOVEMBER 14, 2018",18624,1:54,2018-2019
204,0021800205,"WEDNESDAY, NOVEMBER 14, 2018",13317,2:12,2018-2019
205,0021800206,"WEDNESDAY, NOVEMBER 14, 2018",19800,2:20,2018-2019
206,0021800207,"WEDNESDAY, NOVEMBER 14, 2018",16817,2:18,2018-2019
207,0021800208,"WEDNESDAY, NOVEMBER 14, 2018",11636,2:20,2018-2019
208,0021800209,"WEDNESDAY, NOVEMBER 14, 2018",18203,2:03,2018-2019
209,0021800210,"WEDNESDAY, NOVEMBER 14, 2018",19371,2:12,2018-2019
210,0021800211,"WEDNESDAY, NOVEMBER 14, 2018",14532,2:04,2018-2019
211,0021800212,"WEDNESDAY, NOVEMBER 14, 2018",18997,2:20,2018-2019
212,0021800213,"THURSDAY, NOVEMBER 15, 2018",18055,2:14,2018-2019
213,0021800214,"THURSDAY, NOVEMBER 15, 2018",15103,2:11,2018-2019
214,0021800215,"THURSDAY, NOVEMBER 15, 2018",17463,2:29,2018-2019
215,0021800216,"FRIDAY, NOVEMBER 16, 2018",18624,2:35,2018-2019
216,0021800217,"FRIDAY, NOVEMBER 16, 2018",17923,2:03,2018-2019
217,0021800218,"FRIDAY, NOVEMBER 16, 2018",20485,2:27,2018-2019
218,0021800219,"FRIDAY, NOVEMBER 16, 2018",15102,2:19,2018-2019
219,0021800220,"FRIDAY, NOVEMBER 16, 2018",13811,2:16,2018-2019
220,0021800221,"FRIDAY, NOVEMBER 16, 2018",18978,1:58,2018-2019
221,0021800222,"FRIDAY, NOVEMBER 16, 2018",14717,2:16,2018-2019
222,0021800223,"FRIDAY, NOVEMBER 16, 2018",17341,2:06,2018-2019
223,0021800224,"SATURDAY, NOVEMBER 17, 2018",12944,2:08,2018-2019
224,0021800225,"SATURDAY, NOVEMBER 17, 2018",19426,2:45,2018-2019
225,0021800226,"SATURDAY, NOVEMBER 17, 2018",17491,2:17,2018-2019
226,0021800227,"SATURDAY, NOVEMBER 17, 2018",19249,2:10,2018-2019
227,0021800228,"SATURDAY, NOVEMBER 17, 2018",15408,2:09,2018-2019
228,0021800229,"SATURDAY, NOVEMBER 17, 2018",18624,2:13,2018-2019
229,0021800230,"SATURDAY, NOVEMBER 17, 2018",21263,2:05,2018-2019
230,0021800231,"SATURDAY, NOVEMBER 17, 2018",18055,2:05,2018-2019
231,0021800232,"SATURDAY, NOVEMBER 17, 2018",20260,2:20,2018-2019
232,0021800233,"SATURDAY, NOVEMBER 17, 2018",16376,2:14,2018-2019
233,0021800234,"SUNDAY, NOVEMBER 18, 2018",13179,2:06,2018-2019
234,0021800235,"SUNDAY, NOVEMBER 18, 2018",19686,2:14,2018-2019
235,0021800236,"SUNDAY, NOVEMBER 18, 2018",15898,2:19,2018-2019
236,0021800237,"SUNDAY, NOVEMBER 18, 2018",16647,2:17,2018-2019
237,0021800238,"SUNDAY, NOVEMBER 18, 2018",18354,2:06,2018-2019
238,0021800239,"MONDAY, NOVEMBER 19, 2018",18040,2:13,2018-2019
239,0021800240,"MONDAY, NOVEMBER 19, 2018",15769,2:19,2018-2019
240,0021800241,"MONDAY, NOVEMBER 19, 2018",17000,2:01,2018-2019
241,0021800242,"MONDAY, NOVEMBER 19, 2018",20459,2:23,2018-2019
242,0021800243,"MONDAY, NOVEMBER 19, 2018",14323,2:18,2018-2019
243,0021800244,"MONDAY, NOVEMBER 19, 2018",15997,2:07,2018-2019
244,0021800245,"MONDAY, NOVEMBER 19, 2018",17341,2:08,2018-2019
245,0021800246,"MONDAY, NOVEMBER 19, 2018",14675,2:11,2018-2019
246,0021800247,"MONDAY, NOVEMBER 19, 2018",16250,2:17,2018-2019
247,0021800248,"TUESDAY, NOVEMBER 20, 2018",16016,2:04,2018-2019
248,0021800249,"TUESDAY, NOVEMBER 20, 2018",14499,2:20,2018-2019
249,0021800250,"TUESDAY, NOVEMBER 20, 2018",19600,2:13,2018-2019
250,0021800251,"TUESDAY, NOVEMBER 20, 2018",19812,2:04,2018-2019
251,0021800252,"WEDNESDAY, NOVEMBER 21, 2018",15913,2:03,2018-2019
252,0021800253,"WEDNESDAY, NOVEMBER 21, 2018",20352,2:19,2018-2019
253,0021800254,"WEDNESDAY, NOVEMBER 21, 2018",15058,2:15,2018-2019
254,0021800255,"WEDNESDAY, NOVEMBER 21, 2018",18624,2:16,2018-2019
255,0021800256,"WEDNESDAY, NOVEMBER 21, 2018",19432,2:24,2018-2019
256,0021800257,"WEDNESDAY, NOVEMBER 21, 2018",19014,2:11,2018-2019
257,0021800258,"WEDNESDAY, NOVEMBER 21, 2018",18055,2:24,2018-2019
258,0021800259,"WEDNESDAY, NOVEMBER 21, 2018",17591,2:10,2018-2019
259,0021800260,"WEDNESDAY, NOVEMBER 21, 2018",15086,2:09,2018-2019
260,0021800261,"WEDNESDAY, NOVEMBER 21, 2018",19926,2:22,2018-2019
261,0021800262,"WEDNESDAY, NOVEMBER 21, 2018",18354,2:16,2018-2019
262,0021800263,"WEDNESDAY, NOVEMBER 21, 2018",18306,2:20,2018-2019
263,0021800264,"WEDNESDAY, NOVEMBER 21, 2018",19596,2:13,2018-2019
264,0021800265,"FRIDAY, NOVEMBER 23, 2018",12814,2:06,2018-2019
265,0021800266,"FRIDAY, NOVEMBER 23, 2018",15418,2:36,2018-2019
266,0021800267,"FRIDAY, NOVEMBER 23, 2018",17268,2:35,2018-2019
267,0021800268,"FRIDAY, NOVEMBER 23, 2018",15017,2:16,2018-2019
268,0021800269,"FRIDAY, NOVEMBER 23, 2018",18948,2:23,2018-2019
269,0021800270,"FRIDAY, NOVEMBER 23, 2018",20524,2:15,2018-2019
270,0021800271,"FRIDAY, NOVEMBER 23, 2018",19800,2:08,2018-2019
271,0021800272,"FRIDAY, NOVEMBER 23, 2018",17262,2:05,2018-2019
272,0021800273,"FRIDAY, NOVEMBER 23, 2018",20935,2:10,2018-2019
273,0021800274,"FRIDAY, NOVEMBER 23, 2018",18203,2:13,2018-2019
274,0021800275,"FRIDAY, NOVEMBER 23, 2018",17852,2:21,2018-2019
275,0021800276,"FRIDAY, NOVEMBER 23, 2018",19520,2:02,2018-2019
276,0021800277,"FRIDAY, NOVEMBER 23, 2018",19596,2:04,2018-2019
277,0021800278,"FRIDAY, NOVEMBER 23, 2018",18997,2:11,2018-2019
278,0021800279,"SATURDAY, NOVEMBER 24, 2018",19432,2:11,2018-2019
279,0021800280,"SATURDAY, NOVEMBER 24, 2018",15165,2:06,2018-2019
280,0021800281,"SATURDAY, NOVEMBER 24, 2018",17119,2:09,2018-2019
281,0021800282,"SATURDAY, NOVEMBER 24, 2018",18203,2:13,2018-2019
282,0021800283,"SATURDAY, NOVEMBER 24, 2018",20226,2:16,2018-2019
283,0021800284,"SATURDAY, NOVEMBER 24, 2018",17559,2:18,2018-2019
284,0021800285,"SATURDAY, NOVEMBER 24, 2018",19596,2:19,2018-2019
285,0021800286,"SUNDAY, NOVEMBER 25, 2018",18997,2:10,2018-2019
286,0021800287,"SUNDAY, NOVEMBER 25, 2018",14413,2:14,2018-2019
287,0021800288,"SUNDAY, NOVEMBER 25, 2018",12977,2:11,2018-2019
288,0021800289,"SUNDAY, NOVEMBER 25, 2018",15217,2:18,2018-2019
289,0021800290,"SUNDAY, NOVEMBER 25, 2018",19800,2:15,2018-2019
290,0021800291,"SUNDAY, NOVEMBER 25, 2018",14331,2:21,2018-2019
291,0021800292,"SUNDAY, NOVEMBER 25, 2018",16048,2:14,2018-2019
292,0021800293,"SUNDAY, NOVEMBER 25, 2018",19138,2:10,2018-2019
293,0021800294,"MONDAY, NOVEMBER 26, 2018",13805,2:15,2018-2019
294,0021800295,"MONDAY, NOVEMBER 26, 2018",19432,2:13,2018-2019
295,0021800296,"MONDAY, NOVEMBER 26, 2018",16872,2:44,2018-2019
296,0021800297,"MONDAY, NOVEMBER 26, 2018",19006,1:53,2018-2019
297,0021800298,"MONDAY, NOVEMBER 26, 2018",15189,2:08,2018-2019
298,0021800299,"MONDAY, NOVEMBER 26, 2018",18306,2:02,2018-2019
299,0021800300,"MONDAY, NOVEMBER 26, 2018",19596,2:08,2018-2019
300,0021800301,"TUESDAY, NOVEMBER 27, 2018",13935,2:22,2018-2019
301,0021800302,"TUESDAY, NOVEMBER 27, 2018",19600,2:22,2018-2019
302,0021800303,"TUESDAY, NOVEMBER 27, 2018",14187,2:18,2018-2019
303,0021800304,"TUESDAY, NOVEMBER 27, 2018",19583,1:59,2018-2019
304,0021800305,"TUESDAY, NOVEMBER 27, 2018",13038,2:03,2018-2019
305,0021800306,"WEDNESDAY, NOVEMBER 28, 2018",12971,2:11,2018-2019
306,0021800307,"WEDNESDAY, NOVEMBER 28, 2018",20274,2:01,2018-2019
307,0021800308,"WEDNESDAY, NOVEMBER 28, 2018",12928,2:13,2018-2019
308,0021800309,"WEDNESDAY, NOVEMBER 28, 2018",18055,2:12,2018-2019
309,0021800310,"WEDNESDAY, NOVEMBER 28, 2018",16660,2:12,2018-2019
310,0021800311,"WEDNESDAY, NOVEMBER 28, 2018",11023,1:55,2018-2019
311,0021800312,"WEDNESDAY, NOVEMBER 28, 2018",13570,2:03,2018-2019
312,0021800313,"WEDNESDAY, NOVEMBER 28, 2018",18203,2:01,2018-2019
313,0021800314,"WEDNESDAY, NOVEMBER 28, 2018",18865,2:08,2018-2019
314,0021800315,"WEDNESDAY, NOVEMBER 28, 2018",16372,2:06,2018-2019
315,0021800316,"THURSDAY, NOVEMBER 29, 2018",20073,2:38,2018-2019
316,0021800317,"THURSDAY, NOVEMBER 29, 2018",18997,2:19,2018-2019
317,0021800318,"THURSDAY, NOVEMBER 29, 2018",17583,2:24,2018-2019
318,0021800319,"FRIDAY, NOVEMBER 30, 2018",18624,2:04,2018-2019
319,0021800320,"FRIDAY, NOVEMBER 30, 2018",15812,1:57,2018-2019
320,0021800321,"FRIDAY, NOVEMBER 30, 2018",15372,2:06,2018-2019
321,0021800322,"FRIDAY, NOVEMBER 30, 2018",20400,2:06,2018-2019
322,0021800323,"FRIDAY, NOVEMBER 30, 2018",12983,2:59,2018-2019
323,0021800324,"FRIDAY, NOVEMBER 30, 2018",19600,2:18,2018-2019
324,0021800325,"FRIDAY, NOVEMBER 30, 2018",18203,2:11,2018-2019
325,0021800326,"FRIDAY, NOVEMBER 30, 2018",18354,2:13,2018-2019
326,0021800327,"FRIDAY, NOVEMBER 30, 2018",13228,2:00,2018-2019
327,0021800328,"FRIDAY, NOVEMBER 30, 2018",18997,2:23,2018-2019
328,0021800329,"FRIDAY, NOVEMBER 30, 2018",19459,2:24,2018-2019
329,0021800330,"SATURDAY, DECEMBER 1, 2018",19812,2:39,2018-2019
330,0021800331,"SATURDAY, DECEMBER 1, 2018",20332,2:09,2018-2019
331,0021800332,"SATURDAY, DECEMBER 1, 2018",19432,2:11,2018-2019
332,0021800333,"SATURDAY, DECEMBER 1, 2018",15448,2:06,2018-2019
