,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1852,0020600927,2007-03-10T00:00:00,1,0020600927,1610612752,NYK,New York,Knicks,29-34,19,20,28,23,0,0,0,0,,,,,,,90,2006-2007
1853,0020600927,2007-03-10T00:00:00,1,0020600927,1610612764,WAS,Washington,Wizards,34-27,21,20,25,23,0,0,0,0,,,,,,,89,2006-2007
1854,0020600928,2007-03-10T00:00:00,2,0020600928,1610612763,MEM,Memphis,Grizzlies,16-48,31,26,21,37,0,0,0,0,,,,,,,115,2006-2007
1855,0020600928,2007-03-10T00:00:00,2,0020600928,1610612766,CHA,Charlotte,Bobcats,22-41,21,35,16,35,0,0,0,0,,,,,,,107,2006-2007
1856,0020600929,2007-03-10T00:00:00,3,0020600929,1610612737,ATL,Atlanta,Hawks,25-39,22,22,28,27,0,0,0,0,,,,,,,99,2006-2007
1857,0020600929,2007-03-10T00:00:00,3,0020600929,1610612750,MIN,Minnesota,Timberwolves,27-35,21,29,24,19,0,0,0,0,,,,,,,93,2006-2007
1858,0020600930,2007-03-10T00:00:00,4,0020600930,1610612754,IND,Indiana,Pacers,29-32,24,28,19,25,0,0,0,0,,,,,,,96,2006-2007
1859,0020600930,2007-03-10T00:00:00,4,0020600930,1610612755,PHI,Philadelphia,76ers,25-38,30,19,25,26,0,0,0,0,,,,,,,100,2006-2007
1860,0020600931,2007-03-10T00:00:00,5,0020600931,1610612751,NJN,New Jersey,Nets,28-35,15,18,19,25,0,0,0,0,,,,,,,77,2006-2007
1861,0020600931,2007-03-10T00:00:00,5,0020600931,1610612759,SAS,San Antonio,Spurs,45-18,18,24,24,27,0,0,0,0,,,,,,,93,2006-2007
1862,0020600932,2007-03-10T00:00:00,6,0020600932,1610612739,CLE,Cleveland,Cavaliers,37-25,21,25,16,32,0,0,0,0,,,,,,,94,2006-2007
1863,0020600932,2007-03-10T00:00:00,6,0020600932,1610612749,MIL,Milwaukee,Bucks,23-40,24,23,24,21,0,0,0,0,,,,,,,92,2006-2007
1864,0020600933,2007-03-10T00:00:00,7,0020600933,1610612740,NOK,New Orleans/Oklahoma City,Hornets,28-35,25,22,16,23,0,0,0,0,,,,,,,86,2006-2007
1865,0020600933,2007-03-10T00:00:00,7,0020600933,1610612762,UTA,Utah,Jazz,43-19,19,26,28,23,0,0,0,0,,,,,,,96,2006-2007
1866,0020600934,2007-03-11T00:00:00,1,0020600934,1610612760,SEA,Seattle,SuperSonics,25-38,19,30,29,28,13,0,0,0,,,,,,,119,2006-2007
1867,0020600934,2007-03-11T00:00:00,1,0020600934,1610612761,TOR,Toronto,Raptors,34-29,25,22,24,35,14,0,0,0,,,,,,,120,2006-2007
1868,0020600935,2007-03-11T00:00:00,2,0020600935,1610612746,LAC,Los Angeles,Clippers,29-33,22,21,14,23,0,0,0,0,,,,,,,80,2006-2007
1869,0020600935,2007-03-11T00:00:00,2,0020600935,1610612765,DET,Detroit,Pistons,39-22,27,20,24,27,0,0,0,0,,,,,,,98,2006-2007
1870,0020600936,2007-03-11T00:00:00,4,0020600936,1610612738,BOS,Boston,Celtics,18-44,17,24,22,15,0,0,0,0,,,,,,,78,2006-2007
1871,0020600936,2007-03-11T00:00:00,4,0020600936,1610612741,CHI,Chicago,Bulls,37-28,24,24,18,28,0,0,0,0,,,,,,,94,2006-2007
1872,0020600937,2007-03-11T00:00:00,7,0020600937,1610612745,HOU,Houston,Rockets,39-24,31,27,25,20,0,0,0,0,,,,,,,103,2006-2007
1873,0020600937,2007-03-11T00:00:00,7,0020600937,1610612753,ORL,Orlando,Magic,29-35,23,22,21,26,0,0,0,0,,,,,,,92,2006-2007
1874,0020600938,2007-03-11T00:00:00,3,0020600938,1610612743,DEN,Denver,Nuggets,30-31,27,32,24,30,0,0,0,0,,,,,,,113,2006-2007
1875,0020600938,2007-03-11T00:00:00,3,0020600938,1610612758,SAC,Sacramento,Kings,28-34,29,16,28,28,0,0,0,0,,,,,,,101,2006-2007
1876,0020600939,2007-03-11T00:00:00,5,0020600939,1610612748,MIA,Miami,Heat,33-29,28,28,16,34,0,0,0,0,,,,,,,106,2006-2007
1877,0020600939,2007-03-11T00:00:00,5,0020600939,1610612764,WAS,Washington,Wizards,34-28,14,29,38,23,0,0,0,0,,,,,,,104,2006-2007
1878,0020600940,2007-03-11T00:00:00,6,0020600940,1610612739,CLE,Cleveland,Cavaliers,38-25,31,24,27,17,0,0,0,0,,,,,,,99,2006-2007
1879,0020600940,2007-03-11T00:00:00,6,0020600940,1610612754,IND,Indiana,Pacers,29-33,18,19,24,27,0,0,0,0,,,,,,,88,2006-2007
1880,0020600941,2007-03-11T00:00:00,8,0020600941,1610612742,DAL,Dallas,Mavericks,52-9,28,31,26,23,0,0,0,0,,,,,,,108,2006-2007
1881,0020600941,2007-03-11T00:00:00,8,0020600941,1610612747,LAL,Los Angeles,Lakers,33-31,24,11,23,14,0,0,0,0,,,,,,,72,2006-2007
1882,0020600942,2007-03-11T00:00:00,9,0020600942,1610612744,GSW,Golden State,Warriors,29-36,25,20,21,21,0,0,0,0,,,,,,,87,2006-2007
1883,0020600942,2007-03-11T00:00:00,9,0020600942,1610612757,POR,Portland,Trail Blazers,26-36,27,25,35,19,0,0,0,0,,,,,,,106,2006-2007
1884,0020600943,2007-03-12T00:00:00,1,0020600943,1610612753,ORL,Orlando,Magic,29-36,27,22,28,31,0,0,0,0,,,,,,,108,2006-2007
1885,0020600943,2007-03-12T00:00:00,1,0020600943,1610612766,CHA,Charlotte,Bobcats,23-41,34,28,33,24,0,0,0,0,,,,,,,119,2006-2007
1886,0020600944,2007-03-12T00:00:00,2,0020600944,1610612749,MIL,Milwaukee,Bucks,23-41,24,22,30,17,0,0,0,0,,,,,,,93,2006-2007
1887,0020600944,2007-03-12T00:00:00,2,0020600944,1610612761,TOR,Toronto,Raptors,35-29,37,25,24,22,0,0,0,0,,,,,,,108,2006-2007
1888,0020600945,2007-03-12T00:00:00,3,0020600945,1610612751,NJN,New Jersey,Nets,29-35,28,23,36,26,0,0,0,0,,,,,,,113,2006-2007
1889,0020600945,2007-03-12T00:00:00,3,0020600945,1610612763,MEM,Memphis,Grizzlies,16-49,21,24,30,27,0,0,0,0,,,,,,,102,2006-2007
1890,0020600946,2007-03-12T00:00:00,4,0020600946,1610612745,HOU,Houston,Rockets,39-25,20,22,24,16,0,0,0,0,,,,,,,82,2006-2007
1891,0020600946,2007-03-12T00:00:00,4,0020600946,1610612756,PHX,Phoenix,Suns,49-14,30,22,22,29,0,0,0,0,,,,,,,103,2006-2007
1892,0020600947,2007-03-12T00:00:00,5,0020600947,1610612742,DAL,Dallas,Mavericks,52-10,33,18,18,31,0,0,0,0,,,,,,,100,2006-2007
1893,0020600947,2007-03-12T00:00:00,5,0020600947,1610612744,GSW,Golden State,Warriors,30-36,33,31,34,19,0,0,0,0,,,,,,,117,2006-2007
1894,0020600948,2007-03-13T00:00:00,1,0020600948,1610612737,ATL,Atlanta,Hawks,26-39,31,27,28,18,0,0,0,0,,,,,,,104,2006-2007
1895,0020600948,2007-03-13T00:00:00,1,0020600948,1610612755,PHI,Philadelphia,76ers,25-39,22,21,21,28,0,0,0,0,,,,,,,92,2006-2007
1896,0020600949,2007-03-13T00:00:00,2,0020600949,1610612739,CLE,Cleveland,Cavaliers,39-25,25,26,35,38,0,0,0,0,,,,,,,124,2006-2007
1897,0020600949,2007-03-13T00:00:00,2,0020600949,1610612758,SAC,Sacramento,Kings,28-35,19,32,18,31,0,0,0,0,,,,,,,100,2006-2007
1898,0020600950,2007-03-13T00:00:00,3,0020600950,1610612748,MIA,Miami,Heat,34-29,18,17,25,28,0,0,0,0,,,,,,,88,2006-2007
1899,0020600950,2007-03-13T00:00:00,3,0020600950,1610612762,UTA,Utah,Jazz,43-20,30,18,26,12,0,0,0,0,,,,,,,86,2006-2007
1900,0020600951,2007-03-13T00:00:00,4,0020600951,1610612740,NOK,New Orleans/Oklahoma City,Hornets,28-36,25,26,27,30,0,0,0,0,,,,,,,108,2006-2007
1901,0020600951,2007-03-13T00:00:00,4,0020600951,1610612751,NJN,New Jersey,Nets,30-35,29,23,30,30,0,0,0,0,,,,,,,112,2006-2007
1902,0020600952,2007-03-13T00:00:00,5,0020600952,1610612746,LAC,Los Angeles,Clippers,29-34,22,18,21,23,0,0,0,0,,,,,,,84,2006-2007
1903,0020600952,2007-03-13T00:00:00,5,0020600952,1610612759,SAS,San Antonio,Spurs,46-18,21,29,22,21,0,0,0,0,,,,,,,93,2006-2007
1904,0020600953,2007-03-13T00:00:00,6,0020600953,1610612750,MIN,Minnesota,Timberwolves,28-35,19,16,23,28,0,0,0,0,,,,,,,86,2006-2007
1905,0020600953,2007-03-13T00:00:00,6,0020600953,1610612754,IND,Indiana,Pacers,29-34,20,22,25,14,0,0,0,0,,,,,,,81,2006-2007
1906,0020600954,2007-03-13T00:00:00,7,0020600954,1610612738,BOS,Boston,Celtics,18-45,29,18,22,18,0,0,0,0,,,,,,,87,2006-2007
1907,0020600954,2007-03-13T00:00:00,7,0020600954,1610612741,CHI,Chicago,Bulls,38-28,26,24,25,20,0,0,0,0,,,,,,,95,2006-2007
1908,0020600955,2007-03-13T00:00:00,8,0020600955,1610612743,DEN,Denver,Nuggets,31-31,29,26,23,29,0,0,0,0,,,,,,,107,2006-2007
1909,0020600955,2007-03-13T00:00:00,8,0020600955,1610612757,POR,Portland,Trail Blazers,26-37,19,18,34,28,0,0,0,0,,,,,,,99,2006-2007
1910,0020600956,2007-03-13T00:00:00,9,0020600956,1610612760,SEA,Seattle,SuperSonics,25-39,18,29,24,26,0,0,0,0,,,,,,,97,2006-2007
1911,0020600956,2007-03-13T00:00:00,9,0020600956,1610612765,DET,Detroit,Pistons,40-22,26,22,25,28,0,0,0,0,,,,,,,101,2006-2007
1912,0020600957,2007-03-14T00:00:00,1,0020600957,1610612752,NYK,New York,Knicks,29-35,19,31,18,26,0,0,0,0,,,,,,,94,2006-2007
1913,0020600957,2007-03-14T00:00:00,1,0020600957,1610612761,TOR,Toronto,Raptors,36-29,22,22,35,25,0,0,0,0,,,,,,,104,2006-2007
1914,0020600958,2007-03-14T00:00:00,2,0020600958,1610612741,CHI,Chicago,Bulls,39-28,18,24,20,26,0,0,0,0,,,,,,,88,2006-2007
1915,0020600958,2007-03-14T00:00:00,2,0020600958,1610612755,PHI,Philadelphia,76ers,25-40,28,22,22,15,0,0,0,0,,,,,,,87,2006-2007
1916,0020600959,2007-03-14T00:00:00,3,0020600959,1610612758,SAC,Sacramento,Kings,28-36,30,31,19,28,0,0,0,0,,,,,,,108,2006-2007
1917,0020600959,2007-03-14T00:00:00,3,0020600959,1610612766,CHA,Charlotte,Bobcats,24-41,31,25,26,29,0,0,0,0,,,,,,,111,2006-2007
1918,0020600960,2007-03-14T00:00:00,4,0020600960,1610612753,ORL,Orlando,Magic,30-36,21,21,35,24,0,0,0,0,,,,,,,101,2006-2007
1919,0020600960,2007-03-14T00:00:00,4,0020600960,1610612762,UTA,Utah,Jazz,43-21,23,17,24,26,0,0,0,0,,,,,,,90,2006-2007
1920,0020600961,2007-03-14T00:00:00,5,0020600961,1610612754,IND,Indiana,Pacers,29-35,24,22,28,22,0,0,0,0,,,,,,,96,2006-2007
1921,0020600961,2007-03-14T00:00:00,5,0020600961,1610612764,WAS,Washington,Wizards,35-28,23,26,35,28,0,0,0,0,,,,,,,112,2006-2007
1922,0020600962,2007-03-14T00:00:00,6,0020600962,1610612737,ATL,Atlanta,Hawks,26-40,25,16,19,28,0,0,0,0,,,,,,,88,2006-2007
1923,0020600962,2007-03-14T00:00:00,6,0020600962,1610612738,BOS,Boston,Celtics,19-45,26,24,36,23,0,0,0,0,,,,,,,109,2006-2007
1924,0020600963,2007-03-14T00:00:00,7,0020600963,1610612739,CLE,Cleveland,Cavaliers,40-25,36,26,35,21,0,0,0,0,,,,,,,118,2006-2007
1925,0020600963,2007-03-14T00:00:00,7,0020600963,1610612763,MEM,Memphis,Grizzlies,16-50,25,26,12,33,0,0,0,0,,,,,,,96,2006-2007
1926,0020600964,2007-03-14T00:00:00,8,0020600964,1610612745,HOU,Houston,Rockets,40-25,31,26,30,22,0,0,0,0,,,,,,,109,2006-2007
1927,0020600964,2007-03-14T00:00:00,8,0020600964,1610612746,LAC,Los Angeles,Clippers,29-35,18,34,24,29,0,0,0,0,,,,,,,105,2006-2007
1928,0020600965,2007-03-14T00:00:00,9,0020600965,1610612742,DAL,Dallas,Mavericks,52-11,18,35,38,20,9,7,0,0,,,,,,,127,2006-2007
1929,0020600965,2007-03-14T00:00:00,9,0020600965,1610612756,PHX,Phoenix,Suns,50-14,32,28,16,35,9,9,0,0,,,,,,,129,2006-2007
1930,0020600966,2007-03-14T00:00:00,10,0020600966,1610612757,POR,Portland,Trail Blazers,26-38,14,23,21,17,0,0,0,0,,,,,,,75,2006-2007
1931,0020600966,2007-03-14T00:00:00,10,0020600966,1610612765,DET,Detroit,Pistons,41-22,24,21,23,19,0,0,0,0,,,,,,,87,2006-2007
1932,0020600967,2007-03-15T00:00:00,1,0020600967,1610612748,MIA,Miami,Heat,35-29,23,20,25,25,0,0,0,0,,,,,,,93,2006-2007
1933,0020600967,2007-03-15T00:00:00,1,0020600967,1610612751,NJN,New Jersey,Nets,30-36,19,26,15,26,0,0,0,0,,,,,,,86,2006-2007
1934,0020600968,2007-03-15T00:00:00,2,0020600968,1610612749,MIL,Milwaukee,Bucks,24-41,23,29,17,32,0,0,0,0,,,,,,,101,2006-2007
1935,0020600968,2007-03-15T00:00:00,2,0020600968,1610612759,SAS,San Antonio,Spurs,46-19,23,20,21,26,0,0,0,0,,,,,,,90,2006-2007
1936,0020600969,2007-03-15T00:00:00,3,0020600969,1610612743,DEN,Denver,Nuggets,32-31,30,21,36,26,0,0,0,0,,,,,,,113,2006-2007
1937,0020600969,2007-03-15T00:00:00,3,0020600969,1610612747,LAL,Los Angeles,Lakers,33-32,31,20,21,14,0,0,0,0,,,,,,,86,2006-2007
1938,0020600970,2007-03-16T00:00:00,1,0020600970,1610612745,HOU,Houston,Rockets,41-25,35,27,25,27,0,0,0,0,,,,,,,114,2006-2007
1939,0020600970,2007-03-16T00:00:00,1,0020600970,1610612761,TOR,Toronto,Raptors,36-30,18,35,19,28,0,0,0,0,,,,,,,100,2006-2007
1940,0020600971,2007-03-16T00:00:00,2,0020600971,1610612755,PHI,Philadelphia,76ers,26-40,24,21,23,21,0,0,0,0,,,,,,,89,2006-2007
1941,0020600971,2007-03-16T00:00:00,2,0020600971,1610612762,UTA,Utah,Jazz,43-22,21,18,18,31,0,0,0,0,,,,,,,88,2006-2007
1942,0020600972,2007-03-16T00:00:00,3,0020600972,1610612746,LAC,Los Angeles,Clippers,30-35,32,21,26,23,0,0,0,0,,,,,,,102,2006-2007
1943,0020600972,2007-03-16T00:00:00,3,0020600972,1610612766,CHA,Charlotte,Bobcats,24-42,37,16,13,27,0,0,0,0,,,,,,,93,2006-2007
1944,0020600973,2007-03-16T00:00:00,4,0020600973,1610612740,NOK,New Orleans/Oklahoma City,Hornets,29-36,15,33,16,28,0,0,0,0,,,,,,,92,2006-2007
1945,0020600973,2007-03-16T00:00:00,4,0020600973,1610612752,NYK,New York,Knicks,29-36,29,25,17,19,0,0,0,0,,,,,,,90,2006-2007
1946,0020600974,2007-03-16T00:00:00,5,0020600974,1610612748,MIA,Miami,Heat,36-29,24,32,28,19,0,0,0,0,,,,,,,103,2006-2007
1947,0020600974,2007-03-16T00:00:00,5,0020600974,1610612758,SAC,Sacramento,Kings,28-37,17,28,25,27,0,0,0,0,,,,,,,97,2006-2007
1948,0020600975,2007-03-16T00:00:00,6,0020600975,1610612738,BOS,Boston,Celtics,19-46,26,28,16,31,0,0,0,0,,,,,,,101,2006-2007
1949,0020600975,2007-03-16T00:00:00,6,0020600975,1610612742,DAL,Dallas,Mavericks,53-11,29,15,25,37,0,0,0,0,,,,,,,106,2006-2007
1950,0020600976,2007-03-16T00:00:00,7,0020600976,1610612756,PHX,Phoenix,Suns,50-15,26,17,21,19,0,0,0,0,,,,,,,83,2006-2007
1951,0020600976,2007-03-16T00:00:00,7,0020600976,1610612765,DET,Detroit,Pistons,42-22,24,24,27,30,0,0,0,0,,,,,,,105,2006-2007
1952,0020600977,2007-03-16T00:00:00,8,0020600977,1610612747,LAL,Los Angeles,Lakers,34-32,16,30,22,30,18,0,0,0,,,,,,,116,2006-2007
1953,0020600977,2007-03-16T00:00:00,8,0020600977,1610612757,POR,Portland,Trail Blazers,26-39,24,19,25,30,13,0,0,0,,,,,,,111,2006-2007
1954,0020600978,2007-03-16T00:00:00,9,0020600978,1610612744,GSW,Golden State,Warriors,31-36,25,31,29,21,0,0,0,0,,,,,,,106,2006-2007
1955,0020600978,2007-03-16T00:00:00,9,0020600978,1610612750,MIN,Minnesota,Timberwolves,28-36,21,22,24,19,0,0,0,0,,,,,,,86,2006-2007
1956,0020600979,2007-03-17T00:00:00,1,0020600979,1610612740,NOK,New Orleans/Oklahoma City,Hornets,29-37,30,25,30,18,0,0,0,0,,,,,,,103,2006-2007
1957,0020600979,2007-03-17T00:00:00,1,0020600979,1610612764,WAS,Washington,Wizards,36-28,39,26,30,30,0,0,0,0,,,,,,,125,2006-2007
1958,0020600980,2007-03-17T00:00:00,2,0020600980,1610612753,ORL,Orlando,Magic,30-37,25,27,12,19,0,0,0,0,,,,,,,83,2006-2007
1959,0020600980,2007-03-17T00:00:00,2,0020600980,1610612758,SAC,Sacramento,Kings,29-37,21,21,25,28,0,0,0,0,,,,,,,95,2006-2007
1960,0020600981,2007-03-17T00:00:00,3,0020600981,1610612737,ATL,Atlanta,Hawks,26-41,23,21,21,25,0,0,0,0,,,,,,,90,2006-2007
1961,0020600981,2007-03-17T00:00:00,3,0020600981,1610612754,IND,Indiana,Pacers,30-35,36,32,16,29,0,0,0,0,,,,,,,113,2006-2007
1962,0020600982,2007-03-17T00:00:00,4,0020600982,1610612739,CLE,Cleveland,Cavaliers,41-25,17,14,29,22,0,0,0,0,,,,,,,82,2006-2007
1963,0020600982,2007-03-17T00:00:00,4,0020600982,1610612762,UTA,Utah,Jazz,43-23,20,12,24,17,0,0,0,0,,,,,,,73,2006-2007
1964,0020600983,2007-03-17T00:00:00,5,0020600983,1610612741,CHI,Chicago,Bulls,39-29,17,25,35,26,0,0,0,0,,,,,,,103,2006-2007
1965,0020600983,2007-03-17T00:00:00,5,0020600983,1610612763,MEM,Memphis,Grizzlies,17-50,27,27,21,29,0,0,0,0,,,,,,,104,2006-2007
1966,0020600984,2007-03-17T00:00:00,6,0020600984,1610612738,BOS,Boston,Celtics,20-46,29,16,30,16,0,0,0,0,,,,,,,91,2006-2007
1967,0020600984,2007-03-17T00:00:00,6,0020600984,1610612759,SAS,San Antonio,Spurs,46-20,15,25,22,23,0,0,0,0,,,,,,,85,2006-2007
1968,0020600985,2007-03-17T00:00:00,7,0020600985,1610612749,MIL,Milwaukee,Bucks,25-41,24,19,24,30,0,0,0,0,,,,,,,97,2006-2007
1969,0020600985,2007-03-17T00:00:00,7,0020600985,1610612766,CHA,Charlotte,Bobcats,24-43,20,27,23,21,0,0,0,0,,,,,,,91,2006-2007
1970,0020600986,2007-03-17T00:00:00,8,0020600986,1610612743,DEN,Denver,Nuggets,33-31,37,33,41,20,0,0,0,0,,,,,,,131,2006-2007
1971,0020600986,2007-03-17T00:00:00,8,0020600986,1610612756,PHX,Phoenix,Suns,50-16,25,19,29,34,0,0,0,0,,,,,,,107,2006-2007
1972,0020600987,2007-03-17T00:00:00,9,0020600987,1610612744,GSW,Golden State,Warriors,32-36,27,32,18,22,0,0,0,0,,,,,,,99,2006-2007
1973,0020600987,2007-03-17T00:00:00,9,0020600987,1610612760,SEA,Seattle,SuperSonics,25-40,16,29,30,23,0,0,0,0,,,,,,,98,2006-2007
1974,0020600988,2007-03-18T00:00:00,1,0020600988,1610612752,NYK,New York,Knicks,30-36,21,19,35,17,0,0,0,0,,,,,,,92,2006-2007
1975,0020600988,2007-03-18T00:00:00,1,0020600988,1610612761,TOR,Toronto,Raptors,36-31,22,20,13,19,0,0,0,0,,,,,,,74,2006-2007
1976,0020600989,2007-03-18T00:00:00,2,0020600989,1610612742,DAL,Dallas,Mavericks,54-11,25,21,21,25,0,0,0,0,,,,,,,92,2006-2007
1977,0020600989,2007-03-18T00:00:00,2,0020600989,1610612765,DET,Detroit,Pistons,42-23,22,28,19,19,0,0,0,0,,,,,,,88,2006-2007
1978,0020600990,2007-03-18T00:00:00,3,0020600990,1610612746,LAC,Los Angeles,Clippers,30-36,24,21,25,25,0,0,0,0,,,,,,,95,2006-2007
1979,0020600990,2007-03-18T00:00:00,3,0020600990,1610612751,NJN,New Jersey,Nets,31-36,27,21,22,31,0,0,0,0,,,,,,,101,2006-2007
1980,0020600991,2007-03-18T00:00:00,4,0020600991,1610612748,MIA,Miami,Heat,36-30,16,21,22,24,0,0,0,0,,,,,,,83,2006-2007
1981,0020600991,2007-03-18T00:00:00,4,0020600991,1610612753,ORL,Orlando,Magic,31-37,28,27,21,21,0,0,0,0,,,,,,,97,2006-2007
1982,0020600992,2007-03-18T00:00:00,5,0020600992,1610612745,HOU,Houston,Rockets,42-25,32,27,34,31,0,0,0,0,,,,,,,124,2006-2007
1983,0020600992,2007-03-18T00:00:00,5,0020600992,1610612755,PHI,Philadelphia,76ers,26-41,15,25,16,18,0,0,0,0,,,,,,,74,2006-2007
1984,0020600993,2007-03-18T00:00:00,7,0020600993,1610612757,POR,Portland,Trail Blazers,26-40,25,12,24,16,0,0,0,0,,,,,,,77,2006-2007
1985,0020600993,2007-03-18T00:00:00,7,0020600993,1610612760,SEA,Seattle,SuperSonics,26-40,26,21,20,28,0,0,0,0,,,,,,,95,2006-2007
1986,0020600994,2007-03-18T00:00:00,6,0020600994,1610612747,LAL,Los Angeles,Lakers,35-32,29,23,35,22,0,0,0,0,,,,,,,109,2006-2007
1987,0020600994,2007-03-18T00:00:00,6,0020600994,1610612750,MIN,Minnesota,Timberwolves,28-37,22,21,25,34,0,0,0,0,,,,,,,102,2006-2007
1988,0020600995,2007-03-19T00:00:00,1,0020600995,1610612737,ATL,Atlanta,Hawks,27-41,31,22,25,21,0,0,0,0,,,,,,,99,2006-2007
1989,0020600995,2007-03-19T00:00:00,1,0020600995,1610612758,SAC,Sacramento,Kings,29-38,21,21,8,26,0,0,0,0,,,,,,,76,2006-2007
1990,0020600996,2007-03-19T00:00:00,2,0020600996,1610612738,BOS,Boston,Celtics,20-47,31,9,18,30,0,0,0,0,,,,,,,88,2006-2007
1991,0020600996,2007-03-19T00:00:00,2,0020600996,1610612740,NOK,New Orleans/Oklahoma City,Hornets,30-37,26,31,29,20,0,0,0,0,,,,,,,106,2006-2007
1992,0020600997,2007-03-20T00:00:00,1,0020600997,1610612743,DEN,Denver,Nuggets,34-31,20,22,31,21,0,0,0,0,,,,,,,94,2006-2007
1993,0020600997,2007-03-20T00:00:00,1,0020600997,1610612751,NJN,New Jersey,Nets,31-37,20,29,16,25,0,0,0,0,,,,,,,90,2006-2007
1994,0020600998,2007-03-20T00:00:00,2,0020600998,1610612739,CLE,Cleveland,Cavaliers,41-26,24,22,29,19,6,0,0,0,,,,,,,100,2006-2007
1995,0020600998,2007-03-20T00:00:00,2,0020600998,1610612766,CHA,Charlotte,Bobcats,25-43,21,16,32,25,14,0,0,0,,,,,,,108,2006-2007
1996,0020600999,2007-03-20T00:00:00,3,0020600999,1610612742,DAL,Dallas,Mavericks,55-11,30,16,24,22,0,0,0,0,,,,,,,92,2006-2007
1997,0020600999,2007-03-20T00:00:00,3,0020600999,1610612752,NYK,New York,Knicks,30-37,23,20,13,21,0,0,0,0,,,,,,,77,2006-2007
1998,0020601000,2007-03-20T00:00:00,4,0020601000,1610612755,PHI,Philadelphia,76ers,26-42,23,18,19,15,0,0,0,0,,,,,,,75,2006-2007
1999,0020601000,2007-03-20T00:00:00,4,0020601000,1610612765,DET,Detroit,Pistons,43-23,26,23,21,26,0,0,0,0,,,,,,,96,2006-2007
2000,0020601001,2007-03-20T00:00:00,5,0020601001,1610612740,NOK,New Orleans/Oklahoma City,Hornets,31-37,30,31,31,22,0,0,0,0,,,,,,,114,2006-2007
2001,0020601001,2007-03-20T00:00:00,5,0020601001,1610612763,MEM,Memphis,Grizzlies,17-51,30,31,20,22,0,0,0,0,,,,,,,103,2006-2007
2002,0020601002,2007-03-20T00:00:00,6,0020601002,1610612741,CHI,Chicago,Bulls,39-30,28,17,25,19,0,0,0,0,,,,,,,89,2006-2007
2003,0020601002,2007-03-20T00:00:00,6,0020601002,1610612746,LAC,Los Angeles,Clippers,31-36,26,24,21,32,0,0,0,0,,,,,,,103,2006-2007
2004,0020601003,2007-03-20T00:00:00,7,0020601003,1610612744,GSW,Golden State,Warriors,32-37,28,32,22,18,0,0,0,0,,,,,,,100,2006-2007
2005,0020601003,2007-03-20T00:00:00,7,0020601003,1610612762,UTA,Utah,Jazz,44-23,27,26,23,28,0,0,0,0,,,,,,,104,2006-2007
2006,0020601004,2007-03-20T00:00:00,8,0020601004,1610612745,HOU,Houston,Rockets,43-25,18,21,22,25,0,0,0,0,,,,,,,86,2006-2007
2007,0020601004,2007-03-20T00:00:00,8,0020601004,1610612754,IND,Indiana,Pacers,30-36,16,21,22,17,0,0,0,0,,,,,,,76,2006-2007
2008,0020601005,2007-03-20T00:00:00,9,0020601005,1610612750,MIN,Minnesota,Timberwolves,28-38,22,25,20,23,0,0,0,0,,,,,,,90,2006-2007
2009,0020601005,2007-03-20T00:00:00,9,0020601005,1610612756,PHX,Phoenix,Suns,51-16,25,26,33,24,0,0,0,0,,,,,,,108,2006-2007
2010,0020601006,2007-03-20T00:00:00,10,0020601006,1610612757,POR,Portland,Trail Blazers,27-40,19,22,24,35,0,0,0,0,,,,,,,100,2006-2007
2011,0020601006,2007-03-20T00:00:00,10,0020601006,1610612764,WAS,Washington,Wizards,36-29,24,24,22,28,0,0,0,0,,,,,,,98,2006-2007
2012,0020601007,2007-03-21T00:00:00,1,0020601007,1610612753,ORL,Orlando,Magic,31-38,17,23,23,22,0,0,0,0,,,,,,,85,2006-2007
2013,0020601007,2007-03-21T00:00:00,1,0020601007,1610612761,TOR,Toronto,Raptors,37-31,24,21,22,25,0,0,0,0,,,,,,,92,2006-2007
2014,0020601008,2007-03-21T00:00:00,2,0020601008,1610612737,ATL,Atlanta,Hawks,27-42,22,14,23,24,0,0,0,0,,,,,,,83,2006-2007
2015,0020601008,2007-03-21T00:00:00,2,0020601008,1610612748,MIA,Miami,Heat,37-30,24,23,22,22,0,0,0,0,,,,,,,91,2006-2007
2016,0020601009,2007-03-21T00:00:00,3,0020601009,1610612738,BOS,Boston,Celtics,20-48,31,23,17,13,0,0,0,0,,,,,,,84,2006-2007
2017,0020601009,2007-03-21T00:00:00,3,0020601009,1610612766,CHA,Charlotte,Bobcats,26-43,19,20,23,30,0,0,0,0,,,,,,,92,2006-2007
2018,0020601010,2007-03-21T00:00:00,4,0020601010,1610612739,CLE,Cleveland,Cavaliers,41-27,23,22,21,24,0,0,0,0,,,,,,,90,2006-2007
2019,0020601010,2007-03-21T00:00:00,4,0020601010,1610612742,DAL,Dallas,Mavericks,56-11,22,27,30,19,0,0,0,0,,,,,,,98,2006-2007
