,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
2097,0021500511,201960,DeMarre,Carroll, 5  ,1610612761,Toronto,Raptors,TOR,2015-2016
2098,0021500512,6274,Elton,Brand,42  ,1610612755,Philadelphia,76ers,PHI,2015-2016
2099,0021500512,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2015-2016
2100,0021500512,204014,Damjan,Rudez,10  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2101,0021500512,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2102,0021500513,202340,Avery,Bradley, 0  ,1610612738,Boston,Celtics,BOS,2015-2016
2103,0021500513,1626179,Terry,Rozier,12  ,1610612738,Boston,Celtics,BOS,2015-2016
2104,0021500513,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
2105,0021500513,1626191,Chris,McCullough, 1  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2106,0021500513,1626178,Rondae,Hollis-Jefferson,24  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2107,0021500513,101127,Jarrett,Jack, 2  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2108,0021500514,201228,C.J.,Watson,32  ,1610612753,Orlando,Magic,ORL,2015-2016
2109,0021500514,203906,Devyn,Marble,11  ,1610612753,Orlando,Magic,ORL,2015-2016
2110,0021500514,203915,Spencer,Dinwiddie, 8  ,1610612765,Detroit,Pistons,DET,2015-2016
2111,0021500514,201975,Jodie,Meeks,20  ,1610612765,Detroit,Pistons,DET,2015-2016
2112,0021500515,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2015-2016
2113,0021500515,202355,Hassan,Whiteside,21  ,1610612748,Miami,Heat,MIA,2015-2016
2114,0021500515,203963,Shayne,Whittington,42  ,1610612754,Indiana,Pacers,IND,2015-2016
2115,0021500515,1626176,Rakeem,Christmas,25  ,1610612754,Indiana,Pacers,IND,2015-2016
2116,0021500516,202349,Greivis,Vasquez,21  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2117,0021500516,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2118,0021500516,2446,Rasual,Butler,18  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2119,0021500516,2225,Tony,Parker, 9  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2120,0021500517,203961,Eric,Moreland,25  ,1610612758,Sacramento,Kings,SAC,2015-2016
2121,0021500517,1626251,Duje,Dukan,26  ,1610612758,Sacramento,Kings,SAC,2015-2016
2122,0021500517,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2123,0021500517,201142,Kevin,Durant,35  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2124,0021500518,203497,Rudy,Gobert,27  ,1610612762,Utah,Jazz,UTA,2015-2016
2125,0021500518,202692,Alec,Burks,10  ,1610612762,Utah,Jazz,UTA,2015-2016
2126,0021500518,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2015-2016
2127,0021500518,1626155,Sam,Dekker, 7  ,1610612745,Houston,Rockets,HOU,2015-2016
2128,0021500519,203516,James,Ennis III, 8  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2129,0021500519,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2130,0021500519,201148,Brandan,Wright,34  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2131,0021500519,1626146,Cliff,Alexander,34  ,1610612757,Portland,Trail Blazers,POR,2015-2016
2132,0021500519,1626242,Luis,Montero,44  ,1610612757,Portland,Trail Blazers,POR,2015-2016
2133,0021500520,203077,Michael,Kidd-Gilchrist,14  ,1610612766,Charlotte,Hornets,CHA,2015-2016
2134,0021500520,2744,Al,Jefferson,25  ,1610612766,Charlotte,Hornets,CHA,2015-2016
2135,0021500520,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
2136,0021500520,2571,Leandro,Barbosa,19  ,1610612744,Golden State,Warriors,GSW,2015-2016
2137,0021500521,203200,Justin,Holiday, 7  ,1610612737,Atlanta,Hawks,ATL,2015-2016
2138,0021500521,201168,Tiago,Splitter,11  ,1610612737,Atlanta,Hawks,ATL,2015-2016
2139,0021500521,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
2140,0021500522,202349,Greivis,Vasquez,21  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2141,0021500522,201573,Jerryd,Bayless,19  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2142,0021500522,1626245,Cristiano,Felicio, 6  ,1610612741,Chicago,Bulls,CHI,2015-2016
2143,0021500522,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2015-2016
2144,0021500523,1626251,Duje,Dukan,26  ,1610612758,Sacramento,Kings,SAC,2015-2016
2145,0021500523,203961,Eric,Moreland,25  ,1610612758,Sacramento,Kings,SAC,2015-2016
2146,0021500523,1626147,Justin,Anderson, 1  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2147,0021500523,1626257,Salah,Mejri,50  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2148,0021500524,1626156,D'Angelo,Russell, 1  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
2149,0021500524,977,Kobe,Bryant,24  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
2150,0021500524,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
2151,0021500524,2571,Leandro,Barbosa,19  ,1610612744,Golden State,Warriors,GSW,2015-2016
2152,0021500525,203950,Jarnell,Stokes,12  ,1610612748,Miami,Heat,MIA,2015-2016
2153,0021500525,1626196,Josh,Richardson, 0  ,1610612748,Miami,Heat,MIA,2015-2016
2154,0021500525,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2015-2016
2155,0021500525,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
2156,0021500526,201228,C.J.,Watson,32  ,1610612753,Orlando,Magic,ORL,2015-2016
2157,0021500526,203906,Devyn,Marble,11  ,1610612753,Orlando,Magic,ORL,2015-2016
2158,0021500526,203963,Shayne,Whittington,42  ,1610612754,Indiana,Pacers,IND,2015-2016
2159,0021500526,1626176,Rakeem,Christmas,25  ,1610612754,Indiana,Pacers,IND,2015-2016
2160,0021500527,203925,Joe,Harris,12  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
2161,0021500527,201619,Sasha,Kaun,14  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
2162,0021500527,101187,Alan,Anderson, 6  ,1610612764,Washington,Wizards,WAS,2015-2016
2163,0021500527,203078,Bradley,Beal, 3  ,1610612764,Washington,Wizards,WAS,2015-2016
2164,0021500527,2743,Kris,Humphries,43  ,1610612764,Washington,Wizards,WAS,2015-2016
2165,0021500528,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
2166,0021500528,1626179,Terry,Rozier,12  ,1610612738,Boston,Celtics,BOS,2015-2016
2167,0021500528,202340,Avery,Bradley, 0  ,1610612738,Boston,Celtics,BOS,2015-2016
2168,0021500528,203915,Spencer,Dinwiddie, 8  ,1610612765,Detroit,Pistons,DET,2015-2016
2169,0021500528,201975,Jodie,Meeks,20  ,1610612765,Detroit,Pistons,DET,2015-2016
2170,0021500529,1626191,Chris,McCullough, 1  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2171,0021500529,1626178,Rondae,Hollis-Jefferson,24  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2172,0021500529,101127,Jarrett,Jack, 2  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2173,0021500529,203461,Anthony,Bennett,15  ,1610612761,Toronto,Raptors,TOR,2015-2016
2174,0021500529,201960,DeMarre,Carroll, 5  ,1610612761,Toronto,Raptors,TOR,2015-2016
2175,0021500530,201163,Wilson,Chandler,21  ,1610612743,Denver,Nuggets,DEN,2015-2016
2176,0021500530,1626144,Emmanuel,Mudiay, 0  ,1610612743,Denver,Nuggets,DEN,2015-2016
2177,0021500530,1626145,Tyus,Jones, 1  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2178,0021500530,204014,Damjan,Rudez,10  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2179,0021500531,101114,Deron,Williams, 8  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2180,0021500531,1717,Dirk,Nowitzki,41  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2181,0021500531,202347,Quincy,Pondexter,20  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
2182,0021500532,203497,Rudy,Gobert,27  ,1610612762,Utah,Jazz,UTA,2015-2016
2183,0021500532,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2015-2016
2184,0021500532,202692,Alec,Burks,10  ,1610612762,Utah,Jazz,UTA,2015-2016
2185,0021500532,200746,LaMarcus,Aldridge,12  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2186,0021500532,2225,Tony,Parker, 9  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2187,0021500533,203077,Michael,Kidd-Gilchrist,14  ,1610612766,Charlotte,Hornets,CHA,2015-2016
2188,0021500533,2744,Al,Jefferson,25  ,1610612766,Charlotte,Hornets,CHA,2015-2016
2189,0021500533,203928,Cory,Jefferson,55  ,1610612756,Phoenix,Suns,PHX,2015-2016
2190,0021500533,202339,Eric,Bledsoe, 2  ,1610612756,Phoenix,Suns,PHX,2015-2016
2191,0021500534,203516,James,Ennis III,32  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2192,0021500534,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2193,0021500534,201148,Brandan,Wright,34  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2194,0021500534,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2195,0021500534,200779,Steve,Novak, 6  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2196,0021500535,203912,C.J.,Wilcox,30  ,1610612746,LA,Clippers,LAC,2015-2016
2197,0021500535,1626183,Branden,Dawson,22  ,1610612746,LA,Clippers,LAC,2015-2016
2198,0021500535,201933,Blake,Griffin,32  ,1610612746,LA,Clippers,LAC,2015-2016
2199,0021500535,1626146,Cliff,Alexander,34  ,1610612757,Portland,Trail Blazers,POR,2015-2016
2200,0021500535,203468,CJ,McCollum, 3  ,1610612757,Portland,Trail Blazers,POR,2015-2016
2201,0021500536,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2015-2016
2202,0021500536,1882,Elton,Brand,42  ,1610612755,Philadelphia,76ers,PHI,2015-2016
2203,0021500536,203934,Lamar,Patterson,13  ,1610612737,Atlanta,Hawks,ATL,2015-2016
2204,0021500536,204002,Edy,Tavares,22  ,1610612737,Atlanta,Hawks,ATL,2015-2016
2205,0021500537,1626245,Cristiano,Felicio, 6  ,1610612741,Chicago,Bulls,CHI,2015-2016
2206,0021500537,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2015-2016
2207,0021500537,1626179,Terry,Rozier,12  ,1610612738,Boston,Celtics,BOS,2015-2016
2208,0021500537,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
2209,0021500538,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2015-2016
2210,0021500538,202692,Alec,Burks,10  ,1610612762,Utah,Jazz,UTA,2015-2016
2211,0021500538,202700,Donatas,Motiejunas,20  ,1610612745,Houston,Rockets,HOU,2015-2016
2212,0021500538,1626155,Sam,Dekker, 7  ,1610612745,Houston,Rockets,HOU,2015-2016
2213,0021500538,203909,KJ,McDaniels,32  ,1610612745,Houston,Rockets,HOU,2015-2016
2214,0021500539,1626251,Duje,Dukan,26  ,1610612758,Sacramento,Kings,SAC,2015-2016
2215,0021500539,203961,Eric,Moreland,25  ,1610612758,Sacramento,Kings,SAC,2015-2016
2216,0021500539,203135,Robert,Sacre,50  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
2217,0021500539,1897,Metta,World Peace,37  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
2218,0021500540,201960,DeMarre,Carroll, 5  ,1610612761,Toronto,Raptors,TOR,2015-2016
2219,0021500540,203461,Anthony,Bennett,15  ,1610612761,Toronto,Raptors,TOR,2015-2016
2220,0021500540,101187,Alan,Anderson, 6  ,1610612764,Washington,Wizards,WAS,2015-2016
2221,0021500540,203078,Bradley,Beal, 3  ,1610612764,Washington,Wizards,WAS,2015-2016
2222,0021500540,2743,Kris,Humphries,43  ,1610612764,Washington,Wizards,WAS,2015-2016
2223,0021500541,203906,Devyn,Marble,11  ,1610612753,Orlando,Magic,ORL,2015-2016
2224,0021500541,201228,C.J.,Watson,32  ,1610612753,Orlando,Magic,ORL,2015-2016
2225,0021500541,101127,Jarrett,Jack, 2  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2226,0021500541,1626178,Rondae,Hollis-Jefferson,24  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2227,0021500541,1626191,Chris,McCullough, 1  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2228,0021500542,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2229,0021500542,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2230,0021500542,201148,Brandan,Wright,34  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2231,0021500542,202702,Kenneth,Faried,35  ,1610612743,Denver,Nuggets,DEN,2015-2016
2232,0021500542,201163,Wilson,Chandler,21  ,1610612743,Denver,Nuggets,DEN,2015-2016
2233,0021500543,203925,Joe,Harris,12  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
2234,0021500543,201619,Sasha,Kaun,14  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
2235,0021500543,1626145,Tyus,Jones, 1  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2236,0021500543,204014,Damjan,Rudez,10  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2237,0021500544,203963,Shayne,Whittington,42  ,1610612754,Indiana,Pacers,IND,2015-2016
2238,0021500544,1626176,Rakeem,Christmas,25  ,1610612754,Indiana,Pacers,IND,2015-2016
2239,0021500544,202347,Quincy,Pondexter,20  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
2240,0021500545,202349,Greivis,Vasquez,21  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2241,0021500545,201573,Jerryd,Bayless,19  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2242,0021500545,1626257,Salah,Mejri,50  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2243,0021500545,203098,John,Jenkins,12  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2244,0021500546,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
2245,0021500546,203492,Ray,McCallum, 3  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2246,0021500546,2446,Rasual,Butler,18  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2247,0021500547,203950,Jarnell,Stokes,12  ,1610612748,Miami,Heat,MIA,2015-2016
2248,0021500547,1626196,Josh,Richardson, 0  ,1610612748,Miami,Heat,MIA,2015-2016
2249,0021500547,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2015-2016
2250,0021500547,202339,Eric,Bledsoe, 2  ,1610612756,Phoenix,Suns,PHX,2015-2016
2251,0021500547,101179,Ronnie,Price,14  ,1610612756,Phoenix,Suns,PHX,2015-2016
2252,0021500548,1626146,Cliff,Alexander,34  ,1610612757,Portland,Trail Blazers,POR,2015-2016
2253,0021500548,1626242,Luis,Montero,44  ,1610612757,Portland,Trail Blazers,POR,2015-2016
2254,0021500548,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
2255,0021500548,2571,Leandro,Barbosa,19  ,1610612744,Golden State,Warriors,GSW,2015-2016
2256,0021500549,203527,Ryan,Kelly, 4  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
2257,0021500549,204028,Tarik,Black,28  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
2258,0021500549,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2259,0021500549,200779,Steve,Novak, 6  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2260,0021500550,203912,C.J.,Wilcox,30  ,1610612746,LA,Clippers,LAC,2015-2016
2261,0021500550,1626183,Branden,Dawson,22  ,1610612746,LA,Clippers,LAC,2015-2016
2262,0021500550,201933,Blake,Griffin,32  ,1610612746,LA,Clippers,LAC,2015-2016
2263,0021500550,203077,Michael,Kidd-Gilchrist,14  ,1610612766,Charlotte,Hornets,CHA,2015-2016
2264,0021500550,2744,Al,Jefferson,25  ,1610612766,Charlotte,Hornets,CHA,2015-2016
2265,0021500551,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2015-2016
2266,0021500551,1626245,Cristiano,Felicio,97  ,1610612741,Chicago,Bulls,CHI,2015-2016
2267,0021500551,200757,Thabo,Sefolosha,25  ,1610612737,Atlanta,Hawks,ATL,2015-2016
2268,0021500551,204002,Edy,Tavares,22  ,1610612737,Atlanta,Hawks,ATL,2015-2016
2269,0021500552,201228,C.J.,Watson,32  ,1610612753,Orlando,Magic,ORL,2015-2016
2270,0021500552,203906,Devyn,Marble,11  ,1610612753,Orlando,Magic,ORL,2015-2016
2271,0021500552,101187,Alan,Anderson, 6  ,1610612764,Washington,Wizards,WAS,2015-2016
2272,0021500552,203078,Bradley,Beal, 3  ,1610612764,Washington,Wizards,WAS,2015-2016
2273,0021500552,2743,Kris,Humphries,43  ,1610612764,Washington,Wizards,WAS,2015-2016
2274,0021500553,1626191,Chris,McCullough, 1  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2275,0021500553,1626178,Rondae,Hollis-Jefferson,24  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2276,0021500553,101127,Jarrett,Jack, 2  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2277,0021500553,203915,Spencer,Dinwiddie, 8  ,1610612765,Detroit,Pistons,DET,2015-2016
2278,0021500553,201975,Jodie,Meeks,20  ,1610612765,Detroit,Pistons,DET,2015-2016
2279,0021500554,1882,Elton,Brand,42  ,1610612755,Philadelphia,76ers,PHI,2015-2016
2280,0021500554,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2015-2016
2281,0021500554,203461,Anthony,Bennett,15  ,1610612761,Toronto,Raptors,TOR,2015-2016
2282,0021500554,201960,DeMarre,Carroll, 5  ,1610612761,Toronto,Raptors,TOR,2015-2016
2283,0021500555,203950,Jarnell,Stokes,12  ,1610612748,Miami,Heat,MIA,2015-2016
2284,0021500555,1626196,Josh,Richardson, 0  ,1610612748,Miami,Heat,MIA,2015-2016
2285,0021500555,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2015-2016
2286,0021500555,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2015-2016
2287,0021500555,202692,Alec,Burks,10  ,1610612762,Utah,Jazz,UTA,2015-2016
2288,0021500556,1626251,Duje,Dukan,26  ,1610612758,Sacramento,Kings,SAC,2015-2016
2289,0021500556,203961,Eric,Moreland,25  ,1610612758,Sacramento,Kings,SAC,2015-2016
2290,0021500556,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
2291,0021500556,2571,Leandro,Barbosa,19  ,1610612744,Golden State,Warriors,GSW,2015-2016
2292,0021500557,203098,John,Jenkins,12  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2293,0021500557,1626257,Salah,Mejri,50  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2294,0021500557,1626145,Tyus,Jones, 1  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2295,0021500557,204014,Damjan,Rudez,10  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2296,0021500558,1626183,Branden,Dawson,22  ,1610612746,LA,Clippers,LAC,2015-2016
2297,0021500558,201933,Blake,Griffin,32  ,1610612746,LA,Clippers,LAC,2015-2016
2298,0021500558,202347,Quincy,Pondexter,20  ,1610612740,New Orleans,Pelicans,NOP,2015-2016
2299,0021500559,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2015-2016
2300,0021500559,1882,Elton,Brand,42  ,1610612755,Philadelphia,76ers,PHI,2015-2016
2301,0021500559,201619,Sasha,Kaun,14  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
2302,0021500559,203925,Joe,Harris,12  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
2303,0021500560,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
2304,0021500560,1626179,Terry,Rozier,12  ,1610612738,Boston,Celtics,BOS,2015-2016
2305,0021500560,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2306,0021500560,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2307,0021500560,201148,Brandan,Wright,34  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2308,0021500561,203963,Shayne,Whittington,42  ,1610612754,Indiana,Pacers,IND,2015-2016
2309,0021500561,1626176,Rakeem,Christmas,25  ,1610612754,Indiana,Pacers,IND,2015-2016
2310,0021500561,202700,Donatas,Motiejunas,20  ,1610612745,Houston,Rockets,HOU,2015-2016
2311,0021500561,1626155,Sam,Dekker, 7  ,1610612745,Houston,Rockets,HOU,2015-2016
2312,0021500561,203909,KJ,McDaniels,32  ,1610612745,Houston,Rockets,HOU,2015-2016
2313,0021500562,202349,Greivis,Vasquez,21  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2314,0021500562,201573,Jerryd,Bayless,19  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2315,0021500562,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
2316,0021500563,203077,Michael,Kidd-Gilchrist,14  ,1610612766,Charlotte,Hornets,CHA,2015-2016
2317,0021500563,2744,Al,Jefferson,25  ,1610612766,Charlotte,Hornets,CHA,2015-2016
2318,0021500563,2749,Jameer,Nelson, 1  ,1610612743,Denver,Nuggets,DEN,2015-2016
2319,0021500563,202702,Kenneth,Faried,35  ,1610612743,Denver,Nuggets,DEN,2015-2016
2320,0021500563,201163,Wilson,Chandler,21  ,1610612743,Denver,Nuggets,DEN,2015-2016
2321,0021500564,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2322,0021500564,200779,Steve,Novak, 6  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2323,0021500564,1626146,Cliff,Alexander,34  ,1610612757,Portland,Trail Blazers,POR,2015-2016
2324,0021500564,1626242,Luis,Montero,44  ,1610612757,Portland,Trail Blazers,POR,2015-2016
2325,0021500565,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2015-2016
2326,0021500565,202692,Alec,Burks,10  ,1610612762,Utah,Jazz,UTA,2015-2016
2327,0021500565,204028,Tarik,Black,28  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
2328,0021500565,203527,Ryan,Kelly, 4  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
2329,0021500566,1626191,Chris,McCullough, 1  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2330,0021500566,1626178,Rondae,Hollis-Jefferson,24  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2331,0021500566,101127,Jarrett,Jack, 2  ,1610612751,Brooklyn,Nets,BKN,2015-2016
2332,0021500566,203492,Ray,McCallum, 3  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2333,0021500566,2446,Rasual,Butler,18  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2334,0021500567,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2015-2016
2335,0021500567,1626245,Cristiano,Felicio, 6  ,1610612741,Chicago,Bulls,CHI,2015-2016
2336,0021500567,101187,Alan,Anderson, 6  ,1610612764,Washington,Wizards,WAS,2015-2016
2337,0021500567,203078,Bradley,Beal, 3  ,1610612764,Washington,Wizards,WAS,2015-2016
2338,0021500567,2743,Kris,Humphries,43  ,1610612764,Washington,Wizards,WAS,2015-2016
2339,0021500568,203950,Jarnell,Stokes,12  ,1610612748,Miami,Heat,MIA,2015-2016
2340,0021500568,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2015-2016
2341,0021500568,1626172,Kevon,Looney,36  ,1610612744,Golden State,Warriors,GSW,2015-2016
2342,0021500568,203949,James Michael,McAdoo,20  ,1610612744,Golden State,Warriors,GSW,2015-2016
2343,0021500569,203963,Shayne,Whittington,42  ,1610612754,Indiana,Pacers,IND,2015-2016
2344,0021500569,1626176,Rakeem,Christmas,25  ,1610612754,Indiana,Pacers,IND,2015-2016
2345,0021500569,202339,Eric,Bledsoe, 2  ,1610612756,Phoenix,Suns,PHX,2015-2016
2346,0021500570,203915,Spencer,Dinwiddie, 8  ,1610612765,Detroit,Pistons,DET,2015-2016
2347,0021500570,201975,Jodie,Meeks,20  ,1610612765,Detroit,Pistons,DET,2015-2016
2348,0021500570,2588,Matt,Bonner,15  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2349,0021500570,2446,Rasual,Butler,18  ,1610612759,San Antonio,Spurs,SAS,2015-2016
2350,0021500571,1626179,Terry,Rozier,12  ,1610612738,Boston,Celtics,BOS,2015-2016
2351,0021500571,1626175,Jordan,Mickey,55  ,1610612738,Boston,Celtics,BOS,2015-2016
2352,0021500571,203921,Cleanthony,Early,11  ,1610612752,New York,Knicks,NYK,2015-2016
2353,0021500572,1626185,Jarell,Martin,10  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2354,0021500572,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2355,0021500572,201148,Brandan,Wright,34  ,1610612763,Memphis,Grizzlies,MEM,2015-2016
2356,0021500572,1626155,Sam,Dekker, 7  ,1610612745,Houston,Rockets,HOU,2015-2016
2357,0021500572,203909,KJ,McDaniels,32  ,1610612745,Houston,Rockets,HOU,2015-2016
2358,0021500572,202700,Donatas,Motiejunas,20  ,1610612745,Houston,Rockets,HOU,2015-2016
2359,0021500573,202349,Greivis,Vasquez,21  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2360,0021500573,201573,Jerryd,Bayless,19  ,1610612749,Milwaukee,Bucks,MIL,2015-2016
2361,0021500573,1626245,Cristiano,Felicio, 6  ,1610612741,Chicago,Bulls,CHI,2015-2016
2362,0021500573,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2015-2016
2363,0021500574,203962,Josh,Huestis,34  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2364,0021500574,200779,Steve,Novak, 6  ,1610612760,Oklahoma City,Thunder,OKC,2015-2016
2365,0021500574,1626145,Tyus,Jones, 1  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2366,0021500574,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2015-2016
2367,0021500575,2590,Mo,Williams,52  ,1610612739,Cleveland,Cavaliers,CLE,2015-2016
2368,0021500575,1626257,Salah,Mejri,50  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2369,0021500575,203098,John,Jenkins,12  ,1610612742,Dallas,Mavericks,DAL,2015-2016
2370,0021500576,203135,Robert,Sacre,50  ,1610612747,Los Angeles,Lakers,LAL,2015-2016
