,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2029,0020800732,1201,Leon,Wood,40,2008-2009
2030,0020800733,1664,Gary,Zielinski,59,2008-2009
2031,0020800733,2714,David,Guthrie,60,2008-2009
2032,0020800733,1190,Eddie,Rush,32,2008-2009
2033,0020800734,2001,Jason,Phillips,23,2008-2009
2034,0020800734,2529,Tony,Brown,30,2008-2009
2035,0020800734,1200,Greg,Willard,57,2008-2009
2036,0020800735,1164,Ron,Garretson,10,2008-2009
2037,0020800735,101283,Brian,Forte,62,2008-2009
2038,0020800735,1185,Violet,Palmer,12,2008-2009
2039,0020800736,1195,Derrick,Stafford,9,2008-2009
2040,0020800736,101284,John,Goble,67,2008-2009
2041,0020800736,2716,Olandis,Poole,50,2008-2009
2042,0020800737,1153,Joe,Crawford,17,2008-2009
2043,0020800737,2532,Eli,Roe,64,2008-2009
2044,0020800737,1150,Jimmy,Clark,6,2008-2009
2045,0020800738,1198,Scott,Wall,31,2008-2009
2046,0020800738,2882,Sean,Wright,65,2008-2009
2047,0020800738,1142,Dick,Bavetta,27,2008-2009
2048,0020800739,1162,Scott,Foster,48,2008-2009
2049,0020800739,1159,Kevin,Fehr,39,2008-2009
2050,0020800739,201637,Haywoode,Workman,66,2008-2009
2051,0020800740,1662,Bill,Kennedy,55,2008-2009
2052,0020800740,1204,Derek,Richardson,63,2008-2009
2053,0020800740,1167,Steve,Javie,29,2008-2009
2054,0020800741,1151,Sean,Corbin,33,2008-2009
2055,0020800741,2148,Mark,Ayotte,56,2008-2009
2056,0020800741,2878,Tommy,Nunez Jr.,28,2008-2009
2057,0020800742,1664,Gary,Zielinski,59,2008-2009
2058,0020800742,2714,David,Guthrie,60,2008-2009
2059,0020800742,1190,Eddie,Rush,32,2008-2009
2060,0020800743,1185,Violet,Palmer,12,2008-2009
2061,0020800743,1155,JB,DeRosa,14,2008-2009
2062,0020800743,200832,Curtis,Blair,74,2008-2009
2063,0020800744,1662,Bill,Kennedy,55,2008-2009
2064,0020800744,2530,Ed,Malloy,73,2008-2009
2065,0020800744,2715,Eric,Lewis,42,2008-2009
2066,0020800745,1146,Tony,Brothers,25,2008-2009
2067,0020800745,1148,James,Capers,19,2008-2009
2068,0020800745,1184,Ron,Olesiak,44,2008-2009
2069,0020800746,1174,Ken,Mauer,41,2008-2009
2070,0020800746,1363,Bennie,Adams,47,2008-2009
2071,0020800746,2005,Matt,Boland,46,2008-2009
2072,0020800748,1199,Tom,Washington,49,2008-2009
2073,0020800748,1179,Rodney,Mott,71,2008-2009
2074,0020800748,1189,Phil,Robinson,11,2008-2009
2075,0020800749,1168,David,Jones,36,2008-2009
2076,0020800749,1154,Bob,Delaney,26,2008-2009
2077,0020800749,200833,Eric,Dalen,75,2008-2009
2078,0020800750,1164,Ron,Garretson,10,2008-2009
2079,0020800750,2004,Courtney,Kirkland,61,2008-2009
2080,0020800750,2529,Tony,Brown,30,2008-2009
2081,0020800751,1830,Marc,Davis,34,2008-2009
2082,0020800751,2534,Zach,Zarba,58,2008-2009
2083,0020800751,1167,Steve,Javie,29,2008-2009
2084,0020800752,1162,Scott,Foster,48,2008-2009
2085,0020800752,1198,Scott,Wall,31,2008-2009
2086,0020800752,200834,Mark,Lindsay,53,2008-2009
2087,0020800753,1199,Tom,Washington,49,2008-2009
2088,0020800753,1204,Derek,Richardson,63,2008-2009
2089,0020800753,1159,Kevin,Fehr,39,2008-2009
2090,0020800754,1151,Sean,Corbin,33,2008-2009
2091,0020800754,2714,David,Guthrie,60,2008-2009
2092,0020800754,1190,Eddie,Rush,32,2008-2009
2093,0020800755,1146,Tony,Brothers,25,2008-2009
2094,0020800755,2530,Ed,Malloy,73,2008-2009
2095,0020800755,201637,Haywoode,Workman,66,2008-2009
2096,0020800756,2001,Jason,Phillips,23,2008-2009
2097,0020800756,1200,Greg,Willard,57,2008-2009
2098,0020800756,2878,Tommy,Nunez Jr.,28,2008-2009
2099,0020800757,1664,Gary,Zielinski,59,2008-2009
2100,0020800757,1168,David,Jones,36,2008-2009
2101,0020800757,1180,Jack,Nies,35,2008-2009
2102,0020800759,1150,Jimmy,Clark,6,2008-2009
2103,0020800759,1203,Mark,Wunderlich,18,2008-2009
2104,0020800759,2002,Derrick,Collins,54,2008-2009
2105,0020800760,1204,Derek,Richardson,63,2008-2009
2106,0020800760,1142,Dick,Bavetta,27,2008-2009
2107,0020800760,1159,Kevin,Fehr,39,2008-2009
2108,0020800761,1174,Ken,Mauer,41,2008-2009
2109,0020800761,1363,Bennie,Adams,47,2008-2009
2110,0020800761,2005,Matt,Boland,46,2008-2009
2111,0020800763,2003,Pat,Fraher,52,2008-2009
2112,0020800763,2716,Olandis,Poole,50,2008-2009
2113,0020800763,1155,JB,DeRosa,14,2008-2009
2114,0020800764,1168,David,Jones,36,2008-2009
2115,0020800764,2005,Matt,Boland,46,2008-2009
2116,0020800764,1180,Jack,Nies,35,2008-2009
2117,0020800765,1153,Joe,Crawford,17,2008-2009
2118,0020800765,1363,Bennie,Adams,47,2008-2009
2119,0020800765,200833,Eric,Dalen,75,2008-2009
2120,0020800766,1199,Tom,Washington,49,2008-2009
2121,0020800766,1830,Marc,Davis,34,2008-2009
2122,0020800766,201637,Haywoode,Workman,66,2008-2009
2123,0020800767,1198,Scott,Wall,31,2008-2009
2124,0020800767,1142,Dick,Bavetta,27,2008-2009
2125,0020800767,2878,Tommy,Nunez Jr.,28,2008-2009
2126,0020800768,1162,Scott,Foster,48,2008-2009
2127,0020800768,2716,Olandis,Poole,50,2008-2009
2128,0020800768,200834,Mark,Lindsay,53,2008-2009
2129,0020800769,2004,Courtney,Kirkland,61,2008-2009
2130,0020800769,1200,Greg,Willard,57,2008-2009
2131,0020800769,1184,Ron,Olesiak,44,2008-2009
2132,0020800770,2530,Ed,Malloy,73,2008-2009
2133,0020800770,2715,Eric,Lewis,42,2008-2009
2134,0020800770,1167,Steve,Javie,29,2008-2009
2135,0020800771,1146,Tony,Brothers,25,2008-2009
2136,0020800771,1179,Rodney,Mott,71,2008-2009
2137,0020800771,1189,Phil,Robinson,11,2008-2009
2138,0020800772,2002,Derrick,Collins,54,2008-2009
2139,0020800772,1151,Sean,Corbin,33,2008-2009
2140,0020800772,1203,Mark,Wunderlich,18,2008-2009
2141,0020800773,1199,Tom,Washington,49,2008-2009
2142,0020800773,1830,Marc,Davis,34,2008-2009
2143,0020800773,2878,Tommy,Nunez Jr.,28,2008-2009
2144,0020800774,1152,Dan,Crawford,43,2008-2009
2145,0020800774,2004,Courtney,Kirkland,61,2008-2009
2146,0020800774,1188,Leroy,Richardson,51,2008-2009
2147,0020800776,1148,James,Capers,19,2008-2009
2148,0020800776,2001,Jason,Phillips,23,2008-2009
2149,0020800776,2529,Tony,Brown,30,2008-2009
2150,0020800777,1193,Michael,Smith,38,2008-2009
2151,0020800777,101283,Brian,Forte,62,2008-2009
2152,0020800777,1155,JB,DeRosa,14,2008-2009
2153,0020800778,2003,Pat,Fraher,52,2008-2009
2154,0020800778,1192,Bennett,Salvatore,15,2008-2009
2155,0020800778,1165,Luis,Grillo,8,2008-2009
2156,0020800779,1162,Scott,Foster,48,2008-2009
2157,0020800779,2882,Sean,Wright,65,2008-2009
2158,0020800779,1159,Kevin,Fehr,39,2008-2009
2159,0020800780,1174,Ken,Mauer,41,2008-2009
2160,0020800780,2714,David,Guthrie,60,2008-2009
2161,0020800780,1161,Joe,Forte,45,2008-2009
2162,0020800781,2532,Eli,Roe,64,2008-2009
2163,0020800781,1154,Bob,Delaney,26,2008-2009
2164,0020800781,1150,Jimmy,Clark,6,2008-2009
2165,0020800782,1164,Ron,Garretson,10,2008-2009
2166,0020800782,1179,Rodney,Mott,71,2008-2009
2167,0020800782,101284,John,Goble,67,2008-2009
2168,0020800783,1146,Tony,Brothers,25,2008-2009
2169,0020800783,2148,Mark,Ayotte,56,2008-2009
2170,0020800783,1189,Phil,Robinson,11,2008-2009
2171,0020800785,1152,Dan,Crawford,43,2008-2009
2172,0020800785,2534,Zach,Zarba,58,2008-2009
2173,0020800785,1159,Kevin,Fehr,39,2008-2009
2174,0020800786,1204,Derek,Richardson,63,2008-2009
2175,0020800786,1198,Scott,Wall,31,2008-2009
2176,0020800786,1142,Dick,Bavetta,27,2008-2009
2177,0020800787,1164,Ron,Garretson,10,2008-2009
2178,0020800787,1194,Bill,Spooner,22,2008-2009
2179,0020800787,101284,John,Goble,67,2008-2009
2180,0020800788,2004,Courtney,Kirkland,61,2008-2009
2181,0020800788,2529,Tony,Brown,30,2008-2009
2182,0020800788,1192,Bennett,Salvatore,15,2008-2009
2183,0020800789,2002,Derrick,Collins,54,2008-2009
2184,0020800789,1168,David,Jones,36,2008-2009
2185,0020800789,1161,Joe,Forte,45,2008-2009
2186,0020800790,1162,Scott,Foster,48,2008-2009
2187,0020800790,2882,Sean,Wright,65,2008-2009
2188,0020800790,1159,Kevin,Fehr,39,2008-2009
2189,0020800791,2530,Ed,Malloy,73,2008-2009
2190,0020800791,2532,Eli,Roe,64,2008-2009
2191,0020800791,1155,JB,DeRosa,14,2008-2009
2192,0020800792,1188,Leroy,Richardson,51,2008-2009
2193,0020800792,1200,Greg,Willard,57,2008-2009
2194,0020800792,1165,Luis,Grillo,8,2008-2009
2195,0020800793,1176,Monty,McCutchen,13,2008-2009
2196,0020800793,2001,Jason,Phillips,23,2008-2009
2197,0020800793,101284,John,Goble,67,2008-2009
2198,0020800794,1152,Dan,Crawford,43,2008-2009
2199,0020800794,2003,Pat,Fraher,52,2008-2009
2200,0020800794,2716,Olandis,Poole,50,2008-2009
2201,0020800795,1148,James,Capers,19,2008-2009
2202,0020800795,1201,Leon,Wood,40,2008-2009
2203,0020800795,1198,Scott,Wall,31,2008-2009
2204,0020800796,1195,Derrick,Stafford,9,2008-2009
2205,0020800796,1185,Violet,Palmer,12,2008-2009
2206,0020800796,200832,Curtis,Blair,74,2008-2009
2207,0020800797,1662,Bill,Kennedy,55,2008-2009
2208,0020800797,1204,Derek,Richardson,63,2008-2009
2209,0020800797,1142,Dick,Bavetta,27,2008-2009
2210,0020800799,2529,Tony,Brown,30,2008-2009
2211,0020800799,1200,Greg,Willard,57,2008-2009
2212,0020800799,1159,Kevin,Fehr,39,2008-2009
2213,0020800801,1164,Ron,Garretson,10,2008-2009
2214,0020800801,2004,Courtney,Kirkland,61,2008-2009
2215,0020800801,1188,Leroy,Richardson,51,2008-2009
2216,0020800802,1147,Mike,Callahan,24,2008-2009
2217,0020800802,1179,Rodney,Mott,71,2008-2009
2218,0020800802,200834,Mark,Lindsay,53,2008-2009
2219,0020800803,1664,Gary,Zielinski,59,2008-2009
2220,0020800803,1190,Eddie,Rush,32,2008-2009
2221,0020800803,2532,Eli,Roe,64,2008-2009
2222,0020800805,1174,Ken,Mauer,41,2008-2009
2223,0020800805,1363,Bennie,Adams,47,2008-2009
2224,0020800805,1180,Jack,Nies,35,2008-2009
2225,0020800806,1193,Michael,Smith,38,2008-2009
2226,0020800806,2005,Matt,Boland,46,2008-2009
2227,0020800806,1154,Bob,Delaney,26,2008-2009
2228,0020800807,1195,Derrick,Stafford,9,2008-2009
2229,0020800807,1148,James,Capers,19,2008-2009
2230,0020800807,101283,Brian,Forte,62,2008-2009
2231,0020800808,1662,Bill,Kennedy,55,2008-2009
2232,0020800808,2534,Zach,Zarba,58,2008-2009
2233,0020800808,1194,Bill,Spooner,22,2008-2009
2234,0020800809,1164,Ron,Garretson,10,2008-2009
2235,0020800809,2001,Jason,Phillips,23,2008-2009
2236,0020800809,1184,Ron,Olesiak,44,2008-2009
2237,0020800810,2534,Zach,Zarba,58,2008-2009
2238,0020800810,1198,Scott,Wall,31,2008-2009
2239,0020800810,1142,Dick,Bavetta,27,2008-2009
2240,0020800811,1152,Dan,Crawford,43,2008-2009
2241,0020800811,1188,Leroy,Richardson,51,2008-2009
2242,0020800811,2716,Olandis,Poole,50,2008-2009
2243,0020800812,1664,Gary,Zielinski,59,2008-2009
2244,0020800812,1153,Joe,Crawford,17,2008-2009
2245,0020800812,2878,Tommy,Nunez Jr.,28,2008-2009
2246,0020800813,1147,Mike,Callahan,24,2008-2009
2247,0020800813,1179,Rodney,Mott,71,2008-2009
2248,0020800813,1189,Phil,Robinson,11,2008-2009
2249,0020800814,1190,Eddie,Rush,32,2008-2009
2250,0020800814,2532,Eli,Roe,64,2008-2009
2251,0020800814,1161,Joe,Forte,45,2008-2009
2252,0020800815,2004,Courtney,Kirkland,61,2008-2009
2253,0020800815,2529,Tony,Brown,30,2008-2009
2254,0020800815,1200,Greg,Willard,57,2008-2009
2255,0020800816,2003,Pat,Fraher,52,2008-2009
2256,0020800816,1201,Leon,Wood,40,2008-2009
2257,0020800816,1155,JB,DeRosa,14,2008-2009
2258,0020800817,1662,Bill,Kennedy,55,2008-2009
2259,0020800817,200834,Mark,Lindsay,53,2008-2009
2260,0020800817,1167,Steve,Javie,29,2008-2009
2261,0020800818,1176,Monty,McCutchen,13,2008-2009
2262,0020800818,101284,John,Goble,67,2008-2009
2263,0020800818,1165,Luis,Grillo,8,2008-2009
2264,0020800819,1193,Michael,Smith,38,2008-2009
2265,0020800819,2005,Matt,Boland,46,2008-2009
2266,0020800819,1154,Bob,Delaney,26,2008-2009
2267,0020800821,1162,Scott,Foster,48,2008-2009
2268,0020800821,2530,Ed,Malloy,73,2008-2009
2269,0020800821,2715,Eric,Lewis,42,2008-2009
2270,0020800822,2002,Derrick,Collins,54,2008-2009
2271,0020800822,1159,Kevin,Fehr,39,2008-2009
2272,0020800822,1203,Mark,Wunderlich,18,2008-2009
2273,0020800823,1194,Bill,Spooner,22,2008-2009
2274,0020800823,1204,Derek,Richardson,63,2008-2009
2275,0020800823,1185,Violet,Palmer,12,2008-2009
2276,0020800824,1164,Ron,Garretson,10,2008-2009
2277,0020800824,1148,James,Capers,19,2008-2009
2278,0020800824,2716,Olandis,Poole,50,2008-2009
2279,0020800825,1174,Ken,Mauer,41,2008-2009
2280,0020800825,1168,David,Jones,36,2008-2009
2281,0020800825,2148,Mark,Ayotte,56,2008-2009
2282,0020800826,2534,Zach,Zarba,58,2008-2009
2283,0020800826,1198,Scott,Wall,31,2008-2009
2284,0020800826,1142,Dick,Bavetta,27,2008-2009
2285,0020800827,1176,Monty,McCutchen,13,2008-2009
2286,0020800827,2714,David,Guthrie,60,2008-2009
2287,0020800827,1184,Ron,Olesiak,44,2008-2009
2288,0020800829,1162,Scott,Foster,48,2008-2009
2289,0020800829,2530,Ed,Malloy,73,2008-2009
2290,0020800829,2715,Eric,Lewis,42,2008-2009
2291,0020800830,1147,Mike,Callahan,24,2008-2009
2292,0020800830,1179,Rodney,Mott,71,2008-2009
2293,0020800830,201637,Haywoode,Workman,66,2008-2009
2294,0020800831,1153,Joe,Crawford,17,2008-2009
2295,0020800831,1363,Bennie,Adams,47,2008-2009
2296,0020800831,2878,Tommy,Nunez Jr.,28,2008-2009
2297,0020800832,1201,Leon,Wood,40,2008-2009
2298,0020800832,1167,Steve,Javie,29,2008-2009
2299,0020800832,1189,Phil,Robinson,11,2008-2009
2300,0020800833,1193,Michael,Smith,38,2008-2009
2301,0020800833,2005,Matt,Boland,46,2008-2009
2302,0020800833,1154,Bob,Delaney,26,2008-2009
2303,0020800834,1152,Dan,Crawford,43,2008-2009
2304,0020800834,2001,Jason,Phillips,23,2008-2009
2305,0020800834,101284,John,Goble,67,2008-2009
2306,0020800835,1664,Gary,Zielinski,59,2008-2009
2307,0020800835,200833,Eric,Dalen,75,2008-2009
2308,0020800835,1161,Joe,Forte,45,2008-2009
2309,0020800836,1195,Derrick,Stafford,9,2008-2009
2310,0020800836,2003,Pat,Fraher,52,2008-2009
2311,0020800836,1185,Violet,Palmer,12,2008-2009
2312,0020800837,1194,Bill,Spooner,22,2008-2009
2313,0020800837,1204,Derek,Richardson,63,2008-2009
2314,0020800837,1159,Kevin,Fehr,39,2008-2009
2315,0020800838,1164,Ron,Garretson,10,2008-2009
2316,0020800838,101283,Brian,Forte,62,2008-2009
2317,0020800838,2716,Olandis,Poole,50,2008-2009
2318,0020800839,2001,Jason,Phillips,23,2008-2009
2319,0020800839,1188,Leroy,Richardson,51,2008-2009
2320,0020800839,1200,Greg,Willard,57,2008-2009
2321,0020800840,2004,Courtney,Kirkland,61,2008-2009
2322,0020800840,1192,Bennett,Salvatore,15,2008-2009
2323,0020800840,200832,Curtis,Blair,74,2008-2009
2324,0020800841,1174,Ken,Mauer,41,2008-2009
2325,0020800841,1168,David,Jones,36,2008-2009
2326,0020800841,1180,Jack,Nies,35,2008-2009
2327,0020800843,2148,Mark,Ayotte,56,2008-2009
2328,0020800843,2714,David,Guthrie,60,2008-2009
2329,0020800843,1203,Mark,Wunderlich,18,2008-2009
2330,0020800844,1176,Monty,McCutchen,13,2008-2009
2331,0020800844,2529,Tony,Brown,30,2008-2009
2332,0020800844,1185,Violet,Palmer,12,2008-2009
2333,0020800846,1147,Mike,Callahan,24,2008-2009
2334,0020800846,1179,Rodney,Mott,71,2008-2009
2335,0020800846,201637,Haywoode,Workman,66,2008-2009
2336,0020800847,1162,Scott,Foster,48,2008-2009
2337,0020800847,2530,Ed,Malloy,73,2008-2009
2338,0020800847,2715,Eric,Lewis,42,2008-2009
2339,0020800848,1152,Dan,Crawford,43,2008-2009
2340,0020800848,1201,Leon,Wood,40,2008-2009
2341,0020800848,1165,Luis,Grillo,8,2008-2009
2342,0020800849,1830,Marc,Davis,34,2008-2009
2343,0020800849,1142,Dick,Bavetta,27,2008-2009
2344,0020800849,200834,Mark,Lindsay,53,2008-2009
2345,0020800851,1199,Tom,Washington,49,2008-2009
2346,0020800851,1198,Scott,Wall,31,2008-2009
2347,0020800851,1189,Phil,Robinson,11,2008-2009
2348,0020800852,2002,Derrick,Collins,54,2008-2009
2349,0020800852,1664,Gary,Zielinski,59,2008-2009
2350,0020800852,1154,Bob,Delaney,26,2008-2009
2351,0020800853,1193,Michael,Smith,38,2008-2009
2352,0020800853,1151,Sean,Corbin,33,2008-2009
2353,0020800853,2532,Eli,Roe,64,2008-2009
2354,0020800854,1153,Joe,Crawford,17,2008-2009
2355,0020800854,1363,Bennie,Adams,47,2008-2009
2356,0020800854,200833,Eric,Dalen,75,2008-2009
2357,0020800855,1662,Bill,Kennedy,55,2008-2009
2358,0020800855,1194,Bill,Spooner,22,2008-2009
2359,0020800855,2882,Sean,Wright,65,2008-2009
2360,0020800856,1162,Scott,Foster,48,2008-2009
2361,0020800856,2001,Jason,Phillips,23,2008-2009
2362,0020800856,1184,Ron,Olesiak,44,2008-2009
2363,0020800857,1147,Mike,Callahan,24,2008-2009
2364,0020800857,1146,Tony,Brothers,25,2008-2009
2365,0020800857,2534,Zach,Zarba,58,2008-2009
2366,0020800858,1179,Rodney,Mott,71,2008-2009
2367,0020800858,200834,Mark,Lindsay,53,2008-2009
2368,0020800858,1167,Steve,Javie,29,2008-2009
2369,0020800859,1174,Ken,Mauer,41,2008-2009
2370,0020800859,1168,David,Jones,36,2008-2009
2371,0020800859,1180,Jack,Nies,35,2008-2009
2372,0020800860,2004,Courtney,Kirkland,61,2008-2009
2373,0020800860,1188,Leroy,Richardson,51,2008-2009
2374,0020800860,1192,Bennett,Salvatore,15,2008-2009
2375,0020800861,1176,Monty,McCutchen,13,2008-2009
2376,0020800861,1185,Violet,Palmer,12,2008-2009
2377,0020800861,1165,Luis,Grillo,8,2008-2009
2378,0020800862,1164,Ron,Garretson,10,2008-2009
2379,0020800862,1201,Leon,Wood,40,2008-2009
2380,0020800862,2716,Olandis,Poole,50,2008-2009
2381,0020800863,1198,Scott,Wall,31,2008-2009
2382,0020800863,1142,Dick,Bavetta,27,2008-2009
2383,0020800863,201637,Haywoode,Workman,66,2008-2009
2384,0020800864,1174,Ken,Mauer,41,2008-2009
2385,0020800864,2148,Mark,Ayotte,56,2008-2009
2386,0020800864,1150,Jimmy,Clark,6,2008-2009
2387,0020800865,1203,Mark,Wunderlich,18,2008-2009
2388,0020800865,1363,Bennie,Adams,47,2008-2009
2389,0020800865,2005,Matt,Boland,46,2008-2009
2390,0020800866,1199,Tom,Washington,49,2008-2009
2391,0020800866,2530,Ed,Malloy,73,2008-2009
2392,0020800866,2882,Sean,Wright,65,2008-2009
2393,0020800867,2002,Derrick,Collins,54,2008-2009
2394,0020800867,1664,Gary,Zielinski,59,2008-2009
2395,0020800867,1151,Sean,Corbin,33,2008-2009
2396,0020800868,1152,Dan,Crawford,43,2008-2009
2397,0020800868,2001,Jason,Phillips,23,2008-2009
2398,0020800868,101284,John,Goble,67,2008-2009
2399,0020800869,1662,Bill,Kennedy,55,2008-2009
2400,0020800869,1195,Derrick,Stafford,9,2008-2009
2401,0020800869,200832,Curtis,Blair,74,2008-2009
2402,0020800870,1146,Tony,Brothers,25,2008-2009
2403,0020800870,2534,Zach,Zarba,58,2008-2009
2404,0020800870,1194,Bill,Spooner,22,2008-2009
2405,0020800871,2532,Eli,Roe,64,2008-2009
2406,0020800871,1154,Bob,Delaney,26,2008-2009
2407,0020800871,1161,Joe,Forte,45,2008-2009
2408,0020800872,1179,Rodney,Mott,71,2008-2009
2409,0020800872,1204,Derek,Richardson,63,2008-2009
2410,0020800872,1200,Greg,Willard,57,2008-2009
2411,0020800873,1162,Scott,Foster,48,2008-2009
2412,0020800873,1159,Kevin,Fehr,39,2008-2009
2413,0020800873,1189,Phil,Robinson,11,2008-2009
2414,0020800874,1830,Marc,Davis,34,2008-2009
2415,0020800874,200834,Mark,Lindsay,53,2008-2009
2416,0020800874,1167,Steve,Javie,29,2008-2009
2417,0020800875,2004,Courtney,Kirkland,61,2008-2009
2418,0020800875,1188,Leroy,Richardson,51,2008-2009
2419,0020800875,1192,Bennett,Salvatore,15,2008-2009
2420,0020800876,1176,Monty,McCutchen,13,2008-2009
2421,0020800876,1363,Bennie,Adams,47,2008-2009
2422,0020800876,200833,Eric,Dalen,75,2008-2009
2423,0020800877,1174,Ken,Mauer,41,2008-2009
2424,0020800877,2148,Mark,Ayotte,56,2008-2009
2425,0020800877,2714,David,Guthrie,60,2008-2009
2426,0020800878,1199,Tom,Washington,49,2008-2009
2427,0020800878,2882,Sean,Wright,65,2008-2009
2428,0020800878,1159,Kevin,Fehr,39,2008-2009
2429,0020800879,1193,Michael,Smith,38,2008-2009
2430,0020800879,1151,Sean,Corbin,33,2008-2009
2431,0020800879,1180,Jack,Nies,35,2008-2009
2432,0020800880,1195,Derrick,Stafford,9,2008-2009
2433,0020800880,1664,Gary,Zielinski,59,2008-2009
2434,0020800880,2715,Eric,Lewis,42,2008-2009
2435,0020800881,1164,Ron,Garretson,10,2008-2009
2436,0020800881,2529,Tony,Brown,30,2008-2009
2437,0020800881,2716,Olandis,Poole,50,2008-2009
2438,0020800882,1201,Leon,Wood,40,2008-2009
2439,0020800882,1200,Greg,Willard,57,2008-2009
2440,0020800882,1184,Ron,Olesiak,44,2008-2009
2441,0020800883,1153,Joe,Crawford,17,2008-2009
2442,0020800883,1168,David,Jones,36,2008-2009
2443,0020800883,2005,Matt,Boland,46,2008-2009
2444,0020800884,2004,Courtney,Kirkland,61,2008-2009
2445,0020800884,1194,Bill,Spooner,22,2008-2009
2446,0020800884,1192,Bennett,Salvatore,15,2008-2009
2447,0020800885,1146,Tony,Brothers,25,2008-2009
2448,0020800885,2715,Eric,Lewis,42,2008-2009
2449,0020800885,201637,Haywoode,Workman,66,2008-2009
2450,0020800886,1162,Scott,Foster,48,2008-2009
2451,0020800886,1193,Michael,Smith,38,2008-2009
2452,0020800886,200833,Eric,Dalen,75,2008-2009
2453,0020800887,1152,Dan,Crawford,43,2008-2009
2454,0020800887,2003,Pat,Fraher,52,2008-2009
2455,0020800887,101284,John,Goble,67,2008-2009
2456,0020800888,2534,Zach,Zarba,58,2008-2009
2457,0020800888,1198,Scott,Wall,31,2008-2009
2458,0020800888,1150,Jimmy,Clark,6,2008-2009
2459,0020800889,1830,Marc,Davis,34,2008-2009
2460,0020800889,200834,Mark,Lindsay,53,2008-2009
2461,0020800889,1167,Steve,Javie,29,2008-2009
2462,0020800890,2530,Ed,Malloy,73,2008-2009
2463,0020800890,1142,Dick,Bavetta,27,2008-2009
2464,0020800890,1189,Phil,Robinson,11,2008-2009
2465,0020800891,2532,Eli,Roe,64,2008-2009
2466,0020800891,1161,Joe,Forte,45,2008-2009
2467,0020800891,1203,Mark,Wunderlich,18,2008-2009
2468,0020800892,1146,Tony,Brothers,25,2008-2009
2469,0020800892,2534,Zach,Zarba,58,2008-2009
2470,0020800892,1159,Kevin,Fehr,39,2008-2009
2471,0020800893,1152,Dan,Crawford,43,2008-2009
2472,0020800893,200832,Curtis,Blair,74,2008-2009
2473,0020800893,1165,Luis,Grillo,8,2008-2009
2474,0020800894,1195,Derrick,Stafford,9,2008-2009
2475,0020800894,2001,Jason,Phillips,23,2008-2009
2476,0020800894,1188,Leroy,Richardson,51,2008-2009
2477,0020800895,1662,Bill,Kennedy,55,2008-2009
2478,0020800895,1664,Gary,Zielinski,59,2008-2009
2479,0020800895,1180,Jack,Nies,35,2008-2009
2480,0020800896,1363,Bennie,Adams,47,2008-2009
2481,0020800896,2532,Eli,Roe,64,2008-2009
2482,0020800896,1154,Bob,Delaney,26,2008-2009
2483,0020800897,1164,Ron,Garretson,10,2008-2009
2484,0020800897,1148,James,Capers,19,2008-2009
2485,0020800897,2003,Pat,Fraher,52,2008-2009
2486,0020800898,1162,Scott,Foster,48,2008-2009
2487,0020800898,2530,Ed,Malloy,73,2008-2009
2488,0020800898,201637,Haywoode,Workman,66,2008-2009
2489,0020800899,1176,Monty,McCutchen,13,2008-2009
2490,0020800899,2715,Eric,Lewis,42,2008-2009
2491,0020800899,1189,Phil,Robinson,11,2008-2009
2492,0020800900,1151,Sean,Corbin,33,2008-2009
2493,0020800900,2714,David,Guthrie,60,2008-2009
2494,0020800900,2716,Olandis,Poole,50,2008-2009
2495,0020800901,1179,Rodney,Mott,71,2008-2009
2496,0020800901,2882,Sean,Wright,65,2008-2009
2497,0020800901,1167,Steve,Javie,29,2008-2009
2498,0020800902,1174,Ken,Mauer,41,2008-2009
2499,0020800902,2002,Derrick,Collins,54,2008-2009
2500,0020800902,1168,David,Jones,36,2008-2009
2501,0020800903,2148,Mark,Ayotte,56,2008-2009
2502,0020800903,1203,Mark,Wunderlich,18,2008-2009
2503,0020800903,2878,Tommy,Nunez Jr.,28,2008-2009
2504,0020800904,1830,Marc,Davis,34,2008-2009
2505,0020800904,1200,Greg,Willard,57,2008-2009
2506,0020800904,1184,Ron,Olesiak,44,2008-2009
2507,0020800906,1193,Michael,Smith,38,2008-2009
2508,0020800906,1190,Eddie,Rush,32,2008-2009
2509,0020800906,1161,Joe,Forte,45,2008-2009
2510,0020800907,1192,Bennett,Salvatore,15,2008-2009
2511,0020800907,101283,Brian,Forte,62,2008-2009
2512,0020800907,1165,Luis,Grillo,8,2008-2009
2513,0020800908,1176,Monty,McCutchen,13,2008-2009
2514,0020800908,1188,Leroy,Richardson,51,2008-2009
2515,0020800908,2716,Olandis,Poole,50,2008-2009
2516,0020800909,1155,JB,DeRosa,14,2008-2009
2517,0020800909,1201,Leon,Wood,40,2008-2009
2518,0020800909,2001,Jason,Phillips,23,2008-2009
2519,0020800910,1195,Derrick,Stafford,9,2008-2009
2520,0020800910,101284,John,Goble,67,2008-2009
2521,0020800910,200832,Curtis,Blair,74,2008-2009
2522,0020800911,2002,Derrick,Collins,54,2008-2009
2523,0020800911,1153,Joe,Crawford,17,2008-2009
2524,0020800911,1168,David,Jones,36,2008-2009
2525,0020800912,1199,Tom,Washington,49,2008-2009
2526,0020800912,1662,Bill,Kennedy,55,2008-2009
2527,0020800912,1204,Derek,Richardson,63,2008-2009
