,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1412,0021900471,1627963,Phenizee,Ransom,70  ,2019-2020
1413,0021900472,2882,Sean,Wright,4   ,2019-2020
1414,0021900472,202041,Kevin,Scott,24  ,2019-2020
1415,0021900472,203593,Justin,Van Duyne,64  ,2019-2020
1416,0021900473,1146,Tony,Brothers,25  ,2019-2020
1417,0021900473,201245,Marat,Kogut,32  ,2019-2020
1418,0021900473,1627962,Jacyn,Goble,68  ,2019-2020
1419,0021900474,1193,Michael,Smith,38  ,2019-2020
1420,0021900474,2714,David,Guthrie,16  ,2019-2020
1421,0021900474,200833,Eric,Dalen,37  ,2019-2020
1422,0021900475,2005,Matt,Boland,18  ,2019-2020
1423,0021900475,201639,Josh,Tiven,58  ,2019-2020
1424,0021900475,203591,Mitchell,Ervin,27  ,2019-2020
1425,0021900476,1155,JB,DeRosa,62  ,2019-2020
1426,0021900476,202026,Karl,Lane,77  ,2019-2020
1427,0021900476,202049,Ben,Taylor,46  ,2019-2020
1428,0021900477,2002,Derrick,Collins,11  ,2019-2020
1429,0021900477,202027,Tre,Maddox,23  ,2019-2020
1430,0021900477,1628953,Ashley,Moyer-Gleich,13  ,2019-2020
1431,0021900478,2715,Eric,Lewis,42  ,2019-2020
1432,0021900478,1626302,Aaron,Smith,51  ,2019-2020
1433,0021900478,1627541,Natalie,Sago,9   ,2019-2020
1434,0021900479,1204,Derek,Richardson,63  ,2019-2020
1435,0021900479,101283,Brian,Forte,45  ,2019-2020
1436,0021900479,202053,Scott,Twardoski,52  ,2019-2020
1437,0021900480,1151,Sean,Corbin,33  ,2019-2020
1438,0021900480,204058,Gediminas,Petraitis,50  ,2019-2020
1439,0021900480,1626301,Jason,Goldenberg,35  ,2019-2020
1440,0021900481,1179,Rodney,Mott,71  ,2019-2020
1441,0021900481,202007,Nick,Buchert,3   ,2019-2020
1442,0021900481,1628951,John,Butler,53  ,2019-2020
1443,0021900482,1199,Tom,Washington,49  ,2019-2020
1444,0021900482,200834,Mark,Lindsay,29  ,2019-2020
1445,0021900482,1628172,Evan,Scott,78  ,2019-2020
1446,0021900483,2148,Mark,Ayotte,56  ,2019-2020
1447,0021900483,201246,Kevin,Cutler,34  ,2019-2020
1448,0021900483,203592,Dedric,Taylor,21  ,2019-2020
1449,0021900484,2003,Pat,Fraher,26  ,2019-2020
1450,0021900484,202058,James,Williams,60  ,2019-2020
1451,0021900484,202901,Matt,Myers,43  ,2019-2020
1452,0021900485,1148,James,Capers,19  ,2019-2020
1453,0021900485,200832,Curtis,Blair,74  ,2019-2020
1454,0021900485,1627963,Phenizee,Ransom,70  ,2019-2020
1455,0021900486,1662,Bill,Kennedy,55  ,2019-2020
1456,0021900486,2529,Tony,Brown,6   ,2019-2020
1457,0021900486,202035,Brett,Nansel,44  ,2019-2020
1458,0021900487,201640,Kane,Fitzgerald,5   ,2019-2020
1459,0021900487,202037,J.T.,Orr,72  ,2019-2020
1460,0021900487,1627534,Andy,Nagy,83  ,2019-2020
1461,0021900488,2004,Courtney,Kirkland,61  ,2019-2020
1462,0021900488,202007,Nick,Buchert,3   ,2019-2020
1463,0021900488,1627961,Brandon,Adair,67  ,2019-2020
1464,0021900489,1201,Leon,Wood,40  ,2019-2020
1465,0021900489,101283,Brian,Forte,45  ,2019-2020
1466,0021900489,204059,Tyler,Ford,39  ,2019-2020
1467,0021900490,200832,Curtis,Blair,74  ,2019-2020
1468,0021900490,202041,Kevin,Scott,24  ,2019-2020
1469,0021900490,203593,Justin,Van Duyne,64  ,2019-2020
1470,0021900491,2715,Eric,Lewis,42  ,2019-2020
1471,0021900491,1626302,Aaron,Smith,51  ,2019-2020
1472,0021900491,1627961,Brandon,Adair,67  ,2019-2020
1473,0021900492,1162,Scott,Foster,48  ,2019-2020
1474,0021900492,202027,Tre,Maddox,23  ,2019-2020
1475,0021900492,1628481,Simone,Jelks,81  ,2019-2020
1476,0021900493,2530,Ed,Malloy,14  ,2019-2020
1477,0021900493,203591,Mitchell,Ervin,27  ,2019-2020
1478,0021900493,1627964,Jonathan,Sterling,17  ,2019-2020
1479,0021900494,1151,Sean,Corbin,33  ,2019-2020
1480,0021900494,200833,Eric,Dalen,37  ,2019-2020
1481,0021900494,203592,Dedric,Taylor,21  ,2019-2020
1482,0021900495,1199,Tom,Washington,49  ,2019-2020
1483,0021900495,200834,Mark,Lindsay,29  ,2019-2020
1484,0021900495,202901,Matt,Myers,43  ,2019-2020
1485,0021900496,1148,James,Capers,19  ,2019-2020
1486,0021900496,202053,Scott,Twardoski,52  ,2019-2020
1487,0021900496,1628172,Evan,Scott,78  ,2019-2020
1488,0021900497,2148,Mark,Ayotte,56  ,2019-2020
1489,0021900497,204058,Gediminas,Petraitis,50  ,2019-2020
1490,0021900497,1628953,Ashley,Moyer-Gleich,13  ,2019-2020
1491,0021900498,1201,Leon,Wood,40  ,2019-2020
1492,0021900498,2529,Tony,Brown,6   ,2019-2020
1493,0021900498,101283,Brian,Forte,45  ,2019-2020
1494,0021900499,1204,Derek,Richardson,63  ,2019-2020
1495,0021900499,202037,J.T.,Orr,72  ,2019-2020
1496,0021900499,202041,Kevin,Scott,24  ,2019-2020
1497,0021900500,201638,Brent,Barnaky,36  ,2019-2020
1498,0021900500,201639,Josh,Tiven,58  ,2019-2020
1499,0021900500,1628954,Jenna,Schroeder,84  ,2019-2020
1500,0021900501,1662,Bill,Kennedy,55  ,2019-2020
1501,0021900501,201640,Kane,Fitzgerald,5   ,2019-2020
1502,0021900501,202056,CJ,Washington,12  ,2019-2020
1503,0021900502,2882,Sean,Wright,4   ,2019-2020
1504,0021900502,202026,Karl,Lane,77  ,2019-2020
1505,0021900502,1627534,Andy,Nagy,83  ,2019-2020
1506,0021900503,101284,John,Goble,30  ,2019-2020
1507,0021900503,203177,Lauren,Holtkamp,7   ,2019-2020
1508,0021900503,204059,Tyler,Ford,39  ,2019-2020
1509,0021900504,2004,Courtney,Kirkland,61  ,2019-2020
1510,0021900504,2005,Matt,Boland,18  ,2019-2020
1511,0021900504,1627962,Jacyn,Goble,68  ,2019-2020
1512,0021900505,1174,Ken,Mauer,41  ,2019-2020
1513,0021900505,1193,Michael,Smith,38  ,2019-2020
1514,0021900505,1628951,John,Butler,53  ,2019-2020
1515,0021900506,1148,James,Capers,19  ,2019-2020
1516,0021900506,202007,Nick,Buchert,3   ,2019-2020
1517,0021900506,1627963,Phenizee,Ransom,70  ,2019-2020
1518,0021900507,1199,Tom,Washington,49  ,2019-2020
1519,0021900507,201246,Kevin,Cutler,34  ,2019-2020
1520,0021900507,1628159,Mousa,Dagher,28  ,2019-2020
1521,0021900508,2529,Tony,Brown,6   ,2019-2020
1522,0021900508,200834,Mark,Lindsay,29  ,2019-2020
1523,0021900508,203177,Lauren,Holtkamp,7   ,2019-2020
1524,0021900509,2148,Mark,Ayotte,56  ,2019-2020
1525,0021900509,200832,Curtis,Blair,74  ,2019-2020
1526,0021900509,202035,Brett,Nansel,44  ,2019-2020
1527,0021900510,2002,Derrick,Collins,11  ,2019-2020
1528,0021900510,2715,Eric,Lewis,42  ,2019-2020
1529,0021900510,1627541,Natalie,Sago,9   ,2019-2020
1530,0021900511,1201,Leon,Wood,40  ,2019-2020
1531,0021900511,101283,Brian,Forte,45  ,2019-2020
1532,0021900511,202058,James,Williams,60  ,2019-2020
1533,0021900512,1146,Tony,Brothers,25  ,2019-2020
1534,0021900512,1155,JB,DeRosa,62  ,2019-2020
1535,0021900512,204059,Tyler,Ford,39  ,2019-2020
1536,0021900513,2882,Sean,Wright,4   ,2019-2020
1537,0021900513,202027,Tre,Maddox,23  ,2019-2020
1538,0021900513,1627529,Suyash,Mehta,82  ,2019-2020
1539,0021900514,201638,Brent,Barnaky,36  ,2019-2020
1540,0021900514,202041,Kevin,Scott,24  ,2019-2020
1541,0021900514,1627964,Jonathan,Sterling,17  ,2019-2020
1542,0021900515,2530,Ed,Malloy,14  ,2019-2020
1543,0021900515,202049,Ben,Taylor,46  ,2019-2020
1544,0021900515,1628159,Mousa,Dagher,28  ,2019-2020
1545,0021900516,101284,John,Goble,30  ,2019-2020
1546,0021900516,201246,Kevin,Cutler,34  ,2019-2020
1547,0021900516,1626300,Ray,Acosta,54  ,2019-2020
